# Physical_Baseline=686.06pF, Trigger_Distance=12.2cm, Atten_Ratio=1.49
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.060,686.062
686.068,686.073
686.066,686.071
686.065,686.070
686.064,686.068
686.063,686.067
686.062,686.066
686.064,686.068
686.066,686.071
686.067,686.073
686.068,686.074
686.070,686.076
686.071,686.078
686.071,686.079
686.072,686.080
686.073,686.081
686.074,686.082
686.066,686.071
686.068,686.073
686.069,686.075
686.062,686.065
686.064,686.068
686.065,686.070
686.067,686.072
686.068,686.074
686.069,686.076
686.070,686.077
686.071,686.079
686.064,686.068
686.058,686.058
686.052,686.050
686.054,686.054
686.057,686.057
686.059,686.061
686.061,686.064
686.063,686.066
686.057,686.057
686.059,686.060
686.061,686.063
686.063,686.066
686.064,686.068
686.058,686.059
686.052,686.050
686.055,686.054
686.057,686.058
686.059,686.061
686.051,686.048
686.051,686.049
686.052,686.049
686.052,686.050
686.052,686.050
686.052,686.051
686.053,686.051
686.045,686.039
686.054,686.053
686.054,686.053
686.054,686.053
686.054,686.053
686.054,686.053
686.046,686.041
686.047,686.042
686.048,686.044
686.048,686.045
686.049,686.045
686.052,686.050
686.052,686.050
686.052,686.051
686.053,686.051
686.053,686.051
686.053,686.052
686.053,686.052
686.053,686.052
686.053,686.052
686.054,686.052
686.054,686.053
686.054,686.053
686.054,686.053
686.054,686.053
686.054,686.053
686.054,686.053
686.046,686.041
686.047,686.042
686.048,686.044
686.048,686.045
686.049,686.045
686.049,686.046
686.050,686.047
686.050,686.048
686.051,686.048
686.051,686.049
686.052,686.049
686.052,686.050
686.052,686.050
686.052,686.051
686.053,686.051
686.045,686.039
686.046,686.041
686.047,686.042
686.047,686.043
686.048,686.044
686.049,686.045
686.049,686.046
686.050,686.047
686.050,686.047
686.053,686.052
686.053,686.052
686.056,686.056
686.056,686.056
686.056,686.055
686.047,686.043
686.048,686.044
686.041,686.033
686.042,686.035
686.043,686.037
686.044,686.039
686.037,686.028
686.039,686.031
686.041,686.033
686.044,686.039
686.048,686.044
686.051,686.048
686.051,686.049
686.044,686.037
686.045,686.039
686.046,686.040
686.046,686.042
686.047,686.043
686.048,686.044
686.041,686.033
686.042,686.035
686.043,686.037
686.044,686.038
686.045,686.040
686.046,686.041
686.047,686.042
686.048,686.044
686.048,686.045
686.041,686.034
686.042,686.035
686.043,686.037
686.044,686.039
686.045,686.040
686.046,686.042
686.047,686.043
686.040,686.032
686.041,686.034
686.043,686.036
686.044,686.038
686.045,686.039
686.046,686.041
686.047,686.042
686.047,686.043
686.048,686.044
686.049,686.045
686.052,686.050
686.054,686.054
686.057,686.057
686.059,686.061
686.061,686.064
686.055,686.054
686.047,686.043
686.048,686.044
686.048,686.045
686.049,686.046
686.049,686.046
686.050,686.047
686.050,686.048
686.051,686.048
686.051,686.049
686.044,686.037
686.037,686.027
686.038,686.030
686.040,686.032
686.041,686.034
686.043,686.036
686.044,686.038
686.045,686.039
686.046,686.041
686.041,686.034
686.045,686.039
686.048,686.044
686.043,686.037
686.039,686.030
686.043,686.036
686.038,686.029
686.034,686.023
686.039,686.030
686.042,686.036
686.046,686.041
686.041,686.034
686.045,686.040
686.048,686.045
686.043,686.037
686.039,686.031
686.035,686.024
686.031,686.019
686.036,686.026
686.040,686.032
686.036,686.026
686.032,686.020
686.034,686.024
686.039,686.030
686.032,686.020
686.034,686.024
686.036,686.027
686.038,686.029
686.032,686.020
686.034,686.023
686.028,686.014
686.030,686.018
686.033,686.021
686.029,686.016
686.032,686.020
686.028,686.015
686.025,686.010
686.022,686.006
686.020,686.002
686.026,686.011
686.023,686.007
686.020,686.003
686.018,685.999
686.024,686.008
686.021,686.004
686.019,686.001
686.017,685.997
686.015,685.995
686.013,685.992
686.017,685.998
686.021,686.003
686.024,686.008
686.027,686.012
686.021,686.004
686.025,686.009
686.027,686.013
686.022,686.005
686.025,686.010
686.020,686.002
686.018,685.999
686.016,685.996
686.014,685.993
686.012,685.990
686.010,685.988
686.009,685.986
686.008,685.984
686.007,685.983
686.006,685.981
686.013,685.992
686.019,686.001
686.017,685.998
686.015,685.995
686.013,685.992
686.011,685.990
686.018,685.999
686.021,686.005
686.017,685.997
686.012,685.991
686.016,685.997
686.020,686.002
686.023,686.007
686.029,686.015
686.034,686.023
686.033,686.021
686.035,686.024
686.029,686.015
686.023,686.007
686.029,686.015
686.025,686.011
686.023,686.006
686.028,686.015
686.025,686.010
686.022,686.006
686.020,686.002
686.018,685.999
686.016,685.996
686.019,686.001
686.015,685.994
686.018,686.000
686.022,686.005
686.025,686.010
686.020,686.002
686.018,685.999
686.015,685.996
686.014,685.993
686.012,685.990
686.010,685.988
686.017,685.998
686.012,685.991
686.016,685.997
686.012,685.990
686.016,685.996
686.014,685.993
686.004,685.979
686.003,685.978
686.003,685.977
686.002,685.976
686.001,685.975
686.001,685.974
686.000,685.973
685.998,685.969
686.003,685.977
686.008,685.984
686.012,685.991
686.016,685.997
686.012,685.991
686.008,685.985
686.013,685.991
686.017,685.997
686.020,686.003
686.023,686.008
686.026,686.012
686.029,686.016
686.028,686.015
686.023,686.007
686.018,685.999
686.021,686.004
686.025,686.009
686.030,686.017
686.027,686.012
686.024,686.008
686.029,686.016
686.034,686.023
686.038,686.030
686.034,686.024
686.031,686.018
686.027,686.013
686.032,686.021
686.037,686.028
686.033,686.022
686.029,686.017
686.034,686.024
686.031,686.018
686.027,686.013
686.024,686.009
686.022,686.005
686.027,686.013
686.024,686.009
686.022,686.005
686.027,686.013
686.024,686.009
686.029,686.017
686.026,686.012
686.031,686.019
686.028,686.014
686.031,686.018
686.033,686.022
686.035,686.025
686.029,686.016
686.031,686.019
686.026,686.011
686.028,686.015
686.031,686.018
686.033,686.022
686.029,686.017
686.026,686.012
686.031,686.019
686.028,686.014
686.025,686.010
686.022,686.006
686.017,685.998
686.013,685.992
686.009,685.986
686.005,685.980
686.012,685.991
686.019,686.001
686.017,685.997
686.015,685.994
686.005,685.980
686.004,685.979
686.003,685.978
686.000,685.973
685.997,685.969
685.995,685.965
685.992,685.961
685.990,685.958
685.991,685.959
685.991,685.960
685.992,685.961
685.992,685.961
685.993,685.962
685.990,685.959
685.997,685.968
685.994,685.964
685.992,685.961
685.990,685.958
685.990,685.958
685.991,685.959
685.991,685.960
685.992,685.961
685.992,685.961
685.993,685.962
685.991,685.959
685.989,685.956
685.987,685.953
685.988,685.955
685.997,685.968
685.997,685.968
685.996,685.967
685.996,685.967
685.996,685.967
685.996,685.967
686.002,685.975
685.999,685.971
685.996,685.967
685.994,685.963
685.994,685.964
686.002,685.976
686.002,685.975
685.993,685.962
685.999,685.971
686.004,685.979
686.009,685.986
686.005,685.981
686.010,685.988
686.006,685.982
686.005,685.981
686.004,685.979
686.004,685.978
686.003,685.977
686.008,685.984
686.004,685.979
686.001,685.974
686.006,685.982
686.005,685.980
686.004,685.979
686.004,685.978
686.003,685.977
686.010,685.988
686.017,685.998
686.023,686.007
686.020,686.003
686.018,685.999
686.016,685.996
686.020,686.002
686.023,686.007
686.018,685.999
686.021,686.005
686.025,686.009
686.022,686.005
686.019,686.002
686.025,686.010
686.022,686.006
686.020,686.002
686.018,685.999
686.016,685.996
686.011,685.989
686.015,685.996
686.019,686.001
686.015,685.994
686.018,686.000
686.016,685.997
686.014,685.994
686.013,685.991
686.011,685.989
686.010,685.987
686.008,685.985
686.005,685.980
686.009,685.987
686.006,685.981
686.002,685.976
685.999,685.972
685.999,685.971
685.999,685.971
685.998,685.970
685.998,685.970
685.998,685.970
685.998,685.969
685.998,685.969
685.995,685.965
685.993,685.962
685.991,685.959
685.997,685.968
686.005,685.980
686.012,685.990
686.002,685.976
686.010,685.987
686.008,685.985
686.007,685.983
686.006,685.982
686.005,685.980
686.002,685.976
685.999,685.971
686.004,685.979
686.001,685.974
686.006,685.982
686.005,685.980
686.004,685.979
686.004,685.978
686.003,685.977
686.002,685.976
686.007,685.983
686.004,685.978
686.000,685.973
685.998,685.969
685.997,685.969
685.997,685.969
685.997,685.969
685.997,685.968
686.003,685.977
686.000,685.972
685.997,685.968
685.994,685.964
685.994,685.964
685.995,685.965
685.995,685.965
685.995,685.965
685.995,685.965
685.993,685.962
685.999,685.971
686.004,685.979
686.009,685.986
686.005,685.980
686.004,685.979
686.003,685.978
686.003,685.977
686.002,685.976
686.001,685.975
686.007,685.982
686.011,685.989
686.007,685.983
686.004,685.978
686.003,685.977
685.994,685.964
685.995,685.965
685.995,685.965
685.995,685.965
685.995,685.965
685.993,685.962
685.990,685.959
685.989,685.956
685.995,685.965
685.993,685.962
685.993,685.962
685.993,685.963
685.993,685.963
685.991,685.960
685.997,685.969
685.995,685.965
686.003,685.977
686.002,685.976
686.002,685.975
686.001,685.974
686.000,685.973
685.998,685.969
686.003,685.977
686.000,685.973
685.997,685.968
685.997,685.968
685.997,685.968
685.989,685.956
685.989,685.957
685.996,685.966
685.993,685.963
685.991,685.960
685.992,685.960
685.992,685.961
685.992,685.961
685.993,685.962
685.993,685.962
685.993,685.963
685.991,685.960
685.989,685.957
685.987,685.954
685.988,685.955
685.989,685.956
685.990,685.957
685.990,685.958
685.988,685.955
685.987,685.953
685.985,685.951
685.992,685.960
685.990,685.957
685.982,685.946
685.976,685.936
685.969,685.927
685.970,685.927
685.970,685.928
685.970,685.928
685.970,685.928
685.972,685.932
685.967,685.923
685.961,685.915
685.957,685.908
685.958,685.910
685.959,685.912
685.968,685.926
685.969,685.926
685.971,685.930
685.974,685.933
685.976,685.937
685.970,685.927
685.978,685.940
685.977,685.939
685.976,685.938
685.978,685.940
685.980,685.943
685.982,685.945
685.975,685.935
685.977,685.938
685.984,685.949
685.983,685.947
685.982,685.946
685.989,685.956
685.989,685.957
685.982,685.946
685.983,685.948
685.985,685.950
685.983,685.948
685.982,685.946
685.981,685.944
685.980,685.943
685.979,685.942
685.981,685.944
685.974,685.934
685.976,685.937
685.978,685.940
685.972,685.931
685.974,685.934
685.974,685.934
685.973,685.933
685.973,685.933
685.981,685.944
685.980,685.943
685.982,685.945
685.980,685.944
685.980,685.942
685.981,685.945
685.983,685.947
685.984,685.949
685.985,685.950
685.986,685.952
685.985,685.950
685.983,685.948
685.982,685.946
685.975,685.936
685.977,685.939
685.971,685.930
685.971,685.930
685.971,685.929
685.971,685.929
685.963,685.917
685.966,685.922
685.961,685.914
685.964,685.919
685.965,685.920
685.965,685.921
685.974,685.934
685.976,685.937
685.970,685.928
685.964,685.920
685.967,685.924
685.968,685.924
685.968,685.925
685.968,685.925
685.976,685.938
685.978,685.940
685.980,685.943
685.982,685.945
685.980,685.944
685.980,685.942
685.979,685.941
685.972,685.932
685.967,685.923
685.961,685.915
685.962,685.916
685.963,685.918
685.964,685.919
685.967,685.923
685.970,685.927
685.972,685.931
685.974,685.934
685.982,685.946
685.981,685.944
685.988,685.955
685.986,685.952
685.985,685.950
685.983,685.948
685.985,685.950
685.986,685.951
685.987,685.953
685.988,685.954
685.988,685.955
685.987,685.953
685.985,685.951
685.984,685.948
685.982,685.947
685.984,685.949
685.993,685.962
685.985,685.951
685.994,685.964
685.994,685.964
686.000,685.973
685.997,685.969
685.995,685.965
685.992,685.961
685.993,685.962
685.993,685.962
685.993,685.963
685.994,685.963
685.994,685.964
685.994,685.964
685.994,685.964
685.994,685.964
685.995,685.965
686.000,685.973
685.997,685.969
685.995,685.965
685.993,685.962
685.990,685.959
685.989,685.956
685.989,685.957
685.990,685.958
685.990,685.959
685.991,685.959
685.992,685.960
685.990,685.957
685.988,685.954
685.986,685.952
685.985,685.950
685.986,685.951
685.987,685.953
685.988,685.954
685.988,685.955
685.987,685.953
685.985,685.951
685.984,685.948
685.982,685.947
685.984,685.949
685.985,685.950
685.986,685.952
685.987,685.953
685.993,685.963
685.991,685.960
685.989,685.957
685.987,685.954
685.980,685.943
685.982,685.946
685.983,685.948
685.985,685.950
685.986,685.951
685.987,685.953
685.985,685.951
685.986,685.952
685.985,685.950
685.983,685.948
685.982,685.946
685.981,685.944
685.982,685.947
685.984,685.948
685.977,685.938
685.979,685.941
685.978,685.940
685.977,685.939
685.977,685.938
685.978,685.941
685.980,685.943
685.974,685.933
685.973,685.933
685.973,685.933
685.973,685.932
685.975,685.935
685.977,685.938
685.973,685.932
685.964,685.920
685.967,685.924
685.970,685.928
685.973,685.932
685.967,685.923
685.967,685.924
685.959,685.912
685.963,685.918
685.966,685.922
685.961,685.914
685.956,685.907
685.952,685.901
685.954,685.904
685.955,685.906
685.957,685.908
685.961,685.914
685.956,685.907
685.960,685.913
685.963,685.918
685.964,685.919
685.964,685.920
685.965,685.921
685.968,685.925
685.971,685.929
685.965,685.921
685.966,685.922
685.958,685.910
685.959,685.912
685.955,685.905
685.959,685.911
685.954,685.905
685.958,685.910
685.959,685.912
685.960,685.914
685.961,685.915
685.965,685.920
685.968,685.925
685.970,685.929
685.970,685.929
685.970,685.929
685.973,685.932
685.975,685.936
685.969,685.927
685.969,685.927
685.969,685.927
685.964,685.919
685.959,685.911
685.954,685.905
685.948,685.895
685.950,685.898
685.952,685.901
685.948,685.895
685.945,685.890
685.947,685.894
685.949,685.897
685.951,685.900
685.956,685.907
685.959,685.912
685.963,685.918
685.958,685.910
685.959,685.912
685.960,685.914
685.961,685.915
685.965,685.920
685.968,685.925
685.970,685.929
685.965,685.920
685.965,685.921
685.966,685.922
685.966,685.922
685.969,685.927
685.972,685.930
685.974,685.934
685.966,685.922
685.974,685.934
685.966,685.922
685.961,685.914
685.964,685.919
685.967,685.924
685.967,685.924
685.968,685.925
685.968,685.925
685.971,685.929
685.973,685.933
685.975,685.936
685.975,685.935
685.966,685.923
685.969,685.927
685.972,685.931
685.966,685.922
685.958,685.911
685.952,685.901
685.956,685.907
685.960,685.913
685.953,685.902
685.946,685.893
685.941,685.884
685.946,685.892
685.943,685.887
685.948,685.895
685.952,685.902
685.954,685.904
685.956,685.907
685.949,685.897
685.943,685.888
685.948,685.895
685.945,685.890
685.947,685.894
685.949,685.897
685.959,685.912
685.963,685.917
685.966,685.922
685.969,685.926
685.969,685.927
685.969,685.927
685.969,685.927
685.964,685.919
685.967,685.923
685.970,685.927
685.970,685.928
685.970,685.928
685.964,685.920
685.967,685.924
685.960,685.913
685.953,685.902
685.954,685.905
685.958,685.911
685.962,685.916
685.957,685.909
685.953,685.902
685.955,685.905
685.948,685.895
685.942,685.887
685.939,685.882
685.945,685.890
685.950,685.898
685.952,685.901
685.961,685.915
685.965,685.920
685.960,685.913
685.963,685.918
685.964,685.919
685.964,685.920
685.967,685.924
685.970,685.928
685.973,685.932
685.972,685.932
685.972,685.931
685.966,685.923
685.961,685.915
685.965,685.920
685.965,685.921
685.958,685.910
685.953,685.903
685.949,685.897
685.951,685.900
685.953,685.903
685.957,685.909
685.961,685.914
685.956,685.907
685.958,685.909
685.951,685.899
685.953,685.902
685.949,685.896
685.953,685.903
685.949,685.897
685.951,685.900
685.953,685.903
685.947,685.893
685.943,685.888
685.948,685.896
685.951,685.899
685.944,685.890
685.949,685.897
685.954,685.904
685.958,685.910
685.951,685.900
685.953,685.903
685.957,685.909
685.953,685.902
685.949,685.896
685.951,685.900
685.953,685.902
685.957,685.908
685.953,685.902
685.949,685.896
685.945,685.891
685.940,685.883
685.935,685.875
685.932,685.872
685.930,685.869
685.934,685.875
685.930,685.868
685.934,685.874
685.932,685.871
685.930,685.868
685.936,685.877
685.931,685.870
685.935,685.876
685.930,685.869
685.934,685.875
685.932,685.872
685.930,685.869
685.928,685.866
685.927,685.864
685.931,685.870
685.927,685.864
685.925,685.861
685.932,685.871
685.938,685.881
685.941,685.885
685.936,685.877
685.942,685.886
685.947,685.894
685.949,685.897
685.951,685.900
685.953,685.903
685.955,685.905
685.959,685.911
685.954,685.904
685.958,685.910
685.962,685.916
685.963,685.917
685.955,685.906
685.951,685.900
685.947,685.894
685.944,685.889
685.946,685.893
685.949,685.896
685.953,685.903
685.949,685.897
685.954,685.904
685.955,685.906
685.957,685.908
685.958,685.910
685.951,685.900
685.956,685.907
685.951,685.900
685.948,685.895
685.950,685.898
685.952,685.901
685.946,685.892
685.942,685.887
685.947,685.894
685.952,685.901
685.948,685.896
685.950,685.899
685.952,685.902
685.948,685.896
685.945,685.891
685.939,685.882
685.942,685.887
685.945,685.891
685.942,685.886
685.947,685.894
685.949,685.897
685.951,685.900
685.948,685.895
685.944,685.889
685.939,685.881
685.942,685.886
685.939,685.882
685.944,685.890
685.949,685.897
685.951,685.900
685.953,685.903
685.955,685.905
685.959,685.911
685.954,685.904
685.948,685.895
685.950,685.898
685.952,685.901
685.956,685.907
685.960,685.913
685.963,685.918
685.964,685.919
685.957,685.908
685.958,685.910
685.953,685.903
685.950,685.898
685.946,685.892
685.940,685.884
685.943,685.888
685.940,685.884
685.945,685.891
685.950,685.899
685.952,685.902
685.962,685.916
685.963,685.917
685.964,685.918
685.959,685.911
685.954,685.904
685.950,685.898
685.946,685.893
685.949,685.896
685.951,685.899
685.953,685.902
685.957,685.908
685.961,685.914
685.961,685.915
685.962,685.917
685.966,685.921
685.968,685.926
685.963,685.918
685.964,685.919
685.964,685.920
685.959,685.912
685.955,685.906
685.948,685.896
685.951,685.899
685.952,685.902
685.949,685.896
685.953,685.903
685.955,685.905
685.956,685.908
685.960,685.913
685.955,685.906
685.957,685.909
685.950,685.899
685.947,685.893
685.951,685.900
685.947,685.894
685.950,685.898
685.952,685.901
685.948,685.895
685.944,685.890
685.939,685.882
685.942,685.886
685.939,685.882
685.936,685.878
685.942,685.887
685.945,685.891
685.939,685.882
685.942,685.887
685.939,685.882
685.945,685.890
685.942,685.886
685.936,685.878
685.940,685.883
685.945,685.891
685.942,685.886
685.939,685.882
685.934,685.874
685.929,685.868
685.933,685.873
685.939,685.882
685.937,685.878
685.940,685.883
685.943,685.888
685.937,685.880
685.935,685.876
685.941,685.885
685.944,685.889
685.946,685.893
685.951,685.900
685.955,685.906
685.957,685.908
685.958,685.910
685.959,685.912
685.955,685.905
685.959,685.911
685.960,685.913
685.961,685.914
685.956,685.907
685.960,685.913
685.953,685.903
685.955,685.905
685.956,685.907
685.952,685.901
685.948,685.895
685.945,685.890
685.947,685.894
685.949,685.897
685.946,685.892
685.951,685.899
685.947,685.894
685.949,685.897
685.951,685.900
685.947,685.894
685.952,685.901
685.956,685.907
685.958,685.909
685.959,685.911
685.960,685.913
685.963,685.918
685.958,685.911
685.954,685.904
685.948,685.895
685.950,685.898
685.946,685.892
685.943,685.888
685.945,685.891
685.948,685.895
685.950,685.898
685.946,685.893
685.951,685.900
685.953,685.903
685.955,685.905
685.956,685.907
685.952,685.901
685.956,685.907
685.952,685.901
685.954,685.904
685.955,685.906
685.957,685.908
685.960,685.914
685.956,685.907
685.949,685.897
685.951,685.900
685.945,685.891
685.942,685.886
685.947,685.894
685.941,685.885
685.936,685.878
685.931,685.871
685.930,685.868
685.936,685.877
685.934,685.874
685.937,685.879
685.940,685.884
685.938,685.880
685.943,685.888
685.946,685.892
685.948,685.895
685.948,685.895
685.942,685.886
685.937,685.878
685.942,685.887
685.947,685.894
685.944,685.889
685.946,685.893
685.941,685.884
685.938,685.880
685.935,685.877
685.931,685.870
685.927,685.863
685.925,685.861
685.924,685.859
685.920,685.854
685.925,685.861
685.922,685.856
685.918,685.851
685.926,685.862
685.922,685.856
685.918,685.851
685.918,685.850
685.917,685.850
685.922,685.857
685.919,685.852
685.938,685.880
685.944,685.889
685.938,685.881
685.941,685.885
685.944,685.889
685.941,685.885
685.946,685.893
685.949,685.896
685.951,685.899
685.953,685.902
685.957,685.908
685.952,685.902
685.954,685.904
685.956,685.907
685.957,685.909
685.961,685.914
685.964,685.919
685.967,685.924
685.962,685.916
685.963,685.917
685.956,685.906
685.959,685.912
685.963,685.917
685.966,685.922
685.969,685.926
685.971,685.930
685.971,685.930
685.971,685.930
685.971,685.930
685.974,685.933
685.976,685.937
685.970,685.928
685.972,685.931
685.972,685.931
685.972,685.931
685.980,685.943
685.979,685.941
685.973,685.932
685.975,685.935
685.977,685.938
685.984,685.949
685.983,685.947
685.982,685.946
685.981,685.944
685.982,685.946
685.983,685.948
685.977,685.938
685.976,685.937
685.976,685.936
685.969,685.927
685.937,685.878
685.932,685.871
685.930,685.868
685.936,685.878
685.940,685.883
685.934,685.875
685.940,685.884
685.938,685.880
685.933,685.872
685.936,685.878
685.934,685.874
685.932,685.871
685.927,685.865
685.924,685.859
685.922,685.857
685.921,685.856
685.918,685.851
685.923,685.858
685.920,685.853
685.919,685.852
685.924,685.859
685.928,685.866
685.935,685.875
685.932,685.872
685.936,685.878
685.942,685.886
685.939,685.882
685.934,685.874
685.937,685.879
685.935,685.876
685.933,685.872
685.936,685.878
685.940,685.883
685.945,685.891
685.942,685.886
685.939,685.882
685.942,685.886
685.937,685.878
685.934,685.875
685.932,685.872
685.936,685.877
685.939,685.882
685.936,685.878
685.934,685.875
685.930,685.868
685.933,685.874
685.931,685.871
685.930,685.868
685.933,685.874
685.937,685.879
685.924,685.860
685.929,685.866
685.933,685.872
685.931,685.869
685.929,685.867
685.925,685.861
685.929,685.867
685.925,685.861
685.924,685.859
685.931,685.869
685.926,685.863
685.931,685.869
685.929,685.867
685.927,685.864
685.931,685.871
685.927,685.864
685.934,685.874
685.940,685.883
685.945,685.891
685.947,685.894
685.950,685.898
685.946,685.892
685.943,685.887
685.937,685.879
685.933,685.872
685.931,685.869
685.929,685.867
685.933,685.873
685.928,685.866
685.932,685.872
685.930,685.869
685.937,685.878
685.932,685.871
685.936,685.877
685.941,685.885
685.939,685.881
685.942,685.886
685.936,685.878
685.932,685.871
685.930,685.868
685.936,685.877
685.931,685.870
685.927,685.864
685.934,685.874
685.931,685.871
685.935,685.876
685.931,685.869
685.934,685.875
685.932,685.872
685.938,685.881
685.936,685.877
685.939,685.882
685.942,685.886
685.939,685.882
685.937,685.878
685.942,685.887
685.945,685.891
685.947,685.894
685.944,685.889
685.941,685.885
685.944,685.889
685.938,685.881
685.941,685.885
685.947,685.893
685.943,685.888
685.946,685.892
685.948,685.896
685.945,685.890
685.942,685.886
685.939,685.882
685.934,685.874
685.937,685.879
685.940,685.884
685.935,685.876
685.933,685.873
685.939,685.882
685.936,685.878
685.932,685.871
685.935,685.876
685.933,685.873
685.931,685.870
685.927,685.864
685.931,685.870
685.935,685.876
685.933,685.872
685.931,685.869
685.934,685.875
685.938,685.880
685.935,685.876
685.933,685.873
685.937,685.878
685.940,685.883
685.943,685.888
685.940,685.883
685.937,685.879
685.940,685.884
685.943,685.888
685.948,685.896
685.945,685.890
685.950,685.898
685.952,685.901
685.953,685.903
685.955,685.906
685.951,685.900
685.947,685.894
685.941,685.885
685.944,685.890
685.947,685.893
685.951,685.900
685.948,685.895
685.950,685.898
685.952,685.901
685.945,685.892
685.940,685.883
685.937,685.879
685.935,685.876
685.941,685.884
685.935,685.877
685.939,685.882
685.936,685.878
685.934,685.874
685.937,685.879
685.933,685.872
685.931,685.869
685.929,685.867
685.925,685.861
685.921,685.855
685.920,685.854
685.917,685.849
685.914,685.845
685.919,685.853
685.919,685.852
685.926,685.863
685.930,685.869
685.926,685.863
685.933,685.873
685.931,685.870
685.935,685.875
685.930,685.868
685.926,685.862
685.924,685.860
685.923,685.858
685.922,685.857
685.919,685.852
685.924,685.859
685.922,685.857
685.921,685.856
