# Physical_Baseline=686.44pF, Trigger_Distance=12.0cm, Atten_Ratio=1.44
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.352,686.311
686.347,686.305
686.346,686.303
686.342,686.298
686.341,686.297
686.341,686.296
686.340,686.295
686.339,686.294
686.336,686.289
686.336,686.289
686.333,686.285
686.341,686.297
686.341,686.295
686.340,686.294
686.339,686.294
686.344,686.301
686.351,686.311
686.347,686.305
686.346,686.303
686.345,686.301
686.352,686.311
686.350,686.309
686.354,686.315
686.352,686.312
686.350,686.309
686.348,686.307
686.355,686.316
686.359,686.321
686.356,686.318
686.359,686.323
686.357,686.319
686.355,686.316
686.350,686.309
686.349,686.307
686.347,686.305
686.346,686.303
686.345,686.301
686.341,686.296
686.348,686.307
686.347,686.305
686.346,686.303
686.344,686.301
686.341,686.296
686.340,686.295
686.337,686.291
686.337,686.290
686.342,686.297
686.341,686.296
686.340,686.295
686.337,686.291
686.337,686.290
686.334,686.286
686.334,686.286
686.339,686.294
686.347,686.305
686.346,686.303
686.344,686.301
686.351,686.311
686.347,686.305
686.346,686.303
686.342,686.298
686.341,686.297
686.341,686.296
686.340,686.295
686.339,686.294
686.336,686.289
686.336,686.289
686.333,686.285
686.341,686.296
686.340,686.295
686.340,686.294
686.347,686.305
686.351,686.311
686.350,686.309
686.348,686.306
686.347,686.304
686.345,686.303
686.342,686.297
686.341,686.296
686.338,686.292
686.337,686.291
686.337,686.290
686.345,686.301
686.344,686.300
686.348,686.306
686.355,686.316
686.350,686.309
686.357,686.319
686.362,686.327
686.360,686.323
686.365,686.331
686.368,686.334
686.364,686.330
686.359,686.322
686.357,686.318
686.354,686.315
686.358,686.320
686.356,686.317
686.359,686.322
686.357,686.318
686.352,686.312
686.350,686.309
686.348,686.307
686.347,686.305
686.354,686.314
686.357,686.320
686.355,686.316
686.353,686.313
686.359,686.322
686.357,686.319
686.354,686.316
686.352,686.313
686.348,686.306
686.347,686.304
686.345,686.303
686.344,686.301
686.343,686.299
686.348,686.306
686.346,686.304
686.343,686.299
686.342,686.297
686.341,686.296
686.346,686.303
686.345,686.301
686.341,686.296
686.340,686.295
686.340,686.294
686.337,686.290
686.336,686.289
686.341,686.297
686.341,686.296
686.340,686.295
686.345,686.302
686.352,686.312
686.358,686.321
686.364,686.329
686.361,686.325
686.364,686.329
686.361,686.325
686.366,686.333
686.361,686.324
686.366,686.332
686.360,686.324
686.358,686.321
686.356,686.317
686.351,686.311
686.349,686.308
686.353,686.314
686.351,686.311
686.350,686.309
686.346,686.303
686.345,686.301
686.341,686.296
686.348,686.307
686.344,686.301
686.351,686.311
686.350,686.309
686.354,686.314
686.352,686.311
686.347,686.305
686.354,686.315
686.360,686.324
686.355,686.316
686.353,686.313
686.351,686.311
686.347,686.305
686.354,686.314
686.349,686.308
686.356,686.317
686.359,686.322
686.357,686.319
686.354,686.316
686.350,686.309
686.356,686.318
686.360,686.323
686.365,686.331
686.370,686.338
686.375,686.345
686.371,686.339
686.373,686.342
686.369,686.337
686.374,686.343
686.367,686.334
686.364,686.329
686.367,686.333
686.364,686.329
686.361,686.324
686.358,686.321
686.356,686.317
686.351,686.311
686.349,686.308
686.352,686.312
686.350,686.310
686.357,686.319
686.354,686.316
686.352,686.313
686.351,686.310
686.349,686.308
686.353,686.313
686.351,686.311
686.349,686.308
686.348,686.306
686.346,686.304
686.351,686.310
686.349,686.308
686.353,686.314
686.351,686.311
686.355,686.316
686.353,686.313
686.349,686.307
686.347,686.305
686.346,686.303
686.345,686.301
686.344,686.300
686.343,686.298
686.342,686.297
686.321,686.268
686.328,686.277
686.328,686.278
686.326,686.275
686.327,686.276
686.325,686.273
686.326,686.274
686.324,686.272
686.325,686.273
686.323,686.271
686.324,686.272
686.331,686.281
686.331,686.282
686.329,686.278
686.329,686.279
686.327,686.276
686.328,686.277
686.326,686.274
686.326,686.275
686.327,686.276
686.328,686.277
686.328,686.278
686.321,686.267
686.322,686.269
686.323,686.270
686.305,686.244
686.300,686.237
686.295,686.230
686.290,686.223
686.286,686.218
686.283,686.212
686.285,686.216
686.290,686.222
686.286,686.217
686.290,686.223
686.294,686.229
686.290,686.223
686.294,686.229
686.290,686.223
686.292,686.225
686.296,686.231
686.297,686.232
686.292,686.226
686.294,686.228
686.297,686.233
686.298,686.235
686.302,686.239
686.294,686.229
686.290,686.223
686.292,686.225
686.296,686.231
686.297,686.233
686.292,686.226
686.294,686.228
686.298,686.234
686.298,686.235
686.294,686.228
686.295,686.230
686.299,686.235
686.294,686.228
686.298,686.234
686.301,686.239
686.302,686.240
686.305,686.244
686.305,686.244
686.308,686.248
686.300,686.236
686.303,686.241
686.303,686.242
686.306,686.246
686.306,686.246
686.309,686.250
686.309,686.250
686.311,686.253
686.311,686.252
686.305,686.244
686.305,686.244
686.300,686.237
686.303,686.241
686.303,686.242
686.306,686.246
686.306,686.246
686.301,686.238
686.301,686.239
686.305,686.244
686.307,686.248
686.310,686.251
686.304,686.243
686.304,686.243
686.299,686.236
686.300,686.237
686.295,686.230
686.296,686.232
686.292,686.225
686.288,686.219
686.292,686.226
686.296,686.231
686.299,686.236
686.295,686.229
686.290,686.223
686.286,686.217
686.288,686.220
686.293,686.226
686.294,686.228
686.298,686.234
686.299,686.235
686.302,686.240
686.302,686.241
686.305,686.245
686.306,686.245
686.308,686.249
686.308,686.249
686.302,686.241
686.295,686.230
686.299,686.235
686.299,686.236
686.303,686.241
686.306,686.245
686.308,686.249
686.303,686.241
686.303,686.241
686.306,686.246
686.308,686.249
686.303,686.241
686.306,686.245
686.308,686.249
686.311,686.253
686.310,686.252
686.305,686.244
686.307,686.248
686.310,686.251
686.304,686.243
686.307,686.247
686.309,686.250
686.312,686.254
686.314,686.257
686.315,686.259
686.315,686.258
686.316,686.261
686.318,686.263
686.320,686.265
686.321,686.267
686.320,686.265
686.321,686.267
686.320,686.265
686.321,686.267
686.320,686.265
686.321,686.267
686.320,686.265
686.313,686.256
686.312,686.255
686.306,686.246
686.306,686.246
686.309,686.250
686.301,686.238
686.296,686.231
686.289,686.221
686.285,686.216
686.290,686.222
686.286,686.217
686.288,686.220
686.292,686.226
686.296,686.231
686.292,686.225
686.293,686.227
686.297,686.233
686.298,686.234
686.301,686.239
686.296,686.232
686.292,686.225
686.296,686.231
686.299,686.236
686.295,686.229
686.298,686.235
686.299,686.236
686.302,686.240
686.305,686.245
686.308,686.249
686.310,686.252
686.313,686.255
686.304,686.243
686.299,686.235
686.300,686.237
686.295,686.230
686.290,686.223
686.286,686.218
686.291,686.224
686.292,686.226
686.288,686.220
686.290,686.223
686.286,686.217
686.288,686.220
686.284,686.215
686.279,686.206
686.276,686.202
686.279,686.207
686.284,686.214
686.289,686.221
686.285,686.215
686.289,686.222
686.294,686.228
686.297,686.233
686.293,686.227
686.297,686.232
686.298,686.234
686.293,686.227
686.294,686.229
686.298,686.234
686.299,686.236
686.302,686.240
686.311,686.252
686.313,686.256
686.312,686.255
686.306,686.246
686.298,686.235
686.294,686.228
686.287,686.218
686.291,686.225
686.287,686.219
686.284,686.213
686.288,686.220
686.290,686.223
686.294,686.229
686.295,686.231
686.291,686.224
686.293,686.226
686.288,686.220
686.290,686.223
686.294,686.229
686.295,686.231
686.299,686.236
686.294,686.229
686.298,686.234
686.293,686.228
686.295,686.229
686.298,686.235
686.302,686.240
686.305,686.244
686.305,686.244
686.300,686.237
686.300,686.238
686.303,686.242
686.304,686.243
686.299,686.235
686.299,686.236
686.303,686.241
686.303,686.242
686.298,686.234
686.301,686.239
686.304,686.243
686.307,686.247
686.310,686.251
686.312,686.254
686.311,686.254
686.305,686.245
686.306,686.245
686.300,686.238
686.301,686.239
686.304,686.243
686.304,686.243
686.307,686.247
686.307,686.247
686.310,686.251
686.301,686.239
686.296,686.232
686.297,686.233
686.301,686.238
686.304,686.243
686.299,686.235
686.294,686.228
686.298,686.234
686.301,686.239
686.296,686.232
686.300,686.237
686.300,686.238
686.304,686.242
686.304,686.243
686.307,686.247
686.307,686.247
686.309,686.250
686.301,686.239
686.296,686.232
686.297,686.233
686.301,686.238
686.301,686.239
686.304,686.243
686.305,686.244
686.307,686.248
686.310,686.251
686.312,686.255
686.306,686.246
686.301,686.238
686.304,686.243
686.296,686.231
686.300,686.237
686.300,686.238
686.295,686.231
686.297,686.232
686.300,686.237
686.301,686.238
686.304,686.243
686.299,686.235
686.302,686.240
686.302,686.241
686.305,686.245
686.305,686.245
686.300,686.237
686.303,686.242
686.306,686.246
686.301,686.238
686.304,686.243
686.299,686.235
686.294,686.228
686.290,686.222
686.294,686.228
686.298,686.234
686.301,686.239
686.296,686.231
686.289,686.221
686.285,686.216
686.287,686.219
686.284,686.214
686.286,686.217
686.282,686.212
686.285,686.215
686.289,686.222
686.291,686.224
686.287,686.219
686.289,686.221
686.293,686.227
686.295,686.229
686.290,686.223
686.292,686.225
686.296,686.231
686.291,686.225
686.295,686.230
686.296,686.232
686.300,686.237
686.301,686.238
686.304,686.242
686.304,686.243
686.307,686.247
686.315,686.259
686.317,686.261
686.316,686.260
686.317,686.262
686.316,686.261
686.318,686.263
686.317,686.262
686.318,686.264
686.317,686.262
686.319,686.264
686.318,686.263
686.319,686.265
686.318,686.263
686.320,686.265
686.318,686.264
686.320,686.266
686.319,686.264
686.320,686.266
686.319,686.264
686.320,686.266
686.319,686.264
686.312,686.255
686.312,686.254
686.314,686.257
686.313,686.256
686.315,686.259
686.314,686.258
686.316,686.260
686.310,686.251
686.304,686.243
686.299,686.235
686.299,686.236
686.303,686.241
686.306,686.245
686.308,686.249
686.311,686.252
686.313,686.256
686.315,686.258
686.308,686.249
686.311,686.253
686.313,686.256
686.315,686.259
686.314,686.258
686.316,686.260
686.315,686.259
686.317,686.261
686.316,686.260
686.310,686.251
686.312,686.254
686.306,686.246
686.298,686.234
686.301,686.239
686.302,686.240
686.297,686.233
686.298,686.234
686.301,686.239
686.302,686.240
686.297,686.232
686.298,686.234
686.301,686.239
686.302,686.240
686.305,686.244
686.305,686.244
686.300,686.237
686.292,686.226
686.296,686.232
686.297,686.233
686.301,686.238
686.301,686.239
686.304,686.243
686.307,686.247
686.302,686.239
686.297,686.232
686.292,686.226
686.296,686.231
686.297,686.233
686.301,686.238
686.301,686.239
686.304,686.243
686.305,686.244
686.307,686.248
686.307,686.248
686.302,686.240
686.302,686.240
686.305,686.245
686.305,686.245
686.300,686.237
686.301,686.238
686.304,686.243
686.304,686.243
686.299,686.235
686.292,686.225
686.296,686.231
686.291,686.224
686.285,686.215
686.289,686.222
686.291,686.224
686.295,686.230
686.288,686.220
686.284,686.215
686.289,686.221
686.285,686.216
686.282,686.211
686.279,686.206
686.276,686.202
686.279,686.207
686.276,686.203
686.271,686.195
686.307,686.248
686.310,686.251
686.304,686.243
686.307,686.247
686.307,686.247
686.309,686.251
686.301,686.239
686.304,686.243
686.305,686.244
686.307,686.248
686.307,686.248
686.302,686.240
686.302,686.240
686.297,686.233
686.298,686.234
686.302,686.239
686.302,686.240
686.297,686.233
686.298,686.234
686.293,686.228
686.295,686.229
686.290,686.223
686.292,686.226
686.296,686.231
686.299,686.236
686.290,686.223
686.294,686.229
686.290,686.222
686.286,686.217
686.288,686.220
686.284,686.214
686.286,686.218
686.291,686.224
686.292,686.226
686.288,686.220
686.292,686.226
686.286,686.217
686.282,686.212
686.277,686.204
686.274,686.200
686.269,686.193
686.275,686.202
686.281,686.210
686.278,686.205
686.283,686.213
686.285,686.216
686.290,686.223
686.292,686.225
686.288,686.219
686.281,686.210
686.291,686.224
686.287,686.218
686.283,686.213
686.286,686.217
686.282,686.212
686.285,686.215
686.289,686.222
686.291,686.224
686.287,686.218
686.289,686.221
686.293,686.227
686.297,686.233
686.298,686.234
686.293,686.227
686.295,686.229
686.298,686.235
686.299,686.236
686.302,686.241
686.303,686.241
686.306,686.245
686.298,686.234
686.293,686.227
686.295,686.229
686.290,686.223
686.294,686.229
686.296,686.231
686.299,686.236
686.292,686.225
686.288,686.220
686.282,686.211
686.279,686.206
686.281,686.210
686.278,686.206
686.273,686.198
686.279,686.206
686.284,686.214
686.281,686.209
686.278,686.205
686.283,686.212
686.288,686.219
686.292,686.226
686.296,686.231
686.292,686.225
686.295,686.231
686.297,686.232
686.292,686.226
686.294,686.228
686.289,686.222
686.291,686.224
686.287,686.218
686.289,686.221
686.285,686.216
686.287,686.219
686.292,686.225
686.288,686.219
686.284,686.214
686.281,686.209
686.286,686.216
686.282,686.211
686.276,686.203
686.274,686.199
686.277,686.204
686.282,686.212
686.285,686.215
686.289,686.222
686.283,686.213
686.288,686.220
686.290,686.222
686.286,686.217
686.288,686.220
686.292,686.226
686.294,686.228
686.289,686.222
686.291,686.224
686.287,686.218
686.289,686.221
686.285,686.216
686.290,686.222
686.291,686.225
686.287,686.219
686.281,686.210
686.286,686.217
686.288,686.220
686.292,686.226
686.294,686.228
686.290,686.222
686.294,686.228
686.297,686.234
686.301,686.238
686.302,686.239
686.297,686.232
686.298,686.234
686.293,686.227
686.294,686.229
686.298,686.234
686.293,686.228
686.297,686.233
686.301,686.238
686.296,686.231
686.299,686.236
686.292,686.226
686.296,686.231
686.297,686.233
686.300,686.238
686.301,686.239
686.304,686.243
686.304,686.244
686.299,686.236
686.294,686.229
686.298,686.234
686.293,686.228
686.295,686.230
686.290,686.223
686.286,686.218
686.283,686.212
686.277,686.204
686.283,686.212
686.285,686.215
686.281,686.210
686.284,686.214
686.289,686.221
686.293,686.227
686.289,686.221
686.293,686.227
686.294,686.229
686.290,686.223
686.292,686.225
686.296,686.231
686.289,686.221
686.285,686.215
686.287,686.218
686.283,686.213
686.286,686.217
686.282,686.212
686.285,686.215
686.287,686.218
686.283,686.213
686.285,686.216
686.290,686.223
686.292,686.225
686.296,686.231
686.297,686.232
686.292,686.226
686.288,686.220
686.282,686.211
686.279,686.207
686.273,686.199
686.279,686.207
686.282,686.211
686.279,686.207
686.281,686.210
686.278,686.206
686.281,686.210
686.286,686.217
686.288,686.220
686.292,686.226
686.296,686.232
686.292,686.225
686.296,686.231
686.289,686.221
686.293,686.227
686.294,686.229
686.290,686.223
686.284,686.214
686.280,686.209
686.283,686.213
686.280,686.208
686.277,686.204
686.274,686.200
686.272,686.197
686.275,686.201
686.281,686.209
686.283,686.213
686.280,686.208
686.283,686.212
686.279,686.207
686.274,686.200
686.280,686.208
686.277,686.204
686.272,686.196
686.269,686.193
686.273,686.198
686.279,686.207
686.284,686.214
686.281,686.209
686.278,686.205
686.280,686.209
686.277,686.205
686.272,686.197
686.278,686.205
686.281,686.209
686.286,686.217
686.288,686.220
686.284,686.214
686.289,686.221
686.285,686.216
686.290,686.222
686.286,686.217
686.290,686.223
686.292,686.225
686.288,686.220
686.290,686.222
686.294,686.228
686.295,686.230
686.291,686.224
686.287,686.218
686.281,686.209
686.278,686.205
686.280,686.209
686.277,686.205
686.280,686.209
686.277,686.204
686.275,686.201
686.278,686.205
686.275,686.201
686.270,686.194
686.276,686.203
686.279,686.207
686.276,686.203
686.282,686.211
686.284,686.214
686.289,686.221
686.283,686.212
686.287,686.219
686.281,686.210
686.278,686.206
686.283,686.213
686.280,686.209
686.277,686.204
686.280,686.208
686.277,686.204
686.280,686.208
686.277,686.204
686.282,686.212
686.285,686.215
686.289,686.222
686.291,686.224
686.295,686.230
686.291,686.224
686.292,686.226
686.288,686.220
686.290,686.223
686.294,686.229
686.287,686.219
686.292,686.225
686.288,686.219
686.284,686.214
686.289,686.221
686.290,686.223
686.295,686.229
686.288,686.220
686.284,686.214
686.281,686.209
686.275,686.202
686.273,686.198
686.276,686.203
686.281,686.210
686.276,686.202
686.273,686.199
686.271,686.195
686.266,686.189
686.265,686.186
686.263,686.184
686.267,686.190
686.274,686.199
686.277,686.204
686.282,686.212
686.277,686.204
686.274,686.200
686.280,686.208
686.274,686.200
686.272,686.197
686.270,686.194
686.276,686.202
686.279,686.207
686.276,686.202
686.279,686.207
686.284,686.214
686.286,686.217
686.291,686.224
686.287,686.218
686.281,686.209
686.278,686.205
686.281,686.209
686.278,686.205
686.272,686.197
686.278,686.206
686.275,686.202
686.273,686.198
686.271,686.195
686.269,686.192
686.267,686.189
686.265,686.187
686.263,686.184
686.262,686.182
686.269,686.192
686.267,686.189
686.265,686.187
686.272,686.196
686.278,686.205
686.280,686.209
686.285,686.216
686.287,686.219
686.292,686.225
686.293,686.227
686.289,686.221
686.283,686.212
686.288,686.219
686.289,686.222
686.286,686.216
686.280,686.208
686.277,686.204
686.274,686.200
686.280,686.208
686.277,686.204
686.280,686.208
686.285,686.215
686.287,686.218
686.283,686.213
