# Physical_Baseline=685.83pF, Trigger_Distance=6.7cm, Atten_Ratio=0.45
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.770,685.804
685.767,685.803
685.771,685.805
685.774,685.806
685.776,685.807
685.779,685.808
685.783,685.810
685.785,685.811
685.781,685.809
685.775,685.807
685.772,685.805
685.767,685.803
685.765,685.802
685.760,685.800
685.756,685.798
685.755,685.798
685.760,685.800
685.758,685.799
685.754,685.797
685.759,685.799
685.757,685.799
685.761,685.801
685.760,685.800
685.764,685.802
685.770,685.804
685.765,685.802
685.763,685.801
685.767,685.803
685.770,685.804
685.767,685.803
685.771,685.805
685.760,685.800
685.756,685.798
685.755,685.798
685.754,685.797
685.750,685.796
685.750,685.795
685.755,685.797
685.759,685.799
685.758,685.799
685.762,685.801
685.760,685.800
685.756,685.798
685.753,685.797
685.757,685.799
685.762,685.801
685.760,685.800
685.756,685.798
685.755,685.797
685.759,685.799
685.758,685.799
685.754,685.797
685.758,685.799
685.757,685.799
685.753,685.797
685.752,685.796
685.749,685.795
685.748,685.795
685.756,685.798
685.752,685.796
685.751,685.796
685.748,685.795
685.745,685.793
685.745,685.793
685.743,685.792
685.743,685.792
685.740,685.791
685.738,685.790
685.739,685.790
685.745,685.793
685.742,685.792
685.742,685.792
685.740,685.791
685.740,685.791
685.738,685.790
685.736,685.789
685.737,685.790
685.735,685.789
685.734,685.788
685.734,685.788
685.733,685.788
685.740,685.791
685.738,685.790
685.736,685.789
685.736,685.789
685.735,685.789
685.733,685.788
685.734,685.788
685.732,685.788
685.733,685.788
685.732,685.787
685.739,685.790
685.739,685.790
685.737,685.790
685.738,685.790
685.744,685.793
685.741,685.791
685.742,685.792
685.739,685.791
685.740,685.791
685.740,685.791
685.738,685.790
685.730,685.787
685.729,685.786
685.731,685.787
685.732,685.787
685.730,685.787
685.732,685.787
685.722,685.783
685.722,685.783
685.721,685.782
685.721,685.782
685.723,685.783
685.723,685.783
685.722,685.783
685.724,685.784
685.724,685.784
685.725,685.784
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.720,685.782
685.722,685.783
685.722,685.783
685.724,685.784
685.731,685.787
685.714,685.779
685.717,685.780
685.717,685.780
685.719,685.782
685.721,685.783
685.721,685.782
685.723,685.783
685.725,685.784
685.724,685.784
685.726,685.785
685.728,685.785
685.727,685.785
685.728,685.786
685.730,685.786
685.729,685.786
685.722,685.783
685.716,685.780
685.716,685.780
685.716,685.780
685.717,685.780
685.717,685.780
685.719,685.782
685.719,685.782
685.719,685.781
685.721,685.783
685.712,685.778
685.713,685.779
685.708,685.776
685.709,685.777
685.710,685.777
685.705,685.775
685.706,685.776
685.710,685.777
685.705,685.775
685.706,685.776
685.702,685.774
685.703,685.774
685.705,685.775
685.700,685.773
685.702,685.774
685.703,685.774
685.707,685.776
685.708,685.777
685.709,685.777
685.704,685.775
685.698,685.772
685.692,685.769
685.697,685.771
685.701,685.773
685.703,685.774
685.706,685.776
685.708,685.776
685.709,685.777
685.712,685.778
685.712,685.779
685.705,685.775
685.706,685.776
685.702,685.774
685.703,685.774
685.707,685.776
685.711,685.778
685.719,685.782
685.719,685.782
685.721,685.783
685.721,685.782
685.721,685.782
685.715,685.780
685.715,685.780
685.716,685.780
685.718,685.781
685.718,685.781
685.718,685.781
685.721,685.782
685.720,685.782
685.720,685.782
685.722,685.783
685.722,685.783
685.724,685.784
685.723,685.783
685.723,685.783
685.725,685.784
685.724,685.784
685.724,685.784
685.717,685.781
685.718,685.781
685.718,685.781
685.720,685.782
685.720,685.782
685.722,685.783
685.724,685.784
685.724,685.783
685.725,685.784
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.726,685.785
685.728,685.785
685.727,685.785
685.720,685.782
685.720,685.782
685.720,685.782
685.722,685.783
685.722,685.783
685.721,685.783
685.723,685.783
685.723,685.783
685.722,685.783
685.724,685.784
685.724,685.784
685.715,685.780
685.710,685.777
685.711,685.778
685.703,685.774
685.707,685.776
685.708,685.777
685.709,685.777
685.712,685.779
685.713,685.779
685.714,685.779
685.708,685.777
685.709,685.777
685.710,685.777
685.713,685.779
685.714,685.779
685.714,685.779
685.717,685.781
685.717,685.781
685.717,685.781
685.720,685.782
685.714,685.779
685.714,685.779
685.709,685.777
685.710,685.777
685.711,685.778
685.706,685.775
685.709,685.777
685.710,685.777
685.711,685.778
685.706,685.776
685.707,685.776
685.708,685.777
685.703,685.774
685.705,685.775
685.706,685.776
685.702,685.774
685.695,685.771
685.689,685.768
685.694,685.770
685.697,685.771
685.699,685.772
685.703,685.774
685.707,685.776
685.700,685.773
685.696,685.771
685.692,685.770
685.695,685.771
685.699,685.773
685.701,685.773
685.703,685.774
685.699,685.772
685.701,685.773
685.702,685.774
685.698,685.772
685.700,685.773
685.702,685.774
685.706,685.775
685.715,685.780
685.715,685.780
685.710,685.777
685.711,685.778
685.711,685.778
685.714,685.779
685.707,685.776
685.708,685.776
685.711,685.778
685.712,685.778
685.712,685.778
685.715,685.780
685.716,685.780
685.708,685.776
685.711,685.778
685.712,685.778
685.712,685.779
685.707,685.776
685.703,685.774
685.696,685.771
685.690,685.769
685.687,685.767
685.685,685.766
685.680,685.764
685.683,685.765
685.681,685.764
685.677,685.762
685.673,685.761
685.671,685.760
685.678,685.763
685.674,685.761
685.672,685.761
685.671,685.760
685.676,685.762
685.680,685.764
685.678,685.763
685.684,685.766
685.687,685.767
685.682,685.765
685.680,685.764
685.684,685.766
685.679,685.763
685.685,685.766
685.688,685.768
685.691,685.769
685.696,685.771
685.700,685.773
685.694,685.770
685.691,685.769
685.688,685.767
685.683,685.765
685.686,685.767
685.683,685.765
685.689,685.768
685.692,685.769
685.686,685.767
685.684,685.766
685.687,685.767
685.690,685.768
685.695,685.771
685.697,685.772
685.691,685.769
685.696,685.771
685.693,685.770
685.695,685.771
685.700,685.773
685.704,685.775
685.697,685.772
685.691,685.769
685.688,685.768
685.691,685.769
685.694,685.770
685.690,685.769
685.695,685.771
685.697,685.772
685.694,685.770
685.690,685.769
685.685,685.766
685.680,685.764
685.678,685.763
685.676,685.762
685.680,685.764
685.686,685.767
685.681,685.765
685.677,685.763
685.681,685.764
685.687,685.767
685.690,685.768
685.692,685.770
685.697,685.772
685.699,685.773
685.701,685.773
685.697,685.772
685.699,685.773
685.701,685.773
685.703,685.774
685.706,685.776
685.707,685.776
685.708,685.777
685.712,685.778
685.704,685.775
685.706,685.775
685.709,685.777
685.704,685.775
685.698,685.772
685.692,685.769
685.697,685.771
685.699,685.772
685.701,685.773
685.705,685.775
685.706,685.776
685.707,685.776
685.702,685.774
685.706,685.776
685.707,685.776
685.703,685.774
685.704,685.775
685.706,685.775
685.709,685.777
685.704,685.775
685.706,685.775
685.707,685.776
685.710,685.778
685.711,685.778
685.712,685.778
685.715,685.780
685.707,685.776
685.708,685.777
685.711,685.778
685.706,685.776
685.699,685.773
685.701,685.773
685.697,685.772
685.699,685.773
685.693,685.770
685.698,685.772
685.700,685.773
685.693,685.770
685.698,685.772
685.700,685.773
685.694,685.770
685.698,685.772
685.700,685.773
685.702,685.774
685.706,685.776
685.707,685.776
685.700,685.773
685.696,685.771
685.690,685.769
685.693,685.770
685.690,685.768
685.684,685.766
685.688,685.767
685.691,685.769
685.696,685.771
685.692,685.769
685.695,685.771
685.691,685.769
685.694,685.770
685.688,685.768
685.691,685.769
685.688,685.768
685.683,685.765
685.678,685.763
685.676,685.762
685.680,685.764
685.684,685.766
685.682,685.765
685.679,685.764
685.683,685.765
685.678,685.763
685.677,685.762
685.680,685.764
685.684,685.766
685.682,685.765
685.688,685.767
685.682,685.765
685.686,685.767
685.691,685.769
685.686,685.767
685.681,685.764
685.679,685.763
685.685,685.766
685.688,685.768
685.691,685.769
685.688,685.768
685.685,685.766
685.688,685.768
685.691,685.769
685.688,685.768
685.691,685.769
685.686,685.766
685.683,685.765
685.686,685.767
685.681,685.765
685.685,685.766
685.682,685.765
685.678,685.763
685.676,685.762
685.674,685.761
685.678,685.763
685.682,685.765
685.680,685.764
685.678,685.763
685.674,685.761
685.670,685.759
685.669,685.759
685.666,685.758
685.663,685.756
685.668,685.759
685.675,685.762
685.671,685.760
685.676,685.762
685.674,685.761
685.678,685.763
685.682,685.765
685.680,685.764
685.676,685.762
685.672,685.760
685.670,685.760
685.677,685.763
685.673,685.761
685.677,685.763
685.676,685.762
685.674,685.761
685.678,685.763
685.674,685.761
685.673,685.761
685.679,685.764
685.675,685.762
685.652,685.751
685.652,685.752
685.651,685.751
685.649,685.750
685.650,685.750
685.651,685.751
685.649,685.750
685.648,685.749
685.649,685.750
685.650,685.750
685.656,685.753
685.656,685.753
685.657,685.754
685.663,685.756
685.668,685.759
685.667,685.758
685.666,685.758
685.671,685.760
685.676,685.762
685.674,685.761
685.678,685.763
685.682,685.765
685.677,685.763
685.676,685.762
685.674,685.761
685.669,685.759
685.668,685.759
685.667,685.758
685.672,685.760
685.668,685.759
685.667,685.758
685.667,685.758
685.664,685.757
685.661,685.755
685.658,685.754
685.658,685.754
685.664,685.757
685.661,685.755
685.661,685.755
685.661,685.755
685.660,685.755
685.658,685.754
685.656,685.753
685.656,685.753
685.654,685.752
685.652,685.751
685.650,685.751
685.651,685.751
685.652,685.751
685.650,685.751
685.648,685.749
685.646,685.749
685.640,685.746
685.633,685.743
685.633,685.743
685.634,685.743
685.634,685.743
685.636,685.744
685.638,685.745
685.638,685.745
685.637,685.745
685.637,685.745
685.639,685.746
685.641,685.747
685.640,685.746
685.640,685.746
685.631,685.742
685.624,685.739
685.627,685.740
685.628,685.740
685.628,685.741
685.629,685.741
685.629,685.741
685.632,685.742
685.635,685.744
685.597,685.727
685.603,685.729
685.600,685.728
685.606,685.731
685.608,685.732
685.611,685.733
685.605,685.730
685.608,685.732
685.613,685.734
685.617,685.736
685.619,685.736
685.620,685.737
685.621,685.738
685.623,685.738
685.618,685.736
685.614,685.734
685.608,685.732
685.610,685.733
685.613,685.734
685.609,685.732
685.606,685.731
685.608,685.732
685.611,685.733
685.613,685.734
685.615,685.735
685.619,685.737
685.623,685.738
685.624,685.739
685.625,685.739
685.626,685.740
685.627,685.740
685.619,685.737
685.621,685.737
685.624,685.739
685.628,685.740
685.628,685.741
685.629,685.741
685.629,685.741
685.630,685.741
685.630,685.742
685.622,685.738
685.618,685.736
685.611,685.733
685.614,685.734
685.616,685.735
685.609,685.732
685.612,685.733
685.608,685.732
685.613,685.734
685.615,685.735
685.617,685.736
685.618,685.736
685.620,685.737
685.621,685.738
685.625,685.739
685.628,685.741
685.631,685.742
685.631,685.742
685.632,685.742
685.624,685.739
685.627,685.740
685.630,685.742
685.625,685.739
685.618,685.736
685.611,685.733
685.613,685.734
685.615,685.735
685.620,685.737
685.615,685.735
685.611,685.733
685.613,685.734
685.615,685.735
685.617,685.736
685.611,685.733
685.607,685.731
685.604,685.730
685.601,685.729
685.607,685.731
685.601,685.729
685.605,685.730
685.607,685.731
685.602,685.729
685.605,685.730
685.602,685.729
685.599,685.728
685.605,685.730
685.602,685.729
685.605,685.730
685.600,685.728
685.595,685.726
685.591,685.724
685.595,685.726
685.601,685.729
685.599,685.727
685.596,685.726
685.602,685.729
685.605,685.730
685.608,685.732
685.611,685.733
685.615,685.735
685.611,685.733
685.608,685.732
685.605,685.730
685.607,685.731
685.602,685.729
685.605,685.730
685.600,685.728
685.597,685.727
685.595,685.726
685.593,685.725
685.591,685.724
685.590,685.723
685.586,685.722
685.583,685.720
685.579,685.719
685.585,685.721
685.589,685.723
685.586,685.722
685.585,685.721
685.584,685.721
685.591,685.724
685.587,685.722
685.583,685.721
685.580,685.719
685.580,685.719
685.579,685.719
685.579,685.718
685.578,685.718
685.576,685.717
685.573,685.716
685.571,685.715
685.569,685.714
685.567,685.713
685.565,685.713
685.564,685.712
685.571,685.715
685.577,685.718
685.582,685.720
685.581,685.720
685.581,685.719
685.580,685.719
685.577,685.718
685.575,685.717
685.572,685.716
685.570,685.715
685.568,685.714
685.574,685.717
685.572,685.716
685.578,685.718
685.575,685.717
685.575,685.717
685.575,685.717
685.575,685.717
685.575,685.717
685.575,685.717
685.567,685.713
685.565,685.712
685.564,685.712
685.562,685.711
685.561,685.711
685.560,685.710
685.559,685.710
685.558,685.709
685.557,685.709
685.565,685.712
685.563,685.712
685.564,685.712
685.573,685.716
685.573,685.716
685.574,685.716
685.574,685.716
685.571,685.715
685.569,685.714
685.568,685.713
685.566,685.713
685.564,685.712
685.563,685.711
685.562,685.711
685.561,685.710
685.568,685.713
685.574,685.716
685.572,685.715
685.572,685.715
685.572,685.716
685.572,685.716
685.573,685.716
685.573,685.716
685.573,685.716
685.573,685.716
685.573,685.716
685.573,685.716
685.573,685.716
685.565,685.713
685.566,685.713
685.567,685.713
685.560,685.710
685.553,685.707
685.555,685.708
685.549,685.705
685.549,685.705
685.549,685.705
685.549,685.705
685.549,685.705
685.541,685.702
685.534,685.698
685.536,685.699
685.531,685.697
685.533,685.698
685.527,685.695
685.529,685.696
685.531,685.697
685.535,685.699
685.539,685.701
685.542,685.702
685.537,685.700
685.533,685.698
685.534,685.699
685.536,685.699
685.537,685.700
685.530,685.697
685.532,685.698
685.528,685.696
685.533,685.698
685.529,685.696
685.531,685.697
685.532,685.698
685.528,685.696
685.533,685.698
685.537,685.700
685.532,685.698
685.528,685.696
685.525,685.694
685.529,685.696
685.534,685.698
685.530,685.696
685.534,685.698
685.530,685.696
685.534,685.698
685.530,685.697
685.534,685.698
685.528,685.696
685.532,685.698
685.528,685.696
685.524,685.694
685.521,685.693
685.526,685.695
685.529,685.696
685.531,685.697
685.532,685.698
685.528,685.696
685.525,685.694
685.529,685.696
685.534,685.698
685.530,685.696
685.526,685.695
685.522,685.693
685.527,685.695
685.529,685.696
685.526,685.695
685.530,685.697
685.535,685.699
685.538,685.700
685.534,685.698
685.538,685.700
685.541,685.702
685.544,685.703
685.547,685.704
685.542,685.702
685.545,685.703
685.548,685.705
685.550,685.706
685.544,685.703
685.539,685.701
685.543,685.702
685.546,685.704
685.548,685.705
685.551,685.706
685.545,685.703
685.540,685.701
685.535,685.699
685.531,685.697
685.533,685.698
685.529,685.696
685.525,685.694
685.530,685.696
685.532,685.697
685.533,685.698
685.535,685.699
685.528,685.696
685.522,685.693
685.525,685.694
685.527,685.695
685.529,685.696
685.523,685.694
685.526,685.695
685.528,685.696
685.522,685.693
685.525,685.694
685.519,685.692
685.522,685.693
685.517,685.691
685.512,685.688
685.516,685.690
685.519,685.692
685.522,685.693
685.524,685.694
685.521,685.693
685.516,685.690
685.511,685.688
685.515,685.690
685.512,685.689
685.518,685.691
685.516,685.690
685.513,685.689
685.519,685.692
685.514,685.689
685.512,685.688
685.510,685.687
685.508,685.687
685.504,685.685
685.503,685.684
685.507,685.686
685.511,685.688
685.515,685.690
685.518,685.691
685.521,685.693
685.516,685.690
685.519,685.692
685.514,685.689
685.509,685.687
685.513,685.689
685.517,685.691
685.512,685.688
685.516,685.690
685.519,685.692
685.522,685.693
685.516,685.690
685.520,685.692
685.514,685.690
685.510,685.688
685.506,685.686
685.510,685.688
685.506,685.686
685.510,685.688
685.514,685.689
685.517,685.691
685.512,685.689
685.510,685.688
685.516,685.690
685.511,685.688
685.509,685.687
685.505,685.685
685.504,685.685
685.503,685.684
685.501,685.684
685.500,685.683
685.499,685.683
685.498,685.682
685.498,685.682
685.497,685.682
685.504,685.685
685.509,685.687
685.513,685.689
685.508,685.687
685.512,685.689
685.516,685.690
685.519,685.692
685.522,685.693
685.524,685.694
685.527,685.695
685.529,685.696
685.531,685.697
685.525,685.694
685.529,685.696
685.531,685.697
685.525,685.694
685.528,685.696
685.532,685.698
685.536,685.699
685.532,685.697
685.528,685.696
685.524,685.694
685.529,685.696
685.533,685.698
685.537,685.700
685.533,685.698
685.526,685.695
685.529,685.696
685.531,685.697
685.532,685.698
685.526,685.695
685.520,685.692
685.515,685.690
685.510,685.688
685.506,685.686
685.513,685.689
685.510,685.688
685.509,685.687
685.515,685.690
685.512,685.689
685.495,685.681
685.495,685.681
685.494,685.681
685.494,685.680
685.499,685.683
685.504,685.685
685.508,685.687
685.504,685.685
685.501,685.683
685.505,685.686
685.502,685.684
685.506,685.686
685.505,685.685
685.503,685.685
685.510,685.688
685.506,685.686
685.510,685.688
685.506,685.686
685.502,685.684
685.507,685.686
685.511,685.688
685.506,685.686
685.505,685.685
685.503,685.685
685.502,685.684
685.480,685.674
685.481,685.675
685.480,685.674
685.478,685.673
685.477,685.673
685.476,685.672
685.477,685.673
685.476,685.673
685.478,685.673
685.479,685.674
685.478,685.673
685.476,685.673
685.475,685.672
685.474,685.672
685.476,685.672
685.477,685.673
685.479,685.674
685.477,685.673
685.476,685.672
685.475,685.672
685.474,685.672
685.474,685.671
685.467,685.668
685.469,685.669
685.463,685.667
685.462,685.666
685.457,685.664
685.452,685.662
685.453,685.662
685.454,685.663
685.455,685.663
685.456,685.664
685.457,685.664
685.452,685.662
685.456,685.663
685.451,685.661
685.453,685.662
685.454,685.662
685.455,685.663
685.456,685.663
685.459,685.665
685.460,685.665
685.463,685.666
685.463,685.667
685.463,685.667
685.464,685.667
685.464,685.667
685.458,685.664
685.461,685.666
685.464,685.667
685.464,685.667
685.464,685.667
685.464,685.667
685.465,685.667
685.465,685.667
685.467,685.668
685.469,685.669
685.469,685.669
685.469,685.669
685.468,685.669
685.468,685.669
685.468,685.669
685.468,685.669
685.470,685.670
685.472,685.670
685.471,685.670
685.471,685.670
685.470,685.670
685.470,685.670
685.469,685.669
685.469,685.669
685.471,685.670
685.465,685.667
685.465,685.667
685.465,685.667
685.465,685.667
685.465,685.667
685.465,685.667
685.467,685.669
685.462,685.666
685.456,685.664
685.457,685.664
685.458,685.664
685.459,685.665
685.459,685.665
685.460,685.665
685.461,685.665
685.463,685.667
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.460,685.665
685.463,685.667
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.466,685.668
685.468,685.669
685.462,685.666
685.462,685.666
685.455,685.663
685.456,685.663
685.457,685.664
685.458,685.664
685.453,685.662
685.448,685.660
685.450,685.661
685.451,685.661
685.453,685.662
685.456,685.664
685.457,685.664
685.460,685.665
685.463,685.667
685.463,685.667
685.464,685.667
685.464,685.667
685.464,685.667
685.466,685.668
685.466,685.668
685.469,685.669
685.468,685.669
685.468,685.669
685.468,685.669
685.468,685.669
685.468,685.669
685.470,685.670
685.472,685.670
685.465,685.668
685.457,685.664
685.458,685.664
685.459,685.665
685.460,685.665
685.460,685.665
685.455,685.663
685.450,685.661
685.454,685.663
685.455,685.663
685.456,685.663
685.457,685.664
685.458,685.664
685.461,685.666
685.464,685.667
685.464,685.667
685.464,685.667
685.464,685.667
685.464,685.667
685.464,685.667
685.467,685.668
685.461,685.666
685.454,685.662
685.455,685.663
685.456,685.663
685.449,685.660
685.450,685.661
685.446,685.659
685.442,685.657
685.445,685.658
685.439,685.656
685.441,685.657
685.443,685.658
685.446,685.659
685.450,685.661
685.446,685.659
685.448,685.660
685.449,685.660
685.451,685.661
685.455,685.663
685.448,685.660
685.449,685.660
685.451,685.661
685.444,685.658
685.446,685.659
685.450,685.661
685.452,685.662
685.453,685.662
685.454,685.663
685.456,685.663
685.456,685.664
685.452,685.661
685.453,685.662
685.454,685.663
685.447,685.660
685.449,685.660
685.445,685.658
685.441,685.657
685.446,685.659
685.448,685.660
685.450,685.660
685.451,685.661
685.455,685.663
685.450,685.661
685.452,685.661
685.445,685.658
685.447,685.659
685.449,685.660
685.445,685.658
685.449,685.660
685.451,685.661
685.452,685.662
685.453,685.662
685.457,685.664
685.460,685.665
685.463,685.666
685.455,685.663
685.456,685.663
685.449,685.660
685.453,685.662
685.454,685.663
685.455,685.663
685.456,685.663
685.457,685.664
685.458,685.664
685.453,685.662
685.454,685.663
685.455,685.663
685.456,685.664
685.449,685.660
685.453,685.662
685.454,685.663
685.455,685.663
685.456,685.664
685.457,685.664
685.460,685.665
685.455,685.663
685.456,685.663
685.457,685.664
685.450,685.661
685.451,685.661
685.447,685.659
685.441,685.657
685.435,685.654
685.438,685.655
685.441,685.657
685.437,685.655
685.432,685.653
685.435,685.654
685.438,685.655
685.433,685.653
685.436,685.654
685.441,685.657
685.443,685.658
685.438,685.655
685.432,685.653
685.427,685.651
685.431,685.652
685.434,685.654
685.440,685.656
685.436,685.655
685.439,685.656
685.442,685.657
685.444,685.658
685.448,685.660
685.452,685.662
685.456,685.663
685.459,685.665
685.452,685.662
685.453,685.662
685.446,685.659
685.448,685.660
685.444,685.658
685.448,685.660
685.442,685.657
685.444,685.658
685.438,685.656
685.441,685.657
685.438,685.655
685.443,685.657
685.445,685.658
685.447,685.659
685.441,685.656
685.443,685.658
685.447,685.660
685.443,685.658
685.446,685.659
685.440,685.656
685.442,685.657
685.439,685.656
685.435,685.654
685.430,685.652
685.434,685.653
685.437,685.655
685.440,685.656
685.436,685.655
685.441,685.657
685.436,685.654
685.439,685.656
685.441,685.657
685.443,685.658
685.440,685.656
685.445,685.658
685.447,685.659
685.448,685.660
685.450,685.661
685.454,685.662
685.457,685.664
685.452,685.662
685.454,685.662
685.447,685.659
685.441,685.656
685.443,685.658
685.447,685.660
685.449,685.660
685.451,685.661
685.452,685.662
685.453,685.662
685.455,685.663
685.458,685.664
685.451,685.661
685.452,685.662
685.445,685.659
685.447,685.660
685.443,685.658
685.440,685.656
685.434,685.654
685.437,685.655
685.440,685.656
685.437,685.655
685.434,685.653
685.437,685.655
685.440,685.656
685.434,685.654
685.429,685.651
685.427,685.650
685.422,685.648
685.427,685.650
685.430,685.652
685.428,685.651
685.426,685.650
685.422,685.648
685.426,685.650
685.422,685.648
685.420,685.647
685.427,685.650
685.430,685.652
685.434,685.653
685.429,685.651
685.424,685.649
685.423,685.648
685.427,685.650
685.422,685.648
685.427,685.650
685.425,685.649
685.428,685.651
685.432,685.653
685.427,685.650
685.423,685.649
685.429,685.651
685.425,685.649
685.421,685.648
685.417,685.646
685.424,685.649
685.422,685.648
685.421,685.648
685.425,685.649
685.421,685.648
685.419,685.647
685.418,685.646
685.423,685.648
685.427,685.650
685.425,685.649
685.429,685.651
685.426,685.650
685.430,685.652
685.434,685.653
685.437,685.655
685.434,685.653
685.437,685.655
685.439,685.656
685.434,685.654
685.437,685.655
685.434,685.654
685.429,685.651
685.432,685.653
685.428,685.651
685.426,685.650
685.424,685.649
685.428,685.651
685.423,685.649
685.427,685.651
685.423,685.649
685.421,685.648
685.420,685.647
685.424,685.649
685.420,685.647
685.424,685.649
685.423,685.648
685.421,685.648
685.425,685.650
685.429,685.651
685.425,685.649
685.423,685.649
685.427,685.650
685.431,685.652
685.434,685.654
685.437,685.655
685.434,685.654
685.437,685.655
685.432,685.653
685.435,685.654
685.432,685.653
685.430,685.652
685.433,685.653
685.436,685.655
685.439,685.656
685.442,685.657
685.438,685.655
685.441,685.657
685.443,685.658
685.445,685.659
685.447,685.659
685.441,685.657
685.446,685.659
685.440,685.656
685.442,685.657
685.444,685.658
685.441,685.657
685.435,685.654
685.438,685.655
685.441,685.656
685.435,685.654
685.438,685.655
685.435,685.654
685.430,685.652
685.433,685.653
685.428,685.651
685.426,685.650
685.422,685.648
685.418,685.646
685.415,685.645
685.411,685.643
685.417,685.646
685.424,685.649
685.428,685.651
685.431,685.652
685.427,685.650
685.430,685.652
685.428,685.651
685.432,685.652
685.435,685.654
685.430,685.652
685.427,685.651
685.431,685.652
685.426,685.650
685.422,685.648
685.418,685.646
685.417,685.646
685.414,685.644
685.419,685.647
685.423,685.649
685.421,685.648
685.420,685.647
685.416,685.646
685.421,685.648
685.425,685.650
685.423,685.649
685.422,685.648
685.426,685.650
685.430,685.652
685.425,685.650
685.429,685.651
685.435,685.654
685.432,685.653
685.427,685.650
685.431,685.652
685.426,685.650
685.424,685.649
685.422,685.648
685.429,685.651
685.435,685.654
685.430,685.652
685.426,685.650
685.424,685.649
685.422,685.648
685.426,685.650
