# Physical_Baseline=690.91pF, Trigger_Distance=12.1cm, Atten_Ratio=1.46
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.032,686.696
688.031,686.694
688.033,686.697
688.034,686.699
688.028,686.690
688.022,686.681
688.017,686.673
688.009,686.662
688.005,686.656
688.006,686.658
688.000,686.648
688.002,686.651
688.004,686.654
687.997,686.645
687.999,686.648
687.996,686.643
687.993,686.639
687.996,686.643
687.998,686.646
688.000,686.650
688.002,686.652
687.996,686.643
687.990,686.635
687.988,686.631
687.994,686.640
687.997,686.644
687.999,686.647
688.001,686.650
687.995,686.641
687.989,686.633
687.992,686.638
687.990,686.634
687.996,686.642
687.998,686.646
688.000,686.649
688.002,686.652
688.004,686.655
688.008,686.661
688.004,686.655
688.006,686.658
688.007,686.660
688.001,686.650
688.003,686.653
688.007,686.659
688.008,686.661
688.010,686.663
688.003,686.653
688.005,686.655
688.001,686.650
687.997,686.645
688.000,686.649
687.994,686.640
687.988,686.632
687.994,686.640
687.989,686.632
687.987,686.629
687.985,686.626
687.980,686.620
687.984,686.625
687.979,686.619
687.978,686.617
687.974,686.611
687.971,686.606
687.967,686.601
687.964,686.597
687.962,686.593
687.962,686.593
687.960,686.590
687.958,686.587
687.956,686.584
687.956,686.585
687.957,686.586
687.955,686.584
687.954,686.581
687.952,686.579
687.953,686.581
687.952,686.578
687.950,686.576
687.949,686.574
687.951,686.577
687.952,686.579
687.959,686.588
687.957,686.585
687.955,686.582
687.956,686.584
687.954,686.581
687.952,686.579
687.959,686.588
687.957,686.585
687.958,686.587
687.956,686.584
687.954,686.581
687.947,686.571
687.946,686.570
687.945,686.568
687.939,686.559
687.941,686.563
687.941,686.562
687.941,686.562
687.935,686.554
687.935,686.554
687.935,686.554
687.938,686.558
687.938,686.558
687.938,686.558
687.938,686.558
687.938,686.558
687.932,686.550
687.933,686.550
687.925,686.539
687.921,686.533
687.914,686.524
687.917,686.527
687.913,686.522
687.907,686.513
687.910,686.517
687.913,686.521
687.915,686.524
687.917,686.527
687.914,686.522
687.916,686.526
687.910,686.517
687.904,686.509
687.902,686.505
687.905,686.510
687.908,686.515
687.906,686.511
687.909,686.515
687.911,686.519
687.909,686.515
687.911,686.519
687.914,686.522
687.911,686.518
687.905,686.510
687.908,686.514
687.911,686.518
687.905,686.510
687.900,686.503
687.898,686.500
687.894,686.493
687.890,686.488
687.894,686.494
687.890,686.488
687.895,686.495
687.891,686.489
687.890,686.487
687.886,686.482
687.883,686.477
687.880,686.473
687.877,686.469
687.870,686.458
687.868,686.456
687.861,686.446
687.860,686.445
687.860,686.443
687.859,686.442
687.858,686.441
687.860,686.445
687.860,686.443
687.862,686.446
687.861,686.445
687.863,686.448
687.862,686.446
687.861,686.445
687.863,686.448
687.854,686.435
687.848,686.427
687.849,686.427
687.852,686.432
687.852,686.432
687.852,686.432
687.847,686.424
687.847,686.425
687.842,686.418
687.843,686.419
687.847,686.425
687.847,686.425
687.851,686.430
687.851,686.430
687.851,686.430
687.851,686.431
687.854,686.435
687.854,686.435
687.845,686.423
687.846,686.424
687.847,686.424
687.847,686.425
687.842,686.418
687.835,686.408
687.837,686.410
687.838,686.412
687.832,686.402
687.826,686.393
687.820,686.385
687.823,686.390
687.821,686.386
687.824,686.391
687.818,686.383
687.813,686.376
687.809,686.369
687.813,686.375
687.817,686.381
687.820,686.386
687.815,686.378
687.814,686.376
687.809,686.370
687.813,686.376
687.817,686.381
687.812,686.374
687.811,686.372
687.815,686.378
687.818,686.383
687.813,686.376
687.804,686.362
687.808,686.368
687.805,686.363
687.801,686.358
687.798,686.353
687.798,686.353
687.795,686.349
687.792,686.345
687.798,686.353
687.795,686.349
687.792,686.345
687.790,686.342
687.791,686.342
687.789,686.339
687.787,686.336
687.785,686.334
687.786,686.335
687.784,686.333
687.783,686.331
687.776,686.321
687.775,686.320
687.777,686.323
687.776,686.321
687.775,686.320
687.775,686.319
687.774,686.318
687.773,686.317
687.765,686.305
687.712,686.228
687.712,686.228
687.710,686.224
687.702,686.212
687.708,686.221
687.706,686.218
687.712,686.227
687.712,686.227
687.709,686.223
687.706,686.219
687.707,686.220
687.705,686.217
687.703,686.214
687.701,686.211
687.702,686.212
687.700,686.210
687.699,686.208
687.697,686.205
687.696,686.203
687.695,686.202
687.686,686.188
687.685,686.188
687.685,686.188
687.680,686.180
687.680,686.180
687.643,686.126
687.639,686.120
687.643,686.126
687.639,686.120
687.635,686.114
687.632,686.109
687.637,686.117
687.636,686.115
687.632,686.110
687.629,686.106
687.626,686.102
687.626,686.102
687.632,686.110
687.629,686.105
687.626,686.101
687.631,686.109
687.636,686.116
687.641,686.123
687.645,686.129
687.640,686.122
687.644,686.128
687.640,686.122
687.639,686.120
687.635,686.115
687.640,686.121
687.644,686.127
687.648,686.133
687.643,686.126
687.647,686.132
687.650,686.137
687.653,686.141
687.651,686.138
687.649,686.135
687.652,686.139
687.655,686.144
687.658,686.148
687.655,686.143
687.649,686.136
687.653,686.140
687.648,686.133
687.651,686.138
687.654,686.142
687.649,686.135
687.652,686.140
687.655,686.144
687.658,686.148
687.660,686.151
687.657,686.147
687.654,686.143
687.649,686.135
687.652,686.140
687.655,686.144
687.650,686.136
687.648,686.133
687.643,686.126
687.647,686.132
687.650,686.137
687.654,686.142
687.656,686.146
687.651,686.138
687.654,686.142
687.657,686.146
687.651,686.138
687.646,686.131
687.642,686.125
687.646,686.130
687.652,686.140
687.658,686.148
687.660,686.151
687.662,686.155
687.656,686.146
687.654,686.142
687.656,686.146
687.651,686.138
687.646,686.131
687.650,686.136
687.655,686.144
687.658,686.148
687.660,686.152
687.663,686.155
687.665,686.158
687.666,686.160
687.668,686.163
687.664,686.157
687.661,686.152
687.655,686.143
687.649,686.136
687.645,686.129
687.640,686.122
687.636,686.117
687.636,686.115
687.640,686.122
687.644,686.128
687.648,686.133
687.651,686.138
687.657,686.147
687.654,686.143
687.657,686.147
687.659,686.150
687.654,686.142
687.649,686.134
687.647,686.131
687.645,686.129
687.648,686.134
687.652,686.139
687.647,686.132
687.642,686.125
687.646,686.131
687.650,686.136
687.645,686.129
687.648,686.134
687.652,686.139
687.647,686.132
687.650,686.137
687.653,686.141
687.648,686.134
687.644,686.127
687.639,686.121
687.635,686.115
687.640,686.122
687.636,686.116
687.641,686.123
687.639,686.121
687.646,686.131
687.642,686.124
687.646,686.130
687.641,686.124
687.645,686.130
687.644,686.127
687.639,686.121
687.635,686.115
687.632,686.110
687.629,686.106
687.626,686.101
687.623,686.098
687.621,686.094
687.627,686.103
687.624,686.099
687.630,686.107
687.627,686.103
687.627,686.103
687.624,686.099
687.630,686.107
687.627,686.103
687.624,686.099
687.625,686.099
687.622,686.096
687.620,686.093
687.626,686.101
687.624,686.098
687.621,686.094
687.619,686.091
687.617,686.088
687.623,686.098
687.629,686.106
687.629,686.106
687.634,686.113
687.639,686.120
687.635,686.115
687.640,686.121
687.638,686.120
687.635,686.114
687.639,686.121
687.644,686.127
687.647,686.133
687.643,686.126
687.639,686.120
687.638,686.118
687.634,686.113
687.631,686.108
687.636,686.115
687.632,686.110
687.632,686.110
687.629,686.105
687.634,686.113
687.630,686.108
687.627,686.103
687.627,686.103
687.625,686.099
687.622,686.096
687.620,686.093
687.618,686.090
687.624,686.099
687.625,686.099
687.622,686.096
687.628,686.104
687.633,686.112
687.633,686.111
687.632,686.110
687.637,686.118
687.641,686.124
687.645,686.130
687.649,686.135
687.652,686.140
687.655,686.144
687.658,686.148
687.660,686.152
687.654,686.143
687.649,686.135
687.647,686.132
687.643,686.126
687.646,686.131
687.645,686.129
687.640,686.122
687.636,686.117
687.641,686.123
687.645,686.129
687.649,686.134
687.655,686.143
687.657,686.147
687.652,686.139
687.649,686.136
687.653,686.140
687.648,686.133
687.643,686.126
687.639,686.120
687.643,686.126
687.639,686.120
687.635,686.114
687.640,686.121
687.636,686.116
687.632,686.110
687.629,686.106
687.626,686.102
687.624,686.098
687.624,686.098
687.622,686.095
687.620,686.092
687.618,686.089
687.627,686.102
687.627,686.102
687.624,686.098
687.630,686.107
687.635,686.114
687.631,686.109
687.639,686.120
687.635,686.115
687.640,686.122
687.644,686.128
687.640,686.121
687.639,686.120
687.635,686.114
687.631,686.109
687.628,686.105
687.634,686.112
687.633,686.111
687.630,686.107
687.627,686.102
687.632,686.110
687.637,686.117
687.641,686.124
687.640,686.122
687.636,686.116
687.641,686.123
687.637,686.117
687.633,686.112
687.630,686.107
687.635,686.114
687.632,686.109
687.631,686.109
687.636,686.116
687.641,686.123
687.645,686.129
687.651,686.138
687.646,686.131
687.642,686.124
687.638,686.118
687.642,686.125
687.641,686.123
687.639,686.121
687.635,686.115
687.632,686.110
687.637,686.117
687.641,686.124
687.645,686.130
687.641,686.123
687.637,686.117
687.633,686.112
687.630,686.107
687.635,686.115
687.640,686.121
687.644,686.127
687.640,686.121
687.638,686.119
687.635,686.114
687.639,686.121
687.635,686.115
687.640,686.122
687.636,686.116
687.641,686.123
687.639,686.121
687.636,686.115
687.640,686.122
687.636,686.116
687.633,686.111
687.632,686.110
687.629,686.106
687.626,686.101
687.624,686.098
687.621,686.094
687.627,686.103
687.627,686.103
687.624,686.099
687.622,686.095
687.628,686.104
687.625,686.100
687.623,686.096
687.628,686.105
687.626,686.101
687.626,686.101
687.623,686.097
687.621,686.094
687.619,686.091
687.625,686.100
687.622,686.096
687.620,686.093
687.618,686.090
687.619,686.091
687.617,686.088
687.615,686.086
687.614,686.084
687.612,686.082
687.619,686.091
687.617,686.089
687.618,686.090
687.619,686.091
687.617,686.088
687.624,686.098
687.621,686.094
687.619,686.091
687.617,686.088
687.615,686.086
687.614,686.084
687.607,686.074
687.609,686.077
687.608,686.075
687.607,686.074
687.606,686.073
687.614,686.083
687.612,686.081
687.603,686.068
687.603,686.067
687.602,686.067
687.602,686.066
687.602,686.066
687.602,686.065
687.601,686.065
687.601,686.065
687.601,686.064
687.603,686.068
687.598,686.060
687.598,686.060
687.598,686.060
687.598,686.060
687.598,686.060
687.598,686.061
687.598,686.061
687.590,686.049
687.594,686.054
687.602,686.067
687.610,686.078
687.609,686.076
687.608,686.075
687.607,686.074
687.606,686.073
687.608,686.076
687.602,686.066
687.597,686.058
687.597,686.059
687.597,686.059
687.597,686.059
687.597,686.059
687.598,686.060
687.598,686.060
687.598,686.060
687.593,686.052
687.593,686.053
687.594,686.054
687.594,686.055
687.595,686.055
687.587,686.044
687.588,686.046
687.589,686.047
687.590,686.049
687.591,686.050
687.592,686.051
687.592,686.052
687.593,686.053
687.594,686.054
687.594,686.055
687.595,686.055
687.595,686.056
687.595,686.056
687.596,686.057
687.596,686.057
687.596,686.058
687.599,686.062
687.594,686.054
687.597,686.059
687.589,686.047
687.585,686.041
687.586,686.043
687.579,686.033
687.581,686.036
687.583,686.038
687.576,686.029
687.579,686.032
687.572,686.023
687.575,686.027
687.569,686.018
687.572,686.022
687.567,686.014
687.562,686.007
687.557,686.000
687.553,685.995
687.549,685.989
687.546,685.984
687.551,685.992
687.556,685.998
687.560,686.004
687.556,685.998
687.552,685.992
687.556,685.999
687.552,685.993
687.557,686.000
687.547,685.986
687.544,685.982
687.541,685.977
687.547,685.985
687.544,685.981
687.549,685.989
687.548,685.988
687.548,685.987
687.547,685.986
687.544,685.982
687.542,685.978
687.539,685.974
687.537,685.970
687.537,685.971
687.530,685.960
687.528,685.958
687.527,685.956
687.526,685.955
687.525,685.953
687.526,685.956
687.536,685.970
687.534,685.967
687.532,685.964
687.531,685.962
687.529,685.959
687.452,685.846
687.450,685.843
687.448,685.841
687.446,685.838
687.453,685.848
687.451,685.844
687.449,685.842
687.447,685.839
687.445,685.837
687.452,685.846
687.450,685.843
687.448,685.841
687.446,685.838
687.445,685.836
687.443,685.834
687.442,685.832
687.444,685.834
687.442,685.832
687.441,685.831
687.440,685.829
687.439,685.828
687.438,685.826
687.437,685.825
687.437,685.824
687.436,685.823
687.430,685.814
687.430,685.814
687.430,685.814
687.432,685.818
687.432,685.818
687.432,685.817
687.432,685.817
687.432,685.817
687.426,685.809
687.427,685.809
687.427,685.810
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.432,685.817
687.432,685.817
687.432,685.817
687.432,685.817
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.818
687.435,685.822
687.435,685.821
687.434,685.821
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.819
687.433,685.818
687.432,685.818
687.427,685.810
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.429,685.813
687.429,685.813
687.429,685.813
687.432,685.817
687.432,685.817
687.432,685.817
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.425,685.807
687.425,685.808
687.426,685.808
687.426,685.809
687.427,685.809
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.430,685.814
687.424,685.806
687.425,685.807
687.425,685.808
687.426,685.808
687.426,685.809
687.427,685.809
687.427,685.810
687.427,685.810
687.427,685.811
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.433,685.819
687.433,685.818
687.432,685.818
687.432,685.818
687.432,685.817
687.432,685.817
687.432,685.817
687.432,685.817
687.431,685.816
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.818
687.432,685.818
687.432,685.818
687.432,685.817
687.435,685.821
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.818
687.432,685.818
687.432,685.818
687.432,685.817
687.432,685.817
687.432,685.817
687.432,685.817
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.818
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.432,685.817
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.433,685.819
687.433,685.819
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.429,685.812
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.425,685.808
687.426,685.808
687.426,685.809
687.427,685.809
687.427,685.810
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.432,685.817
687.432,685.817
687.432,685.817
687.431,685.816
687.431,685.816
687.426,685.808
687.426,685.809
687.427,685.809
687.427,685.810
687.427,685.810
687.427,685.811
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.429,685.813
687.429,685.813
687.432,685.817
687.432,685.817
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.430,685.815
687.433,685.819
687.433,685.818
687.432,685.818
687.432,685.818
687.432,685.817
687.432,685.817
687.432,685.817
687.432,685.817
687.431,685.816
687.431,685.816
687.431,685.816
687.431,685.816
687.434,685.820
687.433,685.819
687.433,685.819
687.433,685.818
687.432,685.818
687.432,685.818
687.432,685.817
687.432,685.817
687.434,685.821
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.427,685.810
687.428,685.811
687.428,685.811
687.431,685.815
687.431,685.815
687.431,685.815
687.431,685.815
687.430,685.815
687.425,685.807
687.426,685.808
687.426,685.809
687.429,685.813
687.421,685.801
687.422,685.803
687.423,685.804
687.423,685.805
687.419,685.798
687.420,685.799
687.421,685.801
687.422,685.802
687.422,685.803
687.423,685.804
687.424,685.805
687.424,685.806
687.425,685.807
687.426,685.808
687.434,685.820
687.434,685.820
687.433,685.819
687.433,685.819
687.425,685.807
687.425,685.807
687.426,685.808
687.426,685.809
687.435,685.821
687.434,685.820
687.436,685.824
687.436,685.823
687.427,685.810
687.427,685.811
687.428,685.811
687.423,685.804
687.423,685.805
687.424,685.805
687.425,685.806
687.428,685.811
687.428,685.811
687.428,685.812
687.428,685.812
687.429,685.812
687.429,685.812
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.429,685.813
687.424,685.806
687.425,685.806
687.425,685.807
687.426,685.808
687.421,685.801
687.422,685.802
