# Physical_Baseline=686.70pF, Trigger_Distance=65.2cm, Atten_Ratio=42.51
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.683,686.199
686.682,686.147
686.681,686.100
686.680,686.059
686.685,686.253
686.691,686.539
686.689,686.456
686.688,686.380
686.692,686.544
686.698,686.801
686.695,686.692
686.693,686.593
686.691,686.505
686.689,686.424
686.687,686.352
686.691,686.518
686.694,686.668
686.692,686.572
686.690,686.484
686.688,686.406
686.692,686.567
686.698,686.821
686.703,687.052
686.700,686.920
686.698,686.801
686.695,686.692
686.693,686.593
686.691,686.505
686.694,686.658
686.700,686.904
686.705,687.128
686.707,687.221
686.712,687.413
686.708,687.247
686.705,687.096
686.709,687.301
686.711,687.377
686.707,687.213
686.704,687.065
686.709,687.273
686.711,687.351
686.707,687.190
686.703,687.044
686.700,686.912
686.697,686.793
686.703,687.026
686.697,686.788
686.695,686.681
686.692,686.583
686.698,686.837
686.696,686.725
686.691,686.515
686.689,686.435
686.687,686.359
686.686,686.292
686.690,686.463
686.688,686.385
686.686,686.315
686.685,686.253
686.683,686.196
686.682,686.144
686.689,686.440
686.687,686.365
686.686,686.297
686.684,686.238
686.683,686.183
686.690,686.474
686.688,686.396
686.684,686.217
686.683,686.162
686.681,686.113
686.686,686.302
686.684,686.240
686.683,686.186
686.674,685.794
686.674,685.781
686.673,685.768
686.670,685.649
686.670,685.649
686.670,685.649
686.670,685.649
686.668,685.542
686.666,685.446
686.666,685.467
686.667,685.485
686.667,685.501
686.665,685.407
686.673,685.773
686.673,685.763
686.681,686.095
686.680,686.053
686.687,686.357
686.686,686.289
686.684,686.230
686.691,686.515
686.697,686.775
686.702,687.008
686.705,687.112
686.702,686.974
686.707,687.190
686.703,687.044
686.700,686.912
686.697,686.793
686.695,686.684
686.701,686.928
686.703,687.039
686.700,686.907
686.705,687.130
686.702,686.990
686.699,686.863
686.704,687.089
686.701,686.951
686.698,686.829
686.701,686.951
686.698,686.829
686.696,686.718
686.701,686.959
686.698,686.834
686.701,686.956
686.706,687.174
686.703,687.029
686.697,686.790
686.703,687.024
686.700,686.894
686.697,686.777
686.695,686.671
686.690,686.466
686.688,686.388
686.686,686.318
686.693,686.596
686.696,686.738
686.702,686.977
686.699,686.852
686.696,686.738
686.694,686.635
686.691,686.541
686.690,686.458
686.688,686.383
686.692,686.546
686.690,686.461
686.688,686.385
686.686,686.315
686.685,686.253
686.683,686.196
686.682,686.144
686.681,686.097
686.688,686.396
686.686,686.326
686.685,686.261
686.684,686.204
686.682,686.152
686.681,686.105
686.678,685.955
686.677,685.926
686.676,685.900
686.684,686.219
686.680,686.059
686.677,685.913
686.684,686.230
686.683,686.175
686.687,686.359
686.694,686.635
686.700,686.884
686.697,686.767
686.700,686.894
686.697,686.777
686.695,686.671
686.692,686.575
686.696,686.720
686.693,686.619
686.699,686.868
686.696,686.754
686.691,686.541
686.690,686.458
686.688,686.383
686.686,686.313
686.685,686.251
686.689,686.427
686.687,686.354
686.694,686.629
686.691,686.536
686.689,686.453
686.688,686.378
686.683,686.201
686.682,686.149
686.681,686.103
686.680,686.061
686.679,686.022
686.684,686.219
686.683,686.165
686.681,686.116
686.688,686.414
686.687,686.341
686.683,686.167
686.682,686.118
686.680,686.074
686.680,686.035
686.687,686.341
686.685,686.276
686.684,686.217
686.683,686.162
686.681,686.113
686.686,686.302
686.692,686.583
686.690,686.494
686.688,686.414
686.684,686.235
686.680,686.071
686.680,686.033
686.679,685.996
686.678,685.965
686.683,686.167
686.682,686.118
686.689,686.417
686.687,686.344
686.683,686.170
686.679,686.014
686.678,685.981
686.678,685.950
686.677,685.921
686.676,685.895
686.684,686.214
686.691,686.502
686.689,686.422
686.687,686.349
686.685,686.284
686.684,686.225
686.683,686.170
686.682,686.121
686.672,685.734
686.670,685.617
686.670,685.620
686.670,685.623
686.670,685.625
686.670,685.628
686.670,685.630
686.670,685.633
686.670,685.636
686.670,685.638
686.670,685.641
686.676,685.874
686.681,686.087
686.680,686.046
686.679,686.009
686.678,685.975
686.677,685.944
686.685,686.258
686.683,686.201
686.682,686.149
686.681,686.103
686.686,686.292
686.684,686.232
686.683,686.178
686.682,686.129
686.678,685.975
686.677,685.944
686.677,685.916
686.676,685.890
686.684,686.209
686.682,686.157
686.681,686.110
686.680,686.066
686.679,686.027
686.679,685.991
686.678,685.960
686.677,685.931
686.677,685.905
686.676,685.882
686.681,686.092
686.680,686.051
686.687,686.354
686.694,686.629
686.689,686.430
686.687,686.357
686.686,686.289
686.684,686.230
686.680,686.066
686.679,686.027
686.679,685.991
686.678,685.960
686.677,685.931
686.685,686.245
686.691,686.531
686.689,686.448
686.688,686.372
686.683,686.196
686.682,686.144
686.689,686.440
686.687,686.365
686.686,686.297
686.684,686.238
686.683,686.183
686.682,686.134
686.681,686.087
686.674,685.786
686.679,686.007
686.678,685.973
686.685,686.284
686.692,686.564
686.690,686.479
686.688,686.401
686.695,686.671
686.690,686.466
686.696,686.731
686.702,686.969
686.696,686.736
686.702,686.974
686.699,686.850
686.704,687.078
686.709,687.283
686.705,687.128
686.702,686.987
686.699,686.860
686.704,687.086
686.701,686.951
686.698,686.829
686.704,687.057
686.701,686.925
686.698,686.803
686.690,686.466
686.688,686.388
686.686,686.318
686.685,686.256
686.689,686.432
686.687,686.359
686.686,686.292
686.684,686.232
686.683,686.178
686.690,686.468
686.696,686.733
686.694,686.632
686.689,686.432
686.687,686.359
686.686,686.292
686.684,686.232
686.680,686.069
686.685,686.263
686.684,686.206
686.682,686.155
686.681,686.108
686.680,686.064
686.687,686.367
686.686,686.300
686.682,686.131
686.675,685.825
686.674,685.809
686.674,685.794
686.674,685.781
686.671,685.662
686.671,685.662
686.668,685.553
686.668,685.563
686.669,685.571
686.669,685.579
686.666,685.477
686.667,685.495
686.667,685.511
686.668,685.524
686.660,685.195
686.653,684.896
686.652,684.860
686.654,684.935
686.655,685.003
686.657,685.065
686.658,685.122
686.657,685.065
686.664,685.353
686.664,685.381
686.665,685.407
686.665,685.431
686.666,685.451
686.666,685.472
686.667,685.490
686.675,685.848
686.675,685.830
686.672,685.706
686.672,685.700
686.672,685.695
686.672,685.693
686.671,685.690
686.671,685.687
686.671,685.685
686.671,685.682
686.671,685.680
686.677,685.911
686.676,685.887
686.676,685.867
686.675,685.846
686.672,685.719
686.672,685.713
686.672,685.708
686.672,685.703
686.672,685.698
686.672,685.693
686.671,685.690
686.671,685.687
686.671,685.685
686.663,685.340
686.661,685.262
686.660,685.192
686.661,685.236
686.662,685.275
686.663,685.311
686.671,685.685
686.671,685.682
686.671,685.680
686.671,685.677
686.679,686.017
686.676,685.874
686.675,685.854
686.675,685.835
686.674,685.817
686.672,685.693
686.671,685.690
686.671,685.687
686.671,685.685
686.671,685.682
686.669,685.571
686.669,685.579
686.669,685.586
686.677,685.934
686.682,686.142
686.681,686.095
686.680,686.053
686.679,686.014
686.678,685.981
686.678,685.950
686.682,686.155
686.689,686.448
686.688,686.372
686.686,686.305
686.682,686.136
686.678,685.983
686.678,685.952
686.677,685.924
686.676,685.898
686.676,685.874
686.675,685.854
686.675,685.835
686.674,685.817
686.674,685.802
686.666,685.446
686.664,685.358
686.672,685.726
686.672,685.719
686.672,685.713
686.677,685.942
686.677,685.916
686.676,685.890
686.684,686.209
686.690,686.497
686.694,686.650
686.684,686.214
686.683,686.162
686.673,685.773
686.673,685.763
686.678,685.986
686.675,685.846
686.675,685.828
686.674,685.812
686.674,685.796
686.671,685.675
686.671,685.672
686.671,685.669
686.671,685.669
686.668,685.560
686.674,685.802
686.682,686.129
686.681,686.084
686.680,686.043
686.684,686.240
686.683,686.186
686.682,686.136
686.681,686.090
686.680,686.048
686.679,686.012
686.676,685.869
686.675,685.848
686.667,685.488
686.659,685.163
686.660,685.210
686.659,685.145
686.660,685.195
686.661,685.239
686.662,685.278
686.663,685.314
686.663,685.348
686.662,685.270
686.662,685.306
686.663,685.340
686.664,685.371
686.665,685.397
686.665,685.423
686.663,685.337
686.664,685.368
686.665,685.397
686.665,685.423
686.666,685.446
686.672,685.698
686.669,685.586
686.669,685.594
686.661,685.259
686.654,684.956
686.648,684.681
686.650,684.774
686.657,685.091
686.659,685.145
686.660,685.195
686.661,685.239
686.662,685.278
686.668,685.547
686.668,685.558
686.669,685.568
686.661,685.236
686.662,685.275
686.668,685.545
686.666,685.446
686.666,685.467
686.667,685.485
686.667,685.501
686.665,685.407
686.665,685.431
686.666,685.451
686.666,685.472
686.667,685.490
686.659,685.166
686.658,685.104
686.656,685.049
686.658,685.106
686.667,685.501
686.667,685.516
686.665,685.420
686.663,685.335
686.664,685.366
686.656,685.052
686.658,685.109
686.651,684.821
686.653,684.901
686.652,684.865
686.654,684.940
686.655,685.008
686.649,684.727
686.651,684.816
686.653,684.896
686.646,684.626
686.649,684.725
686.651,684.813
686.653,684.894
686.654,684.966
686.656,685.031
686.655,684.982
686.648,684.704
686.650,684.795
686.644,684.535
686.647,684.642
686.649,684.738
686.651,684.826
686.653,684.904
686.655,684.977
686.656,685.041
686.650,684.759
686.649,684.735
686.651,684.823
686.653,684.904
686.655,684.977
686.654,684.932
686.653,684.894
686.646,684.624
686.649,684.722
686.643,684.471
686.645,684.582
686.645,684.577
686.645,684.572
686.648,684.676
686.650,684.769
686.652,684.855
686.654,684.930
686.655,685.000
686.654,684.953
686.656,685.021
686.649,684.740
686.651,684.829
686.661,685.249
686.662,685.288
686.660,685.215
686.661,685.257
686.662,685.296
686.663,685.329
686.664,685.361
686.664,685.389
686.665,685.415
686.663,685.329
686.653,684.912
686.655,684.982
686.648,684.704
686.650,684.795
686.652,684.878
686.646,684.611
686.648,684.709
686.642,684.458
686.643,684.463
686.637,684.234
686.640,684.369
686.643,684.491
686.638,684.260
686.638,684.286
686.641,684.416
686.644,684.533
686.639,684.299
686.634,684.087
686.637,684.237
686.632,684.030
686.633,684.076
686.634,684.118
686.638,684.263
686.633,684.055
686.637,684.209
686.632,684.006
686.628,683.822
686.624,683.656
686.626,683.739
686.630,683.921
686.634,684.087
686.637,684.237
686.632,684.030
686.636,684.185
686.637,684.216
686.632,684.011
686.628,683.827
686.632,684.001
686.635,684.159
686.636,684.193
686.631,683.991
686.633,684.040
686.636,684.193
686.640,684.333
686.643,684.460
686.637,684.232
686.648,684.709
686.651,684.800
686.652,684.881
686.654,684.953
686.656,685.021
686.657,685.080
686.650,684.795
686.650,684.769
686.649,684.746
686.651,684.831
686.645,684.569
686.648,684.673
686.650,684.766
686.652,684.852
686.659,685.161
686.660,685.207
686.661,685.249
686.662,685.288
686.660,685.215
686.659,685.150
686.660,685.200
686.653,684.901
686.655,684.974
686.648,684.696
686.648,684.681
686.650,684.774
686.644,684.517
686.646,684.626
686.649,684.725
686.643,684.473
686.643,684.478
686.646,684.590
686.648,684.691
686.650,684.782
686.652,684.865
686.651,684.831
686.651,684.803
686.652,684.883
686.654,684.956
686.656,685.023
686.655,684.977
686.656,685.041
686.658,685.101
686.659,685.153
686.660,685.200
686.666,685.475
686.667,685.493
686.667,685.508
686.667,685.521
686.673,685.768
686.681,686.097
686.680,686.056
686.679,686.017
686.678,685.983
686.675,685.843
686.675,685.825
686.674,685.809
686.674,685.794
686.674,685.781
686.679,686.001
686.678,685.968
686.677,685.939
686.677,685.913
686.676,685.890
686.673,685.760
686.673,685.750
686.673,685.742
686.672,685.734
686.672,685.726
686.672,685.719
686.672,685.713
686.672,685.708
686.672,685.703
686.677,685.931
686.677,685.905
686.676,685.882
686.675,685.861
686.675,685.841
686.675,685.822
686.672,685.698
686.672,685.693
686.671,685.690
686.671,685.687
686.671,685.685
686.671,685.682
686.679,686.022
686.678,685.988
686.678,685.957
686.677,685.929
686.674,685.794
686.674,685.781
686.673,685.768
686.665,685.415
686.666,685.438
686.666,685.459
686.666,685.477
686.664,685.387
686.665,685.412
686.665,685.436
686.666,685.457
686.664,685.368
686.662,685.288
686.660,685.215
686.661,685.257
686.662,685.296
686.663,685.329
686.661,685.252
686.662,685.291
686.663,685.324
686.664,685.355
686.664,685.384
686.665,685.410
686.665,685.433
686.666,685.454
686.666,685.472
686.667,685.490
686.665,685.397
686.657,685.080
686.650,684.795
686.644,684.535
686.647,684.642
686.649,684.738
686.649,684.717
686.651,684.805
686.653,684.886
686.646,684.619
686.641,684.375
686.635,684.154
686.639,684.297
686.639,684.318
686.642,684.445
686.637,684.219
686.632,684.014
686.636,684.170
686.639,684.312
686.642,684.439
686.645,684.556
686.637,684.211
686.637,684.240
686.632,684.032
686.628,683.845
686.624,683.677
686.629,683.866
686.633,684.037
686.636,684.190
686.637,684.222
686.640,684.359
686.643,684.484
686.646,684.595
686.648,684.696
686.650,684.787
686.650,684.761
686.657,685.080
686.650,684.795
686.652,684.878
686.654,684.953
686.666,685.446
686.666,685.467
686.664,685.376
686.665,685.402
686.665,685.425
686.666,685.446
686.666,685.467
686.667,685.485
686.659,685.161
686.658,685.101
686.659,685.153
686.652,684.860
686.654,684.935
686.655,685.003
686.649,684.722
686.651,684.811
686.650,684.782
686.652,684.865
686.654,684.940
686.655,685.008
686.657,685.070
686.656,685.018
686.657,685.078
686.658,685.132
686.659,685.182
686.655,685.005
686.657,685.067
686.658,685.124
686.659,685.176
686.666,685.454
686.666,685.472
686.667,685.490
686.667,685.506
686.667,685.521
686.668,685.534
686.668,685.545
686.668,685.555
686.660,685.223
686.661,685.265
686.662,685.301
686.663,685.335
686.664,685.366
686.662,685.285
686.663,685.322
686.664,685.353
686.664,685.381
686.657,685.067
686.656,685.015
686.654,684.969
686.656,685.034
686.657,685.093
686.659,685.148
686.652,684.855
686.651,684.823
686.653,684.904
686.655,684.977
686.656,685.041
686.658,685.101
686.659,685.153
686.657,685.093
686.659,685.148
686.660,685.197
686.653,684.899
686.655,684.971
686.656,685.036
686.649,684.753
686.649,684.730
686.651,684.818
686.645,684.556
686.647,684.660
686.649,684.756
686.643,684.499
686.646,684.608
686.648,684.707
686.650,684.798
686.652,684.878
686.654,684.953
686.653,684.912
686.655,684.982
686.656,685.047
686.658,685.104
686.651,684.816
686.645,684.554
686.647,684.657
686.647,684.644
686.641,684.401
686.636,684.177
686.631,683.978
686.635,684.138
686.630,683.941
686.634,684.105
686.635,684.144
686.638,684.286
686.641,684.416
686.644,684.533
686.647,684.639
686.646,684.629
686.649,684.727
686.651,684.816
686.653,684.896
686.654,684.969
686.648,684.694
686.648,684.678
686.650,684.772
686.652,684.855
686.654,684.930
686.647,684.657
686.641,684.411
686.636,684.188
686.631,683.985
686.633,684.037
686.628,683.850
686.632,684.022
686.636,684.177
686.639,684.318
686.634,684.105
686.630,683.910
686.639,684.310
686.639,684.331
686.642,684.458
686.645,684.572
686.648,684.676
686.650,684.769
686.652,684.855
686.651,684.823
686.653,684.904
686.655,684.977
686.648,684.699
686.650,684.790
686.652,684.873
686.651,684.839
686.651,684.808
686.645,684.548
686.647,684.655
686.649,684.751
686.651,684.836
686.653,684.914
686.652,684.878
686.654,684.953
686.656,685.021
686.657,685.080
686.658,685.135
686.660,685.184
686.666,685.462
686.664,685.371
686.665,685.397
686.657,685.080
686.650,684.795
686.652,684.878
686.646,684.611
686.648,684.709
686.648,684.691
686.650,684.782
686.652,684.865
686.654,684.940
686.655,685.008
686.657,685.070
686.658,685.124
686.657,685.067
686.650,684.782
686.652,684.865
686.654,684.940
686.655,685.008
686.654,684.961
686.656,685.026
686.655,684.977
686.648,684.699
686.642,684.450
686.645,684.564
686.639,684.325
686.642,684.452
686.642,684.458
686.645,684.572
686.645,684.567
686.639,684.328
686.634,684.113
686.638,684.260
686.641,684.393
686.641,684.406
686.644,684.525
686.647,684.631
686.649,684.730
686.651,684.818
686.653,684.899
686.646,684.629
686.646,684.619
686.641,684.375
686.643,684.497
686.646,684.608
686.640,684.367
686.643,684.489
686.646,684.600
686.640,684.359
686.633,684.035
686.636,684.188
686.639,684.328
686.642,684.455
686.643,684.460
686.645,684.574
686.645,684.569
686.639,684.331
686.634,684.115
686.638,684.263
686.633,684.055
686.637,684.209
686.640,684.346
686.635,684.128
686.628,683.825
686.629,683.889
686.633,684.058
686.629,683.869
686.625,683.697
686.629,683.884
686.633,684.053
686.637,684.206
686.632,684.004
686.641,684.393
686.641,684.406
686.644,684.525
686.639,684.292
686.634,684.079
686.637,684.229
686.632,684.024
686.628,683.838
686.629,683.902
686.625,683.729
686.630,683.913
686.634,684.079
686.637,684.229
686.640,684.364
686.635,684.146
686.638,684.289
686.634,684.079
686.637,684.229
686.638,684.258
686.638,684.284
686.633,684.074
686.637,684.224
686.640,684.362
686.635,684.144
686.638,684.286
686.641,684.416
686.642,684.427
686.644,684.543
686.647,684.650
686.641,684.403
686.644,684.523
686.647,684.631
686.641,684.388
686.641,684.401
686.644,684.520
686.646,684.629
686.641,684.385
686.636,684.164
686.639,684.307
686.634,684.094
686.629,683.902
686.631,683.962
686.632,684.014
686.636,684.170
686.639,684.312
686.634,684.100
686.630,683.908
686.633,684.074
686.637,684.224
686.640,684.362
686.641,684.377
686.641,684.390
686.644,684.510
686.646,684.619
686.649,684.717
686.651,684.805
686.650,684.779
686.649,684.753
686.643,684.499
686.646,684.608
686.648,684.707
686.650,684.798
686.652,684.878
686.652,684.844
686.653,684.922
686.644,684.543
686.639,684.307
686.634,684.094
686.637,684.242
686.641,684.377
686.641,684.390
686.644,684.510
686.638,684.276
686.633,684.066
686.629,683.876
686.633,684.045
686.628,683.858
686.624,683.687
686.626,683.767
686.622,683.607
686.619,683.461
686.616,683.329
686.613,683.210
686.619,683.443
686.616,683.313
686.618,683.428
686.623,683.640
686.628,683.832
686.624,683.664
686.628,683.853
686.624,683.684
686.629,683.871
686.630,683.934
686.631,683.988
686.635,684.146
686.638,684.289
686.642,684.419
686.644,684.535
686.639,684.302
686.642,684.432
686.634,684.100
686.635,684.138
686.638,684.284
686.633,684.074
686.637,684.224
686.640,684.362
686.635,684.144
686.630,683.946
686.634,684.110
686.635,684.149
686.636,684.185
686.639,684.325
686.642,684.452
686.645,684.567
686.647,684.670
