# Physical_Baseline=687.63pF, Trigger_Distance=70.4cm, Atten_Ratio=49.56
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.633,687.897
687.630,687.737
687.627,687.592
687.624,687.462
687.630,687.743
687.627,687.598
687.624,687.468
687.630,687.746
687.635,688.000
687.639,688.230
687.636,688.039
687.632,687.867
687.637,688.109
687.641,688.327
687.640,688.260
687.636,688.067
687.633,687.891
687.629,687.734
687.635,687.988
687.631,687.822
687.628,687.670
687.625,687.534
687.618,687.144
687.618,687.189
687.625,687.495
687.622,687.374
687.620,687.265
687.618,687.165
687.616,687.075
687.623,687.392
687.623,687.416
687.621,687.304
687.627,687.601
687.624,687.471
687.622,687.353
687.620,687.247
687.618,687.150
687.616,687.062
687.617,687.117
687.618,687.165
687.624,687.474
687.622,687.356
687.620,687.247
687.618,687.150
687.616,687.062
687.614,686.984
687.616,687.044
687.617,687.099
687.615,687.017
687.613,686.941
687.612,686.872
687.611,686.811
687.612,686.890
687.614,686.960
687.620,687.286
687.618,687.186
687.617,687.096
687.615,687.014
687.624,687.471
687.622,687.353
687.620,687.247
687.626,687.546
687.631,687.819
687.636,688.064
687.633,687.888
687.632,687.864
687.637,688.106
687.633,687.928
687.638,688.164
687.634,687.979
687.631,687.813
687.628,687.661
687.625,687.525
687.623,687.401
687.620,687.289
687.626,687.586
687.632,687.855
687.637,688.097
687.633,687.918
687.630,687.758
687.627,687.613
687.624,687.480
687.622,687.362
687.620,687.253
687.618,687.156
687.616,687.068
687.614,686.987
687.613,686.914
687.612,686.848
687.610,686.787
687.612,686.869
687.613,686.941
687.612,686.872
687.619,687.208
687.625,687.513
687.631,687.788
687.636,688.036
687.640,688.260
687.644,688.463
687.640,688.251
687.636,688.058
687.632,687.882
687.629,687.725
687.626,687.583
687.624,687.453
687.621,687.335
687.627,687.628
687.625,687.495
687.622,687.374
687.620,687.265
687.626,687.565
687.623,687.438
687.632,687.855
687.629,687.701
687.626,687.562
687.623,687.434
687.621,687.320
687.614,686.950
687.615,687.014
687.613,686.938
687.612,686.872
687.611,686.811
687.610,686.757
687.617,687.105
687.615,687.020
687.616,687.078
687.617,687.129
687.618,687.177
687.624,687.483
687.630,687.761
687.627,687.616
687.624,687.483
687.622,687.362
687.622,687.386
687.623,687.410
687.621,687.298
687.619,687.196
687.617,687.102
687.615,687.017
687.613,686.941
687.615,687.008
687.624,687.465
687.622,687.347
687.620,687.241
687.618,687.144
687.616,687.056
687.614,686.978
687.605,686.509
687.604,686.482
687.604,686.457
687.603,686.436
687.611,686.814
687.610,686.757
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.600,686.282
687.603,686.409
687.602,686.391
687.602,686.376
687.602,686.361
687.602,686.349
687.601,686.336
687.601,686.324
687.601,686.315
687.603,686.439
687.606,686.551
687.608,686.654
687.602,686.349
687.623,687.404
687.621,687.292
687.618,687.189
687.617,687.099
687.615,687.017
687.613,686.941
687.612,686.872
687.611,686.811
687.602,686.358
687.604,686.479
687.598,686.188
687.601,686.324
687.609,686.712
687.616,687.062
687.614,686.984
687.613,686.911
687.622,687.377
687.623,687.401
687.628,687.686
687.626,687.546
687.623,687.419
687.621,687.304
687.619,687.202
687.617,687.108
687.615,687.023
687.614,686.944
687.612,686.875
687.611,686.814
687.610,686.757
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.606,686.548
687.605,686.518
687.604,686.491
687.604,686.466
687.611,686.842
687.610,686.784
687.617,687.129
687.616,687.044
687.614,686.966
687.621,687.292
687.618,687.189
687.611,686.833
687.605,686.509
687.604,686.482
687.604,686.457
687.603,686.436
687.603,686.415
687.622,687.389
687.620,687.277
687.618,687.177
687.616,687.087
687.615,687.005
687.621,687.329
687.627,687.622
687.633,687.888
687.629,687.731
687.627,687.589
687.632,687.858
687.629,687.704
687.629,687.698
687.626,687.559
687.623,687.431
687.621,687.317
687.619,687.214
687.617,687.120
687.618,687.168
687.616,687.078
687.623,687.395
687.628,687.683
687.626,687.543
687.623,687.419
687.613,686.908
687.612,686.845
687.610,686.784
687.609,686.730
687.608,686.681
687.607,686.639
687.609,686.733
687.611,686.817
687.613,686.896
687.611,686.833
687.618,687.171
687.616,687.081
687.615,686.999
687.613,686.926
687.612,686.860
687.613,686.932
687.615,686.999
687.616,687.059
687.617,687.114
687.615,687.029
687.622,687.350
687.620,687.244
687.626,687.543
687.626,687.552
687.623,687.425
687.621,687.310
687.619,687.208
687.617,687.114
687.615,687.029
687.614,686.954
687.612,686.884
687.611,686.820
687.610,686.763
687.612,686.845
687.610,686.784
687.609,686.730
687.608,686.681
687.607,686.639
687.607,686.600
687.614,686.963
687.615,687.026
687.614,686.950
687.612,686.881
687.611,686.817
687.610,686.760
687.601,686.312
687.601,686.303
687.600,686.297
687.595,686.025
687.590,685.780
687.591,685.822
687.592,685.861
687.600,686.294
687.608,686.684
687.607,686.642
687.607,686.603
687.609,686.699
687.610,686.787
687.609,686.733
687.608,686.684
687.607,686.642
687.615,686.999
687.613,686.926
687.612,686.860
687.611,686.799
687.609,686.745
687.611,686.829
687.605,686.506
687.607,686.612
687.606,686.575
687.613,686.938
687.612,686.872
687.611,686.811
687.610,686.757
687.611,686.839
687.610,686.781
687.617,687.126
687.615,687.041
687.614,686.963
687.612,686.893
687.611,686.829
687.605,686.506
687.607,686.612
687.609,686.708
687.600,686.264
687.600,686.261
687.600,686.258
687.600,686.255
687.600,686.252
687.599,686.249
687.599,686.246
687.599,686.243
687.599,686.240
687.599,686.240
687.599,686.240
687.594,685.973
687.597,686.131
687.600,686.273
687.600,686.267
687.600,686.264
687.600,686.261
687.600,686.258
687.600,686.255
687.600,686.252
687.599,686.249
687.599,686.246
687.591,685.846
687.592,685.883
687.593,685.916
687.593,685.946
687.594,685.973
687.594,685.998
687.587,685.623
687.588,685.680
687.589,685.731
687.590,685.780
687.591,685.822
687.592,685.861
687.592,685.895
687.593,685.925
687.594,685.952
687.594,685.979
687.586,685.604
687.588,685.665
687.581,685.320
687.582,685.405
687.584,685.483
687.585,685.553
687.587,685.616
687.588,685.674
687.589,685.725
687.582,685.374
687.575,685.057
687.570,684.769
687.572,684.909
687.575,685.033
687.577,685.145
687.579,685.247
687.581,685.341
687.583,685.426
687.576,685.105
687.579,685.211
687.581,685.308
687.582,685.396
687.592,685.874
687.593,685.907
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.595,686.049
687.596,686.067
687.596,686.082
687.604,686.494
687.604,686.470
687.603,686.445
687.603,686.424
687.597,686.140
687.600,686.282
687.595,686.013
687.590,685.768
687.585,685.547
687.589,685.747
687.593,685.925
687.594,685.952
687.594,685.979
687.595,686.004
687.595,686.025
687.595,686.043
687.596,686.061
687.596,686.076
687.596,686.091
687.597,686.103
687.597,686.116
687.597,686.125
687.597,686.134
687.597,686.143
687.598,686.152
687.598,686.158
687.590,685.768
687.591,685.810
687.591,685.849
687.592,685.886
687.593,685.919
687.593,685.949
687.597,686.110
687.597,686.122
687.597,686.131
687.597,686.140
687.597,686.149
687.600,686.291
687.595,686.019
687.590,685.774
687.585,685.553
687.581,685.353
687.583,685.435
687.585,685.511
687.586,685.577
687.579,685.241
687.581,685.335
687.583,685.420
687.576,685.099
687.578,685.205
687.580,685.302
687.574,684.990
687.571,684.842
687.576,685.108
687.581,685.347
687.583,685.432
687.585,685.508
687.586,685.577
687.587,685.638
687.580,685.296
687.574,684.987
687.576,685.105
687.579,685.211
687.581,685.308
687.574,684.996
687.569,684.715
687.571,684.857
687.574,684.987
687.576,685.105
687.581,685.344
687.586,685.562
687.590,685.759
687.593,685.937
687.588,685.701
687.592,685.886
687.587,685.653
687.583,685.441
687.585,685.517
687.586,685.583
687.587,685.644
687.588,685.698
687.589,685.750
687.590,685.795
687.591,685.837
687.592,685.874
687.593,685.907
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.604,686.448
687.603,686.427
687.603,686.409
687.610,686.790
687.609,686.736
687.608,686.687
687.599,686.246
687.599,686.243
687.599,686.240
687.599,686.240
687.599,686.240
687.599,686.240
687.594,685.973
687.589,685.731
687.585,685.514
687.589,685.716
687.584,685.498
687.580,685.302
687.577,685.123
687.579,685.229
687.581,685.323
687.583,685.408
687.584,685.486
687.586,685.556
687.587,685.619
687.596,686.073
687.596,686.088
687.596,686.100
687.599,686.246
687.599,686.243
687.594,685.976
687.597,686.134
687.600,686.276
687.600,686.270
687.600,686.267
687.600,686.264
687.600,686.261
687.592,685.858
687.592,685.895
687.585,685.529
687.589,685.728
687.593,685.910
687.596,686.073
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.599,686.221
687.602,686.355
687.604,686.476
687.598,686.188
687.601,686.324
687.604,686.448
687.603,686.427
687.603,686.409
687.594,685.995
687.595,686.016
687.595,686.037
687.596,686.055
687.588,685.674
687.589,685.725
687.590,685.774
687.591,685.816
687.592,685.855
687.592,685.892
687.593,685.922
687.594,685.952
687.602,686.376
687.602,686.361
687.602,686.349
687.601,686.336
687.601,686.324
687.601,686.315
687.603,686.439
687.606,686.551
687.605,686.521
687.604,686.494
687.604,686.470
687.603,686.445
687.603,686.424
687.595,686.007
687.598,686.161
687.592,685.901
687.596,686.064
687.596,686.079
687.596,686.094
687.597,686.107
687.597,686.119
687.597,686.128
687.597,686.137
687.597,686.146
687.598,686.152
687.598,686.158
687.598,686.164
687.593,685.904
687.596,686.067
687.599,686.215
687.599,686.215
687.599,686.215
687.599,686.215
687.599,686.215
687.599,686.215
687.602,686.352
687.604,686.473
687.598,686.185
687.606,686.587
687.606,686.554
687.613,686.920
687.612,686.854
687.610,686.793
687.609,686.739
687.616,687.087
687.615,687.005
687.613,686.929
687.612,686.863
687.611,686.802
687.610,686.748
687.609,686.699
687.608,686.654
687.610,686.748
687.611,686.833
687.610,686.775
687.609,686.724
687.608,686.675
687.607,686.633
687.606,686.594
687.606,686.557
687.600,686.261
687.602,686.391
687.602,686.376
687.602,686.361
687.602,686.349
687.601,686.336
687.601,686.324
687.601,686.315
687.593,685.910
687.585,685.541
687.586,685.604
687.590,685.798
687.591,685.837
687.592,685.874
687.593,685.907
687.601,686.333
687.601,686.324
687.604,686.448
687.598,686.161
687.601,686.300
687.600,686.294
687.600,686.288
687.600,686.282
687.592,685.880
687.594,685.970
687.586,685.595
687.579,685.256
687.581,685.347
687.583,685.432
687.576,685.108
687.579,685.214
687.573,684.912
687.575,685.036
687.569,684.751
687.572,684.890
687.575,685.018
687.577,685.132
687.579,685.235
687.581,685.329
687.583,685.414
687.584,685.489
687.586,685.559
687.595,686.019
687.595,686.037
687.596,686.055
687.596,686.070
687.591,685.819
687.586,685.592
687.587,685.653
687.579,685.250
687.581,685.344
687.583,685.429
687.579,685.241
687.576,685.069
687.573,684.915
687.570,684.776
687.573,684.915
687.575,685.039
687.577,685.151
687.579,685.253
687.581,685.347
687.583,685.432
687.585,685.508
687.586,685.577
687.587,685.638
687.588,685.692
687.597,686.140
687.597,686.149
687.598,686.155
687.598,686.161
687.598,686.167
687.598,686.173
687.598,686.179
687.598,686.182
687.601,686.321
687.603,686.445
687.606,686.557
687.605,686.527
687.604,686.497
687.596,686.073
687.596,686.088
687.596,686.100
687.597,686.113
687.597,686.125
687.600,686.267
687.602,686.397
687.602,686.382
687.602,686.367
687.602,686.355
687.609,686.739
687.608,686.690
687.616,687.044
687.622,687.365
687.622,687.389
687.612,686.881
687.611,686.817
687.610,686.760
687.609,686.708
687.608,686.663
687.607,686.621
687.606,686.584
687.608,686.684
687.607,686.642
687.607,686.603
687.606,686.566
687.605,686.533
687.605,686.503
687.607,686.609
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.606,686.548
687.605,686.518
687.596,686.091
687.597,686.103
687.597,686.116
687.597,686.125
687.600,686.267
687.600,686.264
687.600,686.261
687.608,686.654
687.607,686.612
687.606,686.575
687.605,686.542
687.605,686.512
687.604,686.485
687.604,686.460
687.603,686.439
687.611,686.817
687.618,687.159
687.616,687.071
687.606,686.594
687.608,686.693
687.602,686.385
687.602,686.370
687.602,686.355
687.601,686.342
687.609,686.730
687.608,686.681
687.615,687.035
687.614,686.960
687.612,686.890
687.611,686.826
687.613,686.902
687.606,686.572
687.608,686.672
687.610,686.763
687.609,686.712
687.608,686.666
687.607,686.624
687.606,686.584
687.606,686.551
687.605,686.521
687.607,686.627
687.609,686.724
687.611,686.811
687.610,686.757
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.606,686.548
687.605,686.518
687.604,686.491
687.612,686.863
687.611,686.802
687.610,686.748
687.611,686.833
687.618,687.171
687.624,687.480
687.622,687.362
687.620,687.253
687.626,687.552
687.618,687.162
687.619,687.208
687.617,687.114
687.623,687.425
687.621,687.310
687.627,687.604
687.624,687.474
687.622,687.356
687.620,687.247
687.612,686.884
687.614,686.954
687.612,686.884
687.611,686.820
687.610,686.763
687.609,686.712
687.603,686.400
687.605,686.518
687.604,686.491
687.604,686.466
687.603,686.442
687.603,686.421
687.603,686.403
687.602,686.385
687.602,686.370
687.602,686.355
687.604,686.476
687.598,686.188
687.601,686.324
687.601,686.315
687.601,686.306
687.592,685.901
687.593,685.931
687.594,685.958
687.594,685.982
687.595,686.007
687.595,686.028
687.598,686.179
687.598,686.182
687.598,686.185
687.598,686.188
687.606,686.591
687.606,686.554
687.605,686.524
687.604,686.497
687.612,686.869
687.613,686.941
687.612,686.872
687.611,686.811
687.610,686.757
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.606,686.548
687.605,686.518
687.604,686.491
687.596,686.067
687.596,686.082
687.596,686.094
687.597,686.107
687.597,686.119
687.597,686.128
687.592,685.874
687.587,685.644
687.583,685.435
687.579,685.244
687.576,685.072
687.581,685.314
687.585,685.535
687.589,685.734
687.598,686.179
687.598,686.182
687.598,686.185
687.598,686.188
687.606,686.591
687.614,686.954
687.604,686.488
687.604,686.463
687.603,686.439
687.611,686.817
687.610,686.760
687.609,686.708
687.608,686.663
687.607,686.621
687.606,686.584
687.606,686.551
687.605,686.521
687.599,686.228
687.602,686.361
687.596,686.082
687.596,686.094
687.597,686.107
687.605,686.515
687.604,686.488
687.604,686.463
687.606,686.575
687.613,686.938
687.612,686.872
687.611,686.811
687.610,686.757
687.609,686.705
687.608,686.660
687.599,686.221
687.599,686.221
687.607,686.621
687.609,686.718
687.611,686.805
687.612,686.884
687.611,686.820
687.618,687.162
687.616,687.075
687.615,686.993
687.613,686.920
687.612,686.854
687.610,686.793
687.609,686.739
687.608,686.690
687.607,686.645
687.601,686.339
687.604,686.463
687.603,686.439
687.603,686.418
687.603,686.400
687.602,686.382
687.602,686.367
687.602,686.355
687.601,686.342
687.601,686.330
687.601,686.321
687.601,686.312
687.593,685.907
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.595,686.049
687.596,686.067
687.596,686.082
687.596,686.094
687.589,685.710
687.590,685.759
687.591,685.804
687.591,685.843
687.592,685.880
687.593,685.913
687.593,685.943
687.594,685.970
687.594,685.995
687.595,686.016
687.595,686.037
687.596,686.055
687.596,686.070
687.596,686.085
687.596,686.097
687.597,686.110
687.592,685.855
687.595,686.025
687.590,685.780
687.594,685.955
687.589,685.716
687.592,685.898
687.593,685.928
687.594,685.955
687.594,685.979
687.595,686.004
687.595,686.025
687.595,686.043
687.596,686.061
687.596,686.076
687.591,685.825
687.586,685.598
687.582,685.393
687.578,685.208
687.575,685.039
687.580,685.287
687.582,685.374
687.575,685.057
687.578,685.169
687.580,685.269
687.582,685.359
687.583,685.441
687.585,685.517
687.586,685.583
687.587,685.644
687.588,685.698
687.592,685.883
687.601,686.312
687.609,686.702
687.608,686.657
687.615,687.014
687.613,686.938
687.607,686.606
687.601,686.303
687.600,686.297
687.600,686.291
687.592,685.886
687.593,685.919
687.593,685.949
687.594,685.976
687.597,686.134
687.600,686.276
687.603,686.406
687.602,686.388
687.602,686.373
687.602,686.358
687.601,686.345
687.601,686.333
687.609,686.721
687.616,687.071
687.614,686.990
687.613,686.917
687.614,686.984
687.616,687.044
687.622,687.365
687.628,687.655
687.625,687.519
687.623,687.395
687.620,687.283
687.626,687.580
687.624,687.450
687.621,687.332
687.619,687.226
687.617,687.132
687.616,687.044
687.614,686.966
687.604,686.497
687.604,686.470
687.603,686.445
687.603,686.424
687.603,686.406
687.602,686.388
687.602,686.373
687.602,686.358
687.601,686.345
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.595,686.049
687.596,686.067
687.596,686.082
687.596,686.094
687.597,686.107
687.597,686.119
687.597,686.128
687.597,686.137
687.597,686.146
687.598,686.152
687.598,686.158
687.590,685.768
687.591,685.810
687.594,685.982
687.597,686.140
687.597,686.149
687.598,686.155
687.598,686.161
687.598,686.167
687.606,686.569
687.613,686.935
687.612,686.869
687.611,686.808
687.602,686.355
687.601,686.342
687.609,686.730
687.608,686.681
687.607,686.639
687.607,686.600
687.606,686.563
687.605,686.530
687.605,686.500
687.596,686.076
687.596,686.091
687.605,686.503
687.604,686.476
687.604,686.451
687.611,686.826
687.613,686.902
687.611,686.839
687.610,686.781
687.609,686.727
687.616,687.078
687.615,686.996
687.613,686.923
687.612,686.857
687.611,686.796
687.609,686.742
687.608,686.693
687.608,686.648
687.607,686.609
687.614,686.969
687.613,686.899
687.611,686.836
687.610,686.778
687.609,686.727
687.608,686.678
687.607,686.636
687.607,686.597
687.606,686.560
687.589,685.722
687.582,685.371
687.583,685.453
687.585,685.526
687.586,685.592
687.587,685.653
687.589,685.707
687.592,685.889
687.601,686.318
687.601,686.309
687.601,686.300
687.600,686.294
687.600,686.288
687.592,685.883
687.593,685.916
687.596,686.079
687.599,686.228
687.599,686.228
687.591,685.828
687.600,686.264
687.608,686.657
687.607,686.615
687.614,686.975
687.615,687.038
687.617,687.096
687.625,687.531
687.617,687.141
687.610,686.790
687.604,686.473
687.604,686.448
687.595,686.028
687.595,686.046
687.596,686.064
687.596,686.079
687.596,686.094
687.597,686.107
687.597,686.119
687.597,686.128
687.600,686.270
687.603,686.400
687.610,686.781
687.612,686.863
687.611,686.802
687.602,686.349
687.601,686.336
687.601,686.324
687.601,686.315
687.601,686.306
687.600,686.297
687.600,686.291
687.611,686.811
687.610,686.757
687.617,687.105
687.615,687.020
687.614,686.944
687.620,687.274
687.626,687.571
687.624,687.444
687.621,687.329
687.619,687.223
687.617,687.129
687.616,687.044
687.614,686.966
687.613,686.896
687.611,686.833
687.605,686.509
687.599,686.218
687.591,685.822
687.592,685.861
687.592,685.895
687.593,685.925
687.594,685.952
687.594,685.979
687.595,686.004
687.595,686.025
687.587,685.647
687.588,685.701
687.589,685.750
687.590,685.795
687.591,685.837
687.592,685.874
687.593,685.907
687.596,686.070
687.596,686.085
687.596,686.097
687.597,686.110
687.597,686.122
687.597,686.131
687.597,686.140
687.597,686.149
687.598,686.155
687.598,686.161
687.598,686.167
687.606,686.569
687.613,686.935
687.620,687.265
687.618,687.165
687.624,687.474
687.630,687.752
687.630,687.740
687.627,687.595
687.624,687.465
687.622,687.347
687.620,687.241
687.620,687.277
687.621,687.310
687.619,687.208
687.617,687.114
687.615,687.029
687.614,686.954
687.615,687.017
687.613,686.941
687.612,686.872
687.611,686.811
687.618,687.153
687.624,687.462
687.622,687.344
687.619,687.238
687.612,686.878
687.606,686.551
687.600,686.255
687.600,686.252
687.599,686.249
687.599,686.246
687.599,686.243
687.599,686.240
687.591,685.840
687.592,685.877
687.593,685.910
687.593,685.940
687.594,685.967
687.594,685.992
687.595,686.013
687.595,686.034
687.596,686.052
687.596,686.067
687.596,686.082
687.596,686.094
687.597,686.107
687.597,686.119
687.589,685.731
687.590,685.780
687.591,685.822
687.592,685.861
687.584,685.498
687.586,685.568
687.587,685.632
687.588,685.689
687.581,685.341
687.583,685.426
687.584,685.502
687.589,685.704
687.592,685.889
687.596,686.055
687.604,686.470
687.603,686.445
687.603,686.424
687.603,686.406
687.605,686.524
687.607,686.630
687.614,686.990
687.613,686.917
687.612,686.851
687.610,686.790
687.609,686.736
687.616,687.084
687.615,687.002
687.616,687.062
687.609,686.718
687.608,686.669
687.607,686.627
687.606,686.587
687.606,686.554
687.597,686.125
687.597,686.134
687.597,686.143
687.598,686.152
687.592,685.895
687.596,686.061
687.591,685.813
687.599,686.249
687.599,686.246
687.599,686.243
687.599,686.240
687.602,686.373
687.610,686.757
687.617,687.105
687.615,687.020
687.614,686.944
687.612,686.875
687.611,686.814
687.610,686.757
687.609,686.705
687.608,686.660
687.607,686.618
687.606,686.581
687.606,686.548
687.605,686.518
687.604,686.491
687.604,686.466
687.603,686.442
687.603,686.421
687.603,686.403
687.602,686.385
687.602,686.370
687.602,686.355
687.601,686.342
687.596,686.067
687.596,686.082
687.604,686.494
687.604,686.470
687.603,686.445
687.611,686.823
687.610,686.766
687.612,686.848
687.613,686.923
687.612,686.857
687.611,686.796
687.609,686.742
687.608,686.693
687.608,686.648
687.607,686.609
687.606,686.572
687.605,686.539
687.607,686.642
687.607,686.603
687.606,686.566
687.605,686.533
687.605,686.503
687.604,686.476
687.604,686.451
687.603,686.430
687.595,686.013
687.595,686.034
687.596,686.052
687.596,686.067
687.604,686.479
687.604,686.454
687.603,686.433
687.603,686.412
687.602,686.394
687.602,686.379
687.602,686.364
687.602,686.352
687.601,686.339
687.601,686.327
687.601,686.318
687.601,686.309
687.593,685.904
687.593,685.934
687.588,685.698
687.592,685.883
687.593,685.916
687.593,685.946
687.594,685.973
687.586,685.598
687.580,685.260
687.581,685.350
687.575,685.036
687.569,684.751
687.564,684.494
687.567,684.658
687.570,684.806
687.573,684.942
687.576,685.063
687.581,685.308
687.585,685.529
687.586,685.595
687.588,685.656
687.589,685.710
687.590,685.759
687.591,685.804
687.591,685.843
687.600,686.276
687.600,686.270
687.600,686.267
687.600,686.264
687.600,686.261
687.600,686.258
687.600,686.255
687.600,686.252
687.599,686.249
687.599,686.246
687.599,686.243
687.607,686.639
687.607,686.600
687.606,686.563
687.605,686.530
687.605,686.500
687.604,686.473
687.604,686.448
687.603,686.427
687.603,686.409
687.602,686.391
687.602,686.376
687.602,686.361
687.602,686.349
687.604,686.470
687.606,686.581
687.606,686.548
687.605,686.518
687.604,686.491
687.604,686.466
687.603,686.442
687.603,686.421
687.603,686.403
687.602,686.385
687.602,686.370
687.602,686.355
687.601,686.342
687.601,686.330
687.601,686.321
687.601,686.312
687.593,685.907
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.598,686.182
687.601,686.321
687.603,686.445
687.598,686.161
687.590,685.768
687.583,685.414
687.584,685.489
687.586,685.559
687.590,685.756
687.593,685.934
687.588,685.698
687.589,685.750
687.590,685.795
687.591,685.837
687.592,685.874
687.593,685.907
687.593,685.937
687.594,685.964
687.594,685.989
687.595,686.010
687.595,686.031
687.595,686.049
687.599,686.200
687.599,686.203
687.599,686.206
687.599,686.209
687.599,686.209
687.601,686.345
687.596,686.070
687.599,686.218
687.602,686.352
687.601,686.339
687.601,686.327
687.601,686.318
687.609,686.708
687.616,687.059
687.614,686.981
687.613,686.908
