# Physical_Baseline=686.70pF, Trigger_Distance=64.8cm, Atten_Ratio=41.99
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.690,686.082
686.696,686.341
686.702,686.577
686.704,686.682
686.709,686.884
686.714,687.066
686.709,686.894
686.706,686.741
686.702,686.600
686.707,686.810
686.704,686.664
686.706,686.761
686.711,686.956
686.707,686.794
686.704,686.648
686.700,686.518
686.706,686.735
686.702,686.595
686.699,686.469
686.694,686.249
686.700,686.492
686.697,686.377
686.703,686.607
686.708,686.818
686.704,686.669
686.701,686.536
686.706,686.751
686.700,686.502
686.705,686.723
686.702,686.584
686.707,686.797
686.704,686.651
686.701,686.520
686.706,686.738
686.702,686.597
686.705,686.700
686.702,686.564
686.699,686.441
686.699,686.448
686.696,686.336
686.702,686.571
686.696,686.341
686.702,686.577
686.699,686.451
686.696,686.338
686.702,686.574
686.704,686.679
686.701,686.546
686.698,686.425
686.696,686.315
686.699,686.446
686.696,686.333
686.694,686.231
686.699,686.477
686.697,686.361
686.692,686.151
686.698,686.405
686.695,686.297
686.690,686.092
686.688,686.013
686.687,685.941
686.693,686.213
686.691,686.123
686.680,685.677
686.680,685.639
686.676,685.498
686.676,685.475
686.675,685.454
686.675,685.436
686.672,685.313
686.677,685.539
686.677,685.513
686.676,685.490
686.675,685.469
686.680,685.680
686.680,685.641
686.679,685.605
686.678,685.572
686.675,685.436
686.680,685.649
686.687,685.949
686.685,685.885
686.684,685.826
686.683,685.772
686.682,685.723
686.680,685.680
686.680,685.641
686.679,685.605
686.675,685.467
686.675,685.449
686.675,685.431
686.674,685.416
686.674,685.400
686.674,685.387
686.673,685.377
686.673,685.367
686.681,685.695
686.680,685.654
686.679,685.618
686.678,685.585
686.677,685.554
686.677,685.526
686.684,685.838
686.683,685.785
686.682,685.736
686.686,685.921
686.693,686.195
686.691,686.108
686.689,686.028
686.685,685.849
686.691,686.131
686.689,686.049
686.688,685.974
686.694,686.243
686.697,686.379
686.695,686.274
686.700,686.515
686.706,686.733
686.700,686.487
686.697,686.372
686.694,686.266
686.700,686.507
686.703,686.620
686.700,686.492
686.697,686.377
686.695,686.272
686.690,686.069
686.696,686.331
686.702,686.566
686.699,686.443
686.696,686.331
686.699,686.459
686.704,686.682
686.701,686.546
686.698,686.425
686.693,686.208
686.691,686.118
686.689,686.036
686.687,685.962
686.686,685.895
686.682,685.728
686.681,685.685
686.672,685.308
686.672,685.303
686.677,685.528
686.674,685.398
686.673,685.385
686.673,685.375
686.673,685.364
686.673,685.354
686.670,685.239
686.670,685.241
686.670,685.244
686.670,685.246
686.670,685.249
686.676,685.480
686.683,685.797
686.682,685.746
686.681,685.700
686.685,685.890
686.684,685.831
686.683,685.777
686.682,685.728
686.681,685.685
686.677,685.539
686.677,685.513
686.676,685.490
686.675,685.469
686.675,685.449
686.680,685.662
686.685,685.854
686.683,685.797
686.690,686.085
686.688,686.008
686.687,685.938
686.685,685.874
686.684,685.815
686.682,685.764
686.681,685.718
686.672,685.339
686.670,685.226
686.670,685.231
686.670,685.234
686.670,685.236
686.667,685.131
686.668,685.144
686.660,684.818
686.661,684.862
686.662,684.900
686.660,684.829
686.661,684.870
686.662,684.908
686.663,684.941
686.669,685.203
686.669,685.208
686.669,685.213
686.669,685.218
686.670,685.223
686.670,685.229
686.670,685.231
686.678,685.572
686.683,685.772
686.682,685.723
686.680,685.680
686.680,685.641
686.679,685.605
686.675,685.467
686.675,685.449
686.675,685.431
686.674,685.416
686.679,685.631
686.678,685.595
686.678,685.564
686.677,685.536
686.676,685.510
686.673,685.380
686.673,685.369
686.673,685.359
686.673,685.352
686.678,685.575
686.677,685.546
686.677,685.521
686.676,685.498
686.676,685.475
686.673,685.349
686.672,685.341
686.672,685.334
686.672,685.328
686.672,685.323
686.664,684.980
686.662,684.900
686.663,684.936
686.664,684.967
686.664,684.995
686.665,685.021
686.663,684.936
686.664,684.967
686.664,684.995
686.665,685.021
686.665,685.044
686.671,685.295
686.671,685.293
686.679,685.628
686.678,685.595
686.683,685.795
686.680,685.639
686.687,685.941
686.685,685.877
686.684,685.818
686.683,685.767
686.681,685.718
686.680,685.674
686.677,685.528
686.676,685.503
686.676,685.480
686.675,685.459
686.675,685.441
686.674,685.426
686.682,685.749
686.681,685.703
686.680,685.662
686.679,685.623
686.678,685.590
686.675,685.451
686.675,685.434
686.674,685.418
686.674,685.403
686.671,685.282
686.671,685.280
686.663,684.941
686.664,684.972
686.664,685.000
686.665,685.026
686.671,685.280
686.679,685.616
686.678,685.582
686.677,685.551
686.682,685.754
686.681,685.708
686.680,685.667
686.679,685.628
686.670,685.257
686.670,685.257
686.676,685.487
686.675,685.467
686.675,685.449
686.675,685.431
686.674,685.416
686.671,685.295
686.669,685.185
686.669,685.193
686.669,685.200
686.669,685.205
686.667,685.106
686.667,685.121
686.665,685.029
686.666,685.052
686.666,685.072
686.666,685.090
686.672,685.336
686.672,685.328
686.672,685.323
686.672,685.318
686.672,685.313
686.672,685.308
686.669,685.198
686.669,685.205
686.669,685.211
686.669,685.216
686.670,685.221
686.667,685.118
686.667,685.134
686.668,685.147
686.668,685.157
686.668,685.167
686.669,685.177
686.661,684.849
686.659,684.783
686.660,684.829
686.661,684.870
686.654,684.570
686.648,684.298
686.650,684.390
686.649,684.367
686.649,684.347
686.651,684.434
686.653,684.513
686.654,684.585
686.656,684.649
686.663,684.939
686.664,684.970
686.664,684.998
686.665,685.023
686.665,685.047
686.663,684.962
686.662,684.885
686.662,684.921
686.655,684.616
686.657,684.677
686.658,684.734
686.659,684.785
686.658,684.724
686.651,684.439
686.653,684.519
686.655,684.590
686.648,684.319
686.650,684.408
686.652,684.490
686.651,684.457
686.645,684.198
686.648,684.301
686.650,684.393
686.652,684.475
686.654,684.549
686.653,684.511
686.654,684.583
686.656,684.647
686.657,684.706
686.659,684.760
686.657,684.701
686.658,684.754
686.660,684.803
686.661,684.847
686.662,684.888
686.662,684.924
686.669,685.185
686.669,685.193
686.669,685.200
686.669,685.205
686.667,685.106
686.673,685.352
686.672,685.344
686.664,685.000
686.665,685.026
686.665,685.049
686.663,684.962
686.664,684.990
686.665,685.016
686.665,685.039
686.666,685.059
686.666,685.080
686.672,685.328
686.664,684.985
686.665,685.011
686.665,685.036
686.663,684.952
686.664,684.982
686.670,685.239
686.662,684.903
686.663,684.939
686.664,684.970
686.662,684.890
686.660,684.818
686.661,684.862
686.662,684.900
686.663,684.936
686.664,684.967
686.662,684.888
686.662,684.924
686.663,684.957
686.664,684.988
686.665,685.013
686.665,685.036
686.666,685.059
686.666,685.080
686.667,685.098
686.667,685.113
686.667,685.129
686.673,685.372
686.673,685.362
686.673,685.352
686.672,685.344
686.672,685.336
686.670,685.223
686.670,685.229
686.670,685.231
686.670,685.234
686.662,684.900
686.655,684.598
686.654,684.554
686.653,684.516
686.654,684.588
686.656,684.652
686.657,684.711
686.659,684.765
686.657,684.706
686.656,684.652
686.657,684.711
686.659,684.765
686.652,684.475
686.654,684.549
686.653,684.511
686.646,684.247
686.649,684.344
686.651,684.431
686.650,684.403
686.652,684.485
686.651,684.452
686.653,684.529
686.655,684.598
686.656,684.662
686.650,684.383
686.652,684.467
686.653,684.544
686.655,684.613
686.657,684.675
686.655,684.624
686.657,684.685
686.658,684.742
686.659,684.793
686.660,684.839
686.659,684.772
686.660,684.818
686.661,684.862
686.662,684.900
686.663,684.936
686.664,684.967
686.662,684.888
686.662,684.924
686.663,684.957
686.664,684.988
686.670,685.244
686.668,685.139
686.668,685.152
686.668,685.162
686.668,685.172
686.669,685.182
686.661,684.854
686.659,684.788
686.660,684.834
686.661,684.875
686.662,684.913
686.663,684.947
686.661,684.870
686.662,684.908
686.663,684.941
686.664,684.972
686.662,684.893
686.660,684.821
686.661,684.865
686.662,684.903
686.663,684.939
686.656,684.634
686.654,684.588
686.656,684.652
686.657,684.711
686.659,684.765
686.660,684.813
686.658,684.749
686.657,684.693
686.658,684.747
686.659,684.795
686.661,684.842
686.653,684.544
686.653,684.506
686.654,684.578
686.653,684.537
686.655,684.606
686.656,684.670
686.658,684.726
686.656,684.670
686.658,684.726
686.659,684.777
686.660,684.824
686.661,684.865
686.662,684.903
686.663,684.939
686.664,684.970
686.664,684.998
686.665,685.023
686.671,685.277
686.671,685.277
686.671,685.277
686.677,685.523
686.676,685.498
686.676,685.475
686.675,685.454
686.672,685.328
686.672,685.323
686.672,685.318
686.672,685.313
686.669,685.203
686.669,685.208
686.669,685.213
686.669,685.218
686.670,685.223
686.667,685.121
686.667,685.134
686.668,685.147
686.668,685.157
686.668,685.167
686.666,685.070
686.672,685.318
686.672,685.313
686.664,684.972
686.664,685.000
686.665,685.026
686.671,685.280
686.662,684.903
686.660,684.831
686.653,684.537
686.655,684.606
686.656,684.670
686.658,684.726
686.659,684.777
686.660,684.824
686.661,684.865
686.662,684.903
686.660,684.831
686.661,684.872
686.670,685.246
686.670,685.249
686.668,685.144
686.668,685.157
686.668,685.167
686.677,685.513
686.676,685.490
686.673,685.362
686.673,685.352
686.672,685.344
686.672,685.336
686.672,685.328
686.669,685.216
686.666,685.059
686.664,684.972
686.664,685.000
686.665,685.026
686.665,685.049
686.666,685.070
686.664,684.982
686.665,685.011
686.665,685.036
686.666,685.059
686.664,684.972
686.656,684.662
686.658,684.719
686.659,684.770
686.660,684.816
686.661,684.859
686.662,684.898
686.663,684.934
686.663,684.965
686.664,684.993
686.665,685.018
686.671,685.272
686.671,685.272
686.671,685.272
686.671,685.272
686.667,685.126
686.668,685.139
686.665,685.044
686.666,685.064
686.666,685.085
686.667,685.103
686.667,685.118
686.667,685.134
686.668,685.147
686.668,685.157
686.666,685.059
686.664,684.972
686.656,684.662
686.658,684.719
686.659,684.770
686.660,684.816
686.661,684.859
686.659,684.790
686.652,684.498
686.646,684.234
686.648,684.332
686.651,684.421
686.650,684.396
686.649,684.373
686.649,684.352
686.643,684.101
686.646,684.211
686.648,684.311
686.650,684.401
686.649,684.375
686.651,684.460
686.653,684.537
686.655,684.606
686.656,684.670
686.658,684.726
686.656,684.670
686.655,684.619
686.657,684.680
686.650,684.398
686.652,684.480
686.654,684.554
686.653,684.516
686.654,684.588
686.648,684.316
686.650,684.406
686.652,684.488
686.651,684.455
686.651,684.424
686.644,684.167
686.639,683.934
686.642,684.060
686.637,683.837
686.640,683.973
686.648,684.326
686.650,684.416
686.652,684.498
686.654,684.572
686.656,684.639
686.657,684.698
686.656,684.644
686.663,684.934
686.663,684.965
686.656,684.657
686.658,684.716
686.656,684.662
686.650,684.383
686.649,684.360
686.643,684.109
686.638,683.880
686.633,683.675
686.636,683.827
686.640,683.962
686.640,683.980
686.640,683.996
686.641,684.011
686.641,684.024
686.636,683.806
686.639,683.945
686.642,684.070
686.645,684.183
686.639,683.950
686.632,683.632
686.633,683.681
686.636,683.832
686.632,683.632
686.627,683.450
686.623,683.286
686.628,683.476
686.630,683.540
686.625,683.368
686.627,683.442
686.623,683.278
686.628,683.468
686.632,683.640
686.636,683.793
686.631,683.596
686.632,683.647
686.636,683.801
686.631,683.604
686.627,683.424
686.631,683.599
686.635,683.757
686.630,683.563
686.634,683.724
686.635,683.765
686.636,683.801
686.631,683.604
686.627,683.424
686.623,683.263
686.619,683.117
686.616,682.983
686.613,682.863
686.611,682.755
686.606,682.550
686.602,682.366
686.606,682.535
686.609,682.689
686.615,682.935
686.620,683.158
686.625,683.358
686.621,683.201
686.618,683.060
686.621,683.163
686.623,683.255
686.625,683.340
686.621,683.186
686.626,683.383
686.622,683.224
686.619,683.081
686.616,682.953
686.613,682.835
686.610,682.730
686.608,682.635
686.606,682.548
686.602,682.363
686.606,682.532
686.612,682.791
686.609,682.689
686.615,682.935
686.612,682.819
686.618,683.053
686.615,682.927
686.612,682.812
686.615,682.937
686.618,683.053
686.615,682.927
686.612,682.812
686.610,682.709
686.616,682.953
686.621,683.173
686.626,683.373
686.622,683.217
686.616,682.968
686.619,683.081
686.624,683.288
686.620,683.140
686.625,683.342
686.629,683.524
686.633,683.691
686.629,683.504
686.625,683.335
686.626,683.411
686.631,683.588
686.626,683.411
686.623,683.250
686.627,683.442
686.631,683.616
686.633,683.668
686.634,683.714
686.629,683.524
686.633,683.691
686.629,683.504
686.633,683.670
686.636,683.821
686.640,683.960
686.643,684.085
686.643,684.091
686.645,684.203
686.640,683.968
686.643,684.091
686.645,684.203
686.648,684.303
686.642,684.057
686.645,684.173
686.639,683.939
686.640,683.960
686.640,683.978
686.635,683.763
686.638,683.906
686.633,683.698
686.629,683.511
686.625,683.342
686.621,683.188
686.618,683.050
686.615,682.924
686.612,682.809
686.610,682.707
686.613,682.842
686.616,682.965
686.613,682.848
686.616,682.971
686.611,682.745
686.606,682.543
686.612,682.801
686.618,683.037
686.615,682.912
686.620,683.135
686.617,683.001
686.614,682.881
686.611,682.771
686.609,682.671
686.615,682.917
686.609,682.696
686.605,682.499
686.603,682.425
686.607,682.589
686.605,682.507
686.611,682.768
686.609,682.668
686.607,682.578
686.605,682.496
686.603,682.422
686.609,682.694
686.613,682.832
686.610,682.727
686.613,682.863
686.616,682.986
686.611,682.760
686.609,682.661
686.606,682.571
686.605,682.491
686.603,682.417
686.609,682.689
686.607,682.596
686.613,682.850
686.611,682.743
686.614,682.876
686.609,682.661
686.606,682.571
686.605,682.491
686.603,682.417
686.609,682.689
686.607,682.596
686.605,682.514
686.603,682.440
686.602,682.371
686.608,682.645
686.604,682.450
686.599,682.276
686.604,682.453
686.610,682.719
686.608,682.625
686.606,682.540
686.612,682.799
686.609,682.696
686.607,682.604
686.605,682.520
686.603,682.443
686.602,682.373
686.606,682.543
686.601,682.358
686.600,682.297
686.599,682.243
686.597,682.194
686.604,682.486
686.611,682.750
686.608,682.653
686.614,682.901
686.612,682.789
686.609,682.686
686.612,682.825
686.615,682.950
686.618,683.063
686.615,682.935
686.612,682.819
686.610,682.714
686.608,682.619
686.606,682.535
686.604,682.458
686.610,682.725
686.608,682.630
686.606,682.543
686.604,682.466
686.602,682.394
686.601,682.330
686.599,682.271
686.598,682.220
686.602,682.402
686.598,682.233
686.595,682.079
686.591,681.938
686.588,681.812
686.586,681.697
686.586,681.699
686.586,681.702
686.586,681.705
686.586,681.707
686.586,681.710
686.586,681.710
686.586,681.710
686.586,681.710
686.586,681.710
686.586,681.710
686.586,681.710
686.594,682.048
686.593,682.017
686.593,681.989
686.592,681.963
686.591,681.940
686.591,681.920
686.591,681.902
686.596,682.115
686.592,681.971
686.589,681.840
686.589,681.830
686.586,681.715
686.584,681.610
686.589,681.851
686.597,682.176
686.596,682.133
686.595,682.094
686.586,681.722
686.586,681.722
686.586,681.722
686.586,681.722
686.578,681.387
686.579,681.418
686.572,681.110
686.573,681.169
686.574,681.223
686.576,681.271
686.577,681.315
686.577,681.353
686.578,681.389
686.587,681.758
686.587,681.756
686.595,682.089
686.594,682.053
686.593,682.022
686.601,682.330
686.599,682.271
686.598,682.220
686.597,682.174
686.593,682.025
686.590,681.889
686.587,681.769
686.595,682.102
686.594,682.066
686.602,682.371
686.600,682.309
686.599,682.253
686.598,682.202
686.597,682.156
686.596,682.115
686.603,682.414
686.601,682.348
686.597,682.184
686.596,682.140
686.595,682.099
686.592,681.958
686.589,681.830
686.594,682.051
686.591,681.915
686.590,681.897
686.590,681.881
686.595,682.097
686.594,682.061
686.594,682.027
686.601,682.335
686.607,682.614
686.605,682.530
686.612,682.791
686.609,682.689
686.607,682.596
686.605,682.514
686.603,682.440
686.602,682.371
686.600,682.309
686.596,682.148
686.601,682.338
686.605,682.509
686.601,682.330
686.599,682.271
686.598,682.220
686.594,682.066
686.591,681.928
686.588,681.802
686.588,681.794
686.588,681.787
686.588,681.781
686.588,681.776
686.587,681.771
686.587,681.766
686.587,681.761
686.587,681.758
686.595,682.092
686.602,682.394
686.598,682.225
686.597,682.176
686.594,682.027
686.597,682.166
686.596,682.125
686.595,682.086
686.602,682.389
686.601,682.325
686.607,682.604
686.605,682.520
686.603,682.443
686.602,682.373
686.600,682.312
686.596,682.150
686.593,682.004
686.590,681.871
686.589,681.856
686.589,681.843
686.589,681.833
686.597,682.158
686.596,682.117
686.595,682.079
686.594,682.045
686.593,682.015
686.593,681.986
686.592,681.961
686.591,681.938
686.599,682.256
686.598,682.230
686.597,682.181
686.604,682.476
686.602,682.404
686.601,682.340
686.600,682.281
686.598,682.227
686.597,682.179
686.596,682.135
686.595,682.097
686.592,681.956
686.597,682.163
686.593,682.015
686.593,681.986
686.592,681.961
686.591,681.938
686.591,681.917
686.590,681.899
686.598,682.220
686.594,682.066
686.599,682.263
686.595,682.107
686.595,682.071
686.586,681.702
686.586,681.705
686.588,681.784
686.588,681.779
686.595,682.109
686.595,682.074
686.594,682.040
686.591,681.904
686.596,682.117
686.592,681.974
686.597,682.181
686.594,682.033
686.598,682.233
686.605,682.522
686.603,682.445
686.602,682.376
686.600,682.315
686.607,682.596
686.605,682.514
686.603,682.440
686.602,682.371
686.600,682.309
686.599,682.253
686.598,682.202
686.605,682.494
686.611,682.758
686.609,682.661
686.606,682.571
686.613,682.827
686.608,682.617
686.611,682.763
686.614,682.894
686.612,682.784
686.609,682.684
686.615,682.930
686.620,683.153
686.617,683.017
686.614,682.894
686.612,682.784
686.609,682.684
686.607,682.591
686.605,682.509
686.603,682.435
686.602,682.368
686.608,682.645
686.612,682.789
686.607,682.581
686.610,682.730
686.608,682.635
686.606,682.548
686.604,682.468
686.602,682.397
686.601,682.332
686.599,682.274
686.598,682.222
686.597,682.174
686.596,682.130
686.595,682.092
686.594,682.056
686.593,682.025
686.593,681.997
686.592,681.971
686.589,681.840
686.594,682.061
686.591,681.922
686.588,681.797
686.588,681.789
686.593,682.012
686.601,682.322
686.599,682.266
686.606,682.550
686.604,682.471
686.610,682.737
686.616,682.978
686.613,682.858
686.611,682.750
686.616,682.989
686.622,683.206
686.618,683.065
686.621,683.168
686.623,683.260
686.619,683.114
686.616,682.981
686.621,683.199
686.626,683.396
686.622,683.237
686.619,683.094
686.616,682.963
686.613,682.845
686.608,682.632
686.611,682.776
686.614,682.907
686.617,683.024
686.620,683.132
686.625,683.335
686.621,683.181
686.618,683.042
686.615,682.917
686.612,682.804
686.610,682.702
686.607,682.609
686.605,682.525
686.604,682.448
686.602,682.379
686.600,682.317
686.605,682.491
686.608,682.648
686.604,682.453
686.602,682.384
686.598,682.215
686.605,682.504
686.611,682.768
686.609,682.668
686.607,682.578
686.613,682.835
686.618,683.065
686.623,683.276
686.628,683.465
686.629,683.529
686.623,683.253
686.627,683.445
686.623,683.281
686.620,683.132
686.625,683.335
686.621,683.181
686.618,683.042
686.615,682.917
686.612,682.804
686.610,682.702
686.605,682.502
686.601,682.322
686.597,682.158
686.596,682.117
686.595,682.079
686.594,682.045
686.593,682.015
686.593,681.986
686.600,682.299
686.607,682.581
686.610,682.730
686.613,682.866
686.619,683.094
686.621,683.194
686.623,683.283
686.620,683.135
686.617,683.001
686.614,682.881
686.611,682.771
686.609,682.671
686.607,682.581
686.605,682.499
686.603,682.425
686.601,682.358
686.600,682.297
686.607,682.578
686.613,682.835
686.608,682.622
686.603,682.430
686.609,682.699
686.613,682.837
686.610,682.732
686.616,682.973
686.613,682.855
686.611,682.748
686.608,682.650
686.614,682.899
686.612,682.786
686.609,682.686
686.607,682.594
686.605,682.512
686.609,682.668
686.612,682.809
686.610,682.707
686.615,682.950
686.621,683.171
686.617,683.032
686.622,683.245
686.627,683.437
686.623,683.273
686.620,683.124
686.625,683.329
686.621,683.176
686.618,683.037
686.612,682.807
686.610,682.704
686.605,682.504
686.601,682.325
686.599,682.268
686.598,682.217
686.597,682.171
686.596,682.127
686.595,682.089
686.602,682.391
686.601,682.327
686.607,682.607
686.613,682.860
686.619,683.089
686.621,683.188
686.623,683.278
686.620,683.130
686.625,683.332
686.621,683.178
686.618,683.040
686.615,682.914
686.620,683.137
686.622,683.232
686.624,683.319
686.621,683.168
686.625,683.368
686.619,683.106
686.624,683.311
686.620,683.160
686.617,683.024
686.614,682.901
686.620,683.127
686.617,682.994
686.614,682.873
686.611,682.763
686.609,682.663
686.607,682.573
686.605,682.491
686.603,682.417
686.609,682.689
686.605,682.491
686.608,682.648
686.612,682.791
686.615,682.919
686.612,682.807
686.610,682.704
686.615,682.948
686.613,682.832
686.610,682.727
686.608,682.632
686.606,682.545
686.604,682.466
686.610,682.732
686.616,682.973
686.613,682.855
686.608,682.643
686.604,682.450
686.610,682.719
686.608,682.625
686.603,682.432
686.602,682.366
686.600,682.304
686.607,682.586
686.605,682.504
686.611,682.768
686.609,682.668
686.615,682.914
686.612,682.801
686.609,682.699
686.615,682.942
686.618,683.058
686.620,683.160
686.625,683.360
686.630,683.542
686.633,683.706
686.629,683.517
686.625,683.345
686.621,683.191
686.618,683.050
686.620,683.155
686.623,683.250
686.627,683.442
686.623,683.278
686.628,683.468
686.624,683.301
686.620,683.150
686.625,683.352
686.621,683.199
686.618,683.058
686.615,682.930
686.612,682.814
686.610,682.709
686.607,682.614
686.605,682.530
686.604,682.453
686.607,682.614
686.611,682.760
686.609,682.661
686.615,682.909
686.612,682.796
686.617,683.032
686.622,683.245
686.627,683.437
686.631,683.611
686.627,683.432
686.623,683.270
686.625,683.352
686.627,683.427
686.620,683.158
686.623,683.253
686.625,683.337
686.621,683.183
686.618,683.045
686.623,683.255
686.619,683.109
686.616,682.978
686.619,683.089
686.616,682.958
686.613,682.840
686.608,682.627
686.611,682.771
686.606,682.566
686.604,682.486
686.611,682.750
686.608,682.653
686.614,682.901
686.612,682.789
686.617,683.024
686.614,682.901
686.612,682.789
686.615,682.917
686.620,683.140
686.617,683.004
686.614,682.881
686.611,682.771
686.609,682.671
686.607,682.581
686.613,682.837
686.610,682.732
686.608,682.637
686.606,682.550
686.610,682.702
686.605,682.502
686.603,682.427
686.609,682.696
686.607,682.604
686.605,682.520
686.603,682.443
686.602,682.373
686.600,682.312
686.604,682.486
686.603,682.414
686.609,682.686
686.607,682.594
686.611,682.743
686.614,682.876
686.609,682.661
686.612,682.801
686.609,682.699
686.613,682.837
686.608,682.625
686.606,682.540
686.604,682.463
686.602,682.394
686.609,682.668
686.607,682.578
686.605,682.496
686.603,682.422
686.601,682.356
686.600,682.297
686.599,682.243
686.597,682.194
686.596,682.148
686.595,682.107
686.595,682.071
686.594,682.038
686.593,682.007
686.592,681.979
686.592,681.953
686.591,681.930
686.588,681.804
686.586,681.692
686.583,681.589
686.581,681.497
686.581,681.517
686.579,681.430
686.585,681.689
686.583,681.587
686.581,681.494
686.579,681.410
686.580,681.441
686.580,681.466
686.586,681.720
686.584,681.615
686.584,681.625
686.584,681.635
686.584,681.643
686.585,681.651
686.577,681.320
686.578,681.359
686.578,681.394
686.579,681.425
686.580,681.453
686.580,681.479
686.581,681.502
686.581,681.523
686.582,681.541
686.582,681.558
686.591,681.912
686.598,682.233
686.597,682.184
686.594,682.035
686.598,682.235
686.595,682.081
686.594,682.048
686.593,682.017
686.593,681.989
686.592,681.963
686.591,681.940
686.591,681.920
686.591,681.902
686.590,681.884
686.590,681.869
686.587,681.748
686.592,681.976
686.589,681.846
686.594,682.063
686.599,682.261
686.595,682.104
686.600,682.299
686.596,682.138
686.601,682.327
686.597,682.163
686.593,682.015
686.593,681.986
686.597,682.191
686.594,682.040
686.591,681.904
686.596,682.117
686.592,681.974
686.597,682.181
686.596,682.138
686.593,681.992
686.590,681.861
686.587,681.743
686.587,681.740
686.587,681.738
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.587,681.735
686.584,681.628
686.582,681.530
686.582,681.548
686.574,681.228
686.576,681.274
686.574,681.210
686.573,681.154
686.571,681.102
686.573,681.161
686.574,681.215
686.575,681.264
686.576,681.307
686.597,682.191
686.596,682.148
686.593,682.002
686.598,682.207
686.597,682.161
686.596,682.120
686.595,682.081
686.594,682.048
686.593,682.017
686.593,681.989
686.592,681.963
686.591,681.940
686.591,681.920
686.591,681.902
686.590,681.884
686.590,681.869
686.589,681.856
686.597,682.181
686.596,682.138
686.595,682.099
686.594,682.063
686.599,682.261
686.603,682.440
686.602,682.371
686.600,682.309
686.593,682.002
686.592,681.976
686.592,681.953
686.591,681.930
686.591,681.910
686.582,681.556
686.583,681.571
686.583,681.587
686.583,681.599
686.584,681.612
686.584,681.623
686.584,681.633
686.584,681.640
686.593,681.986
686.592,681.961
686.597,682.168
686.601,682.356
686.600,682.297
686.596,682.135
686.601,682.327
686.599,682.271
686.606,682.555
686.604,682.476
686.602,682.404
686.601,682.340
686.600,682.281
686.598,682.227
686.597,682.179
686.596,682.135
