# Physical_Baseline=688.13pF, Trigger_Distance=75.5cm, Atten_Ratio=57.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.208,692.743
688.206,692.646
688.208,692.719
688.209,692.785
688.207,692.684
688.205,692.590
688.207,692.667
688.205,692.576
688.204,692.493
688.197,692.121
688.199,692.242
688.198,692.190
688.198,692.145
688.197,692.103
688.199,692.225
688.198,692.176
688.197,692.131
688.191,691.794
688.186,691.487
688.189,691.668
688.189,691.672
688.189,691.675
688.192,691.839
688.192,691.825
688.192,691.814
688.192,691.804
688.191,691.794
688.186,691.487
688.186,691.508
688.187,691.526
688.187,691.543
688.190,691.720
688.190,691.720
688.190,691.720
688.190,691.720
688.193,691.881
688.187,691.567
688.180,691.122
688.173,690.722
688.174,690.816
688.179,691.063
688.180,691.126
688.181,691.181
688.182,691.230
688.177,690.976
688.181,691.206
688.182,691.254
688.183,691.296
688.186,691.498
688.181,691.219
688.182,691.265
688.183,691.306
688.192,691.804
688.194,691.957
688.202,692.392
688.209,692.785
688.215,693.140
688.207,692.705
688.206,692.611
688.204,692.524
688.206,692.608
688.199,692.225
688.206,692.636
688.205,692.549
688.203,692.469
688.205,692.555
688.203,692.475
688.202,692.402
688.209,692.796
688.207,692.691
688.200,692.298
688.199,692.242
688.198,692.190
688.192,691.846
688.195,691.995
688.203,692.427
688.201,692.357
688.203,692.458
688.205,692.549
688.203,692.469
688.202,692.395
688.196,692.034
688.198,692.162
688.197,692.121
688.196,692.082
688.191,691.748
688.185,691.446
688.181,691.174
688.181,691.226
688.182,691.272
688.178,691.014
688.182,691.240
688.182,691.286
688.183,691.327
688.184,691.362
688.187,691.557
688.190,691.731
688.190,691.727
688.190,691.724
688.185,691.425
688.188,691.613
688.188,691.623
688.189,691.630
688.189,691.637
688.192,691.804
688.183,691.338
688.184,691.373
688.185,691.404
688.188,691.595
688.188,691.606
688.188,691.616
688.196,692.082
688.196,692.048
688.198,692.176
688.192,691.835
688.192,691.821
688.192,691.811
688.194,691.961
688.197,692.096
688.199,692.221
688.198,692.173
688.205,692.587
688.204,692.503
688.205,692.590
688.204,692.507
688.203,692.430
688.201,692.361
688.203,692.458
688.197,692.089
688.191,691.755
688.183,691.293
688.183,691.331
688.184,691.366
688.179,691.101
688.183,691.320
688.184,691.359
688.184,691.393
688.185,691.425
688.180,691.153
688.184,691.366
688.184,691.397
688.185,691.425
688.188,691.613
688.183,691.324
688.184,691.359
688.184,691.393
688.188,691.585
688.191,691.759
688.191,691.755
688.191,691.752
688.193,691.908
688.196,692.051
688.195,692.020
688.195,691.988
688.194,691.961
688.197,692.096
688.199,692.221
688.198,692.173
688.197,692.128
688.189,691.630
688.191,691.797
688.186,691.491
688.186,691.512
688.187,691.529
688.187,691.547
688.182,691.265
688.175,690.851
688.176,690.931
688.178,691.004
688.174,690.774
688.178,691.025
688.179,691.091
688.188,691.609
688.188,691.620
688.183,691.331
688.187,691.529
688.187,691.547
688.187,691.560
688.180,691.119
688.183,691.334
688.179,691.073
688.180,691.133
688.181,691.188
688.184,691.397
688.180,691.129
688.181,691.185
688.182,691.233
688.174,690.819
688.176,690.903
688.172,690.680
688.168,690.478
688.170,690.597
688.172,690.701
688.174,690.795
688.167,690.423
688.172,690.705
688.169,690.503
688.166,690.318
688.168,690.451
688.170,690.569
688.172,690.677
688.168,690.478
688.173,690.757
688.175,690.847
688.176,690.927
688.177,691.000
688.173,690.771
688.170,690.562
688.164,690.214
688.166,690.357
688.160,690.026
688.163,690.186
688.158,689.873
688.156,689.751
688.154,689.640
688.149,689.379
688.153,689.602
688.148,689.344
688.144,689.111
688.141,688.902
688.137,688.711
688.134,688.537
688.142,689.000
688.147,689.257
688.151,689.490
688.147,689.243
688.143,689.021
688.139,688.819
688.139,688.795
688.138,688.774
688.143,689.052
688.148,689.306
688.152,689.536
688.150,689.445
688.149,689.362
688.153,689.584
688.156,689.786
688.151,689.511
688.147,689.264
688.151,689.497
688.150,689.410
688.148,689.330
688.144,689.101
688.141,688.892
688.137,688.701
688.134,688.530
688.139,688.833
688.144,689.108
688.143,689.055
688.135,688.551
688.132,688.394
688.129,688.252
688.127,688.123
688.133,688.464
688.138,688.774
688.135,688.596
688.141,688.892
688.140,688.861
688.139,688.833
688.136,688.648
688.133,688.481
688.131,688.332
688.128,688.196
688.126,688.074
688.116,687.504
688.110,687.145
688.104,686.822
688.107,686.989
688.110,687.138
688.112,687.274
688.112,687.239
688.111,687.208
688.118,687.636
688.117,687.566
688.116,687.504
688.126,688.064
688.132,688.412
688.138,688.725
688.135,688.551
688.140,688.850
688.145,689.122
688.144,689.069
688.148,689.320
688.152,689.546
688.156,689.751
688.159,689.936
688.157,689.807
688.154,689.689
688.150,689.424
688.146,689.184
688.142,688.968
688.141,688.930
688.149,689.355
688.155,689.741
688.151,689.469
688.154,689.682
688.150,689.417
688.146,689.177
688.153,689.577
688.151,689.483
688.155,689.696
688.150,689.431
688.146,689.191
688.142,688.972
688.141,688.934
688.141,688.899
688.148,689.327
688.152,689.553
688.156,689.758
688.159,689.943
688.157,689.814
688.155,689.696
688.158,689.887
688.153,689.602
688.148,689.344
688.144,689.111
688.143,689.059
688.143,689.014
688.150,689.431
688.146,689.191
688.142,688.972
688.138,688.774
688.135,688.596
688.135,688.593
688.135,688.593
688.140,688.888
688.137,688.701
688.142,688.986
688.147,689.243
688.154,689.640
688.160,689.998
688.158,689.863
688.153,689.581
688.148,689.327
688.144,689.097
688.148,689.344
688.147,689.271
688.146,689.205
688.145,689.146
688.141,688.934
688.138,688.739
688.135,688.565
688.135,688.565
688.135,688.565
688.135,688.565
688.135,688.565
688.140,688.864
688.137,688.676
688.134,688.506
688.134,688.513
688.134,688.520
688.131,688.367
688.137,688.683
688.142,688.972
688.146,689.233
688.151,689.469
688.146,689.226
688.145,689.163
688.144,689.108
688.143,689.055
688.140,688.850
688.137,688.666
688.134,688.499
688.131,688.346
688.131,688.367
688.140,688.847
688.144,689.118
688.141,688.906
688.137,688.715
688.142,689.000
688.139,688.801
688.139,688.781
688.138,688.760
688.135,688.582
688.132,688.422
688.130,688.276
688.127,688.144
688.125,688.026
688.123,687.918
688.122,687.820
688.120,687.733
688.119,687.653
688.120,687.740
688.122,687.820
688.123,687.893
688.121,687.799
688.120,687.713
688.118,687.636
688.117,687.566
688.116,687.504
688.118,687.605
688.118,687.598
688.111,687.232
688.114,687.361
688.108,687.017
688.110,687.166
688.113,687.302
688.112,687.264
688.111,687.229
688.111,687.198
688.110,687.170
688.113,687.302
688.115,687.424
688.117,687.532
688.118,687.632
688.117,687.563
688.116,687.500
688.115,687.445
688.114,687.392
688.113,687.344
688.115,687.462
688.117,687.566
688.119,687.664
688.118,687.591
688.117,687.525
688.115,687.465
688.117,687.573
688.116,687.511
688.115,687.452
688.114,687.399
688.113,687.351
688.115,687.465
688.117,687.570
688.116,687.507
688.115,687.448
688.122,687.852
688.121,687.761
688.119,687.678
688.118,687.605
688.117,687.539
688.118,687.636
688.120,687.726
688.121,687.806
688.123,687.880
688.124,687.946
688.122,687.845
688.121,687.754
688.119,687.674
688.118,687.601
688.117,687.535
688.110,687.177
688.117,687.542
688.124,687.939
688.122,687.841
688.120,687.751
688.119,687.671
688.113,687.298
688.115,687.420
688.117,687.532
688.118,687.632
688.125,688.019
688.123,687.911
688.122,687.813
688.120,687.726
688.119,687.646
688.125,688.033
688.118,687.626
688.120,687.716
688.113,687.340
688.113,687.298
688.112,687.260
688.111,687.225
688.111,687.194
688.110,687.166
688.110,687.142
688.109,687.118
688.112,687.246
688.114,687.372
688.113,687.326
688.112,687.285
688.112,687.246
688.111,687.212
688.110,687.180
688.118,687.612
688.117,687.542
688.108,687.024
688.108,687.013
688.107,687.003
688.107,686.992
688.107,686.982
688.107,686.975
688.107,686.968
688.107,686.961
688.107,686.954
688.106,686.947
688.109,687.104
688.112,687.243
688.114,687.368
688.108,687.024
688.108,687.013
688.107,687.003
688.107,686.992
688.107,686.982
688.107,686.975
688.107,686.968
688.109,687.121
688.112,687.260
688.114,687.385
688.116,687.500
688.118,687.601
688.125,687.991
688.123,687.886
688.121,687.793
688.128,688.165
688.126,688.043
688.124,687.935
688.122,687.838
688.120,687.747
688.111,687.208
688.113,687.337
688.112,687.295
688.112,687.257
688.111,687.222
688.103,686.735
688.103,686.749
688.103,686.763
688.103,686.777
688.104,686.787
688.104,686.797
688.107,686.968
688.109,687.121
688.112,687.260
688.114,687.385
688.116,687.500
688.118,687.601
688.120,687.695
688.118,687.619
688.117,687.549
688.116,687.486
688.115,687.431
688.114,687.379
688.121,687.789
688.120,687.706
688.118,687.629
688.117,687.559
688.111,687.198
688.113,687.330
688.115,687.448
688.109,687.097
688.109,687.079
688.108,687.062
688.108,687.048
688.108,687.034
688.116,687.479
688.118,687.584
688.119,687.678
688.121,687.765
688.122,687.841
688.123,687.911
688.122,687.813
688.120,687.726
688.127,688.106
688.125,687.991
688.126,688.047
688.127,688.095
688.127,688.140
688.120,687.723
688.121,687.803
688.123,687.876
688.121,687.782
688.120,687.699
688.118,687.622
688.117,687.552
688.116,687.490
688.115,687.434
688.106,686.926
688.106,686.923
688.109,687.079
688.111,687.222
688.113,687.351
688.113,687.309
688.112,687.271
688.111,687.236
688.119,687.660
688.110,687.131
688.109,687.111
688.112,687.250
688.106,686.916
688.109,687.072
688.111,687.215
688.111,687.184
688.110,687.156
688.110,687.131
688.109,687.111
688.109,687.090
688.101,686.613
688.101,686.641
688.101,686.665
688.102,686.686
688.102,686.707
688.102,686.724
688.103,686.742
688.103,686.756
688.106,686.930
688.109,687.086
688.111,687.229
688.111,687.198
688.110,687.170
688.110,687.145
688.109,687.121
688.109,687.100
688.117,687.539
688.116,687.476
688.115,687.420
688.114,687.372
688.113,687.326
688.104,686.829
688.107,686.996
688.110,687.145
688.104,686.822
688.107,686.989
688.110,687.138
688.112,687.274
688.112,687.239
688.111,687.208
688.110,687.180
688.110,687.152
688.110,687.128
688.109,687.107
688.112,687.246
688.106,686.912
688.109,687.069
688.103,686.752
688.106,686.926
688.109,687.083
688.108,687.065
688.108,687.048
688.108,687.034
688.116,687.479
688.115,687.424
688.114,687.375
688.116,687.490
688.118,687.594
688.111,687.229
688.106,686.898
688.106,686.898
688.106,686.898
688.114,687.354
688.121,687.768
688.119,687.685
688.118,687.612
688.117,687.542
688.119,687.639
688.120,687.730
688.122,687.810
688.120,687.723
688.119,687.643
688.117,687.573
688.116,687.511
688.123,687.911
688.122,687.813
688.115,687.427
688.109,687.076
688.103,686.759
688.111,687.229
688.111,687.198
688.118,687.626
688.117,687.556
688.116,687.493
688.115,687.438
688.114,687.385
688.113,687.340
688.113,687.298
688.115,687.420
688.109,687.072
688.111,687.215
688.111,687.184
688.110,687.156
688.110,687.131
688.109,687.111
688.109,687.090
688.109,687.072
688.108,687.055
688.111,687.201
688.113,687.333
688.107,686.992
688.115,687.441
688.114,687.389
688.121,687.799
688.120,687.713
688.118,687.636
688.117,687.566
688.116,687.504
688.115,687.445
688.114,687.392
688.116,687.504
688.118,687.605
688.112,687.239
688.106,686.909
688.100,686.610
688.096,686.338
688.091,686.091
688.096,686.328
688.091,686.084
688.095,686.321
688.091,686.077
688.095,686.314
688.099,686.530
688.100,686.564
688.100,686.596
688.101,686.624
688.101,686.651
688.102,686.676
688.097,686.397
688.100,686.606
688.096,686.335
688.091,686.088
688.095,686.324
688.099,686.540
688.103,686.735
688.103,686.749
688.111,687.222
688.111,687.191
688.110,687.163
688.110,687.138
688.109,687.114
688.109,687.093
688.101,686.617
688.101,686.644
688.104,686.829
688.107,686.996
688.110,687.145
688.112,687.281
688.114,687.403
688.114,687.354
688.121,687.768
688.119,687.685
688.118,687.612
688.117,687.542
688.116,687.479
688.109,687.125
688.112,687.264
688.114,687.389
688.116,687.500
688.110,687.142
688.109,687.118
688.109,687.097
688.109,687.079
688.108,687.062
688.108,687.048
688.108,687.034
688.108,687.020
688.107,687.010
688.110,687.159
688.112,687.295
688.107,686.958
688.101,686.651
688.104,686.836
688.105,686.843
688.105,686.850
688.105,686.853
688.105,686.857
688.105,686.860
688.105,686.864
688.105,686.867
688.105,686.871
688.105,686.874
688.105,686.878
688.097,686.422
688.098,686.467
688.102,686.669
688.105,686.850
688.105,686.853
688.100,686.557
688.103,686.749
688.103,686.763
688.103,686.777
688.104,686.787
688.104,686.797
688.104,686.808
688.104,686.815
688.096,686.366
688.089,685.959
688.083,685.590
688.085,685.715
688.087,685.827
688.089,685.928
688.090,686.022
688.092,686.105
688.093,686.182
688.086,685.792
688.083,685.597
688.088,685.879
688.092,686.136
688.088,685.910
688.085,685.705
688.089,685.976
688.086,685.764
688.090,686.032
688.095,686.276
688.090,686.036
688.087,685.820
688.083,685.622
688.085,685.743
688.087,685.855
688.089,685.956
688.091,686.046
688.092,686.126
688.093,686.199
688.094,686.265
688.095,686.324
688.091,686.081
688.095,686.317
688.099,686.533
688.103,686.728
688.103,686.745
688.111,687.218
688.111,687.187
688.110,687.159
688.110,687.135
688.109,687.114
688.109,687.093
688.117,687.532
688.116,687.472
688.117,687.577
688.119,687.671
688.113,687.298
688.115,687.420
688.114,687.372
688.113,687.326
688.112,687.285
688.112,687.246
688.103,686.756
688.103,686.770
688.104,686.784
688.104,686.794
688.104,686.804
688.107,686.971
688.109,687.125
688.112,687.264
688.114,687.389
688.116,687.500
688.118,687.601
688.111,687.236
688.114,687.365
688.113,687.319
688.112,687.278
688.112,687.243
688.111,687.212
688.110,687.180
688.110,687.152
688.102,686.669
688.102,686.690
688.102,686.711
688.111,687.187
688.105,686.860
688.108,687.024
688.102,686.711
688.097,686.429
688.101,686.634
688.096,686.359
688.097,686.411
688.090,686.001
688.091,686.088
688.093,686.164
688.086,685.775
688.088,685.882
688.089,685.980
688.091,686.067
688.092,686.147
688.094,686.220
688.095,686.286
688.096,686.345
688.089,685.938
688.090,686.029
688.084,685.653
688.086,685.771
688.088,685.879
688.081,685.517
688.084,685.649
688.078,685.308
688.080,685.458
688.083,685.594
688.085,685.719
688.087,685.830
688.089,685.931
688.082,685.566
688.084,685.691
688.078,685.347
688.073,685.037
688.076,685.214
688.082,685.535
688.079,685.364
688.084,685.670
688.089,685.945
688.085,685.736
688.090,686.008
688.094,686.251
688.090,686.015
688.094,686.258
688.090,686.018
688.092,686.102
688.085,685.719
688.079,685.375
688.081,685.521
688.084,685.653
688.086,685.771
688.088,685.879
688.089,685.976
688.091,686.063
688.092,686.143
688.088,685.917
688.093,686.171
688.097,686.401
688.092,686.150
688.088,685.921
688.085,685.715
688.081,685.528
688.078,685.357
688.084,685.663
688.089,685.942
688.090,686.032
688.092,686.116
688.093,686.189
688.094,686.255
688.095,686.317
688.088,685.914
688.090,686.008
688.091,686.091
688.093,686.168
688.094,686.237
688.103,686.759
688.106,686.933
688.109,687.090
688.111,687.232
688.114,687.361
688.113,687.316
688.112,687.278
688.112,687.243
688.111,687.212
688.110,687.180
688.110,687.152
688.110,687.128
688.109,687.107
688.101,686.630
688.101,686.655
688.102,686.679
688.094,686.241
688.095,686.303
688.096,686.359
688.097,686.411
688.099,686.530
688.094,686.265
688.098,686.484
688.102,686.683
688.105,686.864
688.108,687.027
688.102,686.714
688.105,686.891
688.108,687.051
688.103,686.738
688.098,686.453
688.098,686.495
688.091,686.074
688.092,686.154
688.094,686.223
688.095,686.286
688.096,686.345
688.097,686.397
688.098,686.446
688.098,686.488
688.091,686.070
688.092,686.150
688.086,685.764
688.088,685.872
688.089,685.969
688.093,686.157
688.094,686.227
688.095,686.290
688.096,686.349
688.097,686.401
688.098,686.450
688.098,686.491
688.094,686.230
688.090,685.994
688.086,685.782
688.083,685.587
688.079,685.413
688.085,685.712
688.079,685.368
688.081,685.514
688.086,685.806
688.088,685.910
688.090,686.004
688.091,686.088
688.093,686.164
688.086,685.775
688.088,685.882
688.089,685.980
688.091,686.067
688.092,686.147
688.081,685.514
688.078,685.347
688.081,685.493
688.083,685.625
688.085,685.747
688.095,686.314
688.096,686.370
688.089,685.962
688.091,686.053
688.092,686.133
688.096,686.366
688.092,686.116
688.096,686.349
688.097,686.401
688.098,686.450
688.093,686.192
688.089,685.959
688.083,685.590
688.085,685.715
688.079,685.371
688.081,685.517
688.076,685.190
688.078,685.354
688.081,685.500
688.083,685.632
688.085,685.754
688.087,685.862
688.089,685.959
688.091,686.049
688.092,686.129
688.093,686.203
688.094,686.269
688.096,686.328
688.088,685.924
688.085,685.719
688.082,685.531
688.079,685.361
688.084,685.667
688.089,685.945
688.093,686.196
688.094,686.262
688.095,686.321
688.096,686.377
688.089,685.969
688.091,686.056
688.092,686.136
688.093,686.210
688.095,686.276
688.096,686.335
688.097,686.387
688.097,686.436
688.098,686.481
688.099,686.519
688.099,686.554
688.100,686.585
688.093,686.157
688.094,686.227
688.095,686.290
688.096,686.349
688.089,685.942
688.082,685.576
688.085,685.702
688.078,685.357
688.081,685.503
688.083,685.635
688.086,685.757
688.087,685.865
688.084,685.663
688.086,685.782
688.083,685.587
688.079,685.413
688.077,685.256
688.074,685.114
688.069,684.825
688.073,685.023
688.070,684.901
688.069,684.793
688.067,684.693
688.065,684.602
688.064,684.522
688.063,684.449
688.061,684.383
688.060,684.324
688.059,684.268
688.064,684.519
688.060,684.286
688.056,684.077
688.053,683.885
688.058,684.171
688.054,683.972
688.059,684.251
688.063,684.501
688.068,684.731
688.071,684.936
688.074,685.124
688.077,685.294
688.080,685.448
688.083,685.587
688.093,686.168
688.086,685.778
688.083,685.587
688.088,685.872
688.084,685.670
688.081,685.486
688.078,685.322
688.075,685.173
688.081,685.496
688.078,685.329
688.075,685.180
688.073,685.044
688.071,684.922
688.069,684.811
688.075,685.169
688.073,685.034
688.079,685.371
688.076,685.218
688.074,685.079
688.077,685.253
688.079,685.409
688.082,685.552
688.084,685.681
688.086,685.795
688.088,685.900
688.090,685.994
688.091,686.081
688.093,686.157
688.094,686.227
688.095,686.290
688.096,686.349
688.097,686.401
688.098,686.450
688.106,686.951
688.106,686.947
688.106,686.944
688.101,686.641
688.096,686.366
688.092,686.116
688.096,686.349
688.092,686.102
688.093,686.178
688.094,686.248
688.095,686.310
688.096,686.366
688.097,686.418
688.098,686.463
688.099,686.505
688.099,686.544
688.092,686.119
688.093,686.192
688.094,686.258
688.098,686.477
688.102,686.676
688.105,686.857
688.097,686.401
688.100,686.606
688.104,686.794
688.107,686.964
688.109,687.118
688.112,687.257
688.111,687.222
688.111,687.191
688.102,686.704
688.102,686.721
688.095,686.279
688.096,686.338
688.097,686.390
688.097,686.439
688.098,686.484
688.099,686.523
688.100,686.557
688.100,686.589
688.101,686.617
688.096,686.345
688.100,686.557
688.103,686.749
688.103,686.763
688.103,686.777
688.104,686.787
688.104,686.797
688.096,686.349
688.097,686.401
688.098,686.450
688.098,686.491
688.099,686.530
688.100,686.564
688.100,686.596
688.093,686.168
688.094,686.237
688.095,686.300
688.088,685.900
688.090,685.994
688.091,686.081
688.093,686.157
688.094,686.227
688.095,686.290
688.096,686.349
688.092,686.102
688.093,686.178
688.089,685.949
688.093,686.199
688.089,685.966
688.094,686.213
688.095,686.279
688.096,686.338
688.097,686.390
688.097,686.439
688.098,686.484
688.099,686.523
688.092,686.102
688.093,686.178
688.094,686.248
688.095,686.310
688.096,686.366
688.092,686.116
688.088,685.889
688.090,685.987
688.094,686.234
688.098,686.457
688.101,686.658
688.104,686.839
688.105,686.846
688.105,686.850
688.105,686.853
688.097,686.401
688.090,685.990
688.091,686.077
688.092,686.154
688.102,686.683
688.102,686.704
688.102,686.721
688.103,686.738
688.095,686.296
688.091,686.053
688.087,685.834
688.091,686.095
688.096,686.331
688.091,686.084
688.087,685.862
688.092,686.119
688.088,685.893
688.092,686.147
688.088,685.917
688.082,685.552
688.087,685.841
688.089,685.942
688.085,685.733
688.090,686.004
688.086,685.789
688.083,685.594
688.080,685.420
688.082,685.559
688.084,685.688
688.086,685.802
688.088,685.907
688.090,686.001
688.091,686.088
688.093,686.164
688.094,686.234
688.095,686.296
688.091,686.053
688.087,685.834
688.083,685.635
688.088,685.914
688.093,686.168
688.089,685.938
688.085,685.729
688.082,685.542
688.076,685.211
688.079,685.371
688.073,685.058
688.076,685.232
688.079,685.392
688.074,685.079
688.077,685.253
688.079,685.409
688.074,685.093
688.077,685.263
688.080,685.420
688.082,685.559
688.087,685.844
688.081,685.486
688.075,685.162
688.070,684.870
688.073,685.061
688.071,684.936
688.077,685.284
688.083,685.597
688.080,685.420
688.085,685.719
688.090,685.990
688.094,686.237
688.095,686.300
688.099,686.516
688.094,686.251
688.090,686.015
688.086,685.799
688.091,686.063
688.095,686.303
688.099,686.519
688.102,686.714
688.097,686.432
688.093,686.178
688.086,685.789
688.088,685.893
688.090,685.987
688.086,685.775
688.082,685.583
688.087,685.869
688.092,686.126
688.093,686.199
688.086,685.806
688.088,685.910
688.090,686.004
688.091,686.088
688.093,686.164
688.094,686.234
688.095,686.296
688.096,686.352
688.097,686.404
688.098,686.453
688.098,686.495
688.099,686.533
688.103,686.728
688.106,686.905
688.100,686.606
688.104,686.794
688.104,686.804
688.104,686.815
688.104,686.822
688.104,686.829
688.104,686.836
688.105,686.843
688.105,686.850
688.105,686.853
688.105,686.857
688.108,687.020
688.110,687.170
688.113,687.302
688.115,687.424
688.117,687.532
688.118,687.632
688.117,687.563
688.116,687.500
688.115,687.445
688.114,687.392
688.113,687.344
688.113,687.302
688.112,687.264
688.111,687.229
688.103,686.738
688.095,686.296
688.088,685.896
688.090,685.990
688.091,686.077
688.092,686.154
688.094,686.223
688.098,686.446
688.101,686.648
688.104,686.832
688.107,686.999
688.102,686.690
688.097,686.411
688.093,686.157
688.089,685.928
688.093,686.178
688.089,685.949
688.085,685.740
688.087,685.851
688.089,685.952
688.091,686.043
688.092,686.123
688.093,686.196
688.094,686.262
688.095,686.321
688.096,686.377
688.097,686.425
688.098,686.470
688.099,686.512
688.099,686.550
688.100,686.585
688.101,686.617
688.101,686.644
688.102,686.669
688.105,686.850
688.108,687.013
688.102,686.704
688.105,686.881
688.100,686.582
688.095,686.314
688.091,686.070
688.092,686.150
688.094,686.220
688.095,686.286
688.088,685.886
688.089,685.983
688.091,686.070
688.084,685.691
688.086,685.806
688.088,685.910
688.090,686.004
688.083,685.632
688.085,685.754
688.079,685.406
688.074,685.089
688.077,685.260
688.080,685.416
688.074,685.100
