# Physical_Baseline=686.23pF, Trigger_Distance=100.0cm, Atten_Ratio=100.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.225,686.211
686.225,686.211
686.227,686.216
686.229,686.221
686.229,686.220
686.231,686.225
686.230,686.223
686.229,686.221
686.231,686.226
686.230,686.224
686.232,686.228
686.234,686.232
686.233,686.230
686.234,686.233
686.236,686.237
686.234,686.234
686.236,686.237
686.229,686.221
686.236,686.239
686.238,686.242
686.239,686.245
686.237,686.241
686.236,686.238
686.237,686.241
686.236,686.237
686.235,686.234
686.236,686.238
686.237,686.241
686.236,686.237
686.237,686.240
686.236,686.237
686.237,686.240
686.230,686.223
686.232,686.228
686.234,686.232
686.235,686.235
686.234,686.232
686.233,686.230
686.234,686.234
686.233,686.231
686.227,686.215
686.229,686.220
686.228,686.219
686.230,686.224
686.224,686.208
686.224,686.208
686.224,686.208
686.218,686.194
686.219,686.195
686.214,686.183
686.217,686.191
686.218,686.192
686.221,686.200
686.215,686.187
686.208,686.169
686.209,686.172
686.213,686.182
686.209,686.170
686.210,686.174
686.206,686.163
686.210,686.173
686.203,686.157
686.199,686.148
686.204,686.159
686.198,686.144
686.200,686.150
686.205,686.161
686.209,686.171
686.202,686.155
686.199,686.146
686.196,686.138
686.198,686.145
686.203,686.157
686.207,686.167
686.209,686.171
686.213,686.180
686.216,686.189
686.217,686.191
686.220,686.198
686.223,686.205
686.223,686.205
686.217,686.191
686.218,686.193
686.221,686.200
686.215,686.187
686.216,686.189
686.225,686.210
686.219,686.196
686.222,686.203
686.222,686.204
686.225,686.210
686.216,686.190
686.217,686.191
686.212,686.179
686.208,686.168
686.209,686.171
686.205,686.161
686.201,686.152
686.203,686.157
686.207,686.167
686.211,686.177
686.213,686.180
686.216,686.188
686.211,686.176
686.212,686.179
686.216,686.188
686.211,686.176
686.212,686.179
686.216,686.187
686.211,686.176
686.206,686.165
686.208,686.169
686.204,686.159
686.208,686.169
686.210,686.173
686.205,686.162
686.201,686.153
686.203,686.158
686.200,686.149
686.196,686.140
686.199,686.147
686.196,686.139
686.193,686.131
686.196,686.138
686.201,686.151
686.197,686.142
686.200,686.148
686.196,686.140
686.201,686.153
686.203,686.158
686.205,686.162
686.202,686.153
686.198,686.144
686.200,686.150
686.205,686.162
686.201,686.152
686.203,686.157
686.200,686.148
686.204,686.160
686.206,686.164
686.210,686.174
686.206,686.164
686.210,686.174
686.211,686.177
686.207,686.166
686.211,686.176
686.212,686.179
686.207,686.167
686.211,686.177
686.215,686.186
686.216,686.188
686.219,686.196
686.222,686.203
686.222,686.203
686.217,686.190
686.220,686.198
686.220,686.198
686.212,686.179
686.208,686.168
686.204,686.158
686.206,686.163
686.210,686.173
686.205,686.162
686.207,686.167
686.201,686.151
686.205,686.162
686.201,686.152
686.195,686.138
686.201,686.150
686.205,686.162
686.207,686.166
686.211,686.176
686.206,686.165
686.208,686.169
686.209,686.172
686.213,686.182
686.206,686.164
686.208,686.168
686.212,686.178
686.207,686.167
686.201,686.151
686.197,686.142
686.194,686.135
686.192,686.128
686.203,686.155
686.199,686.146
686.204,686.158
686.206,686.163
686.202,686.153
686.206,686.164
686.208,686.168
686.204,686.158
686.200,686.149
686.202,686.154
686.204,686.159
686.208,686.170
686.204,686.159
686.206,686.164
686.202,686.154
686.207,686.165
686.208,686.169
686.212,686.179
686.216,686.187
686.216,686.189
686.219,686.197
686.214,686.184
686.215,686.186
686.218,686.194
686.206,686.163
686.210,686.173
686.211,686.176
686.215,686.185
686.210,686.173
686.203,686.157
686.205,686.161
686.209,686.172
686.203,686.155
686.196,686.140
686.193,686.133
686.191,686.126
686.194,686.134
686.191,686.127
686.189,686.121
686.194,686.135
686.189,686.122
686.187,686.116
686.193,686.131
686.195,686.138
686.198,686.144
686.195,686.137
686.198,686.143
686.200,686.149
686.205,686.161
686.202,686.154
686.198,686.145
686.201,686.151
686.203,686.156
686.207,686.167
686.203,686.157
686.205,686.162
686.201,686.152
686.198,686.144
686.200,686.149
686.202,686.155
686.207,686.166
686.208,686.170
686.210,686.173
686.213,686.182
686.209,686.171
686.210,686.174
686.206,686.163
686.202,686.154
686.204,686.159
686.200,686.150
686.197,686.141
686.194,686.134
686.197,686.141
686.202,686.153
686.204,686.158
686.205,686.162
686.210,686.173
686.203,686.156
686.199,686.147
686.204,686.159
686.208,686.169
686.210,686.173
686.213,686.182
686.209,686.171
686.210,686.174
686.211,686.177
686.207,686.166
686.203,686.156
686.205,686.161
686.201,686.151
686.198,686.143
686.200,686.149
686.197,686.141
686.202,686.153
686.204,686.158
686.197,686.143
686.194,686.135
686.192,686.128
686.187,686.116
686.184,686.111
686.183,686.106
686.189,686.122
686.192,686.130
686.189,686.123
686.195,686.137
686.198,686.144
686.195,686.136
686.192,686.129
686.195,686.136
686.197,686.143
686.194,686.135
686.197,686.142
686.192,686.128
686.189,686.122
686.184,686.110
686.188,686.119
686.186,686.114
686.184,686.109
686.179,686.098
686.186,686.115
686.192,686.129
686.187,686.117
686.185,686.112
686.183,686.107
686.187,686.116
686.190,686.125
686.188,686.119
686.186,686.114
686.189,686.122
686.195,686.136
686.192,686.129
686.195,686.137
686.190,686.123
686.195,686.137
686.200,686.150
686.203,686.155
686.207,686.166
686.211,686.176
686.212,686.179
686.208,686.168
686.203,686.158
686.205,686.162
686.207,686.167
686.203,686.157
686.205,686.161
686.207,686.165
686.203,686.156
686.199,686.147
686.201,686.152
686.198,686.144
686.203,686.156
686.205,686.161
686.209,686.171
686.213,686.180
686.214,686.183
686.217,686.191
686.220,686.199
686.220,686.199
686.213,686.180
686.208,686.169
686.212,686.179
686.213,686.181
686.216,686.190
686.220,686.197
686.220,686.198
686.215,686.185
686.218,686.193
686.226,686.214
686.226,686.213
686.220,686.199
686.220,686.199
686.221,686.200
686.215,686.187
686.219,686.195
686.211,686.176
686.215,686.185
686.210,686.173
686.214,686.182
686.214,686.185
686.210,686.173
686.205,686.162
686.207,686.167
686.211,686.176
686.215,686.185
686.215,686.187
686.208,686.169
686.212,686.179
686.216,686.187
686.208,686.170
686.210,686.173
686.205,686.162
686.202,686.153
686.204,686.158
686.200,686.149
686.197,686.140
686.193,686.133
686.188,686.120
686.186,686.115
686.192,686.129
686.195,686.137
686.198,686.143
686.203,686.155
686.199,686.146
686.193,686.132
686.188,686.119
686.186,686.114
686.184,686.109
686.188,686.118
686.193,686.133
686.191,686.126
686.196,686.140
686.191,686.126
686.188,686.120
686.186,686.114
686.184,686.110
686.180,686.099
686.178,686.096
686.177,686.092
686.181,686.103
686.177,686.093
686.176,686.090
686.175,686.088
686.174,686.085
686.171,686.077
686.170,686.076
686.170,686.074
686.175,686.087
686.171,686.078
686.171,686.077
686.178,686.095
686.174,686.086
686.171,686.078
686.178,686.096
686.177,686.093
686.174,686.084
686.173,686.082
686.172,686.080
686.171,686.078
686.176,686.090
686.175,686.088
686.174,686.085
686.179,686.097
686.183,686.107
686.189,686.123
686.187,686.117
686.190,686.125
686.193,686.133
686.199,686.146
686.195,686.138
686.190,686.125
686.185,686.113
686.191,686.128
686.189,686.121
686.184,686.110
686.182,686.105
686.186,686.115
686.190,686.123
686.187,686.118
686.185,686.112
686.181,686.102
686.179,686.098
686.186,686.114
686.181,686.103
686.177,686.093
686.176,686.090
686.183,686.107
686.179,686.097
686.175,686.088
686.174,686.085
686.173,686.083
686.170,686.075
686.169,686.074
686.169,686.073
686.166,686.066
686.164,686.059
686.164,686.060
686.172,686.080
686.171,686.078
686.168,686.070
686.168,686.070
686.167,686.069
686.165,686.062
686.170,686.076
686.170,686.074
686.169,686.073
686.174,686.086
686.179,686.097
686.178,686.094
686.184,686.111
686.180,686.100
686.176,686.090
686.175,686.088
686.174,686.085
686.171,686.077
686.176,686.089
686.175,686.087
686.174,686.084
686.173,686.082
686.170,686.074
686.169,686.073
686.169,686.072
686.176,686.091
686.173,686.082
686.178,686.094
686.176,686.091
686.175,686.088
686.174,686.086
686.179,686.097
686.183,686.108
686.181,686.103
686.180,686.099
686.184,686.109
686.180,686.099
686.178,686.095
686.177,686.092
686.181,686.103
686.185,686.113
686.183,686.108
686.182,686.104
686.180,686.100
686.176,686.090
686.175,686.087
686.174,686.085
686.171,686.077
686.176,686.089
686.175,686.086
686.174,686.084
686.173,686.082
686.178,686.094
686.174,686.085
686.173,686.083
686.172,686.081
686.169,686.073
686.166,686.066
686.166,686.066
686.166,686.065
686.166,686.065
686.163,686.059
686.171,686.079
686.171,686.077
686.170,686.076
686.167,686.068
686.165,686.062
686.165,686.062
686.165,686.062
686.165,686.062
686.162,686.056
686.160,686.050
686.160,686.051
686.161,686.052
686.161,686.053
686.159,686.048
686.160,686.049
686.160,686.051
686.161,686.052
686.167,686.066
686.164,686.060
686.164,686.060
686.164,686.060
686.164,686.060
686.170,686.074
686.167,686.067
686.167,686.067
686.166,686.066
686.172,686.079
686.177,686.091
686.184,686.108
686.182,686.104
686.178,686.094
686.182,686.105
686.180,686.101
686.179,686.097
686.183,686.107
686.179,686.097
686.186,686.113
686.184,686.109
686.182,686.104
686.186,686.114
686.189,686.123
686.187,686.117
686.193,686.131
686.188,686.119
686.183,686.107
686.181,686.103
686.180,686.099
686.178,686.096
686.175,686.086
686.174,686.084
686.173,686.082
686.172,686.080
686.177,686.092
686.173,686.083
686.173,686.081
686.172,686.080
686.171,686.078
686.168,686.070
686.165,686.064
686.165,686.063
686.165,686.063
686.171,686.077
686.168,686.069
686.167,686.069
686.167,686.068
686.172,686.081
686.177,686.093
686.176,686.090
686.175,686.087
686.174,686.085
686.171,686.077
686.168,686.069
686.167,686.069
686.167,686.068
686.172,686.081
686.177,686.093
686.176,686.090
686.175,686.087
686.174,686.085
686.171,686.077
686.170,686.075
686.170,686.074
686.169,686.073
686.174,686.085
686.173,686.083
686.172,686.081
686.164,686.060
686.161,686.054
686.167,686.068
686.167,686.068
686.167,686.067
686.167,686.067
686.164,686.060
686.164,686.060
686.164,686.060
686.164,686.061
686.162,686.055
686.160,686.049
686.168,686.070
686.168,686.069
686.165,686.063
686.162,686.057
686.171,686.077
686.162,686.056
686.160,686.050
686.158,686.045
686.159,686.047
686.159,686.048
686.160,686.050
686.166,686.065
686.163,686.058
686.169,686.072
686.166,686.065
686.166,686.065
686.166,686.064
686.163,686.058
686.161,686.052
686.161,686.053
686.161,686.054
686.159,686.049
686.165,686.064
686.157,686.044
686.158,686.045
686.159,686.047
686.165,686.062
686.173,686.082
686.172,686.080
686.171,686.078
686.176,686.091
686.181,686.102
686.179,686.098
686.178,686.094
686.177,686.091
686.181,686.102
686.185,686.112
686.183,686.107
686.173,686.083
686.173,686.081
686.180,686.099
686.176,686.090
686.172,686.081
686.172,686.079
686.179,686.097
686.178,686.094
686.182,686.105
686.180,686.101
686.179,686.097
686.178,686.094
686.174,686.085
686.165,686.063
686.165,686.063
686.165,686.063
686.162,686.057
686.160,686.051
686.161,686.052
686.169,686.073
686.174,686.085
686.179,686.097
686.177,686.094
686.176,686.091
686.173,686.082
686.167,686.069
686.175,686.088
686.174,686.086
686.179,686.097
686.186,686.113
686.184,686.109
686.182,686.104
686.178,686.094
686.177,686.091
686.175,686.088
686.174,686.086
686.171,686.078
686.168,686.070
686.168,686.069
686.167,686.069
686.165,686.062
686.162,686.056
686.162,686.057
686.171,686.077
686.170,686.076
686.167,686.068
686.164,686.062
686.173,686.081
686.172,686.080
686.169,686.072
686.166,686.065
686.166,686.065
686.166,686.064
686.163,686.058
686.169,686.072
686.168,686.071
686.168,686.070
686.168,686.070
686.165,686.063
686.163,686.057
686.163,686.057
686.171,686.077
686.178,686.096
686.175,686.086
686.171,686.078
686.179,686.096
686.177,686.093
686.174,686.084
686.170,686.076
686.170,686.074
686.177,686.093
686.176,686.090
686.172,686.081
686.172,686.079
686.171,686.078
686.170,686.076
686.175,686.089
686.172,686.080
686.179,686.098
686.178,686.095
686.177,686.091
686.173,686.083
686.170,686.075
686.177,686.093
686.176,686.090
686.175,686.087
686.172,686.079
686.168,686.071
686.168,686.070
686.168,686.070
686.167,686.069
686.173,686.082
686.172,686.080
686.171,686.078
686.171,686.077
686.176,686.089
686.172,686.081
686.180,686.099
686.178,686.095
686.177,686.092
686.181,686.103
686.169,686.073
686.169,686.072
686.168,686.071
686.168,686.070
686.165,686.064
686.171,686.077
686.170,686.076
686.170,686.074
686.169,686.073
686.174,686.086
686.171,686.077
686.170,686.076
686.170,686.075
686.167,686.067
686.164,686.061
686.156,686.041
686.157,686.043
686.158,686.045
686.164,686.060
686.170,686.074
686.161,686.053
686.161,686.054
686.167,686.068
686.165,686.062
686.165,686.062
686.165,686.062
686.165,686.062
686.162,686.056
686.160,686.050
686.152,686.032
686.146,686.015
686.139,686.000
686.147,686.019
686.147,686.017
686.148,686.021
686.142,686.006
686.144,686.011
686.143,686.010
686.143,686.009
686.145,686.014
686.147,686.018
686.154,686.036
686.153,686.033
686.154,686.036
686.155,686.038
686.156,686.040
686.154,686.036
686.153,686.033
686.154,686.036
686.155,686.038
686.156,686.040
686.157,686.043
686.155,686.038
686.154,686.035
686.152,686.031
686.145,686.014
686.139,685.999
686.142,686.005
686.141,686.004
686.144,686.010
686.146,686.015
686.147,686.019
686.147,686.017
686.154,686.035
686.152,686.032
686.154,686.035
686.147,686.018
686.148,686.022
686.147,686.020
686.147,686.018
686.148,686.022
686.150,686.026
686.151,686.029
686.150,686.026
686.157,686.043
686.150,686.025
686.151,686.029
686.144,686.012
686.144,686.011
686.143,686.009
686.143,686.008
686.137,685.994
686.140,686.000
686.134,685.986
686.137,685.994
686.137,685.994
686.137,685.994
686.137,685.995
686.140,686.001
686.142,686.007
686.145,686.012
686.152,686.031
686.145,686.014
686.147,686.018
686.149,686.023
686.150,686.026
686.149,686.024
686.140,686.002
686.143,686.007
686.145,686.013
686.147,686.017
686.148,686.021
686.139,686.000
686.139,685.999
686.131,685.980
686.126,685.968
686.130,685.977
686.133,685.985
686.134,685.986
686.134,685.987
686.129,685.975
686.133,685.983
686.136,685.991
686.138,685.997
686.138,685.997
686.139,685.998
686.141,686.004
686.143,686.009
686.137,685.995
686.140,686.001
686.140,686.001
686.132,685.981
686.135,685.988
686.138,685.995
686.132,685.982
686.135,685.990
686.136,685.991
686.136,685.991
686.136,685.992
686.139,685.999
686.141,686.005
686.144,686.010
686.138,685.995
686.138,685.995
686.138,685.996
686.132,685.982
686.127,685.970
686.123,685.959
686.127,685.969
686.128,685.972
686.137,685.994
686.137,685.994
686.132,685.981
686.135,685.989
686.130,685.976
686.131,685.978
686.123,685.960
686.127,685.970
686.131,685.979
686.134,685.987
686.129,685.974
686.130,685.976
686.131,685.978
686.134,685.986
686.129,685.974
686.132,685.982
686.127,685.970
686.123,685.959
686.124,685.963
686.126,685.966
686.127,685.969
686.131,685.978
686.134,685.986
686.129,685.974
686.122,685.956
686.123,685.960
686.117,685.944
686.121,685.955
686.126,685.966
686.121,685.955
686.117,685.945
686.119,685.950
686.121,685.955
686.123,685.959
686.119,685.949
686.115,685.940
686.112,685.932
686.114,685.938
686.117,685.944
686.119,685.949
686.115,685.940
686.120,685.952
686.124,685.962
686.128,685.972
686.129,685.974
686.130,685.977
686.131,685.979
686.134,685.987
686.137,685.994
686.140,686.000
686.140,686.000
686.140,686.000
686.142,686.006
686.144,686.011
686.146,686.016
686.140,686.001
686.140,686.000
686.140,686.000
686.142,686.006
686.144,686.011
686.138,685.996
686.138,685.997
686.138,685.997
686.141,686.003
686.143,686.008
686.145,686.014
686.144,686.012
686.144,686.011
686.135,685.990
686.138,685.997
686.141,686.003
686.135,685.989
686.135,685.990
686.136,685.991
686.138,685.997
686.133,685.984
686.136,685.991
686.139,685.998
686.139,685.998
686.139,685.998
686.139,685.998
686.139,685.998
686.141,686.004
686.143,686.010
686.143,686.009
686.143,686.008
686.142,686.007
686.142,686.006
686.136,685.992
686.131,685.978
686.134,685.986
686.135,685.988
686.135,685.989
686.138,685.996
686.140,686.002
686.143,686.008
686.142,686.007
686.142,686.006
686.142,686.005
686.136,685.991
686.130,685.978
686.126,685.966
686.127,685.969
686.128,685.972
686.121,685.955
686.125,685.965
686.121,685.954
686.125,685.965
686.129,685.974
686.130,685.976
686.131,685.978
686.132,685.980
686.127,685.968
686.122,685.958
686.126,685.967
686.128,685.970
686.129,685.973
686.130,685.976
686.133,685.984
686.136,685.991
686.131,685.978
686.126,685.966
686.127,685.969
686.136,685.992
686.136,685.992
686.139,685.999
686.134,685.985
686.137,685.993
686.131,685.979
686.132,685.981
686.133,685.983
686.133,685.984
686.136,685.992
686.139,685.998
686.141,686.004
686.136,685.990
686.136,685.991
686.136,685.992
686.136,685.992
686.131,685.979
686.126,685.967
686.130,685.976
686.133,685.984
686.134,685.986
686.134,685.987
686.129,685.974
686.124,685.963
686.120,685.952
686.116,685.943
686.119,685.948
686.121,685.953
686.122,685.958
686.118,685.948
686.123,685.958
686.119,685.949
686.123,685.959
686.119,685.949
686.113,685.934
686.115,685.940
686.110,685.926
686.115,685.939
686.112,685.931
686.117,685.943
686.113,685.935
686.110,685.927
686.113,685.934
686.115,685.940
686.117,685.946
686.114,685.937
686.119,685.949
686.123,685.960
686.127,685.969
686.128,685.972
686.129,685.975
686.133,685.983
686.128,685.971
686.123,685.960
686.125,685.963
686.126,685.967
686.127,685.970
686.120,685.953
686.125,685.963
686.120,685.953
686.117,685.943
686.113,685.935
686.115,685.941
686.118,685.946
686.114,685.938
686.119,685.949
686.123,685.960
686.119,685.950
686.121,685.955
686.123,685.959
686.124,685.963
686.128,685.972
686.124,685.961
686.128,685.970
686.131,685.979
686.126,685.967
686.128,685.970
686.121,685.953
686.122,685.958
686.126,685.968
686.130,685.977
686.125,685.965
686.129,685.974
686.130,685.976
686.131,685.978
686.126,685.967
686.118,685.947
686.122,685.958
686.126,685.967
686.128,685.970
686.129,685.973
686.122,685.956
686.126,685.966
686.129,685.975
686.133,685.983
686.136,685.991
686.131,685.978
686.131,685.980
686.132,685.982
686.135,685.989
686.130,685.976
686.133,685.984
686.136,685.992
686.136,685.992
686.137,685.993
686.129,685.974
686.124,685.962
686.120,685.952
686.124,685.963
686.128,685.972
686.129,685.975
686.104,685.913
686.102,685.908
686.106,685.916
686.101,685.904
686.096,685.893
686.092,685.884
686.091,685.881
686.090,685.878
686.089,685.876
686.088,685.874
686.088,685.872
686.087,685.870
686.084,685.863
686.089,685.876
686.094,685.887
686.098,685.898
686.096,685.894
686.095,685.890
686.102,685.906
686.097,685.895
686.093,685.885
686.097,685.896
686.101,685.906
686.099,685.901
686.106,685.916
686.103,685.910
686.109,685.925
686.106,685.918
686.112,685.932
686.106,685.918
686.110,685.926
686.104,685.913
686.102,685.908
686.100,685.902
686.098,685.898
686.096,685.894
686.095,685.890
686.099,685.900
686.095,685.890
686.099,685.900
686.105,685.916
686.103,685.910
686.101,685.904
686.099,685.900
686.097,685.895
686.093,685.885
686.097,685.896
686.101,685.906
686.105,685.915
686.100,685.903
686.098,685.898
686.097,685.894
686.095,685.890
686.094,685.887
686.100,685.904
686.104,685.913
686.099,685.901
686.103,685.910
686.107,685.919
686.104,685.913
686.110,685.927
686.107,685.920
686.113,685.933
686.107,685.920
686.102,685.908
686.098,685.896
686.101,685.906
686.099,685.901
686.106,685.916
686.103,685.910
686.101,685.905
686.099,685.900
686.097,685.896
686.101,685.906
686.097,685.895
686.101,685.905
686.099,685.900
686.097,685.895
686.096,685.892
686.094,685.888
686.093,685.885
686.100,685.902
686.103,685.911
686.099,685.899
686.103,685.909
686.100,685.904
686.099,685.899
686.097,685.895
686.095,685.891
686.091,685.881
686.096,685.892
686.092,685.883
686.088,685.874
686.085,685.866
686.093,685.885
686.092,685.882
686.090,685.879
686.089,685.877
686.097,685.894
686.101,685.904
686.096,685.893
686.092,685.884
686.091,685.881
686.090,685.878
686.097,685.896
686.096,685.892
686.094,685.888
686.093,685.885
686.089,685.876
686.094,685.888
686.093,685.884
686.091,685.882
686.098,685.899
686.097,685.895
686.103,685.910
686.101,685.905
686.099,685.900
686.097,685.896
686.096,685.892
686.092,685.882
686.096,685.893
686.092,685.884
686.089,685.875
686.088,685.873
686.087,685.871
686.086,685.869
686.086,685.868
686.085,685.866
686.085,685.865
686.090,685.878
686.087,685.870
686.084,685.862
686.089,685.875
686.096,685.893
686.094,685.889
686.101,685.905
686.099,685.900
686.105,685.916
686.103,685.910
686.106,685.918
686.109,685.926
686.112,685.933
686.115,685.939
686.109,685.925
686.106,685.918
686.112,685.932
686.109,685.924
686.114,685.938
686.119,685.949
686.113,685.934
686.115,685.941
686.118,685.946
686.120,685.951
686.122,685.956
686.118,685.946
686.114,685.937
686.111,685.929
686.108,685.922
686.111,685.929
686.105,685.916
686.109,685.924
686.104,685.911
686.107,685.919
686.104,685.913
686.102,685.908
686.100,685.902
686.098,685.898
686.104,685.913
686.102,685.908
686.106,685.916
686.101,685.904
686.096,685.894
686.100,685.904
686.096,685.893
686.095,685.889
686.093,685.886
686.092,685.883
686.091,685.880
686.090,685.878
686.089,685.875
686.094,685.887
686.098,685.898
686.102,685.907
686.105,685.916
686.103,685.910
686.101,685.905
686.099,685.900
686.097,685.896
686.104,685.911
686.101,685.906
686.099,685.901
686.098,685.896
686.101,685.906
686.097,685.895
686.101,685.905
686.097,685.894
686.101,685.904
686.096,685.893
686.095,685.889
686.101,685.906
686.099,685.901
686.106,685.916
686.103,685.910
686.101,685.905
686.097,685.894
686.093,685.884
686.097,685.895
686.093,685.885
686.097,685.896
686.093,685.886
686.090,685.877
686.089,685.875
686.088,685.873
686.087,685.871
686.095,685.889
686.093,685.886
686.092,685.883
686.091,685.880
686.087,685.872
686.092,685.884
686.089,685.875
686.086,685.867
686.083,685.860
686.088,685.873
686.087,685.871
686.087,685.869
686.086,685.868
686.093,685.886
686.098,685.897
686.102,685.907
686.097,685.896
686.101,685.906
686.097,685.895
686.095,685.891
686.102,685.907
686.100,685.902
686.098,685.897
686.096,685.893
686.095,685.890
686.093,685.886
686.092,685.883
686.089,685.874
686.085,685.866
686.090,685.879
686.087,685.871
686.086,685.869
686.086,685.867
686.085,685.866
686.093,685.885
686.092,685.882
686.090,685.879
686.095,685.890
686.099,685.901
686.095,685.890
686.091,685.881
686.088,685.872
686.085,685.865
686.084,685.864
686.084,685.863
686.083,685.862
686.083,685.861
686.083,685.860
686.083,685.860
686.082,685.859
686.082,685.859
686.082,685.858
686.082,685.858
686.082,685.858
686.079,685.851
686.077,685.845
686.075,685.840
686.073,685.836
686.079,685.851
686.079,685.851
686.079,685.852
686.079,685.852
686.088,685.872
686.087,685.870
686.086,685.869
686.086,685.867
686.083,685.860
686.080,685.853
686.078,685.847
686.075,685.842
686.073,685.837
686.080,685.853
686.080,685.853
686.080,685.853
686.080,685.853
686.080,685.853
686.080,685.853
686.080,685.853
686.088,685.873
686.085,685.865
686.082,685.858
686.087,685.872
686.092,685.884
686.097,685.895
686.095,685.891
686.094,685.887
686.092,685.884
686.091,685.881
686.090,685.879
686.089,685.876
686.088,685.874
686.088,685.872
686.085,685.864
686.090,685.877
686.086,685.869
686.091,685.881
686.088,685.873
686.085,685.865
686.084,685.864
686.092,685.883
686.099,685.900
686.097,685.895
686.103,685.911
686.109,685.926
686.104,685.913
686.107,685.921
686.110,685.928
686.113,685.935
686.110,685.927
686.107,685.920
686.113,685.934
686.110,685.926
686.107,685.919
686.112,685.933
686.109,685.925
686.112,685.932
686.115,685.938
686.117,685.944
686.119,685.949
686.113,685.934
686.107,685.921
686.105,685.914
686.102,685.909
686.100,685.903
686.098,685.899
686.097,685.894
686.095,685.890
686.094,685.887
686.090,685.878
686.087,685.870
686.092,685.882
686.096,685.893
686.092,685.883
686.097,685.894
686.095,685.890
686.094,685.887
686.092,685.884
686.091,685.881
686.090,685.878
686.089,685.876
686.088,685.874
686.088,685.872
686.092,685.884
686.089,685.875
686.094,685.887
686.098,685.898
686.094,685.887
686.090,685.878
686.089,685.876
686.088,685.874
686.088,685.872
686.087,685.870
686.086,685.869
686.086,685.867
686.085,685.866
686.090,685.879
686.095,685.890
686.091,685.881
686.088,685.872
686.087,685.870
686.086,685.869
686.086,685.867
686.085,685.866
686.093,685.885
