# Physical_Baseline=686.47pF, Trigger_Distance=11.8cm, Atten_Ratio=1.39
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.368,686.326
686.364,686.322
686.369,686.329
686.366,686.324
686.360,686.316
686.358,686.313
686.363,686.321
686.361,686.317
686.366,686.324
686.368,686.327
686.365,686.323
686.368,686.326
686.372,686.333
686.369,686.328
686.371,686.331
686.367,686.326
686.364,686.321
686.361,686.317
686.366,686.325
686.371,686.331
686.376,686.338
686.372,686.332
686.366,686.323
686.370,686.330
686.372,686.333
686.374,686.336
686.370,686.330
686.372,686.333
686.369,686.328
686.365,686.323
686.368,686.327
686.365,686.322
686.367,686.326
686.372,686.332
686.376,686.338
686.378,686.340
686.373,686.335
686.367,686.326
686.364,686.321
686.361,686.317
686.364,686.321
686.369,686.328
686.363,686.320
686.368,686.327
686.365,686.323
686.367,686.326
686.372,686.333
686.377,686.339
686.380,686.344
686.376,686.338
686.377,686.340
686.373,686.334
686.377,686.340
686.379,686.342
686.382,686.347
686.386,686.352
686.381,686.345
686.384,686.350
686.385,686.351
686.388,686.355
686.383,686.348
686.384,686.349
686.379,686.342
686.383,686.347
686.347,686.298
686.344,686.293
686.343,686.291
686.339,686.287
686.331,686.275
686.328,686.272
686.329,686.272
686.327,686.270
686.327,686.270
686.328,686.271
686.336,686.283
686.336,686.283
686.336,686.282
686.344,686.293
686.348,686.299
686.347,686.297
686.351,686.303
686.349,686.301
686.353,686.306
686.351,686.304
686.355,686.309
686.353,686.306
686.351,686.304
686.347,686.298
686.354,686.307
686.300,686.233
686.301,686.233
686.304,686.238
686.304,686.238
686.299,686.231
686.300,686.232
686.303,686.236
686.303,686.237
686.306,686.241
686.306,686.241
686.301,686.233
686.294,686.223
686.289,686.217
686.283,686.209
686.288,686.215
686.292,686.221
686.288,686.216
686.292,686.222
686.294,686.224
686.289,686.218
686.291,686.220
686.295,686.226
686.296,686.227
686.300,686.232
686.301,686.233
686.304,686.237
686.304,686.238
686.307,686.242
686.309,686.245
686.312,686.248
686.314,686.251
686.307,686.243
686.302,686.235
686.294,686.224
686.298,686.230
686.299,686.231
686.302,686.235
686.303,686.236
686.298,686.229
686.301,686.234
686.296,686.227
686.292,686.221
686.285,686.211
686.282,686.207
686.284,686.210
686.281,686.205
686.275,686.198
686.273,686.194
686.271,686.191
686.274,686.196
686.280,686.204
686.282,686.207
686.279,686.203
686.284,686.210
686.286,686.213
686.283,686.208
686.285,686.212
686.282,686.207
686.276,686.199
686.274,686.195
686.271,686.192
686.269,686.189
686.267,686.187
686.271,686.192
686.269,686.189
686.265,686.183
686.263,686.181
686.267,686.187
686.274,686.195
686.269,686.189
686.267,686.186
686.273,686.195
686.271,686.192
686.269,686.189
686.264,686.183
686.271,686.192
686.266,686.185
686.265,686.183
686.263,686.181
686.262,686.179
686.261,686.177
686.265,686.184
686.264,686.181
686.260,686.176
686.259,686.175
686.258,686.173
686.262,686.180
686.261,686.178
686.266,686.184
686.264,686.182
686.268,686.188
686.274,686.196
686.272,686.193
686.267,686.187
686.266,686.184
686.269,686.190
686.268,686.187
686.271,686.192
686.269,686.189
686.265,686.183
686.263,686.181
686.262,686.179
686.258,686.174
686.257,686.173
686.262,686.180
686.261,686.178
686.265,686.184
686.264,686.182
686.270,686.191
686.268,686.188
686.266,686.186
686.270,686.191
686.268,686.188
686.272,686.193
686.270,686.190
686.268,686.187
686.272,686.193
686.269,686.190
686.267,686.187
686.274,686.196
686.271,686.192
686.267,686.186
686.265,686.184
686.261,686.178
686.260,686.176
686.259,686.175
686.255,686.170
686.255,686.169
686.252,686.165
686.252,686.165
686.251,686.164
686.249,686.161
686.249,686.161
686.249,686.161
686.254,686.168
686.254,686.168
686.251,686.164
686.251,686.163
686.250,686.163
686.256,686.171
686.255,686.170
686.252,686.165
686.252,686.165
686.252,686.165
686.257,686.172
686.248,686.160
686.248,686.160
686.254,686.168
686.253,686.167
686.253,686.167
686.250,686.163
686.250,686.163
686.250,686.162
686.250,686.162
686.250,686.162
686.247,686.159
686.247,686.159
686.253,686.167
686.253,686.166
686.250,686.162
686.250,686.162
686.258,686.173
686.254,686.169
686.254,686.168
686.259,686.175
686.258,686.174
686.265,686.184
686.261,686.178
686.260,686.176
686.256,686.172
686.253,686.167
686.253,686.167
686.253,686.166
686.250,686.162
686.242,686.151
686.242,686.152
686.240,686.149
686.241,686.150
686.242,686.151
686.240,686.149
686.241,686.150
686.239,686.148
686.240,686.149
686.241,686.150
686.239,686.148
686.240,686.149
686.241,686.150
686.239,686.148
686.240,686.149
686.239,686.147
686.232,686.137
686.233,686.139
686.232,686.138
686.234,686.140
686.235,686.142
686.242,686.152
686.243,686.153
686.249,686.161
686.249,686.161
686.249,686.161
686.247,686.158
686.247,686.158
686.247,686.158
686.245,686.155
686.245,686.156
686.245,686.156
686.246,686.157
686.246,686.157
686.244,686.154
686.244,686.155
686.245,686.155
686.243,686.152
686.243,686.153
686.244,686.154
686.244,686.155
686.245,686.155
686.243,686.152
686.243,686.153
686.244,686.154
686.244,686.155
686.245,686.155
686.251,686.164
686.251,686.163
686.250,686.163
686.248,686.160
686.256,686.171
686.261,686.178
686.260,686.176
686.259,686.175
686.255,686.170
686.255,686.169
686.262,686.180
686.269,686.189
686.267,686.186
686.263,686.181
686.262,686.179
686.252,686.166
686.258,686.173
686.257,686.172
686.256,686.171
686.255,686.170
686.247,686.158
686.237,686.144
686.238,686.145
686.239,686.147
686.237,686.145
686.238,686.146
686.239,686.148
686.238,686.146
686.239,686.147
686.237,686.145
686.236,686.143
686.237,686.145
686.244,686.154
686.244,686.155
686.237,686.144
686.236,686.142
686.237,686.144
686.230,686.135
686.229,686.134
686.231,686.136
686.233,686.139
686.232,686.138
686.234,686.140
686.235,686.142
686.236,686.144
686.238,686.145
686.236,686.143
686.237,686.145
686.239,686.147
686.245,686.156
686.245,686.156
686.246,686.157
686.252,686.165
686.251,686.165
686.249,686.161
686.249,686.161
686.249,686.161
686.254,686.169
686.254,686.168
686.253,686.167
686.250,686.163
686.250,686.163
686.248,686.159
686.248,686.160
686.248,686.160
686.246,686.156
686.238,686.146
686.239,686.147
686.237,686.145
686.239,686.147
686.237,686.145
686.230,686.135
686.232,686.137
686.231,686.136
686.225,686.128
686.227,686.131
686.227,686.130
686.221,686.122
686.224,686.126
686.223,686.126
686.218,686.118
686.221,686.122
686.213,686.111
686.208,686.105
686.212,686.110
686.213,686.112
686.217,686.116
686.217,686.117
686.212,686.110
686.208,686.104
686.209,686.106
686.213,686.111
686.216,686.116
686.217,686.117
686.220,686.121
686.223,686.125
686.223,686.125
686.223,686.125
686.225,686.128
686.228,686.131
686.227,686.131
686.229,686.134
686.231,686.136
686.230,686.135
686.232,686.138
686.226,686.129
686.220,686.121
686.212,686.110
686.208,686.104
686.212,686.109
686.205,686.100
686.198,686.091
686.195,686.086
686.200,686.094
686.203,686.096
686.207,686.103
686.203,686.097
686.197,686.088
686.194,686.084
686.191,686.080
686.194,686.085
686.197,686.088
686.194,686.084
686.199,686.092
686.201,686.095
686.198,686.090
686.203,686.097
686.205,686.099
686.209,686.105
686.205,686.099
686.198,686.091
686.195,686.086
686.200,686.093
686.202,686.096
686.204,686.099
686.209,686.105
686.212,686.110
686.214,686.112
686.209,686.105
686.213,686.111
686.214,686.112
686.209,686.105
686.213,686.111
686.214,686.112
686.217,686.117
686.212,686.110
686.213,686.111
686.217,686.116
686.220,686.120
686.220,686.121
686.212,686.110
686.208,686.104
686.204,686.098
686.206,686.101
686.202,686.095
686.206,686.101
686.200,686.093
686.202,686.096
686.198,686.091
686.195,686.086
686.198,686.090
686.203,686.097
686.207,686.103
686.209,686.105
686.212,686.110
686.208,686.104
686.204,686.098
686.206,686.101
686.210,686.107
686.214,686.112
686.214,686.113
686.210,686.107
686.205,686.101
686.202,686.095
686.204,686.098
686.200,686.093
686.197,686.088
686.199,686.092
686.196,686.087
686.201,686.094
686.203,686.097
686.205,686.100
686.209,686.106
686.202,686.096
686.196,686.088
686.193,686.084
686.191,686.080
686.194,686.084
686.191,686.081
686.189,686.077
686.192,686.082
686.187,686.075
686.185,686.072
686.191,686.080
686.194,686.084
686.199,686.092
686.196,686.087
686.198,686.091
686.195,686.086
686.200,686.093
686.202,686.096
686.196,686.088
686.201,686.095
686.198,686.090
686.192,686.082
686.190,686.079
686.187,686.075
686.193,686.083
686.196,686.087
686.201,686.094
686.198,686.090
686.192,686.082
686.195,686.086
686.192,686.082
686.189,686.078
686.193,686.083
686.198,686.090
686.203,686.097
686.197,686.088
686.191,686.081
686.189,686.077
686.186,686.074
686.182,686.068
686.178,686.062
686.177,686.060
686.184,686.070
686.179,686.064
686.186,686.073
686.184,686.071
686.173,686.055
686.172,686.054
686.169,686.050
686.174,686.057
686.181,686.067
686.188,686.076
686.183,686.069
686.179,686.063
686.169,686.050
686.177,686.061
686.176,686.059
686.172,686.054
686.169,686.050
686.169,686.049
686.168,686.049
686.168,686.048
686.165,686.045
686.163,686.041
686.163,686.041
686.155,686.030
686.164,686.043
686.162,686.039
686.162,686.040
686.154,686.029
686.155,686.031
686.164,686.042
686.164,686.042
686.164,686.043
686.164,686.043
686.161,686.039
686.159,686.036
686.157,686.034
686.158,686.035
686.159,686.035
686.157,686.033
686.155,686.030
686.154,686.028
686.163,686.041
686.163,686.041
686.163,686.041
686.161,686.038
686.159,686.035
686.157,686.033
686.149,686.023
686.151,686.025
686.160,686.038
686.153,686.027
686.151,686.025
686.150,686.024
686.152,686.026
686.123,685.986
686.127,685.992
686.131,685.997
686.134,686.001
686.143,686.013
686.142,686.013
686.144,686.015
686.146,686.018
686.148,686.021
686.147,686.019
686.146,686.018
686.146,686.017
686.148,686.020
686.149,686.022
686.148,686.021
686.147,686.020
686.147,686.019
686.148,686.021
686.142,686.012
686.142,686.012
686.141,686.011
686.141,686.011
686.135,686.003
686.130,685.996
686.133,686.000
686.128,685.993
686.129,685.994
686.130,685.996
686.125,685.989
686.121,685.983
686.117,685.978
686.122,685.984
686.123,685.986
686.125,685.988
686.129,685.994
686.132,685.998
686.127,685.992
686.123,685.985
686.132,685.999
686.133,685.999
686.128,685.992
686.131,685.997
686.135,686.002
686.135,686.002
686.135,686.003
686.136,686.003
686.138,686.007
686.141,686.011
686.135,686.003
686.138,686.007
686.138,686.007
686.138,686.007
686.133,685.999
686.136,686.003
686.138,686.007
686.138,686.007
686.139,686.007
686.139,686.008
686.133,686.000
686.136,686.004
686.131,685.997
686.134,686.001
686.126,685.991
686.128,685.992
686.129,685.994
686.132,685.998
686.127,685.992
686.131,685.997
686.132,685.998
686.132,685.999
686.133,686.000
686.136,686.004
686.131,685.996
686.134,686.001
686.129,685.994
686.122,685.984
686.115,685.975
686.118,685.978
686.122,685.984
686.118,685.979
686.123,685.985
686.116,685.976
686.118,685.979
686.120,685.982
686.122,685.984
686.126,685.990
686.130,685.995
686.125,685.989
686.126,685.991
686.120,685.981
686.124,685.987
686.128,685.992
686.131,685.997
686.126,685.991
686.128,685.992
686.129,685.994
686.132,685.998
686.127,685.992
686.123,685.985
686.124,685.988
686.126,685.989
686.127,685.991
686.122,685.985
686.127,685.991
686.130,685.996
686.133,686.000
686.134,686.001
686.134,686.002
686.137,686.006
686.140,686.009
686.142,686.013
686.136,686.004
686.129,685.994
686.122,685.984
686.115,685.975
686.120,685.982
686.124,685.988
686.128,685.993
686.124,685.987
686.125,685.989
686.126,685.990
686.120,685.981
686.113,685.972
686.110,685.968
686.107,685.964
686.105,685.960
686.102,685.957
686.100,685.954
686.098,685.951
686.102,685.957
686.098,685.951
686.102,685.956
686.105,685.961
686.108,685.965
686.114,685.973
686.119,685.980
686.115,685.975
686.117,685.978
686.111,685.969
686.114,685.973
686.116,685.976
686.110,685.968
686.116,685.975
686.112,685.971
686.117,685.978
686.114,685.973
686.111,685.968
686.108,685.964
686.103,685.957
686.106,685.962
686.109,685.967
686.112,685.970
686.109,685.966
686.106,685.962
686.104,685.959
686.102,685.956
686.099,685.953
686.095,685.947
686.099,685.953
686.103,685.958
686.107,685.963
686.112,685.971
686.117,685.978
686.122,685.984
686.118,685.978
686.120,685.981
686.122,685.984
686.115,685.975
686.120,685.981
686.124,685.987
686.128,685.993
686.121,685.983
686.123,685.985
686.124,685.988
686.128,685.993
686.124,685.987
686.119,685.981
686.124,685.987
686.125,685.989
686.127,685.991
686.128,685.992
686.123,685.986
686.119,685.980
686.123,685.986
686.119,685.981
686.113,685.972
686.116,685.975
686.110,685.967
686.115,685.975
686.120,685.981
686.116,685.976
686.113,685.971
686.107,685.964
686.110,685.968
686.105,685.961
686.108,685.965
686.105,685.961
686.103,685.958
686.109,685.966
686.114,685.974
686.119,685.980
686.113,685.972
686.115,685.975
686.118,685.978
686.122,685.985
686.118,685.979
686.115,685.974
686.111,685.970
686.116,685.977
686.111,685.968
686.105,685.961
686.100,685.954
686.104,685.959
686.107,685.964
686.105,685.960
686.102,685.957
686.100,685.954
686.098,685.952
686.097,685.949
686.095,685.947
686.099,685.953
686.103,685.958
686.107,685.963
686.112,685.971
686.109,685.966
686.106,685.962
686.104,685.959
686.102,685.956
686.099,685.953
686.103,685.958
686.107,685.963
686.110,685.967
686.107,685.963
686.112,685.971
686.109,685.967
686.107,685.963
686.104,685.959
686.110,685.967
686.115,685.975
686.112,685.970
686.106,685.963
686.101,685.956
686.097,685.950
686.101,685.955
686.105,685.960
686.100,685.953
686.104,685.959
686.099,685.952
686.097,685.950
686.096,685.948
686.094,685.945
686.093,685.944
686.100,685.953
686.106,685.962
686.103,685.958
686.099,685.952
686.103,685.957
686.098,685.951
686.094,685.945
686.090,685.940
686.095,685.946
686.091,685.941
686.088,685.936
686.087,685.935
686.086,685.935
686.086,685.934
686.085,685.933
686.085,685.932
686.084,685.932
686.084,685.931
686.076,685.920
686.076,685.920
686.074,685.918
686.080,685.926
686.078,685.923
686.083,685.931
686.089,685.938
686.088,685.937
686.087,685.936
686.079,685.924
686.087,685.935
686.086,685.934
686.086,685.934
686.091,685.941
686.087,685.936
686.092,685.943
686.097,685.949
686.093,685.944
686.089,685.938
686.088,685.937
686.087,685.936
686.087,685.935
686.086,685.934
686.078,685.923
686.078,685.923
686.078,685.923
686.078,685.923
686.084,685.932
686.081,685.928
686.087,685.935
686.084,685.931
686.083,685.931
686.083,685.930
686.083,685.930
686.083,685.929
686.082,685.929
686.082,685.929
686.074,685.918
686.075,685.918
686.075,685.919
686.076,685.920
686.076,685.920
686.076,685.921
686.077,685.921
686.075,685.919
686.073,685.916
686.079,685.925
686.085,685.933
686.090,685.940
686.087,685.935
686.083,685.931
686.083,685.930
686.083,685.930
686.083,685.930
686.074,685.918
686.075,685.919
686.075,685.920
686.068,685.909
686.069,685.911
686.070,685.912
686.071,685.914
686.064,685.904
686.065,685.906
686.067,685.908
686.068,685.909
686.069,685.911
686.070,685.912
686.077,685.922
686.083,685.930
686.080,685.926
686.078,685.923
686.076,685.920
686.074,685.917
686.072,685.914
686.070,685.912
686.077,685.921
686.075,685.918
686.075,685.919
686.076,685.920
686.068,685.909
686.069,685.911
686.070,685.912
686.071,685.914
686.072,685.915
686.065,685.905
686.066,685.907
686.068,685.909
686.061,685.899
686.063,685.902
686.064,685.904
686.066,685.906
686.065,685.905
686.066,685.907
686.065,685.905
686.064,685.904
686.063,685.903
686.062,685.901
686.062,685.900
686.061,685.899
686.060,685.899
686.060,685.898
686.059,685.897
686.059,685.897
686.067,685.907
686.073,685.917
686.072,685.914
686.062,685.901
686.069,685.911
686.068,685.909
686.067,685.907
686.066,685.906
686.065,685.904
686.064,685.903
686.063,685.902
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.054,685.890
686.049,685.882
686.052,685.887
686.047,685.879
686.050,685.884
686.053,685.888
686.047,685.880
686.050,685.885
686.045,685.877
686.041,685.871
686.044,685.876
686.048,685.881
686.051,685.885
686.046,685.878
686.041,685.871
686.045,685.877
686.048,685.881
686.051,685.886
686.054,685.889
686.056,685.893
686.051,685.885
686.053,685.889
686.056,685.892
686.058,685.896
686.060,685.899
686.054,685.890
686.049,685.882
686.044,685.875
686.047,685.880
686.050,685.885
686.053,685.889
686.056,685.892
686.058,685.895
686.043,685.874
686.039,685.868
686.043,685.874
686.038,685.868
686.034,685.862
686.038,685.868
686.042,685.874
686.046,685.879
686.041,685.872
686.043,685.874
686.044,685.875
686.047,685.880
686.050,685.885
686.045,685.877
686.049,685.882
686.044,685.875
686.047,685.880
686.048,685.881
686.040,685.871
686.042,685.873
686.043,685.874
686.044,685.876
686.045,685.877
686.046,685.879
686.047,685.880
686.026,685.850
686.031,685.857
686.027,685.853
686.024,685.848
686.022,685.845
686.019,685.841
686.017,685.838
686.023,685.847
686.021,685.843
686.018,685.840
686.016,685.837
686.012,685.831
686.016,685.837
686.012,685.831
686.016,685.836
686.019,685.841
686.015,685.835
686.021,685.844
686.027,685.851
686.024,685.847
686.021,685.844
686.027,685.852
686.024,685.847
686.021,685.844
686.019,685.841
686.010,685.828
686.014,685.834
686.018,685.839
686.021,685.844
686.025,685.849
686.022,685.845
686.019,685.842
686.017,685.838
686.015,685.836
686.013,685.833
686.012,685.831
686.018,685.840
686.014,685.834
686.010,685.828
686.006,685.823
686.003,685.818
686.002,685.817
686.001,685.816
686.001,685.816
686.000,685.815
686.000,685.814
686.008,685.825
686.006,685.824
686.003,685.819
686.008,685.826
686.004,685.821
686.009,685.827
686.005,685.822
686.002,685.818
685.999,685.813
685.996,685.810
686.004,685.821
686.004,685.820
686.003,685.819
686.002,685.818
685.999,685.813
685.997,685.810
685.994,685.806
685.992,685.803
685.990,685.800
685.990,685.801
685.991,685.802
685.991,685.803
685.984,685.792
685.983,685.790
685.981,685.789
685.980,685.787
685.987,685.797
685.986,685.795
685.987,685.796
685.988,685.797
685.997,685.810
685.996,685.810
686.004,685.821
686.004,685.820
686.003,685.819
686.000,685.814
686.005,685.822
686.002,685.817
685.999,685.813
685.999,685.812
685.998,685.812
685.998,685.812
685.998,685.812
685.998,685.811
685.997,685.811
685.997,685.811
685.997,685.811
685.995,685.807
685.992,685.804
685.990,685.801
685.991,685.802
685.991,685.802
685.992,685.803
685.992,685.804
685.993,685.804
685.990,685.801
685.989,685.799
685.987,685.796
685.985,685.794
685.986,685.796
685.987,685.797
685.988,685.798
685.989,685.799
685.990,685.800
685.988,685.797
685.986,685.795
685.985,685.793
685.983,685.791
685.984,685.793
685.986,685.794
685.987,685.796
685.987,685.797
685.996,685.809
685.996,685.809
685.996,685.809
685.996,685.809
686.002,685.817
686.007,685.824
686.011,685.830
686.008,685.825
686.004,685.820
686.001,685.816
685.998,685.812
685.995,685.808
685.995,685.808
685.995,685.808
685.995,685.808
685.996,685.808
685.996,685.808
686.004,685.820
686.000,685.815
685.998,685.811
685.995,685.808
685.993,685.804
685.991,685.801
685.997,685.810
685.997,685.810
685.997,685.810
685.989,685.799
685.989,685.800
685.998,685.812
685.995,685.808
685.993,685.805
685.999,685.813
685.999,685.812
686.006,685.823
686.005,685.822
686.004,685.821
686.004,685.820
686.000,685.815
685.998,685.811
685.995,685.808
685.993,685.804
685.993,685.805
685.993,685.805
685.994,685.806
685.994,685.806
685.992,685.803
685.990,685.800
685.988,685.798
685.986,685.795
685.987,685.796
685.980,685.787
685.981,685.789
685.991,685.802
685.991,685.802
685.989,685.800
685.996,685.808
685.993,685.805
685.999,685.813
686.004,685.821
686.004,685.820
686.003,685.818
686.002,685.818
686.002,685.817
686.001,685.816
685.998,685.812
685.996,685.808
685.993,685.805
685.991,685.802
685.992,685.803
685.992,685.803
685.992,685.804
685.993,685.804
685.991,685.801
685.989,685.799
685.989,685.800
685.990,685.801
685.991,685.801
685.989,685.799
685.987,685.796
685.985,685.794
685.986,685.796
685.987,685.797
685.988,685.798
685.989,685.799
685.987,685.797
685.986,685.794
685.984,685.792
685.977,685.783
685.979,685.785
685.981,685.787
685.980,685.786
685.979,685.785
685.970,685.773
685.964,685.765
685.967,685.769
685.970,685.773
685.973,685.776
685.980,685.787
685.979,685.786
685.987,685.796
685.985,685.794
685.986,685.795
685.979,685.785
685.981,685.788
685.990,685.801
685.988,685.798
685.987,685.796
685.985,685.794
685.984,685.792
685.977,685.782
685.979,685.785
685.980,685.787
685.979,685.786
685.979,685.785
685.972,685.776
685.974,685.779
685.968,685.771
685.971,685.774
685.971,685.774
685.963,685.763
685.966,685.767
685.969,685.771
685.964,685.764
685.967,685.768
685.969,685.772
685.978,685.783
685.985,685.793
685.984,685.792
685.985,685.793
685.978,685.783
685.979,685.786
685.981,685.788
685.980,685.787
685.979,685.785
685.978,685.784
685.980,685.787
685.982,685.789
685.975,685.779
685.977,685.782
685.976,685.781
685.976,685.781
685.975,685.780
685.977,685.783
685.979,685.785
685.978,685.784
685.969,685.772
685.962,685.761
685.957,685.754
685.961,685.760
685.961,685.761
685.962,685.762
685.955,685.752
685.951,685.746
685.947,685.741
685.949,685.744
685.951,685.747
685.956,685.753
685.952,685.747
685.953,685.750
685.947,685.741
685.941,685.733
685.946,685.740
685.951,685.747
685.953,685.749
685.955,685.751
685.948,685.742
685.945,685.738
685.942,685.733
685.944,685.737
685.947,685.740
685.943,685.736
685.940,685.732
685.938,685.728
685.941,685.732
685.944,685.736
685.946,685.740
685.949,685.743
685.945,685.738
685.950,685.745
685.946,685.740
685.949,685.743
685.951,685.746
685.953,685.748
685.954,685.751
685.958,685.756
685.954,685.750
685.950,685.745
685.952,685.747
685.946,685.739
685.942,685.734
685.939,685.730
685.937,685.726
685.940,685.731
685.943,685.735
685.946,685.739
685.942,685.734
685.947,685.741
685.942,685.733
685.936,685.726
685.934,685.723
685.932,685.720
685.928,685.714
685.932,685.719
685.930,685.717
685.928,685.714
685.927,685.712
685.931,685.718
685.935,685.723
685.938,685.728
685.943,685.736
685.940,685.732
685.943,685.736
685.946,685.739
685.948,685.742
685.945,685.738
685.950,685.744
685.946,685.739
685.943,685.735
685.945,685.739
685.948,685.742
685.950,685.745
685.946,685.740
685.951,685.746
685.947,685.741
685.941,685.733
685.944,685.737
685.939,685.729
685.936,685.726
685.934,685.722
685.929,685.716
685.933,685.722
685.937,685.726
685.934,685.723
685.932,685.720
685.938,685.729
685.936,685.725
685.931,685.719
685.935,685.724
685.941,685.732
685.938,685.728
685.941,685.732
685.944,685.736
685.941,685.732
685.938,685.728
685.936,685.725
685.939,685.729
685.934,685.722
685.940,685.731
685.945,685.738
685.942,685.734
685.945,685.738
685.947,685.741
685.944,685.736
685.949,685.743
685.945,685.738
685.948,685.742
685.950,685.745
685.946,685.740
685.943,685.735
685.948,685.742
685.950,685.745
685.952,685.748
685.954,685.750
685.950,685.745
685.954,685.751
685.958,685.756
685.959,685.758
685.960,685.759
685.961,685.761
685.965,685.765
685.960,685.758
685.963,685.763
685.964,685.764
685.964,685.765
685.959,685.758
685.963,685.763
685.964,685.764
685.964,685.765
685.965,685.766
685.968,685.770
685.971,685.774
685.973,685.777
685.973,685.777
685.973,685.776
685.967,685.768
685.962,685.761
685.965,685.766
685.965,685.766
685.966,685.767
685.969,685.771
685.971,685.775
685.966,685.767
685.961,685.760
685.961,685.761
685.954,685.751
685.950,685.745
685.947,685.740
685.949,685.743
685.943,685.735
685.948,685.742
685.953,685.749
685.949,685.743
685.951,685.746
685.953,685.749
685.957,685.754
685.953,685.748
685.949,685.743
685.945,685.738
685.948,685.741
685.950,685.745
685.944,685.736
685.949,685.743
685.945,685.738
685.940,685.730
685.935,685.723
685.932,685.720
685.930,685.718
685.934,685.723
685.938,685.728
685.935,685.724
685.933,685.721
685.929,685.715
685.933,685.721
685.928,685.714
685.927,685.712
685.925,685.710
685.930,685.716
685.933,685.722
685.931,685.719
685.938,685.727
685.941,685.732
685.944,685.736
685.940,685.732
685.938,685.728
685.941,685.732
685.936,685.725
685.939,685.730
685.936,685.726
685.934,685.723
685.930,685.716
685.933,685.722
685.931,685.719
685.930,685.716
685.928,685.714
685.932,685.720
685.928,685.714
685.926,685.711
685.933,685.721
685.928,685.715
685.932,685.720
685.930,685.718
685.929,685.715
685.933,685.721
685.936,685.726
685.934,685.722
685.940,685.731
685.943,685.735
685.945,685.738
685.950,685.745
685.946,685.740
685.943,685.735
685.938,685.728
685.935,685.724
685.933,685.721
