# Physical_Baseline=686.87pF, Trigger_Distance=6.5cm, Atten_Ratio=0.42
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.834,686.856
686.835,686.857
686.827,686.853
686.826,686.853
686.827,686.853
686.820,686.851
686.822,686.851
686.824,686.852
686.825,686.853
686.818,686.850
686.820,686.851
686.822,686.851
686.824,686.852
686.825,686.853
686.832,686.856
686.825,686.853
686.824,686.852
686.825,686.853
686.827,686.853
686.820,686.850
686.819,686.850
686.813,686.848
686.815,686.849
686.810,686.846
686.805,686.844
686.808,686.845
686.811,686.847
686.811,686.847
686.806,686.845
686.806,686.845
686.802,686.843
686.805,686.844
686.808,686.846
686.803,686.844
686.799,686.842
686.803,686.843
686.798,686.841
686.794,686.840
686.796,686.840
686.792,686.839
686.794,686.839
686.790,686.838
686.787,686.837
686.784,686.835
686.781,686.834
686.787,686.836
686.792,686.839
686.788,686.837
686.793,686.839
686.797,686.841
686.801,686.843
686.805,686.844
686.800,686.842
686.804,686.844
686.799,686.842
686.795,686.840
686.799,686.842
686.795,686.840
686.812,686.847
686.812,686.847
686.807,686.845
686.802,686.843
686.803,686.843
686.798,686.841
686.800,686.842
686.795,686.840
686.797,686.841
686.801,686.843
686.797,686.841
686.801,686.842
686.805,686.844
686.805,686.844
686.800,686.842
686.802,686.843
686.805,686.844
686.806,686.845
686.801,686.843
686.797,686.841
686.801,686.842
686.804,686.844
686.808,686.845
686.811,686.847
686.805,686.844
686.802,686.843
686.797,686.841
686.801,686.843
686.805,686.844
686.808,686.846
686.803,686.843
686.799,686.841
686.794,686.840
686.799,686.842
686.803,686.843
686.798,686.841
686.794,686.840
686.790,686.838
686.795,686.840
686.799,686.842
686.803,686.843
686.806,686.845
686.810,686.846
686.812,686.847
686.815,686.848
686.817,686.849
686.811,686.847
686.814,686.848
686.817,686.849
686.819,686.850
686.817,686.849
686.819,686.850
686.813,686.848
686.816,686.849
686.810,686.846
686.813,686.847
686.815,686.849
686.815,686.848
686.809,686.846
686.812,686.847
686.807,686.845
686.802,686.843
686.797,686.841
686.801,686.843
686.797,686.841
686.793,686.839
686.789,686.838
686.786,686.836
686.789,686.837
686.785,686.836
686.780,686.834
686.778,686.833
686.773,686.831
686.771,686.830
686.770,686.829
686.779,686.833
686.777,686.832
686.775,686.832
686.773,686.831
686.777,686.832
686.775,686.831
686.778,686.833
686.784,686.835
686.781,686.834
686.776,686.832
686.782,686.835
686.785,686.836
686.782,686.835
686.788,686.837
686.785,686.836
686.790,686.838
686.787,686.836
686.792,686.839
686.796,686.840
686.790,686.838
686.786,686.836
686.783,686.835
686.789,686.837
686.785,686.836
686.791,686.838
686.771,686.830
686.777,686.832
686.773,686.831
686.771,686.830
686.775,686.832
686.781,686.834
686.787,686.836
686.792,686.839
686.788,686.837
686.785,686.836
686.782,686.835
686.780,686.833
686.785,686.836
686.782,686.835
686.785,686.836
686.790,686.838
686.787,686.837
686.789,686.838
686.786,686.836
686.783,686.835
686.781,686.834
686.778,686.833
686.773,686.831
686.772,686.830
686.770,686.829
686.766,686.828
686.765,686.827
686.772,686.830
686.778,686.833
686.776,686.832
686.780,686.833
686.777,686.833
686.775,686.832
686.771,686.830
686.769,686.829
686.768,686.829
686.775,686.831
686.781,686.834
686.784,686.835
686.781,686.834
686.787,686.836
686.784,686.835
686.781,686.834
686.779,686.833
686.776,686.832
686.774,686.831
686.778,686.833
686.776,686.832
686.774,686.831
686.772,686.830
686.770,686.830
686.769,686.829
686.765,686.827
686.764,686.827
686.771,686.830
686.770,686.829
686.768,686.829
686.765,686.827
686.764,686.827
686.763,686.826
686.760,686.825
686.767,686.828
686.766,686.828
686.765,686.827
686.772,686.830
686.768,686.829
686.767,686.828
686.766,686.828
686.770,686.829
686.769,686.829
686.775,686.832
686.773,686.831
686.772,686.830
686.767,686.828
686.766,686.828
686.765,686.827
686.756,686.824
686.756,686.824
686.756,686.823
686.753,686.822
686.754,686.822
686.746,686.819
686.747,686.820
686.747,686.820
686.748,686.820
686.746,686.819
686.747,686.820
686.748,686.820
686.740,686.817
686.742,686.818
686.735,686.815
686.737,686.815
686.731,686.813
686.733,686.814
686.733,686.814
686.735,686.814
686.737,686.815
686.730,686.813
686.733,686.814
686.732,686.813
686.726,686.811
686.729,686.812
686.732,686.813
686.734,686.814
686.728,686.812
686.728,686.812
686.730,686.813
686.733,686.814
686.735,686.815
686.729,686.812
686.723,686.810
686.724,686.810
686.727,686.811
686.729,686.812
686.724,686.810
686.727,686.811
686.729,686.812
686.729,686.812
686.732,686.813
686.734,686.814
686.733,686.814
686.736,686.815
686.737,686.816
686.739,686.816
686.732,686.814
686.727,686.811
686.727,686.811
686.729,686.812
686.732,686.813
686.734,686.814
686.736,686.815
686.746,686.819
686.747,686.820
686.748,686.820
686.756,686.824
686.756,686.824
686.756,686.824
686.753,686.822
686.754,686.822
686.754,686.823
686.762,686.826
686.761,686.826
686.761,686.825
686.760,686.825
686.760,686.825
686.759,686.825
686.759,686.825
686.764,686.827
686.763,686.826
686.762,686.826
686.762,686.826
686.761,686.826
686.752,686.822
686.758,686.824
686.766,686.828
686.765,686.827
686.764,686.827
686.755,686.823
686.755,686.823
686.755,686.823
686.755,686.823
686.761,686.825
686.760,686.825
686.760,686.825
686.765,686.827
686.764,686.827
686.763,686.826
686.762,686.826
686.761,686.826
686.761,686.826
686.758,686.824
686.757,686.824
686.765,686.827
686.764,686.827
686.763,686.827
686.763,686.826
686.762,686.826
686.761,686.826
686.766,686.828
686.765,686.827
686.764,686.827
686.763,686.827
686.754,686.823
686.755,686.823
686.755,686.823
686.755,686.823
686.747,686.820
686.747,686.820
686.748,686.820
686.749,686.820
686.749,686.821
686.750,686.821
686.750,686.821
686.751,686.821
686.751,686.822
686.744,686.818
686.737,686.815
686.738,686.816
686.740,686.817
686.741,686.817
686.743,686.818
686.744,686.818
686.745,686.819
686.746,686.819
686.744,686.819
686.745,686.819
686.746,686.819
686.747,686.820
686.748,686.820
686.748,686.820
686.749,686.821
686.750,686.821
686.750,686.821
686.756,686.823
686.756,686.823
686.756,686.823
686.756,686.823
686.756,686.823
686.756,686.823
686.753,686.822
686.753,686.822
686.753,686.822
686.754,686.822
686.754,686.823
686.754,686.823
686.759,686.825
686.759,686.825
686.759,686.825
686.764,686.827
686.763,686.826
686.762,686.826
686.761,686.826
686.761,686.826
686.760,686.825
686.757,686.824
686.757,686.824
686.757,686.824
686.757,686.824
686.756,686.824
686.754,686.823
686.754,686.823
686.754,686.823
686.754,686.823
686.754,686.823
686.754,686.823
686.760,686.825
686.759,686.825
686.759,686.825
686.759,686.825
686.758,686.824
686.758,686.824
686.755,686.823
686.755,686.823
686.755,686.823
686.755,686.823
686.755,686.823
686.753,686.822
686.753,686.822
686.753,686.822
686.751,686.821
686.751,686.821
686.743,686.818
686.745,686.819
686.745,686.819
686.738,686.816
686.740,686.817
686.741,686.817
686.743,686.818
686.749,686.821
686.750,686.821
686.750,686.821
686.751,686.821
686.751,686.821
686.744,686.818
686.745,686.819
686.746,686.819
686.738,686.816
686.740,686.817
686.741,686.817
686.743,686.818
686.744,686.818
686.745,686.819
686.743,686.818
686.742,686.818
686.743,686.818
686.744,686.819
686.745,686.819
686.746,686.819
686.747,686.820
686.748,686.820
686.740,686.817
686.742,686.818
686.743,686.818
686.744,686.819
686.745,686.819
686.746,686.819
686.747,686.820
686.753,686.822
686.745,686.819
686.746,686.819
686.747,686.820
686.748,686.820
686.749,686.820
686.749,686.821
686.747,686.820
686.748,686.820
686.749,686.820
686.741,686.817
686.742,686.818
686.744,686.818
686.750,686.821
686.751,686.821
686.743,686.818
686.744,686.819
686.745,686.819
686.746,686.819
686.747,686.820
686.740,686.817
686.733,686.814
686.735,686.815
686.737,686.816
686.739,686.816
686.732,686.814
686.732,686.813
686.734,686.814
686.736,686.815
686.730,686.812
686.724,686.810
686.727,686.811
686.730,686.812
686.732,686.813
686.726,686.811
686.729,686.812
686.732,686.813
686.726,686.811
686.729,686.812
686.729,686.812
686.731,686.813
686.739,686.816
686.740,686.817
686.742,686.817
686.743,686.818
686.744,686.818
686.737,686.816
686.739,686.816
686.740,686.817
686.742,686.817
686.740,686.817
686.734,686.814
686.736,686.815
686.738,686.816
686.739,686.816
686.741,686.817
686.742,686.818
686.741,686.817
686.742,686.818
686.743,686.818
686.742,686.818
686.743,686.818
686.744,686.819
686.737,686.816
686.739,686.816
686.732,686.814
686.735,686.814
686.734,686.814
686.736,686.815
686.730,686.812
686.730,686.812
686.732,686.813
686.734,686.814
686.734,686.814
686.728,686.812
686.722,686.809
686.723,686.809
686.718,686.807
686.713,686.805
686.717,686.807
686.718,686.808
686.722,686.809
686.717,686.807
686.721,686.809
686.724,686.810
686.727,686.811
686.730,686.812
686.729,686.812
686.732,686.813
686.732,686.813
686.734,686.814
686.728,686.812
686.728,686.812
686.730,686.813
686.725,686.810
686.728,686.812
686.728,686.812
686.722,686.809
686.717,686.807
686.713,686.805
686.717,686.807
686.721,686.809
686.724,686.810
686.727,686.811
686.729,686.812
686.732,686.813
686.732,686.813
686.726,686.811
686.729,686.812
686.729,686.812
686.723,686.810
686.726,686.811
686.729,686.812
686.729,686.812
686.731,686.813
686.734,686.814
686.736,686.815
686.729,686.812
686.732,686.813
686.734,686.814
686.728,686.812
686.731,686.813
686.725,686.810
686.720,686.808
686.723,686.810
686.724,686.810
686.727,686.811
686.729,686.812
686.732,686.813
686.723,686.810
686.726,686.811
686.729,686.812
686.729,686.812
686.732,686.813
686.726,686.811
686.726,686.811
686.726,686.811
686.721,686.809
686.724,686.810
686.724,686.810
686.719,686.808
686.715,686.806
686.711,686.804
686.715,686.806
686.719,686.808
686.722,686.809
686.725,686.810
686.728,686.812
686.731,686.813
686.733,686.814
686.727,686.811
686.730,686.812
686.730,686.812
686.729,686.812
686.729,686.812
686.731,686.813
686.733,686.814
686.727,686.811
686.727,686.811
686.730,686.813
686.732,686.814
686.727,686.811
686.729,686.812
686.724,686.810
686.727,686.811
686.729,686.812
686.724,686.810
686.727,686.811
686.721,686.809
686.717,686.807
686.718,686.807
686.713,686.805
686.717,686.807
686.721,686.809
686.724,686.810
686.719,686.808
686.722,686.809
686.726,686.811
686.716,686.806
686.711,686.805
686.713,686.805
686.717,686.807
686.712,686.805
686.716,686.807
686.720,686.808
686.723,686.810
686.726,686.811
686.727,686.811
686.721,686.809
686.716,686.807
686.710,686.804
686.714,686.806
686.710,686.804
686.706,686.802
686.711,686.804
686.707,686.803
686.703,686.801
686.708,686.803
686.705,686.802
686.702,686.800
686.707,686.803
686.709,686.804
686.705,686.802
686.719,686.808
686.714,686.806
686.718,686.807
686.722,686.809
686.717,686.807
686.720,686.808
686.716,686.806
686.719,686.808
686.712,686.805
686.716,686.807
686.712,686.805
686.708,686.803
686.712,686.805
686.716,686.807
686.720,686.808
686.723,686.810
686.724,686.810
686.719,686.808
686.714,686.806
686.708,686.803
686.712,686.805
686.708,686.803
686.713,686.805
686.714,686.806
686.718,686.807
686.721,686.809
686.722,686.809
686.717,686.807
686.713,686.805
686.709,686.804
686.711,686.804
686.715,686.806
686.711,686.804
686.712,686.805
686.716,686.807
686.720,686.808
686.715,686.806
686.716,686.807
686.720,686.808
686.723,686.810
686.718,686.808
686.722,686.809
686.725,686.810
686.725,686.811
686.728,686.812
686.723,686.809
686.718,686.807
686.719,686.808
686.722,686.809
686.725,686.811
686.718,686.807
686.713,686.805
686.717,686.807
686.713,686.805
686.717,686.807
686.712,686.805
686.708,686.803
686.710,686.804
686.706,686.803
686.703,686.801
686.705,686.802
686.708,686.803
686.704,686.802
686.709,686.804
686.713,686.805
686.709,686.804
686.714,686.806
686.718,686.807
686.711,686.804
686.707,686.803
686.703,686.801
686.708,686.803
686.702,686.801
686.699,686.799
686.696,686.798
686.699,686.800
686.697,686.798
686.694,686.797
686.700,686.800
686.695,686.798
686.692,686.797
686.690,686.796
686.688,686.795
686.684,686.793
686.691,686.796
686.697,686.799
686.695,686.798
686.692,686.797
686.690,686.796
686.688,686.795
686.695,686.798
686.700,686.800
686.706,686.802
686.702,686.801
686.699,686.800
686.705,686.802
686.701,686.800
686.698,686.799
686.696,686.798
686.701,686.800
686.698,686.799
686.701,686.800
686.698,686.799
686.696,686.798
686.701,686.800
686.704,686.801
686.709,686.804
686.713,686.805
686.715,686.806
686.710,686.804
686.707,686.803
686.703,686.801
686.706,686.802
686.702,686.801
686.699,686.800
686.705,686.802
686.709,686.804
686.706,686.802
686.702,686.801
686.705,686.802
686.699,686.799
686.696,686.798
686.694,686.797
686.697,686.799
686.695,686.798
686.700,686.800
686.698,686.799
686.701,686.800
686.703,686.801
686.700,686.800
686.697,686.799
686.695,686.798
686.698,686.799
686.695,686.798
686.701,686.800
686.698,686.799
686.695,686.798
686.693,686.797
686.691,686.796
686.689,686.795
686.685,686.793
686.683,686.793
686.682,686.792
686.681,686.792
686.688,686.795
686.686,686.794
686.682,686.792
686.681,686.792
686.688,686.795
686.692,686.797
686.690,686.796
686.688,686.795
686.687,686.794
686.685,686.794
686.689,686.795
686.687,686.795
686.686,686.794
686.684,686.793
686.689,686.795
686.687,686.794
686.693,686.797
686.699,686.799
686.696,686.798
686.694,686.797
686.700,686.800
686.697,686.799
686.692,686.796
686.690,686.796
686.688,686.795
686.687,686.794
686.693,686.797
686.696,686.798
686.694,686.797
686.700,686.800
686.697,686.799
686.695,686.798
686.690,686.795
686.688,686.795
686.694,686.797
686.700,686.800
686.695,686.798
686.692,686.797
686.690,686.796
686.697,686.798
686.700,686.800
686.697,686.798
686.702,686.801
686.699,686.800
686.705,686.802
686.701,686.800
686.698,686.799
686.696,686.798
686.693,686.797
686.691,686.796
686.689,686.795
686.688,686.795
686.694,686.797
686.697,686.799
686.703,686.801
686.700,686.800
686.697,686.799
686.702,686.801
686.699,686.800
686.705,686.802
686.709,686.804
686.711,686.805
686.707,686.803
686.704,686.801
686.709,686.804
686.703,686.801
686.708,686.803
686.704,686.802
686.701,686.800
686.706,686.802
686.703,686.801
686.700,686.800
686.697,686.799
686.702,686.801
686.697,686.799
686.694,686.797
686.700,686.800
686.697,686.799
686.700,686.800
686.697,686.799
686.695,686.798
686.690,686.796
686.688,686.795
686.695,686.798
686.692,686.797
686.690,686.796
686.694,686.797
686.692,686.796
686.690,686.795
686.696,686.798
686.691,686.796
686.689,686.795
686.687,686.794
686.686,686.794
686.684,686.793
686.683,686.793
686.682,686.792
686.681,686.792
686.680,686.791
686.676,686.790
686.676,686.790
686.675,686.789
686.683,686.793
686.679,686.791
686.686,686.794
686.685,686.793
686.684,686.793
686.690,686.796
686.688,686.795
686.695,686.798
686.692,686.797
686.690,686.796
686.697,686.798
686.694,686.797
686.692,686.796
686.698,686.799
686.701,686.800
686.695,686.798
686.693,686.797
686.691,686.796
686.697,686.799
686.700,686.800
686.697,686.799
686.695,686.798
686.690,686.796
686.688,686.795
686.686,686.794
686.685,686.793
686.684,686.793
686.688,686.795
686.686,686.794
686.685,686.793
686.683,686.793
686.688,686.795
686.691,686.796
686.690,686.795
686.688,686.795
686.686,686.794
686.690,686.796
686.688,686.795
686.687,686.794
686.685,686.794
686.684,686.793
686.688,686.795
686.686,686.794
686.685,686.793
686.683,686.793
686.682,686.792
686.687,686.794
686.685,686.794
686.684,686.793
686.682,686.792
686.681,686.792
686.680,686.792
686.679,686.791
686.679,686.791
686.678,686.790
686.683,686.792
686.681,686.792
686.678,686.790
686.677,686.790
686.677,686.790
686.676,686.790
686.676,686.790
686.673,686.788
686.672,686.788
686.672,686.788
686.672,686.788
686.672,686.788
686.672,686.788
686.669,686.787
686.669,686.787
686.677,686.790
686.677,686.790
686.674,686.789
686.673,686.789
686.681,686.792
686.680,686.791
686.679,686.791
686.684,686.793
686.683,686.792
686.681,686.792
686.680,686.792
686.680,686.791
686.679,686.791
686.675,686.789
686.675,686.789
686.674,686.789
686.674,686.789
686.674,686.789
686.671,686.788
686.671,686.788
686.671,686.788
686.679,686.791
686.678,686.791
686.685,686.794
686.684,686.793
686.683,686.793
686.679,686.791
686.678,686.791
686.678,686.790
686.685,686.793
686.684,686.793
686.682,686.792
686.681,686.792
686.688,686.795
686.687,686.794
686.693,686.797
686.697,686.798
686.692,686.796
686.698,686.799
686.695,686.798
686.693,686.797
686.696,686.798
686.694,686.797
686.691,686.796
686.689,686.795
686.688,686.795
686.692,686.796
686.690,686.795
686.688,686.795
686.694,686.797
686.697,686.799
686.695,686.798
686.693,686.797
686.690,686.796
686.689,686.795
686.692,686.797
686.690,686.796
686.696,686.798
686.694,686.797
686.689,686.795
686.687,686.795
686.686,686.794
686.684,686.793
686.683,686.793
686.687,686.795
686.686,686.794
686.684,686.793
686.683,686.793
686.682,686.792
686.678,686.791
686.683,686.793
686.682,686.792
686.681,686.792
686.680,686.791
686.679,686.791
686.676,686.790
686.673,686.788
686.672,686.788
686.672,686.788
686.672,686.788
686.672,686.788
686.664,686.785
686.662,686.784
686.660,686.783
686.653,686.780
686.647,686.777
686.649,686.778
686.651,686.779
686.645,686.777
686.645,686.777
686.647,686.778
686.642,686.775
686.636,686.773
686.640,686.774
686.643,686.776
686.645,686.777
686.645,686.777
686.648,686.778
686.650,686.779
686.644,686.776
686.638,686.774
686.633,686.772
686.629,686.770
686.630,686.770
686.632,686.771
686.633,686.771
686.636,686.773
686.632,686.771
686.635,686.772
686.656,686.781
686.657,686.782
686.658,686.782
686.660,686.783
686.658,686.782
686.657,686.782
686.658,686.782
686.659,686.783
686.652,686.780
686.654,686.780
686.656,686.781
686.663,686.784
686.663,686.784
686.664,686.785
686.657,686.782
686.658,686.782
686.659,686.783
686.660,686.783
686.659,686.782
686.660,686.783
686.661,686.783
686.662,686.784
686.663,686.784
686.663,686.784
686.662,686.784
686.661,686.783
686.662,686.784
686.663,686.784
686.661,686.783
686.654,686.780
686.647,686.778
686.650,686.779
686.652,686.779
686.645,686.777
686.648,686.778
686.647,686.778
686.642,686.775
686.644,686.776
686.647,686.777
686.641,686.775
686.636,686.773
686.639,686.774
686.634,686.772
686.630,686.770
686.631,686.771
686.632,686.771
686.628,686.769
686.632,686.771
686.635,686.773
686.639,686.774
686.645,686.777
686.647,686.778
686.647,686.777
686.649,686.778
686.651,686.779
686.653,686.780
686.647,686.777
686.649,686.778
686.648,686.778
686.651,686.779
686.650,686.779
686.644,686.776
686.647,686.777
686.649,686.778
686.651,686.779
686.650,686.779
686.652,686.780
686.646,686.777
686.648,686.778
686.642,686.776
686.637,686.773
686.640,686.775
686.635,686.772
686.628,686.769
686.624,686.768
686.620,686.766
686.625,686.768
686.621,686.767
686.626,686.769
686.630,686.770
686.634,686.772
686.630,686.770
686.631,686.771
686.627,686.769
686.623,686.767
686.627,686.769
686.623,686.768
686.628,686.769
686.632,686.771
686.633,686.772
686.634,686.772
686.630,686.770
686.625,686.768
686.622,686.767
686.618,686.765
686.623,686.767
686.628,686.769
686.632,686.771
686.628,686.769
686.632,686.771
686.633,686.771
686.636,686.773
686.637,686.773
686.640,686.775
686.635,686.772
686.631,686.771
686.634,686.772
686.638,686.774
686.638,686.774
686.639,686.774
686.642,686.775
686.645,686.776
686.647,686.778
686.641,686.775
686.644,686.776
686.639,686.774
686.647,686.778
686.649,686.778
686.651,686.779
686.645,686.777
686.648,686.778
686.642,686.775
686.637,686.773
686.640,686.774
686.632,686.771
686.628,686.769
686.629,686.770
686.625,686.768
686.621,686.767
686.618,686.765
686.615,686.764
686.620,686.766
686.625,686.768
686.629,686.770
686.625,686.768
686.630,686.770
686.631,686.771
686.632,686.771
686.628,686.769
686.632,686.771
686.628,686.769
686.624,686.768
686.626,686.768
686.627,686.769
686.629,686.770
686.625,686.768
686.621,686.767
686.626,686.769
686.622,686.767
686.619,686.765
686.616,686.764
686.621,686.766
686.618,686.765
686.620,686.766
686.617,686.765
686.614,686.763
686.619,686.766
686.624,686.768
686.629,686.770
686.633,686.771
686.628,686.769
686.624,686.768
686.618,686.765
686.615,686.764
686.620,686.766
686.625,686.768
686.629,686.770
686.633,686.772
686.629,686.770
686.630,686.770
686.626,686.769
686.622,686.767
686.619,686.766
686.624,686.768
686.628,686.770
686.630,686.770
686.626,686.768
686.627,686.769
686.621,686.766
686.618,686.765
686.615,686.764
686.612,686.763
686.618,686.765
686.615,686.764
686.620,686.766
686.625,686.768
686.627,686.769
686.631,686.771
686.635,686.772
686.638,686.774
686.641,686.775
686.636,686.773
686.637,686.773
686.637,686.773
686.638,686.774
686.641,686.775
686.644,686.776
686.646,686.777
686.641,686.775
686.635,686.773
686.631,686.771
686.627,686.769
686.631,686.771
686.632,686.771
686.625,686.768
686.627,686.769
686.623,686.767
686.620,686.766
686.624,686.768
686.621,686.766
686.626,686.768
686.622,686.767
686.618,686.765
686.623,686.767
686.617,686.765
686.620,686.766
686.625,686.768
686.621,686.766
686.618,686.765
686.615,686.764
686.620,686.766
686.617,686.765
686.622,686.767
686.624,686.768
686.626,686.769
686.622,686.767
686.627,686.769
686.631,686.771
686.627,686.769
686.623,686.767
686.619,686.766
686.616,686.764
686.613,686.763
686.611,686.762
686.616,686.765
686.622,686.767
686.624,686.768
686.626,686.768
686.630,686.770
686.626,686.768
686.622,686.767
686.619,686.765
686.615,686.764
686.613,686.763
686.610,686.762
686.608,686.761
686.606,686.760
686.612,686.763
686.618,686.765
686.612,686.763
686.607,686.761
686.611,686.762
686.614,686.763
686.611,686.762
686.609,686.761
686.607,686.760
686.605,686.760
686.611,686.762
686.609,686.761
686.606,686.760
686.605,686.760
686.608,686.761
686.612,686.763
686.609,686.761
686.607,686.761
686.613,686.763
686.619,686.765
686.616,686.764
686.621,686.766
686.617,686.765
686.620,686.766
686.622,686.767
686.619,686.766
686.624,686.768
686.620,686.766
686.617,686.765
686.614,686.764
686.611,686.762
686.609,686.761
686.615,686.764
686.612,686.763
686.615,686.764
686.612,686.763
686.610,686.762
686.608,686.761
686.606,686.760
686.612,686.763
686.609,686.762
686.607,686.761
686.611,686.762
686.606,686.760
686.604,686.759
686.602,686.759
686.609,686.761
686.615,686.764
686.620,686.766
686.625,686.768
686.629,686.770
686.623,686.767
686.625,686.768
686.629,686.770
686.633,686.772
686.628,686.770
686.633,686.771
686.636,686.773
686.631,686.771
686.635,686.772
686.636,686.773
686.637,686.773
686.637,686.773
686.641,686.775
686.635,686.773
686.639,686.774
686.642,686.775
686.642,686.775
686.642,686.775
686.637,686.773
