# Physical_Baseline=687.18pF, Trigger_Distance=5.6cm, Atten_Ratio=0.31
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.037,687.137
687.034,687.136
687.032,687.135
687.029,687.135
687.027,687.134
687.026,687.133
687.032,687.135
687.030,687.135
687.036,687.137
687.033,687.136
687.028,687.134
687.026,687.134
687.024,687.133
687.023,687.133
687.021,687.132
687.020,687.132
687.027,687.134
687.033,687.136
687.039,687.138
687.044,687.139
687.041,687.138
687.046,687.140
687.042,687.139
687.039,687.138
687.028,687.134
687.026,687.134
687.024,687.133
687.031,687.135
687.029,687.134
687.027,687.134
687.025,687.133
687.023,687.133
687.022,687.132
687.021,687.132
687.019,687.131
687.018,687.131
687.017,687.131
687.016,687.131
687.016,687.130
687.023,687.133
687.022,687.132
687.020,687.132
687.019,687.131
687.018,687.131
687.025,687.133
687.024,687.133
687.022,687.132
687.029,687.134
687.035,687.136
687.032,687.135
687.030,687.135
687.028,687.134
687.026,687.134
687.024,687.133
687.023,687.133
687.021,687.132
687.020,687.132
687.019,687.131
687.018,687.131
687.017,687.131
687.016,687.130
687.015,687.130
687.015,687.130
687.022,687.132
687.021,687.132
687.020,687.131
687.018,687.131
687.017,687.131
687.017,687.131
687.013,687.129
687.013,687.129
687.012,687.129
687.004,687.127
687.004,687.127
687.002,687.126
687.003,687.126
687.003,687.126
687.004,687.127
687.004,687.127
687.004,687.127
687.005,687.127
687.005,687.127
687.005,687.127
687.006,687.127
687.006,687.127
687.006,687.127
687.006,687.127
687.006,687.127
687.007,687.127
687.007,687.127
687.007,687.128
687.007,687.128
687.007,687.128
687.007,687.128
687.005,687.127
686.997,687.124
686.990,687.122
686.984,687.120
686.986,687.121
686.980,687.119
686.983,687.120
686.985,687.121
686.987,687.121
686.989,687.122
686.991,687.123
686.993,687.123
686.986,687.121
686.988,687.122
686.990,687.122
686.992,687.123
686.993,687.123
686.992,687.123
686.994,687.123
686.995,687.124
686.996,687.124
686.989,687.122
686.989,687.122
686.990,687.122
686.992,687.123
686.994,687.123
686.995,687.124
686.988,687.122
686.990,687.122
686.992,687.123
686.985,687.121
686.988,687.121
686.982,687.120
686.976,687.118
686.971,687.116
686.975,687.117
686.970,687.116
686.973,687.117
686.969,687.116
686.972,687.117
686.968,687.115
686.972,687.116
686.967,687.115
686.971,687.116
686.975,687.117
686.947,687.109
686.945,687.108
686.943,687.107
686.941,687.107
686.939,687.106
686.938,687.106
686.945,687.108
686.951,687.110
686.948,687.109
686.946,687.108
686.952,687.110
686.949,687.109
686.944,687.108
686.942,687.107
686.940,687.107
686.947,687.109
686.945,687.108
686.951,687.110
686.948,687.109
686.954,687.111
686.959,687.113
686.956,687.111
686.953,687.111
686.950,687.110
686.955,687.111
686.947,687.109
686.942,687.107
686.940,687.107
686.939,687.106
686.935,687.105
686.934,687.105
686.933,687.104
686.940,687.107
686.944,687.108
686.942,687.107
686.948,687.109
686.946,687.108
686.944,687.108
686.942,687.107
686.948,687.109
686.946,687.108
686.944,687.108
686.942,687.107
686.940,687.107
686.947,687.109
686.953,687.110
686.950,687.110
686.947,687.109
686.945,687.108
686.943,687.108
686.930,687.103
686.926,687.102
686.918,687.100
686.919,687.100
686.919,687.100
686.920,687.100
686.928,687.103
686.933,687.104
686.932,687.104
686.931,687.104
686.928,687.103
686.928,687.103
686.927,687.103
686.919,687.100
686.917,687.099
686.909,687.097
686.908,687.097
686.902,687.095
686.904,687.095
686.898,687.093
686.900,687.094
686.894,687.092
686.897,687.093
686.900,687.094
686.894,687.092
686.897,687.093
686.891,687.091
686.895,687.092
686.897,687.093
686.892,687.091
686.895,687.092
686.890,687.091
686.885,687.089
686.881,687.088
686.885,687.089
686.880,687.088
686.885,687.089
686.888,687.090
686.892,687.091
686.895,687.092
686.897,687.093
686.900,687.094
686.902,687.095
686.904,687.095
686.906,687.096
686.908,687.096
686.909,687.097
686.911,687.097
686.912,687.098
686.905,687.096
686.899,687.094
686.901,687.094
686.903,687.095
686.905,687.096
686.899,687.094
686.893,687.092
686.894,687.092
686.897,687.093
686.891,687.091
686.886,687.090
686.890,687.091
686.893,687.092
686.893,687.092
686.888,687.090
686.884,687.089
686.888,687.090
686.883,687.089
686.884,687.089
686.888,687.090
686.883,687.089
686.887,687.090
686.891,687.091
686.886,687.090
686.889,687.091
686.893,687.092
686.896,687.093
686.898,687.094
686.901,687.094
686.903,687.095
686.902,687.095
686.896,687.093
686.896,687.093
686.899,687.094
686.901,687.094
686.901,687.094
686.903,687.095
686.905,687.096
686.904,687.095
686.906,687.096
686.908,687.096
686.901,687.094
686.904,687.095
686.911,687.097
686.904,687.095
686.906,687.096
686.900,687.094
686.902,687.095
686.904,687.095
686.898,687.093
686.900,687.094
686.903,687.095
686.897,687.093
686.899,687.094
686.902,687.094
686.904,687.095
686.898,687.093
686.900,687.094
686.902,687.095
686.896,687.093
686.891,687.091
686.886,687.090
686.882,687.088
686.886,687.090
686.889,687.091
686.893,687.092
686.896,687.093
686.898,687.093
686.893,687.092
686.888,687.090
686.883,687.089
686.879,687.087
686.875,687.086
686.880,687.088
686.884,687.089
686.880,687.088
686.884,687.089
686.880,687.088
686.881,687.088
686.885,687.089
686.889,687.091
686.882,687.088
686.886,687.090
686.889,687.091
686.893,687.092
686.888,687.090
686.883,687.089
686.887,687.090
686.891,687.091
686.886,687.090
686.881,687.088
686.877,687.087
686.882,687.088
686.886,687.090
686.881,687.088
686.885,687.089
686.878,687.087
686.883,687.089
686.879,687.087
686.875,687.086
686.872,687.085
686.877,687.087
686.873,687.086
686.875,687.086
686.880,687.088
686.884,687.089
686.880,687.088
686.884,687.089
686.888,687.090
686.883,687.089
686.885,687.089
686.880,687.088
686.876,687.087
686.881,687.088
686.885,687.089
686.881,687.088
686.885,687.089
686.878,687.087
686.882,687.088
686.886,687.090
686.887,687.090
686.883,687.089
686.887,687.090
686.882,687.088
686.878,687.087
686.874,687.086
686.871,687.085
686.876,687.087
686.881,687.088
686.885,687.089
686.878,687.087
686.882,687.088
686.878,687.087
686.874,687.086
686.871,687.085
686.876,687.087
686.881,687.088
686.882,687.088
686.886,687.090
686.890,687.091
686.885,687.089
686.889,687.090
686.884,687.089
686.880,687.088
686.873,687.086
686.870,687.085
686.867,687.084
686.865,687.083
686.862,687.082
686.860,687.081
686.866,687.083
686.864,687.083
686.861,687.082
686.867,687.084
686.870,687.085
686.867,687.084
686.865,687.083
686.862,687.082
686.865,687.083
686.863,687.082
686.861,687.082
686.859,687.081
686.857,687.080
686.855,687.080
686.854,687.079
686.858,687.081
686.856,687.080
686.854,687.080
686.861,687.082
686.859,687.081
686.863,687.082
686.860,687.082
686.858,687.081
686.865,687.083
686.862,687.082
686.860,687.081
686.866,687.083
686.864,687.083
686.861,687.082
686.867,687.084
686.865,687.083
686.870,687.085
686.875,687.086
686.872,687.085
686.877,687.087
686.873,687.086
686.870,687.085
686.867,687.084
686.870,687.085
686.867,687.084
686.864,687.083
686.862,687.082
686.860,687.081
686.858,687.081
686.856,687.080
686.855,687.080
686.853,687.079
686.852,687.079
686.851,687.079
686.850,687.078
686.846,687.077
686.845,687.077
686.850,687.078
686.849,687.078
686.848,687.078
686.848,687.078
686.847,687.077
686.846,687.077
686.843,687.076
686.835,687.073
686.835,687.074
686.835,687.074
686.836,687.074
686.836,687.074
686.836,687.074
686.837,687.074
686.837,687.074
686.837,687.074
686.837,687.074
686.838,687.074
686.846,687.077
686.845,687.077
686.845,687.077
686.850,687.078
686.849,687.078
686.848,687.078
686.847,687.077
686.846,687.077
686.846,687.077
686.837,687.074
686.837,687.074
686.835,687.074
686.835,687.074
686.836,687.074
686.836,687.074
686.834,687.073
686.834,687.073
686.835,687.074
686.827,687.071
686.828,687.072
686.829,687.072
686.836,687.074
686.836,687.074
686.834,687.073
686.835,687.073
686.835,687.074
686.835,687.074
686.836,687.074
686.836,687.074
686.836,687.074
686.837,687.074
686.829,687.072
686.830,687.072
686.828,687.072
686.829,687.072
686.828,687.071
686.821,687.069
686.823,687.070
686.824,687.070
686.826,687.071
686.827,687.071
686.828,687.071
686.821,687.069
686.815,687.067
686.817,687.068
686.819,687.069
686.821,687.069
686.823,687.070
686.825,687.070
686.826,687.071
686.827,687.071
686.828,687.072
686.821,687.069
686.823,687.070
686.825,687.070
686.826,687.071
686.827,687.071
686.826,687.071
686.827,687.071
686.826,687.071
686.827,687.071
686.828,687.072
686.821,687.069
686.823,687.070
686.825,687.070
686.826,687.071
686.827,687.071
686.828,687.072
686.835,687.074
686.835,687.074
686.836,687.074
686.836,687.074
686.836,687.074
686.837,687.074
686.834,687.073
686.835,687.074
686.835,687.074
686.836,687.074
686.836,687.074
686.836,687.074
686.834,687.073
686.835,687.073
686.835,687.074
686.836,687.074
686.828,687.071
686.829,687.072
686.830,687.072
686.831,687.072
686.824,687.070
686.825,687.071
686.827,687.071
686.820,687.069
686.830,687.072
686.823,687.070
686.824,687.070
686.834,687.073
686.826,687.071
686.827,687.071
686.829,687.072
686.827,687.071
686.828,687.071
686.829,687.072
686.830,687.072
686.829,687.072
686.830,687.072
686.831,687.072
686.831,687.072
686.832,687.073
686.825,687.070
686.826,687.071
686.828,687.071
686.829,687.072
686.830,687.072
686.823,687.070
686.824,687.070
686.826,687.071
686.827,687.071
686.820,687.069
686.822,687.070
686.816,687.068
686.815,687.067
686.818,687.068
686.817,687.068
686.811,687.066
686.811,687.066
686.814,687.067
686.806,687.064
686.801,687.063
686.802,687.063
686.798,687.062
686.794,687.061
686.791,687.060
686.793,687.060
686.789,687.059
686.794,687.061
686.798,687.062
686.802,687.063
686.798,687.062
686.794,687.061
686.798,687.062
686.794,687.061
686.790,687.060
686.795,687.061
686.799,687.062
686.803,687.064
686.806,687.065
686.802,687.063
686.797,687.062
686.801,687.063
686.797,687.062
686.801,687.063
686.797,687.062
686.801,687.063
686.804,687.064
686.808,687.065
686.803,687.063
686.784,687.058
686.781,687.057
686.779,687.056
686.777,687.055
686.774,687.055
686.781,687.057
686.778,687.056
686.776,687.055
686.774,687.054
686.780,687.056
686.775,687.055
686.781,687.057
686.776,687.055
686.774,687.055
686.781,687.057
686.778,687.056
686.776,687.055
686.774,687.054
686.772,687.054
686.770,687.053
686.777,687.055
686.775,687.055
686.773,687.054
686.779,687.056
686.774,687.055
686.777,687.056
686.775,687.055
686.779,687.056
686.784,687.058
686.782,687.057
686.785,687.058
686.782,687.057
686.777,687.055
686.775,687.055
686.773,687.054
686.771,687.054
686.769,687.053
686.766,687.052
686.773,687.054
686.779,687.056
686.785,687.058
686.782,687.057
686.779,687.056
686.777,687.055
686.775,687.055
686.779,687.056
686.782,687.057
686.779,687.056
686.777,687.055
686.775,687.055
686.773,687.054
686.771,687.054
686.770,687.053
686.768,687.053
686.764,687.052
686.764,687.051
686.763,687.051
686.762,687.051
686.761,687.051
686.761,687.050
686.760,687.050
686.752,687.047
686.744,687.045
686.745,687.045
686.746,687.046
686.744,687.045
686.745,687.045
686.746,687.046
686.747,687.046
686.748,687.046
686.748,687.046
686.747,687.046
686.747,687.046
686.748,687.046
686.746,687.046
686.747,687.046
686.748,687.046
686.756,687.049
686.756,687.049
686.756,687.049
686.764,687.051
686.771,687.054
686.770,687.053
686.768,687.053
686.773,687.054
686.771,687.054
686.769,687.053
686.768,687.053
686.767,687.052
686.766,687.052
686.765,687.052
686.764,687.051
686.763,687.051
686.762,687.051
686.762,687.051
686.761,687.050
686.760,687.050
686.760,687.050
686.759,687.050
686.759,687.050
686.759,687.050
686.758,687.050
686.758,687.049
686.750,687.047
686.750,687.047
686.751,687.047
686.748,687.046
686.749,687.047
686.750,687.047
686.748,687.046
686.748,687.046
686.754,687.048
686.755,687.048
686.755,687.048
686.760,687.050
686.760,687.050
686.759,687.050
686.759,687.050
686.758,687.050
686.756,687.049
686.755,687.049
686.747,687.046
686.748,687.046
686.746,687.046
686.739,687.044
686.741,687.044
686.742,687.044
686.743,687.045
686.744,687.045
686.745,687.045
686.738,687.043
686.740,687.044
686.733,687.042
686.735,687.042
686.737,687.043
686.739,687.043
686.740,687.044
686.739,687.044
686.741,687.044
686.742,687.045
686.735,687.042
686.737,687.043
686.739,687.044
686.740,687.044
686.742,687.044
686.743,687.045
686.744,687.045
686.743,687.045
686.744,687.045
686.737,687.043
686.731,687.041
686.725,687.039
686.725,687.039
686.728,687.040
686.723,687.038
686.726,687.039
686.726,687.039
686.729,687.040
686.731,687.041
686.731,687.041
686.733,687.042
686.727,687.040
686.722,687.038
686.725,687.039
686.728,687.040
686.730,687.041
686.733,687.042
686.735,687.042
686.734,687.042
686.736,687.043
686.738,687.043
686.732,687.041
686.734,687.042
686.736,687.043
686.738,687.043
686.739,687.044
686.741,687.044
686.742,687.045
686.743,687.045
686.744,687.045
686.745,687.046
686.744,687.045
686.745,687.045
686.746,687.046
686.744,687.045
686.745,687.045
686.746,687.046
686.747,687.046
686.748,687.046
686.748,687.046
686.755,687.048
686.755,687.048
686.755,687.048
686.752,687.048
686.752,687.048
686.753,687.048
686.753,687.048
686.753,687.048
686.753,687.048
686.753,687.048
686.754,687.048
686.754,687.048
686.754,687.048
686.754,687.048
686.746,687.046
686.739,687.043
686.740,687.044
686.742,687.044
686.743,687.045
686.742,687.044
686.743,687.045
686.744,687.045
686.735,687.042
686.734,687.042
686.728,687.040
686.722,687.038
686.723,687.039
686.726,687.039
686.721,687.038
686.722,687.038
686.725,687.039
686.728,687.040
686.730,687.041
686.733,687.042
686.735,687.042
686.737,687.043
686.736,687.043
686.738,687.043
686.739,687.044
686.741,687.044
686.740,687.044
686.741,687.044
686.742,687.045
686.736,687.042
686.737,687.043
686.731,687.041
686.733,687.042
686.727,687.040
686.722,687.038
686.717,687.037
686.713,687.035
686.717,687.037
686.720,687.038
686.716,687.036
686.719,687.037
686.715,687.036
686.716,687.036
686.712,687.035
686.708,687.034
686.712,687.035
686.716,687.036
686.720,687.038
686.723,687.039
686.724,687.039
686.724,687.039
686.727,687.040
686.730,687.041
686.730,687.041
686.732,687.041
686.734,687.042
686.734,687.042
686.736,687.042
686.738,687.043
686.731,687.041
686.733,687.042
686.736,687.042
686.735,687.042
686.737,687.043
686.738,687.043
686.732,687.041
686.734,687.042
686.736,687.043
686.738,687.043
686.737,687.043
686.739,687.043
686.740,687.044
686.739,687.044
686.733,687.041
686.727,687.040
686.721,687.038
686.725,687.039
686.719,687.037
686.723,687.038
686.726,687.039
686.729,687.040
686.731,687.041
686.733,687.042
686.735,687.042
686.737,687.043
686.739,687.044
686.741,687.044
686.742,687.044
686.735,687.042
686.729,687.040
686.723,687.039
686.726,687.040
686.721,687.038
686.722,687.038
686.725,687.039
686.728,687.040
686.728,687.040
686.730,687.041
686.733,687.042
686.732,687.041
686.732,687.041
686.734,687.042
686.728,687.040
686.728,687.040
686.731,687.041
686.733,687.042
686.733,687.041
686.735,687.042
686.729,687.040
686.731,687.041
686.731,687.041
686.725,687.039
686.720,687.038
686.715,687.036
686.708,687.034
686.713,687.035
686.709,687.034
686.705,687.033
686.707,687.034
686.712,687.035
686.716,687.036
686.720,687.037
686.721,687.038
686.724,687.039
686.719,687.037
686.714,687.036
686.716,687.036
686.711,687.035
686.707,687.034
686.704,687.033
686.701,687.032
686.698,687.031
686.703,687.032
686.698,687.031
686.703,687.032
686.708,687.034
686.704,687.033
686.701,687.032
686.706,687.033
686.703,687.032
686.705,687.033
686.710,687.034
686.706,687.033
686.703,687.032
686.708,687.034
686.712,687.035
686.716,687.036
686.712,687.035
686.716,687.036
686.720,687.038
686.723,687.039
686.718,687.037
686.714,687.036
686.710,687.034
686.714,687.036
686.710,687.034
686.706,687.033
686.711,687.035
686.707,687.033
686.712,687.035
686.716,687.036
686.717,687.037
686.713,687.035
686.709,687.034
686.705,687.033
686.702,687.032
686.707,687.033
686.703,687.032
686.708,687.034
686.713,687.035
686.717,687.037
686.712,687.035
686.708,687.034
686.713,687.035
686.709,687.034
686.713,687.035
686.717,687.037
686.721,687.038
686.724,687.039
686.727,687.040
686.722,687.038
686.717,687.037
686.712,687.035
686.714,687.036
686.707,687.034
686.712,687.035
686.716,687.036
686.717,687.037
686.713,687.035
686.709,687.034
686.705,687.033
686.699,687.031
686.696,687.030
686.694,687.029
686.692,687.029
686.687,687.027
686.686,687.027
686.684,687.026
686.683,687.026
686.690,687.028
686.688,687.028
686.686,687.027
686.693,687.029
686.699,687.031
686.704,687.033
686.709,687.034
686.705,687.033
686.710,687.034
686.706,687.033
686.703,687.032
686.700,687.031
686.697,687.030
686.695,687.030
686.700,687.031
686.698,687.031
686.695,687.030
686.698,687.031
686.701,687.032
686.698,687.031
686.695,687.030
686.693,687.029
686.699,687.031
686.696,687.030
686.702,687.032
686.707,687.033
686.703,687.032
686.698,687.031
686.695,687.030
686.693,687.029
686.699,687.031
686.696,687.030
686.702,687.032
686.699,687.031
686.696,687.030
686.694,687.029
686.689,687.028
686.687,687.027
686.686,687.027
686.692,687.029
686.698,687.031
686.696,687.030
686.693,687.029
686.691,687.028
686.689,687.028
686.687,687.027
686.686,687.027
686.673,687.023
686.673,687.023
686.670,687.022
686.676,687.024
686.675,687.024
686.675,687.023
686.666,687.021
686.667,687.021
686.673,687.023
686.672,687.023
686.672,687.023
686.680,687.025
686.679,687.025
686.676,687.024
686.675,687.024
686.675,687.023
686.675,687.023
686.672,687.022
686.672,687.022
686.671,687.022
686.671,687.022
686.671,687.022
686.669,687.021
686.669,687.022
686.669,687.022
686.660,687.019
686.659,687.018
686.660,687.019
686.653,687.017
686.655,687.017
686.656,687.018
686.658,687.018
686.656,687.018
686.658,687.018
686.659,687.018
686.660,687.019
686.653,687.017
686.655,687.017
686.654,687.017
686.655,687.017
686.657,687.018
686.658,687.018
686.659,687.019
686.658,687.018
686.656,687.018
686.658,687.018
686.659,687.018
686.660,687.019
686.661,687.019
686.662,687.019
686.664,687.020
686.665,687.020
686.663,687.020
686.664,687.020
686.656,687.018
686.650,687.016
686.652,687.016
686.654,687.017
686.655,687.017
686.657,687.018
686.655,687.017
686.649,687.015
686.643,687.013
686.645,687.014
686.648,687.015
686.650,687.016
686.649,687.015
686.649,687.015
686.643,687.013
686.638,687.012
686.641,687.013
686.644,687.014
686.638,687.012
686.633,687.010
686.634,687.011
686.638,687.012
686.633,687.010
686.628,687.009
686.632,687.010
686.633,687.010
686.634,687.011
686.635,687.011
686.639,687.012
686.634,687.011
686.637,687.012
686.640,687.013
686.649,687.015
686.651,687.016
686.653,687.016
686.654,687.017
686.656,687.017
686.657,687.018
686.659,687.018
686.660,687.019
686.661,687.019
686.662,687.019
686.663,687.020
686.669,687.022
686.667,687.021
686.664,687.020
686.665,687.020
686.666,687.020
686.666,687.021
686.658,687.018
686.657,687.018
686.658,687.018
686.659,687.019
686.661,687.019
686.661,687.019
686.660,687.019
686.653,687.016
686.655,687.017
686.656,687.018
686.657,687.018
686.659,687.018
686.657,687.018
686.659,687.018
686.660,687.019
686.658,687.018
686.657,687.018
686.658,687.018
686.651,687.016
686.653,687.017
686.655,687.017
686.656,687.018
686.655,687.017
686.654,687.017
686.656,687.017
686.649,687.015
686.651,687.016
686.653,687.017
686.655,687.017
686.654,687.017
686.653,687.016
686.654,687.017
686.656,687.017
686.657,687.018
686.659,687.018
686.660,687.019
686.661,687.019
686.654,687.017
686.653,687.016
686.652,687.016
686.646,687.014
686.640,687.012
686.643,687.013
686.638,687.012
686.633,687.010
686.628,687.009
686.632,687.010
686.625,687.008
686.630,687.009
686.626,687.008
686.630,687.009
686.626,687.008
686.622,687.007
686.627,687.008
686.631,687.010
686.632,687.010
686.636,687.011
686.631,687.010
686.627,687.008
686.631,687.010
686.635,687.011
686.638,687.012
686.639,687.012
686.642,687.013
686.644,687.014
686.639,687.012
686.642,687.013
686.642,687.013
686.645,687.014
686.647,687.015
686.641,687.013
686.644,687.014
686.647,687.015
686.649,687.015
686.648,687.015
686.648,687.015
686.650,687.016
686.644,687.014
686.647,687.015
686.641,687.013
686.644,687.014
686.638,687.012
686.641,687.013
686.642,687.013
686.642,687.013
686.636,687.011
686.640,687.012
686.635,687.011
686.638,687.012
686.641,687.013
686.644,687.014
686.638,687.012
686.639,687.012
686.642,687.013
686.645,687.014
686.639,687.012
686.634,687.011
686.638,687.012
686.641,687.013
686.644,687.014
686.646,687.014
686.646,687.014
686.646,687.014
686.646,687.014
686.637,687.012
686.641,687.013
686.635,687.011
686.639,687.012
686.642,687.013
686.645,687.014
686.647,687.015
686.649,687.015
686.643,687.014
686.635,687.011
686.639,687.012
686.642,687.013
686.636,687.011
686.632,687.010
686.635,687.011
686.631,687.010
686.627,687.008
686.628,687.009
686.630,687.009
686.634,687.010
686.629,687.009
686.633,687.010
686.629,687.009
686.625,687.008
686.629,687.009
686.625,687.008
686.621,687.007
686.623,687.007
686.620,687.006
686.625,687.008
686.629,687.009
686.625,687.008
686.629,687.009
686.633,687.010
686.629,687.009
686.630,687.009
686.631,687.010
686.627,687.008
686.631,687.010
686.627,687.008
686.623,687.007
686.620,687.006
686.625,687.008
686.621,687.006
686.626,687.008
686.619,687.006
686.624,687.008
686.629,687.009
686.625,687.008
686.621,687.006
686.626,687.008
686.622,687.007
686.619,687.006
686.615,687.005
686.613,687.004
686.610,687.003
686.613,687.004
686.619,687.006
686.624,687.007
686.626,687.008
686.627,687.009
686.623,687.007
686.620,687.006
686.617,687.005
686.614,687.004
686.611,687.003
686.609,687.003
686.607,687.002
686.605,687.001
686.608,687.003
686.612,687.004
686.609,687.003
686.607,687.002
686.605,687.002
686.611,687.004
686.617,687.005
686.614,687.004
686.619,687.006
686.622,687.007
686.618,687.006
686.615,687.005
686.613,687.004
686.618,687.006
686.615,687.005
686.620,687.006
686.617,687.005
686.614,687.004
686.612,687.004
686.609,687.003
686.607,687.002
686.605,687.001
686.611,687.003
686.614,687.004
686.612,687.004
686.617,687.005
686.614,687.004
686.612,687.004
686.617,687.005
686.622,687.007
686.619,687.006
686.616,687.005
686.613,687.004
686.610,687.003
686.614,687.004
686.616,687.005
686.614,687.004
686.611,687.003
686.606,687.002
686.602,687.000
686.600,687.000
686.607,687.002
686.605,687.001
686.611,687.003
686.609,687.003
686.615,687.005
686.612,687.004
686.610,687.003
686.607,687.002
686.605,687.002
686.601,687.000
686.600,687.000
686.598,686.999
686.605,687.002
686.611,687.004
686.609,687.003
686.615,687.005
686.612,687.004
686.618,687.005
686.615,687.005
686.612,687.004
686.610,687.003
686.607,687.002
686.605,687.002
686.604,687.001
686.602,687.001
686.606,687.002
686.609,687.003
686.605,687.001
686.600,687.000
686.597,686.999
686.593,686.998
686.590,686.997
686.587,686.996
686.587,686.996
686.587,686.996
686.587,686.996
686.587,686.996
686.587,686.996
686.587,686.996
686.587,686.996
