# Physical_Baseline=685.36pF, Trigger_Distance=12.3cm, Atten_Ratio=1.51
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.136,688.046
687.132,688.040
687.128,688.034
687.125,688.029
687.122,688.024
687.119,688.020
687.124,688.028
687.119,688.020
687.116,688.016
687.114,688.013
687.120,688.022
687.123,688.026
687.120,688.022
687.117,688.018
687.115,688.014
687.113,688.011
687.108,688.004
687.107,688.002
687.105,688.000
687.104,687.998
687.103,687.996
687.102,687.995
687.101,687.993
687.100,687.992
687.100,687.991
687.099,687.990
687.098,687.989
687.098,687.988
687.097,687.987
687.097,687.987
687.096,687.986
687.096,687.986
687.096,687.985
687.095,687.985
687.095,687.984
687.087,687.972
687.087,687.973
687.088,687.973
687.088,687.974
687.089,687.975
687.089,687.975
687.089,687.976
687.090,687.976
687.090,687.976
687.090,687.977
687.082,687.965
687.083,687.966
687.084,687.968
687.077,687.957
687.070,687.947
687.073,687.950
687.074,687.953
687.068,687.943
687.068,687.943
687.070,687.946
687.070,687.946
687.072,687.949
687.074,687.952
687.076,687.955
687.069,687.945
687.063,687.936
687.066,687.940
687.061,687.932
687.064,687.937
687.066,687.941
687.069,687.945
687.063,687.936
687.066,687.940
687.066,687.940
687.060,687.932
687.063,687.936
687.058,687.928
687.053,687.921
687.049,687.915
687.045,687.909
687.050,687.916
687.051,687.918
687.047,687.912
687.043,687.906
687.040,687.901
687.037,687.896
687.034,687.892
687.040,687.900
687.037,687.896
687.026,687.880
687.030,687.885
687.028,687.882
687.026,687.879
687.024,687.877
687.023,687.874
687.021,687.872
687.020,687.870
687.011,687.857
687.011,687.856
687.010,687.856
687.010,687.856
687.010,687.855
687.010,687.855
687.010,687.855
687.001,687.842
687.002,687.843
687.000,687.840
687.001,687.841
686.993,687.830
686.987,687.820
686.981,687.811
686.981,687.811
686.975,687.803
686.979,687.808
686.979,687.808
686.974,687.800
686.969,687.793
686.965,687.787
686.961,687.781
686.957,687.776
686.954,687.771
686.951,687.767
686.949,687.763
686.946,687.759
686.944,687.756
686.940,687.749
686.938,687.747
686.937,687.745
686.933,687.739
686.932,687.738
686.929,687.733
686.928,687.732
686.920,687.719
686.918,687.716
686.918,687.717
686.911,687.705
686.909,687.703
686.903,687.693
686.905,687.696
686.899,687.687
686.901,687.690
686.901,687.690
686.895,687.681
686.897,687.685
686.900,687.689
686.894,687.680
686.894,687.681
686.889,687.673
686.893,687.678
686.896,687.682
686.898,687.686
686.893,687.678
686.888,687.670
686.883,687.663
686.887,687.669
686.882,687.662
686.878,687.656
686.875,687.651
686.877,687.654
686.873,687.648
686.870,687.644
686.867,687.639
686.872,687.647
686.877,687.655
686.874,687.649
686.871,687.644
686.868,687.640
686.873,687.648
686.870,687.643
686.867,687.639
686.864,687.635
686.867,687.640
686.865,687.636
686.862,687.632
686.860,687.629
686.858,687.626
686.856,687.623
686.855,687.621
686.853,687.618
686.852,687.616
686.851,687.615
686.850,687.613
686.849,687.611
686.848,687.610
686.847,687.609
686.846,687.608
686.838,687.595
686.838,687.595
686.838,687.595
686.838,687.595
686.838,687.596
686.838,687.596
686.839,687.596
686.839,687.596
686.831,687.584
686.832,687.585
686.775,687.499
686.773,687.496
686.771,687.494
686.769,687.492
686.768,687.489
686.775,687.500
686.778,687.505
686.784,687.514
686.781,687.510
686.787,687.518
686.792,687.525
686.788,687.520
686.785,687.515
686.782,687.511
686.780,687.507
686.777,687.503
686.775,687.500
686.781,687.509
686.787,687.518
686.784,687.513
686.781,687.509
686.787,687.517
686.784,687.513
686.781,687.509
686.786,687.517
686.742,687.450
686.735,687.440
686.737,687.443
686.739,687.445
686.741,687.448
686.742,687.450
686.743,687.452
686.744,687.453
686.745,687.455
686.746,687.456
686.747,687.458
686.748,687.459
686.748,687.460
686.747,687.457
686.739,687.446
686.741,687.448
686.742,687.450
686.735,687.440
686.729,687.431
686.732,687.434
686.734,687.438
686.736,687.441
686.735,687.440
686.737,687.442
686.739,687.445
686.702,687.389
686.704,687.393
686.709,687.400
686.705,687.395
686.702,687.390
686.699,687.385
686.694,687.377
686.692,687.374
686.690,687.371
686.696,687.380
686.699,687.385
686.696,687.381
686.702,687.389
686.699,687.385
686.702,687.389
686.699,687.384
686.704,687.393
686.701,687.388
686.695,687.380
686.693,687.376
686.691,687.373
686.689,687.370
686.687,687.367
686.686,687.365
686.682,687.359
686.675,687.348
686.674,687.347
686.682,687.359
686.686,687.366
686.685,687.364
686.684,687.361
686.690,687.372
686.694,687.377
686.692,687.374
686.690,687.371
686.688,687.368
686.686,687.366
686.682,687.359
686.681,687.358
686.680,687.356
686.679,687.355
686.678,687.354
686.675,687.349
686.672,687.344
686.672,687.344
686.672,687.344
686.672,687.344
686.672,687.343
686.672,687.343
686.669,687.339
686.669,687.340
686.661,687.328
686.662,687.329
686.655,687.318
686.648,687.308
686.648,687.308
686.648,687.307
686.642,687.298
686.644,687.302
686.639,687.294
686.642,687.299
686.645,687.303
686.645,687.303
686.647,687.306
686.641,687.298
686.644,687.302
686.647,687.306
686.646,687.305
686.646,687.305
686.646,687.305
686.648,687.308
686.650,687.311
686.652,687.314
686.652,687.313
686.651,687.312
686.645,687.303
686.639,687.294
686.642,687.299
686.637,687.291
686.640,687.296
686.640,687.296
686.641,687.297
686.644,687.301
686.638,687.293
686.633,687.285
686.637,687.291
686.632,687.283
686.636,687.289
686.639,687.294
686.639,687.295
686.634,687.287
686.630,687.280
686.626,687.274
686.622,687.268
686.627,687.275
686.631,687.282
686.627,687.275
686.628,687.278
686.624,687.272
686.621,687.266
686.617,687.261
686.622,687.269
686.627,687.276
686.631,687.282
686.627,687.276
686.629,687.278
686.630,687.281
686.634,687.286
686.629,687.279
686.633,687.285
686.629,687.279
686.633,687.285
686.636,687.290
686.640,687.295
686.643,687.299
686.645,687.304
686.640,687.295
686.635,687.287
686.630,687.280
686.626,687.274
686.622,687.268
686.619,687.263
686.621,687.267
686.615,687.258
686.618,687.262
686.615,687.258
686.610,687.250
686.607,687.246
686.605,687.243
686.612,687.253
686.609,687.249
686.607,687.246
686.602,687.239
686.598,687.233
686.595,687.227
686.602,687.238
686.606,687.244
686.602,687.237
686.598,687.231
686.594,687.226
686.591,687.221
686.590,687.220
686.598,687.232
686.594,687.226
686.594,687.225
686.593,687.224
686.592,687.223
686.592,687.223
686.599,687.234
686.598,687.232
686.605,687.242
686.603,687.240
686.602,687.237
686.600,687.235
686.599,687.233
686.598,687.231
686.602,687.238
686.598,687.232
686.605,687.242
686.603,687.240
686.599,687.234
686.595,687.228
686.594,687.227
686.594,687.225
686.593,687.224
686.592,687.223
686.592,687.223
686.591,687.222
686.591,687.221
686.582,687.208
686.583,687.209
686.583,687.209
686.583,687.210
686.584,687.210
686.584,687.211
686.584,687.211
686.584,687.211
686.576,687.200
686.577,687.201
686.578,687.202
686.579,687.203
686.580,687.204
686.580,687.205
686.581,687.206
686.581,687.207
686.582,687.208
686.590,687.220
686.590,687.220
686.587,687.216
686.584,687.212
686.590,687.220
686.587,687.216
686.585,687.212
686.585,687.212
686.585,687.212
686.583,687.209
686.580,687.205
686.578,687.202
686.577,687.200
686.583,687.210
686.581,687.206
686.587,687.215
686.584,687.211
686.584,687.212
686.585,687.212
686.577,687.200
686.578,687.201
686.578,687.203
686.579,687.204
686.580,687.205
686.581,687.206
686.581,687.206
686.582,687.207
686.582,687.208
686.582,687.208
686.583,687.209
686.583,687.210
686.583,687.210
686.584,687.210
686.584,687.211
686.584,687.211
686.584,687.211
686.584,687.212
686.585,687.212
686.585,687.212
686.585,687.212
686.583,687.209
686.580,687.205
686.578,687.202
686.577,687.200
686.575,687.197
686.574,687.195
686.572,687.193
686.571,687.191
686.570,687.190
686.571,687.192
686.570,687.190
686.577,687.201
686.576,687.198
686.574,687.196
686.573,687.194
686.572,687.192
686.570,687.190
686.572,687.193
686.571,687.191
686.578,687.202
686.576,687.199
686.575,687.197
686.573,687.195
686.572,687.193
686.571,687.191
686.564,687.181
686.558,687.172
686.561,687.176
686.563,687.180
686.557,687.171
686.552,687.163
686.555,687.168
686.558,687.172
686.561,687.176
686.563,687.180
686.557,687.171
686.552,687.163
686.547,687.156
686.543,687.149
686.539,687.143
686.536,687.138
686.532,687.133
686.535,687.137
686.529,687.128
686.527,687.124
686.524,687.121
686.522,687.117
686.520,687.114
686.527,687.124
686.524,687.120
686.530,687.129
686.533,687.134
686.528,687.125
686.531,687.130
686.525,687.122
686.531,687.131
686.528,687.127
686.526,687.123
686.524,687.119
686.521,687.116
686.528,687.126
686.533,687.134
686.538,687.142
686.535,687.136
686.532,687.132
686.529,687.128
686.526,687.124
686.532,687.132
686.535,687.136
686.531,687.131
686.537,687.139
686.533,687.134
686.538,687.142
686.540,687.145
686.542,687.148
686.546,687.154
686.542,687.148
686.538,687.142
686.543,687.149
686.539,687.143
686.536,687.138
686.532,687.133
686.529,687.128
686.527,687.124
686.530,687.129
686.533,687.133
686.538,687.141
686.534,687.136
686.531,687.131
686.529,687.127
686.534,687.135
686.531,687.131
686.536,687.139
686.533,687.134
686.538,687.141
686.543,687.148
686.536,687.139
686.539,687.142
686.533,687.133
686.530,687.129
686.527,687.125
686.533,687.133
686.538,687.141
686.534,687.136
686.531,687.131
686.536,687.139
686.533,687.134
686.528,687.126
686.523,687.118
686.521,687.115
686.519,687.113
686.517,687.110
686.524,687.120
686.522,687.117
686.520,687.114
686.518,687.111
686.517,687.109
686.521,687.115
686.524,687.121
686.528,687.126
686.525,687.122
686.531,687.131
686.536,687.139
686.533,687.134
686.530,687.129
686.527,687.125
686.525,687.122
686.523,687.118
686.521,687.115
686.517,687.109
686.513,687.103
686.509,687.098
686.508,687.097
686.508,687.096
686.515,687.107
686.514,687.105
686.513,687.103
686.512,687.102
686.511,687.100
686.518,687.111
686.514,687.105
686.510,687.099
686.518,687.110
686.524,687.120
686.522,687.117
686.520,687.114
686.518,687.112
686.517,687.109
686.515,687.107
686.514,687.105
686.510,687.100
686.507,687.095
686.507,687.094
686.506,687.093
686.506,687.093
686.505,687.092
686.505,687.091
686.505,687.091
686.513,687.103
686.509,687.097
686.506,687.093
686.505,687.092
686.505,687.092
686.505,687.091
686.505,687.091
686.504,687.090
686.504,687.090
686.509,687.098
686.506,687.093
686.506,687.092
686.505,687.092
686.505,687.091
686.505,687.091
686.504,687.091
686.504,687.090
686.501,687.086
686.502,687.086
686.502,687.086
686.502,687.086
686.494,687.074
686.486,687.063
686.480,687.053
686.479,687.053
686.479,687.052
686.481,687.055
686.475,687.046
686.470,687.038
686.470,687.039
686.473,687.043
686.476,687.048
686.470,687.039
686.473,687.044
686.474,687.044
686.474,687.044
686.477,687.048
686.479,687.052
686.473,687.043
686.476,687.047
686.476,687.047
686.474,687.045
686.477,687.049
686.477,687.049
686.471,687.040
686.466,687.032
686.469,687.038
686.470,687.039
686.471,687.039
686.474,687.044
686.476,687.048
686.479,687.052
686.478,687.051
686.478,687.051
686.480,687.054
686.482,687.057
686.476,687.048
686.468,687.036
686.469,687.037
686.464,687.030
686.468,687.035
686.471,687.040
686.463,687.028
686.467,687.034
686.462,687.027
686.458,687.020
686.447,687.004
686.453,687.012
686.457,687.019
686.453,687.013
686.450,687.008
686.455,687.016
686.451,687.010
686.454,687.014
686.450,687.009
686.455,687.016
686.452,687.011
686.454,687.014
686.458,687.021
686.463,687.027
686.458,687.021
686.452,687.011
686.454,687.015
686.451,687.009
686.448,687.005
686.453,687.012
686.449,687.007
686.454,687.015
686.451,687.010
686.453,687.013
686.455,687.016
686.442,686.997
686.440,686.993
686.438,686.990
686.433,686.983
686.429,686.977
686.428,686.975
686.427,686.974
686.432,686.981
686.436,686.987
686.434,686.984
686.441,686.994
686.444,686.999
686.441,686.995
686.439,686.992
686.445,687.001
686.451,687.009
686.453,687.013
686.458,687.020
686.462,687.026
686.458,687.020
686.459,687.022
686.455,687.016
686.452,687.011
686.448,687.006
686.451,687.010
686.438,686.990
686.436,686.987
686.434,686.985
686.433,686.982
686.431,686.980
686.430,686.978
686.429,686.976
686.425,686.971
686.425,686.970
686.424,686.969
686.423,686.968
686.423,686.967
686.422,686.966
686.422,686.966
686.419,686.961
686.416,686.957
686.416,686.957
686.417,686.958
686.414,686.954
686.414,686.954
686.415,686.955
686.413,686.952
686.413,686.952
686.413,686.953
686.411,686.950
686.412,686.951
686.404,686.939
686.406,686.941
686.404,686.939
686.406,686.941
686.407,686.943
686.405,686.941
686.406,686.942
686.408,686.944
686.406,686.942
686.407,686.943
686.408,686.945
686.406,686.942
686.408,686.944
686.409,686.945
686.409,686.947
686.408,686.944
686.409,686.946
686.409,686.947
686.416,686.956
686.416,686.957
686.414,686.953
686.411,686.950
686.412,686.951
686.413,686.952
686.411,686.949
686.403,686.937
686.405,686.940
686.403,686.938
686.405,686.940
686.406,686.941
686.404,686.939
686.406,686.941
686.407,686.943
686.400,686.932
686.399,686.931
686.393,686.922
686.395,686.925
686.397,686.928
686.399,686.931
686.401,686.934
686.400,686.933
686.402,686.935
686.403,686.937
686.402,686.936
686.396,686.926
686.398,686.929
686.397,686.928
686.399,686.931
686.401,686.934
686.400,686.932
686.393,686.923
686.396,686.926
686.395,686.925
686.397,686.929
686.391,686.919
686.391,686.919
686.394,686.923
686.396,686.927
686.396,686.926
686.390,686.917
686.392,686.921
686.392,686.921
686.387,686.912
686.390,686.917
686.392,686.921
686.395,686.924
686.397,686.928
686.396,686.927
686.398,686.930
686.400,686.933
686.391,686.919
686.394,686.923
686.396,686.927
686.404,686.938
686.397,686.928
686.399,686.931
686.393,686.921
686.395,686.925
686.397,686.928
686.397,686.927
686.396,686.927
686.398,686.930
686.392,686.920
686.392,686.920
686.394,686.924
686.394,686.924
686.396,686.927
686.398,686.930
686.398,686.929
686.392,686.920
686.386,686.911
686.386,686.912
686.389,686.917
686.392,686.921
686.392,686.920
686.394,686.924
686.389,686.915
686.389,686.916
686.392,686.920
686.386,686.912
686.387,686.912
686.390,686.917
686.390,686.917
686.392,686.921
686.395,686.925
686.397,686.928
686.399,686.931
686.401,686.934
686.400,686.932
686.401,686.935
686.395,686.925
686.387,686.912
686.382,686.905
686.385,686.910
686.386,686.911
686.389,686.915
686.391,686.920
686.391,686.920
686.394,686.923
686.396,686.927
686.388,686.914
686.391,686.918
686.391,686.918
686.391,686.918
686.385,686.910
686.386,686.911
686.381,686.904
686.376,686.897
686.378,686.899
686.374,686.893
686.378,686.899
686.379,686.901
686.383,686.906
686.386,686.911
686.389,686.916
686.392,686.920
686.384,686.908
686.387,686.913
686.382,686.905
686.385,686.910
686.388,686.915
686.389,686.915
686.391,686.919
686.386,686.911
686.386,686.912
686.381,686.904
686.377,686.897
686.373,686.891
686.369,686.885
686.371,686.889
686.367,686.883
686.364,686.878
686.367,686.882
686.372,686.889
686.365,686.880
686.362,686.876
686.360,686.871
686.363,686.876
686.368,686.884
686.373,686.891
686.377,686.897
686.373,686.891
686.374,686.894
686.371,686.888
686.375,686.895
686.371,686.889
686.375,686.895
686.371,686.889
686.373,686.892
686.378,686.899
686.379,686.901
686.375,686.894
686.379,686.900
686.372,686.890
686.368,686.884
686.370,686.888
686.367,686.882
686.364,686.878
686.366,686.882
686.371,686.889
686.365,686.880
686.370,686.887
686.367,686.882
686.369,686.886
686.366,686.880
686.368,686.884
686.365,686.879
686.362,686.875
686.359,686.871
686.357,686.867
686.360,686.872
686.357,686.868
686.363,686.877
686.366,686.881
686.363,686.876
686.365,686.880
686.362,686.876
686.368,686.884
686.370,686.887
686.366,686.882
686.361,686.873
686.358,686.869
686.364,686.878
686.369,686.886
686.366,686.880
686.368,686.884
686.365,686.879
686.362,686.875
686.365,686.879
686.370,686.886
686.372,686.890
686.376,686.896
686.370,686.886
686.366,686.881
686.363,686.877
686.366,686.881
686.363,686.876
686.365,686.880
686.362,686.876
686.365,686.880
686.362,686.875
686.359,686.871
686.362,686.876
686.368,686.884
686.362,686.875
686.359,686.871
686.357,686.867
686.354,686.864
686.352,686.861
686.359,686.870
686.356,686.866
686.360,686.871
686.357,686.868
686.360,686.873
686.358,686.869
686.361,686.873
686.366,686.882
686.371,686.889
686.365,686.880
686.370,686.887
686.372,686.890
686.368,686.885
686.365,686.880
686.360,686.871
686.357,686.868
686.360,686.873
686.358,686.869
686.361,686.873
686.366,686.882
686.371,686.889
686.368,686.884
686.364,686.879
686.369,686.886
686.374,686.893
686.368,686.884
686.364,686.879
686.369,686.886
686.364,686.877
686.361,686.873
686.364,686.877
686.361,686.873
686.356,686.865
686.362,686.874
686.359,686.870
686.362,686.875
686.359,686.871
686.362,686.875
686.367,686.883
686.370,686.887
686.366,686.882
686.369,686.885
686.365,686.880
686.362,686.875
686.357,686.867
686.355,686.864
686.358,686.869
686.356,686.866
686.359,686.871
686.357,686.867
686.360,686.872
686.357,686.868
686.355,686.865
686.353,686.862
686.351,686.859
686.355,686.865
686.353,686.861
686.349,686.855
686.355,686.865
686.351,686.858
686.341,686.843
686.340,686.842
686.345,686.849
686.344,686.848
686.343,686.846
686.342,686.845
686.341,686.844
686.340,686.842
686.345,686.850
686.344,686.848
686.341,686.843
686.340,686.842
686.337,686.837
686.336,686.836
686.342,686.844
686.341,686.843
686.340,686.842
686.340,686.841
686.339,686.840
686.336,686.836
686.336,686.835
686.333,686.831
686.333,686.831
686.339,686.840
686.338,686.839
686.335,686.834
686.343,686.846
686.342,686.845
686.341,686.844
686.338,686.839
686.329,686.826
686.330,686.826
686.328,686.823
686.328,686.824
686.334,686.833
686.334,686.833
686.332,686.829
686.332,686.829
686.329,686.826
686.330,686.826
686.330,686.827
686.330,686.827
686.331,686.828
686.336,686.836
686.336,686.836
686.336,686.836
686.336,686.835
686.335,686.835
686.335,686.835
686.335,686.834
686.335,686.834
686.335,686.834
686.332,686.830
686.332,686.830
686.330,686.826
686.330,686.827
686.328,686.824
686.328,686.824
686.329,686.825
686.329,686.826
686.322,686.814
686.320,686.812
686.322,686.814
686.320,686.812
686.321,686.814
686.320,686.812
686.321,686.814
686.320,686.812
686.321,686.814
686.328,686.824
686.320,686.812
686.319,686.810
686.321,686.812
686.319,686.810
686.321,686.812
686.322,686.814
686.323,686.816
686.324,686.817
686.325,686.819
686.315,686.804
686.317,686.807
686.318,686.809
686.320,686.811
686.313,686.801
686.315,686.804
686.301,686.783
686.302,686.784
686.305,686.788
686.305,686.789
686.300,686.781
686.300,686.782
686.303,686.786
686.296,686.775
686.291,686.768
686.287,686.762
686.292,686.769
686.296,686.775
686.291,686.768
686.287,686.762
686.292,686.769
686.296,686.775
686.297,686.776
686.292,686.769
686.294,686.772
686.289,686.765
686.291,686.768
686.295,686.774
686.296,686.776
686.292,686.769
686.293,686.771
686.292,686.769
686.288,686.763
686.284,686.758
686.289,686.765
686.293,686.771
686.287,686.761
686.283,686.755
686.277,686.747
686.275,686.743
686.280,686.751
686.285,686.759
686.290,686.766
686.292,686.768
686.295,686.774
686.297,686.776
686.292,686.769
686.288,686.763
686.284,686.757
686.281,686.752
686.286,686.760
686.290,686.767
686.292,686.769
686.296,686.775
686.297,686.777
686.292,686.770
686.270,686.736
686.268,686.733
686.266,686.730
686.262,686.724
686.261,686.722
686.265,686.729
686.264,686.726
686.262,686.724
686.259,686.719
686.258,686.717
686.254,686.712
686.254,686.712
686.251,686.707
686.251,686.707
686.256,686.715
686.255,686.714
686.255,686.713
686.260,686.721
686.259,686.719
686.255,686.714
686.255,686.713
686.254,686.712
686.251,686.708
686.251,686.707
686.248,686.703
686.264,686.727
686.263,686.725
686.261,686.723
686.258,686.717
686.257,686.716
686.256,686.715
686.253,686.710
686.253,686.710
686.250,686.705
686.250,686.705
686.250,686.705
686.247,686.701
686.247,686.702
686.247,686.702
686.245,686.698
686.246,686.699
686.246,686.699
686.244,686.696
686.244,686.697
686.250,686.706
686.250,686.706
686.250,686.706
686.247,686.702
686.247,686.702
686.245,686.698
686.246,686.699
686.246,686.699
686.244,686.696
686.244,686.697
686.245,686.697
686.251,686.707
686.250,686.706
686.248,686.702
686.248,686.702
686.248,686.703
686.246,686.699
686.246,686.700
686.252,686.708
686.252,686.708
686.251,686.708
686.249,686.703
686.249,686.704
686.249,686.704
686.254,686.712
686.254,686.711
686.259,686.719
686.255,686.714
686.255,686.713
686.252,686.708
686.252,686.708
686.249,686.704
686.249,686.704
686.249,686.704
686.254,686.712
686.254,686.712
686.253,686.711
686.251,686.706
686.250,686.706
686.256,686.714
686.255,686.713
686.255,686.712
686.252,686.708
686.251,686.708
686.251,686.707
686.248,686.703
686.248,686.703
686.254,686.712
686.254,686.711
686.253,686.710
686.258,686.718
686.257,686.717
686.257,686.716
686.261,686.723
686.260,686.721
686.265,686.728
686.263,686.726
686.267,686.732
686.266,686.729
686.264,686.727
686.268,686.733
686.266,686.730
686.265,686.728
686.261,686.722
686.260,686.720
686.256,686.715
686.255,686.714
686.255,686.713
686.252,686.708
686.252,686.708
686.243,686.696
686.241,686.693
686.234,686.682
686.236,686.684
686.226,686.670
686.228,686.673
686.222,686.664
686.222,686.664
686.225,686.668
686.227,686.671
686.227,686.671
686.237,686.686
686.238,686.688
686.237,686.686
686.246,686.699
686.244,686.696
686.244,686.697
686.245,686.697
686.243,686.694
686.243,686.695
686.236,686.684
686.234,686.682
686.228,686.672
686.230,686.675
686.229,686.674
686.231,686.677
686.233,686.680
686.232,686.678
686.234,686.681
686.233,686.679
686.234,686.682
686.236,686.684
686.234,686.682
686.228,686.672
686.227,686.671
686.229,686.674
686.223,686.665
686.223,686.665
686.226,686.669
686.228,686.672
686.227,686.671
686.227,686.671
686.229,686.674
686.229,686.673
686.222,686.664
686.225,686.668
686.225,686.667
686.227,686.671
686.229,686.674
686.229,686.673
686.231,686.676
686.230,686.675
686.232,686.678
686.233,686.680
686.240,686.691
686.241,686.692
686.234,686.681
686.233,686.680
686.232,686.678
686.234,686.681
686.235,686.683
686.234,686.681
686.227,686.671
686.227,686.671
686.227,686.670
686.229,686.673
686.228,686.672
686.230,686.676
686.232,686.678
686.231,686.677
686.233,686.679
686.234,686.682
686.241,686.692
