# Physical_Baseline=687.33pF, Trigger_Distance=12.4cm, Atten_Ratio=1.54
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.971,686.778
686.967,686.771
686.971,686.777
686.974,686.782
686.977,686.787
686.980,686.792
686.983,686.796
686.985,686.800
686.979,686.791
686.974,686.782
686.977,686.787
686.972,686.780
686.976,686.785
686.971,686.777
686.974,686.783
686.970,686.775
686.973,686.781
686.937,686.725
686.935,686.723
686.942,686.733
686.938,686.727
686.945,686.737
686.943,686.734
686.946,686.739
686.944,686.736
686.942,686.733
686.948,686.743
686.952,686.748
686.949,686.744
686.947,686.740
686.944,686.737
686.942,686.734
686.941,686.731
686.939,686.729
686.946,686.739
686.952,686.748
686.949,686.744
686.947,686.740
686.944,686.737
686.943,686.734
686.949,686.743
686.946,686.740
686.944,686.736
686.942,686.733
686.949,686.743
686.946,686.739
686.952,686.749
686.949,686.744
686.947,686.741
686.945,686.737
686.943,686.734
686.941,686.731
686.937,686.725
686.936,686.723
686.934,686.721
686.939,686.728
686.937,686.726
686.936,686.724
686.935,686.722
686.934,686.721
686.933,686.719
686.932,686.718
686.931,686.717
686.931,686.715
686.930,686.715
686.935,686.722
686.934,686.720
686.933,686.719
686.932,686.718
686.929,686.712
686.936,686.724
686.935,686.722
686.939,686.729
686.938,686.727
686.937,686.725
686.935,686.723
686.934,686.721
686.933,686.720
686.932,686.718
686.932,686.717
686.931,686.716
686.930,686.715
686.930,686.714
686.929,686.713
686.929,686.712
686.934,686.720
686.933,686.719
686.932,686.717
686.931,686.716
686.930,686.715
686.930,686.714
686.929,686.713
686.929,686.713
686.928,686.712
686.928,686.711
686.927,686.711
686.927,686.710
686.927,686.710
686.927,686.709
686.926,686.709
686.926,686.708
686.923,686.704
686.923,686.704
686.923,686.704
686.923,686.704
686.923,686.704
686.924,686.705
686.916,686.692
686.916,686.694
686.917,686.695
686.918,686.696
686.918,686.697
686.919,686.697
686.919,686.698
686.920,686.699
686.920,686.699
686.918,686.696
686.918,686.697
686.919,686.698
686.919,686.698
686.920,686.699
686.920,686.700
686.921,686.700
686.921,686.701
686.921,686.701
686.921,686.701
686.922,686.702
686.922,686.702
686.922,686.702
686.914,686.690
686.907,686.679
686.901,686.669
686.903,686.673
686.897,686.664
686.899,686.668
686.899,686.667
686.902,686.671
686.904,686.674
686.906,686.677
686.907,686.680
686.909,686.682
686.910,686.684
686.912,686.686
686.905,686.676
686.907,686.679
686.908,686.681
686.907,686.679
686.909,686.682
686.902,686.672
686.904,686.675
686.898,686.665
686.901,686.669
686.895,686.660
686.897,686.665
686.892,686.656
686.895,686.661
686.890,686.653
686.893,686.658
686.896,686.662
686.899,686.666
686.901,686.670
686.895,686.661
686.898,686.665
686.892,686.657
686.895,686.661
686.890,686.653
686.893,686.658
686.896,686.662
686.899,686.666
686.901,686.670
686.903,686.673
686.897,686.664
686.900,686.668
686.902,686.672
686.896,686.662
686.899,686.666
686.901,686.670
686.895,686.661
686.898,686.665
686.892,686.657
686.887,686.649
686.891,686.654
686.886,686.647
686.887,686.648
686.883,686.642
686.878,686.635
686.875,686.630
686.871,686.624
686.868,686.620
686.866,686.615
686.869,686.620
686.874,686.628
686.879,686.635
686.875,686.630
686.871,686.625
686.868,686.620
686.866,686.616
686.871,686.624
686.868,686.620
686.865,686.615
686.868,686.620
686.874,686.628
686.878,686.635
686.872,686.626
686.869,686.621
686.872,686.625
686.877,686.633
686.873,686.627
686.870,686.622
686.867,686.618
686.864,686.614
686.867,686.618
686.873,686.627
686.870,686.622
686.875,686.630
686.879,686.637
686.876,686.631
686.872,686.626
686.875,686.629
686.879,686.637
686.875,686.631
686.880,686.638
686.876,686.632
686.881,686.639
686.877,686.633
686.879,686.636
686.883,686.642
686.879,686.636
686.875,686.630
686.872,686.625
686.877,686.633
686.873,686.627
686.875,686.631
686.872,686.625
686.877,686.633
686.881,686.640
686.885,686.646
686.878,686.635
686.875,686.630
686.871,686.624
686.868,686.620
686.871,686.624
686.868,686.619
686.865,686.615
686.863,686.611
686.861,686.608
686.859,686.605
686.865,686.614
686.862,686.611
686.868,686.620
686.863,686.611
686.869,686.620
686.874,686.628
686.879,686.636
686.883,686.642
686.887,686.648
686.891,686.654
686.894,686.659
686.897,686.663
686.889,686.651
686.884,686.644
686.888,686.649
686.883,686.642
686.876,686.632
686.873,686.627
686.870,686.622
686.867,686.617
686.864,686.613
686.859,686.606
686.857,686.603
686.856,686.600
686.854,686.598
686.853,686.596
686.851,686.594
686.850,686.592
686.847,686.586
686.846,686.585
686.845,686.584
686.845,686.584
686.844,686.583
686.844,686.582
686.843,686.581
686.843,686.581
686.843,686.580
686.848,686.588
686.855,686.599
686.854,686.597
686.852,686.595
686.851,686.593
686.850,686.591
686.846,686.586
686.846,686.585
686.845,686.584
686.845,686.583
686.844,686.582
686.836,686.569
686.833,686.566
686.842,686.579
686.842,686.579
686.842,686.579
686.841,686.578
686.841,686.578
686.841,686.578
686.841,686.578
686.849,686.590
686.848,686.588
686.847,686.587
686.844,686.582
686.843,686.581
686.848,686.589
686.848,686.588
686.839,686.574
686.839,686.574
686.839,686.575
686.839,686.575
686.844,686.583
686.844,686.582
686.844,686.582
686.843,686.581
686.843,686.581
686.843,686.580
686.840,686.576
686.840,686.576
686.837,686.572
686.837,686.572
686.838,686.572
686.838,686.573
686.838,686.573
686.830,686.561
686.831,686.562
686.824,686.551
686.825,686.553
686.835,686.568
686.835,686.569
686.836,686.569
686.836,686.570
686.836,686.570
686.837,686.571
686.834,686.567
686.835,686.568
686.835,686.569
686.844,686.582
686.843,686.581
686.843,686.581
686.843,686.580
686.834,686.567
686.840,686.576
686.840,686.576
686.840,686.576
686.840,686.576
686.840,686.576
686.840,686.576
686.840,686.576
686.832,686.563
686.832,686.565
686.833,686.566
686.834,686.567
686.834,686.567
686.840,686.576
686.840,686.576
686.838,686.572
686.838,686.573
686.835,686.569
686.836,686.570
686.836,686.570
686.836,686.571
686.837,686.571
686.837,686.571
686.837,686.572
686.837,686.572
686.838,686.572
686.838,686.573
686.838,686.573
686.830,686.561
686.823,686.550
686.825,686.552
686.823,686.551
686.825,686.553
686.832,686.563
686.832,686.565
686.833,686.566
686.834,686.567
686.834,686.567
686.835,686.568
686.835,686.569
686.828,686.557
686.829,686.559
686.822,686.548
686.823,686.551
686.825,686.553
686.818,686.543
686.812,686.533
686.815,686.537
686.817,686.541
686.817,686.540
686.819,686.544
686.821,686.547
686.815,686.537
686.817,686.541
686.819,686.544
686.821,686.547
686.823,686.550
686.824,686.552
686.826,686.554
686.819,686.544
686.813,686.535
686.815,686.538
686.818,686.542
686.820,686.545
686.819,686.544
686.821,686.547
686.815,686.537
686.817,686.541
686.819,686.544
686.821,686.547
686.820,686.546
686.822,686.549
686.820,686.546
686.822,686.549
686.816,686.539
686.818,686.542
686.812,686.533
686.815,686.537
686.817,686.541
686.819,686.544
686.821,686.547
686.815,686.538
686.817,686.541
686.811,686.532
686.806,686.524
686.801,686.516
686.805,686.522
686.808,686.527
686.811,686.532
686.811,686.532
686.806,686.524
686.801,686.516
686.797,686.509
686.801,686.516
686.804,686.521
686.800,686.514
686.793,686.504
686.788,686.496
686.785,686.491
686.782,686.487
686.777,686.479
686.775,686.476
686.781,686.485
686.778,686.481
686.776,686.478
686.774,686.475
686.772,686.472
686.771,686.469
686.767,686.463
686.766,686.462
686.773,686.472
686.771,686.470
686.769,686.468
686.768,686.465
686.775,686.476
686.781,686.485
686.784,686.490
686.781,686.486
686.779,686.482
686.776,686.478
686.774,686.475
686.778,686.481
686.758,686.450
686.757,686.449
686.757,686.449
686.757,686.448
686.757,686.448
686.754,686.444
686.762,686.456
686.761,686.455
686.758,686.451
686.758,686.450
686.758,686.450
686.757,686.449
686.765,686.461
686.762,686.456
686.761,686.455
686.760,686.454
686.757,686.449
686.757,686.449
686.757,686.449
686.757,686.448
686.757,686.448
686.754,686.444
686.754,686.444
686.754,686.444
686.746,686.432
686.747,686.433
686.748,686.434
686.748,686.435
686.749,686.436
686.750,686.437
686.748,686.434
686.740,686.423
686.742,686.425
686.743,686.427
686.744,686.429
686.745,686.430
686.744,686.428
686.745,686.430
686.746,686.431
686.747,686.433
686.747,686.434
686.740,686.422
686.739,686.421
686.740,686.423
686.742,686.425
686.741,686.423
686.742,686.425
686.735,686.415
686.734,686.414
686.736,686.417
686.738,686.420
686.737,686.418
686.731,686.408
686.733,686.412
686.735,686.415
686.737,686.418
686.739,686.421
686.740,686.423
686.734,686.413
686.736,686.416
686.730,686.406
686.724,686.398
686.727,686.402
686.730,686.406
686.732,686.410
686.734,686.414
686.736,686.417
686.743,686.428
686.737,686.417
686.738,686.420
686.732,686.410
686.734,686.413
686.736,686.416
686.730,686.407
686.732,686.411
686.734,686.414
686.734,686.413
686.736,686.416
686.730,686.406
686.729,686.406
686.732,686.410
686.734,686.413
686.736,686.416
686.735,686.415
686.737,686.418
686.739,686.421
686.738,686.419
686.740,686.422
686.741,686.424
686.740,686.422
686.741,686.424
686.743,686.426
686.736,686.416
686.738,686.419
686.739,686.421
686.738,686.420
686.732,686.410
686.734,686.413
686.733,686.412
686.733,686.412
686.735,686.415
686.729,686.405
686.729,686.405
686.731,686.409
686.734,686.413
686.733,686.412
686.735,686.415
686.737,686.418
686.731,686.408
686.733,686.412
686.735,686.415
686.737,686.418
686.739,686.421
686.740,686.423
686.734,686.413
686.736,686.416
686.729,686.406
686.732,686.410
686.732,686.409
686.726,686.401
686.721,686.392
686.721,686.394
686.716,686.386
686.712,686.379
686.708,686.373
686.705,686.368
686.709,686.375
686.714,686.382
686.710,686.376
686.706,686.370
686.703,686.365
686.700,686.360
686.702,686.364
686.699,686.360
686.697,686.356
686.700,686.360
686.697,686.356
686.702,686.364
686.707,686.372
686.712,686.379
686.708,686.373
686.712,686.380
686.708,686.374
686.702,686.364
686.707,686.372
686.712,686.379
686.708,686.373
686.712,686.380
686.716,686.386
686.712,686.379
686.716,686.386
686.712,686.379
686.716,686.385
686.720,686.391
686.720,686.392
686.724,686.397
686.719,686.390
686.722,686.395
686.723,686.396
686.718,686.388
686.721,686.394
686.714,686.382
686.718,686.388
686.721,686.394
686.725,686.399
686.727,686.403
686.730,686.407
686.732,686.411
686.735,686.414
686.734,686.413
686.728,686.404
686.730,686.408
686.730,686.407
686.725,686.399
686.719,686.391
686.715,686.384
686.719,686.390
686.714,686.382
686.710,686.376
686.714,686.383
686.716,686.385
686.711,686.378
686.715,686.385
686.711,686.378
686.715,686.384
686.719,686.390
686.722,686.395
686.718,686.388
686.711,686.377
686.707,686.371
686.703,686.366
686.700,686.361
686.697,686.357
686.695,686.353
686.693,686.349
686.690,686.346
686.694,686.352
686.692,686.348
686.698,686.358
686.695,686.354
686.701,686.362
686.698,686.358
686.703,686.366
686.700,686.361
686.695,686.353
686.701,686.362
686.698,686.358
686.703,686.366
686.700,686.361
686.697,686.357
686.695,686.353
686.701,686.362
686.695,686.353
686.693,686.350
686.691,686.347
686.689,686.344
686.695,686.353
686.698,686.358
686.696,686.354
686.693,686.351
686.691,686.347
686.687,686.340
686.693,686.350
686.699,686.359
686.696,686.355
686.694,686.352
686.689,686.344
686.687,686.341
686.694,686.351
686.692,686.348
686.698,686.357
686.695,686.353
686.693,686.350
686.691,686.347
686.694,686.352
686.692,686.349
686.690,686.346
686.688,686.343
686.684,686.336
686.691,686.347
686.697,686.356
686.694,686.352
686.692,686.349
686.690,686.346
686.686,686.339
686.692,686.349
686.690,686.346
686.688,686.343
686.692,686.349
686.688,686.342
686.686,686.339
686.685,686.337
686.683,686.335
686.687,686.342
686.686,686.339
686.692,686.349
686.690,686.346
686.697,686.356
686.692,686.348
686.690,686.345
686.688,686.342
686.692,686.348
686.698,686.357
686.695,686.353
686.693,686.350
686.688,686.343
686.692,686.348
686.690,686.345
686.688,686.343
686.694,686.352
686.690,686.345
686.688,686.342
686.686,686.340
686.685,686.337
686.683,686.335
686.680,686.330
686.679,686.328
686.678,686.327
686.677,686.326
686.674,686.321
686.674,686.321
686.674,686.320
686.673,686.320
686.673,686.319
686.670,686.315
686.670,686.315
686.670,686.315
686.678,686.328
686.683,686.335
686.682,686.333
686.681,686.331
686.680,686.330
686.687,686.341
686.683,686.335
686.682,686.333
686.681,686.331
686.680,686.330
686.676,686.324
686.676,686.324
686.673,686.319
686.673,686.319
686.672,686.318
686.672,686.318
686.677,686.326
686.677,686.325
686.676,686.324
686.676,686.323
686.675,686.323
686.680,686.331
686.679,686.329
686.687,686.340
686.685,686.338
686.684,686.336
686.680,686.330
686.671,686.316
686.671,686.316
686.671,686.316
686.671,686.316
686.668,686.312
686.669,686.313
686.669,686.313
686.669,686.313
686.669,686.314
686.667,686.310
686.665,686.306
686.665,686.307
686.666,686.308
686.666,686.309
686.672,686.318
686.672,686.318
686.672,686.318
686.672,686.317
686.664,686.305
686.670,686.314
686.670,686.315
686.670,686.315
686.670,686.315
686.670,686.315
686.668,686.311
686.668,686.311
686.668,686.312
686.668,686.312
686.669,686.313
686.669,686.313
686.666,686.309
686.667,686.310
686.667,686.310
686.667,686.311
686.668,686.311
686.668,686.312
686.668,686.312
686.666,686.309
686.666,686.309
686.667,686.310
686.667,686.310
686.667,686.311
686.668,686.311
686.660,686.299
686.659,686.297
686.657,686.295
686.658,686.297
686.652,686.286
686.653,686.289
686.647,686.279
686.641,686.270
686.641,686.271
686.642,686.271
686.636,686.263
686.632,686.256
686.627,686.249
686.623,686.243
686.620,686.238
686.614,686.229
686.617,686.233
686.620,686.237
686.616,686.232
686.613,686.228
686.619,686.236
686.624,686.244
686.628,686.251
686.630,686.253
686.631,686.255
686.632,686.257
686.636,686.262
686.631,686.255
686.627,686.249
686.631,686.255
686.635,686.261
686.636,686.262
686.639,686.267
686.642,686.272
686.645,686.276
686.639,686.267
686.634,686.260
686.635,686.261
686.638,686.266
686.641,686.271
686.644,686.275
686.647,686.279
686.649,686.282
686.651,686.286
686.650,686.285
686.652,686.288
686.654,686.290
686.656,686.293
686.657,686.295
686.658,686.297
686.652,686.286
686.651,686.285
686.653,686.288
686.646,686.278
686.649,686.282
686.651,686.285
686.650,686.284
686.649,686.283
686.651,686.286
686.653,686.289
686.655,686.292
686.656,686.294
686.658,686.296
686.651,686.286
686.650,686.285
686.652,686.288
686.654,686.290
686.656,686.293
686.657,686.295
686.650,686.285
686.652,686.288
686.646,686.278
686.646,686.278
686.646,686.277
686.640,686.269
686.640,686.269
686.635,686.261
686.631,686.254
686.634,686.260
686.630,686.253
686.626,686.247
686.627,686.249
686.631,686.256
686.635,686.261
686.631,686.254
686.626,686.248
686.631,686.254
686.634,686.260
686.635,686.261
686.639,686.267
686.634,686.259
686.629,686.252
686.633,686.258
686.641,686.270
686.643,686.274
686.638,686.266
686.633,686.258
686.637,686.263
686.637,686.265
686.641,686.269
686.641,686.270
686.644,686.274
686.638,686.266
686.641,686.271
686.636,686.263
686.639,686.268
686.640,686.268
686.640,686.269
686.633,686.257
686.636,686.263
686.631,686.255
686.635,686.261
686.638,686.266
686.641,686.271
686.642,686.271
686.644,686.276
686.644,686.275
686.639,686.267
686.614,686.229
686.612,686.225
686.609,686.221
686.607,686.218
686.613,686.227
686.611,686.223
686.606,686.216
686.601,686.209
686.608,686.219
686.606,686.216
686.604,686.213
686.602,686.211
686.601,686.208
686.599,686.206
686.598,686.204
686.597,686.202
686.593,686.197
686.593,686.196
686.598,686.204
686.594,686.198
686.599,686.205
686.595,686.200
686.594,686.198
686.594,686.197
686.593,686.196
686.592,686.195
686.592,686.194
686.591,686.194
686.591,686.193
686.590,686.192
686.590,686.192
686.590,686.191
686.589,686.191
686.589,686.190
686.589,686.190
686.588,686.189
686.588,686.189
686.588,686.189
686.588,686.189
686.588,686.188
686.585,686.184
686.583,686.180
686.583,686.181
686.591,686.194
686.591,686.193
686.588,686.189
686.593,686.197
686.590,686.192
686.590,686.191
686.589,686.191
686.589,686.190
686.589,686.190
686.589,686.190
686.596,686.202
686.595,686.200
686.595,686.199
686.594,686.198
686.601,686.209
686.600,686.207
686.598,686.205
686.597,686.203
686.596,686.201
686.587,686.187
686.587,686.187
686.593,686.196
686.589,686.191
686.587,686.187
686.587,686.186
686.587,686.186
686.592,686.195
686.597,686.202
686.593,686.197
686.590,686.192
686.587,686.188
686.585,686.184
686.582,686.180
686.588,686.189
686.594,686.197
686.590,686.192
686.595,686.200
686.592,686.195
686.591,686.194
686.591,686.193
686.599,686.205
686.597,686.203
686.596,686.201
686.595,686.200
686.594,686.199
686.594,686.197
686.593,686.196
686.592,686.195
686.592,686.194
686.591,686.194
686.591,686.193
686.590,686.192
686.590,686.192
686.598,686.203
686.596,686.202
686.596,686.200
686.595,686.199
686.594,686.198
686.593,686.197
686.592,686.196
686.584,686.182
686.584,686.183
686.584,686.183
686.584,686.183
686.590,686.192
686.595,686.200
686.594,686.199
686.594,686.197
686.593,686.196
686.598,686.204
686.597,686.202
686.596,686.201
686.595,686.199
686.594,686.198
686.593,686.197
686.593,686.196
686.592,686.195
686.591,686.194
686.591,686.193
686.591,686.193
686.590,686.192
686.590,686.191
686.581,686.178
686.582,686.179
686.582,686.180
686.583,686.180
686.583,686.181
686.583,686.181
686.584,686.182
686.584,686.182
686.584,686.183
686.584,686.183
686.584,686.183
686.585,686.184
686.585,686.184
686.585,686.184
686.591,686.193
686.588,686.188
686.593,686.196
686.598,686.204
686.594,686.198
686.593,686.197
686.593,686.196
686.592,686.195
686.592,686.194
686.591,686.193
686.591,686.193
686.590,686.192
686.590,686.192
686.589,686.191
686.589,686.190
686.589,686.190
686.589,686.190
686.588,686.189
686.580,686.177
686.581,686.178
686.581,686.178
686.582,686.179
686.582,686.180
686.583,686.180
686.583,686.181
686.591,686.194
686.591,686.193
686.590,686.192
686.598,686.204
686.597,686.202
686.596,686.201
686.595,686.199
686.586,686.186
686.586,686.186
686.584,686.182
686.581,686.178
686.582,686.179
686.582,686.180
686.580,686.177
686.586,686.186
686.592,686.194
686.597,686.202
686.593,686.197
686.592,686.196
686.592,686.195
686.597,686.202
686.596,686.201
686.603,686.212
686.601,686.209
686.600,686.207
686.599,686.205
686.597,686.203
686.596,686.202
686.595,686.200
686.595,686.199
686.594,686.198
686.593,686.196
686.592,686.195
686.592,686.194
686.591,686.194
686.591,686.193
686.582,686.180
686.583,686.180
686.583,686.181
686.575,686.169
686.576,686.171
686.577,686.172
686.578,686.173
686.579,686.175
686.580,686.176
686.580,686.177
686.581,686.178
686.581,686.178
686.582,686.179
686.582,686.180
686.583,686.180
686.575,686.169
686.576,686.170
686.577,686.172
686.578,686.173
686.579,686.174
686.579,686.175
686.580,686.176
686.581,686.177
686.581,686.178
686.582,686.179
686.582,686.180
686.582,686.180
686.583,686.181
686.583,686.181
686.583,686.182
686.576,686.170
686.577,686.171
686.570,686.160
686.571,686.163
686.565,686.153
686.567,686.156
686.568,686.159
686.570,686.161
686.572,686.164
686.573,686.166
686.574,686.168
686.576,686.169
686.577,686.171
686.569,686.160
686.563,686.150
686.557,686.141
686.560,686.146
686.562,686.149
686.557,686.141
686.560,686.145
686.568,686.157
686.567,686.156
686.561,686.147
686.563,686.150
686.565,686.154
686.567,686.157
686.569,686.160
686.571,686.162
686.564,686.152
686.558,686.143
686.561,686.147
686.563,686.151
686.557,686.142
686.552,686.134
