# Physical_Baseline=687.86pF, Trigger_Distance=40.0cm, Atten_Ratio=16.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.835,687.829
687.840,687.834
687.841,687.836
687.834,687.827
687.836,687.829
687.837,687.831
687.839,687.833
687.840,687.835
687.836,687.829
687.837,687.832
687.833,687.826
687.835,687.829
687.840,687.835
687.841,687.836
687.845,687.841
687.845,687.842
687.846,687.843
687.841,687.837
687.842,687.838
687.846,687.843
687.847,687.844
687.842,687.838
687.835,687.828
687.836,687.830
687.838,687.832
687.839,687.834
687.835,687.829
687.837,687.831
687.833,687.826
687.835,687.828
687.836,687.830
687.838,687.832
687.842,687.838
687.843,687.839
687.844,687.840
687.845,687.841
687.845,687.842
687.838,687.832
687.839,687.834
687.841,687.836
687.842,687.837
687.843,687.839
687.844,687.840
687.839,687.834
687.840,687.836
687.836,687.830
687.830,687.821
687.835,687.828
687.836,687.830
687.832,687.825
687.837,687.831
687.830,687.822
687.827,687.818
687.822,687.811
687.816,687.804
687.812,687.798
687.816,687.803
687.811,687.797
687.810,687.795
687.806,687.790
687.805,687.789
687.809,687.795
687.808,687.793
687.812,687.798
687.811,687.796
687.815,687.802
687.821,687.810
687.824,687.814
687.819,687.807
687.822,687.811
687.825,687.815
687.819,687.808
687.817,687.805
687.812,687.799
687.811,687.797
687.815,687.802
687.818,687.806
687.816,687.804
687.812,687.798
687.815,687.803
687.819,687.807
687.822,687.811
687.817,687.805
687.820,687.809
687.826,687.817
687.820,687.809
687.818,687.806
687.821,687.811
687.819,687.807
687.822,687.812
687.820,687.808
687.823,687.812
687.823,687.812
687.826,687.816
687.828,687.819
687.825,687.815
687.828,687.819
687.833,687.826
687.835,687.828
687.831,687.823
687.833,687.826
687.838,687.832
687.831,687.823
687.825,687.815
687.828,687.819
687.830,687.822
687.832,687.824
687.826,687.816
687.820,687.809
687.823,687.813
687.821,687.810
687.824,687.814
687.821,687.810
687.824,687.814
687.830,687.821
687.832,687.824
687.828,687.820
687.818,687.806
687.813,687.800
687.812,687.798
687.816,687.803
687.811,687.797
687.815,687.802
687.810,687.796
687.806,687.791
687.811,687.796
687.815,687.802
687.813,687.799
687.817,687.804
687.815,687.802
687.810,687.796
687.809,687.794
687.813,687.800
687.812,687.798
687.815,687.803
687.811,687.797
687.807,687.791
687.814,687.801
687.818,687.805
687.816,687.803
687.811,687.797
687.810,687.795
687.807,687.791
687.814,687.800
687.817,687.805
687.823,687.813
687.826,687.817
687.829,687.820
687.831,687.823
687.828,687.819
687.822,687.811
687.825,687.815
687.830,687.822
687.832,687.825
687.829,687.820
687.831,687.823
687.828,687.819
687.830,687.822
687.827,687.818
687.829,687.821
687.831,687.824
687.833,687.826
687.835,687.829
687.837,687.831
687.833,687.826
687.835,687.828
687.831,687.823
687.825,687.815
687.820,687.808
687.815,687.802
687.813,687.799
687.817,687.804
687.815,687.802
687.810,687.796
687.814,687.801
687.818,687.806
687.813,687.800
687.809,687.794
687.808,687.792
687.812,687.798
687.810,687.796
687.806,687.791
687.805,687.789
687.802,687.785
687.799,687.780
687.796,687.777
687.796,687.777
687.801,687.784
687.801,687.783
687.798,687.779
687.795,687.775
687.792,687.772
687.798,687.779
687.795,687.776
687.795,687.776
687.801,687.783
687.800,687.782
687.797,687.778
687.802,687.785
687.807,687.792
687.811,687.797
687.807,687.792
687.814,687.801
687.810,687.795
687.809,687.794
687.805,687.788
687.801,687.784
687.798,687.779
687.803,687.786
687.802,687.785
687.799,687.781
687.799,687.781
687.804,687.787
687.803,687.787
687.808,687.793
687.804,687.788
687.809,687.794
687.805,687.788
687.801,687.784
687.801,687.783
687.806,687.790
687.813,687.799
687.817,687.804
687.812,687.798
687.816,687.803
687.811,687.797
687.815,687.802
687.813,687.800
687.809,687.794
687.813,687.800
687.809,687.794
687.813,687.799
687.817,687.804
687.820,687.809
687.823,687.813
687.826,687.816
687.828,687.820
687.825,687.816
687.828,687.819
687.825,687.815
687.828,687.819
687.825,687.815
687.827,687.818
687.830,687.821
687.824,687.814
687.818,687.807
687.822,687.811
687.825,687.815
687.827,687.818
687.824,687.814
687.827,687.818
687.832,687.825
687.834,687.827
687.836,687.829
687.837,687.831
687.839,687.833
687.832,687.824
687.829,687.820
687.831,687.823
687.828,687.819
687.830,687.822
687.824,687.814
687.827,687.817
687.829,687.821
687.831,687.824
687.825,687.816
687.831,687.823
687.825,687.815
687.819,687.808
687.814,687.801
687.813,687.799
687.808,687.793
687.807,687.792
687.803,687.787
687.800,687.782
687.797,687.778
687.794,687.774
687.792,687.771
687.792,687.772
687.790,687.769
687.790,687.770
687.796,687.777
687.796,687.777
687.794,687.774
687.794,687.774
687.799,687.781
687.804,687.788
687.809,687.794
687.816,687.803
687.811,687.797
687.810,687.795
687.806,687.790
687.810,687.796
687.814,687.801
687.812,687.799
687.816,687.804
687.814,687.801
687.818,687.806
687.824,687.814
687.827,687.817
687.824,687.814
687.818,687.807
687.822,687.811
687.817,687.804
687.812,687.798
687.816,687.803
687.814,687.801
687.810,687.795
687.808,687.793
687.805,687.788
687.804,687.787
687.800,687.783
687.797,687.779
687.794,687.775
687.792,687.771
687.800,687.783
687.797,687.779
687.789,687.768
687.787,687.765
687.785,687.763
687.784,687.761
687.785,687.762
687.783,687.760
687.782,687.758
687.788,687.767
687.786,687.764
687.785,687.762
687.794,687.774
687.799,687.781
687.799,687.781
687.796,687.777
687.796,687.777
687.802,687.784
687.809,687.794
687.813,687.800
687.809,687.794
687.805,687.789
687.810,687.795
687.806,687.790
687.810,687.795
687.814,687.801
687.818,687.805
687.813,687.799
687.817,687.804
687.815,687.802
687.818,687.806
687.813,687.800
687.817,687.805
687.820,687.809
687.815,687.803
687.819,687.807
687.822,687.811
687.817,687.805
687.812,687.798
687.808,687.793
687.807,687.791
687.803,687.786
687.803,687.786
687.807,687.792
687.803,687.787
687.808,687.793
687.804,687.788
687.801,687.783
687.798,687.779
687.795,687.775
687.792,687.772
687.793,687.772
687.798,687.780
687.795,687.776
687.793,687.773
687.793,687.773
687.791,687.770
687.791,687.771
687.789,687.768
687.790,687.769
687.796,687.776
687.793,687.773
687.791,687.770
687.791,687.771
687.789,687.768
687.795,687.776
687.800,687.783
687.797,687.779
687.794,687.775
687.792,687.772
687.798,687.779
687.795,687.775
687.787,687.765
687.793,687.773
687.791,687.770
687.797,687.778
687.802,687.785
687.799,687.780
687.798,687.780
687.796,687.776
687.801,687.783
687.806,687.790
687.810,687.796
687.809,687.794
687.805,687.789
687.804,687.788
687.801,687.783
687.800,687.783
687.797,687.779
687.797,687.778
687.794,687.775
687.800,687.782
687.797,687.778
687.802,687.785
687.802,687.784
687.798,687.780
687.795,687.776
687.793,687.773
687.798,687.780
687.804,687.787
687.808,687.793
687.804,687.788
687.804,687.787
687.800,687.782
687.797,687.778
687.794,687.775
687.794,687.775
687.792,687.772
687.790,687.768
687.796,687.776
687.796,687.777
687.801,687.784
687.806,687.790
687.805,687.789
687.802,687.784
687.798,687.780
687.803,687.787
687.800,687.782
687.800,687.782
687.797,687.778
687.794,687.774
687.791,687.771
687.792,687.771
687.790,687.768
687.787,687.766
687.786,687.763
687.784,687.761
687.774,687.748
687.774,687.747
687.773,687.747
687.773,687.746
687.780,687.756
687.782,687.758
687.780,687.756
687.779,687.755
687.778,687.753
687.780,687.756
687.779,687.754
687.780,687.756
687.787,687.765
687.793,687.773
687.791,687.770
687.789,687.767
687.789,687.768
687.795,687.776
687.793,687.773
687.790,687.770
687.791,687.770
687.789,687.767
687.782,687.758
687.780,687.756
687.779,687.754
687.786,687.764
687.787,687.765
687.785,687.763
687.784,687.760
687.785,687.762
687.791,687.770
687.792,687.771
687.797,687.779
687.803,687.786
687.799,687.781
687.799,687.781
687.796,687.777
687.793,687.773
687.791,687.770
687.789,687.767
687.787,687.765
687.785,687.762
687.791,687.771
687.789,687.768
687.790,687.769
687.796,687.777
687.793,687.773
687.791,687.770
687.788,687.767
687.786,687.764
687.785,687.762
687.783,687.760
687.782,687.758
687.780,687.756
687.787,687.765
687.788,687.766
687.786,687.764
687.787,687.765
687.785,687.763
687.792,687.771
687.789,687.768
687.790,687.769
687.788,687.766
687.789,687.767
687.795,687.775
687.792,687.772
687.798,687.779
687.795,687.776
687.800,687.783
687.808,687.793
687.804,687.788
687.804,687.787
687.808,687.793
687.804,687.788
687.809,687.794
687.805,687.789
687.801,687.784
687.801,687.783
687.798,687.779
687.798,687.779
687.803,687.786
687.799,687.782
687.797,687.778
687.794,687.774
687.791,687.771
687.789,687.768
687.787,687.765
687.785,687.763
687.786,687.764
687.784,687.762
687.783,687.760
687.784,687.761
687.783,687.759
687.781,687.757
687.788,687.766
687.781,687.757
687.779,687.755
687.778,687.754
687.777,687.752
687.776,687.751
687.814,687.801
687.812,687.799
687.816,687.804
687.814,687.801
687.818,687.806
687.813,687.800
687.809,687.794
687.808,687.792
687.812,687.798
687.808,687.792
687.804,687.787
687.801,687.783
687.800,687.782
687.797,687.778
687.802,687.785
687.799,687.781
687.804,687.788
687.809,687.794
687.799,687.781
687.796,687.777
687.794,687.774
687.791,687.771
687.784,687.761
687.782,687.759
687.784,687.760
687.788,687.767
687.786,687.764
687.785,687.762
687.783,687.760
687.790,687.768
687.788,687.766
687.780,687.756
687.779,687.755
687.778,687.753
687.777,687.752
687.776,687.751
687.778,687.753
687.777,687.752
687.776,687.751
687.767,687.739
687.770,687.743
687.770,687.742
687.770,687.742
687.772,687.746
687.772,687.745
687.771,687.744
687.771,687.744
687.774,687.747
687.773,687.746
687.775,687.749
687.775,687.749
687.774,687.748
687.773,687.747
687.773,687.746
687.772,687.745
687.772,687.745
687.771,687.744
687.771,687.744
687.773,687.747
687.773,687.746
687.780,687.756
687.779,687.755
687.778,687.753
687.777,687.752
687.776,687.751
687.778,687.753
687.777,687.752
687.779,687.754
687.778,687.753
687.777,687.752
687.779,687.754
687.778,687.753
687.777,687.752
687.776,687.750
687.778,687.753
687.777,687.752
687.776,687.751
687.775,687.750
687.775,687.749
687.774,687.748
687.773,687.747
687.776,687.750
687.775,687.749
687.774,687.748
687.773,687.747
687.773,687.746
687.775,687.749
687.774,687.748
687.777,687.751
687.776,687.750
687.775,687.749
687.774,687.748
687.774,687.747
687.776,687.750
687.775,687.749
687.774,687.748
687.774,687.748
687.773,687.747
687.773,687.746
687.772,687.745
687.764,687.734
687.764,687.735
687.764,687.735
687.759,687.729
687.768,687.740
687.771,687.744
687.771,687.743
687.770,687.743
687.770,687.743
687.770,687.742
687.772,687.746
687.772,687.745
687.772,687.745
687.771,687.744
687.771,687.744
687.779,687.754
687.778,687.753
687.777,687.751
687.776,687.750
687.775,687.749
687.769,687.741
687.769,687.741
687.772,687.745
687.771,687.744
687.771,687.744
687.771,687.743
687.770,687.743
687.765,687.736
687.765,687.736
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.771,687.743
687.770,687.743
687.770,687.743
687.773,687.746
687.772,687.745
687.766,687.738
687.767,687.738
687.767,687.738
687.767,687.738
687.767,687.738
687.767,687.738
687.767,687.739
687.762,687.732
687.762,687.732
687.763,687.733
687.763,687.734
687.772,687.745
687.771,687.744
687.774,687.748
687.773,687.747
687.773,687.746
687.772,687.745
687.766,687.738
687.767,687.738
687.767,687.738
687.775,687.749
687.774,687.748
687.776,687.751
687.776,687.750
687.769,687.742
687.777,687.752
687.784,687.762
687.783,687.760
687.781,687.758
687.783,687.760
687.781,687.758
687.788,687.767
687.786,687.764
687.784,687.762
687.783,687.759
687.789,687.768
687.782,687.758
687.781,687.757
687.779,687.755
687.773,687.747
687.773,687.746
687.775,687.749
687.774,687.748
687.766,687.737
687.760,687.730
687.761,687.731
687.754,687.721
687.747,687.712
687.749,687.715
687.745,687.710
687.748,687.713
687.749,687.715
687.751,687.718
687.753,687.720
687.749,687.715
687.751,687.717
687.752,687.719
687.754,687.721
687.755,687.723
687.756,687.724
687.757,687.726
687.753,687.720
687.755,687.722
687.756,687.724
687.760,687.729
687.760,687.730
687.769,687.741
687.769,687.741
687.772,687.745
687.771,687.744
687.774,687.747
687.781,687.757
687.788,687.766
687.786,687.764
687.784,687.761
687.783,687.759
687.781,687.757
687.788,687.766
687.786,687.764
687.787,687.765
687.785,687.763
687.786,687.764
687.785,687.762
687.783,687.760
687.781,687.758
687.788,687.767
687.794,687.775
687.795,687.775
687.792,687.772
687.792,687.772
687.790,687.769
687.796,687.777
687.793,687.773
687.786,687.763
687.792,687.772
687.790,687.768
687.790,687.769
687.780,687.756
687.774,687.747
687.773,687.747
687.775,687.750
687.775,687.749
687.777,687.751
687.784,687.761
687.782,687.759
687.781,687.757
687.780,687.755
687.779,687.754
687.777,687.752
687.777,687.751
687.776,687.750
687.778,687.753
687.785,687.762
687.783,687.760
687.782,687.758
687.775,687.749
687.774,687.748
687.774,687.747
687.773,687.747
687.765,687.735
687.768,687.739
687.768,687.739
687.768,687.739
687.768,687.739
687.760,687.729
687.760,687.730
687.761,687.731
687.765,687.735
687.757,687.725
687.766,687.737
687.774,687.748
687.773,687.747
687.773,687.746
687.772,687.746
687.767,687.738
687.767,687.738
687.767,687.738
687.770,687.742
687.770,687.742
687.769,687.742
687.769,687.741
687.772,687.745
687.771,687.744
687.771,687.744
687.779,687.754
687.778,687.753
687.780,687.755
687.778,687.754
687.785,687.763
687.784,687.761
687.785,687.762
687.791,687.771
687.789,687.768
687.787,687.765
687.785,687.763
687.784,687.761
687.782,687.759
687.784,687.760
687.782,687.758
687.781,687.757
687.774,687.748
687.766,687.737
687.758,687.726
687.761,687.731
687.762,687.732
687.765,687.736
687.766,687.737
687.758,687.726
687.761,687.731
687.762,687.732
687.763,687.733
687.758,687.726
687.759,687.728
687.760,687.729
687.760,687.730
687.761,687.731
687.754,687.721
687.755,687.723
687.756,687.724
687.757,687.726
687.758,687.727
687.754,687.721
687.755,687.723
687.756,687.725
687.758,687.726
687.750,687.717
687.752,687.719
687.746,687.710
687.748,687.713
687.750,687.716
687.751,687.718
687.753,687.720
687.754,687.722
687.756,687.723
687.751,687.718
687.753,687.720
687.754,687.722
687.750,687.717
687.752,687.719
687.756,687.724
687.757,687.726
687.758,687.727
687.759,687.728
687.760,687.729
687.763,687.734
687.764,687.734
687.764,687.735
687.757,687.725
687.760,687.730
687.761,687.731
687.762,687.732
687.762,687.732
687.763,687.733
687.763,687.734
687.756,687.724
687.760,687.729
687.752,687.719
687.754,687.721
687.750,687.716
687.752,687.718
687.753,687.720
687.749,687.715
687.751,687.717
687.753,687.719
687.746,687.711
687.748,687.713
687.745,687.709
687.747,687.712
687.752,687.718
687.745,687.710
687.747,687.712
687.741,687.704
687.744,687.708
687.741,687.704
687.743,687.707
687.746,687.710
687.750,687.717
687.752,687.719
687.754,687.721
687.755,687.723
687.751,687.717
687.752,687.719
687.746,687.710
687.748,687.713
687.750,687.716
687.754,687.722
687.755,687.723
687.757,687.725
687.752,687.719
687.754,687.721
687.758,687.727
687.759,687.728
687.760,687.729
687.763,687.733
687.764,687.734
687.759,687.728
687.760,687.729
687.763,687.733
687.763,687.734
687.764,687.734
687.767,687.739
687.759,687.728
687.760,687.729
687.763,687.734
687.764,687.734
687.767,687.738
687.767,687.739
687.770,687.742
687.762,687.731
687.762,687.732
687.763,687.733
687.758,687.727
687.751,687.717
687.752,687.719
687.754,687.721
687.755,687.723
687.759,687.728
687.760,687.729
687.761,687.730
687.764,687.735
687.764,687.735
687.759,687.729
687.760,687.730
687.756,687.724
687.757,687.725
687.758,687.726
687.762,687.731
687.762,687.732
687.763,687.733
687.763,687.733
687.764,687.734
687.764,687.735
687.756,687.724
687.749,687.715
687.751,687.718
687.753,687.720
687.754,687.721
687.755,687.723
687.757,687.725
687.758,687.726
687.751,687.717
687.752,687.719
687.754,687.721
687.755,687.723
687.751,687.717
687.745,687.709
687.747,687.712
687.741,687.704
687.735,687.697
687.733,687.694
687.736,687.698
687.753,687.719
687.754,687.721
687.755,687.723
687.756,687.725
687.758,687.726
687.759,687.727
687.759,687.728
687.760,687.730
687.753,687.720
687.754,687.722
687.756,687.723
687.757,687.725
687.758,687.726
687.751,687.717
687.755,687.723
687.756,687.724
687.757,687.726
687.761,687.731
687.754,687.721
687.758,687.726
687.759,687.728
687.760,687.729
687.755,687.723
687.748,687.714
687.750,687.716
687.769,687.742
687.772,687.745
687.772,687.745
687.771,687.744
687.771,687.744
687.763,687.733
687.763,687.733
687.755,687.723
687.757,687.725
687.758,687.726
687.767,687.738
687.770,687.742
687.769,687.742
687.764,687.734
687.764,687.735
687.765,687.735
687.768,687.739
687.768,687.739
687.760,687.729
687.763,687.733
687.764,687.734
687.759,687.728
687.760,687.729
687.760,687.730
687.756,687.724
687.761,687.730
687.756,687.724
687.749,687.715
687.751,687.717
687.747,687.712
687.749,687.715
687.751,687.717
687.747,687.712
687.741,687.704
687.744,687.708
687.746,687.711
687.740,687.703
687.743,687.706
687.745,687.709
687.747,687.712
687.744,687.708
687.746,687.711
687.751,687.717
687.752,687.719
687.746,687.711
687.748,687.713
687.750,687.716
687.743,687.707
687.749,687.714
687.750,687.717
687.747,687.712
687.749,687.714
687.751,687.717
687.747,687.712
687.741,687.704
687.743,687.707
687.740,687.703
687.743,687.707
687.745,687.710
687.750,687.716
687.744,687.708
687.746,687.711
687.743,687.707
687.745,687.710
687.747,687.713
687.749,687.715
687.751,687.718
687.753,687.720
687.754,687.722
687.750,687.716
687.752,687.718
687.753,687.720
687.763,687.733
687.763,687.734
687.764,687.734
687.764,687.735
687.759,687.728
687.760,687.729
687.761,687.730
687.761,687.731
687.762,687.732
687.765,687.736
687.766,687.737
687.766,687.737
687.766,687.737
687.766,687.737
687.766,687.738
687.766,687.738
687.761,687.731
687.762,687.732
687.762,687.732
687.763,687.733
687.763,687.734
687.758,687.727
687.759,687.728
687.760,687.729
687.764,687.734
687.756,687.724
687.757,687.725
687.758,687.727
687.759,687.728
687.763,687.733
687.763,687.733
687.764,687.734
687.767,687.738
687.759,687.728
687.752,687.718
687.756,687.724
687.757,687.725
687.761,687.730
687.761,687.731
687.762,687.732
687.763,687.733
687.763,687.733
687.766,687.738
687.766,687.738
687.769,687.742
687.769,687.741
687.769,687.741
687.769,687.741
687.769,687.741
687.771,687.744
687.771,687.744
687.771,687.743
687.770,687.743
687.765,687.736
687.765,687.736
687.768,687.740
687.760,687.729
687.761,687.730
687.761,687.731
687.762,687.732
687.757,687.726
687.758,687.727
687.762,687.732
687.763,687.733
687.763,687.733
687.763,687.734
687.764,687.734
687.759,687.728
687.760,687.729
687.763,687.734
687.764,687.734
687.756,687.724
687.757,687.725
687.758,687.727
687.754,687.721
687.755,687.723
687.756,687.724
687.757,687.726
687.758,687.727
687.751,687.718
687.753,687.720
687.749,687.715
687.751,687.717
687.744,687.709
687.747,687.712
687.749,687.714
687.742,687.706
687.745,687.709
687.747,687.712
687.741,687.704
687.744,687.707
687.746,687.711
687.748,687.713
687.750,687.716
687.752,687.718
687.753,687.720
687.754,687.722
687.756,687.724
687.757,687.725
687.758,687.727
687.759,687.728
687.760,687.729
687.760,687.730
687.761,687.731
687.756,687.725
687.758,687.726
687.759,687.727
687.754,687.721
687.755,687.723
687.757,687.725
687.766,687.737
687.766,687.737
687.769,687.741
687.769,687.741
687.769,687.741
687.768,687.741
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.763,687.733
687.763,687.734
687.764,687.734
687.767,687.738
687.767,687.738
687.767,687.738
687.767,687.739
687.767,687.739
687.767,687.739
687.767,687.739
687.762,687.732
687.763,687.733
687.763,687.733
687.763,687.734
687.764,687.734
687.767,687.738
687.767,687.739
687.767,687.739
687.762,687.732
687.762,687.732
687.758,687.726
687.750,687.717
687.755,687.723
687.756,687.724
687.757,687.726
687.761,687.731
687.754,687.721
687.755,687.723
687.756,687.724
687.757,687.726
687.758,687.727
687.759,687.728
687.760,687.729
687.761,687.730
687.761,687.731
687.762,687.732
687.763,687.733
687.763,687.733
687.763,687.734
687.767,687.738
687.767,687.738
687.767,687.738
687.770,687.742
687.769,687.742
687.777,687.752
687.768,687.740
687.768,687.740
687.768,687.740
687.768,687.740
687.763,687.733
687.763,687.734
687.764,687.734
687.764,687.735
687.765,687.735
687.760,687.729
687.760,687.730
687.761,687.731
687.754,687.721
687.747,687.712
687.749,687.715
687.759,687.728
687.760,687.729
687.760,687.730
687.753,687.720
687.754,687.722
687.750,687.717
687.744,687.708
687.746,687.711
687.748,687.714
687.750,687.716
687.752,687.718
687.756,687.724
687.757,687.725
687.761,687.730
687.762,687.731
687.762,687.732
687.765,687.736
687.766,687.737
687.766,687.737
687.766,687.737
687.766,687.738
687.766,687.738
687.766,687.738
687.769,687.742
687.769,687.741
687.769,687.741
687.772,687.745
687.771,687.744
687.771,687.744
687.771,687.743
687.770,687.743
687.770,687.743
687.762,687.732
687.762,687.733
687.755,687.723
687.756,687.724
687.757,687.726
687.758,687.727
687.754,687.721
687.755,687.723
687.756,687.725
687.752,687.719
687.754,687.721
687.755,687.723
687.759,687.728
687.760,687.729
687.763,687.734
687.756,687.724
687.757,687.725
687.761,687.730
687.753,687.720
687.755,687.722
687.756,687.724
687.749,687.715
687.751,687.717
687.744,687.709
687.749,687.715
687.751,687.718
687.753,687.720
687.749,687.714
687.751,687.717
687.752,687.719
687.754,687.721
687.755,687.723
687.751,687.717
687.753,687.719
687.746,687.711
687.751,687.717
687.752,687.719
687.746,687.710
687.748,687.713
687.742,687.705
687.736,687.698
687.739,687.702
687.742,687.705
687.744,687.709
687.747,687.712
687.749,687.714
687.742,687.706
687.745,687.709
687.750,687.716
687.751,687.718
687.753,687.720
687.757,687.725
687.758,687.727
687.759,687.728
687.755,687.722
687.748,687.713
687.752,687.719
687.746,687.711
687.740,687.703
687.737,687.699
687.740,687.703
687.743,687.707
687.745,687.710
687.742,687.705
687.744,687.709
687.747,687.712
687.743,687.707
687.746,687.710
687.740,687.702
687.745,687.710
687.747,687.713
