# Physical_Baseline=687.82pF, Trigger_Distance=40.0cm, Atten_Ratio=16.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.795,687.785
687.792,687.781
687.790,687.778
687.788,687.775
687.786,687.772
687.784,687.769
687.783,687.767
687.781,687.765
687.783,687.767
687.781,687.765
687.788,687.775
687.794,687.783
687.786,687.772
687.793,687.781
687.793,687.782
687.791,687.778
687.788,687.775
687.786,687.773
687.795,687.785
687.801,687.793
687.798,687.788
687.795,687.784
687.792,687.781
687.790,687.777
687.796,687.786
687.793,687.782
687.791,687.778
687.797,687.787
687.794,687.783
687.794,687.783
687.800,687.791
687.799,687.791
687.796,687.786
687.796,687.786
687.802,687.794
687.798,687.789
687.804,687.797
687.803,687.796
687.799,687.791
687.799,687.791
687.804,687.798
687.801,687.793
687.798,687.788
687.798,687.788
687.795,687.784
687.787,687.773
687.785,687.770
687.791,687.780
687.797,687.788
687.794,687.784
687.792,687.780
687.792,687.781
687.798,687.789
687.795,687.785
687.801,687.792
687.805,687.799
687.813,687.810
687.816,687.815
687.815,687.812
687.810,687.806
687.814,687.812
687.810,687.805
687.814,687.811
687.809,687.805
687.808,687.803
687.812,687.809
687.811,687.807
687.815,687.812
687.805,687.799
687.809,687.805
687.805,687.799
687.802,687.794
687.799,687.790
687.796,687.786
687.801,687.793
687.798,687.789
687.803,687.796
687.808,687.803
687.804,687.797
687.795,687.785
687.793,687.781
687.793,687.782
687.791,687.778
687.788,687.775
687.794,687.784
687.795,687.784
687.792,687.780
687.801,687.792
687.805,687.799
687.805,687.798
687.809,687.805
687.805,687.799
687.810,687.805
687.816,687.815
687.820,687.820
687.826,687.828
687.828,687.832
687.825,687.827
687.828,687.831
687.822,687.823
687.825,687.827
687.822,687.823
687.817,687.816
687.815,687.813
687.819,687.818
687.817,687.815
687.820,687.820
687.815,687.813
687.810,687.806
687.809,687.805
687.813,687.810
687.812,687.808
687.807,687.802
687.806,687.801
687.803,687.796
687.802,687.795
687.807,687.801
687.811,687.808
687.815,687.813
687.819,687.818
687.814,687.811
687.809,687.805
687.814,687.811
687.812,687.809
687.816,687.814
687.811,687.808
687.815,687.813
687.819,687.818
687.814,687.811
687.812,687.809
687.808,687.803
687.807,687.801
687.803,687.796
687.800,687.791
687.797,687.787
687.794,687.783
687.792,687.780
687.792,687.780
687.798,687.788
687.798,687.788
687.803,687.796
687.807,687.802
687.804,687.797
687.803,687.796
687.800,687.791
687.797,687.787
687.794,687.783
687.799,687.791
687.796,687.787
687.802,687.794
687.807,687.801
687.806,687.800
687.810,687.806
687.809,687.804
687.813,687.810
687.809,687.804
687.805,687.798
687.809,687.805
687.813,687.811
687.812,687.808
687.808,687.802
687.804,687.797
687.800,687.792
687.797,687.788
687.794,687.784
687.792,687.780
687.792,687.781
687.790,687.777
687.796,687.786
687.793,687.782
687.794,687.782
687.791,687.779
687.792,687.780
687.789,687.777
687.787,687.774
687.785,687.771
687.792,687.780
687.798,687.788
687.795,687.784
687.795,687.784
687.800,687.792
687.800,687.792
687.805,687.799
687.801,687.794
687.798,687.789
687.798,687.789
687.795,687.785
687.801,687.792
687.797,687.788
687.795,687.784
687.800,687.792
687.797,687.787
687.803,687.796
687.800,687.792
687.805,687.799
687.804,687.798
687.809,687.804
687.813,687.810
687.809,687.804
687.813,687.810
687.816,687.815
687.812,687.808
687.810,687.806
687.814,687.812
687.818,687.817
687.813,687.810
687.809,687.804
687.805,687.799
687.801,687.794
687.798,687.789
687.798,687.789
687.803,687.796
687.800,687.791
687.805,687.798
687.801,687.793
687.806,687.800
687.805,687.799
687.787,687.774
687.788,687.775
687.786,687.772
687.787,687.773
687.793,687.782
687.794,687.783
687.791,687.779
687.789,687.776
687.787,687.773
687.785,687.771
687.786,687.772
687.784,687.770
687.783,687.767
687.781,687.765
687.783,687.767
687.781,687.765
687.780,687.764
687.787,687.773
687.785,687.771
687.786,687.772
687.793,687.781
687.790,687.778
687.788,687.775
687.789,687.776
687.787,687.773
687.788,687.775
687.786,687.772
687.785,687.770
687.783,687.768
687.784,687.769
687.791,687.779
687.797,687.787
687.802,687.794
687.799,687.790
687.796,687.786
687.796,687.786
687.793,687.782
687.799,687.790
687.796,687.786
687.793,687.782
687.799,687.790
687.796,687.786
687.801,687.793
687.798,687.789
687.795,687.785
687.793,687.781
687.793,687.782
687.791,687.778
687.791,687.779
687.789,687.776
687.790,687.777
687.788,687.774
687.788,687.775
687.786,687.772
687.793,687.781
687.790,687.778
687.791,687.779
687.789,687.776
687.789,687.777
687.787,687.774
687.785,687.771
687.784,687.769
687.790,687.778
687.788,687.775
687.794,687.784
687.800,687.791
687.797,687.787
687.794,687.783
687.799,687.791
687.799,687.791
687.804,687.798
687.804,687.797
687.808,687.803
687.807,687.802
687.811,687.808
687.807,687.802
687.811,687.808
687.807,687.802
687.806,687.801
687.803,687.795
687.807,687.802
687.806,687.801
687.803,687.795
687.799,687.791
687.796,687.786
687.794,687.783
687.802,687.794
687.799,687.790
687.798,687.789
687.804,687.797
687.800,687.792
687.808,687.803
687.804,687.797
687.803,687.796
687.808,687.803
687.812,687.809
687.808,687.803
687.804,687.798
687.809,687.804
687.813,687.810
687.817,687.815
687.812,687.809
687.816,687.814
687.819,687.819
687.822,687.823
687.825,687.827
687.828,687.831
687.825,687.827
687.819,687.819
687.817,687.816
687.812,687.809
687.816,687.815
687.812,687.808
687.815,687.814
687.819,687.819
687.825,687.827
687.828,687.831
687.825,687.826
687.827,687.830
687.824,687.826
687.819,687.818
687.814,687.812
687.810,687.805
687.808,687.804
687.805,687.798
687.804,687.797
687.800,687.792
687.800,687.792
687.797,687.787
687.794,687.783
687.800,687.791
687.807,687.802
687.812,687.808
687.810,687.806
687.806,687.800
687.813,687.811
687.817,687.816
687.815,687.813
687.819,687.818
687.814,687.811
687.809,687.805
687.808,687.803
687.804,687.798
687.804,687.797
687.808,687.803
687.815,687.813
687.819,687.818
687.817,687.815
687.820,687.820
687.823,687.824
687.826,687.828
687.828,687.832
687.823,687.824
687.825,687.827
687.820,687.820
687.815,687.813
687.813,687.810
687.809,687.804
687.808,687.802
687.812,687.808
687.810,687.806
687.814,687.812
687.813,687.810
687.816,687.815
687.815,687.812
687.818,687.817
687.813,687.811
687.817,687.816
687.815,687.813
687.811,687.807
687.815,687.812
687.810,687.806
687.809,687.804
687.813,687.810
687.817,687.815
687.820,687.820
687.823,687.824
687.818,687.817
687.816,687.814
687.819,687.819
687.825,687.827
687.820,687.820
687.823,687.824
687.826,687.828
687.823,687.824
687.826,687.828
687.823,687.824
687.826,687.828
687.820,687.820
687.815,687.813
687.813,687.811
687.817,687.816
687.815,687.813
687.819,687.818
687.814,687.811
687.810,687.805
687.806,687.799
687.810,687.806
687.809,687.804
687.805,687.798
687.801,687.793
687.798,687.789
687.795,687.785
687.793,687.781
687.790,687.778
687.791,687.779
687.797,687.787
687.794,687.783
687.791,687.780
687.797,687.788
687.794,687.784
687.795,687.784
687.792,687.780
687.792,687.781
687.798,687.789
687.803,687.796
687.808,687.803
687.812,687.809
687.816,687.814
687.811,687.808
687.807,687.802
687.806,687.800
687.802,687.795
687.807,687.802
687.803,687.797
687.808,687.803
687.812,687.809
687.808,687.803
687.812,687.809
687.808,687.803
687.804,687.798
687.801,687.793
687.798,687.788
687.795,687.784
687.792,687.781
687.793,687.781
687.798,687.789
687.798,687.789
687.803,687.796
687.808,687.803
687.804,687.797
687.809,687.804
687.805,687.798
687.812,687.809
687.816,687.814
687.814,687.812
687.818,687.817
687.816,687.814
687.811,687.807
687.807,687.801
687.811,687.808
687.807,687.802
687.811,687.808
687.815,687.813
687.811,687.807
687.809,687.805
687.805,687.799
687.802,687.794
687.807,687.801
687.806,687.800
687.802,687.794
687.802,687.794
687.806,687.801
687.805,687.799
687.810,687.806
687.809,687.804
687.813,687.810
687.811,687.808
687.807,687.802
687.803,687.796
687.808,687.803
687.812,687.809
687.811,687.807
687.815,687.812
687.818,687.817
687.813,687.811
687.812,687.808
687.808,687.802
687.807,687.801
687.811,687.807
687.810,687.805
687.814,687.811
687.817,687.816
687.813,687.809
687.816,687.815
687.820,687.820
687.815,687.813
687.810,687.806
687.814,687.812
687.810,687.806
687.806,687.800
687.802,687.795
687.807,687.802
687.803,687.796
687.800,687.792
687.805,687.799
687.809,687.805
687.808,687.803
687.812,687.809
687.808,687.803
687.804,687.798
687.804,687.797
687.800,687.792
687.797,687.787
687.797,687.787
687.794,687.783
687.792,687.780
687.789,687.777
687.790,687.778
687.788,687.775
687.786,687.772
687.792,687.781
687.790,687.778
687.791,687.778
687.788,687.775
687.786,687.773
687.785,687.770
687.783,687.768
687.782,687.766
687.780,687.764
687.779,687.762
687.778,687.761
687.780,687.763
687.779,687.761
687.778,687.760
687.777,687.759
687.779,687.761
687.778,687.760
687.777,687.759
687.768,687.746
687.768,687.746
687.768,687.746
687.776,687.757
687.778,687.760
687.777,687.759
687.776,687.758
687.775,687.756
687.774,687.755
687.777,687.758
687.776,687.757
687.770,687.749
687.769,687.748
687.769,687.748
687.769,687.748
687.769,687.748
687.769,687.748
687.777,687.759
687.776,687.758
687.775,687.757
687.774,687.756
687.774,687.755
687.773,687.754
687.775,687.757
687.775,687.756
687.774,687.755
687.773,687.754
687.776,687.757
687.775,687.756
687.782,687.766
687.784,687.768
687.782,687.766
687.781,687.764
687.779,687.763
687.778,687.761
687.772,687.752
687.772,687.751
687.774,687.755
687.773,687.754
687.773,687.753
687.780,687.764
687.779,687.762
687.781,687.764
687.788,687.774
687.794,687.783
687.791,687.779
687.792,687.780
687.789,687.777
687.790,687.778
687.788,687.775
687.794,687.783
687.792,687.780
687.792,687.780
687.790,687.777
687.790,687.778
687.788,687.775
687.794,687.784
687.792,687.780
687.790,687.777
687.790,687.778
687.788,687.775
687.786,687.772
687.792,687.781
687.790,687.778
687.788,687.775
687.786,687.772
687.787,687.773
687.785,687.771
687.786,687.772
687.785,687.770
687.786,687.771
687.784,687.769
687.782,687.767
687.789,687.776
687.795,687.785
687.792,687.781
687.790,687.778
687.788,687.775
687.786,687.772
687.792,687.781
687.798,687.789
687.798,687.789
687.795,687.785
687.792,687.781
687.790,687.778
687.788,687.775
687.786,687.772
687.784,687.769
687.783,687.767
687.781,687.765
687.775,687.756
687.774,687.755
687.773,687.754
687.773,687.753
687.772,687.753
687.772,687.752
687.798,687.789
687.806,687.801
687.803,687.795
687.807,687.802
687.804,687.797
687.795,687.784
687.792,687.781
687.790,687.777
687.796,687.786
687.793,687.782
687.785,687.771
687.784,687.769
687.782,687.766
687.781,687.764
687.780,687.763
687.779,687.761
687.777,687.760
687.777,687.758
687.776,687.757
687.778,687.760
687.785,687.770
687.783,687.768
687.790,687.777
687.782,687.767
687.781,687.765
687.774,687.754
687.773,687.754
687.781,687.764
687.782,687.766
687.781,687.764
687.780,687.763
687.786,687.773
687.785,687.770
687.783,687.768
687.774,687.754
687.768,687.746
687.768,687.746
687.768,687.746
687.768,687.746
687.768,687.746
687.768,687.746
687.762,687.738
687.763,687.739
687.763,687.740
687.764,687.740
687.764,687.741
687.765,687.741
687.765,687.742
687.765,687.742
687.765,687.743
687.769,687.748
687.769,687.748
687.769,687.747
687.769,687.747
687.769,687.747
687.771,687.751
687.779,687.762
687.778,687.760
687.777,687.759
687.779,687.762
687.778,687.760
687.777,687.759
687.776,687.758
687.775,687.756
687.774,687.755
687.774,687.755
687.773,687.754
687.773,687.753
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.762,687.738
687.763,687.739
687.763,687.740
687.766,687.744
687.766,687.744
687.767,687.744
687.767,687.745
687.770,687.749
687.769,687.748
687.769,687.748
687.764,687.740
687.764,687.741
687.767,687.745
687.775,687.757
687.775,687.756
687.774,687.755
687.776,687.758
687.775,687.757
687.775,687.756
687.777,687.759
687.776,687.757
687.775,687.756
687.774,687.755
687.776,687.758
687.776,687.757
687.778,687.760
687.777,687.759
687.776,687.757
687.778,687.760
687.777,687.759
687.771,687.750
687.770,687.750
687.770,687.749
687.770,687.749
687.770,687.749
687.772,687.752
687.772,687.752
687.774,687.755
687.774,687.754
687.776,687.757
687.783,687.768
687.782,687.766
687.780,687.764
687.779,687.762
687.773,687.753
687.772,687.752
687.772,687.752
687.771,687.751
687.774,687.754
687.773,687.754
687.773,687.753
687.772,687.752
687.772,687.752
687.771,687.751
687.766,687.743
687.766,687.743
687.766,687.744
687.761,687.736
687.762,687.737
687.765,687.742
687.765,687.742
687.765,687.743
687.760,687.736
687.761,687.737
687.762,687.737
687.762,687.738
687.766,687.743
687.774,687.754
687.773,687.754
687.773,687.753
687.772,687.752
687.772,687.752
687.771,687.751
687.771,687.751
687.771,687.750
687.770,687.750
687.770,687.749
687.770,687.749
687.772,687.753
687.772,687.752
687.774,687.755
687.774,687.754
687.773,687.754
687.773,687.753
687.772,687.752
687.775,687.756
687.774,687.755
687.773,687.754
687.773,687.753
687.772,687.752
687.775,687.756
687.774,687.755
687.773,687.754
687.775,687.757
687.775,687.756
687.774,687.755
687.773,687.754
687.765,687.742
687.768,687.746
687.768,687.746
687.768,687.746
687.768,687.746
687.768,687.746
687.763,687.739
687.763,687.739
687.766,687.744
687.766,687.744
687.766,687.744
687.767,687.744
687.767,687.745
687.767,687.745
687.767,687.745
687.759,687.734
687.760,687.735
687.761,687.736
687.756,687.729
687.757,687.731
687.761,687.736
687.761,687.737
687.762,687.738
687.763,687.739
687.763,687.739
687.764,687.740
687.764,687.741
687.767,687.745
687.767,687.745
687.767,687.745
687.770,687.749
687.770,687.749
687.764,687.741
687.765,687.741
687.765,687.742
687.765,687.742
687.765,687.743
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.746
687.760,687.735
687.761,687.736
687.761,687.737
687.762,687.738
687.765,687.743
687.766,687.743
687.768,687.747
687.768,687.747
687.768,687.747
687.771,687.751
687.771,687.750
687.770,687.750
687.770,687.749
687.770,687.749
687.770,687.749
687.770,687.749
687.772,687.752
687.772,687.752
687.771,687.751
687.771,687.751
687.771,687.750
687.765,687.742
687.765,687.743
687.768,687.747
687.768,687.747
687.763,687.739
687.763,687.740
687.764,687.740
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.745
687.775,687.757
687.769,687.748
687.761,687.736
687.762,687.737
687.762,687.738
687.766,687.743
687.774,687.754
687.773,687.754
687.775,687.757
687.775,687.756
687.774,687.755
687.773,687.754
687.773,687.753
687.772,687.752
687.772,687.752
687.774,687.755
687.774,687.754
687.773,687.754
687.767,687.745
687.767,687.745
687.767,687.745
687.767,687.746
687.770,687.749
687.770,687.749
687.770,687.749
687.764,687.741
687.765,687.741
687.765,687.742
687.765,687.742
687.765,687.743
687.766,687.743
687.766,687.743
687.769,687.747
687.769,687.747
687.769,687.747
687.771,687.751
687.771,687.750
687.771,687.750
687.770,687.750
687.770,687.749
687.770,687.749
687.770,687.749
687.772,687.752
687.772,687.752
687.771,687.751
687.771,687.751
687.771,687.750
687.771,687.750
687.770,687.750
687.765,687.742
687.765,687.742
687.765,687.742
687.766,687.743
687.766,687.743
687.769,687.747
687.769,687.747
687.771,687.751
687.771,687.750
687.773,687.754
687.773,687.753
687.772,687.752
687.775,687.756
687.774,687.755
687.768,687.746
687.768,687.746
687.771,687.750
687.770,687.750
687.770,687.749
687.773,687.753
687.772,687.752
687.772,687.752
687.771,687.751
687.763,687.739
687.766,687.744
687.758,687.733
687.759,687.734
687.755,687.728
687.756,687.729
687.757,687.731
687.761,687.736
687.762,687.737
687.762,687.738
687.763,687.739
687.763,687.740
687.756,687.729
687.757,687.730
687.758,687.732
687.759,687.733
687.760,687.734
687.760,687.736
687.761,687.737
687.756,687.730
687.758,687.731
687.758,687.733
687.754,687.727
687.755,687.728
687.756,687.730
687.758,687.732
687.759,687.733
687.751,687.723
687.753,687.725
687.757,687.731
687.758,687.732
687.751,687.722
687.753,687.724
687.754,687.727
687.755,687.728
687.756,687.730
687.760,687.735
687.761,687.736
687.762,687.737
687.770,687.750
687.770,687.749
687.770,687.749
687.770,687.749
687.764,687.741
687.764,687.741
687.765,687.742
687.768,687.746
687.768,687.746
687.768,687.746
687.771,687.750
687.770,687.750
687.770,687.749
687.770,687.749
687.772,687.753
687.772,687.752
687.772,687.751
687.766,687.743
687.766,687.744
687.761,687.736
687.762,687.737
687.762,687.738
687.763,687.739
687.763,687.740
687.758,687.733
687.759,687.734
687.760,687.735
687.761,687.736
687.764,687.741
687.757,687.730
687.758,687.732
687.761,687.737
687.762,687.738
687.763,687.739
687.766,687.743
687.766,687.743
687.769,687.748
687.769,687.747
687.769,687.747
687.769,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.768,687.747
687.763,687.739
687.763,687.740
687.764,687.740
687.767,687.745
687.767,687.745
687.759,687.734
687.760,687.735
687.761,687.736
687.756,687.729
687.757,687.731
687.758,687.732
687.759,687.734
687.760,687.735
687.761,687.736
687.761,687.737
687.762,687.738
687.762,687.738
687.740,687.707
687.743,687.710
687.745,687.714
687.747,687.717
687.749,687.720
687.751,687.722
687.744,687.713
687.747,687.716
687.749,687.719
687.742,687.710
687.737,687.702
687.740,687.706
687.737,687.703
687.732,687.695
687.727,687.689
687.723,687.683
687.727,687.689
687.731,687.694
687.727,687.688
687.731,687.693
687.734,687.698
687.729,687.692
687.733,687.697
687.728,687.690
687.732,687.695
687.762,687.737
687.765,687.742
687.765,687.742
687.765,687.743
687.768,687.747
687.768,687.747
687.768,687.747
