# Physical_Baseline=691.87pF, Trigger_Distance=40.0cm, Atten_Ratio=16.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
691.701,691.632
691.700,691.631
691.699,691.630
691.690,691.618
691.691,691.618
691.686,691.612
691.682,691.606
691.679,691.601
691.675,691.596
691.672,691.592
691.670,691.588
691.667,691.585
691.665,691.582
691.663,691.579
691.661,691.576
691.660,691.574
691.658,691.572
691.657,691.570
691.656,691.568
691.655,691.567
691.654,691.565
691.653,691.564
691.652,691.563
691.651,691.562
691.651,691.561
691.642,691.549
691.642,691.549
691.642,691.549
691.647,691.556
691.643,691.551
691.643,691.551
691.643,691.551
691.635,691.540
691.628,691.530
691.622,691.520
691.616,691.512
691.618,691.516
691.621,691.519
691.628,691.529
691.626,691.526
691.624,691.524
691.623,691.522
691.621,691.520
691.623,691.523
691.617,691.514
691.612,691.506
691.607,691.499
691.610,691.504
691.614,691.509
691.613,691.508
691.613,691.507
691.607,691.500
691.603,691.494
691.599,691.488
691.603,691.494
691.596,691.483
691.597,691.485
691.598,691.486
691.602,691.493
691.598,691.487
691.594,691.482
691.591,691.477
691.596,691.484
691.601,691.491
691.597,691.485
691.593,691.480
691.595,691.482
691.588,691.472
691.585,691.468
691.583,691.465
691.581,691.462
691.578,691.459
691.577,691.456
691.575,691.454
691.574,691.452
691.572,691.450
691.571,691.448
691.566,691.442
691.562,691.436
691.562,691.436
691.562,691.435
691.562,691.435
691.566,691.441
691.565,691.440
691.565,691.440
691.564,691.439
691.560,691.433
691.552,691.422
691.553,691.423
691.553,691.424
691.551,691.420
691.543,691.409
691.545,691.411
691.546,691.413
691.547,691.415
691.545,691.412
691.547,691.414
691.548,691.416
691.545,691.412
691.547,691.414
691.540,691.404
691.542,691.407
691.540,691.404
691.538,691.402
691.540,691.405
691.534,691.396
691.533,691.395
691.536,691.398
691.530,691.390
691.524,691.383
691.524,691.382
691.520,691.376
691.523,691.381
691.523,691.381
691.527,691.386
691.522,691.379
691.522,691.379
691.517,691.373
691.513,691.367
691.514,691.368
691.510,691.363
691.507,691.358
691.501,691.349
691.498,691.345
691.496,691.342
691.498,691.346
691.504,691.354
691.509,691.361
691.511,691.363
691.515,691.370
691.512,691.364
691.505,691.354
691.510,691.362
691.506,691.357
691.508,691.359
691.505,691.355
691.502,691.351
691.499,691.347
691.497,691.344
691.491,691.336
691.498,691.345
691.496,691.342
691.498,691.345
691.496,691.342
691.494,691.339
691.492,691.337
691.490,691.334
691.485,691.327
691.484,691.326
691.483,691.324
691.479,691.318
691.471,691.306
691.471,691.307
691.471,691.307
691.472,691.308
691.468,691.303
691.469,691.304
691.466,691.300
691.459,691.290
691.460,691.292
691.458,691.289
691.460,691.291
691.458,691.288
691.451,691.279
691.450,691.277
691.452,691.280
691.454,691.283
691.453,691.281
691.447,691.273
691.438,691.260
691.433,691.253
691.434,691.254
691.430,691.248
691.430,691.249
691.427,691.244
691.428,691.246
691.424,691.240
691.425,691.242
691.430,691.249
691.434,691.255
691.430,691.249
691.426,691.243
691.423,691.238
691.419,691.234
691.417,691.230
691.414,691.226
691.412,691.223
691.410,691.220
691.416,691.229
691.421,691.236
691.418,691.232
691.415,691.228
691.413,691.225
691.411,691.221
691.409,691.219
691.415,691.227
691.412,691.224
691.415,691.228
691.413,691.224
691.415,691.228
691.421,691.236
691.422,691.238
691.411,691.222
691.406,691.214
691.404,691.212
691.403,691.210
691.401,691.208
691.400,691.207
691.399,691.205
691.398,691.204
691.394,691.198
691.394,691.197
691.398,691.203
691.397,691.202
691.393,691.196
691.393,691.196
691.392,691.195
691.384,691.184
691.376,691.173
691.374,691.170
691.376,691.172
691.374,691.169
691.372,691.166
691.373,691.169
691.371,691.166
691.373,691.168
691.375,691.170
691.373,691.168
691.374,691.170
691.372,691.167
691.366,691.158
691.360,691.150
691.359,691.149
691.354,691.141
691.354,691.141
691.357,691.146
691.349,691.134
691.345,691.128
691.341,691.123
691.342,691.124
691.347,691.131
691.351,691.137
691.343,691.126
691.339,691.120
691.344,691.127
691.345,691.128
691.349,691.134
691.353,691.140
691.353,691.140
691.357,691.145
691.352,691.138
691.352,691.138
691.347,691.132
691.343,691.126
691.336,691.116
691.333,691.112
691.330,691.108
691.333,691.111
691.330,691.107
691.327,691.104
691.330,691.107
691.324,691.099
691.322,691.096
691.321,691.094
691.316,691.087
691.323,691.097
691.321,691.094
691.324,691.099
691.322,691.096
691.320,691.094
691.316,691.087
691.311,691.080
691.302,691.068
691.294,691.057
691.287,691.047
691.286,691.044
691.287,691.047
691.289,691.049
691.287,691.046
691.285,691.044
691.287,691.047
691.281,691.037
691.283,691.041
691.282,691.039
691.280,691.037
691.283,691.040
691.277,691.032
691.276,691.031
691.275,691.030
691.275,691.029
691.277,691.033
691.277,691.032
691.276,691.031
691.275,691.030
691.278,691.034
691.281,691.037
691.275,691.029
691.266,691.017
691.266,691.017
691.262,691.011
691.258,691.005
691.254,691.000
691.256,691.002
691.257,691.004
691.253,690.999
691.258,691.006
691.259,691.007
691.260,691.008
691.261,691.010
691.257,691.004
691.253,690.999
691.250,690.994
691.247,690.990
691.245,690.986
691.247,690.990
691.249,690.993
691.243,690.984
691.241,690.981
691.239,690.978
691.237,690.975
691.235,690.973
691.234,690.971
691.237,690.976
691.232,690.968
691.227,690.962
691.223,690.956
691.223,690.956
691.223,690.955
691.214,690.943
691.215,690.944
691.215,690.945
691.216,690.945
691.213,690.941
691.210,690.937
691.211,690.938
691.204,690.928
691.205,690.930
691.206,690.932
691.200,690.923
691.193,690.914
691.196,690.917
691.198,690.921
691.200,690.923
691.194,690.915
691.188,690.907
691.183,690.899
691.179,690.893
691.174,690.887
691.179,690.893
691.174,690.887
691.179,690.893
691.174,690.887
691.179,690.893
691.175,690.887
691.171,690.882
691.167,690.877
691.164,690.872
691.141,690.839
691.137,690.833
691.141,690.840
691.145,690.845
691.136,690.833
691.136,690.832
691.144,690.844
691.143,690.842
691.142,690.841
691.141,690.840
691.141,690.839
691.137,690.834
691.133,690.829
691.130,690.824
691.127,690.820
691.116,690.805
691.110,690.796
691.104,690.788
691.107,690.792
691.102,690.784
691.101,690.784
691.101,690.783
691.101,690.783
691.101,690.783
691.104,690.787
691.007,690.650
691.008,690.651
691.004,690.645
691.005,690.647
691.006,690.648
691.002,690.643
690.998,690.638
691.000,690.640
690.997,690.635
690.993,690.631
690.987,690.622
690.985,690.619
690.983,690.616
690.978,690.609
690.974,690.603
690.973,690.601
690.969,690.596
690.965,690.590
690.965,690.590
690.962,690.586
690.967,690.593
690.966,690.592
690.963,690.587
690.960,690.583
690.960,690.584
690.863,690.446
690.865,690.448
690.863,690.445
690.861,690.443
690.863,690.446
690.869,690.455
690.870,690.456
690.868,690.453
690.861,690.443
690.859,690.441
690.858,690.439
690.860,690.442
690.851,690.428
690.853,690.432
690.852,690.431
690.852,690.430
690.854,690.434
690.853,690.432
690.848,690.424
690.848,690.424
690.839,690.412
690.835,690.406
690.836,690.408
690.837,690.409
690.833,690.403
690.834,690.405
690.835,690.406
690.831,690.401
690.824,690.391
690.822,690.387
690.819,690.384
690.813,690.376
690.812,690.373
690.815,690.378
690.818,690.382
690.815,690.379
690.818,690.383
690.813,690.375
690.811,690.372
690.801,690.359
690.798,690.353
690.797,690.353
690.797,690.352
690.794,690.348
690.798,690.354
690.798,690.354
690.798,690.354
690.794,690.348
690.791,690.344
690.791,690.344
690.788,690.340
690.786,690.336
690.787,690.338
690.787,690.339
690.785,690.335
690.782,690.332
690.784,690.333
690.777,690.324
690.775,690.321
690.774,690.319
690.768,690.311
690.767,690.310
690.766,690.309
690.758,690.297
690.753,690.290
690.754,690.291
690.746,690.281
690.743,690.276
690.748,690.283
690.749,690.284
690.750,690.286
690.743,690.276
690.745,690.278
690.741,690.274
690.738,690.269
690.732,690.261
690.727,690.253
690.722,690.246
690.721,690.245
690.720,690.243
690.719,690.242
690.723,690.247
690.718,690.241
690.717,690.240
690.717,690.239
690.713,690.233
690.709,690.228
690.714,690.235
690.710,690.230
690.710,690.230
690.710,690.230
690.715,690.236
690.711,690.231
690.708,690.226
690.705,690.222
690.710,690.229
690.702,690.218
690.703,690.219
690.703,690.220
690.701,690.216
690.706,690.224
690.703,690.220
690.701,690.216
690.698,690.213
690.691,690.203
690.685,690.194
690.687,690.197
690.681,690.189
690.681,690.188
690.680,690.187
690.680,690.187
690.679,690.186
690.679,690.185
690.679,690.185
690.670,690.173
690.663,690.162
690.656,690.153
690.650,690.144
690.644,690.136
690.647,690.140
690.650,690.144
690.644,690.136
690.647,690.140
690.645,690.137
690.648,690.141
690.646,690.138
690.644,690.135
690.642,690.133
690.640,690.131
690.639,690.128
690.638,690.127
690.636,690.125
690.635,690.123
690.634,690.122
690.633,690.121
690.633,690.119
690.632,690.118
690.631,690.117
690.622,690.105
690.623,690.106
690.620,690.101
690.620,690.102
690.617,690.098
690.615,690.094
690.612,690.091
690.610,690.088
690.608,690.085
690.607,690.083
690.605,690.081
690.599,690.072
690.598,690.071
690.593,690.063
690.596,690.067
690.590,690.060
690.590,690.060
690.582,690.048
690.583,690.050
690.576,690.039
690.569,690.030
690.563,690.021
690.566,690.025
690.563,690.021
690.561,690.018
690.564,690.022
690.566,690.026
690.569,690.029
690.563,690.021
690.557,690.013
690.556,690.011
690.554,690.009
690.553,690.007
690.548,690.000
690.544,689.995
690.549,690.001
690.548,690.000
690.547,689.999
690.547,689.998
690.551,690.004
690.546,689.998
690.543,689.992
690.539,689.987
690.539,689.987
690.539,689.987
690.539,689.987
690.536,689.983
690.541,689.990
690.546,689.997
690.545,689.996
690.545,689.995
690.544,689.995
690.549,690.001
690.545,689.995
690.541,689.990
690.546,689.997
690.545,689.996
690.542,689.991
690.538,689.986
690.535,689.982
690.536,689.982
690.533,689.978
690.530,689.975
690.528,689.971
690.529,689.973
690.530,689.974
690.528,689.971
690.526,689.968
690.519,689.959
690.518,689.957
690.517,689.955
690.516,689.954
690.518,689.957
690.509,689.944
690.500,689.932
690.496,689.926
690.497,689.928
690.498,689.929
690.494,689.923
690.487,689.913
690.489,689.916
690.486,689.911
690.479,689.903
690.482,689.906
690.479,689.903
690.474,689.895
690.469,689.888
690.468,689.886
690.463,689.880
690.459,689.874
690.459,689.874
690.463,689.880
690.459,689.874
690.464,689.881
690.460,689.875
690.456,689.870
690.456,689.870
690.453,689.865
690.458,689.872
690.458,689.872
690.462,689.878
690.458,689.873
690.450,689.861
690.455,689.868
690.452,689.864
690.444,689.853
690.442,689.850
690.448,689.858
690.449,689.859
690.454,689.867
690.451,689.863
690.448,689.859
690.454,689.866
690.451,689.862
690.451,689.863
690.448,689.859
690.454,689.866
690.454,689.866
690.459,689.873
690.458,689.873
690.458,689.873
690.463,689.879
690.459,689.873
690.450,689.861
690.448,689.858
690.440,689.847
690.438,689.845
690.437,689.842
690.443,689.852
690.436,689.842
690.435,689.840
690.437,689.842
690.435,689.840
690.434,689.838
690.433,689.837
690.432,689.835
690.426,689.827
690.425,689.826
690.425,689.826
690.428,689.830
690.427,689.829
690.430,689.833
690.429,689.831
690.424,689.824
690.415,689.812
690.408,689.801
690.401,689.792
690.403,689.794
690.405,689.797
690.398,689.788
690.387,689.772
690.391,689.777
690.389,689.774
690.392,689.779
690.387,689.771
690.390,689.776
690.388,689.773
690.383,689.766
690.382,689.765
690.386,689.770
690.384,689.768
690.380,689.761
690.384,689.767
690.379,689.761
690.383,689.766
690.379,689.760
690.378,689.759
690.382,689.765
690.381,689.763
690.377,689.757
690.373,689.752
690.378,689.758
690.374,689.753
690.370,689.748
690.370,689.748
690.367,689.743
690.364,689.739
690.361,689.736
690.362,689.737
690.360,689.733
690.366,689.742
690.363,689.738
690.360,689.734
690.361,689.735
690.367,689.744
690.359,689.733
690.357,689.729
690.358,689.731
690.356,689.728
690.354,689.726
690.353,689.723
690.351,689.721
690.345,689.712
690.344,689.711
690.343,689.710
690.343,689.709
690.337,689.701
690.337,689.701
690.337,689.701
690.340,689.706
690.340,689.705
690.340,689.705
690.339,689.704
690.339,689.704
690.339,689.704
690.331,689.692
690.334,689.697
690.326,689.686
690.319,689.676
690.316,689.671
690.318,689.674
690.320,689.677
690.321,689.679
690.323,689.681
690.319,689.676
690.321,689.678
690.314,689.669
690.320,689.676
690.313,689.667
690.315,689.670
690.309,689.662
690.307,689.659
690.310,689.663
690.312,689.666
690.310,689.663
690.312,689.666
690.315,689.669
690.320,689.677
690.322,689.679
690.318,689.674
690.320,689.677
690.321,689.679
690.315,689.670
690.317,689.673
690.314,689.668
690.308,689.660
690.311,689.664
690.313,689.667
690.307,689.659
690.313,689.667
690.315,689.670
690.309,689.662
690.304,689.654
690.299,689.647
690.303,689.652
690.301,689.650
690.296,689.643
690.292,689.637
690.283,689.625
690.280,689.621
690.286,689.628
690.282,689.624
690.288,689.631
690.284,689.626
690.281,689.622
690.286,689.629
690.291,689.636
690.291,689.635
690.287,689.630
690.292,689.637
690.291,689.636
690.287,689.631
690.254,689.584
690.254,689.584
690.257,689.588
690.265,689.599
690.259,689.590
690.258,689.589
690.257,689.588
690.257,689.587
690.251,689.580
690.251,689.580
690.252,689.580
690.252,689.580
690.252,689.580
690.252,689.580
690.252,689.580
690.255,689.585
690.254,689.584
690.254,689.584
690.254,689.583
690.249,689.576
690.249,689.577
690.249,689.577
690.250,689.577
690.253,689.582
690.245,689.571
690.212,689.523
690.207,689.517
690.211,689.523
690.207,689.517
690.203,689.512
690.200,689.507
690.197,689.503
690.197,689.503
690.202,689.510
690.199,689.506
690.196,689.501
690.193,689.497
690.194,689.498
690.195,689.499
690.192,689.496
690.198,689.504
690.195,689.499
690.192,689.496
690.190,689.492
690.191,689.494
690.188,689.491
690.186,689.488
690.185,689.485
690.183,689.483
690.181,689.481
690.180,689.479
690.179,689.477
690.181,689.480
690.188,689.489
690.186,689.487
690.184,689.484
690.190,689.493
690.188,689.490
690.186,689.487
690.184,689.485
690.175,689.471
690.174,689.470
690.173,689.469
690.173,689.468
690.172,689.467
690.163,689.455
690.164,689.456
690.164,689.456
690.164,689.456
690.165,689.457
690.165,689.457
690.165,689.457
690.165,689.458
690.165,689.458
690.165,689.458
690.166,689.458
690.166,689.458
690.161,689.452
690.157,689.446
690.153,689.440
690.149,689.435
690.151,689.437
690.152,689.440
690.154,689.442
690.155,689.443
690.156,689.445
690.149,689.435
690.143,689.426
690.145,689.429
690.147,689.432
690.149,689.435
690.143,689.426
690.137,689.418
690.140,689.422
690.134,689.414
690.129,689.407
690.125,689.401
690.121,689.395
690.117,689.390
690.114,689.385
690.111,689.381
690.108,689.377
690.114,689.385
690.111,689.381
690.108,689.377
690.114,689.385
690.111,689.381
690.116,689.388
690.113,689.384
690.110,689.379
690.107,689.376
690.105,689.372
690.103,689.369
690.101,689.367
690.099,689.364
690.097,689.362
690.096,689.360
690.103,689.369
690.101,689.367
690.099,689.364
690.097,689.362
690.096,689.360
690.098,689.362
690.096,689.360
690.095,689.358
690.086,689.345
690.085,689.345
690.085,689.344
690.085,689.344
690.077,689.332
690.077,689.333
690.078,689.334
690.081,689.339
690.081,689.339
690.081,689.339
690.085,689.344
690.076,689.332
690.077,689.333
690.077,689.333
690.070,689.323
690.074,689.329
690.067,689.319
690.060,689.309
690.062,689.312
690.064,689.315
690.066,689.317
690.059,689.308
690.054,689.300
690.048,689.292
690.043,689.285
690.039,689.279
690.043,689.285
690.039,689.279
690.035,689.273
690.031,689.268
690.028,689.264
690.025,689.259
690.023,689.256
690.020,689.252
690.018,689.249
690.016,689.247
690.018,689.249
690.024,689.257
690.021,689.254
690.019,689.251
690.017,689.248
690.015,689.245
690.013,689.243
690.020,689.252
690.018,689.249
690.008,689.235
690.002,689.226
690.001,689.226
689.993,689.214
689.993,689.215
689.989,689.208
689.982,689.198
689.983,689.200
689.985,689.202
689.978,689.192
689.972,689.183
689.974,689.187
689.968,689.179
689.963,689.171
689.958,689.165
689.962,689.170
689.965,689.175
689.960,689.168
689.964,689.173
689.967,689.177
689.962,689.170
689.957,689.163
689.953,689.157
689.949,689.152
689.954,689.158
689.950,689.153
689.946,689.148
689.943,689.143
689.940,689.139
689.938,689.136
689.935,689.132
689.933,689.129
689.931,689.126
689.930,689.124
689.928,689.122
689.922,689.113
689.921,689.112
689.920,689.110
689.919,689.110
689.911,689.097
689.911,689.098
689.911,689.098
689.903,689.087
689.899,689.081
689.900,689.083
689.902,689.084
689.903,689.086
689.904,689.087
689.905,689.089
689.905,689.090
689.898,689.079
689.891,689.070
689.893,689.073
689.887,689.064
689.890,689.068
689.884,689.059
689.878,689.052
689.874,689.045
689.869,689.039
689.865,689.033
689.862,689.028
689.867,689.035
689.863,689.030
689.860,689.025
689.857,689.021
689.854,689.017
689.852,689.014
689.857,689.022
689.855,689.018
689.847,689.007
689.845,689.005
689.844,689.002
689.842,689.000
689.841,688.998
689.840,688.997
689.839,688.995
689.838,688.994
689.837,688.992
689.836,688.991
689.843,689.002
689.842,689.000
689.840,688.998
689.839,688.996
689.838,688.995
689.837,688.993
689.836,688.992
689.836,688.991
689.835,688.990
689.834,688.989
689.834,688.988
689.833,688.987
689.833,688.987
689.824,688.975
689.824,688.975
689.825,688.976
689.820,688.969
689.813,688.959
689.806,688.949
689.800,688.941
689.803,688.945
689.797,688.937
689.792,688.929
689.787,688.923
689.791,688.928
689.795,688.933
689.798,688.938
689.801,688.942
689.803,688.945
689.798,688.937
689.792,688.930
689.788,688.923
689.784,688.917
689.780,688.912
689.776,688.907
689.773,688.903
689.770,688.899
689.768,688.895
689.766,688.892
689.763,688.889
689.770,688.897
689.775,688.905
689.780,688.912
689.777,688.908
689.773,688.903
689.771,688.899
689.768,688.895
689.766,688.892
689.764,688.889
689.754,688.875
689.753,688.873
689.752,688.872
689.751,688.871
689.750,688.870
689.750,688.869
689.749,688.868
689.748,688.868
689.748,688.867
689.744,688.862
689.744,688.862
689.744,688.862
689.744,688.861
689.744,688.861
689.744,688.861
689.744,688.861
689.744,688.861
689.744,688.861
689.744,688.861
689.744,688.861
689.736,688.849
689.736,688.850
689.729,688.840
689.730,688.842
689.732,688.844
689.733,688.845
689.734,688.847
689.735,688.848
689.735,688.849
689.728,688.839
689.718,688.825
689.721,688.828
689.723,688.831
689.725,688.834
689.727,688.837
689.728,688.839
689.722,688.830
689.724,688.832
689.718,688.824
689.712,688.816
689.715,688.820
689.710,688.812
689.713,688.817
689.716,688.821
689.710,688.813
689.713,688.818
689.716,688.822
689.711,688.814
689.714,688.819
689.717,688.823
689.711,688.815
689.714,688.819
689.709,688.812
689.712,688.816
689.715,688.820
689.718,688.824
689.712,688.816
689.707,688.809
689.703,688.803
689.706,688.808
689.702,688.802
689.706,688.807
689.701,688.801
689.689,688.784
689.686,688.780
689.684,688.776
689.681,688.772
689.687,688.781
689.684,688.777
689.682,688.773
689.680,688.770
689.686,688.779
689.683,688.775
689.681,688.772
689.679,688.769
689.677,688.766
689.683,688.775
689.681,688.772
689.679,688.769
689.677,688.766
689.675,688.764
689.674,688.762
689.672,688.760
689.671,688.758
689.670,688.756
689.669,688.755
689.668,688.753
689.667,688.752
689.666,688.751
689.665,688.750
689.665,688.749
689.664,688.748
689.664,688.747
689.663,688.747
689.660,688.742
689.659,688.742
689.659,688.741
689.651,688.730
689.644,688.720
689.637,688.710
689.631,688.702
689.634,688.705
689.636,688.709
689.638,688.712
689.640,688.714
689.642,688.717
689.636,688.708
689.638,688.711
689.640,688.714
689.633,688.705
689.636,688.708
689.638,688.711
689.632,688.703
689.634,688.706
689.629,688.698
689.632,688.702
689.634,688.706
689.628,688.698
689.631,688.702
689.634,688.705
689.628,688.697
689.623,688.690
689.626,688.695
689.629,688.699
689.632,688.703
689.635,688.706
689.629,688.698
689.632,688.702
689.634,688.706
689.629,688.698
689.631,688.702
689.626,688.694
689.629,688.698
689.624,688.691
689.627,688.696
689.622,688.689
689.622,688.689
689.615,688.678
689.619,688.684
689.620,688.685
689.623,688.690
689.627,688.695
689.630,688.699
689.633,688.703
689.627,688.696
689.622,688.688
689.617,688.682
689.613,688.676
689.609,688.671
689.606,688.666
689.603,688.662
689.600,688.658
689.592,688.646
689.590,688.643
689.589,688.641
689.587,688.639
689.586,688.637
689.585,688.636
689.584,688.634
689.583,688.633
689.582,688.632
689.578,688.626
689.583,688.633
689.582,688.632
689.581,688.631
689.580,688.630
689.580,688.629
689.579,688.628
689.579,688.627
689.578,688.627
689.578,688.626
689.578,688.625
689.577,688.625
689.577,688.625
689.577,688.624
689.576,688.624
689.573,688.619
689.492,688.505
689.489,688.500
689.489,688.500
689.489,688.500
689.497,688.512
689.496,688.511
689.504,688.521
689.502,688.519
689.501,688.517
689.492,688.504
689.492,688.504
689.483,688.492
689.484,688.493
689.481,688.489
689.482,688.490
689.483,688.491
689.483,688.492
689.484,688.493
689.476,688.482
689.478,688.484
689.479,688.486
689.472,688.476
689.473,688.478
689.475,688.480
689.476,688.482
689.469,688.473
689.471,688.475
689.465,688.466
689.467,688.469
689.461,688.461
689.464,688.465
689.458,688.457
689.461,688.461
689.456,688.453
689.451,688.446
689.455,688.452
689.458,688.456
689.461,688.460
689.456,688.453
689.456,688.453
689.459,688.458
689.454,688.450
689.457,688.455
689.452,688.448
689.448,688.442
689.452,688.447
689.455,688.452
689.458,688.457
689.453,688.450
689.457,688.454
689.465,688.466
689.467,688.469
689.461,688.461
689.456,688.453
689.451,688.446
689.455,688.452
689.450,688.445
689.446,688.439
689.442,688.433
689.438,688.428
689.440,688.431
689.437,688.426
689.439,688.429
689.443,688.436
689.448,688.442
689.449,688.443
689.453,688.448
689.448,688.442
689.444,688.436
689.445,688.438
689.441,688.433
689.438,688.428
689.440,688.430
689.436,688.426
689.441,688.433
689.443,688.435
689.439,688.430
689.444,688.436
689.448,688.443
689.444,688.437
689.440,688.431
689.437,688.427
689.439,688.429
689.436,688.425
689.433,688.421
689.435,688.424
689.440,688.431
689.437,688.426
689.434,688.422
689.428,688.414
689.426,688.411
689.424,688.408
689.419,688.401
689.418,688.399
689.416,688.397
689.415,688.396
689.414,688.394
689.413,688.393
689.413,688.392
689.409,688.387
689.408,688.386
689.408,688.385
689.408,688.385
689.407,688.385
689.407,688.384
689.407,688.384
689.412,688.391
689.419,688.401
689.418,688.399
689.417,688.397
689.415,688.396
689.406,688.383
689.406,688.383
689.406,688.383
689.406,688.383
689.403,688.378
689.403,688.378
689.403,688.379
689.403,688.379
689.408,688.386
689.408,688.385
689.408,688.385
689.407,688.385
689.407,688.384
689.399,688.373
689.391,688.362
689.401,688.375
689.401,688.376
689.393,688.365
689.394,688.366
689.395,688.368
689.396,688.369
689.397,688.370
689.390,688.360
689.391,688.362
689.392,688.363
689.394,688.365
689.395,688.367
689.396,688.368
689.388,688.358
689.390,688.360
689.391,688.362
689.393,688.364
689.386,688.354
689.388,688.357
689.389,688.359
689.388,688.357
689.381,688.348
689.380,688.346
689.383,688.350
689.382,688.348
689.384,688.351
689.383,688.350
689.377,688.341
689.371,688.334
689.367,688.327
689.367,688.328
689.363,688.321
689.364,688.323
689.368,688.328
689.368,688.329
689.363,688.322
689.367,688.328
689.363,688.322
689.359,688.316
689.355,688.311
689.360,688.317
689.356,688.312
689.353,688.307
689.349,688.303
689.347,688.299
689.344,688.295
689.342,688.292
689.340,688.289
689.338,688.286
689.336,688.284
689.332,688.277
689.331,688.276
689.338,688.286
689.336,688.283
689.334,688.281
689.330,688.275
689.329,688.274
689.328,688.272
689.327,688.271
689.319,688.259
689.319,688.259
689.319,688.259
689.319,688.259
689.319,688.260
689.319,688.260
689.324,688.267
689.324,688.266
689.323,688.266
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.320,688.261
689.317,688.257
689.317,688.257
689.318,688.257
689.318,688.258
689.318,688.258
689.318,688.258
689.315,688.254
689.316,688.255
689.316,688.255
689.317,688.256
689.317,688.256
689.322,688.264
689.322,688.264
689.322,688.263
689.319,688.259
689.319,688.259
689.319,688.259
689.319,688.259
689.319,688.260
689.319,688.260
689.319,688.260
689.316,688.256
689.317,688.256
689.317,688.257
689.322,688.264
689.322,688.264
689.322,688.263
689.322,688.263
689.321,688.263
689.318,688.258
689.318,688.259
689.319,688.259
689.316,688.255
689.316,688.255
689.317,688.256
689.317,688.256
689.317,688.257
689.317,688.257
689.318,688.257
689.318,688.258
689.318,688.258
689.318,688.258
689.318,688.259
689.319,688.259
689.316,688.255
689.316,688.255
689.316,688.256
689.322,688.263
689.322,688.263
689.318,688.259
689.319,688.259
689.319,688.259
689.319,688.259
689.319,688.259
689.316,688.255
689.316,688.256
689.317,688.256
689.317,688.257
689.317,688.257
689.323,688.264
689.322,688.264
689.322,688.264
689.322,688.264
689.322,688.263
