# Physical_Baseline=687.17pF, Trigger_Distance=40.0cm, Atten_Ratio=16.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.171,687.170
687.163,687.160
687.165,687.161
687.166,687.163
687.167,687.164
687.165,687.162
687.166,687.164
687.167,687.165
687.168,687.166
687.169,687.167
687.170,687.168
687.162,687.158
687.164,687.160
687.165,687.162
687.166,687.163
687.167,687.165
687.168,687.166
687.169,687.167
687.170,687.168
687.170,687.169
687.171,687.170
687.171,687.171
687.164,687.160
687.165,687.162
687.166,687.164
687.167,687.165
687.168,687.166
687.161,687.156
687.162,687.158
687.164,687.160
687.157,687.151
687.159,687.153
687.153,687.145
687.147,687.137
687.142,687.129
687.145,687.134
687.140,687.127
687.144,687.132
687.147,687.136
687.150,687.140
687.152,687.144
687.146,687.136
687.141,687.129
687.137,687.122
687.141,687.128
687.144,687.133
687.147,687.137
687.150,687.141
687.144,687.133
687.148,687.138
687.150,687.141
687.145,687.134
687.148,687.138
687.151,687.142
687.153,687.145
687.147,687.137
687.150,687.141
687.153,687.145
687.155,687.148
687.149,687.140
687.152,687.143
687.143,687.132
687.139,687.125
687.142,687.130
687.146,687.135
687.141,687.128
687.144,687.133
687.147,687.137
687.142,687.130
687.145,687.134
687.148,687.138
687.151,687.142
687.145,687.135
687.140,687.128
687.144,687.132
687.147,687.137
687.150,687.141
687.152,687.144
687.147,687.136
687.150,687.140
687.152,687.144
687.154,687.147
687.149,687.139
687.151,687.143
687.154,687.146
687.148,687.138
687.151,687.142
687.153,687.145
687.155,687.148
687.157,687.151
687.159,687.154
687.161,687.156
687.162,687.158
687.164,687.160
687.165,687.162
687.166,687.163
687.167,687.165
687.168,687.166
687.169,687.167
687.162,687.157
687.163,687.159
687.164,687.161
687.166,687.163
687.167,687.164
687.168,687.165
687.166,687.163
687.159,687.153
687.162,687.157
687.163,687.159
687.156,687.150
687.158,687.153
687.152,687.144
687.154,687.147
687.157,687.150
687.150,687.142
687.145,687.134
687.148,687.138
687.151,687.142
687.151,687.142
687.153,687.145
687.147,687.137
687.150,687.141
687.153,687.145
687.147,687.137
687.150,687.141
687.144,687.133
687.148,687.138
687.150,687.141
687.153,687.145
687.155,687.148
687.149,687.140
687.152,687.143
687.146,687.136
687.149,687.140
687.144,687.132
687.147,687.137
687.142,687.129
687.137,687.123
687.141,687.128
687.144,687.133
687.139,687.126
687.135,687.120
687.139,687.125
687.142,687.130
687.138,687.124
687.141,687.129
687.145,687.134
687.140,687.127
687.143,687.132
687.138,687.125
687.142,687.130
687.145,687.135
687.148,687.139
687.143,687.131
687.138,687.125
687.142,687.130
687.145,687.134
687.116,687.094
687.122,687.102
687.127,687.109
687.132,687.116
687.136,687.122
687.140,687.127
687.143,687.132
687.139,687.125
687.142,687.130
687.138,687.124
687.133,687.118
687.137,687.123
687.141,687.129
687.136,687.122
687.140,687.127
687.136,687.121
687.140,687.127
687.135,687.120
687.131,687.115
687.128,687.110
687.124,687.105
687.129,687.112
687.126,687.107
687.131,687.114
687.135,687.120
687.126,687.108
687.123,687.104
687.128,687.111
687.125,687.106
687.130,687.113
687.126,687.108
687.123,687.103
687.120,687.099
687.117,687.096
687.115,687.092
687.121,687.101
687.118,687.097
687.124,687.105
687.129,687.112
687.125,687.107
687.122,687.102
687.120,687.098
687.125,687.106
687.122,687.102
687.127,687.109
687.124,687.104
687.129,687.111
687.125,687.107
687.122,687.102
687.119,687.098
687.125,687.106
687.122,687.102
687.127,687.109
687.132,687.116
687.128,687.110
687.125,687.106
687.130,687.113
687.126,687.108
687.123,687.103
687.120,687.099
687.117,687.096
687.123,687.104
687.120,687.099
687.126,687.107
687.130,687.114
687.135,687.120
687.131,687.114
687.127,687.109
687.129,687.112
687.126,687.107
687.131,687.114
687.135,687.120
687.131,687.115
687.127,687.109
687.132,687.116
687.128,687.111
687.133,687.117
687.137,687.123
687.133,687.117
687.129,687.112
687.134,687.118
687.130,687.113
687.126,687.108
687.123,687.103
687.128,687.110
687.133,687.117
687.137,687.123
687.133,687.117
687.129,687.111
687.125,687.107
687.122,687.102
687.127,687.110
687.124,687.105
687.129,687.112
687.134,687.118
687.138,687.124
687.133,687.118
687.130,687.113
687.126,687.108
687.131,687.114
687.127,687.109
687.132,687.116
687.128,687.111
687.133,687.117
687.129,687.112
687.125,687.107
687.122,687.102
687.120,687.098
687.117,687.095
687.115,687.092
687.113,687.089
687.111,687.086
687.109,687.084
687.107,687.082
687.114,687.091
687.120,687.099
687.117,687.095
687.115,687.092
687.113,687.089
687.111,687.086
687.115,687.092
687.112,687.089
687.111,687.086
687.117,687.095
687.123,687.103
687.120,687.099
687.117,687.095
687.123,687.103
687.120,687.099
687.125,687.107
687.122,687.102
687.119,687.098
687.117,687.095
687.115,687.092
687.112,687.089
687.111,687.086
687.117,687.095
687.112,687.088
687.110,687.085
687.108,687.083
687.099,687.070
687.098,687.069
687.098,687.068
687.097,687.068
687.094,687.063
687.086,687.052
687.087,687.053
687.087,687.054
687.088,687.054
687.088,687.055
687.089,687.055
687.097,687.067
687.097,687.067
687.096,687.066
687.096,687.066
687.096,687.065
687.095,687.065
687.095,687.064
687.095,687.064
687.095,687.064
687.094,687.063
687.094,687.063
687.094,687.063
687.102,687.074
687.101,687.073
687.100,687.072
687.099,687.071
687.099,687.070
687.098,687.069
687.098,687.068
687.097,687.067
687.097,687.067
687.096,687.066
687.096,687.066
687.096,687.065
687.095,687.065
687.095,687.064
687.095,687.064
687.095,687.064
687.094,687.064
687.094,687.063
687.094,687.063
687.091,687.059
687.091,687.059
687.092,687.060
687.092,687.060
687.092,687.060
687.092,687.060
687.100,687.071
687.099,687.070
687.099,687.069
687.106,687.080
687.105,687.078
687.104,687.076
687.103,687.075
687.102,687.074
687.101,687.072
687.108,687.082
687.107,687.080
687.113,687.090
687.111,687.087
687.109,687.085
687.108,687.082
687.106,687.080
687.105,687.078
687.112,687.088
687.118,687.097
687.116,687.093
687.113,687.090
687.111,687.087
687.118,687.096
687.115,687.093
687.113,687.090
687.111,687.087
687.109,687.084
687.108,687.082
687.106,687.080
687.102,687.075
687.102,687.073
687.109,687.083
687.107,687.081
687.106,687.079
687.112,687.089
687.111,687.086
687.109,687.084
687.107,687.082
687.114,687.091
687.112,687.088
687.110,687.085
687.108,687.083
687.107,687.081
687.114,687.090
687.112,687.087
687.118,687.096
687.115,687.093
687.113,687.090
687.111,687.087
687.109,687.085
687.116,687.093
687.114,687.090
687.112,687.088
687.110,687.085
687.108,687.083
687.115,687.092
687.113,687.089
687.111,687.086
687.114,687.091
687.112,687.088
687.118,687.097
687.116,687.094
687.114,687.091
687.112,687.088
687.110,687.085
687.116,687.094
687.106,687.080
687.105,687.078
687.104,687.076
687.102,687.075
687.102,687.073
687.101,687.072
687.100,687.071
687.099,687.070
687.099,687.069
687.098,687.069
687.097,687.068
687.105,687.078
687.104,687.077
687.103,687.075
687.102,687.074
687.101,687.073
687.100,687.071
687.099,687.070
687.099,687.070
687.098,687.069
687.098,687.068
687.097,687.067
687.097,687.067
687.096,687.066
687.104,687.077
687.103,687.075
687.102,687.074
687.101,687.073
687.100,687.072
687.099,687.071
687.099,687.070
687.098,687.069
687.106,687.079
687.102,687.074
687.101,687.073
687.108,687.083
687.115,687.092
687.113,687.089
687.111,687.086
687.109,687.084
687.107,687.082
687.106,687.080
687.105,687.078
687.112,687.087
687.118,687.096
687.123,687.104
687.128,687.111
687.125,687.106
687.130,687.113
687.126,687.108
687.123,687.104
687.120,687.100
687.118,687.096
687.115,687.093
687.113,687.090
687.111,687.087
687.109,687.084
687.108,687.082
687.106,687.080
687.105,687.078
687.112,687.088
687.110,687.085
687.108,687.083
687.115,687.092
687.121,687.100
687.118,687.097
687.121,687.101
687.126,687.108
687.123,687.104
687.120,687.100
687.118,687.096
687.123,687.104
687.120,687.100
687.118,687.096
687.115,687.093
687.113,687.090
687.111,687.087
687.117,687.096
687.123,687.104
687.120,687.099
687.118,687.096
687.115,687.092
687.113,687.089
687.111,687.087
687.109,687.084
687.108,687.082
687.106,687.080
687.113,687.089
687.111,687.087
687.117,687.095
687.115,687.092
687.113,687.089
687.119,687.098
687.116,687.094
687.114,687.091
687.112,687.088
687.110,687.086
687.109,687.083
687.107,687.081
687.106,687.079
687.112,687.089
687.118,687.097
687.116,687.094
687.114,687.091
687.112,687.088
687.118,687.096
687.115,687.093
687.121,687.101
687.127,687.108
687.123,687.104
687.120,687.100
687.118,687.096
687.115,687.093
687.113,687.090
687.111,687.087
687.109,687.085
687.116,687.093
687.114,687.090
687.120,687.099
687.125,687.106
687.122,687.102
687.119,687.098
687.125,687.106
687.130,687.113
687.126,687.108
687.123,687.103
687.120,687.099
687.117,687.096
687.115,687.092
687.113,687.089
687.119,687.098
687.125,687.105
687.121,687.101
687.119,687.097
687.116,687.094
687.114,687.091
687.112,687.088
687.110,687.085
687.108,687.083
687.107,687.081
687.098,687.068
687.097,687.067
687.097,687.067
687.096,687.066
687.096,687.066
687.096,687.065
687.095,687.065
687.087,687.053
687.088,687.054
687.088,687.055
687.088,687.055
687.089,687.056
687.089,687.056
687.089,687.057
687.090,687.057
687.090,687.057
687.090,687.058
687.091,687.058
687.091,687.058
687.091,687.059
687.091,687.059
687.091,687.059
687.083,687.048
687.084,687.049
687.085,687.050
687.086,687.051
687.086,687.052
687.087,687.053
687.088,687.054
687.088,687.055
687.088,687.055
687.089,687.056
687.081,687.045
687.082,687.047
687.083,687.048
687.084,687.049
687.093,687.061
687.093,687.061
687.093,687.061
687.093,687.061
687.093,687.061
687.085,687.050
687.078,687.040
687.079,687.042
687.080,687.044
687.081,687.045
687.082,687.047
687.081,687.045
687.079,687.042
687.081,687.044
687.082,687.046
687.083,687.047
687.092,687.060
687.092,687.060
687.092,687.060
687.100,687.071
687.078,687.040
687.079,687.042
687.080,687.044
687.081,687.046
687.083,687.047
687.083,687.048
687.076,687.038
687.078,687.041
687.079,687.042
687.081,687.044
687.074,687.035
687.075,687.037
687.077,687.039
687.071,687.030
687.065,687.022
687.067,687.026
687.070,687.029
687.064,687.021
687.067,687.025
687.069,687.028
687.071,687.031
687.065,687.023
687.068,687.027
687.070,687.030
687.072,687.033
687.089,687.056
687.090,687.057
687.090,687.057
687.090,687.058
687.090,687.058
687.091,687.058
687.091,687.058
687.083,687.048
687.084,687.049
687.077,687.039
687.078,687.041
687.079,687.043
687.081,687.044
687.082,687.046
687.080,687.044
687.081,687.045
687.082,687.047
687.075,687.037
687.077,687.039
687.078,687.041
687.080,687.043
687.081,687.045
687.074,687.035
687.076,687.038
687.077,687.040
687.060,687.016
687.055,687.009
687.059,687.014
687.062,687.019
687.065,687.023
687.068,687.026
687.070,687.030
687.072,687.033
687.066,687.024
687.061,687.016
687.064,687.021
687.066,687.024
687.061,687.017
687.064,687.021
687.067,687.025
687.069,687.028
687.069,687.028
687.068,687.027
687.068,687.027
687.068,687.026
687.070,687.030
687.070,687.029
687.077,687.040
687.076,687.038
687.078,687.040
687.079,687.042
687.080,687.044
687.081,687.046
687.075,687.036
687.076,687.038
687.078,687.040
687.079,687.042
687.072,687.033
687.074,687.036
687.076,687.038
687.078,687.040
687.079,687.042
687.080,687.044
687.073,687.034
687.075,687.037
687.069,687.028
687.063,687.020
687.058,687.013
687.061,687.017
687.064,687.021
687.059,687.014
687.062,687.018
687.057,687.011
687.052,687.005
687.056,687.010
687.052,687.004
687.055,687.009
687.059,687.014
687.062,687.019
687.065,687.023
687.068,687.026
687.062,687.018
687.065,687.022
687.068,687.026
687.070,687.029
687.072,687.032
687.066,687.024
687.060,687.016
687.063,687.020
687.058,687.013
687.053,687.007
687.057,687.012
687.061,687.016
687.064,687.021
687.066,687.024
687.061,687.017
687.064,687.021
687.058,687.014
687.062,687.018
687.065,687.022
687.059,687.015
687.054,687.008
687.055,687.009
687.059,687.014
687.054,687.007
687.058,687.013
687.061,687.017
687.064,687.021
687.059,687.014
687.054,687.007
687.050,687.001
687.054,687.007
687.057,687.012
687.061,687.017
687.064,687.021
687.058,687.014
687.062,687.018
687.057,687.011
687.052,687.004
687.048,686.999
687.044,686.993
687.049,687.000
687.053,687.006
687.057,687.011
687.060,687.016
687.063,687.020
687.066,687.024
687.068,687.027
687.071,687.031
687.073,687.033
687.075,687.036
687.076,687.038
687.070,687.029
687.069,687.029
687.072,687.032
687.074,687.035
687.075,687.037
687.077,687.039
687.079,687.041
687.080,687.043
687.081,687.045
687.074,687.035
687.068,687.027
687.070,687.030
687.064,687.022
687.059,687.014
687.062,687.019
687.057,687.011
687.060,687.016
687.063,687.020
687.058,687.013
687.053,687.006
687.057,687.012
687.052,687.005
687.056,687.010
687.060,687.015
687.063,687.020
687.066,687.023
687.068,687.027
687.070,687.030
687.073,687.033
687.066,687.025
687.069,687.028
687.071,687.031
687.073,687.034
687.075,687.037
687.077,687.039
687.070,687.030
687.072,687.033
687.074,687.035
687.068,687.027
687.062,687.019
687.065,687.023
687.068,687.026
687.062,687.019
687.062,687.019
687.071,687.031
687.070,687.030
687.064,687.021
687.067,687.025
687.061,687.017
687.056,687.010
687.060,687.015
687.055,687.008
687.058,687.013
687.062,687.018
687.065,687.022
687.067,687.026
687.070,687.029
687.072,687.032
687.074,687.035
687.068,687.026
687.070,687.029
687.072,687.032
687.074,687.035
687.076,687.038
687.077,687.040
687.071,687.031
687.073,687.034
687.075,687.036
687.068,687.027
687.071,687.031
687.073,687.033
687.075,687.036
687.068,687.027
687.063,687.019
687.065,687.023
687.060,687.016
687.063,687.020
687.058,687.013
687.053,687.006
687.057,687.011
687.060,687.016
687.063,687.020
687.066,687.024
687.061,687.016
687.064,687.021
687.066,687.025
687.061,687.017
687.064,687.021
687.067,687.025
687.069,687.028
687.063,687.020
687.066,687.024
687.069,687.028
687.071,687.031
687.073,687.034
687.075,687.036
687.076,687.039
687.078,687.041
687.079,687.043
687.081,687.044
687.082,687.046
687.083,687.047
687.084,687.049
687.085,687.050
687.085,687.051
687.086,687.052
687.087,687.053
687.079,687.042
687.080,687.044
687.074,687.034
687.067,687.026
687.062,687.018
687.057,687.011
687.052,687.004
687.056,687.010
687.059,687.015
687.054,687.008
687.050,687.002
687.054,687.007
687.058,687.012
687.061,687.017
687.056,687.010
687.051,687.004
687.055,687.009
687.059,687.014
687.062,687.019
687.057,687.011
687.060,687.016
687.055,687.009
687.051,687.003
687.047,686.997
687.051,687.003
687.047,686.998
687.043,686.992
687.048,686.999
687.052,687.005
687.056,687.010
687.060,687.015
687.063,687.019
687.065,687.023
687.068,687.027
687.062,687.019
687.065,687.023
687.068,687.027
687.070,687.030
687.072,687.033
687.074,687.035
687.076,687.038
687.078,687.040
687.079,687.042
687.072,687.033
687.074,687.035
687.068,687.027
687.070,687.030
687.072,687.033
687.066,687.024
687.061,687.017
687.064,687.021
687.058,687.014
687.062,687.018
687.065,687.022
687.059,687.015
687.054,687.008
687.058,687.013
687.061,687.017
687.064,687.022
687.059,687.014
687.062,687.019
687.057,687.011
687.060,687.016
687.063,687.020
687.058,687.013
687.061,687.018
687.056,687.011
687.060,687.015
687.063,687.020
687.066,687.024
687.068,687.027
687.071,687.030
687.065,687.022
687.067,687.026
687.062,687.018
687.065,687.022
687.067,687.026
687.070,687.029
687.072,687.032
687.066,687.024
687.060,687.016
687.055,687.009
687.059,687.014
687.062,687.019
687.065,687.023
687.060,687.015
687.063,687.019
687.065,687.023
687.068,687.027
687.070,687.030
687.073,687.033
687.066,687.025
687.061,687.017
687.064,687.021
687.056,687.010
687.051,687.004
687.055,687.009
687.059,687.014
687.054,687.007
687.050,687.001
687.054,687.007
687.049,687.001
687.045,686.995
687.050,687.002
687.046,686.996
687.050,687.002
687.046,686.997
687.043,686.992
687.047,686.998
687.052,687.004
687.056,687.010
687.059,687.014
687.062,687.019
687.057,687.012
687.053,687.005
687.056,687.011
687.060,687.015
687.063,687.020
687.066,687.024
687.060,687.016
687.063,687.020
687.058,687.013
687.061,687.017
687.056,687.010
687.060,687.015
687.063,687.020
687.066,687.023
687.060,687.016
687.063,687.020
687.058,687.013
687.061,687.017
687.064,687.022
687.067,687.025
687.069,687.029
687.072,687.032
687.063,687.020
687.055,687.009
687.059,687.014
687.062,687.018
687.057,687.011
687.060,687.016
687.055,687.009
687.059,687.014
687.062,687.019
687.065,687.023
687.060,687.015
687.063,687.019
687.065,687.023
687.068,687.027
687.070,687.030
687.073,687.033
687.074,687.036
687.076,687.038
687.078,687.040
687.079,687.042
687.080,687.044
687.073,687.034
687.075,687.037
687.077,687.039
687.070,687.030
687.065,687.022
687.059,687.014
687.054,687.008
687.050,687.002
687.054,687.007
687.058,687.012
687.061,687.017
687.056,687.010
687.051,687.004
687.047,686.998
687.044,686.993
687.040,686.988
687.045,686.995
687.042,686.990
687.039,686.986
687.044,686.993
687.040,686.988
687.037,686.984
687.034,686.980
687.032,686.977
687.030,686.973
687.028,686.971
687.026,686.968
687.032,686.977
687.030,686.974
687.036,686.982
687.036,686.982
687.033,686.979
687.039,686.986
687.044,686.994
687.041,686.989
687.038,686.984
687.035,686.981
687.040,686.988
687.037,686.984
687.042,686.991
687.047,686.998
687.044,686.993
687.048,686.999
687.044,686.994
687.049,687.000
687.045,686.995
687.050,687.001
687.054,687.007
687.057,687.012
687.061,687.017
687.064,687.021
687.067,687.025
687.069,687.028
687.063,687.020
687.066,687.024
687.049,687.000
687.045,686.995
687.042,686.990
687.038,686.985
687.043,686.993
687.048,686.999
687.044,686.994
687.049,687.000
687.053,687.006
687.057,687.011
687.060,687.016
687.055,687.009
687.059,687.014
687.062,687.019
687.057,687.011
687.052,687.005
687.056,687.010
687.052,687.004
687.055,687.009
687.059,687.014
687.062,687.019
687.057,687.012
687.060,687.016
687.055,687.009
687.059,687.014
687.028,686.971
687.034,686.979
687.031,686.976
687.029,686.973
687.035,686.981
687.041,686.989
687.038,686.984
687.043,686.992
687.048,686.998
687.052,687.004
687.056,687.010
687.051,687.003
687.047,686.998
687.049,687.000
687.050,687.002
687.054,687.008
687.050,687.002
687.054,687.007
687.050,687.001
687.054,687.007
687.049,687.001
687.045,686.995
687.050,687.002
687.046,686.996
687.050,687.002
687.054,687.008
687.050,687.002
687.046,686.996
687.042,686.991
687.039,686.987
687.036,686.983
687.034,686.979
687.039,686.987
687.044,686.994
687.041,686.989
687.038,686.985
687.035,686.981
687.032,686.977
687.030,686.974
687.028,686.971
687.026,686.968
687.024,686.966
687.023,686.964
687.029,686.973
687.027,686.970
687.026,686.968
687.032,686.977
687.030,686.973
687.028,686.971
687.034,686.979
687.031,686.976
687.029,686.973
687.027,686.970
687.025,686.967
687.029,686.973
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.028,686.971
687.026,686.968
687.024,686.966
687.031,686.975
687.034,686.979
687.031,686.976
687.029,686.973
687.027,686.970
687.025,686.968
687.024,686.965
687.022,686.963
687.021,686.961
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.020,686.959
687.018,686.958
687.017,686.956
687.022,686.963
687.021,686.961
687.019,686.959
687.018,686.958
687.025,686.967
687.024,686.965
687.030,686.974
687.036,686.982
687.039,686.986
687.036,686.982
687.041,686.990
687.038,686.985
687.043,686.993
687.040,686.988
687.037,686.984
687.034,686.980
687.040,686.988
687.037,686.983
687.034,686.980
687.032,686.976
687.029,686.973
687.027,686.970
687.031,686.975
687.029,686.972
687.027,686.969
687.025,686.967
687.023,686.965
687.022,686.963
687.029,686.972
687.027,686.969
687.025,686.967
687.023,686.965
687.030,686.974
687.036,686.982
687.041,686.990
687.046,686.996
687.051,687.003
687.055,687.008
687.050,687.002
687.046,686.996
687.043,686.991
687.039,686.987
687.036,686.983
687.034,686.979
687.031,686.975
687.029,686.972
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.029,686.972
687.027,686.969
687.025,686.967
687.023,686.965
687.022,686.963
687.021,686.961
687.025,686.967
687.023,686.965
687.022,686.963
687.029,686.972
687.027,686.969
687.025,686.967
687.023,686.964
687.030,686.974
687.025,686.967
687.029,686.972
687.027,686.970
687.033,686.978
687.031,686.975
687.029,686.972
687.035,686.981
687.032,686.977
687.030,686.974
687.028,686.971
687.031,686.976
687.029,686.973
687.027,686.970
687.025,686.967
687.032,686.976
687.029,686.973
687.027,686.970
687.031,686.975
687.029,686.972
687.032,686.977
687.030,686.974
687.028,686.971
687.026,686.968
687.024,686.966
687.023,686.964
687.029,686.973
687.027,686.970
687.034,686.979
687.037,686.983
687.034,686.979
687.031,686.976
687.029,686.973
687.035,686.981
687.033,686.978
687.030,686.974
687.036,686.983
687.042,686.990
687.039,686.986
687.036,686.982
687.033,686.978
687.031,686.975
687.029,686.972
687.027,686.969
687.025,686.967
687.031,686.976
687.029,686.973
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.028,686.971
687.034,686.979
687.031,686.976
687.029,686.973
687.027,686.970
687.033,686.979
687.031,686.975
687.029,686.972
687.035,686.981
687.032,686.977
687.038,686.985
687.035,686.981
687.033,686.977
687.038,686.985
687.035,686.981
687.033,686.978
687.030,686.974
687.026,686.968
687.024,686.966
687.023,686.964
687.021,686.962
687.020,686.960
687.019,686.958
687.026,686.968
687.024,686.966
687.028,686.971
687.034,686.980
687.032,686.976
687.037,686.984
687.035,686.980
687.032,686.977
687.030,686.974
687.036,686.982
687.033,686.978
687.031,686.975
687.029,686.972
687.027,686.969
687.025,686.967
687.031,686.976
687.029,686.973
687.027,686.970
687.033,686.979
687.039,686.986
687.036,686.982
687.033,686.979
687.036,686.983
687.042,686.990
687.039,686.986
687.036,686.982
687.033,686.978
687.031,686.975
687.029,686.972
687.027,686.969
687.033,686.978
687.031,686.975
687.028,686.972
687.032,686.976
687.030,686.973
687.028,686.971
687.026,686.968
687.032,686.977
687.030,686.974
687.036,686.982
687.033,686.978
687.031,686.975
687.034,686.980
687.032,686.976
687.037,686.984
687.035,686.980
687.040,686.988
687.037,686.984
687.034,686.980
687.032,686.976
687.027,686.970
687.033,686.978
687.031,686.975
687.029,686.972
687.027,686.969
687.025,686.967
687.031,686.976
687.037,686.984
687.032,686.976
687.030,686.973
687.036,686.982
687.033,686.978
687.031,686.975
687.028,686.972
687.034,686.980
687.032,686.977
687.038,686.985
687.035,686.981
687.032,686.977
687.030,686.974
687.033,686.979
687.039,686.986
687.036,686.982
687.033,686.979
687.031,686.975
687.029,686.972
687.027,686.969
687.031,686.975
687.028,686.972
687.026,686.969
687.025,686.966
687.031,686.975
687.029,686.972
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.029,686.972
687.024,686.966
687.020,686.960
687.027,686.970
687.025,686.967
687.024,686.965
687.030,686.974
687.028,686.971
687.026,686.968
687.024,686.966
687.031,686.975
687.026,686.968
687.024,686.966
687.023,686.964
687.021,686.962
687.020,686.960
687.019,686.959
687.018,686.957
687.025,686.967
687.031,686.976
687.035,686.980
687.032,686.977
687.038,686.985
687.043,686.992
687.040,686.987
687.045,686.994
687.041,686.990
687.038,686.985
687.043,686.992
687.040,686.988
687.045,686.995
687.041,686.990
687.046,686.997
687.043,686.991
687.039,686.987
687.036,686.983
687.034,686.979
687.031,686.976
687.029,686.973
687.027,686.970
687.033,686.978
687.031,686.975
687.029,686.972
687.027,686.969
687.022,686.963
687.021,686.961
687.028,686.971
687.026,686.969
687.025,686.966
687.023,686.964
687.022,686.962
687.020,686.960
687.019,686.959
687.018,686.957
687.025,686.967
687.016,686.954
687.015,686.953
687.022,686.963
687.021,686.961
687.020,686.959
687.019,686.958
687.018,686.957
687.025,686.967
687.023,686.964
687.022,686.962
687.020,686.961
687.019,686.959
687.024,686.965
687.022,686.963
687.021,686.961
687.028,686.971
687.019,686.958
687.018,686.957
687.025,686.967
687.023,686.965
687.022,686.963
687.018,686.957
687.017,686.956
687.016,686.955
687.015,686.954
687.015,686.953
687.014,686.952
687.014,686.951
687.013,686.950
687.013,686.950
687.012,686.949
687.012,686.948
687.011,686.948
687.008,686.944
687.006,686.940
687.006,686.941
687.014,686.952
687.014,686.951
687.013,686.950
687.013,686.950
687.012,686.949
687.013,686.951
687.013,686.950
687.012,686.949
687.012,686.949
687.012,686.948
687.011,686.948
687.011,686.947
687.011,686.947
687.010,686.947
687.008,686.943
687.008,686.943
687.016,686.954
687.015,686.953
687.014,686.952
687.014,686.951
687.013,686.951
687.013,686.950
687.012,686.949
687.017,686.956
687.016,686.955
687.016,686.954
687.015,686.953
687.022,686.963
687.021,686.961
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.020,686.959
687.018,686.958
687.017,686.956
687.022,686.963
687.021,686.961
687.019,686.959
687.026,686.969
687.025,686.966
687.023,686.964
687.022,686.962
687.020,686.960
687.019,686.959
687.018,686.957
687.017,686.956
687.016,686.955
687.016,686.954
687.012,686.949
687.012,686.949
687.012,686.948
687.009,686.944
687.006,686.940
687.006,686.941
687.006,686.941
687.015,686.952
687.014,686.951
687.013,686.951
687.013,686.950
687.012,686.949
687.017,686.956
687.017,686.955
687.016,686.954
687.023,686.964
687.030,686.973
687.036,686.982
687.033,686.978
687.028,686.971
687.026,686.969
687.024,686.966
687.023,686.964
687.022,686.962
687.020,686.960
687.019,686.959
687.018,686.957
687.023,686.963
687.021,686.962
687.020,686.960
687.019,686.958
687.018,686.957
687.017,686.956
687.016,686.954
687.013,686.950
687.020,686.960
687.019,686.959
687.026,686.968
687.024,686.966
687.023,686.964
687.021,686.962
687.020,686.960
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.020,686.959
687.024,686.965
687.022,686.963
687.029,686.973
687.027,686.970
687.025,686.967
687.024,686.965
687.022,686.963
687.021,686.961
687.017,686.956
687.016,686.955
687.015,686.954
687.015,686.953
687.014,686.952
687.014,686.951
687.013,686.950
