# Physical_Baseline=686.79pF, Trigger_Distance=12.1cm, Atten_Ratio=1.46
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.783,686.781
686.780,686.778
686.778,686.774
686.784,686.783
686.781,686.779
686.779,686.775
686.776,686.772
686.774,686.769
686.780,686.778
686.784,686.782
686.781,686.778
686.778,686.775
686.784,686.783
686.789,686.791
686.794,686.798
686.790,686.792
686.787,686.788
686.792,686.795
686.789,686.790
686.793,686.797
686.790,686.791
686.786,686.787
686.783,686.782
686.789,686.790
686.786,686.785
686.783,686.781
686.780,686.777
686.775,686.770
686.778,686.774
686.776,686.771
686.782,686.780
686.779,686.776
686.782,686.781
686.780,686.777
686.785,686.785
686.783,686.781
686.780,686.777
686.778,686.773
686.775,686.770
686.773,686.767
686.780,686.777
686.777,686.773
686.783,686.782
686.778,686.774
686.776,686.771
686.774,686.768
686.780,686.777
686.778,686.774
686.776,686.771
686.774,686.768
686.772,686.765
686.770,686.763
686.777,686.773
686.783,686.781
686.788,686.789
686.782,686.781
686.780,686.777
686.786,686.785
686.780,686.777
686.786,686.786
686.791,686.793
686.787,686.788
686.792,686.795
686.794,686.798
686.791,686.793
686.785,686.784
686.787,686.788
686.792,686.795
686.789,686.790
686.794,686.797
686.790,686.792
686.787,686.787
686.784,686.782
686.781,686.778
686.778,686.775
686.776,686.772
686.774,686.769
686.772,686.766
686.783,686.781
686.778,686.774
686.776,686.771
686.782,686.780
686.779,686.776
686.777,686.772
686.775,686.769
686.773,686.767
686.779,686.776
686.777,686.773
686.775,686.769
686.773,686.767
686.771,686.764
686.770,686.762
686.776,686.772
686.774,686.769
686.772,686.766
686.771,686.764
686.769,686.761
686.768,686.759
686.767,686.758
686.766,686.756
686.770,686.763
686.769,686.761
686.773,686.767
686.779,686.776
686.777,686.773
686.775,686.769
686.773,686.767
686.769,686.760
686.775,686.770
686.781,686.779
686.787,686.787
686.784,686.783
686.787,686.787
686.784,686.782
686.781,686.778
686.778,686.775
686.784,686.783
686.781,686.779
686.779,686.776
686.785,686.784
686.782,686.780
686.779,686.776
686.777,686.773
686.775,686.770
686.773,686.767
686.779,686.776
686.777,686.773
686.772,686.766
686.779,686.775
686.774,686.768
686.772,686.766
686.779,686.775
686.776,686.772
686.774,686.769
686.778,686.774
686.784,686.783
686.781,686.779
686.779,686.775
686.776,686.772
686.774,686.769
686.772,686.766
686.771,686.764
686.769,686.761
686.768,686.759
686.772,686.766
686.771,686.763
686.766,686.757
686.765,686.756
686.764,686.754
686.763,686.753
686.771,686.763
686.777,686.773
686.775,686.770
686.773,686.767
686.777,686.773
686.775,686.770
686.773,686.767
686.771,686.764
686.770,686.762
686.768,686.760
686.775,686.770
686.781,686.779
686.779,686.775
686.776,686.772
686.772,686.765
686.770,686.763
686.769,686.761
686.765,686.755
686.764,686.754
686.763,686.752
686.762,686.751
686.762,686.750
686.761,686.749
686.760,686.749
686.760,686.748
686.757,686.743
686.757,686.743
686.762,686.751
686.761,686.750
686.761,686.749
686.760,686.748
686.760,686.747
686.765,686.755
686.764,686.753
686.763,686.752
686.760,686.747
686.759,686.747
686.759,686.746
686.758,686.746
686.758,686.745
686.755,686.741
686.763,686.753
686.763,686.752
686.767,686.758
686.766,686.757
686.765,686.755
686.764,686.754
686.763,686.753
686.760,686.748
686.759,686.747
686.759,686.746
686.756,686.742
686.756,686.742
686.756,686.742
686.756,686.742
686.756,686.742
686.753,686.738
686.753,686.738
686.761,686.750
686.761,686.749
686.760,686.748
686.760,686.748
686.759,686.747
686.759,686.746
686.764,686.754
686.763,686.752
686.762,686.751
686.759,686.747
686.759,686.746
686.758,686.746
686.758,686.745
686.758,686.745
686.755,686.741
686.755,686.741
686.755,686.741
686.755,686.741
686.755,686.741
686.755,686.741
686.752,686.737
686.753,686.737
686.753,686.737
686.753,686.738
686.753,686.738
686.753,686.738
686.751,686.735
686.751,686.735
686.752,686.736
686.752,686.736
686.752,686.737
686.758,686.745
686.758,686.745
686.766,686.756
686.770,686.762
686.769,686.760
686.767,686.759
686.774,686.769
686.772,686.766
686.776,686.772
686.774,686.769
686.772,686.766
686.776,686.772
686.774,686.769
686.772,686.766
686.771,686.763
686.769,686.761
686.773,686.767
686.772,686.765
686.770,686.762
686.769,686.760
686.767,686.758
686.766,686.757
686.771,686.763
686.769,686.761
686.768,686.759
686.766,686.757
686.765,686.756
686.764,686.754
686.763,686.753
686.763,686.752
686.762,686.751
686.761,686.750
686.769,686.761
686.765,686.755
686.764,686.754
686.763,686.752
686.768,686.759
686.767,686.757
686.774,686.768
686.772,686.765
686.770,686.763
686.769,686.761
686.767,686.759
686.774,686.769
686.772,686.766
686.771,686.764
686.769,686.761
686.768,686.759
686.767,686.758
686.766,686.756
686.770,686.763
686.769,686.761
686.767,686.759
686.766,686.757
686.765,686.755
686.772,686.766
686.768,686.760
686.767,686.758
686.766,686.756
686.765,686.755
686.764,686.753
686.763,686.752
686.762,686.751
686.761,686.750
686.761,686.749
686.760,686.748
686.760,686.748
686.759,686.747
686.759,686.746
686.759,686.746
686.764,686.753
686.763,686.752
686.762,686.751
686.759,686.746
686.758,686.746
686.758,686.745
686.766,686.757
686.765,686.755
686.764,686.754
686.761,686.749
686.752,686.736
686.752,686.737
686.753,686.737
686.753,686.737
686.753,686.738
686.751,686.734
686.751,686.735
686.751,686.735
686.752,686.736
686.752,686.736
686.752,686.737
686.753,686.737
686.753,686.737
686.759,686.746
686.758,686.745
686.758,686.745
686.755,686.741
686.755,686.741
686.755,686.741
686.755,686.741
686.755,686.741
686.761,686.749
686.758,686.744
686.757,686.744
686.757,686.743
686.757,686.743
686.757,686.743
686.756,686.743
686.756,686.742
686.748,686.731
686.749,686.731
686.749,686.732
686.750,686.733
686.750,686.734
686.751,686.735
686.751,686.735
686.757,686.744
686.757,686.743
686.757,686.743
686.757,686.743
686.748,686.731
686.749,686.732
686.750,686.732
686.750,686.733
686.751,686.734
686.748,686.731
686.741,686.720
686.742,686.722
686.744,686.724
686.742,686.722
686.743,686.723
686.744,686.725
686.743,686.723
686.744,686.725
686.745,686.726
686.746,686.727
686.747,686.729
686.748,686.730
686.748,686.731
686.749,686.732
686.750,686.732
686.750,686.733
686.751,686.734
686.748,686.731
686.755,686.740
686.755,686.740
686.755,686.740
686.755,686.740
686.755,686.740
686.755,686.740
686.755,686.740
686.752,686.736
686.750,686.733
686.758,686.746
686.750,686.733
686.751,686.734
686.751,686.735
686.743,686.724
686.745,686.725
686.745,686.727
686.746,686.728
686.747,686.729
686.748,686.730
686.746,686.727
686.747,686.729
686.748,686.730
686.746,686.727
686.747,686.728
686.747,686.730
686.748,686.731
686.749,686.732
686.750,686.732
686.747,686.730
686.748,686.731
686.754,686.740
686.754,686.740
686.754,686.740
686.760,686.748
686.768,686.759
686.766,686.757
686.765,686.755
686.764,686.754
686.771,686.764
686.770,686.762
686.768,686.760
686.765,686.755
686.764,686.753
686.771,686.764
686.767,686.758
686.766,686.756
686.765,686.755
686.761,686.750
686.761,686.749
686.760,686.748
686.765,686.755
686.756,686.742
686.756,686.742
686.756,686.742
686.756,686.742
686.753,686.738
686.753,686.738
686.754,686.738
686.754,686.739
686.754,686.739
686.754,686.739
686.746,686.727
686.747,686.729
686.748,686.730
686.748,686.731
686.749,686.732
686.750,686.732
686.747,686.730
686.748,686.731
686.749,686.732
686.747,686.729
686.740,686.718
686.741,686.720
686.742,686.722
686.744,686.724
686.745,686.726
686.743,686.723
686.744,686.725
686.745,686.726
686.744,686.724
686.745,686.726
686.738,686.715
686.739,686.718
686.741,686.720
686.742,686.722
686.743,686.724
686.745,686.725
686.737,686.715
686.739,686.717
686.741,686.720
686.747,686.730
686.748,686.731
686.749,686.732
686.747,686.729
686.748,686.730
686.745,686.726
686.746,686.728
686.747,686.729
686.740,686.718
686.741,686.720
686.743,686.722
686.744,686.724
686.742,686.722
686.743,686.724
686.737,686.714
686.736,686.712
686.738,686.715
686.731,686.706
686.731,686.705
686.733,686.709
686.727,686.700
686.722,686.692
686.725,686.697
686.728,686.701
686.722,686.693
686.726,686.697
686.720,686.690
686.724,686.695
686.727,686.699
686.721,686.691
686.709,686.673
686.705,686.668
686.710,686.675
686.704,686.665
686.701,686.661
686.698,686.657
686.703,686.665
686.698,686.656
686.700,686.661
686.698,686.657
686.695,686.653
686.693,686.649
686.696,686.654
686.694,686.651
686.700,686.659
686.702,686.663
686.697,686.655
686.694,686.652
686.692,686.648
686.698,686.657
686.703,686.665
686.700,686.660
686.697,686.656
686.692,686.649
686.688,686.642
686.686,686.640
686.693,686.649
686.691,686.646
686.697,686.655
686.694,686.651
686.692,686.648
686.695,686.653
686.693,686.650
686.691,686.647
686.697,686.656
686.700,686.660
686.705,686.668
686.702,686.663
686.704,686.666
686.701,686.662
686.706,686.669
686.703,686.664
686.705,686.668
686.702,686.663
686.707,686.670
686.709,686.673
686.705,686.668
686.702,686.663
686.705,686.667
686.707,686.670
686.703,686.665
686.700,686.660
686.698,686.656
686.703,686.664
686.700,686.660
686.703,686.664
686.708,686.671
686.704,686.666
686.701,686.661
686.698,686.657
686.695,686.653
686.693,686.650
686.691,686.647
686.694,686.652
686.692,686.649
686.690,686.646
686.696,686.655
686.699,686.659
686.697,686.655
686.694,686.651
686.692,686.648
686.690,686.645
686.688,686.642
686.686,686.640
686.685,686.638
686.681,686.632
686.680,686.631
686.687,686.641
686.691,686.647
686.689,686.644
686.687,686.641
686.694,686.651
686.697,686.656
686.700,686.660
686.697,686.656
686.695,686.652
686.692,686.649
686.696,686.654
686.693,686.650
686.699,686.659
686.694,686.651
686.689,686.644
686.696,686.653
686.701,686.662
686.698,686.657
686.701,686.662
686.698,686.657
686.704,686.665
686.701,686.661
686.698,686.657
686.695,686.653
686.693,686.649
686.691,686.646
686.686,686.640
686.693,686.649
686.699,686.658
686.696,686.654
686.694,686.651
686.699,686.659
686.705,686.667
686.702,686.662
686.699,686.658
686.696,686.654
686.694,686.651
686.699,686.659
686.697,686.655
686.694,686.651
686.692,686.648
686.698,686.657
686.695,686.653
686.701,686.661
686.706,686.669
686.703,686.664
686.700,686.660
686.702,686.663
686.699,686.659
686.705,686.667
686.707,686.670
686.703,686.665
686.700,686.661
686.698,686.656
686.692,686.649
686.698,686.658
686.696,686.654
686.701,686.662
686.696,686.654
686.694,686.651
686.691,686.647
686.695,686.652
686.693,686.649
686.690,686.646
686.697,686.655
686.694,686.651
686.692,686.648
686.690,686.645
686.688,686.642
686.686,686.640
686.685,686.638
686.684,686.636
686.682,686.634
686.689,686.644
686.679,686.630
686.676,686.625
686.676,686.624
686.675,686.624
686.683,686.635
686.687,686.641
686.685,686.639
686.684,686.637
686.683,686.635
686.682,686.633
686.686,686.640
686.685,686.637
686.683,686.636
686.680,686.630
686.679,686.629
686.678,686.628
686.677,686.627
686.677,686.626
686.682,686.633
686.689,686.643
686.695,686.652
686.693,686.649
686.688,686.642
686.684,686.636
686.682,686.634
686.681,686.633
686.680,686.631
686.677,686.626
686.676,686.625
686.676,686.624
686.675,686.624
686.680,686.631
686.685,686.638
686.684,686.636
686.682,686.634
686.681,686.632
686.678,686.627
686.677,686.626
686.676,686.625
686.676,686.625
686.675,686.624
686.672,686.620
686.680,686.631
686.687,686.641
686.686,686.639
686.684,686.637
686.680,686.631
686.680,686.630
686.679,686.629
686.678,686.628
686.677,686.627
686.674,686.622
686.674,686.622
686.673,686.621
686.673,686.621
686.673,686.620
686.673,686.620
686.678,686.628
686.677,686.627
686.677,686.626
686.676,686.625
686.681,686.632
686.680,686.631
686.679,686.630
686.678,686.628
686.678,686.627
686.674,686.623
686.682,686.634
686.681,686.632
686.680,686.631
686.679,686.629
686.678,686.628
686.686,686.639
686.684,686.637
686.683,686.635
686.682,686.633
686.681,686.632
686.680,686.630
686.684,686.637
686.683,686.635
686.682,686.634
686.689,686.644
686.693,686.649
686.691,686.646
686.697,686.655
686.702,686.663
686.699,686.659
686.696,686.655
686.694,686.651
686.692,686.648
686.698,686.657
686.693,686.649
686.691,686.646
686.689,686.643
686.687,686.641
686.685,686.639
686.692,686.648
686.690,686.645
686.688,686.643
686.687,686.640
686.685,686.638
686.684,686.636
686.690,686.646
686.689,686.643
686.687,686.641
686.685,686.639
686.684,686.636
686.683,686.635
686.682,686.633
686.680,686.631
686.680,686.630
686.679,686.629
686.678,686.628
686.677,686.627
686.677,686.626
686.676,686.625
686.681,686.632
686.680,686.631
686.679,686.629
686.678,686.628
686.683,686.635
686.682,686.634
686.689,686.644
686.687,686.641
686.686,686.639
686.690,686.645
686.688,686.642
686.686,686.640
686.685,686.638
686.681,686.632
686.680,686.630
686.679,686.629
686.678,686.628
686.677,686.627
686.677,686.626
686.674,686.621
686.673,686.621
686.673,686.621
686.673,686.620
686.673,686.620
686.672,686.620
686.678,686.627
686.677,686.626
686.677,686.626
686.676,686.625
686.667,686.612
686.668,686.613
686.668,686.613
686.660,686.602
686.661,686.603
686.660,686.601
686.661,686.602
686.662,686.604
686.671,686.617
686.676,686.625
686.684,686.636
686.682,686.634
686.681,686.632
686.680,686.631
686.679,686.630
686.684,686.636
686.675,686.623
686.674,686.622
686.666,686.610
686.664,686.607
686.665,686.608
686.671,686.617
686.671,686.617
686.671,686.617
686.671,686.617
686.676,686.625
686.676,686.624
686.675,686.624
686.675,686.623
686.666,686.611
686.667,686.611
686.667,686.612
686.665,686.609
686.673,686.621
686.673,686.621
686.673,686.620
686.670,686.616
686.668,686.613
686.668,686.613
686.668,686.613
686.668,686.614
686.669,686.614
686.674,686.622
686.674,686.622
686.666,686.610
686.666,686.610
686.667,686.611
686.672,686.620
686.672,686.619
686.672,686.619
686.672,686.619
686.672,686.619
686.669,686.615
686.667,686.611
686.667,686.612
686.667,686.612
686.660,686.601
686.661,686.603
686.670,686.616
686.670,686.616
686.670,686.616
686.678,686.628
686.677,686.627
686.682,686.634
686.681,686.632
686.680,686.631
686.679,686.629
686.676,686.625
686.675,686.624
686.667,686.611
686.667,686.612
686.667,686.612
686.665,686.609
686.666,686.610
686.666,686.610
686.667,686.611
686.664,686.608
686.665,686.609
686.666,686.610
686.666,686.610
686.659,686.599
686.660,686.601
686.658,686.599
686.659,686.600
686.660,686.602
686.669,686.615
686.675,686.623
686.672,686.619
686.672,686.619
686.672,686.619
686.672,686.619
686.664,686.607
686.670,686.616
686.670,686.616
686.670,686.616
686.670,686.616
686.670,686.616
686.676,686.624
686.675,686.623
686.675,686.623
686.674,686.622
686.679,686.630
686.679,686.629
686.678,686.627
686.677,686.626
686.677,686.626
686.676,686.625
686.683,686.636
686.690,686.646
686.688,686.643
686.692,686.648
686.690,686.646
686.688,686.643
686.687,686.640
686.693,686.650
686.688,686.643
686.687,686.641
686.685,686.638
686.676,686.625
686.673,686.620
686.673,686.620
686.670,686.616
686.670,686.616
686.670,686.616
686.670,686.616
686.670,686.616
686.668,686.613
686.668,686.613
686.668,686.613
686.682,686.634
686.681,686.633
686.688,686.643
686.687,686.640
686.685,686.638
686.684,686.636
686.690,686.646
686.694,686.651
686.692,686.648
686.690,686.645
686.688,686.642
686.686,686.640
686.685,686.638
686.684,686.636
686.682,686.634
686.681,686.632
686.678,686.627
686.677,686.626
686.676,686.625
686.676,686.625
686.675,686.624
686.667,686.611
686.667,686.612
686.668,686.612
686.668,686.613
686.653,686.591
686.654,686.593
686.653,686.592
686.655,686.594
686.648,686.585
686.643,686.576
686.645,686.580
686.645,686.580
686.645,686.579
686.647,686.583
686.650,686.586
686.652,686.589
686.651,686.588
686.653,686.591
686.655,686.593
686.656,686.596
686.657,686.598
686.656,686.596
686.663,686.606
686.664,686.607
686.656,686.596
686.658,686.598
686.659,686.600
686.652,686.590
686.651,686.589
686.651,686.588
686.652,686.590
686.646,686.581
686.648,686.585
686.651,686.588
686.650,686.587
686.649,686.586
686.651,686.589
686.645,686.580
686.648,686.583
686.650,686.587
686.649,686.586
686.651,686.589
686.653,686.591
686.655,686.594
686.656,686.596
686.658,686.598
686.656,686.596
686.658,686.598
686.651,686.588
686.645,686.579
686.639,686.571
686.640,686.572
686.643,686.576
686.643,686.576
686.637,686.568
686.641,686.573
686.643,686.577
686.651,686.589
686.651,686.588
686.653,686.591
686.654,686.593
686.656,686.595
686.657,686.597
686.656,686.595
686.657,686.598
686.659,686.599
686.660,686.601
686.661,686.603
686.662,686.604
686.668,686.613
686.668,686.614
686.669,686.614
686.669,686.614
686.669,686.615
686.667,686.611
686.667,686.612
686.667,686.612
686.668,686.613
686.668,686.613
686.668,686.613
686.666,686.610
686.666,686.611
686.667,686.611
686.675,686.624
686.675,686.623
686.682,686.634
686.681,686.633
686.680,686.631
686.677,686.626
686.676,686.625
686.676,686.624
686.675,686.624
686.672,686.619
686.677,686.627
686.677,686.626
686.676,686.625
686.676,686.624
686.675,686.624
686.672,686.619
686.672,686.619
686.672,686.619
686.672,686.619
686.672,686.618
686.669,686.615
686.669,686.615
686.669,686.615
686.669,686.615
686.667,686.612
686.675,686.624
686.675,686.623
686.674,686.623
686.674,686.622
686.671,686.618
686.669,686.614
686.669,686.614
686.669,686.615
686.669,686.615
686.667,686.611
686.665,686.608
686.665,686.609
686.674,686.621
686.673,686.621
686.671,686.617
686.679,686.629
686.678,686.628
686.677,686.627
686.674,686.622
686.679,686.630
686.678,686.628
686.678,686.627
686.677,686.626
686.676,686.625
686.673,686.621
686.681,686.632
686.680,686.631
686.671,686.618
686.671,686.618
686.671,686.618
686.668,686.614
686.669,686.614
686.661,686.603
686.654,686.592
686.653,686.591
686.652,686.590
686.654,686.592
686.647,686.583
686.650,686.586
686.652,686.589
686.659,686.600
686.652,686.590
686.654,686.592
686.647,686.583
686.649,686.586
686.651,686.589
686.653,686.592
686.652,686.590
686.654,686.593
686.648,686.583
686.650,686.587
686.652,686.589
686.654,686.592
686.653,686.591
686.654,686.593
686.656,686.595
686.657,686.597
686.656,686.596
686.657,686.598
686.659,686.599
686.652,686.589
686.654,686.592
686.655,686.594
686.662,686.605
686.663,686.606
686.664,686.607
686.664,686.608
686.665,686.609
686.663,686.606
686.661,686.603
686.662,686.604
686.663,686.606
686.664,686.607
686.664,686.608
686.662,686.605
686.663,686.606
686.664,686.607
686.664,686.608
686.665,686.609
686.666,686.610
686.664,686.607
686.664,686.608
686.665,686.609
686.665,686.609
686.658,686.598
686.659,686.600
686.660,686.602
686.659,686.599
686.652,686.589
686.646,686.580
686.648,686.584
686.650,686.587
686.652,686.590
686.659,686.600
686.660,686.602
686.659,686.600
686.652,686.590
686.646,686.580
686.648,686.584
686.642,686.575
686.645,686.579
686.645,686.579
686.645,686.579
686.639,686.571
686.634,686.564
686.630,686.557
686.631,686.559
686.627,686.553
686.623,686.547
686.627,686.554
686.631,686.560
686.627,686.553
686.623,686.548
686.625,686.551
686.630,686.557
686.641,686.574
686.644,686.578
686.647,686.582
686.646,686.582
686.654,686.593
686.653,686.592
686.655,686.594
686.656,686.596
686.658,686.598
686.656,686.596
686.658,686.598
686.651,686.588
686.645,686.579
686.647,686.583
686.649,686.586
686.651,686.589
686.651,686.588
686.653,686.591
686.654,686.593
686.648,686.584
686.650,686.587
686.652,686.590
686.651,686.589
686.653,686.591
686.655,686.594
686.648,686.584
686.648,686.583
686.650,686.587
686.652,686.589
686.646,686.580
686.648,686.584
686.650,686.587
686.650,686.586
686.643,686.577
686.646,686.581
686.648,686.584
686.648,686.584
686.650,686.587
686.652,686.590
686.654,686.592
686.655,686.595
686.657,686.597
686.664,686.607
686.656,686.596
686.658,686.598
686.659,686.600
686.660,686.601
686.661,686.603
686.662,686.604
686.660,686.602
686.661,686.603
686.662,686.604
686.663,686.606
686.664,686.607
686.664,686.608
686.662,686.605
686.655,686.594
686.656,686.596
686.658,686.598
686.659,686.600
686.658,686.598
686.659,686.600
686.660,686.601
686.661,686.603
686.662,686.604
686.663,686.605
686.655,686.595
686.654,686.593
686.656,686.595
686.657,686.597
686.659,686.599
686.660,686.601
686.661,686.603
686.659,686.600
686.658,686.598
686.659,686.600
686.660,686.601
686.661,686.603
686.662,686.604
686.663,686.606
686.664,686.607
686.664,686.608
686.665,686.609
686.657,686.598
686.659,686.599
686.657,686.597
686.656,686.595
686.655,686.594
686.656,686.596
686.658,686.598
686.659,686.600
686.652,686.590
686.651,686.589
686.645,686.579
686.647,686.583
686.650,686.586
686.652,686.589
686.654,686.592
686.655,686.594
686.654,686.593
686.656,686.595
686.657,686.597
686.658,686.599
686.659,686.601
686.661,686.602
686.661,686.604
686.668,686.613
686.660,686.602
686.661,686.603
686.654,686.593
686.656,686.595
686.654,686.593
686.661,686.604
686.660,686.601
686.661,686.603
686.654,686.592
686.655,686.595
686.654,686.593
686.653,686.592
686.655,686.594
686.656,686.596
686.658,686.598
686.659,686.600
686.660,686.602
686.667,686.611
686.667,686.612
686.659,686.600
686.660,686.602
686.661,686.603
686.662,686.605
686.663,686.606
686.664,686.607
686.664,686.608
686.665,686.609
686.666,686.610
686.664,686.607
686.664,686.608
686.665,686.608
686.665,686.609
686.666,686.610
686.666,686.611
686.659,686.599
686.657,686.597
686.659,686.599
686.660,686.601
686.661,686.603
686.662,686.604
686.663,686.605
686.663,686.606
686.661,686.604
686.662,686.605
686.663,686.606
686.664,686.607
686.665,686.608
686.665,686.609
686.666,686.610
686.664,686.607
686.664,686.608
686.665,686.609
686.665,686.609
686.658,686.598
686.657,686.596
686.655,686.595
686.657,686.597
686.658,686.599
686.659,686.600
686.666,686.610
686.664,686.607
686.664,686.608
686.665,686.609
686.666,686.610
686.666,686.610
686.659,686.599
686.657,686.597
686.658,686.599
686.660,686.601
686.661,686.602
686.654,686.592
686.647,686.583
686.641,686.574
686.644,686.578
686.644,686.578
686.647,686.582
686.641,686.573
686.644,686.578
686.638,686.569
686.633,686.562
686.629,686.556
686.633,686.562
686.636,686.567
686.629,686.556
686.633,686.562
686.637,686.567
686.632,686.560
686.635,686.566
686.639,686.570
686.639,686.571
686.642,686.576
686.645,686.579
686.647,686.583
686.650,686.586
686.649,686.585
686.651,686.589
686.651,686.588
686.652,686.590
686.654,686.593
686.661,686.604
686.660,686.601
686.661,686.603
686.654,686.592
686.655,686.595
686.654,686.593
686.656,686.595
686.657,686.597
686.659,686.599
686.660,686.601
686.661,686.602
686.659,686.600
686.668,686.613
686.668,686.614
686.669,686.614
686.669,686.614
686.669,686.615
686.667,686.611
686.667,686.612
686.667,686.612
686.668,686.613
686.668,686.613
686.666,686.610
686.666,686.610
686.667,686.611
686.650,686.587
686.644,686.578
686.638,686.570
686.641,686.574
686.636,686.567
686.631,686.560
686.635,686.565
686.638,686.570
686.639,686.571
686.639,686.571
686.642,686.576
686.645,686.580
686.640,686.571
686.643,686.576
686.637,686.568
686.640,686.573
686.643,686.577
686.638,686.569
686.641,686.573
686.644,686.578
686.646,686.581
686.649,686.585
686.643,686.576
686.643,686.576
686.635,686.565
686.628,686.555
686.632,686.561
686.628,686.554
686.624,686.549
686.628,686.555
686.632,686.561
686.633,686.563
686.629,686.556
686.630,686.558
686.626,686.552
686.630,686.558
686.626,686.552
686.630,686.558
686.632,686.560
686.633,686.562
686.636,686.567
686.640,686.572
686.643,686.576
686.645,686.580
686.648,686.583
686.650,686.587
686.649,686.586
686.649,686.585
686.651,686.588
686.645,686.579
686.639,686.571
686.634,686.564
686.638,686.569
686.633,686.562
686.636,686.567
686.637,686.568
686.640,686.573
686.641,686.573
686.635,686.565
686.639,686.570
686.642,686.575
686.645,686.579
686.639,686.571
686.640,686.571
686.643,686.576
686.645,686.580
686.648,686.583
686.650,686.587
686.652,686.589
686.646,686.580
686.653,686.592
686.655,686.594
686.657,686.596
686.658,686.598
686.659,686.600
686.660,686.602
686.661,686.603
686.668,686.612
686.660,686.601
686.653,686.591
686.654,686.593
686.648,686.584
686.650,686.587
686.652,686.590
686.651,686.589
686.645,686.580
686.640,686.571
686.643,686.576
686.645,686.580
686.645,686.580
686.639,686.571
686.642,686.576
686.637,686.568
686.640,686.573
686.643,686.577
686.643,686.577
686.638,686.569
686.641,686.573
686.644,686.578
686.646,686.581
686.649,686.585
686.648,686.584
686.642,686.575
686.645,686.579
686.647,686.583
686.650,686.586
686.652,686.589
686.653,686.592
686.653,686.590
686.654,686.593
686.648,686.584
686.650,686.587
686.652,686.590
686.654,686.592
686.653,686.591
686.646,686.582
686.641,686.573
686.644,686.577
686.646,686.581
686.648,686.584
686.648,686.584
686.650,686.587
686.652,686.590
686.654,686.592
686.655,686.595
686.657,686.597
686.656,686.595
686.657,686.597
686.658,686.599
686.660,686.601
686.661,686.602
686.659,686.600
686.658,686.598
686.659,686.600
686.660,686.601
686.661,686.603
686.662,686.604
686.668,686.613
686.660,686.602
686.661,686.603
686.662,686.605
686.663,686.606
686.664,686.607
686.664,686.608
686.662,686.605
686.671,686.618
686.663,686.606
686.664,686.607
686.656,686.596
686.658,686.598
686.656,686.596
686.658,686.598
686.659,686.600
686.660,686.602
686.659,686.599
686.660,686.601
686.653,686.591
686.654,686.593
686.648,686.584
686.650,686.587
686.652,686.590
686.646,686.581
686.654,686.592
686.647,686.583
686.649,686.586
686.651,686.589
686.653,686.592
686.655,686.594
686.656,686.596
686.655,686.594
686.657,686.597
686.658,686.599
686.651,686.589
686.653,686.591
686.655,686.594
686.656,686.596
686.655,686.594
686.656,686.596
686.658,686.598
686.651,686.588
686.653,686.591
686.655,686.594
686.656,686.596
686.658,686.598
686.651,686.588
686.650,686.587
686.652,686.590
686.654,686.592
686.655,686.595
686.649,686.585
686.648,686.584
686.650,686.587
686.658,686.598
686.659,686.600
686.660,686.602
686.653,686.591
686.652,686.590
686.651,686.589
686.653,686.592
686.655,686.594
686.656,686.596
686.658,686.598
686.656,686.596
686.655,686.594
686.657,686.597
686.650,686.587
686.652,686.590
686.654,686.592
686.655,686.594
686.657,686.597
686.656,686.595
686.657,686.597
686.650,686.587
