# Physical_Baseline=686.72pF, Trigger_Distance=12.6cm, Atten_Ratio=1.59
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.733,686.741
686.735,686.744
686.737,686.747
686.739,686.750
686.740,686.752
686.739,686.750
686.740,686.753
686.742,686.755
686.741,686.753
686.742,686.755
686.743,686.757
686.736,686.746
686.735,686.745
686.737,686.748
686.739,686.751
686.741,686.753
686.742,686.755
686.741,686.753
686.742,686.755
686.743,686.757
686.736,686.746
686.738,686.749
686.740,686.752
686.741,686.754
686.734,686.743
686.736,686.746
686.738,686.749
686.740,686.752
686.741,686.754
686.742,686.756
686.741,686.754
686.742,686.756
686.744,686.758
686.750,686.768
686.751,686.769
686.751,686.770
686.751,686.770
686.752,686.771
686.744,686.759
686.743,686.756
686.744,686.758
686.745,686.760
686.751,686.770
686.752,686.770
686.752,686.771
686.752,686.771
686.744,686.759
686.737,686.748
686.737,686.747
686.738,686.749
686.740,686.752
686.741,686.754
686.743,686.756
686.752,686.771
686.758,686.780
686.757,686.780
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.760,686.783
686.765,686.791
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.752,686.771
686.752,686.771
686.750,686.768
686.750,686.768
686.743,686.756
686.744,686.758
686.745,686.760
686.738,686.749
686.731,686.738
686.734,686.742
686.736,686.745
686.743,686.757
686.736,686.746
686.738,686.749
686.740,686.751
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.743,686.757
686.750,686.767
686.750,686.768
686.751,686.769
686.756,686.778
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.753,686.772
686.753,686.773
686.745,686.760
686.746,686.762
686.747,686.763
686.748,686.764
686.748,686.765
686.749,686.766
686.755,686.776
686.747,686.763
686.748,686.764
686.740,686.753
686.742,686.755
686.743,686.757
686.750,686.767
686.750,686.768
686.751,686.769
686.743,686.757
686.744,686.759
686.745,686.760
686.746,686.762
686.747,686.763
686.745,686.760
686.746,686.762
686.747,686.763
686.748,686.764
686.748,686.765
686.747,686.762
686.747,686.764
686.748,686.765
686.746,686.762
686.755,686.776
686.763,686.789
686.770,686.800
686.769,686.798
686.773,686.805
686.771,686.802
686.778,686.812
686.776,686.809
686.774,686.806
686.772,686.803
686.770,686.800
686.769,686.798
686.768,686.796
686.766,686.794
686.765,686.792
686.764,686.791
686.763,686.789
686.760,686.784
686.760,686.783
686.759,686.782
686.759,686.782
686.758,686.781
686.755,686.777
686.755,686.777
686.755,686.777
686.753,686.772
686.753,686.773
686.753,686.773
686.753,686.773
686.762,686.786
686.761,686.785
686.760,686.784
686.760,686.784
686.751,686.770
686.752,686.771
686.750,686.767
686.758,686.781
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.753,686.772
686.753,686.773
686.753,686.773
686.753,686.773
686.753,686.773
686.754,686.774
686.751,686.770
686.752,686.770
686.744,686.758
686.742,686.756
686.744,686.758
686.745,686.760
686.746,686.761
686.747,686.763
686.747,686.764
686.754,686.774
686.754,686.774
686.754,686.774
686.759,686.783
686.759,686.782
686.759,686.782
686.764,686.790
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.747,686.763
686.748,686.764
686.740,686.753
686.742,686.755
686.740,686.753
686.747,686.764
686.748,686.765
686.749,686.766
686.749,686.767
686.750,686.768
686.748,686.764
686.748,686.766
686.757,686.779
686.749,686.766
686.758,686.780
686.757,686.780
686.755,686.775
686.755,686.775
686.755,686.775
686.755,686.775
686.755,686.775
686.755,686.775
686.752,686.771
686.752,686.772
686.753,686.772
686.758,686.781
686.758,686.781
686.758,686.780
686.766,686.793
686.765,686.791
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.765,686.792
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.760,686.783
686.759,686.782
686.759,686.782
686.758,686.781
686.758,686.781
686.758,686.780
686.761,686.785
686.758,686.780
686.758,686.780
686.757,686.780
686.757,686.779
686.757,686.779
686.757,686.779
686.754,686.774
686.754,686.775
686.754,686.775
686.746,686.762
686.747,686.763
686.748,686.765
686.749,686.766
686.749,686.767
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.751,686.770
686.752,686.771
686.752,686.771
686.760,686.785
686.760,686.784
686.759,686.783
686.763,686.788
686.762,686.787
686.753,686.773
686.751,686.770
686.751,686.770
686.752,686.771
686.752,686.771
686.752,686.772
686.750,686.768
686.742,686.756
686.744,686.758
686.745,686.760
686.746,686.761
686.747,686.763
686.747,686.764
686.748,686.765
686.749,686.766
686.747,686.763
686.753,686.773
686.753,686.773
686.753,686.774
686.754,686.774
686.754,686.774
686.751,686.770
686.752,686.771
686.750,686.768
686.750,686.769
686.756,686.778
686.756,686.778
686.756,686.778
686.753,686.773
686.754,686.774
686.754,686.774
686.751,686.770
686.744,686.758
686.753,686.772
686.753,686.773
686.745,686.760
686.746,686.762
686.744,686.759
686.745,686.761
686.746,686.762
686.745,686.759
686.746,686.761
686.746,686.762
686.745,686.760
686.746,686.761
686.747,686.763
686.747,686.764
686.748,686.765
686.753,686.772
686.753,686.773
686.751,686.769
686.748,686.765
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.751,686.770
686.752,686.771
686.749,686.767
686.750,686.768
686.750,686.769
686.748,686.765
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.749,686.766
686.749,686.767
686.742,686.755
686.743,686.757
686.736,686.746
686.760,686.783
686.759,686.783
686.759,686.782
686.758,686.781
686.756,686.777
686.755,686.777
686.755,686.777
686.755,686.777
686.755,686.776
686.755,686.776
686.753,686.772
686.753,686.773
686.753,686.773
686.753,686.773
686.754,686.774
686.751,686.770
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.743,686.757
686.744,686.759
686.745,686.760
686.746,686.762
686.747,686.763
686.748,686.764
686.748,686.765
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.748,686.765
686.749,686.766
686.750,686.767
686.748,686.764
686.748,686.765
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.751,686.770
686.752,686.771
686.752,686.771
686.752,686.772
686.750,686.768
686.750,686.769
686.751,686.769
686.749,686.766
686.749,686.767
686.750,686.768
686.750,686.769
686.743,686.757
686.741,686.754
686.743,686.756
686.744,686.758
686.745,686.760
686.746,686.761
686.747,686.763
686.756,686.777
686.755,686.777
686.755,686.777
686.755,686.777
686.761,686.785
686.760,686.784
686.760,686.783
686.759,686.783
686.759,686.782
686.759,686.782
686.756,686.777
686.756,686.777
686.756,686.777
686.755,686.777
686.755,686.777
686.755,686.777
686.747,686.764
686.748,686.765
686.749,686.766
686.749,686.767
686.750,686.768
686.756,686.777
686.756,686.777
686.756,686.777
686.753,686.773
686.753,686.773
686.753,686.774
686.754,686.774
686.754,686.774
686.754,686.774
686.754,686.774
686.760,686.783
686.759,686.782
686.759,686.782
686.756,686.777
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.766,686.794
686.765,686.792
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.758,686.780
686.765,686.792
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.767,686.795
686.766,686.793
686.765,686.791
686.772,686.802
686.770,686.800
686.769,686.798
686.767,686.796
686.766,686.794
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.760,686.783
686.767,686.795
686.766,686.793
686.765,686.792
686.764,686.790
686.763,686.789
686.762,686.788
686.762,686.786
686.761,686.786
686.766,686.793
686.765,686.792
686.764,686.790
686.763,686.789
686.770,686.800
686.774,686.807
686.773,686.804
686.771,686.801
686.767,686.795
686.766,686.793
686.770,686.800
686.769,686.798
686.767,686.796
686.766,686.794
686.765,686.792
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.758,686.781
686.758,686.780
686.766,686.793
686.765,686.791
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.766,686.794
686.765,686.792
686.772,686.803
686.771,686.801
686.769,686.798
686.776,686.809
686.774,686.806
686.772,686.803
686.768,686.796
686.775,686.807
686.773,686.804
686.771,686.802
686.770,686.799
686.776,686.810
686.774,686.806
686.772,686.804
686.776,686.810
686.774,686.806
686.780,686.816
686.778,686.812
686.776,686.809
686.771,686.802
686.770,686.799
686.768,686.797
686.767,686.795
686.766,686.793
686.765,686.792
686.764,686.790
686.763,686.789
686.760,686.783
686.767,686.795
686.766,686.794
686.773,686.805
686.771,686.802
686.770,686.799
686.768,686.797
686.775,686.808
686.773,686.805
686.772,686.802
686.775,686.808
686.773,686.805
686.780,686.815
686.777,686.811
686.775,686.808
686.773,686.805
686.772,686.802
686.770,686.800
686.769,686.797
686.767,686.795
686.772,686.802
686.770,686.800
686.769,686.797
686.767,686.795
686.766,686.794
686.765,686.792
686.770,686.799
686.768,686.797
686.775,686.808
686.773,686.805
686.771,686.802
686.770,686.799
686.768,686.797
686.767,686.795
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.758,686.780
686.757,686.780
686.757,686.779
686.762,686.787
686.762,686.786
686.761,686.785
686.758,686.780
686.758,686.780
686.763,686.788
686.762,686.787
686.761,686.786
686.758,686.781
686.758,686.781
686.758,686.780
686.755,686.776
686.755,686.776
686.755,686.776
686.763,686.789
686.762,686.787
686.762,686.786
686.761,686.785
686.760,686.784
686.768,686.796
686.767,686.794
686.766,686.793
686.765,686.791
686.772,686.802
686.768,686.796
686.766,686.794
686.765,686.792
686.764,686.791
686.763,686.789
686.771,686.801
686.769,686.799
686.768,686.796
686.767,686.794
686.766,686.793
686.765,686.791
686.764,686.790
686.763,686.788
686.760,686.783
686.767,686.795
686.774,686.806
686.770,686.799
686.776,686.810
686.782,686.819
686.777,686.811
686.775,686.808
686.773,686.805
686.771,686.802
686.770,686.800
686.768,686.797
686.767,686.795
686.766,686.793
686.765,686.792
686.770,686.799
686.768,686.797
686.767,686.795
686.766,686.793
686.765,686.791
686.769,686.799
686.776,686.809
686.774,686.806
686.778,686.812
686.783,686.821
686.781,686.817
686.778,686.813
686.776,686.809
686.774,686.806
686.772,686.803
686.771,686.801
686.769,686.798
686.768,686.796
686.764,686.790
686.763,686.789
686.768,686.796
686.767,686.794
686.766,686.793
686.770,686.800
686.769,686.798
686.773,686.804
686.771,686.801
686.770,686.799
686.768,686.797
686.767,686.795
686.766,686.793
686.770,686.800
686.769,686.798
686.773,686.804
686.771,686.802
686.770,686.799
686.776,686.810
686.774,686.807
686.778,686.812
686.776,686.809
686.774,686.806
686.777,686.812
686.775,686.808
686.773,686.805
686.772,686.802
686.770,686.800
686.774,686.806
686.772,686.803
686.771,686.801
686.775,686.807
686.773,686.804
686.771,686.801
686.769,686.799
686.768,686.797
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.758,686.780
686.757,686.780
686.757,686.779
686.757,686.779
686.757,686.779
686.756,686.778
686.764,686.791
686.763,686.789
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.760,686.783
686.765,686.791
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.758,686.781
686.758,686.781
686.758,686.780
686.755,686.776
686.755,686.776
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.760,686.784
686.760,686.784
686.759,686.783
686.759,686.782
686.759,686.782
686.758,686.781
686.758,686.780
686.758,686.780
686.757,686.780
686.763,686.788
686.770,686.800
686.769,686.797
686.773,686.804
686.771,686.801
686.769,686.799
686.768,686.797
686.767,686.795
686.763,686.789
686.762,686.788
686.762,686.786
686.758,686.781
686.758,686.781
686.758,686.780
686.758,686.780
686.765,686.792
686.764,686.791
686.764,686.789
686.763,686.788
686.759,686.783
686.759,686.782
686.759,686.782
686.758,686.781
686.758,686.781
686.758,686.780
686.757,686.780
686.755,686.775
686.755,686.775
686.755,686.775
686.755,686.775
686.755,686.775
686.752,686.771
686.752,686.772
686.758,686.781
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.755,686.776
686.761,686.785
686.760,686.784
686.768,686.796
686.767,686.794
686.765,686.792
686.756,686.778
686.756,686.778
686.756,686.778
686.756,686.778
686.756,686.777
686.756,686.777
686.753,686.773
686.751,686.769
686.743,686.757
686.744,686.759
686.745,686.761
686.746,686.762
686.747,686.763
686.748,686.765
686.749,686.766
686.749,686.767
686.747,686.763
686.748,686.765
686.749,686.766
686.749,686.767
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.764,686.790
686.763,686.788
686.762,686.787
686.761,686.786
686.761,686.785
686.766,686.793
686.765,686.791
686.764,686.790
686.763,686.789
686.762,686.787
686.762,686.786
686.758,686.781
686.758,686.781
686.758,686.780
686.758,686.780
686.757,686.780
686.763,686.788
686.762,686.787
686.761,686.786
686.760,686.785
686.760,686.784
686.759,686.783
686.756,686.778
686.756,686.778
686.756,686.778
686.752,686.771
686.752,686.771
686.744,686.759
686.743,686.757
686.744,686.758
686.745,686.760
686.743,686.758
686.745,686.759
686.746,686.761
686.746,686.762
686.747,686.764
686.748,686.765
686.749,686.766
686.749,686.767
686.747,686.764
686.748,686.765
686.746,686.762
686.747,686.763
686.748,686.764
686.748,686.765
686.749,686.766
686.750,686.767
686.742,686.755
686.743,686.757
686.742,686.755
686.748,686.764
686.748,686.766
686.749,686.767
686.750,686.767
686.750,686.768
686.748,686.765
686.749,686.766
686.749,686.767
686.747,686.764
686.748,686.765
686.749,686.766
686.749,686.767
686.750,686.768
686.742,686.756
686.752,686.770
686.752,686.771
686.752,686.771
686.750,686.768
686.750,686.769
686.743,686.757
686.741,686.754
686.743,686.756
686.736,686.746
686.738,686.749
686.739,686.751
686.733,686.741
686.727,686.731
686.730,686.736
686.724,686.727
686.727,686.731
686.730,686.736
686.724,686.727
686.724,686.727
686.725,686.728
686.728,686.733
686.730,686.737
686.733,686.740
686.735,686.744
686.737,686.747
686.738,686.750
686.740,686.752
686.741,686.754
686.740,686.752
686.734,686.742
686.736,686.745
686.735,686.744
686.737,686.747
686.738,686.750
686.740,686.752
686.741,686.754
686.743,686.756
686.744,686.758
686.745,686.760
686.746,686.761
686.747,686.763
686.748,686.764
686.748,686.765
686.749,686.766
686.750,686.767
686.750,686.768
686.751,686.769
686.751,686.770
686.743,686.757
686.744,686.759
686.737,686.748
686.737,686.747
686.738,686.749
686.740,686.752
686.739,686.750
686.740,686.753
686.742,686.755
686.743,686.757
686.744,686.759
686.737,686.748
686.736,686.746
686.738,686.749
686.740,686.752
686.739,686.750
686.732,686.740
686.734,686.743
686.734,686.742
686.728,686.733
686.722,686.724
686.725,686.729
686.720,686.721
686.716,686.713
686.711,686.706
686.715,686.713
686.719,686.719
686.723,686.724
686.726,686.729
686.729,686.734
686.731,686.738
686.731,686.737
686.733,686.741
686.735,686.744
686.737,686.747
686.731,686.737
686.733,686.741
686.733,686.740
686.735,686.744
686.737,686.747
686.736,686.746
686.730,686.736
686.732,686.739
686.732,686.739
686.726,686.730
686.721,686.721
686.724,686.727
686.724,686.727
686.727,686.732
686.722,686.723
686.717,686.716
686.713,686.709
686.709,686.702
686.713,686.709
686.715,686.712
686.718,686.718
686.714,686.711
686.718,686.717
686.713,686.710
686.717,686.716
686.713,686.709
686.717,686.715
686.720,686.721
686.724,686.726
686.727,686.731
686.721,686.723
686.725,686.728
686.719,686.720
686.715,686.712
686.719,686.718
686.722,686.724
686.725,686.729
686.726,686.729
686.728,686.734
686.723,686.725
686.723,686.726
686.726,686.730
686.721,686.722
686.722,686.723
686.714,686.711
686.710,686.705
686.706,686.699
686.708,686.702
686.705,686.696
686.702,686.691
686.707,686.699
686.703,686.694
686.708,686.702
686.705,686.696
686.699,686.687
686.696,686.683
686.694,686.679
686.697,686.684
686.703,686.693
686.708,686.701
686.712,686.708
686.708,686.702
686.705,686.696
686.701,686.691
686.696,686.682
686.693,686.678
686.699,686.688
686.694,686.679
686.692,686.676
686.690,686.672
686.688,686.670
686.694,686.680
686.692,686.676
686.698,686.686
686.701,686.690
686.698,686.686
686.695,686.681
686.693,686.678
686.696,686.683
686.694,686.679
686.700,686.688
686.697,686.684
686.695,686.680
686.692,686.676
686.690,686.673
686.686,686.666
686.692,686.677
686.698,686.686
686.704,686.695
686.709,686.702
686.705,686.697
686.702,686.691
686.704,686.695
686.709,686.703
686.713,686.710
686.709,686.703
686.706,686.698
686.702,686.692
686.699,686.688
686.702,686.692
686.699,686.687
686.696,686.683
686.694,686.679
686.700,686.688
686.697,686.684
686.695,686.680
686.692,686.676
686.696,686.682
686.693,686.678
686.691,686.675
686.687,686.667
686.683,686.661
686.689,686.672
686.696,686.682
686.693,686.678
686.691,686.675
686.689,686.671
686.687,686.669
686.683,686.662
686.688,686.669
686.686,686.666
686.685,686.664
686.681,686.658
686.688,686.669
686.686,686.667
686.693,686.677
686.688,686.670
686.692,686.676
686.698,686.685
686.695,686.681
686.693,686.677
686.696,686.683
686.702,686.692
686.699,686.687
686.696,686.683
686.691,686.675
686.687,686.667
686.685,686.665
686.684,686.663
686.683,686.661
686.679,686.655
686.678,686.654
686.677,686.653
686.677,686.652
686.676,686.651
686.681,686.659
686.680,686.657
686.679,686.656
686.678,686.654
686.686,686.666
686.684,686.664
686.691,686.674
686.697,686.684
686.695,686.680
686.690,686.672
686.696,686.682
686.694,686.678
686.691,686.675
686.695,686.680
686.693,686.677
686.690,686.674
686.697,686.683
686.692,686.675
686.690,686.672
686.688,686.669
686.686,686.667
686.682,686.660
686.681,686.658
686.680,686.657
686.679,686.655
686.678,686.654
686.683,686.662
686.682,686.660
686.689,686.671
686.687,686.668
686.691,686.674
686.697,686.684
686.695,686.680
686.692,686.677
686.690,686.673
686.694,686.679
686.692,686.676
686.690,686.672
686.688,686.669
686.686,686.667
686.685,686.664
686.691,686.675
686.690,686.672
686.696,686.682
686.691,686.674
686.689,686.671
686.695,686.681
686.693,686.677
686.688,686.670
686.687,686.667
686.685,686.665
686.684,686.663
686.682,686.661
686.689,686.672
686.688,686.669
686.686,686.666
686.685,686.664
686.683,686.662
686.682,686.660
686.678,686.654
686.670,686.640
686.670,686.641
686.670,686.641
686.675,686.649
686.675,686.649
686.674,686.648
686.682,686.660
686.681,686.658
686.677,686.653
686.677,686.652
686.676,686.651
686.676,686.650
686.675,686.649
686.672,686.644
686.677,686.653
686.677,686.652
686.676,686.651
686.676,686.650
686.675,686.649
686.675,686.648
686.674,686.648
686.674,686.647
686.674,686.647
686.673,686.646
686.679,686.655
686.678,686.653
686.685,686.665
686.684,686.663
686.680,686.657
686.679,686.655
686.678,686.654
686.678,686.653
686.677,686.652
686.674,686.647
686.673,686.646
686.673,686.646
686.673,686.646
686.673,686.645
686.678,686.654
686.683,686.661
686.682,686.659
686.681,686.658
686.680,686.656
686.679,686.655
686.675,686.650
686.675,686.649
686.675,686.648
686.674,686.648
686.674,686.647
686.671,686.642
686.671,686.642
686.671,686.642
686.671,686.642
686.668,686.638
686.666,686.635
686.667,686.635
686.659,686.623
686.660,686.625
686.661,686.627
686.659,686.624
686.652,686.613
686.654,686.616
686.656,686.618
686.657,686.620
686.658,686.623
686.657,686.620
686.658,686.622
686.659,686.624
686.652,686.613
686.646,686.603
686.646,686.603
686.648,686.607
686.642,686.597
686.645,686.601
686.639,686.592
686.634,686.584
686.630,686.577
686.626,686.571
686.619,686.561
686.624,686.568
686.629,686.575
686.633,686.582
686.636,686.587
686.631,686.580
686.633,686.582
686.634,686.583
686.637,686.589
686.640,686.594
686.643,686.599
686.646,686.603
686.648,686.607
686.648,686.606
686.650,686.609
686.652,686.612
686.646,686.602
686.648,686.606
686.648,686.606
686.655,686.618
686.618,686.558
686.620,686.562
686.623,686.566
686.627,686.573
686.631,686.580
686.635,686.585
686.638,686.591
686.633,686.583
686.637,686.589
686.630,686.577
686.634,686.583
686.637,686.589
686.632,686.581
686.628,686.574
686.629,686.577
686.623,686.566
686.625,686.569
686.627,686.572
686.631,686.579
686.635,686.585
686.630,686.578
686.634,686.584
686.635,686.585
686.636,686.587
686.637,686.588
686.636,686.587
686.631,686.580
686.633,686.582
686.628,686.575
686.624,686.568
686.621,686.563
686.617,686.557
686.622,686.565
686.619,686.560
686.624,686.568
686.618,686.558
686.615,686.553
686.610,686.545
686.613,686.550
686.608,686.542
686.606,686.539
686.604,686.536
686.602,686.533
686.609,686.544
686.607,686.540
686.613,686.550
686.618,686.559
686.623,686.567
686.625,686.570
686.630,686.577
686.605,686.538
686.603,686.535
686.594,686.520
686.593,686.518
686.592,686.517
686.584,686.504
686.584,686.504
686.584,686.505
686.584,686.505
686.584,686.505
686.585,686.505
686.585,686.506
686.585,686.506
686.585,686.506
686.585,686.506
686.585,686.506
686.585,686.507
686.585,686.507
686.586,686.507
686.586,686.507
686.591,686.516
686.588,686.511
686.588,686.511
686.588,686.510
686.585,686.506
686.583,686.502
686.583,686.503
686.583,686.503
686.584,686.504
686.584,686.504
686.584,686.505
686.576,686.492
686.575,686.490
686.573,686.487
686.575,686.489
686.576,686.491
686.577,686.493
686.578,686.494
686.578,686.496
686.579,686.497
686.580,686.498
686.580,686.499
686.581,686.500
686.581,686.500
686.582,686.501
686.574,686.489
686.575,686.491
686.576,686.492
686.577,686.494
686.578,686.495
686.579,686.496
686.580,686.498
686.572,686.486
686.566,686.475
686.568,686.478
686.569,686.481
686.571,686.484
686.572,686.486
686.574,686.488
686.575,686.490
686.576,686.492
686.577,686.493
686.578,686.495
686.579,686.496
686.579,686.497
686.572,686.485
686.573,686.487
686.575,686.489
686.576,686.491
686.577,686.493
686.578,686.494
686.578,686.496
686.571,686.484
686.573,686.486
686.574,686.488
686.567,686.477
686.569,686.480
686.562,686.470
686.557,686.461
686.560,686.466
686.554,686.457
686.557,686.462
686.552,686.453
686.555,686.459
686.558,686.463
686.561,686.468
686.563,686.471
686.565,686.475
686.567,686.478
686.569,686.481
686.571,686.483
686.570,686.482
686.569,686.480
686.560,686.466
686.560,686.466
686.554,686.458
686.555,686.458
686.555,686.459
686.556,686.460
686.551,686.452
686.554,686.457
686.557,686.462
686.552,686.453
686.553,686.455
686.556,686.460
686.551,686.452
686.546,686.444
686.542,686.437
686.546,686.444
686.542,686.437
686.538,686.431
686.535,686.426
686.539,686.434
686.544,686.441
686.548,686.447
686.544,686.440
686.548,686.447
686.541,686.436
686.535,686.426
686.529,686.417
686.524,686.409
686.527,686.414
686.533,686.423
686.538,686.431
686.535,686.426
686.539,686.434
686.544,686.441
686.540,686.434
686.544,686.441
686.540,686.435
686.537,686.429
686.533,686.424
686.538,686.432
686.535,686.426
686.540,686.434
686.542,686.437
686.543,686.440
686.537,686.430
686.534,686.424
686.528,686.416
686.531,686.420
686.536,686.429
686.541,686.436
686.545,686.443
686.541,686.436
686.545,686.443
686.541,686.437
686.538,686.431
686.534,686.425
686.531,686.420
686.528,686.416
686.526,686.412
686.524,686.408
686.521,686.405
686.520,686.402
686.518,686.399
686.522,686.406
686.520,686.403
686.526,686.413
686.532,686.422
686.529,686.417
686.527,686.413
686.524,686.410
686.522,686.406
686.528,686.416
686.526,686.412
686.523,686.408
686.521,686.405
686.520,686.402
686.526,686.412
686.524,686.409
686.527,686.414
686.530,686.419
686.533,686.423
686.530,686.419
686.535,686.427
686.532,686.422
686.537,686.430
686.534,686.425
686.531,686.420
686.536,686.429
686.533,686.423
686.528,686.415
686.531,686.420
686.533,686.424
686.528,686.415
686.523,686.407
686.526,686.413
686.532,686.422
686.529,686.417
686.527,686.413
686.524,686.410
686.530,686.419
686.527,686.415
686.525,686.411
686.531,686.420
686.534,686.424
686.528,686.416
686.523,686.408
686.521,686.405
686.519,686.402
686.518,686.399
686.516,686.397
686.515,686.395
686.514,686.393
686.520,686.404
686.519,686.401
686.517,686.398
686.513,686.392
686.510,686.386
686.514,686.394
686.511,686.388
686.518,686.399
686.516,686.397
686.523,686.408
686.521,686.404
686.527,686.414
686.525,686.411
686.523,686.407
686.521,686.404
686.519,686.401
686.523,686.407
686.529,686.417
686.524,686.409
686.522,686.406
686.520,686.403
686.518,686.400
686.517,686.397
686.523,686.408
686.521,686.405
686.519,686.402
686.518,686.399
686.516,686.397
686.520,686.403
686.524,686.409
686.528,686.415
686.525,686.411
686.523,686.407
686.521,686.404
686.519,686.401
686.517,686.399
686.524,686.409
686.522,686.406
686.520,686.403
686.516,686.396
686.520,686.403
686.518,686.400
686.517,686.398
686.515,686.395
686.514,686.393
686.513,686.392
686.512,686.390
686.508,686.384
686.505,686.380
686.505,686.379
686.505,686.379
