# Physical_Baseline=692.21pF, Trigger_Distance=13.5cm, Atten_Ratio=1.82
Raw_Capacitance(pF),Normalized_Capacitance(pF)
692.691,693.084
692.693,693.086
692.693,693.088
692.699,693.098
692.704,693.106
692.708,693.114
692.712,693.122
692.716,693.128
692.719,693.134
692.722,693.139
692.724,693.144
692.727,693.148
692.729,693.152
692.739,693.171
692.740,693.172
692.745,693.181
692.745,693.182
692.745,693.182
692.746,693.183
692.746,693.184
692.750,693.191
692.758,693.206
692.757,693.204
692.765,693.218
692.763,693.215
692.766,693.219
692.764,693.216
692.763,693.214
692.761,693.212
692.768,693.224
692.767,693.221
692.769,693.225
692.767,693.221
692.773,693.233
692.775,693.236
692.780,693.246
692.777,693.241
692.783,693.251
692.780,693.245
692.780,693.246
692.786,693.256
692.782,693.249
692.783,693.250
692.779,693.245
692.777,693.239
692.774,693.235
692.780,693.245
692.781,693.247
692.786,693.256
692.790,693.264
692.798,693.279
692.802,693.285
692.805,693.291
692.808,693.296
692.810,693.301
692.808,693.297
692.811,693.301
692.805,693.291
692.803,693.288
692.806,693.293
692.809,693.298
692.803,693.288
692.806,693.293
692.804,693.290
692.807,693.295
692.810,693.300
692.804,693.290
692.807,693.295
692.802,693.285
692.797,693.276
692.800,693.282
692.799,693.280
692.794,693.272
692.798,693.279
692.802,693.285
692.805,693.291
692.799,693.281
692.795,693.272
692.790,693.265
692.787,693.257
692.787,693.258
692.783,693.251
692.788,693.260
692.792,693.268
692.792,693.267
692.796,693.275
692.800,693.281
692.795,693.273
692.791,693.265
692.790,693.264
692.795,693.272
692.790,693.264
692.790,693.264
692.790,693.263
692.786,693.256
692.791,693.265
692.787,693.258
692.791,693.266
692.791,693.265
692.795,693.273
692.791,693.265
692.795,693.273
692.794,693.271
692.798,693.278
692.793,693.270
692.789,693.262
692.786,693.256
692.790,693.264
692.786,693.257
692.783,693.251
692.788,693.260
692.788,693.260
692.784,693.253
692.789,693.262
692.785,693.255
692.790,693.264
692.786,693.257
692.783,693.250
692.779,693.244
692.777,693.239
692.770,693.226
692.771,693.230
692.769,693.226
692.767,693.222
692.774,693.234
692.775,693.237
692.773,693.232
692.779,693.243
692.784,693.252
692.781,693.247
692.778,693.241
692.775,693.236
692.773,693.232
692.770,693.228
692.768,693.224
692.767,693.221
692.765,693.218
692.767,693.222
692.769,693.226
692.767,693.222
692.774,693.234
692.771,693.230
692.769,693.226
692.767,693.222
692.761,693.211
692.760,693.209
692.751,693.193
692.751,693.192
692.751,693.192
692.751,693.192
692.742,693.177
692.735,693.164
692.736,693.166
692.738,693.168
692.739,693.170
692.732,693.157
692.729,693.152
692.726,693.148
692.721,693.137
692.723,693.142
692.718,693.132
692.721,693.137
692.723,693.142
692.718,693.132
692.713,693.123
692.716,693.129
692.711,693.120
692.707,693.112
692.703,693.105
692.699,693.098
692.696,693.092
692.693,693.087
692.690,693.082
692.696,693.092
692.696,693.093
692.693,693.088
692.691,693.083
692.696,693.093
692.693,693.087
692.682,693.068
692.681,693.065
692.679,693.062
692.678,693.059
692.677,693.057
692.683,693.070
692.682,693.066
692.680,693.063
692.679,693.061
692.669,693.043
692.669,693.043
692.668,693.042
692.660,693.027
692.660,693.027
692.653,693.013
692.654,693.015
692.655,693.017
692.656,693.019
692.657,693.021
692.657,693.022
692.650,693.008
692.643,692.996
692.637,692.985
692.632,692.975
692.630,692.973
692.629,692.970
692.624,692.962
692.620,692.954
692.616,692.947
692.613,692.941
692.610,692.935
692.607,692.930
692.612,692.940
692.617,692.949
692.617,692.949
692.622,692.957
692.618,692.950
692.614,692.943
692.611,692.937
692.616,692.946
692.612,692.940
692.617,692.949
692.614,692.942
692.606,692.928
692.603,692.924
692.609,692.934
692.606,692.929
692.604,692.925
692.602,692.920
692.599,692.917
692.593,692.905
692.592,692.903
692.591,692.900
692.590,692.899
692.589,692.897
692.588,692.895
692.587,692.894
692.590,692.899
692.589,692.897
692.588,692.896
692.587,692.894
692.595,692.908
692.593,692.905
692.592,692.903
692.594,692.907
692.593,692.905
692.592,692.902
692.590,692.900
692.589,692.898
692.588,692.896
692.588,692.895
692.587,692.893
692.586,692.892
692.586,692.891
692.585,692.890
692.584,692.889
692.584,692.888
692.583,692.887
692.583,692.887
692.583,692.886
692.574,692.871
692.575,692.872
692.575,692.872
692.576,692.873
692.576,692.874
692.576,692.874
692.577,692.875
692.577,692.875
692.563,692.850
692.565,692.853
692.566,692.856
692.563,692.850
692.564,692.853
692.561,692.847
692.563,692.850
692.565,692.853
692.566,692.856
692.571,692.864
692.564,692.851
692.565,692.854
692.567,692.856
692.576,692.873
692.576,692.874
692.580,692.881
692.580,692.881
692.580,692.881
692.580,692.881
692.580,692.881
692.580,692.881
692.572,692.866
692.572,692.867
692.569,692.860
692.570,692.862
692.587,692.893
692.586,692.892
692.586,692.891
692.593,692.905
692.600,692.917
692.606,692.928
692.607,692.930
692.604,692.926
692.602,692.921
692.600,692.917
692.598,692.914
692.596,692.911
692.598,692.914
692.596,692.911
692.598,692.915
692.597,692.911
692.603,692.923
692.601,692.919
692.599,692.915
692.597,692.912
692.595,692.909
692.594,692.906
692.592,692.904
692.591,692.902
692.590,692.900
692.599,692.915
692.605,692.927
692.603,692.922
692.608,692.933
692.606,692.928
692.603,692.923
692.609,692.934
692.606,692.929
692.612,692.939
692.609,692.933
692.606,692.928
692.612,692.938
692.612,692.939
692.609,692.934
692.614,692.943
692.619,692.952
692.623,692.960
692.619,692.952
692.615,692.946
692.612,692.939
692.613,692.940
692.609,692.935
692.615,692.944
692.611,692.938
692.608,692.932
692.614,692.942
692.610,692.936
692.607,692.931
692.605,692.926
692.598,692.914
692.596,692.910
692.594,692.907
692.593,692.905
692.592,692.903
692.591,692.900
692.590,692.899
692.597,692.912
692.595,692.909
692.594,692.906
692.596,692.910
692.594,692.907
692.593,692.905
692.595,692.909
692.594,692.906
692.600,692.918
692.598,692.915
692.597,692.911
692.595,692.908
692.594,692.906
692.592,692.903
692.591,692.901
692.590,692.899
692.589,692.897
692.588,692.896
692.591,692.901
692.590,692.899
692.581,692.882
692.580,692.882
692.580,692.882
692.580,692.881
692.576,692.873
692.576,692.874
692.576,692.874
692.577,692.875
692.572,692.867
692.573,692.868
692.566,692.855
692.567,692.857
692.568,692.859
692.569,692.861
692.574,692.870
692.566,692.856
692.568,692.858
692.561,692.846
692.554,692.834
692.557,692.839
692.551,692.828
692.554,692.833
692.556,692.837
692.550,692.827
692.545,692.817
692.540,692.808
692.536,692.800
692.532,692.793
692.528,692.787
692.533,692.796
692.529,692.789
692.534,692.798
692.530,692.791
692.535,692.799
692.531,692.792
692.536,692.800
692.532,692.793
692.528,692.787
692.525,692.781
692.522,692.775
692.523,692.777
692.520,692.772
692.518,692.768
692.516,692.764
692.514,692.760
692.512,692.757
692.510,692.754
692.512,692.757
692.510,692.754
692.509,692.752
692.508,692.749
692.506,692.747
692.505,692.745
692.504,692.743
692.511,692.756
692.510,692.753
692.508,692.750
692.499,692.733
692.494,692.724
692.494,692.724
692.494,692.724
692.494,692.724
692.486,692.710
692.487,692.711
692.487,692.712
692.488,692.714
692.489,692.715
692.481,692.701
692.482,692.703
692.484,692.705
692.477,692.692
692.470,692.681
692.472,692.685
692.474,692.689
692.476,692.692
692.474,692.687
692.476,692.691
692.469,692.679
692.472,692.683
692.466,692.673
692.468,692.678
692.463,692.667
692.458,692.658
692.461,692.665
692.464,692.670
692.459,692.661
692.463,692.667
692.457,692.658
692.453,692.649
692.449,692.642
692.445,692.635
692.450,692.644
692.454,692.651
692.450,692.644
692.446,692.637
692.442,692.630
692.439,692.624
692.436,692.619
692.434,692.615
692.431,692.610
692.437,692.621
692.435,692.616
692.432,692.612
692.430,692.608
692.428,692.604
692.434,692.616
692.432,692.611
692.430,692.608
692.436,692.619
692.433,692.614
692.431,692.610
692.429,692.606
692.427,692.603
692.425,692.599
692.424,692.597
692.423,692.594
692.421,692.592
692.420,692.590
692.419,692.588
692.418,692.586
692.417,692.584
692.417,692.583
692.408,692.567
692.400,692.553
692.401,692.554
692.402,692.556
692.402,692.557
692.403,692.558
692.395,692.545
692.389,692.532
692.391,692.536
692.396,692.546
692.397,692.548
692.398,692.550
692.399,692.552
692.400,692.554
692.393,692.540
692.387,692.529
692.381,692.518
692.383,692.523
692.378,692.513
692.373,692.503
692.368,692.495
692.372,692.502
692.368,692.494
692.363,692.486
692.360,692.480
692.364,692.488
692.369,692.496
692.365,692.488
692.361,692.481
692.357,692.475
692.354,692.469
692.351,692.464
692.349,692.459
692.346,692.455
692.344,692.451
692.342,692.448
692.341,692.445
692.339,692.442
692.338,692.440
692.336,692.437
692.343,692.450
692.342,692.446
692.332,692.429
692.331,692.427
692.330,692.426
692.330,692.425
692.329,692.424
692.321,692.409
692.321,692.409
692.321,692.410
692.314,692.395
692.315,692.397
692.307,692.384
692.309,692.387
692.311,692.390
692.304,692.378
692.306,692.381
692.299,692.370
692.294,692.359
692.288,692.350
692.292,692.356
692.295,692.362
692.290,692.352
692.293,692.358
692.296,692.363
692.291,692.354
692.294,692.359
692.289,692.350
692.284,692.341
692.280,692.334
692.276,692.327
692.272,692.320
692.269,692.315
692.266,692.309
692.264,692.305
692.261,692.300
692.259,692.296
692.257,692.293
692.256,692.290
692.254,692.287
692.253,692.284
692.251,692.282
692.250,692.280
692.249,692.278
692.248,692.276
692.247,692.275
692.247,692.273
692.246,692.272
692.245,692.271
692.245,692.270
692.244,692.269
692.244,692.268
692.235,692.253
692.236,692.253
692.228,692.239
692.221,692.226
692.214,692.215
692.209,692.204
692.212,692.210
692.206,692.200
692.201,692.191
692.205,692.197
692.208,692.203
692.211,692.209
692.206,692.199
692.201,692.190
692.196,692.182
692.192,692.174
692.189,692.168
692.193,692.177
692.190,692.170
692.186,692.164
692.183,692.158
692.181,692.153
692.178,692.149
692.184,692.159
692.189,692.169
692.186,692.163
692.183,692.157
692.180,692.152
692.178,692.148
692.167,692.129
692.166,692.127
692.157,692.110
692.157,692.109
692.156,692.109
692.156,692.109
692.156,692.108
692.156,692.108
692.156,692.108
692.152,692.101
692.152,692.101
692.144,692.087
692.137,692.074
692.139,692.077
692.132,692.065
692.134,692.069
692.136,692.072
692.138,692.075
692.139,692.078
692.133,692.066
692.127,692.055
692.129,692.060
692.132,692.064
692.134,692.068
692.136,692.071
692.129,692.060
692.124,692.049
692.119,692.040
692.122,692.046
692.117,692.037
692.120,692.044
692.116,692.035
692.108,692.020
692.112,692.028
692.108,692.021
692.112,692.029
692.108,692.021
692.105,692.015
692.101,692.008
692.106,692.018
692.111,692.026
692.099,692.004
692.096,691.999
692.093,691.994
692.091,691.990
692.089,691.986
692.092,691.991
692.090,691.987
692.088,691.984
692.086,691.980
692.084,691.978
692.083,691.975
692.082,691.973
692.080,691.971
692.079,691.969
692.075,691.960
692.066,691.945
692.067,691.945
692.067,691.946
692.067,691.946
692.059,691.932
692.060,691.934
692.057,691.929
692.059,691.931
692.060,691.933
692.052,691.920
692.051,691.916
692.044,691.905
692.043,691.902
692.037,691.892
692.032,691.883
692.024,691.868
692.021,691.861
692.017,691.855
692.010,691.843
692.016,691.853
691.970,691.770
691.972,691.772
691.965,691.760
691.963,691.757
691.957,691.746
691.960,691.750
691.962,691.755
691.956,691.744
691.951,691.734
691.954,691.740
691.957,691.745
691.959,691.750
691.954,691.739
691.956,691.745
691.951,691.735
691.954,691.741
691.954,691.739
691.957,691.745
691.959,691.750
691.962,691.754
691.964,691.758
691.966,691.761
691.964,691.758
691.966,691.762
691.956,691.744
691.916,691.671
691.914,691.668
691.913,691.665
691.912,691.663
691.910,691.661
691.909,691.659
691.908,691.657
691.904,691.649
691.904,691.648
691.900,691.641
691.900,691.641
691.900,691.641
691.896,691.634
691.896,691.635
691.897,691.635
691.889,691.621
691.890,691.623
691.887,691.618
691.880,691.606
691.882,691.609
691.888,691.620
691.889,691.622
691.890,691.624
691.891,691.625
691.892,691.627
691.904,691.650
691.904,691.649
691.903,691.648
691.903,691.647
691.899,691.640
691.899,691.640
691.896,691.634
691.896,691.634
691.893,691.629
691.901,691.644
691.909,691.659
691.913,691.665
691.912,691.663
691.907,691.655
691.906,691.653
691.910,691.660
691.909,691.658
691.913,691.665
691.912,691.663
691.918,691.675
691.925,691.687
691.922,691.682
691.920,691.678
691.926,691.689
691.924,691.685
691.921,691.681
691.919,691.677
691.917,691.673
691.916,691.670
691.922,691.682
691.920,691.678
691.918,691.674
691.916,691.671
691.923,691.683
691.929,691.694
691.926,691.689
691.931,691.699
691.936,691.708
691.941,691.716
691.945,691.724
691.945,691.724
691.941,691.716
691.942,691.717
691.946,691.725
691.949,691.732
691.953,691.738
691.960,691.751
691.962,691.756
691.965,691.759
691.966,691.763
691.968,691.766
691.970,691.769
691.971,691.771
691.972,691.774
691.974,691.776
691.975,691.778
691.975,691.779
691.976,691.781
691.977,691.782
691.986,691.798
691.994,691.813
691.993,691.811
691.989,691.803
691.988,691.802
691.988,691.802
691.979,691.786
691.980,691.787
691.988,691.803
691.988,691.802
691.988,691.801
691.987,691.801
691.987,691.800
691.987,691.800
691.995,691.814
691.994,691.812
691.993,691.811
692.000,691.824
691.998,691.821
691.997,691.819
691.996,691.817
691.995,691.815
691.994,691.813
692.001,691.826
692.008,691.838
692.005,691.834
692.011,691.845
692.009,691.840
692.007,691.836
692.013,691.847
692.018,691.857
692.023,691.865
692.027,691.873
692.028,691.874
692.023,691.867
692.028,691.875
692.032,691.882
692.035,691.888
692.039,691.894
692.033,691.885
692.037,691.891
692.032,691.882
692.040,691.897
692.043,691.902
692.053,691.921
692.055,691.924
692.056,691.926
692.062,691.937
692.063,691.938
692.063,691.939
692.072,691.955
692.072,691.955
692.071,691.954
692.071,691.954
692.071,691.954
692.071,691.953
692.075,691.961
692.075,691.960
692.074,691.959
692.074,691.958
692.073,691.958
692.081,691.972
692.088,691.984
692.086,691.981
692.085,691.978
692.083,691.975
692.082,691.973
692.081,691.971
692.079,691.969
692.087,691.982
692.085,691.979
692.083,691.976
692.082,691.974
692.081,691.971
692.080,691.969
692.087,691.982
692.085,691.979
692.092,691.991
692.090,691.987
692.096,691.998
692.090,691.987
692.088,691.984
692.094,691.995
692.092,691.991
692.094,691.995
692.092,691.991
692.090,691.987
692.088,691.984
692.086,691.980
692.092,691.992
692.098,692.003
692.104,692.013
692.108,692.021
692.113,692.029
692.117,692.037
692.120,692.043
692.123,692.049
692.126,692.054
692.129,692.059
692.131,692.063
692.134,692.067
692.127,692.056
692.126,692.054
692.121,692.045
692.124,692.050
692.127,692.056
692.130,692.060
692.132,692.064
692.126,692.054
692.121,692.044
692.124,692.050
692.119,692.040
692.114,692.032
692.118,692.039
692.121,692.045
692.124,692.051
692.127,692.056
692.130,692.060
692.132,692.065
692.134,692.068
692.136,692.072
692.138,692.075
692.139,692.078
692.141,692.080
692.134,692.068
692.128,692.057
692.122,692.047
692.117,692.038
692.121,692.044
692.116,692.035
692.120,692.042
692.119,692.041
692.123,692.047
692.126,692.053
692.128,692.058
692.123,692.048
692.122,692.047
692.117,692.037
692.113,692.029
692.108,692.022
692.113,692.030
692.117,692.037
692.120,692.043
692.115,692.034
692.119,692.041
692.122,692.047
692.117,692.038
692.121,692.044
692.124,692.050
692.119,692.041
692.122,692.047
692.125,692.052
692.120,692.043
692.115,692.034
692.115,692.034
692.119,692.041
692.114,692.032
692.118,692.039
692.113,692.031
692.109,692.023
692.105,692.016
692.110,692.025
692.106,692.017
692.111,692.026
692.111,692.027
692.107,692.020
692.112,692.028
692.108,692.020
692.112,692.028
692.108,692.021
692.104,692.014
692.101,692.008
692.106,692.017
692.103,692.011
692.099,692.005
692.097,692.000
692.094,691.995
692.092,691.991
692.089,691.987
692.088,691.984
692.086,691.980
692.092,691.992
692.090,691.988
692.088,691.985
692.086,691.981
692.089,691.987
692.087,691.983
692.086,691.980
692.084,691.977
692.091,691.989
692.097,692.000
692.086,691.981
692.085,691.978
692.083,691.975
692.082,691.973
692.081,691.971
692.079,691.969
692.078,691.967
692.078,691.965
692.077,691.964
692.068,691.948
692.068,691.948
692.068,691.948
692.076,691.963
692.084,691.977
692.082,691.974
692.081,691.972
692.080,691.970
692.079,691.968
692.075,691.960
692.074,691.959
692.074,691.958
692.081,691.972
692.080,691.970
692.079,691.968
692.086,691.981
692.085,691.978
692.083,691.976
692.090,691.988
692.088,691.984
692.091,691.989
692.089,691.986
692.087,691.982
692.085,691.979
692.092,691.991
692.090,691.987
692.096,691.999
692.101,692.009
692.106,692.018
692.111,692.026
692.123,692.048
692.126,692.054
692.129,692.059
692.131,692.063
692.133,692.067
692.143,692.085
692.144,692.087
692.145,692.089
692.146,692.090
692.147,692.092
692.148,692.093
692.148,692.094
692.157,692.110
692.165,692.124
692.164,692.122
692.171,692.136
692.169,692.133
692.176,692.145
692.182,692.156
692.188,692.166
692.192,692.175
692.197,692.183
692.201,692.190
692.213,692.212
692.215,692.216
692.217,692.220
692.220,692.224
692.229,692.242
692.239,692.259
692.239,692.259
692.247,692.274
692.246,692.272
692.245,692.271
692.245,692.270
692.252,692.284
692.259,692.296
692.265,692.308
692.271,692.318
692.276,692.327
692.281,692.335
692.285,692.343
692.289,692.350
692.292,692.356
692.295,692.362
692.298,692.367
692.300,692.371
692.303,692.375
692.305,692.379
692.307,692.383
692.316,692.401
692.317,692.402
692.318,692.403
692.318,692.404
692.319,692.405
692.319,692.406
692.328,692.422
692.336,692.436
692.343,692.449
692.341,692.445
692.347,692.457
692.353,692.468
692.351,692.463
692.356,692.473
692.361,692.482
692.366,692.491
692.370,692.498
692.374,692.505
692.377,692.511
692.380,692.517
692.383,692.522
692.381,692.518
692.384,692.523
692.386,692.527
692.388,692.531
