# Physical_Baseline=686.56pF, Trigger_Distance=53.9cm, Atten_Ratio=29.05
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.583,687.262
686.583,687.271
686.589,687.437
686.586,687.356
686.586,687.356
686.578,687.123
686.571,686.912
686.572,686.955
686.574,686.992
686.575,687.028
686.576,687.060
686.577,687.088
686.570,686.881
686.563,686.693
686.566,686.756
686.560,686.581
686.562,686.655
686.564,686.723
686.567,686.783
686.568,686.838
686.570,686.888
686.572,686.932
686.573,686.973
686.574,687.010
686.576,687.044
686.577,687.074
686.577,687.100
686.578,687.125
686.571,686.914
686.573,686.957
686.574,686.994
686.575,687.028
686.576,687.060
686.577,687.088
686.570,686.881
686.563,686.693
686.558,686.522
686.560,686.602
686.560,686.600
686.560,686.599
686.560,686.597
686.560,686.595
686.552,686.361
686.553,686.382
686.553,686.402
686.554,686.419
686.557,686.508
686.552,686.356
686.547,686.217
686.551,686.326
686.546,686.191
686.550,686.301
686.553,686.402
686.557,686.492
686.559,686.574
686.562,686.648
686.564,686.716
686.558,686.544
686.553,686.388
686.556,686.480
686.551,686.331
686.546,686.196
686.542,686.074
686.544,686.122
686.545,686.166
686.539,685.973
686.541,686.031
686.542,686.084
686.544,686.132
686.540,686.015
686.544,686.143
686.548,686.258
686.544,686.129
686.548,686.246
686.552,686.352
686.555,686.448
686.550,686.301
686.553,686.402
686.557,686.492
686.557,686.501
686.557,686.510
686.552,686.357
686.553,686.379
686.556,686.471
686.556,686.482
686.557,686.492
686.557,686.501
686.557,686.510
686.560,686.590
686.562,686.662
686.565,686.728
686.559,686.554
686.553,686.398
686.556,686.489
686.551,686.338
686.555,686.435
686.558,686.522
686.560,686.602
686.563,686.673
686.557,686.505
686.560,686.586
686.554,686.427
686.557,686.515
686.560,686.595
686.563,686.668
686.557,686.499
686.560,686.581
686.562,686.655
686.556,686.489
686.559,686.572
686.562,686.646
686.564,686.714
686.558,686.542
686.553,686.386
686.556,686.478
686.551,686.329
686.554,686.427
686.557,686.515
686.552,686.363
686.547,686.224
686.551,686.333
686.560,686.590
686.552,686.357
686.553,686.379
686.545,686.166
686.547,686.207
686.540,686.010
686.536,685.905
686.539,685.971
686.535,685.870
686.540,686.012
686.536,685.907
686.533,685.811
686.538,685.958
686.535,685.857
686.532,685.767
686.529,685.685
686.526,685.611
686.524,685.544
686.527,685.643
686.522,685.501
686.526,685.604
686.521,685.466
686.517,685.340
686.513,685.226
686.512,685.196
686.519,685.402
686.517,685.354
686.516,685.311
686.523,685.506
686.521,685.450
686.516,685.325
686.513,685.214
686.511,685.184
686.511,685.157
686.518,685.366
686.516,685.322
686.515,685.283
686.514,685.247
686.513,685.215
686.509,685.113
686.506,685.020
686.511,685.169
686.510,685.145
686.509,685.122
686.509,685.100
686.516,685.315
686.515,685.276
686.513,685.240
686.520,685.441
686.519,685.389
686.522,685.503
686.518,685.373
686.522,685.489
686.520,685.434
686.518,685.384
686.517,685.338
686.515,685.297
686.514,685.260
686.513,685.226
686.509,685.123
686.506,685.029
686.511,685.178
686.510,685.152
686.510,685.129
686.509,685.107
686.508,685.088
686.508,685.070
686.515,685.288
686.514,685.251
686.513,685.217
686.520,685.421
686.526,685.606
686.524,685.538
686.527,685.638
686.522,685.496
686.520,685.439
686.518,685.387
686.517,685.341
686.516,685.301
686.514,685.263
686.513,685.230
686.512,685.200
686.509,685.098
686.508,685.081
686.507,685.065
686.515,685.283
686.514,685.247
686.521,685.448
686.519,685.396
686.525,685.583
686.523,685.519
686.521,685.460
686.519,685.407
686.526,685.593
686.521,685.455
686.525,685.563
686.520,685.428
686.524,685.538
686.522,685.478
686.520,685.423
686.518,685.373
686.516,685.329
686.513,685.215
686.509,685.113
686.506,685.020
686.505,685.010
686.505,684.999
686.505,684.990
686.505,684.981
686.504,684.974
686.502,684.895
686.499,684.824
686.499,684.831
686.500,684.838
686.500,684.845
686.500,684.850
686.500,684.856
686.498,684.788
686.498,684.799
686.499,684.809
686.491,684.586
686.492,684.616
686.493,684.645
686.499,684.829
686.497,684.763
686.497,684.778
686.498,684.790
686.498,684.801
686.499,684.811
686.499,684.820
686.497,684.756
686.495,684.698
686.495,684.717
686.496,684.735
686.489,684.519
686.490,684.556
686.489,684.517
686.487,684.481
686.489,684.522
686.490,684.559
686.491,684.593
686.492,684.623
686.493,684.650
686.491,684.602
686.490,684.558
686.491,684.591
686.492,684.621
686.493,684.648
686.494,684.673
686.495,684.694
686.493,684.641
686.491,684.593
686.492,684.623
686.485,684.418
686.487,684.464
686.488,684.506
686.489,684.543
686.488,684.506
686.489,684.543
686.491,684.577
686.492,684.609
686.485,684.403
686.486,684.451
686.485,684.421
686.484,684.394
686.478,684.210
686.472,684.043
686.475,684.125
686.478,684.199
686.480,684.267
686.482,684.327
686.481,684.309
686.481,684.293
686.483,684.352
686.485,684.405
686.486,684.453
686.488,684.496
686.489,684.535
686.488,684.497
686.487,684.464
686.488,684.506
686.481,684.311
686.483,684.368
686.485,684.419
686.487,684.465
686.486,684.435
686.485,684.407
686.486,684.455
686.488,684.497
686.489,684.536
686.490,684.572
686.483,684.370
686.491,684.581
686.484,684.379
686.477,684.196
686.472,684.031
686.475,684.114
686.469,683.957
686.470,683.974
686.470,683.990
686.473,684.077
686.468,683.923
686.463,683.783
686.464,683.816
686.466,683.848
686.469,683.949
686.472,684.040
686.475,684.121
686.477,684.196
686.477,684.191
686.485,684.419
686.492,684.625
686.493,684.652
686.494,684.676
686.495,684.698
686.495,684.717
686.496,684.735
686.494,684.678
686.495,684.699
686.487,684.487
686.489,684.526
686.498,684.795
686.498,684.806
686.499,684.815
686.499,684.824
686.497,684.758
686.497,684.772
686.498,684.785
686.498,684.795
686.498,684.806
686.499,684.815
686.499,684.824
686.505,684.992
686.513,685.217
686.512,685.187
686.511,685.161
686.510,685.136
686.509,685.114
686.506,685.022
686.503,684.939
686.503,684.935
686.503,684.932
686.511,685.162
686.510,685.137
686.499,684.809
686.496,684.746
686.497,684.762
686.497,684.776
686.498,684.788
686.498,684.799
686.491,684.575
686.492,684.607
686.493,684.636
686.493,684.660
686.494,684.684
686.492,684.632
686.491,684.586
686.500,684.850
686.500,684.856
686.500,684.861
686.500,684.864
686.498,684.795
686.496,684.733
686.497,684.749
686.497,684.763
686.497,684.778
686.498,684.790
686.496,684.728
686.496,684.746
686.497,684.762
686.497,684.776
686.490,684.554
686.491,684.588
686.490,684.545
686.488,684.506
686.489,684.543
686.491,684.577
686.492,684.609
686.493,684.637
686.491,684.590
686.490,684.547
686.483,684.348
686.477,684.168
686.479,684.238
686.479,684.230
686.486,684.453
686.488,684.496
686.489,684.535
686.490,684.570
686.491,684.602
686.492,684.630
686.485,684.423
686.484,684.396
686.486,684.444
686.479,684.254
686.482,684.316
686.484,684.373
686.477,684.191
686.477,684.185
686.477,684.182
686.479,684.251
686.482,684.313
686.475,684.136
686.478,684.208
686.486,684.435
686.487,684.480
686.489,684.520
686.490,684.558
686.491,684.591
686.490,684.549
686.496,684.742
686.497,684.758
686.497,684.772
686.490,684.552
686.488,684.513
686.487,684.478
686.481,684.285
686.483,684.343
686.484,684.396
686.486,684.444
686.485,684.416
686.487,684.462
686.488,684.504
686.489,684.542
686.491,684.577
686.484,684.375
686.483,684.354
686.485,684.407
686.486,684.455
686.488,684.497
686.481,684.302
686.475,684.127
686.478,684.201
686.477,684.196
686.480,684.263
686.482,684.324
686.484,684.379
686.477,684.196
686.469,683.958
686.470,683.976
686.465,683.831
686.460,683.699
686.464,683.815
686.465,683.847
686.466,683.875
686.470,683.972
686.473,684.061
686.476,684.141
686.478,684.214
686.480,684.279
686.482,684.340
686.484,684.393
686.486,684.441
686.487,684.485
686.489,684.526
686.490,684.561
686.491,684.593
686.490,684.551
686.491,684.584
686.492,684.614
686.493,684.643
686.494,684.668
686.495,684.691
686.495,684.712
686.496,684.730
686.502,684.907
686.499,684.834
686.500,684.841
686.500,684.847
686.500,684.852
686.500,684.857
686.500,684.863
686.498,684.793
686.496,684.731
686.496,684.747
686.497,684.762
686.497,684.776
686.498,684.788
686.496,684.726
686.494,684.671
686.495,684.694
686.495,684.714
686.488,684.499
686.489,684.538
686.488,684.501
686.489,684.540
686.491,684.575
686.492,684.607
686.493,684.636
686.491,684.590
686.490,684.547
686.491,684.581
686.484,684.379
686.485,684.428
686.485,684.402
686.484,684.377
686.485,684.426
686.487,684.473
686.480,684.281
686.474,684.107
686.475,684.111
686.477,684.187
686.480,684.256
686.474,684.084
686.468,683.930
686.469,683.949
686.464,683.808
686.460,683.678
686.464,683.795
686.465,683.829
686.460,683.698
686.464,683.813
686.468,683.918
686.471,684.011
686.474,684.097
686.474,684.100
686.477,684.176
686.471,684.013
686.474,684.098
686.477,684.175
686.485,684.403
686.484,684.379
686.485,684.428
686.487,684.474
686.488,684.515
686.490,684.552
686.488,684.513
686.487,684.478
686.489,684.519
686.490,684.556
686.483,684.355
686.485,684.407
686.492,684.614
686.493,684.643
686.494,684.668
686.495,684.691
686.495,684.712
686.496,684.730
686.496,684.746
686.502,684.921
686.508,685.079
686.513,685.223
686.512,685.192
686.511,685.166
686.510,685.141
686.509,685.118
686.509,685.098
686.508,685.081
686.505,684.992
686.502,684.910
686.502,684.910
686.502,684.910
686.502,684.910
686.502,684.910
686.502,684.910
686.500,684.838
686.500,684.845
686.492,684.618
686.493,684.645
686.494,684.669
686.495,684.692
686.493,684.641
686.491,684.593
686.492,684.623
686.493,684.650
686.494,684.675
686.495,684.696
686.493,684.643
686.491,684.595
686.492,684.625
686.493,684.652
686.486,684.442
686.479,684.253
686.482,684.315
686.484,684.371
686.483,684.350
686.482,684.331
686.476,684.152
686.478,684.222
686.473,684.054
686.475,684.136
686.475,684.136
686.475,684.136
686.486,684.442
686.487,684.487
686.489,684.526
686.490,684.561
686.483,684.361
686.482,684.340
686.482,684.320
686.484,684.375
686.477,684.192
686.480,684.260
686.479,684.249
686.479,684.238
686.481,684.302
686.483,684.359
686.485,684.410
686.487,684.458
686.485,684.428
686.487,684.474
686.488,684.515
686.482,684.318
686.484,684.373
686.483,684.352
686.482,684.332
686.484,684.387
686.486,684.437
686.487,684.481
686.489,684.522
686.487,684.487
686.489,684.526
686.490,684.561
686.491,684.593
686.492,684.623
686.493,684.650
686.494,684.675
686.492,684.623
686.499,684.809
686.499,684.818
686.499,684.827
686.499,684.834
686.500,684.841
686.500,684.847
686.500,684.852
686.500,684.857
686.500,684.863
686.501,684.866
686.501,684.870
686.501,684.873
686.501,684.877
686.501,684.880
686.507,685.043
686.506,685.031
686.506,685.019
686.505,685.008
686.505,684.997
686.497,684.756
686.497,684.770
686.503,684.942
686.501,684.866
686.506,685.029
686.506,685.017
686.505,685.006
686.505,684.997
686.505,684.989
686.505,684.981
686.502,684.902
686.507,685.061
686.512,685.207
686.511,685.178
686.510,685.152
686.510,685.129
686.509,685.107
686.508,685.088
686.508,685.070
686.507,685.054
686.504,684.967
686.504,684.962
686.504,684.957
686.503,684.951
686.503,684.948
686.503,684.944
686.503,684.941
686.503,684.937
686.503,684.934
686.500,684.859
686.500,684.863
686.501,684.866
686.501,684.870
686.509,685.106
686.508,685.086
686.508,685.068
686.507,685.052
686.506,685.038
686.506,685.026
686.506,685.015
686.513,685.239
686.520,685.441
686.527,685.623
686.530,685.716
686.525,685.567
686.528,685.664
686.526,685.591
686.523,685.526
686.521,685.467
686.519,685.414
686.523,685.526
686.519,685.395
686.523,685.508
686.518,685.379
686.525,685.567
686.523,685.505
686.521,685.448
686.527,685.629
686.524,685.559
686.522,685.497
686.518,685.368
686.514,685.251
686.510,685.146
686.509,685.123
686.509,685.102
686.508,685.082
686.507,685.065
686.507,685.049
686.506,685.035
686.514,685.256
686.521,685.457
686.525,685.565
686.528,685.662
686.525,685.590
686.523,685.524
686.521,685.466
686.519,685.412
686.518,685.364
686.524,685.554
686.528,685.652
686.531,685.740
686.525,685.588
686.529,685.684
686.526,685.609
686.524,685.542
686.522,685.481
686.528,685.661
686.525,685.588
686.523,685.522
686.521,685.464
686.519,685.411
686.518,685.363
686.514,685.247
686.518,685.375
686.522,685.490
686.520,685.435
686.518,685.386
686.517,685.340
686.515,685.299
686.522,685.494
686.520,685.437
686.518,685.386
686.522,685.499
686.526,685.602
686.524,685.536
686.522,685.476
686.520,685.421
686.518,685.372
686.524,685.559
686.522,685.497
686.520,685.441
686.516,685.317
686.512,685.205
686.511,685.176
686.510,685.150
686.510,685.127
686.509,685.106
686.508,685.086
686.508,685.068
686.512,685.212
686.509,685.111
686.508,685.091
686.508,685.074
686.507,685.058
686.507,685.043
686.506,685.031
686.506,685.019
686.503,684.935
686.500,684.859
686.492,684.630
686.493,684.657
686.494,684.680
686.487,684.469
686.488,684.510
686.487,684.474
686.486,684.442
686.487,684.487
686.489,684.526
686.490,684.561
686.491,684.593
686.490,684.551
686.488,684.512
686.487,684.476
686.489,684.517
686.490,684.554
686.491,684.588
686.492,684.618
686.493,684.645
686.494,684.669
686.492,684.620
686.490,684.574
686.492,684.606
686.493,684.634
686.501,684.893
686.502,684.895
686.502,684.896
686.502,684.896
686.499,684.825
686.497,684.760
686.497,684.774
686.498,684.786
686.498,684.797
686.499,684.808
686.496,684.744
686.494,684.687
686.495,684.708
686.496,684.728
686.496,684.746
686.497,684.762
686.497,684.776
686.495,684.715
686.496,684.733
686.497,684.749
686.497,684.763
686.497,684.778
686.498,684.790
686.498,684.801
686.496,684.738
686.502,684.914
686.502,684.914
686.510,685.146
686.509,685.123
686.509,685.102
686.508,685.082
686.507,685.065
686.507,685.049
686.506,685.035
686.506,685.022
686.511,685.171
686.516,685.306
686.520,685.428
686.518,685.379
686.517,685.334
686.515,685.294
686.522,685.490
686.528,685.668
686.526,685.595
686.523,685.529
686.521,685.471
686.517,685.345
686.513,685.231
686.518,685.361
686.514,685.246
686.513,685.214
686.511,685.184
686.519,685.391
686.525,685.577
686.523,685.513
686.521,685.455
686.519,685.403
686.523,685.515
686.518,685.384
686.522,685.497
686.520,685.441
686.519,685.389
686.517,685.343
686.516,685.302
686.514,685.265
686.513,685.231
686.512,685.200
686.511,685.171
686.516,685.306
686.512,685.196
686.511,685.168
686.510,685.143
686.509,685.120
686.509,685.098
686.508,685.081
686.507,685.065
686.515,685.283
686.514,685.247
686.513,685.215
686.509,685.113
686.514,685.253
686.518,685.380
686.525,685.568
686.523,685.505
686.521,685.448
686.519,685.396
686.517,685.350
686.524,685.542
686.527,685.641
686.522,685.499
686.526,685.602
686.529,685.696
686.532,685.781
686.537,685.930
686.534,685.833
686.539,685.978
686.543,686.109
686.539,685.994
686.544,686.123
686.540,686.008
686.536,685.903
686.531,685.737
686.533,685.818
686.530,685.731
686.536,685.886
686.532,685.792
686.529,685.707
686.527,685.630
686.524,685.561
686.522,685.499
686.520,685.442
686.527,685.625
686.532,685.790
686.529,685.707
686.535,685.863
686.532,685.772
686.537,685.923
686.534,685.825
686.531,685.739
686.536,685.893
686.533,685.799
686.527,685.641
686.522,685.499
686.526,685.602
686.521,685.464
686.517,685.338
686.515,685.297
686.514,685.260
686.521,685.458
686.519,685.405
686.517,685.357
686.516,685.315
686.523,685.508
686.529,685.684
686.532,685.769
686.526,685.614
686.532,685.779
686.529,685.696
686.527,685.622
686.524,685.554
686.522,685.492
686.528,685.669
686.526,685.597
686.521,685.458
686.525,685.565
686.528,685.662
686.525,685.590
686.531,685.758
686.528,685.677
686.526,685.604
686.524,685.538
686.530,685.712
686.535,685.868
686.532,685.776
686.529,685.692
686.526,685.618
686.530,685.710
686.524,685.561
686.528,685.659
686.523,685.515
686.521,685.457
686.519,685.403
686.517,685.356
686.524,685.545
686.522,685.485
686.520,685.430
686.518,685.380
686.517,685.336
686.515,685.295
686.512,685.185
686.508,685.086
686.508,685.068
686.507,685.052
686.506,685.038
686.514,685.258
686.513,685.224
686.512,685.194
686.511,685.166
686.518,685.373
686.522,685.489
686.518,685.361
686.516,685.318
686.515,685.279
686.522,685.476
686.528,685.655
686.525,685.584
686.523,685.520
686.521,685.462
686.519,685.409
686.518,685.361
686.516,685.318
686.512,685.207
686.509,685.106
686.508,685.086
686.516,685.302
686.514,685.265
686.513,685.231
686.512,685.200
686.511,685.171
686.510,685.146
686.509,685.123
686.509,685.102
686.508,685.082
686.513,685.226
686.509,685.123
686.514,685.262
686.521,685.460
686.527,685.641
686.525,685.572
686.531,685.742
686.536,685.896
686.533,685.802
686.530,685.717
686.527,685.639
686.522,685.497
686.518,685.368
686.522,685.483
686.520,685.428
686.518,685.379
686.525,685.567
686.523,685.505
686.529,685.680
686.534,685.840
686.536,685.911
686.539,685.974
686.541,686.033
686.537,685.927
686.534,685.829
686.531,685.740
686.528,685.661
686.523,685.517
686.518,685.386
686.522,685.499
686.526,685.602
686.529,685.696
686.535,685.854
686.531,685.763
686.529,685.682
686.526,685.607
686.532,685.774
686.537,685.925
686.534,685.827
686.539,685.973
686.533,685.799
686.535,685.873
686.538,685.941
686.540,686.003
686.542,686.058
686.543,686.107
686.539,685.994
686.544,686.123
686.540,686.008
686.536,685.903
686.533,685.808
686.530,685.723
686.527,685.645
686.525,685.574
686.523,685.510
686.521,685.453
686.519,685.402
686.523,685.515
686.526,685.616
686.530,685.708
686.527,685.632
686.525,685.563
686.522,685.501
686.520,685.444
686.519,685.393
686.517,685.347
686.516,685.304
686.514,685.267
686.519,685.393
686.515,685.274
686.519,685.398
686.523,685.512
686.518,685.382
686.525,685.570
686.523,685.506
686.529,685.682
686.534,685.841
686.531,685.753
686.536,685.905
686.533,685.810
686.536,685.884
686.538,685.951
686.534,685.852
686.539,685.996
686.536,685.891
686.533,685.797
686.538,685.946
686.534,685.847
686.531,685.756
686.528,685.675
686.526,685.602
686.521,685.464
686.517,685.338
686.521,685.457
686.517,685.333
686.523,685.526
686.529,685.700
686.527,685.623
686.524,685.554
686.522,685.492
686.520,685.437
686.526,685.620
686.522,685.480
686.525,685.584
686.529,685.680
686.534,685.840
686.539,685.983
686.535,685.880
686.532,685.788
686.529,685.705
686.527,685.629
686.524,685.559
686.522,685.497
686.520,685.441
686.524,685.549
686.522,685.487
686.528,685.664
686.534,685.825
686.531,685.739
686.528,685.659
686.525,685.588
686.523,685.522
686.521,685.464
686.525,685.570
686.528,685.668
686.534,685.829
686.531,685.740
686.528,685.661
686.525,685.588
686.523,685.522
686.513,685.230
686.512,685.200
686.517,685.331
686.523,685.524
686.521,685.466
686.519,685.412
686.518,685.364
686.516,685.320
686.515,685.281
686.522,685.478
686.517,685.350
686.513,685.235
686.518,685.363
686.514,685.247
686.513,685.215
686.512,685.185
686.519,685.391
686.517,685.345
686.516,685.302
686.512,685.192
686.516,685.325
686.515,685.285
686.514,685.249
686.521,685.450
686.519,685.398
686.517,685.352
686.516,685.309
686.512,685.198
686.511,685.169
686.510,685.145
686.509,685.122
686.509,685.100
686.508,685.082
686.507,685.065
686.507,685.049
686.504,684.962
686.509,685.116
686.508,685.097
686.508,685.079
686.499,684.829
686.500,684.836
686.500,684.843
686.500,684.848
686.506,685.013
686.503,684.930
686.503,684.928
686.495,684.692
686.495,684.712
686.496,684.730
686.496,684.746
686.497,684.762
686.497,684.776
686.495,684.715
686.496,684.733
686.497,684.749
686.497,684.763
686.497,684.778
686.498,684.790
686.496,684.728
686.494,684.673
686.495,684.694
686.487,684.481
686.481,684.288
686.483,684.347
686.484,684.400
686.484,684.375
686.483,684.354
686.485,684.407
686.486,684.455
686.488,684.497
686.489,684.536
686.488,684.499
686.487,684.465
686.488,684.508
686.490,684.545
686.491,684.579
686.492,684.611
686.490,684.566
686.489,684.526
686.490,684.561
686.491,684.593
686.492,684.623
686.493,684.650
686.491,684.602
686.490,684.558
686.491,684.591
686.492,684.621
686.493,684.648
686.494,684.673
686.500,684.856
686.498,684.788
686.490,684.566
686.491,684.598
686.492,684.627
686.493,684.653
686.492,684.606
686.490,684.561
686.491,684.593
686.484,684.389
686.486,684.439
686.487,684.483
686.489,684.524
686.488,684.488
686.489,684.527
686.482,684.331
686.484,684.386
686.486,684.435
686.479,684.247
686.479,684.237
686.479,684.228
686.481,684.292
686.475,684.116
686.469,683.958
686.470,683.976
686.470,683.992
686.473,684.079
686.476,684.157
686.479,684.228
686.478,684.219
686.481,684.285
686.475,684.111
686.477,684.187
686.469,683.949
686.464,683.808
686.460,683.678
686.456,683.561
686.452,683.456
686.457,683.595
686.453,683.487
686.458,683.621
686.454,683.510
686.448,683.338
686.451,683.414
686.455,683.556
686.452,683.451
686.454,683.517
686.448,683.343
686.445,683.258
686.451,683.414
686.447,683.323
686.450,683.402
686.453,683.472
686.449,683.375
686.454,683.520
686.459,683.652
686.452,683.465
686.457,683.602
686.453,683.492
686.450,683.393
686.455,683.536
686.451,683.433
686.446,683.269
686.451,683.425
686.448,683.332
686.445,683.249
686.448,683.334
686.442,683.178
686.448,683.343
686.445,683.258
686.451,683.414
686.453,683.483
686.447,683.313
686.444,683.231
686.450,683.391
686.447,683.302
686.449,683.382
686.454,683.527
686.451,683.425
686.453,683.494
686.455,683.556
686.452,683.451
686.449,683.357
686.443,683.199
686.441,683.128
686.447,683.297
686.444,683.217
686.447,683.306
686.444,683.224
686.442,683.151
686.445,683.245
686.442,683.171
686.440,683.104
686.438,683.042
686.441,683.146
686.439,683.081
686.437,683.020
686.441,683.127
686.438,683.063
686.436,683.004
686.435,682.953
686.431,682.832
686.429,682.797
686.428,682.765
686.425,682.664
686.424,682.644
686.423,682.627
686.423,682.611
686.420,682.524
686.420,682.517
686.419,682.511
686.417,682.433
686.417,682.435
686.417,682.437
686.414,682.366
686.415,682.375
686.415,682.382
686.421,682.549
686.428,682.772
686.427,682.742
686.424,682.643
686.423,682.625
686.423,682.609
