# Physical_Baseline=686.53pF, Trigger_Distance=27.9cm, Atten_Ratio=7.78
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.513,686.428
686.509,686.400
686.509,686.395
686.508,686.390
686.507,686.385
686.507,686.381
686.514,686.439
686.521,686.493
686.517,686.459
686.516,686.448
686.514,686.438
686.513,686.429
686.512,686.420
686.511,686.413
686.510,686.406
686.507,686.381
686.506,686.377
686.506,686.373
686.506,686.371
686.505,686.368
686.505,686.365
686.505,686.363
686.502,686.342
686.507,686.384
686.507,686.380
686.506,686.376
686.506,686.373
686.506,686.370
686.505,686.367
686.505,686.365
686.502,686.343
686.508,686.386
686.513,686.424
686.511,686.416
686.511,686.409
686.510,686.402
686.509,686.397
686.508,686.391
686.505,686.367
686.502,686.345
686.502,686.345
686.502,686.344
686.502,686.344
686.502,686.344
686.502,686.344
686.500,686.324
686.497,686.307
686.498,686.310
686.498,686.313
686.499,686.316
686.499,686.318
686.497,686.301
686.495,686.285
686.495,686.291
686.496,686.295
686.497,686.300
686.497,686.304
686.497,686.307
686.503,686.353
686.509,686.395
686.514,686.433
686.510,686.405
686.509,686.399
686.509,686.393
686.508,686.389
686.507,686.384
686.515,686.443
686.514,686.433
686.510,686.405
686.507,686.380
686.504,686.356
686.496,686.293
686.496,686.297
686.497,686.302
686.497,686.305
686.498,686.309
686.496,686.293
686.502,686.340
686.499,686.321
686.505,686.365
686.505,686.363
686.504,686.361
686.504,686.359
686.504,686.357
686.504,686.356
686.504,686.354
686.509,686.396
686.514,686.434
686.510,686.406
686.509,686.400
686.509,686.394
686.508,686.389
686.507,686.384
686.507,686.380
686.506,686.376
686.503,686.353
686.509,686.395
686.514,686.433
686.513,686.424
686.511,686.416
686.511,686.409
686.518,686.465
686.516,686.453
686.523,686.505
686.529,686.552
686.524,686.513
686.527,686.539
686.522,686.501
686.520,686.486
686.527,686.535
686.524,686.516
686.522,686.500
686.520,686.485
686.518,686.471
686.517,686.458
686.521,686.490
686.527,686.539
686.525,686.520
686.523,686.503
686.529,686.550
686.526,686.530
686.524,686.512
686.522,686.496
686.520,686.481
686.524,686.511
686.522,686.495
686.525,686.523
686.529,686.549
686.526,686.529
686.524,686.511
686.530,686.558
686.527,686.537
686.525,686.519
686.523,686.502
686.521,686.487
686.516,686.454
686.520,686.486
686.524,686.515
686.520,686.479
686.523,686.509
686.521,686.493
686.520,686.479
686.526,686.528
686.524,686.511
686.530,686.557
686.527,686.537
686.533,686.581
686.527,686.538
686.530,686.562
686.536,686.604
686.532,686.579
686.529,686.556
686.527,686.536
686.533,686.580
686.530,686.557
686.527,686.537
686.525,686.518
686.522,686.502
686.521,686.486
686.516,686.453
686.520,686.486
686.524,686.514
686.522,686.498
686.520,686.483
686.526,686.532
686.532,686.576
686.529,686.554
686.535,686.596
686.539,686.634
686.536,686.606
686.541,686.643
686.542,686.658
686.544,686.670
686.538,686.619
686.534,686.593
686.531,686.569
686.528,686.547
686.526,686.528
686.524,686.510
686.530,686.557
686.535,686.599
686.532,686.574
686.529,686.552
686.532,686.575
686.534,686.595
686.537,686.614
686.542,686.650
686.546,686.684
686.542,686.651
686.538,686.622
686.542,686.658
686.539,686.628
686.535,686.600
686.532,686.576
686.535,686.596
686.537,686.615
686.531,686.569
686.526,686.528
686.532,686.573
686.537,686.613
686.534,686.588
686.531,686.564
686.528,686.543
686.525,686.524
686.523,686.506
686.529,686.553
686.526,686.533
686.522,686.495
686.520,686.481
686.518,686.467
686.517,686.456
686.515,686.445
686.514,686.435
686.513,686.426
686.512,686.418
686.511,686.410
686.507,686.384
686.507,686.380
686.506,686.376
686.506,686.373
686.514,686.432
686.512,686.424
686.511,686.416
686.519,686.472
686.515,686.440
686.519,686.473
686.523,686.504
686.526,686.531
686.524,686.513
686.522,686.497
686.520,686.482
686.518,686.469
686.525,686.519
686.523,686.502
686.526,686.530
686.529,686.555
686.524,686.515
686.528,686.541
686.525,686.522
686.523,686.505
686.521,686.489
686.527,686.538
686.533,686.581
686.538,686.621
686.542,686.657
686.539,686.627
686.543,686.662
686.539,686.632
686.541,686.647
686.537,686.618
686.542,686.654
686.538,686.624
686.543,686.660
686.539,686.629
686.543,686.665
686.539,686.634
686.536,686.606
686.541,686.643
686.534,686.595
686.537,686.614
686.539,686.631
686.541,686.646
686.543,686.660
686.547,686.692
686.551,686.721
686.546,686.685
686.542,686.652
686.538,686.623
686.535,686.596
686.531,686.572
686.529,686.550
686.526,686.530
686.524,686.512
686.522,686.496
686.525,686.524
686.523,686.506
686.521,686.491
686.527,686.539
686.525,686.520
686.523,686.503
686.521,686.488
686.519,686.474
686.517,686.461
686.524,686.512
686.530,686.558
686.535,686.600
686.532,686.575
686.529,686.553
686.534,686.595
686.531,686.571
686.529,686.549
686.532,686.572
686.534,686.593
686.529,686.550
686.534,686.593
686.539,686.631
686.544,686.666
686.540,686.635
686.544,686.670
686.548,686.701
686.552,686.729
686.547,686.692
686.543,686.659
686.539,686.629
686.535,686.601
686.532,686.577
686.537,686.617
686.534,686.591
686.539,686.629
686.543,686.665
686.539,686.634
686.536,686.606
686.533,686.581
686.530,686.558
686.535,686.600
686.537,686.618
686.532,686.572
686.534,686.593
686.537,686.612
686.539,686.629
686.541,686.645
686.545,686.679
686.547,686.690
686.548,686.699
686.543,686.665
686.548,686.697
686.551,686.725
686.555,686.752
686.550,686.713
686.545,686.677
686.541,686.646
686.545,686.679
686.541,686.647
686.545,686.680
686.541,686.648
686.546,686.681
686.541,686.649
686.538,686.619
686.534,686.593
686.531,686.569
686.526,686.528
686.529,686.553
686.527,686.534
686.532,686.578
686.535,686.598
686.537,686.617
686.539,686.633
686.541,686.648
686.543,686.662
686.547,686.694
686.551,686.723
686.554,686.749
686.549,686.710
686.545,686.675
686.549,686.706
686.552,686.734
686.556,686.759
686.558,686.782
686.553,686.740
686.556,686.765
686.559,686.787
686.562,686.807
686.556,686.763
686.559,686.785
686.553,686.743
686.557,686.767
686.559,686.789
686.562,686.809
686.556,686.764
686.551,686.724
686.546,686.687
686.542,686.655
686.538,686.625
686.543,686.660
686.547,686.693
686.551,686.722
686.554,686.748
686.557,686.772
686.552,686.731
686.555,686.756
686.558,686.779
686.553,686.737
686.553,686.743
686.554,686.747
686.555,686.752
686.555,686.755
686.555,686.759
686.556,686.762
686.556,686.765
686.557,686.767
686.557,686.770
686.560,686.791
686.562,686.811
686.570,686.871
686.571,686.883
686.573,686.894
686.574,686.904
686.575,686.913
686.576,686.921
686.577,686.928
686.578,686.935
686.579,686.941
686.580,686.946
686.572,686.889
686.574,686.899
686.575,686.909
686.576,686.917
686.577,686.925
686.578,686.932
686.579,686.938
686.579,686.944
686.580,686.949
686.581,686.954
686.581,686.958
686.582,686.962
686.582,686.965
686.582,686.969
686.583,686.972
686.583,686.974
686.583,686.976
686.584,686.978
686.584,686.980
686.576,686.919
686.577,686.927
686.578,686.934
686.579,686.940
686.579,686.945
686.580,686.951
686.581,686.955
686.581,686.960
686.582,686.963
686.582,686.967
686.583,686.970
686.583,686.972
686.583,686.975
686.584,686.977
686.584,686.979
686.576,686.918
686.577,686.926
686.578,686.933
686.579,686.939
686.579,686.944
686.580,686.950
686.581,686.954
686.581,686.959
686.582,686.963
686.582,686.966
686.580,686.949
686.578,686.934
686.579,686.941
686.580,686.946
686.580,686.951
686.581,686.955
686.581,686.960
686.582,686.963
686.580,686.947
686.578,686.933
686.579,686.939
686.577,686.925
686.575,686.912
686.574,686.901
686.572,686.890
686.579,686.943
686.577,686.929
686.578,686.935
686.579,686.942
686.585,686.990
686.585,686.991
686.585,686.992
686.585,686.992
686.586,686.992
686.586,686.993
686.594,687.056
686.593,687.050
686.592,687.046
686.592,687.041
686.591,687.037
686.591,687.033
686.590,687.030
686.587,687.007
686.585,686.986
686.590,687.030
686.587,687.007
686.593,687.049
686.590,687.025
686.597,687.085
686.596,687.077
686.595,687.069
686.594,687.062
686.594,687.056
686.593,687.050
686.592,687.046
686.592,687.041
686.591,687.037
686.591,687.033
686.590,687.030
686.590,687.027
686.590,687.024
686.589,687.021
686.589,687.019
686.589,687.017
686.596,687.078
686.593,687.051
686.598,687.088
686.602,687.123
686.601,687.111
686.599,687.100
686.598,687.090
686.597,687.082
686.604,687.136
686.602,687.123
686.601,687.111
686.599,687.100
686.598,687.091
686.605,687.144
686.603,687.131
686.602,687.118
686.600,687.106
686.599,687.096
686.603,687.129
686.607,687.160
686.602,687.125
686.601,687.113
686.600,687.102
686.606,687.154
686.604,687.140
686.603,687.126
686.601,687.114
686.600,687.103
686.598,687.093
686.603,687.127
686.607,687.157
686.602,687.123
686.606,687.154
686.604,687.139
686.611,687.188
686.608,687.170
686.606,687.154
686.604,687.139
686.603,687.125
686.601,687.114
686.600,687.103
686.598,687.093
686.597,687.084
686.596,687.076
686.593,687.049
686.592,687.044
686.592,687.039
686.591,687.036
686.591,687.032
686.598,687.091
686.597,687.082
686.596,687.074
686.595,687.067
686.594,687.060
686.594,687.055
686.593,687.049
686.600,687.107
686.599,687.097
686.598,687.087
686.597,687.078
686.596,687.071
686.592,687.044
686.597,687.083
686.604,687.137
686.602,687.124
686.601,687.112
686.608,687.164
686.606,687.148
686.604,687.134
686.610,687.183
686.608,687.166
686.606,687.150
686.601,687.116
686.600,687.105
686.599,687.095
686.603,687.128
686.599,687.097
686.598,687.087
686.597,687.078
686.596,687.071
686.595,687.064
686.591,687.038
686.591,687.034
686.590,687.031
686.590,687.028
686.590,687.025
686.589,687.022
686.589,687.020
686.589,687.018
686.597,687.079
686.596,687.071
686.603,687.127
686.601,687.115
686.600,687.104
686.604,687.136
686.600,687.104
686.596,687.074
686.587,687.004
686.584,686.984
686.590,687.028
686.595,687.068
686.594,687.061
686.594,687.055
686.593,687.050
686.592,687.045
686.592,687.041
686.591,687.037
686.591,687.033
686.590,687.030
686.590,687.027
686.590,687.024
686.589,687.021
686.589,687.019
686.589,687.017
686.588,687.015
686.588,687.014
686.596,687.075
686.595,687.068
686.594,687.061
686.599,687.097
686.595,687.068
686.592,687.042
686.589,687.019
686.586,686.997
686.584,686.978
686.589,687.022
686.589,687.020
686.589,687.018
686.589,687.016
686.588,687.014
686.588,687.013
686.588,687.011
686.588,687.010
686.588,687.009
686.588,687.008
686.587,687.007
686.587,687.006
686.587,687.005
686.587,687.005
686.587,687.004
686.587,687.004
686.587,687.003
686.587,687.003
686.587,687.002
686.587,687.002
686.587,687.001
686.584,686.982
686.590,687.026
686.589,687.023
686.595,687.063
686.591,687.038
686.588,687.014
686.594,687.056
686.593,687.050
686.592,687.045
686.600,687.103
686.598,687.093
686.597,687.084
686.596,687.076
686.595,687.068
686.602,687.124
686.601,687.112
686.599,687.101
686.598,687.091
686.597,687.082
686.596,687.074
686.595,687.067
686.594,687.060
686.594,687.055
686.590,687.030
686.595,687.069
686.600,687.106
686.599,687.096
686.603,687.129
686.599,687.097
686.595,687.068
686.592,687.042
686.597,687.080
686.596,687.073
686.595,687.066
686.594,687.059
686.593,687.053
686.593,687.048
686.592,687.043
686.591,687.039
686.591,687.035
686.591,687.032
686.590,687.029
686.590,687.026
686.589,687.023
686.589,687.020
686.589,687.019
686.589,687.017
686.588,687.015
686.588,687.013
686.586,686.992
686.583,686.973
686.581,686.956
686.581,686.960
686.582,686.964
686.582,686.967
686.583,686.970
686.583,686.973
686.583,686.975
686.589,687.020
686.586,686.998
686.586,686.998
686.578,686.936
686.571,686.879
686.572,686.891
686.574,686.901
686.575,686.910
686.576,686.919
686.577,686.926
686.570,686.871
686.563,686.820
686.566,686.838
686.560,686.791
686.562,686.810
686.564,686.829
686.567,686.845
686.568,686.859
686.570,686.873
686.572,686.885
686.573,686.896
686.574,686.906
686.576,686.915
686.577,686.923
686.577,686.930
686.578,686.936
686.571,686.880
686.573,686.891
686.574,686.901
686.575,686.910
686.576,686.919
686.577,686.926
686.570,686.871
686.563,686.820
686.558,686.775
686.560,686.796
686.560,686.796
686.560,686.795
686.560,686.795
686.560,686.794
686.552,686.732
686.553,686.737
686.553,686.743
686.554,686.747
686.557,686.771
686.552,686.730
686.547,686.693
686.551,686.722
686.546,686.686
686.550,686.715
686.553,686.743
686.557,686.767
686.559,686.789
686.562,686.809
686.564,686.827
686.558,686.781
686.553,686.739
686.556,686.763
686.551,686.724
686.546,686.687
686.542,686.655
686.544,686.667
686.545,686.679
686.539,686.628
686.541,686.643
686.542,686.658
686.544,686.670
686.540,686.639
686.544,686.673
686.548,686.704
686.544,686.669
686.548,686.701
686.552,686.729
686.555,686.755
686.550,686.715
686.553,686.743
686.557,686.767
686.557,686.769
686.557,686.772
686.552,686.731
686.553,686.736
686.556,686.761
686.556,686.764
686.557,686.767
686.557,686.769
686.557,686.772
686.560,686.793
686.562,686.812
686.565,686.830
686.559,686.783
686.553,686.742
686.556,686.766
686.551,686.725
686.555,686.752
686.558,686.775
686.560,686.796
686.563,686.815
686.557,686.770
686.560,686.792
686.554,686.749
686.557,686.773
686.560,686.794
686.563,686.814
686.557,686.769
686.560,686.791
686.562,686.810
686.556,686.766
686.559,686.788
686.562,686.808
686.564,686.826
686.558,686.780
686.553,686.738
686.556,686.763
686.551,686.723
686.554,686.749
686.557,686.773
686.552,686.732
686.547,686.695
686.551,686.724
686.560,686.793
686.552,686.731
686.553,686.736
686.545,686.679
686.547,686.690
686.540,686.638
686.536,686.610
686.539,686.627
686.535,686.600
686.540,686.638
686.536,686.610
686.533,686.584
686.538,686.624
686.535,686.597
686.532,686.572
686.529,686.551
686.526,686.531
686.524,686.513
686.527,686.539
686.522,686.501
686.526,686.529
686.521,686.492
686.517,686.458
686.513,686.428
686.512,686.419
686.519,686.475
686.517,686.462
686.516,686.450
686.523,686.503
686.521,686.487
686.516,686.454
686.513,686.424
686.511,686.416
686.511,686.409
686.518,686.465
686.516,686.453
686.515,686.443
686.514,686.433
686.513,686.425
686.509,686.397
686.506,686.372
686.511,686.412
686.510,686.406
686.509,686.400
686.509,686.394
686.516,686.451
686.515,686.441
686.513,686.431
686.520,686.485
686.519,686.471
686.522,686.502
686.518,686.467
686.522,686.498
686.520,686.483
686.518,686.470
686.517,686.457
686.515,686.447
686.514,686.437
686.513,686.428
686.509,686.400
686.506,686.375
686.511,686.415
686.510,686.408
686.510,686.401
686.509,686.396
686.508,686.390
686.508,686.386
686.515,686.444
686.514,686.434
686.513,686.425
686.520,686.480
686.526,686.529
686.524,686.511
686.527,686.538
686.522,686.500
686.520,686.485
686.518,686.471
686.517,686.458
686.516,686.448
686.514,686.438
686.513,686.429
686.512,686.420
686.509,686.393
686.508,686.389
686.507,686.384
686.515,686.443
686.514,686.433
686.521,686.487
686.519,686.473
686.525,686.523
686.523,686.506
686.521,686.490
686.519,686.476
686.526,686.526
686.521,686.489
686.525,686.518
686.520,686.482
686.524,686.511
686.522,686.495
686.520,686.480
686.518,686.467
686.516,686.455
686.513,686.425
686.509,686.397
686.506,686.372
686.505,686.370
686.505,686.367
686.505,686.364
686.505,686.362
686.504,686.360
686.502,686.339
686.499,686.320
686.499,686.322
686.500,686.324
686.500,686.325
686.500,686.327
686.500,686.328
686.498,686.310
686.498,686.313
686.499,686.316
686.491,686.256
686.492,686.264
686.493,686.272
686.499,686.321
686.497,686.304
686.497,686.307
686.498,686.311
686.498,686.314
686.499,686.316
686.499,686.319
686.497,686.302
686.495,686.286
686.495,686.291
686.496,686.296
686.489,686.238
686.490,686.248
686.489,686.238
686.487,686.228
686.489,686.239
686.490,686.249
686.491,686.258
686.492,686.266
686.493,686.273
686.491,686.260
686.490,686.248
686.491,686.257
686.492,686.266
686.493,686.273
686.494,686.279
686.495,686.285
686.493,686.271
686.491,686.258
686.492,686.266
686.485,686.211
686.487,686.223
686.488,686.235
686.489,686.245
686.488,686.235
686.489,686.245
686.491,686.254
686.492,686.262
686.485,686.207
686.486,686.220
686.485,686.212
686.484,686.205
686.478,686.155
686.472,686.111
686.475,686.133
686.478,686.152
686.480,686.171
686.482,686.187
686.481,686.182
686.481,686.178
686.483,686.193
686.485,686.208
686.486,686.220
686.488,686.232
686.489,686.242
686.488,686.232
686.487,686.223
686.488,686.235
686.481,686.182
686.483,686.198
686.485,686.211
686.487,686.224
686.486,686.216
686.485,686.208
686.486,686.221
686.488,686.232
686.489,686.243
686.490,686.252
686.483,686.198
686.491,686.255
686.484,686.200
686.477,686.152
686.472,686.107
686.475,686.130
686.469,686.087
686.470,686.092
686.470,686.096
686.473,686.120
686.468,686.078
686.463,686.041
686.464,686.050
686.466,686.058
686.469,686.085
686.472,686.110
686.475,686.132
686.477,686.152
686.477,686.150
686.485,686.211
686.492,686.266
686.493,686.274
686.494,686.280
686.495,686.286
686.495,686.291
686.496,686.296
686.494,686.281
686.495,686.286
686.487,686.229
686.489,686.240
686.498,686.312
686.498,686.315
686.499,686.317
686.499,686.320
686.497,686.302
686.497,686.306
686.498,686.309
686.498,686.312
686.498,686.315
686.499,686.317
686.499,686.320
686.505,686.365
686.513,686.425
686.512,686.417
686.511,686.410
686.510,686.403
686.509,686.398
686.506,686.373
686.503,686.351
686.503,686.350
686.503,686.349
686.511,686.410
686.510,686.404
686.499,686.316
686.496,686.299
686.497,686.303
686.497,686.307
686.498,686.310
686.498,686.313
686.491,686.253
686.492,686.262
686.493,686.269
686.493,686.276
686.494,686.282
686.492,686.268
686.491,686.256
686.500,686.327
686.500,686.328
686.500,686.330
686.500,686.331
686.498,686.312
686.496,686.295
686.497,686.300
686.497,686.304
686.497,686.307
686.498,686.311
686.496,686.294
686.496,686.299
686.497,686.303
686.497,686.307
686.490,686.247
686.491,686.257
686.490,686.245
686.488,686.235
686.489,686.245
686.491,686.254
686.492,686.262
686.493,686.270
686.491,686.257
686.490,686.246
686.483,686.192
686.477,686.144
686.479,686.163
686.479,686.161
686.486,686.220
686.488,686.232
686.489,686.242
686.490,686.252
686.491,686.260
686.492,686.268
686.485,686.212
686.484,686.205
686.486,686.218
686.479,686.167
686.482,686.184
686.484,686.199
686.477,686.150
686.477,686.149
686.477,686.148
686.479,686.166
686.482,686.183
686.475,686.135
686.478,686.155
686.486,686.216
686.487,686.228
686.489,686.238
686.490,686.248
686.491,686.257
686.490,686.246
686.496,686.298
686.497,686.302
686.497,686.306
686.490,686.247
686.488,686.237
686.487,686.227
686.481,686.175
686.483,686.191
686.484,686.205
686.486,686.218
686.485,686.210
686.487,686.223
686.488,686.234
686.489,686.244
686.491,686.254
686.484,686.200
686.483,686.194
686.485,686.208
686.486,686.221
686.488,686.232
686.481,686.180
686.475,686.133
686.478,686.153
686.477,686.152
686.480,686.170
686.482,686.186
686.484,686.200
686.477,686.152
686.469,686.088
686.470,686.093
686.465,686.054
686.460,686.018
686.464,686.049
686.465,686.058
686.466,686.066
686.470,686.092
686.473,686.115
686.476,686.137
686.478,686.156
686.480,686.174
686.482,686.190
686.484,686.204
686.486,686.217
686.487,686.229
686.489,686.240
686.490,686.249
686.491,686.258
686.490,686.247
686.491,686.256
686.492,686.264
686.493,686.271
686.494,686.278
686.495,686.284
686.495,686.290
686.496,686.295
686.502,686.342
686.499,686.323
686.500,686.324
686.500,686.326
686.500,686.327
686.500,686.329
686.500,686.330
686.498,686.312
686.496,686.295
686.496,686.299
686.497,686.303
686.497,686.307
686.498,686.310
686.496,686.294
686.494,686.279
686.495,686.285
686.495,686.290
686.488,686.233
686.489,686.243
686.488,686.233
686.489,686.244
686.491,686.253
686.492,686.262
686.493,686.269
686.491,686.257
686.490,686.246
686.491,686.255
686.484,686.200
686.485,686.214
686.485,686.207
686.484,686.200
686.485,686.213
686.487,686.226
686.480,686.174
686.474,686.128
686.475,686.129
686.477,686.149
686.480,686.168
686.474,686.122
686.468,686.080
686.469,686.085
686.464,686.047
686.460,686.013
686.464,686.044
686.465,686.053
686.460,686.018
686.464,686.049
686.468,686.077
686.471,686.102
686.474,686.125
686.474,686.126
686.477,686.146
686.471,686.103
686.474,686.125
686.477,686.146
686.485,686.207
686.484,686.200
686.485,686.214
686.487,686.226
686.488,686.237
686.490,686.247
686.488,686.237
686.487,686.227
686.489,686.238
686.490,686.248
686.483,686.194
686.485,686.208
686.492,686.264
686.493,686.271
686.494,686.278
686.495,686.284
686.495,686.290
686.496,686.295
686.496,686.299
686.502,686.346
686.508,686.388
686.513,686.427
686.512,686.419
686.511,686.411
686.510,686.405
686.509,686.399
686.509,686.393
686.508,686.389
686.505,686.365
686.502,686.343
686.502,686.343
686.502,686.343
686.502,686.343
686.502,686.343
686.502,686.343
686.500,686.324
686.500,686.325
686.492,686.265
686.493,686.272
686.494,686.278
686.495,686.285
686.493,686.271
686.491,686.258
686.492,686.266
686.493,686.273
686.494,686.280
686.495,686.285
686.493,686.271
686.491,686.258
686.492,686.266
686.493,686.274
686.486,686.218
686.479,686.167
686.482,686.183
686.484,686.199
686.483,686.193
686.482,686.188
686.476,686.140
686.478,686.159
686.473,686.114
686.475,686.135
686.475,686.135
686.475,686.135
686.486,686.218
686.487,686.229
686.489,686.240
686.490,686.249
686.483,686.196
686.482,686.190
686.482,686.185
686.484,686.200
686.477,686.151
686.480,686.169
686.479,686.166
686.479,686.163
686.481,686.180
686.483,686.195
686.485,686.209
686.487,686.222
686.485,686.214
686.487,686.226
686.488,686.237
686.482,686.184
686.484,686.199
686.483,686.193
686.482,686.188
686.484,686.203
686.486,686.216
686.487,686.228
686.489,686.239
686.487,686.229
686.489,686.240
686.490,686.249
686.491,686.258
686.492,686.266
686.493,686.273
686.494,686.280
686.492,686.266
686.499,686.316
686.499,686.318
686.499,686.321
686.499,686.323
686.500,686.324
686.500,686.326
686.500,686.327
686.500,686.329
686.500,686.330
686.501,686.331
686.501,686.332
686.501,686.333
686.501,686.334
686.501,686.335
686.507,686.379
686.506,686.375
686.506,686.372
686.505,686.369
686.505,686.366
686.497,686.302
686.497,686.305
686.503,686.352
686.501,686.331
686.506,686.375
686.506,686.371
686.505,686.369
686.505,686.366
686.505,686.364
686.505,686.362
686.502,686.341
686.507,686.383
686.512,686.422
686.511,686.415
686.510,686.408
686.510,686.401
686.509,686.396
686.508,686.390
686.508,686.386
686.507,686.381
686.504,686.358
686.504,686.357
686.504,686.355
686.503,686.354
686.503,686.353
686.503,686.352
686.503,686.351
686.503,686.350
686.503,686.349
686.500,686.329
686.500,686.330
686.501,686.331
686.501,686.332
686.509,686.395
686.508,686.390
686.508,686.385
686.507,686.381
686.506,686.377
686.506,686.374
686.506,686.371
686.513,686.431
686.520,686.485
686.527,686.534
686.530,686.559
686.525,686.519
686.528,686.545
686.526,686.525
686.523,686.508
686.521,686.492
686.519,686.478
686.523,686.508
686.519,686.473
686.523,686.503
686.518,686.468
686.525,686.519
686.523,686.502
686.521,686.487
686.527,686.535
686.524,686.517
686.522,686.500
686.518,686.466
686.514,686.434
686.510,686.406
686.509,686.400
686.509,686.394
686.508,686.389
686.507,686.384
686.507,686.380
686.506,686.376
686.514,686.436
686.521,686.489
686.525,686.518
686.528,686.544
686.525,686.525
686.523,686.507
686.521,686.492
686.519,686.477
686.518,686.465
686.524,686.515
686.528,686.542
686.531,686.565
686.525,686.524
686.529,686.550
686.526,686.530
686.524,686.512
686.522,686.496
686.528,686.544
686.525,686.524
686.523,686.507
686.521,686.491
686.519,686.477
686.518,686.464
686.514,686.433
686.518,686.467
686.522,686.498
686.520,686.484
686.518,686.470
686.517,686.458
686.515,686.447
