# Physical_Baseline=710.18pF, Trigger_Distance=64.0cm, Atten_Ratio=40.96
Raw_Capacitance(pF),Normalized_Capacitance(pF)
698.028,212.475
697.365,185.302
697.233,179.905
697.073,173.342
696.970,169.117
696.422,146.677
696.397,145.637
696.359,144.105
696.296,141.522
696.249,139.602
696.194,137.337
696.140,135.132
696.087,132.942
696.033,130.742
695.979,128.515
695.934,126.667
695.895,125.107
695.853,123.385
695.817,121.897
695.776,120.232
695.741,118.770
695.701,117.122
695.665,115.660
695.633,114.360
695.588,112.507
695.547,110.850
695.503,109.022
695.454,107.042
695.411,105.262
695.372,103.657
695.336,102.212
695.305,100.910
695.276,99.732
695.242,98.335
695.211,97.072
695.183,95.932
695.158,94.902
695.127,93.637
695.091,92.160
695.058,90.825
695.021,89.285
694.979,87.560
694.937,85.835
694.894,84.105
694.848,82.207
694.203,55.765
694.220,56.472
694.168,54.352
694.109,51.950
694.082,50.842
694.041,49.157
694.004,47.642
693.964,45.977
693.931,44.662
693.890,42.947
693.855,41.525
693.820,40.110
693.791,38.900
693.752,37.302
693.722,36.082
693.692,34.842
693.656,33.392
693.629,32.270
693.601,31.110
693.571,29.890
693.544,28.797
693.516,27.662
693.492,26.642
693.469,25.725
693.441,24.562
693.415,23.515
693.384,22.235
693.356,21.080
693.334,20.190
693.302,18.900
693.274,17.735
693.240,16.350
693.202,14.765
693.167,13.332
693.122,11.522
692.622,-8.953
692.643,-8.093
692.622,-8.978
692.567,-11.225
692.534,-12.590
692.480,-14.775
692.442,-16.360
692.387,-18.583
692.345,-20.338
692.310,-21.763
692.266,-23.543
692.214,-25.673
692.160,-27.880
692.119,-29.575
692.074,-31.418
692.035,-33.035
691.995,-34.665
691.951,-36.463
691.903,-38.408
691.866,-39.948
691.819,-41.863
691.782,-43.385
691.744,-44.948
691.701,-46.690
691.668,-48.063
691.633,-49.495
691.601,-50.788
691.569,-52.093
691.532,-53.603
691.507,-54.635
691.476,-55.900
691.452,-56.905
691.422,-58.145
691.394,-59.265
691.369,-60.278
691.347,-61.195
691.327,-62.025
691.305,-62.913
691.286,-63.715
691.268,-64.440
691.252,-65.098
691.237,-65.693
691.224,-66.230
691.212,-66.715
691.210,-66.825
691.202,-67.118
691.196,-67.383
691.190,-67.623
691.193,-67.508
691.187,-67.735
691.182,-67.940
691.178,-68.125
691.182,-67.963
691.182,-67.953
691.190,-67.615
691.190,-67.640
691.189,-67.663
691.200,-67.213
691.210,-66.808
691.211,-66.770
691.212,-66.738
691.209,-66.845
691.215,-66.613
691.215,-66.595
691.224,-66.248
691.231,-65.933
691.243,-65.455
691.249,-65.215
691.254,-65.000
691.256,-64.943
691.260,-64.753
691.272,-64.250
691.280,-63.933
691.291,-63.508
691.292,-63.455
691.290,-63.545
691.299,-63.158
691.300,-63.138
691.305,-62.928
691.313,-62.598
691.317,-62.438
691.316,-62.485
691.323,-62.198
691.326,-62.075
691.332,-61.828
691.329,-61.933
691.323,-62.168
691.322,-62.240
691.320,-62.308
691.318,-62.368
691.306,-62.890
691.294,-63.363
691.287,-63.653
691.281,-63.915
691.275,-64.153
691.270,-64.368
691.257,-64.893
691.245,-65.368
691.231,-65.935
691.219,-66.450
691.203,-67.110
691.188,-67.708
691.175,-68.248
691.160,-68.873
691.146,-69.438
691.129,-70.143
691.118,-70.588
691.095,-71.515
691.083,-72.023
691.060,-72.950
691.040,-73.788
691.016,-74.743
691.000,-75.410
690.977,-76.345
690.960,-77.055
690.941,-77.833
690.924,-78.535
690.903,-79.368
690.877,-80.453
690.853,-81.435
690.831,-82.323
690.812,-83.128
690.794,-83.855
690.770,-84.845
690.756,-85.410
690.735,-86.250
690.714,-87.145
690.694,-87.955
690.676,-88.688
690.655,-89.548
690.633,-90.458
690.621,-90.950
690.602,-91.728
690.584,-92.430
690.569,-93.065
690.558,-93.510
690.537,-94.373
690.521,-95.023
690.512,-95.413
690.498,-95.963
690.491,-96.263
690.484,-96.533
690.473,-96.978
690.460,-97.510
690.444,-98.193
690.426,-98.940
690.417,-99.288
690.409,-99.603
690.394,-100.218
690.389,-100.443
690.384,-100.648
690.374,-101.033
690.363,-101.510
690.352,-101.943
690.354,-101.873
690.352,-101.940
690.351,-102.003
690.341,-102.388
690.333,-102.738
690.325,-103.053
690.321,-103.208
690.323,-103.148
690.316,-103.425
690.313,-103.545
690.315,-103.455
690.309,-103.703
690.304,-103.928
690.299,-104.130
690.294,-104.313
690.290,-104.478
690.290,-104.498
690.286,-104.645
690.283,-104.780
690.280,-104.903
690.277,-105.013
690.275,-105.113
690.276,-105.073
690.274,-105.165
690.271,-105.250
690.270,-105.328
690.268,-105.398
690.261,-105.660
690.261,-105.698
690.260,-105.733
690.262,-105.633
690.261,-105.673
690.260,-105.710
690.259,-105.743
690.259,-105.773
690.258,-105.800
690.266,-105.495
690.272,-105.218
690.270,-105.298
690.272,-105.240
690.270,-105.318
690.268,-105.388
690.270,-105.320
690.276,-105.060
690.274,-105.155
690.280,-104.910
690.285,-104.690
690.290,-104.490
690.294,-104.310
690.290,-104.475
690.290,-104.495
690.294,-104.313
690.290,-104.478
690.290,-104.498
690.294,-104.315
690.293,-104.350
690.298,-104.183
690.301,-104.030
690.305,-103.893
690.308,-103.768
690.314,-103.525
690.316,-103.435
690.318,-103.355
690.320,-103.283
690.329,-102.885
690.356,-101.788
690.354,-101.863
690.352,-101.933
690.351,-101.995
690.350,-102.053
690.348,-102.103
690.350,-102.018
690.349,-102.073
690.348,-102.123
690.347,-102.168
690.349,-102.075
690.348,-102.125
690.347,-102.170
690.346,-102.210
690.345,-102.245
690.352,-101.948
690.351,-102.008
690.344,-102.263
690.344,-102.293
690.338,-102.520
690.338,-102.528
690.338,-102.533
690.338,-102.538
690.330,-102.873
690.330,-102.845
690.441,-98.315
690.447,-98.063
690.448,-98.030
690.453,-97.803
690.458,-97.598
690.455,-97.743
690.460,-97.543
690.456,-97.693
690.456,-97.695
690.453,-97.830
690.458,-97.623
690.457,-97.633
690.457,-97.643
690.454,-97.783
690.451,-97.910
690.459,-97.563
690.464,-97.380
690.468,-97.215
690.475,-96.933
690.478,-96.810
690.480,-96.700
690.483,-96.600
690.488,-96.378
690.490,-96.308
690.491,-96.245
690.601,-91.760
690.600,-91.800
690.599,-91.835
690.606,-91.538
690.605,-91.598
690.603,-91.653
690.602,-91.703
690.601,-91.748
690.600,-91.788
690.599,-91.825
690.598,-91.858
690.598,-91.888
690.597,-91.915
690.596,-91.940
690.596,-91.963
690.595,-91.983
690.595,-92.000
690.595,-92.018
690.594,-92.033
690.597,-91.913
690.592,-92.135
690.587,-92.338
690.582,-92.520
690.586,-92.355
690.582,-92.535
690.583,-92.500
690.583,-92.470
690.584,-92.443
690.585,-92.418
690.585,-92.395
690.586,-92.375
690.586,-92.355
690.590,-92.205
690.590,-92.203
690.590,-92.200
690.582,-92.528
690.583,-92.495
690.579,-92.663
690.572,-92.948
690.566,-93.205
690.560,-93.438
690.555,-93.648
690.550,-93.838
690.549,-93.878
690.545,-94.045
690.533,-94.528
690.526,-94.833
690.519,-95.108
690.518,-95.160
690.509,-95.535
690.501,-95.853
690.497,-96.030
690.497,-95.993
690.490,-96.290
690.492,-96.230
690.488,-96.373
690.482,-96.633
690.479,-96.738
690.482,-96.635
690.476,-96.870
690.471,-97.083
690.458,-97.605
690.450,-97.948
690.439,-98.390
690.429,-98.790
690.420,-99.150
690.412,-99.478
690.405,-99.773
690.402,-99.910
690.396,-100.165
690.393,-100.265
690.388,-100.485
690.378,-100.885
690.374,-101.048
690.370,-101.195
690.362,-101.528
690.352,-101.958
690.342,-102.348
690.345,-102.240
690.336,-102.603
690.331,-102.800
690.324,-103.110
690.317,-103.390
690.306,-103.843
690.301,-104.053
690.296,-104.243
690.292,-104.415
690.291,-104.440
690.288,-104.593
690.284,-104.733
690.276,-105.058
690.266,-105.483
690.264,-105.538
690.263,-105.588
690.257,-105.833
690.257,-105.853
690.256,-105.873
690.256,-105.890
690.251,-106.105
690.251,-106.100
690.251,-106.095
690.243,-106.423
690.244,-106.388
690.245,-106.355
690.245,-106.328
690.246,-106.303
690.238,-106.610
690.240,-106.558
690.236,-106.710
690.232,-106.848
690.226,-107.103
690.229,-107.003
690.231,-106.913
690.233,-106.830
690.235,-106.758
690.236,-106.690
690.233,-106.830
690.227,-107.088
690.221,-107.320
690.224,-107.200
690.218,-107.423
690.214,-107.623
690.217,-107.473
690.212,-107.668
690.216,-107.515
690.211,-107.708
690.219,-107.420
690.222,-107.290
690.225,-107.173
690.227,-107.065
690.225,-107.170
690.219,-107.395
690.222,-107.268
690.217,-107.483
690.212,-107.678
690.216,-107.523
690.215,-107.583
690.210,-107.768
690.206,-107.935
690.210,-107.755
690.209,-107.793
690.213,-107.628
690.217,-107.478
690.212,-107.673
690.208,-107.850
690.212,-107.680
690.208,-107.855
690.212,-107.685
690.216,-107.530
690.211,-107.720
690.210,-107.763
690.209,-107.800
690.213,-107.635
690.209,-107.815
690.208,-107.848
690.215,-107.548
690.211,-107.738
690.207,-107.908
690.211,-107.733
690.207,-107.903
690.206,-107.928
690.202,-108.080
690.207,-107.888
690.203,-108.045
690.203,-108.055
690.200,-108.195
690.205,-107.993
690.209,-107.808
690.213,-107.640
690.220,-107.360
690.215,-107.568
690.218,-107.423
690.217,-107.493
690.220,-107.355
690.215,-107.563
690.219,-107.420
690.225,-107.160
690.227,-107.055
690.238,-106.630
690.239,-106.575
690.240,-106.525
690.241,-106.480
690.246,-106.310
690.254,-105.955
690.254,-105.965
690.257,-105.843
690.257,-105.863
690.256,-105.880
690.256,-105.898
690.263,-105.583
690.265,-105.498
690.264,-105.550
690.266,-105.468
690.273,-105.193
690.279,-104.945
690.280,-104.920
690.293,-104.368
690.297,-104.198
690.301,-104.045
690.316,-103.445
690.326,-103.033
690.330,-102.860
690.330,-102.835
690.334,-102.680
690.338,-102.540
690.346,-102.215
690.356,-101.788
690.362,-101.533
690.371,-101.170
690.384,-100.645
690.396,-100.170
690.401,-99.938
690.411,-99.530
690.412,-99.490
690.421,-99.125
690.429,-98.795
690.428,-98.825
690.431,-98.720
690.430,-98.758
690.437,-98.463
690.439,-98.393
690.440,-98.330
690.439,-98.405
690.445,-98.143
690.454,-97.773
690.459,-97.570
690.463,-97.388
690.467,-97.223
690.474,-96.940
690.473,-97.015
690.479,-96.753
690.482,-96.648
690.492,-96.223
690.501,-95.838
690.513,-95.355
690.516,-95.250
690.518,-95.155
690.525,-94.873
690.534,-94.483
690.540,-94.263
690.553,-93.735
690.556,-93.588
690.568,-93.123
690.578,-92.703
690.579,-92.653
690.588,-92.278
690.592,-92.135
690.595,-92.005
690.606,-91.558
690.616,-91.153
690.625,-90.785
690.629,-90.588
690.634,-90.408
690.638,-90.245
690.641,-90.098
690.648,-89.830
690.654,-89.588
690.656,-89.503
690.666,-89.095
690.675,-88.728
690.683,-88.395
690.686,-88.290
690.688,-88.195
690.695,-87.913
690.701,-87.658
690.710,-87.293
690.710,-87.293
690.715,-87.098
690.719,-86.920
690.723,-86.760
690.730,-86.480
690.733,-86.360
690.735,-86.253
690.738,-86.155
690.743,-85.933
690.748,-85.733
690.749,-85.685
690.750,-85.643
690.754,-85.470
690.755,-85.448
690.755,-85.428
690.759,-85.275
690.767,-84.940
690.775,-84.638
690.781,-84.365
690.783,-84.313
690.781,-84.400
690.779,-84.480
690.780,-84.418
690.778,-84.495
690.785,-84.235
690.782,-84.330
690.783,-84.280
690.781,-84.370
690.787,-84.123
690.788,-84.093
690.785,-84.200
690.783,-84.298
690.784,-84.253
690.785,-84.210
690.783,-84.308
690.781,-84.395
690.782,-84.340
690.783,-84.290
690.781,-84.380
690.779,-84.460
690.781,-84.400
690.782,-84.345
690.780,-84.430
690.778,-84.505
690.780,-84.440
690.773,-84.713
690.772,-84.763
690.771,-84.808
690.765,-85.045
690.760,-85.260
690.760,-85.258
690.760,-85.255
690.760,-85.253
690.755,-85.448
690.751,-85.623
690.752,-85.585
690.752,-85.550
690.753,-85.520
690.749,-85.688
690.745,-85.840
690.747,-85.783
690.740,-86.060
690.742,-85.980
690.736,-86.240
690.733,-86.340
690.731,-86.430
690.729,-86.513
690.732,-86.390
690.735,-86.280
690.737,-86.180
690.731,-86.420
690.729,-86.503
690.727,-86.578
690.730,-86.450
690.725,-86.665
690.720,-86.860
690.716,-87.035
690.712,-87.195
690.709,-87.338
690.701,-87.665
690.694,-87.960
690.687,-88.228
690.681,-88.470
690.681,-88.493
690.680,-88.513
690.680,-88.530
690.671,-88.878
690.672,-88.860
690.672,-88.845
690.664,-89.163
690.665,-89.120
690.658,-89.410
690.660,-89.343
690.653,-89.613
690.647,-89.858
690.642,-90.078
690.637,-90.278
690.633,-90.458
690.629,-90.620
690.625,-90.768
690.622,-90.903
690.614,-91.220
690.607,-91.508
690.601,-91.768
690.600,-91.808
690.602,-91.710
690.601,-91.755
690.600,-91.795
690.599,-91.833
690.590,-92.195
690.582,-92.523
690.578,-92.688
690.579,-92.640
690.576,-92.793
690.569,-93.065
690.571,-92.980
690.565,-93.233
690.562,-93.330
690.557,-93.550
690.552,-93.750
690.548,-93.930
690.544,-94.093
690.540,-94.240
690.529,-94.703
690.522,-94.990
690.512,-95.383
690.512,-95.408
690.506,-95.628
690.498,-95.960
690.491,-96.260
690.484,-96.533
690.478,-96.778
690.473,-97.000
690.177,-109.113
690.168,-109.483
690.160,-109.818
690.148,-110.323
690.133,-110.908
690.128,-111.108
690.124,-111.288
690.112,-111.780
690.101,-112.225
690.091,-112.630
690.074,-113.325
690.067,-113.625
690.060,-113.895
690.049,-114.343
690.036,-114.875
690.025,-115.358
690.014,-115.793
690.004,-116.188
689.996,-116.545
689.980,-117.198
689.973,-117.458
689.968,-117.693
689.954,-118.238
689.950,-118.400
689.939,-118.878
689.455,-138.685
689.442,-139.213
689.431,-139.690
689.417,-140.245
689.408,-140.623
689.400,-140.965
689.397,-141.070
689.390,-141.370
689.388,-141.435
689.382,-141.700
689.376,-141.940
689.370,-142.158
689.358,-142.685
689.346,-143.160
689.332,-143.715
689.331,-143.763
689.322,-144.135
689.314,-144.473
689.306,-144.778
689.300,-145.055
689.294,-145.305
689.288,-145.533
689.280,-145.860
689.276,-146.035
689.272,-146.193
689.117,-152.528
689.112,-152.728
689.105,-153.030
689.098,-153.303
689.087,-153.758
689.085,-153.840
689.075,-154.245
689.066,-154.613
689.063,-154.735
689.056,-155.055
689.048,-155.345
689.047,-155.398
689.038,-155.775
689.033,-155.995
689.020,-156.525
689.013,-156.795
689.002,-157.248
688.997,-157.450
688.988,-157.840
688.979,-158.195
688.976,-158.308
688.977,-158.288
688.977,-158.270
688.966,-158.705
688.960,-158.978
688.951,-159.345
688.938,-159.885
688.934,-160.045
688.922,-160.520
688.920,-160.620
688.917,-160.710
688.916,-160.790
688.911,-160.985
688.901,-161.370
688.898,-161.510
688.890,-161.845
688.879,-162.268
688.873,-162.530
688.864,-162.888
688.867,-162.763
688.867,-162.770
688.862,-162.985
688.857,-163.180
688.853,-163.355
688.849,-163.515
688.843,-163.780
688.840,-163.900
688.842,-163.798
688.839,-163.915
688.834,-164.143
688.829,-164.348
688.827,-164.413
688.823,-164.593
688.822,-164.635
688.813,-165.003
688.802,-165.455
688.795,-165.745
688.796,-165.678
688.795,-165.735
688.794,-165.788
688.795,-165.715
688.789,-165.980
688.780,-166.338
688.775,-166.543
688.771,-166.728
688.766,-166.895
688.760,-167.168
688.754,-167.413
688.743,-167.845
688.742,-167.908
688.737,-168.083
688.734,-168.240
688.733,-168.265
688.732,-168.288
688.732,-168.308
688.729,-168.445
688.726,-168.570
688.723,-168.683
688.723,-168.665
688.716,-168.980
688.709,-169.265
688.699,-169.640
688.691,-169.980
688.684,-170.288
688.677,-170.565
688.682,-170.368
688.678,-170.520
688.675,-170.658
688.672,-170.783
688.674,-170.685
688.676,-170.595
688.678,-170.515
688.672,-170.773
688.666,-171.005
688.669,-170.885
688.667,-170.988
688.664,-171.080
688.662,-171.165
688.660,-171.240
688.659,-171.310
688.657,-171.373
688.656,-171.430
688.655,-171.480
688.653,-171.525
688.652,-171.568
688.643,-171.935
688.643,-171.938
688.643,-171.940
688.635,-172.273
688.636,-172.243
688.629,-172.545
688.630,-172.490
688.623,-172.770
688.617,-173.023
688.611,-173.253
688.603,-173.578
688.604,-173.543
688.597,-173.840
688.598,-173.780
688.595,-173.938
688.591,-174.080
688.596,-173.880
688.600,-173.698
688.596,-173.863
688.593,-174.013
688.589,-174.148
688.586,-174.270
688.584,-174.380
688.578,-174.598
688.574,-174.795
688.577,-174.645
688.581,-174.508
688.576,-174.713
688.574,-174.780
688.572,-174.843
688.563,-175.228
688.563,-175.248
688.562,-175.265
688.567,-175.070
688.563,-175.223
688.560,-175.360
688.557,-175.485
688.554,-175.598
688.554,-175.583
688.555,-175.568
688.555,-175.555
688.555,-175.543
688.548,-175.863
688.554,-175.610
688.551,-175.710
688.549,-175.800
688.547,-175.883
688.548,-175.840
688.549,-175.800
688.550,-175.765
688.540,-176.180
688.539,-176.228
688.538,-176.270
688.531,-176.520
688.526,-176.745
688.521,-176.950
688.516,-177.135
688.520,-176.973
688.521,-176.943
688.522,-176.918
688.514,-177.223
688.518,-177.053
688.522,-176.898
688.518,-177.088
688.519,-177.048
688.511,-177.340
688.505,-177.605
688.502,-177.728
688.507,-177.510
688.509,-177.430
688.511,-177.358
688.513,-177.293
688.517,-177.115
688.521,-176.955
688.516,-177.140
688.517,-177.095
688.510,-177.385
688.504,-177.648
688.509,-177.438
688.506,-177.578
688.503,-177.703
688.497,-177.933
688.492,-178.143
688.490,-178.215
688.489,-178.280
688.484,-178.455
688.480,-178.615
688.480,-178.643
688.479,-178.668
688.479,-178.690
688.483,-178.498
688.487,-178.323
688.486,-178.378
688.485,-178.428
688.481,-178.590
688.484,-178.455
688.483,-178.498
688.482,-178.535
688.487,-178.358
688.491,-178.198
688.489,-178.265
688.487,-178.325
688.483,-178.498
688.479,-178.653
688.479,-178.675
688.478,-178.695
688.483,-178.503
688.487,-178.328
688.486,-178.383
688.485,-178.433
688.481,-178.595
688.477,-178.743
688.477,-178.758
688.469,-179.100
688.466,-179.198
688.464,-179.288
688.473,-178.920
688.473,-178.918
688.470,-179.033
688.476,-178.808
688.473,-178.933
688.473,-178.930
688.473,-178.928
688.470,-179.043
688.467,-179.145
688.468,-179.123
688.469,-179.100
688.466,-179.198
688.464,-179.288
688.465,-179.250
688.466,-179.218
688.466,-179.188
688.464,-179.278
688.462,-179.360
688.463,-179.315
688.464,-179.275
688.462,-179.358
688.460,-179.430
688.467,-179.168
688.476,-178.813
688.475,-178.820
688.475,-178.828
688.480,-178.623
688.477,-178.765
688.490,-178.220
688.494,-178.073
688.497,-177.940
688.500,-177.820
688.502,-177.710
688.508,-177.493
688.513,-177.298
688.517,-177.120
688.513,-177.290
688.506,-177.560
688.508,-177.475
688.510,-177.398
688.507,-177.540
688.511,-177.340
688.508,-177.488
688.513,-177.293
688.517,-177.115
688.518,-177.073
688.519,-177.035
688.520,-177.000
688.529,-176.640
688.529,-176.643
688.528,-176.645
688.528,-176.648
688.523,-176.863
688.636,-172.258
688.636,-172.230
688.637,-172.205
688.637,-172.183
688.635,-172.280
688.641,-172.040
688.638,-172.153
688.636,-172.253
688.633,-172.345
688.631,-172.428
688.633,-172.383
688.633,-172.343
688.634,-172.308
688.635,-172.275
688.636,-172.245
688.637,-172.218
688.637,-172.193
688.643,-171.960
688.648,-171.750
688.645,-171.890
688.641,-172.015
688.642,-172.010
688.642,-172.005
688.642,-172.000
688.642,-171.998
688.611,-173.258
688.614,-173.135
688.617,-173.023
688.619,-172.923
688.622,-172.833
688.615,-173.080
688.618,-172.975
688.612,-173.208
688.607,-173.420
688.611,-173.283
688.614,-173.158
688.608,-173.373
688.612,-173.238
688.615,-173.118
688.617,-173.008
688.612,-173.238
688.615,-173.118
688.617,-173.008
688.612,-173.238
688.607,-173.445
688.610,-173.305
688.613,-173.178
688.616,-173.063
688.618,-172.958
688.613,-173.193
688.583,-174.420
688.586,-174.305
688.583,-174.413
688.581,-174.510
688.578,-174.598
688.576,-174.678
688.583,-174.420
688.580,-174.515
688.578,-174.603
688.576,-174.680
688.583,-174.423
688.580,-174.518
688.578,-174.605
688.576,-174.683
688.575,-174.753
688.573,-174.818
688.572,-174.875
688.578,-174.598
688.576,-174.678
688.572,-174.868
688.576,-174.710
688.579,-174.568
688.582,-174.438
688.585,-174.320
688.580,-174.543
688.586,-174.298
688.583,-174.405
688.581,-174.503
688.587,-174.260
688.584,-174.373
688.581,-174.473
688.579,-174.563
688.577,-174.645
688.573,-174.838
688.568,-175.013
688.564,-175.170
688.561,-175.313
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.558,-175.443
688.555,-175.560
688.552,-175.665
688.558,-175.433
688.563,-175.223
688.568,-175.033
688.564,-175.188
688.561,-175.328
688.557,-175.455
688.563,-175.243
688.567,-175.050
688.564,-175.205
688.563,-175.228
688.563,-175.248
688.562,-175.265
688.562,-175.280
688.561,-175.295
688.561,-175.308
688.561,-175.320
688.561,-175.330
688.560,-175.340
688.565,-175.138
688.562,-175.283
688.558,-175.415
688.556,-175.535
688.553,-175.643
688.553,-175.623
688.554,-175.605
688.562,-175.258
688.562,-175.275
688.562,-175.290
688.561,-175.303
688.553,-175.645
688.550,-175.743
688.548,-175.830
688.546,-175.910
688.545,-175.983
688.551,-175.720
688.552,-175.693
688.552,-175.668
688.553,-175.645
688.553,-175.625
688.554,-175.608
688.554,-175.590
688.555,-175.575
688.552,-175.680
688.550,-175.775
688.548,-175.860
688.546,-175.938
688.539,-176.220
688.541,-176.145
688.542,-176.078
688.544,-176.015
688.545,-175.960
688.546,-175.910
688.553,-175.653
688.550,-175.750
688.548,-175.838
688.546,-175.918
688.544,-175.990
688.543,-176.055
688.544,-175.995
688.546,-175.943
688.547,-175.893
688.548,-175.848
688.549,-175.808
688.550,-175.773
688.551,-175.740
688.551,-175.710
688.549,-175.800
688.547,-175.883
688.545,-175.958
688.552,-175.698
688.544,-176.003
688.545,-175.948
688.547,-175.898
688.548,-175.853
688.549,-175.813
688.550,-175.775
688.548,-175.860
688.554,-175.608
688.551,-175.708
688.549,-175.800
688.547,-175.883
688.548,-175.840
688.541,-176.130
688.543,-176.063
688.544,-176.003
688.545,-175.948
688.544,-176.015
688.542,-176.078
688.541,-176.133
688.540,-176.183
688.533,-176.440
688.536,-176.345
688.530,-176.588
688.530,-176.595
688.529,-176.603
688.529,-176.608
688.524,-176.825
688.527,-176.693
688.530,-176.573
688.525,-176.793
688.525,-176.780
688.525,-176.770
688.534,-176.433
688.536,-176.338
688.538,-176.250
688.540,-176.173
688.542,-176.103
688.532,-176.485
688.532,-176.503
688.532,-176.518
688.531,-176.533
688.534,-176.428
688.528,-176.663
688.531,-176.545
688.533,-176.440
688.533,-176.463
688.532,-176.483
688.527,-176.713
688.530,-176.590
688.532,-176.480
688.535,-176.380
688.534,-176.408
688.534,-176.433
688.533,-176.455
688.533,-176.475
688.527,-176.705
688.522,-176.913
688.525,-176.773
688.526,-176.763
688.526,-176.753
688.526,-176.745
688.529,-176.620
688.524,-176.838
688.527,-176.703
688.527,-176.700
688.527,-176.698
688.527,-176.695
688.522,-176.905
688.526,-176.765
688.521,-176.968
688.516,-177.150
688.517,-177.105
688.518,-177.063
688.519,-177.025
688.523,-176.873
688.526,-176.735
688.521,-176.940
688.517,-177.125
688.518,-177.083
688.519,-177.043
688.522,-176.890
688.518,-177.080
688.514,-177.253
688.518,-177.080
688.519,-177.040
688.520,-177.005
688.520,-176.973
688.516,-177.155
688.520,-176.990
688.524,-176.843
688.519,-177.038
688.520,-177.003
688.521,-176.970
688.521,-176.940
688.517,-177.125
688.513,-177.293
688.517,-177.115
688.510,-177.403
688.512,-177.333
688.513,-177.270
688.509,-177.425
688.506,-177.565
688.503,-177.693
688.500,-177.808
688.503,-177.700
688.505,-177.603
688.502,-177.725
688.499,-177.838
688.505,-177.608
688.507,-177.518
688.501,-177.768
688.504,-177.663
688.501,-177.780
688.498,-177.888
688.504,-177.653
688.506,-177.560
688.500,-177.805
688.498,-177.910
688.495,-178.005
688.493,-178.090
688.496,-177.955
688.499,-177.833
688.502,-177.723
688.499,-177.835
688.497,-177.935
688.492,-178.145
688.495,-178.005
688.490,-178.208
688.489,-178.273
688.495,-178.003
688.493,-178.088
688.497,-177.953
688.500,-177.830
688.505,-177.603
688.502,-177.725
688.499,-177.838
688.502,-177.725
688.505,-177.625
688.502,-177.745
688.499,-177.855
688.494,-178.073
688.497,-177.940
688.500,-177.820
688.497,-177.923
688.495,-178.015
688.498,-177.888
688.493,-178.100
688.491,-178.175
688.489,-178.243
688.488,-178.305
688.492,-178.150
688.487,-178.338
688.494,-178.060
688.492,-178.140
688.487,-178.330
688.483,-178.503
688.474,-178.870
688.471,-178.990
688.469,-179.098
688.469,-179.078
688.469,-179.060
688.467,-179.163
688.465,-179.255
688.458,-179.550
688.451,-179.818
688.450,-179.848
688.452,-179.758
688.446,-180.005
688.449,-179.900
688.448,-179.923
688.443,-180.155
688.438,-180.365
688.438,-180.343
688.442,-180.205
688.437,-180.410
688.437,-180.383
688.441,-180.240
688.444,-180.113
688.444,-180.115
688.444,-180.118
688.446,-180.003
688.446,-180.015
688.441,-180.238
688.436,-180.440
688.437,-180.410
688.440,-180.265
688.435,-180.465
688.428,-180.763
688.424,-180.915
688.421,-181.053
688.423,-180.965
688.420,-181.098
688.414,-181.335
688.409,-181.550
688.407,-181.628
688.410,-181.485
688.408,-181.568
688.404,-181.760
688.399,-181.935
