# Physical_Baseline=689.57pF, Trigger_Distance=50.5cm, Atten_Ratio=25.50
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.560,689.247
689.562,689.280
689.571,689.515
689.571,689.523
689.571,689.529
689.572,689.535
689.572,689.541
689.572,689.546
689.569,689.473
689.570,689.484
689.570,689.495
689.570,689.504
689.571,689.513
689.571,689.521
689.571,689.527
689.580,689.739
689.579,689.725
689.585,689.874
689.584,689.848
689.583,689.823
689.582,689.801
689.581,689.781
689.581,689.764
689.580,689.748
689.588,689.940
689.594,690.112
689.592,690.063
689.591,690.018
689.589,689.977
689.588,689.941
689.586,689.909
689.582,689.801
689.581,689.781
689.581,689.764
689.588,689.954
689.595,690.125
689.593,690.075
689.599,690.235
689.605,690.380
689.602,690.306
689.599,690.239
689.597,690.178
689.617,690.692
689.613,690.587
689.609,690.492
689.614,690.612
689.618,690.721
689.614,690.614
689.618,690.723
689.622,690.821
689.626,690.909
689.629,690.990
689.632,691.064
689.634,691.129
689.636,691.188
689.639,691.243
689.641,691.291
689.642,691.334
689.644,691.375
689.653,691.616
689.654,691.629
689.654,691.641
689.655,691.652
689.647,691.456
689.648,691.484
689.641,691.305
689.643,691.347
689.636,691.180
689.635,691.157
689.637,691.213
689.639,691.264
689.641,691.311
689.643,691.353
689.644,691.390
689.646,691.425
689.647,691.456
689.648,691.484
689.649,691.509
689.650,691.532
689.651,691.554
689.652,691.573
689.652,691.590
689.653,691.605
689.653,691.619
689.654,691.632
689.654,691.643
689.655,691.653
689.655,691.663
689.655,691.672
689.656,691.680
689.656,691.686
689.656,691.692
689.656,691.699
689.657,691.703
689.665,691.913
689.664,691.898
689.664,691.884
689.663,691.871
689.663,691.860
689.671,692.057
689.677,692.234
689.676,692.189
689.674,692.147
689.673,692.110
689.679,692.281
689.677,692.231
689.684,692.391
689.681,692.331
689.687,692.482
689.684,692.412
689.682,692.349
689.688,692.499
689.685,692.427
689.691,692.569
689.688,692.491
689.685,692.421
689.682,692.357
689.688,692.505
689.693,692.639
689.698,692.760
689.694,692.664
689.699,692.782
689.703,692.889
689.696,692.703
689.700,692.818
689.696,692.717
689.693,692.625
689.690,692.542
689.695,692.673
689.691,692.586
689.696,692.712
689.693,692.620
689.689,692.538
689.686,692.463
689.692,692.601
689.697,692.726
689.693,692.634
689.698,692.756
689.702,692.866
689.698,692.760
689.694,692.664
689.699,692.782
689.695,692.684
689.692,692.595
689.697,692.721
689.701,692.835
689.705,692.938
689.704,692.903
689.708,693.000
689.711,693.087
689.706,692.959
689.709,693.050
689.713,693.132
689.716,693.207
689.710,693.068
689.713,693.149
689.716,693.222
689.719,693.288
689.721,693.347
689.723,693.401
689.725,693.450
689.727,693.493
689.728,693.534
689.722,693.364
689.724,693.417
689.718,693.258
689.712,693.115
689.707,692.986
689.710,693.075
689.714,693.154
689.716,693.227
689.719,693.293
689.721,693.352
689.723,693.405
689.733,693.658
689.734,693.683
689.735,693.705
689.744,693.931
689.752,694.135
689.751,694.114
689.750,694.096
689.750,694.079
689.749,694.063
689.749,694.049
689.748,694.037
689.748,694.026
689.747,694.015
689.747,694.005
689.747,693.996
689.746,693.988
689.746,693.982
689.746,693.976
689.746,693.970
689.745,693.965
689.745,693.960
689.748,694.035
689.748,694.024
689.739,693.808
689.740,693.819
689.740,693.828
689.740,693.836
689.741,693.844
689.741,693.850
689.741,693.856
689.741,693.862
689.750,694.072
689.757,694.262
689.756,694.230
689.755,694.200
689.754,694.174
689.753,694.149
689.752,694.127
689.759,694.312
689.758,694.275
689.756,694.240
689.755,694.209
689.754,694.181
689.753,694.156
689.752,694.133
689.751,694.113
689.758,694.300
689.757,694.264
689.764,694.437
689.762,694.387
689.760,694.342
689.759,694.301
689.765,694.469
689.771,694.622
689.768,694.555
689.766,694.494
689.772,694.645
689.777,694.781
689.774,694.698
689.771,694.623
689.777,694.762
689.781,694.886
689.786,695.000
689.782,694.897
689.786,695.009
689.782,694.905
689.779,694.812
689.783,694.932
689.788,695.041
689.783,694.933
689.780,694.837
689.784,694.955
689.780,694.855
689.777,694.767
689.774,694.686
689.771,694.612
689.768,694.546
689.774,694.690
689.771,694.617
689.776,694.756
689.773,694.676
689.770,694.603
689.768,694.538
689.766,694.479
689.763,694.426
689.762,694.377
689.760,694.334
689.758,694.293
689.757,694.258
689.756,694.225
689.762,694.401
689.761,694.354
689.759,694.312
689.766,694.480
689.771,694.631
689.777,694.768
689.774,694.687
689.779,694.819
689.784,694.939
689.780,694.841
689.776,694.753
689.781,694.879
689.786,694.992
689.782,694.890
689.786,695.002
689.782,694.899
689.778,694.805
689.775,694.721
689.780,694.851
689.777,694.762
689.781,694.886
689.786,695.000
689.782,694.897
689.786,695.009
689.790,695.111
689.794,695.202
689.797,695.285
689.792,695.154
689.787,695.036
689.791,695.134
689.787,695.019
689.783,694.914
689.779,694.819
689.776,694.734
689.781,694.862
689.785,694.977
689.789,695.081
689.785,694.970
689.789,695.075
689.793,695.170
689.788,695.050
689.792,695.148
689.787,695.031
689.783,694.925
689.779,694.829
689.776,694.742
689.781,694.868
689.777,694.777
689.774,694.695
689.771,694.620
689.776,694.759
689.773,694.678
689.770,694.605
689.768,694.539
689.774,694.686
689.771,694.612
689.768,694.546
689.766,694.485
689.764,694.430
689.765,694.460
689.771,694.614
689.768,694.547
689.766,694.486
689.764,694.432
689.770,694.588
689.775,694.729
689.780,694.857
689.785,694.972
689.789,695.076
689.785,694.966
689.781,694.866
689.777,694.776
689.782,694.899
689.778,694.805
689.783,694.927
689.779,694.830
689.784,694.949
689.780,694.851
689.777,694.762
689.773,694.681
689.771,694.608
689.768,694.542
689.774,694.689
689.771,694.616
689.768,694.549
689.766,694.488
689.764,694.433
689.762,694.384
689.760,694.339
689.766,694.504
689.764,694.447
689.762,694.396
689.760,694.351
689.759,694.309
689.757,694.272
689.756,694.237
689.763,694.412
689.761,694.365
689.759,694.323
689.758,694.284
689.756,694.248
689.755,694.217
689.754,694.189
689.753,694.163
689.760,694.345
689.759,694.304
689.757,694.267
689.756,694.234
689.755,694.203
689.754,694.175
689.753,694.150
689.752,694.128
689.751,694.108
689.750,694.089
689.750,694.072
689.749,694.057
689.748,694.043
689.748,694.030
689.747,694.019
689.747,694.010
689.747,694.001
689.746,693.993
689.746,693.985
689.746,693.979
689.738,693.767
689.738,693.781
689.739,693.794
689.747,694.010
689.747,694.001
689.738,693.788
689.739,693.800
689.739,693.811
689.740,693.820
689.740,693.830
689.732,693.632
689.725,693.453
689.727,693.496
689.729,693.537
689.730,693.573
689.723,693.400
689.725,693.448
689.719,693.286
689.721,693.345
689.723,693.400
689.717,693.243
689.715,693.180
689.709,693.045
689.713,693.128
689.707,692.997
689.703,692.878
689.707,692.977
689.702,692.860
689.698,692.754
689.694,692.659
689.691,692.573
689.688,692.496
689.685,692.426
689.682,692.362
689.680,692.304
689.670,692.046
689.669,692.018
689.668,691.993
689.667,691.969
689.666,691.949
689.666,691.931
689.665,691.913
689.664,691.898
689.664,691.884
689.663,691.871
689.663,691.860
689.654,691.644
689.655,691.655
689.655,691.664
689.655,691.672
689.656,691.680
689.653,691.608
689.645,691.417
689.647,691.450
689.606,690.413
689.611,690.541
689.608,690.450
689.604,690.369
689.602,690.296
689.599,690.229
689.596,690.169
689.591,690.036
689.595,690.122
689.593,690.072
689.591,690.027
689.589,689.986
689.588,689.949
689.578,689.709
689.578,689.698
689.578,689.689
689.577,689.680
689.582,689.798
689.581,689.779
689.573,689.557
689.573,689.560
689.565,689.358
689.566,689.379
689.566,689.400
689.559,689.213
689.472,686.998
689.471,686.962
689.473,687.007
689.474,687.048
689.473,687.007
689.466,686.842
689.460,686.693
689.463,686.763
689.465,686.827
689.468,686.884
689.462,686.732
689.456,686.593
689.451,686.469
689.447,686.355
689.443,686.252
689.439,686.159
689.441,686.202
689.438,686.114
689.434,686.034
689.432,685.963
689.429,685.897
689.427,685.838
689.425,685.785
689.423,685.737
689.421,685.693
689.388,684.847
689.389,684.887
689.391,684.925
689.392,684.959
689.385,684.783
689.379,684.624
689.373,684.481
689.376,684.557
689.379,684.626
689.382,684.688
689.384,684.744
689.378,684.588
689.372,684.448
689.375,684.528
689.370,684.394
689.365,684.272
689.361,684.162
689.365,684.268
689.369,684.364
689.369,684.373
689.365,684.254
689.368,684.352
689.369,684.363
689.364,684.244
689.360,684.137
689.356,684.040
689.353,683.952
689.350,683.872
689.347,683.801
689.341,683.659
689.339,683.608
689.337,683.561
689.341,683.647
689.339,683.597
689.337,683.552
689.335,683.510
689.334,683.472
689.338,683.566
689.336,683.524
689.334,683.485
689.330,683.373
689.329,683.348
689.328,683.326
689.327,683.306
689.327,683.287
689.326,683.271
689.325,683.256
689.325,683.242
689.324,683.229
689.324,683.219
689.324,683.209
689.323,683.200
689.320,683.116
689.320,683.116
689.317,683.040
689.322,683.175
689.322,683.169
689.322,683.164
689.322,683.159
689.321,683.155
689.321,683.152
689.321,683.148
689.326,683.273
689.323,683.181
689.322,683.175
689.322,683.169
689.322,683.164
689.322,683.159
689.321,683.155
689.321,683.152
689.318,683.072
689.318,683.077
689.319,683.080
689.316,683.007
689.316,683.018
689.313,682.951
689.314,682.966
689.315,682.980
689.315,682.993
689.316,683.005
689.316,683.016
689.316,683.026
689.317,683.035
689.322,683.170
689.322,683.166
689.322,683.161
689.322,683.156
689.321,683.153
689.321,683.150
689.321,683.147
689.321,683.144
689.318,683.064
689.318,683.069
689.318,683.074
689.318,683.078
689.319,683.082
689.316,683.008
689.321,683.147
689.321,683.144
689.321,683.141
689.321,683.138
689.313,682.931
689.318,683.077
689.319,683.080
689.319,683.083
689.316,683.010
689.316,683.019
689.317,683.029
689.317,683.036
689.317,683.044
689.314,682.974
689.315,682.988
689.315,683.001
689.313,682.935
689.314,682.952
689.314,682.968
689.315,682.982
689.315,682.994
689.316,683.005
689.316,683.016
689.321,683.153
689.321,683.150
689.321,683.147
689.326,683.271
689.325,683.256
689.325,683.242
689.324,683.229
689.324,683.219
689.329,683.337
689.328,683.315
689.327,683.296
689.323,683.203
689.323,683.195
689.323,683.187
689.323,683.181
689.322,683.175
689.322,683.169
689.322,683.164
689.322,683.159
689.318,683.078
689.319,683.082
689.319,683.085
689.319,683.088
689.319,683.091
689.319,683.094
689.319,683.096
689.316,683.021
689.317,683.030
689.317,683.038
689.309,682.840
689.310,682.867
689.311,682.890
689.317,683.040
689.317,683.047
689.318,683.054
689.318,683.060
689.318,683.064
689.318,683.069
689.318,683.074
689.318,683.078
689.316,683.005
689.308,682.811
689.309,682.840
689.310,682.867
689.311,682.890
689.312,682.912
689.310,682.854
689.311,682.879
689.312,682.901
689.312,682.921
689.313,682.940
689.319,683.085
689.319,683.088
689.319,683.091
689.316,683.016
689.316,683.026
689.317,683.035
689.317,683.043
689.317,683.049
689.310,682.850
689.302,682.669
689.304,682.711
689.306,682.750
689.307,682.784
689.308,682.815
689.301,682.640
689.295,682.479
689.294,682.464
689.294,682.450
689.296,682.513
689.299,682.571
689.298,682.546
689.292,682.395
689.294,682.464
689.294,682.450
689.296,682.513
689.291,682.366
689.293,682.437
689.293,682.425
689.287,682.285
689.282,682.159
689.275,681.967
689.279,682.076
689.280,682.098
689.276,681.989
689.272,681.891
689.276,682.008
689.273,681.908
689.269,681.818
689.266,681.735
689.260,681.584
689.266,681.730
689.263,681.657
689.260,681.590
689.255,681.453
689.261,681.612
689.259,681.550
689.256,681.494
689.259,681.572
689.257,681.514
689.255,681.461
689.250,681.337
689.254,681.429
689.252,681.383
689.250,681.343
689.254,681.435
689.252,681.390
689.251,681.349
689.257,681.517
689.255,681.464
689.253,681.416
689.252,681.372
689.250,681.334
689.246,681.221
689.245,681.197
689.244,681.173
689.243,681.153
689.242,681.134
689.242,681.117
689.241,681.102
689.240,681.088
689.237,680.999
689.237,680.996
689.237,680.993
689.237,680.990
689.236,680.986
689.236,680.983
689.236,680.980
689.236,680.979
689.236,680.977
689.236,680.976
689.236,680.974
689.236,680.972
689.228,680.765
689.226,680.708
689.223,680.655
689.217,680.479
689.210,680.319
689.213,680.379
689.212,680.358
689.206,680.210
689.209,680.281
689.211,680.345
689.206,680.197
689.200,680.063
689.201,680.073
689.201,680.081
689.204,680.165
689.207,680.241
689.210,680.309
689.204,680.166
689.204,680.165
689.204,680.163
689.204,680.161
689.199,680.032
689.194,679.916
689.198,680.015
689.202,680.105
689.194,679.905
689.190,679.799
689.191,679.833
689.187,679.735
689.192,679.852
689.196,679.958
689.200,680.053
689.195,679.933
689.196,679.954
689.200,680.049
689.200,680.059
689.203,680.144
689.198,680.017
689.194,679.902
689.190,679.797
689.186,679.702
689.180,679.540
689.177,679.470
689.183,679.612
689.188,679.740
689.192,679.855
689.196,679.959
689.197,679.978
689.201,680.071
689.196,679.950
689.192,679.841
689.188,679.741
689.192,679.856
689.188,679.755
689.193,679.870
689.194,679.897
689.190,679.793
689.186,679.698
689.191,679.817
689.195,679.926
689.199,680.025
689.194,679.908
689.190,679.802
689.186,679.707
689.180,679.545
689.185,679.679
689.182,679.595
689.187,679.724
689.192,679.841
689.188,679.741
689.184,679.651
689.181,679.570
689.178,679.497
689.172,679.354
689.175,679.430
689.173,679.369
689.171,679.315
689.166,679.190
689.165,679.153
689.163,679.119
689.170,679.293
689.176,679.452
689.174,679.389
689.172,679.333
689.167,679.206
689.165,679.167
689.164,679.131
689.159,679.024
689.156,678.926
689.163,679.119
689.154,678.882
689.146,678.669
689.146,678.681
689.146,678.692
689.147,678.701
689.147,678.711
689.148,678.719
689.140,678.521
689.133,678.342
689.134,678.385
689.128,678.219
689.130,678.273
689.132,678.323
689.134,678.368
689.135,678.409
689.137,678.446
689.138,678.479
689.139,678.510
689.140,678.538
689.141,678.563
689.142,678.585
689.143,678.605
689.144,678.624
689.144,678.641
689.150,678.784
689.147,678.709
689.145,678.642
689.142,678.582
689.135,678.396
689.133,678.359
689.135,678.401
689.128,678.233
689.131,678.287
689.133,678.336
689.134,678.379
689.136,678.420
689.137,678.455
689.138,678.488
689.132,678.312
689.125,678.154
689.120,678.009
689.115,677.878
689.118,677.965
689.121,678.045
689.124,678.116
689.123,678.105
689.115,677.890
689.115,677.901
689.116,677.911
689.116,677.918
689.116,677.926
689.117,677.932
689.117,677.939
689.120,678.021
689.120,678.020
689.120,678.018
689.120,678.017
689.096,677.413
689.093,677.339
689.096,677.402
689.090,677.254
689.093,677.324
689.087,677.184
689.090,677.262
689.088,677.202
689.086,677.148
689.084,677.100
689.082,677.056
689.081,677.016
689.087,677.185
689.085,677.134
689.084,677.087
689.082,677.045
689.080,677.006
689.076,676.896
689.072,676.796
689.069,676.706
689.068,676.700
689.068,676.693
689.068,676.689
689.068,676.684
689.076,676.885
689.030,675.725
689.034,675.812
689.029,675.685
689.032,675.775
689.035,675.858
689.035,675.856
689.035,675.855
689.030,675.724
