# Physical_Baseline=686.35pF, Trigger_Distance=39.7cm, Atten_Ratio=15.76
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.361,686.574
686.367,686.659
686.371,686.735
686.368,686.678
686.365,686.626
686.367,686.667
686.364,686.616
686.361,686.570
686.364,686.615
686.369,686.696
686.366,686.643
686.368,686.681
686.365,686.629
686.362,686.582
686.359,686.540
686.357,686.501
686.360,686.553
686.357,686.514
686.363,686.604
686.366,686.647
686.371,686.725
686.367,686.669
686.364,686.618
686.361,686.572
686.364,686.617
686.369,686.698
686.366,686.644
686.368,686.682
686.373,686.756
686.369,686.698
686.374,686.771
686.370,686.710
686.364,686.616
686.369,686.697
686.371,686.730
686.367,686.674
686.364,686.623
686.359,686.537
686.356,686.498
686.354,686.464
686.360,686.559
686.366,686.645
686.368,686.683
686.373,686.757
686.377,686.825
686.381,686.885
686.376,686.814
686.378,686.836
686.374,686.770
686.370,686.709
686.372,686.742
686.376,686.810
686.372,686.746
686.374,686.775
686.370,686.714
686.367,686.659
686.369,686.697
686.374,686.770
686.375,686.797
686.379,686.860
686.383,686.918
686.384,686.930
686.387,686.981
686.379,686.862
686.375,686.793
686.371,686.730
686.367,686.674
686.372,686.749
686.374,686.777
686.378,686.843
686.382,686.902
686.375,686.789
686.379,686.853
686.375,686.785
686.376,686.810
686.380,686.872
686.373,686.762
686.369,686.702
686.374,686.775
686.368,686.675
686.364,686.624
686.367,686.664
686.372,686.740
686.368,686.682
686.370,686.717
686.367,686.661
686.361,686.572
686.364,686.617
686.369,686.698
686.371,686.731
686.368,686.675
686.372,686.750
686.369,686.691
686.373,686.764
686.375,686.791
686.377,686.816
686.372,686.751
686.366,686.653
686.363,686.604
686.358,686.521
686.355,686.484
686.353,686.450
686.349,686.381
686.347,686.358
686.346,686.337
686.342,686.278
686.350,686.391
686.354,686.453
686.352,686.423
686.358,686.523
686.364,686.612
686.361,686.567
686.364,686.613
686.361,686.568
686.366,686.652
686.363,686.603
686.360,686.559
686.355,686.479
686.353,686.447
686.351,686.417
686.349,686.390
686.348,686.366
686.352,686.431
686.350,686.403
686.346,686.339
686.353,686.446
686.351,686.416
686.347,686.350
686.354,686.456
686.360,686.552
686.363,686.599
686.368,686.681
686.370,686.716
686.367,686.661
686.372,686.737
686.373,686.767
686.370,686.707
686.366,686.652
686.371,686.729
686.367,686.673
686.370,686.708
686.366,686.653
686.371,686.730
686.373,686.761
686.369,686.701
686.363,686.608
686.360,686.563
686.355,686.483
686.353,686.450
686.357,686.507
686.355,686.472
686.353,686.440
686.359,686.537
686.356,686.498
686.352,686.424
686.350,686.397
686.354,686.459
686.352,686.428
686.356,686.487
686.354,686.453
686.349,686.384
686.348,686.360
686.346,686.339
686.351,686.406
686.349,686.380
686.353,686.444
686.351,686.414
686.347,686.348
686.346,686.328
686.344,686.310
686.343,686.294
686.342,686.278
686.339,686.225
686.339,686.217
686.344,686.296
686.343,686.280
686.339,686.227
686.339,686.219
686.338,686.211
686.343,686.291
686.350,686.402
686.346,686.338
686.345,686.319
686.341,686.262
686.341,686.249
686.348,686.365
686.355,686.470
686.353,686.438
686.356,686.496
686.354,686.461
686.358,686.517
686.355,686.480
686.359,686.534
686.356,686.497
686.354,686.462
686.358,686.518
686.355,686.481
686.351,686.409
686.349,686.383
686.345,686.321
686.344,686.303
686.343,686.287
686.342,686.272
686.341,686.259
686.338,686.208
686.329,686.074
686.327,686.041
686.328,686.049
686.334,686.144
686.342,686.270
686.339,686.218
686.338,686.210
686.343,686.290
686.342,686.275
686.341,686.262
686.341,686.249
686.332,686.112
686.332,686.114
686.332,686.116
686.330,686.078
686.338,686.210
686.343,686.290
686.342,686.275
686.341,686.262
686.341,686.249
686.337,686.199
686.337,686.194
686.337,686.188
686.334,686.144
686.334,686.143
686.331,686.103
686.339,686.232
686.344,686.310
686.343,686.294
686.348,686.366
686.347,686.344
686.343,686.285
686.342,686.270
686.341,686.258
686.340,686.246
686.340,686.236
686.339,686.226
686.339,686.218
686.338,686.210
686.338,686.203
686.337,686.196
686.345,686.317
686.349,686.386
686.348,686.362
686.344,686.301
686.335,686.159
686.332,686.118
686.332,686.119
686.330,686.082
686.330,686.087
686.331,686.092
686.331,686.095
686.331,686.099
686.329,686.064
686.321,685.944
686.320,685.923
686.313,685.816
686.313,685.808
686.315,685.839
686.314,685.828
686.316,685.857
686.315,685.844
686.317,685.872
686.316,685.858
686.317,685.884
686.316,685.868
686.318,685.893
686.317,685.877
686.318,685.901
686.325,686.011
686.326,686.022
686.324,685.993
686.325,686.007
686.323,685.980
686.324,685.994
686.325,686.008
686.326,686.020
686.324,685.992
686.325,686.006
686.318,685.891
686.319,685.915
686.321,685.936
686.319,685.916
686.321,685.937
686.319,685.916
686.321,685.938
686.328,686.043
686.328,686.052
686.326,686.020
686.327,686.031
686.325,686.002
686.326,686.015
686.324,685.987
686.325,686.001
686.323,685.975
686.324,685.991
686.323,685.966
686.324,685.982
686.322,685.957
686.323,685.974
686.322,685.950
686.315,685.841
686.314,685.830
686.308,685.733
686.310,685.771
686.312,685.806
686.312,685.798
686.314,685.830
686.313,685.819
686.315,685.849
686.317,685.876
686.318,685.901
686.320,685.923
686.321,685.943
686.320,685.922
686.313,685.816
686.313,685.808
686.307,685.713
686.309,685.753
686.311,685.790
686.313,685.822
686.315,685.852
686.317,685.879
686.311,685.777
686.313,685.811
686.315,685.841
686.308,685.743
686.308,685.741
686.303,685.652
686.303,685.659
686.306,685.704
686.306,685.706
686.309,685.746
686.309,685.744
686.311,685.782
686.311,685.776
686.305,685.684
686.305,685.688
686.308,685.730
686.308,685.729
686.310,685.767
686.310,685.764
686.304,685.672
686.304,685.677
686.307,685.720
686.307,685.720
686.302,685.634
686.305,685.682
686.307,685.725
686.299,685.599
686.295,685.524
686.296,685.543
686.291,685.473
686.285,685.371
686.289,685.444
686.294,685.510
686.289,685.442
686.291,685.469
686.295,685.533
686.296,685.551
686.292,685.480
686.296,685.542
686.291,685.472
686.295,685.536
686.299,685.592
686.294,685.517
686.290,685.450
686.286,685.388
686.288,685.420
686.284,685.361
686.286,685.396
686.291,685.466
686.292,685.490
686.296,685.552
686.300,685.608
686.303,685.658
686.306,685.703
686.300,685.617
686.304,685.666
686.306,685.711
686.309,685.751
686.311,685.788
686.311,685.782
686.313,685.815
686.312,685.807
686.314,685.838
686.299,685.593
686.294,685.518
686.290,685.451
686.294,685.516
686.295,685.536
686.299,685.592
686.292,685.479
686.288,685.414
686.289,685.444
686.286,685.384
686.282,685.329
686.287,685.406
686.283,685.349
686.288,685.424
686.284,685.365
686.289,685.438
686.293,685.505
686.295,685.526
686.298,685.584
686.299,685.597
686.302,685.648
686.303,685.655
686.298,685.574
686.299,685.588
686.294,685.514
686.281,685.314
686.286,685.392
686.291,685.462
686.295,685.526
686.298,685.584
686.302,685.637
686.305,685.684
686.307,685.727
686.310,685.765
686.312,685.801
686.314,685.833
686.316,685.862
686.318,685.888
686.319,685.911
686.318,685.892
686.319,685.916
686.326,686.023
686.327,686.034
686.325,686.004
686.326,686.017
686.327,686.028
686.327,686.039
686.333,686.135
686.333,686.135
686.333,686.135
686.333,686.135
686.333,686.135
686.331,686.095
686.323,685.972
686.321,685.948
686.323,685.966
686.329,686.068
686.330,686.075
686.327,686.042
686.328,686.050
686.326,686.019
686.327,686.030
686.325,686.001
686.326,686.014
686.324,685.986
686.325,686.000
686.323,685.974
686.324,685.990
686.331,686.091
686.331,686.094
686.331,686.098
686.331,686.102
686.329,686.067
686.329,686.073
686.330,686.079
686.330,686.085
686.330,686.090
686.336,686.181
686.336,686.176
686.333,686.133
686.333,686.133
686.339,686.220
686.330,686.086
686.328,686.051
686.328,686.059
686.329,686.067
686.329,686.073
686.327,686.040
686.320,685.922
686.321,685.942
686.320,685.921
686.321,685.941
686.320,685.920
686.321,685.941
686.320,685.920
686.321,685.941
686.330,686.085
686.330,686.090
686.331,686.093
686.328,686.058
686.329,686.066
686.335,686.159
686.335,686.157
686.335,686.155
686.334,686.153
686.332,686.112
686.332,686.114
686.332,686.116
686.332,686.118
686.332,686.119
686.330,686.082
686.330,686.087
686.336,686.178
686.336,686.174
686.341,686.258
686.340,686.246
686.340,686.236
686.339,686.226
686.339,686.218
686.336,686.170
686.335,686.167
686.333,686.124
686.333,686.125
686.330,686.087
686.331,686.092
686.328,686.057
686.329,686.065
686.327,686.032
686.319,685.916
686.326,686.023
686.327,686.034
686.325,686.004
686.326,686.017
686.324,685.989
686.325,686.002
686.326,686.015
686.326,686.026
686.327,686.037
686.328,686.046
686.328,686.055
686.326,686.023
686.327,686.034
686.325,686.004
686.334,686.143
686.334,686.142
686.331,686.102
686.331,686.105
686.337,686.194
686.345,686.315
686.344,686.297
686.348,686.369
686.347,686.346
686.353,686.452
686.357,686.509
686.363,686.599
686.366,686.643
686.370,686.721
686.375,686.791
686.377,686.816
686.372,686.751
686.369,686.693
686.363,686.600
686.360,686.556
686.366,686.643
686.368,686.681
686.373,686.755
686.374,686.783
686.379,686.848
686.374,686.780
686.378,686.845
686.380,686.864
686.383,686.921
686.384,686.933
686.387,686.983
686.390,687.029
686.393,687.070
686.393,687.068
686.395,687.105
686.397,687.139
686.396,687.130
686.398,687.162
686.400,687.191
686.399,687.178
686.393,687.079
686.396,687.115
686.398,687.148
686.397,687.138
686.399,687.169
686.401,687.197
686.400,687.182
686.401,687.209
686.403,687.233
686.402,687.216
686.403,687.239
686.405,687.260
686.406,687.280
686.407,687.297
686.408,687.312
686.409,687.327
686.407,687.301
686.408,687.316
686.409,687.330
686.410,687.342
686.408,687.314
686.409,687.329
686.410,687.341
686.408,687.313
686.409,687.328
686.410,687.340
686.411,687.352
686.417,687.449
686.417,687.450
686.417,687.451
686.422,687.539
686.430,687.659
686.437,687.766
686.440,687.824
686.438,687.789
686.428,687.632
686.425,687.576
686.424,687.565
686.423,687.556
686.420,687.508
686.418,687.464
686.418,687.464
686.418,687.464
686.415,687.425
686.407,687.302
686.400,687.191
686.394,687.091
686.396,687.127
686.398,687.158
686.398,687.148
686.399,687.178
686.401,687.205
686.403,687.229
686.396,687.125
686.396,687.118
686.390,687.025
686.384,686.940
686.385,686.951
686.388,687.000
686.391,687.044
686.391,687.045
686.394,687.084
686.388,686.994
686.380,686.873
686.376,686.802
686.380,686.865
686.381,686.882
686.384,686.937
686.387,686.987
686.388,686.993
686.391,687.037
686.393,687.078
686.393,687.075
686.395,687.111
686.397,687.145
686.397,687.136
686.399,687.167
686.401,687.195
686.400,687.181
686.401,687.208
686.403,687.232
686.402,687.215
686.403,687.238
686.397,687.133
686.396,687.126
686.398,687.157
686.400,687.186
686.402,687.212
686.403,687.236
686.405,687.257
686.406,687.277
686.404,687.256
686.406,687.275
686.407,687.293
686.416,687.435
686.414,687.399
686.414,687.405
686.414,687.410
686.412,687.376
686.418,687.471
686.418,687.470
686.418,687.469
686.415,687.430
686.416,687.433
686.416,687.435
686.422,687.525
686.421,687.519
686.421,687.513
686.420,687.509
686.420,687.504
686.425,687.586
686.433,687.701
686.431,687.678
686.435,687.744
686.434,687.717
686.440,687.819
686.438,687.786
686.444,687.882
686.439,687.803
686.445,687.897
686.451,687.982
686.455,688.059
686.457,688.090
686.451,687.990
686.448,687.940
686.445,687.895
686.442,687.854
686.446,687.904
686.448,687.949
686.453,688.029
686.458,688.101
686.462,688.167
686.458,688.099
686.460,688.126
686.461,688.150
686.465,688.211
686.469,688.266
686.464,688.190
686.465,688.208
686.468,688.264
686.472,688.314
686.474,688.359
686.477,688.400
686.479,688.438
686.482,688.471
686.481,688.463
686.483,688.495
686.485,688.522
686.486,688.548
686.488,688.572
686.489,688.593
686.490,688.612
686.489,688.590
686.488,688.570
686.489,688.591
686.490,688.610
686.491,688.627
686.492,688.643
686.493,688.657
686.492,688.630
686.498,688.732
686.504,688.825
686.504,688.822
686.512,688.946
686.511,688.931
686.510,688.918
686.509,688.906
686.508,688.896
686.513,688.973
686.510,688.916
686.509,688.904
686.516,689.020
686.515,688.998
686.514,688.978
686.521,689.087
686.519,689.059
686.515,688.995
686.511,688.936
686.510,688.923
686.509,688.910
686.509,688.899
686.508,688.888
686.507,688.878
686.507,688.870
686.512,688.949
686.508,688.895
686.508,688.885
686.507,688.876
686.507,688.869
686.506,688.861
686.511,688.941
686.508,688.887
686.505,688.839
686.497,688.708
686.489,688.590
686.490,688.609
686.483,688.500
686.483,688.489
686.484,688.518
686.486,688.544
686.488,688.568
686.489,688.589
686.490,688.608
686.489,688.586
686.490,688.605
686.491,688.623
686.492,688.639
686.493,688.653
686.491,688.627
686.490,688.603
686.483,688.495
686.485,688.522
686.486,688.548
686.485,688.532
686.484,688.518
686.486,688.544
686.488,688.568
686.489,688.589
686.482,688.482
686.476,688.385
686.476,688.384
686.478,688.422
686.481,688.458
686.483,688.490
686.485,688.519
686.492,688.631
686.493,688.647
686.494,688.660
686.486,688.547
686.488,688.570
686.487,688.551
686.488,688.574
686.489,688.595
686.491,688.614
686.492,688.631
686.493,688.647
686.491,688.621
686.492,688.637
686.485,688.525
686.479,688.424
686.481,688.459
686.480,688.451
686.472,688.318
686.475,688.363
686.469,688.277
686.472,688.326
686.473,688.331
686.473,688.336
686.476,688.379
686.470,688.292
686.473,688.339
686.476,688.382
686.478,688.421
686.478,688.418
686.480,688.453
686.482,688.485
686.484,688.514
686.486,688.540
686.485,688.524
686.484,688.511
686.486,688.538
686.487,688.562
686.489,688.584
686.490,688.604
686.489,688.583
686.490,688.603
686.491,688.622
686.483,688.488
686.476,688.391
686.471,688.302
686.479,688.436
686.481,688.470
686.483,688.500
686.485,688.528
686.484,688.514
686.483,688.501
686.477,688.402
686.471,688.313
686.474,688.358
686.477,688.399
686.477,688.397
686.477,688.395
686.471,688.307
686.474,688.353
686.477,688.395
686.471,688.306
686.471,688.313
686.466,688.232
686.470,688.285
686.465,688.207
686.468,688.263
686.469,688.273
686.464,688.196
686.468,688.253
686.471,688.304
686.466,688.224
686.461,688.152
686.463,688.173
686.466,688.232
686.470,688.285
686.465,688.207
686.466,688.223
686.459,688.112
686.463,688.176
686.458,688.108
686.463,688.173
686.458,688.106
686.463,688.171
686.464,688.191
686.459,688.121
686.463,688.185
686.467,688.243
686.470,688.294
686.471,688.302
686.474,688.348
686.468,688.264
686.472,688.314
686.471,688.299
686.471,688.307
686.474,688.353
686.469,688.269
686.472,688.319
686.480,688.450
686.480,688.444
686.482,688.476
686.484,688.506
686.485,688.533
686.479,688.431
686.473,688.339
686.468,688.255
686.471,688.306
686.466,688.226
686.461,688.153
686.463,688.174
686.464,688.193
686.468,688.250
686.471,688.302
686.474,688.348
686.474,688.351
686.474,688.354
686.477,688.395
686.479,688.433
686.485,688.522
686.486,688.547
686.488,688.571
686.489,688.592
686.488,688.572
686.489,688.593
686.482,688.485
686.484,688.514
686.486,688.540
686.477,688.398
686.477,688.396
686.479,688.434
686.473,688.342
686.476,688.385
686.476,688.384
686.476,688.383
686.478,688.421
686.481,688.457
686.483,688.489
686.484,688.518
686.484,688.504
686.477,688.405
686.480,688.442
686.474,688.348
686.476,688.391
686.482,688.484
686.482,688.474
686.481,688.465
686.481,688.456
686.483,688.488
686.484,688.517
686.486,688.543
686.485,688.527
686.484,688.513
686.486,688.540
686.479,688.437
686.482,688.471
686.481,688.462
686.480,688.454
686.482,688.486
686.484,688.515
686.486,688.541
686.487,688.565
686.486,688.547
686.485,688.531
686.487,688.556
686.488,688.578
686.490,688.598
686.491,688.617
686.492,688.633
686.513,688.961
686.512,688.945
686.511,688.930
686.510,688.917
686.507,688.866
686.512,688.946
686.508,688.892
686.508,688.882
686.507,688.874
686.507,688.866
686.506,688.859
686.506,688.852
686.505,688.847
686.503,688.802
686.503,688.801
686.500,688.761
686.498,688.724
686.496,688.692
686.504,688.827
686.504,688.824
686.512,688.947
686.511,688.932
686.510,688.919
686.509,688.906
686.533,689.275
713.939,1121.227
713.334,1111.688
712.721,1102.026
712.032,1091.176
711.507,1082.892
710.896,1073.272
710.719,1070.472
710.570,1068.133
710.454,1066.300
710.399,1065.428
710.377,1065.087
710.389,1065.281
710.424,1065.831
711.046,1075.622
711.012,1075.086
710.373,1065.024
710.152,1061.536
712.863,1104.266
719.152,1203.392
722.110,1250.013
723.193,1267.079
723.426,1270.746
723.444,1271.037
723.500,1271.908
723.552,1272.733
723.603,1273.545
722.066,1249.321
720.730,1228.256
719.842,1214.259
719.046,1201.716
719.825,1213.999
718.521,1193.447
716.938,1168.496
715.877,1151.777
715.171,1140.638
715.343,1143.354
716.907,1168.003
717.134,1171.585
717.241,1173.268
717.972,1184.783
717.975,1184.841
717.887,1183.454
717.194,1172.520
717.014,1169.691
716.982,1169.192
716.989,1169.299
717.012,1169.658
717.795,1181.992
717.975,1184.836
719.377,1206.938
720.533,1225.157
719.927,1215.605
719.222,1204.483
719.174,1203.732
719.188,1203.948
720.356,1222.363
721.245,1236.370
720.376,1222.683
718.352,1190.775
718.165,1187.836
717.283,1173.934
717.103,1171.091
716.489,1161.411
716.530,1162.057
716.514,1161.806
716.483,1161.322
716.427,1160.441
715.785,1150.325
715.870,1151.661
717.609,1179.063
718.937,1199.991
720.262,1220.875
720.492,1224.502
720.569,1225.726
720.015,1216.992
719.924,1215.555
720.534,1225.166
720.758,1228.697
720.716,1228.033
719.754,1212.878
718.870,1198.945
718.337,1190.542
718.158,1187.720
718.068,1186.297
717.368,1175.276
717.189,1172.441
717.098,1171.013
717.098,1171.009
716.489,1161.411
715.612,1147.591
715.081,1139.224
715.213,1141.300
716.035,1154.254
716.083,1155.011
716.010,1153.862
715.906,1152.227
714.221,1125.672
712.643,1100.796
710.908,1073.448
709.438,1050.281
708.390,1033.762
707.280,1016.274
706.325,1001.216
706.233,999.776
706.319,1001.134
706.380,1002.088
706.453,1003.246
707.069,1012.948
707.289,1016.421
708.110,1029.356
708.980,1043.061
709.677,1054.060
710.187,1062.091
709.674,1054.002
709.151,1045.758
708.628,1037.514
708.634,1037.612
708.748,1039.407
709.330,1048.590
709.420,1050.008
709.926,1057.970
710.059,1060.070
710.163,1061.710
710.193,1062.184
710.285,1063.636
710.798,1071.720
710.713,1070.385
710.572,1068.153
709.779,1055.668
710.361,1064.833
711.058,1075.818
711.099,1076.461
711.053,1075.746
711.056,1075.793
710.966,1074.367
710.042,1059.805
709.899,1057.550
709.821,1056.325
709.827,1056.414
709.867,1057.050
709.894,1057.480
709.886,1057.350
709.831,1056.487
709.255,1047.402
709.122,1045.299
709.047,1044.126
708.965,1042.824
708.896,1041.743
708.834,1040.764
708.772,1039.788
708.702,1038.687
708.124,1029.576
708.078,1028.845
708.062,1028.599
707.987,1027.414
707.923,1026.403
707.864,1025.472
707.793,1024.356
707.726,1023.307
707.168,1014.501
707.121,1013.773
707.076,1013.064
707.009,1011.999
706.931,1010.772
706.851,1009.508
706.789,1008.537
706.733,1007.648
706.688,1006.946
706.641,1006.202
706.591,1005.422
706.550,1004.764
706.514,1004.201
706.474,1003.567
706.439,1003.015
706.415,1002.635
706.396,1002.336
706.370,1001.933
706.321,1001.166
705.629,990.250
705.495,988.147
705.333,985.593
705.207,983.596
704.503,972.505
704.008,964.700
703.490,956.538
703.387,954.920
703.303,953.600
703.217,952.231
702.627,942.943
702.495,940.857
702.363,938.774
702.274,937.370
702.171,935.755
701.452,924.418
701.217,920.722
700.591,910.845
700.373,907.407
700.241,905.330
699.474,893.252
698.871,883.747
698.270,874.270
698.028,870.461
697.365,860.005
697.233,857.928
697.073,855.403
696.970,853.777
696.422,845.143
696.397,844.742
696.359,844.153
696.296,843.159
696.249,842.420
696.194,841.549
696.140,840.700
696.087,839.858
696.033,839.011
695.979,838.154
695.934,837.443
695.895,836.843
695.853,836.180
695.817,835.608
695.776,834.967
695.741,834.404
695.701,833.770
695.665,833.207
695.633,832.707
695.588,831.994
695.547,831.357
695.503,830.653
695.454,829.892
695.411,829.207
695.372,828.589
695.336,828.033
695.305,827.532
695.276,827.079
695.242,826.541
695.211,826.055
695.183,825.617
695.158,825.220
695.127,824.733
695.091,824.165
695.058,823.651
695.021,823.059
694.979,822.395
694.937,821.731
694.894,821.065
694.848,820.335
694.203,810.161
694.220,810.433
694.168,809.617
694.109,808.693
694.082,808.266
694.041,807.618
694.004,807.035
693.964,806.394
693.931,805.888
693.890,805.229
693.855,804.681
693.820,804.137
693.791,803.671
693.752,803.056
693.722,802.587
693.692,802.110
693.656,801.552
693.629,801.120
693.601,800.674
693.571,800.204
693.544,799.784
693.516,799.347
693.492,798.955
693.469,798.602
693.441,798.154
693.415,797.751
693.384,797.259
693.356,796.814
693.334,796.472
693.302,795.975
693.274,795.527
693.240,794.994
693.202,794.384
693.167,793.833
693.122,793.137
692.622,785.258
692.643,785.589
692.622,785.248
692.567,784.384
692.534,783.858
692.480,783.018
692.442,782.408
692.387,781.553
692.345,780.877
692.310,780.329
692.266,779.644
692.214,778.824
692.160,777.975
692.119,777.323
692.074,776.614
692.035,775.991
691.995,775.364
691.951,774.673
691.903,773.924
691.866,773.332
691.819,772.595
691.782,772.009
691.744,771.408
691.701,770.737
691.668,770.209
691.633,769.658
691.601,769.160
691.569,768.658
691.532,768.077
691.507,767.680
691.476,767.193
691.452,766.807
691.422,766.329
691.394,765.898
691.369,765.509
691.347,765.156
691.327,764.836
691.305,764.495
691.286,764.186
691.268,763.907
691.252,763.654
691.237,763.425
691.224,763.218
691.212,763.032
691.210,762.989
691.202,762.877
691.196,762.775
691.190,762.683
691.193,762.727
691.187,762.639
691.182,762.560
691.178,762.489
691.182,762.552
691.182,762.556
691.190,762.685
691.190,762.676
691.189,762.667
691.200,762.840
691.210,762.996
691.211,763.011
691.212,763.023
691.209,762.982
691.215,763.071
691.215,763.078
691.224,763.212
691.231,763.333
691.243,763.517
691.249,763.609
691.254,763.692
691.256,763.714
691.260,763.787
691.272,763.980
691.280,764.102
691.291,764.266
691.292,764.286
691.290,764.252
691.299,764.401
691.300,764.408
691.305,764.489
691.313,764.616
691.317,764.678
691.316,764.659
691.323,764.770
691.326,764.817
691.332,764.912
691.329,764.872
691.323,764.782
691.322,764.754
691.320,764.728
691.318,764.705
691.306,764.504
691.294,764.322
691.287,764.210
691.281,764.109
691.275,764.018
691.270,763.935
691.257,763.733
691.245,763.550
691.231,763.332
691.219,763.134
691.203,762.880
691.188,762.650
691.175,762.442
691.160,762.202
691.146,761.984
691.129,761.713
691.118,761.542
691.095,761.185
691.083,760.990
691.060,760.633
691.040,760.310
691.016,759.943
691.000,759.686
690.977,759.326
690.960,759.053
690.941,758.754
690.924,758.484
690.903,758.163
690.877,757.746
690.853,757.368
690.831,757.026
690.812,756.716
690.794,756.437
690.770,756.056
690.756,755.838
690.735,755.515
690.714,755.171
690.694,754.859
690.676,754.577
690.655,754.246
690.633,753.896
690.621,753.706
690.602,753.407
690.584,753.137
690.569,752.893
690.558,752.721
690.537,752.390
690.521,752.139
690.512,751.989
690.498,751.778
690.491,751.662
690.484,751.558
690.473,751.387
690.460,751.182
690.444,750.920
690.426,750.632
690.417,750.498
690.409,750.377
690.394,750.140
690.389,750.054
690.384,749.975
690.374,749.827
690.363,749.643
690.352,749.477
690.354,749.504
690.352,749.478
690.351,749.454
690.341,749.305
690.333,749.171
690.325,749.050
690.321,748.990
690.323,749.013
690.316,748.906
690.313,748.860
690.315,748.895
690.309,748.799
690.304,748.713
690.299,748.635
690.294,748.565
690.290,748.501
690.290,748.494
690.286,748.437
690.283,748.385
690.280,748.338
690.277,748.295
690.275,748.257
690.276,748.272
690.274,748.237
690.271,748.204
690.270,748.174
690.268,748.147
690.261,748.046
690.261,748.032
690.260,748.018
690.262,748.057
690.261,748.041
690.260,748.027
690.259,748.014
690.259,748.003
690.258,747.992
690.266,748.110
690.272,748.216
690.270,748.186
690.272,748.208
690.270,748.178
690.268,748.151
690.270,748.177
690.276,748.277
690.274,748.241
690.280,748.335
690.285,748.419
690.290,748.496
690.294,748.566
690.290,748.502
690.290,748.494
690.294,748.565
690.290,748.501
690.290,748.494
690.294,748.564
690.293,748.550
690.298,748.615
690.301,748.673
690.305,748.726
690.308,748.774
690.314,748.868
690.316,748.902
690.318,748.933
690.320,748.961
690.329,749.114
690.356,749.536
690.354,749.507
690.352,749.481
690.351,749.456
690.350,749.434
690.348,749.415
690.350,749.448
690.349,749.427
690.348,749.407
690.347,749.390
690.349,749.426
690.348,749.406
690.347,749.389
690.346,749.374
690.345,749.360
690.352,749.475
690.351,749.452
690.344,749.354
690.344,749.342
690.338,749.254
690.338,749.252
690.338,749.250
690.338,749.248
690.330,749.119
690.330,749.129
690.441,750.872
690.447,750.970
690.448,750.982
690.453,751.070
690.458,751.149
690.455,751.093
690.460,751.170
690.456,751.112
690.456,751.111
690.453,751.059
690.458,751.139
690.457,751.135
690.457,751.131
690.454,751.077
690.451,751.028
690.459,751.162
690.464,751.232
690.468,751.296
690.475,751.404
690.478,751.452
690.480,751.494
690.483,751.532
690.488,751.618
690.490,751.645
690.491,751.669
690.601,753.395
690.600,753.379
690.599,753.366
690.606,753.480
690.605,753.457
690.603,753.436
690.602,753.417
690.601,753.400
690.600,753.384
690.599,753.370
690.598,753.357
690.598,753.346
690.597,753.335
690.596,753.326
690.596,753.317
690.595,753.309
690.595,753.302
690.595,753.296
690.594,753.290
690.597,753.336
690.592,753.250
690.587,753.173
690.582,753.102
690.586,753.166
690.582,753.097
690.583,753.110
690.583,753.122
690.584,753.132
690.585,753.142
690.585,753.150
690.586,753.158
690.586,753.166
