# Physical_Baseline=686.34pF, Trigger_Distance=14.2cm, Atten_Ratio=2.02
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.479,686.619
686.473,686.607
686.468,686.596
686.471,686.603
686.466,686.593
686.461,686.583
686.463,686.586
686.464,686.588
686.468,686.596
686.471,686.602
686.474,686.608
686.474,686.609
686.474,686.609
686.477,686.614
686.479,686.619
686.485,686.630
686.486,686.634
686.488,686.637
686.489,686.639
686.488,686.637
686.489,686.639
686.482,686.626
686.484,686.629
686.486,686.633
686.477,686.615
686.477,686.614
686.479,686.619
686.473,686.607
686.476,686.613
686.476,686.613
686.476,686.613
686.478,686.617
686.481,686.622
686.483,686.626
686.484,686.630
686.484,686.628
686.477,686.615
686.480,686.620
686.474,686.608
686.476,686.614
686.482,686.625
686.482,686.624
686.481,686.623
686.481,686.622
686.483,686.626
686.484,686.630
686.486,686.633
686.485,686.631
686.484,686.629
686.486,686.633
686.479,686.619
686.482,686.624
686.481,686.623
686.480,686.622
686.482,686.626
686.484,686.629
686.486,686.633
686.487,686.636
686.486,686.634
686.485,686.632
686.487,686.635
686.488,686.638
686.490,686.640
686.491,686.642
686.492,686.645
686.513,686.687
686.512,686.684
686.511,686.683
686.510,686.681
686.507,686.674
686.512,686.685
686.508,686.678
686.508,686.676
686.507,686.675
686.507,686.674
686.506,686.673
686.506,686.673
686.505,686.672
686.503,686.666
686.503,686.666
686.500,686.661
686.498,686.656
686.496,686.652
686.504,686.669
686.504,686.669
686.512,686.685
686.511,686.683
686.510,686.681
686.509,686.680
686.533,686.727
713.939,741.989
713.334,740.769
712.721,739.533
712.032,738.145
711.507,737.085
710.896,735.854
710.719,735.496
710.570,735.197
710.454,734.962
710.399,734.850
710.377,734.807
710.389,734.832
710.424,734.902
711.046,736.155
711.012,736.086
710.373,734.799
710.152,734.353
712.863,739.819
719.152,752.501
722.110,758.466
723.193,760.649
723.426,761.118
723.444,761.155
723.500,761.267
723.552,761.372
723.603,761.476
722.066,758.377
720.730,755.682
719.842,753.891
719.046,752.287
719.825,753.858
718.521,751.229
716.938,748.037
715.877,745.898
715.171,744.473
715.343,744.820
716.907,747.974
717.134,748.432
717.241,748.647
717.972,750.120
717.975,750.128
717.887,749.950
717.194,748.552
717.014,748.190
716.982,748.126
716.989,748.139
717.012,748.185
717.795,749.763
717.975,750.127
719.377,752.955
720.533,755.286
719.927,754.064
719.222,752.641
719.174,752.545
719.188,752.572
720.356,754.928
721.245,756.720
720.376,754.969
718.352,750.887
718.165,750.511
717.283,748.732
717.103,748.369
716.489,747.130
716.530,747.213
716.514,747.181
716.483,747.119
716.427,747.006
715.785,745.712
715.870,745.883
717.609,749.389
718.937,752.066
720.262,754.738
720.492,755.202
720.569,755.359
720.015,754.241
719.924,754.057
720.534,755.287
720.758,755.739
720.716,755.654
719.754,753.715
718.870,751.932
718.337,750.857
718.158,750.496
718.068,750.314
717.368,748.904
717.189,748.541
717.098,748.359
717.098,748.358
716.489,747.130
715.612,745.362
715.081,744.292
715.213,744.557
716.035,746.215
716.083,746.311
716.010,746.165
715.906,745.955
714.221,742.558
712.643,739.375
710.908,735.877
709.438,732.913
708.390,730.799
707.280,728.562
706.325,726.635
706.233,726.451
706.319,726.625
706.380,726.747
706.453,726.895
707.069,728.136
707.289,728.581
708.110,730.236
708.980,731.989
709.677,733.396
710.187,734.424
709.674,733.389
709.151,732.334
708.628,731.279
708.634,731.292
708.748,731.522
709.330,732.696
709.420,732.878
709.926,733.896
710.059,734.165
710.163,734.375
710.193,734.435
710.285,734.621
710.798,735.655
710.713,735.485
710.572,735.199
709.779,733.602
710.361,734.774
711.058,736.180
711.099,736.262
711.053,736.171
711.056,736.177
710.966,735.994
710.042,734.131
709.899,733.843
709.821,733.686
709.827,733.697
709.867,733.779
709.894,733.834
709.886,733.817
709.831,733.707
709.255,732.544
709.122,732.275
709.047,732.125
708.965,731.959
708.896,731.820
708.834,731.695
708.772,731.570
708.702,731.429
708.124,730.264
708.078,730.170
708.062,730.139
707.987,729.987
707.923,729.858
707.864,729.739
707.793,729.596
707.726,729.462
707.168,728.335
707.121,728.242
707.076,728.151
707.009,728.015
706.931,727.858
706.851,727.696
706.789,727.572
706.733,727.458
706.688,727.368
706.641,727.273
706.591,727.174
706.550,727.089
706.514,727.017
706.474,726.936
706.439,726.866
706.415,726.817
706.396,726.779
706.370,726.727
706.321,726.629
705.629,725.232
705.495,724.963
705.333,724.637
705.207,724.381
704.503,722.962
704.008,721.964
703.490,720.919
703.387,720.712
703.303,720.544
703.217,720.368
702.627,719.180
702.495,718.913
702.363,718.647
702.274,718.467
702.171,718.261
701.452,716.810
701.217,716.337
700.591,715.074
700.373,714.634
700.241,714.368
699.474,712.823
698.871,711.607
698.270,710.394
698.028,709.907
697.365,708.569
697.233,708.304
697.073,707.981
696.970,707.773
696.422,706.668
696.397,706.617
696.359,706.541
696.296,706.414
696.249,706.320
696.194,706.208
696.140,706.100
696.087,705.992
696.033,705.883
695.979,705.774
695.934,705.683
695.895,705.606
695.853,705.521
695.817,705.448
695.776,705.366
695.741,705.294
695.701,705.213
695.665,705.141
695.633,705.077
695.588,704.986
695.547,704.904
695.503,704.814
695.454,704.717
695.411,704.629
695.372,704.550
695.336,704.479
695.305,704.415
695.276,704.357
695.242,704.288
695.211,704.226
695.183,704.170
695.158,704.119
695.127,704.057
695.091,703.984
695.058,703.918
695.021,703.843
694.979,703.758
694.937,703.673
694.894,703.588
694.848,703.494
694.203,702.192
694.220,702.227
694.168,702.123
694.109,702.005
694.082,701.950
694.041,701.867
694.004,701.793
693.964,701.711
693.931,701.646
693.890,701.561
693.855,701.491
693.820,701.422
693.791,701.362
693.752,701.284
693.722,701.223
693.692,701.162
693.656,701.091
693.629,701.036
693.601,700.979
693.571,700.919
693.544,700.865
693.516,700.809
693.492,700.759
693.469,700.714
693.441,700.656
693.415,700.605
693.384,700.542
693.356,700.485
693.334,700.441
693.302,700.378
693.274,700.320
693.240,700.252
693.202,700.174
693.167,700.104
693.122,700.014
692.622,699.006
692.643,699.049
692.622,699.005
692.567,698.895
692.534,698.827
692.480,698.720
692.442,698.642
692.387,698.532
692.345,698.446
692.310,698.376
692.266,698.288
692.214,698.183
692.160,698.075
692.119,697.991
692.074,697.901
692.035,697.821
691.995,697.741
691.951,697.652
691.903,697.556
691.866,697.481
691.819,697.386
691.782,697.311
691.744,697.234
691.701,697.149
691.668,697.081
691.633,697.011
691.601,696.947
691.569,696.883
691.532,696.808
691.507,696.758
691.476,696.695
691.452,696.646
691.422,696.585
691.394,696.530
691.369,696.480
691.347,696.435
691.327,696.394
691.305,696.350
691.286,696.311
691.268,696.275
691.252,696.243
691.237,696.213
691.224,696.187
691.212,696.163
691.210,696.157
691.202,696.143
691.196,696.130
691.190,696.118
691.193,696.124
691.187,696.113
691.182,696.103
691.178,696.093
691.182,696.101
691.182,696.102
691.190,696.119
691.190,696.117
691.189,696.116
691.200,696.138
691.210,696.158
691.211,696.160
691.212,696.162
691.209,696.156
691.215,696.168
691.215,696.169
691.224,696.186
691.231,696.201
691.243,696.225
691.249,696.237
691.254,696.247
691.256,696.250
691.260,696.260
691.272,696.284
691.280,696.300
691.291,696.321
691.292,696.323
691.290,696.319
691.299,696.338
691.300,696.339
691.305,696.349
691.313,696.366
691.317,696.373
691.316,696.371
691.323,696.385
691.326,696.391
691.332,696.404
691.329,696.398
691.323,696.387
691.322,696.383
691.320,696.380
691.318,696.377
691.306,696.351
691.294,696.328
691.287,696.314
691.281,696.301
691.275,696.289
691.270,696.278
691.257,696.253
691.245,696.229
691.231,696.201
691.219,696.176
691.203,696.143
691.188,696.114
691.175,696.087
691.160,696.057
691.146,696.029
691.129,695.994
691.118,695.972
691.095,695.927
691.083,695.902
691.060,695.856
691.040,695.815
691.016,695.768
691.000,695.735
690.977,695.689
690.960,695.654
690.941,695.616
690.924,695.581
690.903,695.540
690.877,695.487
690.853,695.438
690.831,695.395
690.812,695.355
690.794,695.319
690.770,695.270
690.756,695.243
690.735,695.201
690.714,695.157
690.694,695.117
690.676,695.081
690.655,695.039
690.633,694.994
690.621,694.970
690.602,694.932
690.584,694.897
690.569,694.866
690.558,694.844
690.537,694.801
690.521,694.769
690.512,694.750
690.498,694.723
690.491,694.708
690.484,694.695
690.473,694.673
690.460,694.647
690.444,694.613
690.426,694.577
690.417,694.559
690.409,694.544
690.394,694.514
690.389,694.503
690.384,694.492
690.374,694.473
690.363,694.450
690.352,694.429
690.354,694.432
690.352,694.429
690.351,694.426
690.341,694.407
690.333,694.390
690.325,694.374
690.321,694.366
690.323,694.369
690.316,694.356
690.313,694.350
690.315,694.354
690.309,694.342
690.304,694.331
690.299,694.321
690.294,694.312
690.290,694.304
690.290,694.303
690.286,694.296
690.283,694.289
690.280,694.283
690.277,694.278
690.275,694.273
690.276,694.275
690.274,694.270
690.271,694.266
690.270,694.262
690.268,694.259
690.261,694.246
690.261,694.244
690.260,694.242
690.262,694.247
690.261,694.245
690.260,694.243
690.259,694.242
690.259,694.240
690.258,694.239
690.266,694.254
690.272,694.267
690.270,694.264
690.272,694.266
690.270,694.263
690.268,694.259
690.270,694.262
690.276,694.275
690.274,694.271
690.280,694.283
690.285,694.293
690.290,694.303
690.294,694.312
690.290,694.304
690.290,694.303
690.294,694.312
690.290,694.304
690.290,694.303
690.294,694.312
690.293,694.310
690.298,694.318
690.301,694.326
690.305,694.333
690.308,694.339
690.314,694.351
690.316,694.355
690.318,694.359
690.320,694.363
690.329,694.382
690.356,694.436
690.354,694.433
690.352,694.429
690.351,694.426
690.350,694.423
690.348,694.421
690.350,694.425
690.349,694.422
690.348,694.420
690.347,694.418
690.349,694.422
690.348,694.420
690.347,694.418
690.346,694.416
690.345,694.414
690.352,694.428
690.351,694.425
690.344,694.413
690.344,694.411
690.338,694.400
690.338,694.400
690.338,694.400
690.338,694.399
690.330,694.383
690.330,694.384
690.441,694.607
690.447,694.620
690.448,694.621
690.453,694.633
690.458,694.643
690.455,694.635
690.460,694.645
690.456,694.638
690.456,694.638
690.453,694.631
690.458,694.641
690.457,694.641
690.457,694.640
690.454,694.633
690.451,694.627
690.459,694.644
690.464,694.653
690.468,694.661
690.475,694.675
690.478,694.681
690.480,694.687
690.483,694.692
690.488,694.703
690.490,694.706
690.491,694.709
690.601,694.930
690.600,694.928
690.599,694.926
690.606,694.941
690.605,694.938
690.603,694.935
690.602,694.933
690.601,694.931
690.600,694.929
690.599,694.927
690.598,694.925
690.598,694.924
690.597,694.922
690.596,694.921
690.596,694.920
690.595,694.919
690.595,694.918
690.595,694.917
690.594,694.917
690.597,694.922
690.592,694.912
690.587,694.902
690.582,694.893
690.586,694.901
690.582,694.892
690.583,694.894
690.583,694.895
690.584,694.896
690.585,694.898
690.585,694.899
690.586,694.900
690.586,694.901
690.590,694.908
690.590,694.908
690.590,694.908
690.582,694.892
690.583,694.894
690.579,694.886
690.572,694.872
690.566,694.859
690.560,694.847
690.555,694.837
690.550,694.828
690.549,694.826
690.545,694.817
690.533,694.794
690.526,694.779
690.519,694.765
690.518,694.763
690.509,694.744
690.501,694.729
690.497,694.720
690.497,694.722
690.490,694.707
690.492,694.710
690.488,694.703
690.482,694.690
690.479,694.685
690.482,694.690
690.476,694.678
690.471,694.668
690.458,694.642
690.450,694.625
690.439,694.604
690.429,694.584
690.420,694.566
690.412,694.550
690.405,694.536
690.402,694.529
690.396,694.516
690.393,694.511
690.388,694.500
690.378,694.481
690.374,694.473
690.370,694.465
690.362,694.449
690.352,694.428
690.342,694.409
690.345,694.414
690.336,694.396
690.331,694.386
690.324,694.371
690.317,694.357
690.306,694.335
690.301,694.325
690.296,694.315
690.292,694.307
690.291,694.306
690.288,694.298
690.284,694.291
690.276,694.275
690.266,694.254
690.264,694.252
690.263,694.249
690.257,694.237
690.257,694.236
690.256,694.235
690.256,694.234
690.251,694.224
690.251,694.224
690.251,694.224
690.243,694.208
690.244,694.210
690.245,694.211
690.245,694.213
690.246,694.214
690.238,694.199
690.240,694.202
690.236,694.194
690.232,694.187
690.226,694.175
690.229,694.180
690.231,694.184
690.233,694.188
690.235,694.192
690.236,694.195
690.233,694.188
690.227,694.175
690.221,694.164
690.224,694.170
690.218,694.159
690.214,694.149
690.217,694.156
690.212,694.147
690.216,694.154
690.211,694.145
690.219,694.159
690.222,694.165
690.225,694.171
690.227,694.177
690.225,694.171
690.219,694.160
690.222,694.167
690.217,694.156
690.212,694.146
690.216,694.154
690.215,694.151
690.210,694.142
690.206,694.134
690.210,694.143
690.209,694.141
690.213,694.149
690.217,694.156
690.212,694.147
690.208,694.138
690.212,694.146
690.208,694.138
690.212,694.146
690.216,694.154
690.211,694.144
690.210,694.142
690.209,694.140
690.213,694.148
690.209,694.140
690.208,694.138
690.215,694.153
690.211,694.143
690.207,694.135
690.211,694.144
690.207,694.135
690.206,694.134
690.202,694.127
690.207,694.136
690.203,694.128
690.203,694.128
690.200,694.121
690.205,694.131
690.209,694.140
690.213,694.148
690.220,694.162
690.215,694.152
690.218,694.159
690.217,694.155
690.220,694.162
690.215,694.152
690.219,694.159
690.225,694.172
690.227,694.177
690.238,694.198
690.239,694.201
690.240,694.203
690.241,694.205
690.246,694.214
690.254,694.231
690.254,694.231
690.257,694.237
690.257,694.236
690.256,694.235
690.256,694.234
690.263,694.250
690.265,694.254
690.264,694.251
690.266,694.255
690.273,694.269
690.279,694.281
690.280,694.282
690.293,694.309
690.297,694.318
690.301,694.325
690.316,694.355
690.326,694.375
690.330,694.384
690.330,694.385
690.334,694.392
690.338,694.399
690.346,694.415
690.356,694.436
690.362,694.449
690.371,694.467
690.384,694.493
690.396,694.516
690.401,694.527
690.411,694.547
690.412,694.549
690.421,694.567
690.429,694.584
690.428,694.582
690.431,694.587
690.430,694.585
690.437,694.600
690.439,694.603
690.440,694.607
690.439,694.603
690.445,694.616
690.454,694.634
690.459,694.644
690.463,694.653
690.467,694.661
690.474,694.675
690.473,694.671
690.479,694.684
690.482,694.689
690.492,694.710
690.501,694.729
690.513,694.753
690.516,694.758
690.518,694.763
690.525,694.777
690.534,694.796
690.540,694.807
690.553,694.833
690.556,694.840
690.568,694.863
690.578,694.884
690.579,694.886
690.588,694.904
690.592,694.912
690.595,694.918
690.606,694.940
690.616,694.960
690.625,694.978
690.629,694.988
690.634,694.997
690.638,695.005
690.641,695.012
690.648,695.025
690.654,695.037
690.656,695.041
690.666,695.061
690.675,695.079
690.683,695.096
690.686,695.101
690.688,695.105
690.695,695.119
690.701,695.132
690.710,695.150
690.710,695.150
690.715,695.159
690.719,695.168
690.723,695.176
690.730,695.190
690.733,695.196
690.735,695.201
690.738,695.206
690.743,695.217
690.748,695.227
690.749,695.229
690.750,695.231
690.754,695.240
690.755,695.241
690.755,695.242
690.759,695.249
690.767,695.266
690.775,695.281
690.781,695.294
690.783,695.297
690.781,695.292
690.779,695.288
690.780,695.291
690.778,695.288
690.785,695.300
690.782,695.296
690.783,695.298
690.781,695.294
690.787,695.306
690.788,695.307
690.785,695.302
690.783,695.297
690.784,695.300
690.785,695.302
690.783,695.297
690.781,695.293
690.782,695.295
690.783,695.298
690.781,695.293
690.779,695.289
690.781,695.292
690.782,695.295
690.780,695.291
690.778,695.287
690.780,695.290
690.773,695.277
690.772,695.274
690.771,695.272
690.765,695.261
690.760,695.250
690.760,695.250
690.760,695.250
690.760,695.250
690.755,695.241
690.751,695.232
690.752,695.234
690.752,695.236
690.753,695.237
690.749,695.229
690.745,695.221
690.747,695.224
690.740,695.211
690.742,695.215
690.736,695.202
690.733,695.197
690.731,695.192
690.729,695.188
690.732,695.194
690.735,695.200
690.737,695.205
690.731,695.193
690.729,695.189
690.727,695.185
690.730,695.191
690.725,695.181
690.720,695.171
690.716,695.163
690.712,695.155
690.709,695.148
690.701,695.132
690.694,695.117
690.687,695.104
690.681,695.092
690.681,695.091
690.680,695.090
690.680,695.089
690.671,695.072
690.672,695.073
690.672,695.073
690.664,695.058
690.665,695.060
690.658,695.046
690.660,695.049
690.653,695.036
690.647,695.024
690.642,695.013
690.637,695.003
690.633,694.994
690.629,694.986
690.625,694.979
690.622,694.972
690.614,694.957
690.607,694.942
690.601,694.930
690.600,694.928
690.602,694.932
690.601,694.930
690.600,694.928
690.599,694.926
690.590,694.909
690.582,694.892
690.578,694.884
690.579,694.887
690.576,694.879
690.569,694.866
690.571,694.870
690.565,694.857
690.562,694.853
690.557,694.842
690.552,694.832
690.548,694.823
690.544,694.815
690.540,694.808
690.529,694.785
690.522,694.771
690.512,694.752
690.512,694.750
690.506,694.740
690.498,694.723
690.491,694.708
690.484,694.695
690.478,694.683
690.473,694.672
690.177,694.076
690.168,694.058
690.160,694.041
690.148,694.016
690.133,693.987
690.128,693.978
690.124,693.969
690.112,693.944
690.101,693.923
690.091,693.903
690.074,693.868
690.067,693.854
690.060,693.840
690.049,693.818
690.036,693.792
690.025,693.768
690.014,693.747
690.004,693.727
689.996,693.710
689.980,693.678
689.973,693.665
689.968,693.653
689.954,693.627
689.950,693.619
689.939,693.595
689.455,692.620
689.442,692.594
689.431,692.570
689.417,692.543
689.408,692.525
689.400,692.508
689.397,692.503
689.390,692.488
689.388,692.485
689.382,692.471
689.376,692.460
689.370,692.449
689.358,692.423
689.346,692.400
689.332,692.372
689.331,692.370
689.322,692.352
689.314,692.335
689.306,692.320
689.300,692.306
689.294,692.294
689.288,692.283
689.280,692.267
689.276,692.258
689.272,692.250
689.117,691.938
689.112,691.929
689.105,691.914
689.098,691.900
689.087,691.878
689.085,691.874
689.075,691.854
689.066,691.836
689.063,691.830
689.056,691.814
689.048,691.800
689.047,691.797
689.038,691.779
689.033,691.768
689.020,691.742
689.013,691.728
689.002,691.706
688.997,691.696
688.988,691.677
688.979,691.659
688.976,691.654
688.977,691.655
688.977,691.656
688.966,691.634
688.960,691.621
688.951,691.603
688.938,691.576
688.934,691.568
688.922,691.545
688.920,691.540
688.917,691.536
688.916,691.532
688.911,691.522
688.901,691.503
688.898,691.496
688.890,691.480
688.879,691.459
688.873,691.446
688.864,691.428
688.867,691.435
688.867,691.434
688.862,691.424
688.857,691.414
688.853,691.405
688.849,691.398
688.843,691.385
688.840,691.379
688.842,691.384
688.839,691.378
688.834,691.367
688.829,691.357
688.827,691.353
688.823,691.345
688.822,691.342
688.813,691.324
688.802,691.302
688.795,691.288
688.796,691.291
688.795,691.288
688.794,691.286
688.795,691.289
688.789,691.276
688.780,691.259
688.775,691.249
688.771,691.239
688.766,691.231
688.760,691.218
688.754,691.206
688.743,691.184
688.742,691.181
688.737,691.173
688.734,691.165
688.733,691.164
688.732,691.163
688.732,691.162
688.729,691.155
688.726,691.149
688.723,691.143
688.723,691.144
688.716,691.129
688.709,691.115
688.699,691.096
688.691,691.079
688.684,691.064
688.677,691.051
688.682,691.060
688.678,691.053
688.675,691.046
688.672,691.040
688.674,691.045
688.676,691.049
688.678,691.053
688.672,691.040
688.666,691.029
688.669,691.035
688.667,691.030
688.664,691.025
688.662,691.021
688.660,691.017
688.659,691.014
688.657,691.011
688.656,691.008
688.655,691.005
688.653,691.003
688.652,691.001
688.643,690.983
688.643,690.983
688.643,690.983
688.635,690.966
688.636,690.968
688.629,690.953
688.630,690.956
688.623,690.942
688.617,690.930
688.611,690.918
688.603,690.902
688.604,690.904
688.597,690.889
688.598,690.892
688.595,690.884
688.591,690.877
688.596,690.887
688.600,690.896
688.596,690.888
688.593,690.881
688.589,690.874
688.586,690.868
688.584,690.863
688.578,690.852
688.574,690.842
688.577,690.850
688.581,690.856
688.576,690.846
688.574,690.843
688.572,690.840
688.563,690.821
688.563,690.820
688.562,690.819
688.567,690.829
688.563,690.821
688.560,690.814
688.557,690.808
688.554,690.803
688.554,690.804
688.555,690.804
688.555,690.805
688.555,690.805
688.548,690.790
688.554,690.802
688.551,690.797
688.549,690.793
688.547,690.789
688.548,690.791
688.549,690.793
688.550,690.795
688.540,690.774
688.539,690.772
688.538,690.770
688.531,690.757
688.526,690.746
688.521,690.736
688.516,690.727
688.520,690.735
688.521,690.737
688.522,690.738
688.514,690.723
688.518,690.731
688.522,690.739
688.518,690.729
688.519,690.731
688.511,690.717
688.505,690.704
688.502,690.698
688.507,690.709
688.509,690.713
688.511,690.716
688.513,690.719
688.517,690.728
688.521,690.736
688.516,690.727
688.517,690.729
688.510,690.715
688.504,690.702
688.509,690.712
688.506,690.705
688.503,690.699
688.497,690.688
688.492,690.677
688.490,690.674
688.489,690.671
688.484,690.662
688.480,690.654
688.480,690.653
688.479,690.652
688.479,690.651
688.483,690.660
688.487,690.669
688.486,690.666
688.485,690.663
688.481,690.655
688.484,690.662
688.483,690.660
688.482,690.658
688.487,690.667
688.491,690.675
688.489,690.671
688.487,690.669
688.483,690.660
688.479,690.652
688.479,690.651
