# Physical_Baseline=689.83pF, Trigger_Distance=10.2cm, Atten_Ratio=1.04
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.725,689.720
689.719,689.714
689.713,689.708
689.708,689.703
689.711,689.706
689.706,689.701
689.710,689.705
689.705,689.700
689.708,689.703
689.712,689.707
689.707,689.702
689.702,689.697
689.706,689.701
689.702,689.696
689.697,689.692
689.694,689.688
689.690,689.685
689.687,689.681
689.693,689.687
689.689,689.684
689.687,689.681
689.692,689.686
689.689,689.683
689.686,689.680
689.683,689.677
689.684,689.678
689.690,689.684
689.695,689.689
689.691,689.686
689.696,689.691
689.701,689.695
689.705,689.700
689.700,689.695
689.696,689.691
689.701,689.696
689.697,689.691
689.693,689.688
689.698,689.693
689.694,689.689
689.691,689.685
689.688,689.682
689.685,689.679
689.683,689.676
689.680,689.674
689.678,689.672
689.676,689.670
689.683,689.677
689.680,689.674
689.678,689.672
689.668,689.662
689.667,689.661
689.675,689.668
689.673,689.667
689.672,689.665
689.671,689.664
689.669,689.663
689.668,689.662
689.667,689.661
689.667,689.660
689.666,689.659
689.657,689.650
689.657,689.650
689.657,689.650
689.657,689.650
689.658,689.650
689.658,689.651
689.658,689.651
689.658,689.651
689.658,689.651
689.650,689.642
689.643,689.635
689.644,689.637
689.646,689.638
689.639,689.631
689.633,689.624
689.635,689.627
689.637,689.629
689.639,689.631
689.641,689.633
689.643,689.635
689.644,689.637
689.638,689.630
689.640,689.632
689.641,689.634
689.635,689.627
689.637,689.629
689.639,689.631
689.641,689.633
689.635,689.627
689.637,689.629
689.639,689.631
689.641,689.633
689.643,689.635
689.644,689.637
689.638,689.630
689.631,689.623
689.626,689.618
689.621,689.612
689.617,689.608
689.621,689.612
689.616,689.607
689.612,689.603
689.609,689.599
689.613,689.604
689.618,689.609
689.613,689.605
689.610,689.601
689.606,689.597
689.611,689.602
689.616,689.607
689.612,689.603
689.616,689.607
689.612,689.603
689.609,689.599
689.605,689.596
689.602,689.593
689.608,689.599
689.612,689.604
689.609,689.600
689.610,689.601
689.607,689.598
689.604,689.595
689.601,689.592
689.607,689.597
689.603,689.594
689.601,689.591
689.598,689.589
689.596,689.586
689.594,689.584
689.592,689.582
689.598,689.589
689.596,689.586
689.594,689.584
689.592,689.582
689.590,689.580
689.589,689.579
689.587,689.577
689.586,689.576
689.585,689.575
689.584,689.574
689.583,689.573
689.590,689.580
689.589,689.579
689.587,689.577
689.594,689.584
689.592,689.582
689.598,689.589
689.596,689.586
689.594,689.584
689.592,689.582
689.590,689.580
689.589,689.579
689.587,689.577
689.586,689.576
689.585,689.575
689.592,689.582
689.590,689.580
689.589,689.579
689.587,689.577
689.586,689.576
689.585,689.575
689.584,689.574
689.583,689.573
689.582,689.572
689.581,689.571
689.581,689.570
689.580,689.570
689.579,689.569
689.579,689.569
689.578,689.568
689.578,689.568
689.578,689.567
689.577,689.567
689.577,689.567
689.577,689.566
689.576,689.566
689.576,689.566
689.576,689.566
689.576,689.565
689.576,689.565
689.575,689.565
689.583,689.573
689.582,689.572
689.579,689.568
689.578,689.568
689.578,689.567
689.585,689.575
689.584,689.574
689.583,689.573
689.574,689.564
689.574,689.564
689.574,689.564
689.566,689.555
689.567,689.556
689.560,689.548
689.558,689.547
689.559,689.548
689.561,689.550
689.562,689.551
689.563,689.552
689.564,689.553
689.562,689.551
689.563,689.552
689.564,689.553
689.565,689.554
689.558,689.547
689.560,689.548
689.561,689.550
689.562,689.551
689.563,689.552
689.556,689.545
689.558,689.547
689.556,689.545
689.550,689.539
689.544,689.532
689.547,689.535
689.550,689.538
689.544,689.532
689.539,689.527
689.542,689.530
689.537,689.525
689.532,689.520
689.536,689.524
689.540,689.528
689.540,689.528
689.535,689.523
689.539,689.527
689.539,689.527
689.535,689.522
689.485,689.471
689.477,689.463
689.478,689.464
689.471,689.457
689.473,689.458
689.466,689.452
689.469,689.454
689.463,689.448
689.465,689.450
689.464,689.449
689.467,689.452
689.469,689.454
689.471,689.456
689.465,689.450
689.467,689.452
689.466,689.451
689.468,689.453
689.470,689.456
689.472,689.457
689.474,689.459
689.467,689.452
689.461,689.446
689.464,689.449
689.466,689.451
689.469,689.454
689.467,689.452
689.469,689.454
689.471,689.456
689.473,689.458
689.471,689.457
689.465,689.450
689.467,689.452
689.469,689.455
689.471,689.457
689.473,689.458
689.466,689.452
689.469,689.454
689.471,689.456
689.464,689.449
689.459,689.443
689.462,689.447
689.453,689.438
689.449,689.433
689.452,689.437
689.448,689.432
689.452,689.436
689.447,689.432
689.443,689.428
689.448,689.432
689.444,689.428
689.448,689.432
689.444,689.428
689.440,689.424
689.445,689.429
689.441,689.425
689.446,689.430
689.450,689.434
689.454,689.438
689.449,689.433
689.445,689.429
689.441,689.425
689.445,689.430
689.447,689.431
689.443,689.427
689.447,689.431
689.448,689.432
689.452,689.437
689.447,689.432
689.443,689.428
689.448,689.432
689.444,689.428
689.440,689.424
689.437,689.421
689.434,689.417
689.431,689.415
689.428,689.412
689.434,689.418
689.431,689.415
689.429,689.412
689.435,689.418
689.432,689.415
689.429,689.413
689.427,689.410
689.425,689.408
689.423,689.406
689.421,689.404
689.420,689.403
689.418,689.401
689.414,689.397
689.421,689.404
689.419,689.403
689.418,689.401
689.417,689.400
689.416,689.399
689.415,689.398
689.419,689.402
689.417,689.400
689.416,689.399
689.415,689.398
689.414,689.397
689.410,689.393
689.410,689.392
689.417,689.400
689.416,689.399
689.423,689.406
689.421,689.405
689.428,689.411
689.431,689.414
689.436,689.420
689.433,689.417
689.438,689.423
689.435,689.419
689.432,689.416
689.438,689.422
689.443,689.427
689.447,689.431
689.451,689.436
689.452,689.436
689.447,689.432
689.443,689.427
689.440,689.424
689.436,689.420
689.433,689.417
689.439,689.423
689.440,689.424
689.437,689.421
689.442,689.426
689.438,689.422
689.443,689.427
689.440,689.424
689.444,689.429
689.438,689.421
689.442,689.427
689.439,689.423
689.444,689.428
689.440,689.424
689.437,689.421
689.434,689.417
689.431,689.415
689.428,689.412
689.434,689.418
689.439,689.423
689.444,689.428
689.445,689.430
689.442,689.426
689.438,689.422
689.432,689.416
689.429,689.413
689.427,689.411
689.422,689.405
689.428,689.412
689.434,689.418
689.431,689.415
689.429,689.412
689.426,689.410
689.432,689.416
689.430,689.413
689.427,689.411
689.425,689.409
689.420,689.404
689.419,689.402
689.417,689.401
689.416,689.399
689.415,689.398
689.419,689.402
689.426,689.409
689.424,689.407
689.422,689.405
689.420,689.404
689.419,689.402
689.418,689.401
689.421,689.405
689.420,689.403
689.418,689.402
689.422,689.405
689.428,689.412
689.426,689.410
689.424,689.408
689.430,689.414
689.441,689.425
689.446,689.430
689.442,689.426
689.438,689.422
689.435,689.419
689.440,689.424
689.437,689.421
689.434,689.418
689.439,689.423
689.436,689.420
689.433,689.417
689.430,689.414
689.436,689.420
689.433,689.417
689.430,689.414
689.428,689.411
689.426,689.409
689.432,689.415
689.434,689.418
689.439,689.423
689.436,689.420
689.441,689.425
689.446,689.430
689.442,689.426
689.446,689.431
689.442,689.426
689.444,689.428
689.440,689.424
689.445,689.429
689.438,689.422
689.435,689.419
689.440,689.424
689.445,689.429
689.441,689.425
689.437,689.421
689.434,689.418
689.431,689.415
689.429,689.412
689.427,689.410
689.424,689.408
689.423,689.406
689.421,689.404
689.419,689.403
689.418,689.401
689.422,689.405
689.428,689.412
689.426,689.409
689.432,689.416
689.429,689.413
689.427,689.411
689.425,689.408
689.423,689.406
689.421,689.405
689.420,689.403
689.426,689.410
689.424,689.408
689.422,689.406
689.421,689.404
689.419,689.402
689.423,689.406
689.421,689.404
689.420,689.403
689.418,689.401
689.417,689.400
689.413,689.396
689.412,689.395
689.411,689.394
689.411,689.394
689.410,689.393
689.410,689.392
689.414,689.397
689.421,689.405
689.428,689.411
689.426,689.409
689.432,689.415
689.426,689.409
689.424,689.407
689.430,689.414
689.433,689.417
689.430,689.414
689.428,689.411
689.425,689.409
689.424,689.407
689.422,689.405
689.420,689.403
689.427,689.410
689.425,689.408
689.423,689.406
689.429,689.413
689.435,689.419
689.440,689.424
689.437,689.421
689.434,689.417
689.431,689.415
689.428,689.412
689.426,689.410
689.424,689.408
689.422,689.406
689.421,689.404
689.419,689.402
689.423,689.406
689.421,689.404
689.419,689.403
689.418,689.401
689.417,689.400
689.416,689.399
689.415,689.398
689.422,689.405
689.420,689.403
689.419,689.402
689.417,689.400
689.416,689.399
689.412,689.395
689.411,689.394
689.411,689.394
689.410,689.393
689.410,689.392
689.409,689.392
689.409,689.392
689.408,689.391
689.408,689.391
689.416,689.399
689.415,689.398
689.411,689.394
689.402,689.385
689.402,689.385
689.403,689.385
689.403,689.385
689.403,689.386
689.411,689.394
689.419,689.402
689.417,689.400
689.416,689.399
689.415,689.398
689.414,689.397
689.421,689.404
689.420,689.403
689.426,689.410
689.429,689.413
689.435,689.419
689.432,689.416
689.429,689.413
689.427,689.411
689.425,689.408
689.431,689.415
689.429,689.412
689.434,689.418
689.440,689.424
689.444,689.429
689.440,689.425
689.437,689.421
689.434,689.418
689.431,689.415
689.429,689.412
689.426,689.410
689.432,689.416
689.438,689.422
689.435,689.419
689.432,689.416
689.437,689.421
689.442,689.426
689.436,689.420
689.441,689.425
689.437,689.421
689.434,689.418
689.431,689.415
689.429,689.413
689.427,689.410
689.421,689.405
689.420,689.403
689.426,689.410
689.424,689.408
689.422,689.406
689.421,689.404
689.419,689.403
689.418,689.401
689.417,689.400
689.415,689.399
689.414,689.397
689.414,689.397
689.413,689.396
689.412,689.395
689.411,689.394
689.411,689.394
689.410,689.393
689.410,689.392
689.409,689.392
689.409,689.392
689.408,689.391
689.408,689.391
689.416,689.399
689.415,689.398
689.414,689.397
689.413,689.396
689.404,689.387
689.409,689.392
689.409,689.391
689.405,689.388
689.405,689.388
689.405,689.388
689.405,689.388
689.410,689.393
689.409,689.392
689.409,689.392
689.401,689.383
689.401,689.383
689.401,689.384
689.402,689.384
689.402,689.384
689.394,689.376
689.392,689.374
689.385,689.367
689.387,689.369
689.389,689.371
689.395,689.378
689.388,689.370
689.390,689.372
689.391,689.373
689.392,689.375
689.394,689.376
689.395,689.377
689.396,689.378
689.396,689.379
689.397,689.380
689.390,689.372
689.383,689.365
689.385,689.367
689.387,689.369
689.389,689.371
689.387,689.369
689.389,689.371
689.390,689.372
689.392,689.374
689.390,689.372
689.391,689.373
689.390,689.372
689.383,689.365
689.382,689.364
689.376,689.358
689.379,689.360
689.373,689.355
689.368,689.349
689.372,689.353
689.372,689.353
689.375,689.356
689.375,689.356
689.351,689.332
689.348,689.328
689.345,689.326
689.343,689.323
689.341,689.321
689.347,689.327
689.349,689.330
689.355,689.335
689.359,689.340
689.356,689.336
689.352,689.333
689.349,689.330
689.346,689.327
689.352,689.332
689.349,689.329
689.346,689.326
689.344,689.324
689.349,689.330
689.347,689.327
689.344,689.324
689.347,689.327
689.344,689.324
689.342,689.322
689.337,689.317
689.335,689.315
689.322,689.301
689.322,689.301
689.322,689.301
689.321,689.301
689.321,689.301
689.321,689.301
689.329,689.309
689.328,689.308
689.328,689.307
689.327,689.306
689.326,689.306
689.323,689.302
689.322,689.302
689.322,689.301
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.299
689.319,689.299
689.319,689.299
689.316,689.296
689.317,689.296
689.317,689.296
689.317,689.296
689.318,689.297
689.318,689.297
689.318,689.297
689.318,689.297
689.318,689.298
689.318,689.298
689.319,689.298
689.319,689.298
689.316,689.295
689.316,689.295
689.317,689.296
689.317,689.296
689.317,689.296
689.317,689.297
689.318,689.297
689.318,689.297
689.318,689.297
689.318,689.297
689.318,689.298
689.316,689.295
689.316,689.295
689.313,689.292
689.314,689.293
689.315,689.294
689.315,689.294
689.316,689.295
689.313,689.292
689.314,689.293
689.314,689.293
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.320,689.299
689.325,689.304
689.324,689.304
689.324,689.303
689.324,689.303
689.323,689.303
689.323,689.302
689.323,689.302
689.322,689.302
689.322,689.301
689.322,689.301
689.322,689.301
689.322,689.301
689.321,689.301
689.326,689.306
689.326,689.305
689.322,689.301
689.322,689.301
689.322,689.301
689.322,689.301
689.321,689.301
689.321,689.301
689.321,689.300
689.321,689.300
689.321,689.300
689.321,689.300
689.326,689.305
689.325,689.305
689.325,689.304
689.324,689.304
689.324,689.303
689.323,689.303
689.323,689.302
689.323,689.302
689.320,689.299
689.320,689.299
689.317,689.296
689.317,689.296
689.317,689.296
689.314,689.293
689.315,689.294
689.315,689.295
689.316,689.295
689.316,689.295
689.317,689.296
689.317,689.296
689.317,689.296
689.323,689.302
689.322,689.302
689.322,689.301
689.322,689.301
689.322,689.301
689.321,689.301
689.321,689.301
689.321,689.301
689.321,689.300
689.321,689.300
689.318,689.297
689.318,689.297
689.318,689.297
689.318,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.319,689.298
689.316,689.295
689.317,689.296
689.317,689.296
689.322,689.302
689.322,689.301
689.322,689.301
689.322,689.301
689.321,689.301
689.321,689.301
689.321,689.301
689.321,689.300
689.318,689.297
689.318,689.297
689.318,689.298
689.318,689.298
689.319,689.298
689.316,689.295
689.316,689.295
689.317,689.296
689.317,689.296
689.317,689.296
689.317,689.297
689.318,689.297
689.318,689.297
689.315,689.294
689.316,689.295
689.316,689.295
689.316,689.295
689.317,689.296
689.317,689.296
689.317,689.296
689.318,689.297
689.318,689.297
689.318,689.297
689.323,689.303
689.323,689.302
689.323,689.302
689.327,689.307
689.327,689.306
689.326,689.305
689.325,689.305
689.325,689.304
689.324,689.304
689.324,689.303
689.321,689.300
689.320,689.300
689.320,689.300
689.317,689.297
689.318,689.297
689.318,689.297
689.310,689.289
689.311,689.290
689.309,689.288
689.310,689.289
689.303,689.281
689.301,689.280
689.295,689.273
689.297,689.276
689.300,689.278
689.302,689.280
689.300,689.279
689.299,689.278
689.301,689.280
689.303,689.281
689.296,689.275
689.291,689.269
689.285,689.263
689.286,689.264
689.289,689.267
689.284,689.262
689.284,689.262
689.288,689.266
689.291,689.269
689.294,689.272
689.296,689.274
689.290,689.268
689.285,689.263
689.280,689.258
689.284,689.262
689.287,689.265
689.291,689.269
689.293,689.272
689.288,689.266
689.291,689.269
689.286,689.263
689.281,689.259
689.285,689.262
689.277,689.254
689.273,689.250
689.277,689.255
689.278,689.256
689.274,689.252
689.271,689.248
689.272,689.250
689.277,689.254
689.273,689.250
689.269,689.246
689.271,689.248
689.268,689.245
689.273,689.250
689.269,689.246
689.274,689.251
689.278,689.256
689.274,689.252
689.279,689.256
689.282,689.260
689.286,689.264
689.281,689.259
689.285,689.263
689.280,689.258
689.284,689.262
689.287,689.265
689.282,689.260
689.283,689.261
689.278,689.256
689.274,689.252
689.271,689.248
689.267,689.244
689.272,689.250
689.277,689.254
689.270,689.247
689.267,689.244
689.272,689.249
689.276,689.254
689.269,689.246
689.266,689.243
689.263,689.240
689.269,689.246
689.265,689.242
689.260,689.236
689.257,689.234
689.255,689.232
689.253,689.230
689.249,689.225
689.247,689.224
689.238,689.214
689.238,689.214
689.229,689.205
689.227,689.203
689.228,689.203
689.229,689.204
689.229,689.205
689.235,689.211
689.235,689.211
689.235,689.211
689.227,689.202
689.220,689.195
689.213,689.188
689.212,689.187
689.214,689.189
689.208,689.183
689.203,689.177
689.206,689.181
689.201,689.175
689.204,689.179
689.204,689.179
689.199,689.173
689.194,689.169
689.190,689.164
689.195,689.169
689.195,689.170
689.196,689.170
689.197,689.171
689.201,689.175
689.196,689.170
689.200,689.174
689.195,689.169
689.196,689.170
689.197,689.171
689.192,689.166
689.188,689.162
689.193,689.167
689.197,689.171
689.200,689.175
689.201,689.175
689.196,689.170
689.192,689.166
689.188,689.162
689.192,689.166
689.188,689.162
689.185,689.158
689.186,689.160
689.188,689.162
689.185,689.158
689.189,689.163
689.186,689.160
689.182,689.156
689.179,689.153
689.177,689.150
689.179,689.153
689.176,689.150
689.174,689.147
689.180,689.153
689.177,689.151
689.175,689.148
689.180,689.154
689.178,689.151
689.183,689.157
689.185,689.159
689.187,689.161
689.183,689.157
689.180,689.154
689.177,689.151
689.175,689.148
689.181,689.154
689.178,689.151
689.175,689.149
689.170,689.143
689.173,689.146
689.168,689.141
689.166,689.139
689.170,689.143
689.168,689.141
689.166,689.139
689.165,689.138
689.164,689.136
689.162,689.135
689.161,689.134
689.165,689.138
689.169,689.142
689.167,689.140
689.171,689.144
689.169,689.142
689.167,689.140
689.165,689.138
689.164,689.137
689.163,689.136
689.162,689.134
689.161,689.133
689.160,689.132
689.159,689.131
689.158,689.131
689.154,689.127
689.159,689.132
689.155,689.128
689.155,689.127
689.151,689.124
689.148,689.121
689.154,689.126
689.153,689.126
689.145,689.117
689.146,689.118
689.146,689.118
689.146,689.119
689.147,689.119
689.147,689.119
689.148,689.120
689.140,689.112
689.141,689.113
689.134,689.105
689.127,689.099
689.121,689.093
689.124,689.095
689.127,689.098
689.129,689.100
689.131,689.103
689.133,689.105
689.135,689.106
689.136,689.108
689.138,689.109
689.139,689.111
689.140,689.112
689.133,689.105
689.135,689.106
689.128,689.100
689.117,689.088
689.112,689.083
689.108,689.078
689.104,689.074
689.100,689.070
689.097,689.067
689.094,689.064
689.099,689.070
689.104,689.075
689.109,689.079
689.105,689.075
689.109,689.080
689.113,689.084
689.108,689.079
689.104,689.075
689.106,689.076
689.102,689.072
689.107,689.077
689.111,689.082
689.115,689.086
689.118,689.089
689.113,689.084
689.109,689.079
689.113,689.083
689.108,689.079
689.064,689.032
689.064,689.033
689.064,689.033
689.056,689.025
689.049,689.017
689.048,689.016
689.054,689.023
689.053,689.021
689.046,689.014
689.048,689.016
689.041,689.009
689.044,689.012
689.038,689.006
689.037,689.005
689.037,689.005
689.032,689.000
689.035,689.003
689.030,688.998
689.033,689.001
689.037,689.004
689.036,689.004
689.031,688.999
689.034,689.002
689.037,689.005
689.040,689.008
689.015,688.982
689.017,688.984
689.014,688.980
689.019,688.986
689.015,688.982
689.012,688.979
689.009,688.976
689.006,688.973
689.004,688.970
689.002,688.968
689.005,688.971
689.003,688.969
689.001,688.967
689.007,688.973
689.004,688.971
689.002,688.969
689.000,688.967
688.998,688.965
688.997,688.963
688.992,688.958
688.999,688.966
688.998,688.964
688.996,688.962
688.992,688.958
688.999,688.965
688.965,688.930
688.966,688.931
688.965,688.930
688.966,688.931
688.968,688.933
688.969,688.934
688.975,688.941
688.976,688.941
688.976,688.942
688.974,688.939
688.975,688.940
688.975,688.940
688.976,688.941
688.968,688.933
688.961,688.926
688.963,688.928
688.962,688.927
688.969,688.934
688.962,688.927
688.964,688.929
688.963,688.927
688.964,688.929
688.958,688.923
688.957,688.922
688.959,688.924
688.962,688.926
688.963,688.928
688.962,688.927
688.956,688.920
688.958,688.923
688.958,688.922
688.960,688.924
688.962,688.927
688.961,688.925
688.955,688.919
688.957,688.922
688.956,688.921
688.959,688.924
688.953,688.917
688.953,688.917
688.955,688.920
688.958,688.922
688.960,688.925
688.954,688.918
688.949,688.913
688.944,688.908
688.947,688.911
688.951,688.915
688.953,688.918
688.948,688.912
688.951,688.916
688.954,688.919
688.954,688.918
688.956,688.921
688.959,688.923
688.961,688.926
688.963,688.928
688.954,688.918
688.953,688.918
688.948,688.912
688.951,688.915
688.951,688.915
688.954,688.918
688.957,688.921
688.956,688.920
688.958,688.923
688.961,688.925
688.960,688.924
688.954,688.918
688.956,688.921
688.956,688.920
688.950,688.914
688.945,688.909
688.945,688.910
688.949,688.913
688.944,688.908
688.945,688.909
688.948,688.912
688.951,688.916
688.943,688.907
688.939,688.902
688.943,688.907
688.946,688.910
688.950,688.914
688.945,688.909
688.940,688.904
688.936,688.900
688.937,688.901
688.933,688.897
688.930,688.893
688.932,688.895
688.928,688.892
688.925,688.889
688.923,688.886
688.928,688.892
688.930,688.894
688.927,688.890
688.924,688.888
688.927,688.890
688.932,688.896
688.929,688.892
688.931,688.894
688.927,688.891
688.922,688.885
688.919,688.882
688.917,688.880
688.920,688.883
688.918,688.881
688.916,688.879
688.914,688.877
688.912,688.875
688.908,688.871
688.907,688.869
688.911,688.874
688.910,688.872
688.909,688.871
688.904,688.867
688.904,688.866
688.903,688.865
688.902,688.865
688.902,688.864
688.898,688.861
688.898,688.860
688.898,688.860
688.898,688.860
688.898,688.860
688.895,688.857
688.895,688.857
688.895,688.857
688.900,688.863
688.900,688.862
688.905,688.867
688.904,688.866
688.911,688.874
688.910,688.873
688.909,688.871
688.913,688.875
688.919,688.882
688.917,688.880
688.923,688.886
688.921,688.884
688.923,688.887
688.921,688.884
688.927,688.890
688.929,688.892
688.926,688.889
688.931,688.895
688.928,688.891
688.925,688.888
688.919,688.882
688.917,688.880
688.915,688.878
688.910,688.873
688.909,688.872
688.908,688.871
688.912,688.875
688.911,688.873
688.906,688.869
688.897,688.859
688.894,688.856
688.895,688.857
688.895,688.857
688.900,688.862
688.900,688.862
688.896,688.859
688.896,688.859
688.894,688.856
688.894,688.856
688.894,688.856
688.894,688.856
688.895,688.857
688.895,688.857
688.895,688.857
688.892,688.854
688.893,688.855
688.890,688.852
688.891,688.853
688.888,688.850
688.889,688.851
688.890,688.852
688.890,688.852
688.891,688.853
688.889,688.850
688.889,688.851
688.887,688.849
688.888,688.850
688.889,688.851
688.887,688.848
688.888,688.849
688.886,688.847
688.887,688.848
688.888,688.849
688.885,688.847
688.887,688.848
688.885,688.846
688.886,688.847
688.884,688.845
688.885,688.847
688.886,688.848
688.887,688.849
688.888,688.850
688.889,688.851
688.890,688.851
688.887,688.849
688.880,688.842
688.882,688.843
688.883,688.845
688.882,688.843
688.883,688.845
688.881,688.843
688.875,688.836
688.874,688.835
688.868,688.829
688.868,688.829
688.862,688.823
688.863,688.824
688.858,688.819
688.859,688.819
688.862,688.823
688.866,688.826
688.860,688.821
688.861,688.822
688.864,688.825
688.865,688.825
688.868,688.829
688.867,688.828
688.862,688.823
688.862,688.823
688.858,688.818
688.850,688.811
688.847,688.807
688.849,688.809
688.845,688.805
688.839,688.799
688.836,688.796
688.847,688.807
688.844,688.804
688.846,688.806
688.851,688.811
688.844,688.804
688.841,688.801
688.838,688.798
688.844,688.804
688.841,688.801
688.843,688.803
688.840,688.800
688.843,688.803
688.848,688.808
688.849,688.810
688.846,688.806
688.843,688.803
688.848,688.808
688.844,688.804
688.841,688.801
688.839,688.798
688.841,688.801
688.846,688.806
688.848,688.808
688.853,688.813
688.854,688.814
688.850,688.810
688.852,688.812
688.856,688.816
688.857,688.817
688.861,688.821
688.861,688.822
688.856,688.817
688.857,688.818
688.853,688.813
688.849,688.809
688.846,688.806
688.842,688.802
688.848,688.808
688.852,688.813
688.856,688.817
688.852,688.813
688.856,688.817
688.860,688.821
688.864,688.825
688.859,688.819
688.859,688.820
688.863,688.824
688.863,688.824
688.858,688.819
688.859,688.820
688.863,688.823
688.863,688.824
688.858,688.819
688.862,688.823
688.862,688.823
688.857,688.818
688.858,688.819
688.854,688.814
688.855,688.815
688.851,688.811
688.852,688.813
688.848,688.809
688.850,688.810
688.846,688.807
688.848,688.809
688.845,688.805
688.842,688.802
688.839,688.799
688.836,688.796
688.831,688.791
688.829,688.789
688.833,688.792
688.831,688.790
688.826,688.785
688.833,688.792
688.831,688.790
688.829,688.789
688.836,688.795
688.838,688.798
688.836,688.796
688.839,688.799
688.836,688.796
688.839,688.799
688.844,688.805
688.846,688.807
688.843,688.803
688.840,688.800
688.838,688.797
688.835,688.795
688.830,688.789
688.828,688.788
688.832,688.791
688.830,688.789
688.825,688.785
688.824,688.783
688.823,688.782
688.827,688.786
688.826,688.785
688.821,688.780
688.820,688.779
688.817,688.776
688.816,688.775
688.816,688.775
688.821,688.780
688.820,688.779
688.824,688.783
688.823,688.782
688.819,688.778
688.818,688.777
688.818,688.777
688.822,688.782
688.821,688.781
688.826,688.785
688.824,688.784
688.823,688.782
688.819,688.778
688.827,688.786
688.822,688.781
688.813,688.772
688.813,688.772
688.813,688.772
688.813,688.772
688.818,688.777
688.817,688.776
688.822,688.781
688.821,688.780
688.817,688.776
688.817,688.776
688.816,688.775
688.821,688.780
688.820,688.779
688.816,688.775
688.816,688.775
688.816,688.774
688.815,688.774
688.823,688.782
688.819,688.778
688.818,688.777
688.815,688.774
688.815,688.773
688.814,688.773
688.811,688.770
688.811,688.770
688.808,688.767
688.809,688.767
688.806,688.765
688.807,688.765
688.807,688.766
688.813,688.771
688.813,688.771
688.818,688.777
688.817,688.776
688.814,688.773
688.814,688.772
688.813,688.772
688.818,688.777
688.818,688.777
688.822,688.782
688.829,688.789
688.828,688.787
688.823,688.783
688.822,688.781
688.818,688.777
688.818,688.777
688.817,688.776
688.798,688.756
688.799,688.757
688.800,688.759
688.798,688.757
688.792,688.750
688.791,688.749
688.790,688.748
688.792,688.750
688.791,688.749
688.785,688.742
688.787,688.745
688.787,688.745
688.789,688.747
688.791,688.749
688.790,688.748
688.792,688.750
688.791,688.749
