# Physical_Baseline=690.75pF, Trigger_Distance=9.4cm, Atten_Ratio=0.88
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.590,690.609
690.594,690.612
690.589,690.608
690.589,690.608
690.581,690.601
690.582,690.602
690.575,690.595
690.568,690.590
690.562,690.584
690.565,690.587
690.559,690.582
690.557,690.580
690.556,690.579
690.559,690.582
690.554,690.577
690.557,690.580
690.561,690.583
690.563,690.586
690.561,690.584
690.567,690.589
690.573,690.594
690.574,690.595
690.576,690.597
690.569,690.591
690.571,690.593
690.565,690.587
690.571,690.592
690.568,690.590
690.570,690.591
690.572,690.593
690.566,690.588
690.568,690.590
690.565,690.587
690.563,690.585
690.561,690.583
690.556,690.579
690.551,690.575
690.547,690.571
690.543,690.567
690.542,690.567
690.539,690.564
690.536,690.561
690.533,690.559
690.530,690.556
690.528,690.554
690.529,690.555
690.530,690.556
690.536,690.561
690.533,690.559
690.531,690.557
690.536,690.562
690.542,690.566
690.541,690.566
690.549,690.573
690.545,690.570
690.541,690.566
690.538,690.563
690.538,690.563
690.538,690.564
690.539,690.564
690.544,690.568
690.540,690.565
690.537,690.562
690.537,690.562
690.534,690.560
690.531,690.557
690.529,690.555
690.527,690.553
690.528,690.554
690.529,690.555
690.527,690.553
690.533,690.559
690.530,690.557
690.531,690.557
690.537,690.562
690.534,690.560
690.539,690.564
690.536,690.562
690.533,690.559
690.534,690.560
690.535,690.560
690.532,690.558
690.537,690.563
690.534,690.560
690.540,690.565
690.540,690.565
690.537,690.562
690.534,690.559
690.531,690.557
690.529,690.555
690.530,690.556
690.527,690.554
690.525,690.552
690.524,690.550
690.522,690.549
690.520,690.548
690.522,690.549
690.529,690.555
690.535,690.560
690.540,690.565
690.545,690.569
690.541,690.566
690.533,690.559
690.530,690.556
690.528,690.554
690.526,690.553
690.527,690.554
690.525,690.552
690.523,690.550
690.530,690.556
690.528,690.554
690.526,690.552
690.519,690.546
690.518,690.545
690.525,690.551
690.523,690.550
690.524,690.551
690.526,690.553
690.524,690.551
690.522,690.549
690.521,690.548
690.523,690.550
690.521,690.548
690.528,690.554
690.526,690.552
690.532,690.558
690.533,690.558
690.530,690.556
690.528,690.554
690.534,690.559
690.534,690.560
690.532,690.558
690.529,690.555
690.527,690.553
690.525,690.552
690.526,690.553
690.532,690.558
690.530,690.556
690.528,690.554
690.521,690.548
690.523,690.550
690.521,690.548
690.520,690.547
690.510,690.539
690.505,690.534
690.505,690.534
690.505,690.534
690.505,690.534
690.500,690.530
690.501,690.530
690.501,690.531
690.502,690.531
690.502,690.532
690.506,690.535
690.506,690.535
690.506,690.535
690.506,690.535
690.501,690.531
690.502,690.531
690.502,690.531
690.502,690.532
690.503,690.532
690.506,690.535
690.506,690.535
690.506,690.535
690.506,690.535
690.509,690.538
690.504,690.533
690.504,690.534
690.505,690.534
690.505,690.534
690.500,690.530
690.501,690.530
690.501,690.531
690.502,690.531
690.502,690.531
690.502,690.532
690.498,690.528
690.499,690.528
690.507,690.536
690.507,690.536
690.510,690.539
690.510,690.538
690.510,690.538
690.509,690.538
690.512,690.540
690.515,690.543
690.514,690.542
690.513,690.541
690.508,690.536
690.507,690.536
690.507,690.536
690.507,690.536
690.507,690.536
690.510,690.539
690.510,690.538
690.517,690.545
690.516,690.544
690.510,690.539
690.510,690.539
690.510,690.538
690.509,690.538
690.509,690.538
690.512,690.540
690.511,690.540
690.519,690.546
690.518,690.545
690.520,690.547
690.522,690.549
690.515,690.543
690.514,690.542
690.514,690.542
690.516,690.544
690.518,690.546
690.517,690.545
690.516,690.544
690.518,690.546
690.517,690.545
690.519,690.547
690.518,690.546
690.509,690.537
690.512,690.540
690.511,690.540
690.511,690.539
690.502,690.532
690.503,690.532
690.498,690.528
690.499,690.529
690.500,690.529
690.500,690.530
690.496,690.526
690.497,690.527
690.498,690.528
690.490,690.521
690.492,690.523
690.485,690.517
690.487,690.518
690.489,690.520
690.494,690.524
690.487,690.518
690.481,690.513
690.486,690.518
690.483,690.515
690.485,690.517
690.479,690.511
690.477,690.509
690.480,690.512
690.474,690.507
690.480,690.512
690.483,690.515
690.485,690.516
690.479,690.511
690.482,690.513
690.479,690.511
690.482,690.513
690.484,690.516
690.481,690.513
690.484,690.515
690.486,690.517
690.480,690.512
690.482,690.514
690.480,690.512
690.482,690.514
690.484,690.516
690.482,690.513
690.484,690.515
690.486,690.517
690.488,690.519
690.498,690.527
690.502,690.531
690.502,690.531
690.502,690.532
690.503,690.532
690.506,690.535
690.514,690.542
690.513,690.542
690.513,690.541
690.512,690.540
690.507,690.536
690.507,690.535
690.515,690.543
690.514,690.542
690.516,690.544
690.515,690.543
690.514,690.542
690.505,690.534
690.506,690.535
690.509,690.537
690.504,690.533
690.496,690.526
690.497,690.527
690.493,690.523
690.489,690.520
690.491,690.522
690.492,690.523
690.489,690.520
690.498,690.528
690.499,690.529
690.482,690.513
690.487,690.518
690.481,690.513
690.483,690.515
690.485,690.517
690.487,690.518
690.489,690.520
690.494,690.524
690.495,690.525
690.496,690.526
690.497,690.527
690.493,690.523
690.486,690.517
690.480,690.512
690.482,690.514
690.480,690.512
690.474,690.507
690.477,690.510
690.475,690.508
690.470,690.503
690.465,690.499
690.464,690.498
690.464,690.497
690.468,690.501
690.463,690.497
690.464,690.498
690.468,690.501
690.463,690.497
690.459,690.494
690.459,690.493
690.463,690.497
690.467,690.501
690.466,690.500
690.462,690.496
690.458,690.493
690.463,690.497
690.462,690.496
690.458,690.493
690.463,690.497
690.470,690.503
690.473,690.506
690.477,690.509
690.475,690.507
690.478,690.510
690.472,690.505
690.471,690.504
690.474,690.507
690.477,690.509
690.475,690.507
690.470,690.503
690.465,690.499
690.464,690.498
690.460,690.494
690.456,690.491
690.461,690.495
690.465,690.499
690.461,690.495
690.461,690.495
690.465,690.499
690.461,690.495
690.457,690.492
690.462,690.496
690.458,690.492
690.458,690.492
690.462,690.496
690.458,690.493
690.458,690.492
690.454,690.489
690.459,690.494
690.456,690.491
690.452,690.488
690.458,690.492
690.457,690.492
690.462,690.496
690.458,690.493
690.458,690.492
690.454,690.489
690.451,690.486
690.456,690.491
690.456,690.491
690.461,690.495
690.457,690.492
690.454,690.489
690.451,690.486
690.451,690.486
690.451,690.487
690.449,690.484
690.454,690.489
690.454,690.489
690.451,690.486
690.451,690.487
690.448,690.484
690.454,690.489
690.454,690.489
690.454,690.489
690.459,690.494
690.456,690.490
690.456,690.490
690.452,690.487
690.453,690.488
690.450,690.485
690.455,690.490
690.460,690.494
690.459,690.494
690.464,690.498
690.460,690.494
690.451,690.487
690.448,690.484
690.454,690.489
690.454,690.489
690.451,690.486
690.456,690.491
690.456,690.491
690.453,690.488
690.450,690.485
690.450,690.486
690.456,690.490
690.452,690.487
690.453,690.488
690.453,690.488
690.450,690.485
690.447,690.483
690.445,690.481
690.442,690.479
690.444,690.480
690.450,690.485
690.447,690.483
690.444,690.481
690.450,690.486
690.448,690.483
690.448,690.484
690.446,690.482
690.451,690.487
690.452,690.487
690.449,690.484
690.454,690.489
690.454,690.489
690.451,690.487
690.448,690.484
690.449,690.485
690.446,690.482
690.452,690.487
690.457,690.492
690.454,690.489
690.459,690.493
690.458,690.493
690.455,690.490
690.460,690.494
690.456,690.491
690.461,690.495
690.460,690.494
690.456,690.491
690.461,690.495
690.457,690.492
690.457,690.492
690.454,690.489
690.459,690.493
690.458,690.493
690.455,690.490
690.452,690.487
690.449,690.484
690.454,690.489
690.451,690.486
690.451,690.487
690.457,690.491
690.453,690.488
690.453,690.488
690.450,690.486
690.448,690.483
690.445,690.481
690.446,690.482
690.444,690.480
690.450,690.485
690.450,690.486
690.447,690.483
690.445,690.481
690.443,690.479
690.441,690.477
690.439,690.476
690.440,690.477
690.438,690.475
690.445,690.481
690.446,690.482
690.444,690.480
690.449,690.485
690.450,690.485
690.447,690.483
690.453,690.488
690.453,690.488
690.458,690.493
690.455,690.490
690.447,690.482
690.444,690.480
690.445,690.481
690.446,690.482
690.444,690.480
690.450,690.485
690.447,690.483
690.453,690.488
690.453,690.488
690.450,690.485
690.447,690.483
690.445,690.481
690.438,690.475
690.436,690.473
690.443,690.479
690.441,690.477
690.447,690.483
690.445,690.481
690.437,690.474
690.439,690.476
690.437,690.474
690.436,690.473
690.434,690.472
690.441,690.478
690.443,690.479
690.449,690.484
690.446,690.482
690.439,690.476
690.440,690.477
690.447,690.482
690.447,690.483
690.445,690.481
690.451,690.486
690.451,690.486
690.448,690.484
690.454,690.489
690.451,690.486
690.456,690.491
690.453,690.488
690.453,690.488
690.458,690.492
690.454,690.489
690.454,690.489
690.451,690.487
690.448,690.484
690.449,690.485
690.446,690.482
690.444,690.480
690.442,690.478
690.440,690.477
690.433,690.471
690.432,690.470
690.434,690.472
690.436,690.473
690.435,690.472
690.434,690.471
690.432,690.470
690.431,690.469
690.434,690.471
690.432,690.470
690.427,690.465
690.418,690.457
690.410,690.450
690.411,690.451
690.420,690.459
690.424,690.462
690.423,690.462
690.418,690.457
690.419,690.458
690.411,690.451
690.407,690.447
690.408,690.449
690.405,690.445
690.406,690.447
690.403,690.444
690.397,690.438
690.402,690.443
690.396,690.438
690.398,690.440
690.396,690.437
690.390,690.432
690.388,690.431
690.383,690.426
690.379,690.423
690.383,690.426
690.382,690.425
690.385,690.428
690.389,690.431
690.392,690.434
690.387,690.429
690.393,690.435
690.388,690.431
690.386,690.429
690.390,690.432
690.384,690.428
690.388,690.431
690.386,690.429
690.381,690.425
690.380,690.424
690.376,690.420
690.384,690.427
690.379,690.423
690.378,690.422
690.378,690.421
690.374,690.418
690.381,690.425
690.377,690.421
690.373,690.418
690.378,690.422
690.377,690.421
690.381,690.425
690.385,690.428
690.389,690.431
690.384,690.427
690.387,690.430
690.382,690.426
690.386,690.429
690.381,690.425
690.385,690.428
690.389,690.431
690.387,690.430
690.382,690.425
690.381,690.424
690.377,690.421
690.376,690.420
690.380,690.424
690.379,690.423
690.375,690.419
690.380,690.423
690.376,690.420
690.380,690.424
690.376,690.420
690.372,690.417
690.369,690.414
690.369,690.414
690.374,690.418
690.370,690.415
690.375,690.419
690.380,690.423
690.375,690.420
690.372,690.416
690.376,690.420
690.376,690.420
690.372,690.417
690.369,690.414
690.366,690.411
690.366,690.411
690.363,690.409
690.361,690.407
690.358,690.405
690.356,690.403
690.358,690.404
690.356,690.402
690.354,690.400
690.352,690.399
690.354,690.401
690.360,690.406
690.353,690.400
690.360,690.406
690.361,690.406
690.358,690.404
690.356,690.403
690.354,690.401
690.348,690.395
690.355,690.401
690.353,690.400
690.359,690.405
690.357,690.404
690.359,690.405
690.356,690.403
690.355,690.401
690.353,690.400
690.351,690.398
690.350,690.397
690.352,690.399
690.350,690.397
690.349,690.396
690.351,690.398
690.350,690.397
690.348,690.396
690.347,690.395
690.341,690.389
690.341,690.389
690.340,690.389
690.340,690.388
690.340,690.388
690.339,690.388
690.331,690.380
690.335,690.384
690.335,690.384
690.335,690.384
690.335,690.384
690.335,690.384
690.331,690.380
690.331,690.380
690.335,690.384
690.335,690.384
690.335,690.384
690.335,690.384
690.335,690.384
690.331,690.380
690.331,690.380
690.332,690.381
690.332,690.381
690.325,690.375
690.326,690.376
690.327,690.377
690.331,690.380
690.323,690.374
690.320,690.370
690.313,690.365
690.319,690.369
690.320,690.371
690.322,690.372
690.315,690.366
690.309,690.361
690.312,690.363
690.306,690.358
690.301,690.354
690.304,690.357
690.307,690.359
690.310,690.362
690.313,690.364
690.315,690.366
690.312,690.364
690.306,690.358
690.309,690.361
690.307,690.359
690.302,690.354
690.300,690.353
690.296,690.349
690.291,690.345
690.291,690.345
690.287,690.341
690.284,690.339
690.284,690.339
690.289,690.343
690.288,690.343
690.293,690.347
690.289,690.343
690.286,690.340
690.290,690.344
690.295,690.348
690.299,690.352
690.302,690.355
690.306,690.358
690.309,690.360
690.311,690.363
690.309,690.361
690.303,690.356
690.307,690.359
690.305,690.357
690.308,690.360
690.305,690.358
690.308,690.360
690.303,690.356
690.298,690.351
690.302,690.354
690.297,690.350
690.243,690.303
690.239,690.299
690.241,690.300
690.242,690.301
690.246,690.305
690.238,690.298
690.240,690.300
690.241,690.301
690.242,690.301
690.238,690.298
690.239,690.299
690.240,690.300
690.237,690.297
690.233,690.294
690.235,690.295
690.237,690.297
690.238,690.298
690.239,690.299
690.236,690.296
690.237,690.297
690.239,690.299
690.240,690.300
690.236,690.296
690.229,690.291
690.224,690.285
690.213,690.276
690.208,690.272
690.213,690.276
690.216,690.279
690.212,690.275
690.215,690.278
690.214,690.277
690.218,690.280
690.221,690.283
690.216,690.278
690.219,690.281
690.222,690.284
690.217,690.280
690.220,690.283
690.215,690.278
690.222,690.284
690.225,690.286
690.227,690.289
690.230,690.291
690.227,690.288
690.229,690.290
690.223,690.285
690.226,690.288
690.220,690.283
690.223,690.285
690.185,690.252
690.183,690.250
690.182,690.249
690.180,690.247
690.179,690.246
690.178,690.245
690.177,690.244
690.176,690.243
690.175,690.243
690.174,690.242
690.174,690.241
690.173,690.241
690.172,690.240
690.164,690.233
690.164,690.233
690.164,690.233
690.165,690.233
690.173,690.241
690.172,690.240
690.172,690.240
690.171,690.239
690.174,690.242
690.173,690.241
690.173,690.241
690.172,690.240
690.172,690.240
690.175,690.242
690.177,690.244
690.184,690.251
690.182,690.249
690.189,690.255
690.179,690.246
690.178,690.245
690.180,690.247
690.174,690.241
690.176,690.244
690.175,690.243
690.175,690.242
690.174,690.241
690.173,690.241
690.173,690.240
690.175,690.243
690.170,690.238
690.164,690.233
690.165,690.233
690.165,690.234
690.173,690.241
690.173,690.240
690.172,690.240
690.172,690.239
690.163,690.232
690.159,690.228
690.154,690.224
690.159,690.228
690.163,690.232
690.158,690.228
690.159,690.228
690.160,690.229
690.161,690.230
690.153,690.223
690.146,690.217
690.148,690.219
690.150,690.220
690.144,690.215
690.138,690.210
690.141,690.212
690.143,690.214
690.145,690.216
690.147,690.218
690.149,690.220
690.143,690.214
690.145,690.216
690.147,690.218
690.149,690.220
690.146,690.217
690.151,690.221
690.148,690.218
690.153,690.223
690.157,690.227
690.150,690.221
690.152,690.222
690.153,690.223
690.154,690.224
690.156,690.225
690.157,690.226
690.158,690.227
690.159,690.228
690.159,690.229
690.160,690.229
690.153,690.223
690.146,690.217
690.140,690.211
690.143,690.214
690.137,690.209
690.140,690.211
690.142,690.214
690.137,690.208
690.139,690.211
690.142,690.213
690.140,690.211
690.137,690.209
690.135,690.207
690.138,690.210
690.141,690.212
690.135,690.207
690.142,690.213
690.139,690.211
690.134,690.206
690.129,690.202
690.124,690.198
690.120,690.194
690.117,690.191
690.113,690.188
690.110,690.185
690.116,690.190
690.113,690.187
690.110,690.185
690.107,690.183
690.113,690.188
690.110,690.185
690.107,690.183
690.108,690.183
690.109,690.184
690.118,690.192
690.122,690.196
690.127,690.200
690.130,690.203
690.126,690.199
690.122,690.195
690.118,690.192
690.123,690.196
690.127,690.200
690.123,690.196
690.127,690.200
690.131,690.203
690.129,690.202
690.128,690.201
690.127,690.200
690.126,690.199
690.125,690.198
690.129,690.202
690.132,690.205
690.136,690.208
690.131,690.203
690.134,690.206
690.129,690.202
690.125,690.198
690.121,690.194
690.117,690.191
690.122,690.195
690.126,690.199
690.130,690.203
690.133,690.206
690.137,690.209
690.131,690.204
690.135,690.207
690.130,690.203
690.133,690.206
690.128,690.201
690.132,690.205
690.135,690.208
690.130,690.203
690.134,690.206
690.129,690.202
690.133,690.205
690.128,690.201
690.123,690.197
690.120,690.193
690.124,690.197
690.120,690.194
690.117,690.191
690.116,690.191
690.116,690.191
690.116,690.191
690.113,690.188
690.110,690.185
690.116,690.190
690.112,690.187
690.109,690.185
690.107,690.182
690.113,690.187
690.110,690.185
690.115,690.190
690.112,690.187
690.109,690.184
690.107,690.182
690.104,690.180
690.102,690.178
690.104,690.179
690.102,690.178
690.100,690.176
690.106,690.182
690.104,690.180
690.102,690.178
690.103,690.179
690.104,690.180
690.102,690.178
690.100,690.176
690.107,690.182
690.107,690.183
690.108,690.184
690.109,690.184
690.110,690.185
690.102,690.178
690.103,690.179
690.101,690.177
690.099,690.176
690.098,690.174
690.096,690.173
690.098,690.175
690.097,690.173
690.095,690.172
690.094,690.171
690.093,690.170
690.092,690.169
690.091,690.168
690.090,690.168
690.089,690.167
690.089,690.166
690.088,690.166
690.088,690.165
690.095,690.172
690.094,690.171
690.093,690.170
690.092,690.169
690.091,690.168
690.090,690.167
690.089,690.167
690.089,690.166
690.088,690.166
690.088,690.165
690.095,690.172
690.094,690.171
690.093,690.170
690.092,690.169
690.091,690.168
690.090,690.167
690.089,690.167
690.089,690.166
690.088,690.166
690.088,690.165
690.087,690.165
690.087,690.164
690.086,690.164
690.086,690.164
690.085,690.163
690.085,690.163
690.085,690.163
690.093,690.170
690.092,690.169
690.091,690.168
690.090,690.167
690.089,690.167
690.089,690.166
690.088,690.166
690.087,690.165
690.082,690.160
690.082,690.160
690.082,690.160
690.082,690.160
690.082,690.160
690.082,690.160
690.082,690.160
690.085,690.163
690.088,690.166
690.088,690.165
690.087,690.165
690.087,690.164
690.081,690.160
690.076,690.155
690.077,690.156
690.078,690.156
690.078,690.157
690.078,690.157
690.079,690.157
690.079,690.158
690.087,690.165
690.087,690.165
690.095,690.171
690.093,690.170
690.092,690.169
690.091,690.169
690.091,690.168
690.090,690.167
690.097,690.174
690.096,690.172
690.094,690.171
690.093,690.170
690.087,690.165
690.087,690.165
690.086,690.164
690.086,690.164
690.081,690.159
690.076,690.155
690.077,690.156
690.069,690.149
690.070,690.150
690.072,690.151
690.076,690.155
690.071,690.151
690.073,690.152
690.073,690.153
690.074,690.153
690.075,690.154
690.068,690.148
690.061,690.142
690.055,690.136
690.058,690.139
690.060,690.141
690.062,690.143
690.064,690.144
690.066,690.146
690.070,690.150
690.064,690.144
690.065,690.146
690.070,690.150
690.071,690.151
690.064,690.145
690.066,690.146
690.067,690.147
690.069,690.149
690.070,690.150
690.066,690.146
690.060,690.141
690.054,690.135
690.052,690.134
690.055,690.136
690.049,690.131
690.052,690.134
690.055,690.137
690.058,690.139
690.060,690.141
690.062,690.143
690.064,690.145
690.066,690.146
690.067,690.147
690.061,690.142
690.055,690.136
690.057,690.139
690.052,690.134
690.047,690.129
690.042,690.125
690.046,690.128
690.041,690.124
690.045,690.128
690.044,690.126
690.039,690.123
690.035,690.119
690.032,690.116
690.032,690.116
690.036,690.120
690.033,690.117
690.029,690.114
690.034,690.118
690.031,690.115
690.039,690.122
690.043,690.126
690.039,690.122
690.038,690.121
690.042,690.125
690.038,690.121
690.042,690.125
690.038,690.121
690.042,690.125
690.038,690.121
690.042,690.125
690.046,690.128
690.049,690.132
690.044,690.127
690.040,690.123
690.036,690.120
690.040,690.124
690.044,690.127
690.048,690.130
690.051,690.133
690.046,690.129
690.053,690.134
690.047,690.130
690.051,690.133
690.054,690.135
690.048,690.131
690.044,690.126
690.047,690.130
690.046,690.128
690.041,690.124
690.037,690.120
690.033,690.117
690.038,690.121
690.037,690.121
690.033,690.117
690.030,690.114
690.030,690.114
690.027,690.112
690.024,690.109
690.022,690.107
690.019,690.105
690.020,690.106
690.018,690.104
690.016,690.102
690.015,690.101
690.013,690.099
690.020,690.105
690.017,690.103
690.016,690.102
690.022,690.107
690.028,690.112
690.025,690.110
690.022,690.107
690.028,690.113
690.033,690.117
690.038,690.121
690.034,690.118
690.031,690.115
690.027,690.112
690.025,690.110
690.022,690.107
690.020,690.105
690.018,690.103
690.016,690.102
690.017,690.103
690.015,690.101
690.022,690.107
690.019,690.105
690.017,690.103
690.015,690.101
690.014,690.100
690.012,690.099
690.011,690.097
690.009,690.096
690.008,690.095
690.007,690.094
690.009,690.096
690.008,690.095
690.015,690.101
690.014,690.100
690.012,690.099
690.011,690.097
690.018,690.103
690.019,690.104
690.017,690.103
690.018,690.104
690.016,690.102
690.014,690.101
690.021,690.106
690.019,690.104
690.017,690.103
690.015,690.101
690.021,690.107
690.027,690.112
690.032,690.116
690.031,690.115
690.027,690.112
690.025,690.110
690.022,690.107
690.023,690.108
690.020,690.106
690.018,690.104
690.016,690.102
690.023,690.108
690.020,690.106
690.018,690.104
690.019,690.105
690.017,690.103
690.015,690.101
690.014,690.100
690.012,690.099
690.014,690.100
690.012,690.099
690.019,690.105
690.017,690.103
690.023,690.108
690.021,690.106
690.027,690.111
690.019,690.105
690.017,690.103
690.015,690.101
690.013,690.100
690.012,690.098
690.011,690.097
690.009,690.096
690.008,690.095
690.007,690.094
690.006,690.093
690.005,690.093
690.005,690.092
689.999,690.087
689.999,690.087
689.999,690.087
689.999,690.087
689.999,690.087
689.998,690.086
689.998,690.086
689.998,690.086
689.998,690.086
689.998,690.086
689.993,690.082
689.994,690.082
689.994,690.083
689.994,690.083
689.998,690.086
689.991,690.079
689.991,690.080
689.984,690.073
689.985,690.075
689.986,690.076
689.987,690.077
689.988,690.078
689.981,690.071
689.991,690.080
689.987,690.076
689.996,690.084
689.996,690.084
689.996,690.084
689.991,690.080
689.992,690.081
689.992,690.081
689.985,690.074
689.986,690.075
689.987,690.076
689.988,690.077
689.989,690.078
689.990,690.079
689.986,690.075
689.987,690.076
689.988,690.077
689.969,690.060
689.972,690.063
689.974,690.065
689.976,690.067
689.970,690.062
689.965,690.057
689.968,690.060
689.971,690.062
689.965,690.057
689.968,690.060
689.963,690.055
689.966,690.058
689.969,690.061
689.972,690.063
689.966,690.058
689.969,690.061
689.967,690.059
689.970,690.061
689.965,690.057
689.963,690.055
689.966,690.058
689.961,690.053
689.965,690.057
689.968,690.059
689.962,690.055
689.958,690.051
689.953,690.047
689.950,690.043
689.954,690.047
689.950,690.044
689.955,690.048
689.959,690.052
689.955,690.048
689.954,690.047
689.950,690.043
689.954,690.047
689.953,690.047
689.958,690.050
689.953,690.047
689.958,690.050
689.953,690.047
689.958,690.050
689.953,690.047
689.949,690.043
689.946,690.040
689.951,690.044
689.955,690.048
689.959,690.052
689.963,690.055
689.958,690.051
689.958,690.051
689.954,690.047
689.950,690.044
689.955,690.048
689.951,690.044
689.947,690.041
689.944,690.038
689.941,690.036
689.938,690.033
689.939,690.034
689.945,690.039
689.942,690.036
689.939,690.034
689.936,690.032
689.942,690.037
689.939,690.034
689.937,690.032
689.935,690.030
689.932,690.028
689.931,690.027
689.929,690.025
689.935,690.031
689.933,690.029
689.931,690.027
689.938,690.033
689.943,690.038
689.948,690.042
689.945,690.039
689.942,690.037
689.942,690.037
689.940,690.034
689.937,690.032
689.938,690.033
689.936,690.031
689.933,690.029
689.940,690.034
689.940,690.035
689.938,690.033
689.935,690.031
689.933,690.029
689.939,690.034
689.937,690.032
689.934,690.030
689.936,690.031
689.941,690.036
689.939,690.034
689.936,690.032
689.942,690.037
689.939,690.034
689.937,690.032
689.935,690.030
689.941,690.035
689.946,690.040
689.943,690.037
689.940,690.035
689.937,690.033
689.935,690.030
689.933,690.029
689.931,690.027
689.929,690.025
689.928,690.024
689.934,690.030
689.932,690.028
689.931,690.026
689.937,690.032
689.935,690.030
689.933,690.028
689.931,690.027
689.929,690.025
689.927,690.024
689.934,690.030
689.940,690.035
689.946,690.040
689.943,690.037
689.948,690.042
689.944,690.039
689.945,690.039
689.942,690.036
689.939,690.034
689.940,690.034
689.937,690.032
689.935,690.030
689.941,690.035
689.938,690.033
689.936,690.031
689.934,690.029
689.935,690.030
689.941,690.035
689.946,690.040
689.943,690.037
689.948,690.042
689.953,690.046
689.957,690.050
689.953,690.046
689.957,690.050
689.953,690.046
689.949,690.043
689.954,690.047
689.950,690.044
689.954,690.047
689.950,690.044
689.947,690.041
689.944,690.038
689.949,690.043
689.945,690.040
689.950,690.044
689.947,690.041
689.939,690.034
689.936,690.031
689.934,690.029
689.932,690.028
689.930,690.026
689.928,690.025
689.927,690.023
689.926,690.022
689.932,690.028
689.931,690.027
689.932,690.028
689.930,690.026
689.937,690.032
689.934,690.030
689.932,690.028
689.931,690.026
689.929,690.025
689.927,690.024
689.926,690.022
689.925,690.021
689.924,690.020
689.918,690.015
689.917,690.015
689.917,690.014
689.916,690.014
689.916,690.014
689.916,690.013
689.916,690.013
689.915,690.013
689.923,690.020
689.930,690.026
689.929,690.025
689.927,690.023
689.926,690.022
689.924,690.021
689.931,690.027
689.938,690.033
689.935,690.031
689.933,690.029
689.931,690.027
689.930,690.026
689.936,690.031
689.934,690.029
689.935,690.030
689.933,690.029
689.931,690.027
689.929,690.025
689.928,690.024
689.926,690.023
689.933,690.029
689.939,690.034
689.937,690.032
689.930,690.026
689.928,690.024
689.935,690.030
689.941,690.035
689.938,690.033
689.936,690.031
689.933,690.029
689.931,690.027
689.930,690.026
689.928,690.024
689.927,690.023
689.925,690.022
689.924,690.021
689.923,690.020
689.925,690.022
689.924,690.021
689.923,690.020
689.922,690.019
689.921,690.018
689.920,690.018
689.920,690.017
689.919,690.016
689.918,690.016
689.918,690.015
689.921,690.018
689.920,690.017
689.919,690.016
689.919,690.016
689.926,690.022
689.925,690.021
689.924,690.020
689.926,690.022
689.933,690.028
689.931,690.027
689.929,690.025
689.927,690.024
689.926,690.023
689.925,690.021
689.932,690.027
