# Physical_Baseline=685.47pF, Trigger_Distance=12.2cm, Atten_Ratio=1.49
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.314,685.236
685.313,685.234
685.314,685.235
685.320,685.245
685.318,685.242
685.316,685.239
685.306,685.224
685.305,685.223
685.299,685.213
685.299,685.213
685.301,685.217
685.303,685.219
685.302,685.219
685.302,685.218
685.302,685.217
685.301,685.217
685.293,685.204
685.285,685.193
685.289,685.198
685.292,685.203
685.292,685.204
685.295,685.208
685.295,685.208
685.290,685.200
685.283,685.189
685.284,685.191
685.285,685.193
685.281,685.186
685.282,685.189
685.286,685.194
685.287,685.196
685.291,685.201
685.291,685.202
685.294,685.206
685.294,685.207
685.289,685.199
685.290,685.200
685.291,685.201
685.294,685.205
685.294,685.206
685.289,685.198
685.289,685.199
685.292,685.204
685.293,685.204
685.293,685.205
685.294,685.206
685.294,685.206
685.294,685.207
685.295,685.207
685.295,685.208
685.295,685.208
685.295,685.208
685.296,685.209
685.298,685.212
685.290,685.200
685.285,685.193
685.286,685.195
685.290,685.200
685.290,685.201
685.293,685.205
685.294,685.206
685.294,685.206
685.286,685.195
685.279,685.184
685.273,685.175
685.276,685.179
685.278,685.182
685.282,685.188
685.283,685.190
685.293,685.204
685.295,685.208
685.296,685.208
685.296,685.209
685.296,685.209
685.296,685.209
685.296,685.209
685.296,685.210
685.296,685.210
685.291,685.201
685.291,685.202
685.294,685.207
685.295,685.207
685.289,685.199
685.282,685.188
685.286,685.194
685.287,685.195
685.288,685.197
685.291,685.202
685.292,685.203
685.287,685.195
685.280,685.185
685.281,685.187
685.283,685.189
685.284,685.192
685.286,685.193
685.279,685.183
685.272,685.174
685.277,685.181
685.279,685.184
685.283,685.190
685.284,685.192
685.280,685.185
685.274,685.176
685.276,685.179
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.280,685.185
685.281,685.187
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.187
685.285,685.192
685.286,685.194
685.287,685.196
685.288,685.197
685.289,685.199
685.284,685.191
685.285,685.193
685.289,685.198
685.282,685.188
685.283,685.190
685.285,685.192
685.278,685.182
685.272,685.173
685.268,685.168
685.263,685.160
685.269,685.168
685.271,685.173
685.268,685.168
685.271,685.172
685.276,685.179
685.270,685.170
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.186
685.277,685.180
685.279,685.183
685.283,685.189
685.276,685.179
685.272,685.174
685.267,685.166
685.262,685.158
685.265,685.163
685.260,685.156
685.264,685.161
685.267,685.166
685.262,685.158
685.257,685.151
685.261,685.157
685.257,685.150
685.263,685.160
685.266,685.164
685.263,685.160
685.267,685.165
685.264,685.161
685.267,685.166
685.270,685.170
685.273,685.174
685.277,685.181
685.271,685.172
685.274,685.176
685.276,685.179
685.278,685.182
685.280,685.185
685.284,685.191
685.285,685.193
685.286,685.195
685.287,685.196
685.288,685.198
685.281,685.187
685.283,685.189
685.284,685.191
685.277,685.181
685.279,685.184
685.273,685.175
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.187
685.275,685.177
685.277,685.181
685.279,685.183
685.281,685.186
685.284,685.192
685.286,685.194
685.287,685.195
685.288,685.197
685.289,685.198
685.290,685.200
685.282,685.189
685.284,685.191
685.285,685.193
685.278,685.183
685.280,685.185
685.282,685.188
685.283,685.190
685.285,685.192
685.286,685.194
685.287,685.196
685.288,685.197
685.289,685.198
685.284,685.191
685.285,685.193
685.289,685.198
685.282,685.188
685.283,685.190
685.284,685.192
685.278,685.182
685.280,685.185
685.276,685.179
685.270,685.170
685.275,685.177
685.277,685.180
685.273,685.175
685.275,685.178
685.272,685.173
685.274,685.177
685.279,685.183
685.288,685.197
685.289,685.198
685.284,685.191
685.285,685.193
685.281,685.186
685.282,685.189
685.286,685.194
685.279,685.184
685.275,685.178
685.277,685.181
685.271,685.172
685.266,685.164
685.263,685.160
685.258,685.153
685.264,685.162
685.268,685.167
685.262,685.159
685.266,685.164
685.269,685.169
685.272,685.173
685.276,685.180
685.270,685.171
685.267,685.166
685.270,685.170
685.265,685.162
685.271,685.171
685.273,685.175
685.268,685.167
685.265,685.162
685.262,685.159
685.265,685.164
685.268,685.168
685.271,685.172
685.266,685.164
685.269,685.169
685.272,685.173
685.274,685.176
685.279,685.183
685.280,685.186
685.276,685.180
685.278,685.183
685.280,685.185
685.274,685.176
685.276,685.179
685.278,685.182
685.274,685.177
685.276,685.180
685.273,685.174
685.267,685.166
685.270,685.170
685.269,685.170
685.272,685.174
685.275,685.177
685.269,685.169
685.264,685.161
685.267,685.166
685.270,685.170
685.264,685.162
685.270,685.170
685.264,685.162
685.268,685.167
685.270,685.171
685.273,685.175
685.267,685.166
685.264,685.162
685.268,685.167
685.265,685.163
685.268,685.167
685.271,685.171
685.265,685.163
685.268,685.168
685.271,685.172
685.274,685.176
685.276,685.179
685.278,685.182
685.266,685.165
685.269,685.169
685.272,685.173
685.274,685.177
685.276,685.180
685.281,685.186
685.282,685.189
685.278,685.182
685.280,685.185
685.274,685.176
685.270,685.171
685.273,685.174
685.277,685.181
685.279,685.184
685.281,685.187
685.283,685.189
685.276,685.179
685.278,685.182
685.282,685.189
685.284,685.191
685.287,685.196
685.280,685.186
685.282,685.188
685.275,685.178
685.269,685.170
685.272,685.174
685.277,685.181
685.279,685.183
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.186
685.277,685.180
685.279,685.183
685.275,685.177
685.277,685.181
685.281,685.187
685.283,685.189
685.284,685.191
685.277,685.181
685.279,685.184
685.273,685.175
685.270,685.170
685.264,685.162
685.270,685.170
685.272,685.174
685.269,685.169
685.264,685.161
685.261,685.157
685.265,685.162
685.260,685.155
685.263,685.161
685.269,685.169
685.272,685.173
685.274,685.177
685.268,685.168
685.265,685.164
685.260,685.156
685.264,685.161
685.267,685.166
685.270,685.170
685.273,685.174
685.275,685.178
685.277,685.181
685.271,685.172
685.274,685.176
685.278,685.183
685.272,685.173
685.267,685.165
685.269,685.170
685.272,685.174
685.267,685.165
685.264,685.161
685.267,685.166
685.272,685.174
685.267,685.165
685.270,685.170
685.272,685.174
685.275,685.177
685.277,685.180
685.273,685.175
685.275,685.178
685.280,685.185
685.281,685.187
685.283,685.190
685.276,685.180
685.270,685.171
685.273,685.175
685.270,685.170
685.264,685.162
685.270,685.170
685.272,685.174
685.275,685.177
685.277,685.181
685.273,685.175
685.275,685.178
685.278,685.182
685.279,685.184
685.273,685.175
685.275,685.178
685.278,685.182
685.279,685.184
685.281,685.187
685.275,685.177
685.269,685.169
685.272,685.173
685.274,685.176
685.268,685.168
685.271,685.172
685.268,685.167
685.263,685.159
685.268,685.168
685.271,685.172
685.274,685.176
685.276,685.179
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.280,685.185
685.281,685.187
685.283,685.190
685.284,685.192
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.279,685.184
685.281,685.187
685.275,685.177
685.277,685.181
685.279,685.184
685.281,685.186
685.285,685.192
685.286,685.194
685.279,685.184
685.281,685.186
685.282,685.189
685.284,685.191
685.285,685.193
685.286,685.195
685.287,685.196
685.288,685.198
685.289,685.199
685.290,685.200
685.291,685.201
685.291,685.202
685.284,685.191
685.280,685.185
685.281,685.187
685.275,685.177
685.277,685.181
685.279,685.184
685.273,685.174
685.277,685.181
685.279,685.184
685.275,685.178
685.277,685.181
685.271,685.172
685.268,685.167
685.271,685.172
685.276,685.179
685.270,685.170
685.267,685.165
685.270,685.170
685.264,685.162
685.267,685.167
685.265,685.162
685.260,685.155
685.266,685.164
685.269,685.168
685.271,685.172
685.274,685.176
685.276,685.180
685.278,685.183
685.282,685.189
685.284,685.191
685.279,685.184
685.273,685.175
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.274,685.176
685.276,685.179
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.282,685.188
685.276,685.179
685.270,685.170
685.272,685.174
685.277,685.181
685.279,685.184
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.187
685.282,685.189
685.284,685.191
685.287,685.196
685.280,685.186
685.284,685.192
685.286,685.194
685.281,685.187
685.275,685.177
685.277,685.181
685.271,685.172
685.276,685.179
685.278,685.182
685.274,685.176
685.268,685.168
685.271,685.172
685.273,685.175
685.268,685.167
685.263,685.159
685.260,685.156
685.256,685.149
685.260,685.155
685.263,685.160
685.258,685.153
685.262,685.159
685.266,685.164
685.269,685.168
685.266,685.164
685.269,685.168
685.274,685.176
685.276,685.179
685.272,685.174
685.267,685.165
685.264,685.161
685.267,685.166
685.270,685.170
685.265,685.162
685.268,685.167
685.271,685.171
685.273,685.175
685.267,685.167
685.265,685.162
685.260,685.155
685.258,685.152
685.261,685.157
685.265,685.163
685.268,685.167
685.271,685.171
685.273,685.175
685.276,685.179
685.278,685.182
685.274,685.176
685.278,685.183
685.280,685.186
685.274,685.176
685.276,685.179
685.278,685.182
685.280,685.185
685.282,685.188
685.277,685.181
685.282,685.188
685.283,685.190
685.276,685.180
685.271,685.171
685.265,685.163
685.260,685.156
685.264,685.161
685.269,685.169
685.264,685.161
685.267,685.166
685.270,685.170
685.265,685.162
685.268,685.167
685.273,685.175
685.267,685.166
685.264,685.162
685.268,685.167
685.262,685.159
685.266,685.164
685.271,685.172
685.274,685.176
685.278,685.182
685.280,685.185
685.276,685.179
685.278,685.182
685.274,685.177
685.276,685.180
685.273,685.174
685.275,685.178
685.279,685.184
685.281,685.187
685.283,685.189
685.276,685.179
685.278,685.182
685.272,685.173
685.266,685.165
685.261,685.157
685.265,685.163
685.268,685.167
685.271,685.171
685.273,685.175
685.268,685.167
685.270,685.171
685.275,685.178
685.277,685.181
685.282,685.188
685.283,685.190
685.285,685.192
685.286,685.194
685.287,685.195
685.288,685.197
685.291,685.202
685.292,685.203
685.292,685.204
685.293,685.204
685.293,685.205
685.294,685.206
685.294,685.206
685.289,685.198
685.289,685.199
685.290,685.201
685.291,685.202
685.284,685.191
685.277,685.181
685.273,685.175
685.267,685.167
685.265,685.162
685.268,685.167
685.271,685.171
685.273,685.175
685.270,685.170
685.272,685.174
685.277,685.181
685.279,685.184
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.187
685.282,685.189
685.284,685.191
685.279,685.184
685.273,685.175
685.270,685.170
685.272,685.174
685.275,685.177
685.277,685.181
685.279,685.184
685.281,685.186
685.285,685.192
685.286,685.194
685.281,685.187
685.275,685.177
685.277,685.181
685.271,685.172
685.276,685.179
685.278,685.182
685.274,685.176
685.276,685.180
685.278,685.183
685.280,685.185
685.284,685.191
685.285,685.193
685.281,685.186
685.282,685.189
685.286,685.194
685.279,685.184
685.275,685.178
685.277,685.181
685.279,685.184
685.281,685.187
685.285,685.192
685.286,685.194
685.281,685.187
685.283,685.190
685.287,685.195
685.280,685.185
685.276,685.179
685.278,685.182
685.272,685.173
685.274,685.176
685.279,685.183
685.280,685.186
685.276,685.180
685.270,685.171
685.275,685.178
685.269,685.169
685.264,685.161
685.267,685.166
685.262,685.159
685.265,685.164
685.271,685.172
685.273,685.175
685.278,685.182
685.272,685.173
685.274,685.177
685.276,685.180
685.273,685.174
685.275,685.178
685.271,685.173
685.266,685.164
685.263,685.160
685.266,685.165
685.261,685.158
685.257,685.151
685.263,685.160
685.266,685.165
685.272,685.173
685.266,685.164
685.269,685.169
685.264,685.161
685.261,685.157
685.257,685.150
685.253,685.144
685.249,685.139
685.245,685.134
685.250,685.141
685.255,685.148
685.259,685.154
685.263,685.159
685.266,685.164
685.269,685.169
685.272,685.173
685.266,685.165
685.263,685.160
685.259,685.153
685.257,685.150
685.253,685.144
685.251,685.142
685.255,685.149
685.254,685.146
685.258,685.152
685.254,685.146
685.258,685.152
685.254,685.146
685.252,685.144
685.256,685.150
685.260,685.156
685.264,685.161
685.269,685.169
685.264,685.162
685.262,685.158
685.265,685.163
685.270,685.171
685.273,685.175
685.270,685.170
685.272,685.174
685.277,685.181
685.279,685.184
685.273,685.174
685.275,685.178
685.269,685.169
685.272,685.173
685.262,685.159
685.266,685.164
685.263,685.160
685.266,685.165
685.269,685.169
685.264,685.161
685.259,685.154
685.255,685.148
685.253,685.145
685.249,685.140
685.248,685.138
685.253,685.145
685.257,685.151
685.261,685.157
685.265,685.162
685.268,685.167
685.271,685.171
685.273,685.175
685.275,685.178
685.278,685.182
685.279,685.184
685.281,685.187
685.283,685.189
685.284,685.191
685.285,685.193
685.264,685.162
685.268,685.167
685.270,685.171
685.273,685.175
685.278,685.182
685.279,685.184
685.281,685.187
685.283,685.189
685.278,685.183
685.272,685.174
685.267,685.165
685.262,685.158
685.265,685.163
685.260,685.156
685.266,685.164
685.269,685.169
685.274,685.176
685.276,685.180
685.270,685.171
685.273,685.175
685.269,685.170
685.264,685.162
685.262,685.158
685.265,685.163
685.268,685.168
685.265,685.163
685.268,685.168
685.271,685.172
685.274,685.176
685.268,685.167
685.271,685.171
685.273,685.175
685.270,685.170
685.267,685.165
685.262,685.158
685.257,685.151
685.261,685.157
685.264,685.162
685.268,685.167
685.270,685.171
685.275,685.178
685.277,685.181
685.271,685.172
685.266,685.164
685.269,685.169
685.272,685.173
685.266,685.164
685.261,685.157
685.265,685.162
685.268,685.167
685.259,685.154
685.263,685.159
685.266,685.164
685.261,685.157
685.264,685.162
685.262,685.158
685.265,685.163
685.271,685.171
685.265,685.163
685.263,685.159
685.258,685.152
685.262,685.158
685.265,685.163
685.260,685.156
685.258,685.153
685.262,685.158
685.265,685.163
685.268,685.168
685.271,685.172
685.274,685.176
685.278,685.183
685.272,685.173
685.266,685.165
685.261,685.158
685.259,685.154
685.255,685.148
685.259,685.154
685.255,685.147
685.251,685.142
685.247,685.136
685.252,685.143
685.248,685.138
685.245,685.133
685.250,685.141
685.247,685.135
685.251,685.143
685.256,685.149
685.260,685.155
685.258,685.152
685.253,685.146
685.250,685.140
685.246,685.135
685.251,685.142
685.247,685.137
685.252,685.144
685.257,685.150
685.263,685.160
685.266,685.164
685.269,685.169
685.272,685.173
685.276,685.180
685.279,685.183
685.275,685.177
685.269,685.169
685.266,685.164
685.269,685.169
685.274,685.176
685.268,685.167
685.265,685.163
685.268,685.168
685.273,685.175
685.276,685.179
685.278,685.182
685.280,685.185
685.281,685.187
685.283,685.189
685.279,685.183
685.272,685.174
685.269,685.169
685.264,685.161
685.259,685.154
685.263,685.159
685.266,685.164
685.261,685.157
685.256,685.150
685.252,685.144
685.257,685.150
685.260,685.156
685.256,685.150
685.254,685.147
685.258,685.153
685.256,685.150
685.260,685.156
685.258,685.153
685.254,685.146
685.252,685.144
685.249,685.138
685.245,685.134
685.242,685.129
685.247,685.137
685.244,685.132
685.241,685.128
685.247,685.136
685.243,685.131
685.241,685.127
685.246,685.135
685.253,685.145
685.249,685.140
685.254,685.147
685.258,685.153
685.256,685.150
685.260,685.156
685.266,685.164
685.261,685.157
685.256,685.150
685.252,685.144
685.257,685.150
685.253,685.144
685.257,685.151
685.253,685.145
685.257,685.151
685.261,685.157
685.256,685.150
685.263,685.159
685.258,685.152
685.254,685.146
685.258,685.152
685.262,685.158
685.257,685.151
685.255,685.148
685.251,685.142
685.250,685.140
685.254,685.147
685.253,685.145
685.257,685.151
685.255,685.148
685.259,685.154
685.255,685.148
685.259,685.154
685.263,685.159
685.260,685.156
685.264,685.161
685.259,685.154
685.263,685.159
685.260,685.156
685.256,685.149
685.254,685.147
685.250,685.141
685.247,685.136
685.244,685.131
685.251,685.142
685.247,685.137
685.246,685.135
685.243,685.131
685.251,685.142
685.255,685.148
685.251,685.142
685.250,685.140
685.246,685.135
685.243,685.131
685.248,685.138
685.245,685.133
685.250,685.141
685.249,685.139
685.246,685.134
685.242,685.129
685.242,685.129
685.247,685.137
685.246,685.135
685.251,685.142
685.242,685.129
685.239,685.125
685.237,685.121
685.229,685.109
685.227,685.107
685.226,685.105
685.225,685.103
685.226,685.105
685.225,685.103
685.232,685.113
685.232,685.114
685.231,685.112
685.229,685.109
685.235,685.119
685.228,685.107
685.234,685.117
685.232,685.114
685.239,685.124
685.236,685.120
685.236,685.120
685.242,685.129
685.242,685.128
685.239,685.124
685.239,685.124
685.236,685.120
685.234,685.117
685.240,685.126
685.238,685.122
685.238,685.122
685.235,685.119
685.233,685.116
685.231,685.113
685.232,685.114
685.230,685.111
685.231,685.112
685.237,685.122
685.235,685.118
685.233,685.115
685.241,685.128
685.239,685.124
685.244,685.132
685.241,685.128
685.239,685.124
685.239,685.124
685.236,685.120
685.234,685.117
685.234,685.117
685.240,685.126
685.246,685.134
685.243,685.130
685.234,685.117
685.232,685.114
685.230,685.112
685.231,685.113
685.229,685.110
685.228,685.108
685.235,685.118
685.235,685.118
685.233,685.115
685.239,685.124
685.239,685.124
685.244,685.132
685.250,685.140
685.246,685.135
685.243,685.130
685.240,685.126
685.246,685.134
685.237,685.121
685.235,685.118
685.233,685.115
685.231,685.112
685.229,685.110
685.228,685.107
685.234,685.117
685.235,685.118
685.241,685.127
685.238,685.123
685.236,685.119
685.242,685.128
685.249,685.139
685.246,685.134
685.245,685.133
685.242,685.129
685.242,685.128
685.247,685.136
685.244,685.131
685.243,685.130
685.240,685.126
685.238,685.122
685.235,685.119
685.236,685.119
685.233,685.116
685.232,685.113
685.232,685.114
685.230,685.111
685.237,685.121
685.235,685.118
685.233,685.115
685.231,685.112
685.229,685.109
685.230,685.111
685.228,685.108
685.227,685.106
685.228,685.108
685.227,685.106
685.228,685.107
685.226,685.105
685.227,685.107
685.226,685.105
685.225,685.103
685.226,685.105
685.225,685.103
685.224,685.101
685.223,685.100
685.222,685.099
685.229,685.109
685.228,685.107
685.228,685.109
685.227,685.106
685.226,685.105
685.225,685.103
685.224,685.101
685.223,685.100
685.222,685.099
685.215,685.089
685.215,685.089
685.215,685.088
685.217,685.092
685.217,685.091
685.216,685.091
685.216,685.090
685.216,685.090
685.216,685.089
685.215,685.089
685.209,685.080
685.210,685.081
685.210,685.081
685.213,685.085
685.213,685.085
685.223,685.101
685.222,685.099
685.229,685.110
685.228,685.108
685.227,685.106
685.228,685.107
685.226,685.105
685.225,685.103
685.224,685.102
685.223,685.100
685.216,685.090
685.216,685.090
685.216,685.090
685.218,685.093
685.217,685.092
685.217,685.092
685.217,685.091
685.216,685.091
685.218,685.094
685.210,685.081
685.202,685.069
685.198,685.063
685.199,685.065
685.200,685.067
685.202,685.069
685.203,685.070
685.206,685.075
685.207,685.076
685.207,685.077
685.210,685.081
685.211,685.082
685.211,685.082
685.213,685.086
685.213,685.086
685.208,685.077
685.208,685.078
685.201,685.067
685.204,685.072
685.205,685.074
685.206,685.075
685.207,685.076
685.207,685.077
685.208,685.078
685.208,685.079
685.211,685.083
685.211,685.083
685.212,685.083
685.214,685.087
685.222,685.099
685.221,685.098
685.228,685.108
685.229,685.110
685.228,685.107
685.226,685.105
685.227,685.107
685.226,685.105
685.225,685.103
685.224,685.102
685.217,685.092
685.217,685.091
685.216,685.091
685.218,685.094
685.218,685.093
685.217,685.092
685.217,685.092
685.217,685.091
685.216,685.091
685.216,685.090
685.216,685.090
685.216,685.089
685.215,685.089
685.218,685.092
685.217,685.092
685.219,685.095
685.219,685.094
685.220,685.096
685.220,685.095
685.219,685.095
685.221,685.097
685.220,685.096
685.214,685.087
685.222,685.099
685.223,685.101
685.222,685.099
685.221,685.098
685.223,685.100
685.222,685.099
685.221,685.098
685.223,685.100
685.222,685.099
685.221,685.098
685.220,685.096
685.220,685.095
685.219,685.095
685.219,685.094
685.220,685.096
685.228,685.107
685.226,685.105
685.233,685.115
685.231,685.113
685.229,685.110
685.236,685.120
685.236,685.120
685.242,685.129
685.239,685.125
685.237,685.121
685.235,685.118
685.233,685.115
685.239,685.124
685.239,685.124
685.236,685.120
685.234,685.117
685.232,685.114
685.230,685.111
685.229,685.109
685.222,685.098
685.221,685.097
685.222,685.099
685.221,685.098
685.221,685.097
685.220,685.096
685.227,685.107
685.228,685.108
685.227,685.106
685.228,685.108
685.227,685.106
685.230,685.111
685.236,685.120
685.234,685.117
685.227,685.106
685.225,685.104
685.224,685.102
685.217,685.092
685.217,685.092
685.217,685.091
685.216,685.091
685.210,685.082
685.211,685.082
685.211,685.082
685.213,685.086
685.213,685.086
685.205,685.074
685.206,685.075
685.207,685.076
685.210,685.081
685.210,685.081
685.210,685.082
685.205,685.074
685.206,685.075
685.207,685.076
685.209,685.080
685.208,685.078
685.211,685.082
685.211,685.083
685.211,685.083
685.212,685.083
685.212,685.084
685.206,685.075
685.207,685.076
685.207,685.077
685.208,685.078
685.208,685.079
685.217,685.091
685.217,685.091
685.219,685.094
685.218,685.093
685.218,685.092
685.217,685.092
685.217,685.091
685.217,685.091
685.216,685.090
685.208,685.078
685.208,685.079
685.209,685.080
685.209,685.080
685.210,685.081
685.222,685.099
685.221,685.098
685.220,685.097
685.222,685.099
685.221,685.098
685.213,685.085
685.215,685.088
685.215,685.088
685.215,685.088
685.217,685.091
685.208,685.079
685.209,685.079
685.209,685.080
685.210,685.081
685.204,685.073
685.197,685.062
685.199,685.064
685.200,685.066
685.201,685.068
685.203,685.070
685.204,685.072
685.207,685.076
685.207,685.077
685.208,685.078
685.203,685.070
685.204,685.072
685.207,685.077
685.208,685.077
685.208,685.078
685.203,685.070
685.204,685.072
685.205,685.073
685.200,685.066
685.201,685.068
685.202,685.070
685.203,685.071
685.204,685.073
685.199,685.065
685.201,685.067
685.202,685.069
685.205,685.074
685.206,685.075
685.207,685.076
685.207,685.077
685.208,685.078
685.208,685.079
685.209,685.080
685.209,685.080
685.204,685.072
685.213,685.085
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.213,685.086
685.207,685.077
685.208,685.078
685.211,685.082
685.211,685.083
685.211,685.083
685.214,685.087
685.214,685.087
685.214,685.087
685.214,685.087
685.214,685.087
685.214,685.087
685.214,685.087
685.214,685.087
685.222,685.099
685.229,685.109
685.219,685.095
685.219,685.094
685.221,685.097
685.220,685.096
685.219,685.095
685.213,685.086
685.213,685.086
685.205,685.074
685.200,685.066
685.201,685.068
685.203,685.070
685.204,685.072
685.205,685.073
685.208,685.078
685.208,685.078
685.209,685.079
685.203,685.071
685.196,685.061
685.190,685.051
685.192,685.055
