# Physical_Baseline=693.57pF, Trigger_Distance=10.6cm, Atten_Ratio=1.12
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.229,687.569
688.233,687.574
688.229,687.569
688.228,687.568
688.235,687.576
688.231,687.571
688.230,687.570
688.229,687.569
688.233,687.574
688.237,687.578
688.236,687.577
688.231,687.572
688.227,687.567
688.227,687.566
688.226,687.566
688.223,687.562
688.227,687.567
688.227,687.567
688.231,687.572
688.227,687.567
688.227,687.566
688.223,687.563
688.220,687.559
688.225,687.565
688.225,687.564
688.229,687.570
688.234,687.574
688.232,687.573
688.228,687.568
688.225,687.564
688.221,687.560
688.221,687.560
688.221,687.560
688.218,687.557
688.215,687.554
688.216,687.554
688.216,687.555
688.222,687.561
688.219,687.557
688.224,687.563
688.224,687.563
688.228,687.568
688.225,687.564
688.224,687.564
688.224,687.563
688.221,687.560
688.218,687.556
688.215,687.553
688.207,687.545
688.200,687.537
688.199,687.536
688.199,687.535
688.193,687.528
688.195,687.531
688.195,687.530
688.194,687.530
688.194,687.529
688.188,687.523
688.191,687.527
688.191,687.526
688.191,687.526
688.186,687.520
688.189,687.524
688.189,687.524
688.189,687.524
688.192,687.527
688.195,687.530
688.202,687.539
688.201,687.538
688.203,687.540
688.196,687.532
688.196,687.532
688.195,687.531
688.195,687.531
688.197,687.533
688.191,687.527
688.191,687.526
688.191,687.526
688.194,687.529
688.188,687.523
688.188,687.523
688.188,687.524
688.189,687.524
688.183,687.518
688.187,687.522
688.187,687.522
688.179,687.513
688.172,687.505
688.177,687.511
688.181,687.515
688.182,687.516
688.183,687.517
688.183,687.518
688.179,687.513
688.180,687.514
688.173,687.506
688.174,687.508
688.176,687.509
688.180,687.514
688.176,687.509
688.180,687.514
688.181,687.515
688.182,687.516
688.182,687.517
688.178,687.512
688.174,687.507
688.183,687.518
688.184,687.519
688.177,687.510
688.181,687.515
688.174,687.507
688.175,687.508
688.176,687.510
688.181,687.515
688.184,687.519
688.180,687.514
688.181,687.515
688.181,687.516
688.185,687.520
688.180,687.514
688.176,687.510
688.177,687.511
688.179,687.512
688.180,687.514
688.173,687.506
688.169,687.502
688.171,687.504
688.165,687.497
688.167,687.500
688.169,687.502
688.163,687.495
688.166,687.498
688.163,687.495
688.160,687.492
688.155,687.486
688.158,687.490
688.153,687.484
688.157,687.488
688.155,687.486
688.153,687.484
688.159,687.491
688.154,687.485
688.149,687.480
688.145,687.475
688.141,687.471
688.138,687.467
688.135,687.463
688.135,687.463
688.135,687.463
688.127,687.454
688.128,687.455
688.126,687.453
688.124,687.451
688.122,687.449
688.120,687.447
688.119,687.445
688.120,687.447
688.122,687.449
688.115,687.441
688.117,687.443
688.116,687.442
688.115,687.441
688.114,687.440
688.113,687.439
688.112,687.438
688.112,687.437
688.119,687.446
688.126,687.453
688.124,687.451
688.125,687.452
688.126,687.453
688.127,687.454
688.128,687.455
688.128,687.456
688.126,687.454
688.116,687.442
688.115,687.441
688.114,687.440
688.113,687.439
688.113,687.438
688.112,687.438
688.103,687.428
688.104,687.428
688.096,687.419
688.097,687.420
688.100,687.424
688.104,687.428
688.107,687.431
688.101,687.425
688.096,687.420
688.100,687.424
688.101,687.425
688.101,687.425
688.101,687.426
688.102,687.426
688.102,687.427
688.102,687.427
688.103,687.427
688.103,687.428
688.106,687.431
688.101,687.425
688.104,687.429
688.104,687.429
688.104,687.429
688.104,687.429
688.104,687.429
688.105,687.429
688.105,687.429
688.105,687.429
688.105,687.430
688.105,687.430
688.105,687.430
688.105,687.430
688.105,687.430
688.105,687.430
688.105,687.430
688.113,687.439
688.112,687.438
688.115,687.441
688.117,687.443
688.118,687.445
688.120,687.447
688.121,687.448
688.115,687.441
688.108,687.434
688.103,687.427
688.103,687.428
688.103,687.428
688.104,687.428
688.112,687.437
688.111,687.437
688.111,687.436
688.110,687.436
688.110,687.435
688.109,687.435
688.117,687.443
688.116,687.442
688.115,687.441
688.114,687.440
688.113,687.439
688.115,687.441
688.109,687.434
688.104,687.428
688.107,687.431
688.109,687.435
688.112,687.437
688.106,687.431
688.106,687.431
688.106,687.431
688.106,687.431
688.106,687.431
688.106,687.431
688.106,687.431
688.098,687.422
688.098,687.422
688.099,687.423
688.092,687.415
688.085,687.407
688.087,687.409
688.089,687.411
688.090,687.413
688.084,687.406
688.078,687.399
688.080,687.402
688.075,687.396
688.078,687.399
688.080,687.402
688.083,687.405
688.080,687.401
688.077,687.398
688.082,687.404
688.087,687.410
688.084,687.406
688.081,687.402
688.086,687.408
688.091,687.414
688.095,687.418
688.091,687.414
688.095,687.418
688.091,687.414
688.087,687.409
688.091,687.414
688.087,687.410
688.092,687.415
688.088,687.411
688.092,687.416
688.096,687.420
688.095,687.418
688.088,687.410
688.089,687.412
688.083,687.405
688.085,687.407
688.087,687.410
688.089,687.412
688.082,687.404
688.085,687.407
688.087,687.409
688.088,687.411
688.090,687.413
688.091,687.415
688.093,687.416
688.094,687.417
688.095,687.419
688.096,687.420
688.097,687.421
688.098,687.422
688.099,687.423
688.091,687.414
688.095,687.419
688.099,687.423
688.094,687.418
688.090,687.413
688.087,687.410
688.089,687.412
688.083,687.405
688.077,687.398
688.074,687.395
688.080,687.402
688.074,687.395
688.069,687.390
688.065,687.385
688.061,687.380
688.060,687.379
688.059,687.378
688.058,687.377
688.057,687.376
688.057,687.375
688.064,687.384
688.071,687.391
688.069,687.389
688.067,687.387
688.063,687.382
688.059,687.378
688.055,687.374
688.052,687.370
688.049,687.367
688.046,687.364
688.028,687.343
688.027,687.342
688.027,687.342
688.029,687.344
688.031,687.346
688.033,687.349
688.034,687.350
688.036,687.352
688.029,687.345
688.028,687.344
688.020,687.334
688.020,687.334
688.020,687.334
688.020,687.334
688.020,687.334
688.020,687.335
688.023,687.338
688.018,687.332
688.013,687.326
688.013,687.327
688.014,687.328
688.015,687.329
688.023,687.338
688.031,687.347
688.030,687.346
688.029,687.345
688.029,687.344
688.028,687.343
688.022,687.337
688.017,687.331
688.017,687.331
688.012,687.326
688.021,687.335
688.013,687.326
688.014,687.327
688.014,687.328
688.015,687.329
688.010,687.323
688.006,687.319
688.002,687.314
688.004,687.316
687.998,687.309
687.992,687.303
687.995,687.306
688.000,687.312
687.997,687.308
687.991,687.302
687.986,687.296
687.981,687.291
687.977,687.286
687.981,687.291
687.980,687.289
687.978,687.287
687.974,687.283
687.979,687.288
687.983,687.292
687.986,687.297
687.990,687.300
687.995,687.307
687.998,687.309
688.000,687.312
687.994,687.305
687.997,687.308
687.994,687.305
687.996,687.308
687.993,687.304
687.996,687.307
687.998,687.310
687.993,687.303
687.995,687.306
687.998,687.309
688.003,687.315
688.007,687.320
688.011,687.324
688.012,687.326
688.013,687.326
688.006,687.318
687.999,687.311
687.996,687.307
688.001,687.313
687.995,687.306
687.992,687.303
687.987,687.297
687.982,687.292
687.978,687.287
687.977,687.286
687.984,687.294
687.987,687.297
687.982,687.292
687.978,687.287
687.982,687.292
687.986,687.296
687.992,687.303
687.990,687.300
687.992,687.303
687.995,687.306
687.998,687.309
688.000,687.312
688.002,687.314
687.998,687.310
688.001,687.312
687.995,687.306
687.989,687.299
687.992,687.303
687.990,687.300
687.995,687.307
687.993,687.303
687.995,687.306
687.998,687.309
688.000,687.312
688.002,687.314
688.004,687.316
688.000,687.312
688.002,687.314
688.007,687.319
688.008,687.321
688.009,687.322
688.010,687.323
688.011,687.325
688.012,687.326
688.005,687.318
688.009,687.322
688.005,687.318
688.007,687.319
688.008,687.321
688.001,687.313
688.003,687.315
688.000,687.311
687.994,687.305
687.996,687.308
687.999,687.310
687.993,687.304
687.998,687.310
687.995,687.306
687.998,687.309
688.000,687.312
688.002,687.314
687.998,687.310
687.995,687.307
688.001,687.312
687.995,687.306
687.989,687.299
687.984,687.294
687.982,687.292
687.978,687.287
687.974,687.283
687.971,687.279
687.967,687.275
687.972,687.281
687.972,687.280
687.968,687.276
687.965,687.273
687.971,687.279
687.978,687.287
687.985,687.295
687.980,687.290
687.984,687.294
687.980,687.289
687.976,687.285
687.980,687.289
687.979,687.288
687.975,687.283
687.971,687.279
687.976,687.285
687.972,687.280
687.971,687.280
687.976,687.285
687.972,687.281
687.977,687.286
687.976,687.285
687.972,687.281
687.969,687.277
687.974,687.282
687.970,687.278
687.975,687.284
687.974,687.283
687.971,687.279
687.975,687.284
687.972,687.280
687.971,687.279
687.968,687.276
687.965,687.272
687.962,687.269
687.960,687.267
687.960,687.267
687.958,687.265
687.964,687.271
687.969,687.278
687.966,687.274
687.972,687.280
687.971,687.279
687.968,687.276
687.965,687.272
687.970,687.278
687.967,687.275
687.967,687.275
687.964,687.271
687.961,687.268
687.959,687.266
687.957,687.263
687.958,687.264
687.956,687.262
687.962,687.269
687.962,687.269
687.955,687.261
687.953,687.259
687.959,687.266
687.957,687.264
687.963,687.271
687.964,687.271
687.961,687.268
687.959,687.265
687.957,687.263
687.957,687.264
687.958,687.265
687.956,687.263
687.954,687.260
687.955,687.262
687.954,687.260
687.944,687.249
687.943,687.248
687.937,687.241
687.940,687.244
687.940,687.244
687.939,687.244
687.939,687.244
687.942,687.246
687.941,687.246
687.949,687.254
687.950,687.256
687.944,687.249
687.946,687.251
687.945,687.250
687.944,687.249
687.952,687.257
687.953,687.259
687.951,687.257
687.950,687.256
687.951,687.257
687.953,687.259
687.951,687.257
687.950,687.256
687.951,687.257
687.950,687.256
687.949,687.254
687.948,687.253
687.941,687.246
687.935,687.239
687.936,687.239
687.936,687.240
687.931,687.234
687.931,687.234
687.932,687.235
687.924,687.227
687.928,687.231
687.929,687.232
687.930,687.233
687.938,687.242
687.941,687.245
687.932,687.236
687.933,687.236
687.928,687.231
687.929,687.232
687.930,687.233
687.922,687.224
687.915,687.217
687.920,687.222
687.922,687.224
687.923,687.226
687.916,687.218
687.913,687.214
687.915,687.217
687.917,687.219
687.919,687.221
687.924,687.226
687.925,687.227
687.926,687.229
687.930,687.233
687.930,687.234
687.931,687.234
687.934,687.238
687.929,687.232
687.930,687.233
687.923,687.225
687.924,687.226
687.917,687.219
687.919,687.221
687.913,687.214
687.915,687.216
687.917,687.218
687.919,687.221
687.915,687.217
687.909,687.210
687.912,687.213
687.917,687.219
687.919,687.221
687.921,687.223
687.922,687.224
687.926,687.229
687.927,687.230
687.920,687.222
687.916,687.218
687.918,687.220
687.920,687.222
687.922,687.224
687.915,687.216
687.909,687.210
687.906,687.207
687.909,687.210
687.912,687.213
687.909,687.210
687.904,687.203
687.899,687.198
687.897,687.196
687.896,687.194
687.899,687.199
687.906,687.206
687.909,687.209
687.911,687.212
687.908,687.209
687.903,687.203
687.906,687.206
687.912,687.213
687.906,687.206
687.901,687.201
687.899,687.199
687.903,687.203
687.901,687.200
687.904,687.204
687.907,687.208
687.913,687.214
687.910,687.210
687.904,687.204
687.902,687.202
687.897,687.196
687.893,687.192
687.892,687.190
687.888,687.186
687.893,687.191
687.900,687.199
687.895,687.194
687.891,687.189
687.890,687.188
687.887,687.184
687.891,687.190
687.888,687.185
687.884,687.182
687.881,687.178
687.886,687.184
687.883,687.181
687.883,687.180
687.880,687.177
687.877,687.174
687.875,687.171
687.873,687.169
687.874,687.170
687.872,687.168
687.878,687.175
687.878,687.175
687.876,687.172
687.876,687.173
687.874,687.170
687.880,687.177
687.885,687.183
687.882,687.179
687.879,687.176
687.877,687.173
687.874,687.171
687.872,687.168
687.870,687.166
687.871,687.167
687.870,687.165
687.868,687.163
687.869,687.165
687.868,687.163
687.877,687.173
687.867,687.162
687.865,687.160
687.867,687.162
687.865,687.160
687.867,687.162
687.868,687.164
687.867,687.162
687.865,687.160
687.864,687.159
687.855,687.149
687.857,687.152
687.857,687.151
687.856,687.151
687.859,687.153
687.858,687.152
687.858,687.152
687.857,687.151
687.857,687.151
687.856,687.150
687.856,687.150
687.855,687.149
687.855,687.149
687.855,687.149
687.863,687.157
687.862,687.156
687.855,687.149
687.855,687.149
687.858,687.152
687.857,687.151
687.851,687.145
687.854,687.148
687.854,687.148
687.849,687.142
687.849,687.142
687.852,687.145
687.860,687.154
687.862,687.157
687.861,687.156
687.860,687.155
687.862,687.157
687.861,687.156
687.860,687.155
687.860,687.154
687.859,687.153
687.858,687.153
687.858,687.152
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.852,687.145
687.855,687.149
687.854,687.148
687.854,687.148
687.854,687.148
687.854,687.148
687.854,687.147
687.845,687.138
687.838,687.130
687.839,687.131
687.843,687.136
687.844,687.137
687.848,687.141
687.848,687.141
687.843,687.136
687.836,687.128
687.832,687.123
687.834,687.125
687.831,687.121
687.833,687.124
687.811,687.099
687.807,687.095
687.803,687.091
687.800,687.087
687.805,687.092
687.809,687.097
687.805,687.093
687.810,687.098
687.806,687.094
687.802,687.089
687.799,687.086
687.796,687.082
687.801,687.089
687.798,687.085
687.798,687.085
687.795,687.082
687.801,687.088
687.805,687.093
687.813,687.101
687.808,687.096
687.805,687.092
687.801,687.088
687.801,687.088
687.797,687.084
687.795,687.081
687.779,687.063
687.780,687.065
687.779,687.064
687.778,687.062
687.769,687.052
687.769,687.052
687.771,687.055
687.771,687.055
687.774,687.057
687.773,687.057
687.773,687.056
687.772,687.056
687.780,687.064
687.781,687.066
687.788,687.074
687.786,687.071
687.784,687.069
687.785,687.071
687.784,687.069
687.782,687.067
687.781,687.066
687.780,687.064
687.773,687.057
687.773,687.056
687.772,687.056
687.772,687.055
687.766,687.049
687.766,687.049
687.766,687.049
687.759,687.041
687.751,687.032
687.753,687.034
687.754,687.036
687.756,687.037
687.757,687.039
687.758,687.040
687.761,687.044
687.762,687.044
687.755,687.036
687.748,687.028
687.750,687.031
687.743,687.024
687.738,687.017
687.741,687.020
687.746,687.026
687.748,687.029
687.750,687.031
687.754,687.036
687.756,687.037
687.751,687.032
687.745,687.025
687.747,687.028
687.744,687.024
687.746,687.026
687.748,687.029
687.753,687.034
687.754,687.036
687.755,687.037
687.757,687.038
687.758,687.039
687.751,687.032
