# Physical_Baseline=687.93pF, Trigger_Distance=7.9cm, Atten_Ratio=0.62
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.844,687.875
687.847,687.877
687.848,687.877
687.848,687.877
687.848,687.878
687.857,687.883
687.851,687.879
687.851,687.879
687.851,687.879
687.851,687.879
687.851,687.879
687.854,687.881
687.854,687.881
687.849,687.878
687.849,687.878
687.852,687.880
687.852,687.880
687.855,687.882
687.854,687.881
687.854,687.881
687.854,687.881
687.854,687.881
687.854,687.881
687.854,687.881
687.853,687.881
687.853,687.881
687.848,687.877
687.848,687.878
687.843,687.875
687.844,687.875
687.848,687.877
687.840,687.872
687.836,687.870
687.838,687.871
687.842,687.873
687.843,687.874
687.836,687.870
687.840,687.872
687.833,687.868
687.830,687.866
687.832,687.867
687.826,687.863
687.828,687.865
687.822,687.861
687.828,687.865
687.830,687.866
687.835,687.869
687.829,687.865
687.826,687.863
687.820,687.860
687.818,687.859
687.821,687.861
687.816,687.857
687.811,687.855
687.815,687.857
687.819,687.859
687.822,687.861
687.817,687.858
687.812,687.855
687.816,687.857
687.811,687.855
687.810,687.854
687.806,687.851
687.813,687.856
687.817,687.858
687.815,687.857
687.818,687.859
687.816,687.858
687.812,687.855
687.810,687.854
687.814,687.856
687.813,687.855
687.808,687.853
687.807,687.852
687.811,687.855
687.818,687.859
687.813,687.856
687.817,687.858
687.812,687.855
687.811,687.854
687.807,687.852
687.803,687.849
687.800,687.847
687.805,687.850
687.796,687.845
687.793,687.843
687.799,687.847
687.804,687.850
687.800,687.848
687.797,687.846
687.797,687.846
687.802,687.849
687.807,687.852
687.803,687.850
687.811,687.854
687.815,687.857
687.821,687.861
687.816,687.857
687.814,687.856
687.818,687.858
687.824,687.862
687.818,687.859
687.822,687.861
687.817,687.858
687.820,687.860
687.815,687.857
687.819,687.859
687.822,687.861
687.827,687.864
687.830,687.866
687.824,687.862
687.819,687.859
687.822,687.861
687.825,687.863
687.827,687.864
687.830,687.866
687.826,687.864
687.821,687.860
687.824,687.862
687.819,687.859
687.814,687.856
687.809,687.853
687.808,687.852
687.812,687.855
687.811,687.854
687.815,687.857
687.810,687.854
687.814,687.856
687.818,687.859
687.821,687.861
687.824,687.862
687.827,687.864
687.829,687.866
687.831,687.867
687.828,687.865
687.830,687.866
687.832,687.868
687.826,687.864
687.823,687.862
687.826,687.864
687.823,687.862
687.818,687.859
687.813,687.856
687.809,687.853
687.808,687.852
687.804,687.850
687.801,687.848
687.797,687.846
687.803,687.849
687.802,687.849
687.807,687.852
687.803,687.849
687.808,687.852
687.807,687.852
687.811,687.854
687.810,687.853
687.806,687.851
687.805,687.850
687.801,687.848
687.798,687.846
687.795,687.844
687.795,687.844
687.793,687.843
687.798,687.846
687.795,687.845
687.782,687.836
687.783,687.837
687.782,687.836
687.781,687.835
687.782,687.836
687.781,687.835
687.788,687.840
687.786,687.838
687.787,687.839
687.793,687.843
687.793,687.843
687.799,687.847
687.796,687.845
687.793,687.843
687.791,687.842
687.781,687.835
687.771,687.829
687.771,687.829
687.779,687.834
687.770,687.828
687.772,687.830
687.772,687.830
687.774,687.831
687.782,687.836
687.780,687.835
687.766,687.826
687.766,687.826
687.766,687.826
687.766,687.826
687.769,687.828
687.777,687.833
687.776,687.832
687.775,687.832
687.775,687.832
687.774,687.831
687.773,687.831
687.767,687.827
687.767,687.827
687.767,687.827
687.767,687.827
687.767,687.827
687.762,687.824
687.763,687.824
687.766,687.826
687.766,687.826
687.758,687.821
687.762,687.824
687.762,687.824
687.766,687.826
687.758,687.821
687.732,687.805
687.738,687.809
687.741,687.811
687.735,687.807
687.733,687.806
687.728,687.803
687.732,687.805
687.738,687.809
687.741,687.811
687.736,687.807
687.739,687.809
687.733,687.806
687.729,687.803
687.732,687.805
687.728,687.802
687.731,687.805
687.730,687.803
687.725,687.801
687.721,687.798
687.726,687.801
687.730,687.804
687.733,687.806
687.729,687.803
687.732,687.805
687.728,687.802
687.726,687.801
687.722,687.799
687.729,687.803
687.725,687.800
687.729,687.803
687.733,687.805
687.728,687.802
687.724,687.800
687.728,687.802
687.726,687.801
687.722,687.799
687.729,687.803
687.733,687.806
687.728,687.803
687.732,687.805
687.738,687.809
687.733,687.806
687.736,687.808
687.739,687.809
687.734,687.806
687.729,687.803
687.727,687.802
687.723,687.800
687.719,687.797
687.719,687.797
687.723,687.800
687.722,687.799
687.719,687.797
687.715,687.794
687.720,687.798
687.719,687.797
687.716,687.795
687.721,687.798
687.720,687.798
687.725,687.800
687.723,687.800
687.728,687.802
687.731,687.805
687.730,687.803
687.733,687.806
687.737,687.808
687.740,687.810
687.742,687.811
687.745,687.813
687.742,687.811
687.736,687.807
687.739,687.809
687.734,687.806
687.737,687.808
687.740,687.810
687.734,687.807
687.738,687.808
687.732,687.805
687.728,687.802
687.726,687.801
687.722,687.799
687.719,687.797
687.718,687.796
687.723,687.799
687.719,687.797
687.716,687.795
687.713,687.793
687.710,687.791
687.710,687.791
687.715,687.795
687.720,687.798
687.720,687.797
687.724,687.800
687.723,687.799
687.719,687.797
687.724,687.800
687.720,687.798
687.719,687.797
687.724,687.800
687.728,687.803
687.724,687.800
687.720,687.797
687.724,687.800
687.723,687.800
687.727,687.802
687.731,687.805
687.727,687.802
687.723,687.799
687.719,687.797
687.716,687.795
687.720,687.798
687.717,687.796
687.714,687.794
687.719,687.797
687.716,687.795
687.712,687.793
687.712,687.793
687.710,687.791
687.715,687.794
687.712,687.793
687.717,687.796
687.722,687.799
687.729,687.803
687.725,687.801
687.729,687.803
687.725,687.800
687.721,687.798
687.717,687.796
687.717,687.795
687.714,687.793
687.711,687.792
687.716,687.795
687.716,687.795
687.721,687.798
687.725,687.801
687.721,687.798
687.718,687.796
687.714,687.794
687.714,687.794
687.711,687.792
687.708,687.790
687.714,687.794
687.706,687.789
687.704,687.787
687.702,687.786
687.703,687.787
687.701,687.786
687.699,687.785
687.698,687.784
687.696,687.783
687.690,687.779
687.689,687.778
687.689,687.778
687.691,687.779
687.690,687.779
687.689,687.778
687.689,687.778
687.691,687.779
687.690,687.779
687.690,687.779
687.692,687.780
687.691,687.779
687.690,687.779
687.690,687.778
687.689,687.778
687.691,687.779
687.690,687.779
687.690,687.779
687.689,687.778
687.689,687.778
687.688,687.778
687.688,687.777
687.690,687.779
687.697,687.783
687.696,687.783
687.695,687.782
687.694,687.781
687.693,687.780
687.692,687.780
687.699,687.784
687.700,687.785
687.707,687.789
687.704,687.788
687.702,687.787
687.701,687.785
687.699,687.784
687.698,687.783
687.691,687.779
687.690,687.779
687.689,687.778
687.689,687.778
687.683,687.774
687.683,687.774
687.683,687.774
687.683,687.774
687.686,687.776
687.686,687.776
687.685,687.776
687.685,687.776
687.688,687.777
687.687,687.777
687.687,687.777
687.689,687.778
687.689,687.778
687.688,687.778
687.688,687.777
687.687,687.777
687.682,687.774
687.674,687.769
687.675,687.769
687.670,687.766
687.671,687.767
687.673,687.768
687.674,687.769
687.683,687.774
687.685,687.776
687.685,687.776
687.685,687.776
687.680,687.772
687.680,687.772
687.680,687.773
687.689,687.778
687.688,687.778
687.682,687.774
687.682,687.774
687.682,687.774
687.685,687.776
687.685,687.776
687.685,687.776
687.685,687.776
687.685,687.775
687.685,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.679,687.772
687.679,687.772
687.671,687.767
687.673,687.768
687.674,687.768
687.667,687.764
687.668,687.765
687.670,687.766
687.671,687.767
687.675,687.769
687.676,687.770
687.668,687.765
687.664,687.763
687.658,687.759
687.661,687.760
687.663,687.762
687.665,687.763
687.666,687.764
687.668,687.765
687.661,687.761
687.664,687.762
687.665,687.763
687.667,687.764
687.661,687.760
687.663,687.762
687.659,687.760
687.662,687.761
687.664,687.762
687.666,687.764
687.659,687.760
687.654,687.756
687.648,687.753
687.652,687.755
687.655,687.757
687.652,687.755
687.655,687.757
687.650,687.754
687.648,687.752
687.651,687.754
687.654,687.756
687.657,687.758
687.654,687.756
687.657,687.758
687.659,687.760
687.654,687.756
687.656,687.758
687.651,687.754
687.646,687.751
687.658,687.759
687.660,687.760
687.662,687.761
687.664,687.763
687.666,687.764
687.660,687.760
687.662,687.761
687.664,687.763
687.666,687.764
687.662,687.761
687.667,687.764
687.660,687.760
687.663,687.762
687.665,687.763
687.658,687.759
687.661,687.760
687.663,687.762
687.665,687.763
687.667,687.764
687.663,687.762
687.657,687.758
687.659,687.760
687.662,687.761
687.658,687.759
687.661,687.760
687.663,687.762
687.657,687.758
687.651,687.755
687.654,687.756
687.660,687.760
687.657,687.758
687.651,687.755
687.646,687.751
687.644,687.750
687.648,687.753
687.652,687.755
687.655,687.757
687.657,687.758
687.652,687.755
687.655,687.757
687.658,687.758
687.660,687.760
687.657,687.758
687.659,687.760
687.662,687.761
687.656,687.757
687.650,687.754
687.653,687.756
687.656,687.758
687.659,687.759
687.653,687.756
687.656,687.758
687.653,687.756
687.656,687.758
687.659,687.759
687.661,687.761
687.666,687.764
687.662,687.761
687.664,687.763
687.666,687.764
687.676,687.770
687.676,687.770
687.672,687.767
687.673,687.768
687.674,687.769
687.675,687.769
687.670,687.766
687.672,687.767
687.681,687.773
687.681,687.773
687.681,687.773
687.684,687.775
687.684,687.775
687.684,687.775
687.684,687.775
687.679,687.772
687.679,687.772
687.671,687.767
687.673,687.768
687.674,687.768
687.677,687.771
687.678,687.771
687.678,687.772
687.682,687.773
687.682,687.774
687.682,687.774
687.674,687.769
687.675,687.769
687.676,687.770
687.676,687.770
687.677,687.771
687.678,687.771
687.673,687.768
687.666,687.764
687.668,687.765
687.669,687.766
687.670,687.767
687.672,687.767
687.673,687.768
687.674,687.769
687.675,687.769
687.676,687.770
687.671,687.767
687.664,687.763
687.666,687.764
687.668,687.765
687.664,687.762
687.666,687.764
687.667,687.765
687.661,687.761
687.663,687.762
687.665,687.763
687.661,687.761
687.663,687.762
687.665,687.763
687.659,687.759
687.656,687.758
687.659,687.759
687.661,687.761
687.663,687.762
687.665,687.763
687.661,687.761
687.664,687.762
687.657,687.758
687.654,687.757
687.657,687.758
687.660,687.760
687.654,687.756
687.657,687.758
687.654,687.756
687.649,687.753
687.652,687.755
687.655,687.757
687.660,687.760
687.663,687.762
687.665,687.763
687.666,687.764
687.660,687.760
687.643,687.749
687.639,687.747
687.635,687.744
687.632,687.742
687.628,687.740
687.634,687.744
687.633,687.743
687.630,687.741
687.635,687.744
687.640,687.747
687.644,687.750
687.650,687.754
687.653,687.756
687.648,687.753
687.643,687.750
687.639,687.747
687.638,687.746
687.642,687.749
687.638,687.746
687.643,687.749
687.638,687.747
687.635,687.744
687.631,687.742
687.636,687.745
687.641,687.748
687.635,687.745
687.632,687.742
687.629,687.741
687.626,687.739
687.623,687.737
687.621,687.736
687.619,687.734
687.617,687.733
687.618,687.734
687.616,687.733
687.615,687.732
687.613,687.731
687.612,687.730
687.611,687.729
687.609,687.728
687.611,687.730
687.618,687.734
687.616,687.733
687.615,687.732
687.613,687.731
687.612,687.730
687.613,687.731
687.612,687.730
687.619,687.734
687.617,687.733
687.623,687.737
687.621,687.736
687.619,687.734
687.617,687.733
687.615,687.732
687.622,687.736
687.619,687.735
687.617,687.733
687.618,687.734
687.625,687.738
687.622,687.736
687.620,687.735
687.618,687.734
687.616,687.733
687.609,687.728
687.611,687.729
687.610,687.729
687.609,687.728
687.608,687.727
687.615,687.732
687.616,687.733
687.617,687.733
687.618,687.734
687.616,687.733
687.615,687.732
687.613,687.731
687.612,687.730
687.611,687.729
687.610,687.729
687.611,687.730
687.621,687.736
687.619,687.734
687.617,687.733
687.615,687.732
687.614,687.731
687.612,687.730
687.614,687.731
687.612,687.730
687.611,687.729
687.610,687.729
687.617,687.733
687.615,687.732
687.622,687.736
687.622,687.736
687.623,687.737
687.620,687.735
687.626,687.739
687.624,687.737
687.629,687.741
687.627,687.739
687.624,687.738
687.624,687.738
687.625,687.738
687.630,687.741
687.627,687.740
687.625,687.738
687.622,687.736
687.620,687.735
687.618,687.734
687.624,687.738
687.630,687.741
687.627,687.739
687.624,687.738
687.622,687.736
687.628,687.740
687.628,687.740
687.628,687.740
687.625,687.738
687.622,687.737
687.628,687.740
687.633,687.743
687.633,687.743
687.632,687.743
687.629,687.741
687.626,687.739
687.624,687.737
687.624,687.738
687.624,687.738
687.630,687.741
687.635,687.744
687.632,687.742
687.628,687.740
687.626,687.739
687.623,687.737
687.621,687.736
687.619,687.734
687.625,687.738
687.622,687.737
687.620,687.735
687.626,687.739
687.632,687.742
687.628,687.740
687.634,687.744
687.630,687.742
687.627,687.740
687.625,687.738
687.622,687.737
687.620,687.735
687.618,687.734
687.619,687.734
687.620,687.735
687.618,687.734
687.616,687.733
687.622,687.737
687.620,687.735
687.618,687.734
687.624,687.738
687.625,687.738
687.625,687.738
687.622,687.737
687.620,687.735
687.618,687.734
687.616,687.733
687.617,687.733
687.616,687.732
687.614,687.731
687.621,687.735
687.619,687.734
687.625,687.738
687.630,687.741
687.635,687.745
687.632,687.742
687.629,687.741
687.626,687.739
687.623,687.737
687.621,687.736
687.627,687.739
687.624,687.738
687.622,687.736
687.620,687.735
687.618,687.734
687.624,687.738
687.624,687.738
687.630,687.741
687.635,687.744
687.632,687.742
687.637,687.745
687.633,687.743
687.630,687.741
687.635,687.744
687.639,687.747
687.636,687.745
687.635,687.744
687.631,687.742
687.636,687.745
687.641,687.748
687.645,687.751
687.641,687.748
687.637,687.745
687.633,687.743
687.632,687.743
687.629,687.741
687.626,687.739
687.624,687.737
687.621,687.736
687.619,687.735
687.617,687.733
687.616,687.732
687.614,687.731
687.613,687.730
687.611,687.730
687.610,687.729
687.609,687.728
687.608,687.728
687.607,687.727
687.606,687.727
687.606,687.726
687.605,687.726
687.607,687.727
687.609,687.728
687.608,687.728
687.607,687.727
687.615,687.732
687.613,687.731
687.612,687.730
687.611,687.729
687.609,687.728
687.616,687.733
687.615,687.732
687.613,687.731
687.612,687.730
687.611,687.729
687.610,687.729
687.609,687.728
687.616,687.732
687.614,687.731
687.613,687.730
687.611,687.730
687.610,687.729
687.609,687.728
687.608,687.728
687.607,687.727
687.607,687.727
687.606,687.726
687.605,687.726
687.604,687.725
687.604,687.725
687.603,687.725
687.603,687.724
687.603,687.724
687.602,687.724
687.597,687.720
687.605,687.726
687.604,687.725
687.604,687.725
687.603,687.725
687.603,687.724
687.603,687.724
687.602,687.724
687.602,687.724
687.602,687.724
687.601,687.723
687.596,687.720
687.599,687.722
687.594,687.719
687.597,687.721
687.600,687.722
687.600,687.722
687.608,687.727
687.607,687.727
687.606,687.726
687.605,687.726
687.605,687.726
687.607,687.727
687.606,687.726
687.606,687.726
687.605,687.726
687.604,687.725
687.596,687.720
687.596,687.720
687.596,687.720
687.597,687.720
687.597,687.721
687.597,687.721
687.597,687.721
687.597,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.721
687.598,687.722
687.598,687.722
687.598,687.722
687.599,687.722
687.591,687.717
687.591,687.717
687.592,687.718
687.595,687.720
687.598,687.722
687.601,687.723
687.601,687.723
687.601,687.723
687.601,687.723
687.600,687.723
687.600,687.723
687.600,687.723
687.600,687.723
687.600,687.723
687.600,687.722
687.602,687.724
687.605,687.726
687.599,687.722
687.602,687.724
687.604,687.725
687.596,687.720
687.596,687.720
687.588,687.715
687.581,687.711
687.583,687.712
687.576,687.708
687.578,687.709
687.580,687.710
687.582,687.711
687.576,687.707
687.578,687.709
687.580,687.710
687.582,687.711
687.583,687.712
687.577,687.708
687.571,687.705
687.566,687.701
687.569,687.703
687.574,687.707
687.577,687.708
687.579,687.709
687.581,687.711
687.582,687.712
687.584,687.713
687.585,687.713
687.587,687.714
687.580,687.710
687.574,687.706
687.576,687.708
687.578,687.709
687.580,687.710
687.582,687.711
687.584,687.712
687.580,687.710
687.576,687.708
687.578,687.709
687.583,687.712
687.585,687.713
687.586,687.714
687.587,687.715
687.588,687.715
687.589,687.716
687.590,687.716
687.591,687.717
687.584,687.712
687.585,687.713
687.579,687.709
687.572,687.705
687.575,687.707
687.569,687.703
687.564,687.700
687.567,687.702
687.565,687.701
687.563,687.699
687.561,687.698
687.567,687.702
687.562,687.699
687.558,687.696
687.562,687.699
687.557,687.696
687.561,687.698
687.565,687.701
687.560,687.698
687.564,687.700
687.562,687.699
687.560,687.698
687.564,687.700
687.559,687.697
687.563,687.699
687.558,687.697
687.562,687.699
687.566,687.701
687.569,687.703
687.572,687.705
687.566,687.701
687.561,687.698
687.565,687.701
687.568,687.703
687.571,687.705
687.566,687.701
687.561,687.698
687.564,687.700
687.568,687.702
687.571,687.704
687.573,687.706
687.576,687.708
687.578,687.709
687.580,687.710
687.582,687.711
687.575,687.707
687.578,687.709
687.580,687.710
687.582,687.711
687.583,687.712
687.585,687.713
687.586,687.714
687.587,687.715
687.580,687.710
687.582,687.711
687.584,687.712
687.585,687.713
687.586,687.714
687.588,687.715
687.589,687.716
687.590,687.716
687.591,687.717
687.591,687.717
687.579,687.709
687.575,687.707
687.570,687.704
687.564,687.700
687.560,687.697
687.563,687.700
687.561,687.698
687.560,687.697
687.558,687.696
687.557,687.695
687.553,687.693
687.552,687.692
687.556,687.695
687.552,687.693
687.549,687.691
687.553,687.693
687.550,687.691
687.546,687.689
687.551,687.692
687.556,687.695
687.552,687.693
687.548,687.690
687.545,687.688
687.550,687.692
687.547,687.689
687.527,687.677
687.526,687.676
687.525,687.676
687.524,687.675
687.523,687.675
687.522,687.674
687.514,687.669
687.514,687.669
687.506,687.664
687.509,687.666
687.502,687.661
687.495,687.657
687.497,687.658
687.499,687.659
687.500,687.660
687.509,687.666
687.518,687.671
687.526,687.676
687.525,687.676
687.524,687.675
687.523,687.674
687.522,687.674
687.521,687.673
687.521,687.673
687.520,687.673
687.517,687.671
687.517,687.671
687.519,687.672
687.519,687.672
687.518,687.672
687.518,687.671
687.518,687.671
687.517,687.671
687.517,687.671
687.517,687.671
687.517,687.671
687.516,687.670
687.516,687.670
687.516,687.670
687.516,687.670
687.516,687.670
687.516,687.670
687.516,687.670
687.515,687.670
687.507,687.665
687.508,687.665
687.509,687.666
687.509,687.666
687.510,687.666
687.510,687.666
687.511,687.667
687.511,687.667
687.511,687.667
687.512,687.667
687.512,687.668
687.515,687.669
687.515,687.669
687.515,687.669
687.515,687.669
687.523,687.674
687.522,687.674
687.524,687.675
687.523,687.675
687.530,687.679
687.537,687.683
687.535,687.682
687.533,687.681
687.531,687.680
687.529,687.679
687.528,687.678
687.527,687.677
687.526,687.676
687.525,687.676
687.524,687.675
687.523,687.674
687.514,687.669
687.514,687.669
687.506,687.664
687.502,687.661
687.495,687.657
687.497,687.658
687.498,687.659
687.500,687.660
687.493,687.656
687.495,687.657
687.497,687.658
687.507,687.664
687.508,687.665
687.503,687.662
687.496,687.658
687.498,687.659
687.499,687.660
687.501,687.661
687.502,687.661
687.503,687.662
687.504,687.663
687.505,687.664
687.501,687.661
687.510,687.667
687.511,687.667
687.511,687.667
687.503,687.662
687.496,687.658
687.498,687.659
687.500,687.660
687.493,687.656
687.495,687.657
687.489,687.653
687.483,687.650
687.489,687.653
687.491,687.655
687.494,687.656
687.496,687.657
687.497,687.659
687.499,687.660
687.501,687.661
687.502,687.661
687.498,687.659
687.499,687.660
687.501,687.661
687.502,687.661
687.506,687.664
687.507,687.664
687.508,687.665
687.508,687.665
687.509,687.666
687.517,687.671
687.517,687.671
687.525,687.676
687.516,687.670
687.516,687.670
687.518,687.672
687.510,687.666
687.510,687.667
687.503,687.662
687.504,687.663
687.505,687.663
687.506,687.664
687.507,687.664
687.507,687.665
687.508,687.665
687.509,687.666
687.509,687.666
687.502,687.661
687.495,687.657
687.497,687.658
687.490,687.654
687.485,687.651
687.482,687.649
687.485,687.651
687.488,687.653
687.493,687.656
687.495,687.657
687.497,687.658
687.499,687.659
687.500,687.660
687.502,687.661
687.503,687.662
687.507,687.664
687.499,687.660
687.509,687.666
687.517,687.671
687.509,687.666
687.510,687.666
687.510,687.666
687.503,687.662
687.512,687.667
687.512,687.668
687.512,687.668
687.512,687.668
687.513,687.668
687.521,687.673
687.520,687.673
687.512,687.667
687.512,687.668
687.512,687.668
687.512,687.668
687.513,687.668
687.513,687.668
687.513,687.668
687.505,687.663
687.498,687.659
687.492,687.655
687.486,687.651
687.480,687.648
687.476,687.645
687.471,687.642
687.470,687.641
687.474,687.644
687.478,687.646
687.482,687.649
687.477,687.646
687.475,687.645
687.479,687.647
687.477,687.646
687.480,687.648
687.484,687.650
687.487,687.652
687.489,687.653
687.492,687.655
687.486,687.651
687.480,687.648
687.484,687.650
687.479,687.647
687.482,687.649
687.485,687.651
687.488,687.653
687.490,687.654
687.493,687.656
687.487,687.652
687.481,687.649
687.485,687.651
687.487,687.652
687.493,687.656
687.495,687.657
687.497,687.658
687.490,687.654
687.485,687.651
687.479,687.647
687.483,687.649
687.486,687.651
687.483,687.650
687.486,687.652
687.489,687.653
687.491,687.655
687.494,687.656
687.496,687.657
687.497,687.659
687.499,687.660
687.500,687.660
687.502,687.661
687.503,687.662
687.496,687.658
687.492,687.655
687.495,687.657
687.496,687.658
687.501,687.661
687.502,687.661
687.503,687.662
687.496,687.658
687.490,687.654
687.484,687.650
687.487,687.652
687.482,687.649
687.485,687.651
687.480,687.647
687.483,687.650
687.478,687.646
687.481,687.649
687.477,687.646
687.472,687.643
687.468,687.640
687.473,687.643
687.469,687.641
687.465,687.638
687.470,687.641
687.474,687.644
687.470,687.641
687.466,687.639
687.463,687.637
687.467,687.640
687.464,687.638
687.469,687.641
687.465,687.638
687.462,687.636
687.459,687.634
687.456,687.633
687.454,687.631
687.451,687.630
687.452,687.630
687.458,687.634
687.455,687.632
687.453,687.631
687.461,687.636
687.467,687.639
687.463,687.637
687.460,687.635
687.457,687.633
687.455,687.632
687.452,687.630
687.450,687.629
687.448,687.628
687.449,687.628
687.447,687.627
687.446,687.626
687.444,687.625
687.443,687.625
687.450,687.629
687.448,687.628
687.454,687.632
687.452,687.630
687.450,687.629
687.448,687.628
687.449,687.628
687.447,687.627
687.445,687.626
687.444,687.625
687.437,687.621
687.437,687.621
687.436,687.620
687.443,687.625
687.442,687.624
687.449,687.628
687.447,687.627
687.446,687.626
687.452,687.630
687.450,687.629
687.448,687.628
687.446,687.627
687.445,687.626
687.443,687.625
687.442,687.624
687.444,687.625
687.442,687.624
687.441,687.624
687.440,687.623
687.439,687.622
687.438,687.622
687.438,687.621
687.445,687.626
687.443,687.625
687.445,687.626
687.443,687.625
687.450,687.629
687.448,687.628
687.447,687.627
687.453,687.631
687.459,687.635
687.456,687.633
687.454,687.631
687.451,687.630
687.449,687.629
687.448,687.627
687.446,687.626
687.444,687.625
687.443,687.625
687.442,687.624
687.441,687.623
687.440,687.623
687.439,687.622
687.433,687.618
687.432,687.618
687.432,687.618
687.432,687.618
687.432,687.618
687.432,687.617
687.434,687.619
687.434,687.619
687.433,687.619
687.433,687.618
687.433,687.618
687.433,687.618
687.432,687.618
687.432,687.618
687.432,687.618
687.434,687.619
687.434,687.619
687.434,687.619
687.433,687.618
687.433,687.618
687.427,687.615
687.428,687.615
687.428,687.615
687.428,687.615
687.428,687.615
687.428,687.615
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.429,687.616
687.432,687.618
687.432,687.618
687.426,687.614
687.427,687.614
687.427,687.615
687.427,687.615
687.428,687.615
