# Physical_Baseline=687.94pF, Trigger_Distance=12.1cm, Atten_Ratio=1.46
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.876,687.847
687.882,687.856
687.887,687.863
687.895,687.874
687.891,687.868
687.880,687.852
687.877,687.848
687.883,687.857
687.883,687.856
687.880,687.852
687.877,687.848
687.875,687.845
687.881,687.854
687.881,687.854
687.878,687.850
687.884,687.858
687.883,687.857
687.888,687.865
687.888,687.864
687.892,687.871
687.888,687.865
687.893,687.872
687.889,687.866
687.886,687.861
687.882,687.856
687.880,687.852
687.880,687.852
687.877,687.848
687.875,687.845
687.873,687.842
687.871,687.839
687.869,687.836
687.878,687.850
687.876,687.846
687.876,687.847
687.874,687.844
687.872,687.841
687.870,687.838
687.868,687.835
687.875,687.845
687.881,687.854
687.886,687.861
687.885,687.861
687.882,687.856
687.879,687.852
687.880,687.852
687.877,687.848
687.877,687.849
687.878,687.849
687.875,687.846
687.876,687.846
687.874,687.843
687.880,687.852
687.877,687.848
687.875,687.845
687.875,687.845
687.873,687.842
687.879,687.851
687.879,687.851
687.877,687.848
687.877,687.848
687.875,687.845
687.875,687.846
687.873,687.842
687.871,687.840
687.872,687.841
687.870,687.838
687.868,687.836
687.867,687.833
687.865,687.831
687.867,687.834
687.866,687.831
687.864,687.830
687.866,687.832
687.865,687.830
687.863,687.828
687.862,687.827
687.869,687.837
687.876,687.846
687.874,687.843
687.874,687.844
687.872,687.841
687.870,687.838
687.871,687.840
687.870,687.837
687.868,687.835
687.869,687.837
687.868,687.834
687.869,687.836
687.867,687.834
687.866,687.832
687.867,687.834
687.866,687.832
687.867,687.834
687.866,687.832
687.865,687.830
687.863,687.828
687.862,687.827
687.864,687.829
687.863,687.828
687.862,687.826
687.869,687.837
687.867,687.834
687.866,687.832
687.873,687.842
687.873,687.843
687.871,687.840
687.870,687.837
687.871,687.839
687.869,687.836
687.870,687.838
687.868,687.836
687.862,687.826
687.861,687.824
687.860,687.823
687.851,687.810
687.843,687.799
687.844,687.800
687.845,687.801
687.846,687.802
687.841,687.795
687.842,687.797
687.846,687.802
687.849,687.807
687.849,687.808
687.850,687.808
687.850,687.808
687.850,687.809
687.858,687.821
687.858,687.820
687.860,687.823
687.862,687.826
687.869,687.837
687.870,687.838
687.868,687.836
687.870,687.838
687.868,687.835
687.875,687.845
687.875,687.846
687.873,687.842
687.871,687.840
687.869,687.837
687.868,687.835
687.866,687.832
687.868,687.834
687.874,687.844
687.875,687.845
687.881,687.854
687.878,687.850
687.878,687.850
687.884,687.858
687.881,687.854
687.878,687.850
687.884,687.858
687.883,687.858
687.880,687.853
687.878,687.849
687.878,687.850
687.876,687.846
687.876,687.847
687.874,687.844
687.872,687.841
687.870,687.838
687.876,687.847
687.874,687.844
687.872,687.841
687.870,687.838
687.871,687.840
687.869,687.837
687.870,687.839
687.869,687.836
687.870,687.838
687.868,687.835
687.867,687.833
687.860,687.823
687.859,687.822
687.859,687.821
687.866,687.832
687.865,687.830
687.866,687.833
687.865,687.831
687.864,687.829
687.865,687.831
687.864,687.829
687.863,687.828
687.862,687.826
687.869,687.837
687.870,687.838
687.877,687.848
687.874,687.844
687.875,687.845
687.873,687.842
687.874,687.843
687.872,687.840
687.870,687.838
687.868,687.835
687.867,687.833
687.865,687.831
687.864,687.829
687.863,687.828
687.862,687.826
687.861,687.825
687.863,687.827
687.862,687.826
687.861,687.825
687.863,687.827
687.865,687.830
687.863,687.828
687.865,687.831
687.864,687.829
687.863,687.827
687.870,687.838
687.876,687.847
687.874,687.844
687.872,687.841
687.870,687.838
687.868,687.835
687.867,687.833
687.868,687.835
687.867,687.833
687.860,687.823
687.859,687.822
687.858,687.821
687.861,687.824
687.860,687.823
687.859,687.822
687.858,687.821
687.858,687.820
687.860,687.823
687.859,687.822
687.861,687.825
687.863,687.828
687.870,687.838
687.868,687.836
687.867,687.834
687.866,687.831
687.859,687.822
687.858,687.821
687.860,687.824
687.860,687.823
687.859,687.822
687.858,687.821
687.858,687.820
687.857,687.819
687.857,687.818
687.859,687.822
687.858,687.821
687.858,687.820
687.860,687.823
687.859,687.822
687.859,687.821
687.861,687.824
687.860,687.823
687.859,687.822
687.858,687.821
687.858,687.820
687.857,687.819
687.857,687.819
687.856,687.818
687.856,687.817
687.856,687.817
687.858,687.820
687.857,687.820
687.860,687.823
687.854,687.814
687.854,687.814
687.856,687.818
687.856,687.817
687.850,687.809
687.850,687.809
687.843,687.798
687.844,687.799
687.844,687.800
687.845,687.802
687.846,687.803
687.846,687.803
687.855,687.816
687.855,687.816
687.849,687.808
687.857,687.820
687.860,687.823
687.859,687.822
687.858,687.821
687.860,687.824
687.860,687.823
687.859,687.822
687.858,687.821
687.858,687.820
687.860,687.823
687.859,687.822
687.859,687.821
687.861,687.824
687.868,687.835
687.866,687.833
687.865,687.831
687.864,687.829
687.865,687.831
687.864,687.829
687.871,687.840
687.864,687.829
687.863,687.828
687.857,687.818
687.864,687.830
687.866,687.832
687.865,687.830
687.863,687.828
687.865,687.831
687.864,687.829
687.871,687.839
687.869,687.837
687.867,687.834
687.866,687.832
687.865,687.830
687.863,687.828
687.862,687.827
687.861,687.825
687.861,687.824
687.852,687.811
687.852,687.811
687.852,687.811
687.852,687.811
687.852,687.811
687.852,687.811
687.852,687.811
687.852,687.811
687.855,687.816
687.854,687.815
687.857,687.819
687.857,687.818
687.851,687.810
687.851,687.810
687.851,687.810
687.854,687.814
687.854,687.814
687.856,687.818
687.856,687.817
687.858,687.821
687.858,687.820
687.860,687.823
687.854,687.814
687.854,687.814
687.856,687.818
687.856,687.817
687.850,687.809
687.850,687.809
687.853,687.814
687.853,687.814
687.853,687.813
687.848,687.805
687.848,687.806
687.857,687.818
687.856,687.818
687.856,687.817
687.855,687.817
687.855,687.816
687.855,687.816
687.855,687.815
687.854,687.815
687.854,687.815
687.854,687.815
687.857,687.818
687.856,687.818
687.850,687.809
687.851,687.810
687.851,687.810
687.851,687.810
687.851,687.810
687.851,687.810
687.851,687.811
687.854,687.815
687.854,687.814
687.849,687.807
687.849,687.807
687.849,687.808
687.849,687.808
687.850,687.808
687.845,687.801
687.845,687.802
687.841,687.795
687.842,687.797
687.838,687.790
687.839,687.793
687.832,687.783
687.837,687.789
687.838,687.792
687.834,687.786
687.836,687.788
687.832,687.783
687.834,687.786
687.836,687.788
687.840,687.794
687.841,687.796
687.837,687.790
687.839,687.792
687.835,687.786
687.836,687.788
687.840,687.795
687.844,687.800
687.845,687.801
687.840,687.795
687.841,687.796
687.845,687.802
687.846,687.803
687.847,687.804
687.847,687.804
687.848,687.805
687.848,687.806
687.840,687.795
687.841,687.796
687.834,687.786
687.828,687.777
687.830,687.780
687.832,687.783
687.837,687.790
687.831,687.780
687.833,687.783
687.834,687.786
687.836,687.788
687.840,687.795
687.842,687.796
687.845,687.802
687.846,687.803
687.847,687.804
687.850,687.809
687.850,687.809
687.853,687.813
687.845,687.801
687.840,687.795
687.841,687.796
687.834,687.786
687.836,687.788
687.838,687.791
687.839,687.793
687.840,687.795
687.841,687.796
687.842,687.798
687.835,687.787
687.837,687.790
687.838,687.792
687.834,687.786
687.828,687.777
687.825,687.772
687.828,687.776
687.825,687.772
687.819,687.764
687.817,687.761
687.820,687.766
687.815,687.758
687.811,687.752
687.807,687.746
687.811,687.752
687.807,687.746
687.811,687.752
687.807,687.746
687.811,687.752
687.807,687.746
687.806,687.745
687.811,687.751
687.817,687.761
687.821,687.766
687.826,687.774
687.829,687.778
687.826,687.773
687.820,687.765
687.823,687.770
687.821,687.766
687.816,687.759
687.811,687.752
687.815,687.758
687.819,687.763
687.822,687.767
687.825,687.772
687.827,687.775
687.832,687.783
687.834,687.786
687.831,687.780
687.833,687.783
687.837,687.790
687.839,687.792
687.835,687.786
687.826,687.774
687.821,687.766
687.824,687.770
687.818,687.763
687.822,687.767
687.825,687.772
687.835,687.787
687.837,687.789
687.838,687.792
687.840,687.794
687.841,687.795
687.842,687.797
687.843,687.798
687.836,687.788
687.840,687.794
687.841,687.796
687.837,687.790
687.839,687.792
687.843,687.798
687.843,687.799
687.839,687.793
687.832,687.783
687.826,687.774
687.821,687.766
687.824,687.770
687.831,687.782
687.833,687.784
687.835,687.787
687.837,687.789
687.838,687.792
687.834,687.786
687.836,687.788
687.838,687.790
687.839,687.793
687.840,687.794
687.833,687.784
687.835,687.787
687.831,687.782
687.825,687.773
687.828,687.776
687.822,687.768
687.825,687.772
687.820,687.764
687.823,687.769
687.826,687.773
687.820,687.765
687.823,687.769
687.829,687.777
687.831,687.781
687.833,687.784
687.835,687.786
687.828,687.777
687.831,687.780
687.827,687.776
687.830,687.779
687.835,687.786
687.836,687.789
687.833,687.783
687.826,687.774
687.824,687.770
687.826,687.774
687.823,687.770
687.826,687.774
687.821,687.766
687.816,687.758
687.811,687.752
687.815,687.757
687.819,687.763
687.822,687.767
687.825,687.772
687.827,687.775
687.822,687.767
687.816,687.760
687.820,687.765
687.818,687.761
687.821,687.766
687.824,687.771
687.819,687.763
687.822,687.767
687.825,687.772
687.822,687.768
687.825,687.772
687.822,687.768
687.825,687.772
687.828,687.776
687.830,687.779
687.824,687.771
687.819,687.763
687.822,687.767
687.825,687.772
687.827,687.775
687.822,687.767
687.816,687.760
687.820,687.765
687.815,687.757
687.813,687.755
687.817,687.760
687.820,687.765
687.823,687.770
687.818,687.762
687.813,687.755
687.817,687.760
687.812,687.753
687.816,687.759
687.822,687.768
687.825,687.772
687.830,687.780
687.832,687.783
687.837,687.790
687.839,687.792
687.843,687.798
687.843,687.799
687.844,687.800
687.840,687.794
687.841,687.795
687.837,687.789
687.830,687.780
687.827,687.775
687.829,687.779
687.826,687.774
687.821,687.766
687.816,687.758
687.814,687.756
687.818,687.761
687.821,687.766
687.824,687.770
687.818,687.763
687.822,687.767
687.825,687.772
687.827,687.775
687.832,687.783
687.834,687.786
687.839,687.792
687.840,687.794
687.836,687.788
687.837,687.790
687.841,687.796
687.843,687.798
687.835,687.787
687.829,687.778
687.831,687.781
687.833,687.784
687.838,687.791
687.839,687.793
687.835,687.787
687.829,687.777
687.823,687.769
687.826,687.773
687.820,687.765
687.815,687.758
687.819,687.763
687.822,687.768
687.825,687.772
687.827,687.776
687.822,687.767
687.819,687.764
687.822,687.768
687.820,687.765
687.823,687.769
687.821,687.766
687.824,687.770
687.821,687.766
687.824,687.771
687.827,687.775
687.829,687.778
687.831,687.781
687.833,687.784
687.830,687.779
687.832,687.782
687.834,687.785
687.836,687.788
687.829,687.778
687.826,687.774
687.829,687.777
687.823,687.769
687.818,687.761
687.813,687.754
687.808,687.748
687.805,687.742
687.801,687.737
687.806,687.744
687.802,687.739
687.807,687.746
687.811,687.752
687.815,687.758
687.811,687.751
687.815,687.757
687.818,687.762
687.824,687.771
687.827,687.775
687.821,687.767
687.816,687.759
687.820,687.764
687.823,687.769
687.826,687.773
687.828,687.777
687.825,687.772
687.820,687.764
687.815,687.757
687.818,687.762
687.821,687.767
687.816,687.759
687.820,687.764
687.815,687.757
687.810,687.751
687.814,687.756
687.810,687.750
687.806,687.744
687.802,687.739
687.799,687.734
687.804,687.741
687.809,687.748
687.813,687.754
687.811,687.752
687.815,687.758
687.813,687.755
687.817,687.760
687.815,687.758
687.811,687.751
687.806,687.745
687.811,687.751
687.809,687.749
687.805,687.744
687.805,687.742
687.809,687.749
687.805,687.743
687.802,687.738
687.807,687.745
687.811,687.751
687.810,687.749
687.814,687.755
687.812,687.753
687.816,687.759
687.814,687.756
687.818,687.761
687.821,687.766
687.816,687.759
687.814,687.756
687.810,687.750
687.814,687.756
687.817,687.761
687.813,687.754
687.811,687.752
687.815,687.757
687.813,687.755
687.817,687.760
687.812,687.753
687.808,687.747
687.812,687.753
687.816,687.759
687.811,687.752
687.807,687.746
687.806,687.745
687.811,687.751
687.815,687.757
687.810,687.750
687.814,687.756
687.810,687.750
687.808,687.748
687.805,687.742
687.804,687.741
687.800,687.736
687.797,687.732
687.803,687.739
687.802,687.738
687.799,687.734
687.796,687.729
687.801,687.737
687.806,687.744
687.802,687.739
687.807,687.746
687.803,687.740
687.800,687.735
687.805,687.743
687.809,687.749
687.814,687.755
687.817,687.761
687.821,687.766
687.824,687.770
687.818,687.762
687.816,687.759
687.812,687.752
687.807,687.746
687.804,687.741
687.800,687.736
687.797,687.731
687.802,687.739
687.799,687.734
687.799,687.734
687.796,687.730
687.793,687.726
687.791,687.722
687.789,687.719
687.787,687.716
687.793,687.725
687.793,687.726
687.791,687.722
687.789,687.719
687.787,687.716
687.788,687.717
687.786,687.715
687.784,687.712
687.782,687.710
687.789,687.720
687.787,687.717
687.788,687.718
687.786,687.715
687.787,687.717
687.785,687.714
687.784,687.711
687.790,687.721
687.791,687.722
687.789,687.719
687.789,687.720
687.795,687.729
687.795,687.729
687.801,687.737
687.798,687.732
687.795,687.728
687.792,687.724
687.793,687.725
687.798,687.733
687.795,687.729
687.793,687.725
687.793,687.725
687.791,687.722
687.791,687.723
687.789,687.719
687.798,687.732
687.803,687.740
687.808,687.747
687.804,687.741
687.803,687.740
687.808,687.747
687.807,687.745
687.811,687.752
687.807,687.746
687.811,687.752
687.810,687.750
687.806,687.744
687.802,687.739
687.799,687.734
687.804,687.741
687.809,687.748
687.805,687.742
687.801,687.737
687.801,687.737
687.806,687.744
687.813,687.754
687.809,687.748
687.805,687.742
687.809,687.749
687.813,687.755
687.809,687.749
687.808,687.747
687.804,687.741
687.803,687.740
687.800,687.735
687.800,687.735
687.805,687.742
687.809,687.749
687.813,687.755
687.812,687.752
687.807,687.746
687.806,687.745
687.811,687.751
687.807,687.745
687.803,687.740
687.800,687.735
687.797,687.730
687.794,687.726
687.791,687.723
687.792,687.723
687.789,687.720
687.790,687.721
687.788,687.718
687.786,687.715
687.784,687.713
687.783,687.710
687.781,687.708
687.780,687.706
687.779,687.705
687.778,687.703
687.777,687.702
687.784,687.712
687.790,687.722
687.796,687.730
687.802,687.738
687.798,687.733
687.804,687.741
687.808,687.747
687.804,687.742
687.801,687.737
687.800,687.736
687.797,687.732
687.797,687.731
687.802,687.739
687.799,687.734
687.804,687.742
687.809,687.748
687.805,687.743
687.804,687.742
687.809,687.748
687.808,687.747
687.812,687.753
687.816,687.758
687.811,687.752
687.810,687.750
687.806,687.744
687.797,687.731
687.794,687.727
687.800,687.735
687.805,687.742
687.804,687.741
687.808,687.748
687.807,687.746
687.804,687.741
687.803,687.740
687.799,687.735
687.797,687.730
687.794,687.726
687.786,687.715
687.784,687.712
687.783,687.710
687.784,687.712
687.784,687.713
687.783,687.710
687.781,687.708
687.780,687.706
687.779,687.705
687.778,687.703
687.777,687.702
687.776,687.700
687.778,687.703
687.777,687.702
687.779,687.705
687.778,687.703
687.777,687.702
687.771,687.693
687.770,687.692
687.773,687.696
687.772,687.695
687.775,687.698
687.774,687.698
687.773,687.697
687.773,687.696
687.772,687.695
687.775,687.698
687.774,687.698
687.768,687.689
687.778,687.703
687.777,687.702
687.776,687.701
687.778,687.704
687.777,687.702
687.771,687.693
687.771,687.693
687.770,687.692
687.770,687.692
687.773,687.695
687.772,687.695
687.772,687.694
687.779,687.705
687.778,687.704
687.777,687.702
687.776,687.701
687.776,687.700
687.775,687.699
687.777,687.702
687.776,687.700
687.775,687.699
687.777,687.702
687.776,687.701
687.776,687.700
687.783,687.710
687.779,687.704
687.786,687.715
687.787,687.716
687.785,687.713
687.786,687.715
687.784,687.713
687.783,687.710
687.784,687.712
687.783,687.710
687.781,687.708
687.780,687.706
687.781,687.708
687.780,687.706
687.779,687.705
687.778,687.703
687.785,687.714
687.786,687.715
687.784,687.713
687.783,687.710
687.781,687.708
687.783,687.710
687.781,687.708
687.780,687.706
687.779,687.705
687.778,687.703
687.777,687.702
687.776,687.700
687.770,687.692
687.770,687.691
687.770,687.691
687.761,687.679
687.754,687.668
687.750,687.662
687.760,687.676
687.755,687.670
687.756,687.672
687.757,687.673
687.761,687.679
687.762,687.680
687.762,687.680
687.766,687.685
687.766,687.685
687.761,687.678
687.753,687.667
687.755,687.669
687.759,687.675
687.760,687.676
687.760,687.677
687.761,687.678
687.762,687.679
687.762,687.680
687.763,687.681
687.766,687.686
687.766,687.686
687.766,687.686
687.761,687.679
687.754,687.668
687.747,687.658
687.744,687.653
687.746,687.656
687.743,687.652
687.745,687.655
687.747,687.658
687.744,687.653
687.746,687.657
687.748,687.660
687.745,687.655
687.747,687.658
687.752,687.665
687.753,687.667
687.755,687.669
687.756,687.671
687.757,687.673
687.758,687.674
687.759,687.675
687.760,687.677
687.761,687.678
687.761,687.679
687.757,687.672
687.758,687.673
687.761,687.679
687.762,687.680
687.763,687.681
687.763,687.681
687.763,687.682
687.764,687.683
687.764,687.683
687.759,687.676
687.768,687.689
687.768,687.689
687.771,687.693
687.770,687.692
687.770,687.692
687.770,687.692
687.764,687.683
687.765,687.684
687.765,687.684
687.765,687.685
687.766,687.685
687.766,687.685
687.766,687.686
687.766,687.686
687.766,687.686
687.769,687.690
687.769,687.690
687.769,687.690
687.763,687.682
687.764,687.683
687.764,687.683
687.765,687.684
687.768,687.688
687.768,687.688
687.768,687.688
687.768,687.688
687.768,687.688
687.770,687.692
687.770,687.692
687.770,687.691
687.770,687.691
687.772,687.695
687.772,687.694
687.771,687.694
687.779,687.705
687.778,687.703
687.780,687.706
687.779,687.704
687.772,687.695
687.772,687.694
687.772,687.694
687.763,687.682
687.764,687.682
687.764,687.683
687.764,687.683
687.765,687.684
687.773,687.696
687.772,687.695
687.775,687.699
687.774,687.698
687.773,687.697
687.768,687.688
687.768,687.688
687.768,687.688
687.760,687.676
687.755,687.670
687.756,687.672
687.757,687.673
687.753,687.667
687.755,687.669
687.756,687.671
687.760,687.677
687.760,687.678
687.761,687.679
687.754,687.668
687.758,687.674
687.759,687.675
687.760,687.676
687.763,687.682
687.756,687.671
687.757,687.672
687.758,687.674
687.761,687.679
687.770,687.692
687.770,687.691
687.770,687.691
687.769,687.691
687.772,687.695
687.772,687.694
687.771,687.693
687.779,687.705
687.773,687.695
687.772,687.695
687.772,687.694
687.774,687.698
687.773,687.697
687.773,687.696
687.772,687.695
687.772,687.694
687.772,687.694
687.771,687.693
687.779,687.705
687.778,687.703
687.780,687.706
687.786,687.716
687.785,687.713
687.783,687.711
687.782,687.709
687.780,687.707
687.787,687.717
687.780,687.706
687.779,687.705
687.778,687.703
687.777,687.702
687.784,687.712
687.782,687.710
687.781,687.708
687.783,687.710
687.781,687.708
687.783,687.710
687.789,687.720
687.787,687.717
687.793,687.726
687.786,687.714
687.792,687.724
687.790,687.720
687.796,687.729
687.793,687.725
687.793,687.726
687.791,687.722
687.791,687.723
687.789,687.720
687.782,687.709
687.781,687.707
687.774,687.697
687.773,687.697
687.781,687.708
687.780,687.706
687.779,687.704
687.777,687.703
687.768,687.689
687.771,687.693
687.771,687.693
687.771,687.692
687.770,687.692
687.770,687.692
687.773,687.695
687.772,687.695
687.774,687.698
687.774,687.697
687.773,687.696
687.773,687.696
687.772,687.695
687.764,687.682
687.764,687.683
687.764,687.683
687.765,687.684
687.765,687.684
687.768,687.689
687.760,687.677
687.761,687.678
687.764,687.683
687.765,687.684
687.757,687.672
687.758,687.674
687.759,687.675
687.754,687.669
687.756,687.671
687.749,687.660
687.751,687.663
687.752,687.666
687.746,687.656
687.748,687.659
687.750,687.662
687.751,687.664
687.753,687.667
687.746,687.657
687.751,687.664
687.745,687.654
687.747,687.658
687.749,687.661
687.751,687.663
687.752,687.666
687.754,687.668
687.755,687.670
687.756,687.672
687.757,687.673
687.753,687.667
687.754,687.669
687.750,687.663
687.752,687.665
687.754,687.667
687.758,687.673
687.751,687.663
687.752,687.666
687.748,687.660
687.750,687.663
687.752,687.665
687.753,687.667
687.755,687.669
687.756,687.671
687.757,687.673
687.758,687.674
687.759,687.675
687.760,687.677
687.763,687.682
687.772,687.694
687.771,687.694
687.771,687.693
687.765,687.685
687.766,687.685
687.758,687.674
687.753,687.667
687.755,687.669
687.756,687.671
687.749,687.661
687.743,687.652
687.737,687.644
687.740,687.648
687.737,687.644
687.740,687.648
687.743,687.652
687.745,687.655
687.739,687.647
687.737,687.643
687.732,687.635
687.727,687.629
687.726,687.627
687.730,687.633
687.733,687.638
687.731,687.635
687.727,687.628
687.733,687.638
687.737,687.643
687.740,687.647
687.734,687.639
687.737,687.644
687.732,687.636
687.736,687.641
687.739,687.646
687.741,687.650
687.744,687.653
687.746,687.657
687.748,687.660
687.750,687.662
687.752,687.665
687.756,687.671
687.757,687.673
687.761,687.678
687.753,687.667
687.747,687.658
687.744,687.653
687.746,687.656
687.740,687.648
687.745,687.655
687.747,687.659
687.744,687.654
687.746,687.657
687.748,687.660
687.745,687.655
687.747,687.658
687.741,687.649
687.746,687.657
687.748,687.660
687.750,687.663
687.752,687.665
687.748,687.659
687.750,687.662
687.744,687.653
687.746,687.656
687.748,687.659
687.742,687.650
687.739,687.646
687.742,687.650
687.736,687.642
687.734,687.639
687.737,687.643
687.732,687.636
687.730,687.633
687.726,687.627
687.722,687.621
687.721,687.619
687.717,687.614
687.722,687.621
687.729,687.632
687.725,687.625
687.721,687.619
687.725,687.626
687.729,687.632
687.725,687.625
687.721,687.620
687.725,687.626
687.729,687.632
687.728,687.630
687.724,687.624
687.720,687.618
687.724,687.625
687.728,687.631
687.732,687.636
687.727,687.629
687.726,687.627
687.730,687.633
687.734,687.638
687.740,687.647
687.734,687.639
687.729,687.632
687.733,687.637
687.736,687.642
687.734,687.639
687.737,687.644
687.740,687.648
687.735,687.640
687.730,687.633
687.733,687.638
687.737,687.643
687.740,687.647
687.745,687.655
687.739,687.646
687.742,687.651
687.736,687.642
687.739,687.647
687.742,687.651
687.745,687.654
687.747,687.657
687.749,687.660
687.742,687.651
687.745,687.655
687.742,687.650
687.744,687.654
687.738,687.645
687.741,687.650
687.738,687.645
687.741,687.650
687.744,687.653
687.749,687.661
687.751,687.663
687.752,687.666
687.756,687.672
687.758,687.673
687.761,687.679
687.762,687.680
687.762,687.681
687.766,687.685
687.758,687.674
687.751,687.663
687.755,687.670
687.748,687.660
687.750,687.662
687.752,687.665
687.753,687.667
687.757,687.673
687.758,687.675
687.759,687.676
687.755,687.669
687.756,687.671
687.749,687.661
687.751,687.664
687.744,687.654
687.749,687.661
687.751,687.664
687.753,687.666
687.746,687.657
687.748,687.660
687.750,687.662
687.752,687.665
687.753,687.667
687.755,687.669
687.748,687.659
687.750,687.662
687.743,687.653
687.746,687.656
687.748,687.659
687.750,687.662
687.754,687.668
687.755,687.670
687.757,687.672
687.752,687.666
687.754,687.668
687.755,687.670
687.759,687.676
687.760,687.677
687.763,687.682
687.764,687.683
687.764,687.683
687.759,687.676
687.760,687.677
687.761,687.678
687.761,687.679
687.762,687.680
687.755,687.669
687.756,687.671
687.749,687.661
687.751,687.663
687.752,687.666
687.757,687.672
687.758,687.673
687.759,687.675
687.732,687.637
687.728,687.630
687.732,687.635
687.735,687.640
687.730,687.633
687.734,687.638
687.737,687.643
687.740,687.647
687.742,687.651
687.737,687.643
687.732,687.636
687.738,687.645
687.741,687.649
687.743,687.653
687.740,687.648
687.743,687.652
687.745,687.656
687.739,687.647
687.742,687.651
687.747,687.658
687.749,687.661
687.751,687.664
687.753,687.666
687.757,687.672
687.758,687.674
687.722,687.622
687.719,687.616
687.726,687.627
687.730,687.633
687.728,687.630
687.732,687.636
687.735,687.641
687.741,687.649
687.744,687.653
687.746,687.656
687.743,687.652
687.745,687.655
687.750,687.662
687.752,687.665
687.753,687.667
687.757,687.673
687.758,687.675
687.751,687.664
687.756,687.670
687.757,687.672
687.752,687.666
687.754,687.668
687.747,687.658
687.741,687.649
687.744,687.653
687.746,687.656
687.748,687.659
687.745,687.654
687.747,687.658
687.744,687.653
687.746,687.656
687.748,687.659
