# Physical_Baseline=687.24pF, Trigger_Distance=12.1cm, Atten_Ratio=1.46
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.201,687.182
687.199,687.179
687.197,687.176
687.203,687.184
687.209,687.193
687.206,687.188
687.203,687.184
687.208,687.192
687.213,687.200
687.210,687.195
687.207,687.190
687.204,687.186
687.209,687.194
687.206,687.189
687.203,687.185
687.209,687.193
687.206,687.189
687.203,687.185
687.201,687.181
687.198,687.178
687.196,687.175
687.195,687.172
687.193,687.170
687.199,687.179
687.197,687.176
687.195,687.173
687.193,687.171
687.192,687.168
687.190,687.166
687.189,687.164
687.196,687.174
687.202,687.183
687.208,687.192
687.213,687.199
687.218,687.206
687.214,687.200
687.210,687.195
687.207,687.190
687.204,687.186
687.202,687.182
687.207,687.191
687.212,687.198
687.217,687.205
687.221,687.211
687.217,687.205
687.221,687.211
687.217,687.205
687.213,687.199
687.210,687.194
687.207,687.190
687.204,687.186
687.201,687.182
687.207,687.190
687.204,687.186
687.201,687.182
687.199,687.179
687.200,687.180
687.198,687.176
687.204,687.185
687.209,687.193
687.214,687.201
687.211,687.195
687.215,687.203
687.220,687.209
687.216,687.203
687.212,687.198
687.217,687.205
687.213,687.199
687.209,687.194
687.209,687.193
687.214,687.201
687.210,687.195
687.207,687.191
687.204,687.187
687.202,687.183
687.199,687.179
687.197,687.176
687.195,687.173
687.194,687.171
687.192,687.168
687.190,687.166
687.189,687.164
687.185,687.159
687.185,687.158
687.184,687.157
687.183,687.156
687.183,687.155
687.182,687.154
687.182,687.153
687.181,687.152
687.181,687.152
687.180,687.151
687.188,687.163
687.187,687.161
687.186,687.160
687.185,687.158
687.192,687.169
687.191,687.167
687.190,687.165
687.196,687.175
687.195,687.172
687.193,687.170
687.191,687.167
687.190,687.165
687.189,687.163
687.188,687.162
687.187,687.160
687.186,687.159
687.185,687.158
687.184,687.157
687.191,687.168
687.190,687.165
687.189,687.164
687.188,687.162
687.195,687.172
687.193,687.170
687.191,687.167
687.198,687.177
687.196,687.174
687.194,687.172
687.201,687.181
687.198,687.178
687.204,687.186
687.210,687.194
687.199,687.178
687.196,687.175
687.195,687.172
687.193,687.170
687.191,687.167
687.198,687.177
687.196,687.174
687.194,687.172
687.195,687.173
687.201,687.182
687.199,687.179
687.197,687.176
687.203,687.185
687.209,687.193
687.206,687.188
687.203,687.184
687.200,687.181
687.198,687.177
687.204,687.186
687.210,687.194
687.206,687.189
687.196,687.174
687.202,687.183
687.199,687.179
687.197,687.176
687.195,687.173
687.202,687.183
687.199,687.179
687.205,687.188
687.203,687.184
687.200,687.180
687.198,687.177
687.196,687.174
687.194,687.171
687.192,687.169
687.191,687.167
687.190,687.165
687.188,687.163
687.187,687.161
687.194,687.172
687.193,687.169
687.191,687.167
687.190,687.165
687.189,687.163
687.187,687.162
687.186,687.160
687.185,687.159
687.185,687.158
687.184,687.157
687.191,687.167
687.198,687.177
687.196,687.174
687.194,687.171
687.192,687.169
687.191,687.167
687.190,687.165
687.188,687.163
687.187,687.162
687.186,687.160
687.185,687.159
687.185,687.158
687.184,687.157
687.183,687.156
687.183,687.155
687.182,687.154
687.182,687.153
687.173,687.141
687.173,687.141
687.174,687.142
687.174,687.142
687.174,687.142
687.175,687.143
687.175,687.143
687.183,687.155
687.182,687.154
687.182,687.154
687.181,687.153
687.181,687.152
687.181,687.152
687.180,687.151
687.180,687.151
687.180,687.150
687.179,687.150
687.182,687.153
687.181,687.153
687.181,687.152
687.180,687.152
687.180,687.151
687.180,687.151
687.188,687.162
687.187,687.160
687.186,687.159
687.185,687.158
687.181,687.153
687.181,687.152
687.181,687.152
687.180,687.151
687.190,687.166
687.189,687.164
687.188,687.163
687.187,687.161
687.186,687.160
687.185,687.158
687.192,687.169
687.191,687.167
687.190,687.165
687.196,687.175
687.195,687.172
687.193,687.170
687.191,687.167
687.198,687.177
687.204,687.186
687.209,687.194
687.206,687.189
687.212,687.197
687.208,687.192
687.205,687.188
687.203,687.184
687.208,687.192
687.205,687.188
687.203,687.184
687.208,687.192
687.189,687.164
687.188,687.163
687.187,687.161
687.186,687.160
687.185,687.158
687.192,687.169
687.191,687.167
687.190,687.165
687.188,687.163
687.187,687.162
687.186,687.160
687.193,687.171
687.192,687.168
687.190,687.166
687.197,687.176
687.195,687.173
687.202,687.182
687.199,687.179
687.205,687.188
687.210,687.195
687.207,687.191
687.204,687.187
687.202,687.183
687.199,687.179
687.205,687.188
687.203,687.184
687.200,687.180
687.198,687.177
687.204,687.186
687.209,687.194
687.206,687.189
687.212,687.197
687.208,687.192
687.205,687.188
687.211,687.196
687.215,687.203
687.212,687.197
687.216,687.204
687.221,687.210
687.225,687.216
687.228,687.221
687.231,687.226
687.226,687.218
687.229,687.223
687.224,687.216
687.228,687.221
687.223,687.214
687.219,687.207
687.223,687.213
687.226,687.219
687.287,687.307
687.284,687.304
687.290,687.312
687.287,687.308
687.293,687.316
687.290,687.312
687.295,687.320
687.292,687.315
687.289,687.311
687.287,687.307
687.284,687.303
687.282,687.300
687.280,687.297
687.286,687.306
687.284,687.303
687.282,687.300
687.280,687.297
687.286,687.306
687.292,687.314
687.297,687.322
687.302,687.329
687.306,687.335
687.302,687.329
687.306,687.335
687.310,687.340
687.327,687.366
687.329,687.369
687.330,687.371
687.332,687.373
687.333,687.375
687.326,687.365
687.328,687.368
687.330,687.370
687.323,687.361
687.317,687.352
687.320,687.356
687.323,687.359
687.325,687.363
687.327,687.366
687.320,687.357
687.323,687.360
687.325,687.363
687.327,687.366
687.321,687.357
687.323,687.360
687.328,687.367
687.330,687.370
687.323,687.360
687.317,687.352
687.320,687.356
687.322,687.359
687.325,687.363
687.327,687.366
687.328,687.368
687.330,687.371
687.324,687.361
687.326,687.364
687.328,687.367
687.332,687.373
687.333,687.375
687.334,687.377
687.336,687.378
687.336,687.380
687.337,687.381
687.338,687.382
687.347,687.395
687.349,687.399
687.357,687.410
687.356,687.409
687.355,687.407
687.354,687.406
687.361,687.416
687.363,687.418
687.361,687.416
687.368,687.425
687.365,687.422
687.372,687.431
687.369,687.428
687.375,687.436
687.372,687.432
687.378,687.440
687.383,687.447
687.387,687.454
687.391,687.460
687.387,687.454
687.391,687.460
687.395,687.465
687.398,687.470
687.401,687.475
687.404,687.479
687.398,687.470
687.401,687.475
687.404,687.479
687.407,687.483
687.409,687.486
687.411,687.489
687.421,687.503
687.414,687.493
687.415,687.495
687.417,687.497
687.412,687.491
687.422,687.505
687.423,687.506
687.424,687.507
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.519
687.424,687.507
687.427,687.512
687.427,687.513
687.427,687.513
687.436,687.525
687.435,687.524
687.435,687.524
687.434,687.523
687.426,687.511
687.429,687.515
687.429,687.515
687.429,687.516
687.437,687.528
687.437,687.527
687.439,687.530
687.438,687.528
687.429,687.515
687.429,687.516
687.429,687.516
687.429,687.516
687.437,687.528
687.437,687.527
687.436,687.526
687.436,687.525
687.427,687.512
687.427,687.513
687.430,687.517
687.430,687.517
687.438,687.529
687.437,687.528
687.437,687.527
687.439,687.530
687.430,687.517
687.430,687.517
687.430,687.517
687.422,687.505
687.423,687.506
687.423,687.507
687.424,687.508
687.433,687.521
687.427,687.512
687.427,687.513
687.428,687.513
687.420,687.502
687.429,687.515
687.429,687.515
687.429,687.515
687.437,687.527
687.436,687.526
687.436,687.525
687.435,687.525
687.427,687.512
687.430,687.516
687.430,687.516
687.430,687.516
687.438,687.528
687.437,687.527
687.436,687.526
687.436,687.525
687.427,687.513
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.433,687.521
687.433,687.521
687.432,687.520
687.432,687.520
687.432,687.520
687.435,687.523
687.434,687.523
687.434,687.522
687.433,687.522
687.436,687.525
687.435,687.524
687.435,687.524
687.434,687.523
687.434,687.522
687.433,687.522
687.433,687.521
687.433,687.521
687.433,687.521
687.427,687.512
687.427,687.513
687.428,687.513
687.428,687.514
687.428,687.514
687.428,687.514
687.428,687.514
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.516
687.429,687.516
687.429,687.516
687.429,687.516
687.429,687.516
687.430,687.516
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.519
687.432,687.519
687.426,687.511
687.426,687.512
687.427,687.512
687.427,687.513
687.427,687.513
687.428,687.513
687.428,687.514
687.428,687.514
687.428,687.514
687.428,687.514
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.516
687.429,687.516
687.429,687.516
687.429,687.516
687.424,687.508
687.425,687.509
687.425,687.510
687.426,687.510
687.426,687.511
687.429,687.515
687.429,687.516
687.429,687.516
687.429,687.516
687.429,687.516
687.429,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.430,687.516
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.519
687.432,687.519
687.426,687.511
687.426,687.512
687.427,687.512
687.427,687.513
687.427,687.513
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.433,687.521
687.433,687.521
687.432,687.520
687.432,687.520
687.432,687.520
687.435,687.523
687.434,687.523
687.434,687.522
687.433,687.522
687.433,687.521
687.433,687.521
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.519
687.432,687.519
687.434,687.523
687.434,687.522
687.433,687.522
687.433,687.521
687.433,687.521
687.432,687.520
687.432,687.520
687.432,687.520
687.432,687.520
687.426,687.512
687.427,687.512
687.427,687.513
687.427,687.513
687.428,687.513
687.428,687.514
687.428,687.514
687.428,687.514
687.428,687.514
687.431,687.519
687.431,687.519
687.431,687.518
687.431,687.518
687.431,687.518
687.431,687.518
687.431,687.518
687.431,687.518
687.431,687.518
687.431,687.518
687.430,687.518
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.430,687.517
687.425,687.509
687.425,687.510
687.426,687.511
687.426,687.511
687.427,687.512
687.427,687.512
687.427,687.513
687.427,687.513
687.422,687.506
687.423,687.507
687.424,687.508
687.424,687.509
687.425,687.509
687.425,687.510
687.426,687.511
687.426,687.511
687.427,687.512
687.427,687.512
687.427,687.513
687.427,687.513
687.428,687.514
687.428,687.514
687.428,687.514
687.428,687.514
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.429,687.515
687.437,687.527
687.445,687.538
687.451,687.548
687.449,687.545
687.455,687.554
687.461,687.562
687.466,687.570
687.471,687.577
687.475,687.583
687.487,687.600
687.497,687.615
687.507,687.630
687.516,687.642
687.524,687.654
687.539,687.676
687.545,687.685
687.558,687.704
687.562,687.710
687.573,687.727
687.584,687.742
687.588,687.748
687.597,687.761
687.605,687.773
687.615,687.788
687.622,687.798
687.628,687.806
687.633,687.814
687.638,687.821
687.650,687.839
687.653,687.844
687.656,687.848
687.667,687.864
687.676,687.878
687.677,687.879
687.680,687.883
687.689,687.896
687.696,687.907
687.703,687.917
687.709,687.926
687.707,687.922
687.713,687.930
687.710,687.926
687.710,687.927
687.707,687.923
687.705,687.920
687.703,687.917
687.696,687.906
687.695,687.904
687.694,687.903
687.687,687.893
687.687,687.893
687.687,687.892
687.686,687.892
687.686,687.892
687.686,687.891
687.680,687.883
687.680,687.884
687.673,687.872
687.666,687.862
687.659,687.853
687.662,687.856
687.658,687.851
687.655,687.847
687.650,687.839
687.645,687.832
687.641,687.825
687.637,687.820
687.633,687.814
687.630,687.810
687.627,687.805
687.624,687.801
687.622,687.798
687.620,687.795
687.612,687.784
687.614,687.786
687.607,687.776
687.601,687.767
687.595,687.759
687.598,687.763
687.590,687.752
687.583,687.741
687.585,687.743
687.581,687.738
687.577,687.732
687.574,687.728
687.568,687.719
687.563,687.712
687.559,687.705
687.554,687.699
687.543,687.682
687.532,687.666
687.530,687.664
687.521,687.650
687.515,687.641
687.515,687.641
687.507,687.629
687.499,687.619
687.496,687.613
687.489,687.604
687.484,687.595
687.479,687.588
687.474,687.581
687.472,687.579
687.468,687.573
687.465,687.568
687.461,687.563
687.458,687.559
687.456,687.555
687.448,687.543
687.446,687.541
687.445,687.538
687.443,687.536
687.445,687.538
687.451,687.548
687.457,687.557
687.463,687.565
687.470,687.576
687.475,687.582
687.478,687.588
687.482,687.593
687.485,687.597
687.496,687.613
687.498,687.616
687.507,687.630
687.516,687.643
687.516,687.643
687.524,687.654
687.531,687.665
687.537,687.674
687.543,687.683
687.549,687.690
687.545,687.686
687.550,687.693
687.555,687.700
687.559,687.706
687.563,687.712
687.566,687.717
687.635,687.816
687.631,687.811
687.628,687.807
687.633,687.815
687.638,687.822
687.642,687.828
687.638,687.822
687.635,687.816
687.639,687.823
687.635,687.818
687.632,687.812
687.623,687.800
687.624,687.801
687.621,687.797
687.619,687.794
687.617,687.791
687.616,687.788
687.614,687.786
687.613,687.784
687.614,687.786
687.615,687.788
687.616,687.790
687.615,687.787
687.613,687.785
687.612,687.783
687.651,687.841
687.654,687.845
687.657,687.849
687.662,687.857
687.664,687.860
687.674,687.874
687.686,687.891
687.685,687.891
687.688,687.895
687.688,687.894
687.695,687.905
687.705,687.919
687.711,687.928
687.716,687.936
687.721,687.943
687.726,687.950
687.730,687.955
687.733,687.961
687.739,687.970
687.742,687.974
687.747,687.981
687.757,687.996
687.761,688.001
687.770,688.014
687.777,688.025
687.785,688.036
687.786,688.038
687.784,688.035
687.785,688.037
687.792,688.046
687.792,688.047
687.790,688.044
687.788,688.040
687.794,688.050
687.794,688.050
687.800,688.058
687.799,688.058
687.804,688.065
687.804,688.064
687.800,688.059
687.800,688.058
687.805,688.066
687.801,688.060
687.798,688.056
687.806,688.067
687.802,688.062
687.807,688.069
687.803,688.063
687.800,688.059
687.797,688.054
687.797,688.054
687.794,688.050
687.800,688.058
687.799,688.058
687.796,688.053
687.794,688.049
687.791,688.046
687.784,688.035
687.782,688.032
687.781,688.030
687.774,688.021
687.774,688.020
687.773,688.019
687.767,688.011
687.767,688.011
687.759,687.999
687.760,688.000
687.761,688.001
687.756,687.994
687.757,687.996
687.758,687.997
687.762,688.003
687.763,688.004
687.755,687.993
687.748,687.983
687.750,687.985
687.746,687.980
687.748,687.983
687.742,687.974
687.737,687.966
687.740,687.970
687.734,687.962
687.737,687.967
687.740,687.971
687.743,687.975
687.748,687.982
687.742,687.973
687.744,687.977
687.741,687.972
687.744,687.976
687.746,687.979
687.740,687.971
687.743,687.975
687.745,687.978
687.750,687.985
687.744,687.976
687.738,687.967
687.735,687.964
687.738,687.968
687.736,687.965
687.739,687.969
687.734,687.961
687.729,687.955
687.733,687.960
687.736,687.965
687.739,687.969
687.742,687.973
687.736,687.965
687.734,687.962
687.737,687.966
687.732,687.959
687.738,687.968
687.733,687.960
687.728,687.954
687.732,687.959
687.730,687.956
687.726,687.950
687.722,687.944
687.726,687.950
687.730,687.956
687.726,687.950
687.724,687.948
687.720,687.942
687.725,687.949
687.729,687.955
687.725,687.948
687.723,687.946
687.720,687.941
687.724,687.948
687.720,687.942
687.725,687.949
687.721,687.943
687.720,687.941
687.725,687.948
687.721,687.942
687.717,687.937
687.714,687.932
687.719,687.940
687.716,687.935
687.715,687.934
687.712,687.930
687.709,687.926
687.715,687.934
687.712,687.930
687.717,687.937
687.717,687.937
687.714,687.932
687.719,687.940
687.718,687.939
687.715,687.934
687.712,687.929
687.712,687.929
687.709,687.925
687.715,687.934
687.712,687.929
687.704,687.918
687.702,687.915
687.703,687.916
687.709,687.925
687.714,687.933
687.720,687.941
687.719,687.940
687.715,687.935
687.712,687.930
687.710,687.926
687.702,687.915
687.708,687.924
687.706,687.921
687.706,687.921
687.712,687.930
687.718,687.938
687.714,687.933
687.711,687.929
687.709,687.925
687.709,687.925
687.707,687.922
687.704,687.919
687.702,687.916
687.701,687.913
687.699,687.910
687.705,687.920
687.703,687.917
687.701,687.914
687.700,687.912
687.701,687.913
687.699,687.911
687.698,687.909
687.696,687.907
687.698,687.909
687.704,687.919
687.711,687.928
687.708,687.924
687.706,687.920
687.703,687.917
687.702,687.914
687.700,687.912
687.698,687.910
687.697,687.908
687.698,687.910
687.697,687.908
687.696,687.906
687.697,687.908
687.696,687.906
687.695,687.904
687.702,687.914
687.703,687.916
687.701,687.913
687.702,687.915
687.700,687.912
687.698,687.910
687.697,687.908
687.698,687.910
687.697,687.908
687.696,687.906
687.703,687.916
687.703,687.917
687.702,687.914
687.700,687.912
687.701,687.914
687.699,687.911
687.698,687.909
687.696,687.907
687.698,687.909
687.696,687.907
687.695,687.905
687.686,687.892
687.686,687.891
687.686,687.891
687.685,687.891
687.688,687.894
687.687,687.894
687.687,687.893
687.689,687.897
687.681,687.884
687.681,687.884
687.681,687.885
687.682,687.885
687.684,687.889
687.684,687.889
687.684,687.889
687.684,687.889
687.684,687.889
687.684,687.889
687.684,687.889
687.684,687.889
687.687,687.892
687.686,687.892
687.678,687.880
687.678,687.881
687.679,687.881
687.679,687.882
687.680,687.882
687.672,687.871
687.665,687.861
687.659,687.852
687.656,687.847
687.650,687.840
687.646,687.832
687.649,687.838
687.647,687.835
687.645,687.832
687.649,687.837
687.652,687.842
687.655,687.846
687.658,687.850
687.660,687.854
687.662,687.857
687.664,687.860
687.666,687.863
687.668,687.865
687.669,687.867
687.671,687.869
687.675,687.875
687.675,687.876
687.676,687.877
687.669,687.866
687.673,687.872
687.674,687.874
687.667,687.863
687.660,687.854
687.654,687.845
687.649,687.838
687.652,687.842
687.655,687.847
687.658,687.851
687.660,687.854
687.665,687.861
687.662,687.856
687.656,687.847
687.658,687.851
687.661,687.855
687.663,687.858
687.665,687.861
687.667,687.863
687.671,687.870
687.672,687.871
687.665,687.861
687.667,687.864
687.668,687.866
687.670,687.868
687.671,687.870
687.672,687.871
687.668,687.865
687.669,687.867
687.671,687.869
687.672,687.871
687.673,687.873
687.674,687.874
687.675,687.875
687.676,687.877
687.679,687.882
687.680,687.882
687.688,687.894
687.695,687.906
687.694,687.904
687.701,687.914
687.708,687.923
687.708,687.924
687.714,687.932
687.711,687.928
687.708,687.924
687.709,687.925
687.714,687.933
687.711,687.929
687.711,687.929
687.709,687.925
687.714,687.933
687.714,687.933
687.711,687.928
687.716,687.936
687.721,687.943
687.726,687.950
687.730,687.956
687.728,687.953
687.724,687.947
687.728,687.953
687.724,687.947
687.720,687.941
687.716,687.936
687.721,687.943
687.728,687.954
687.732,687.959
687.730,687.956
687.734,687.962
687.737,687.966
687.735,687.963
687.730,687.956
687.725,687.949
687.729,687.955
687.733,687.961
687.736,687.965
687.739,687.970
687.742,687.974
687.736,687.966
687.731,687.958
687.735,687.963
687.741,687.972
687.743,687.976
687.748,687.983
687.750,687.986
687.752,687.988
687.753,687.990
687.755,687.992
687.759,687.998
687.760,687.999
687.752,687.989
687.754,687.991
687.755,687.993
687.756,687.995
687.757,687.996
687.761,688.002
687.762,688.003
687.762,688.003
687.763,688.004
687.758,687.997
687.759,687.998
687.760,688.000
687.755,687.993
687.756,687.995
687.758,687.996
687.758,687.998
687.759,687.999
687.752,687.988
687.754,687.991
687.750,687.985
687.759,687.999
687.763,688.004
687.763,688.005
687.764,688.006
687.772,688.018
687.772,688.017
687.771,688.017
687.779,688.028
687.786,688.038
687.784,688.036
687.786,688.037
687.784,688.035
687.782,688.033
687.781,688.031
687.782,688.033
687.781,688.031
687.782,688.033
687.781,688.031
687.780,688.029
687.779,688.027
687.778,688.026
