# Physical_Baseline=693.09pF, Trigger_Distance=10.3cm, Atten_Ratio=1.06
Raw_Capacitance(pF),Normalized_Capacitance(pF)
692.675,692.650
692.674,692.649
692.673,692.648
692.681,692.656
692.679,692.654
692.678,692.653
692.676,692.651
692.675,692.650
692.674,692.649
692.673,692.648
692.672,692.647
692.672,692.646
692.671,692.646
692.670,692.645
692.670,692.644
692.669,692.644
692.669,692.643
692.668,692.643
692.668,692.643
692.668,692.642
692.667,692.642
692.667,692.642
692.667,692.641
692.667,692.641
692.658,692.632
692.659,692.633
692.659,692.633
692.660,692.634
692.660,692.634
692.661,692.635
692.661,692.635
692.657,692.631
692.658,692.632
692.658,692.632
692.659,692.633
692.660,692.634
692.660,692.634
692.660,692.634
692.661,692.635
692.661,692.635
692.657,692.631
692.653,692.627
692.658,692.632
692.659,692.632
692.659,692.633
692.660,692.634
692.660,692.634
692.661,692.635
692.665,692.639
692.665,692.639
692.665,692.639
692.665,692.639
692.665,692.639
692.665,692.639
692.656,692.630
692.649,692.622
692.651,692.624
692.652,692.625
692.653,692.627
692.654,692.628
692.655,692.629
692.656,692.630
692.657,692.631
692.649,692.623
692.651,692.624
692.652,692.626
692.645,692.618
692.647,692.620
692.641,692.613
692.638,692.611
692.641,692.614
692.635,692.608
692.630,692.602
692.625,692.597
692.621,692.592
692.617,692.588
692.621,692.593
692.617,692.589
692.617,692.589
692.617,692.589
692.622,692.593
692.626,692.598
692.630,692.602
692.628,692.600
692.632,692.604
692.635,692.607
692.630,692.602
692.633,692.605
692.628,692.600
692.623,692.595
692.619,692.591
692.615,692.587
692.620,692.592
692.616,692.588
692.616,692.588
692.621,692.593
692.625,692.597
692.629,692.601
692.632,692.604
692.635,692.608
692.638,692.611
692.633,692.605
692.636,692.608
692.634,692.606
692.629,692.601
692.624,692.596
692.620,692.591
692.624,692.596
692.620,692.591
692.616,692.587
692.612,692.584
692.609,692.580
692.610,692.581
692.615,692.587
692.620,692.592
692.628,692.600
692.623,692.595
692.619,692.591
692.615,692.587
692.620,692.592
692.624,692.596
692.628,692.600
692.623,692.595
692.627,692.599
692.626,692.598
692.630,692.602
692.625,692.597
692.621,692.593
692.617,692.588
692.617,692.588
692.622,692.593
692.617,692.589
692.617,692.589
692.614,692.585
692.619,692.590
692.615,692.586
692.612,692.583
692.609,692.579
692.606,692.577
692.603,692.574
692.605,692.575
692.602,692.573
692.600,692.570
692.598,692.568
692.604,692.575
692.602,692.573
692.600,692.570
692.602,692.572
692.608,692.578
692.605,692.575
692.606,692.577
692.604,692.574
692.601,692.572
692.599,692.569
692.605,692.576
692.607,692.577
692.604,692.575
692.602,692.572
692.600,692.570
692.598,692.568
692.604,692.575
692.602,692.572
692.600,692.570
692.598,692.568
692.596,692.566
692.594,692.564
692.597,692.567
692.603,692.574
692.609,692.580
692.606,692.577
692.612,692.583
692.609,692.579
692.614,692.585
692.619,692.590
692.619,692.590
692.615,692.586
692.612,692.583
692.608,692.579
692.606,692.576
692.603,692.574
692.601,692.571
692.599,692.569
692.597,692.567
692.595,692.566
692.594,692.564
692.593,692.562
692.599,692.570
692.606,692.576
692.603,692.574
692.604,692.575
692.602,692.573
692.600,692.570
692.598,692.568
692.596,692.566
692.595,692.565
692.601,692.572
692.599,692.569
692.597,692.567
692.596,692.566
692.602,692.573
692.600,692.570
692.598,692.568
692.588,692.558
692.587,692.557
692.590,692.560
692.581,692.550
692.581,692.550
692.581,692.550
692.581,692.550
692.581,692.550
692.580,692.550
692.580,692.549
692.580,692.549
692.584,692.553
692.583,692.553
692.578,692.548
692.579,692.548
692.579,692.548
692.579,692.548
692.579,692.548
692.579,692.548
692.571,692.539
692.572,692.540
692.572,692.541
692.573,692.542
692.569,692.538
692.570,692.539
692.571,692.540
692.572,692.540
692.564,692.533
692.566,692.534
692.563,692.531
692.556,692.524
692.558,692.526
692.560,692.528
692.554,692.522
692.548,692.516
692.543,692.510
692.542,692.509
692.546,692.513
692.541,692.508
692.536,692.503
692.541,692.507
692.544,692.511
692.548,692.515
692.551,692.518
692.545,692.512
692.544,692.511
692.539,692.506
692.543,692.510
692.547,692.514
692.542,692.508
692.545,692.512
692.548,692.516
692.543,692.510
692.542,692.509
692.546,692.513
692.541,692.508
692.545,692.512
692.540,692.507
692.539,692.506
692.543,692.510
692.546,692.514
692.550,692.517
692.544,692.511
692.551,692.519
692.554,692.521
692.556,692.524
692.559,692.526
692.552,692.520
692.547,692.514
692.550,692.517
692.545,692.512
692.548,692.515
692.551,692.518
692.546,692.513
692.549,692.516
692.552,692.519
692.546,692.513
692.541,692.508
692.545,692.512
692.540,692.507
692.536,692.502
692.532,692.498
692.528,692.494
692.525,692.491
692.522,692.488
692.519,692.485
692.517,692.482
692.515,692.480
692.513,692.478
692.511,692.476
692.510,692.474
692.504,692.468
692.503,692.467
692.502,692.466
692.501,692.466
692.501,692.465
692.500,692.464
692.499,692.464
692.499,692.463
692.498,692.463
692.498,692.462
692.498,692.462
692.497,692.462
692.497,692.461
692.497,692.461
692.497,692.461
692.496,692.460
692.496,692.460
692.496,692.460
692.496,692.460
692.496,692.460
692.496,692.460
692.495,692.459
692.495,692.459
692.495,692.459
692.495,692.459
692.495,692.459
692.495,692.459
692.495,692.459
692.503,692.467
692.502,692.467
692.501,692.466
692.496,692.460
692.496,692.460
692.504,692.469
692.507,692.471
692.506,692.470
692.504,692.469
692.507,692.472
692.506,692.470
692.505,692.469
692.504,692.468
692.503,692.467
692.502,692.466
692.501,692.466
692.504,692.469
692.503,692.468
692.511,692.475
692.517,692.482
692.515,692.480
692.513,692.478
692.519,692.485
692.517,692.482
692.515,692.480
692.513,692.478
692.515,692.480
692.513,692.478
692.511,692.476
692.509,692.474
692.516,692.481
692.522,692.488
692.519,692.485
692.517,692.482
692.515,692.480
692.513,692.478
692.511,692.476
692.510,692.474
692.508,692.473
692.507,692.471
692.514,692.479
692.512,692.477
692.510,692.475
692.509,692.474
692.507,692.472
692.506,692.471
692.505,692.470
692.504,692.469
692.503,692.468
692.502,692.467
692.502,692.466
692.501,692.465
692.500,692.465
692.500,692.464
692.499,692.463
692.499,692.463
692.498,692.462
692.498,692.462
692.498,692.462
692.489,692.453
692.482,692.445
692.475,692.437
692.477,692.439
692.478,692.441
692.480,692.443
692.473,692.436
692.475,692.438
692.477,692.440
692.479,692.442
692.480,692.443
692.481,692.445
692.483,692.446
692.484,692.447
692.485,692.448
692.486,692.449
692.487,692.450
692.483,692.446
692.479,692.442
692.473,692.435
692.475,692.437
692.477,692.439
692.478,692.441
692.480,692.443
692.481,692.444
692.474,692.437
692.476,692.439
692.470,692.432
692.464,692.426
692.459,692.421
692.462,692.424
692.465,692.427
692.468,692.430
692.471,692.433
692.473,692.435
692.467,692.429
692.469,692.432
692.467,692.430
692.470,692.432
692.472,692.435
692.474,692.437
692.468,692.430
692.471,692.433
692.473,692.435
692.475,692.438
692.477,692.440
692.478,692.441
692.472,692.434
692.466,692.428
692.461,692.422
692.464,692.426
692.467,692.429
692.469,692.432
692.467,692.429
692.470,692.432
692.472,692.435
692.474,692.437
692.476,692.439
692.478,692.441
692.479,692.442
692.481,692.444
692.482,692.445
692.483,692.446
692.476,692.439
692.478,692.441
692.479,692.442
692.481,692.444
692.482,692.445
692.483,692.447
692.484,692.448
692.485,692.449
692.486,692.450
692.487,692.450
692.488,692.451
692.480,692.443
692.482,692.445
692.475,692.437
692.477,692.439
692.470,692.433
692.472,692.435
692.466,692.429
692.469,692.431
692.471,692.434
692.474,692.436
692.476,692.438
692.477,692.440
692.475,692.437
692.476,692.439
692.470,692.432
692.464,692.426
692.467,692.429
692.470,692.432
692.464,692.426
692.467,692.429
692.461,692.423
692.464,692.426
692.467,692.430
692.470,692.432
692.464,692.426
692.467,692.429
692.470,692.432
692.472,692.435
692.466,692.428
692.469,692.431
692.471,692.434
692.473,692.436
692.475,692.438
692.469,692.431
692.471,692.434
692.466,692.428
692.468,692.431
692.463,692.425
692.458,692.419
692.461,692.423
692.456,692.418
692.460,692.422
692.463,692.425
692.466,692.428
692.469,692.431
692.463,692.425
692.466,692.428
692.469,692.431
692.471,692.434
692.473,692.436
692.467,692.430
692.462,692.424
692.457,692.418
692.452,692.414
692.448,692.409
692.444,692.405
692.449,692.410
692.445,692.406
692.442,692.403
692.439,692.399
692.436,692.396
692.442,692.402
692.447,692.408
692.451,692.412
692.447,692.408
692.444,692.404
692.448,692.410
692.453,692.414
692.449,692.410
692.445,692.406
692.450,692.411
692.446,692.407
692.450,692.412
692.447,692.408
692.443,692.404
692.440,692.400
692.445,692.406
692.442,692.402
692.438,692.399
692.436,692.396
692.433,692.393
692.431,692.391
692.429,692.389
692.427,692.387
692.425,692.385
692.424,692.383
692.422,692.382
692.421,692.381
692.428,692.388
692.430,692.390
692.436,692.396
692.433,692.394
692.431,692.391
692.429,692.389
692.427,692.387
692.425,692.385
692.424,692.384
692.422,692.382
692.429,692.389
692.427,692.387
692.426,692.385
692.424,692.384
692.423,692.382
692.421,692.381
692.420,692.380
692.419,692.379
692.418,692.378
692.417,692.377
692.417,692.376
692.416,692.375
692.423,692.383
692.426,692.385
692.424,692.384
692.423,692.382
692.421,692.381
692.420,692.380
692.419,692.379
692.418,692.378
692.417,692.377
692.417,692.376
692.416,692.375
692.407,692.366
692.407,692.366
692.408,692.366
692.408,692.366
692.408,692.367
692.404,692.362
692.404,692.362
692.405,692.363
692.405,692.363
692.405,692.364
692.406,692.364
692.406,692.365
692.406,692.365
692.407,692.365
692.407,692.365
692.407,692.366
692.407,692.366
692.408,692.366
692.408,692.366
692.408,692.366
692.408,692.367
692.408,692.367
692.408,692.367
692.408,692.367
692.408,692.367
692.409,692.367
692.409,692.367
692.409,692.367
692.409,692.367
692.409,692.367
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.409,692.368
692.417,692.376
692.416,692.376
692.416,692.375
692.415,692.374
692.415,692.374
692.414,692.373
692.406,692.364
692.406,692.364
692.406,692.365
692.406,692.365
692.407,692.365
692.407,692.366
692.407,692.366
692.407,692.366
692.408,692.366
692.408,692.366
692.408,692.367
692.408,692.367
692.400,692.358
692.401,692.359
692.402,692.360
692.402,692.361
692.403,692.361
692.404,692.362
692.404,692.363
692.405,692.363
692.405,692.364
692.406,692.364
692.406,692.364
692.406,692.365
692.407,692.365
692.415,692.374
692.414,692.373
692.414,692.373
692.413,692.372
692.413,692.372
692.413,692.372
692.412,692.371
692.412,692.371
692.412,692.371
692.412,692.370
692.411,692.370
692.411,692.370
692.411,692.370
692.411,692.370
692.414,692.373
692.414,692.373
692.413,692.372
692.413,692.372
692.413,692.372
692.412,692.371
692.412,692.371
692.412,692.371
692.411,692.370
692.411,692.370
692.411,692.370
692.411,692.370
692.411,692.370
692.411,692.369
692.411,692.369
692.410,692.369
692.410,692.369
692.410,692.369
692.410,692.369
692.402,692.360
692.403,692.361
692.395,692.353
692.388,692.346
692.382,692.339
692.377,692.334
692.380,692.337
692.383,692.340
692.377,692.334
692.372,692.329
692.368,692.324
692.372,692.328
692.375,692.332
692.378,692.335
692.381,692.338
692.384,692.341
692.378,692.335
692.381,692.338
692.379,692.336
692.382,692.339
692.385,692.342
692.387,692.345
692.389,692.347
692.383,692.340
692.378,692.334
692.381,692.338
692.383,692.340
692.386,692.343
692.388,692.345
692.390,692.348
692.384,692.341
692.386,692.344
692.380,692.337
692.383,692.340
692.386,692.343
692.388,692.345
692.390,692.347
692.392,692.349
692.389,692.346
692.383,692.340
692.385,692.343
692.379,692.336
692.374,692.331
692.378,692.334
692.372,692.329
692.368,692.324
692.372,692.328
692.375,692.332
692.379,692.335
692.373,692.330
692.369,692.325
692.365,692.321
692.369,692.325
692.365,692.321
692.361,692.317
692.357,692.313
692.354,692.310
692.359,692.315
692.364,692.320
692.368,692.325
692.364,692.320
692.360,692.316
692.357,692.313
692.354,692.309
692.351,692.306
692.349,692.304
692.354,692.310
692.360,692.315
692.356,692.312
692.361,692.317
692.358,692.313
692.363,692.319
692.359,692.315
692.356,692.311
692.353,692.308
692.350,692.305
692.356,692.311
692.361,692.317
692.365,692.321
692.370,692.326
692.373,692.330
692.369,692.325
692.365,692.320
692.361,692.316
692.357,692.313
692.354,692.309
692.359,692.315
692.356,692.311
692.353,692.308
692.350,692.305
692.348,692.303
692.346,692.300
692.352,692.307
692.349,692.304
692.347,692.302
692.345,692.299
692.343,692.297
692.341,692.295
692.347,692.302
692.345,692.300
692.343,692.298
692.341,692.296
692.348,692.303
692.346,692.300
692.352,692.307
692.357,692.313
692.362,692.318
692.359,692.314
692.355,692.311
692.360,692.316
692.365,692.321
692.361,692.317
692.358,692.313
692.355,692.310
692.352,692.307
692.349,692.304
692.347,692.302
692.345,692.299
692.343,692.297
692.341,692.295
692.339,692.294
692.338,692.292
692.328,692.282
692.328,692.282
692.328,692.282
692.327,692.281
692.324,692.277
692.332,692.286
692.331,692.285
692.330,692.284
692.330,692.284
692.329,692.283
692.337,692.291
692.344,692.299
692.342,692.297
692.340,692.295
692.339,692.293
692.337,692.292
692.336,692.290
692.335,692.289
692.334,692.288
692.341,692.296
692.340,692.294
692.338,692.293
692.337,692.291
692.336,692.290
692.335,692.289
692.329,692.283
692.329,692.282
692.328,692.282
692.328,692.282
692.328,692.281
692.327,692.281
692.327,692.281
692.327,692.280
692.326,692.280
692.326,692.280
692.326,692.280
692.326,692.280
692.334,692.288
692.333,692.287
692.332,692.286
692.339,692.294
692.338,692.292
692.345,692.300
692.343,692.298
692.349,692.304
692.347,692.302
692.348,692.303
692.346,692.301
692.344,692.299
692.342,692.297
692.340,692.295
692.339,692.293
692.337,692.292
692.336,692.290
692.335,692.289
692.334,692.288
692.333,692.287
692.332,692.286
692.332,692.286
692.331,692.285
692.330,692.284
692.330,692.284
692.329,692.283
692.329,692.283
692.328,692.282
692.328,692.282
692.328,692.281
692.327,692.281
692.327,692.281
692.327,692.280
692.326,692.280
692.334,692.289
692.333,692.287
692.333,692.287
692.332,692.286
692.339,692.294
692.338,692.292
692.336,692.291
692.335,692.289
692.334,692.288
692.333,692.287
692.332,692.287
692.340,692.294
692.338,692.293
