# Physical_Baseline=693.45pF, Trigger_Distance=11.9cm, Atten_Ratio=1.42
Raw_Capacitance(pF),Normalized_Capacitance(pF)
693.489,693.507
693.483,693.499
693.482,693.497
693.485,693.502
693.484,693.500
693.487,693.504
693.485,693.501
693.488,693.505
693.486,693.503
693.489,693.507
693.492,693.510
693.486,693.502
693.484,693.500
693.479,693.493
693.478,693.491
693.474,693.485
693.469,693.479
693.474,693.485
693.478,693.491
693.477,693.490
693.480,693.495
693.488,693.505
693.490,693.509
693.488,693.506
693.483,693.498
693.481,693.496
693.477,693.489
693.476,693.488
693.480,693.494
693.479,693.492
693.482,693.497
693.481,693.495
693.476,693.489
693.476,693.488
693.471,693.482
693.471,693.481
693.475,693.487
693.475,693.487
693.470,693.481
693.470,693.480
693.475,693.486
693.474,693.486
693.470,693.480
693.470,693.480
693.466,693.474
693.466,693.475
693.463,693.470
693.456,693.459
693.461,693.467
693.462,693.469
693.467,693.476
693.467,693.476
693.464,693.471
693.464,693.472
693.461,693.467
693.462,693.468
693.459,693.464
693.460,693.466
693.465,693.473
693.474,693.485
693.469,693.479
693.469,693.479
693.466,693.474
693.462,693.469
693.463,693.470
693.460,693.466
693.465,693.473
693.466,693.474
693.470,693.480
693.475,693.486
693.474,693.486
693.478,693.491
693.477,693.490
693.473,693.484
693.472,693.483
693.468,693.478
693.468,693.478
693.465,693.473
693.465,693.473
693.462,693.469
693.455,693.458
693.452,693.455
693.454,693.457
693.460,693.465
693.461,693.467
693.466,693.474
693.466,693.475
693.463,693.470
693.463,693.471
693.460,693.466
693.461,693.467
693.458,693.463
693.459,693.465
693.456,693.461
693.462,693.469
693.459,693.464
693.460,693.466
693.457,693.462
693.458,693.463
693.464,693.471
693.464,693.472
693.461,693.467
693.462,693.468
693.459,693.464
693.452,693.454
693.458,693.463
693.459,693.464
693.464,693.472
693.457,693.461
693.462,693.469
693.463,693.470
693.468,693.477
693.468,693.477
693.464,693.472
693.465,693.473
693.462,693.468
693.462,693.469
693.459,693.465
693.460,693.466
693.457,693.462
693.450,693.452
693.448,693.449
693.451,693.452
693.449,693.450
693.451,693.452
693.449,693.450
693.451,693.453
693.457,693.461
693.454,693.458
693.456,693.460
693.453,693.456
693.451,693.453
693.453,693.456
693.451,693.453
693.457,693.461
693.454,693.458
693.452,693.454
693.454,693.457
693.451,693.453
693.445,693.444
693.444,693.442
693.438,693.435
693.437,693.433
693.440,693.438
693.439,693.437
693.442,693.441
693.445,693.444
693.443,693.442
693.442,693.441
693.441,693.439
693.444,693.443
693.442,693.441
693.445,693.445
693.444,693.443
693.446,693.446
693.445,693.444
693.447,693.447
693.453,693.456
693.455,693.459
693.453,693.455
693.450,693.452
693.448,693.449
693.447,693.447
693.449,693.450
693.447,693.448
693.445,693.445
693.444,693.443
693.446,693.447
693.445,693.444
693.439,693.436
693.438,693.435
693.438,693.434
693.441,693.438
693.431,693.425
693.427,693.419
693.427,693.419
693.431,693.425
693.431,693.425
693.431,693.425
693.435,693.430
693.434,693.429
693.430,693.423
693.430,693.423
693.425,693.417
693.426,693.417
693.422,693.412
693.423,693.413
693.419,693.408
693.420,693.409
693.425,693.416
693.425,693.417
693.421,693.411
693.422,693.412
693.427,693.419
693.427,693.419
693.427,693.419
693.431,693.425
693.431,693.425
693.435,693.430
693.434,693.430
693.430,693.423
693.430,693.423
693.430,693.423
693.425,693.417
693.426,693.417
693.422,693.412
693.423,693.413
693.427,693.419
693.427,693.420
693.428,693.420
693.432,693.426
693.431,693.425
693.427,693.419
693.427,693.419
693.431,693.425
693.431,693.425
693.427,693.419
693.419,693.408
693.420,693.409
693.417,693.404
693.418,693.406
693.415,693.402
693.416,693.404
693.417,693.406
693.414,693.401
693.416,693.403
693.413,693.399
693.414,693.401
693.412,693.397
693.422,693.411
693.422,693.413
693.415,693.402
693.420,693.409
693.421,693.411
693.418,693.406
693.419,693.407
693.416,693.403
693.417,693.405
693.414,693.400
693.411,693.396
693.413,693.399
693.410,693.395
693.412,693.398
693.409,693.394
693.407,693.391
693.401,693.382
693.400,693.380
693.394,693.373
693.393,693.371
693.393,693.370
693.396,693.375
693.403,693.385
693.406,693.389
693.412,693.397
693.380,693.353
693.377,693.348
693.382,693.355
693.382,693.356
693.379,693.351
693.384,693.358
693.384,693.358
693.388,693.364
693.388,693.363
693.387,693.363
693.391,693.369
693.387,693.362
693.379,693.351
693.384,693.358
693.380,693.352
693.380,693.353
693.377,693.348
693.374,693.344
693.375,693.345
693.372,693.341
693.369,693.338
693.371,693.340
693.368,693.336
693.370,693.338
693.368,693.335
693.360,693.325
693.359,693.322
693.357,693.321
693.360,693.324
693.362,693.327
693.369,693.337
693.370,693.339
693.363,693.329
693.362,693.326
693.368,693.336
693.370,693.338
693.367,693.335
693.365,693.332
693.359,693.323
693.366,693.332
693.364,693.329
693.366,693.332
693.359,693.323
693.358,693.321
693.357,693.320
693.359,693.323
693.354,693.315
693.353,693.314
693.356,693.318
693.350,693.311
693.350,693.310
693.353,693.314
693.356,693.319
693.355,693.317
693.354,693.316
693.349,693.308
693.349,693.308
693.348,693.307
693.356,693.318
693.351,693.311
693.342,693.299
693.342,693.299
693.338,693.293
693.343,693.300
693.343,693.300
693.339,693.294
693.343,693.300
693.351,693.312
693.351,693.311
693.354,693.316
693.361,693.326
693.360,693.324
693.362,693.327
693.360,693.325
693.359,693.323
693.358,693.321
693.360,693.324
693.359,693.322
693.357,693.321
693.352,693.313
693.351,693.312
693.351,693.311
693.350,693.310
693.345,693.303
693.345,693.303
693.345,693.303
693.341,693.297
693.337,693.291
693.338,693.293
693.338,693.293
693.335,693.288
693.331,693.283
693.333,693.285
693.334,693.287
693.335,693.288
693.331,693.284
693.333,693.286
693.334,693.287
693.331,693.283
693.328,693.278
693.329,693.281
693.323,693.271
693.325,693.274
693.330,693.282
693.332,693.284
693.341,693.298
693.337,693.292
693.342,693.298
693.342,693.299
693.342,693.299
693.346,693.305
693.342,693.298
693.334,693.287
693.335,693.289
693.332,693.284
693.329,693.280
693.330,693.282
693.331,693.284
693.333,693.286
693.338,693.293
693.330,693.282
693.332,693.284
693.337,693.291
693.329,693.281
693.331,693.283
693.332,693.285
693.337,693.292
693.333,693.287
693.335,693.288
693.336,693.290
693.340,693.296
693.336,693.291
693.337,693.292
693.338,693.293
693.334,693.288
693.331,693.283
693.332,693.285
693.325,693.275
693.319,693.266
693.317,693.264
693.315,693.261
693.310,693.254
693.313,693.258
693.320,693.268
693.318,693.265
693.321,693.269
693.323,693.272
693.329,693.280
693.334,693.288
693.335,693.289
693.328,693.279
693.330,693.281
693.327,693.277
693.324,693.274
693.326,693.276
693.328,693.279
693.333,693.286
693.330,693.282
693.331,693.284
693.333,693.286
693.330,693.281
693.335,693.288
693.336,693.290
693.329,693.280
693.326,693.276
693.323,693.272
693.325,693.275
693.327,693.278
693.329,693.280
693.326,693.276
693.324,693.273
693.318,693.264
693.320,693.268
693.318,693.265
693.324,693.274
693.318,693.265
693.313,693.257
693.308,693.250
693.315,693.260
693.318,693.265
693.320,693.268
693.323,693.271
693.320,693.268
693.318,693.265
693.321,693.269
693.315,693.261
693.318,693.265
693.316,693.262
693.315,693.260
693.309,693.253
693.305,693.246
693.300,693.240
693.300,693.240
693.297,693.234
693.293,693.229
693.290,693.225
693.295,693.232
693.295,693.233
693.300,693.239
693.296,693.234
693.293,693.229
693.293,693.230
693.294,693.231
693.291,693.226
693.296,693.233
693.301,693.240
693.300,693.240
693.300,693.240
693.296,693.234
693.301,693.241
693.305,693.247
693.305,693.246
693.304,693.245
693.300,693.239
693.296,693.234
693.297,693.234
693.297,693.235
693.297,693.235
693.293,693.230
693.298,693.237
693.298,693.237
693.298,693.237
693.303,693.243
693.307,693.249
693.310,693.254
693.309,693.253
693.308,693.251
693.304,693.245
693.308,693.250
693.303,693.244
693.303,693.243
693.302,693.243
693.306,693.248
693.310,693.254
693.305,693.247
693.305,693.246
693.304,693.245
693.300,693.239
693.296,693.234
693.297,693.234
693.297,693.235
693.301,693.241
693.305,693.247
693.301,693.241
693.305,693.247
693.305,693.246
693.304,693.245
693.300,693.239
693.296,693.234
693.301,693.240
693.301,693.240
693.301,693.240
693.305,693.246
693.309,693.251
693.312,693.256
693.311,693.255
693.314,693.259
693.317,693.263
693.312,693.256
693.310,693.254
693.309,693.253
693.305,693.246
693.309,693.251
693.312,693.256
693.311,693.254
693.310,693.253
693.305,693.246
693.309,693.252
693.304,693.245
693.312,693.256
693.311,693.254
693.309,693.253
693.313,693.257
693.316,693.262
693.314,693.259
693.313,693.257
693.316,693.262
693.319,693.266
693.313,693.258
693.312,693.256
693.307,693.249
693.302,693.243
693.306,693.248
693.302,693.242
693.302,693.242
693.302,693.241
693.306,693.247
693.309,693.253
693.305,693.246
693.304,693.245
693.304,693.244
693.300,693.239
693.296,693.233
693.292,693.228
693.297,693.235
693.298,693.236
693.298,693.236
693.294,693.231
693.291,693.226
693.288,693.222
693.289,693.224
693.282,693.214
693.280,693.211
693.278,693.208
693.276,693.206
693.278,693.209
693.272,693.200
693.275,693.204
693.273,693.202
693.272,693.200
693.271,693.198
693.270,693.197
693.273,693.201
693.275,693.204
693.282,693.214
693.280,693.211
693.278,693.208
693.276,693.206
693.278,693.209
693.280,693.211
693.278,693.209
693.285,693.218
693.282,693.214
693.284,693.217
693.285,693.219
693.283,693.215
693.289,693.223
693.286,693.220
693.287,693.221
693.289,693.223
693.286,693.219
693.283,693.216
693.281,693.212
693.283,693.215
693.284,693.217
693.290,693.225
693.287,693.221
693.285,693.218
693.282,693.214
693.284,693.216
693.282,693.213
693.288,693.222
693.293,693.229
693.294,693.230
693.294,693.231
693.299,693.238
693.295,693.233
693.296,693.233
693.296,693.234
693.293,693.229
693.290,693.224
693.287,693.220
693.288,693.222
693.289,693.224
693.294,693.231
693.299,693.238
693.299,693.238
693.299,693.238
693.291,693.227
693.296,693.234
693.293,693.229
693.298,693.236
693.294,693.231
693.295,693.232
693.299,693.238
693.296,693.233
693.300,693.240
693.296,693.234
693.297,693.235
693.293,693.230
693.290,693.225
693.295,693.233
693.292,693.228
693.284,693.217
693.286,693.219
693.287,693.221
693.285,693.217
693.290,693.226
693.296,693.233
693.292,693.228
693.293,693.229
693.290,693.225
693.287,693.221
693.284,693.217
693.290,693.225
693.283,693.215
693.284,693.217
693.286,693.219
693.287,693.221
693.285,693.217
693.282,693.214
693.288,693.223
693.281,693.212
693.275,693.203
693.277,693.207
693.284,693.216
693.289,693.224
693.295,693.232
693.295,693.232
693.295,693.233
693.300,693.239
693.296,693.234
693.293,693.229
693.290,693.225
693.291,693.226
693.283,693.216
693.281,693.212
693.287,693.221
693.285,693.217
693.282,693.214
693.284,693.216
693.285,693.218
693.287,693.220
693.284,693.217
693.290,693.225
693.295,693.232
693.296,693.233
693.296,693.233
693.288,693.222
693.285,693.219
693.291,693.227
693.288,693.222
693.281,693.212
693.283,693.215
693.289,693.223
693.286,693.219
693.283,693.216
693.289,693.224
693.290,693.225
693.283,693.215
693.281,693.212
693.279,693.209
693.277,693.207
693.284,693.216
693.281,693.213
693.283,693.215
693.284,693.217
693.282,693.214
693.280,693.211
693.286,693.220
693.287,693.221
693.280,693.211
693.274,693.202
693.273,693.201
693.280,693.210
693.286,693.219
693.283,693.216
693.285,693.218
693.278,693.208
693.284,693.217
693.283,693.215
693.281,693.212
693.287,693.221
693.293,693.229
693.289,693.224
693.282,693.214
693.284,693.216
693.282,693.213
693.280,693.210
693.278,693.208
693.280,693.211
693.282,693.213
693.288,693.222
693.285,693.218
693.283,693.215
693.284,693.217
693.278,693.207
693.280,693.210
693.278,693.208
693.276,693.205
693.274,693.203
693.281,693.213
693.279,693.210
693.281,693.212
693.287,693.221
693.294,693.230
693.290,693.226
693.296,693.233
693.292,693.228
693.293,693.229
693.302,693.241
693.298,693.236
693.302,693.242
693.306,693.248
693.306,693.247
693.305,693.246
693.309,693.252
693.304,693.245
693.300,693.239
693.296,693.234
693.296,693.234
693.297,693.234
693.293,693.230
693.298,693.237
693.294,693.231
693.291,693.227
693.292,693.228
693.293,693.229
693.290,693.224
693.287,693.220
693.279,693.209
693.281,693.212
693.279,693.209
693.277,693.206
693.283,693.216
693.289,693.224
693.290,693.225
693.291,693.226
693.288,693.222
693.285,693.219
693.283,693.215
693.284,693.217
693.286,693.219
693.283,693.216
693.281,693.213
693.287,693.221
693.285,693.217
693.286,693.219
693.287,693.221
693.293,693.229
693.298,693.236
693.302,693.242
693.306,693.248
693.306,693.247
693.305,693.246
693.294,693.231
693.291,693.226
693.288,693.222
693.289,693.224
693.290,693.225
693.287,693.221
693.293,693.229
693.289,693.224
693.287,693.220
693.288,693.222
693.293,693.230
693.298,693.237
693.303,693.243
693.299,693.237
693.299,693.237
693.299,693.237
693.299,693.237
693.303,693.244
693.307,693.249
693.306,693.248
693.306,693.247
693.301,693.241
693.306,693.247
693.301,693.241
693.297,693.235
693.283,693.215
693.284,693.217
693.286,693.219
693.291,693.227
693.288,693.223
693.286,693.219
693.287,693.221
693.284,693.217
693.290,693.225
693.287,693.221
693.289,693.223
693.290,693.224
693.282,693.214
693.288,693.223
693.294,693.230
693.299,693.237
693.299,693.237
693.299,693.237
693.295,693.232
693.292,693.227
693.297,693.235
693.289,693.223
693.290,693.225
693.291,693.226
693.288,693.222
693.293,693.230
693.290,693.225
693.295,693.233
693.300,693.239
693.304,693.245
693.304,693.245
693.303,693.244
693.307,693.250
693.311,693.255
693.310,693.253
693.309,693.252
693.312,693.257
693.307,693.249
693.303,693.243
693.307,693.249
693.306,693.248
693.305,693.247
693.309,693.252
693.313,693.257
693.308,693.250
693.307,693.249
693.306,693.248
693.302,693.242
693.298,693.236
693.298,693.236
693.298,693.236
693.298,693.236
693.302,693.243
693.307,693.248
693.310,693.254
693.309,693.252
693.308,693.251
693.312,693.256
693.307,693.249
693.310,693.254
693.309,693.252
693.308,693.251
693.307,693.250
693.303,693.243
693.307,693.249
693.306,693.248
693.306,693.247
693.301,693.241
693.297,693.235
693.294,693.230
693.299,693.237
693.295,693.232
693.287,693.221
693.288,693.223
693.286,693.219
693.283,693.216
693.281,693.212
693.275,693.203
693.277,693.207
693.279,693.210
693.285,693.219
693.283,693.215
693.281,693.212
693.283,693.214
693.284,693.217
693.290,693.225
693.287,693.221
693.293,693.229
693.289,693.224
693.290,693.226
693.291,693.227
693.296,693.234
693.301,693.241
693.297,693.235
693.294,693.230
693.294,693.231
693.295,693.232
693.295,693.232
693.292,693.227
693.289,693.223
693.282,693.213
693.283,693.216
693.289,693.224
693.294,693.231
693.291,693.227
693.288,693.222
693.285,693.219
693.287,693.220
693.284,693.217
693.282,693.214
693.280,693.211
693.286,693.219
693.287,693.221
693.288,693.223
693.289,693.224
693.295,693.232
693.291,693.227
693.292,693.228
693.293,693.229
693.290,693.225
693.287,693.221
693.284,693.217
693.290,693.225
693.291,693.226
693.296,693.234
693.293,693.229
693.298,693.236
693.294,693.231
693.291,693.226
693.283,693.216
693.285,693.218
693.291,693.226
693.288,693.222
693.293,693.230
693.294,693.230
693.286,693.220
693.287,693.221
693.285,693.218
693.291,693.226
693.288,693.222
693.281,693.212
693.282,693.214
693.288,693.223
693.294,693.230
693.290,693.226
693.288,693.222
693.289,693.223
693.290,693.225
693.295,693.232
693.292,693.227
693.292,693.228
693.285,693.218
693.286,693.220
693.284,693.216
693.281,693.213
693.279,693.210
693.278,693.207
693.280,693.210
693.282,693.213
693.279,693.210
693.278,693.208
693.276,693.205
693.274,693.203
693.277,693.206
693.279,693.209
693.285,693.218
693.283,693.215
693.289,693.223
693.290,693.225
693.291,693.226
693.288,693.222
693.285,693.218
693.283,693.215
693.281,693.212
693.274,693.203
693.268,693.195
693.268,693.193
693.267,693.192
693.266,693.191
693.266,693.191
693.265,693.190
693.273,693.201
693.275,693.204
693.274,693.202
693.272,693.200
693.271,693.198
693.270,693.197
693.273,693.201
693.267,693.193
693.270,693.197
693.269,693.196
693.268,693.195
693.268,693.193
693.263,693.186
693.266,693.191
693.261,693.184
693.261,693.184
693.261,693.184
693.269,693.195
693.272,693.199
693.274,693.203
693.277,693.206
693.275,693.204
693.274,693.202
693.272,693.200
693.275,693.204
693.277,693.207
693.276,693.205
693.274,693.203
693.273,693.201
693.280,693.210
693.281,693.213
693.283,693.215
693.285,693.218
693.290,693.226
693.288,693.222
693.289,693.223
693.290,693.225
693.291,693.226
693.288,693.222
693.293,693.229
693.290,693.225
693.291,693.226
693.284,693.216
693.281,693.213
693.279,693.210
693.277,693.207
693.271,693.199
693.274,693.202
693.273,693.200
693.271,693.199
693.270,693.197
693.273,693.201
693.267,693.193
693.262,693.186
693.270,693.197
693.269,693.196
693.268,693.194
693.271,693.199
693.266,693.191
693.273,693.202
693.272,693.200
693.279,693.209
693.277,693.207
693.279,693.210
693.273,693.201
693.272,693.199
693.271,693.198
693.270,693.196
693.272,693.200
693.267,693.192
693.262,693.185
693.262,693.185
693.261,693.185
693.269,693.196
693.268,693.195
693.263,693.187
693.263,693.187
693.263,693.186
693.262,693.186
693.262,693.186
693.262,693.185
693.266,693.190
693.269,693.195
693.272,693.199
693.271,693.198
693.270,693.196
693.277,693.206
693.279,693.209
693.281,693.212
693.279,693.209
693.277,693.207
693.284,693.216
693.281,693.213
693.283,693.215
693.284,693.217
693.286,693.219
693.283,693.216
693.289,693.224
693.286,693.220
693.288,693.222
693.289,693.223
693.286,693.219
693.284,693.216
693.281,693.213
693.279,693.210
693.277,693.207
693.280,693.210
693.281,693.213
693.279,693.210
693.286,693.219
693.283,693.215
693.281,693.212
693.283,693.215
693.284,693.217
693.290,693.225
693.287,693.221
693.293,693.229
693.293,693.230
693.286,693.219
693.287,693.221
693.284,693.217
693.290,693.225
693.287,693.221
693.285,693.218
693.282,693.214
693.276,693.205
693.270,693.197
693.277,693.207
693.275,693.204
693.282,693.214
693.284,693.216
693.285,693.218
693.286,693.220
693.292,693.228
693.289,693.224
693.294,693.231
693.295,693.232
693.295,693.232
693.292,693.228
693.289,693.223
693.286,693.219
693.284,693.216
693.285,693.218
693.286,693.220
693.284,693.216
693.282,693.213
693.280,693.210
693.286,693.219
693.287,693.221
693.288,693.223
693.281,693.212
693.287,693.221
693.285,693.217
693.282,693.214
693.276,693.205
693.278,693.208
693.280,693.211
693.286,693.220
693.284,693.216
693.281,693.213
693.283,693.215
693.285,693.218
693.282,693.214
693.280,693.211
693.286,693.220
693.284,693.216
693.285,693.218
693.287,693.220
693.284,693.217
693.290,693.225
693.295,693.232
693.292,693.228
693.289,693.223
693.290,693.225
693.291,693.226
693.288,693.222
693.293,693.229
693.290,693.225
693.291,693.226
693.292,693.227
693.289,693.223
693.294,693.231
693.291,693.226
693.288,693.222
693.289,693.224
693.290,693.225
693.291,693.226
693.288,693.222
693.285,693.218
693.283,693.215
693.281,693.212
693.279,693.209
693.273,693.200
693.267,693.192
693.274,693.203
693.273,693.201
693.280,693.211
693.278,693.208
693.276,693.206
693.283,693.215
693.276,693.206
693.278,693.209
693.277,693.206
693.283,693.215
693.281,693.212
693.279,693.209
693.277,693.207
693.279,693.210
693.273,693.201
693.272,693.199
693.271,693.198
693.278,693.208
693.276,693.205
693.275,693.203
693.277,693.207
693.279,693.210
693.277,693.207
693.276,693.205
693.274,693.203
693.276,693.206
693.279,693.209
693.277,693.206
693.283,693.216
693.289,693.224
693.286,693.220
693.284,693.216
693.285,693.218
693.279,693.209
693.277,693.206
693.275,693.204
693.274,693.202
693.272,693.200
693.275,693.204
693.277,693.207
693.276,693.205
693.274,693.203
693.273,693.201
693.272,693.199
693.266,693.191
693.261,693.184
693.265,693.189
693.268,693.194
693.267,693.193
693.267,693.192
693.274,693.202
693.273,693.201
693.275,693.204
693.277,693.207
693.276,693.205
693.274,693.203
693.273,693.201
693.272,693.199
693.266,693.191
693.269,693.196
693.272,693.200
693.271,693.198
693.270,693.197
693.277,693.207
693.276,693.205
693.270,693.196
693.277,693.206
693.275,693.204
693.274,693.202
693.272,693.200
693.271,693.198
693.274,693.202
693.276,693.206
693.275,693.204
693.281,693.213
693.279,693.210
693.278,693.207
693.276,693.205
693.278,693.208
693.280,693.211
693.282,693.214
693.280,693.211
693.286,693.219
693.287,693.221
693.289,693.223
693.290,693.224
693.287,693.220
693.284,693.217
693.290,693.225
693.287,693.221
693.280,693.211
693.282,693.214
693.284,693.216
693.281,693.213
693.279,693.210
693.278,693.207
693.276,693.205
693.274,693.203
693.269,693.195
693.268,693.194
693.267,693.193
693.270,693.197
693.273,693.201
693.268,693.193
693.275,693.204
693.273,693.202
693.272,693.200
693.271,693.198
693.274,693.202
693.276,693.205
693.283,693.215
693.281,693.212
693.279,693.209
693.281,693.212
693.282,693.214
693.284,693.216
693.277,693.207
693.276,693.205
693.274,693.203
693.273,693.201
693.280,693.210
693.282,693.213
693.279,693.210
693.286,693.219
693.275,693.204
693.271,693.198
693.278,693.208
693.276,693.205
693.274,693.203
693.273,693.201
693.276,693.205
693.270,693.196
693.272,693.200
693.267,693.192
693.274,693.203
693.273,693.201
693.280,693.211
693.278,693.208
693.276,693.206
693.278,693.209
693.280,693.211
693.282,693.214
693.280,693.211
693.278,693.208
693.276,693.206
693.275,693.204
693.273,693.202
693.276,693.205
693.270,693.197
693.273,693.201
693.266,693.191
693.266,693.190
693.265,693.190
693.265,693.189
693.264,693.188
693.259,693.182
693.255,693.176
693.259,693.181
693.259,693.182
693.259,693.182
693.259,693.182
693.251,693.170
693.252,693.171
693.261,693.184
693.261,693.184
693.256,693.177
693.252,693.172
693.253,693.173
693.254,693.174
693.254,693.175
693.255,693.175
693.255,693.176
693.256,693.177
693.256,693.177
693.252,693.172
693.257,693.178
693.257,693.178
693.257,693.179
693.258,693.179
693.258,693.179
693.258,693.180
693.258,693.180
693.262,693.185
693.257,693.179
693.258,693.179
693.258,693.180
693.258,693.180
693.258,693.180
693.258,693.180
693.259,693.181
693.259,693.181
693.263,693.186
693.258,693.180
693.258,693.180
693.258,693.180
693.258,693.180
693.259,693.181
693.259,693.181
693.259,693.181
693.259,693.181
693.255,693.175
693.259,693.181
693.259,693.181
693.251,693.170
693.252,693.171
693.253,693.172
693.253,693.173
693.254,693.174
693.258,693.180
693.254,693.174
693.258,693.180
693.254,693.174
693.255,693.175
693.255,693.176
693.256,693.176
693.256,693.177
693.256,693.177
693.257,693.178
693.257,693.178
693.253,693.173
693.257,693.179
693.253,693.173
693.258,693.179
693.262,693.185
693.257,693.178
693.257,693.179
693.258,693.179
693.250,693.168
693.251,693.169
693.252,693.171
693.244,693.160
693.238,693.151
693.232,693.142
693.230,693.140
693.228,693.138
693.231,693.142
693.234,693.146
693.237,693.149
693.239,693.153
693.241,693.155
693.234,693.146
693.237,693.150
693.243,693.158
693.248,693.166
693.253,693.173
693.249,693.168
693.246,693.163
693.243,693.158
693.248,693.166
693.249,693.168
693.250,693.169
693.251,693.170
693.252,693.171
693.253,693.172
693.249,693.167
693.254,693.174
693.258,693.180
693.254,693.174
693.255,693.175
693.255,693.176
693.264,693.188
693.263,693.187
693.263,693.187
693.263,693.186
693.254,693.174
693.255,693.175
693.255,693.176
693.259,693.182
693.255,693.176
693.251,693.170
693.248,693.165
693.249,693.167
693.250,693.168
693.243,693.158
693.244,693.160
693.246,693.163
693.243,693.158
693.240,693.154
693.238,693.151
693.243,693.159
693.241,693.155
693.238,693.151
693.232,693.143
693.235,693.147
693.237,693.150
693.239,693.153
693.233,693.145
693.236,693.148
693.230,693.140
693.233,693.144
693.235,693.148
693.230,693.140
693.236,693.149
693.234,693.146
693.240,693.155
693.242,693.157
693.244,693.160
693.245,693.162
693.247,693.164
693.248,693.166
693.241,693.156
693.243,693.158
693.240,693.154
693.238,693.151
693.235,693.148
693.233,693.145
693.232,693.142
693.238,693.151
693.232,693.143
693.235,693.147
693.229,693.139
693.232,693.143
693.227,693.135
693.225,693.133
693.224,693.132
693.223,693.130
693.222,693.129
693.226,693.134
693.229,693.139
693.232,693.143
693.235,693.147
693.237,693.150
693.231,693.142
693.226,693.134
693.229,693.139
693.228,693.137
693.234,693.146
693.232,693.144
693.231,693.141
693.229,693.139
693.228,693.137
693.226,693.135
693.230,693.139
693.232,693.144
693.227,693.136
693.230,693.140
693.233,693.144
693.235,693.148
693.238,693.151
693.240,693.154
693.237,693.151
693.235,693.147
693.233,693.145
693.228,693.137
693.231,693.141
693.233,693.145
693.236,693.149
693.230,693.140
693.233,693.144
693.236,693.148
693.238,693.151
693.244,693.160
693.241,693.156
693.238,693.152
693.236,693.149
693.234,693.146
