# Physical_Baseline=690.70pF, Trigger_Distance=10.3cm, Atten_Ratio=1.06
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.697,690.696
690.703,690.703
690.704,690.704
690.704,690.704
690.701,690.701
690.699,690.699
690.705,690.705
690.702,690.702
690.699,690.699
690.697,690.697
690.698,690.698
690.700,690.699
690.697,690.697
690.695,690.695
690.693,690.693
690.692,690.691
690.690,690.689
690.689,690.688
690.691,690.690
690.692,690.692
690.691,690.690
690.697,690.697
690.703,690.703
690.701,690.700
690.698,690.698
690.696,690.696
690.689,690.688
690.683,690.682
690.686,690.685
690.685,690.684
690.684,690.683
690.683,690.682
690.682,690.681
690.682,690.680
690.681,690.680
690.684,690.683
690.686,690.685
690.680,690.679
690.680,690.679
690.680,690.678
690.679,690.678
690.679,690.677
690.679,690.677
690.678,690.677
690.678,690.676
690.681,690.680
690.676,690.674
690.679,690.677
690.674,690.672
690.674,690.672
690.674,690.672
690.674,690.672
690.682,690.681
690.682,690.680
690.684,690.683
690.679,690.677
690.674,690.672
690.677,690.675
690.677,690.675
690.677,690.675
690.677,690.675
690.677,690.675
690.680,690.678
690.683,690.681
690.685,690.684
690.684,690.683
690.683,690.682
690.691,690.690
690.697,690.697
690.695,690.695
690.689,690.688
690.682,690.681
690.685,690.684
690.684,690.683
690.683,690.682
690.691,690.690
690.689,690.688
690.696,690.696
690.697,690.697
690.695,690.695
690.701,690.701
690.699,690.699
690.697,690.696
690.695,690.694
690.693,690.692
690.686,690.685
690.689,690.688
690.687,690.686
690.686,690.685
690.685,690.684
690.684,690.683
690.683,690.682
690.683,690.681
690.682,690.681
690.685,690.683
690.679,690.677
690.679,690.677
690.678,690.677
690.678,690.676
690.678,690.676
690.678,690.676
690.677,690.676
690.677,690.676
690.669,690.667
690.673,690.671
690.668,690.666
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.666
690.669,690.666
690.672,690.671
690.668,690.666
690.672,690.670
690.676,690.674
690.679,690.677
690.674,690.672
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.671,690.669
690.672,690.670
690.672,690.670
690.667,690.665
690.672,690.670
690.667,690.665
690.671,690.669
690.672,690.670
690.672,690.670
690.672,690.670
690.673,690.671
690.673,690.671
690.673,690.671
690.673,690.671
690.673,690.672
690.677,690.675
690.680,690.679
690.683,690.682
690.685,690.684
690.688,690.687
690.690,690.689
690.684,690.682
690.683,690.682
690.682,690.681
690.682,690.680
690.681,690.680
690.680,690.679
690.680,690.678
690.683,690.681
690.677,690.676
690.680,690.679
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.675,690.673
690.678,690.677
690.681,690.680
690.676,690.674
690.671,690.669
690.675,690.673
690.675,690.673
690.667,690.665
690.668,690.665
690.660,690.658
690.662,690.659
690.655,690.652
690.657,690.654
690.659,690.656
690.660,690.658
690.665,690.663
690.661,690.659
690.658,690.655
690.663,690.660
690.664,690.661
690.665,690.663
690.666,690.664
690.667,690.665
690.660,690.657
690.661,690.659
690.666,690.663
690.670,690.668
690.666,690.663
690.662,690.659
690.666,690.664
690.662,690.660
690.659,690.656
690.660,690.658
690.662,690.659
690.663,690.661
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.666
690.669,690.666
690.664,690.662
690.669,690.667
690.673,690.671
690.676,690.675
690.676,690.675
690.676,690.674
690.676,690.674
690.676,690.674
690.676,690.674
690.679,690.678
690.682,690.681
690.685,690.684
690.687,690.686
690.689,690.688
690.688,690.687
690.687,690.686
690.686,690.685
690.685,690.683
690.684,690.683
690.683,690.682
690.682,690.681
690.677,690.675
690.672,690.670
690.675,690.674
690.671,690.669
690.671,690.669
690.672,690.670
690.664,690.661
690.665,690.663
690.666,690.664
690.659,690.656
690.660,690.658
690.662,690.659
690.663,690.661
690.656,690.653
690.661,690.659
690.658,690.655
690.655,690.652
690.660,690.657
690.657,690.654
690.654,690.651
690.656,690.653
690.658,690.655
690.659,690.657
690.661,690.658
690.662,690.660
690.655,690.652
690.657,690.654
690.659,690.656
690.661,690.658
690.665,690.663
690.661,690.659
690.658,690.655
690.655,690.652
690.652,690.649
690.649,690.646
690.647,690.644
690.645,690.641
690.648,690.644
690.659,690.656
690.660,690.657
690.662,690.659
690.663,690.660
690.664,690.662
690.665,690.663
690.669,690.667
690.665,690.663
690.669,690.667
690.665,690.663
690.674,690.672
690.674,690.673
690.674,690.673
690.667,690.664
690.667,690.665
690.660,690.657
690.661,690.659
690.663,690.660
690.664,690.662
690.665,690.663
690.658,690.655
690.652,690.648
690.646,690.642
690.649,690.645
690.654,690.651
690.652,690.648
690.657,690.654
690.654,690.651
690.659,690.657
690.664,690.662
690.657,690.654
690.659,690.656
690.661,690.658
690.662,690.659
690.663,690.661
690.660,690.657
690.664,690.662
690.661,690.658
690.657,690.654
690.654,690.651
690.651,690.648
690.654,690.651
690.656,690.653
690.658,690.655
690.659,690.657
690.661,690.658
690.662,690.660
690.664,690.661
690.665,690.662
690.661,690.658
690.666,690.663
690.662,690.659
690.663,690.660
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.663,690.661
690.667,690.665
690.672,690.670
690.675,690.673
690.675,690.673
690.675,690.673
690.667,690.665
690.668,690.666
690.669,690.666
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.667,690.664
690.663,690.660
690.659,690.656
690.664,690.661
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.665
690.660,690.658
690.662,690.659
690.663,690.661
690.664,690.662
690.669,690.666
690.672,690.671
690.676,690.674
690.679,690.678
690.674,690.672
690.674,690.672
690.666,690.664
690.667,690.665
690.668,690.666
690.669,690.666
690.669,690.667
690.670,690.668
690.666,690.663
690.670,690.668
690.674,690.672
690.669,690.667
690.665,690.662
690.666,690.663
690.667,690.664
690.659,690.657
690.661,690.658
690.654,690.651
690.656,690.653
690.653,690.650
690.651,690.647
690.656,690.653
690.658,690.655
690.660,690.657
690.653,690.650
690.655,690.652
690.657,690.654
690.651,690.648
690.653,690.650
690.655,690.652
690.657,690.654
690.659,690.656
690.664,690.661
690.668,690.666
690.664,690.662
690.660,690.658
690.665,690.663
690.661,690.659
690.663,690.660
690.664,690.661
690.665,690.662
690.666,690.664
690.667,690.664
690.668,690.665
690.660,690.658
690.662,690.659
690.666,690.664
690.662,690.660
690.659,690.656
690.656,690.653
690.653,690.650
690.650,690.647
690.656,690.653
690.653,690.650
690.655,690.652
690.657,690.654
690.659,690.656
690.660,690.658
690.662,690.659
690.655,690.652
690.649,690.645
690.651,690.648
690.654,690.651
690.651,690.648
690.648,690.645
690.643,690.639
690.641,690.637
690.648,690.644
690.654,690.651
690.651,690.648
690.648,690.645
690.651,690.648
690.653,690.650
690.655,690.652
690.657,690.654
690.651,690.648
690.653,690.650
690.655,690.652
690.657,690.654
690.659,690.656
690.652,690.649
690.655,690.652
690.652,690.649
690.649,690.646
690.655,690.652
690.649,690.646
690.643,690.640
690.646,690.643
690.641,690.637
690.644,690.641
690.647,690.644
690.650,690.647
690.648,690.644
690.645,690.642
690.643,690.640
690.642,690.638
690.640,690.636
690.639,690.635
690.645,690.642
690.640,690.636
690.639,690.635
690.646,690.642
690.644,690.640
690.647,690.643
690.649,690.646
690.652,690.649
690.657,690.655
690.662,690.660
690.659,690.656
690.656,690.653
690.657,690.655
690.651,690.648
690.661,690.659
690.663,690.660
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.666
690.669,690.666
690.669,690.667
690.665,690.663
690.661,690.659
690.663,690.660
690.656,690.653
690.658,690.655
690.659,690.657
690.661,690.658
690.662,690.660
690.672,690.670
690.675,690.673
690.670,690.668
690.671,690.669
690.671,690.669
690.672,690.670
690.672,690.670
690.672,690.671
690.673,690.671
690.676,690.675
690.671,690.669
690.667,690.665
690.668,690.666
690.669,690.666
690.669,690.667
690.670,690.668
690.670,690.668
690.666,690.664
690.667,690.665
690.668,690.666
690.668,690.666
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.666,690.664
690.671,690.669
690.674,690.672
690.670,690.667
690.665,690.663
690.670,690.667
690.665,690.663
690.666,690.664
690.675,690.673
690.675,690.673
690.675,690.673
690.678,690.677
690.673,690.671
690.677,690.675
690.680,690.679
690.683,690.682
690.682,690.681
690.682,690.680
690.681,690.680
690.672,690.670
690.673,690.671
690.673,690.671
690.676,690.675
690.680,690.678
690.674,690.673
690.674,690.673
690.675,690.673
690.667,690.664
690.667,690.665
690.668,690.666
690.669,690.667
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.671,690.669
690.675,690.673
690.678,690.677
690.673,690.671
690.677,690.675
690.680,690.678
690.683,690.682
690.682,690.681
690.681,690.680
690.681,690.680
690.680,690.679
690.680,690.678
690.671,690.669
690.672,690.670
690.667,690.665
690.671,690.669
690.667,690.665
690.671,690.669
690.663,690.661
690.665,690.662
690.666,690.663
690.667,690.664
690.667,690.665
690.668,690.666
690.664,690.662
690.660,690.658
690.657,690.654
690.662,690.659
690.658,690.656
690.655,690.652
690.652,690.649
690.650,690.646
690.652,690.649
690.654,690.651
690.656,690.654
690.658,690.655
690.660,690.657
690.665,690.662
690.661,690.658
690.657,690.655
690.659,690.656
690.661,690.658
690.662,690.660
690.663,690.661
690.665,690.662
690.666,690.663
690.667,690.664
690.667,690.665
690.663,690.661
690.660,690.657
690.664,690.662
690.661,690.658
690.662,690.660
690.663,690.661
690.664,690.662
690.666,690.663
690.666,690.664
690.667,690.665
690.671,690.669
690.675,690.673
690.670,690.668
690.674,690.672
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.671,690.669
690.672,690.670
690.672,690.670
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.660,690.657
690.657,690.654
690.654,690.651
690.651,690.648
690.648,690.645
690.651,690.648
690.653,690.650
690.655,690.652
690.657,690.654
690.659,690.656
690.661,690.658
690.654,690.651
690.656,690.653
690.650,690.646
690.652,690.649
690.646,690.643
690.644,690.641
690.642,690.639
690.649,690.646
690.647,690.643
690.645,690.641
690.643,690.639
690.646,690.642
690.649,690.645
690.651,690.648
690.653,690.650
690.656,690.653
690.657,690.655
690.659,690.656
690.669,690.667
690.661,690.659
690.655,690.652
690.657,690.654
690.658,690.656
690.663,690.661
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.666
690.661,690.658
690.662,690.660
690.663,690.661
690.664,690.662
690.666,690.663
690.666,690.664
690.667,690.665
690.663,690.661
690.668,690.666
690.672,690.670
690.667,690.665
690.668,690.666
690.669,690.667
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.671,690.669
690.672,690.670
690.667,690.665
690.671,690.669
690.675,690.673
690.670,690.668
690.666,690.664
690.662,690.659
690.658,690.656
690.655,690.652
690.657,690.654
690.659,690.656
690.660,690.658
690.654,690.651
690.656,690.653
690.658,690.655
690.659,690.657
690.661,690.658
690.662,690.660
690.659,690.656
690.664,690.661
690.668,690.666
690.672,690.670
690.668,690.665
690.668,690.666
690.661,690.658
690.662,690.660
690.655,690.653
690.649,690.646
690.644,690.640
690.647,690.643
690.649,690.646
690.652,690.649
690.654,690.651
690.656,690.653
690.658,690.655
690.660,690.657
690.661,690.659
690.663,690.660
690.664,690.661
690.660,690.657
690.657,690.654
690.662,690.659
690.658,690.655
690.660,690.657
690.661,690.659
690.663,690.660
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.668,690.666
690.668,690.666
690.669,690.667
690.670,690.668
690.665,690.663
690.670,690.668
690.674,690.672
690.677,690.675
690.680,690.679
690.680,690.678
690.679,690.678
690.679,690.677
690.679,690.677
690.678,690.677
690.678,690.676
690.678,690.676
690.678,690.676
690.669,690.667
690.670,690.668
690.670,690.668
690.671,690.669
690.663,690.661
690.668,690.666
690.672,690.670
690.667,690.665
690.671,690.669
690.672,690.670
690.672,690.670
690.672,690.671
690.673,690.671
690.673,690.671
690.673,690.671
690.673,690.672
690.666,690.663
690.666,690.664
690.667,690.665
690.671,690.669
690.667,690.665
690.663,690.660
690.659,690.657
690.664,690.662
690.660,690.658
690.662,690.659
690.663,690.661
690.656,690.653
690.650,690.647
690.652,690.649
690.655,690.652
690.657,690.654
690.654,690.651
690.659,690.656
690.664,690.661
690.668,690.666
690.664,690.662
690.657,690.654
690.659,690.656
690.660,690.658
690.662,690.659
690.663,690.661
690.664,690.662
690.665,690.663
690.666,690.664
690.667,690.665
690.660,690.657
690.653,690.650
690.655,690.652
690.657,690.654
690.659,690.656
690.652,690.649
690.655,690.652
690.649,690.645
690.651,690.648
690.653,690.650
690.656,690.653
690.649,690.646
690.644,690.640
690.642,690.638
690.640,690.636
690.647,690.643
690.650,690.646
690.647,690.644
690.650,690.647
690.652,690.649
690.646,690.643
690.649,690.646
690.652,690.649
690.646,690.642
690.641,690.637
690.636,690.632
690.640,690.636
690.635,690.631
690.631,690.626
690.635,690.631
690.639,690.635
690.634,690.630
690.630,690.626
690.626,690.622
690.623,690.618
690.620,690.615
690.625,690.620
690.622,690.617
690.627,690.622
690.623,690.619
690.628,690.624
690.633,690.629
690.629,690.624
690.625,690.620
690.622,690.617
690.627,690.622
690.623,690.619
690.628,690.624
690.633,690.629
690.637,690.633
690.633,690.628
690.632,690.627
690.639,690.635
690.638,690.634
690.637,690.633
690.632,690.628
690.632,690.627
690.639,690.635
690.638,690.634
690.636,690.632
690.635,690.631
690.634,690.630
690.633,690.629
690.637,690.633
690.636,690.632
690.627,690.622
690.627,690.622
690.627,690.622
690.626,690.622
690.626,690.622
690.626,690.621
690.623,690.618
690.623,690.618
690.623,690.618
690.623,690.619
690.624,690.619
690.624,690.619
690.624,690.619
690.616,690.610
690.609,690.603
690.610,690.604
690.612,690.606
690.613,690.607
690.611,690.605
690.617,690.612
690.614,690.609
690.620,690.615
690.625,690.621
690.625,690.621
690.625,690.620
690.625,690.620
690.630,690.625
690.626,690.621
690.623,690.618
690.620,690.615
690.617,690.612
690.615,690.609
690.612,690.607
690.618,690.613
690.624,690.619
690.621,690.615
690.618,690.612
690.615,690.610
690.613,690.607
690.619,690.614
690.616,690.611
690.622,690.617
690.619,690.614
690.624,690.619
690.629,690.624
690.625,690.621
690.622,690.617
690.619,690.614
690.624,690.620
690.621,690.616
690.618,690.613
690.624,690.619
690.621,690.615
690.626,690.621
690.622,690.617
690.619,690.614
690.617,690.611
690.614,690.609
690.612,690.606
690.610,690.604
690.608,690.602
690.606,690.600
690.613,690.607
690.619,690.614
690.619,690.614
690.617,690.611
690.622,690.617
690.623,690.618
690.623,690.618
690.623,690.618
690.623,690.618
690.623,690.618
690.615,690.610
690.616,690.611
690.617,690.612
690.618,690.613
690.619,690.613
690.619,690.614
690.620,690.615
690.620,690.615
690.617,690.612
690.618,690.613
690.619,690.614
690.619,690.614
690.620,690.615
690.620,690.615
690.621,690.616
690.621,690.616
690.622,690.617
690.622,690.617
690.622,690.617
690.622,690.617
690.623,690.618
690.631,690.627
690.630,690.626
690.630,690.625
690.637,690.633
690.636,690.632
690.643,690.640
690.641,690.638
690.640,690.636
690.638,690.635
690.637,690.633
690.636,690.632
690.635,690.631
690.634,690.630
690.633,690.629
690.632,690.628
690.632,690.627
690.631,690.627
690.630,690.626
690.630,690.625
690.629,690.625
690.626,690.621
690.630,690.626
690.630,690.625
690.626,690.621
690.623,690.618
690.620,690.615
690.617,690.612
690.615,690.609
690.612,690.607
690.610,690.604
690.608,690.603
690.615,690.609
690.612,690.607
690.614,690.608
690.615,690.609
690.616,690.610
690.617,690.611
690.609,690.603
690.611,690.605
690.612,690.606
690.613,690.608
690.611,690.606
690.609,690.603
690.607,690.602
690.598,690.591
690.597,690.591
690.605,690.599
690.603,690.597
690.602,690.596
690.596,690.590
690.599,690.592
690.593,690.586
690.585,690.578
690.585,690.578
690.586,690.579
690.586,690.579
690.587,690.580
690.587,690.580
690.587,690.580
690.596,690.589
690.595,690.589
690.595,690.588
690.603,690.596
690.601,690.595
690.608,690.603
690.607,690.601
690.605,690.599
690.607,690.601
690.601,690.594
690.603,690.597
690.597,690.590
690.596,690.590
690.599,690.593
690.598,690.592
690.589,690.583
690.590,690.583
690.590,690.583
690.590,690.583
690.590,690.583
690.590,690.583
690.590,690.583
690.590,690.583
690.585,690.578
690.581,690.573
690.577,690.569
690.582,690.574
690.586,690.579
690.586,690.579
690.590,690.583
690.593,690.586
690.593,690.586
690.593,690.586
690.593,690.586
690.592,690.586
690.592,690.585
690.584,690.577
690.588,690.581
690.580,690.573
690.584,690.577
690.580,690.573
690.576,690.569
690.578,690.570
690.579,690.571
690.588,690.581
690.588,690.581
690.589,690.581
690.589,690.582
690.589,690.582
690.589,690.582
690.589,690.582
690.584,690.577
690.588,690.581
690.592,690.585
690.587,690.580
690.590,690.584
690.586,690.578
690.586,690.579
690.587,690.579
690.587,690.580
690.587,690.580
690.588,690.581
690.588,690.581
690.588,690.581
690.588,690.581
690.589,690.582
690.589,690.582
690.584,690.577
690.588,690.581
690.588,690.581
690.589,690.581
690.589,690.582
690.581,690.573
690.582,690.574
690.583,690.575
690.583,690.576
690.584,690.577
690.588,690.581
690.583,690.576
690.579,690.572
690.576,690.568
690.577,690.569
690.578,690.571
690.579,690.572
690.581,690.573
690.577,690.569
690.581,690.574
690.582,690.575
690.586,690.579
690.587,690.580
690.587,690.580
690.587,690.580
690.588,690.581
690.588,690.581
690.591,690.585
690.587,690.579
690.582,690.575
690.583,690.576
690.584,690.576
690.584,690.577
690.577,690.569
690.573,690.565
690.570,690.562
690.567,690.559
690.565,690.556
690.559,690.550
690.562,690.553
690.565,690.556
690.567,690.559
690.565,690.556
690.570,690.562
690.576,690.568
690.577,690.569
690.582,690.574
690.582,690.575
690.583,690.576
690.584,690.577
690.585,690.577
690.585,690.578
690.581,690.573
690.577,690.569
690.573,690.565
690.578,690.571
690.575,690.567
690.576,690.568
690.570,690.561
690.572,690.563
690.573,690.565
690.575,690.567
690.576,690.569
690.581,690.574
690.585,690.578
690.586,690.579
690.586,690.579
690.587,690.579
690.587,690.580
690.583,690.575
690.587,690.579
690.582,690.575
690.578,690.570
690.579,690.572
690.580,690.573
690.581,690.574
690.582,690.575
690.578,690.571
690.583,690.575
690.587,690.580
690.582,690.575
690.583,690.576
690.584,690.576
690.576,690.569
690.570,690.561
690.575,690.567
690.572,690.564
690.577,690.569
690.581,690.574
690.582,690.575
690.583,690.576
690.584,690.576
690.584,690.577
690.588,690.581
690.584,690.576
690.576,690.568
690.578,690.570
690.571,690.563
690.565,690.556
690.559,690.550
690.557,690.548
690.556,690.547
690.559,690.550
690.562,690.553
690.565,690.556
690.567,690.559
690.569,690.561
690.563,690.555
690.561,690.552
690.559,690.550
690.562,690.554
690.565,690.556
690.559,690.550
690.562,690.554
690.557,690.548
690.560,690.551
690.558,690.549
690.556,690.547
690.552,690.542
690.555,690.546
690.559,690.550
690.562,690.553
690.565,690.556
690.567,690.559
690.564,690.556
690.562,690.554
690.565,690.556
690.567,690.559
690.569,690.561
690.571,690.563
690.568,690.560
690.566,690.557
690.563,690.555
690.566,690.558
690.568,690.560
690.562,690.554
690.557,690.548
690.552,690.543
690.556,690.547
690.554,690.545
690.553,690.544
690.557,690.548
690.560,690.551
690.555,690.546
690.558,690.549
690.556,690.547
690.555,690.546
690.553,690.544
690.549,690.539
690.553,690.544
690.548,690.539
690.544,690.535
690.544,690.534
690.552,690.542
690.551,690.541
690.554,690.545
690.550,690.540
690.546,690.536
690.545,690.535
690.545,690.535
690.544,690.534
690.549,690.539
690.544,690.535
690.541,690.531
690.546,690.536
690.542,690.532
690.542,690.532
690.541,690.532
690.538,690.528
690.535,690.525
690.532,690.522
690.538,690.528
690.538,690.528
690.538,690.528
690.543,690.533
690.540,690.530
690.536,690.526
690.542,690.532
690.541,690.532
690.541,690.531
690.538,690.528
690.535,690.525
690.532,690.522
690.530,690.519
690.531,690.520
690.528,690.518
690.534,690.524
690.531,690.521
690.537,690.527
690.534,690.524
690.535,690.524
690.527,690.516
690.525,690.514
690.531,690.521
690.537,690.527
690.529,690.518
690.527,690.516
690.520,690.509
690.527,690.516
690.525,690.514
690.523,690.512
690.525,690.514
690.523,690.512
690.521,690.510
690.520,690.509
690.518,690.507
690.521,690.509
690.519,690.508
690.518,690.506
690.517,690.505
690.519,690.508
690.518,690.506
690.517,690.505
690.516,690.504
690.515,690.503
690.517,690.506
690.516,690.505
690.515,690.504
690.522,690.511
690.524,690.513
690.525,690.515
690.527,690.516
690.525,690.514
690.523,690.512
690.521,690.510
690.515,690.504
690.514,690.503
690.513,690.502
690.513,690.501
690.512,690.500
690.511,690.500
690.514,690.503
690.513,690.502
690.513,690.501
690.515,690.504
690.510,690.498
690.509,690.497
690.509,690.497
690.509,690.497
690.508,690.496
690.511,690.500
690.511,690.499
690.518,690.507
690.517,690.506
690.511,690.500
690.519,690.508
690.518,690.506
690.517,690.505
690.516,690.504
690.518,690.506
690.520,690.509
690.511,690.499
690.510,690.498
690.513,690.501
690.508,690.496
690.507,690.495
690.507,690.495
690.507,690.495
690.510,690.498
690.510,690.498
690.509,690.498
690.512,690.501
690.512,690.500
690.506,690.494
690.506,690.494
690.506,690.494
690.510,690.498
690.509,690.497
690.509,690.497
690.509,690.497
690.508,690.496
690.503,690.491
690.503,690.491
690.504,690.492
690.504,690.492
690.499,690.487
690.500,690.487
690.500,690.488
690.496,690.483
690.500,690.488
690.504,690.492
690.504,690.492
690.512,690.501
690.512,690.500
690.515,690.503
690.514,690.502
690.513,690.501
690.504,690.492
690.500,690.487
690.500,690.488
690.501,690.488
690.496,690.484
690.497,690.485
690.498,690.486
690.499,690.486
690.500,690.487
690.495,690.483
690.488,690.475
690.490,690.477
690.491,690.479
690.488,690.475
690.490,690.477
690.491,690.478
690.488,690.475
690.485,690.471
690.479,690.465
690.476,690.463
690.471,690.457
690.474,690.460
690.481,690.467
690.475,690.461
690.478,690.464
690.473,690.459
690.471,690.457
690.474,690.460
690.477,690.464
690.475,690.461
690.478,690.464
690.473,690.459
690.471,690.457
690.470,690.455
690.473,690.459
690.468,690.454
690.467,690.452
690.463,690.448
690.467,690.452
690.474,690.460
690.477,690.463
690.471,690.457
690.467,690.452
690.470,690.456
690.466,690.451
690.462,690.447
690.466,690.451
690.465,690.450
690.469,690.454
690.472,690.458
690.471,690.456
690.466,690.451
690.470,690.455
690.468,690.454
690.472,690.458
690.467,690.453
690.466,690.451
690.470,690.455
690.465,690.450
690.461,690.446
690.468,690.454
690.472,690.458
690.475,690.461
690.473,690.459
690.468,690.454
690.472,690.458
690.470,690.456
690.469,690.455
690.464,690.450
690.468,690.454
690.467,690.453
690.463,690.448
690.462,690.447
690.458,690.443
690.463,690.448
690.467,690.452
690.466,690.451
690.461,690.447
690.458,690.443
690.457,690.442
690.462,690.447
690.458,690.443
690.458,690.443
690.462,690.448
690.459,690.444
690.458,690.443
690.455,690.440
690.452,690.436
690.457,690.442
690.461,690.447
690.458,690.443
690.457,690.442
690.457,690.442
690.454,690.439
690.451,690.435
690.451,690.436
690.456,690.441
690.453,690.438
690.450,690.434
690.447,690.432
690.445,690.429
690.446,690.430
690.443,690.428
690.449,690.434
690.455,690.440
690.452,690.436
690.452,690.437
690.449,690.433
690.446,690.431
690.452,690.437
690.452,690.437
690.449,690.434
690.447,690.431
690.444,690.428
690.450,690.435
690.447,690.432
690.453,690.438
690.458,690.443
690.455,690.439
690.455,690.439
690.451,690.436
690.457,690.442
690.456,690.441
690.461,690.446
690.457,690.442
690.462,690.447
690.466,690.452
690.462,690.447
690.469,690.455
690.465,690.450
690.469,690.454
690.467,690.453
690.463,690.448
690.467,690.453
