# Physical_Baseline=686.24pF, Trigger_Distance=160.9cm, Atten_Ratio=258.89
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.230,683.161
686.238,685.057
686.236,684.693
686.229,682.924
686.229,682.766
686.228,682.624
686.230,683.129
686.230,682.955
686.231,683.429
686.225,681.786
686.225,681.739
686.227,682.323
686.229,682.861
686.229,682.703
686.231,683.208
686.224,681.581
686.224,681.549
686.227,682.165
686.229,682.718
686.228,682.576
686.222,681.012
686.217,679.605
686.217,679.763
686.212,678.468
686.216,679.368
686.216,679.542
686.217,679.700
686.220,680.490
686.215,679.131
686.216,679.337
686.219,680.159
686.214,678.831
686.215,679.068
686.210,677.836
686.214,678.800
686.214,679.037
686.218,679.890
686.221,680.664
686.221,680.727
686.224,681.423
686.226,682.039
686.226,681.960
686.228,682.529
686.230,683.050
686.221,680.806
686.221,680.854
686.216,679.463
686.217,679.637
686.217,679.795
686.212,678.499
686.213,678.768
686.214,679.005
686.218,679.858
686.221,680.633
686.221,680.696
686.216,679.305
686.211,678.057
686.212,678.357
686.207,677.204
686.211,678.231
686.212,678.515
686.216,679.416
686.219,680.222
686.222,680.964
686.224,681.628
686.224,681.596
686.224,681.565
686.219,680.095
686.219,680.206
686.222,680.949
686.224,681.612
686.224,681.581
686.219,680.111
686.214,678.784
686.209,677.583
686.202,675.861
686.199,674.944
686.195,674.107
686.193,673.348
686.195,674.107
686.201,675.418
686.205,676.619
686.201,675.624
686.203,676.161
686.205,676.651
686.209,677.725
686.205,676.619
686.199,674.991
686.193,673.522
686.190,672.827
686.188,672.195
686.191,673.064
686.186,671.768
686.192,673.317
686.190,672.637
686.193,673.459
686.188,672.131
686.186,671.563
686.184,671.041
686.187,672.021
686.183,670.820
686.181,670.378
686.180,669.982
686.184,671.057
686.190,672.669
686.195,674.122
686.198,674.802
686.203,676.050
686.207,677.188
686.209,677.583
686.213,678.563
686.216,679.463
686.219,680.269
686.222,680.996
686.222,681.028
686.225,681.691
686.227,682.292
686.227,682.197
686.226,682.102
686.220,680.585
686.221,680.648
686.213,678.642
686.208,677.456
686.204,676.382
686.198,674.770
686.195,673.949
686.200,675.276
686.194,673.775
686.197,674.486
686.194,673.696
686.191,672.985
686.186,671.705
686.192,673.253
686.190,672.574
686.193,673.396
686.196,674.138
686.201,675.450
686.205,676.635
686.207,677.077
686.203,676.034
686.199,675.102
686.194,673.617
686.199,674.976
686.196,674.138
686.198,674.818
686.203,676.066
686.199,675.118
686.204,676.335
686.206,676.809
686.210,677.867
686.214,678.831
686.215,679.068
686.218,679.921
686.213,678.610
686.214,678.863
686.209,677.662
686.213,678.642
686.214,678.894
686.217,679.763
686.212,678.468
686.213,678.736
686.217,679.621
686.212,678.341
686.213,678.626
686.214,678.879
686.217,679.748
686.212,678.452
686.213,678.721
686.209,677.520
686.204,676.445
686.206,676.903
686.208,677.314
686.212,678.326
686.207,677.172
686.209,677.567
686.205,676.477
686.209,677.567
686.210,677.915
686.203,676.161
686.200,675.213
686.204,676.429
686.209,677.520
686.210,677.883
686.214,678.847
686.217,679.716
686.218,679.858
686.221,680.633
686.223,681.328
686.223,681.328
686.218,679.890
686.213,678.578
686.216,679.479
686.217,679.653
686.220,680.443
686.223,681.154
686.223,681.170
686.225,681.818
686.219,680.332
686.220,680.427
686.215,679.068
686.210,677.836
686.203,676.082
686.199,675.134
686.204,676.350
686.200,675.387
686.203,675.940
686.199,675.007
686.204,676.240
686.206,676.714
686.207,677.140
686.203,676.098
686.207,677.219
686.209,677.599
686.213,678.578
686.216,679.479
686.209,677.583
686.210,677.931
686.214,678.879
686.209,677.662
686.211,678.010
686.212,678.326
686.207,677.172
686.203,676.129
686.205,676.619
686.201,675.624
686.206,676.793
686.207,677.219
686.209,677.599
686.205,676.508
686.201,675.529
686.203,676.082
686.207,677.219
686.203,676.161
686.205,676.651
686.207,677.093
686.203,676.050
686.207,677.188
686.209,677.583
686.205,676.493
686.209,677.583
686.210,677.931
686.211,678.247
686.207,677.093
686.208,677.488
686.202,675.782
686.198,674.865
686.203,676.113
686.205,676.603
686.201,675.608
686.198,674.707
686.200,675.323
686.202,675.892
686.199,674.960
686.195,674.122
686.198,674.802
686.195,673.980
686.192,673.238
686.195,673.996
686.190,672.621
686.182,670.630
686.180,670.204
686.179,669.824
686.186,671.547
686.189,672.479
686.187,671.879
686.193,673.411
686.190,672.716
686.193,673.522
686.190,672.827
686.188,672.195
686.191,673.064
686.186,671.768
686.184,671.231
686.182,670.741
686.186,671.736
686.190,672.637
686.187,672.021
686.185,671.468
686.181,670.330
686.185,671.373
686.191,672.953
686.188,672.305
686.184,671.089
686.188,672.052
686.178,669.603
686.185,671.357
686.183,670.867
686.181,670.425
686.177,669.382
686.174,668.434
686.173,668.213
686.180,670.093
686.176,669.082
686.172,668.165
686.172,667.976
686.171,667.802
686.170,667.644
686.175,668.940
686.182,670.757
686.189,672.400
686.187,671.800
686.182,670.630
686.186,671.642
686.184,671.120
686.190,672.716
686.188,672.100
686.183,670.899
686.179,669.809
686.177,669.461
686.170,667.644
686.167,666.870
686.167,666.806
686.167,666.743
686.167,666.680
686.172,668.071
686.169,667.249
686.169,667.138
686.168,667.043
686.168,666.964
686.165,666.253
686.171,667.675
686.170,667.533
686.170,667.407
686.169,667.280
686.174,668.608
686.173,668.371
686.172,668.165
686.180,670.046
686.184,671.120
686.182,670.646
686.180,670.220
686.176,669.192
686.175,668.908
686.174,668.639
686.173,668.402
686.178,669.619
686.177,669.287
686.168,666.917
686.167,666.838
686.165,666.143
686.170,667.581
686.170,667.438
686.169,667.312
686.161,665.116
686.159,664.578
686.157,664.089
686.149,662.208
686.151,662.587
686.152,662.919
686.151,662.587
686.160,665.005
686.169,667.186
686.176,669.161
686.181,670.314
686.179,669.919
686.186,671.642
686.181,670.488
686.180,670.077
686.186,671.784
686.182,670.615
686.186,671.626
686.192,673.174
686.189,672.511
686.193,673.348
686.195,674.107
686.193,673.348
686.190,672.669
686.193,673.490
686.198,674.865
686.195,674.043
686.190,672.653
686.185,671.405
686.183,670.899
686.181,670.441
686.177,669.398
686.182,670.520
686.188,672.179
686.186,671.610
686.189,672.526
686.187,671.926
686.185,671.373
686.180,670.235
686.185,671.278
686.183,670.788
686.181,670.346
686.177,669.319
686.173,668.387
686.173,668.181
686.172,667.992
686.177,669.256
686.173,668.323
686.180,670.188
686.179,669.809
686.175,668.829
686.174,668.576
686.173,668.339
686.178,669.572
686.182,670.678
686.189,672.321
686.194,673.806
686.199,675.149
686.194,673.664
686.199,675.023
686.196,674.186
686.198,674.865
686.193,673.396
686.190,672.700
686.196,674.154
686.198,674.833
686.203,676.082
686.199,675.134
686.196,674.280
686.191,672.874
686.188,672.242
686.186,671.657
686.182,670.504
686.177,669.461
686.184,671.215
686.182,670.741
686.181,670.299
686.177,669.271
686.173,668.339
686.172,668.134
686.172,667.944
686.169,667.138
686.166,666.411
686.166,666.380
686.166,666.364
686.173,668.418
686.170,667.565
686.170,667.438
686.169,667.312
686.169,667.201
686.174,668.545
686.179,669.761
686.177,669.414
686.184,671.183
686.180,670.077
686.184,671.136
686.190,672.732
686.196,674.186
686.190,672.779
686.188,672.147
686.186,671.578
686.184,671.057
686.187,672.021
686.185,671.468
686.183,670.962
686.182,670.504
686.185,671.531
686.192,673.095
686.197,674.517
686.200,675.165
686.196,674.312
686.193,673.538
686.196,674.280
686.199,674.944
686.203,676.177
686.200,675.229
686.202,675.797
686.204,676.319
686.200,675.355
686.197,674.486
686.199,675.134
686.202,675.718
686.198,674.802
686.195,673.980
686.198,674.675
686.203,675.940
686.199,675.007
686.201,675.608
686.203,676.145
686.200,675.197
686.204,676.414
686.206,676.872
686.202,675.861
686.207,677.014
686.211,678.057
686.204,676.287
686.200,675.323
686.197,674.454
686.199,675.102
686.194,673.617
686.191,672.906
686.196,674.344
686.199,675.007
686.196,674.170
686.201,675.481
686.203,676.034
686.207,677.172
686.203,676.129
686.205,676.619
686.209,677.694
686.205,676.603
686.209,677.678
686.211,678.025
686.206,676.903
686.210,677.962
686.212,678.278
686.213,678.563
686.208,677.377
686.212,678.389
686.213,678.657
686.216,679.542
686.220,680.348
686.220,680.443
686.215,679.084
686.218,679.921
686.218,680.048
686.213,678.721
686.209,677.520
686.212,678.515
686.214,678.784
686.217,679.653
686.220,680.443
686.220,680.522
686.215,679.163
686.218,680.000
686.219,680.127
686.219,680.238
686.214,678.894
686.217,679.763
686.218,679.906
686.221,680.680
686.216,679.305
686.216,679.495
686.217,679.669
686.212,678.389
686.213,678.657
686.214,678.910
686.217,679.779
686.220,680.554
686.221,680.617
686.223,681.312
686.218,679.874
686.218,680.000
686.221,680.759
686.216,679.368
686.216,679.542
686.211,678.262
686.215,679.179
686.216,679.384
686.211,678.120
686.207,676.982
686.208,677.393
686.212,678.405
686.216,679.321
686.219,680.143
686.211,678.183
686.207,677.046
686.203,676.003
686.197,674.423
686.199,675.070
686.196,674.217
686.201,675.529
686.203,676.082
686.197,674.502
686.194,673.712
686.191,673.001
686.186,671.721
686.190,672.621
686.195,674.075
686.200,675.402
686.203,675.955
686.197,674.391
686.193,673.601
686.191,672.890
686.194,673.680
686.191,672.969
686.197,674.391
686.191,672.969
686.186,671.689
686.192,673.238
686.189,672.558
686.193,673.380
686.195,674.122
686.193,673.364
686.190,672.685
686.185,671.420
686.189,672.353
686.194,673.838
686.200,675.181
686.202,675.766
686.206,676.919
686.210,677.962
686.206,676.840
686.208,677.267
686.204,676.208
686.200,675.260
686.202,675.829
686.204,676.350
686.208,677.456
686.204,676.382
686.198,674.770
686.200,675.387
686.205,676.587
686.209,677.662
686.211,678.010
686.214,678.958
686.209,677.741
686.211,678.073
686.204,676.303
686.200,675.339
686.197,674.470
686.199,675.118
686.202,675.703
686.206,676.872
686.202,675.861
686.196,674.296
686.199,674.960
686.203,676.192
686.200,675.244
686.202,675.813
686.206,676.967
686.203,675.940
686.204,676.445
686.206,676.903
686.202,675.876
686.199,674.944
686.195,674.107
686.190,672.716
686.188,672.100
686.185,671.531
686.189,672.463
686.192,673.301
686.198,674.691
686.195,673.885
686.189,672.511
686.187,671.910
686.185,671.357
686.188,672.305
686.186,671.721
686.184,671.199
686.188,672.163
686.186,671.594
686.192,673.159
686.197,674.565
686.192,673.127
686.197,674.533
686.202,675.813
686.204,676.335
686.198,674.739
686.195,673.917
686.192,673.174
686.187,671.879
686.193,673.411
686.190,672.716
686.185,671.452
686.189,672.384
686.187,671.800
686.184,671.262
686.188,672.210
686.183,670.994
686.190,672.605
686.195,674.059
686.190,672.669
686.195,674.122
686.193,673.364
686.195,674.122
686.189,672.479
686.184,671.247
686.182,670.757
686.181,670.314
686.187,671.989
686.191,672.874
686.194,673.680
686.191,672.969
686.186,671.689
686.192,673.238
686.189,672.558
686.193,673.380
686.195,674.122
686.193,673.364
686.190,672.685
686.185,671.420
686.183,670.915
686.181,670.457
686.185,671.484
686.189,672.416
686.187,671.815
686.193,673.348
686.195,674.107
686.193,673.348
686.198,674.739
686.194,673.854
686.200,675.197
686.202,675.782
686.206,676.935
686.202,675.908
686.199,674.976
686.201,675.576
686.206,676.761
686.202,675.750
686.206,676.919
686.208,677.330
686.209,677.709
686.205,676.603
686.201,675.608
686.195,674.075
686.192,673.317
686.190,672.637
686.193,673.459
686.198,674.833
686.203,676.082
686.205,676.572
686.207,677.014
686.203,675.987
686.199,675.055
686.193,673.569
686.191,672.858
686.188,672.226
686.186,671.642
686.189,672.558
686.195,674.028
686.192,673.285
686.195,674.043
686.192,673.301
686.190,672.621
686.187,672.005
686.183,670.820
686.187,671.815
686.185,671.278
686.183,670.788
686.178,669.714
686.175,668.734
686.174,668.481
686.173,668.260
686.172,668.055
686.169,667.233
686.166,666.490
686.166,666.459
686.166,666.427
686.171,667.834
686.171,667.675
686.170,667.533
686.170,667.407
686.167,666.648
686.166,666.601
686.166,666.554
686.164,665.874
686.169,667.344
686.177,669.303
686.176,669.003
686.172,668.102
686.180,669.998
686.186,671.705
686.192,673.253
686.195,674.012
686.200,675.339
686.197,674.470
686.199,675.118
686.194,673.633
686.191,672.922
686.196,674.359
686.199,675.023
686.204,676.256
686.200,675.292
686.202,675.861
686.207,677.014
686.203,675.987
686.205,676.493
686.209,677.583
686.213,678.563
686.214,678.815
686.209,677.614
686.205,676.524
686.207,676.982
686.203,675.955
686.199,675.023
686.204,676.256
686.206,676.730
686.202,675.718
686.206,676.888
686.208,677.298
686.209,677.678
686.205,676.587
686.201,675.592
686.203,676.129
686.205,676.619
686.201,675.624
686.198,674.723
686.200,675.339
686.197,674.470
686.202,675.750
686.204,676.271
686.200,675.308
686.197,674.438
686.202,675.718
686.196,674.170
686.193,673.411
686.198,674.802
686.203,676.050
686.197,674.470
686.202,675.750
686.198,674.833
686.201,675.450
686.195,673.933
686.192,673.190
686.197,674.596
686.200,675.229
686.196,674.359
686.201,675.655
686.203,676.192
686.197,674.596
686.194,673.791
686.199,675.134
686.194,673.648
686.199,675.007
686.196,674.170
686.198,674.849
686.201,675.466
686.197,674.581
686.194,673.775
686.197,674.486
686.199,675.134
686.204,676.350
686.208,677.456
686.210,677.820
686.211,678.152
686.207,677.014
686.203,675.987
686.199,675.055
686.193,673.569
686.188,672.226
686.186,671.642
686.176,669.034
686.180,670.204
686.176,669.177
686.175,668.892
686.182,670.709
686.181,670.283
686.185,671.326
686.188,672.274
686.194,673.759
686.191,673.032
686.194,673.822
686.189,672.463
686.195,673.933
686.192,673.190
686.195,673.964
686.200,675.292
686.205,676.493
686.206,676.951
686.200,675.292
686.197,674.423
686.194,673.633
686.199,674.991
686.193,673.522
686.188,672.179
686.186,671.610
686.184,671.089
686.188,672.052
686.185,671.499
686.183,670.994
686.182,670.536
686.186,671.563
686.184,671.041
686.182,670.583
686.180,670.156
686.176,669.145
686.175,668.861
686.182,670.678
686.186,671.689
686.192,673.238
686.198,674.644
686.192,673.206
686.189,672.542
686.187,671.942
686.190,672.827
686.194,673.633
686.199,674.991
686.196,674.154
686.190,672.764
686.188,672.131
686.186,671.563
686.189,672.479
686.192,673.317
686.190,672.637
686.195,674.091
686.198,674.770
686.203,676.019
686.199,675.086
686.201,675.671
686.195,674.122
686.193,673.364
686.195,674.122
686.198,674.802
686.195,673.980
686.200,675.308
686.202,675.876
686.196,674.312
686.201,675.608
686.206,676.777
686.199,675.134
686.196,674.280
686.193,673.506
686.196,674.249
686.199,674.912
686.195,674.075
686.192,673.317
686.187,672.005
686.191,672.890
686.188,672.242
686.186,671.657
686.190,672.574
686.193,673.396
686.190,672.700
686.188,672.084
686.183,670.883
686.181,670.441
686.180,670.030
686.178,669.666
686.183,670.773
686.189,672.400
686.187,671.800
686.190,672.700
686.193,673.522
686.190,672.827
686.188,672.195
686.191,673.064
686.197,674.486
686.194,673.696
686.191,672.985
686.186,671.705
686.184,671.183
686.182,670.709
686.181,670.283
686.177,669.256
686.173,668.323
686.172,668.118
686.172,667.928
686.176,669.192
686.173,668.260
686.172,668.055
686.171,667.881
686.168,667.075
686.173,668.418
686.181,670.283
686.187,671.958
686.185,671.405
686.181,670.267
686.187,671.958
686.185,671.405
686.189,672.337
686.184,671.120
686.182,670.646
686.180,670.220
686.184,671.262
686.183,670.773
686.181,670.330
686.185,671.373
686.189,672.321
686.194,673.806
686.199,675.149
686.202,675.734
686.204,676.256
686.208,677.362
686.204,676.303
686.206,676.777
686.202,675.766
686.206,676.919
686.202,675.892
686.204,676.398
686.201,675.418
686.197,674.533
686.200,675.181
686.196,674.328
686.193,673.554
686.191,672.843
686.186,671.578
686.184,671.057
686.182,670.599
686.180,670.172
686.176,669.161
686.175,668.876
686.174,668.624
686.173,668.387
686.170,667.533
686.178,669.477
686.184,671.231
686.180,670.109
686.184,671.168
686.190,672.764
686.196,674.217
686.190,672.811
686.186,671.547
686.184,671.041
686.174,668.497
686.173,668.276
686.170,667.438
686.177,669.398
686.176,669.082
686.175,668.797
686.172,667.913
686.168,667.107
686.168,667.012
686.168,666.933
686.167,666.854
686.165,666.159
686.170,667.596
686.170,667.454
686.169,667.328
686.166,666.585
686.164,665.906
686.164,665.937
686.164,665.953
686.162,665.337
686.159,664.784
686.168,666.996
686.168,666.917
686.173,668.276
686.170,667.438
686.169,667.312
686.177,669.271
686.173,668.339
686.172,668.134
686.172,667.944
686.177,669.208
686.173,668.276
686.172,668.071
686.179,669.967
686.184,671.041
686.179,669.935
686.178,669.572
686.177,669.240
686.181,670.378
686.177,669.335
686.176,669.034
686.175,668.766
686.179,669.951
686.176,668.955
686.182,670.757
686.189,672.400
686.192,673.238
686.198,674.644
686.202,675.908
686.199,674.976
686.201,675.576
686.206,676.761
686.210,677.820
686.211,678.152
686.215,679.084
686.218,679.921
686.210,677.978
686.212,678.294
686.207,677.140
686.211,678.168
686.212,678.468
686.216,679.368
686.211,678.104
686.204,676.335
686.198,674.739
686.195,673.917
686.200,675.260
686.194,673.759
686.191,673.032
686.189,672.384
686.187,671.800
686.190,672.700
686.158,664.373
686.167,666.617
686.166,666.569
686.164,665.890
686.164,665.922
686.164,665.937
686.164,665.953
686.170,667.407
686.169,667.280
686.169,667.170
686.168,667.075
686.173,668.418
686.173,668.197
686.172,668.007
686.171,667.834
686.168,667.043
686.173,668.402
686.173,668.181
686.180,670.061
686.178,669.698
686.175,668.718
686.182,670.551
686.180,670.140
686.179,669.761
686.175,668.782
686.189,672.368
686.186,671.784
686.184,671.247
686.182,670.757
686.178,669.682
686.177,669.350
686.168,666.964
686.165,666.253
686.171,667.675
686.170,667.533
686.170,667.407
686.167,666.648
686.164,665.969
686.170,667.423
686.169,667.296
686.169,667.186
686.166,666.459
686.163,665.795
686.171,667.897
686.171,667.739
686.168,666.949
686.165,666.238
686.165,666.238
686.165,666.238
686.165,666.238
686.163,665.590
686.160,665.005
686.161,665.116
686.161,665.210
686.159,664.657
686.157,664.168
686.166,666.427
686.166,666.396
686.171,667.818
686.168,667.028
686.168,666.949
686.167,666.870
686.167,666.806
686.165,666.111
686.162,665.479
686.162,665.542
686.163,665.606
686.163,665.653
686.161,665.068
686.158,664.531
686.157,664.057
686.157,664.262
686.158,664.436
686.156,663.962
686.155,663.536
686.148,661.703
686.149,662.129
686.151,662.508
686.144,660.770
686.135,658.574
686.136,658.653
686.138,659.364
686.133,657.926
686.136,658.716
686.136,658.795
686.145,660.928
686.144,660.786
686.146,661.292
686.148,661.750
686.141,660.091
686.141,660.028
686.143,660.612
686.145,661.134
686.147,661.608
686.146,661.402
686.146,661.213
686.147,661.687
686.149,662.113
686.156,663.931
686.154,663.504
686.161,665.195
686.153,663.204
686.154,663.488
686.155,663.741
686.154,663.330
686.152,662.967
686.154,663.267
686.155,663.536
686.156,663.788
686.162,665.448
686.162,665.511
686.170,667.644
686.170,667.502
686.167,666.743
686.164,666.048
686.164,666.064
686.164,666.080
686.162,665.448
686.168,666.949
686.167,666.870
686.159,664.721
686.160,664.863
686.158,664.357
686.164,665.969
686.164,665.985
686.156,663.915
686.157,664.136
686.155,663.694
686.156,663.931
686.149,662.066
686.150,662.461
686.149,662.177
686.156,663.994
686.149,662.113
686.151,662.493
686.157,664.278
686.164,665.890
686.161,665.274
686.162,665.353
686.162,665.432
686.168,666.933
686.165,666.222
686.165,666.222
686.157,664.136
686.163,665.764
686.161,665.163
686.161,665.258
686.162,665.337
686.162,665.416
686.160,664.847
686.168,667.043
686.168,666.964
686.168,666.885
686.167,666.822
686.165,666.127
686.162,665.495
686.162,665.558
686.163,665.621
686.155,663.599
686.153,663.204
686.152,662.856
686.145,661.086
686.147,661.576
686.146,661.371
686.148,661.829
686.150,662.240
686.151,662.619
686.150,662.319
686.157,664.120
686.158,664.310
686.158,664.484
686.156,664.010
686.163,665.653
686.163,665.700
686.163,665.748
686.161,665.147
686.159,664.610
686.159,664.752
686.152,662.809
686.153,663.125
686.152,662.777
686.150,662.461
686.152,662.809
686.153,663.125
686.154,663.409
686.161,665.100
686.159,664.563
686.159,664.721
686.160,664.863
686.160,664.989
686.158,664.468
686.156,663.994
686.157,664.199
686.150,662.303
686.151,662.666
686.153,662.998
686.159,664.736
686.157,664.231
686.158,664.420
686.159,664.578
686.157,664.089
686.163,665.716
686.161,665.116
686.153,663.141
686.146,661.355
686.148,661.813
686.147,661.592
686.146,661.387
686.148,661.845
686.142,660.170
686.144,660.739
686.146,661.260
686.145,661.086
686.145,660.928
686.138,659.348
686.141,659.996
686.143,660.581
686.137,659.032
686.137,659.080
686.138,659.111
686.132,657.705
686.135,658.511
686.138,659.238
686.133,657.815
686.128,656.536
686.129,656.820
686.138,659.143
686.140,659.806
686.151,662.493
686.152,662.840
686.151,662.524
686.150,662.240
686.159,664.689
686.160,664.831
686.160,664.958
686.158,664.436
686.164,666.032
686.162,665.416
686.162,665.479
686.162,665.542
686.160,664.958
686.158,664.436
686.156,663.962
686.149,662.098
686.151,662.477
686.152,662.825
686.151,662.508
686.152,662.856
686.153,663.172
686.154,663.457
686.153,663.077
686.159,664.800
686.152,662.856
686.153,663.172
686.154,663.457
686.155,663.709
686.154,663.314
686.152,662.951
686.154,663.251
686.155,663.536
686.156,663.788
686.154,663.378
686.153,663.014
686.154,663.314
686.155,663.583
686.156,663.836
686.157,664.057
686.155,663.615
686.153,663.220
686.154,663.504
686.155,663.757
686.148,661.908
686.142,660.233
686.150,662.240
686.149,661.971
686.142,660.296
686.144,660.849
686.146,661.355
686.137,659.095
686.138,659.127
686.140,659.791
686.142,660.391
686.145,660.944
686.152,662.872
686.151,662.556
686.150,662.256
686.151,662.619
686.152,662.951
686.151,662.619
686.150,662.319
686.151,662.682
686.153,663.014
686.151,662.682
686.150,662.382
686.152,662.745
686.153,663.077
686.154,663.378
686.155,663.646
686.161,665.321
686.162,665.400
686.162,665.479
686.154,663.457
686.153,663.077
686.151,662.730
686.153,663.062
686.154,663.362
686.155,663.630
686.153,663.235
686.152,662.872
686.153,663.188
686.154,663.472
686.155,663.725
686.154,663.314
686.155,663.583
686.156,663.836
686.157,664.057
686.157,664.262
686.156,663.804
686.154,663.393
686.155,663.662
686.156,663.899
686.157,664.120
686.150,662.240
686.149,661.971
686.148,661.734
686.147,661.513
686.140,659.870
686.143,660.470
686.145,661.007
686.139,659.411
686.139,659.411
686.139,659.411
686.139,659.411
686.133,657.974
686.136,658.748
686.139,659.459
686.141,660.091
686.135,658.590
686.128,656.599
686.129,656.867
686.122,655.034
686.118,654.007
686.122,655.161
686.126,656.204
686.122,655.066
686.126,656.125
686.127,656.441
686.128,656.725
686.132,657.626
686.135,658.432
686.130,657.089
686.133,657.958
686.142,660.170
686.144,660.739
686.146,661.260
686.148,661.718
686.149,662.145
686.143,660.454
686.142,660.360
686.136,658.827
686.139,659.522
686.142,660.154
686.144,660.723
686.143,660.597
686.143,660.486
686.145,661.023
686.139,659.427
686.141,660.075
686.135,658.574
686.136,658.653
686.136,658.732
686.139,659.443
686.133,658.005
686.136,658.779
686.139,659.475
686.127,656.330
686.128,656.630
686.121,654.829
686.123,655.271
686.127,656.314
686.130,657.247
686.126,656.014
686.121,654.892
686.123,655.335
686.124,655.730
686.126,656.093
686.127,656.409
686.123,655.256
686.127,656.299
686.130,657.231
686.134,658.084
686.134,658.211
686.135,658.337
686.137,659.080
686.140,659.759
686.142,660.375
686.136,658.843
686.131,657.452
686.124,655.572
686.117,653.865
686.136,658.606
686.130,657.247
686.131,657.452
686.132,657.642
686.133,657.815
686.128,656.536
686.131,657.452
686.126,656.204
686.122,655.066
686.118,654.039
686.120,654.560
686.122,655.034
686.126,656.093
686.130,657.057
686.130,657.294
686.131,657.499
686.132,657.689
686.133,657.863
686.136,658.653
686.138,659.364
686.141,660.012
686.141,659.964
686.141,659.917
686.143,660.518
686.145,661.055
686.148,661.750
686.147,661.529
686.154,663.409
686.147,661.592
686.149,662.019
686.150,662.414
686.149,662.129
686.140,659.806
686.140,659.775
686.134,658.305
686.129,656.978
686.133,657.847
686.136,658.637
686.136,658.716
686.136,658.795
686.131,657.420
686.134,658.258
686.137,659.016
686.132,657.610
686.132,657.784
