# Physical_Baseline=686.08pF, Trigger_Distance=158.4cm, Atten_Ratio=250.91
Raw_Capacitance(pF),Normalized_Capacitance(pF)
686.090,689.434
686.087,688.592
686.084,687.826
686.081,687.137
686.079,686.509
686.076,685.943
686.082,687.443
686.082,687.398
686.082,687.352
686.082,687.306
686.082,687.275
686.081,687.244
686.081,687.214
686.081,687.183
686.081,687.152
686.087,688.531
686.092,689.787
686.088,688.898
686.085,688.102
686.082,687.382
686.079,686.724
686.077,686.126
686.077,686.203
686.078,686.280
686.086,688.362
686.093,690.246
686.092,689.924
686.091,689.633
686.090,689.373
686.089,689.143
686.086,688.316
686.091,689.587
686.087,688.730
686.092,689.955
686.089,689.051
686.085,688.240
686.091,689.511
686.087,688.653
686.086,688.485
686.086,688.332
686.085,688.194
686.085,688.071
686.084,687.964
686.084,687.872
686.076,685.774
686.076,685.881
686.076,685.989
686.074,685.468
686.073,684.993
686.079,686.571
686.085,688.010
686.090,689.312
686.086,688.469
686.083,687.719
686.081,687.030
686.078,686.417
686.078,686.463
686.079,686.509
686.079,686.555
686.079,686.586
686.087,688.638
686.086,688.469
686.086,688.316
686.085,688.179
686.085,688.056
686.084,687.949
686.089,689.251
686.094,690.430
686.090,689.480
686.087,688.623
686.084,687.857
686.089,689.174
686.086,688.347
686.083,687.597
686.080,686.923
686.078,686.310
686.076,685.759
686.076,685.866
686.074,685.361
686.075,685.514
686.067,683.630
686.068,683.952
686.070,684.243
686.071,684.503
686.071,684.733
686.080,686.953
686.080,686.953
686.080,686.953
686.080,686.953
686.080,686.953
686.078,686.341
686.076,685.790
686.074,685.284
686.072,684.825
686.070,684.411
686.069,684.044
686.067,683.707
686.066,683.401
686.068,683.737
686.069,684.044
686.062,682.313
686.064,682.757
686.065,683.156
686.067,683.508
686.068,683.829
686.069,684.120
686.070,684.396
686.071,684.641
686.070,684.243
686.076,685.897
686.082,687.398
686.079,686.739
686.077,686.142
686.077,686.218
686.086,688.301
686.085,688.179
686.077,686.050
686.077,686.142
686.077,686.218
686.078,686.280
686.078,686.341
686.070,684.381
686.071,684.626
686.072,684.840
686.073,685.039
686.073,685.223
686.072,684.779
686.070,684.381
686.069,684.013
686.067,683.676
686.074,685.391
686.072,684.932
686.071,684.518
686.072,684.748
686.064,682.941
686.058,681.303
686.060,681.839
686.062,682.329
686.056,680.751
686.058,681.333
686.060,681.869
686.062,682.344
686.064,682.788
686.065,683.186
686.067,683.538
686.068,683.860
686.069,684.151
686.068,683.799
686.075,685.499
686.073,685.024
686.079,686.601
686.085,688.041
686.090,689.342
686.086,688.500
686.094,690.368
686.093,690.047
686.091,689.756
686.090,689.480
686.089,689.235
686.089,689.021
686.096,690.843
686.094,690.476
686.093,690.139
686.100,691.854
686.098,691.379
686.096,690.950
686.092,689.955
686.089,689.051
686.085,688.240
686.083,687.505
686.080,686.846
686.078,686.249
686.078,686.310
686.078,686.371
686.078,686.433
686.078,686.479
686.079,686.525
686.079,686.571
686.079,686.601
686.077,686.019
686.083,687.505
686.080,686.846
686.078,686.249
686.075,685.698
686.073,685.208
686.072,684.763
686.070,684.365
686.071,684.610
686.072,684.825
686.073,685.024
686.073,685.208
686.074,685.376
686.075,685.529
686.075,685.667
686.076,685.790
686.090,689.496
686.089,689.251
686.089,689.036
686.085,688.224
686.082,687.489
686.080,686.831
686.077,686.234
686.075,685.698
686.073,685.208
686.072,684.763
686.070,684.365
686.077,686.004
686.082,687.489
686.080,686.831
686.077,686.234
686.078,686.295
686.078,686.356
686.078,686.417
686.078,686.463
686.079,686.509
686.071,684.534
686.072,684.763
686.072,684.978
686.073,685.162
686.074,685.330
686.066,683.477
686.065,683.201
686.064,682.941
686.071,684.718
686.070,684.319
686.076,685.973
686.074,685.453
686.075,685.590
686.075,685.713
686.076,685.835
686.076,685.943
686.077,686.035
686.077,686.126
686.077,686.203
686.078,686.280
686.078,686.341
686.070,684.381
686.063,682.620
686.065,683.033
686.058,681.394
686.068,683.937
686.069,684.228
686.070,684.488
686.071,684.718
686.070,684.319
686.082,687.474
686.082,687.428
686.082,687.382
686.082,687.336
686.082,687.306
686.090,689.281
686.086,688.454
686.091,689.710
686.088,688.837
686.093,690.062
686.089,689.159
686.094,690.353
686.098,691.425
686.096,690.996
686.095,690.613
686.094,690.261
686.100,691.961
686.098,691.486
686.097,691.058
686.093,690.062
686.089,689.159
686.086,688.332
686.083,687.581
686.080,686.907
686.086,688.316
686.103,692.558
686.101,692.022
686.099,691.532
686.097,691.088
686.095,690.690
686.102,692.344
686.108,693.845
686.105,693.186
686.100,691.976
686.096,690.889
686.100,691.915
686.104,692.834
686.099,691.670
686.097,691.226
686.096,690.813
686.094,690.445
686.093,690.108
686.089,689.189
686.086,688.362
686.083,687.612
686.080,686.938
686.078,686.326
686.076,685.774
686.076,685.881
686.076,685.989
686.077,686.081
686.077,686.157
686.086,688.255
686.085,688.133
686.085,688.025
686.084,687.918
686.084,687.826
686.083,687.734
686.083,687.658
686.080,686.984
686.078,686.371
686.076,685.820
686.074,685.315
686.080,686.862
686.086,688.270
686.083,687.535
686.088,688.883
686.085,688.087
686.084,687.979
686.084,687.888
686.084,687.796
686.083,687.719
686.083,687.643
686.083,687.581
686.083,687.520
686.082,687.459
686.080,686.800
686.077,686.203
686.075,685.667
686.081,687.183
686.087,688.561
686.084,687.796
686.081,687.107
686.078,686.479
686.076,685.912
686.082,687.413
686.082,687.367
686.074,685.315
686.074,685.468
686.075,685.606
686.075,685.728
686.076,685.851
686.076,685.958
686.077,686.050
686.077,686.142
686.085,688.240
686.083,687.505
686.088,688.852
686.085,688.056
686.082,687.336
686.079,686.693
686.077,686.111
686.075,685.575
686.075,685.698
686.076,685.820
686.076,685.927
686.077,686.019
686.077,686.111
686.077,686.188
686.078,686.264
686.078,686.326
686.078,686.387
686.076,685.835
686.074,685.330
686.072,684.871
686.070,684.457
686.071,684.687
686.072,684.901
686.073,685.100
686.074,685.269
686.074,685.422
686.075,685.560
686.075,685.698
686.076,685.820
686.068,683.921
686.069,684.212
686.070,684.473
686.071,684.702
686.064,682.910
686.066,683.293
686.067,683.646
686.066,683.355
686.065,683.079
686.064,682.834
686.063,682.620
686.070,684.427
686.069,684.059
686.075,685.728
686.073,685.238
686.072,684.794
686.073,684.993
686.073,685.177
686.074,685.345
686.075,685.499
686.075,685.636
686.076,685.759
686.076,685.866
686.076,685.973
686.077,686.065
686.077,686.142
686.077,686.218
686.078,686.280
686.078,686.341
686.084,687.796
686.089,689.113
686.086,688.301
686.091,689.572
686.090,689.327
686.089,689.097
686.088,688.898
686.087,688.715
686.087,688.546
686.084,687.780
686.081,687.091
686.078,686.463
686.076,685.897
686.074,685.391
686.075,685.545
686.067,683.661
686.068,683.967
686.070,684.243
686.062,682.482
686.056,680.889
686.058,681.471
686.069,684.013
686.070,684.289
686.071,684.534
686.072,684.763
686.072,684.978
686.071,684.549
686.077,686.172
686.083,687.643
686.088,688.975
686.093,690.185
686.098,691.272
686.093,690.246
686.090,689.327
686.089,689.097
686.088,688.898
686.079,686.693
686.079,686.724
686.079,686.739
686.080,686.754
686.080,686.770
686.080,686.785
686.080,686.800
686.080,686.816
686.080,686.831
686.080,686.846
686.086,688.255
686.091,689.526
686.087,688.669
686.084,687.888
686.081,687.183
686.079,686.555
686.076,685.989
686.074,685.468
686.075,685.606
686.067,683.722
686.069,684.028
686.070,684.304
686.071,684.549
686.072,684.779
686.072,684.978
686.073,685.162
686.074,685.330
686.074,685.483
686.075,685.621
686.076,685.744
686.074,685.254
686.072,684.809
686.070,684.396
686.069,684.028
686.067,683.692
686.069,683.998
686.062,682.267
686.063,682.711
686.065,683.110
686.066,683.477
686.068,683.799
686.069,684.105
686.070,684.381
686.071,684.626
686.072,684.840
686.070,684.427
686.069,684.059
686.067,683.722
686.066,683.416
686.065,683.140
686.064,682.895
686.063,682.665
686.070,684.473
686.063,682.696
686.065,683.094
686.066,683.462
686.068,683.799
686.069,684.105
686.070,684.381
686.071,684.626
686.072,684.840
686.073,685.039
686.073,685.223
686.072,684.779
686.078,686.387
686.076,685.835
686.074,685.330
686.072,684.871
686.070,684.457
686.069,684.090
686.076,685.759
686.074,685.254
686.072,684.809
686.070,684.396
686.077,686.035
686.075,685.514
686.073,685.039
686.071,684.610
686.069,684.228
686.068,683.875
686.075,685.560
686.073,685.085
686.071,684.656
686.070,684.258
686.068,683.906
686.067,683.584
686.066,683.293
686.073,685.039
686.071,684.610
686.069,684.228
686.068,683.875
686.067,683.554
686.068,683.875
686.069,684.166
686.070,684.427
686.071,684.672
686.072,684.886
686.073,685.085
686.074,685.269
686.074,685.422
686.075,685.560
686.075,685.698
686.076,685.820
686.076,685.927
686.077,686.019
686.085,688.117
686.082,687.398
686.088,688.760
686.084,687.979
686.082,687.275
686.079,686.632
686.077,686.050
686.075,685.529
686.081,687.061
686.078,686.433
686.084,687.888
686.084,687.796
686.083,687.719
686.083,687.643
686.083,687.581
686.083,687.520
686.082,687.459
686.074,685.391
686.075,685.545
686.083,687.688
686.083,687.612
686.080,686.938
686.086,688.332
686.083,687.581
686.080,686.907
686.078,686.295
686.076,685.744
686.074,685.254
686.080,686.816
686.077,686.218
686.075,685.682
686.073,685.192
686.072,684.748
686.078,686.356
686.076,685.805
686.074,685.299
686.074,685.453
686.075,685.590
686.075,685.713
686.076,685.835
686.076,685.943
686.077,686.035
686.077,686.126
686.077,686.203
686.078,686.280
686.078,686.341
686.078,686.402
686.086,688.469
686.086,688.316
686.085,688.179
686.085,688.056
686.084,687.949
686.081,687.244
686.087,688.623
686.084,687.857
686.081,687.152
686.079,686.525
686.076,685.958
686.074,685.437
686.072,684.963
686.073,685.146
686.074,685.315
686.074,685.468
686.075,685.606
686.075,685.728
686.084,687.857
686.084,687.765
686.083,687.688
686.083,687.612
686.083,687.551
686.082,687.489
686.080,686.831
686.077,686.234
686.075,685.698
686.081,687.214
686.079,686.571
686.076,685.989
686.074,685.468
686.067,683.600
686.068,683.921
686.069,684.212
686.070,684.473
686.071,684.702
686.072,684.917
686.073,685.116
686.074,685.284
686.074,685.437
686.075,685.575
686.083,687.719
686.089,689.051
686.085,688.240
686.083,687.505
686.080,686.846
686.086,688.255
686.091,689.526
686.087,688.669
686.084,687.888
686.084,687.796
686.083,687.719
686.083,687.643
686.083,687.581
686.083,687.520
686.082,687.459
686.082,687.413
686.082,687.367
686.082,687.321
686.082,687.290
686.079,686.647
686.077,686.065
686.075,685.545
686.073,685.070
686.071,684.641
686.070,684.243
686.071,684.503
686.071,684.733
686.072,684.947
686.073,685.131
686.066,683.293
686.067,683.646
686.068,683.952
686.070,684.243
686.071,684.503
686.071,684.733
686.072,684.947
686.073,685.131
686.082,687.321
686.079,686.678
686.077,686.096
686.075,685.560
686.073,685.085
686.079,686.662
686.085,688.087
686.090,689.373
686.089,689.143
686.088,688.929
686.087,688.745
686.087,688.577
686.086,688.424
686.086,688.286
686.085,688.163
686.085,688.041
686.084,687.934
686.084,687.842
686.089,689.159
686.094,690.353
686.098,691.425
686.094,690.384
686.090,689.450
686.087,688.607
686.084,687.842
686.081,687.152
686.087,688.531
686.084,687.765
686.081,687.076
686.086,688.469
686.086,688.316
686.084,687.857
686.084,687.765
686.083,687.688
686.083,687.612
686.083,687.551
686.082,687.489
686.080,686.831
686.077,686.234
686.075,685.698
686.073,685.208
686.072,684.763
686.070,684.365
686.069,683.998
686.067,683.661
686.066,683.355
686.067,683.692
686.069,683.998
686.070,684.273
686.063,682.512
686.064,682.926
686.066,683.309
686.073,685.054
686.071,684.626
686.070,684.243
686.068,683.891
686.080,686.800
686.080,686.816
686.080,686.831
686.080,686.846
686.080,686.862
686.072,684.855
686.073,685.054
686.071,684.626
686.070,684.243
686.068,683.891
686.067,683.569
686.066,683.278
686.065,683.018
686.064,682.773
686.071,684.564
686.069,684.182
686.068,683.829
686.067,683.508
686.065,683.217
686.064,682.956
686.066,683.339
686.067,683.676
686.068,683.982
686.070,684.258
686.079,686.525
686.079,686.571
686.079,686.601
686.079,686.632
686.087,688.684
686.079,686.509
686.079,686.555
686.076,685.989
686.074,685.468
686.081,687.015
686.078,686.402
686.076,685.835
686.074,685.330
686.072,684.871
686.070,684.457
686.069,684.090
686.068,683.753
686.069,684.059
686.070,684.335
686.063,682.574
686.065,682.987
686.066,683.370
686.067,683.707
686.069,684.013
686.070,684.289
686.071,684.534
686.072,684.763
686.072,684.978
686.065,683.156
686.067,683.508
686.068,683.829
686.069,684.120
686.070,684.396
686.069,684.028
686.067,683.692
686.074,685.407
686.080,686.953
686.078,686.341
686.076,685.790
686.074,685.284
686.072,684.825
686.078,686.433
686.076,685.866
686.074,685.361
686.072,684.901
686.070,684.488
686.077,686.126
686.075,685.590
686.075,685.713
686.076,685.835
686.076,685.943
686.077,686.035
686.077,686.126
686.077,686.203
686.078,686.280
686.070,684.335
686.071,684.580
686.064,682.788
686.065,683.186
686.067,683.538
686.068,683.860
686.069,684.151
686.070,684.411
686.071,684.656
686.072,684.871
686.073,685.070
686.071,684.641
686.070,684.243
686.068,683.891
686.067,683.569
686.066,683.278
686.065,683.018
686.064,682.773
686.063,682.558
686.062,682.359
686.061,682.191
686.061,682.038
686.060,681.900
686.060,681.762
686.059,681.639
686.059,681.532
686.061,682.053
686.063,682.512
686.064,682.926
686.066,683.309
686.067,683.661
686.068,683.967
686.070,684.243
686.071,684.503
686.071,684.733
686.072,684.947
686.073,685.131
686.074,685.299
686.074,685.453
686.075,685.590
686.073,685.116
686.071,684.672
686.070,684.273
686.068,683.921
686.067,683.600
686.066,683.309
686.067,683.661
686.068,683.967
686.067,683.646
686.068,683.952
686.061,682.221
686.063,682.665
686.065,683.079
686.066,683.446
686.068,683.783
686.061,682.068
686.055,680.521
686.049,679.113
686.044,677.842
686.047,678.714
686.051,679.495
686.053,680.200
686.056,680.843
686.058,681.425
686.066,683.355
686.065,683.079
686.072,684.840
686.070,684.427
686.077,686.065
686.075,685.545
686.073,685.070
686.071,684.641
686.070,684.243
686.060,681.884
686.060,681.762
686.059,681.639
686.059,681.532
686.058,681.440
686.058,681.348
686.058,681.272
686.057,681.195
686.057,681.134
686.057,681.073
686.057,681.027
686.057,680.981
686.056,680.935
686.056,680.889
686.056,680.858
686.056,680.828
686.056,680.797
686.056,680.767
686.056,680.736
686.058,681.333
686.052,679.848
686.047,678.515
686.039,676.693
686.035,675.652
686.032,674.717
686.034,675.269
686.036,675.774
686.038,676.218
686.031,674.626
686.033,675.192
686.035,675.698
686.037,676.157
686.039,676.570
686.040,676.953
686.042,677.290
686.043,677.597
686.044,677.872
686.045,678.117
686.046,678.347
686.047,678.561
686.048,678.745
686.048,678.914
686.049,679.067
686.049,679.204
686.044,677.933
686.048,678.791
686.048,678.959
686.041,677.106
686.042,677.428
686.044,677.719
686.045,677.979
686.046,678.224
686.046,678.439
686.055,680.644
686.055,680.629
686.063,682.635
686.062,682.436
686.062,682.252
686.061,682.084
686.060,681.930
686.060,681.793
686.051,679.664
686.052,679.740
686.052,679.817
686.060,681.900
686.060,681.762
686.067,683.661
686.066,683.355
686.065,683.079
686.066,683.446
686.068,683.783
686.069,684.090
686.070,684.365
686.071,684.610
686.072,684.825
686.073,685.024
686.073,685.208
686.074,685.376
686.075,685.529
686.073,685.054
686.071,684.626
686.070,684.243
686.068,683.891
686.067,683.569
686.066,683.278
686.065,683.018
686.058,681.379
686.052,679.894
686.055,680.567
686.049,679.159
686.052,679.894
686.047,678.546
686.050,679.342
686.053,680.062
686.047,678.699
686.051,679.480
686.053,680.185
686.056,680.828
686.058,681.410
686.060,681.930
686.060,681.793
686.059,681.670
686.059,681.563
686.058,681.471
686.058,681.379
686.066,683.309
686.065,683.048
686.064,682.803
686.071,684.595
686.077,686.218
686.075,685.682
686.076,685.805
686.076,685.912
686.077,686.004
686.085,688.102
686.084,687.995
686.084,687.888
686.084,687.796
686.083,687.719
686.083,687.643
686.083,687.581
686.083,687.520
686.074,685.453
686.075,685.590
686.073,685.116
686.079,686.693
686.077,686.111
686.075,685.575
686.073,685.100
686.079,686.678
686.077,686.096
686.075,685.560
686.073,685.085
686.074,685.269
686.074,685.422
686.075,685.560
686.075,685.698
686.076,685.820
686.068,683.921
686.069,684.212
686.062,682.466
686.064,682.895
686.066,683.278
686.067,683.630
686.068,683.952
686.070,684.243
686.071,684.503
686.071,684.733
686.072,684.947
686.073,685.131
686.074,685.299
686.074,685.453
686.075,685.590
686.075,685.713
686.076,685.835
686.076,685.943
686.077,686.035
686.069,684.105
686.062,682.359
686.064,682.788
686.065,683.186
686.064,682.926
686.066,683.309
686.059,681.639
686.061,682.145
686.063,682.604
686.057,681.012
686.051,679.557
686.051,679.649
686.046,678.332
686.039,676.540
686.040,676.923
686.042,677.260
686.043,677.566
686.044,677.842
686.045,678.102
686.046,678.332
686.047,678.546
686.040,676.724
686.041,677.091
686.042,677.413
686.043,677.704
686.036,675.958
686.038,676.387
686.040,676.785
686.041,677.137
686.042,677.459
686.052,679.756
686.052,679.832
686.052,679.894
686.052,679.955
686.053,680.016
686.053,680.062
686.053,680.108
686.053,680.154
686.053,680.185
686.053,680.215
686.062,682.252
686.061,682.084
686.060,681.930
686.060,681.793
686.059,681.670
686.059,681.563
686.058,681.471
686.058,681.379
686.058,681.303
686.052,679.832
686.055,680.506
686.055,680.506
686.049,679.113
686.052,679.863
686.063,682.558
686.064,682.972
686.066,683.355
686.067,683.692
686.066,683.385
686.067,683.722
686.069,684.028
686.070,684.304
686.071,684.549
686.072,684.779
686.064,682.972
686.066,683.355
686.067,683.692
686.069,683.998
686.070,684.273
686.071,684.534
686.072,684.763
686.072,684.978
686.073,685.162
686.074,685.330
686.074,685.483
686.075,685.621
686.073,685.131
686.071,684.687
686.070,684.289
686.068,683.937
686.075,685.621
686.073,685.131
686.079,686.708
686.069,684.105
686.076,685.774
686.074,685.269
686.072,684.825
686.070,684.411
686.063,682.635
686.062,682.436
686.064,682.865
686.057,681.119
686.059,681.670
686.061,682.175
686.063,682.635
686.065,683.048
686.066,683.416
686.065,683.140
686.064,682.895
686.063,682.665
686.062,682.466
686.062,682.283
686.061,682.114
686.060,681.961
686.068,683.829
686.067,683.508
686.065,683.217
686.072,684.978
686.071,684.549
686.069,684.166
686.068,683.814
686.067,683.508
686.065,683.217
686.059,681.563
686.061,682.068
686.063,682.528
686.041,677.137
686.045,678.071
686.048,678.914
686.043,677.658
686.047,678.546
686.042,677.336
686.038,676.234
686.042,677.244
686.045,678.163
686.049,679.005
686.044,677.750
686.047,678.623
686.050,679.419
686.045,678.117
686.048,678.959
686.052,679.725
686.046,678.393
686.049,679.204
686.052,679.940
686.055,680.598
686.049,679.189
686.052,679.924
686.053,679.986
686.053,680.031
686.053,680.077
686.048,678.745
686.048,678.914
686.049,679.067
686.049,679.204
686.042,677.321
686.043,677.627
686.044,677.903
686.040,676.754
686.033,675.100
686.035,675.621
686.037,676.080
686.039,676.509
686.043,677.505
686.046,678.408
686.042,677.214
686.037,676.126
686.041,677.152
686.045,678.087
686.048,678.929
686.043,677.673
686.047,678.561
686.042,677.351
686.046,678.270
686.041,677.076
686.037,676.004
686.033,675.039
686.029,674.166
686.026,673.370
686.031,674.656
686.028,673.814
686.033,675.070
686.037,676.203
686.034,675.208
686.030,674.304
686.035,675.498
686.031,674.580
686.033,675.146
686.035,675.652
686.037,676.111
686.039,676.525
686.032,674.901
686.034,675.437
686.036,675.927
686.038,676.371
686.040,676.770
686.041,677.122
686.042,677.443
686.044,677.734
686.045,677.995
686.046,678.240
686.046,678.454
686.047,678.653
686.040,676.831
686.041,677.183
686.043,677.505
686.036,675.789
686.038,676.234
686.031,674.641
686.034,675.208
686.036,675.713
686.032,674.763
686.036,675.927
686.041,676.969
686.044,677.918
686.048,678.776
686.051,679.557
686.054,680.261
686.048,678.883
686.051,679.649
686.046,678.332
686.041,677.137
686.037,676.065
686.033,675.085
686.038,676.218
686.034,675.223
686.030,674.319
686.027,673.508
686.024,672.773
686.027,673.508
686.029,674.181
686.024,672.773
686.027,673.508
686.029,674.181
686.032,674.779
686.034,675.330
686.028,673.814
686.023,672.451
686.028,673.829
686.025,673.064
686.022,672.374
686.028,673.753
686.033,675.008
686.037,676.142
686.033,675.162
686.038,676.280
686.034,675.284
686.038,676.387
686.034,675.376
686.039,676.479
686.035,675.468
686.039,676.555
686.035,675.529
686.039,676.616
686.033,674.978
686.037,676.111
686.041,677.137
686.045,678.071
686.048,678.914
686.051,679.679
686.054,680.368
686.049,678.975
686.052,679.725
686.054,680.414
686.057,681.042
686.057,680.996
686.048,678.944
686.049,679.097
686.050,679.235
686.042,677.351
686.043,677.658
686.044,677.933
686.045,678.178
686.046,678.408
686.039,676.601
686.041,676.969
686.042,677.306
686.043,677.612
686.036,675.881
686.038,676.325
686.040,676.724
686.035,675.682
686.029,674.136
686.024,672.742
686.021,672.083
686.027,673.492
686.024,672.757
686.029,674.105
686.034,675.330
686.038,676.433
686.042,677.428
686.038,676.325
686.042,677.336
686.035,675.636
686.029,674.090
686.031,674.702
686.034,675.253
686.044,677.765
686.045,678.025
686.046,678.270
686.047,678.485
686.047,678.684
686.048,678.852
686.049,679.005
686.049,679.143
686.050,679.281
686.050,679.404
686.051,679.511
686.051,679.603
686.051,679.695
686.052,679.771
686.052,679.848
686.044,677.903
686.045,678.148
686.046,678.378
686.039,676.570
686.040,676.953
686.042,677.290
686.037,676.203
686.034,675.208
686.030,674.304
686.027,673.492
686.032,674.779
686.028,673.921
686.025,673.140
686.031,674.457
686.027,673.630
686.024,672.880
686.022,672.206
686.019,671.593
686.025,673.048
686.030,674.365
686.035,675.560
686.031,674.626
686.025,673.186
686.028,673.891
686.023,672.512
686.034,675.284
686.036,675.789
686.032,674.840
686.034,675.376
686.036,675.866
686.038,676.310
686.039,676.708
686.041,677.076
686.034,675.391
686.036,675.881
686.038,676.325
686.040,676.724
686.033,675.085
686.035,675.606
686.037,676.080
686.031,674.503
686.033,675.070
686.035,675.590
686.037,676.065
686.039,676.494
686.040,676.877
686.042,677.229
686.051,679.557
686.051,679.649
686.052,679.725
686.052,679.802
686.052,679.863
686.052,679.924
686.053,679.986
686.053,680.031
686.061,682.084
686.052,679.924
686.053,679.986
686.053,680.031
686.055,680.690
686.058,681.287
686.060,681.823
686.062,682.313
686.064,682.757
686.065,683.156
686.059,681.502
686.053,680.001
686.047,678.653
686.042,677.428
686.038,676.325
686.040,676.724
686.049,679.097
686.044,677.826
686.039,676.678
686.041,677.045
686.045,677.979
686.040,676.815
686.044,677.780
686.047,678.653
686.048,678.837
686.051,679.603
686.054,680.307
686.048,678.929
686.051,679.695
686.054,680.384
686.057,681.012
686.059,681.578
686.053,680.077
686.047,678.714
686.051,679.495
686.053,680.200
686.056,680.843
686.058,681.425
686.052,679.940
686.055,680.598
686.057,681.195
686.060,681.747
686.062,682.237
686.055,680.675
686.058,681.272
686.060,681.808
686.062,682.298
686.055,680.721
686.050,679.296
686.045,678.010
686.040,676.846
686.044,677.811
686.047,678.684
686.050,679.465
686.053,680.169
686.056,680.812
686.058,681.394
686.060,681.915
686.054,680.384
686.057,681.012
686.056,680.966
686.059,681.532
686.061,682.053
686.060,681.900
686.060,681.762
686.059,681.639
686.067,683.538
686.066,683.247
686.065,682.987
686.064,682.757
686.063,682.543
686.062,682.344
686.069,684.182
686.068,683.829
686.069,684.120
686.068,683.783
686.066,683.477
686.065,683.201
686.064,682.941
686.063,682.711
686.063,682.497
686.062,682.313
686.053,680.139
686.053,680.169
686.048,678.806
686.051,679.587
686.046,678.270
686.041,677.076
686.045,678.010
686.048,678.852
686.043,677.612
686.039,676.494
686.043,677.489
686.038,676.371
686.034,675.361
686.031,674.457
686.027,673.630
686.032,674.901
686.037,676.050
686.041,677.091
686.045,678.025
686.048,678.868
686.043,677.627
686.039,676.494
686.035,675.483
686.039,676.570
686.043,677.551
686.046,678.439
686.050,679.250
686.053,679.986
686.047,678.638
686.050,679.434
686.053,680.154
686.053,680.185
686.053,680.215
686.054,680.246
686.054,680.276
686.054,680.307
686.054,680.322
686.062,682.359
686.061,682.191
686.069,684.044
686.067,683.707
686.066,683.401
686.065,683.125
686.064,682.880
686.063,682.650
686.062,682.451
686.070,684.273
686.068,683.921
686.067,683.600
686.066,683.309
686.065,683.048
686.064,682.803
686.063,682.589
686.062,682.390
686.061,682.206
686.061,682.053
686.060,681.900
686.060,681.762
686.051,679.633
686.054,680.322
686.056,680.950
686.059,681.517
686.061,682.038
686.063,682.497
686.064,682.926
686.066,683.309
686.067,683.661
686.060,681.961
686.062,682.436
686.064,682.865
686.066,683.247
686.067,683.600
686.060,681.900
686.062,682.375
686.064,682.803
686.057,681.180
686.051,679.710
686.046,678.393
686.049,679.204
686.044,677.933
686.048,678.791
686.043,677.551
686.036,675.820
686.038,676.264
