# Physical_Baseline=688.42pF, Trigger_Distance=12.1cm, Atten_Ratio=1.46
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.428,688.430
688.432,688.436
688.428,688.430
688.430,688.432
688.431,688.434
688.435,688.440
688.436,688.441
688.437,688.442
688.440,688.447
688.443,688.452
688.443,688.452
688.446,688.456
688.449,688.460
688.448,688.459
688.448,688.458
688.442,688.450
688.437,688.443
688.438,688.444
688.441,688.449
688.436,688.441
688.437,688.442
688.440,688.447
688.435,688.440
688.436,688.441
688.440,688.447
688.443,688.451
688.443,688.451
688.451,688.463
688.453,688.466
688.455,688.469
688.454,688.468
688.453,688.466
688.455,688.469
688.457,688.471
688.455,688.470
688.454,688.468
688.456,688.471
688.450,688.461
688.449,688.460
688.449,688.459
688.451,688.463
688.445,688.454
688.445,688.454
688.448,688.458
688.442,688.450
688.442,688.450
688.442,688.450
688.445,688.455
688.445,688.454
688.445,688.454
688.448,688.458
688.447,688.457
688.455,688.469
688.457,688.471
688.450,688.462
688.458,688.473
688.456,688.471
688.458,688.473
688.456,688.471
688.455,688.469
688.457,688.472
688.458,688.474
688.457,688.472
688.456,688.470
688.457,688.473
688.451,688.463
688.450,688.462
688.452,688.465
688.446,688.456
688.446,688.456
688.446,688.455
688.440,688.448
688.444,688.452
688.444,688.452
688.444,688.452
688.446,688.456
688.449,688.460
688.451,688.464
688.451,688.462
688.450,688.461
688.444,688.453
688.447,688.457
688.447,688.457
688.449,688.460
688.451,688.464
688.451,688.463
688.450,688.462
688.452,688.465
688.454,688.468
688.453,688.466
688.452,688.465
688.446,688.456
688.446,688.456
688.446,688.455
688.440,688.447
688.443,688.452
688.443,688.452
688.443,688.452
688.438,688.444
688.442,688.449
688.442,688.450
688.450,688.462
688.452,688.465
688.446,688.456
688.446,688.456
688.446,688.455
688.448,688.459
688.451,688.463
688.450,688.462
688.444,688.453
688.447,688.457
688.447,688.457
688.446,688.456
688.449,688.460
688.451,688.463
688.450,688.462
688.453,688.465
688.455,688.468
688.453,688.467
688.461,688.477
688.459,688.475
688.460,688.477
688.459,688.474
688.457,688.472
688.459,688.474
688.460,688.476
688.451,688.462
688.450,688.461
688.452,688.465
688.454,688.468
688.453,688.466
688.452,688.465
688.454,688.468
688.456,688.470
688.455,688.469
688.457,688.471
688.458,688.474
688.460,688.476
688.458,688.473
688.457,688.471
688.458,688.474
688.460,688.476
688.458,688.474
688.457,688.471
688.458,688.474
688.457,688.472
688.464,688.482
688.465,688.483
688.465,688.484
688.463,688.481
688.461,688.478
688.463,688.480
688.464,688.482
688.462,688.479
688.460,688.476
688.461,688.478
688.462,688.480
688.461,688.477
688.459,688.475
688.460,688.477
688.462,688.479
688.460,688.476
688.458,688.474
688.460,688.476
688.461,688.478
688.459,688.475
688.466,688.485
688.467,688.486
688.467,688.487
688.465,688.484
688.463,688.480
688.464,688.482
688.457,688.471
688.455,688.470
688.454,688.468
688.456,688.471
688.458,688.473
688.456,688.471
688.455,688.469
688.457,688.472
688.458,688.474
688.457,688.472
688.456,688.470
688.457,688.473
688.459,688.475
688.458,688.473
688.456,688.471
688.458,688.473
688.459,688.475
688.473,688.495
688.470,688.491
688.470,688.492
688.471,688.492
688.479,688.504
688.484,688.511
688.488,688.517
688.484,688.511
688.483,688.509
688.482,688.508
688.478,688.503
688.475,688.498
688.472,688.494
688.472,688.494
688.472,688.494
688.469,688.490
688.467,688.486
688.467,688.487
688.468,688.488
688.466,688.485
688.464,688.481
688.462,688.479
688.463,688.480
688.464,688.482
688.465,688.483
688.510,688.549
688.506,688.544
688.511,688.551
688.508,688.546
688.501,688.537
688.496,688.529
688.491,688.522
688.497,688.531
688.495,688.528
688.493,688.525
688.488,688.518
688.492,688.523
688.495,688.528
688.493,688.525
688.492,688.522
688.490,688.520
688.493,688.525
688.489,688.518
688.492,688.524
688.491,688.521
688.497,688.530
688.495,688.527
688.498,688.532
688.501,688.536
688.498,688.532
688.506,688.544
688.508,688.547
688.502,688.538
688.500,688.534
688.497,688.530
688.500,688.535
688.503,688.539
688.505,688.542
688.510,688.550
688.515,688.556
688.519,688.562
688.520,688.564
688.520,688.565
688.516,688.558
688.512,688.552
688.508,688.547
688.510,688.550
688.512,688.552
688.513,688.554
688.510,688.549
688.506,688.544
688.503,688.539
688.497,688.531
688.492,688.524
688.488,688.517
688.486,688.515
688.485,688.513
688.484,688.511
688.491,688.522
688.487,688.515
688.482,688.509
688.482,688.508
688.481,688.507
688.477,688.501
688.474,688.497
688.474,688.497
688.474,688.497
688.479,688.504
688.476,688.499
688.481,688.506
688.480,688.505
688.479,688.505
688.487,688.516
688.491,688.521
688.494,688.526
688.497,688.531
688.495,688.528
688.493,688.525
688.491,688.522
688.495,688.527
688.498,688.532
688.501,688.536
688.498,688.532
688.496,688.529
688.499,688.533
688.494,688.525
688.489,688.518
688.487,688.516
688.486,688.514
688.482,688.508
688.478,688.503
688.478,688.502
688.477,688.502
688.477,688.501
688.474,688.496
688.471,688.492
688.471,688.493
688.471,688.493
688.472,688.493
688.477,688.501
688.482,688.508
688.486,688.515
688.485,688.513
688.484,688.511
688.491,688.522
688.494,688.527
688.498,688.531
688.495,688.528
688.493,688.525
688.491,688.522
688.495,688.527
688.498,688.532
688.501,688.536
688.498,688.532
688.496,688.529
688.502,688.537
688.504,688.541
688.507,688.544
688.509,688.547
688.505,688.542
688.502,688.538
688.497,688.530
688.500,688.534
688.505,688.542
688.502,688.538
688.507,688.546
688.509,688.549
688.503,688.539
688.505,688.543
688.510,688.550
688.507,688.545
688.504,688.540
688.506,688.544
688.508,688.547
688.505,688.542
688.502,688.538
688.499,688.534
688.494,688.526
688.489,688.519
688.488,688.517
688.486,688.515
688.490,688.521
688.494,688.526
688.489,688.519
688.488,688.517
688.486,688.515
688.482,688.509
688.478,688.503
688.478,688.503
688.478,688.502
688.474,688.497
688.471,688.493
688.472,688.493
688.472,688.493
688.469,688.490
688.475,688.498
688.475,688.498
688.474,688.497
688.474,688.497
688.471,688.493
688.477,688.501
688.476,688.500
688.476,688.500
688.473,688.495
688.470,688.491
688.476,688.499
688.475,688.499
688.475,688.499
688.480,688.506
688.485,688.513
688.484,688.511
688.491,688.521
688.489,688.519
688.485,688.513
688.481,688.507
688.477,688.501
688.469,688.489
688.469,688.490
688.467,688.486
688.465,688.483
688.465,688.484
688.458,688.474
688.465,688.483
688.471,688.492
688.471,688.492
688.471,688.493
688.469,688.489
688.466,688.485
688.467,688.486
688.467,688.487
688.465,688.484
688.463,688.481
688.464,688.482
688.465,688.484
688.463,688.480
688.461,688.478
688.467,688.487
688.476,688.500
688.476,688.499
688.473,688.495
688.478,688.502
688.477,688.502
688.477,688.501
688.482,688.508
688.478,688.503
688.478,688.502
688.469,688.490
688.467,688.486
688.465,688.483
688.465,688.484
688.466,688.485
688.464,688.482
688.470,688.491
688.470,688.491
688.471,688.492
688.476,688.500
688.481,688.507
688.488,688.518
688.487,688.516
688.483,688.510
688.479,688.504
688.479,688.503
688.478,688.503
688.475,688.498
688.472,688.493
688.472,688.494
688.472,688.494
688.469,688.490
688.467,688.486
688.467,688.487
688.457,688.472
688.456,688.470
688.457,688.473
688.451,688.463
688.453,688.466
688.452,688.465
688.451,688.464
688.453,688.467
688.452,688.465
688.452,688.464
688.451,688.463
688.453,688.466
688.455,688.469
688.454,688.467
688.456,688.470
688.457,688.472
688.456,688.470
688.463,688.480
688.464,688.482
688.465,688.483
688.463,688.480
688.461,688.478
688.462,688.479
688.463,688.481
688.461,688.478
688.454,688.468
688.448,688.459
688.448,688.458
688.447,688.458
688.450,688.461
688.444,688.453
688.452,688.465
688.451,688.463
688.453,688.466
688.455,688.469
688.454,688.468
688.461,688.478
688.462,688.480
688.463,688.481
688.461,688.478
688.468,688.488
688.460,688.477
688.459,688.474
688.457,688.472
688.459,688.474
688.460,688.476
688.459,688.474
688.457,688.472
688.451,688.463
688.453,688.466
688.460,688.476
688.461,688.478
688.462,688.480
688.463,688.481
688.462,688.479
688.463,688.480
688.464,688.482
688.462,688.479
688.460,688.476
688.453,688.466
688.455,688.469
688.454,688.468
688.456,688.470
688.450,688.461
688.452,688.464
688.451,688.463
688.450,688.462
688.452,688.465
688.452,688.464
688.451,688.463
688.450,688.462
688.444,688.453
688.447,688.457
688.447,688.457
688.446,688.456
688.449,688.460
688.443,688.452
688.443,688.452
688.443,688.452
688.438,688.444
688.441,688.449
688.442,688.449
688.445,688.454
688.447,688.458
688.447,688.457
688.447,688.457
688.441,688.449
688.436,688.441
688.437,688.442
688.432,688.436
688.436,688.441
688.445,688.454
688.445,688.454
688.448,688.458
688.450,688.462
688.441,688.449
688.436,688.442
688.432,688.435
688.433,688.437
688.434,688.438
688.438,688.443
688.441,688.448
688.449,688.461
688.449,688.460
688.451,688.463
688.445,688.455
688.445,688.454
688.445,688.454
688.448,688.458
688.450,688.462
688.449,688.461
688.449,688.460
688.451,688.463
688.453,688.466
688.452,688.465
688.451,688.464
688.453,688.467
688.455,688.469
688.454,688.468
688.453,688.466
688.455,688.469
688.462,688.479
688.460,688.477
688.453,688.467
688.447,688.458
688.447,688.457
688.449,688.461
688.452,688.464
688.451,688.463
688.453,688.466
688.447,688.457
688.447,688.457
688.446,688.456
688.441,688.448
688.436,688.441
688.437,688.442
688.440,688.447
688.443,688.452
688.443,688.452
688.443,688.452
688.446,688.456
688.446,688.456
688.446,688.455
688.448,688.459
688.443,688.451
688.443,688.451
688.446,688.455
688.448,688.459
688.448,688.458
688.447,688.458
688.450,688.461
688.452,688.465
688.451,688.463
688.445,688.455
688.448,688.459
688.448,688.458
688.442,688.450
688.437,688.442
688.438,688.443
688.430,688.432
688.434,688.438
688.427,688.428
688.429,688.430
688.433,688.437
688.426,688.426
688.427,688.429
688.432,688.435
688.425,688.425
688.419,688.416
688.416,688.412
688.410,688.404
688.408,688.401
688.404,688.394
688.407,688.399
688.406,688.397
688.409,688.402
688.412,688.407
688.410,688.403
688.405,688.396
688.409,688.401
688.415,688.411
688.410,688.403
688.413,688.407
688.411,688.404
688.409,688.401
688.404,688.394
688.408,688.400
688.406,688.397
688.409,688.402
688.413,688.407
688.418,688.415
688.424,688.423
688.426,688.426
688.422,688.421
688.427,688.428
688.428,688.430
688.430,688.432
688.426,688.426
688.430,688.433
688.432,688.435
688.428,688.429
688.432,688.435
688.433,688.437
688.434,688.438
688.430,688.432
688.431,688.434
688.432,688.436
688.436,688.441
688.432,688.435
688.433,688.436
688.437,688.442
688.432,688.435
688.425,688.425
688.422,688.420
688.424,688.423
688.418,688.414
688.415,688.410
688.417,688.414
688.420,688.418
688.417,688.413
688.411,688.405
688.415,688.410
688.420,688.418
688.425,688.425
688.427,688.428
688.423,688.423
688.428,688.430
688.430,688.432
688.431,688.434
688.435,688.439
688.436,688.441
688.436,688.442
688.440,688.447
688.435,688.440
688.436,688.441
688.431,688.434
688.433,688.436
688.434,688.438
688.437,688.443
688.433,688.436
688.434,688.438
688.438,688.443
688.441,688.448
688.441,688.449
688.436,688.441
688.432,688.435
688.433,688.436
688.429,688.430
688.425,688.425
688.427,688.427
688.408,688.401
688.414,688.410
688.417,688.414
688.420,688.417
688.417,688.413
688.411,688.405
688.414,688.409
688.412,688.406
688.410,688.403
688.413,688.407
688.419,688.416
688.416,688.412
688.418,688.415
688.424,688.423
688.428,688.430
688.430,688.432
688.431,688.434
688.427,688.428
688.429,688.430
688.430,688.432
688.426,688.427
688.423,688.422
688.417,688.413
688.414,688.409
688.412,688.405
688.421,688.420
688.423,688.423
688.425,688.425
688.422,688.420
688.427,688.427
688.428,688.430
688.425,688.424
688.426,688.427
688.428,688.429
688.424,688.424
688.426,688.427
688.428,688.429
688.432,688.435
688.433,688.437
688.434,688.438
688.430,688.432
688.423,688.422
688.425,688.425
688.430,688.432
688.431,688.434
688.427,688.428
688.423,688.422
688.417,688.414
688.414,688.410
688.417,688.414
688.420,688.417
688.417,688.413
688.414,688.409
688.417,688.413
688.414,688.409
688.417,688.413
688.411,688.405
688.409,688.402
688.405,688.395
688.403,688.393
688.410,688.403
688.405,688.396
688.403,688.393
688.407,688.399
688.403,688.392
688.401,688.390
688.397,688.385
688.397,688.383
688.393,688.378
688.390,688.373
688.390,688.373
688.395,688.381
688.391,688.376
688.391,688.375
688.388,688.371
688.385,688.367
688.386,688.367
688.391,688.375
688.391,688.375
688.391,688.375
688.388,688.370
688.388,688.371
688.393,688.378
688.398,688.385
688.389,688.372
688.386,688.368
688.386,688.368
688.384,688.364
688.389,688.373
688.389,688.373
688.394,688.380
688.394,688.379
688.399,688.386
688.403,688.393
688.401,688.391
688.397,688.385
688.397,688.384
688.404,688.394
688.408,688.400
688.406,688.397
688.404,688.395
688.400,688.388
688.399,688.387
688.403,688.393
688.407,688.399
688.405,688.396
688.401,688.390
688.397,688.384
688.396,688.383
688.393,688.378
688.392,688.377
688.389,688.372
688.381,688.361
688.379,688.358
688.372,688.347
688.379,688.357
688.380,688.359
688.378,688.356
688.376,688.353
688.377,688.355
688.383,688.364
688.384,688.365
688.376,688.354
688.383,688.363
688.383,688.364
688.381,688.361
688.382,688.362
688.382,688.363
688.380,688.359
688.381,688.361
688.379,688.358
688.380,688.359
688.378,688.356
688.379,688.358
688.369,688.343
688.371,688.346
688.370,688.344
688.369,688.343
688.371,688.345
688.369,688.344
688.371,688.346
688.370,688.345
688.369,688.343
688.363,688.334
688.363,688.334
688.365,688.337
688.364,688.336
688.372,688.347
688.374,688.350
688.380,688.359
688.381,688.361
688.379,688.358
688.380,688.359
688.378,688.356
688.376,688.353
688.369,688.343
688.368,688.342
688.370,688.345
688.377,688.355
688.370,688.345
688.369,688.343
688.371,688.346
688.365,688.337
688.364,688.336
688.358,688.328
688.359,688.328
688.353,688.320
688.354,688.321
688.354,688.322
688.358,688.326
688.358,688.327
688.361,688.331
688.361,688.331
688.363,688.335
688.363,688.334
688.365,688.338
688.365,688.337
688.372,688.348
688.374,688.350
688.380,688.360
688.373,688.349
688.372,688.347
688.373,688.349
688.372,688.347
688.363,688.334
688.365,688.338
688.365,688.337
688.367,688.340
688.366,688.339
688.360,688.330
688.360,688.330
688.355,688.322
688.355,688.323
688.356,688.323
688.351,688.316
688.352,688.317
688.355,688.323
688.355,688.323
688.359,688.328
688.359,688.328
688.359,688.328
688.362,688.332
688.361,688.332
688.356,688.324
688.356,688.324
688.359,688.329
688.359,688.329
688.362,688.333
688.362,688.332
688.364,688.336
688.356,688.324
688.364,688.336
688.364,688.335
688.355,688.323
688.350,688.316
688.351,688.317
688.347,688.310
688.348,688.312
688.344,688.306
688.345,688.308
688.349,688.314
688.350,688.316
688.354,688.321
688.354,688.322
688.350,688.315
688.351,688.316
688.351,688.317
688.347,688.311
688.348,688.312
688.352,688.318
688.345,688.307
688.341,688.302
688.334,688.292
688.340,688.300
688.341,688.303
688.346,688.309
688.347,688.311
688.343,688.305
688.345,688.307
688.349,688.313
688.350,688.315
688.354,688.320
688.354,688.321
688.349,688.314
688.350,688.315
688.354,688.321
688.357,688.326
688.357,688.326
688.352,688.319
688.353,688.319
688.348,688.313
688.349,688.314
688.353,688.320
688.354,688.321
688.354,688.321
688.355,688.322
688.355,688.323
688.350,688.316
688.351,688.317
688.355,688.322
688.355,688.323
688.358,688.327
688.358,688.327
688.361,688.332
688.361,688.331
688.356,688.323
688.356,688.324
688.359,688.328
688.359,688.328
688.362,688.333
688.362,688.332
688.356,688.324
688.356,688.325
688.359,688.329
688.359,688.329
688.354,688.321
688.355,688.322
688.350,688.315
688.351,688.316
688.351,688.317
688.352,688.318
688.353,688.319
688.356,688.324
688.357,688.325
688.352,688.317
688.352,688.318
688.348,688.312
688.349,688.313
688.345,688.307
688.346,688.309
688.342,688.303
688.344,688.306
688.345,688.308
688.346,688.310
688.342,688.304
688.344,688.306
688.345,688.308
688.349,688.314
688.350,688.316
688.354,688.321
688.346,688.310
688.342,688.304
688.336,688.295
688.341,688.302
688.343,688.305
688.339,688.299
688.341,688.302
688.346,688.309
688.339,688.299
688.333,688.290
688.335,688.293
688.337,688.297
688.339,688.300
688.344,688.307
688.346,688.309
688.350,688.315
688.351,688.316
688.346,688.310
688.347,688.311
688.343,688.305
688.345,688.307
688.341,688.302
688.343,688.304
688.339,688.299
688.341,688.302
688.345,688.308
688.347,688.310
688.351,688.316
688.352,688.317
688.352,688.318
688.356,688.324
688.356,688.324
688.359,688.329
688.359,688.329
688.354,688.321
688.354,688.322
688.358,688.326
688.366,688.338
688.360,688.330
688.360,688.330
688.354,688.322
688.355,688.322
688.358,688.327
688.358,688.327
688.353,688.320
688.354,688.321
688.357,688.325
688.357,688.326
688.357,688.326
688.349,688.314
688.350,688.316
688.351,688.317
688.352,688.318
688.353,688.319
688.353,688.320
688.349,688.313
688.350,688.315
688.353,688.320
688.354,688.321
688.349,688.314
688.350,688.315
688.354,688.321
688.346,688.310
688.350,688.316
688.351,688.317
688.355,688.322
688.347,688.311
688.351,688.317
688.352,688.318
688.355,688.323
688.356,688.323
688.359,688.328
688.351,688.316
688.346,688.310
688.348,688.312
688.352,688.317
688.352,688.318
688.348,688.312
688.341,688.302
688.337,688.296
688.339,688.300
688.336,688.295
688.338,688.298
688.340,688.301
688.337,688.296
688.339,688.299
688.341,688.302
688.334,688.292
688.332,688.288
688.326,688.280
688.324,688.277
688.327,688.282
688.333,688.291
688.336,688.294
688.341,688.302
688.342,688.304
688.344,688.306
688.348,688.313
688.349,688.314
688.353,688.320
688.354,688.321
688.349,688.314
688.350,688.315
688.346,688.309
688.347,688.311
688.351,688.316
688.344,688.306
688.348,688.312
688.349,688.314
688.345,688.307
688.338,688.298
688.335,688.293
688.337,688.296
688.342,688.304
688.344,688.306
688.348,688.312
688.349,688.314
688.353,688.319
688.353,688.320
688.349,688.313
688.342,688.303
688.346,688.309
688.347,688.311
688.351,688.317
688.352,688.318
688.347,688.312
688.341,688.301
688.337,688.296
688.339,688.299
688.341,688.302
688.346,688.309
688.347,688.311
688.351,688.316
688.344,688.306
688.340,688.300
688.342,688.303
688.338,688.298
688.340,688.301
688.345,688.307
688.346,688.309
688.342,688.304
688.344,688.306
688.340,688.300
688.342,688.303
688.346,688.310
688.347,688.311
688.340,688.301
688.334,688.292
688.328,688.284
688.323,688.276
688.327,688.281
688.333,688.290
688.335,688.293
688.337,688.297
688.339,688.300
688.344,688.307
688.346,688.309
688.342,688.303
688.335,688.294
688.332,688.289
688.335,688.293
688.340,688.301
688.342,688.303
688.346,688.310
688.350,688.316
688.351,688.317
688.355,688.322
688.355,688.323
688.358,688.327
688.358,688.328
688.361,688.332
688.361,688.331
688.364,688.335
688.363,688.335
688.358,688.326
688.357,688.326
688.352,688.318
688.353,688.319
688.356,688.324
688.357,688.325
688.357,688.325
688.360,688.330
688.360,688.329
688.362,688.333
688.362,688.333
688.365,688.337
688.364,688.336
688.358,688.328
688.359,688.328
688.353,688.320
688.354,688.321
688.357,688.326
688.357,688.326
688.358,688.326
688.361,688.331
688.360,688.330
688.363,688.334
688.363,688.334
688.357,688.326
688.349,688.314
688.341,688.303
688.343,688.305
688.347,688.311
688.349,688.313
688.352,688.319
688.353,688.320
688.356,688.325
688.357,688.325
688.352,688.318
688.352,688.319
688.348,688.312
688.349,688.313
688.345,688.307
688.338,688.297
688.335,688.293
688.337,688.296
688.342,688.303
688.344,688.306
688.348,688.312
688.349,688.314
688.353,688.319
688.353,688.320
688.357,688.325
688.357,688.325
688.352,688.318
688.353,688.319
688.348,688.312
688.349,688.314
688.345,688.308
688.338,688.298
688.343,688.305
688.344,688.307
688.349,688.313
688.350,688.315
688.345,688.308
688.347,688.310
688.343,688.304
688.344,688.307
688.348,688.313
688.349,688.314
688.345,688.308
688.346,688.310
688.342,688.304
688.344,688.306
688.340,688.301
688.337,688.296
688.339,688.299
688.341,688.302
688.343,688.304
688.344,688.307
688.337,688.296
688.334,688.291
688.336,688.295
688.333,688.291
688.328,688.282
688.333,688.291
688.336,688.295
688.341,688.302
688.343,688.304
688.339,688.299
688.333,688.290
688.335,688.294
688.338,688.297
688.332,688.288
688.337,688.296
688.339,688.299
688.344,688.306
688.345,688.308
688.349,688.314
688.350,688.316
688.354,688.321
688.354,688.322
688.350,688.315
688.351,688.316
688.346,688.310
688.347,688.311
688.343,688.305
688.345,688.308
688.349,688.314
688.342,688.303
688.338,688.298
688.340,688.301
688.337,688.296
688.331,688.287
688.328,688.284
688.331,688.288
688.329,688.284
688.332,688.288
688.329,688.284
688.324,688.277
688.319,688.270
688.318,688.268
688.322,688.274
688.320,688.271
