# Physical_Baseline=687.92pF, Trigger_Distance=12.0cm, Atten_Ratio=1.44
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.819,687.773
687.822,687.777
687.819,687.774
687.815,687.767
687.810,687.760
687.814,687.766
687.812,687.764
687.808,687.758
687.815,687.768
687.819,687.773
687.822,687.777
687.825,687.781
687.827,687.785
687.822,687.777
687.817,687.770
687.820,687.775
687.815,687.767
687.813,687.765
687.817,687.770
687.815,687.767
687.810,687.761
687.806,687.755
687.811,687.761
687.807,687.755
687.811,687.762
687.815,687.767
687.818,687.772
687.822,687.777
687.817,687.770
687.820,687.775
687.815,687.767
687.810,687.761
687.814,687.767
687.818,687.772
687.821,687.776
687.816,687.769
687.814,687.766
687.810,687.760
687.817,687.770
687.820,687.775
687.826,687.783
687.820,687.775
687.823,687.779
687.826,687.783
687.821,687.775
687.816,687.768
687.811,687.762
687.807,687.756
687.811,687.762
687.807,687.756
687.803,687.751
687.803,687.750
687.799,687.745
687.804,687.752
687.809,687.759
687.813,687.765
687.809,687.758
687.813,687.764
687.811,687.762
687.807,687.756
687.811,687.762
687.807,687.756
687.798,687.743
687.803,687.751
687.811,687.761
687.807,687.755
687.803,687.750
687.800,687.745
687.799,687.745
687.796,687.740
687.796,687.740
687.794,687.737
687.794,687.737
687.791,687.733
687.797,687.742
687.802,687.749
687.799,687.745
687.796,687.740
687.796,687.740
687.794,687.736
687.794,687.737
687.791,687.733
687.797,687.742
687.802,687.749
687.802,687.748
687.807,687.755
687.798,687.742
687.803,687.750
687.799,687.745
687.804,687.752
687.809,687.759
687.813,687.765
687.817,687.770
687.820,687.775
687.823,687.779
687.821,687.776
687.816,687.768
687.814,687.766
687.809,687.759
687.805,687.754
687.810,687.760
687.809,687.758
687.805,687.753
687.801,687.747
687.793,687.735
687.790,687.732
687.783,687.721
687.781,687.719
687.780,687.717
687.787,687.727
687.788,687.728
687.786,687.726
687.792,687.735
687.790,687.731
687.788,687.728
687.789,687.730
687.787,687.727
687.788,687.728
687.794,687.737
687.794,687.737
687.792,687.734
687.789,687.730
687.790,687.731
687.788,687.728
687.786,687.726
687.784,687.723
687.783,687.721
687.784,687.723
687.782,687.720
687.784,687.722
687.782,687.720
687.781,687.718
687.774,687.709
687.774,687.708
687.768,687.699
687.768,687.699
687.760,687.688
687.763,687.693
687.756,687.682
687.757,687.684
687.750,687.674
687.752,687.676
687.753,687.678
687.754,687.680
687.758,687.686
687.759,687.687
687.763,687.692
687.763,687.693
687.764,687.694
687.759,687.687
687.760,687.688
687.760,687.689
687.761,687.690
687.756,687.683
687.758,687.685
687.759,687.686
687.759,687.687
687.768,687.700
687.763,687.692
687.763,687.693
687.764,687.694
687.772,687.706
687.775,687.709
687.774,687.708
687.773,687.707
687.773,687.707
687.772,687.706
687.772,687.705
687.771,687.705
687.774,687.708
687.773,687.707
687.773,687.707
687.767,687.698
687.759,687.687
687.755,687.680
687.748,687.671
687.750,687.673
687.751,687.676
687.753,687.678
687.749,687.672
687.751,687.675
687.744,687.666
687.741,687.661
687.744,687.665
687.741,687.660
687.743,687.664
687.746,687.667
687.742,687.663
687.745,687.666
687.747,687.670
687.744,687.665
687.746,687.668
687.748,687.671
687.750,687.674
687.752,687.676
687.756,687.682
687.749,687.672
687.751,687.675
687.752,687.677
687.754,687.679
687.755,687.681
687.756,687.683
687.758,687.685
687.750,687.674
687.752,687.677
687.754,687.679
687.755,687.681
687.756,687.683
687.757,687.684
687.758,687.686
687.762,687.691
687.754,687.680
687.756,687.682
687.752,687.676
687.753,687.678
687.754,687.680
687.756,687.682
687.752,687.676
687.753,687.678
687.755,687.680
687.759,687.686
687.759,687.687
687.760,687.689
687.764,687.694
687.756,687.683
687.752,687.676
687.753,687.679
687.747,687.669
687.743,687.664
687.746,687.668
687.748,687.671
687.742,687.662
687.744,687.665
687.746,687.669
687.740,687.660
687.743,687.664
687.737,687.656
687.735,687.652
687.730,687.645
687.734,687.650
687.737,687.655
687.740,687.659
687.742,687.663
687.745,687.666
687.747,687.670
687.749,687.672
687.754,687.679
687.755,687.681
687.756,687.683
687.752,687.677
687.753,687.679
687.749,687.673
687.743,687.664
687.745,687.667
687.748,687.670
687.750,687.673
687.746,687.668
687.748,687.671
687.750,687.674
687.760,687.688
687.768,687.700
687.768,687.700
687.768,687.700
687.768,687.700
687.768,687.700
687.768,687.700
687.768,687.700
687.768,687.700
687.763,687.692
687.763,687.693
687.764,687.693
687.764,687.694
687.764,687.694
687.767,687.699
687.767,687.699
687.762,687.691
687.763,687.692
687.766,687.697
687.766,687.697
687.766,687.697
687.769,687.701
687.761,687.690
687.762,687.691
687.762,687.691
687.755,687.681
687.756,687.682
687.757,687.684
687.758,687.686
687.759,687.687
687.760,687.688
687.753,687.678
687.754,687.680
687.755,687.682
687.757,687.683
687.758,687.685
687.759,687.686
687.751,687.676
687.753,687.678
687.746,687.669
687.751,687.675
687.745,687.666
687.747,687.669
687.749,687.672
687.745,687.667
687.747,687.670
687.741,687.661
687.739,687.657
687.741,687.661
687.744,687.665
687.738,687.657
687.741,687.661
687.743,687.664
687.746,687.668
687.751,687.675
687.752,687.677
687.754,687.679
687.755,687.681
687.756,687.683
687.752,687.677
687.746,687.667
687.740,687.659
687.745,687.667
687.747,687.670
687.749,687.673
687.751,687.675
687.753,687.677
687.754,687.680
687.755,687.681
687.759,687.687
687.760,687.688
687.761,687.689
687.764,687.694
687.772,687.706
687.775,687.710
687.766,687.697
687.766,687.697
687.758,687.686
687.759,687.687
687.760,687.688
687.761,687.689
687.753,687.679
687.755,687.681
687.756,687.683
687.757,687.684
687.753,687.678
687.754,687.680
687.756,687.682
687.757,687.683
687.750,687.673
687.743,687.664
687.746,687.668
687.743,687.663
687.737,687.655
687.740,687.659
687.742,687.663
687.740,687.659
687.742,687.663
687.745,687.666
687.739,687.658
687.734,687.650
687.732,687.647
687.727,687.641
687.723,687.635
687.730,687.645
687.733,687.650
687.737,687.655
687.740,687.659
687.745,687.667
687.747,687.670
687.749,687.673
687.746,687.667
687.740,687.659
687.742,687.663
687.745,687.666
687.747,687.670
687.749,687.672
687.751,687.675
687.747,687.670
687.749,687.672
687.743,687.663
687.737,687.655
687.735,687.652
687.730,687.645
687.736,687.654
687.739,687.658
687.734,687.651
687.732,687.648
687.727,687.641
687.731,687.646
687.734,687.652
687.750,687.674
687.747,687.669
687.749,687.672
687.750,687.674
687.752,687.677
687.746,687.667
687.748,687.670
687.750,687.673
687.743,687.664
687.748,687.671
687.750,687.674
687.752,687.676
687.753,687.679
687.749,687.673
687.743,687.664
687.745,687.667
687.750,687.674
687.744,687.665
687.741,687.661
687.743,687.664
687.746,687.668
687.743,687.663
687.745,687.667
687.747,687.670
687.744,687.665
687.751,687.675
687.753,687.678
687.749,687.672
687.751,687.675
687.752,687.677
687.754,687.679
687.747,687.670
687.749,687.672
687.743,687.663
687.745,687.667
687.742,687.662
687.744,687.666
687.747,687.669
687.749,687.672
687.742,687.663
687.737,687.655
687.742,687.663
687.745,687.666
687.739,687.658
687.734,687.650
687.737,687.655
687.732,687.648
687.730,687.645
687.734,687.650
687.729,687.643
687.732,687.648
687.730,687.645
687.734,687.651
687.737,687.655
687.740,687.659
687.743,687.663
687.737,687.655
687.743,687.663
687.745,687.667
687.747,687.670
687.741,687.661
687.736,687.653
687.739,687.657
687.733,687.650
687.729,687.643
687.727,687.641
687.731,687.646
687.726,687.640
687.722,687.634
687.721,687.633
687.718,687.627
687.722,687.634
687.721,687.633
687.726,687.639
687.730,687.645
687.694,687.594
687.688,687.585
687.680,687.572
687.680,687.573
687.672,687.562
687.673,687.563
687.669,687.557
687.670,687.559
687.672,687.561
687.675,687.566
687.676,687.567
687.669,687.557
687.670,687.559
687.666,687.553
687.668,687.555
687.669,687.557
687.665,687.552
687.659,687.543
687.661,687.546
687.663,687.549
687.665,687.552
687.662,687.547
687.664,687.550
687.666,687.552
687.670,687.559
687.680,687.573
687.683,687.577
687.683,687.577
687.683,687.577
687.683,687.577
687.683,687.577
687.683,687.577
687.683,687.577
687.683,687.577
687.686,687.581
687.686,687.581
687.685,687.581
687.685,687.580
687.685,687.580
687.685,687.580
687.693,687.591
687.684,687.578
687.684,687.578
687.686,687.582
687.686,687.582
687.686,687.581
687.686,687.581
687.680,687.573
687.680,687.574
687.673,687.562
687.674,687.564
687.675,687.565
687.670,687.559
687.671,687.561
687.672,687.562
687.668,687.556
687.670,687.558
687.671,687.560
687.672,687.562
687.673,687.563
687.669,687.557
687.670,687.559
687.664,687.549
687.668,687.556
687.670,687.558
687.671,687.560
687.672,687.562
687.673,687.563
687.677,687.568
687.677,687.569
687.670,687.559
687.671,687.560
687.675,687.566
687.676,687.567
687.677,687.568
687.677,687.569
687.678,687.570
687.673,687.563
687.674,687.564
687.675,687.566
687.678,687.571
687.674,687.564
687.674,687.565
687.675,687.566
687.676,687.567
687.677,687.568
687.672,687.562
687.673,687.563
687.674,687.565
687.670,687.558
687.663,687.548
687.665,687.551
687.667,687.554
687.668,687.556
687.664,687.551
687.658,687.542
687.661,687.545
687.657,687.540
687.668,687.556
687.669,687.558
687.671,687.560
687.672,687.561
687.673,687.563
687.674,687.564
687.675,687.566
687.670,687.559
687.672,687.561
687.665,687.551
687.666,687.554
687.668,687.556
687.672,687.562
687.673,687.563
687.674,687.565
687.675,687.566
687.679,687.571
687.679,687.572
687.679,687.572
687.680,687.573
687.680,687.573
687.672,687.562
687.673,687.564
687.674,687.565
687.675,687.566
687.676,687.567
687.677,687.568
687.680,687.573
687.680,687.574
687.681,687.574
687.681,687.574
687.681,687.575
687.681,687.575
687.682,687.575
687.682,687.575
687.685,687.580
687.684,687.579
687.684,687.579
687.684,687.579
687.684,687.579
687.684,687.579
687.684,687.579
687.684,687.579
687.687,687.583
687.686,687.582
687.678,687.570
687.679,687.571
687.671,687.560
687.675,687.566
687.676,687.567
687.676,687.568
687.677,687.569
687.678,687.570
687.670,687.559
687.671,687.561
687.665,687.551
687.661,687.546
687.663,687.549
687.665,687.551
687.667,687.554
687.663,687.549
687.665,687.551
687.659,687.542
687.661,687.546
687.663,687.549
687.657,687.540
687.660,687.544
687.662,687.547
687.659,687.542
687.653,687.534
687.656,687.538
687.658,687.542
687.661,687.545
687.663,687.548
687.665,687.551
687.667,687.554
687.668,687.556
687.662,687.547
687.656,687.538
687.653,687.534
687.656,687.538
687.658,687.542
687.664,687.549
687.665,687.552
687.659,687.543
687.661,687.546
687.664,687.549
687.665,687.552
687.662,687.547
687.664,687.550
687.666,687.552
687.667,687.555
687.672,687.561
687.673,687.562
687.674,687.564
687.675,687.565
687.675,687.567
687.671,687.560
687.672,687.562
687.665,687.552
687.661,687.546
687.656,687.538
687.658,687.542
687.661,687.545
687.663,687.548
687.665,687.551
687.666,687.554
687.668,687.556
687.669,687.558
687.671,687.560
687.667,687.554
687.668,687.556
687.670,687.558
687.663,687.548
687.665,687.551
687.667,687.554
687.660,687.545
687.662,687.548
687.664,687.551
687.658,687.542
687.653,687.534
687.650,687.530
687.653,687.535
687.656,687.539
687.659,687.543
687.656,687.538
687.659,687.542
687.661,687.546
687.663,687.549
687.665,687.551
687.669,687.558
687.665,687.552
687.667,687.554
687.669,687.557
687.662,687.547
687.659,687.542
687.661,687.546
687.663,687.549
687.665,687.551
687.667,687.554
687.668,687.556
687.670,687.558
687.671,687.560
687.667,687.554
687.669,687.556
687.662,687.547
687.664,687.550
687.666,687.553
687.662,687.547
687.664,687.550
687.658,687.541
687.660,687.545
687.663,687.548
687.667,687.555
687.661,687.545
687.663,687.548
687.665,687.551
687.667,687.554
687.663,687.548
687.665,687.551
687.667,687.554
687.668,687.556
687.670,687.558
687.671,687.560
687.667,687.554
687.668,687.556
687.670,687.558
687.671,687.560
687.672,687.562
687.668,687.556
687.661,687.546
687.664,687.549
687.665,687.552
687.667,687.554
687.669,687.557
687.670,687.559
687.663,687.549
687.657,687.540
687.654,687.536
687.652,687.532
687.655,687.537
687.658,687.541
687.652,687.533
687.650,687.529
687.645,687.522
687.641,687.516
687.637,687.510
687.633,687.505
687.630,687.501
687.635,687.508
687.639,687.515
687.636,687.509
687.640,687.516
687.636,687.510
687.641,687.516
687.637,687.511
687.636,687.509
687.635,687.508
687.632,687.503
687.637,687.510
687.636,687.509
687.635,687.508
687.631,687.503
687.636,687.510
687.641,687.517
687.637,687.511
687.641,687.517
687.640,687.515
687.639,687.514
687.643,687.520
687.639,687.514
687.635,687.508
687.632,687.503
687.628,687.499
687.626,687.495
687.626,687.495
687.623,687.491
687.629,687.500
687.626,687.495
687.632,687.503
687.637,687.510
687.633,687.505
687.630,687.501
687.629,687.500
687.635,687.508
687.639,687.514
687.635,687.509
687.632,687.504
687.637,687.511
687.636,687.509
687.635,687.508
687.640,687.515
687.636,687.509
687.643,687.520
687.639,687.514
687.635,687.508
687.640,687.515
687.636,687.509
687.632,687.504
687.637,687.511
687.634,687.506
687.638,687.513
687.643,687.519
687.638,687.513
687.643,687.519
687.647,687.525
687.642,687.518
687.641,687.516
687.637,687.511
687.641,687.517
687.637,687.511
687.633,687.506
687.641,687.517
687.637,687.511
687.633,687.506
687.638,687.513
687.642,687.519
687.646,687.524
687.653,687.533
687.650,687.530
687.653,687.535
687.648,687.527
687.643,687.520
687.647,687.526
687.643,687.519
687.641,687.517
687.637,687.511
687.634,687.506
687.630,687.501
687.635,687.509
687.632,687.504
687.637,687.511
687.636,687.509
687.635,687.508
687.632,687.503
687.628,687.499
687.626,687.495
687.623,687.491
687.615,687.480
687.617,687.482
687.623,687.491
687.621,687.488
687.627,687.496
687.632,687.504
687.640,687.515
687.644,687.521
687.640,687.515
687.636,687.509
687.632,687.504
687.629,687.500
687.629,687.499
687.626,687.495
687.623,687.492
687.629,687.500
687.634,687.507
687.631,687.502
687.628,687.498
687.633,687.506
687.638,687.512
687.634,687.507
687.639,687.514
687.643,687.520
687.647,687.525
687.645,687.523
687.641,687.516
687.637,687.511
687.641,687.517
687.645,687.523
687.643,687.520
687.639,687.514
687.635,687.509
687.640,687.515
687.644,687.521
687.640,687.515
687.636,687.510
687.627,687.497
687.624,687.493
687.622,687.490
687.620,687.486
687.626,687.495
687.623,687.491
687.629,687.500
687.626,687.495
687.632,687.503
687.628,687.499
687.634,687.506
687.630,687.502
687.627,687.497
687.625,687.493
687.622,687.490
687.620,687.487
687.618,687.484
687.616,687.481
687.615,687.479
687.613,687.477
687.612,687.475
687.611,687.473
687.609,687.472
687.609,687.470
687.608,687.469
687.607,687.468
687.606,687.467
687.605,687.466
687.605,687.465
687.604,687.464
687.604,687.463
687.611,687.474
687.610,687.472
687.617,687.482
687.615,687.480
687.614,687.478
687.612,687.476
687.611,687.474
687.610,687.472
687.609,687.471
687.608,687.469
687.607,687.468
687.609,687.471
687.608,687.469
687.607,687.468
687.606,687.467
687.606,687.466
687.605,687.465
687.604,687.464
687.596,687.452
687.596,687.452
687.596,687.453
687.597,687.453
687.597,687.453
687.597,687.454
687.597,687.454
687.598,687.454
687.598,687.454
687.598,687.455
687.598,687.455
687.598,687.455
687.598,687.455
687.564,687.406
687.568,687.411
687.570,687.415
687.565,687.408
687.568,687.412
687.571,687.417
687.574,687.420
687.576,687.424
687.578,687.427
687.580,687.430
687.582,687.432
687.584,687.434
687.585,687.437
687.587,687.438
687.588,687.440
687.581,687.430
687.582,687.433
687.584,687.435
687.577,687.425
687.574,687.421
687.577,687.424
687.579,687.427
687.581,687.430
687.582,687.432
687.576,687.423
687.546,687.381
687.543,687.376
687.541,687.372
687.538,687.369
687.536,687.365
687.534,687.363
687.532,687.360
687.530,687.358
687.521,687.344
687.512,687.331
687.512,687.332
687.505,687.321
687.506,687.322
687.515,687.335
687.515,687.335
687.515,687.335
687.515,687.335
687.517,687.339
687.517,687.338
687.509,687.326
687.509,687.327
687.510,687.328
687.502,687.317
687.503,687.319
687.504,687.320
687.505,687.322
687.506,687.323
687.507,687.324
687.510,687.329
687.511,687.329
687.506,687.322
687.507,687.323
687.499,687.313
687.493,687.304
687.487,687.295
687.490,687.299
687.487,687.294
687.489,687.298
687.494,687.306
687.496,687.308
687.498,687.311
687.500,687.313
687.509,687.327
687.510,687.328
687.510,687.328
687.511,687.329
687.503,687.318
687.504,687.320
687.505,687.321
687.506,687.322
687.501,687.316
687.503,687.318
687.504,687.319
687.505,687.321
687.506,687.322
687.507,687.323
687.507,687.324
687.500,687.314
687.501,687.316
687.497,687.310
687.499,687.312
687.492,687.303
687.487,687.294
687.489,687.298
687.492,687.302
687.494,687.305
687.488,687.296
687.490,687.300
687.487,687.296
687.493,687.303
687.495,687.306
687.497,687.309
687.498,687.311
687.503,687.317
687.504,687.319
687.513,687.332
687.513,687.332
687.513,687.333
687.513,687.333
687.505,687.321
687.506,687.323
687.507,687.324
687.510,687.329
687.511,687.329
687.511,687.330
687.511,687.330
687.512,687.331
687.520,687.343
687.520,687.342
687.519,687.341
687.519,687.341
687.518,687.340
687.518,687.340
687.526,687.351
687.525,687.349
687.524,687.348
687.531,687.358
687.529,687.356
687.528,687.354
687.527,687.352
687.525,687.350
687.524,687.349
687.523,687.348
687.517,687.339
687.517,687.338
687.517,687.338
687.511,687.330
687.512,687.330
687.504,687.319
687.497,687.309
687.498,687.312
687.495,687.306
687.497,687.309
687.493,687.304
687.490,687.299
687.492,687.302
687.494,687.305
687.504,687.320
687.505,687.321
687.498,687.311
687.491,687.302
687.494,687.305
687.496,687.308
687.497,687.310
687.499,687.313
687.492,687.303
687.495,687.306
687.496,687.309
687.498,687.311
687.500,687.313
687.501,687.315
687.510,687.329
687.511,687.329
687.514,687.334
687.506,687.322
687.507,687.323
687.507,687.325
687.500,687.314
687.501,687.316
687.495,687.306
687.497,687.309
687.493,687.304
687.495,687.307
687.497,687.309
687.491,687.300
687.493,687.303
687.495,687.306
687.497,687.309
687.490,687.300
687.485,687.292
687.488,687.296
687.482,687.288
687.485,687.292
687.488,687.297
687.490,687.300
687.485,687.292
687.480,687.284
687.483,687.289
687.478,687.282
687.481,687.287
687.485,687.292
687.487,687.296
687.482,687.288
687.485,687.292
687.480,687.285
687.483,687.290
687.478,687.282
687.474,687.276
687.477,687.281
687.481,687.286
687.471,687.272
687.475,687.278
687.465,687.264
687.462,687.259
687.459,687.255
687.456,687.251
687.448,687.239
687.447,687.237
687.445,687.235
687.444,687.233
687.442,687.231
687.449,687.241
687.450,687.242
687.456,687.251
687.454,687.247
687.460,687.256
687.457,687.252
687.454,687.248
687.452,687.244
687.450,687.241
687.448,687.239
687.446,687.236
687.445,687.234
687.443,687.232
687.442,687.230
687.441,687.229
687.440,687.227
687.439,687.226
687.446,687.236
687.445,687.234
687.443,687.232
687.450,687.242
687.448,687.239
687.454,687.248
687.452,687.245
687.450,687.242
687.456,687.251
687.456,687.251
687.454,687.247
687.452,687.244
687.450,687.241
687.450,687.242
687.456,687.251
687.454,687.248
687.452,687.244
687.450,687.241
687.448,687.239
687.446,687.236
687.445,687.234
687.443,687.232
687.442,687.230
687.441,687.229
687.440,687.227
687.439,687.226
687.438,687.225
687.437,687.223
687.445,687.234
687.443,687.232
687.442,687.230
687.441,687.229
687.440,687.227
687.439,687.226
687.438,687.225
687.437,687.223
687.437,687.223
687.436,687.222
687.435,687.221
687.443,687.232
687.442,687.230
687.441,687.228
687.440,687.227
687.439,687.226
687.438,687.224
687.437,687.223
687.436,687.222
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.216
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.427,687.208
687.427,687.209
687.427,687.209
687.427,687.209
687.422,687.202
687.423,687.203
687.424,687.204
687.424,687.205
687.425,687.206
687.420,687.199
687.421,687.200
687.422,687.201
687.423,687.202
687.423,687.204
687.424,687.204
687.425,687.205
687.425,687.206
687.426,687.207
687.426,687.207
687.426,687.208
687.427,687.208
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.438,687.224
687.437,687.223
687.436,687.222
687.436,687.221
687.435,687.221
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.433,687.217
687.432,687.217
687.432,687.216
687.432,687.216
687.440,687.227
687.439,687.226
687.441,687.229
687.440,687.227
687.439,687.226
687.438,687.225
687.437,687.223
687.437,687.223
687.436,687.222
687.435,687.221
687.435,687.220
687.437,687.223
687.437,687.222
687.436,687.222
687.435,687.221
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.435,687.221
687.435,687.220
687.434,687.219
687.434,687.219
687.434,687.218
687.433,687.218
687.433,687.217
687.427,687.209
687.428,687.209
687.428,687.210
687.428,687.210
687.428,687.210
687.428,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.426,687.207
687.426,687.208
687.427,687.208
687.427,687.209
687.422,687.201
687.423,687.202
687.423,687.203
687.424,687.204
687.425,687.205
687.425,687.206
687.426,687.207
687.426,687.207
687.426,687.208
687.427,687.208
687.427,687.209
687.427,687.209
687.428,687.210
687.428,687.210
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.424,687.205
687.425,687.206
687.425,687.207
687.426,687.207
687.421,687.200
687.428,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.429,687.212
687.430,687.212
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.426,687.207
687.426,687.207
687.426,687.208
687.427,687.208
687.427,687.209
687.422,687.202
687.423,687.203
687.426,687.208
687.427,687.208
687.427,687.209
687.427,687.209
687.428,687.210
687.428,687.210
687.428,687.210
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.430,687.214
687.433,687.217
687.433,687.217
687.433,687.217
687.432,687.216
687.432,687.216
687.432,687.216
687.432,687.215
687.432,687.215
687.431,687.215
687.431,687.215
687.426,687.207
687.426,687.208
687.427,687.208
