# Physical_Baseline=688.18pF, Trigger_Distance=12.0cm, Atten_Ratio=1.44
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.059,688.006
688.064,688.012
688.060,688.007
688.056,688.001
688.053,687.996
688.050,687.992
688.047,687.988
688.052,687.996
688.049,687.992
688.050,687.992
688.050,687.992
688.042,687.981
688.034,687.970
688.028,687.961
688.035,687.971
688.034,687.969
688.041,687.979
688.039,687.977
688.037,687.974
688.036,687.972
688.034,687.970
688.033,687.968
688.032,687.966
688.031,687.965
688.030,687.964
688.032,687.966
688.034,687.969
688.035,687.971
688.037,687.973
688.030,687.964
688.029,687.962
688.028,687.961
688.028,687.960
688.035,687.971
688.034,687.969
688.032,687.967
688.031,687.966
688.030,687.964
688.029,687.963
688.029,687.962
688.028,687.961
688.030,687.964
688.032,687.967
688.034,687.969
688.027,687.960
688.029,687.963
688.029,687.962
688.028,687.961
688.027,687.960
688.027,687.959
688.026,687.958
688.026,687.957
688.025,687.957
688.025,687.956
688.027,687.960
688.029,687.963
688.031,687.966
688.030,687.964
688.030,687.963
688.037,687.973
688.035,687.971
688.042,687.981
688.040,687.978
688.038,687.976
688.045,687.985
688.050,687.993
688.056,688.001
688.055,688.000
688.052,687.995
688.044,687.984
688.044,687.984
688.045,687.985
688.045,687.986
688.043,687.983
688.041,687.980
688.039,687.977
688.037,687.974
688.036,687.972
688.034,687.970
688.033,687.968
688.035,687.971
688.036,687.973
688.035,687.971
688.034,687.969
688.032,687.967
688.031,687.966
688.030,687.964
688.029,687.963
688.029,687.962
688.023,687.953
688.025,687.957
688.028,687.960
688.027,687.960
688.026,687.959
688.026,687.958
688.026,687.957
688.017,687.945
688.012,687.938
688.016,687.943
688.008,687.932
688.009,687.934
688.003,687.924
688.004,687.927
688.001,687.922
688.003,687.924
687.996,687.915
687.991,687.907
687.986,687.900
687.984,687.897
687.982,687.895
687.980,687.892
687.976,687.886
687.981,687.893
687.984,687.898
687.980,687.892
687.979,687.890
687.977,687.888
687.984,687.898
687.982,687.895
687.978,687.889
687.982,687.895
687.986,687.900
687.992,687.909
687.998,687.917
688.000,687.920
688.002,687.923
687.996,687.914
687.998,687.918
688.000,687.921
687.997,687.916
688.002,687.923
687.996,687.915
687.998,687.918
688.000,687.921
687.997,687.916
687.991,687.908
687.989,687.905
687.987,687.901
687.982,687.895
687.978,687.888
687.974,687.883
687.978,687.889
687.977,687.888
687.984,687.898
687.982,687.895
687.986,687.900
687.989,687.905
687.984,687.898
687.980,687.891
687.978,687.890
687.982,687.895
687.986,687.901
687.981,687.894
687.977,687.888
687.973,687.882
687.981,687.893
687.987,687.902
687.991,687.907
687.993,687.911
687.988,687.903
687.983,687.896
687.982,687.894
687.988,687.903
687.983,687.896
687.987,687.902
687.990,687.906
687.988,687.903
687.983,687.896
687.981,687.893
687.985,687.899
687.988,687.904
687.983,687.897
687.982,687.894
687.985,687.900
687.981,687.893
687.977,687.887
687.981,687.893
687.977,687.887
687.976,687.885
687.972,687.880
687.977,687.887
687.973,687.881
687.972,687.880
687.969,687.876
687.966,687.871
687.963,687.867
687.960,687.864
687.961,687.864
687.959,687.861
687.957,687.858
687.955,687.855
687.956,687.857
687.954,687.854
687.952,687.852
687.951,687.850
687.949,687.848
687.943,687.838
687.945,687.842
687.944,687.840
687.952,687.851
687.958,687.860
687.959,687.862
687.960,687.862
687.957,687.859
687.956,687.857
687.956,687.858
687.949,687.848
687.948,687.846
687.947,687.844
687.949,687.847
687.948,687.845
687.941,687.836
687.941,687.835
687.948,687.846
687.950,687.849
687.949,687.847
687.948,687.845
687.949,687.848
687.951,687.850
687.950,687.848
687.948,687.846
687.950,687.849
687.949,687.847
687.948,687.845
687.947,687.844
687.948,687.846
687.955,687.856
687.953,687.854
687.952,687.851
687.950,687.849
687.952,687.851
687.950,687.849
687.949,687.847
687.948,687.846
687.942,687.836
687.944,687.840
687.932,687.822
687.932,687.823
687.933,687.824
687.933,687.824
687.933,687.825
687.928,687.818
687.929,687.819
687.930,687.820
687.933,687.825
687.926,687.814
687.927,687.815
687.928,687.816
687.931,687.822
687.932,687.822
687.932,687.823
687.935,687.828
687.936,687.828
687.936,687.828
687.936,687.828
687.936,687.828
687.939,687.832
687.939,687.832
687.938,687.832
687.933,687.824
687.933,687.825
687.941,687.836
687.949,687.847
687.948,687.845
687.955,687.855
687.956,687.857
687.954,687.854
687.952,687.852
687.951,687.850
687.957,687.859
687.958,687.860
687.956,687.857
687.954,687.855
687.955,687.856
687.954,687.854
687.952,687.851
687.951,687.849
687.949,687.847
687.951,687.850
687.957,687.859
687.964,687.868
687.961,687.864
687.969,687.877
687.961,687.864
687.959,687.861
687.957,687.858
687.899,687.775
687.903,687.780
687.898,687.773
687.893,687.767
687.898,687.773
687.896,687.771
687.895,687.769
687.899,687.774
687.902,687.780
687.900,687.777
687.904,687.782
687.907,687.786
687.910,687.790
687.912,687.794
687.914,687.797
687.917,687.801
687.913,687.796
687.915,687.799
687.917,687.802
687.922,687.808
687.923,687.810
687.925,687.812
687.926,687.814
687.922,687.808
687.923,687.810
687.924,687.812
687.920,687.806
687.922,687.808
687.923,687.810
687.927,687.816
687.928,687.817
687.929,687.818
687.924,687.812
687.926,687.813
687.927,687.815
687.928,687.816
687.920,687.806
687.922,687.808
687.918,687.803
687.920,687.805
687.913,687.796
687.910,687.791
687.913,687.795
687.907,687.787
687.905,687.783
687.908,687.788
687.910,687.792
687.905,687.784
687.900,687.776
687.895,687.770
687.894,687.768
687.898,687.774
687.894,687.767
687.892,687.766
687.897,687.772
687.895,687.770
687.894,687.768
687.890,687.762
687.886,687.757
687.883,687.752
687.880,687.748
687.880,687.748
687.886,687.756
687.891,687.763
687.890,687.762
687.886,687.756
687.883,687.752
687.883,687.752
687.880,687.747
687.880,687.748
687.877,687.744
687.875,687.740
687.873,687.737
687.879,687.746
687.876,687.742
687.877,687.743
687.882,687.751
687.880,687.747
687.877,687.743
687.875,687.740
687.875,687.741
687.873,687.738
687.871,687.735
687.880,687.748
687.877,687.744
687.883,687.752
687.880,687.748
687.885,687.756
687.885,687.755
687.893,687.766
687.889,687.761
687.893,687.767
687.898,687.773
687.901,687.778
687.899,687.776
687.903,687.781
687.906,687.785
687.901,687.778
687.904,687.783
687.907,687.787
687.910,687.791
687.913,687.795
687.907,687.787
687.913,687.795
687.915,687.798
687.909,687.789
687.911,687.793
687.909,687.789
687.911,687.793
687.914,687.796
687.911,687.792
687.905,687.784
687.908,687.788
687.905,687.784
687.900,687.777
687.896,687.771
687.894,687.769
687.890,687.763
687.895,687.769
687.902,687.779
687.897,687.772
687.893,687.766
687.891,687.764
687.888,687.759
687.892,687.766
687.889,687.760
687.893,687.767
687.892,687.765
687.888,687.760
687.893,687.766
687.892,687.765
687.891,687.763
687.895,687.769
687.899,687.775
687.903,687.780
687.898,687.773
687.896,687.771
687.892,687.765
687.896,687.771
687.900,687.777
687.906,687.786
687.901,687.778
687.905,687.783
687.902,687.780
687.906,687.785
687.901,687.777
687.896,687.771
687.892,687.765
687.888,687.759
687.895,687.770
687.891,687.764
687.896,687.770
687.891,687.764
687.896,687.770
687.894,687.768
687.901,687.778
687.896,687.772
687.900,687.777
687.896,687.770
687.900,687.776
687.898,687.774
687.902,687.779
687.905,687.784
687.903,687.780
687.901,687.777
687.896,687.771
687.892,687.765
687.891,687.763
687.887,687.758
687.887,687.757
687.883,687.753
687.880,687.748
687.886,687.756
687.891,687.763
687.887,687.758
687.886,687.757
687.891,687.764
687.887,687.758
687.884,687.753
687.881,687.749
687.886,687.757
687.886,687.756
687.883,687.751
687.888,687.759
687.884,687.754
687.889,687.761
687.889,687.760
687.885,687.755
687.882,687.751
687.882,687.751
687.879,687.746
687.885,687.754
687.884,687.754
687.889,687.761
687.894,687.768
687.890,687.762
687.886,687.757
687.891,687.764
687.890,687.762
687.886,687.757
687.883,687.752
687.880,687.748
687.878,687.744
687.878,687.745
687.875,687.741
687.873,687.738
687.874,687.739
687.872,687.736
687.865,687.726
687.864,687.724
687.865,687.727
687.864,687.725
687.871,687.735
687.872,687.736
687.870,687.733
687.868,687.731
687.870,687.733
687.868,687.730
687.874,687.740
687.872,687.737
687.870,687.734
687.869,687.731
687.867,687.729
687.866,687.727
687.864,687.725
687.863,687.724
687.865,687.726
687.864,687.724
687.865,687.727
687.864,687.725
687.871,687.735
687.864,687.725
687.863,687.723
687.865,687.726
687.863,687.724
687.862,687.722
687.861,687.721
687.860,687.720
687.862,687.722
687.864,687.725
687.863,687.723
687.857,687.714
687.856,687.714
687.859,687.717
687.858,687.716
687.857,687.715
687.857,687.715
687.857,687.714
687.859,687.717
687.858,687.716
687.858,687.716
687.857,687.715
687.857,687.714
687.856,687.714
687.856,687.713
687.855,687.712
687.858,687.716
687.857,687.715
687.852,687.707
687.860,687.719
687.859,687.717
687.866,687.728
687.865,687.726
687.858,687.717
687.858,687.716
687.857,687.715
687.860,687.718
687.867,687.729
687.860,687.719
687.859,687.718
687.862,687.721
687.861,687.720
687.860,687.719
687.862,687.722
687.861,687.720
687.863,687.723
687.862,687.722
687.869,687.732
687.867,687.729
687.874,687.739
687.872,687.736
687.870,687.733
687.868,687.731
687.867,687.729
687.865,687.727
687.867,687.729
687.865,687.727
687.859,687.717
687.858,687.716
687.858,687.716
687.860,687.719
687.859,687.718
687.853,687.709
687.861,687.721
687.868,687.731
687.867,687.729
687.865,687.727
687.864,687.725
687.863,687.723
687.862,687.722
687.861,687.720
687.860,687.719
687.862,687.722
687.861,687.721
687.863,687.723
687.862,687.722
687.861,687.721
687.860,687.719
687.852,687.707
687.854,687.711
687.854,687.711
687.849,687.703
687.849,687.703
687.852,687.708
687.847,687.700
687.847,687.701
687.842,687.694
687.835,687.684
687.837,687.686
687.838,687.688
687.840,687.690
687.833,687.680
687.835,687.683
687.831,687.677
687.833,687.680
687.838,687.687
687.839,687.689
687.840,687.691
687.833,687.681
687.835,687.683
687.840,687.690
687.841,687.691
687.837,687.685
687.838,687.687
687.839,687.689
687.841,687.691
687.842,687.693
687.843,687.694
687.838,687.688
687.832,687.678
687.826,687.669
687.828,687.673
687.830,687.676
687.824,687.668
687.830,687.675
687.824,687.667
687.821,687.663
687.824,687.667
687.827,687.671
687.824,687.667
687.819,687.659
687.817,687.656
687.812,687.650
687.818,687.659
687.822,687.664
687.825,687.668
687.827,687.672
687.830,687.675
687.824,687.667
687.826,687.671
687.829,687.674
687.831,687.677
687.836,687.684
687.837,687.686
687.839,687.688
687.840,687.690
687.841,687.692
687.834,687.682
687.828,687.673
687.830,687.676
687.827,687.671
687.821,687.663
687.816,687.656
687.820,687.661
687.826,687.669
687.820,687.661
687.826,687.670
687.828,687.673
687.833,687.681
687.835,687.683
687.829,687.674
687.823,687.666
687.826,687.670
687.820,687.662
687.818,687.658
687.821,687.663
687.827,687.671
687.821,687.663
687.827,687.671
687.829,687.675
687.823,687.666
687.826,687.670
687.829,687.674
687.823,687.666
687.826,687.670
687.828,687.673
687.825,687.669
687.828,687.673
687.830,687.676
687.827,687.671
687.829,687.675
687.826,687.670
687.821,687.662
687.824,687.667
687.818,687.659
687.816,687.656
687.812,687.649
687.815,687.655
687.819,687.660
687.822,687.664
687.817,687.657
687.820,687.662
687.815,687.655
687.811,687.648
687.807,687.642
687.806,687.641
687.810,687.647
687.817,687.657
687.812,687.650
687.808,687.644
687.812,687.650
687.808,687.644
687.804,687.639
687.801,687.634
687.798,687.629
687.795,687.625
687.787,687.614
687.785,687.611
687.786,687.613
687.784,687.610
687.791,687.619
687.789,687.616
687.789,687.617
687.787,687.614
687.788,687.616
687.794,687.624
687.792,687.621
687.797,687.629
687.803,687.636
687.807,687.643
687.804,687.638
687.800,687.633
687.800,687.632
687.797,687.628
687.802,687.635
687.799,687.631
687.804,687.638
687.800,687.633
687.797,687.629
687.794,687.625
687.800,687.633
687.800,687.632
687.797,687.628
687.797,687.628
687.794,687.624
687.794,687.624
687.800,687.632
687.799,687.632
687.796,687.627
687.794,687.623
687.794,687.624
687.791,687.620
687.784,687.609
687.782,687.607
687.784,687.609
687.782,687.607
687.781,687.605
687.771,687.592
687.771,687.591
687.774,687.594
687.773,687.594
687.781,687.605
687.779,687.603
687.781,687.605
687.780,687.603
687.781,687.605
687.780,687.603
687.779,687.602
687.786,687.612
687.784,687.609
687.782,687.607
687.781,687.605
687.780,687.603
687.779,687.602
687.777,687.600
687.777,687.599
687.778,687.602
687.777,687.600
687.771,687.591
687.771,687.591
687.771,687.590
687.773,687.594
687.765,687.581
687.765,687.582
687.768,687.586
687.760,687.575
687.760,687.576
687.761,687.577
687.756,687.570
687.758,687.571
687.758,687.572
687.759,687.573
687.760,687.575
687.760,687.576
687.761,687.577
687.756,687.570
687.758,687.571
687.761,687.577
687.754,687.566
687.755,687.568
687.759,687.574
687.760,687.575
687.761,687.576
687.761,687.577
687.762,687.578
687.754,687.567
687.756,687.569
687.760,687.574
687.760,687.576
687.761,687.577
687.764,687.581
687.765,687.582
687.765,687.582
687.768,687.587
687.768,687.587
687.767,687.585
687.767,687.585
687.770,687.589
687.770,687.589
687.769,687.589
687.769,687.588
687.761,687.577
687.764,687.581
687.765,687.582
687.765,687.582
687.757,687.571
687.750,687.561
687.747,687.556
687.741,687.547
687.743,687.551
687.740,687.546
687.743,687.550
687.745,687.554
687.742,687.549
687.744,687.553
687.741,687.548
687.744,687.552
687.746,687.555
687.743,687.550
687.745,687.554
687.747,687.557
687.752,687.564
687.746,687.554
687.742,687.550
687.745,687.553
687.747,687.556
687.749,687.559
687.751,687.562
687.744,687.552
687.747,687.556
687.749,687.559
687.745,687.554
687.747,687.557
687.749,687.559
687.746,687.554
687.748,687.557
687.750,687.560
687.754,687.566
687.755,687.568
687.751,687.562
687.753,687.565
687.746,687.555
687.748,687.558
687.753,687.565
687.754,687.567
687.756,687.569
687.759,687.574
687.752,687.564
687.748,687.558
687.750,687.561
687.752,687.563
687.753,687.565
687.749,687.560
687.751,687.562
687.745,687.553
687.739,687.544
687.734,687.537
687.729,687.530
687.735,687.539
687.730,687.532
687.726,687.526
687.730,687.532
687.733,687.537
687.729,687.530
687.727,687.528
687.723,687.522
687.727,687.528
687.723,687.522
687.719,687.516
687.724,687.523
687.720,687.518
687.725,687.524
687.729,687.530
687.727,687.528
687.723,687.522
687.711,687.505
687.709,687.501
687.709,687.501
687.706,687.498
687.712,687.506
687.712,687.506
687.709,687.502
687.707,687.499
687.707,687.499
687.713,687.508
687.710,687.503
687.708,687.500
687.708,687.500
687.706,687.497
687.706,687.498
687.704,687.495
687.702,687.492
687.708,687.501
687.717,687.513
687.714,687.508
687.711,687.504
687.716,687.512
687.713,687.507
687.718,687.515
687.718,687.514
687.722,687.521
687.719,687.515
687.715,687.511
687.715,687.510
687.720,687.517
687.719,687.516
687.716,687.511
687.713,687.507
687.718,687.514
687.715,687.510
687.712,687.505
687.717,687.513
687.714,687.508
687.711,687.504
687.716,687.512
687.724,687.523
687.720,687.518
687.717,687.513
687.716,687.512
687.713,687.507
687.710,687.503
687.716,687.511
687.721,687.518
687.717,687.513
687.717,687.513
687.714,687.508
687.719,687.515
687.715,687.511
687.715,687.510
687.712,687.506
687.712,687.506
687.717,687.514
687.714,687.509
687.711,687.505
687.709,687.501
687.714,687.509
687.711,687.505
687.711,687.505
687.709,687.501
687.709,687.501
687.706,687.498
687.704,687.495
687.710,687.503
687.710,687.504
687.708,687.500
687.706,687.497
687.703,687.494
687.702,687.491
687.700,687.488
687.698,687.486
687.700,687.488
687.706,687.497
687.712,687.506
687.712,687.506
687.709,687.502
687.707,687.498
687.707,687.499
687.713,687.507
687.710,687.503
687.708,687.499
687.705,687.496
687.703,687.493
687.701,687.490
687.702,687.492
687.701,687.489
687.707,687.499
687.707,687.499
687.713,687.507
687.710,687.503
687.716,687.511
687.715,687.511
687.720,687.518
687.720,687.517
687.716,687.512
687.713,687.507
687.710,687.503
687.710,687.504
687.708,687.500
687.706,687.497
687.711,687.505
687.709,687.501
687.714,687.509
687.714,687.509
687.719,687.516
687.716,687.511
687.713,687.507
687.710,687.503
687.715,687.511
687.720,687.518
687.725,687.525
687.721,687.519
687.717,687.514
687.714,687.509
687.711,687.505
687.709,687.501
687.709,687.501
687.706,687.498
687.699,687.487
687.706,687.497
687.703,687.493
687.701,687.491
687.700,687.488
687.701,687.490
687.699,687.488
687.698,687.485
687.696,687.483
687.703,687.493
687.701,687.490
687.700,687.488
687.701,687.490
687.699,687.487
687.698,687.485
687.696,687.483
687.703,687.493
687.701,687.490
687.699,687.488
687.693,687.478
687.692,687.477
687.691,687.475
687.690,687.474
687.690,687.473
687.689,687.473
687.688,687.472
687.688,687.471
687.687,687.470
687.690,687.474
687.689,687.473
687.689,687.472
687.688,687.471
687.690,687.475
687.698,687.485
687.696,687.483
687.695,687.482
687.694,687.480
687.693,687.479
687.692,687.477
687.694,687.480
687.693,687.478
687.692,687.477
687.694,687.480
687.693,687.478
687.692,687.477
687.691,687.476
687.698,687.486
687.705,687.496
687.703,687.493
687.701,687.490
687.699,687.488
687.690,687.474
687.681,687.461
687.684,687.466
687.684,687.466
687.684,687.465
687.684,687.465
687.687,687.469
687.686,687.469
687.686,687.468
687.694,687.480
687.693,687.478
687.692,687.477
687.699,687.487
687.700,687.489
687.699,687.487
687.705,687.496
687.706,687.497
687.704,687.494
687.702,687.491
687.700,687.489
687.698,687.486
687.700,687.488
687.698,687.486
687.689,687.472
687.680,687.460
687.675,687.453
687.676,687.454
687.669,687.443
687.662,687.434
687.667,687.441
687.668,687.443
687.670,687.445
687.671,687.447
687.680,687.460
687.681,687.461
687.681,687.461
687.689,687.473
687.691,687.476
687.682,687.463
687.683,687.463
687.691,687.475
687.690,687.474
687.689,687.473
687.689,687.473
687.691,687.476
687.690,687.475
687.690,687.474
687.689,687.473
687.680,687.460
687.681,687.461
687.681,687.461
687.681,687.462
687.684,687.466
687.684,687.466
687.676,687.454
687.677,687.455
687.677,687.456
687.670,687.445
687.663,687.436
687.665,687.438
687.667,687.441
687.660,687.431
687.665,687.438
687.670,687.445
687.663,687.435
687.665,687.438
687.667,687.441
687.671,687.447
687.672,687.448
687.673,687.450
687.674,687.451
687.675,687.453
687.668,687.442
687.661,687.433
687.655,687.424
687.658,687.428
687.660,687.432
687.663,687.435
687.667,687.441
687.669,687.444
687.670,687.446
687.671,687.447
687.673,687.449
687.674,687.451
687.675,687.452
687.667,687.442
687.664,687.436
687.665,687.439
687.659,687.430
687.661,687.433
687.658,687.428
687.661,687.432
687.655,687.423
687.657,687.427
687.663,687.435
687.665,687.438
687.666,687.440
687.668,687.442
687.669,687.445
687.663,687.435
687.665,687.438
687.666,687.440
687.660,687.431
687.657,687.427
687.654,687.422
687.657,687.427
687.659,687.430
687.654,687.422
687.656,687.426
687.662,687.433
687.664,687.436
687.666,687.439
687.667,687.442
687.669,687.444
687.670,687.446
687.672,687.448
687.673,687.449
687.674,687.451
687.675,687.452
687.678,687.457
687.673,687.450
687.666,687.440
687.660,687.431
687.654,687.422
687.657,687.426
687.654,687.422
687.657,687.426
687.651,687.418
687.654,687.423
687.649,687.415
687.644,687.408
687.648,687.414
687.646,687.411
687.650,687.416
687.653,687.421
687.656,687.425
687.650,687.417
687.654,687.422
687.651,687.418
687.654,687.422
687.649,687.415
687.655,687.423
687.649,687.416
687.653,687.420
687.656,687.425
687.658,687.428
687.663,687.436
687.665,687.439
687.667,687.441
687.671,687.447
687.664,687.437
687.666,687.440
687.668,687.442
687.669,687.444
687.663,687.435
687.657,687.426
687.654,687.422
687.649,687.415
687.652,687.419
687.647,687.412
687.650,687.417
687.648,687.414
687.646,687.411
687.642,687.405
687.646,687.410
687.649,687.416
687.653,687.420
687.650,687.417
687.648,687.414
687.643,687.407
687.639,687.401
687.635,687.395
687.632,687.390
687.637,687.397
687.633,687.392
687.638,687.399
687.634,687.394
687.631,687.389
687.636,687.396
687.632,687.391
687.632,687.390
687.623,687.378
687.621,687.375
687.627,687.383
687.624,687.380
687.630,687.388
687.630,687.387
687.629,687.387
687.627,687.383
687.624,687.379
687.630,687.387
687.627,687.383
687.624,687.379
687.624,687.380
687.625,687.380
687.630,687.388
687.627,687.384
687.593,687.335
687.594,687.336
687.594,687.336
687.595,687.337
687.598,687.342
687.601,687.346
687.595,687.338
687.596,687.338
687.596,687.339
687.596,687.339
687.596,687.339
687.597,687.340
687.597,687.340
687.589,687.329
687.590,687.330
687.594,687.335
687.597,687.340
687.597,687.340
687.597,687.340
687.597,687.341
687.598,687.341
687.598,687.341
687.598,687.341
687.598,687.342
687.601,687.346
687.591,687.331
687.592,687.333
687.592,687.334
687.593,687.334
687.594,687.335
687.594,687.336
687.595,687.337
687.587,687.326
687.580,687.316
687.582,687.318
687.583,687.321
687.577,687.311
687.571,687.303
687.574,687.307
687.576,687.310
687.578,687.313
687.580,687.316
687.582,687.319
687.584,687.321
687.585,687.323
687.586,687.325
687.580,687.315
687.573,687.306
687.568,687.298
687.563,687.291
687.566,687.296
687.561,687.289
687.557,687.282
687.553,687.277
687.549,687.271
687.554,687.278
687.550,687.273
687.547,687.268
687.544,687.264
687.541,687.260
687.539,687.256
687.544,687.264
687.544,687.264
687.549,687.272
687.549,687.271
687.556,687.282
687.555,687.280
687.562,687.290
687.557,687.283
687.553,687.277
687.558,687.284
687.554,687.278
687.558,687.284
687.554,687.278
687.558,687.284
687.557,687.282
687.555,687.280
687.562,687.290
687.566,687.295
687.561,687.288
687.556,687.282
687.560,687.287
687.564,687.293
687.567,687.298
687.570,687.302
687.573,687.306
687.568,687.298
687.562,687.291
687.566,687.296
687.569,687.300
687.564,687.293
687.570,687.301
687.567,687.298
687.573,687.306
687.570,687.302
687.565,687.294
687.560,687.287
687.564,687.293
687.567,687.297
687.570,687.302
687.565,687.294
687.560,687.287
687.564,687.293
687.567,687.297
687.562,687.290
687.558,687.284
687.554,687.278
687.550,687.272
687.555,687.279
687.551,687.274
687.555,687.280
687.551,687.275
687.556,687.281
687.552,687.276
687.549,687.270
687.545,687.266
687.542,687.262
687.548,687.269
687.553,687.276
687.549,687.271
687.546,687.266
687.543,687.262
687.548,687.270
687.545,687.265
687.542,687.261
687.539,687.257
687.537,687.254
687.543,687.262
687.540,687.259
687.538,687.255
687.544,687.263
687.541,687.259
687.538,687.256
687.536,687.253
687.534,687.250
687.532,687.247
687.539,687.256
687.544,687.264
687.542,687.260
687.539,687.257
687.545,687.265
687.550,687.272
687.555,687.279
687.551,687.274
687.547,687.269
687.552,687.276
687.549,687.271
687.553,687.277
687.550,687.272
687.546,687.267
687.551,687.275
687.548,687.270
687.547,687.269
687.552,687.276
687.557,687.282
687.553,687.277
687.549,687.271
687.554,687.278
687.550,687.273
687.549,687.272
687.546,687.267
687.543,687.263
687.543,687.263
687.543,687.263
687.543,687.263
687.540,687.259
687.538,687.255
687.536,687.252
687.534,687.249
687.532,687.247
687.530,687.244
687.529,687.242
687.535,687.252
687.533,687.249
687.532,687.246
687.530,687.244
687.529,687.242
687.535,687.251
687.533,687.249
687.532,687.246
687.530,687.244
