# Physical_Baseline=688.93pF, Trigger_Distance=11.8cm, Atten_Ratio=1.39
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.840,688.803
688.846,688.811
688.843,688.806
688.840,688.802
688.845,688.810
688.842,688.805
688.839,688.801
688.842,688.805
688.839,688.801
688.841,688.805
688.839,688.801
688.841,688.804
688.846,688.812
688.840,688.803
688.838,688.799
688.835,688.796
688.830,688.789
688.836,688.798
688.839,688.802
688.837,688.798
688.839,688.802
688.837,688.798
688.839,688.802
688.837,688.798
688.834,688.795
688.832,688.792
688.830,688.789
688.829,688.787
688.827,688.785
688.826,688.783
688.824,688.781
688.820,688.775
688.819,688.774
688.824,688.780
688.831,688.790
688.829,688.787
688.827,688.785
688.826,688.783
688.825,688.781
688.823,688.780
688.827,688.785
688.826,688.783
688.822,688.777
688.821,688.776
688.825,688.782
688.824,688.780
688.823,688.779
688.827,688.784
688.825,688.782
688.821,688.777
688.820,688.775
688.825,688.781
688.823,688.780
688.819,688.774
688.819,688.773
688.818,688.772
688.823,688.779
688.822,688.777
688.818,688.772
688.817,688.771
688.822,688.778
688.821,688.776
688.825,688.782
688.824,688.780
688.823,688.779
688.819,688.773
688.818,688.772
688.815,688.767
688.806,688.756
688.807,688.757
688.804,688.753
688.805,688.754
688.806,688.755
688.806,688.756
688.807,688.757
688.805,688.753
688.805,688.754
688.803,688.751
688.812,688.764
688.809,688.759
688.809,688.760
688.809,688.760
688.802,688.749
688.803,688.751
688.801,688.748
688.802,688.749
688.800,688.747
688.801,688.748
688.794,688.739
688.801,688.748
688.802,688.750
688.803,688.751
688.804,688.752
688.796,688.742
688.803,688.751
688.804,688.752
688.802,688.749
688.803,688.751
688.809,688.759
688.809,688.760
688.809,688.760
688.815,688.767
688.806,688.756
688.804,688.753
688.805,688.754
688.805,688.755
688.803,688.751
688.812,688.764
688.809,688.760
688.801,688.749
688.802,688.750
688.803,688.752
688.804,688.753
688.810,688.761
688.810,688.761
688.807,688.757
688.808,688.758
688.808,688.759
688.806,688.755
688.806,688.756
688.804,688.753
688.797,688.742
688.798,688.744
688.799,688.746
688.801,688.748
688.799,688.745
688.800,688.747
688.798,688.745
688.800,688.746
688.801,688.748
688.807,688.757
688.799,688.746
688.801,688.748
688.799,688.745
688.800,688.747
688.798,688.745
688.799,688.746
688.801,688.748
688.807,688.757
688.807,688.757
688.808,688.758
688.805,688.754
688.806,688.755
688.804,688.752
688.804,688.753
688.805,688.754
688.803,688.751
688.804,688.752
688.796,688.742
688.795,688.740
688.797,688.742
688.795,688.740
688.794,688.738
688.787,688.730
688.787,688.729
688.786,688.728
688.789,688.731
688.796,688.742
688.798,688.744
688.799,688.746
688.797,688.743
688.799,688.745
688.805,688.754
688.806,688.755
688.806,688.756
688.804,688.753
688.805,688.754
688.802,688.751
688.795,688.741
688.789,688.732
688.788,688.731
688.790,688.734
688.792,688.737
688.799,688.746
688.801,688.748
688.799,688.745
688.800,688.747
688.801,688.749
688.802,688.750
688.803,688.752
688.801,688.749
688.802,688.750
688.803,688.751
688.801,688.749
688.802,688.750
688.800,688.747
688.801,688.749
688.794,688.739
688.793,688.737
688.795,688.740
688.794,688.738
688.795,688.741
688.797,688.743
688.795,688.741
688.797,688.743
688.798,688.745
688.797,688.742
688.798,688.745
688.791,688.735
688.793,688.738
688.795,688.740
688.794,688.739
688.787,688.730
688.790,688.733
688.789,688.732
688.791,688.735
688.790,688.733
688.784,688.725
688.787,688.729
688.794,688.739
688.796,688.742
688.789,688.732
688.789,688.731
688.791,688.734
688.790,688.733
688.784,688.725
688.779,688.717
688.771,688.706
688.775,688.712
688.770,688.706
688.771,688.707
688.775,688.712
688.779,688.717
688.779,688.718
688.774,688.711
688.778,688.716
688.778,688.716
688.773,688.710
688.769,688.704
688.778,688.716
688.773,688.710
688.774,688.711
688.778,688.716
688.781,688.720
688.784,688.725
688.786,688.728
688.786,688.728
688.789,688.731
688.791,688.734
688.790,688.733
688.792,688.736
688.799,688.746
688.797,688.743
688.799,688.745
688.797,688.743
688.790,688.734
688.784,688.725
688.792,688.736
688.786,688.728
688.789,688.731
688.788,688.730
688.782,688.722
688.782,688.722
688.777,688.715
688.780,688.719
688.780,688.720
688.775,688.713
688.771,688.706
688.780,688.719
688.775,688.712
688.778,688.717
688.779,688.717
688.774,688.710
688.782,688.723
688.785,688.727
688.780,688.719
688.780,688.719
688.775,688.712
688.778,688.717
688.782,688.721
688.784,688.725
688.784,688.725
688.787,688.729
688.789,688.732
688.788,688.731
688.791,688.734
688.790,688.733
688.792,688.736
688.794,688.738
688.801,688.748
688.802,688.749
688.795,688.740
688.793,688.738
688.795,688.740
688.789,688.731
688.796,688.741
688.797,688.744
688.796,688.741
688.789,688.732
688.792,688.735
688.799,688.745
688.800,688.747
688.798,688.745
688.791,688.735
688.793,688.738
688.792,688.736
688.794,688.739
688.788,688.730
688.787,688.729
688.790,688.733
688.789,688.731
688.791,688.735
688.793,688.737
688.792,688.736
688.794,688.738
688.787,688.730
688.787,688.729
688.781,688.721
688.784,688.725
688.784,688.724
688.778,688.717
688.773,688.710
688.774,688.711
688.778,688.716
688.773,688.710
688.774,688.711
688.777,688.716
688.773,688.709
688.773,688.710
688.769,688.704
688.765,688.699
688.767,688.701
688.771,688.707
688.775,688.712
688.776,688.713
688.779,688.718
688.779,688.718
688.779,688.718
688.774,688.711
688.775,688.712
688.776,688.713
688.779,688.718
688.782,688.722
688.782,688.722
688.777,688.715
688.777,688.716
688.773,688.709
688.776,688.714
688.777,688.715
688.777,688.715
688.781,688.720
688.781,688.720
688.776,688.713
688.771,688.707
688.772,688.708
688.773,688.709
688.776,688.714
688.772,688.708
688.773,688.709
688.768,688.703
688.773,688.709
688.773,688.710
688.769,688.704
688.765,688.698
688.758,688.689
688.755,688.685
688.753,688.681
688.742,688.667
688.738,688.661
688.742,688.666
688.741,688.664
688.739,688.663
688.735,688.657
688.735,688.656
688.734,688.655
688.741,688.665
688.745,688.671
688.751,688.680
688.749,688.676
688.744,688.669
688.743,688.667
688.749,688.676
688.752,688.681
688.758,688.688
688.755,688.684
688.757,688.688
688.760,688.691
688.765,688.698
688.758,688.689
688.760,688.692
688.757,688.688
688.754,688.684
688.749,688.676
688.747,688.673
688.745,688.671
688.748,688.675
688.744,688.668
688.750,688.678
688.756,688.686
688.758,688.689
688.763,688.696
688.760,688.692
688.757,688.687
688.751,688.679
688.749,688.676
688.747,688.673
688.742,688.667
688.746,688.672
688.744,688.669
688.742,688.667
688.746,688.672
688.744,688.670
688.743,688.667
688.746,688.672
688.745,688.670
688.751,688.679
688.757,688.687
688.751,688.679
688.749,688.676
688.747,688.673
688.750,688.678
688.748,688.675
688.746,688.672
688.749,688.677
688.752,688.681
688.758,688.689
688.760,688.692
688.762,688.695
688.759,688.690
688.756,688.686
688.750,688.678
688.748,688.675
688.746,688.672
688.744,688.670
688.740,688.663
688.739,688.662
688.738,688.660
688.734,688.655
688.733,688.654
688.741,688.664
688.736,688.659
688.733,688.653
688.732,688.653
688.724,688.641
688.721,688.637
688.719,688.634
688.720,688.635
688.720,688.636
688.726,688.644
688.726,688.644
688.726,688.645
688.734,688.656
688.739,688.662
688.746,688.672
688.752,688.681
688.755,688.684
688.752,688.681
688.758,688.689
688.752,688.681
688.747,688.673
688.745,688.671
688.743,688.668
688.747,688.673
688.745,688.671
688.743,688.668
688.742,688.666
688.738,688.660
688.737,688.659
688.736,688.658
688.732,688.652
688.737,688.659
688.736,688.658
688.735,688.657
688.731,688.651
688.736,688.658
688.735,688.657
688.734,688.656
688.731,688.651
688.731,688.650
688.730,688.650
688.735,688.657
688.731,688.652
688.731,688.651
688.739,688.662
688.743,688.667
688.749,688.677
688.747,688.674
688.742,688.667
688.746,688.672
688.744,688.670
688.743,688.667
688.738,688.661
688.742,688.667
688.741,688.665
688.740,688.663
688.744,688.669
688.742,688.667
688.741,688.665
688.745,688.670
688.748,688.675
688.746,688.672
688.744,688.670
688.740,688.663
688.736,688.658
688.735,688.656
688.726,688.644
688.723,688.640
688.729,688.648
688.737,688.659
688.736,688.658
688.732,688.653
688.729,688.648
688.729,688.648
688.729,688.648
688.726,688.643
688.731,688.651
688.730,688.650
688.730,688.650
688.735,688.657
688.742,688.667
688.741,688.665
688.737,688.659
688.733,688.654
688.724,688.642
688.725,688.642
688.722,688.638
688.720,688.635
688.720,688.636
688.721,688.637
688.722,688.638
688.719,688.635
688.720,688.636
688.721,688.637
688.721,688.638
688.719,688.634
688.725,688.643
688.725,688.643
688.725,688.643
688.731,688.651
688.727,688.646
688.727,688.646
688.727,688.646
688.724,688.642
688.725,688.642
688.725,688.643
688.717,688.632
688.710,688.622
688.709,688.620
688.708,688.619
688.710,688.621
688.711,688.624
688.713,688.626
688.703,688.612
688.703,688.611
688.694,688.599
688.697,688.604
688.692,688.597
688.692,688.597
688.701,688.609
688.703,688.613
688.706,688.616
688.708,688.619
688.707,688.617
688.706,688.616
688.700,688.608
688.694,688.600
688.697,688.604
688.697,688.604
688.697,688.604
688.692,688.597
688.695,688.602
688.696,688.602
688.696,688.602
688.699,688.606
688.701,688.610
688.704,688.613
688.703,688.612
688.703,688.612
688.705,688.615
688.707,688.618
688.706,688.616
688.705,688.615
688.707,688.618
688.709,688.621
688.703,688.612
688.702,688.611
688.710,688.621
688.711,688.624
688.713,688.626
688.706,688.617
688.697,688.604
688.697,688.604
688.692,688.597
688.687,688.590
688.683,688.584
688.684,688.586
688.686,688.588
688.687,688.589
688.690,688.595
688.694,688.599
688.697,688.604
688.697,688.604
688.697,688.604
688.692,688.597
688.695,688.601
688.690,688.594
688.686,688.588
688.687,688.589
688.688,688.591
688.692,688.596
688.695,688.601
688.690,688.594
688.691,688.595
688.691,688.596
688.695,688.600
688.698,688.605
688.701,688.609
688.700,688.608
688.700,688.608
688.703,688.611
688.697,688.604
688.700,688.608
688.699,688.607
688.699,688.607
688.702,688.611
688.704,688.614
688.698,688.606
688.698,688.606
688.698,688.605
688.693,688.598
688.696,688.603
688.699,688.607
688.699,688.606
688.699,688.606
688.693,688.599
688.689,688.592
688.684,688.586
688.685,688.588
688.687,688.589
688.688,688.590
688.683,688.585
688.687,688.590
688.683,688.584
688.684,688.586
688.686,688.588
688.687,688.589
688.690,688.595
688.686,688.588
688.690,688.594
688.685,688.587
688.686,688.589
688.682,688.583
688.679,688.578
688.683,688.584
688.687,688.590
688.688,688.592
688.689,688.593
688.685,688.587
688.689,688.592
688.684,688.586
688.680,688.581
688.682,688.583
688.683,688.585
688.688,688.590
688.683,688.585
688.679,688.579
688.681,688.581
688.683,688.584
688.679,688.578
688.683,688.585
688.688,688.591
688.691,688.596
688.695,688.601
688.695,688.601
688.695,688.601
688.695,688.601
688.690,688.594
688.686,688.588
688.690,688.594
688.690,688.595
688.691,688.595
688.695,688.600
688.690,688.593
688.685,688.587
688.686,688.589
688.687,688.590
688.680,688.580
688.677,688.575
688.673,688.571
688.678,688.578
688.675,688.573
688.677,688.576
688.679,688.579
688.684,688.585
688.688,688.591
688.691,688.596
688.692,688.597
688.692,688.597
688.693,688.598
688.696,688.603
688.691,688.595
688.687,688.589
688.690,688.595
688.691,688.595
688.692,688.596
688.687,688.590
688.683,688.584
688.679,688.579
688.675,688.574
688.672,688.569
688.675,688.573
688.677,688.576
688.679,688.578
688.675,688.573
688.672,688.569
688.669,688.565
688.667,688.562
688.670,688.566
688.672,688.569
688.669,688.565
688.667,688.562
688.673,688.570
688.670,688.566
688.667,688.562
688.670,688.566
688.673,688.570
688.670,688.566
688.675,688.573
688.672,688.569
688.674,688.572
688.677,688.575
688.673,688.571
688.670,688.567
688.668,688.563
688.673,688.571
688.676,688.574
688.686,688.588
688.682,688.582
688.678,688.577
688.674,688.572
688.671,688.568
688.669,688.564
688.671,688.568
688.666,688.560
688.669,688.564
688.666,688.561
688.664,688.558
688.662,688.555
688.660,688.552
688.664,688.557
688.659,688.550
688.657,688.548
688.656,688.546
688.655,688.545
688.653,688.543
688.660,688.553
688.656,688.546
688.660,688.552
688.658,688.550
688.657,688.548
688.655,688.546
688.659,688.551
688.663,688.556
688.666,688.561
688.664,688.558
688.662,688.555
688.660,688.552
688.658,688.550
688.657,688.548
688.653,688.542
688.649,688.537
688.645,688.532
688.645,688.531
688.645,688.531
688.645,688.531
688.644,688.531
688.636,688.519
688.642,688.527
688.639,688.523
688.637,688.520
688.634,688.516
688.640,688.525
688.646,688.532
688.645,688.532
688.645,688.531
688.645,688.531
688.645,688.531
688.644,688.531
688.644,688.530
688.644,688.530
688.636,688.519
688.642,688.527
688.639,688.523
688.636,688.519
688.634,688.516
688.632,688.513
688.633,688.515
688.634,688.516
688.643,688.528
688.643,688.528
688.643,688.528
688.640,688.524
688.637,688.521
688.643,688.528
688.651,688.540
688.650,688.538
688.657,688.549
688.656,688.547
688.655,688.545
688.654,688.543
688.658,688.549
688.661,688.554
688.657,688.548
688.655,688.546
688.662,688.555
688.660,688.553
688.659,688.550
688.657,688.548
688.661,688.553
688.664,688.558
688.659,688.551
688.655,688.545
688.654,688.543
688.661,688.553
688.659,688.551
688.658,688.549
688.656,688.547
688.655,688.545
688.651,688.539
688.647,688.534
688.652,688.541
688.651,688.540
688.650,688.539
688.649,688.538
688.649,688.537
688.648,688.536
688.645,688.531
688.642,688.527
688.647,688.534
688.646,688.533
688.646,688.533
688.646,688.532
688.646,688.532
688.642,688.528
688.639,688.524
688.645,688.531
688.650,688.538
688.646,688.533
688.646,688.533
688.654,688.543
688.653,688.542
688.652,688.541
688.651,688.539
688.647,688.534
688.652,688.541
688.656,688.547
688.660,688.552
688.663,688.557
688.661,688.554
688.660,688.552
688.658,688.549
688.657,688.547
688.652,688.542
688.649,688.536
688.645,688.531
688.642,688.527
688.639,688.523
688.640,688.524
688.640,688.524
688.640,688.524
688.640,688.525
688.641,688.525
688.641,688.525
688.646,688.533
688.643,688.528
688.648,688.535
688.645,688.531
688.641,688.526
688.642,688.527
688.642,688.527
688.642,688.527
688.642,688.527
688.642,688.527
688.642,688.527
688.642,688.527
688.642,688.527
688.639,688.523
688.645,688.531
688.642,688.527
688.647,688.534
688.644,688.529
688.644,688.529
688.643,688.529
688.643,688.529
688.643,688.529
688.643,688.529
688.640,688.525
688.646,688.532
688.651,688.539
688.647,688.534
688.647,688.533
688.646,688.533
688.646,688.533
688.646,688.532
688.645,688.532
688.645,688.531
688.645,688.531
688.642,688.527
688.639,688.523
688.636,688.519
688.634,688.516
688.632,688.513
688.633,688.515
688.634,688.516
688.635,688.517
688.635,688.518
688.636,688.519
688.637,688.520
688.637,688.521
688.635,688.517
688.641,688.525
688.638,688.522
688.636,688.518
688.636,688.519
688.629,688.509
688.630,688.511
688.623,688.501
688.625,688.504
688.627,688.506
688.628,688.508
688.630,688.510
688.631,688.512
688.624,688.502
688.623,688.501
688.622,688.499
688.621,688.498
688.620,688.497
688.619,688.496
688.619,688.495
688.618,688.494
688.618,688.493
688.617,688.492
688.620,688.496
688.622,688.499
688.624,688.502
688.626,688.504
688.627,688.506
688.629,688.509
688.635,688.518
688.633,688.514
688.631,688.512
688.629,688.509
688.630,688.511
688.632,688.513
688.633,688.514
688.634,688.516
688.635,688.517
688.635,688.518
688.636,688.519
688.634,688.516
688.632,688.513
688.630,688.510
688.628,688.508
688.627,688.506
688.628,688.508
688.630,688.510
688.631,688.512
688.632,688.513
688.633,688.515
688.634,688.516
688.643,688.528
688.635,688.517
688.633,688.514
688.631,688.511
688.629,688.509
688.635,688.518
688.633,688.515
688.639,688.523
688.637,688.520
688.629,688.509
688.630,688.511
688.632,688.513
688.633,688.514
688.634,688.516
688.626,688.505
688.620,688.496
688.622,688.499
688.629,688.509
688.628,688.507
688.629,688.509
688.638,688.522
688.639,688.523
688.639,688.523
688.640,688.524
688.632,688.513
688.633,688.514
688.634,688.516
688.627,688.506
688.620,688.496
688.622,688.499
688.624,688.502
688.626,688.505
688.627,688.507
688.626,688.505
688.625,688.503
688.624,688.501
688.630,688.511
688.637,688.520
688.637,688.521
688.638,688.521
688.638,688.522
688.639,688.523
688.639,688.523
688.639,688.524
688.640,688.524
688.637,688.520
688.643,688.528
688.640,688.524
688.637,688.521
688.635,688.517
688.633,688.514
688.631,688.512
688.637,688.520
688.638,688.521
688.638,688.522
688.639,688.522
688.639,688.523
688.639,688.523
688.640,688.524
688.640,688.524
688.640,688.525
688.638,688.521
688.635,688.518
688.641,688.526
688.638,688.522
688.636,688.518
688.633,688.515
688.631,688.512
688.630,688.510
688.628,688.508
688.626,688.505
688.625,688.504
688.624,688.502
688.626,688.504
688.627,688.507
688.621,688.497
688.623,688.500
688.625,688.503
688.626,688.505
688.628,688.508
688.621,688.498
688.623,688.501
688.625,688.504
688.619,688.495
688.621,688.498
688.620,688.497
688.619,688.496
688.619,688.495
688.618,688.494
688.618,688.493
688.617,688.492
688.617,688.492
688.608,688.480
688.612,688.485
688.615,688.489
688.609,688.481
688.612,688.486
688.615,688.490
688.618,688.493
688.620,688.497
688.622,688.500
688.624,688.502
688.618,688.494
688.620,688.497
688.614,688.489
688.609,688.481
688.609,688.482
688.610,688.482
688.605,688.475
688.600,688.469
688.604,688.475
688.608,688.480
688.603,688.473
688.599,688.467
688.595,688.462
688.591,688.457
688.596,688.464
688.593,688.458
688.589,688.454
688.586,688.450
688.592,688.457
688.589,688.453
688.594,688.460
688.590,688.455
688.595,688.462
688.592,688.457
688.589,688.453
688.594,688.460
688.590,688.455
688.595,688.462
688.600,688.468
688.604,688.474
688.605,688.475
688.605,688.476
688.606,688.477
688.615,688.489
688.615,688.489
688.614,688.488
688.614,688.488
688.617,688.492
688.619,688.495
688.622,688.499
688.615,688.490
688.610,688.483
688.605,688.476
688.609,688.481
688.604,688.474
688.600,688.468
688.596,688.462
688.592,688.458
688.597,688.464
688.593,688.459
688.590,688.454
688.587,688.450
688.584,688.446
688.590,688.454
688.587,688.450
688.584,688.446
688.581,688.443
688.579,688.440
688.577,688.437
688.575,688.434
688.571,688.428
688.575,688.434
688.573,688.431
688.569,688.425
688.573,688.431
688.572,688.429
688.570,688.427
688.569,688.426
688.573,688.431
688.569,688.425
688.565,688.420
688.562,688.415
688.566,688.422
688.571,688.428
688.575,688.433
688.570,688.427
688.566,688.422
688.571,688.428
688.567,688.422
688.566,688.421
688.562,688.416
688.562,688.415
688.561,688.415
688.561,688.414
688.561,688.414
688.561,688.414
688.560,688.413
688.568,688.424
688.567,688.423
688.574,688.433
688.581,688.442
688.584,688.446
688.581,688.443
688.579,688.440
688.585,688.448
688.583,688.445
688.580,688.441
688.578,688.438
688.568,688.424
688.567,688.423
688.566,688.422
688.566,688.421
688.565,688.420
688.564,688.419
688.564,688.418
688.563,688.417
688.563,688.417
688.562,688.416
688.562,688.415
688.561,688.415
688.569,688.426
688.568,688.424
688.567,688.423
688.566,688.422
688.563,688.417
688.567,688.423
688.572,688.429
688.576,688.435
688.579,688.439
688.582,688.444
688.577,688.437
688.572,688.430
688.571,688.428
688.570,688.427
688.569,688.425
688.568,688.424
688.567,688.422
688.566,688.421
688.565,688.420
688.573,688.430
688.571,688.428
688.570,688.427
688.569,688.425
688.565,688.420
688.569,688.426
688.574,688.432
688.569,688.426
688.565,688.420
688.562,688.415
688.561,688.415
688.561,688.414
688.569,688.425
688.568,688.424
688.567,688.423
688.566,688.421
688.565,688.420
688.565,688.419
688.561,688.415
688.558,688.410
688.555,688.406
688.553,688.403
688.558,688.410
688.563,688.418
688.568,688.424
688.572,688.430
688.576,688.435
688.579,688.440
688.575,688.433
688.581,688.442
688.579,688.439
688.577,688.436
688.575,688.434
688.582,688.443
688.579,688.440
688.585,688.448
688.583,688.445
688.588,688.453
688.586,688.449
688.583,688.445
688.589,688.453
688.586,688.449
688.583,688.445
688.589,688.453
688.586,688.449
688.583,688.445
688.581,688.442
688.579,688.439
688.577,688.436
688.583,688.445
688.581,688.442
688.578,688.439
688.577,688.436
688.575,688.433
688.573,688.431
688.572,688.429
688.570,688.428
688.569,688.426
688.565,688.420
688.562,688.415
688.559,688.411
688.556,688.407
688.553,688.403
688.551,688.400
688.557,688.408
688.557,688.408
688.557,688.408
688.549,688.397
688.550,688.399
688.550,688.400
688.548,688.397
688.546,688.394
688.545,688.392
688.551,688.400
688.557,688.409
688.554,688.405
688.552,688.401
688.544,688.391
688.545,688.393
688.547,688.394
688.540,688.385
688.542,688.387
688.535,688.378
688.542,688.388
688.549,688.398
688.555,688.406
688.560,688.414
688.557,688.409
688.557,688.409
688.557,688.409
688.558,688.410
688.558,688.410
688.550,688.398
688.548,688.396
688.546,688.393
688.544,688.391
688.542,688.388
688.544,688.390
688.537,688.381
688.539,688.384
688.541,688.386
688.543,688.389
688.541,688.387
688.548,688.396
688.546,688.394
688.544,688.391
688.546,688.393
688.539,688.383
688.541,688.386
688.542,688.388
688.544,688.390
