# Physical_Baseline=689.81pF, Trigger_Distance=11.9cm, Atten_Ratio=1.42
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.735,689.705
689.736,689.707
689.736,689.708
689.737,689.709
689.738,689.709
689.738,689.710
689.739,689.711
689.739,689.712
689.731,689.701
689.733,689.702
689.734,689.704
689.735,689.705
689.732,689.702
689.733,689.703
689.734,689.705
689.735,689.706
689.728,689.696
689.721,689.686
689.715,689.678
689.718,689.682
689.720,689.685
689.723,689.688
689.717,689.680
689.711,689.672
689.711,689.672
689.714,689.676
689.709,689.669
689.712,689.673
689.707,689.666
689.702,689.660
689.706,689.665
689.710,689.670
689.713,689.675
689.713,689.674
689.708,689.667
689.703,689.661
689.699,689.655
689.695,689.649
689.700,689.656
689.696,689.650
689.692,689.645
689.697,689.652
689.693,689.647
689.690,689.642
689.695,689.649
689.692,689.644
689.697,689.651
689.693,689.646
689.690,689.642
689.687,689.637
689.684,689.634
689.690,689.642
689.695,689.649
689.699,689.655
689.696,689.650
689.692,689.645
689.697,689.652
689.701,689.658
689.697,689.652
689.702,689.659
689.698,689.653
689.702,689.659
689.698,689.653
689.694,689.648
689.699,689.654
689.703,689.661
689.707,689.666
689.702,689.660
689.675,689.621
689.674,689.619
689.672,689.617
689.679,689.626
689.677,689.624
689.675,689.621
689.674,689.619
689.672,689.617
689.671,689.615
689.670,689.613
689.669,689.612
689.668,689.611
689.667,689.609
689.666,689.608
689.665,689.607
689.665,689.606
689.664,689.605
689.664,689.605
689.663,689.604
689.663,689.603
689.662,689.603
689.662,689.602
689.662,689.602
689.653,689.590
689.646,689.579
689.611,689.531
689.608,689.526
689.605,689.521
689.610,689.528
689.606,689.523
689.611,689.531
689.608,689.526
689.613,689.532
689.617,689.539
689.613,689.533
689.609,689.528
689.606,689.523
689.603,689.518
689.600,689.515
689.606,689.522
689.611,689.530
689.607,689.525
689.604,689.520
689.601,689.516
689.599,689.512
689.604,689.521
689.609,689.528
689.606,689.523
689.603,689.519
689.600,689.515
689.598,689.511
689.604,689.520
689.609,689.527
689.606,689.522
689.611,689.530
689.607,689.525
689.604,689.520
689.598,689.512
689.601,689.516
689.598,689.512
689.596,689.509
689.594,689.506
689.600,689.514
689.597,689.511
689.595,689.508
689.590,689.501
689.589,689.498
689.587,689.496
689.586,689.495
689.593,689.504
689.591,689.502
689.597,689.511
689.595,689.508
689.593,689.505
689.599,689.514
689.597,689.510
689.595,689.507
689.601,689.516
689.598,689.512
689.596,689.509
689.594,689.506
689.592,689.503
689.590,689.501
689.589,689.499
689.587,689.497
689.586,689.495
689.585,689.493
689.584,689.492
689.583,689.490
689.582,689.489
689.581,689.488
689.573,689.476
689.570,689.472
689.570,689.472
689.570,689.473
689.571,689.473
689.571,689.474
689.571,689.474
689.572,689.474
689.569,689.470
689.577,689.482
689.577,689.482
689.577,689.482
689.576,689.481
689.576,689.481
689.576,689.481
689.576,689.480
689.576,689.480
689.575,689.480
689.567,689.468
689.568,689.469
689.568,689.470
689.561,689.459
689.562,689.461
689.555,689.451
689.557,689.454
689.559,689.456
689.560,689.458
689.561,689.460
689.563,689.462
689.561,689.459
689.562,689.461
689.563,689.462
689.556,689.452
689.558,689.455
689.559,689.457
689.561,689.459
689.562,689.461
689.563,689.462
689.564,689.464
689.565,689.465
689.558,689.455
689.559,689.457
689.561,689.459
689.562,689.461
689.563,689.463
689.564,689.464
689.565,689.465
689.558,689.455
689.560,689.457
689.561,689.459
689.562,689.461
689.555,689.451
689.549,689.442
689.551,689.446
689.553,689.449
689.555,689.451
689.549,689.442
689.551,689.446
689.551,689.445
689.553,689.448
689.547,689.439
689.541,689.431
689.541,689.432
689.536,689.425
689.532,689.418
689.536,689.424
689.531,689.418
689.536,689.423
689.539,689.428
689.534,689.422
689.530,689.416
689.526,689.410
689.523,689.405
689.520,689.401
689.517,689.397
689.514,689.393
689.517,689.397
689.514,689.393
689.512,689.389
689.518,689.398
689.520,689.401
689.525,689.408
689.530,689.415
689.526,689.410
689.530,689.416
689.535,689.422
689.530,689.416
689.534,689.422
689.538,689.427
689.542,689.432
689.542,689.432
689.537,689.425
689.540,689.430
689.540,689.430
689.535,689.423
689.531,689.417
689.527,689.411
689.523,689.406
689.520,689.402
689.517,689.398
689.515,689.394
689.520,689.402
689.522,689.405
689.527,689.412
689.532,689.418
689.528,689.412
689.532,689.418
689.525,689.408
689.521,689.403
689.518,689.399
689.521,689.402
689.526,689.409
689.522,689.405
689.519,689.400
689.516,689.396
689.511,689.388
689.509,689.385
689.507,689.383
689.505,689.380
689.496,689.367
689.495,689.366
689.491,689.361
689.499,689.372
689.506,689.382
689.505,689.380
689.500,689.373
689.499,689.372
689.498,689.370
689.497,689.369
689.505,689.380
689.503,689.377
689.502,689.376
689.509,689.385
689.507,689.383
689.513,689.392
689.511,689.389
689.514,689.393
689.512,689.389
689.509,689.386
689.516,689.395
689.513,689.392
689.508,689.384
689.506,689.382
689.504,689.379
689.503,689.377
689.502,689.375
689.501,689.374
689.499,689.372
689.498,689.371
689.498,689.370
689.497,689.368
689.504,689.379
689.503,689.377
689.501,689.375
689.508,689.385
689.515,689.394
689.512,689.390
689.510,689.387
689.508,689.384
689.506,689.382
689.502,689.375
689.500,689.374
689.499,689.372
689.490,689.359
689.490,689.359
689.490,689.359
689.490,689.359
689.490,689.359
689.498,689.370
689.497,689.369
689.496,689.368
689.493,689.363
689.492,689.362
689.492,689.362
689.492,689.361
689.492,689.361
689.491,689.361
689.491,689.360
689.491,689.360
689.491,689.360
689.491,689.360
689.491,689.360
689.490,689.359
689.490,689.359
689.482,689.348
689.475,689.337
689.476,689.339
689.477,689.341
689.479,689.343
689.480,689.344
689.480,689.345
689.473,689.335
689.480,689.344
689.473,689.334
689.474,689.337
689.476,689.339
689.477,689.340
689.478,689.342
689.479,689.343
689.480,689.345
689.481,689.346
689.482,689.347
689.482,689.348
689.475,689.338
689.476,689.340
689.478,689.341
689.479,689.343
689.480,689.344
689.481,689.346
689.481,689.347
689.482,689.348
689.483,689.349
689.475,689.338
689.469,689.329
689.471,689.331
689.472,689.334
689.474,689.336
689.467,689.327
689.469,689.330
689.471,689.332
689.473,689.335
689.475,689.337
689.476,689.339
689.477,689.341
689.470,689.331
689.472,689.334
689.474,689.336
689.475,689.338
689.477,689.340
689.470,689.330
689.464,689.321
689.466,689.325
689.468,689.328
689.462,689.319
689.462,689.319
689.456,689.311
689.456,689.311
689.451,689.304
689.447,689.298
689.451,689.304
689.455,689.309
689.450,689.302
689.454,689.307
689.449,689.301
689.453,689.306
689.456,689.311
689.456,689.311
689.451,689.304
689.447,689.298
689.451,689.304
689.455,689.309
689.450,689.302
689.446,689.296
689.442,689.291
689.446,689.297
689.442,689.291
689.436,689.282
689.433,689.278
689.430,689.274
689.428,689.271
689.425,689.267
689.424,689.265
689.422,689.262
689.420,689.260
689.424,689.265
689.422,689.262
689.420,689.260
689.419,689.258
689.414,689.252
689.413,689.250
689.410,689.245
689.409,689.244
689.406,689.239
689.406,689.239
689.397,689.228
689.406,689.240
689.414,689.251
689.413,689.250
689.412,689.249
689.412,689.248
689.411,689.247
689.410,689.246
689.410,689.245
689.406,689.240
689.406,689.240
689.406,689.240
689.398,689.228
689.398,689.229
689.399,689.230
689.405,689.238
689.405,689.238
689.397,689.227
689.389,689.216
689.388,689.214
689.389,689.216
689.391,689.218
689.392,689.220
689.393,689.222
689.394,689.224
689.395,689.225
689.396,689.226
689.397,689.227
689.395,689.224
689.388,689.214
689.389,689.216
689.391,689.218
689.392,689.220
689.393,689.222
689.394,689.223
689.395,689.225
689.396,689.226
689.397,689.227
689.398,689.228
689.398,689.229
689.399,689.230
689.400,689.231
689.400,689.232
689.398,689.228
689.406,689.240
689.406,689.240
689.406,689.240
689.414,689.251
689.413,689.250
689.420,689.260
689.416,689.254
689.415,689.252
689.414,689.251
689.413,689.250
689.409,689.244
689.409,689.244
689.405,689.239
689.405,689.239
689.405,689.239
689.405,689.239
689.413,689.250
689.413,689.249
689.404,689.237
689.412,689.248
689.411,689.247
689.403,689.235
689.403,689.235
689.403,689.236
689.403,689.236
689.395,689.225
689.396,689.226
689.389,689.216
689.382,689.206
689.384,689.209
689.383,689.208
689.377,689.199
689.377,689.199
689.371,689.191
689.372,689.191
689.367,689.184
689.370,689.189
689.362,689.178
689.358,689.173
689.360,689.174
689.364,689.181
689.337,689.142
689.335,689.140
689.334,689.138
689.332,689.136
689.331,689.134
689.330,689.132
689.329,689.131
689.328,689.130
689.328,689.129
689.335,689.139
689.330,689.133
689.329,689.131
689.329,689.130
689.325,689.125
689.324,689.124
689.324,689.124
689.323,689.123
689.331,689.134
689.330,689.132
689.329,689.131
689.328,689.130
689.336,689.140
689.331,689.134
689.330,689.132
689.334,689.138
689.323,689.123
689.323,689.122
689.323,689.122
689.322,689.121
689.319,689.117
689.319,689.117
689.319,689.117
689.319,689.117
689.319,689.117
689.316,689.113
689.317,689.114
689.317,689.114
689.314,689.110
689.315,689.111
689.312,689.107
689.313,689.108
689.314,689.109
689.314,689.110
689.315,689.111
689.315,689.112
689.316,689.112
689.316,689.113
689.322,689.120
689.321,689.120
689.321,689.120
689.319,689.117
689.319,689.117
689.316,689.113
689.316,689.113
689.317,689.114
689.317,689.114
689.317,689.114
689.318,689.115
689.318,689.115
689.318,689.115
689.318,689.116
689.318,689.116
689.315,689.112
689.316,689.112
689.316,689.113
689.314,689.109
689.314,689.110
689.315,689.111
689.315,689.111
689.316,689.112
689.313,689.108
689.314,689.109
689.314,689.110
689.320,689.118
689.320,689.118
689.292,689.079
689.295,689.082
689.297,689.086
689.296,689.085
689.296,689.084
689.298,689.087
689.300,689.090
689.302,689.092
689.304,689.095
689.297,689.086
689.299,689.089
689.301,689.092
689.303,689.094
689.297,689.085
689.299,689.088
689.306,689.098
689.307,689.100
689.308,689.102
689.310,689.103
689.310,689.105
689.311,689.106
689.312,689.107
689.313,689.108
689.311,689.105
689.312,689.106
689.250,689.020
689.249,689.018
689.248,689.016
689.247,689.014
689.251,689.020
689.249,689.018
689.248,689.016
689.252,689.021
689.250,689.019
689.249,689.017
689.247,689.015
689.251,689.021
689.250,689.019
689.248,689.017
689.247,689.015
689.243,689.009
689.242,689.008
689.242,689.007
689.241,689.006
689.240,689.005
689.240,689.005
689.240,689.004
689.247,689.015
689.246,689.013
689.245,689.012
689.244,689.011
689.243,689.009
689.243,689.008
689.242,689.007
689.241,689.007
689.241,689.006
689.248,689.016
689.247,689.015
689.246,689.013
689.237,689.000
689.234,688.996
689.234,688.996
689.234,688.996
689.234,688.996
689.231,688.992
689.232,688.993
689.232,688.993
689.232,688.994
689.233,688.994
689.230,688.990
689.230,688.991
689.231,688.992
689.231,688.993
689.229,688.989
689.229,688.990
689.238,689.002
689.238,689.002
689.237,689.001
689.237,689.001
689.234,688.996
689.234,688.997
689.234,688.997
689.234,688.997
689.234,688.997
689.235,688.997
689.235,688.997
689.235,688.997
689.232,688.993
689.232,688.994
689.232,688.994
689.225,688.983
689.218,688.973
689.208,688.960
689.211,688.964
689.210,688.963
689.213,688.966
689.207,688.958
689.201,688.950
689.205,688.955
689.205,688.955
689.207,688.959
689.199,688.947
689.203,688.952
689.206,688.956
689.208,688.960
689.211,688.964
689.210,688.963
689.213,688.966
689.215,688.969
689.209,688.961
689.203,688.953
689.206,688.957
689.201,688.950
689.201,688.950
689.204,688.954
689.199,688.947
689.203,688.952
689.203,688.952
689.203,688.952
689.198,688.945
689.201,688.950
689.197,688.943
689.192,688.937
689.188,688.932
689.182,688.922
689.179,688.918
689.176,688.914
689.182,688.922
689.179,688.918
689.176,688.914
689.182,688.922
689.184,688.925
689.181,688.921
689.186,688.928
689.190,688.935
689.195,688.941
689.196,688.942
689.199,688.947
689.203,688.952
689.206,688.957
689.201,688.949
689.209,688.961
689.203,688.953
689.198,688.946
689.202,688.951
689.205,688.955
689.208,688.959
689.211,688.963
689.213,688.967
689.215,688.970
689.214,688.968
689.213,688.967
689.207,688.958
689.210,688.962
689.212,688.966
689.220,688.976
689.221,688.978
689.222,688.980
689.224,688.982
689.225,688.983
689.231,688.992
689.231,688.992
689.224,688.981
689.217,688.972
689.218,688.974
689.212,688.965
689.206,688.957
689.201,688.949
689.196,688.943
689.197,688.944
689.192,688.937
689.196,688.943
689.192,688.937
689.188,688.931
689.185,688.926
689.186,688.929
689.191,688.935
689.192,688.937
689.188,688.932
689.185,688.926
689.181,688.922
689.179,688.918
689.176,688.914
689.182,688.922
689.179,688.918
689.181,688.921
689.186,688.929
689.183,688.924
689.188,688.931
689.184,688.926
689.181,688.921
689.186,688.929
689.183,688.924
689.188,688.931
689.192,688.937
689.185,688.928
689.187,688.930
689.184,688.925
689.181,688.921
689.186,688.928
689.190,688.935
689.195,688.941
689.190,688.935
689.192,688.937
689.188,688.931
689.192,688.937
689.188,688.932
689.193,688.938
689.194,688.940
689.195,688.941
689.196,688.942
689.191,688.936
689.188,688.930
689.184,688.926
689.181,688.921
689.178,688.917
689.172,688.909
689.170,688.906
689.168,688.903
689.167,688.901
689.157,688.887
689.154,688.882
689.150,688.878
689.150,688.878
689.150,688.878
689.150,688.878
689.150,688.878
689.142,688.866
689.135,688.856
689.128,688.847
689.131,688.850
689.132,688.852
689.126,688.844
689.128,688.847
689.122,688.838
689.125,688.842
689.120,688.834
689.122,688.838
689.125,688.842
689.128,688.846
689.130,688.849
689.129,688.847
689.131,688.850
689.133,688.853
689.135,688.855
689.133,688.853
689.132,688.852
689.139,688.861
689.137,688.859
689.138,688.861
689.139,688.862
689.137,688.860
689.136,688.857
689.134,688.855
689.133,688.853
689.131,688.851
689.130,688.849
689.129,688.848
689.128,688.847
689.127,688.845
689.127,688.844
689.126,688.843
689.125,688.842
689.125,688.842
689.127,688.845
689.121,688.837
689.129,688.848
689.131,688.851
689.125,688.842
689.127,688.845
689.122,688.837
689.124,688.841
689.127,688.845
689.129,688.848
689.128,688.846
689.127,688.845
689.121,688.837
689.116,688.829
689.111,688.823
689.115,688.828
689.110,688.821
689.114,688.827
689.118,688.832
689.118,688.832
689.113,688.825
689.117,688.830
689.109,688.819
689.110,688.820
689.111,688.822
689.103,688.811
689.105,688.814
689.101,688.808
689.106,688.815
689.110,688.821
689.114,688.826
689.118,688.831
689.113,688.824
689.108,688.818
689.112,688.824
689.116,688.829
689.111,688.822
689.107,688.816
689.103,688.811
689.107,688.817
689.104,688.812
689.108,688.818
689.112,688.824
689.116,688.829
689.119,688.833
689.114,688.826
689.117,688.831
689.113,688.824
689.108,688.818
689.104,688.812
689.100,688.807
689.105,688.814
689.110,688.820
689.110,688.821
689.111,688.823
689.112,688.824
689.105,688.813
689.106,688.815
689.107,688.817
689.109,688.819
689.102,688.809
689.103,688.811
689.100,688.806
689.096,688.801
689.094,688.797
689.091,688.794
689.089,688.790
689.086,688.787
689.084,688.784
689.091,688.793
689.088,688.790
689.094,688.798
689.092,688.795
689.097,688.803
689.094,688.798
689.100,688.806
689.104,688.813
689.101,688.808
689.106,688.814
689.110,688.820
689.114,688.826
689.109,688.820
689.102,688.810
689.104,688.812
689.105,688.814
689.099,688.804
689.100,688.807
689.097,688.803
689.091,688.794
689.086,688.787
689.084,688.784
689.082,688.781
689.081,688.779
689.079,688.777
689.078,688.775
689.077,688.774
689.076,688.772
689.075,688.771
689.071,688.766
689.076,688.772
689.072,688.767
689.068,688.762
689.073,688.768
689.072,688.768
689.072,688.767
689.071,688.766
689.071,688.765
689.070,688.765
689.070,688.764
689.070,688.763
689.069,688.763
689.066,688.758
689.066,688.758
689.066,688.758
689.066,688.758
689.066,688.758
689.066,688.758
689.066,688.758
689.066,688.758
689.074,688.770
689.073,688.769
689.081,688.779
689.087,688.788
689.085,688.786
689.083,688.783
689.090,688.792
689.096,688.800
689.090,688.792
689.088,688.789
689.085,688.786
689.084,688.783
689.082,688.781
689.080,688.779
689.079,688.777
689.078,688.775
689.069,688.762
689.068,688.762
689.073,688.769
689.070,688.763
689.069,688.763
689.069,688.762
689.069,688.762
689.068,688.762
689.068,688.761
689.076,688.772
689.075,688.771
689.082,688.781
689.081,688.779
689.079,688.777
689.078,688.775
689.077,688.774
689.076,688.772
689.075,688.771
689.071,688.766
689.071,688.765
689.070,688.764
689.070,688.764
689.069,688.763
689.061,688.751
689.061,688.752
689.059,688.748
689.012,688.682
689.006,688.674
689.004,688.671
689.002,688.668
689.000,688.665
688.998,688.662
689.002,688.667
689.008,688.676
689.013,688.684
689.010,688.679
689.007,688.675
689.010,688.679
689.007,688.675
689.005,688.672
689.003,688.669
689.001,688.666
689.004,688.670
689.002,688.667
689.008,688.676
689.013,688.684
689.010,688.679
689.013,688.683
689.018,688.690
689.022,688.696
689.018,688.691
688.995,688.657
688.993,688.656
688.997,688.661
688.993,688.655
689.000,688.665
688.998,688.662
689.005,688.671
688.999,688.664
689.006,688.673
689.003,688.670
689.001,688.667
688.996,688.660
688.992,688.654
688.991,688.652
688.990,688.651
688.997,688.661
689.001,688.666
688.999,688.663
688.997,688.661
688.996,688.659
688.991,688.653
688.998,688.663
688.997,688.660
688.995,688.658
688.999,688.664
688.997,688.661
688.996,688.659
688.994,688.657
688.998,688.663
688.997,688.660
688.995,688.658
688.994,688.656
688.998,688.662
688.996,688.659
688.995,688.658
688.993,688.656
688.989,688.650
688.989,688.649
688.988,688.648
688.987,688.647
688.984,688.642
688.984,688.642
688.983,688.641
688.980,688.637
688.977,688.633
688.978,688.633
688.970,688.622
688.968,688.620
688.969,688.622
688.962,688.612
688.961,688.610
688.968,688.620
688.970,688.622
688.971,688.623
688.969,688.621
688.962,688.611
688.956,688.602
688.955,688.601
688.958,688.605
688.960,688.608
688.962,688.611
688.961,688.609
688.960,688.608
688.962,688.611
688.964,688.614
688.962,688.612
688.964,688.614
688.966,688.617
688.967,688.619
688.966,688.616
688.967,688.618
688.968,688.620
688.967,688.618
688.968,688.620
688.969,688.622
688.968,688.619
688.969,688.621
688.962,688.611
688.961,688.610
688.955,688.601
688.957,688.604
688.957,688.603
688.951,688.595
688.946,688.588
688.946,688.589
688.950,688.593
688.953,688.598
688.952,688.597
688.955,688.601
688.958,688.605
688.960,688.608
688.962,688.611
688.964,688.613
688.965,688.616
688.964,688.614
688.966,688.616
688.967,688.618
688.974,688.627
688.974,688.628
688.975,688.629
688.967,688.619
688.974,688.628
688.967,688.618
688.968,688.620
688.966,688.617
688.960,688.608
688.962,688.611
688.961,688.609
688.955,688.601
688.957,688.604
688.951,688.596
688.951,688.596
688.954,688.600
688.957,688.604
688.956,688.603
688.956,688.602
688.966,688.617
688.967,688.619
688.969,688.621
688.970,688.622
688.971,688.624
688.977,688.633
688.977,688.633
688.978,688.634
688.975,688.630
688.976,688.631
688.976,688.631
688.985,688.644
688.982,688.639
688.974,688.627
688.974,688.628
688.972,688.625
688.973,688.626
688.966,688.616
688.967,688.618
688.974,688.627
688.974,688.628
688.967,688.618
688.965,688.616
688.967,688.618
688.968,688.620
688.966,688.617
688.968,688.619
688.961,688.610
688.963,688.613
688.962,688.611
688.956,688.602
688.958,688.606
688.957,688.605
688.960,688.608
688.962,688.611
688.961,688.609
688.954,688.600
688.957,688.604
688.964,688.615
688.958,688.605
688.960,688.608
688.959,688.607
688.953,688.599
688.956,688.603
688.955,688.602
688.958,688.605
688.960,688.608
688.959,688.607
688.961,688.610
688.963,688.613
688.970,688.622
688.963,688.613
688.965,688.615
688.963,688.613
688.965,688.615
688.958,688.606
688.958,688.605
688.952,688.597
688.955,688.601
688.946,688.589
688.950,688.594
688.945,688.586
688.937,688.576
688.941,688.582
688.945,688.587
688.948,688.592
688.952,688.596
688.954,688.600
688.957,688.604
688.959,688.607
688.961,688.610
688.963,688.613
688.962,688.611
688.964,688.614
688.966,688.616
688.959,688.607
688.953,688.598
688.953,688.598
688.947,688.591
688.951,688.595
688.943,688.584
688.946,688.589
688.942,688.582
688.934,688.572
688.931,688.567
688.925,688.558
688.927,688.562
688.924,688.558
688.930,688.565
688.932,688.568
688.936,688.575
688.938,688.577
688.942,688.582
688.946,688.588
688.946,688.588
688.941,688.582
688.945,688.587
688.946,688.588
688.949,688.593
688.944,688.586
688.945,688.586
688.940,688.580
688.936,688.574
688.937,688.576
688.941,688.582
688.934,688.572
688.939,688.578
688.935,688.572
688.939,688.579
688.935,688.573
688.929,688.564
688.934,688.571
688.938,688.577
688.934,688.572
688.936,688.574
688.940,688.580
688.936,688.574
688.937,688.576
688.941,688.582
688.945,688.587
688.946,688.588
688.949,688.593
688.944,688.586
688.945,688.587
688.940,688.580
688.941,688.581
688.937,688.575
688.933,688.570
688.927,688.561
688.924,688.557
688.929,688.565
688.923,688.556
688.929,688.564
688.923,688.556
688.928,688.563
688.925,688.559
688.928,688.563
688.925,688.558
688.922,688.555
688.925,688.558
688.930,688.566
688.935,688.573
688.936,688.575
688.933,688.570
688.929,688.565
688.926,688.560
688.923,688.556
688.918,688.549
688.916,688.546
688.914,688.543
688.912,688.541
688.911,688.539
688.907,688.533
688.906,688.531
688.913,688.542
688.908,688.535
688.907,688.534
688.906,688.532
688.905,688.531
688.904,688.530
688.909,688.536
688.908,688.534
688.915,688.544
688.910,688.538
688.909,688.536
688.908,688.534
688.912,688.540
688.910,688.538
688.909,688.536
688.905,688.530
688.912,688.540
688.911,688.538
688.914,688.544
688.913,688.541
688.911,688.539
688.910,688.537
688.917,688.547
688.920,688.551
688.918,688.548
688.916,688.545
688.911,688.539
688.909,688.537
688.905,688.531
688.904,688.530
688.904,688.529
688.903,688.528
688.902,688.527
688.899,688.522
688.899,688.522
688.899,688.521
688.904,688.528
688.903,688.527
688.907,688.534
688.906,688.532
688.905,688.531
688.910,688.537
688.908,688.535
688.907,688.534
688.906,688.532
688.905,688.531
688.910,688.537
688.908,688.535
688.904,688.529
688.904,688.528
688.903,688.528
688.902,688.527
688.894,688.514
688.899,688.522
688.899,688.522
688.896,688.517
688.888,688.506
688.889,688.507
688.889,688.508
688.890,688.509
688.888,688.506
688.889,688.507
688.894,688.515
688.903,688.527
688.902,688.526
688.899,688.521
688.898,688.521
688.898,688.521
688.903,688.528
688.903,688.527
688.902,688.526
688.902,688.526
688.901,688.525
688.906,688.532
688.905,688.530
688.904,688.529
688.903,688.528
688.911,688.539
688.907,688.533
688.914,688.543
688.912,688.540
688.916,688.546
688.922,688.554
688.920,688.551
688.914,688.544
688.913,688.541
688.908,688.535
688.907,688.533
688.906,688.532
688.905,688.531
688.904,688.530
688.909,688.536
688.908,688.534
688.912,688.540
688.910,688.538
688.909,688.536
688.908,688.534
688.907,688.533
688.903,688.527
688.902,688.527
688.899,688.522
688.899,688.521
688.890,688.510
688.883,688.499
688.884,688.501
688.877,688.491
688.879,688.494
688.881,688.496
688.874,688.487
688.876,688.490
688.870,688.481
688.865,688.473
688.857,688.462
688.853,688.456
688.854,688.458
688.850,688.452
688.843,688.443
688.840,688.439
688.835,688.431
688.841,688.439
688.843,688.443
688.840,688.438
688.837,688.435
688.843,688.443
688.840,688.438
688.837,688.435
688.840,688.438
688.837,688.435
688.840,688.438
688.845,688.446
688.847,688.449
688.844,688.444
688.838,688.436
688.836,688.432
688.833,688.429
688.831,688.426
688.829,688.423
688.833,688.428
688.831,688.426
688.826,688.419
688.833,688.428
688.831,688.425
688.829,688.423
688.836,688.432
688.833,688.429
688.836,688.433
688.842,688.441
688.844,688.445
688.841,688.440
688.844,688.443
688.841,688.439
688.843,688.443
688.840,688.438
688.843,688.442
688.848,688.449
688.844,688.444
688.849,688.451
688.846,688.446
688.840,688.438
688.837,688.434
688.840,688.438
688.845,688.446
688.839,688.437
688.836,688.433
688.834,688.430
688.832,688.427
688.838,688.436
688.844,688.444
688.841,688.439
688.843,688.443
688.848,688.450
688.850,688.452
688.854,688.459
688.847,688.449
688.844,688.444
688.841,688.440
688.846,688.447
688.843,688.443
688.845,688.446
688.842,688.441
688.815,688.402
688.819,688.409
688.819,688.408
688.823,688.415
688.822,688.413
688.826,688.419
688.825,688.417
688.824,688.415
688.828,688.421
688.826,688.419
688.830,688.424
688.828,688.422
688.827,688.420
688.822,688.414
688.830,688.424
688.825,688.417
688.832,688.427
688.835,688.431
688.833,688.428
688.831,688.425
688.829,688.423
688.827,688.421
688.831,688.426
688.829,688.423
688.825,688.417
688.800,688.382
688.801,688.384
688.799,688.381
688.801,688.383
688.802,688.384
688.800,688.381
688.801,688.383
688.802,688.384
688.800,688.382
688.801,688.383
688.799,688.381
688.798,688.378
688.791,688.369
688.790,688.368
688.792,688.370
688.794,688.373
688.793,688.371
688.795,688.374
688.796,688.376
688.795,688.374
688.788,688.365
688.788,688.364
688.779,688.352
688.782,688.356
688.785,688.361
688.787,688.364
688.787,688.363
688.781,688.355
688.784,688.359
