# Physical_Baseline=689.11pF, Trigger_Distance=11.9cm, Atten_Ratio=1.42
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.701,688.529
688.704,688.533
688.706,688.536
688.705,688.535
688.704,688.534
688.698,688.525
688.701,688.529
688.704,688.533
688.703,688.532
688.697,688.524
688.700,688.528
688.695,688.520
688.695,688.520
688.695,688.520
688.695,688.521
688.690,688.514
688.686,688.507
688.682,688.501
688.686,688.508
688.679,688.498
688.684,688.504
688.680,688.499
688.676,688.494
688.673,688.489
688.667,688.481
688.670,688.485
688.664,688.477
688.662,688.474
688.660,688.471
688.659,688.469
688.657,688.467
688.661,688.472
688.664,688.477
688.667,688.481
688.665,688.478
688.663,688.475
688.661,688.472
688.659,688.470
688.663,688.475
688.658,688.468
688.662,688.473
688.660,688.471
688.658,688.468
688.657,688.466
688.655,688.464
688.659,688.470
688.655,688.463
688.659,688.469
688.654,688.463
688.650,688.457
688.650,688.456
688.649,688.455
688.648,688.454
688.648,688.453
688.652,688.460
688.649,688.455
688.653,688.461
688.649,688.456
688.649,688.455
688.648,688.454
688.648,688.453
688.647,688.452
688.644,688.448
688.644,688.448
688.652,688.459
688.651,688.458
688.650,688.457
688.649,688.456
688.646,688.451
688.643,688.446
688.640,688.442
688.640,688.442
688.640,688.443
688.641,688.443
688.641,688.443
688.641,688.444
688.633,688.433
688.634,688.434
688.635,688.435
688.635,688.436
688.628,688.426
688.630,688.428
688.628,688.425
688.626,688.423
688.625,688.421
688.624,688.420
688.623,688.418
688.622,688.417
688.629,688.427
688.635,688.436
688.633,688.433
688.631,688.430
688.632,688.431
688.633,688.433
688.626,688.423
688.628,688.425
688.629,688.427
688.630,688.429
688.623,688.419
688.622,688.417
688.621,688.416
688.621,688.415
688.620,688.414
688.619,688.413
688.618,688.412
688.618,688.411
688.625,688.422
688.624,688.420
688.626,688.422
688.627,688.425
688.629,688.427
688.630,688.429
688.631,688.430
688.633,688.432
688.633,688.433
688.634,688.434
688.627,688.424
688.629,688.426
688.619,688.413
688.618,688.412
688.618,688.411
688.617,688.410
688.617,688.409
688.616,688.409
688.616,688.408
688.618,688.412
688.613,688.404
688.616,688.408
688.618,688.412
688.620,688.415
688.615,688.406
688.614,688.406
688.614,688.406
688.614,688.406
688.614,688.405
688.606,688.394
688.606,688.395
688.607,688.395
688.607,688.396
688.600,688.385
688.601,688.387
688.602,688.389
688.595,688.379
688.597,688.381
688.598,688.383
688.599,688.385
688.601,688.387
688.602,688.388
688.603,688.390
688.596,688.380
688.597,688.382
688.599,688.384
688.600,688.386
688.593,688.376
688.587,688.367
688.584,688.363
688.582,688.360
688.579,688.357
688.585,688.365
688.583,688.361
688.586,688.365
688.591,688.373
688.588,688.369
688.593,688.376
688.590,688.371
688.587,688.367
688.589,688.370
688.591,688.374
688.593,688.376
688.595,688.379
688.589,688.370
688.583,688.362
688.581,688.358
688.586,688.367
688.584,688.363
688.581,688.359
688.587,688.368
688.584,688.364
688.582,688.360
688.580,688.357
688.586,688.366
688.583,688.362
688.581,688.358
688.579,688.355
688.574,688.349
688.569,688.342
688.565,688.337
688.562,688.332
688.567,688.339
688.571,688.345
688.567,688.339
688.563,688.334
688.563,688.333
688.554,688.321
688.555,688.321
688.555,688.322
688.555,688.322
688.555,688.323
688.556,688.323
688.556,688.323
688.553,688.320
688.559,688.328
688.556,688.323
688.553,688.320
688.551,688.316
688.552,688.317
688.552,688.318
688.553,688.319
688.553,688.319
688.562,688.332
688.567,688.338
688.563,688.333
688.560,688.328
688.559,688.328
688.556,688.323
688.553,688.320
688.551,688.316
688.552,688.317
688.544,688.307
688.537,688.297
688.539,688.300
688.538,688.298
688.537,688.297
688.536,688.296
688.530,688.287
688.525,688.279
688.520,688.273
688.521,688.274
688.513,688.263
688.507,688.254
688.509,688.257
688.505,688.252
688.502,688.247
688.500,688.244
688.505,688.251
688.507,688.254
688.509,688.257
688.511,688.260
688.476,688.210
688.473,688.206
688.473,688.206
688.473,688.206
688.473,688.206
688.478,688.214
688.475,688.209
688.475,688.209
688.467,688.197
688.472,688.205
688.478,688.213
688.477,688.212
688.477,688.212
688.477,688.211
688.473,688.207
688.479,688.214
688.486,688.225
688.493,688.234
688.491,688.232
688.489,688.229
688.485,688.223
688.481,688.217
688.480,688.216
688.488,688.227
688.494,688.236
688.448,688.170
688.450,688.174
688.450,688.173
688.449,688.172
688.451,688.175
688.453,688.178
688.453,688.177
688.455,688.180
688.448,688.171
688.448,688.170
688.447,688.170
688.450,688.173
688.444,688.165
688.444,688.165
688.439,688.158
688.442,688.162
688.434,688.151
688.430,688.145
688.434,688.151
688.435,688.152
688.436,688.153
688.431,688.147
688.432,688.148
688.433,688.150
688.429,688.144
688.418,688.128
688.421,688.132
688.415,688.123
688.412,688.120
688.415,688.124
688.418,688.128
688.415,688.124
688.418,688.128
688.412,688.120
688.410,688.117
688.405,688.110
688.401,688.104
688.400,688.102
688.396,688.097
688.400,688.103
688.399,688.101
688.403,688.107
688.402,688.105
688.409,688.115
688.404,688.108
688.403,688.106
688.401,688.104
688.405,688.110
688.401,688.104
688.400,688.102
688.404,688.108
688.402,688.106
688.401,688.104
688.397,688.099
688.396,688.097
688.393,688.092
688.390,688.088
688.398,688.099
688.394,688.094
688.391,688.089
688.390,688.089
688.387,688.085
688.388,688.085
688.393,688.092
688.398,688.099
688.397,688.098
688.393,688.093
688.390,688.088
688.390,688.088
688.395,688.095
688.394,688.095
688.391,688.090
688.388,688.086
688.388,688.086
688.385,688.082
688.386,688.082
688.383,688.079
688.381,688.075
688.382,688.076
688.387,688.085
688.388,688.085
688.393,688.092
688.390,688.088
688.381,688.076
688.379,688.073
688.380,688.075
688.378,688.072
688.371,688.062
688.378,688.072
688.376,688.069
688.369,688.059
688.368,688.058
688.362,688.049
688.362,688.049
688.362,688.048
688.356,688.041
688.356,688.041
688.360,688.045
688.359,688.045
688.354,688.038
688.355,688.038
688.355,688.039
688.355,688.040
688.356,688.040
688.359,688.044
688.359,688.044
688.362,688.049
688.362,688.048
688.364,688.052
688.356,688.040
688.359,688.044
688.362,688.048
688.361,688.048
688.356,688.040
688.356,688.041
688.359,688.045
688.359,688.045
688.354,688.038
688.355,688.038
688.350,688.031
688.351,688.033
688.351,688.034
688.352,688.035
688.353,688.036
688.356,688.041
688.357,688.041
688.360,688.045
688.359,688.045
688.362,688.049
688.362,688.049
688.365,688.052
688.364,688.052
688.366,688.055
688.366,688.054
688.360,688.046
688.360,688.046
688.360,688.045
688.360,688.045
688.360,688.045
688.359,688.045
688.359,688.045
688.354,688.038
688.355,688.038
688.358,688.043
688.358,688.043
688.353,688.036
688.353,688.037
688.349,688.030
688.350,688.031
688.345,688.025
688.347,688.027
688.343,688.021
688.336,688.012
688.341,688.019
688.343,688.022
688.339,688.017
688.341,688.019
688.343,688.022
688.347,688.028
688.348,688.029
688.344,688.023
688.346,688.025
688.342,688.020
688.343,688.022
688.340,688.017
688.336,688.012
688.338,688.015
688.340,688.018
688.345,688.025
688.338,688.015
688.335,688.010
688.337,688.014
688.334,688.009
688.328,688.001
688.326,687.998
688.329,688.002
688.327,687.999
688.322,687.992
688.320,687.990
688.324,687.995
688.322,687.992
688.317,687.986
688.316,687.984
688.320,687.990
688.319,687.987
688.323,687.993
688.329,688.002
688.332,688.006
688.329,688.002
688.324,687.995
688.330,688.004
688.333,688.007
688.338,688.015
688.340,688.018
688.342,688.020
688.338,688.015
688.332,688.007
688.330,688.003
688.324,687.995
688.322,687.993
688.318,687.986
688.317,687.984
688.321,687.990
688.319,687.988
688.323,687.993
688.318,687.987
688.317,687.985
688.313,687.979
688.312,687.978
688.316,687.984
688.323,687.994
688.327,687.999
688.325,687.996
688.328,688.000
688.326,687.997
688.329,688.002
688.326,687.998
688.330,688.003
688.335,688.011
688.337,688.014
688.334,688.010
688.329,688.001
688.326,687.998
688.329,688.003
688.327,687.999
688.325,687.996
688.320,687.989
688.319,687.987
688.322,687.993
688.313,687.979
688.309,687.974
688.306,687.969
688.311,687.976
688.315,687.983
688.314,687.981
688.319,687.987
688.317,687.985
688.313,687.980
688.312,687.978
688.312,687.977
688.316,687.984
688.315,687.982
688.311,687.977
688.310,687.976
688.307,687.971
688.299,687.959
688.299,687.960
688.300,687.961
688.297,687.957
688.298,687.958
688.296,687.955
688.297,687.956
688.297,687.957
688.303,687.965
688.295,687.954
688.293,687.951
688.286,687.942
688.285,687.940
688.287,687.943
688.286,687.941
688.285,687.939
688.279,687.931
688.278,687.930
688.281,687.934
688.280,687.933
688.282,687.936
688.282,687.935
688.289,687.945
688.290,687.947
688.289,687.945
688.290,687.947
688.289,687.945
688.288,687.943
688.289,687.946
688.288,687.944
688.289,687.946
688.288,687.944
688.281,687.935
688.281,687.934
688.280,687.933
688.274,687.925
688.274,687.925
688.277,687.929
688.277,687.928
688.277,687.928
688.279,687.932
688.271,687.920
688.271,687.920
688.274,687.925
688.274,687.925
688.269,687.917
688.270,687.918
688.265,687.911
688.261,687.905
688.262,687.907
688.266,687.913
688.270,687.918
688.270,687.919
688.273,687.923
688.273,687.923
688.274,687.924
688.268,687.916
688.269,687.917
688.270,687.918
688.273,687.922
688.273,687.923
688.268,687.916
688.269,687.916
688.269,687.917
688.272,687.922
688.273,687.922
688.273,687.922
688.276,687.927
688.276,687.927
688.276,687.926
688.270,687.919
688.271,687.919
688.266,687.913
688.267,687.914
688.267,687.915
688.263,687.908
688.264,687.910
688.265,687.911
688.261,687.905
688.254,687.896
688.251,687.891
688.248,687.887
688.242,687.879
688.245,687.884
688.243,687.880
688.246,687.884
688.243,687.881
688.238,687.874
688.234,687.867
688.232,687.865
688.231,687.863
688.235,687.869
688.242,687.879
688.240,687.876
688.235,687.869
688.233,687.867
688.229,687.861
688.234,687.867
688.237,687.872
688.236,687.870
688.231,687.864
688.227,687.858
688.227,687.857
688.231,687.864
688.227,687.858
688.227,687.857
688.226,687.856
688.231,687.863
688.235,687.868
688.233,687.866
688.237,687.872
688.233,687.866
688.231,687.864
688.227,687.858
688.224,687.853
688.223,687.853
688.223,687.852
688.228,687.859
688.232,687.865
688.231,687.863
688.235,687.869
688.239,687.875
688.237,687.872
688.233,687.866
688.237,687.871
688.243,687.880
688.246,687.885
688.249,687.888
688.246,687.884
688.241,687.877
688.244,687.882
688.242,687.878
688.237,687.871
688.240,687.876
688.238,687.874
688.245,687.882
688.247,687.887
688.245,687.883
688.242,687.879
688.245,687.884
688.240,687.876
688.246,687.885
688.249,687.889
688.243,687.881
688.241,687.878
688.236,687.871
688.232,687.864
688.231,687.863
688.238,687.873
688.241,687.878
688.239,687.875
688.237,687.872
688.233,687.866
688.240,687.875
688.238,687.873
688.233,687.866
688.229,687.860
688.228,687.859
688.232,687.865
688.236,687.871
688.235,687.869
688.233,687.867
688.229,687.861
688.228,687.859
688.225,687.854
688.221,687.850
688.221,687.849
688.221,687.849
688.218,687.845
688.215,687.841
688.216,687.842
688.213,687.838
688.211,687.835
688.212,687.836
688.210,687.833
688.208,687.831
688.206,687.828
688.208,687.830
688.206,687.828
688.207,687.829
688.208,687.831
688.207,687.829
688.205,687.826
688.206,687.828
688.216,687.842
688.221,687.849
688.218,687.845
688.218,687.845
688.224,687.853
688.229,687.860
688.225,687.855
688.224,687.854
688.221,687.849
688.218,687.845
688.218,687.845
688.216,687.841
688.213,687.838
688.211,687.835
688.212,687.836
688.212,687.837
688.218,687.845
688.216,687.842
688.216,687.842
688.214,687.839
688.211,687.835
688.208,687.831
688.206,687.828
688.205,687.826
688.198,687.817
688.200,687.820
688.207,687.830
688.206,687.827
688.204,687.825
688.206,687.827
688.207,687.829
688.213,687.838
688.211,687.835
688.212,687.836
688.205,687.826
688.203,687.824
688.210,687.833
688.211,687.835
688.212,687.836
688.210,687.833
688.200,687.819
688.202,687.822
688.203,687.824
688.202,687.822
688.201,687.821
688.200,687.819
688.155,687.756
688.150,687.749
688.154,687.754
688.152,687.752
688.151,687.749
688.154,687.755
688.158,687.759
688.161,687.764
688.163,687.768
688.166,687.771
688.163,687.767
688.160,687.763
688.163,687.767
688.166,687.771
688.168,687.774
688.162,687.766
688.165,687.769
688.170,687.777
688.167,687.772
688.164,687.768
688.166,687.771
688.160,687.763
688.163,687.767
688.166,687.771
688.163,687.767
688.105,687.685
688.105,687.685
688.097,687.674
688.098,687.675
688.099,687.676
688.099,687.677
688.092,687.666
688.096,687.672
688.100,687.677
688.103,687.682
688.106,687.687
688.109,687.690
688.111,687.694
688.114,687.697
688.116,687.700
688.115,687.699
688.114,687.697
688.113,687.696
688.112,687.695
688.112,687.694
688.111,687.693
688.111,687.693
688.110,687.692
688.110,687.691
688.104,687.683
688.099,687.676
688.094,687.670
688.087,687.660
688.089,687.662
688.083,687.653
688.085,687.656
688.087,687.659
688.081,687.650
688.083,687.654
688.085,687.657
688.087,687.659
688.089,687.662
688.090,687.664
688.092,687.666
688.093,687.668
688.086,687.658
688.088,687.661
688.082,687.652
688.084,687.655
688.086,687.658
688.088,687.661
688.084,687.656
688.089,687.662
688.093,687.668
688.089,687.663
688.086,687.657
688.082,687.653
688.084,687.656
688.086,687.659
688.080,687.650
688.083,687.653
688.085,687.656
688.087,687.659
688.089,687.662
688.090,687.664
688.092,687.666
688.093,687.668
688.094,687.670
688.095,687.671
688.096,687.672
688.089,687.662
688.091,687.665
688.084,687.655
688.078,687.647
688.081,687.650
688.075,687.642
688.078,687.647
688.073,687.639
688.076,687.643
688.070,687.636
688.074,687.641
688.069,687.634
688.075,687.642
688.070,687.635
688.073,687.640
688.076,687.644
688.079,687.648
688.082,687.652
688.079,687.647
688.076,687.644
688.082,687.652
688.079,687.647
688.084,687.655
688.089,687.662
688.085,687.657
688.082,687.652
688.079,687.648
688.076,687.644
688.079,687.648
688.076,687.644
688.074,687.641
688.071,687.637
688.069,687.635
688.068,687.632
688.066,687.630
688.062,687.624
688.058,687.618
688.057,687.617
688.054,687.612
688.059,687.619
688.055,687.614
688.060,687.621
688.064,687.627
688.068,687.633
688.072,687.638
688.075,687.642
688.078,687.646
688.072,687.639
688.076,687.643
688.070,687.636
688.074,687.641
688.069,687.634
688.064,687.627
688.060,687.621
688.056,687.616
688.061,687.623
688.065,687.629
688.069,687.634
688.065,687.628
688.060,687.622
688.065,687.628
688.069,687.633
688.064,687.627
688.068,687.633
688.072,687.638
688.075,687.642
688.078,687.646
688.072,687.639
688.076,687.643
688.078,687.647
688.081,687.651
688.075,687.643
688.078,687.647
688.073,687.639
688.068,687.632
688.071,687.637
688.075,687.642
688.070,687.635
688.073,687.639
688.076,687.644
688.071,687.636
688.074,687.641
688.077,687.645
688.072,687.638
688.075,687.642
688.070,687.635
688.073,687.640
688.076,687.644
688.079,687.648
688.082,687.652
688.084,687.655
688.086,687.658
688.088,687.661
688.081,687.652
688.076,687.643
688.071,687.636
688.066,687.629
688.070,687.635
688.065,687.628
688.061,687.622
688.065,687.628
688.069,687.634
688.072,687.639
688.078,687.647
688.081,687.651
688.075,687.643
688.078,687.647
688.081,687.650
688.083,687.654
688.077,687.645
688.072,687.638
688.067,687.631
688.063,687.625
688.067,687.631
688.070,687.636
688.074,687.641
688.069,687.633
688.072,687.638
688.075,687.643
688.070,687.636
688.074,687.640
688.069,687.633
688.072,687.638
688.067,687.631
688.063,687.625
688.067,687.631
688.063,687.625
688.059,687.619
688.063,687.625
688.059,687.620
688.063,687.626
688.059,687.620
688.059,687.619
688.058,687.618
688.057,687.617
688.056,687.616
688.053,687.611
688.045,687.599
688.045,687.600
688.046,687.601
688.043,687.598
688.049,687.606
688.047,687.602
688.044,687.599
688.042,687.596
688.040,687.593
688.038,687.590
688.037,687.588
688.035,687.586
688.034,687.584
688.033,687.582
688.026,687.573
688.020,687.565
688.023,687.569
688.026,687.573
688.025,687.572
688.025,687.571
688.025,687.571
688.032,687.582
688.031,687.580
688.030,687.579
688.029,687.578
688.029,687.577
688.028,687.576
688.022,687.567
688.025,687.571
688.027,687.574
688.026,687.574
688.026,687.573
688.026,687.572
688.025,687.572
688.025,687.571
688.024,687.571
688.024,687.570
688.024,687.570
688.026,687.573
688.029,687.577
688.031,687.579
688.024,687.571
688.027,687.574
688.026,687.573
688.026,687.573
688.025,687.572
688.025,687.571
688.025,687.571
688.024,687.570
688.027,687.574
688.029,687.577
688.023,687.569
688.018,687.561
688.018,687.561
688.018,687.562
688.018,687.562
688.019,687.563
688.014,687.556
688.014,687.557
688.018,687.561
688.021,687.566
688.021,687.566
688.021,687.566
688.021,687.566
688.021,687.566
688.024,687.570
688.023,687.569
688.018,687.562
688.010,687.551
688.003,687.541
687.997,687.532
687.991,687.524
687.997,687.532
687.994,687.527
687.996,687.531
687.999,687.534
687.993,687.526
687.995,687.530
687.998,687.533
687.995,687.529
688.000,687.536
687.994,687.528
687.997,687.531
687.999,687.535
688.001,687.538
687.995,687.529
687.992,687.525
687.990,687.522
687.993,687.526
687.987,687.518
687.991,687.523
687.993,687.527
687.988,687.519
687.994,687.528
687.989,687.520
687.992,687.524
687.994,687.528
687.997,687.532
687.994,687.528
687.991,687.524
687.997,687.532
687.999,687.535
688.001,687.538
688.003,687.541
688.005,687.543
688.009,687.549
688.010,687.551
688.003,687.541
688.005,687.543
688.007,687.545
688.000,687.536
687.994,687.527
687.991,687.524
687.989,687.520
687.992,687.524
687.995,687.528
687.989,687.521
687.992,687.525
687.990,687.521
687.987,687.518
687.983,687.511
687.986,687.517
687.990,687.521
687.995,687.529
687.992,687.526
687.987,687.518
687.990,687.523
687.993,687.527
687.988,687.519
687.983,687.512
687.981,687.510
687.988,687.519
687.991,687.524
687.994,687.528
687.989,687.520
687.992,687.524
687.989,687.521
687.992,687.525
687.987,687.518
687.982,687.511
687.981,687.509
687.979,687.507
687.983,687.512
687.987,687.517
687.990,687.522
687.988,687.519
687.986,687.516
687.989,687.521
687.992,687.525
687.995,687.529
687.989,687.521
687.987,687.518
687.990,687.522
687.993,687.526
687.988,687.519
687.991,687.523
687.989,687.520
687.986,687.517
687.984,687.514
687.980,687.508
687.976,687.502
687.972,687.497
687.971,687.496
687.971,687.495
687.968,687.490
687.973,687.498
687.969,687.493
687.966,687.488
687.966,687.488
687.963,687.484
687.969,687.492
687.966,687.488
687.966,687.488
687.966,687.488
687.966,687.488
687.971,687.495
687.968,687.491
687.973,687.498
687.980,687.508
687.987,687.518
687.990,687.522
687.993,687.526
687.988,687.519
687.983,687.512
687.973,687.498
687.970,687.493
687.967,687.489
687.964,687.485
687.964,687.485
687.964,687.485
687.961,687.482
687.959,687.478
687.965,687.487
687.970,687.494
687.967,687.490
687.967,687.489
687.964,687.485
687.961,687.482
687.959,687.478
687.957,687.475
687.950,687.465
687.949,687.463
687.947,687.462
687.949,687.464
687.948,687.462
687.947,687.461
687.946,687.459
687.948,687.462
687.949,687.465
687.948,687.463
687.947,687.461
687.946,687.460
687.948,687.463
687.947,687.461
687.946,687.460
687.956,687.474
687.949,687.464
687.950,687.466
687.949,687.464
687.940,687.451
687.942,687.454
687.942,687.454
687.941,687.453
687.919,687.421
687.921,687.424
687.922,687.426
687.926,687.432
687.927,687.433
687.928,687.435
687.929,687.436
687.930,687.437
687.930,687.438
687.931,687.438
687.924,687.428
687.917,687.418
687.919,687.421
687.912,687.412
687.915,687.415
687.919,687.422
687.913,687.413
687.915,687.416
687.917,687.419
687.911,687.410
687.914,687.414
687.910,687.409
687.913,687.413
687.915,687.416
687.920,687.423
687.912,687.412
687.915,687.415
687.917,687.418
687.919,687.421
687.920,687.423
687.922,687.426
687.923,687.428
687.917,687.418
687.918,687.421
687.915,687.416
687.917,687.419
687.911,687.410
687.908,687.406
687.911,687.410
687.905,687.402
687.903,687.399
687.898,687.392
687.902,687.397
687.908,687.406
687.911,687.410
687.913,687.413
687.910,687.409
687.913,687.412
687.907,687.404
687.904,687.401
687.886,687.375
687.883,687.370
687.880,687.366
687.880,687.366
687.877,687.363
687.870,687.352
687.868,687.349
687.867,687.347
687.873,687.357
687.871,687.354
687.869,687.351
687.876,687.360
687.873,687.357
687.879,687.365
687.877,687.362
687.877,687.362
687.875,687.359
687.875,687.360
687.876,687.361
687.874,687.357
687.872,687.354
687.870,687.352
687.868,687.349
687.869,687.351
687.868,687.349
687.869,687.351
687.870,687.352
687.868,687.350
687.870,687.352
687.868,687.349
687.867,687.347
687.865,687.345
687.864,687.343
687.858,687.334
687.857,687.334
687.857,687.333
687.859,687.336
687.858,687.335
687.860,687.339
687.860,687.337
687.862,687.340
687.869,687.350
687.867,687.348
687.869,687.350
687.867,687.348
687.868,687.350
687.867,687.348
687.865,687.346
687.864,687.344
687.863,687.342
687.862,687.341
687.861,687.339
687.855,687.331
687.855,687.330
687.854,687.330
687.854,687.330
687.846,687.318
687.847,687.319
687.847,687.320
687.850,687.324
687.851,687.324
687.851,687.325
687.851,687.325
687.851,687.325
687.851,687.325
687.851,687.325
687.846,687.318
687.847,687.319
687.847,687.320
687.850,687.324
687.851,687.325
687.845,687.317
687.846,687.318
687.849,687.323
687.850,687.323
687.850,687.324
687.853,687.328
687.845,687.316
687.846,687.317
687.846,687.318
687.847,687.319
687.847,687.320
687.848,687.320
687.848,687.321
687.849,687.322
687.849,687.322
687.849,687.323
687.849,687.323
687.850,687.323
687.850,687.324
687.850,687.324
687.850,687.324
687.853,687.328
687.853,687.328
687.845,687.317
687.846,687.318
687.838,687.307
687.840,687.309
687.833,687.299
687.827,687.291
687.829,687.294
687.831,687.297
687.833,687.300
687.827,687.291
687.829,687.295
687.832,687.298
687.834,687.300
