# Physical_Baseline=686.11pF, Trigger_Distance=7.0cm, Atten_Ratio=0.49
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.267,685.698
685.270,685.699
685.274,685.702
685.277,685.703
685.279,685.704
685.280,685.704
685.276,685.702
685.278,685.703
685.274,685.702
685.269,685.699
685.271,685.700
685.266,685.697
685.263,685.696
685.266,685.698
685.261,685.695
685.265,685.697
685.260,685.694
685.266,685.697
685.269,685.699
685.272,685.700
685.266,685.697
685.263,685.696
685.258,685.694
685.254,685.692
685.250,685.690
685.255,685.692
685.251,685.690
685.255,685.692
685.259,685.694
685.263,685.696
685.258,685.694
685.254,685.692
685.252,685.691
685.249,685.689
685.248,685.688
685.244,685.687
685.236,685.683
685.242,685.685
685.247,685.688
685.244,685.686
685.241,685.685
685.241,685.685
685.238,685.684
685.238,685.684
685.236,685.683
685.236,685.683
685.242,685.685
685.241,685.685
685.247,685.688
685.246,685.687
685.251,685.690
685.257,685.693
685.261,685.695
685.259,685.694
685.255,685.692
685.253,685.691
685.249,685.689
685.248,685.689
685.245,685.687
685.242,685.686
685.241,685.685
685.239,685.684
685.244,685.687
685.241,685.685
685.241,685.685
685.246,685.688
685.243,685.686
685.248,685.689
685.253,685.691
685.252,685.690
685.256,685.693
685.252,685.691
685.248,685.689
685.247,685.688
685.252,685.691
685.248,685.689
685.245,685.687
685.242,685.686
685.239,685.684
685.237,685.683
685.245,685.687
685.242,685.686
685.239,685.684
685.239,685.684
685.245,685.687
685.244,685.687
685.249,685.689
685.246,685.687
685.243,685.686
685.242,685.686
685.247,685.688
685.252,685.691
685.248,685.689
685.245,685.687
685.236,685.683
685.234,685.682
685.234,685.682
685.232,685.681
685.231,685.680
685.221,685.675
685.220,685.675
685.228,685.679
685.229,685.679
685.227,685.678
685.228,685.679
685.227,685.678
685.225,685.678
685.227,685.678
685.225,685.677
685.224,685.677
685.223,685.676
685.222,685.676
685.216,685.673
685.215,685.673
685.215,685.673
685.215,685.672
685.215,685.672
685.217,685.673
685.217,685.673
685.224,685.677
685.223,685.676
685.225,685.677
685.224,685.677
685.223,685.676
685.222,685.676
685.229,685.679
685.230,685.680
685.228,685.679
685.235,685.682
685.241,685.685
685.240,685.685
685.238,685.684
685.236,685.683
685.236,685.683
685.234,685.682
685.224,685.677
685.223,685.676
685.222,685.676
685.223,685.676
685.222,685.676
685.222,685.676
685.223,685.676
685.222,685.676
685.229,685.679
685.228,685.679
685.226,685.678
685.225,685.677
685.224,685.677
685.223,685.676
685.222,685.676
685.213,685.672
685.213,685.672
685.213,685.672
685.213,685.672
685.213,685.672
685.213,685.672
685.216,685.673
685.215,685.673
685.215,685.673
685.215,685.672
685.215,685.672
685.215,685.672
685.215,685.672
685.215,685.672
685.214,685.672
685.214,685.672
685.216,685.673
685.216,685.673
685.216,685.673
685.218,685.674
685.226,685.678
685.224,685.677
685.223,685.676
685.222,685.676
685.222,685.676
685.221,685.675
685.220,685.675
685.219,685.675
685.221,685.675
685.220,685.675
685.228,685.679
685.221,685.675
685.220,685.675
685.219,685.675
685.221,685.675
685.220,685.675
685.222,685.676
685.221,685.675
685.221,685.675
685.220,685.675
685.219,685.674
685.227,685.678
685.228,685.679
685.226,685.678
685.225,685.677
685.232,685.681
685.230,685.680
685.231,685.680
685.229,685.679
685.228,685.679
685.226,685.678
685.225,685.677
685.224,685.677
685.223,685.676
685.222,685.676
685.224,685.677
685.223,685.676
685.222,685.676
685.223,685.676
685.222,685.676
685.214,685.672
685.206,685.668
685.206,685.668
685.201,685.666
685.202,685.666
685.203,685.667
685.199,685.664
685.200,685.665
685.201,685.666
685.205,685.667
685.206,685.668
685.201,685.665
685.202,685.666
685.203,685.666
685.206,685.668
685.207,685.668
685.207,685.669
685.202,685.666
685.203,685.667
685.204,685.667
685.205,685.668
685.206,685.668
685.209,685.669
685.209,685.670
685.210,685.670
685.204,685.667
685.205,685.668
685.208,685.669
685.209,685.669
685.209,685.670
685.204,685.667
685.205,685.667
685.206,685.668
685.206,685.668
685.209,685.670
685.202,685.666
685.197,685.664
685.199,685.664
685.192,685.661
685.186,685.658
685.181,685.656
685.176,685.653
685.179,685.655
685.175,685.653
685.178,685.654
685.176,685.653
685.180,685.655
685.175,685.653
685.178,685.654
685.176,685.653
685.172,685.651
685.170,685.650
685.174,685.652
685.170,685.650
685.166,685.648
685.165,685.648
685.169,685.650
685.173,685.652
685.172,685.651
685.167,685.649
685.166,685.648
685.163,685.647
685.159,685.645
685.165,685.648
685.169,685.650
685.165,685.648
685.170,685.650
685.176,685.653
685.180,685.655
685.177,685.654
685.181,685.656
685.184,685.657
685.189,685.660
685.191,685.661
685.193,685.662
685.187,685.659
685.190,685.660
685.192,685.661
685.186,685.658
685.181,685.656
685.184,685.657
685.181,685.656
685.176,685.653
685.172,685.651
685.175,685.653
685.179,685.655
685.185,685.658
685.187,685.659
685.190,685.660
685.192,685.661
685.188,685.659
685.191,685.661
685.185,685.658
685.180,685.655
685.175,685.653
685.173,685.652
685.177,685.654
685.180,685.655
685.177,685.654
685.181,685.656
685.176,685.653
685.174,685.652
685.178,685.654
685.181,685.656
685.186,685.658
685.189,685.660
685.191,685.661
685.196,685.663
685.197,685.664
685.199,685.665
685.200,685.665
685.202,685.666
685.172,685.651
685.168,685.649
685.167,685.649
685.163,685.647
685.160,685.645
685.157,685.644
685.157,685.644
685.154,685.642
685.152,685.641
685.157,685.644
685.155,685.643
685.152,685.642
685.158,685.645
685.155,685.643
685.161,685.646
685.166,685.648
685.162,685.647
685.159,685.645
685.156,685.644
685.162,685.646
685.167,685.649
685.163,685.647
685.162,685.647
685.159,685.645
685.159,685.645
685.137,685.634
685.136,685.634
685.138,685.635
685.137,685.634
685.144,685.638
685.145,685.638
685.144,685.637
685.142,685.637
685.141,685.636
685.148,685.640
685.148,685.640
685.147,685.639
685.145,685.638
685.146,685.638
685.144,685.638
685.151,685.641
685.149,685.640
685.155,685.643
685.160,685.646
685.157,685.644
685.155,685.643
685.155,685.643
685.152,685.642
685.150,685.641
685.148,685.640
685.159,685.645
685.156,685.643
685.161,685.646
685.158,685.645
685.156,685.643
685.153,685.642
685.151,685.641
685.151,685.641
685.157,685.644
685.154,685.643
685.154,685.643
685.160,685.645
685.157,685.644
685.154,685.643
685.152,685.642
685.150,685.640
685.140,685.636
685.139,685.635
685.130,685.631
685.130,685.631
685.124,685.628
685.127,685.629
685.127,685.629
685.127,685.629
685.127,685.629
685.128,685.630
685.128,685.630
685.128,685.630
685.128,685.630
685.130,685.631
685.130,685.631
685.130,685.631
685.130,685.631
685.122,685.627
685.117,685.624
685.118,685.625
685.119,685.625
685.120,685.626
685.121,685.626
685.130,685.631
685.130,685.631
685.132,685.632
685.132,685.632
685.131,685.631
685.131,685.631
685.131,685.631
685.133,685.632
685.141,685.636
685.140,685.635
685.141,685.636
685.140,685.636
685.139,685.635
685.138,685.635
685.137,685.634
685.136,685.634
685.136,685.634
685.135,685.633
685.137,685.634
685.136,685.634
685.135,685.633
685.135,685.633
685.134,685.633
685.134,685.633
685.135,685.633
685.135,685.633
685.134,685.633
685.136,685.634
685.138,685.635
685.137,685.634
685.136,685.634
685.128,685.630
685.128,685.630
685.128,685.630
685.128,685.630
685.128,685.630
685.128,685.630
685.128,685.630
685.123,685.627
685.115,685.624
685.109,685.620
685.111,685.621
685.112,685.622
685.116,685.624
685.117,685.625
685.119,685.625
685.120,685.626
685.121,685.626
685.121,685.627
685.124,685.628
685.127,685.629
685.127,685.629
685.128,685.630
685.122,685.627
685.125,685.628
685.125,685.628
685.126,685.629
685.126,685.629
685.126,685.629
685.129,685.630
685.129,685.630
685.129,685.630
685.129,685.630
685.131,685.631
685.125,685.628
685.118,685.625
685.119,685.625
685.112,685.622
685.113,685.623
685.117,685.624
685.113,685.622
685.106,685.619
685.100,685.616
685.095,685.614
685.090,685.611
685.094,685.613
685.097,685.615
685.100,685.616
685.103,685.618
685.106,685.619
685.108,685.620
685.110,685.621
685.106,685.619
685.111,685.621
685.112,685.622
685.114,685.623
685.115,685.624
685.111,685.621
685.107,685.619
685.109,685.620
685.111,685.621
685.113,685.622
685.114,685.623
685.116,685.624
685.117,685.624
685.118,685.625
685.119,685.625
685.112,685.622
685.108,685.620
685.110,685.621
685.112,685.622
685.113,685.623
685.109,685.621
685.113,685.623
685.115,685.623
685.108,685.620
685.110,685.621
685.112,685.622
685.106,685.619
685.100,685.616
685.095,685.613
685.090,685.611
685.094,685.613
685.089,685.611
685.093,685.613
685.096,685.614
685.091,685.612
685.089,685.611
685.093,685.613
685.089,685.610
685.084,685.608
685.089,685.611
685.087,685.610
685.091,685.612
685.094,685.613
685.098,685.615
685.101,685.616
685.095,685.614
685.091,685.612
685.086,685.609
685.090,685.611
685.094,685.613
685.097,685.615
685.100,685.616
685.097,685.615
685.100,685.616
685.095,685.614
685.090,685.611
685.094,685.613
685.092,685.612
685.098,685.615
685.093,685.612
685.096,685.614
685.091,685.612
685.095,685.614
685.092,685.612
685.090,685.611
685.088,685.610
685.092,685.612
685.096,685.614
685.099,685.615
685.094,685.613
685.089,685.611
685.085,685.609
685.083,685.608
685.082,685.607
685.078,685.605
685.083,685.608
685.080,685.606
685.084,685.608
685.091,685.612
685.097,685.615
685.092,685.612
685.095,685.614
685.091,685.611
685.094,685.613
685.098,685.615
685.101,685.616
685.095,685.614
685.099,685.615
685.094,685.613
685.089,685.611
685.093,685.613
685.096,685.614
685.102,685.617
685.099,685.615
685.102,685.617
685.104,685.618
685.107,685.619
685.101,685.616
685.106,685.619
685.108,685.620
685.110,685.621
685.104,685.618
685.106,685.619
685.108,685.620
685.110,685.621
685.112,685.622
685.106,685.619
685.100,685.616
685.103,685.617
685.097,685.615
685.095,685.613
685.098,685.615
685.093,685.613
685.088,685.610
685.092,685.612
685.088,685.610
685.094,685.613
685.100,685.616
685.102,685.617
685.105,685.619
685.099,685.616
685.102,685.617
685.107,685.619
685.103,685.618
685.098,685.615
685.093,685.613
685.088,685.610
685.084,685.608
685.080,685.606
685.079,685.606
685.078,685.605
685.077,685.605
685.069,685.601
685.066,685.600
685.064,685.599
685.070,685.602
685.068,685.600
685.074,685.603
685.079,685.606
685.078,685.605
685.083,685.608
685.087,685.610
685.091,685.612
685.087,685.610
685.091,685.612
685.087,685.610
685.085,685.609
685.083,685.608
685.082,685.607
685.086,685.609
685.091,685.611
685.086,685.609
685.082,685.607
685.079,685.606
685.076,685.604
685.073,685.603
685.070,685.601
685.070,685.601
685.062,685.597
685.062,685.598
685.063,685.598
685.061,685.597
685.068,685.600
685.066,685.599
685.064,685.598
685.062,685.597
685.060,685.597
685.059,685.596
685.060,685.596
685.061,685.597
685.059,685.596
685.058,685.595
685.057,685.595
685.064,685.598
685.062,685.597
685.068,685.601
685.066,685.599
685.064,685.598
685.070,685.601
685.068,685.600
685.066,685.599
685.064,685.598
685.062,685.597
685.052,685.593
685.052,685.592
685.051,685.592
685.051,685.592
685.050,685.592
685.050,685.591
685.041,685.587
685.042,685.587
685.042,685.588
685.034,685.584
685.035,685.584
685.036,685.585
685.037,685.585
685.038,685.586
685.030,685.582
685.032,685.583
685.033,685.583
685.034,685.584
685.035,685.584
685.036,685.585
685.037,685.585
685.038,685.586
685.039,685.586
685.047,685.590
685.049,685.591
685.049,685.591
685.048,685.591
685.048,685.591
685.048,685.591
685.056,685.594
685.063,685.598
685.061,685.597
685.059,685.596
685.060,685.597
685.069,685.601
685.069,685.601
685.069,685.601
685.067,685.600
685.065,685.599
685.071,685.602
685.068,685.601
685.066,685.600
685.066,685.600
685.067,685.600
685.073,685.603
685.070,685.601
685.068,685.600
685.065,685.599
685.064,685.598
685.062,685.597
685.052,685.593
685.052,685.592
685.051,685.592
685.053,685.593
685.054,685.594
685.053,685.593
685.052,685.593
685.060,685.596
685.066,685.600
685.072,685.603
685.070,685.601
685.075,685.604
685.075,685.604
685.074,685.603
685.080,685.606
685.076,685.604
685.073,685.603
685.079,685.606
685.075,685.604
685.073,685.603
685.078,685.605
685.077,685.605
685.076,685.604
685.073,685.603
685.071,685.602
685.076,685.604
685.081,685.607
685.078,685.605
685.075,685.604
685.072,685.602
685.069,685.601
685.067,685.600
685.059,685.596
685.060,685.596
685.061,685.597
685.062,685.597
685.062,685.598
685.061,685.597
685.059,685.596
685.058,685.595
685.057,685.595
685.055,685.594
685.055,685.594
685.054,685.593
685.053,685.593
685.052,685.593
685.036,685.585
685.036,685.585
685.037,685.585
685.038,685.586
685.039,685.586
685.039,685.586
685.040,685.587
685.040,685.587
685.033,685.583
685.026,685.580
685.020,685.577
685.014,685.574
685.017,685.575
685.020,685.577
685.022,685.578
685.024,685.579
685.026,685.580
685.028,685.581
685.030,685.582
685.023,685.578
685.025,685.579
685.027,685.580
685.029,685.581
685.030,685.582
685.024,685.579
685.013,685.573
685.010,685.572
685.008,685.571
685.014,685.574
685.017,685.575
685.014,685.574
685.009,685.571
685.012,685.573
685.015,685.575
685.018,685.576
685.021,685.577
685.015,685.574
685.010,685.572
685.007,685.571
685.011,685.572
685.014,685.574
685.017,685.576
685.020,685.577
685.022,685.578
685.024,685.579
685.018,685.576
685.013,685.573
685.008,685.571
685.012,685.573
685.007,685.570
684.999,685.566
684.995,685.565
685.000,685.567
684.996,685.565
685.001,685.568
685.005,685.570
685.009,685.571
