# Physical_Baseline=684.62pF, Trigger_Distance=6.2cm, Atten_Ratio=0.38
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.040,684.783
685.043,684.784
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.045,684.785
685.047,684.786
685.049,684.787
685.049,684.787
685.051,684.787
685.050,684.787
685.050,684.787
685.049,684.787
685.049,684.787
685.049,684.787
685.048,684.786
685.048,684.786
685.048,684.786
685.039,684.783
685.040,684.783
685.033,684.780
685.034,684.781
685.035,684.781
685.028,684.779
685.029,684.779
685.031,684.780
685.032,684.780
685.034,684.781
685.035,684.781
685.036,684.782
685.036,684.782
685.040,684.783
685.042,684.784
685.045,684.785
685.047,684.786
685.049,684.787
685.051,684.787
685.045,684.785
685.047,684.786
685.047,684.786
685.047,684.786
685.047,684.786
685.046,684.786
685.038,684.783
685.039,684.783
685.040,684.783
685.032,684.780
685.025,684.778
685.027,684.778
685.029,684.779
685.030,684.780
685.024,684.777
685.026,684.778
685.028,684.779
685.021,684.776
685.024,684.777
685.018,684.775
685.020,684.776
685.015,684.773
685.018,684.775
685.012,684.773
685.007,684.771
685.011,684.772
685.014,684.773
685.017,684.774
685.020,684.775
685.022,684.776
685.024,684.777
685.018,684.775
685.021,684.776
685.023,684.777
685.025,684.778
685.021,684.776
685.016,684.774
685.010,684.772
685.014,684.773
685.017,684.774
685.019,684.775
685.022,684.776
685.024,684.777
685.026,684.778
685.020,684.776
685.022,684.776
685.024,684.777
685.018,684.775
685.021,684.776
685.023,684.777
685.025,684.778
685.019,684.775
685.014,684.773
685.017,684.774
685.011,684.772
685.009,684.771
685.004,684.770
685.000,684.768
684.997,684.767
684.993,684.765
684.990,684.764
684.995,684.766
684.992,684.765
684.997,684.767
684.994,684.765
684.991,684.764
684.996,684.766
684.993,684.765
684.992,684.765
684.989,684.764
684.986,684.763
684.984,684.762
684.982,684.761
684.982,684.761
684.980,684.760
684.986,684.763
684.992,684.765
684.991,684.764
684.988,684.763
684.986,684.762
684.991,684.765
684.988,684.763
684.986,684.762
684.983,684.762
684.981,684.761
684.987,684.763
684.985,684.762
684.983,684.761
684.981,684.760
684.979,684.760
684.977,684.759
684.976,684.758
684.976,684.759
684.975,684.758
684.974,684.758
684.975,684.758
684.976,684.758
684.974,684.758
684.973,684.757
684.972,684.757
684.979,684.760
684.977,684.759
684.984,684.762
684.989,684.764
684.987,684.763
684.984,684.762
684.982,684.761
684.974,684.758
684.965,684.754
684.965,684.754
684.967,684.755
684.974,684.758
684.973,684.757
684.972,684.757
684.971,684.757
684.970,684.756
684.969,684.756
684.970,684.756
684.961,684.753
684.964,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.965,684.754
684.964,684.754
684.964,684.754
684.964,684.754
684.964,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.753
684.962,684.753
684.962,684.753
684.962,684.753
684.964,684.754
684.964,684.754
684.964,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.754
684.963,684.753
684.954,684.750
684.955,684.751
684.956,684.751
684.956,684.751
684.957,684.751
684.957,684.751
684.957,684.751
684.958,684.752
684.960,684.753
684.960,684.753
684.952,684.750
684.953,684.750
684.954,684.750
684.955,684.750
684.955,684.751
684.956,684.751
684.956,684.751
684.951,684.749
684.954,684.750
684.955,684.751
684.955,684.751
684.956,684.751
684.956,684.751
684.957,684.751
684.957,684.751
684.958,684.752
684.952,684.749
684.945,684.747
684.939,684.744
684.941,684.745
684.943,684.746
684.944,684.747
684.946,684.747
684.950,684.749
684.951,684.749
684.952,684.749
684.953,684.750
684.953,684.750
684.954,684.750
684.955,684.751
684.955,684.751
684.958,684.752
684.958,684.752
684.959,684.752
684.959,684.752
684.951,684.749
684.952,684.749
684.953,684.750
684.954,684.750
684.957,684.751
684.957,684.751
684.957,684.752
684.958,684.752
684.958,684.752
684.958,684.752
684.959,684.752
684.951,684.749
684.952,684.749
684.953,684.750
684.946,684.747
684.939,684.744
684.935,684.743
684.930,684.741
684.935,684.743
684.938,684.744
684.940,684.745
684.934,684.742
684.931,684.741
684.925,684.739
684.929,684.741
684.924,684.739
684.919,684.737
684.923,684.738
684.927,684.740
684.922,684.738
684.926,684.739
684.921,684.738
684.917,684.736
684.913,684.735
684.910,684.733
684.915,684.735
684.911,684.734
684.908,684.732
684.913,684.734
684.917,684.736
684.922,684.738
684.917,684.736
684.922,684.738
684.917,684.736
684.921,684.738
684.919,684.737
684.923,684.738
684.927,684.740
684.922,684.738
684.918,684.736
684.914,684.735
684.911,684.733
684.915,684.735
684.920,684.737
684.916,684.735
684.920,684.737
684.924,684.739
684.927,684.740
684.923,684.738
684.918,684.736
684.914,684.735
684.921,684.738
684.925,684.739
684.920,684.737
684.916,684.736
684.912,684.734
684.909,684.733
684.906,684.732
684.903,684.731
684.901,684.730
684.899,684.729
684.896,684.728
684.895,684.727
684.895,684.728
684.893,684.727
684.892,684.726
684.883,684.723
684.882,684.722
684.881,684.722
684.881,684.722
684.881,684.722
684.880,684.722
684.882,684.723
684.882,684.722
684.881,684.722
684.881,684.722
684.872,684.719
684.873,684.719
684.873,684.719
684.874,684.719
684.874,684.719
684.874,684.720
684.883,684.723
684.882,684.722
684.884,684.723
684.883,684.723
684.891,684.726
684.889,684.725
684.888,684.725
684.887,684.724
684.886,684.724
684.885,684.724
684.884,684.723
684.884,684.723
684.883,684.723
684.883,684.723
684.874,684.719
684.874,684.720
684.875,684.720
684.867,684.717
684.860,684.714
684.861,684.715
684.863,684.715
684.864,684.716
684.865,684.716
684.867,684.717
684.867,684.717
684.860,684.714
684.862,684.715
684.863,684.715
684.857,684.713
684.851,684.710
684.853,684.711
684.855,684.712
684.849,684.710
684.852,684.711
684.846,684.709
684.849,684.710
684.852,684.711
684.854,684.712
684.857,684.713
684.859,684.713
684.860,684.714
684.862,684.715
684.863,684.715
684.865,684.716
684.858,684.713
684.854,684.712
684.856,684.713
684.858,684.713
684.852,684.711
684.854,684.712
684.856,684.713
684.858,684.713
684.852,684.711
684.854,684.712
684.857,684.713
684.851,684.710
684.845,684.708
684.817,684.698
684.823,684.700
684.820,684.699
684.817,684.698
684.815,684.697
684.821,684.699
684.826,684.701
684.823,684.700
684.828,684.702
684.825,684.701
684.822,684.699
684.827,684.701
684.832,684.703
684.836,684.705
684.840,684.706
684.836,684.705
684.832,684.703
684.836,684.705
684.840,684.706
684.843,684.708
684.839,684.706
684.842,684.707
684.837,684.705
684.833,684.704
684.829,684.702
684.802,684.692
684.801,684.691
684.800,684.691
684.799,684.691
684.799,684.690
684.798,684.690
684.798,684.690
684.797,684.690
684.797,684.690
684.796,684.690
684.796,684.689
684.796,684.689
684.798,684.690
684.797,684.690
684.797,684.690
684.796,684.690
684.796,684.689
684.796,684.689
684.796,684.689
684.795,684.689
684.795,684.689
684.795,684.689
684.795,684.689
684.794,684.689
684.794,684.689
684.741,684.668
684.738,684.667
684.735,684.666
684.741,684.668
684.740,684.668
684.737,684.667
684.742,684.669
684.747,684.671
684.744,684.669
684.740,684.668
684.745,684.670
684.750,684.672
684.754,684.673
684.750,684.672
684.754,684.673
684.757,684.675
684.753,684.673
684.749,684.671
684.753,684.673
684.757,684.674
684.760,684.676
684.763,684.677
684.766,684.678
684.769,684.679
684.771,684.680
684.765,684.678
684.768,684.679
684.770,684.679
684.774,684.681
684.768,684.679
684.771,684.680
684.765,684.677
684.759,684.675
684.763,684.677
684.765,684.678
684.770,684.680
684.764,684.677
684.767,684.678
684.762,684.676
684.765,684.677
684.767,684.678
684.762,684.676
684.757,684.674
684.760,684.676
684.757,684.675
684.753,684.673
684.749,684.671
684.745,684.670
684.741,684.668
684.746,684.670
684.751,684.672
684.755,684.674
684.750,684.672
684.746,684.670
684.743,684.669
684.740,684.668
684.745,684.670
684.749,684.671
684.745,684.670
684.750,684.672
684.746,684.670
684.742,684.669
684.739,684.668
684.736,684.667
684.742,684.669
684.739,684.667
684.736,684.666
684.741,684.668
684.746,684.670
684.743,684.669
684.739,684.668
684.744,684.670
684.741,684.668
684.746,684.670
684.742,684.669
684.739,684.668
684.736,684.667
684.734,684.666
684.731,684.665
684.729,684.664
684.727,684.663
684.734,684.665
684.731,684.665
684.729,684.664
684.727,684.663
684.725,684.662
684.724,684.662
684.722,684.661
684.721,684.661
684.720,684.660
684.719,684.660
684.718,684.659
684.717,684.659
684.716,684.659
684.716,684.659
684.707,684.655
684.707,684.655
684.709,684.656
684.709,684.656
684.701,684.653
684.702,684.653
684.703,684.654
684.703,684.654
684.704,684.654
684.704,684.654
684.705,684.654
684.705,684.655
684.698,684.652
684.699,684.652
684.700,684.652
684.700,684.653
684.701,684.653
684.702,684.653
684.703,684.654
684.703,684.654
684.704,684.654
684.704,684.654
684.705,684.654
684.705,684.654
684.705,684.655
684.706,684.655
684.706,684.655
684.706,684.655
684.707,684.655
684.707,684.655
684.707,684.655
684.707,684.655
684.707,684.655
684.707,684.655
684.708,684.655
684.708,684.656
684.708,684.656
684.708,684.656
684.708,684.656
684.708,684.656
684.708,684.656
684.716,684.659
684.715,684.658
684.715,684.658
684.714,684.658
684.714,684.658
684.713,684.658
684.713,684.657
684.712,684.657
684.712,684.657
684.712,684.657
684.711,684.657
684.711,684.657
684.711,684.657
684.711,684.657
684.711,684.657
684.710,684.657
684.710,684.656
684.710,684.656
684.718,684.659
684.717,684.659
684.724,684.662
684.723,684.661
684.722,684.661
684.720,684.660
684.719,684.660
684.718,684.660
684.717,684.659
684.717,684.659
684.710,684.656
684.710,684.656
684.710,684.656
684.702,684.653
684.694,684.650
684.696,684.651
684.697,684.651
684.690,684.649
684.692,684.649
684.685,684.647
684.688,684.648
684.690,684.649
684.691,684.649
684.693,684.650
684.695,684.650
684.696,684.651
684.689,684.648
684.691,684.649
684.693,684.650
684.686,684.647
684.688,684.648
684.690,684.649
684.692,684.650
684.694,684.650
684.695,684.651
684.696,684.651
684.690,684.649
684.683,684.646
684.686,684.647
684.680,684.645
684.683,684.646
684.685,684.647
684.688,684.648
684.690,684.649
684.691,684.649
684.693,684.650
684.695,684.650
684.698,684.652
684.691,684.649
684.693,684.650
684.694,684.650
684.696,684.651
684.689,684.648
684.691,684.649
684.693,684.650
684.686,684.647
684.688,684.648
684.682,684.646
684.677,684.644
684.672,684.642
684.667,684.640
684.671,684.641
684.675,684.643
684.678,684.644
684.681,684.645
684.676,684.643
684.679,684.644
684.674,684.642
684.677,684.644
684.680,684.645
684.683,684.646
684.685,684.647
684.688,684.648
684.690,684.649
684.683,684.646
684.678,684.644
684.673,684.642
684.668,684.640
684.664,684.639
684.660,684.637
684.665,684.639
684.669,684.641
684.673,684.642
684.668,684.640
684.672,684.642
684.668,684.640
684.664,684.639
684.660,684.637
684.657,684.636
684.661,684.638
684.658,684.636
684.655,684.635
684.660,684.637
684.665,684.639
684.669,684.641
684.673,684.642
684.676,684.643
684.671,684.641
684.675,684.643
684.678,684.644
684.681,684.645
684.684,684.646
684.678,684.644
684.673,684.642
684.668,684.640
684.672,684.642
684.676,684.643
684.679,684.644
684.682,684.645
684.676,684.643
684.679,684.645
684.674,684.643
684.669,684.641
684.673,684.642
684.669,684.640
684.664,684.639
684.661,684.637
684.665,684.639
684.669,684.641
684.673,684.642
684.677,684.644
684.680,684.645
684.682,684.646
684.685,684.647
684.679,684.645
684.674,684.643
684.669,684.641
684.665,684.639
684.669,684.641
684.665,684.639
684.661,684.638
684.658,684.636
684.663,684.638
684.667,684.640
684.663,684.638
684.659,684.637
684.654,684.635
684.659,684.637
684.656,684.636
684.661,684.638
684.657,684.636
684.654,684.635
684.652,684.634
684.649,684.633
684.647,684.632
684.645,684.631
684.643,684.631
684.641,684.630
684.639,684.629
684.638,684.629
684.637,684.628
684.636,684.628
684.635,684.627
684.634,684.627
684.633,684.627
684.640,684.629
684.639,684.629
684.637,684.628
684.636,684.628
684.635,684.628
684.642,684.630
684.640,684.630
684.639,684.629
684.638,684.629
684.636,684.628
684.627,684.625
684.627,684.624
684.627,684.624
684.627,684.624
684.624,684.623
684.624,684.623
684.624,684.623
684.632,684.627
684.624,684.623
684.624,684.623
684.616,684.620
684.617,684.621
684.609,684.618
684.611,684.618
684.612,684.619
684.613,684.619
684.615,684.620
684.616,684.620
684.616,684.620
684.617,684.621
684.618,684.621
684.619,684.621
684.619,684.621
684.620,684.622
684.620,684.622
684.621,684.622
684.621,684.622
684.621,684.622
684.622,684.622
684.622,684.623
684.622,684.623
684.622,684.623
684.623,684.623
684.623,684.623
684.623,684.623
684.623,684.623
684.623,684.623
684.616,684.620
684.616,684.620
684.617,684.621
684.618,684.621
684.619,684.621
684.619,684.621
684.620,684.622
684.620,684.622
684.629,684.625
684.628,684.625
684.628,684.625
684.628,684.625
684.627,684.625
684.627,684.625
684.627,684.624
684.627,684.624
684.627,684.624
684.626,684.624
684.626,684.624
684.626,684.624
684.626,684.624
684.634,684.627
684.633,684.627
684.632,684.626
684.631,684.626
684.631,684.626
684.638,684.629
684.637,684.628
684.636,684.628
684.635,684.627
684.634,684.627
684.633,684.627
684.632,684.626
684.631,684.626
684.631,684.626
684.630,684.626
684.630,684.626
684.637,684.628
684.636,684.628
684.635,684.628
684.634,684.627
684.633,684.627
684.632,684.627
684.632,684.626
684.631,684.626
684.630,684.626
684.630,684.626
684.629,684.625
684.629,684.625
684.628,684.625
684.628,684.625
684.628,684.625
684.628,684.625
684.627,684.625
684.627,684.624
684.627,684.624
684.627,684.624
684.626,684.624
684.618,684.621
684.619,684.621
684.611,684.618
684.613,684.619
684.614,684.619
684.615,684.620
684.616,684.620
684.617,684.620
684.617,684.621
684.618,684.621
684.619,684.621
684.615,684.620
684.616,684.620
684.609,684.618
684.611,684.618
684.612,684.619
684.605,684.616
684.599,684.614
684.593,684.612
684.596,684.613
684.599,684.614
684.594,684.612
684.597,684.613
684.591,684.611
684.594,684.612
684.589,684.610
684.593,684.611
684.588,684.609
684.583,684.608
684.587,684.609
684.591,684.611
684.586,684.609
684.582,684.607
684.578,684.606
684.574,684.604
684.579,684.606
684.595,684.612
684.598,684.613
684.592,684.611
684.587,684.609
684.583,684.608
684.587,684.609
684.591,684.610
684.594,684.612
684.597,684.613
684.591,684.611
684.595,684.612
684.597,684.613
684.600,684.614
684.602,684.615
684.597,684.613
684.599,684.614
684.602,684.615
684.604,684.616
684.606,684.616
684.600,684.614
684.602,684.615
684.596,684.613
684.599,684.614
684.601,684.615
684.596,684.612
684.598,684.613
684.601,684.614
684.595,684.612
684.598,684.613
684.592,684.611
684.588,684.609
684.583,684.608
684.579,684.606
684.575,684.605
684.580,684.606
684.576,684.605
684.573,684.604
684.570,684.603
684.567,684.601
684.565,684.600
684.570,684.603
684.575,684.605
684.572,684.603
684.569,684.602
684.566,684.601
684.564,684.600
684.562,684.599
684.568,684.602
684.573,684.604
684.578,684.606
684.575,684.604
684.579,684.606
684.576,684.605
684.580,684.607
684.577,684.605
684.573,684.604
684.578,684.606
684.574,684.604
684.579,684.606
684.584,684.608
684.587,684.609
684.591,684.611
684.586,684.609
684.590,684.610
684.585,684.608
684.581,684.607
684.577,684.605
684.582,684.607
684.578,684.606
684.574,684.604
684.571,684.603
684.576,684.605
684.581,684.607
684.577,684.605
684.581,684.607
684.586,684.609
684.589,684.610
684.593,684.611
684.588,684.609
684.591,684.611
684.586,684.609
684.580,684.606
684.584,684.608
684.580,684.606
684.576,684.605
684.573,684.604
684.570,684.603
684.575,684.605
684.572,684.603
684.569,684.602
684.566,684.601
684.572,684.603
684.577,684.605
684.581,684.607
684.577,684.605
684.582,684.607
684.578,684.606
684.575,684.604
684.571,684.603
684.568,684.602
684.566,684.601
684.563,684.600
684.561,684.599
684.567,684.602
684.573,684.604
684.570,684.602
684.567,684.601
684.572,684.604
684.569,684.602
684.567,684.601
684.572,684.603
684.577,684.605
684.582,684.607
684.578,684.606
684.582,684.607
684.578,684.606
684.575,684.604
684.571,684.603
684.569,684.602
684.566,684.601
684.571,684.603
684.569,684.602
684.564,684.600
684.562,684.599
684.560,684.599
684.558,684.598
684.556,684.597
684.563,684.600
684.558,684.598
684.565,684.601
684.562,684.600
684.568,684.602
684.566,684.601
684.563,684.600
684.561,684.599
684.559,684.598
684.557,684.598
684.556,684.597
684.562,684.600
684.560,684.599
684.566,684.601
684.564,684.600
684.562,684.599
684.560,684.599
684.558,684.598
684.564,684.600
684.562,684.599
684.560,684.599
684.558,684.598
684.557,684.597
684.555,684.597
684.554,684.596
684.552,684.596
684.551,684.595
684.550,684.595
684.557,684.598
684.556,684.597
684.554,684.597
684.553,684.596
684.560,684.599
684.558,684.598
684.556,684.597
684.555,684.597
684.554,684.596
684.552,684.596
684.551,684.595
684.550,684.595
684.557,684.598
684.556,684.597
684.562,684.600
684.560,684.599
684.558,684.598
684.565,684.601
684.562,684.600
684.560,684.599
684.556,684.597
684.563,684.600
684.569,684.602
684.566,684.601
684.564,684.600
684.559,684.598
684.555,684.597
684.554,684.596
684.553,684.596
684.552,684.595
684.550,684.595
684.550,684.595
684.549,684.594
684.556,684.597
684.555,684.597
684.553,684.596
684.552,684.596
684.551,684.595
684.550,684.595
684.549,684.595
684.556,684.597
684.555,684.597
684.553,684.596
684.552,684.596
684.551,684.595
684.550,684.595
684.549,684.595
684.548,684.594
684.556,684.597
684.554,684.597
684.545,684.593
684.545,684.593
684.544,684.593
684.544,684.593
684.541,684.592
684.547,684.594
684.547,684.594
684.546,684.593
684.545,684.593
684.545,684.593
684.545,684.593
684.544,684.593
684.544,684.593
684.544,684.592
684.543,684.592
684.543,684.592
684.543,684.592
684.543,684.592
684.542,684.592
684.542,684.592
684.542,684.592
684.542,684.592
684.542,684.592
684.542,684.592
684.550,684.595
684.549,684.594
684.548,684.594
684.555,684.597
684.546,684.593
684.545,684.593
684.545,684.593
684.544,684.593
684.544,684.593
684.544,684.592
684.535,684.589
684.536,684.589
684.536,684.590
684.537,684.590
684.537,684.590
684.537,684.590
684.538,684.590
684.530,684.587
684.531,684.588
684.532,684.588
684.533,684.588
684.534,684.589
684.534,684.589
684.535,684.589
684.535,684.589
684.536,684.589
684.536,684.590
684.529,684.587
684.530,684.587
684.539,684.591
684.539,684.591
684.545,684.593
684.542,684.592
684.542,684.592
684.542,684.592
684.542,684.592
684.540,684.591
684.540,684.591
684.540,684.591
684.540,684.591
684.540,684.591
684.532,684.588
684.533,684.588
684.526,684.585
684.519,684.583
684.521,684.584
684.515,684.581
684.517,684.582
684.518,684.582
684.512,684.580
684.514,684.581
684.517,684.582
684.519,684.583
684.513,684.581
684.508,684.579
684.511,684.580
684.506,684.578
684.501,684.576
684.505,684.578
684.500,684.576
684.496,684.574
684.500,684.576
684.504,684.577
684.508,684.579
684.503,684.577
684.506,684.578
684.510,684.579
684.513,684.580
684.515,684.582
684.518,684.582
684.520,684.583
684.522,684.584
684.524,684.585
684.525,684.585
684.527,684.586
684.528,684.586
684.529,684.587
684.530,684.587
684.531,684.588
684.532,684.588
684.533,684.588
684.534,684.589
684.534,684.589
684.535,684.589
684.536,684.589
684.536,684.590
684.536,684.590
684.529,684.587
684.522,684.584
684.516,684.582
684.510,684.580
684.513,684.581
684.516,684.582
684.518,684.583
684.520,684.583
684.522,684.584
684.516,684.582
684.518,684.583
684.512,684.580
684.507,684.578
684.510,684.580
684.505,684.578
684.508,684.579
684.512,684.580
684.514,684.581
684.509,684.579
684.504,684.577
684.499,684.575
684.495,684.574
684.500,684.576
684.496,684.574
684.492,684.573
684.496,684.574
684.493,684.573
684.489,684.572
684.494,684.573
684.499,684.575
684.503,684.577
684.506,684.578
684.509,684.579
684.512,684.580
684.515,684.581
684.515,684.582
684.518,684.583
684.520,684.583
684.522,684.584
684.516,684.582
684.510,684.580
684.505,684.578
684.508,684.579
684.503,684.577
684.507,684.578
684.510,684.580
684.511,684.580
684.512,684.580
684.506,684.578
684.502,684.576
684.505,684.578
684.509,684.579
684.504,684.577
684.507,684.578
684.510,684.580
684.505,684.578
684.501,684.576
684.496,684.574
684.493,684.573
684.489,684.572
684.486,684.570
684.491,684.572
684.488,684.571
684.485,684.570
684.490,684.572
684.495,684.574
684.491,684.572
684.496,684.574
684.500,684.576
684.504,684.577
684.508,684.579
684.511,684.580
684.506,684.578
684.509,684.579
684.512,684.580
684.515,684.581
684.517,684.582
684.511,684.580
684.514,684.581
684.517,684.582
684.519,684.583
684.521,684.584
684.515,684.581
684.517,684.582
684.520,684.583
684.514,684.581
684.508,684.579
684.503,684.577
684.507,684.578
684.510,684.580
684.513,684.581
684.516,684.582
684.518,684.583
684.520,684.583
684.522,684.584
684.516,684.582
684.510,684.580
684.505,684.578
684.500,684.576
684.496,684.574
684.501,684.576
684.504,684.577
684.500,684.576
684.496,684.574
684.500,684.576
684.504,684.577
684.507,684.578
684.510,684.580
684.505,684.578
684.501,684.576
684.497,684.574
684.493,684.573
684.497,684.575
684.493,684.573
684.490,684.572
684.495,684.574
684.499,684.575
684.503,684.577
684.499,684.575
684.503,684.577
684.506,684.578
684.510,684.579
684.505,684.577
684.500,684.576
684.504,684.577
684.507,684.578
684.510,684.580
684.505,684.578
684.509,684.579
684.512,684.580
684.506,684.578
684.502,684.576
684.497,684.575
684.502,684.576
684.497,684.575
684.493,684.573
684.498,684.575
684.494,684.573
684.490,684.572
684.495,684.574
684.492,684.572
684.496,684.574
684.500,684.576
684.504,684.577
684.508,684.579
684.503,684.577
684.498,684.575
684.503,684.577
684.498,684.575
684.494,684.573
684.496,684.574
684.493,684.573
684.497,684.575
684.501,684.576
684.497,684.575
684.493,684.573
684.490,684.572
684.495,684.574
684.491,684.572
684.488,684.571
684.493,684.573
684.489,684.572
684.492,684.573
684.495,684.574
684.499,684.575
684.495,684.574
684.499,684.575
684.495,684.574
684.500,684.575
684.495,684.574
684.492,684.573
684.486,684.570
684.484,684.569
684.481,684.568
684.487,684.571
684.484,684.569
684.481,684.568
684.479,684.568
684.477,684.567
684.483,684.569
684.488,684.571
684.493,684.573
684.490,684.572
684.487,684.571
684.484,684.569
684.481,684.568
684.487,684.571
684.484,684.570
684.489,684.572
684.486,684.570
684.483,684.569
684.481,684.568
684.479,684.567
684.484,684.570
684.490,684.572
684.495,684.574
684.491,684.572
684.488,684.571
684.485,684.570
684.482,684.569
684.480,684.568
684.477,684.567
684.483,684.569
684.489,684.571
684.486,684.570
684.491,684.572
684.496,684.574
684.492,684.573
684.489,684.571
684.487,684.571
684.484,684.570
684.482,684.569
684.487,684.571
684.485,684.570
684.482,684.569
684.477,684.567
684.483,684.569
684.489,684.571
684.486,684.570
684.483,684.569
684.489,684.571
684.493,684.573
684.490,684.572
684.495,684.574
684.489,684.571
684.486,684.570
684.483,684.569
684.489,684.571
684.494,684.573
684.498,684.575
684.500,684.576
684.504,684.577
684.499,684.575
684.503,684.577
684.465,684.562
684.464,684.562
684.464,684.562
684.463,684.561
684.470,684.564
684.467,684.563
684.466,684.563
684.457,684.559
684.449,684.556
684.450,684.556
684.450,684.557
684.451,684.557
684.452,684.557
684.452,684.557
684.453,684.557
684.453,684.558
684.453,684.558
684.454,684.558
684.446,684.555
684.447,684.555
684.448,684.556
684.449,684.556
684.455,684.558
684.463,684.562
684.463,684.561
684.458,684.560
684.458,684.560
684.458,684.560
684.458,684.559
684.458,684.559
684.450,684.556
684.450,684.557
684.451,684.557
684.452,684.557
684.450,684.556
684.451,684.557
684.451,684.557
684.460,684.560
684.459,684.560
684.459,684.560
684.459,684.560
684.459,684.560
684.458,684.560
684.458,684.560
684.458,684.560
684.458,684.560
684.458,684.559
684.458,684.559
684.458,684.559
684.458,684.559
684.450,684.556
684.450,684.557
684.451,684.557
684.452,684.557
684.452,684.557
684.452,684.557
