# Physical_Baseline=687.13pF, Trigger_Distance=11.3cm, Atten_Ratio=1.28
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.001,686.965
686.999,686.962
687.000,686.963
687.001,686.964
687.001,686.965
686.994,686.956
686.995,686.957
686.997,686.959
686.998,686.960
686.999,686.962
687.000,686.963
687.000,686.964
687.001,686.965
686.994,686.955
686.993,686.954
686.986,686.945
686.988,686.948
686.982,686.940
686.985,686.944
686.987,686.946
686.989,686.949
686.983,686.941
686.985,686.944
686.987,686.947
686.989,686.950
686.983,686.942
686.977,686.934
686.972,686.928
686.968,686.922
686.964,686.917
686.960,686.912
686.956,686.908
686.953,686.904
686.950,686.900
686.948,686.897
686.946,686.894
686.944,686.891
686.950,686.899
686.947,686.896
686.953,686.903
686.958,686.910
686.955,686.906
686.952,686.902
686.941,686.888
686.940,686.886
686.938,686.884
686.937,686.883
686.936,686.881
686.935,686.880
686.933,686.878
686.938,686.884
686.937,686.882
686.935,686.881
686.934,686.879
686.933,686.878
686.932,686.877
686.924,686.866
686.924,686.866
686.916,686.855
686.916,686.856
686.917,686.857
686.918,686.858
686.910,686.849
686.904,686.840
686.903,686.839
686.905,686.842
686.907,686.844
686.906,686.843
686.907,686.845
686.909,686.847
686.910,686.849
686.912,686.851
686.913,686.852
686.922,686.864
686.922,686.864
686.922,686.864
686.922,686.864
686.923,686.864
686.920,686.861
686.920,686.862
686.921,686.862
686.921,686.862
686.921,686.863
686.914,686.853
686.914,686.854
686.907,686.845
686.909,686.847
686.902,686.839
686.904,686.841
686.898,686.833
686.893,686.826
686.888,686.820
686.880,686.811
686.877,686.806
686.881,686.811
686.877,686.806
686.873,686.802
686.870,686.798
686.867,686.794
686.865,686.790
686.862,686.787
686.868,686.795
686.873,686.802
686.870,686.798
686.875,686.804
686.880,686.810
686.876,686.805
686.873,686.801
686.870,686.797
686.872,686.800
686.877,686.806
686.873,686.802
686.878,686.808
686.883,686.813
686.878,686.808
686.883,686.814
686.884,686.815
686.880,686.810
686.876,686.805
686.873,686.801
686.869,686.796
686.867,686.793
686.864,686.790
686.870,686.797
686.867,686.793
686.864,686.790
686.867,686.794
686.865,686.790
686.870,686.798
686.875,686.804
686.872,686.800
686.877,686.806
686.873,686.802
686.878,686.808
686.875,686.803
686.871,686.799
686.868,686.795
686.863,686.788
686.861,686.785
686.859,686.783
686.857,686.780
686.855,686.778
686.846,686.766
686.845,686.765
686.844,686.765
686.844,686.764
686.844,686.764
686.843,686.763
686.848,686.770
686.847,686.768
686.839,686.757
686.839,686.757
686.839,686.757
686.839,686.757
686.831,686.747
686.832,686.748
686.832,686.749
686.825,686.740
686.826,686.742
686.828,686.743
686.829,686.745
686.830,686.746
686.831,686.747
686.823,686.738
686.825,686.740
686.826,686.742
686.828,686.743
686.829,686.745
686.827,686.743
686.828,686.744
686.821,686.735
686.815,686.727
686.817,686.730
686.820,686.733
686.813,686.725
686.813,686.725
686.808,686.718
686.803,686.711
686.798,686.706
686.802,686.711
686.803,686.712
686.799,686.706
686.800,686.708
686.804,686.713
686.807,686.717
686.810,686.721
686.805,686.714
686.806,686.715
686.809,686.719
686.802,686.710
686.797,686.704
686.793,686.699
686.797,686.705
686.793,686.700
686.798,686.705
686.799,686.707
686.795,686.702
686.789,686.693
686.785,686.689
686.791,686.696
686.787,686.692
686.792,686.698
686.797,686.704
686.801,686.709
686.796,686.703
686.792,686.698
686.797,686.704
686.793,686.699
686.797,686.705
686.793,686.699
686.790,686.695
686.794,686.701
686.799,686.706
686.803,686.711
686.748,686.641
686.748,686.642
686.749,686.643
686.742,686.633
686.735,686.625
686.734,686.624
686.734,686.623
686.728,686.616
686.730,686.619
686.733,686.622
686.735,686.625
686.737,686.627
686.738,686.629
686.732,686.621
686.732,686.621
686.739,686.630
686.733,686.622
686.735,686.625
686.737,686.627
686.739,686.629
686.740,686.631
686.742,686.633
686.743,686.635
686.744,686.636
686.742,686.634
686.744,686.636
686.745,686.637
686.746,686.639
686.747,686.640
686.739,686.630
686.741,686.632
686.742,686.634
686.743,686.636
686.742,686.634
686.743,686.635
686.744,686.637
686.743,686.635
686.736,686.626
686.738,686.628
686.737,686.627
686.736,686.626
686.730,686.618
686.732,686.621
686.732,686.621
686.734,686.624
686.728,686.616
686.728,686.616
686.723,686.609
686.726,686.613
686.720,686.606
686.702,686.583
686.699,686.579
686.696,686.576
686.694,686.572
686.692,686.570
686.698,686.577
686.695,686.574
686.693,686.571
686.688,686.565
686.687,686.563
686.685,686.561
686.684,686.559
686.674,686.548
686.674,686.547
686.671,686.543
686.671,686.543
686.671,686.543
686.671,686.543
686.668,686.540
686.669,686.540
686.669,686.540
686.669,686.541
686.669,686.541
686.675,686.548
686.682,686.558
686.689,686.567
686.688,686.564
686.683,686.559
686.688,686.564
686.686,686.562
686.685,686.560
686.683,686.559
686.688,686.564
686.686,686.562
686.684,686.560
686.683,686.559
686.682,686.557
686.681,686.556
686.677,686.551
686.677,686.550
686.676,686.550
686.676,686.549
686.673,686.545
686.670,686.542
686.670,686.542
686.670,686.542
686.670,686.542
686.670,686.542
686.670,686.542
686.668,686.539
686.665,686.536
686.658,686.526
686.659,686.528
686.660,686.529
686.653,686.520
686.655,686.523
686.654,686.521
686.647,686.513
686.650,686.516
686.644,686.508
686.638,686.501
686.633,686.495
686.637,686.499
686.640,686.504
686.640,686.504
686.643,686.508
686.638,686.501
686.633,686.494
686.628,686.489
686.624,686.484
686.629,686.489
686.633,686.494
686.634,686.496
686.635,686.497
686.630,686.491
686.626,686.486
686.622,686.481
686.627,686.487
686.631,686.492
686.635,686.497
686.636,686.498
686.631,686.492
686.635,686.497
686.638,686.501
686.633,686.495
686.637,686.499
686.640,686.504
686.643,686.507
686.643,686.507
686.638,686.501
686.633,686.494
686.636,686.499
686.640,686.503
686.640,686.504
686.632,686.494
686.633,686.495
686.637,686.500
686.640,686.504
686.643,686.507
686.646,686.511
686.640,686.504
686.632,686.494
686.633,686.495
686.634,686.496
686.635,686.498
686.639,686.502
686.634,686.496
686.629,686.490
686.633,686.495
686.637,686.499
686.632,686.493
686.636,686.498
686.631,686.492
686.624,686.483
686.618,686.475
686.620,686.479
686.617,686.474
686.614,686.471
686.612,686.467
686.609,686.464
686.607,686.461
686.605,686.459
686.603,686.457
686.610,686.465
686.607,686.462
686.611,686.466
686.606,686.460
686.604,686.458
686.608,686.463
686.611,686.467
686.609,686.464
686.607,686.461
686.605,686.459
686.603,686.456
686.609,686.465
686.607,686.462
686.605,686.459
686.603,686.457
686.602,686.455
686.600,686.453
686.599,686.451
686.598,686.450
686.597,686.448
686.596,686.447
686.595,686.446
686.594,686.445
686.593,686.444
686.598,686.450
686.594,686.445
686.591,686.441
686.591,686.441
686.590,686.440
686.590,686.440
686.595,686.446
686.594,686.445
686.593,686.444
686.593,686.443
686.600,686.453
686.607,686.461
686.605,686.459
686.603,686.456
686.602,686.454
686.600,686.453
686.599,686.451
686.598,686.449
686.594,686.445
686.591,686.441
686.596,686.447
686.595,686.446
686.594,686.445
686.591,686.441
686.590,686.440
686.590,686.440
686.590,686.439
686.589,686.439
686.597,686.449
686.596,686.447
686.603,686.457
686.602,686.454
686.600,686.453
686.607,686.461
686.605,686.459
686.603,686.456
686.602,686.454
686.600,686.453
686.599,686.451
686.590,686.439
686.589,686.439
686.581,686.428
686.573,686.419
686.575,686.420
686.576,686.422
686.569,686.413
686.570,686.415
686.572,686.417
686.573,686.418
686.574,686.420
686.576,686.421
686.577,686.423
686.578,686.424
686.578,686.425
686.579,686.426
686.580,686.427
686.572,686.417
686.566,686.409
686.560,686.401
686.562,686.404
686.564,686.407
686.567,686.410
686.568,686.412
686.570,686.414
686.564,686.406
686.558,686.399
686.552,686.392
686.556,686.396
686.551,686.389
686.546,686.383
686.550,686.388
686.553,686.393
686.556,686.397
686.559,686.400
686.562,686.404
686.556,686.397
686.559,686.400
686.554,686.393
686.549,686.387
686.544,686.381
686.546,686.383
686.547,686.385
686.548,686.386
686.552,686.391
686.555,686.395
686.558,686.399
686.553,686.392
686.548,686.386
686.544,686.380
686.548,686.386
686.543,686.380
686.547,686.385
686.543,686.380
686.547,686.385
686.543,686.380
686.539,686.375
686.543,686.380
686.548,686.386
686.549,686.387
686.542,686.378
686.546,686.383
686.547,686.385
686.548,686.387
686.544,686.381
686.548,686.386
686.544,686.381
686.540,686.375
686.536,686.371
686.541,686.377
686.545,686.382
686.549,686.387
686.553,686.392
686.556,686.396
686.559,686.400
686.551,686.390
686.552,686.391
686.552,686.392
686.553,686.393
686.554,686.393
686.557,686.397
686.552,686.391
686.547,686.385
686.543,686.379
686.539,686.374
686.543,686.380
686.547,686.385
686.551,686.390
686.554,686.394
686.557,686.398
686.552,686.391
686.553,686.392
686.556,686.396
686.551,686.390
686.554,686.394
686.549,686.388
686.545,686.382
686.549,686.387
686.544,686.381
686.540,686.376
686.537,686.372
686.533,686.367
686.538,686.374
686.543,686.380
686.547,686.385
686.543,686.379
686.544,686.381
686.546,686.383
686.547,686.385
686.543,686.380
686.547,686.385
686.543,686.379
686.539,686.374
686.543,686.380
686.547,686.385
686.543,686.380
686.539,686.375
686.544,686.381
686.540,686.375
686.536,686.371
686.541,686.377
686.545,686.382
686.549,686.387
686.553,686.392
686.553,686.393
686.554,686.394
686.557,686.398
686.560,686.401
686.562,686.404
686.565,686.407
686.559,686.400
686.553,686.393
686.556,686.397
686.551,686.390
686.546,686.384
686.542,686.379
686.546,686.384
686.550,686.389
686.551,686.390
686.552,686.391
686.553,686.392
686.545,686.383
686.541,686.377
686.537,686.373
686.534,686.368
686.531,686.364
686.528,686.361
686.526,686.358
686.524,686.355
686.521,686.352
686.525,686.357
686.520,686.351
686.516,686.345
686.512,686.341
686.509,686.336
686.508,686.335
686.508,686.334
686.507,686.334
686.507,686.333
686.506,686.333
686.514,686.342
686.513,686.341
686.512,686.340
686.511,686.338
686.515,686.344
686.520,686.350
686.523,686.355
686.529,686.362
686.527,686.359
686.524,686.356
686.522,686.353
686.520,686.351
686.527,686.359
686.524,686.356
686.530,686.363
686.525,686.357
686.528,686.361
686.534,686.368
686.539,686.374
686.535,686.370
686.532,686.366
686.529,686.362
686.527,686.359
686.524,686.356
686.514,686.343
686.510,686.338
686.507,686.334
686.512,686.340
686.511,686.339
686.488,686.309
686.489,686.311
686.490,686.312
686.491,686.314
686.492,686.315
686.485,686.306
686.484,686.305
686.486,686.307
686.487,686.309
686.481,686.300
686.480,686.300
686.480,686.299
686.474,686.292
686.477,686.295
686.479,686.298
686.473,686.291
686.473,686.291
686.474,686.291
686.468,686.284
686.464,686.278
686.459,686.273
686.461,686.275
686.465,686.280
686.468,686.284
686.463,686.278
686.434,686.241
686.433,686.239
686.431,686.237
686.430,686.235
686.426,686.231
686.426,686.230
686.425,686.229
686.422,686.225
686.429,686.234
686.428,686.233
686.435,686.242
686.431,686.237
686.430,686.235
686.429,686.234
686.425,686.229
686.424,686.228
686.424,686.227
686.421,686.223
686.420,686.223
686.420,686.223
686.420,686.222
686.417,686.219
686.417,686.219
686.417,686.219
686.425,686.229
686.422,686.225
686.422,686.225
686.421,686.224
686.421,686.224
686.426,686.230
686.433,686.240
686.432,686.238
686.430,686.236
686.427,686.231
686.426,686.230
686.425,686.229
686.424,686.228
686.429,686.234
686.428,686.233
686.427,686.232
686.424,686.227
686.423,686.227
686.423,686.226
686.414,686.215
686.412,686.212
686.412,686.213
686.413,686.214
686.419,686.221
686.419,686.221
686.419,686.221
686.419,686.221
686.416,686.218
686.424,686.228
686.424,686.227
686.423,686.227
686.420,686.223
686.420,686.222
686.420,686.222
686.417,686.219
686.414,686.216
686.415,686.216
686.415,686.216
686.413,686.213
686.405,686.204
686.406,686.205
686.413,686.214
686.413,686.214
686.414,686.215
686.414,686.215
686.412,686.212
686.421,686.223
686.420,686.223
686.417,686.219
686.417,686.219
686.417,686.219
686.415,686.216
686.415,686.217
686.415,686.217
686.413,686.214
686.411,686.211
686.412,686.212
686.412,686.213
686.410,686.210
686.411,686.211
686.420,686.222
686.419,686.222
686.417,686.218
686.417,686.219
686.417,686.219
686.417,686.219
686.422,686.226
686.422,686.225
686.430,686.235
686.426,686.230
686.425,686.229
686.432,686.239
686.431,686.237
686.435,686.242
686.434,686.240
686.432,686.238
686.428,686.233
686.427,686.232
686.418,686.220
686.424,686.227
686.423,686.227
686.420,686.223
686.420,686.222
686.420,686.222
686.417,686.219
686.417,686.219
686.417,686.219
686.415,686.216
686.407,686.206
686.400,686.197
686.402,686.199
686.403,686.201
686.402,686.200
686.403,686.202
686.405,686.203
686.404,686.202
686.405,686.203
686.406,686.205
686.407,686.206
686.406,686.204
686.407,686.206
686.400,686.197
686.401,686.199
686.403,686.201
686.402,686.200
686.401,686.198
686.403,686.200
686.401,686.199
686.403,686.201
686.404,686.203
686.403,686.201
686.405,686.203
686.398,686.194
686.389,686.183
686.392,686.187
686.394,686.190
686.394,686.189
686.388,686.182
686.391,686.186
686.385,686.179
686.389,686.182
686.389,686.183
686.392,686.186
686.394,686.190
686.394,686.189
686.396,686.192
686.396,686.192
686.390,686.184
686.384,686.177
686.385,686.178
686.388,686.182
686.391,686.186
686.393,686.189
686.396,686.192
686.387,686.181
686.390,686.185
686.393,686.188
686.387,686.181
686.380,686.171
686.375,686.165
686.369,686.157
686.373,686.163
686.370,686.158
686.372,686.161
686.368,686.156
686.370,686.159
686.375,686.165
686.371,686.160
686.373,686.162
686.369,686.158
686.371,686.160
686.376,686.166
686.380,686.171
686.381,686.172
686.376,686.167
686.380,686.172
686.384,686.176
686.379,686.170
686.380,686.172
686.376,686.166
686.377,686.168
686.373,686.163
686.377,686.168
686.379,686.170
686.374,686.164
686.370,686.159
686.367,686.155
686.364,686.151
686.366,686.154
686.363,686.150
686.360,686.146
686.355,686.140
686.353,686.137
686.351,686.135
686.358,686.143
686.355,686.140
686.351,686.134
686.349,686.132
686.348,686.130
686.352,686.135
686.350,686.133
686.356,686.141
686.360,686.146
686.357,686.142
686.355,686.140
686.358,686.144
686.364,686.151
686.369,686.158
686.363,686.150
686.368,686.157
686.371,686.160
686.375,686.165
686.371,686.160
686.373,686.163
686.369,686.158
686.371,686.161
686.368,686.156
686.362,686.149
686.367,686.155
686.370,686.158
686.366,686.154
686.363,686.150
686.366,686.153
686.363,686.149
686.357,686.143
686.363,686.150
686.358,686.143
686.363,686.150
686.361,686.147
686.358,686.143
686.348,686.130
686.344,686.125
686.351,686.134
686.355,686.139
686.353,686.137
686.356,686.141
686.354,686.138
686.352,686.136
686.358,686.144
686.356,686.141
686.354,686.138
686.352,686.136
686.348,686.130
686.346,686.128
686.351,686.134
686.357,686.142
686.363,686.149
686.365,686.153
686.362,686.149
686.357,686.142
686.355,686.139
686.353,686.137
686.351,686.134
686.349,686.132
686.345,686.127
686.344,686.126
686.349,686.132
686.347,686.130
686.346,686.128
686.350,686.133
686.349,686.131
686.347,686.130
686.354,686.138
686.349,686.132
686.348,686.131
686.344,686.126
686.343,686.124
686.340,686.120
686.339,686.119
686.336,686.115
686.336,686.115
686.327,686.104
686.328,686.105
686.328,686.106
686.329,686.106
686.327,686.104
686.328,686.105
686.328,686.105
686.329,686.106
686.327,686.103
686.327,686.104
686.333,686.112
686.333,686.112
686.333,686.112
686.333,686.112
686.339,686.119
686.338,686.118
686.335,686.115
686.327,686.104
686.328,686.105
686.336,686.116
686.336,686.115
686.333,686.112
686.333,686.112
686.331,686.109
686.331,686.109
686.329,686.106
686.329,686.107
686.335,686.114
686.335,686.114
686.327,686.103
686.327,686.104
686.325,686.102
686.318,686.093
686.325,686.101
686.326,686.102
686.324,686.100
686.325,686.101
686.331,686.109
686.331,686.110
686.329,686.107
686.330,686.107
686.330,686.108
686.330,686.108
686.331,686.108
686.331,686.109
686.331,686.109
686.329,686.106
686.329,686.107
686.330,686.107
686.330,686.108
686.336,686.115
686.328,686.105
686.326,686.102
686.318,686.093
686.317,686.091
686.319,686.093
686.326,686.102
686.326,686.103
686.325,686.101
686.317,686.092
686.316,686.090
686.318,686.092
686.317,686.091
686.310,686.083
686.310,686.082
686.312,686.085
686.312,686.085
686.314,686.087
686.313,686.086
686.315,686.089
686.314,686.088
686.308,686.080
686.316,686.090
686.318,686.092
686.317,686.091
686.318,686.093
686.317,686.092
686.319,686.093
686.318,686.092
686.319,686.094
686.318,686.092
686.311,686.084
686.311,686.084
686.313,686.086
686.313,686.086
686.315,686.088
686.314,686.087
686.316,686.089
686.315,686.088
686.317,686.091
686.316,686.090
686.309,686.081
686.312,686.084
686.314,686.087
686.308,686.079
686.310,686.082
686.312,686.085
686.312,686.084
686.314,686.087
686.313,686.086
686.307,686.078
686.307,686.078
686.302,686.071
686.297,686.065
686.300,686.069
686.301,686.070
686.296,686.064
686.291,686.058
686.285,686.050
686.281,686.046
686.284,686.049
686.289,686.055
686.290,686.057
686.294,686.062
686.290,686.057
686.292,686.059
686.296,686.064
686.289,686.055
686.293,686.060
686.297,686.065
686.292,686.060
686.294,686.061
686.297,686.066
686.301,686.071
686.301,686.071
686.305,686.075
686.305,686.075
686.307,686.079
686.307,686.079
686.302,686.072
686.302,686.073
686.297,686.066
686.298,686.067
686.294,686.061
686.295,686.063
686.299,686.068
686.299,686.069
686.303,686.073
686.303,686.073
686.306,686.077
686.300,686.070
686.301,686.071
686.296,686.064
686.297,686.066
686.293,686.060
686.294,686.062
686.298,686.067
686.301,686.071
686.296,686.064
686.292,686.059
686.248,686.003
686.248,686.003
686.245,686.000
686.246,686.000
686.244,685.997
686.244,685.998
686.245,685.999
686.251,686.006
686.250,686.006
686.256,686.013
686.247,686.002
686.247,686.002
686.245,685.999
686.245,686.000
686.246,686.000
686.244,685.997
686.252,686.008
686.257,686.015
686.257,686.014
686.256,686.013
686.261,686.019
686.260,686.018
686.256,686.013
686.253,686.009
686.253,686.009
686.244,685.998
686.242,685.996
686.243,685.997
686.249,686.004
686.249,686.004
686.249,686.004
686.255,686.012
686.254,686.011
686.251,686.007
686.251,686.007
686.251,686.007
686.248,686.003
686.248,686.003
686.240,685.993
686.249,686.004
686.249,686.004
686.247,686.001
686.247,686.002
686.253,686.009
686.250,686.005
686.250,686.005
686.255,686.012
686.255,686.012
686.254,686.011
686.251,686.007
686.218,685.965
686.218,685.965
686.219,685.966
686.222,685.969
686.222,685.970
686.224,685.973
686.227,685.976
686.234,685.986
686.236,685.987
686.237,685.989
686.244,685.997
686.244,685.998
686.245,685.999
686.243,685.996
686.243,685.997
686.244,685.998
686.242,685.995
686.242,685.996
686.235,685.986
686.226,685.975
686.220,685.967
686.215,685.961
686.210,685.955
686.211,685.956
686.215,685.961
686.187,685.925
686.185,685.922
686.188,685.927
686.186,685.924
686.184,685.921
686.182,685.919
686.186,685.924
686.192,685.932
686.190,685.928
686.193,685.932
686.188,685.926
686.193,685.933
686.199,685.940
686.201,685.943
686.206,685.949
686.202,685.944
686.206,685.950
686.208,685.952
686.212,685.957
686.207,685.951
686.201,685.943
686.205,685.949
686.209,685.954
686.211,685.955
686.214,685.960
686.210,685.954
686.211,685.956
686.212,685.957
686.208,685.951
686.204,685.946
686.205,685.949
686.207,685.951
686.211,685.956
686.215,685.960
686.207,685.951
686.211,685.956
686.207,685.951
686.208,685.953
686.204,685.947
686.201,685.942
686.195,685.935
686.197,685.938
686.194,685.934
686.197,685.938
686.200,685.941
686.204,685.947
686.208,685.953
686.210,685.954
686.206,685.949
686.202,685.944
686.196,685.936
686.190,685.929
686.188,685.926
686.194,685.934
686.196,685.937
686.201,685.944
686.198,685.939
686.203,685.945
686.197,685.938
686.194,685.934
686.191,685.930
686.194,685.934
686.197,685.938
686.194,685.934
686.191,685.930
686.188,685.927
686.192,685.931
686.189,685.928
686.187,685.925
686.182,685.919
686.178,685.914
686.185,685.922
686.183,685.920
686.187,685.925
686.185,685.922
686.183,685.920
686.179,685.914
686.175,685.910
686.174,685.908
686.173,685.907
686.178,685.913
686.182,685.919
686.188,685.927
686.186,685.924
686.182,685.918
686.180,685.916
686.187,685.925
686.190,685.929
686.193,685.933
686.191,685.930
686.188,685.927
686.191,685.931
686.186,685.924
686.184,685.922
686.182,685.919
686.186,685.924
686.182,685.919
686.188,685.927
686.194,685.934
686.189,685.927
686.184,685.921
686.182,685.919
686.181,685.917
686.177,685.912
686.181,685.917
686.179,685.915
686.178,685.914
686.174,685.909
686.171,685.905
686.170,685.904
686.170,685.903
686.169,685.903
686.166,685.899
686.164,685.896
686.156,685.885
686.157,685.886
686.149,685.877
686.148,685.876
686.148,685.875
686.149,685.877
686.151,685.879
686.152,685.880
686.159,685.889
686.157,685.887
686.158,685.888
686.158,685.889
686.167,685.900
686.164,685.896
686.162,685.893
686.162,685.893
686.162,685.894
686.163,685.894
686.160,685.891
686.166,685.899
686.158,685.888
686.159,685.889
686.151,685.880
686.153,685.881
686.151,685.880
686.150,685.878
686.152,685.880
686.153,685.882
686.154,685.883
686.155,685.884
686.154,685.882
686.152,685.881
686.153,685.882
686.154,685.884
686.147,685.874
686.147,685.873
686.146,685.873
686.140,685.865
686.142,685.868
686.144,685.870
686.146,685.873
686.153,685.882
686.152,685.880
686.153,685.882
686.162,685.894
686.163,685.894
686.168,685.901
686.165,685.898
686.165,685.898
686.157,685.887
686.150,685.878
686.149,685.877
686.148,685.875
686.150,685.877
686.151,685.879
686.152,685.881
686.151,685.879
686.150,685.878
686.149,685.876
686.150,685.878
686.152,685.880
686.153,685.882
686.152,685.880
686.153,685.882
686.154,685.883
686.147,685.874
686.154,685.883
686.161,685.892
686.161,685.892
686.161,685.893
686.159,685.890
686.157,685.887
686.158,685.888
686.159,685.889
686.157,685.887
686.155,685.884
686.156,685.886
686.149,685.876
686.150,685.878
686.149,685.877
686.148,685.876
686.150,685.878
686.151,685.879
686.153,685.881
686.151,685.879
686.150,685.878
686.149,685.877
686.143,685.868
686.145,685.871
686.147,685.873
686.146,685.873
686.153,685.882
686.152,685.880
686.153,685.882
686.154,685.883
686.155,685.884
686.154,685.883
686.152,685.881
686.145,685.872
686.139,685.864
686.142,685.867
686.144,685.870
686.151,685.880
686.150,685.878
686.152,685.880
686.153,685.882
686.146,685.873
686.140,685.865
686.140,685.865
686.140,685.865
686.140,685.865
686.142,685.868
686.144,685.870
686.146,685.873
686.145,685.872
686.145,685.871
686.144,685.871
686.146,685.873
686.148,685.875
686.150,685.877
686.148,685.876
686.148,685.875
686.147,685.874
686.146,685.873
686.148,685.875
686.141,685.867
686.144,685.870
686.138,685.862
686.138,685.862
686.138,685.862
686.138,685.862
686.132,685.855
686.127,685.849
686.123,685.843
686.127,685.848
686.130,685.853
686.131,685.854
686.132,685.855
686.135,685.859
686.130,685.852
686.125,685.846
686.126,685.848
686.128,685.849
686.131,685.854
686.126,685.848
686.130,685.852
686.133,685.857
686.136,685.860
686.137,685.861
686.129,685.851
686.132,685.855
686.135,685.859
686.138,685.863
686.141,685.866
686.132,685.855
686.133,685.856
686.134,685.857
686.126,685.847
686.130,685.852
686.133,685.856
686.136,685.860
686.136,685.860
686.137,685.861
686.137,685.861
686.137,685.861
686.140,685.865
686.134,685.857
686.129,685.851
686.124,685.845
686.126,685.847
686.127,685.848
686.120,685.840
686.116,685.835
686.113,685.830
686.110,685.826
686.107,685.823
686.102,685.817
686.105,685.821
686.109,685.825
686.104,685.819
686.101,685.816
686.107,685.823
686.105,685.820
686.102,685.817
686.100,685.814
686.096,685.809
686.092,685.804
686.089,685.799
686.093,685.806
686.100,685.814
686.106,685.822
686.104,685.819
686.102,685.816
686.099,685.813
686.106,685.821
686.109,685.825
686.104,685.819
686.107,685.823
686.110,685.827
686.113,685.831
686.110,685.827
686.107,685.823
686.104,685.820
686.102,685.817
686.100,685.814
686.098,685.812
686.102,685.817
686.106,685.821
686.101,685.815
686.096,685.809
686.092,685.804
686.097,685.810
686.095,685.808
686.094,685.806
686.093,685.805
686.099,685.813
686.103,685.818
686.107,685.823
686.102,685.816
686.100,685.814
686.106,685.821
686.103,685.818
686.101,685.816
686.099,685.813
686.105,685.821
686.103,685.818
686.101,685.815
686.096,685.810
686.101,685.815
686.104,685.819
686.099,685.813
686.095,685.808
686.094,685.806
686.093,685.805
686.091,685.803
686.090,685.802
686.089,685.800
686.089,685.799
686.085,685.795
686.082,685.791
686.080,685.788
686.085,685.795
686.082,685.792
686.080,685.788
686.080,685.788
686.088,685.799
686.087,685.798
686.086,685.797
686.094,685.806
686.098,685.812
686.094,685.806
686.090,685.802
686.087,685.797
686.092,685.804
686.088,685.799
686.088,685.798
686.087,685.797
686.086,685.796
686.086,685.796
686.077,685.785
686.083,685.792
686.088,685.799
686.085,685.795
686.090,685.802
686.087,685.797
686.084,685.793
686.083,685.793
686.083,685.793
686.083,685.792
686.091,685.802
686.087,685.798
686.092,685.804
686.089,685.800
686.085,685.795
686.090,685.802
686.095,685.808
686.094,685.806
686.100,685.815
686.099,685.812
686.097,685.810
686.095,685.808
686.094,685.806
686.090,685.801
686.095,685.807
686.091,685.802
686.096,685.808
686.094,685.806
686.093,685.805
686.092,685.803
686.090,685.802
686.089,685.801
686.089,685.800
686.088,685.799
686.085,685.794
686.082,685.791
686.079,685.788
686.077,685.785
686.075,685.782
686.073,685.779
686.079,685.787
686.077,685.784
686.075,685.782
686.075,685.782
686.076,685.783
686.076,685.784
686.077,685.784
686.077,685.785
686.077,685.785
686.078,685.785
686.083,685.793
686.089,685.800
686.093,685.806
686.098,685.811
686.094,685.806
