# Physical_Baseline=685.25pF, Trigger_Distance=8.2cm, Atten_Ratio=0.67
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.038,685.107
685.038,685.108
685.031,685.103
685.024,685.098
685.026,685.100
685.028,685.101
685.024,685.098
685.020,685.095
685.025,685.099
685.019,685.094
685.021,685.096
685.016,685.092
685.018,685.094
685.015,685.092
685.010,685.089
685.005,685.085
685.003,685.084
684.999,685.081
684.996,685.079
684.992,685.077
684.997,685.080
685.002,685.083
685.006,685.086
685.010,685.088
685.005,685.085
685.009,685.088
685.004,685.085
685.000,685.082
685.005,685.085
685.008,685.087
685.012,685.090
685.015,685.092
685.018,685.094
685.020,685.096
685.023,685.097
685.017,685.093
685.012,685.090
685.015,685.092
685.018,685.094
685.012,685.090
685.015,685.092
685.010,685.089
685.005,685.086
685.001,685.083
685.005,685.085
685.009,685.088
685.007,685.086
685.010,685.089
685.006,685.086
685.002,685.083
684.998,685.080
685.002,685.083
684.998,685.081
685.003,685.084
685.001,685.083
684.997,685.080
685.002,685.083
685.006,685.086
685.010,685.088
685.005,685.085
685.001,685.082
685.005,685.085
685.001,685.082
685.007,685.087
685.005,685.085
685.011,685.089
685.014,685.092
685.017,685.093
685.012,685.090
685.007,685.087
685.011,685.089
685.008,685.087
685.012,685.090
685.007,685.086
685.003,685.084
684.999,685.081
684.995,685.078
685.000,685.082
685.004,685.085
685.008,685.087
685.012,685.090
685.015,685.092
685.018,685.094
685.012,685.090
685.015,685.092
685.018,685.094
685.021,685.096
685.023,685.097
685.025,685.099
685.027,685.100
685.021,685.096
685.023,685.097
685.017,685.093
685.020,685.095
685.022,685.097
685.024,685.098
685.018,685.094
685.021,685.096
685.023,685.097
685.025,685.099
685.027,685.100
685.029,685.101
685.022,685.097
685.019,685.094
685.013,685.091
685.016,685.093
685.019,685.095
685.014,685.091
685.011,685.089
685.008,685.087
685.004,685.084
685.008,685.087
685.011,685.089
685.015,685.092
685.009,685.088
685.013,685.090
685.008,685.087
685.011,685.090
685.015,685.092
685.020,685.095
685.016,685.093
685.019,685.095
685.014,685.091
685.009,685.088
685.012,685.090
685.015,685.092
685.010,685.089
685.008,685.087
685.013,685.091
685.016,685.093
685.019,685.095
685.022,685.096
685.016,685.093
685.011,685.089
685.008,685.087
685.006,685.086
685.002,685.083
684.998,685.080
684.994,685.078
684.999,685.081
685.006,685.086
685.004,685.084
685.002,685.083
685.000,685.082
684.997,685.080
685.001,685.083
685.005,685.085
685.009,685.088
685.005,685.085
685.008,685.087
685.012,685.090
685.015,685.092
685.010,685.089
685.005,685.085
685.001,685.083
685.005,685.085
685.001,685.083
685.005,685.085
685.009,685.088
685.013,685.090
685.016,685.092
685.010,685.089
685.014,685.091
685.009,685.088
685.012,685.090
685.015,685.092
685.018,685.094
685.021,685.096
685.023,685.097
685.025,685.099
685.019,685.095
685.021,685.096
685.024,685.098
685.026,685.099
685.028,685.100
685.029,685.101
685.031,685.103
685.032,685.103
685.033,685.104
685.034,685.105
685.035,685.106
685.036,685.106
685.037,685.107
685.038,685.107
685.039,685.108
685.039,685.108
685.040,685.109
685.040,685.109
685.041,685.109
685.041,685.110
685.044,685.111
685.038,685.108
685.033,685.104
685.034,685.105
685.035,685.106
685.028,685.101
685.030,685.102
685.031,685.103
685.033,685.104
685.036,685.106
685.031,685.103
685.035,685.105
685.038,685.107
685.041,685.109
685.033,685.104
685.026,685.100
685.020,685.095
685.023,685.097
685.025,685.098
685.021,685.096
685.025,685.099
685.030,685.102
685.031,685.103
685.032,685.104
685.034,685.104
685.035,685.105
685.036,685.106
685.029,685.101
685.022,685.097
685.024,685.098
685.018,685.094
685.021,685.096
685.015,685.092
685.010,685.089
685.013,685.091
685.016,685.093
685.019,685.095
685.022,685.096
685.016,685.093
685.011,685.089
685.014,685.091
685.009,685.088
685.004,685.085
685.008,685.087
685.004,685.084
685.008,685.087
685.005,685.085
685.001,685.083
684.997,685.080
685.002,685.083
684.998,685.080
685.002,685.083
685.006,685.086
685.010,685.089
685.008,685.087
685.005,685.086
685.009,685.088
685.013,685.090
685.016,685.092
685.011,685.089
685.006,685.086
685.004,685.084
685.002,685.083
685.000,685.082
685.005,685.085
685.001,685.082
685.005,685.085
685.009,685.088
685.004,685.085
685.000,685.082
684.996,685.079
685.001,685.082
685.007,685.087
685.011,685.089
685.014,685.091
685.017,685.093
685.012,685.090
685.015,685.092
685.018,685.094
685.020,685.096
685.015,685.092
685.010,685.088
685.013,685.091
685.016,685.093
685.011,685.089
685.006,685.086
685.002,685.083
684.998,685.080
684.994,685.078
684.999,685.081
684.996,685.079
684.992,685.077
684.997,685.080
685.002,685.083
684.998,685.080
685.002,685.083
685.006,685.086
685.004,685.085
685.000,685.082
685.005,685.085
685.008,685.087
685.012,685.090
685.007,685.087
685.013,685.090
685.010,685.089
685.005,685.086
685.009,685.088
685.005,685.085
685.009,685.088
685.014,685.091
685.011,685.090
685.017,685.093
685.012,685.090
685.015,685.092
685.010,685.088
685.013,685.091
685.008,685.087
685.006,685.086
685.002,685.083
684.998,685.080
684.994,685.078
684.991,685.076
684.988,685.074
684.996,685.079
684.993,685.077
684.990,685.075
684.995,685.078
685.000,685.082
685.004,685.084
685.008,685.087
685.003,685.084
685.007,685.087
685.003,685.084
684.999,685.081
685.003,685.084
684.999,685.081
685.004,685.084
685.000,685.082
684.996,685.079
684.993,685.077
684.990,685.075
684.987,685.073
684.992,685.077
684.997,685.080
684.994,685.078
684.999,685.081
684.998,685.080
685.002,685.083
684.998,685.081
684.995,685.078
684.999,685.081
684.998,685.081
684.997,685.080
684.993,685.077
684.990,685.075
684.987,685.073
684.993,685.077
684.990,685.075
684.981,685.069
684.979,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.980,685.069
684.978,685.067
684.985,685.072
684.982,685.070
684.988,685.074
684.994,685.078
684.999,685.081
684.995,685.079
684.994,685.078
684.999,685.081
684.995,685.079
684.992,685.077
684.989,685.075
684.987,685.073
684.986,685.073
684.984,685.071
684.982,685.070
684.988,685.074
684.985,685.072
684.985,685.072
684.983,685.070
684.981,685.069
684.987,685.073
684.984,685.071
684.990,685.075
684.987,685.073
684.993,685.077
684.990,685.075
684.995,685.079
685.000,685.082
685.004,685.085
685.000,685.082
685.004,685.085
685.008,685.087
685.012,685.090
685.015,685.092
685.010,685.088
685.005,685.085
685.001,685.082
685.005,685.085
685.009,685.088
685.004,685.085
685.008,685.087
685.012,685.090
685.007,685.086
685.011,685.089
685.006,685.086
685.002,685.083
684.998,685.080
684.996,685.079
684.993,685.077
684.998,685.081
685.003,685.084
685.003,685.084
685.007,685.087
685.003,685.084
684.999,685.081
685.003,685.084
685.007,685.087
685.003,685.084
684.999,685.081
685.003,685.084
685.007,685.087
685.003,685.084
684.999,685.081
685.003,685.084
685.007,685.087
685.011,685.089
685.008,685.087
685.004,685.084
685.000,685.082
685.004,685.085
685.002,685.083
684.998,685.081
684.995,685.078
684.992,685.076
684.989,685.074
684.986,685.072
684.980,685.069
684.981,685.069
684.979,685.068
684.977,685.066
684.976,685.065
684.974,685.064
684.973,685.064
684.972,685.063
684.979,685.068
684.985,685.072
684.991,685.076
684.988,685.074
684.985,685.072
684.983,685.070
684.981,685.069
684.987,685.073
684.993,685.077
684.990,685.075
684.987,685.073
684.992,685.077
684.989,685.075
684.989,685.074
684.989,685.074
684.986,685.072
684.984,685.071
684.981,685.069
684.979,685.068
684.978,685.067
684.976,685.066
684.983,685.070
684.981,685.069
684.979,685.068
684.979,685.068
684.980,685.068
684.978,685.067
684.984,685.071
684.984,685.071
684.990,685.075
684.987,685.073
684.993,685.077
684.990,685.075
684.987,685.073
684.985,685.072
684.982,685.070
684.980,685.069
684.979,685.067
684.977,685.066
684.975,685.065
684.968,685.060
684.976,685.065
684.974,685.064
684.973,685.064
684.974,685.064
684.973,685.064
684.972,685.063
684.979,685.068
684.977,685.066
684.976,685.065
684.974,685.064
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.060
684.962,685.056
684.962,685.056
684.962,685.056
684.962,685.056
684.962,685.056
684.961,685.056
684.961,685.056
684.961,685.056
684.953,685.050
684.954,685.051
684.955,685.051
684.955,685.052
684.958,685.054
684.958,685.054
684.959,685.054
684.959,685.054
684.959,685.054
684.959,685.054
684.959,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.962,685.057
684.962,685.056
684.962,685.056
684.962,685.056
684.964,685.058
684.964,685.058
684.972,685.063
684.979,685.067
684.977,685.066
684.983,685.071
684.981,685.069
684.979,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.972,685.063
684.971,685.062
684.978,685.067
684.977,685.066
684.975,685.065
684.974,685.064
684.972,685.063
684.979,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.061
684.968,685.060
684.967,685.060
684.966,685.059
684.966,685.059
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.960,685.055
684.961,685.055
684.961,685.055
684.961,685.055
684.961,685.055
684.961,685.055
684.963,685.057
684.971,685.062
684.970,685.062
684.977,685.066
684.978,685.067
684.984,685.071
684.990,685.075
684.987,685.073
684.985,685.072
684.982,685.070
684.980,685.069
684.979,685.067
684.977,685.066
684.975,685.065
684.974,685.064
684.981,685.069
684.987,685.073
684.993,685.077
684.998,685.080
684.994,685.078
684.993,685.077
684.998,685.081
684.995,685.078
684.999,685.081
684.998,685.080
684.994,685.078
684.999,685.081
684.996,685.079
685.000,685.082
684.999,685.081
684.995,685.079
685.000,685.082
685.004,685.085
685.000,685.082
684.996,685.079
684.993,685.077
684.990,685.075
684.987,685.073
684.985,685.072
684.990,685.075
684.988,685.074
684.985,685.072
684.985,685.072
684.977,685.066
684.976,685.065
684.974,685.064
684.973,685.064
684.974,685.064
684.981,685.069
684.979,685.068
684.977,685.066
684.984,685.071
684.982,685.069
684.980,685.068
684.986,685.072
684.983,685.071
684.981,685.069
684.979,685.068
684.980,685.068
684.986,685.072
684.992,685.076
684.989,685.074
684.986,685.073
684.986,685.072
684.992,685.076
684.997,685.080
684.993,685.077
684.990,685.075
684.987,685.073
684.993,685.077
684.990,685.075
684.987,685.073
684.993,685.077
684.998,685.080
685.002,685.083
684.998,685.081
684.997,685.080
684.994,685.078
684.990,685.075
684.996,685.079
684.995,685.078
684.991,685.076
684.989,685.074
684.986,685.072
684.984,685.071
684.981,685.069
684.979,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.978,685.067
684.977,685.066
684.975,685.065
684.976,685.066
684.975,685.065
684.973,685.064
684.972,685.063
684.979,685.068
684.977,685.067
684.976,685.066
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.971,685.063
684.973,685.063
684.972,685.063
684.971,685.062
684.970,685.061
684.969,685.061
684.968,685.060
684.975,685.065
684.974,685.064
684.973,685.064
684.972,685.063
684.979,685.068
684.977,685.066
684.976,685.065
684.982,685.070
684.988,685.074
684.994,685.077
684.993,685.077
684.990,685.075
684.995,685.078
684.992,685.076
684.991,685.076
684.990,685.075
684.990,685.075
684.995,685.079
684.992,685.076
684.989,685.074
684.986,685.073
684.984,685.071
684.982,685.070
684.980,685.068
684.978,685.067
684.979,685.067
684.979,685.068
684.977,685.067
684.976,685.066
684.982,685.070
684.980,685.069
684.979,685.067
684.977,685.066
684.975,685.065
684.974,685.064
684.975,685.065
684.974,685.064
684.973,685.063
684.971,685.063
684.973,685.063
684.972,685.063
684.971,685.062
684.970,685.061
684.969,685.061
684.976,685.066
684.975,685.065
684.981,685.069
684.982,685.070
684.980,685.068
684.978,685.067
684.976,685.066
684.977,685.067
684.984,685.071
684.982,685.069
684.980,685.068
684.978,685.067
684.976,685.066
684.983,685.070
684.981,685.069
684.979,685.068
684.985,685.072
684.983,685.070
684.983,685.070
684.981,685.069
684.979,685.068
684.980,685.068
684.978,685.067
684.976,685.066
684.983,685.070
684.989,685.074
684.986,685.072
684.984,685.071
684.982,685.069
684.980,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.976,685.065
684.974,685.065
684.973,685.064
684.972,685.063
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.061
684.968,685.060
684.967,685.060
684.966,685.059
684.968,685.060
684.968,685.060
684.967,685.060
684.966,685.059
684.966,685.059
684.965,685.059
684.967,685.060
684.967,685.059
684.966,685.059
684.968,685.060
684.969,685.061
684.969,685.061
684.968,685.060
684.967,685.060
684.967,685.059
684.966,685.059
684.966,685.059
684.965,685.058
684.965,685.058
684.964,685.058
684.964,685.058
684.972,685.063
684.971,685.062
684.970,685.062
684.964,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.962,685.057
684.964,685.058
684.964,685.058
684.964,685.058
684.972,685.063
684.971,685.062
684.970,685.061
684.969,685.061
684.968,685.060
684.967,685.060
684.967,685.060
684.966,685.059
684.966,685.059
684.968,685.060
684.967,685.060
684.966,685.059
684.974,685.064
684.975,685.065
684.970,685.061
684.969,685.061
684.968,685.060
684.970,685.061
684.969,685.061
684.968,685.060
684.967,685.060
684.967,685.060
684.966,685.059
684.966,685.059
684.965,685.059
684.973,685.064
684.972,685.063
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.976,685.066
684.975,685.065
684.982,685.069
684.980,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.972,685.063
684.971,685.063
684.970,685.062
684.969,685.061
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.061
684.968,685.060
684.967,685.060
684.966,685.059
684.966,685.059
684.966,685.059
684.967,685.060
684.967,685.059
684.966,685.059
684.966,685.059
684.965,685.058
684.965,685.058
684.964,685.058
684.964,685.058
684.964,685.058
684.964,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.963,685.057
684.971,685.062
684.970,685.061
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.061
684.968,685.060
684.967,685.060
684.967,685.059
684.966,685.059
684.966,685.059
684.973,685.064
684.972,685.063
684.973,685.064
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.060
684.976,685.065
684.982,685.070
684.988,685.074
684.988,685.074
684.985,685.072
684.983,685.070
684.991,685.076
684.998,685.081
685.003,685.084
684.999,685.081
684.995,685.079
685.000,685.082
684.996,685.079
685.001,685.083
684.997,685.080
685.002,685.083
684.998,685.080
685.002,685.083
684.999,685.081
684.995,685.078
684.992,685.076
684.991,685.076
684.988,685.074
684.986,685.072
684.983,685.071
684.983,685.071
684.981,685.069
684.979,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.973,685.064
684.972,685.063
684.979,685.068
684.985,685.072
684.983,685.070
684.983,685.071
684.981,685.069
684.987,685.073
684.985,685.072
684.982,685.070
684.980,685.069
684.979,685.067
684.977,685.066
684.975,685.065
684.974,685.064
684.981,685.069
684.979,685.068
684.977,685.067
684.976,685.065
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.971,685.062
684.970,685.062
684.969,685.061
684.968,685.060
684.968,685.060
684.975,685.065
684.974,685.064
684.980,685.069
684.979,685.067
684.977,685.066
684.975,685.065
684.976,685.066
684.975,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.970,685.062
684.969,685.061
684.969,685.061
684.976,685.066
684.974,685.065
684.973,685.064
684.972,685.063
684.971,685.062
684.978,685.067
684.976,685.066
684.977,685.067
684.978,685.067
684.979,685.067
684.977,685.066
684.983,685.071
684.983,685.071
684.984,685.071
684.981,685.069
684.979,685.068
684.978,685.067
684.984,685.071
684.982,685.070
684.980,685.068
684.986,685.073
684.984,685.071
684.982,685.069
684.980,685.068
684.978,685.067
684.976,685.066
684.983,685.070
684.983,685.070
684.989,685.074
684.994,685.078
684.991,685.076
684.991,685.075
684.980,685.068
684.978,685.067
684.976,685.066
684.975,685.065
684.982,685.069
684.988,685.073
684.993,685.077
684.990,685.075
