# Physical_Baseline=685.51pF, Trigger_Distance=9.1cm, Atten_Ratio=0.83
Raw_Capacitance(pF),Normalized_Capacitance(pF)
685.466,685.474
685.466,685.474
685.466,685.474
685.460,685.470
685.461,685.470
685.461,685.470
685.462,685.471
685.462,685.471
685.462,685.471
685.463,685.472
685.465,685.474
685.465,685.474
685.465,685.474
685.465,685.474
685.465,685.474
685.457,685.467
685.458,685.468
685.453,685.464
685.449,685.460
685.442,685.455
685.436,685.450
685.439,685.452
685.436,685.449
685.427,685.442
685.433,685.447
685.430,685.444
685.433,685.447
685.428,685.443
685.432,685.446
685.435,685.449
685.432,685.446
685.438,685.451
685.441,685.453
685.435,685.449
685.430,685.444
685.436,685.449
685.441,685.453
685.443,685.455
685.437,685.451
685.432,685.446
685.427,685.442
685.425,685.440
685.421,685.437
685.425,685.441
685.421,685.437
685.417,685.434
685.416,685.433
685.415,685.432
685.423,685.439
685.427,685.442
685.423,685.439
685.427,685.442
685.433,685.447
685.428,685.443
685.424,685.439
685.428,685.443
685.423,685.439
685.430,685.444
685.433,685.447
685.436,685.450
685.431,685.445
685.437,685.450
685.442,685.454
685.446,685.458
685.440,685.453
685.435,685.448
685.430,685.444
685.427,685.442
685.423,685.439
685.419,685.435
685.418,685.434
685.417,685.433
685.416,685.432
685.412,685.430
685.417,685.434
685.424,685.440
685.422,685.438
685.419,685.435
685.415,685.432
685.414,685.431
685.413,685.431
685.410,685.428
685.408,685.426
685.413,685.430
685.410,685.428
685.410,685.428
685.407,685.425
685.405,685.423
685.402,685.422
685.403,685.422
685.401,685.420
685.399,685.419
685.400,685.419
685.398,685.418
685.396,685.417
685.395,685.415
685.394,685.414
685.395,685.415
685.393,685.414
685.392,685.413
685.394,685.414
685.392,685.413
685.391,685.412
685.393,685.414
685.392,685.413
685.391,685.412
685.390,685.411
685.391,685.412
685.390,685.412
685.390,685.411
685.391,685.412
685.393,685.413
685.399,685.419
685.406,685.424
685.403,685.422
685.401,685.421
685.402,685.421
685.408,685.426
685.405,685.424
685.403,685.422
685.403,685.422
685.404,685.423
685.410,685.428
685.415,685.432
685.414,685.431
685.419,685.435
685.423,685.439
685.419,685.436
685.418,685.435
685.415,685.432
685.420,685.436
685.416,685.433
685.415,685.432
685.412,685.429
685.409,685.427
685.406,685.425
685.406,685.425
685.404,685.423
685.402,685.421
685.400,685.419
685.392,685.413
685.391,685.412
685.390,685.412
685.398,685.418
685.398,685.418
685.397,685.417
685.395,685.416
685.394,685.415
685.395,685.416
685.394,685.415
685.393,685.414
685.394,685.415
685.393,685.414
685.392,685.413
685.391,685.412
685.392,685.413
685.391,685.412
685.390,685.411
685.389,685.411
685.391,685.412
685.398,685.418
685.396,685.417
685.397,685.417
685.398,685.418
685.397,685.417
685.403,685.422
685.401,685.421
685.402,685.421
685.400,685.419
685.398,685.418
685.396,685.417
685.397,685.417
685.398,685.418
685.396,685.417
685.395,685.416
685.396,685.416
685.397,685.417
685.396,685.416
685.394,685.415
685.395,685.416
685.404,685.423
685.402,685.421
685.400,685.420
685.401,685.420
685.407,685.425
685.404,685.423
685.402,685.421
685.395,685.415
685.396,685.416
685.394,685.415
685.401,685.421
685.402,685.421
685.400,685.419
685.398,685.418
685.391,685.412
685.390,685.411
685.389,685.411
685.396,685.417
685.397,685.417
685.396,685.416
685.394,685.415
685.393,685.414
685.394,685.415
685.393,685.414
685.400,685.420
685.398,685.418
685.399,685.419
685.397,685.417
685.396,685.416
685.395,685.415
685.388,685.409
685.387,685.409
685.395,685.415
685.393,685.414
685.395,685.415
685.393,685.414
685.392,685.413
685.391,685.412
685.393,685.413
685.392,685.413
685.391,685.412
685.390,685.411
685.391,685.412
685.382,685.405
685.382,685.405
685.377,685.400
685.377,685.401
685.377,685.401
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.383,685.405
685.383,685.405
685.383,685.405
685.385,685.407
685.385,685.407
685.384,685.407
685.384,685.406
685.384,685.406
685.386,685.408
685.385,685.407
685.385,685.407
685.379,685.402
685.387,685.409
685.395,685.415
685.393,685.414
685.395,685.415
685.385,685.407
685.377,685.401
685.380,685.403
685.380,685.403
685.380,685.403
685.375,685.398
685.375,685.399
685.376,685.400
685.376,685.400
685.377,685.400
685.380,685.403
685.380,685.403
685.388,685.410
685.395,685.416
685.388,685.410
685.390,685.411
685.389,685.411
685.388,685.410
685.390,685.411
685.389,685.411
685.397,685.417
685.395,685.416
685.396,685.416
685.395,685.415
685.393,685.414
685.392,685.413
685.394,685.414
685.392,685.413
685.391,685.412
685.393,685.414
685.400,685.419
685.406,685.425
685.404,685.423
685.404,685.423
685.404,685.423
685.402,685.421
685.400,685.420
685.401,685.420
685.399,685.419
685.397,685.417
685.396,685.416
685.397,685.417
685.395,685.416
685.394,685.415
685.395,685.415
685.386,685.408
685.385,685.407
685.387,685.409
685.389,685.411
685.388,685.410
685.388,685.409
685.389,685.411
685.397,685.417
685.395,685.416
685.388,685.410
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.375,685.399
685.375,685.399
685.376,685.400
685.369,685.394
685.372,685.397
685.373,685.397
685.374,685.398
685.367,685.392
685.368,685.393
685.372,685.396
685.373,685.397
685.373,685.398
685.374,685.398
685.369,685.394
685.370,685.395
685.363,685.389
685.367,685.393
685.369,685.394
685.370,685.395
685.379,685.402
685.374,685.398
685.374,685.398
685.375,685.399
685.378,685.401
685.378,685.402
685.379,685.402
685.379,685.402
685.381,685.404
685.381,685.404
685.381,685.404
685.376,685.400
685.376,685.400
685.377,685.400
685.372,685.396
685.373,685.397
685.373,685.398
685.366,685.392
685.370,685.395
685.371,685.396
685.372,685.396
685.375,685.399
685.376,685.400
685.376,685.400
685.379,685.402
685.380,685.403
685.372,685.396
685.375,685.399
685.368,685.393
685.369,685.394
685.372,685.397
685.373,685.397
685.374,685.398
685.375,685.399
685.370,685.395
685.371,685.395
685.372,685.396
685.375,685.399
685.376,685.400
685.376,685.400
685.379,685.402
685.379,685.402
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.380,685.403
685.383,685.405
685.383,685.405
685.382,685.405
685.382,685.405
685.382,685.405
685.385,685.407
685.384,685.407
685.384,685.406
685.386,685.408
685.386,685.408
685.385,685.407
685.385,685.407
685.385,685.407
685.384,685.407
685.384,685.406
685.384,685.406
685.384,685.406
685.383,685.406
685.385,685.408
685.385,685.407
685.385,685.407
685.384,685.407
685.368,685.393
685.364,685.389
685.365,685.391
685.361,685.387
685.355,685.382
685.358,685.384
685.354,685.382
685.349,685.377
685.344,685.373
685.342,685.371
685.338,685.368
685.344,685.373
685.340,685.370
685.344,685.373
685.350,685.378
685.353,685.380
685.355,685.383
685.358,685.385
685.352,685.380
685.355,685.382
685.352,685.380
685.347,685.375
685.344,685.373
685.348,685.376
685.351,685.379
685.354,685.381
685.351,685.379
685.354,685.381
685.359,685.385
685.361,685.387
685.363,685.389
685.367,685.392
685.368,685.393
685.370,685.394
685.371,685.395
685.366,685.392
685.368,685.393
685.363,685.389
685.357,685.384
685.351,685.379
685.349,685.377
685.344,685.373
685.339,685.369
685.335,685.366
685.342,685.372
685.346,685.375
685.341,685.371
685.345,685.374
685.349,685.377
685.354,685.382
685.349,685.377
685.352,685.380
685.355,685.382
685.360,685.386
685.362,685.388
685.358,685.385
685.360,685.387
685.354,685.382
685.359,685.386
685.361,685.388
685.363,685.389
685.365,685.391
685.369,685.394
685.370,685.395
685.371,685.396
685.375,685.398
685.375,685.399
685.368,685.393
685.363,685.389
685.357,685.384
685.359,685.386
685.364,685.390
685.366,685.391
685.369,685.394
685.371,685.395
685.329,685.361
685.326,685.359
685.324,685.356
685.329,685.361
685.336,685.367
685.333,685.364
685.329,685.361
685.334,685.365
685.331,685.362
685.328,685.360
685.325,685.357
685.330,685.362
685.329,685.361
685.334,685.365
685.333,685.364
685.338,685.368
685.334,685.365
685.330,685.362
685.327,685.359
685.324,685.357
685.330,685.362
685.335,685.366
685.334,685.365
685.330,685.362
685.329,685.361
685.293,685.331
685.294,685.331
685.288,685.327
685.289,685.328
685.292,685.330
685.293,685.331
685.295,685.333
685.296,685.333
685.296,685.333
685.296,685.333
685.296,685.334
685.296,685.334
685.288,685.327
685.289,685.328
685.290,685.329
685.293,685.331
685.293,685.331
685.296,685.334
685.296,685.334
685.299,685.336
685.307,685.342
685.306,685.342
685.305,685.341
685.304,685.340
685.304,685.340
685.303,685.339
685.302,685.339
685.294,685.332
685.294,685.332
685.295,685.332
685.295,685.333
685.297,685.335
685.297,685.335
685.300,685.337
685.300,685.336
685.302,685.338
685.293,685.331
685.288,685.327
685.289,685.328
685.292,685.330
685.293,685.331
685.293,685.331
685.296,685.333
685.296,685.333
685.290,685.329
685.291,685.329
685.294,685.332
685.294,685.332
685.295,685.332
685.297,685.335
685.297,685.335
685.297,685.335
685.305,685.341
685.312,685.347
685.321,685.354
685.327,685.359
685.324,685.357
685.330,685.361
685.335,685.365
685.341,685.371
685.345,685.374
685.343,685.372
685.347,685.375
685.342,685.372
685.346,685.375
685.341,685.371
685.337,685.367
685.333,685.364
685.338,685.368
685.334,685.365
685.331,685.362
685.330,685.361
685.327,685.359
685.324,685.357
685.316,685.350
685.314,685.348
685.315,685.349
685.313,685.348
685.312,685.346
685.310,685.345
685.309,685.344
685.310,685.345
685.317,685.351
685.309,685.345
685.308,685.344
685.310,685.345
685.308,685.344
685.307,685.343
685.306,685.342
685.306,685.341
685.307,685.343
685.306,685.342
685.308,685.343
685.307,685.342
685.308,685.344
685.307,685.343
685.309,685.344
685.307,685.343
685.307,685.342
685.300,685.337
685.300,685.337
685.302,685.338
685.301,685.338
685.303,685.340
685.303,685.339
685.302,685.339
685.304,685.340
685.311,685.346
685.312,685.347
685.311,685.346
685.310,685.345
685.309,685.344
685.308,685.343
685.307,685.342
685.306,685.342
685.305,685.341
685.304,685.340
685.304,685.340
685.303,685.339
685.294,685.332
685.295,685.332
685.295,685.333
685.295,685.333
685.296,685.333
685.298,685.335
685.298,685.335
685.300,685.337
685.300,685.337
685.302,685.339
685.302,685.338
685.304,685.340
685.303,685.339
685.302,685.339
685.302,685.338
685.302,685.338
685.303,685.340
685.303,685.339
685.305,685.341
685.296,685.333
685.290,685.329
685.291,685.329
685.292,685.330
685.292,685.330
685.293,685.331
685.293,685.331
685.294,685.332
685.294,685.332
685.294,685.332
685.295,685.332
685.295,685.333
685.295,685.333
685.295,685.333
685.296,685.333
685.296,685.333
685.296,685.333
685.304,685.340
685.303,685.340
685.297,685.334
685.297,685.335
685.292,685.330
685.292,685.330
685.293,685.331
685.293,685.331
685.296,685.333
685.296,685.333
685.296,685.334
685.296,685.334
685.296,685.334
685.297,685.334
685.305,685.341
685.304,685.340
685.303,685.340
685.303,685.339
685.302,685.339
685.302,685.338
685.301,685.338
685.301,685.338
685.301,685.337
685.300,685.337
685.300,685.337
685.300,685.337
685.300,685.337
685.292,685.330
685.286,685.326
685.287,685.326
685.291,685.329
685.291,685.330
685.294,685.332
685.302,685.339
685.296,685.334
685.296,685.334
685.297,685.334
685.297,685.334
685.297,685.334
685.297,685.334
685.289,685.328
685.290,685.328
685.290,685.329
685.285,685.325
685.287,685.326
685.282,685.322
685.283,685.323
685.287,685.326
685.288,685.327
685.291,685.330
685.284,685.323
685.285,685.324
685.286,685.325
685.287,685.326
685.288,685.327
685.281,685.321
685.283,685.322
685.286,685.326
685.287,685.326
685.291,685.329
685.291,685.330
685.292,685.330
685.285,685.324
685.288,685.327
685.289,685.328
685.284,685.324
685.285,685.325
685.289,685.328
685.290,685.328
685.290,685.329
685.283,685.323
685.276,685.317
685.279,685.319
685.280,685.321
685.282,685.322
685.275,685.316
685.280,685.320
685.274,685.315
685.276,685.317
685.278,685.318
685.282,685.322
685.276,685.317
685.278,685.318
685.271,685.313
685.274,685.315
685.276,685.317
685.281,685.321
685.282,685.322
685.284,685.323
685.285,685.324
685.278,685.319
685.272,685.314
685.274,685.316
685.269,685.311
685.274,685.315
685.268,685.310
685.271,685.313
685.273,685.315
685.276,685.317
685.270,685.312
685.272,685.314
685.267,685.309
685.272,685.314
685.274,685.316
685.271,685.313
685.273,685.315
685.278,685.319
685.280,685.320
685.282,685.322
685.283,685.323
685.279,685.319
685.273,685.314
685.275,685.316
685.277,685.318
685.279,685.319
685.281,685.321
685.282,685.322
685.278,685.319
685.282,685.322
685.276,685.317
685.278,685.318
685.280,685.320
685.273,685.315
685.276,685.317
685.278,685.318
685.274,685.315
685.276,685.317
685.270,685.312
685.273,685.314
685.275,685.316
685.277,685.318
685.274,685.315
685.276,685.317
685.280,685.320
685.274,685.315
685.276,685.317
685.278,685.319
685.272,685.314
685.274,685.316
685.271,685.313
685.273,685.315
685.278,685.319
685.280,685.320
685.282,685.322
685.283,685.323
685.279,685.319
685.281,685.321
685.284,685.324
685.286,685.325
685.287,685.326
685.288,685.327
685.283,685.323
685.284,685.324
685.288,685.327
685.281,685.321
685.277,685.318
685.271,685.313
685.268,685.310
685.270,685.312
685.265,685.308
685.268,685.310
685.273,685.315
685.268,685.310
685.265,685.308
685.268,685.310
685.273,685.314
685.267,685.310
685.262,685.305
685.265,685.308
685.271,685.313
685.273,685.315
685.270,685.312
685.273,685.314
685.269,685.311
685.272,685.314
685.269,685.311
685.271,685.313
685.274,685.315
685.268,685.310
685.263,685.306
685.266,685.309
685.263,685.307
685.267,685.309
685.272,685.314
685.274,685.316
685.269,685.311
685.263,685.306
685.261,685.304
685.264,685.307
685.270,685.312
685.272,685.314
685.267,685.309
685.270,685.312
685.267,685.309
685.270,685.312
685.275,685.316
685.277,685.318
685.281,685.321
685.283,685.322
685.284,685.324
685.285,685.325
685.289,685.328
685.290,685.328
685.285,685.324
685.286,685.325
685.287,685.326
685.288,685.327
685.281,685.321
685.277,685.318
685.279,685.319
685.281,685.321
685.274,685.315
685.268,685.311
685.271,685.313
685.266,685.308
685.269,685.311
685.274,685.315
685.268,685.310
685.263,685.306
685.258,685.302
685.254,685.299
685.258,685.302
685.256,685.300
685.260,685.304
685.256,685.300
685.260,685.303
685.265,685.308
685.268,685.311
685.271,685.313
685.266,685.308
685.261,685.304
685.264,685.307
685.259,685.303
685.263,685.306
685.266,685.309
685.269,685.311
685.272,685.314
685.266,685.309
685.269,685.311
685.264,685.307
685.267,685.310
685.262,685.305
685.258,685.302
685.261,685.305
685.257,685.301
685.261,685.304
685.256,685.300
685.260,685.304
685.264,685.307
685.259,685.303
685.255,685.299
685.251,685.296
685.255,685.300
685.259,685.303
685.263,685.306
685.260,685.304
685.264,685.307
685.259,685.303
685.255,685.299
685.251,685.296
685.255,685.300
685.259,685.303
685.263,685.306
685.266,685.309
685.261,685.305
685.257,685.301
685.253,685.298
685.257,685.301
685.253,685.298
685.257,685.301
685.276,685.317
685.278,685.318
685.280,685.320
685.281,685.321
685.283,685.323
685.284,685.324
685.278,685.318
685.280,685.320
685.273,685.315
685.276,685.317
685.278,685.318
685.280,685.320
685.276,685.317
685.270,685.312
685.267,685.309
685.269,685.312
685.272,685.314
685.267,685.309
685.264,685.307
685.267,685.309
685.264,685.307
685.259,685.303
685.255,685.300
685.253,685.298
685.250,685.295
685.236,685.283
685.233,685.282
685.232,685.280
685.230,685.279
685.236,685.284
685.236,685.284
685.242,685.289
685.239,685.287
685.237,685.285
685.237,685.285
685.235,685.283
685.233,685.281
685.239,685.286
685.236,685.284
685.237,685.284
685.234,685.282
685.235,685.283
685.233,685.281
685.231,685.280
685.223,685.273
685.222,685.273
685.222,685.272
685.223,685.273
685.222,685.272
685.229,685.278
685.232,685.280
685.238,685.285
685.235,685.283
685.233,685.282
685.232,685.280
685.230,685.279
685.228,685.277
685.227,685.276
685.226,685.275
685.224,685.274
685.226,685.275
685.224,685.274
685.223,685.273
685.225,685.275
685.224,685.274
685.223,685.273
685.222,685.272
685.221,685.271
685.220,685.271
685.212,685.264
685.212,685.264
685.214,685.266
685.214,685.266
685.214,685.266
685.214,685.266
685.214,685.266
685.214,685.266
685.214,685.266
685.214,685.265
685.206,685.259
685.207,685.259
685.207,685.260
685.202,685.256
685.203,685.257
685.198,685.253
685.200,685.254
685.201,685.255
685.205,685.258
685.197,685.252
685.199,685.253
685.203,685.256
685.204,685.257
685.205,685.258
685.205,685.258
685.208,685.261
685.209,685.261
685.201,685.255
685.197,685.251
685.190,685.246
685.193,685.248
685.195,685.249
685.188,685.244
685.193,685.248
685.195,685.250
685.197,685.251
685.193,685.248
685.195,685.249
685.188,685.244
685.191,685.246
685.185,685.241
685.188,685.244
685.190,685.246
685.200,685.254
685.204,685.257
685.205,685.258
685.206,685.259
685.206,685.259
685.207,685.260
685.208,685.260
685.208,685.261
685.211,685.263
685.211,685.263
685.211,685.263
685.206,685.259
685.207,685.259
685.210,685.262
685.210,685.262
685.202,685.256
685.198,685.252
685.199,685.253
685.192,685.248
685.197,685.251
685.198,685.253
685.202,685.256
685.203,685.257
685.196,685.251
685.198,685.252
685.199,685.253
685.201,685.254
685.204,685.257
685.205,685.258
685.206,685.259
685.206,685.259
685.199,685.253
685.201,685.254
685.196,685.251
685.198,685.252
685.199,685.253
685.201,685.254
685.194,685.249
685.196,685.250
685.192,685.247
685.186,685.242
685.188,685.244
685.191,685.246
685.185,685.241
685.188,685.244
685.190,685.246
685.195,685.249
685.188,685.244
685.191,685.246
685.187,685.243
685.182,685.239
685.185,685.241
685.182,685.239
685.185,685.241
685.179,685.237
685.183,685.240
685.178,685.235
685.173,685.232
685.171,685.230
685.175,685.233
685.171,685.230
685.177,685.235
685.181,685.238
685.184,685.240
685.187,685.243
685.189,685.245
685.183,685.240
685.181,685.238
685.176,685.234
685.179,685.237
685.174,685.233
685.178,685.236
685.182,685.239
685.177,685.235
685.174,685.233
685.178,685.236
685.181,685.239
685.179,685.236
685.182,685.239
685.177,685.235
685.180,685.238
685.184,685.240
685.178,685.236
685.176,685.234
685.172,685.230
685.168,685.227
685.172,685.231
685.170,685.229
685.166,685.226
685.173,685.232
685.177,685.235
685.172,685.231
685.168,685.228
685.167,685.226
685.163,685.224
685.160,685.221
685.165,685.225
685.162,685.222
685.159,685.220
685.150,685.213
685.148,685.211
685.146,685.209
685.153,685.215
685.153,685.215
685.150,685.213
685.159,685.220
685.156,685.218
685.153,685.215
685.151,685.213
685.151,685.214
685.157,685.219
685.154,685.216
685.152,685.214
685.158,685.219
685.155,685.217
685.161,685.221
685.160,685.221
685.157,685.218
685.154,685.216
685.152,685.214
685.160,685.221
685.157,685.219
685.155,685.216
685.154,685.216
685.152,685.214
685.150,685.212
685.148,685.211
685.154,685.216
685.154,685.216
685.152,685.214
685.150,685.212
685.150,685.212
685.148,685.211
685.146,685.209
685.153,685.215
685.158,685.220
685.158,685.219
685.155,685.217
685.155,685.217
685.153,685.215
685.158,685.219
685.164,685.224
685.168,685.228
685.175,685.233
685.171,685.230
685.167,685.226
685.163,685.223
685.168,685.227
685.167,685.226
685.163,685.223
685.160,685.221
685.157,685.218
685.156,685.218
685.154,685.216
685.152,685.214
685.152,685.214
685.158,685.219
685.163,685.223
685.168,685.227
685.172,685.231
685.170,685.229
685.166,685.226
685.163,685.223
685.162,685.222
685.159,685.220
685.156,685.218
685.153,685.215
685.145,685.209
685.144,685.207
685.142,685.206
685.141,685.205
685.140,685.204
685.139,685.203
685.138,685.203
685.139,685.204
685.138,685.203
685.138,685.202
685.137,685.202
685.136,685.201
685.135,685.201
685.135,685.200
685.137,685.201
685.136,685.201
685.135,685.200
685.135,685.200
685.136,685.201
685.144,685.207
685.150,685.213
685.151,685.213
685.149,685.211
685.147,685.210
685.153,685.215
685.145,685.209
685.144,685.207
685.142,685.206
685.141,685.205
685.148,685.211
685.146,685.209
685.145,685.208
685.145,685.209
685.144,685.207
685.150,685.213
685.148,685.211
685.147,685.210
685.145,685.208
685.143,685.207
685.136,685.201
685.144,685.207
685.142,685.206
685.141,685.205
685.140,685.204
685.141,685.205
685.140,685.204
685.139,685.204
685.140,685.205
685.134,685.199
685.133,685.199
685.133,685.198
685.132,685.198
685.126,685.193
685.127,685.193
685.127,685.193
685.129,685.195
685.129,685.195
685.129,685.195
685.137,685.202
685.137,685.201
685.138,685.203
685.137,685.202
685.136,685.201
685.138,685.203
685.137,685.202
685.136,685.201
685.136,685.201
685.135,685.200
685.137,685.202
685.144,685.208
685.143,685.207
685.144,685.207
685.142,685.206
685.149,685.212
685.155,685.217
685.161,685.221
685.158,685.219
685.163,685.223
685.168,685.227
685.164,685.224
685.161,685.222
685.158,685.219
685.155,685.217
685.155,685.217
685.152,685.215
685.150,685.213
685.148,685.211
685.146,685.210
685.145,685.208
685.143,685.207
685.142,685.206
685.143,685.207
685.142,685.206
685.141,685.205
685.139,685.204
685.138,685.203
685.138,685.202
685.137,685.202
685.136,685.201
685.138,685.202
685.137,685.202
685.136,685.201
685.135,685.201
685.135,685.200
685.134,685.200
685.134,685.199
685.133,685.199
685.127,685.194
685.127,685.194
685.128,685.194
685.128,685.194
685.128,685.194
685.136,685.201
685.135,685.200
685.135,685.200
685.134,685.199
685.136,685.201
685.138,685.202
685.137,685.202
685.144,685.208
685.137,685.202
685.136,685.201
685.136,685.201
685.135,685.200
685.142,685.206
685.149,685.212
685.150,685.212
685.148,685.211
685.146,685.209
685.138,685.203
685.138,685.202
685.137,685.202
685.136,685.201
685.135,685.201
685.135,685.200
685.137,685.201
685.136,685.201
685.135,685.200
685.137,685.202
685.144,685.208
685.135,685.200
685.134,685.200
685.134,685.199
685.133,685.199
685.135,685.200
685.135,685.200
685.134,685.199
685.136,685.201
685.135,685.200
685.135,685.200
685.134,685.199
685.134,685.199
685.135,685.201
685.135,685.200
685.134,685.200
685.134,685.199
685.136,685.201
685.135,685.200
685.135,685.200
685.134,685.199
685.134,685.199
685.133,685.199
685.133,685.198
685.132,685.198
685.132,685.198
685.132,685.198
685.134,685.199
685.133,685.199
685.133,685.198
685.133,685.198
685.135,685.200
685.134,685.199
685.134,685.199
685.133,685.199
685.133,685.198
685.127,685.193
685.127,685.193
685.127,685.194
685.135,685.200
685.135,685.200
685.134,685.200
685.134,685.199
685.133,685.199
685.135,685.200
685.135,685.200
685.134,685.199
685.134,685.199
685.128,685.194
685.128,685.194
685.128,685.194
685.128,685.194
685.128,685.194
685.128,685.195
685.131,685.196
685.130,685.196
685.130,685.196
685.113,685.182
685.114,685.183
685.116,685.184
685.117,685.185
685.118,685.186
685.111,685.180
685.113,685.182
685.114,685.183
685.110,685.180
685.106,685.176
685.108,685.178
685.110,685.180
685.106,685.176
685.109,685.178
685.111,685.180
685.112,685.181
685.114,685.183
685.107,685.177
685.109,685.179
685.111,685.181
685.113,685.182
685.115,685.183
685.116,685.184
685.111,685.181
685.113,685.182
685.104,685.175
685.107,685.177
685.109,685.179
685.111,685.180
685.105,685.175
685.107,685.177
685.111,685.181
685.105,685.175
685.107,685.177
685.104,685.174
685.106,685.176
685.108,685.178
685.102,685.173
685.105,685.175
685.107,685.177
685.109,685.179
685.111,685.180
685.105,685.175
685.099,685.170
685.094,685.166
685.089,685.162
685.093,685.166
685.089,685.162
685.092,685.165
685.096,685.168
685.082,685.157
685.087,685.160
685.091,685.164
685.086,685.160
685.091,685.163
685.086,685.160
