# Physical_Baseline=688.63pF, Trigger_Distance=70.0cm, Atten_Ratio=49.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.482,688.281
688.482,688.279
688.486,688.290
688.490,688.299
688.494,688.307
688.492,688.303
688.490,688.299
688.494,688.307
688.489,688.296
688.487,688.293
688.486,688.290
688.485,688.287
688.481,688.277
688.477,688.269
688.477,688.268
688.477,688.267
688.473,688.260
688.471,688.253
688.471,688.254
688.471,688.255
688.468,688.248
688.466,688.243
688.464,688.238
688.465,688.240
688.466,688.242
688.472,688.256
688.477,688.268
688.482,688.280
688.481,688.278
688.480,688.276
688.477,688.268
688.482,688.279
688.481,688.277
688.480,688.276
688.485,688.286
688.481,688.277
688.477,688.269
688.477,688.268
688.477,688.267
688.481,688.279
688.478,688.270
688.477,688.269
688.477,688.268
688.477,688.268
688.473,688.260
688.473,688.260
688.473,688.260
688.471,688.253
688.468,688.247
688.474,688.261
688.474,688.261
688.474,688.261
688.471,688.254
688.468,688.248
688.466,688.242
688.466,688.244
688.467,688.245
688.465,688.240
688.471,688.254
688.471,688.255
688.471,688.255
688.469,688.249
688.474,688.262
688.479,688.274
688.479,688.273
688.478,688.272
688.486,688.289
688.490,688.299
688.494,688.307
688.492,688.303
688.490,688.299
688.494,688.307
688.497,688.315
688.503,688.329
688.500,688.322
688.495,688.309
688.498,688.317
688.501,688.324
688.498,688.318
688.496,688.312
688.491,688.300
688.494,688.309
688.484,688.285
688.483,688.283
688.479,688.274
688.484,688.285
688.480,688.276
688.485,688.286
688.484,688.284
688.480,688.275
688.476,688.267
688.473,688.259
688.473,688.259
688.473,688.259
688.470,688.253
688.468,688.247
688.468,688.248
688.466,688.242
688.464,688.237
688.465,688.240
688.466,688.242
688.463,688.237
688.461,688.232
688.463,688.235
688.464,688.237
688.462,688.233
688.460,688.229
688.461,688.232
688.462,688.234
688.469,688.249
688.466,688.243
688.475,688.264
688.475,688.263
688.472,688.256
688.469,688.250
688.470,688.251
688.470,688.252
688.475,688.265
688.472,688.258
688.472,688.258
688.473,688.258
688.470,688.252
688.467,688.246
688.460,688.228
688.461,688.231
688.462,688.234
688.460,688.230
688.462,688.233
688.455,688.216
688.454,688.214
688.453,688.212
688.455,688.216
688.456,688.220
688.455,688.217
688.454,688.215
688.456,688.219
688.458,688.223
688.464,688.239
688.462,688.234
688.463,688.236
688.461,688.232
688.468,688.247
688.465,688.241
688.466,688.243
688.464,688.238
688.462,688.233
688.460,688.229
688.462,688.232
688.460,688.228
688.458,688.225
688.460,688.228
688.461,688.231
688.459,688.227
688.458,688.223
688.459,688.227
688.461,688.230
688.459,688.226
688.457,688.223
688.459,688.226
688.460,688.230
688.467,688.245
688.465,688.239
688.465,688.241
688.466,688.243
688.464,688.238
688.462,688.233
688.463,688.236
688.464,688.238
688.470,688.252
688.468,688.246
688.460,688.229
688.458,688.225
688.457,688.222
688.451,688.207
688.453,688.212
688.452,688.210
688.451,688.208
688.453,688.213
688.452,688.211
688.451,688.209
688.453,688.213
688.447,688.199
688.447,688.198
688.449,688.204
688.452,688.209
688.451,688.207
688.450,688.206
688.452,688.211
688.454,688.216
688.453,688.213
688.460,688.230
688.462,688.233
688.463,688.235
688.461,688.231
688.454,688.215
688.456,688.219
688.455,688.216
688.454,688.214
688.456,688.218
688.454,688.215
688.453,688.213
688.455,688.217
688.457,688.221
688.464,688.237
688.462,688.233
688.463,688.235
688.461,688.231
688.459,688.227
688.458,688.223
688.451,688.208
688.453,688.213
688.452,688.211
688.460,688.228
688.461,688.231
688.462,688.234
688.460,688.230
688.459,688.226
688.460,688.229
688.453,688.213
688.452,688.211
688.454,688.216
688.456,688.220
688.455,688.217
688.457,688.221
688.458,688.225
688.457,688.222
688.456,688.219
688.449,688.204
688.449,688.202
688.448,688.201
688.443,688.188
688.443,688.188
688.435,688.169
688.430,688.159
688.426,688.150
688.428,688.154
688.429,688.157
688.426,688.148
688.427,688.152
688.429,688.156
688.433,688.166
688.429,688.156
688.430,688.159
688.431,688.162
688.427,688.152
688.429,688.156
688.430,688.159
688.434,688.169
688.430,688.159
688.431,688.162
688.432,688.164
688.436,688.173
688.440,688.182
688.440,688.182
688.443,688.190
688.438,688.178
688.439,688.179
688.439,688.180
688.442,688.187
688.445,688.194
688.445,688.194
688.440,688.181
688.435,688.170
688.436,688.172
688.436,688.174
688.432,688.163
688.436,688.172
688.437,688.174
688.437,688.175
688.433,688.165
688.434,688.167
688.435,688.169
688.430,688.159
688.426,688.150
688.428,688.154
688.421,688.138
688.418,688.131
688.421,688.137
688.423,688.142
688.428,688.153
688.432,688.163
688.433,688.166
688.429,688.156
688.433,688.166
688.434,688.168
688.430,688.158
688.434,688.168
688.431,688.161
688.432,688.164
688.433,688.166
688.437,688.175
688.438,688.177
688.438,688.178
688.442,688.186
688.442,688.186
688.442,688.186
688.445,688.193
688.440,688.181
688.440,688.182
688.443,688.189
688.443,688.189
688.443,688.189
688.446,688.196
688.449,688.202
688.448,688.201
688.443,688.188
688.445,688.195
688.445,688.194
688.445,688.194
688.440,688.181
688.432,688.163
688.433,688.166
688.413,688.119
688.411,688.113
688.417,688.127
688.419,688.133
688.416,688.126
688.414,688.120
688.409,688.108
688.407,688.104
688.405,688.100
688.409,688.108
688.407,688.104
688.405,688.100
688.401,688.090
688.405,688.099
688.411,688.114
688.406,688.103
688.405,688.099
688.408,688.108
688.412,688.115
688.417,688.129
688.412,688.116
688.415,688.123
688.412,688.117
688.407,688.105
688.406,688.101
688.406,688.103
688.405,688.099
688.403,688.096
688.407,688.105
688.405,688.101
688.409,688.109
688.412,688.117
688.410,688.112
688.413,688.119
688.411,688.114
688.409,688.109
688.412,688.117
688.410,688.111
688.413,688.119
688.416,688.126
688.413,688.120
688.416,688.126
688.411,688.114
688.417,688.128
688.419,688.133
688.422,688.139
688.418,688.131
688.413,688.118
688.408,688.106
688.406,688.102
688.401,688.092
688.408,688.108
688.404,688.097
688.407,688.105
688.406,688.101
688.409,688.110
688.404,688.099
688.403,688.095
688.407,688.104
688.410,688.112
688.408,688.108
688.404,688.097
688.410,688.112
688.413,688.120
688.408,688.107
688.406,688.103
688.410,688.111
688.413,688.119
688.411,688.113
688.406,688.102
688.404,688.098
688.403,688.095
688.399,688.085
688.398,688.083
688.402,688.093
688.398,688.083
688.397,688.081
688.401,688.092
688.400,688.089
688.396,688.080
688.396,688.078
688.395,688.076
688.392,688.068
688.391,688.068
688.388,688.061
688.388,688.061
688.396,688.080
688.393,688.072
688.393,688.071
688.389,688.063
688.386,688.057
688.387,688.057
688.384,688.051
688.385,688.052
688.382,688.046
688.388,688.060
688.388,688.060
688.385,688.054
688.386,688.055
688.391,688.067
688.388,688.060
688.388,688.060
688.393,688.073
688.393,688.072
688.398,688.083
688.394,688.074
688.394,688.073
688.390,688.065
688.387,688.058
688.387,688.059
688.393,688.071
688.389,688.064
688.389,688.063
688.395,688.075
688.399,688.086
688.398,688.084
688.394,688.075
688.394,688.074
688.399,688.085
688.395,688.076
688.394,688.075
688.399,688.086
688.398,688.083
688.397,688.081
688.401,688.092
688.400,688.089
688.404,688.098
688.408,688.107
688.406,688.103
688.410,688.111
688.408,688.106
688.403,688.096
688.394,688.074
688.398,688.085
688.403,688.095
688.393,688.073
688.390,688.065
688.390,688.065
688.387,688.058
688.384,688.051
688.377,688.034
688.375,688.030
688.368,688.014
688.367,688.012
688.369,688.017
688.368,688.014
688.370,688.019
688.377,688.035
688.376,688.031
688.369,688.015
688.368,688.013
688.362,687.999
688.370,688.017
688.363,688.002
688.363,688.001
688.363,688.001
688.365,688.006
688.364,688.005
688.367,688.010
688.366,688.009
688.368,688.014
688.370,688.018
688.369,688.016
688.371,688.020
688.362,687.999
688.364,688.005
688.372,688.022
688.373,688.026
688.367,688.011
688.366,688.009
688.368,688.014
688.367,688.012
688.361,687.998
688.361,687.997
688.356,687.985
688.356,687.985
688.359,687.993
688.359,687.993
688.362,687.999
688.362,687.998
688.364,688.004
688.367,688.010
688.366,688.008
688.360,687.994
688.360,687.994
688.363,688.001
688.354,687.981
688.347,687.963
688.351,687.973
688.351,687.975
688.352,687.976
688.356,687.984
688.356,687.985
688.351,687.974
688.352,687.975
688.347,687.965
688.340,687.949
688.337,687.941
688.331,687.927
688.336,687.940
688.339,687.945
688.343,687.956
688.345,687.959
688.349,687.969
688.350,687.971
688.354,687.980
688.354,687.981
688.349,687.970
688.350,687.972
688.354,687.981
688.354,687.982
688.350,687.971
688.351,687.973
688.354,687.981
688.347,687.963
688.340,687.947
688.334,687.933
688.331,687.926
688.325,687.914
688.323,687.909
688.319,687.898
688.317,687.895
688.313,687.885
688.312,687.883
688.317,687.894
688.316,687.891
688.320,687.900
688.326,687.916
688.321,687.904
688.320,687.900
688.323,687.909
688.330,687.924
688.333,687.930
688.330,687.924
688.333,687.930
688.330,687.924
688.333,687.931
688.327,687.918
688.325,687.912
688.320,687.901
688.327,687.916
688.322,687.905
688.320,687.901
688.316,687.891
688.315,687.888
688.319,687.898
688.315,687.888
688.319,687.898
688.315,687.888
688.314,687.886
688.310,687.877
688.309,687.876
688.306,687.868
688.306,687.868
688.311,687.880
688.307,687.872
688.304,687.864
688.301,687.858
688.302,687.858
688.299,687.852
688.300,687.853
688.292,687.835
688.290,687.832
688.292,687.835
688.298,687.850
688.299,687.851
688.304,687.865
688.296,687.846
688.297,687.847
688.295,687.842
688.296,687.844
688.294,687.840
688.287,687.823
688.286,687.820
688.279,687.806
688.279,687.805
688.278,687.804
688.273,687.790
688.273,687.791
688.273,687.791
688.276,687.798
688.284,687.817
688.286,687.821
688.285,687.819
688.287,687.823
688.294,687.839
688.292,687.835
688.293,687.838
688.291,687.833
688.284,687.818
688.283,687.815
688.283,687.813
688.285,687.818
688.284,687.816
688.278,687.802
688.277,687.801
688.277,687.800
688.277,687.800
688.277,687.799
688.279,687.805
688.279,687.804
688.281,687.810
688.289,687.827
688.279,687.805
688.282,687.811
688.281,687.809
688.283,687.815
688.282,687.813
688.282,687.811
688.276,687.797
688.276,687.797
688.275,687.797
688.278,687.803
688.278,687.802
688.280,687.808
688.283,687.813
688.282,687.811
688.276,687.798
688.268,687.778
688.268,687.780
688.272,687.788
688.272,687.789
688.272,687.789
688.267,687.777
688.268,687.779
688.268,687.780
688.264,687.770
688.265,687.772
688.266,687.774
688.261,687.764
688.255,687.748
688.251,687.740
688.245,687.726
688.248,687.733
688.253,687.745
688.250,687.738
688.245,687.724
688.247,687.731
688.245,687.725
688.240,687.713
688.238,687.708
688.236,687.704
688.232,687.694
688.236,687.703
688.231,687.693
688.230,687.691
688.226,687.682
688.231,687.692
688.230,687.690
688.229,687.687
688.225,687.679
688.222,687.671
688.227,687.683
688.218,687.662
688.210,687.644
688.208,687.639
688.206,687.635
688.200,687.619
688.202,687.624
688.200,687.621
688.199,687.619
688.199,687.617
688.193,687.602
688.195,687.608
688.195,687.607
688.194,687.606
688.194,687.605
688.196,687.611
688.196,687.610
688.195,687.608
688.195,687.607
688.197,687.613
688.196,687.611
688.196,687.610
688.195,687.608
688.189,687.595
688.184,687.583
688.185,687.584
688.185,687.585
688.186,687.586
688.189,687.594
688.189,687.594
688.189,687.594
688.189,687.594
688.189,687.595
688.184,687.583
688.179,687.572
688.183,687.581
688.184,687.582
688.176,687.565
688.170,687.549
688.166,687.541
688.171,687.553
688.173,687.557
688.175,687.561
688.176,687.564
688.177,687.567
688.173,687.558
688.170,687.549
688.172,687.554
688.165,687.539
688.168,687.544
688.165,687.537
688.162,687.531
688.159,687.525
688.154,687.513
688.158,687.521
688.161,687.528
688.158,687.522
688.156,687.517
688.159,687.524
688.162,687.531
688.157,687.519
688.152,687.507
688.150,687.504
688.146,687.494
688.142,687.485
688.147,687.495
688.143,687.486
688.147,687.496
688.143,687.487
688.142,687.485
688.139,687.477
688.136,687.470
688.141,687.482
688.120,687.432
688.110,687.410
688.110,687.409
688.101,687.389
688.094,687.371
688.090,687.361
688.094,687.372
688.098,687.381
688.099,687.382
688.099,687.384
688.100,687.385
688.092,687.368
688.094,687.371
688.087,687.355
688.080,687.340
688.083,687.346
688.077,687.332
688.080,687.338
688.082,687.344
688.076,687.331
688.079,687.337
688.082,687.343
688.084,687.348
688.086,687.353
688.088,687.357
687.971,687.084
687.971,687.083
687.967,687.076
687.964,687.069
687.965,687.069
687.970,687.082
687.967,687.074
687.964,687.067
687.964,687.068
687.964,687.068
687.970,687.081
687.967,687.074
687.972,687.086
687.971,687.084
687.968,687.077
687.965,687.070
687.962,687.063
687.960,687.058
687.958,687.053
687.956,687.048
687.962,687.062
687.959,687.057
687.952,687.039
687.951,687.036
687.957,687.052
687.963,687.066
687.964,687.067
687.964,687.067
687.961,687.061
687.959,687.056
687.957,687.051
687.950,687.034
687.948,687.031
687.947,687.028
687.946,687.026
687.953,687.043
687.946,687.027
687.946,687.024
687.945,687.022
687.947,687.027
687.946,687.025
687.945,687.023
687.944,687.021
687.946,687.026
687.945,687.024
687.944,687.022
687.938,687.008
687.941,687.014
687.941,687.013
687.940,687.012
687.940,687.011
687.940,687.010
687.942,687.016
687.942,687.015
687.941,687.014
687.935,687.001
687.935,687.001
687.936,687.001
687.936,687.001
687.936,687.002
687.931,686.989
687.931,686.991
687.932,686.992
687.932,686.993
687.935,687.001
687.944,687.020
687.943,687.018
687.942,687.017
687.942,687.015
687.936,687.002
687.936,687.002
687.944,687.021
687.946,687.026
687.953,687.043
687.952,687.039
687.950,687.036
687.952,687.039
687.950,687.036
687.941,687.014
687.941,687.013
687.940,687.012
687.940,687.011
687.940,687.010
687.939,687.010
687.939,687.009
687.939,687.009
687.939,687.008
687.938,687.008
687.938,687.007
687.938,687.007
687.938,687.007
687.938,687.006
687.938,687.006
687.938,687.006
687.932,686.993
687.933,686.994
687.933,686.995
687.936,687.002
687.936,687.003
687.936,687.003
687.939,687.009
687.942,687.015
687.941,687.014
687.933,686.994
687.928,686.983
687.929,686.985
687.921,686.968
687.918,686.959
687.919,686.963
687.921,686.967
687.922,686.970
687.919,686.961
687.920,686.965
687.922,686.969
687.918,686.960
687.920,686.964
687.921,686.968
687.923,686.971
687.919,686.962
687.912,686.947
687.915,686.952
687.912,686.945
687.914,686.950
687.908,686.937
687.914,686.950
687.919,686.961
687.920,686.965
687.922,686.969
687.926,686.979
687.927,686.981
687.920,686.964
687.916,686.956
687.918,686.960
687.912,686.946
687.906,686.932
687.909,686.939
687.904,686.926
687.901,686.921
687.905,686.929
687.908,686.936
687.905,686.930
687.908,686.937
687.903,686.925
687.898,686.913
687.894,686.903
687.890,686.894
687.889,686.892
687.893,686.902
687.890,686.893
687.889,686.891
687.893,686.902
687.897,686.912
687.896,686.908
687.900,686.917
687.903,686.925
687.898,686.914
687.902,686.923
687.900,686.918
687.904,686.926
687.907,686.933
687.910,686.940
687.907,686.934
687.902,686.922
687.897,686.911
687.893,686.901
687.897,686.910
687.895,686.907
687.894,686.904
687.898,686.913
687.894,686.903
687.890,686.894
687.894,686.904
687.893,686.901
687.889,686.892
687.886,686.884
687.882,686.877
687.880,686.870
687.885,686.883
687.885,686.882
687.881,686.874
687.881,686.874
687.879,686.868
687.876,686.862
687.874,686.857
687.872,686.852
687.870,686.847
687.868,686.843
687.867,686.840
687.865,686.836
687.864,686.834
687.866,686.837
687.864,686.834
687.863,686.832
687.862,686.829
687.861,686.827
687.860,686.825
687.860,686.823
687.859,686.821
687.858,686.820
687.860,686.825
687.860,686.823
687.859,686.822
687.858,686.820
687.858,686.819
687.857,686.817
687.865,686.835
687.858,686.820
687.858,686.819
687.860,686.824
687.859,686.822
687.859,686.821
687.861,686.826
687.868,686.843
687.869,686.846
687.859,686.823
687.862,686.828
687.861,686.826
687.852,686.805
687.847,686.793
687.847,686.794
687.842,686.783
687.843,686.785
687.847,686.793
687.847,686.794
687.848,686.796
687.843,686.784
687.836,686.767
687.832,686.759
687.834,686.763
687.830,686.755
687.824,686.741
687.830,686.753
687.832,686.758
687.834,686.763
687.838,686.774
687.840,686.777
687.844,686.786
687.844,686.788
687.848,686.796
687.848,686.797
687.843,686.785
687.844,686.787
687.837,686.770
687.830,686.755
687.824,686.741
687.827,686.747
687.821,686.734
687.824,686.741
687.827,686.747
687.821,686.734
687.816,686.722
687.814,686.717
687.818,686.726
687.816,686.721
687.819,686.729
687.817,686.724
687.821,686.732
687.818,686.727
687.822,686.734
687.816,686.722
687.815,686.718
687.810,686.707
687.809,686.704
687.813,686.714
687.811,686.710
687.807,686.701
687.806,686.698
687.803,686.690
687.807,686.701
687.803,686.692
687.803,686.690
687.807,686.701
687.806,686.699
687.803,686.690
687.807,686.701
687.804,686.692
687.800,686.684
687.805,686.696
687.804,686.694
687.801,686.686
687.806,686.697
687.802,686.689
687.807,686.700
687.806,686.698
687.802,686.689
687.807,686.700
687.803,686.692
687.803,686.690
687.807,686.701
687.804,686.692
687.800,686.684
687.797,686.677
687.794,686.670
687.794,686.671
687.792,686.665
687.798,686.678
687.803,686.690
687.799,686.682
687.805,686.694
687.809,686.705
687.813,686.714
687.809,686.704
687.805,686.695
687.809,686.706
687.813,686.715
687.809,686.705
687.808,686.702
687.804,686.693
687.801,686.685
687.797,686.678
687.797,686.678
687.795,686.671
687.800,686.684
687.797,686.677
687.794,686.670
687.792,686.664
687.789,686.659
687.787,686.654
687.786,686.650
687.784,686.646
687.790,686.661
687.791,686.662
687.789,686.657
687.798,686.678
687.803,686.690
687.802,686.689
687.807,686.700
687.806,686.698
687.810,686.708
687.809,686.705
687.805,686.696
687.810,686.706
687.814,686.716
687.809,686.705
687.805,686.696
687.802,686.688
687.801,686.686
687.798,686.679
687.798,686.679
687.803,686.691
687.808,686.702
687.807,686.699
687.811,686.710
687.807,686.700
687.803,686.691
687.803,686.690
687.799,686.682
687.807,686.700
687.803,686.692
687.800,686.684
687.797,686.676
687.794,686.670
687.792,686.664
687.789,686.659
687.782,686.642
687.781,686.638
687.779,686.636
687.778,686.633
687.777,686.631
687.776,686.628
687.768,686.608
687.768,686.608
687.768,686.608
687.768,686.608
687.770,686.614
687.770,686.614
687.770,686.613
687.770,686.613
687.769,686.612
687.772,686.618
687.772,686.617
687.771,686.616
687.771,686.616
687.771,686.615
687.765,686.602
687.765,686.602
687.768,686.609
687.768,686.609
687.760,686.590
687.761,686.592
687.762,686.594
687.762,686.595
687.765,686.603
687.758,686.584
687.753,686.574
687.747,686.559
687.749,686.563
687.750,686.568
687.752,686.572
687.748,686.563
687.750,686.567
687.744,686.552
687.746,686.557
687.740,686.543
687.737,686.537
687.732,686.525
687.736,686.533
687.733,686.528
687.745,686.554
687.747,686.559
687.741,686.545
687.743,686.551
687.746,686.556
687.748,686.561
687.750,686.566
687.751,686.570
687.745,686.555
687.739,686.541
687.745,686.554
687.747,686.559
687.743,686.551
687.746,686.557
687.748,686.561
687.758,686.585
687.759,686.587
687.762,686.595
687.763,686.597
687.758,686.585
687.759,686.587
687.760,686.589
687.760,686.591
687.761,686.593
687.762,686.594
687.762,686.595
687.763,686.597
687.734,686.528
687.732,686.523
687.735,686.531
687.738,686.539
687.733,686.527
687.736,686.534
687.731,686.523
687.735,686.531
687.738,686.538
687.741,686.545
687.735,686.532
687.730,686.521
687.734,686.529
687.729,686.518
687.733,686.526
687.731,686.522
687.734,686.530
687.729,686.519
687.733,686.527
687.728,686.516
687.724,686.506
687.728,686.516
687.724,686.506
687.731,686.522
687.734,686.530
687.672,686.384
687.673,686.387
687.674,686.389
687.675,686.391
687.670,686.380
687.672,686.383
687.673,686.386
687.677,686.395
687.677,686.396
687.678,686.398
687.686,686.418
687.681,686.404
687.681,686.405
687.681,686.406
687.676,686.394
687.680,686.402
687.680,686.402
687.680,686.403
687.680,686.404
687.683,686.411
687.683,686.411
687.683,686.411
687.686,686.417
687.686,686.417
687.686,686.416
687.660,686.355
687.654,686.341
687.649,686.329
687.652,686.337
687.647,686.325
687.653,686.340
687.656,686.346
687.659,686.353
687.661,686.358
687.663,686.363
687.665,686.368
687.667,686.372
687.668,686.376
687.670,686.379
687.674,686.388
687.677,686.397
687.678,686.398
687.678,686.399
687.674,686.388
687.667,686.371
687.660,686.356
687.662,686.361
687.656,686.347
687.651,686.334
687.654,686.342
687.659,686.355
687.654,686.341
687.648,686.329
687.652,686.337
687.649,686.331
687.653,686.339
687.656,686.346
687.658,686.352
687.653,686.339
687.656,686.346
687.658,686.352
687.661,686.357
687.663,686.362
687.657,686.348
687.651,686.335
687.649,686.330
687.652,686.338
687.655,686.345
687.650,686.332
687.648,686.327
687.654,686.341
687.649,686.329
687.652,686.337
687.655,686.344
687.650,686.332
687.653,686.339
687.650,686.333
687.646,686.322
687.649,686.330
687.652,686.338
687.650,686.332
687.653,686.340
687.648,686.328
687.651,686.336
687.654,686.343
687.660,686.356
687.654,686.342
687.657,686.349
687.659,686.355
687.654,686.341
687.656,686.348
687.662,686.360
687.667,686.371
687.668,686.375
687.661,686.359
687.664,686.364
687.657,686.350
687.652,686.337
687.650,686.331
687.645,686.320
687.648,686.329
687.652,686.337
687.649,686.331
687.647,686.326
687.643,686.316
687.639,686.306
687.635,686.297
687.631,686.289
687.628,686.282
687.634,686.294
687.638,686.305
687.635,686.296
687.631,686.289
687.636,686.300
687.633,686.292
687.629,686.284
687.627,686.278
687.632,686.290
687.629,686.283
687.634,686.295
687.631,686.287
687.636,686.299
687.632,686.291
687.629,686.283
687.626,686.277
687.626,686.277
687.626,686.277
687.632,686.290
687.629,686.283
687.634,686.295
687.633,686.293
687.638,686.305
687.634,686.296
687.631,686.288
687.628,686.281
687.620,686.262
687.621,686.264
687.627,686.278
687.624,686.271
687.622,686.266
