# Physical_Baseline=687.61pF, Trigger_Distance=70.0cm, Atten_Ratio=49.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.580,687.545
687.577,687.536
687.582,687.548
687.586,687.558
687.587,687.561
687.580,687.545
687.582,687.549
687.584,687.553
687.577,687.537
687.579,687.542
687.581,687.546
687.591,687.570
687.586,687.559
687.582,687.549
687.576,687.534
687.578,687.539
687.580,687.544
687.574,687.529
687.568,687.516
687.571,687.523
687.574,687.529
687.568,687.516
687.571,687.523
687.574,687.529
687.576,687.535
687.578,687.540
687.580,687.545
687.574,687.530
687.576,687.535
687.578,687.540
687.580,687.545
687.574,687.530
687.577,687.536
687.579,687.541
687.573,687.526
687.575,687.532
687.577,687.538
687.579,687.543
687.581,687.547
687.583,687.551
687.585,687.555
687.586,687.558
687.582,687.548
687.578,687.540
687.575,687.532
687.577,687.537
687.574,687.529
687.576,687.535
687.570,687.521
687.573,687.528
687.576,687.534
687.578,687.539
687.580,687.544
687.574,687.529
687.576,687.535
687.573,687.527
687.578,687.539
687.575,687.531
687.572,687.524
687.574,687.530
687.579,687.542
687.581,687.547
687.583,687.551
687.584,687.555
687.578,687.539
687.580,687.544
687.582,687.548
687.583,687.552
687.585,687.555
687.586,687.559
687.587,687.561
687.588,687.564
687.581,687.547
687.575,687.532
687.577,687.538
687.587,687.562
687.589,687.564
687.589,687.567
687.590,687.569
687.583,687.552
687.587,687.562
687.583,687.552
687.579,687.542
687.576,687.534
687.581,687.546
687.582,687.550
687.576,687.535
687.578,687.540
687.580,687.544
687.582,687.549
687.584,687.552
687.585,687.556
687.586,687.559
687.588,687.562
687.589,687.565
687.590,687.567
687.591,687.569
687.591,687.571
687.592,687.573
687.585,687.555
687.586,687.558
687.587,687.561
687.588,687.564
687.589,687.566
687.590,687.569
687.591,687.571
687.584,687.553
687.585,687.557
687.587,687.560
687.588,687.562
687.583,687.552
687.588,687.562
687.589,687.565
687.582,687.548
687.583,687.552
687.585,687.555
687.586,687.559
687.587,687.561
687.588,687.564
687.589,687.566
687.590,687.569
687.591,687.571
687.592,687.572
687.593,687.574
687.593,687.575
687.594,687.577
687.594,687.578
687.595,687.579
687.603,687.599
687.603,687.598
687.602,687.597
687.605,687.603
687.599,687.589
687.602,687.595
687.601,687.595
687.601,687.594
687.601,687.594
687.601,687.593
687.601,687.593
687.600,687.592
687.600,687.592
687.600,687.592
687.603,687.598
687.605,687.603
687.615,687.628
687.614,687.624
687.612,687.621
687.619,687.637
687.617,687.632
687.615,687.628
687.614,687.624
687.607,687.608
687.609,687.613
687.611,687.617
687.604,687.602
687.604,687.601
687.603,687.600
687.603,687.599
687.603,687.598
687.602,687.597
687.602,687.596
687.602,687.595
687.601,687.595
687.601,687.594
687.601,687.594
687.601,687.593
687.601,687.593
687.600,687.593
687.624,687.649
687.622,687.643
687.622,687.645
687.623,687.646
687.621,687.640
687.619,687.635
687.617,687.631
687.615,687.627
687.613,687.623
687.615,687.627
687.616,687.629
687.622,687.645
687.620,687.639
687.626,687.654
687.624,687.647
687.629,687.661
687.634,687.673
687.626,687.652
687.626,687.653
687.623,687.647
687.629,687.660
687.634,687.673
687.631,687.665
687.631,687.664
687.630,687.663
687.666,687.747
687.667,687.751
687.664,687.742
687.657,687.727
687.668,687.752
687.669,687.756
687.671,687.759
687.672,687.762
687.665,687.745
687.667,687.750
687.668,687.753
687.670,687.757
687.671,687.760
687.672,687.763
687.665,687.746
687.662,687.737
687.656,687.723
687.658,687.730
687.661,687.735
687.665,687.747
687.667,687.751
687.669,687.754
687.670,687.758
687.674,687.767
687.667,687.750
687.689,687.803
687.688,687.801
687.688,687.800
687.688,687.799
687.690,687.805
687.689,687.803
687.689,687.802
687.696,687.820
687.695,687.817
687.694,687.814
687.693,687.812
687.695,687.816
687.702,687.833
687.700,687.829
687.698,687.825
687.697,687.821
687.696,687.818
687.695,687.816
687.696,687.820
687.695,687.817
687.702,687.833
687.708,687.848
687.700,687.830
687.699,687.826
687.708,687.848
687.714,687.861
687.719,687.873
687.716,687.865
687.712,687.858
687.718,687.871
687.722,687.882
687.729,687.899
687.725,687.888
687.724,687.885
687.720,687.876
687.716,687.868
687.716,687.867
687.721,687.878
687.717,687.870
687.725,687.888
687.729,687.897
687.735,687.913
687.738,687.920
687.733,687.907
687.731,687.903
687.727,687.892
687.731,687.901
687.726,687.890
687.730,687.900
687.734,687.908
687.737,687.916
687.732,687.904
687.735,687.912
687.738,687.919
687.741,687.926
687.736,687.913
687.731,687.901
687.726,687.891
687.722,687.881
687.726,687.891
687.730,687.900
687.729,687.896
687.724,687.886
687.720,687.877
687.720,687.875
687.724,687.886
687.723,687.883
687.727,687.893
687.731,687.902
687.729,687.898
687.725,687.888
687.729,687.897
687.733,687.906
687.728,687.895
687.726,687.891
687.722,687.882
687.727,687.892
687.731,687.901
687.729,687.897
687.724,687.887
687.721,687.877
687.725,687.888
687.721,687.879
687.726,687.889
687.732,687.905
687.728,687.894
687.731,687.903
687.730,687.899
687.733,687.907
687.737,687.915
687.731,687.903
687.735,687.911
687.741,687.925
687.743,687.931
687.738,687.918
687.740,687.925
687.735,687.912
687.730,687.900
687.726,687.889
687.722,687.880
687.721,687.878
687.717,687.869
687.722,687.881
687.721,687.878
687.717,687.870
687.714,687.862
687.714,687.862
687.711,687.855
687.716,687.867
687.716,687.866
687.713,687.859
687.710,687.852
687.716,687.865
687.715,687.865
687.712,687.857
687.712,687.857
687.717,687.870
687.714,687.862
687.719,687.874
687.716,687.866
687.713,687.859
687.710,687.852
687.707,687.846
687.705,687.841
687.703,687.836
687.704,687.838
687.702,687.833
687.700,687.829
687.699,687.825
687.697,687.822
687.696,687.819
687.703,687.835
687.701,687.831
687.699,687.827
687.698,687.823
687.699,687.826
687.698,687.823
687.696,687.820
687.703,687.836
687.704,687.838
687.702,687.833
687.703,687.835
687.701,687.831
687.707,687.846
687.705,687.841
687.706,687.842
687.704,687.837
687.710,687.852
687.707,687.846
687.713,687.859
687.710,687.853
687.710,687.853
687.708,687.847
687.706,687.842
687.711,687.856
687.709,687.849
687.706,687.844
687.707,687.845
687.713,687.859
687.710,687.852
687.715,687.865
687.715,687.864
687.712,687.857
687.709,687.851
687.707,687.845
687.705,687.840
687.703,687.835
687.703,687.837
687.710,687.851
687.715,687.865
687.712,687.857
687.709,687.851
687.707,687.845
687.705,687.840
687.703,687.835
687.701,687.830
687.699,687.826
687.698,687.823
687.696,687.820
687.695,687.817
687.694,687.814
687.696,687.818
687.694,687.815
687.693,687.813
687.695,687.817
687.702,687.834
687.700,687.829
687.699,687.826
687.700,687.829
687.706,687.844
687.707,687.845
687.705,687.840
687.703,687.835
687.701,687.831
687.699,687.827
687.700,687.830
687.699,687.826
687.705,687.841
687.703,687.836
687.701,687.832
687.700,687.828
687.693,687.811
687.692,687.809
687.691,687.807
687.690,687.806
687.692,687.811
687.700,687.828
687.698,687.824
687.699,687.827
687.698,687.823
687.696,687.820
687.695,687.817
687.694,687.815
687.696,687.819
687.695,687.816
687.686,687.794
687.677,687.775
687.678,687.776
687.678,687.777
687.679,687.779
687.679,687.780
687.674,687.768
687.675,687.770
687.676,687.772
687.677,687.773
687.672,687.762
687.673,687.765
687.682,687.786
687.682,687.787
687.685,687.793
687.685,687.793
687.685,687.792
687.687,687.799
687.687,687.798
687.687,687.797
687.686,687.796
687.686,687.795
687.680,687.782
687.681,687.783
687.681,687.784
687.673,687.765
687.669,687.755
687.670,687.758
687.671,687.761
687.673,687.764
687.674,687.766
687.677,687.775
687.673,687.764
687.674,687.766
687.667,687.749
687.671,687.759
687.672,687.762
687.673,687.765
687.674,687.767
687.675,687.769
687.676,687.771
687.668,687.754
687.670,687.757
687.671,687.760
687.664,687.744
687.661,687.736
687.655,687.722
687.658,687.728
687.652,687.715
687.647,687.703
687.642,687.692
687.638,687.682
687.643,687.692
687.638,687.682
687.635,687.674
687.634,687.672
687.633,687.671
687.638,687.682
687.634,687.673
687.639,687.684
687.646,687.701
687.644,687.696
687.648,687.705
687.643,687.694
687.647,687.703
687.651,687.711
687.654,687.719
687.648,687.706
687.652,687.714
687.655,687.721
687.658,687.728
687.655,687.721
687.657,687.728
687.652,687.714
687.655,687.722
687.652,687.715
687.655,687.722
687.650,687.710
687.645,687.698
687.649,687.707
687.652,687.715
687.647,687.703
687.645,687.698
687.643,687.694
687.639,687.684
687.635,687.675
687.632,687.667
687.629,687.660
687.629,687.659
687.628,687.659
687.626,687.652
687.631,687.665
687.628,687.658
687.633,687.671
687.633,687.669
687.638,687.681
687.634,687.672
687.639,687.683
687.643,687.693
687.639,687.683
687.635,687.675
687.632,687.666
687.628,687.659
687.626,687.652
687.623,687.646
687.629,687.660
687.626,687.653
687.631,687.666
687.628,687.659
687.625,687.652
687.623,687.646
687.621,687.641
687.627,687.655
687.624,687.649
687.630,687.662
687.627,687.655
687.627,687.655
687.624,687.649
687.622,687.643
687.620,687.638
687.618,687.633
687.616,687.629
687.614,687.625
687.613,687.622
687.612,687.619
687.618,687.635
687.617,687.631
687.615,687.627
687.621,687.642
687.619,687.637
687.617,687.633
687.608,687.609
687.607,687.607
687.606,687.606
687.608,687.611
687.602,687.596
687.594,687.576
687.594,687.577
687.595,687.579
687.603,687.599
687.603,687.598
687.602,687.597
687.597,687.583
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.599,687.590
687.591,687.571
687.592,687.572
687.593,687.574
687.585,687.556
687.586,687.559
687.588,687.562
687.589,687.565
687.590,687.567
687.591,687.569
687.591,687.571
687.592,687.573
687.593,687.574
687.593,687.576
687.594,687.577
687.594,687.578
687.590,687.567
687.593,687.575
687.596,687.583
687.591,687.571
687.595,687.579
687.595,687.580
687.587,687.562
687.589,687.564
687.590,687.567
687.582,687.550
687.584,687.553
687.585,687.557
687.587,687.560
687.588,687.563
687.589,687.565
687.590,687.567
687.591,687.569
687.591,687.571
687.592,687.573
687.585,687.556
687.581,687.546
687.575,687.531
687.577,687.537
687.571,687.523
687.574,687.529
687.568,687.516
687.571,687.523
687.566,687.510
687.569,687.517
687.572,687.524
687.574,687.530
687.577,687.536
687.579,687.541
687.573,687.527
687.575,687.533
687.569,687.519
687.564,687.507
687.568,687.514
687.562,687.503
687.566,687.511
687.561,687.499
687.528,687.421
687.527,687.418
687.526,687.415
687.525,687.413
687.524,687.410
687.523,687.408
687.514,687.387
687.514,687.388
687.514,687.388
687.509,687.375
687.509,687.376
687.510,687.378
687.510,687.379
687.511,687.380
687.511,687.381
687.503,687.362
687.504,687.365
687.497,687.348
687.491,687.333
687.488,687.326
687.490,687.332
687.493,687.337
687.487,687.323
687.489,687.329
687.492,687.335
687.450,687.235
687.448,687.231
687.441,687.214
687.440,687.212
687.439,687.210
687.438,687.208
687.437,687.206
687.439,687.210
687.438,687.208
687.438,687.207
687.437,687.205
687.436,687.203
687.436,687.202
687.435,687.200
687.435,687.199
687.434,687.198
687.437,687.204
687.436,687.202
687.435,687.201
687.435,687.200
687.434,687.199
687.429,687.185
687.429,687.185
687.429,687.186
687.429,687.186
687.428,687.184
687.428,687.184
687.428,687.184
687.429,687.185
687.429,687.185
687.429,687.185
687.429,687.186
687.429,687.186
687.429,687.186
687.424,687.174
687.424,687.175
687.425,687.177
687.426,687.178
687.426,687.179
687.429,687.186
687.429,687.186
687.429,687.187
687.429,687.187
687.429,687.187
687.429,687.187
687.430,687.187
687.430,687.187
687.430,687.187
687.432,687.194
687.432,687.193
687.432,687.193
687.432,687.192
687.434,687.198
687.434,687.197
687.433,687.197
687.433,687.196
687.433,687.195
687.427,687.182
687.427,687.182
687.428,687.183
687.428,687.184
687.428,687.184
687.428,687.184
687.429,687.185
687.429,687.185
687.429,687.185
687.429,687.186
687.429,687.186
687.429,687.186
687.429,687.186
687.429,687.187
687.429,687.187
687.429,687.187
687.429,687.187
687.432,687.194
687.432,687.193
687.432,687.193
687.432,687.192
687.432,687.192
687.431,687.192
687.431,687.191
687.431,687.191
687.431,687.191
687.431,687.190
687.431,687.190
687.431,687.190
687.431,687.190
687.431,687.190
687.431,687.190
687.431,687.190
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.430,687.189
687.425,687.176
687.434,687.197
687.433,687.196
687.433,687.195
687.441,687.214
687.434,687.199
687.434,687.198
687.434,687.197
687.425,687.177
687.428,687.184
687.429,687.185
687.429,687.185
687.437,687.205
687.436,687.203
687.438,687.208
687.438,687.206
687.429,687.185
687.429,687.186
687.429,687.186
687.421,687.167
687.430,687.188
687.430,687.188
687.430,687.188
687.430,687.188
687.422,687.169
687.423,687.171
687.426,687.179
687.419,687.161
687.428,687.183
687.428,687.183
687.428,687.184
687.436,687.203
687.428,687.183
687.428,687.184
687.428,687.184
687.420,687.165
687.424,687.174
687.424,687.175
687.425,687.177
687.434,687.197
687.425,687.177
687.426,687.178
687.426,687.179
687.421,687.167
687.422,687.169
687.423,687.171
687.423,687.173
687.432,687.193
687.427,687.180
687.427,687.181
687.427,687.182
687.419,687.163
687.420,687.166
687.421,687.168
687.422,687.170
687.431,687.191
687.431,687.190
687.434,687.197
687.433,687.196
687.425,687.176
687.425,687.177
687.426,687.178
687.418,687.160
687.422,687.169
687.423,687.171
687.423,687.173
687.432,687.193
687.424,687.174
687.424,687.175
687.425,687.177
687.417,687.159
687.419,687.162
687.420,687.164
687.421,687.166
687.430,687.188
687.422,687.169
687.422,687.170
687.423,687.172
687.416,687.155
687.417,687.158
687.418,687.161
687.419,687.163
687.420,687.166
687.421,687.168
687.422,687.170
687.423,687.172
687.424,687.173
687.424,687.175
687.417,687.157
687.426,687.179
687.426,687.180
687.427,687.181
687.430,687.188
687.422,687.169
687.423,687.171
687.423,687.172
687.416,687.155
687.420,687.164
687.421,687.167
687.422,687.169
687.423,687.171
687.415,687.153
687.419,687.163
687.412,687.146
687.406,687.131
687.408,687.137
687.410,687.142
687.412,687.146
687.414,687.150
687.410,687.141
687.412,687.146
687.406,687.131
687.408,687.136
687.402,687.122
687.405,687.129
687.407,687.134
687.409,687.139
687.411,687.144
687.413,687.148
687.407,687.133
687.409,687.138
687.411,687.143
687.413,687.147
687.422,687.170
687.423,687.172
687.424,687.174
687.424,687.175
687.425,687.176
687.425,687.178
687.426,687.179
687.426,687.179
687.427,687.180
687.435,687.200
687.427,687.180
687.427,687.181
687.427,687.182
687.419,687.163
687.420,687.166
687.421,687.168
687.422,687.170
687.423,687.172
687.426,687.180
687.427,687.180
687.427,687.181
687.427,687.182
687.420,687.164
687.423,687.172
687.424,687.174
687.424,687.175
687.433,687.196
687.433,687.195
687.432,687.194
687.432,687.194
687.424,687.174
687.425,687.175
687.425,687.177
687.426,687.178
687.426,687.179
687.429,687.186
687.429,687.186
687.429,687.187
687.421,687.168
687.422,687.170
687.423,687.171
687.424,687.173
687.424,687.175
687.419,687.163
687.412,687.147
687.414,687.151
687.416,687.154
687.417,687.157
687.421,687.167
687.422,687.169
687.414,687.152
687.416,687.155
687.417,687.158
687.419,687.161
687.420,687.164
687.421,687.166
687.422,687.168
687.422,687.170
687.423,687.172
687.416,687.154
687.417,687.157
687.418,687.160
687.419,687.163
687.423,687.172
687.424,687.173
687.424,687.175
687.428,687.182
687.428,687.183
687.420,687.165
687.421,687.167
687.422,687.169
687.415,687.152
687.408,687.136
687.402,687.122
687.397,687.109
687.392,687.098
687.396,687.107
687.391,687.095
687.386,687.085
687.383,687.076
687.379,687.067
687.376,687.060
687.381,687.072
687.378,687.064
687.375,687.057
687.372,687.050
687.377,687.064
687.374,687.056
687.372,687.050
687.377,687.063
687.382,687.075
687.381,687.073
687.378,687.065
687.375,687.058
687.380,687.070
687.377,687.062
687.374,687.055
687.374,687.055
687.371,687.049
687.377,687.062
687.374,687.055
687.371,687.049
687.377,687.062
687.382,687.074
687.378,687.066
687.375,687.059
687.372,687.052
687.370,687.046
687.368,687.040
687.366,687.035
687.364,687.031
687.362,687.027
687.360,687.023
687.351,687.001
687.351,687.000
687.350,686.999
687.344,686.985
687.344,686.985
687.344,686.985
687.345,686.986
687.345,686.986
687.353,687.005
687.347,686.991
687.347,686.991
687.347,686.990
687.346,686.990
687.346,686.990
687.346,686.990
687.346,686.990
687.346,686.990
687.346,686.990
687.346,686.989
687.346,686.989
687.338,686.970
687.339,686.972
687.339,686.973
687.332,686.956
687.333,686.959
687.334,686.962
687.336,686.964
687.336,686.967
687.337,686.969
687.338,686.970
687.342,686.979
687.342,686.979
687.345,686.987
687.348,686.993
687.348,686.993
687.347,686.992
687.347,686.992
687.347,686.992
687.347,686.991
687.347,686.991
687.347,686.991
687.347,686.990
687.346,686.990
687.349,686.996
687.349,686.996
687.343,686.982
687.343,686.983
687.344,686.983
687.344,686.984
687.344,686.984
687.344,686.985
687.344,686.985
687.344,686.985
687.345,686.986
687.345,686.986
687.345,686.986
687.345,686.986
687.345,686.987
687.353,687.006
687.344,686.985
687.344,686.985
687.350,686.998
687.349,686.997
687.357,687.015
687.356,687.012
687.347,686.991
687.347,686.991
687.347,686.990
687.338,686.971
687.331,686.954
687.333,686.957
687.326,686.941
687.328,686.946
687.329,686.950
687.323,686.934
687.317,686.920
687.320,686.927
687.314,686.914
687.317,686.921
687.320,686.927
687.322,686.933
687.325,686.938
687.327,686.943
687.328,686.947
687.330,686.951
687.326,686.942
687.336,686.965
687.337,686.967
687.338,686.969
687.338,686.971
687.339,686.973
687.332,686.955
687.333,686.958
687.334,686.961
687.335,686.964
687.336,686.966
687.337,686.968
687.330,686.951
687.323,686.936
687.318,686.922
687.320,686.928
687.323,686.934
687.325,686.939
687.319,686.925
687.313,686.912
687.316,686.919
687.311,686.906
687.306,686.895
687.302,686.885
687.306,686.895
687.310,686.904
687.305,686.893
687.309,686.902
687.313,686.910
687.316,686.917
687.311,686.905
687.306,686.894
687.310,686.903
687.305,686.892
687.309,686.901
687.312,686.909
687.308,686.898
687.303,686.887
687.307,686.897
687.311,686.906
687.306,686.895
687.302,686.884
687.306,686.894
687.302,686.884
687.298,686.875
687.294,686.867
687.291,686.859
687.296,686.872
687.293,686.864
687.298,686.875
687.295,686.867
687.299,686.879
687.296,686.870
687.293,686.862
687.290,686.855
687.295,686.868
687.300,686.879
687.296,686.871
687.293,686.863
687.290,686.856
687.287,686.849
687.285,686.844
687.282,686.838
687.283,686.840
687.289,686.854
687.286,686.848
687.284,686.842
687.282,686.837
687.280,686.832
687.278,686.828
687.285,686.843
687.290,686.857
687.288,686.851
687.285,686.845
687.283,686.839
687.289,686.854
687.286,686.847
687.292,686.861
687.289,686.854
687.286,686.848
687.284,686.842
687.290,686.856
687.295,686.869
687.292,686.861
687.289,686.854
687.286,686.848
687.284,686.842
687.282,686.837
687.280,686.832
687.278,686.828
687.277,686.824
687.275,686.821
687.274,686.818
687.273,686.815
687.272,686.813
687.271,686.810
687.270,686.808
687.269,686.806
687.276,686.824
687.275,686.820
687.274,686.817
687.272,686.815
687.271,686.812
687.270,686.810
687.270,686.808
687.269,686.806
687.268,686.804
687.267,686.803
687.267,686.801
687.274,686.819
687.276,686.823
687.282,686.838
687.280,686.834
687.287,686.848
687.284,686.843
687.282,686.837
687.280,686.833
687.278,686.829
687.277,686.825
687.275,686.821
687.274,686.818
687.273,686.815
687.280,686.832
687.278,686.828
687.276,686.824
687.275,686.820
687.274,686.817
687.264,686.796
687.264,686.795
687.272,686.813
687.265,686.798
687.265,686.797
687.265,686.796
687.264,686.796
687.264,686.795
687.264,686.794
687.264,686.794
687.263,686.793
687.271,686.812
687.270,686.809
687.277,686.826
687.276,686.823
687.274,686.819
687.273,686.817
687.280,686.833
687.278,686.829
687.277,686.825
687.283,686.840
687.281,686.835
687.279,686.831
687.278,686.827
687.276,686.823
687.275,686.820
687.265,686.798
687.265,686.797
687.257,686.777
687.249,686.759
687.250,686.762
687.251,686.764
687.252,686.767
687.253,686.769
687.254,686.771
687.255,686.772
687.255,686.774
687.256,686.775
687.256,686.777
687.257,686.778
687.257,686.779
687.258,686.780
687.266,686.799
687.266,686.798
687.265,686.797
687.257,686.777
687.249,686.759
687.250,686.762
687.251,686.765
687.255,686.773
687.256,686.775
687.248,686.757
687.249,686.760
687.250,686.763
687.252,686.765
687.252,686.767
687.245,686.750
687.247,686.754
687.248,686.757
687.249,686.760
687.251,686.763
687.252,686.765
687.253,686.767
687.253,686.770
687.254,686.771
687.255,686.773
687.255,686.774
687.256,686.776
687.256,686.777
687.257,686.778
687.257,686.779
687.258,686.780
687.258,686.781
687.250,686.762
687.251,686.765
687.252,686.767
687.253,686.769
687.254,686.771
687.255,686.773
687.255,686.774
687.256,686.775
687.248,686.758
687.258,686.780
687.253,686.767
687.253,686.770
687.254,686.771
687.255,686.773
687.258,686.781
687.258,686.781
687.259,686.782
687.259,686.783
687.259,686.783
687.259,686.784
687.260,686.784
687.260,686.784
687.260,686.785
687.260,686.785
687.260,686.785
687.260,686.786
687.252,686.767
687.253,686.769
687.246,686.752
687.239,686.736
687.241,686.741
687.243,686.745
687.237,686.730
687.239,686.736
687.241,686.741
687.243,686.745
687.237,686.730
687.239,686.736
687.233,686.722
687.228,686.709
687.231,686.717
687.234,686.723
687.229,686.711
687.232,686.718
687.234,686.725
687.229,686.712
687.232,686.719
687.235,686.726
687.237,686.731
687.240,686.737
687.234,686.723
687.236,686.729
687.239,686.734
687.241,686.740
687.243,686.744
687.236,686.729
687.239,686.735
687.241,686.740
687.243,686.745
687.237,686.730
687.239,686.735
687.241,686.740
687.235,686.726
687.238,686.732
687.232,686.718
687.227,686.706
687.230,686.714
687.233,686.721
687.227,686.708
687.231,686.716
687.234,686.723
687.236,686.729
687.231,686.715
687.234,686.722
687.236,686.729
687.239,686.734
687.233,686.720
687.235,686.727
687.230,686.714
687.225,686.702
687.228,686.710
687.223,686.698
687.227,686.707
687.230,686.715
687.225,686.703
687.229,686.711
687.232,686.718
687.227,686.706
687.222,686.695
687.226,686.704
687.229,686.712
687.232,686.719
687.235,686.726
687.229,686.712
687.224,686.701
687.228,686.709
687.223,686.697
687.227,686.706
687.230,686.714
687.233,686.721
687.236,686.727
687.238,686.733
687.240,686.738
687.242,686.743
687.244,686.748
687.238,686.732
687.240,686.738
687.242,686.742
687.244,686.747
687.245,686.751
687.247,686.754
687.248,686.758
687.242,686.741
687.235,686.727
687.238,686.733
687.243,686.744
687.245,686.748
687.246,686.752
687.248,686.756
687.249,686.759
687.250,686.762
687.251,686.764
687.252,686.766
687.253,686.769
687.256,686.777
687.265,686.797
687.265,686.796
687.256,686.776
687.249,686.758
687.252,686.767
687.245,686.750
687.247,686.754
687.248,686.757
687.249,686.760
687.243,686.744
687.244,686.748
687.246,686.752
687.239,686.736
687.241,686.741
687.235,686.727
687.230,686.713
687.225,686.701
687.228,686.710
687.223,686.698
687.219,686.688
687.215,686.678
687.219,686.689
687.223,686.698
687.227,686.707
687.222,686.695
687.218,686.685
687.222,686.695
687.226,686.704
687.229,686.712
687.232,686.719
687.227,686.707
687.222,686.695
687.218,686.685
687.214,686.676
687.218,686.687
687.214,686.677
687.219,686.688
687.223,686.697
687.227,686.706
687.230,686.714
687.233,686.721
687.228,686.708
687.223,686.697
687.226,686.706
687.222,686.694
687.226,686.703
687.229,686.711
687.224,686.700
687.228,686.708
687.223,686.697
687.226,686.705
687.222,686.694
687.225,686.703
687.229,686.711
687.224,686.700
687.219,686.689
687.223,686.698
687.227,686.707
687.222,686.696
687.226,686.705
687.229,686.712
687.232,686.720
687.227,686.707
687.222,686.696
687.226,686.705
687.221,686.694
687.217,686.684
687.213,686.674
687.210,686.666
687.207,686.659
687.204,686.652
687.209,686.665
687.206,686.658
687.211,686.670
687.208,686.662
687.213,686.674
687.200,686.644
687.198,686.638
687.204,686.653
687.210,686.665
687.214,686.677
687.211,686.669
687.208,686.661
687.205,686.654
687.210,686.667
687.207,686.659
687.204,686.652
687.201,686.646
687.207,686.660
687.204,686.653
687.202,686.647
687.199,686.641
687.205,686.655
687.203,686.649
687.200,686.643
687.198,686.638
687.196,686.633
687.194,686.629
687.192,686.625
687.191,686.621
687.198,686.637
687.184,686.604
687.183,686.602
687.182,686.601
687.174,686.581
687.174,686.581
687.174,686.582
687.175,686.583
687.175,686.583
687.183,686.603
687.190,686.620
687.189,686.617
687.196,686.633
687.202,686.648
687.200,686.642
687.198,686.637
687.196,686.633
687.202,686.647
687.200,686.642
687.197,686.637
687.195,686.632
687.194,686.628
687.192,686.624
687.191,686.621
687.189,686.618
687.188,686.615
687.193,686.626
687.199,686.641
687.197,686.636
687.195,686.632
687.193,686.627
687.192,686.624
687.190,686.620
687.197,686.636
687.195,686.632
687.193,686.627
687.192,686.624
687.190,686.620
687.189,686.617
687.191,686.621
687.189,686.618
687.180,686.596
687.180,686.595
687.180,686.594
687.182,686.600
687.181,686.599
687.181,686.598
687.181,686.597
687.188,686.615
687.187,686.612
687.194,686.629
687.193,686.625
687.191,686.622
687.190,686.619
687.189,686.616
687.187,686.613
687.186,686.611
687.185,686.608
687.193,686.625
687.191,686.622
687.198,686.638
687.196,686.633
687.194,686.629
687.192,686.625
687.191,686.621
687.190,686.618
687.188,686.615
687.187,686.612
687.186,686.610
687.185,686.608
687.185,686.606
687.184,686.604
687.183,686.603
687.182,686.601
687.182,686.600
687.190,686.618
687.188,686.615
687.187,686.612
687.186,686.610
687.193,686.627
687.192,686.623
687.190,686.620
687.197,686.636
687.195,686.631
687.193,686.627
687.192,686.623
687.198,686.639
687.196,686.634
687.195,686.630
687.193,686.626
687.191,686.622
687.190,686.619
