# Physical_Baseline=687.58pF, Trigger_Distance=70.0cm, Atten_Ratio=49.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.428,687.208
687.428,687.209
687.429,687.209
687.429,687.209
687.429,687.210
687.429,687.210
687.429,687.210
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.430,687.211
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.424,687.199
687.425,687.200
687.425,687.201
687.426,687.203
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.427,687.206
687.428,687.207
687.428,687.208
687.428,687.208
687.428,687.209
687.429,687.209
687.429,687.209
687.429,687.210
687.429,687.210
687.424,687.197
687.424,687.198
687.425,687.200
687.425,687.201
687.426,687.202
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.427,687.206
687.428,687.207
687.428,687.207
687.428,687.208
687.428,687.208
687.428,687.209
687.429,687.209
687.429,687.209
687.429,687.210
687.429,687.210
687.429,687.210
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.430,687.211
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.432,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.434,687.223
687.434,687.222
687.434,687.221
687.433,687.221
687.433,687.220
687.427,687.206
687.428,687.207
687.428,687.207
687.428,687.208
687.428,687.208
687.428,687.209
687.429,687.209
687.429,687.209
687.429,687.210
687.432,687.217
687.432,687.216
687.431,687.216
687.431,687.216
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.430,687.214
687.425,687.201
687.426,687.202
687.426,687.203
687.426,687.204
687.427,687.205
687.427,687.205
687.427,687.206
687.428,687.207
687.428,687.207
687.431,687.215
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.433,687.220
687.433,687.219
687.431,687.214
687.433,687.221
687.433,687.220
687.433,687.219
687.432,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.432,687.217
687.432,687.216
687.426,687.203
687.426,687.204
687.427,687.205
687.427,687.205
687.427,687.206
687.428,687.207
687.428,687.207
687.428,687.208
687.428,687.208
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.214
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.432,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.432,687.217
687.432,687.216
687.431,687.216
687.431,687.216
687.431,687.215
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.433,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.432,687.217
687.432,687.216
687.431,687.216
687.426,687.203
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.433,687.220
687.433,687.219
687.432,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.432,687.217
687.432,687.216
687.431,687.216
687.431,687.216
687.431,687.215
687.431,687.215
687.434,687.222
687.433,687.221
687.433,687.220
687.433,687.219
687.432,687.219
687.432,687.218
687.432,687.218
687.432,687.217
687.432,687.217
687.432,687.216
687.431,687.216
687.431,687.216
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.425,687.201
687.426,687.202
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.427,687.206
687.428,687.207
687.428,687.207
687.431,687.215
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.430,687.214
687.425,687.200
687.425,687.201
687.426,687.203
687.426,687.203
687.421,687.191
687.422,687.193
687.423,687.195
687.424,687.197
687.424,687.198
687.425,687.200
687.425,687.201
687.426,687.202
687.426,687.203
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.429,687.211
687.430,687.211
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.430,687.212
687.424,687.199
687.425,687.200
687.425,687.201
687.426,687.203
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.422,687.193
687.423,687.195
687.424,687.197
687.416,687.179
687.418,687.182
687.419,687.185
687.420,687.188
687.429,687.210
687.429,687.210
687.432,687.217
687.432,687.217
687.423,687.197
687.424,687.198
687.425,687.199
687.417,687.181
687.426,687.204
687.427,687.205
687.427,687.205
687.435,687.226
687.427,687.205
687.427,687.206
687.427,687.206
687.420,687.187
687.421,687.190
687.422,687.192
687.422,687.194
687.431,687.215
687.426,687.202
687.426,687.203
687.427,687.204
687.419,687.185
687.420,687.188
687.424,687.197
687.424,687.198
687.433,687.220
687.433,687.219
687.435,687.225
687.443,687.244
687.433,687.221
687.433,687.220
687.433,687.219
687.427,687.206
687.435,687.226
687.435,687.225
687.434,687.224
687.434,687.223
687.428,687.208
687.428,687.209
687.429,687.209
687.421,687.190
687.430,687.212
687.430,687.212
687.430,687.212
687.438,687.232
687.437,687.230
687.439,687.235
687.438,687.233
687.429,687.211
687.430,687.211
687.430,687.212
687.430,687.212
687.438,687.232
687.437,687.230
687.436,687.228
687.436,687.227
687.427,687.206
687.427,687.206
687.430,687.214
687.430,687.214
687.438,687.233
687.438,687.231
687.437,687.229
687.439,687.235
687.430,687.213
687.430,687.213
687.430,687.213
687.430,687.213
687.438,687.233
687.437,687.231
687.437,687.229
687.444,687.247
687.435,687.224
687.434,687.223
687.434,687.222
687.428,687.208
687.436,687.228
687.436,687.227
687.435,687.225
687.443,687.244
687.436,687.228
687.436,687.226
687.435,687.225
687.427,687.204
687.435,687.225
687.434,687.224
687.434,687.223
687.442,687.241
687.441,687.239
687.440,687.236
687.439,687.234
687.430,687.212
687.433,687.219
687.432,687.218
687.432,687.218
687.440,687.237
687.439,687.235
687.438,687.233
687.437,687.231
687.429,687.209
687.429,687.210
687.429,687.210
687.429,687.210
687.437,687.230
687.436,687.229
687.436,687.227
687.435,687.226
687.427,687.205
687.427,687.205
687.427,687.206
687.428,687.207
687.436,687.227
687.435,687.226
687.435,687.225
687.437,687.230
687.428,687.209
687.429,687.209
687.429,687.209
687.429,687.210
687.437,687.230
687.436,687.228
687.436,687.227
687.443,687.245
687.434,687.222
687.434,687.221
687.433,687.221
687.433,687.220
687.441,687.239
687.440,687.236
687.439,687.234
687.446,687.252
687.436,687.228
687.436,687.227
687.435,687.226
687.427,687.204
687.435,687.225
687.435,687.224
687.434,687.223
687.442,687.242
687.441,687.239
687.440,687.236
687.439,687.234
687.430,687.212
687.438,687.232
687.437,687.230
687.428,687.209
687.429,687.209
687.429,687.209
687.432,687.216
687.431,687.216
687.431,687.216
687.423,687.196
687.424,687.197
687.427,687.206
687.427,687.206
687.428,687.207
687.431,687.214
687.423,687.194
687.423,687.196
687.419,687.184
687.420,687.187
687.421,687.190
687.422,687.192
687.422,687.194
687.426,687.202
687.426,687.203
687.427,687.204
687.427,687.205
687.427,687.206
687.427,687.206
687.436,687.227
687.435,687.225
687.437,687.231
687.429,687.209
687.429,687.210
687.432,687.217
687.431,687.216
687.431,687.216
687.431,687.216
687.431,687.215
687.431,687.215
687.431,687.215
687.423,687.195
687.423,687.197
687.427,687.205
687.427,687.205
687.435,687.226
687.435,687.225
687.434,687.223
687.426,687.203
687.418,687.184
687.419,687.187
687.420,687.189
687.421,687.191
687.422,687.194
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.215
687.431,687.214
687.431,687.214
687.431,687.214
687.431,687.214
687.430,687.214
687.433,687.220
687.433,687.220
687.433,687.219
687.424,687.199
687.425,687.200
687.425,687.201
687.426,687.202
687.421,687.190
687.422,687.192
687.414,687.174
687.416,687.178
687.417,687.181
687.427,687.204
687.427,687.205
687.419,687.186
687.420,687.188
687.424,687.197
687.408,687.160
687.411,687.165
687.404,687.149
687.401,687.142
687.404,687.149
687.407,687.155
687.412,687.167
687.413,687.172
687.407,687.156
687.409,687.161
687.414,687.173
687.415,687.177
687.417,687.180
687.410,687.163
687.404,687.148
687.398,687.135
687.396,687.129
687.399,687.137
687.402,687.144
687.397,687.131
687.392,687.119
687.388,687.108
687.384,687.098
687.380,687.089
687.377,687.081
687.372,687.069
687.377,687.082
687.374,687.075
687.371,687.068
687.369,687.062
687.375,687.077
687.380,687.090
687.377,687.081
687.382,687.094
687.378,687.085
687.375,687.078
687.380,687.091
687.385,687.102
687.389,687.113
687.385,687.102
687.382,687.093
687.381,687.091
687.377,687.083
687.374,687.076
687.372,687.069
687.369,687.063
687.367,687.057
687.365,687.052
687.363,687.048
687.369,687.063
687.355,687.027
687.354,687.025
687.353,687.023
687.352,687.021
687.352,687.020
687.359,687.038
687.358,687.035
687.357,687.032
687.356,687.029
687.355,687.027
687.354,687.025
687.353,687.023
687.352,687.021
687.352,687.020
687.351,687.018
687.351,687.017
687.350,687.016
687.350,687.015
687.349,687.014
687.357,687.033
687.356,687.030
687.355,687.028
687.354,687.025
687.353,687.024
687.353,687.022
687.352,687.020
687.351,687.019
687.359,687.037
687.352,687.021
687.352,687.019
687.354,687.024
687.353,687.023
687.352,687.021
687.352,687.019
687.351,687.018
687.351,687.017
687.350,687.016
687.350,687.015
687.344,687.000
687.344,687.001
687.344,687.001
687.344,687.002
687.344,687.002
687.345,687.002
687.345,687.002
687.337,686.983
687.338,686.985
687.338,686.987
687.339,686.988
687.340,686.990
687.340,686.991
687.341,686.993
687.341,686.994
687.342,686.995
687.342,686.996
687.334,686.977
687.330,686.966
687.331,686.970
687.333,686.973
687.334,686.976
687.335,686.979
687.336,686.981
687.337,686.983
687.338,686.985
687.339,686.987
687.331,686.969
687.333,686.973
687.326,686.956
687.328,686.960
687.329,686.965
687.331,686.968
687.332,686.972
687.328,686.962
687.322,686.946
687.324,686.952
687.326,686.957
687.328,686.961
687.330,686.965
687.331,686.969
687.333,686.973
687.334,686.976
687.335,686.978
687.336,686.981
687.337,686.983
687.338,686.985
687.330,686.967
687.332,686.971
687.333,686.974
687.334,686.977
687.335,686.980
687.336,686.982
687.337,686.984
687.333,686.973
687.334,686.976
687.335,686.979
687.336,686.981
687.337,686.983
687.338,686.985
687.339,686.987
687.339,686.989
687.332,686.971
687.333,686.974
687.334,686.977
687.335,686.980
687.336,686.982
687.337,686.984
687.330,686.966
687.332,686.970
687.333,686.973
687.329,686.963
687.330,686.967
687.334,686.977
687.336,686.980
687.336,686.982
687.337,686.984
687.338,686.986
687.331,686.968
687.332,686.972
687.333,686.975
687.327,686.958
687.328,686.962
687.330,686.966
687.332,686.970
687.333,686.973
687.334,686.976
687.335,686.979
687.328,686.962
687.330,686.966
687.339,686.989
687.340,686.991
687.341,686.992
687.341,686.993
687.341,686.994
687.342,686.995
687.334,686.977
687.335,686.979
687.336,686.982
687.329,686.964
687.331,686.968
687.324,686.952
687.326,686.957
687.328,686.961
687.330,686.965
687.323,686.949
687.325,686.955
687.327,686.959
687.329,686.964
687.325,686.954
687.327,686.959
687.329,686.964
687.331,686.968
687.332,686.971
687.325,686.954
687.330,686.966
687.331,686.970
687.333,686.973
687.337,686.983
687.338,686.985
687.338,686.987
687.331,686.969
687.332,686.972
687.326,686.955
687.320,686.940
687.314,686.927
687.317,686.934
687.320,686.941
687.322,686.947
687.324,686.952
687.326,686.957
687.328,686.962
687.330,686.966
687.331,686.970
687.333,686.973
687.334,686.976
687.327,686.959
687.329,686.963
687.330,686.967
687.332,686.971
687.333,686.974
687.334,686.977
687.327,686.960
687.329,686.964
687.323,686.948
687.325,686.953
687.319,686.939
687.321,686.945
687.324,686.951
687.318,686.936
687.320,686.942
687.315,686.929
687.318,686.936
687.312,686.923
687.315,686.930
687.318,686.937
687.321,686.944
687.323,686.950
687.317,686.935
687.312,686.922
687.307,686.910
687.303,686.899
687.307,686.909
687.303,686.899
687.307,686.909
687.310,686.918
687.308,686.913
687.304,686.902
687.308,686.912
687.303,686.901
687.299,686.891
687.296,686.882
687.293,686.874
687.298,686.886
687.294,686.878
687.299,686.890
687.303,686.901
687.299,686.891
687.304,686.902
687.300,686.892
687.296,686.883
687.293,686.875
687.298,686.887
687.294,686.878
687.299,686.890
687.304,686.901
687.300,686.891
687.296,686.882
687.293,686.874
687.290,686.867
687.287,686.860
687.293,686.874
687.290,686.866
687.287,686.860
687.284,686.854
687.290,686.868
687.295,686.881
687.300,686.893
687.305,686.903
687.308,686.913
687.312,686.922
687.307,686.910
687.311,686.919
687.314,686.927
687.317,686.934
687.312,686.921
687.307,686.909
687.311,686.918
687.314,686.927
687.317,686.934
687.312,686.921
687.315,686.929
687.318,686.936
687.315,686.929
687.310,686.917
687.305,686.905
687.301,686.895
687.305,686.905
687.309,686.915
687.313,686.923
687.310,686.918
687.314,686.926
687.309,686.914
687.312,686.922
687.307,686.911
687.303,686.900
687.307,686.910
687.311,686.919
687.306,686.907
687.302,686.897
687.306,686.907
687.310,686.916
687.305,686.905
687.309,686.914
687.304,686.903
687.300,686.893
687.297,686.884
687.293,686.876
687.298,686.888
687.295,686.879
687.300,686.891
687.304,686.902
687.308,686.912
687.303,686.901
687.299,686.891
687.296,686.882
687.293,686.874
687.292,686.873
687.289,686.866
687.295,686.879
687.299,686.891
687.304,686.902
687.308,686.912
687.303,686.901
687.299,686.891
687.304,686.902
687.308,686.911
687.303,686.901
687.307,686.911
687.303,686.900
687.299,686.890
687.295,686.881
687.292,686.873
687.297,686.886
687.294,686.877
687.299,686.889
687.303,686.900
687.299,686.891
687.296,686.882
687.300,686.893
687.305,686.904
687.301,686.894
687.297,686.884
687.294,686.876
687.298,686.888
687.303,686.900
687.299,686.890
687.295,686.881
687.292,686.873
687.297,686.885
687.302,686.897
687.298,686.887
687.294,686.879
687.291,686.871
687.297,686.884
687.293,686.875
687.293,686.874
687.298,686.887
687.302,686.898
687.298,686.888
687.295,686.880
687.300,686.892
687.304,686.902
687.300,686.892
687.299,686.890
687.303,686.901
687.299,686.891
687.296,686.882
687.293,686.874
687.290,686.866
687.287,686.860
687.292,686.874
687.289,686.866
687.287,686.860
687.284,686.854
687.282,686.848
687.288,686.863
687.286,686.857
687.291,686.871
687.289,686.864
687.286,686.858
687.292,686.872
687.289,686.864
687.286,686.858
687.284,686.852
687.282,686.847
687.280,686.842
687.278,686.838
687.276,686.834
687.275,686.830
687.274,686.827
687.272,686.824
687.271,686.822
687.279,686.839
687.285,686.855
687.283,686.849
687.289,686.864
687.294,686.878
687.291,686.870
687.288,686.863
687.286,686.857
687.291,686.871
687.288,686.864
687.286,686.857
687.284,686.852
687.289,686.866
687.287,686.860
687.292,686.874
687.297,686.886
687.294,686.878
687.299,686.890
687.295,686.881
687.300,686.892
687.296,686.883
687.293,686.875
687.290,686.868
687.287,686.861
687.285,686.855
687.283,686.849
687.289,686.864
687.294,686.877
687.291,686.870
687.288,686.863
687.294,686.876
687.293,686.875
687.290,686.868
687.295,686.881
687.292,686.873
687.297,686.885
687.302,686.897
687.301,686.894
687.297,686.884
687.274,686.829
687.273,686.826
687.272,686.823
687.271,686.821
687.262,686.799
687.262,686.798
687.262,686.798
687.262,686.798
687.262,686.798
687.262,686.798
687.270,686.818
687.269,686.816
687.268,686.814
687.268,686.812
687.267,686.811
687.266,686.809
687.266,686.808
687.260,686.794
687.260,686.794
687.260,686.794
687.260,686.795
687.260,686.795
687.261,686.795
687.261,686.795
687.261,686.795
687.256,686.785
687.257,686.786
687.257,686.787
687.258,686.788
687.258,686.789
687.258,686.790
687.259,686.790
687.259,686.791
687.259,686.792
687.259,686.792
687.260,686.793
687.252,686.773
687.253,686.775
687.253,686.778
687.254,686.779
687.255,686.781
687.255,686.782
687.248,686.764
687.257,686.787
687.258,686.788
687.250,686.769
687.251,686.772
687.252,686.774
687.245,686.756
687.238,686.740
687.262,686.798
687.254,686.778
687.254,686.780
687.255,686.781
687.256,686.783
687.256,686.784
687.257,686.785
687.257,686.786
687.258,686.787
687.258,686.788
687.258,686.789
687.258,686.790
687.259,686.790
687.259,686.791
687.259,686.792
687.259,686.792
687.260,686.793
687.260,686.793
687.260,686.793
687.260,686.794
687.260,686.794
687.260,686.794
687.252,686.775
687.253,686.777
687.254,686.779
687.247,686.761
687.240,686.744
687.242,686.749
687.244,686.754
687.245,686.758
687.247,686.762
687.240,686.745
687.242,686.750
687.236,686.735
687.239,686.741
687.241,686.746
687.235,686.731
687.237,686.737
687.240,686.743
687.242,686.748
687.235,686.733
687.238,686.739
687.232,686.725
687.235,686.732
687.237,686.738
687.240,686.743
687.242,686.748
687.244,686.753
687.245,686.757
687.239,686.741
687.233,686.727
687.236,686.733
687.238,686.739
687.240,686.745
687.234,686.730
687.229,686.716
687.232,686.724
687.227,686.711
687.222,686.699
687.226,686.709
687.229,686.717
687.232,686.725
687.235,686.732
687.237,686.738
687.234,686.730
687.237,686.736
687.239,686.742
687.241,686.747
687.243,686.752
687.245,686.756
687.246,686.760
687.240,686.744
687.234,686.729
687.236,686.736
687.239,686.741
687.233,686.727
687.228,686.714
687.231,686.722
687.234,686.729
687.236,686.735
687.239,686.741
687.233,686.727
687.236,686.733
687.238,686.739
687.240,686.745
687.242,686.750
687.244,686.754
687.246,686.758
687.239,686.742
687.241,686.747
687.235,686.732
687.238,686.739
687.240,686.744
687.242,686.749
687.244,686.754
687.237,686.738
687.240,686.744
687.242,686.749
687.244,686.753
687.245,686.758
687.247,686.761
687.240,686.745
687.242,686.750
687.244,686.754
687.238,686.739
687.232,686.724
687.227,686.711
687.230,686.719
687.233,686.727
687.236,686.733
687.230,686.720
687.233,686.727
687.236,686.734
687.238,686.740
687.232,686.725
687.235,686.732
687.237,686.738
687.240,686.744
687.234,686.729
687.236,686.735
687.239,686.741
687.241,686.747
687.243,686.751
687.245,686.756
687.246,686.760
687.240,686.743
687.242,686.748
687.244,686.753
687.237,686.738
687.240,686.743
687.234,686.728
687.236,686.735
687.231,686.721
687.233,686.728
687.228,686.715
687.231,686.723
687.234,686.730
687.237,686.736
687.239,686.742
687.241,686.747
687.235,686.732
687.238,686.738
687.237,686.737
687.240,686.743
687.242,686.748
687.243,686.753
687.237,686.737
687.239,686.743
687.242,686.748
687.243,686.753
687.245,686.757
687.247,686.761
687.248,686.764
687.241,686.747
687.243,686.752
687.237,686.737
687.231,686.722
687.226,686.710
687.221,686.698
687.225,686.707
687.220,686.696
687.224,686.706
687.228,686.714
687.231,686.722
687.234,686.729
687.229,686.716
687.232,686.724
687.234,686.731
687.237,686.737
687.239,686.743
687.241,686.748
687.243,686.752
687.237,686.737
687.239,686.742
687.233,686.728
687.228,686.715
687.231,686.722
687.234,686.730
687.237,686.736
687.239,686.742
687.241,686.747
687.243,686.752
687.245,686.756
687.246,686.760
687.240,686.744
687.242,686.749
687.244,686.753
687.245,686.758
687.247,686.761
687.248,686.765
687.242,686.748
687.235,686.733
687.238,686.739
687.232,686.725
687.235,686.732
687.237,686.738
687.240,686.743
687.234,686.729
687.236,686.735
687.231,686.721
687.234,686.728
687.236,686.735
687.239,686.741
687.241,686.746
687.243,686.751
687.236,686.735
687.239,686.741
687.233,686.727
687.236,686.733
687.230,686.719
687.233,686.727
687.228,686.714
687.223,686.702
687.226,686.711
687.230,686.719
687.233,686.726
687.227,686.713
687.223,686.701
687.226,686.710
687.230,686.719
687.225,686.706
687.220,686.695
687.224,686.705
687.219,686.694
687.223,686.704
687.227,686.712
687.230,686.720
687.225,686.708
687.229,686.716
687.224,686.704
687.227,686.713
687.222,686.701
687.218,686.690
687.214,686.681
687.219,686.692
687.215,686.682
687.219,686.693
687.223,686.703
687.219,686.692
687.223,686.702
687.227,686.711
687.222,686.699
687.218,686.689
