# Physical_Baseline=687.60pF, Trigger_Distance=70.0cm, Atten_Ratio=49.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
687.587,687.572
687.588,687.575
687.581,687.558
687.575,687.544
687.569,687.530
687.564,687.518
687.567,687.526
687.570,687.533
687.565,687.520
687.568,687.528
687.571,687.535
687.574,687.541
687.576,687.546
687.573,687.539
687.578,687.551
687.583,687.562
687.584,687.566
687.586,687.569
687.587,687.572
687.588,687.574
687.589,687.577
687.590,687.579
687.583,687.562
687.585,687.566
687.578,687.550
687.575,687.542
687.572,687.535
687.569,687.529
687.572,687.536
687.574,687.542
687.577,687.547
687.579,687.552
687.581,687.557
687.574,687.542
687.577,687.547
687.571,687.534
687.573,687.540
687.568,687.527
687.563,687.515
687.558,687.504
687.562,687.513
687.558,687.503
687.562,687.512
687.565,687.520
687.568,687.528
687.571,687.535
687.574,687.541
687.579,687.553
687.576,687.545
687.570,687.531
687.564,687.519
687.560,687.508
687.558,687.504
687.557,687.500
687.561,687.510
687.564,687.518
687.560,687.507
687.563,687.516
687.567,687.524
687.562,687.512
687.565,687.521
687.560,687.509
687.564,687.518
687.567,687.526
687.570,687.533
687.573,687.539
687.576,687.545
687.578,687.550
687.580,687.555
687.582,687.559
687.583,687.563
687.579,687.554
687.573,687.539
687.568,687.526
687.571,687.533
687.573,687.540
687.576,687.545
687.570,687.532
687.565,687.519
687.563,687.515
687.558,687.504
687.562,687.513
687.566,687.521
687.561,687.510
687.564,687.519
687.560,687.507
687.563,687.516
687.567,687.524
687.565,687.519
687.560,687.508
687.563,687.516
687.567,687.524
687.570,687.531
687.573,687.538
687.575,687.544
687.577,687.549
687.571,687.535
687.566,687.522
687.564,687.517
687.559,687.506
687.555,687.496
687.559,687.506
687.563,687.515
687.558,687.504
687.557,687.501
687.555,687.498
687.552,687.489
687.548,687.480
687.545,687.473
687.542,687.466
687.539,687.460
687.537,687.454
687.535,687.449
687.533,687.445
687.534,687.447
687.532,687.443
687.530,687.439
687.529,687.435
687.528,687.432
687.526,687.429
687.525,687.427
687.524,687.424
687.531,687.441
687.530,687.437
687.528,687.434
687.527,687.431
687.534,687.447
687.532,687.443
687.530,687.439
687.532,687.442
687.538,687.457
687.536,687.452
687.534,687.447
687.540,687.461
687.546,687.475
687.551,687.486
687.547,687.478
687.552,687.490
687.557,687.500
687.553,687.491
687.549,687.483
687.546,687.475
687.543,687.468
687.540,687.462
687.538,687.456
687.535,687.451
687.533,687.446
687.532,687.442
687.530,687.438
687.529,687.435
687.527,687.432
687.526,687.429
687.525,687.426
687.524,687.424
687.523,687.422
687.522,687.420
687.521,687.418
687.523,687.423
687.525,687.427
687.524,687.425
687.523,687.423
687.523,687.421
687.530,687.438
687.528,687.434
687.535,687.450
687.533,687.445
687.531,687.441
687.530,687.437
687.528,687.434
687.527,687.431
687.526,687.428
687.525,687.426
687.524,687.423
687.523,687.421
687.522,687.420
687.529,687.437
687.536,687.452
687.537,687.454
687.537,687.455
687.535,687.450
687.533,687.446
687.534,687.448
687.524,687.425
687.523,687.422
687.522,687.420
687.514,687.400
687.516,687.406
687.508,687.387
687.509,687.388
687.509,687.390
687.502,687.372
687.495,687.356
687.497,687.360
687.490,687.346
687.485,687.332
687.488,687.339
687.490,687.345
687.495,687.357
687.497,687.361
687.499,687.365
687.500,687.368
687.502,687.371
687.503,687.374
687.504,687.377
687.505,687.379
687.498,687.363
687.491,687.348
687.488,687.340
687.491,687.346
687.493,687.351
687.487,687.337
687.498,687.362
687.491,687.347
687.485,687.334
687.480,687.322
687.478,687.317
687.482,687.325
687.485,687.332
687.480,687.320
687.475,687.309
687.479,687.318
687.474,687.307
687.470,687.297
687.474,687.307
687.478,687.316
687.484,687.331
687.487,687.337
687.490,687.344
687.492,687.349
687.502,687.373
687.506,687.382
687.507,687.384
687.508,687.386
687.508,687.387
687.509,687.389
687.509,687.390
687.518,687.410
687.518,687.409
687.520,687.415
687.520,687.414
687.519,687.412
687.527,687.430
687.534,687.446
687.532,687.442
687.538,687.457
687.536,687.452
687.534,687.447
687.540,687.462
687.538,687.456
687.535,687.451
687.533,687.446
687.532,687.442
687.530,687.438
687.529,687.435
687.527,687.432
687.526,687.429
687.525,687.426
687.527,687.430
687.528,687.434
687.527,687.431
687.526,687.428
687.527,687.432
687.529,687.435
687.527,687.432
687.526,687.429
687.525,687.427
687.519,687.412
687.518,687.411
687.518,687.410
687.518,687.409
687.517,687.409
687.525,687.427
687.524,687.424
687.523,687.422
687.522,687.420
687.522,687.419
687.521,687.417
687.520,687.416
687.512,687.395
687.512,687.396
687.504,687.378
687.505,687.380
687.506,687.382
687.507,687.384
687.508,687.386
687.508,687.387
687.509,687.389
687.509,687.390
687.501,687.370
687.494,687.354
687.496,687.359
687.498,687.363
687.502,687.373
687.511,687.394
687.512,687.395
687.515,687.402
687.517,687.408
687.517,687.408
687.517,687.407
687.517,687.407
687.516,687.406
687.516,687.406
687.516,687.405
687.516,687.405
687.524,687.424
687.523,687.422
687.522,687.420
687.521,687.418
687.521,687.416
687.512,687.396
687.504,687.378
687.505,687.380
687.506,687.382
687.487,687.337
687.481,687.324
687.484,687.331
687.487,687.338
687.485,687.332
687.487,687.338
687.490,687.344
687.495,687.356
687.497,687.361
687.499,687.365
687.500,687.368
687.502,687.371
687.503,687.374
687.504,687.377
687.500,687.367
687.501,687.370
687.502,687.373
687.503,687.376
687.504,687.378
687.497,687.362
687.491,687.347
687.485,687.333
687.488,687.340
687.482,687.327
687.486,687.334
687.491,687.346
687.485,687.332
687.490,687.345
687.485,687.332
687.482,687.326
687.477,687.314
687.473,687.304
687.477,687.313
687.472,687.303
687.479,687.319
687.474,687.308
687.478,687.317
687.474,687.306
687.469,687.296
687.466,687.288
687.462,687.280
687.459,687.272
687.456,687.266
687.462,687.279
687.467,687.291
687.472,687.301
687.476,687.311
687.474,687.307
687.478,687.316
687.473,687.305
687.477,687.315
687.481,687.323
687.479,687.318
687.482,687.326
687.472,687.302
687.476,687.311
687.479,687.320
687.483,687.328
687.478,687.316
687.473,687.305
687.472,687.302
687.468,687.293
687.472,687.303
687.468,687.294
687.465,687.285
687.461,687.278
687.458,687.271
687.456,687.264
687.453,687.259
687.451,687.253
687.449,687.249
687.447,687.244
687.448,687.247
687.447,687.243
687.445,687.239
687.452,687.255
687.450,687.250
687.448,687.245
687.454,687.260
687.454,687.261
687.452,687.256
687.450,687.251
687.456,687.265
687.462,687.278
687.459,687.271
687.464,687.284
687.469,687.295
687.481,687.324
687.484,687.332
687.487,687.338
687.482,687.326
687.488,687.339
687.490,687.345
687.485,687.332
687.487,687.338
687.482,687.326
687.485,687.333
687.480,687.321
687.475,687.310
687.471,687.300
687.467,687.290
687.463,687.282
687.460,687.275
687.457,687.268
687.455,687.262
687.452,687.256
687.450,687.251
687.443,687.234
687.442,687.232
687.441,687.229
687.440,687.227
687.439,687.224
687.438,687.222
687.437,687.221
687.436,687.219
687.436,687.218
687.435,687.216
687.435,687.215
687.434,687.214
687.434,687.213
687.434,687.212
687.433,687.212
687.433,687.211
687.433,687.210
687.440,687.229
687.434,687.214
687.434,687.213
687.433,687.212
687.433,687.211
687.433,687.211
687.427,687.197
687.427,687.198
687.428,687.199
687.428,687.199
687.428,687.200
687.428,687.200
687.423,687.188
687.424,687.189
687.432,687.210
687.432,687.209
687.440,687.227
687.439,687.225
687.446,687.242
687.445,687.238
687.443,687.235
687.450,687.251
687.448,687.247
687.457,687.268
687.463,687.280
687.468,687.292
687.464,687.284
687.461,687.276
687.466,687.288
687.471,687.299
687.467,687.290
687.471,687.301
687.467,687.291
687.472,687.302
687.468,687.293
687.472,687.303
687.468,687.294
687.465,687.285
687.461,687.277
687.458,687.270
687.456,687.264
687.453,687.258
687.451,687.253
687.449,687.249
687.447,687.244
687.446,687.240
687.444,687.237
687.443,687.234
687.442,687.231
687.440,687.228
687.439,687.226
687.441,687.230
687.440,687.228
687.439,687.226
687.438,687.224
687.438,687.222
687.437,687.220
687.436,687.218
687.436,687.217
687.443,687.235
687.436,687.219
687.436,687.218
687.438,687.223
687.437,687.221
687.437,687.219
687.436,687.218
687.435,687.217
687.435,687.216
687.434,687.214
687.434,687.213
687.442,687.231
687.443,687.235
687.442,687.232
687.441,687.229
687.448,687.246
687.449,687.248
687.447,687.244
687.453,687.259
687.451,687.254
687.449,687.249
687.447,687.245
687.446,687.241
687.444,687.237
687.443,687.234
687.436,687.219
687.436,687.217
687.435,687.216
687.435,687.215
687.434,687.214
687.434,687.213
687.433,687.212
687.433,687.211
687.433,687.211
687.433,687.210
687.432,687.210
687.427,687.197
687.427,687.197
687.427,687.198
687.428,687.199
687.428,687.199
687.428,687.200
687.428,687.200
687.431,687.207
687.431,687.206
687.431,687.206
687.431,687.206
687.431,687.206
687.431,687.206
687.441,687.231
687.440,687.228
687.439,687.226
687.438,687.224
687.438,687.222
687.437,687.220
687.444,687.238
687.443,687.234
687.442,687.232
687.443,687.235
687.442,687.232
687.449,687.248
687.447,687.244
687.454,687.259
687.451,687.254
687.449,687.249
687.448,687.245
687.454,687.260
687.460,687.274
687.460,687.273
687.457,687.267
687.454,687.261
687.452,687.255
687.450,687.250
687.448,687.246
687.446,687.242
687.453,687.257
687.459,687.271
687.459,687.271
687.464,687.283
687.463,687.282
687.460,687.275
687.465,687.287
687.462,687.279
687.454,687.259
687.451,687.254
687.449,687.249
687.448,687.245
687.446,687.241
687.447,687.244
687.445,687.240
687.452,687.256
687.450,687.251
687.448,687.246
687.446,687.242
687.445,687.239
687.451,687.254
687.449,687.250
687.448,687.245
687.449,687.248
687.447,687.244
687.445,687.240
687.444,687.236
687.451,687.252
687.449,687.248
687.447,687.243
687.453,687.259
687.459,687.272
687.456,687.266
687.454,687.260
687.452,687.255
687.452,687.256
687.450,687.251
687.448,687.247
687.447,687.243
687.453,687.258
687.451,687.253
687.452,687.254
687.450,687.250
687.448,687.245
687.446,687.242
687.445,687.238
687.451,687.254
687.449,687.249
687.447,687.245
687.446,687.241
687.444,687.237
687.454,687.259
687.459,687.273
687.451,687.254
687.449,687.249
687.447,687.245
687.446,687.241
687.447,687.244
687.445,687.240
687.444,687.237
687.443,687.234
687.449,687.250
687.450,687.252
687.456,687.266
687.454,687.260
687.452,687.255
687.450,687.250
687.448,687.246
687.446,687.242
687.445,687.238
687.443,687.235
687.437,687.219
687.436,687.218
687.435,687.217
687.435,687.215
687.434,687.214
687.434,687.213
687.434,687.212
687.433,687.212
687.433,687.211
687.433,687.210
687.432,687.210
687.432,687.209
687.432,687.209
687.435,687.215
687.434,687.214
687.434,687.213
687.433,687.212
687.433,687.211
687.433,687.210
687.432,687.210
687.432,687.209
687.432,687.209
687.432,687.208
687.432,687.208
687.432,687.208
687.431,687.207
687.431,687.207
687.431,687.207
687.431,687.206
687.431,687.206
687.431,687.206
687.433,687.212
687.433,687.211
687.433,687.211
687.433,687.210
687.432,687.210
687.432,687.209
687.432,687.209
687.432,687.208
687.432,687.208
687.431,687.207
687.431,687.207
687.431,687.207
687.431,687.207
687.439,687.225
687.441,687.229
687.440,687.227
687.439,687.225
687.438,687.223
687.437,687.221
687.437,687.220
687.436,687.218
687.435,687.217
687.435,687.216
687.437,687.221
687.437,687.219
687.436,687.218
687.435,687.217
687.435,687.215
687.434,687.214
687.434,687.213
687.434,687.212
687.428,687.199
687.428,687.200
687.428,687.200
687.428,687.200
687.429,687.201
687.431,687.207
687.431,687.207
687.431,687.207
687.431,687.206
687.429,687.201
687.429,687.201
687.429,687.201
687.424,687.189
687.424,687.190
687.425,687.192
687.425,687.193
687.426,687.194
687.426,687.195
687.427,687.196
687.427,687.197
687.427,687.197
687.427,687.198
687.428,687.199
687.428,687.199
687.428,687.200
687.428,687.200
687.428,687.200
687.429,687.201
687.429,687.201
687.429,687.201
687.429,687.202
687.429,687.202
687.429,687.202
687.429,687.202
687.431,687.206
687.431,687.206
687.431,687.206
687.431,687.206
687.431,687.206
687.425,687.193
687.426,687.194
687.426,687.195
687.427,687.196
687.427,687.197
687.427,687.197
687.427,687.198
687.428,687.199
687.428,687.199
687.428,687.200
687.428,687.200
687.428,687.200
687.429,687.201
687.429,687.201
687.429,687.201
687.429,687.202
687.429,687.202
687.429,687.202
687.429,687.202
687.429,687.202
687.435,687.215
687.434,687.214
687.434,687.213
687.433,687.212
687.425,687.192
687.426,687.194
687.426,687.195
687.426,687.195
687.435,687.215
687.434,687.214
687.434,687.213
687.442,687.231
687.432,687.210
687.432,687.209
687.432,687.209
687.426,687.196
687.435,687.215
687.434,687.214
687.434,687.213
687.442,687.231
687.432,687.210
687.432,687.209
687.432,687.209
687.427,687.196
687.435,687.215
687.434,687.214
687.434,687.213
687.442,687.231
687.441,687.229
687.440,687.226
687.439,687.224
687.430,687.204
687.430,687.204
687.430,687.204
687.424,687.191
687.433,687.211
687.433,687.210
687.432,687.210
687.432,687.209
687.424,687.190
687.425,687.191
687.425,687.193
687.426,687.194
687.434,687.214
687.434,687.213
687.433,687.212
687.441,687.230
687.432,687.209
687.432,687.208
687.432,687.208
687.432,687.208
687.434,687.214
687.434,687.213
687.433,687.212
687.441,687.230
687.432,687.209
687.432,687.208
687.432,687.208
687.423,687.189
687.424,687.190
687.425,687.191
687.425,687.193
687.434,687.212
687.428,687.199
687.428,687.200
687.428,687.200
687.420,687.182
687.421,687.184
687.422,687.186
687.423,687.187
687.424,687.189
687.424,687.190
687.433,687.211
687.424,687.191
687.425,687.192
687.426,687.194
687.418,687.176
687.419,687.178
687.420,687.181
687.421,687.183
687.430,687.204
687.430,687.204
687.430,687.204
687.430,687.204
687.422,687.185
687.423,687.187
687.423,687.189
687.424,687.190
687.433,687.210
687.432,687.210
687.435,687.215
687.434,687.214
687.426,687.195
687.426,687.195
687.427,687.196
687.419,687.178
687.423,687.187
687.423,687.189
687.424,687.190
687.425,687.191
687.425,687.193
687.426,687.194
687.426,687.195
687.426,687.196
687.427,687.196
687.427,687.197
687.427,687.198
687.422,687.186
687.415,687.169
687.416,687.172
687.418,687.175
687.419,687.178
687.415,687.168
687.408,687.153
687.418,687.176
687.414,687.167
687.416,687.170
687.417,687.173
687.410,687.158
687.412,687.162
687.414,687.166
687.415,687.170
687.425,687.192
687.425,687.193
687.418,687.175
687.419,687.178
687.412,687.162
687.406,687.147
687.408,687.152
687.405,687.145
687.407,687.150
687.409,687.156
687.411,687.160
687.413,687.164
687.415,687.168
687.416,687.172
687.412,687.162
687.414,687.166
687.415,687.170
687.419,687.179
687.420,687.182
687.413,687.165
687.410,687.156
687.411,687.161
687.413,687.165
687.423,687.187
687.424,687.189
687.427,687.197
687.427,687.197
687.419,687.179
687.420,687.182
687.421,687.184
687.417,687.173
687.426,687.195
687.427,687.196
687.427,687.197
687.430,687.204
687.422,687.185
687.423,687.187
687.423,687.189
687.416,687.171
687.417,687.174
687.419,687.177
687.420,687.180
687.413,687.163
687.414,687.167
687.416,687.171
687.417,687.174
687.410,687.158
687.412,687.163
687.414,687.167
687.424,687.189
687.424,687.190
687.425,687.192
687.425,687.193
687.420,687.181
687.421,687.184
687.422,687.186
687.423,687.187
687.424,687.189
687.419,687.178
687.420,687.180
687.421,687.183
687.416,687.172
687.418,687.175
687.419,687.178
687.420,687.180
687.421,687.183
687.422,687.185
687.423,687.187
687.415,687.169
687.411,687.160
687.405,687.146
687.407,687.151
687.418,687.175
687.419,687.178
687.412,687.162
687.414,687.166
687.407,687.150
687.404,687.143
687.398,687.130
687.393,687.118
687.389,687.108
687.385,687.098
687.381,687.089
687.378,687.082
687.375,687.074
687.380,687.087
687.385,687.098
687.381,687.089
687.378,687.081
687.383,687.093
687.387,687.104
687.383,687.094
687.388,687.105
687.384,687.095
687.380,687.087
687.377,687.079
687.382,687.091
687.378,687.083
687.375,687.076
687.375,687.076
687.380,687.088
687.385,687.099
687.392,687.115
687.396,687.124
687.399,687.131
687.402,687.138
687.405,687.145
687.399,687.131
687.402,687.138
687.399,687.132
687.394,687.120
687.398,687.128
687.401,687.135
687.403,687.142
687.406,687.148
687.400,687.134
687.395,687.122
687.398,687.130
687.393,687.118
687.397,687.126
687.400,687.134
687.403,687.141
687.400,687.134
687.403,687.141
687.406,687.147
687.408,687.152
687.402,687.138
687.399,687.132
687.402,687.139
687.405,687.145
687.407,687.151
687.409,687.156
687.403,687.142
687.398,687.129
687.401,687.136
687.404,687.142
687.401,687.136
687.390,687.111
687.394,687.120
687.397,687.128
687.401,687.135
687.395,687.123
687.399,687.130
687.394,687.119
687.381,687.089
687.378,687.081
687.377,687.081
687.374,687.074
687.372,687.067
687.369,687.061
687.367,687.056
687.367,687.058
687.365,687.053
687.366,687.055
687.364,687.050
687.362,687.046
687.361,687.042
687.367,687.058
687.365,687.053
687.364,687.048
687.354,687.026
687.353,687.024
687.360,687.041
687.359,687.038
687.358,687.035
687.365,687.051
687.371,687.065
687.376,687.079
687.373,687.072
687.371,687.066
687.368,687.060
687.366,687.055
687.372,687.069
687.378,687.082
687.375,687.075
687.372,687.068
687.378,687.081
687.374,687.074
687.380,687.086
687.377,687.079
687.382,687.091
687.386,687.102
687.390,687.111
687.386,687.101
687.390,687.111
687.402,687.139
687.407,687.151
687.402,687.138
687.396,687.125
687.391,687.114
687.387,687.104
687.391,687.113
687.387,687.103
687.383,687.094
687.379,687.086
687.384,687.097
687.389,687.107
687.393,687.116
687.396,687.125
687.391,687.113
687.395,687.122
687.393,687.117
687.388,687.107
687.384,687.097
687.381,687.089
687.385,687.100
687.382,687.091
687.381,687.089
687.378,687.081
687.374,687.074
687.372,687.068
687.377,687.081
687.382,687.092
687.381,687.090
687.378,687.082
687.375,687.075
687.372,687.069
687.370,687.063
687.362,687.045
687.360,687.041
687.359,687.038
687.358,687.035
687.357,687.032
687.356,687.030
687.355,687.028
687.354,687.026
687.353,687.024
687.360,687.041
687.359,687.038
687.358,687.035
687.356,687.032
687.363,687.048
687.362,687.044
687.360,687.041
687.367,687.056
687.365,687.052
687.363,687.047
687.361,687.043
687.360,687.040
687.359,687.037
687.357,687.034
687.356,687.031
687.355,687.029
687.354,687.027
687.356,687.031
687.355,687.029
687.354,687.027
687.353,687.025
687.353,687.023
687.352,687.022
687.351,687.020
687.351,687.019
687.350,687.018
687.326,686.960
687.328,686.965
687.329,686.969
687.326,686.960
687.327,686.964
687.321,686.949
687.315,686.936
687.318,686.943
687.313,686.930
687.308,686.919
687.312,686.927
687.315,686.935
687.310,686.923
687.313,686.931
687.308,686.919
687.304,686.909
687.300,686.899
687.304,686.909
687.300,686.900
687.304,686.910
687.300,686.900
687.297,686.892
687.301,686.903
687.305,686.912
687.309,686.921
687.281,686.855
687.279,686.851
687.277,686.847
687.276,686.843
687.274,686.840
687.273,686.837
687.272,686.834
687.271,686.832
687.270,686.830
687.272,686.834
687.271,686.832
687.270,686.830
687.269,686.828
687.268,686.826
687.268,686.824
687.267,686.823
687.267,686.822
687.266,686.820
687.266,686.819
687.265,686.818
687.265,686.818
687.265,686.817
687.272,686.835
687.279,686.851
687.286,686.866
687.283,686.860
687.281,686.856
687.287,686.870
687.285,686.864
687.283,686.859
687.289,686.873
687.286,686.867
687.292,686.880
687.289,686.874
687.286,686.867
687.278,686.849
687.277,686.845
687.275,686.842
687.274,686.839
687.281,686.855
687.279,686.851
687.277,686.847
687.276,686.843
687.274,686.840
687.281,686.856
687.279,686.851
687.286,686.866
687.283,686.861
687.289,686.874
687.295,686.887
687.299,686.898
687.304,686.909
687.300,686.899
687.296,686.891
687.293,686.883
687.290,686.876
687.287,686.870
687.285,686.864
687.291,686.878
687.296,686.890
687.301,686.901
687.297,686.892
687.301,686.903
687.298,686.894
687.294,686.886
687.291,686.879
687.288,686.872
687.286,686.866
687.291,686.880
687.289,686.873
687.294,686.886
687.299,686.897
687.295,686.889
687.292,686.881
687.289,686.874
687.294,686.887
687.291,686.879
687.288,686.873
687.286,686.867
687.284,686.861
687.281,686.856
687.280,686.852
687.278,686.848
687.276,686.844
687.275,686.841
687.274,686.838
687.272,686.835
687.271,686.833
687.270,686.830
687.270,686.828
687.269,686.827
687.260,686.806
687.260,686.806
687.260,686.807
687.260,686.807
687.260,686.807
687.261,686.807
687.261,686.808
687.261,686.808
687.261,686.808
687.261,686.808
687.261,686.808
687.261,686.808
687.261,686.808
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.269,686.827
687.276,686.844
687.283,686.860
687.289,686.874
687.286,686.868
687.292,686.881
687.289,686.874
687.286,686.868
687.284,686.862
687.282,686.857
687.280,686.853
687.278,686.849
687.277,686.845
687.275,686.841
687.274,686.838
687.273,686.836
687.272,686.833
687.271,686.831
687.270,686.829
687.269,686.827
687.268,686.825
687.268,686.824
687.267,686.822
687.258,686.802
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.261,686.809
687.253,686.790
687.254,686.792
687.255,686.794
687.255,686.795
687.256,686.796
687.256,686.798
687.257,686.799
687.257,686.800
687.258,686.801
687.258,686.802
687.258,686.802
687.259,686.803
687.259,686.804
687.259,686.804
687.259,686.805
687.251,686.786
687.252,686.788
687.253,686.790
687.254,686.792
687.255,686.794
687.263,686.814
687.263,686.814
687.258,686.801
687.258,686.801
687.258,686.802
687.259,686.803
687.259,686.803
687.259,686.804
687.259,686.805
687.260,686.805
687.260,686.805
687.260,686.806
687.252,686.787
687.253,686.790
687.254,686.791
687.254,686.793
687.255,686.795
687.256,686.796
687.256,686.797
687.249,686.780
687.250,686.783
687.251,686.785
687.244,686.769
687.246,686.772
687.247,686.776
687.248,686.779
687.244,686.769
687.246,686.773
687.247,686.777
687.241,686.761
687.243,686.766
687.244,686.770
687.246,686.773
687.247,686.777
687.249,686.780
687.250,686.783
687.251,686.785
687.252,686.788
687.253,686.790
687.254,686.792
687.257,686.799
687.258,686.800
687.258,686.801
687.258,686.802
687.267,686.821
687.266,686.820
687.266,686.819
687.265,686.818
687.265,686.817
687.265,686.817
687.256,686.797
687.249,686.779
687.250,686.782
687.251,686.785
687.252,686.787
687.253,686.789
687.254,686.791
687.254,686.793
687.255,686.794
687.256,686.796
687.256,686.797
687.257,686.798
687.257,686.799
687.249,686.781
687.243,686.765
687.244,686.769
687.238,686.754
687.240,686.760
687.242,686.764
687.244,686.769
687.246,686.773
687.239,686.757
687.241,686.762
687.243,686.767
687.245,686.771
687.246,686.774
687.248,686.778
687.249,686.781
687.253,686.790
687.254,686.791
687.254,686.793
687.255,686.795
687.250,686.783
687.243,686.767
687.237,686.752
687.231,686.739
687.234,686.745
687.237,686.752
687.239,686.757
687.241,686.762
687.243,686.766
687.237,686.752
687.239,686.757
687.241,686.762
687.243,686.767
687.245,686.771
687.246,686.774
687.248,686.778
687.249,686.781
687.250,686.783
687.251,686.786
687.244,686.769
687.246,686.773
687.247,686.776
687.241,686.761
687.243,686.765
687.236,686.751
687.239,686.756
687.241,686.761
687.243,686.766
687.239,686.757
687.233,686.744
687.236,686.750
687.230,686.737
687.225,686.725
687.221,686.714
687.224,686.723
687.228,686.731
687.231,686.739
687.234,686.745
687.237,686.751
687.239,686.757
687.241,686.762
687.243,686.766
687.245,686.771
687.238,686.755
687.241,686.761
687.242,686.765
687.244,686.769
687.246,686.773
687.242,686.764
687.244,686.768
687.245,686.772
687.242,686.763
687.243,686.767
687.237,686.753
687.231,686.739
687.226,686.727
687.230,686.735
687.233,686.742
687.235,686.748
687.238,686.754
687.232,686.741
687.227,686.728
687.222,686.717
687.226,686.726
687.221,686.715
687.217,686.705
687.213,686.696
687.210,686.688
687.207,686.681
687.204,686.674
687.209,686.687
687.214,686.699
687.219,686.709
687.223,686.719
687.226,686.727
687.230,686.735
687.225,686.724
687.228,686.732
687.231,686.739
687.226,686.727
687.230,686.735
687.233,686.742
687.235,686.748
687.238,686.754
687.240,686.760
687.242,686.764
687.244,686.769
687.238,686.754
687.240,686.759
687.234,686.745
687.236,686.751
687.231,686.738
687.226,686.726
687.229,686.734
687.232,686.741
687.227,686.729
687.230,686.736
687.233,686.743
687.228,686.731
687.231,686.738
687.234,686.745
687.228,686.732
687.224,686.721
687.227,686.729
687.222,686.718
687.226,686.727
687.221,686.716
687.225,686.725
687.229,686.733
687.232,686.740
687.226,686.728
687.230,686.735
687.233,686.742
687.235,686.749
687.238,686.754
687.240,686.760
687.242,686.764
687.244,686.769
687.238,686.754
687.240,686.759
687.242,686.764
687.236,686.749
687.238,686.755
687.232,686.741
687.235,686.748
687.229,686.735
687.224,686.723
687.228,686.731
687.223,686.720
687.219,686.709
687.223,686.719
687.226,686.727
687.230,686.735
687.225,686.724
687.228,686.732
687.223,686.720
687.227,686.729
687.228,686.730
687.231,686.738
687.234,686.745
687.228,686.732
687.223,686.720
687.222,686.716
687.225,686.725
687.221,686.714
687.217,686.705
687.213,686.696
687.217,686.707
687.222,686.716
687.225,686.725
687.229,686.733
687.232,686.740
687.235,686.747
687.237,686.753
687.240,686.758
687.242,686.763
687.225,686.724
687.220,686.713
687.224,686.722
687.220,686.711
687.224,686.721
687.227,686.729
687.222,686.718
687.218,686.708
687.214,686.699
687.219,686.709
687.215,686.700
687.219,686.710
687.215,686.701
687.219,686.711
687.223,686.721
687.219,686.710
687.215,686.701
687.211,686.692
