# Physical_Baseline=688.39pF, Trigger_Distance=70.0cm, Atten_Ratio=49.00
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.346,688.285
688.347,688.288
688.343,688.278
688.337,688.263
688.334,688.255
688.336,688.261
688.333,688.254
688.327,688.241
688.325,688.235
688.320,688.224
688.316,688.214
688.315,688.211
688.311,688.202
688.310,688.200
688.315,688.211
688.314,688.209
688.310,688.200
688.310,688.199
688.306,688.191
688.306,688.190
688.303,688.183
688.303,688.183
688.301,688.177
688.298,688.171
688.299,688.172
688.296,688.167
688.297,688.169
688.303,688.182
688.303,688.183
688.300,688.176
688.301,688.177
688.306,688.190
688.306,688.190
688.303,688.183
688.303,688.183
688.308,688.196
688.313,688.207
688.312,688.205
688.317,688.215
688.316,688.213
688.312,688.203
688.311,688.202
688.307,688.193
688.307,688.193
688.312,688.204
688.311,688.203
688.316,688.213
688.323,688.230
688.326,688.238
688.324,688.233
688.328,688.241
688.325,688.236
688.320,688.224
688.319,688.221
688.323,688.230
688.313,688.206
688.312,688.204
688.308,688.196
688.313,688.207
688.310,688.198
688.309,688.197
688.314,688.209
688.313,688.206
688.317,688.217
688.316,688.214
688.312,688.204
688.311,688.203
688.308,688.194
688.299,688.174
688.305,688.188
688.305,688.188
688.302,688.181
688.308,688.193
688.307,688.193
688.304,688.185
688.304,688.185
688.301,688.179
688.294,688.160
688.295,688.163
688.293,688.158
688.294,688.161
688.292,688.157
688.293,688.159
688.291,688.155
688.293,688.158
688.291,688.154
688.292,688.157
688.293,688.160
688.292,688.156
688.293,688.158
688.299,688.173
688.300,688.175
688.297,688.169
688.295,688.164
688.296,688.166
688.294,688.161
688.287,688.144
688.288,688.148
688.287,688.145
688.289,688.149
688.287,688.146
688.281,688.130
688.280,688.129
688.280,688.128
688.279,688.126
688.279,688.125
688.273,688.112
688.273,688.112
688.276,688.119
688.276,688.119
688.276,688.118
688.279,688.125
688.278,688.124
688.281,688.130
688.275,688.116
688.275,688.116
688.278,688.123
688.277,688.122
688.272,688.109
688.275,688.116
688.275,688.116
688.278,688.123
688.277,688.122
688.277,688.121
688.272,688.108
688.272,688.109
688.275,688.116
688.275,688.116
688.275,688.116
688.278,688.122
688.277,688.122
688.280,688.128
688.279,688.127
688.282,688.132
688.289,688.150
688.291,688.153
688.292,688.156
688.290,688.152
688.283,688.136
688.283,688.134
688.282,688.132
688.284,688.137
688.283,688.135
688.285,688.140
688.287,688.144
688.286,688.142
688.287,688.146
688.286,688.143
688.285,688.140
688.287,688.145
688.286,688.142
688.288,688.146
688.281,688.131
688.280,688.129
688.283,688.135
688.282,688.133
688.289,688.150
688.283,688.134
688.282,688.132
688.284,688.137
688.283,688.135
688.285,688.140
688.287,688.144
688.286,688.142
688.287,688.146
688.286,688.143
688.285,688.140
688.279,688.126
688.279,688.125
688.281,688.130
688.280,688.129
688.280,688.128
688.274,688.114
688.269,688.102
688.269,688.103
688.265,688.092
688.258,688.075
688.259,688.079
688.255,688.070
688.249,688.055
688.243,688.041
688.241,688.036
688.236,688.025
688.232,688.014
688.231,688.011
688.235,688.021
688.239,688.030
688.245,688.045
688.248,688.052
688.250,688.058
688.255,688.070
688.249,688.055
688.252,688.061
688.257,688.073
688.258,688.077
688.260,688.080
688.256,688.071
688.250,688.056
688.252,688.062
688.249,688.055
688.243,688.041
688.238,688.029
688.234,688.018
688.240,688.034
688.236,688.023
688.231,688.013
688.230,688.010
688.234,688.020
688.238,688.029
688.236,688.025
688.235,688.021
688.231,688.011
688.235,688.021
688.233,688.017
688.232,688.014
688.228,688.005
688.224,687.996
688.224,687.995
688.221,687.987
688.218,687.981
688.218,687.981
688.215,687.975
688.213,687.969
688.214,687.970
688.211,687.965
688.217,687.979
688.218,687.980
688.215,687.974
688.221,687.987
688.218,687.980
688.218,687.981
688.223,687.993
688.228,688.005
688.227,688.003
688.224,687.995
688.229,688.006
688.228,688.004
688.227,688.002
688.223,687.994
688.220,687.986
688.220,687.986
688.217,687.979
688.215,687.973
688.212,687.968
688.205,687.950
688.206,687.953
688.205,687.950
688.211,687.965
688.209,687.961
688.210,687.963
688.208,687.958
688.207,687.954
688.205,687.950
688.198,687.935
688.200,687.939
688.207,687.956
688.206,687.952
688.207,687.955
688.205,687.951
688.204,687.948
688.205,687.951
688.207,687.954
688.205,687.951
688.212,687.966
688.204,687.949
688.206,687.952
688.204,687.949
688.203,687.946
688.197,687.930
688.191,687.916
688.191,687.916
688.191,687.916
688.190,687.916
688.193,687.922
688.188,687.909
688.188,687.910
688.188,687.910
688.191,687.917
688.194,687.924
688.193,687.923
688.193,687.922
688.193,687.921
688.187,687.908
688.190,687.915
688.198,687.934
688.198,687.932
688.197,687.931
688.199,687.936
688.198,687.934
688.197,687.932
688.197,687.930
688.199,687.936
688.198,687.934
688.197,687.932
688.196,687.930
688.199,687.935
688.193,687.921
688.192,687.920
688.192,687.920
688.192,687.919
688.195,687.925
688.194,687.924
688.194,687.923
688.193,687.923
688.196,687.928
688.198,687.934
688.197,687.932
688.197,687.930
688.191,687.916
688.185,687.904
688.186,687.905
688.186,687.906
688.187,687.906
688.182,687.895
688.182,687.897
688.191,687.917
688.186,687.905
688.189,687.912
688.189,687.913
688.189,687.913
688.189,687.913
688.184,687.900
688.179,687.889
688.180,687.892
688.181,687.894
688.185,687.903
688.188,687.910
688.188,687.911
688.189,687.911
688.189,687.911
688.192,687.918
688.194,687.925
688.194,687.924
688.193,687.923
688.196,687.929
688.190,687.915
688.190,687.915
688.182,687.896
688.183,687.898
688.175,687.880
688.172,687.871
688.173,687.875
688.175,687.879
688.168,687.863
688.173,687.875
688.178,687.885
688.179,687.888
688.180,687.891
688.181,687.893
688.184,687.902
688.185,687.903
688.185,687.904
688.186,687.905
688.178,687.887
688.174,687.877
688.170,687.868
688.164,687.854
688.159,687.840
688.162,687.847
688.164,687.854
688.170,687.866
688.166,687.858
688.169,687.864
688.171,687.869
688.172,687.873
688.177,687.884
688.178,687.886
688.171,687.870
688.173,687.874
688.167,687.859
688.164,687.852
688.161,687.845
688.164,687.852
688.166,687.858
688.168,687.863
688.165,687.856
688.162,687.849
688.165,687.855
688.178,687.886
688.179,687.888
688.172,687.872
688.168,687.863
688.165,687.856
688.168,687.861
688.162,687.847
688.164,687.854
688.167,687.860
688.161,687.846
688.167,687.859
688.172,687.871
688.165,687.856
688.168,687.862
688.170,687.867
688.164,687.852
688.161,687.846
688.167,687.859
688.172,687.871
688.173,687.875
688.167,687.860
688.169,687.865
688.166,687.857
688.171,687.870
688.173,687.874
688.155,687.832
688.159,687.840
688.162,687.847
688.164,687.854
688.161,687.847
688.159,687.841
688.154,687.829
688.149,687.818
688.145,687.808
688.144,687.806
688.143,687.804
688.143,687.802
688.142,687.800
688.138,687.792
688.135,687.785
688.132,687.778
688.130,687.772
688.130,687.773
688.131,687.774
688.136,687.787
688.141,687.799
688.146,687.810
688.150,687.820
688.157,687.836
688.155,687.831
688.158,687.839
688.161,687.846
688.156,687.834
688.151,687.822
688.150,687.819
688.156,687.834
688.154,687.830
688.150,687.819
688.153,687.828
688.149,687.817
688.145,687.807
688.152,687.824
688.158,687.840
688.164,687.853
688.159,687.840
688.162,687.847
688.164,687.854
688.159,687.840
688.156,687.835
688.154,687.830
688.158,687.838
688.161,687.845
688.156,687.833
688.154,687.828
688.152,687.824
688.154,687.830
688.158,687.838
688.156,687.833
688.154,687.829
688.157,687.837
688.152,687.825
688.156,687.834
688.162,687.848
688.167,687.861
688.169,687.866
688.171,687.871
688.173,687.875
688.170,687.866
688.174,687.877
688.176,687.881
688.177,687.884
688.178,687.887
688.179,687.890
688.183,687.899
688.184,687.900
688.176,687.883
688.170,687.866
688.172,687.871
688.176,687.882
688.177,687.885
688.180,687.890
688.181,687.893
688.176,687.882
688.178,687.885
688.179,687.888
688.180,687.891
688.176,687.880
688.180,687.890
688.175,687.880
688.169,687.864
688.171,687.869
688.173,687.874
688.169,687.865
688.174,687.876
688.167,687.861
688.169,687.866
688.163,687.852
688.169,687.864
688.166,687.857
688.168,687.862
688.170,687.867
688.164,687.853
688.161,687.846
688.167,687.859
688.164,687.852
688.158,687.839
688.153,687.827
688.157,687.835
688.154,687.830
688.161,687.845
688.158,687.839
688.153,687.827
688.149,687.817
688.145,687.807
688.149,687.817
688.148,687.814
688.146,687.811
688.153,687.828
688.157,687.836
688.152,687.824
688.156,687.833
688.159,687.841
688.157,687.835
688.154,687.830
688.158,687.838
688.161,687.846
688.164,687.852
688.169,687.865
688.171,687.870
688.173,687.874
688.166,687.859
688.171,687.871
688.176,687.881
688.177,687.885
688.179,687.887
688.182,687.897
688.183,687.898
688.184,687.900
688.184,687.901
688.180,687.890
688.175,687.880
688.177,687.883
688.178,687.886
688.179,687.889
688.183,687.898
688.186,687.906
688.187,687.907
688.187,687.908
688.190,687.915
688.193,687.922
688.185,687.902
688.185,687.903
688.180,687.892
688.176,687.882
688.177,687.885
688.187,687.907
688.182,687.895
688.185,687.904
688.186,687.905
688.186,687.905
688.195,687.925
688.197,687.931
688.196,687.929
688.196,687.928
688.190,687.914
688.190,687.914
688.198,687.933
688.197,687.932
688.199,687.937
688.201,687.941
688.200,687.939
688.199,687.936
688.198,687.934
688.198,687.932
688.197,687.931
688.196,687.929
688.195,687.928
688.190,687.914
688.185,687.902
688.185,687.903
688.177,687.885
688.179,687.888
688.174,687.878
688.179,687.888
688.180,687.891
688.181,687.893
688.182,687.895
688.185,687.903
688.189,687.911
688.191,687.918
688.183,687.899
688.184,687.900
688.179,687.889
688.175,687.879
688.176,687.883
688.170,687.866
688.172,687.871
688.168,687.863
688.170,687.868
688.172,687.872
688.166,687.857
688.163,687.850
688.168,687.863
688.173,687.875
688.167,687.859
688.169,687.865
688.166,687.857
688.163,687.850
688.165,687.856
688.168,687.862
688.173,687.873
688.169,687.865
688.166,687.857
688.168,687.863
688.170,687.867
688.167,687.860
688.164,687.852
688.166,687.858
688.168,687.864
688.173,687.875
688.170,687.866
688.180,687.890
688.181,687.892
688.184,687.901
688.180,687.890
688.181,687.892
688.181,687.894
688.177,687.884
688.181,687.894
688.182,687.896
688.183,687.897
688.186,687.906
688.181,687.894
688.182,687.896
688.183,687.898
688.186,687.906
688.190,687.914
688.190,687.914
688.190,687.914
688.182,687.895
688.185,687.903
688.186,687.904
688.186,687.905
688.181,687.894
688.177,687.883
688.181,687.893
688.182,687.895
688.182,687.897
688.186,687.905
688.186,687.906
688.187,687.907
688.182,687.895
688.185,687.904
688.186,687.905
688.186,687.906
688.187,687.906
688.190,687.914
688.185,687.902
688.185,687.903
688.185,687.904
688.181,687.893
688.176,687.882
688.178,687.885
688.179,687.888
688.180,687.891
688.184,687.899
688.184,687.901
688.185,687.902
688.188,687.910
688.191,687.917
688.199,687.936
688.198,687.934
688.197,687.932
688.199,687.937
688.199,687.935
688.198,687.933
688.200,687.938
688.202,687.942
688.201,687.940
688.200,687.937
688.201,687.942
688.200,687.939
688.199,687.937
688.198,687.935
688.200,687.939
688.207,687.956
688.214,687.971
688.220,687.985
688.220,687.985
688.225,687.997
688.221,687.989
688.221,687.989
688.218,687.982
688.224,687.995
688.231,688.013
688.227,688.003
688.232,688.014
688.239,688.030
688.234,688.019
688.238,688.028
688.236,688.024
688.235,688.020
688.238,688.029
688.242,688.037
688.248,688.051
688.250,688.058
688.245,688.044
688.242,688.038
688.237,688.027
688.233,688.016
688.239,688.032
688.243,688.040
688.238,688.028
688.236,688.024
688.240,688.033
688.235,688.021
688.234,688.018
688.229,688.008
688.226,687.999
688.225,687.998
688.225,687.997
688.229,688.008
688.234,688.018
688.237,688.027
688.233,688.017
688.237,688.026
688.235,688.022
688.239,688.031
688.242,688.039
688.240,688.034
688.243,688.041
688.246,688.048
688.244,688.042
688.239,688.030
688.234,688.019
688.233,688.016
688.231,688.013
688.227,688.004
688.227,688.002
688.226,688.000
688.223,687.992
688.222,687.991
688.230,688.010
688.226,688.001
688.226,687.999
688.225,687.998
688.222,687.990
688.219,687.983
688.219,687.983
688.224,687.995
688.229,688.007
688.228,688.005
688.224,687.996
688.229,688.008
688.228,688.005
688.225,687.997
688.229,688.008
688.237,688.025
688.240,688.034
688.243,688.041
688.241,688.036
688.244,688.044
688.247,688.050
688.253,688.063
688.255,688.068
688.251,688.060
688.248,688.053
688.243,688.040
688.246,688.047
688.251,688.060
688.254,688.065
688.247,688.051
688.245,688.045
688.248,688.051
688.250,688.058
688.247,688.051
688.250,688.057
688.252,688.062
688.249,688.055
688.252,688.061
688.254,688.066
688.250,688.058
688.253,688.063
688.255,688.068
688.251,688.060
688.254,688.066
688.248,688.051
688.253,688.064
688.247,688.050
688.250,688.056
688.252,688.062
688.254,688.067
688.251,688.059
688.248,688.052
688.242,688.039
688.245,688.046
688.243,688.040
688.238,688.028
688.236,688.024
688.243,688.039
688.238,688.028
688.233,688.017
688.240,688.033
688.243,688.041
688.246,688.048
688.244,688.042
688.239,688.030
688.242,688.038
688.240,688.033
688.243,688.041
688.241,688.035
688.239,688.030
688.242,688.039
688.240,688.034
688.243,688.041
688.249,688.055
688.252,688.061
688.254,688.066
688.259,688.077
688.252,688.062
688.254,688.067
688.251,688.059
688.256,688.071
688.258,688.075
688.262,688.086
688.263,688.089
688.264,688.091
688.260,688.081
688.261,688.084
688.266,688.094
688.269,688.102
688.270,688.104
688.265,688.092
688.258,688.075
688.251,688.060
688.248,688.053
688.251,688.059
688.253,688.064
688.247,688.050
688.244,688.044
688.239,688.031
688.237,688.027
688.241,688.035
688.244,688.043
688.242,688.037
688.245,688.045
688.248,688.051
688.245,688.045
688.248,688.052
688.245,688.045
688.248,688.052
688.250,688.058
688.247,688.051
688.242,688.038
688.237,688.026
688.235,688.022
688.239,688.031
688.242,688.039
688.248,688.053
688.243,688.040
688.241,688.035
688.239,688.030
688.242,688.038
688.245,688.045
688.251,688.059
688.253,688.064
688.258,688.076
688.259,688.079
688.261,688.083
688.257,688.073
688.259,688.077
688.255,688.069
688.257,688.073
688.258,688.077
688.263,688.087
688.264,688.090
688.260,688.080
688.261,688.083
688.262,688.086
688.266,688.096
688.267,688.098
688.271,688.106
688.271,688.107
688.266,688.095
688.267,688.097
688.268,688.099
688.263,688.088
688.256,688.072
688.258,688.076
688.262,688.086
688.255,688.070
688.257,688.074
688.262,688.085
688.263,688.088
688.267,688.097
688.262,688.086
688.263,688.089
688.259,688.079
688.261,688.083
688.265,688.092
688.261,688.082
688.262,688.085
688.266,688.095
688.267,688.097
688.268,688.099
688.271,688.107
688.271,688.107
688.274,688.115
688.274,688.115
688.277,688.122
688.277,688.121
688.277,688.120
688.279,688.127
688.279,688.125
688.281,688.131
688.289,688.149
688.290,688.152
688.289,688.149
688.287,688.145
688.281,688.130
688.280,688.129
688.288,688.147
688.289,688.150
688.288,688.147
688.281,688.132
688.281,688.130
688.280,688.128
688.282,688.134
688.282,688.132
688.276,688.118
688.305,688.188
688.305,688.188
688.302,688.181
688.308,688.193
688.304,688.186
688.310,688.198
688.309,688.197
688.306,688.189
688.306,688.189
688.311,688.201
688.310,688.200
688.307,688.191
688.306,688.191
688.306,688.190
688.303,688.183
688.303,688.183
688.301,688.177
688.301,688.178
688.306,688.191
688.306,688.190
688.303,688.183
688.303,688.183
688.301,688.177
688.301,688.178
688.301,688.179
688.319,688.221
688.326,688.236
688.321,688.225
688.319,688.221
688.315,688.211
688.314,688.209
688.310,688.200
688.318,688.218
688.322,688.227
688.320,688.223
688.316,688.213
688.315,688.210
688.319,688.220
688.325,688.236
688.329,688.243
688.326,688.238
688.329,688.245
688.327,688.240
688.330,688.247
688.328,688.241
688.323,688.229
688.321,688.225
688.324,688.233
688.323,688.229
688.318,688.218
688.317,688.215
688.313,688.205
688.312,688.204
688.308,688.195
688.316,688.213
688.312,688.204
688.311,688.202
688.308,688.194
688.307,688.193
688.312,688.205
688.312,688.203
688.308,688.194
688.308,688.194
688.312,688.205
688.312,688.203
688.319,688.221
688.315,688.211
688.322,688.227
688.325,688.236
688.323,688.231
688.327,688.239
688.333,688.253
688.327,688.240
688.325,688.235
688.328,688.242
688.326,688.237
688.329,688.244
688.335,688.258
688.329,688.244
688.327,688.239
688.330,688.246
688.335,688.259
688.338,688.265
688.342,688.276
688.336,688.261
688.341,688.273
688.343,688.277
688.339,688.268
688.341,688.273
688.337,688.264
688.331,688.250
688.329,688.244
688.324,688.232
688.322,688.227
688.317,688.217
688.316,688.214
688.320,688.223
688.319,688.220
688.314,688.210
688.311,688.201
688.315,688.212
688.322,688.228
688.326,688.237
688.329,688.244
688.324,688.232
688.330,688.246
688.325,688.234
688.328,688.242
688.323,688.230
688.326,688.238
688.324,688.233
688.327,688.241
688.325,688.235
688.328,688.243
688.334,688.257
688.337,688.262
688.333,688.255
688.328,688.242
688.326,688.236
688.321,688.225
688.324,688.233
688.328,688.241
688.331,688.248
688.333,688.255
688.331,688.248
688.333,688.255
688.328,688.241
688.331,688.248
688.328,688.242
688.331,688.249
688.329,688.243
688.331,688.250
688.329,688.244
688.335,688.258
688.329,688.244
688.327,688.238
688.330,688.246
688.332,688.253
688.335,688.258
688.332,688.252
688.327,688.238
688.324,688.233
688.328,688.241
688.325,688.236
688.321,688.224
688.319,688.221
688.323,688.230
688.321,688.225
688.325,688.234
688.323,688.229
688.326,688.238
688.324,688.233
688.319,688.222
688.318,688.218
688.314,688.208
688.313,688.206
688.317,688.216
688.324,688.233
688.327,688.241
688.325,688.235
688.328,688.243
688.326,688.237
688.329,688.245
688.335,688.258
688.337,688.264
688.334,688.256
688.336,688.262
688.333,688.255
688.336,688.260
688.333,688.253
688.327,688.240
688.325,688.235
688.320,688.224
688.319,688.220
688.323,688.229
688.321,688.225
688.324,688.233
688.323,688.229
688.326,688.237
688.324,688.232
688.327,688.240
688.325,688.235
688.328,688.243
688.334,688.256
688.328,688.243
688.334,688.256
688.336,688.262
688.341,688.274
688.343,688.278
688.339,688.269
688.341,688.273
688.338,688.265
688.340,688.270
688.336,688.262
688.339,688.267
688.335,688.259
688.338,688.265
688.334,688.257
688.337,688.263
688.342,688.274
688.343,688.278
688.348,688.288
688.349,688.291
688.344,688.281
688.346,688.284
688.350,688.294
688.351,688.296
688.354,688.305
688.355,688.306
688.358,688.313
688.358,688.313
688.361,688.320
688.361,688.320
688.356,688.307
688.356,688.308
688.356,688.309
688.351,688.297
688.352,688.299
688.355,688.307
688.356,688.308
688.351,688.296
688.352,688.298
688.355,688.307
688.356,688.307
688.359,688.315
688.362,688.322
688.361,688.321
688.364,688.327
688.364,688.326
688.366,688.332
688.357,688.311
688.352,688.299
688.353,688.301
688.356,688.309
688.357,688.310
688.352,688.298
688.352,688.299
688.356,688.308
688.348,688.289
688.344,688.279
688.337,688.264
688.334,688.256
688.336,688.262
688.341,688.274
688.335,688.259
688.332,688.252
688.335,688.258
688.340,688.270
688.342,688.275
688.346,688.285
688.339,688.269
688.336,688.261
688.338,688.266
688.335,688.258
688.329,688.245
688.327,688.239
688.330,688.246
688.327,688.241
688.322,688.229
688.329,688.244
688.324,688.231
688.322,688.227
688.325,688.235
688.323,688.231
688.327,688.239
688.325,688.234
688.328,688.242
688.326,688.236
688.329,688.244
688.326,688.238
688.330,688.246
688.327,688.240
688.322,688.228
688.328,688.243
688.331,688.250
688.329,688.244
688.332,688.251
688.329,688.244
688.332,688.251
688.329,688.245
688.332,688.252
688.337,688.264
688.339,688.269
688.336,688.261
688.338,688.266
688.335,688.259
688.337,688.264
688.339,688.269
688.333,688.254
688.328,688.241
688.325,688.236
688.329,688.243
688.334,688.257
688.329,688.243
688.334,688.257
688.337,688.263
688.334,688.255
688.328,688.242
688.326,688.236
688.329,688.244
688.327,688.238
688.330,688.246
688.327,688.240
688.330,688.247
688.336,688.260
688.338,688.266
688.335,688.258
688.337,688.263
688.334,688.256
688.328,688.243
688.326,688.237
688.329,688.245
688.327,688.239
688.322,688.227
688.320,688.223
688.324,688.232
688.330,688.247
688.333,688.253
688.330,688.247
688.325,688.234
688.331,688.249
688.325,688.236
688.323,688.231
688.319,688.220
688.325,688.236
688.329,688.243
688.326,688.238
688.329,688.245
688.327,688.240
688.330,688.247
688.325,688.234
688.320,688.223
688.324,688.232
688.319,688.221
688.318,688.217
688.316,688.214
688.312,688.205
688.312,688.203
688.308,688.195
688.308,688.194
688.305,688.186
688.305,688.186
688.310,688.199
688.309,688.197
688.314,688.209
688.321,688.225
688.317,688.215
688.313,688.205
688.312,688.203
688.316,688.214
688.320,688.224
688.319,688.220
688.315,688.210
688.314,688.208
688.318,688.218
688.322,688.227
688.320,688.223
688.319,688.220
688.323,688.229
688.321,688.225
688.324,688.233
688.323,688.229
688.326,688.237
688.324,688.232
688.327,688.240
688.333,688.254
688.336,688.260
688.333,688.253
688.335,688.259
688.332,688.252
688.335,688.258
688.340,688.270
688.336,688.262
688.339,688.267
688.335,688.259
688.329,688.245
688.327,688.240
688.322,688.228
688.320,688.224
688.316,688.213
688.315,688.211
688.319,688.221
688.318,688.218
688.314,688.208
688.313,688.206
688.309,688.197
688.306,688.189
688.306,688.189
688.311,688.201
688.310,688.199
688.307,688.191
688.315,688.210
688.319,688.220
688.325,688.236
688.329,688.243
688.326,688.238
688.321,688.226
688.328,688.241
688.323,688.229
688.329,688.244
688.324,688.232
688.322,688.227
688.325,688.236
688.331,688.250
688.334,688.256
688.331,688.250
688.326,688.237
688.332,688.251
688.334,688.257
688.332,688.250
688.326,688.237
688.324,688.233
688.327,688.240
688.330,688.247
688.333,688.254
688.336,688.260
688.338,688.265
688.340,688.270
688.336,688.262
688.339,688.267
688.335,688.259
688.329,688.245
688.327,688.240
688.322,688.228
688.320,688.224
688.316,688.213
688.312,688.204
688.308,688.196
688.305,688.188
688.305,688.188
688.310,688.200
688.318,688.218
688.322,688.227
688.328,688.242
688.331,688.249
688.328,688.243
688.323,688.231
688.321,688.226
688.325,688.235
688.323,688.230
688.326,688.238
688.332,688.252
688.330,688.246
688.324,688.234
688.323,688.229
688.326,688.237
688.324,688.232
688.319,688.221
688.318,688.218
688.314,688.208
688.321,688.225
688.324,688.233
688.323,688.229
688.318,688.218
688.317,688.215
688.321,688.225
688.319,688.221
688.318,688.218
688.322,688.227
688.325,688.235
688.328,688.243
688.323,688.231
688.313,688.207
688.312,688.205
688.309,688.197
688.308,688.196
688.305,688.188
688.313,688.207
688.318,688.217
688.316,688.214
688.320,688.224
688.319,688.220
688.323,688.229
688.329,688.244
688.332,688.251
688.303,688.182
688.308,688.195
688.308,688.194
688.305,688.186
688.305,688.186
688.305,688.186
688.302,688.179
688.302,688.180
688.299,688.174
688.300,688.175
688.297,688.169
688.298,688.171
688.296,688.166
688.305,688.187
688.310,688.199
688.309,688.198
688.314,688.209
688.321,688.226
688.325,688.234
688.323,688.230
688.318,688.219
688.309,688.196
688.314,688.208
688.310,688.199
688.309,688.198
688.302,688.180
688.307,688.193
688.304,688.186
688.304,688.186
688.309,688.198
688.309,688.197
688.314,688.208
688.313,688.206
688.309,688.197
688.309,688.196
688.305,688.188
688.305,688.188
688.310,688.200
688.307,688.192
688.312,688.204
688.316,688.214
688.315,688.212
688.311,688.202
688.311,688.201
688.307,688.193
688.307,688.192
688.304,688.185
688.301,688.178
688.301,688.179
688.299,688.173
688.273,688.111
688.276,688.118
688.276,688.117
688.275,688.117
688.278,688.124
688.278,688.123
688.280,688.129
688.288,688.147
688.286,688.144
688.288,688.148
688.295,688.164
688.288,688.147
688.286,688.144
688.288,688.148
688.287,688.145
688.286,688.142
688.288,688.146
688.286,688.143
688.288,688.147
688.287,688.144
688.288,688.148
688.287,688.145
688.286,688.142
688.280,688.127
688.271,688.107
688.271,688.107
688.266,688.096
688.267,688.098
688.271,688.106
688.266,688.094
688.267,688.096
688.267,688.098
688.271,688.106
688.271,688.107
688.274,688.115
688.277,688.122
688.277,688.121
688.277,688.120
688.271,688.107
688.272,688.108
688.272,688.109
688.267,688.097
688.268,688.099
688.263,688.088
688.259,688.078
688.260,688.082
688.256,688.072
688.253,688.064
688.255,688.069
688.252,688.061
688.249,688.054
688.243,688.040
688.249,688.054
688.246,688.048
688.249,688.054
688.246,688.047
688.243,688.041
688.246,688.048
688.249,688.055
688.246,688.048
688.249,688.055
688.243,688.041
688.241,688.036
688.236,688.024
688.240,688.033
688.243,688.041
688.241,688.035
688.244,688.043
688.247,688.050
688.244,688.044
688.239,688.031
688.242,688.039
688.248,688.053
688.251,688.059
688.253,688.064
688.250,688.057
688.244,688.043
688.239,688.031
688.245,688.046
688.240,688.033
688.235,688.022
688.242,688.037
688.237,688.026
688.240,688.034
688.246,688.049
688.241,688.036
688.236,688.024
688.235,688.020
688.233,688.017
688.229,688.007
688.233,688.018
688.232,688.015
688.228,688.005
688.232,688.015
