# Physical_Baseline=689.90pF, Trigger_Distance=12.5cm, Atten_Ratio=1.56
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.839,689.806
689.838,689.805
689.837,689.803
689.836,689.802
689.835,689.801
689.843,689.812
689.841,689.810
689.848,689.821
689.846,689.818
689.844,689.815
689.843,689.813
689.841,689.810
689.840,689.808
689.839,689.807
689.838,689.805
689.845,689.816
689.847,689.819
689.845,689.816
689.843,689.813
689.842,689.811
689.841,689.809
689.839,689.807
689.830,689.793
689.830,689.793
689.838,689.805
689.837,689.803
689.836,689.802
689.835,689.801
689.835,689.800
689.834,689.799
689.833,689.798
689.833,689.797
689.833,689.796
689.832,689.796
689.832,689.795
689.831,689.795
689.831,689.794
689.831,689.794
689.831,689.793
689.830,689.793
689.830,689.793
689.830,689.792
689.830,689.792
689.830,689.792
689.829,689.792
689.829,689.791
689.829,689.791
689.829,689.791
689.829,689.791
689.829,689.791
689.829,689.791
689.829,689.791
689.829,689.790
689.829,689.790
689.829,689.790
689.828,689.790
689.837,689.803
689.836,689.802
689.835,689.800
689.834,689.799
689.834,689.798
689.833,689.798
689.833,689.797
689.832,689.796
689.840,689.808
689.839,689.806
689.838,689.805
689.837,689.803
689.836,689.802
689.835,689.801
689.835,689.800
689.834,689.799
689.833,689.798
689.833,689.797
689.832,689.796
689.832,689.796
689.827,689.787
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.830,689.793
689.830,689.793
689.825,689.785
689.825,689.785
689.826,689.786
689.826,689.786
689.826,689.786
689.826,689.787
689.826,689.787
689.827,689.787
689.827,689.787
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.789
689.828,689.789
689.828,689.789
689.828,689.789
689.828,689.789
689.836,689.802
689.835,689.800
689.834,689.799
689.834,689.798
689.833,689.798
689.841,689.809
689.840,689.808
689.839,689.806
689.838,689.804
689.837,689.803
689.836,689.802
689.835,689.800
689.826,689.787
689.827,689.787
689.827,689.787
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.827,689.788
689.819,689.776
689.820,689.777
689.821,689.778
689.821,689.779
689.822,689.780
689.823,689.781
689.818,689.774
689.819,689.775
689.820,689.777
689.821,689.778
689.813,689.767
689.815,689.769
689.816,689.771
689.809,689.760
689.803,689.750
689.805,689.754
689.799,689.745
689.802,689.749
689.805,689.753
689.807,689.756
689.809,689.760
689.811,689.762
689.812,689.765
689.814,689.767
689.815,689.769
689.816,689.771
689.818,689.773
689.818,689.775
689.819,689.776
689.820,689.777
689.821,689.778
689.817,689.772
689.818,689.773
689.811,689.762
689.812,689.765
689.814,689.767
689.807,689.757
689.809,689.760
689.811,689.763
689.813,689.765
689.814,689.768
689.815,689.770
689.809,689.759
689.810,689.762
689.812,689.765
689.814,689.767
689.815,689.769
689.816,689.771
689.817,689.773
689.818,689.774
689.819,689.776
689.815,689.769
689.816,689.771
689.809,689.760
689.811,689.763
689.808,689.758
689.802,689.748
689.804,689.752
689.807,689.756
689.809,689.759
689.810,689.762
689.812,689.765
689.814,689.767
689.815,689.769
689.816,689.771
689.809,689.760
689.811,689.763
689.805,689.753
689.807,689.756
689.809,689.760
689.811,689.762
689.812,689.765
689.814,689.767
689.815,689.769
689.816,689.771
689.822,689.780
689.822,689.780
689.815,689.769
689.816,689.771
689.817,689.773
689.818,689.774
689.819,689.776
689.820,689.777
689.821,689.778
689.813,689.767
689.815,689.769
689.816,689.771
689.809,689.760
689.811,689.763
689.805,689.753
689.807,689.756
689.809,689.759
689.803,689.750
689.797,689.741
689.792,689.733
689.795,689.738
689.798,689.743
689.801,689.748
689.796,689.739
689.791,689.731
689.776,689.708
689.773,689.704
689.778,689.712
689.775,689.707
689.772,689.702
689.769,689.698
689.775,689.706
689.772,689.702
689.777,689.710
689.774,689.705
689.771,689.701
689.768,689.696
689.766,689.693
689.772,689.702
689.777,689.710
689.782,689.718
689.787,689.725
689.791,689.731
689.794,689.736
689.789,689.729
689.793,689.735
689.788,689.727
689.792,689.733
689.795,689.739
689.799,689.743
689.795,689.737
689.790,689.730
689.785,689.723
689.781,689.717
689.786,689.724
689.790,689.730
689.786,689.723
689.790,689.729
689.785,689.722
689.789,689.729
689.793,689.735
689.796,689.740
689.791,689.732
689.787,689.725
689.791,689.731
689.794,689.736
689.789,689.729
689.793,689.735
689.796,689.740
689.791,689.732
689.787,689.725
689.791,689.731
689.794,689.737
689.797,689.742
689.792,689.734
689.796,689.739
689.799,689.744
689.794,689.736
689.789,689.728
689.792,689.734
689.788,689.727
689.784,689.720
689.780,689.714
689.776,689.709
689.773,689.704
689.778,689.712
689.783,689.719
689.779,689.713
689.776,689.708
689.781,689.716
689.777,689.710
689.774,689.705
689.779,689.713
689.784,689.720
689.788,689.727
689.784,689.720
689.788,689.727
689.784,689.720
689.780,689.714
689.776,689.709
689.781,689.716
689.778,689.711
689.782,689.718
689.779,689.712
689.775,689.707
689.780,689.715
689.785,689.722
689.789,689.728
689.785,689.722
689.781,689.716
689.785,689.723
689.781,689.716
689.778,689.711
689.782,689.718
689.779,689.712
689.783,689.720
689.780,689.714
689.784,689.721
689.780,689.715
689.777,689.709
689.782,689.717
689.778,689.711
689.783,689.719
689.779,689.713
689.784,689.720
689.780,689.714
689.784,689.721
689.789,689.728
689.787,689.726
689.791,689.732
689.795,689.737
689.793,689.735
689.788,689.727
689.784,689.721
689.788,689.727
689.792,689.733
689.787,689.726
689.791,689.732
689.787,689.725
689.783,689.718
689.779,689.713
689.784,689.720
689.788,689.727
689.792,689.733
689.787,689.725
689.783,689.719
689.787,689.726
689.783,689.719
689.787,689.726
689.791,689.732
689.795,689.737
689.798,689.742
689.793,689.734
689.788,689.727
689.784,689.720
689.780,689.714
689.784,689.721
689.781,689.715
689.777,689.710
689.782,689.717
689.778,689.712
689.783,689.719
689.787,689.726
689.791,689.732
689.787,689.725
689.783,689.718
689.779,689.713
689.784,689.720
689.780,689.714
689.784,689.721
689.788,689.728
689.784,689.721
689.788,689.727
689.784,689.721
689.788,689.727
689.784,689.721
689.788,689.727
689.784,689.721
689.780,689.715
689.785,689.722
689.781,689.716
689.777,689.710
689.782,689.718
689.778,689.712
689.775,689.707
689.772,689.702
689.769,689.698
689.767,689.694
689.773,689.703
689.778,689.711
689.775,689.706
689.775,689.706
689.772,689.701
689.769,689.697
689.767,689.693
689.764,689.690
689.762,689.687
689.769,689.697
689.766,689.693
689.764,689.689
689.762,689.686
689.760,689.684
689.767,689.694
689.765,689.690
689.763,689.687
689.769,689.697
689.766,689.693
689.764,689.690
689.762,689.687
689.760,689.684
689.759,689.681
689.757,689.679
689.756,689.677
689.755,689.675
689.754,689.673
689.753,689.672
689.752,689.670
689.751,689.669
689.750,689.668
689.750,689.667
689.757,689.679
689.756,689.677
689.755,689.675
689.762,689.686
689.760,689.683
689.758,689.681
689.757,689.678
689.756,689.676
689.754,689.675
689.753,689.673
689.752,689.671
689.752,689.670
689.751,689.669
689.750,689.668
689.749,689.667
689.741,689.653
689.733,689.641
689.734,689.642
689.735,689.644
689.728,689.633
689.729,689.635
689.730,689.637
689.732,689.639
689.733,689.641
689.734,689.642
689.735,689.644
689.727,689.632
689.729,689.635
689.722,689.624
689.724,689.627
689.726,689.630
689.728,689.633
689.729,689.635
689.731,689.637
689.724,689.627
689.718,689.617
689.712,689.608
689.715,689.613
689.718,689.617
689.712,689.608
689.715,689.613
689.710,689.605
689.705,689.597
689.708,689.603
689.704,689.595
689.707,689.601
689.711,689.606
689.714,689.611
689.709,689.603
689.712,689.608
689.715,689.613
689.718,689.617
689.720,689.621
689.714,689.612
689.717,689.616
689.720,689.620
689.722,689.623
689.724,689.627
689.718,689.617
689.720,689.621
689.722,689.624
689.716,689.615
689.711,689.606
689.706,689.598
689.701,689.591
689.705,689.598
689.709,689.603
689.704,689.596
689.708,689.602
689.703,689.594
689.707,689.600
689.711,689.606
689.714,689.611
689.716,689.615
689.711,689.607
689.714,689.611
689.717,689.616
689.719,689.620
689.722,689.623
689.716,689.614
689.710,689.605
689.713,689.610
689.716,689.615
689.719,689.619
689.713,689.610
689.716,689.614
689.711,689.606
689.714,689.611
689.716,689.615
689.719,689.619
689.713,689.610
689.716,689.615
689.711,689.606
689.714,689.611
689.708,689.603
689.712,689.608
689.715,689.613
689.709,689.604
689.713,689.609
689.708,689.601
689.703,689.594
689.707,689.600
689.702,689.593
689.706,689.599
689.710,689.604
689.705,689.597
689.700,689.590
689.696,689.584
689.693,689.578
689.698,689.586
689.702,689.592
689.698,689.586
689.702,689.593
689.706,689.599
689.702,689.592
689.706,689.598
689.701,689.591
689.705,689.597
689.701,689.590
689.697,689.584
689.693,689.579
689.690,689.573
689.687,689.569
689.692,689.577
689.697,689.585
689.698,689.587
689.703,689.594
689.707,689.600
689.710,689.605
689.713,689.610
689.716,689.615
689.719,689.619
689.721,689.622
689.715,689.613
689.718,689.617
689.720,689.621
689.722,689.625
689.724,689.628
689.726,689.630
689.728,689.633
689.721,689.623
689.715,689.613
689.718,689.618
689.712,689.609
689.707,689.601
689.703,689.593
689.698,689.587
689.695,689.581
689.691,689.576
689.696,689.583
689.701,689.590
689.705,689.597
689.700,689.590
689.696,689.584
689.701,689.591
689.697,689.584
689.693,689.579
689.690,689.574
689.695,689.582
689.700,689.589
689.696,689.583
689.700,689.590
689.696,689.584
689.693,689.578
689.689,689.573
689.686,689.568
689.684,689.564
689.690,689.573
689.687,689.568
689.692,689.577
689.689,689.572
689.686,689.567
689.691,689.576
689.696,689.584
689.701,689.591
689.697,689.584
689.701,689.591
689.705,689.598
689.709,689.603
689.704,689.596
689.708,689.602
689.711,689.607
689.714,689.612
689.717,689.616
689.711,689.607
689.706,689.600
689.702,689.592
689.706,689.599
689.701,689.592
689.705,689.598
689.709,689.603
689.704,689.596
689.708,689.602
689.711,689.607
689.706,689.599
689.710,689.605
689.713,689.610
689.708,689.602
689.711,689.607
689.714,689.612
689.717,689.616
689.719,689.620
689.714,689.611
689.716,689.615
689.719,689.619
689.721,689.623
689.715,689.613
689.710,689.605
689.713,689.610
689.716,689.615
689.711,689.606
689.706,689.598
689.701,689.591
689.705,689.598
689.701,689.591
689.705,689.597
689.708,689.603
689.704,689.595
689.699,689.588
689.704,689.595
689.699,689.588
689.695,689.582
689.692,689.577
689.689,689.572
689.686,689.567
689.683,689.563
689.689,689.572
689.686,689.568
689.692,689.576
689.697,689.584
689.701,689.591
689.697,689.585
689.693,689.579
689.690,689.574
689.687,689.569
689.692,689.578
689.697,689.585
689.702,689.592
689.703,689.593
689.706,689.599
689.702,689.592
689.706,689.599
689.701,689.592
689.705,689.598
689.709,689.603
689.712,689.609
689.715,689.613
689.710,689.605
689.705,689.597
689.701,689.590
689.705,689.597
689.700,689.590
689.696,689.584
689.693,689.578
689.698,689.586
736.874,763.299
738.227,765.412
737.432,764.171
737.609,764.448
736.977,763.460
735.592,761.296
732.156,755.927
730.674,753.611
728.775,750.644
726.545,747.160
723.687,742.694
721.277,738.929
719.847,736.694
717.997,733.804
715.888,730.508
714.134,727.768
712.382,725.030
711.337,723.398
710.218,721.649
709.000,719.746
708.281,718.622
706.764,716.251
706.062,715.155
705.197,713.804
705.020,713.527
700.786,706.911
700.619,706.651
699.989,705.666
699.900,705.526
699.841,705.434
699.788,705.353
699.739,705.275
699.689,705.198
699.626,705.099
699.570,705.012
699.515,704.925
699.459,704.838
698.871,703.920
698.758,703.742
698.678,703.617
698.625,703.534
698.574,703.456
698.534,703.392
698.491,703.325
698.438,703.242
698.396,703.177
698.341,703.091
698.285,703.003
698.227,702.913
698.178,702.837
696.376,700.020
696.380,700.026
696.375,700.019
696.371,700.013
696.375,700.019
696.375,700.019
696.374,700.018
696.374,700.018
696.370,700.011
696.366,700.006
696.363,700.000
696.360,699.996
696.365,700.004
696.354,699.986
696.352,699.983
696.350,699.980
696.340,699.964
696.339,699.963
696.338,699.962
696.329,699.948
696.321,699.935
696.310,699.917
696.308,699.914
696.297,699.898
696.284,699.877
696.272,699.859
696.258,699.836
696.244,699.814
696.236,699.802
696.224,699.784
696.210,699.762
696.197,699.741
696.189,699.729
696.170,699.699
696.157,699.678
696.141,699.653
696.130,699.637
696.117,699.616
696.109,699.603
696.101,699.591
696.090,699.574
696.076,699.553
696.060,699.527
696.049,699.510
696.039,699.494
696.026,699.474
696.014,699.456
696.008,699.445
696.002,699.436
695.992,699.421
695.984,699.408
695.972,699.389
695.961,699.372
695.951,699.357
695.939,699.337
695.927,699.319
695.917,699.303
695.907,699.288
695.903,699.281
695.898,699.275
695.895,699.269
695.891,699.263
695.888,699.258
695.885,699.254
695.875,699.237
695.865,699.222
695.861,699.215
695.856,699.209
695.853,699.203
695.841,699.185
695.831,699.169
695.834,699.173
695.828,699.164
695.823,699.156
695.822,699.155
695.814,699.142
695.810,699.136
695.798,699.118
695.792,699.108
695.786,699.099
695.785,699.097
695.776,699.083
695.767,699.070
695.760,699.058
695.753,699.047
695.747,699.038
695.737,699.023
695.729,699.009
695.717,698.990
695.714,698.986
695.708,698.976
695.706,698.973
695.696,698.958
695.695,698.957
695.690,698.950
695.682,698.936
695.675,698.925
695.668,698.914
695.662,698.904
695.652,698.889
695.639,698.869
695.636,698.864
695.620,698.840
695.611,698.825
695.606,698.817
695.597,698.804
695.594,698.799
695.587,698.787
695.572,698.764
695.559,698.744
695.551,698.731
695.548,698.726
695.537,698.709
695.531,698.700
695.521,698.685
695.513,698.672
695.509,698.666
695.502,698.655
695.491,698.638
695.494,698.642
695.488,698.633
695.491,698.637
695.477,698.616
695.473,698.609
695.469,698.603
695.461,698.591
695.458,698.587
695.448,698.570
695.442,698.562
695.433,698.547
695.433,698.547
695.433,698.547
695.429,698.541
695.421,698.528
695.422,698.530
695.419,698.525
695.412,698.514
695.406,698.505
695.400,698.496
695.399,698.494
695.402,698.499
695.397,698.491
695.392,698.483
695.388,698.477
695.384,698.470
695.388,698.478
695.384,698.471
695.381,698.466
695.382,698.467
695.378,698.462
695.375,698.457
695.372,698.453
695.374,698.455
695.367,698.445
695.365,698.442
695.364,698.439
695.362,698.436
695.361,698.434
695.359,698.432
695.358,698.430
695.357,698.428
695.356,698.427
695.347,698.413
695.347,698.413
695.347,698.412
695.347,698.412
695.339,698.400
695.335,698.395
695.328,698.384
695.330,698.386
695.332,698.389
695.333,698.391
695.334,698.393
695.335,698.395
695.336,698.396
695.337,698.398
695.338,698.399
695.331,698.388
695.332,698.390
695.334,698.392
695.327,698.381
695.321,698.372
695.315,698.363
695.318,698.367
695.325,698.378
695.327,698.381
695.321,698.372
695.323,698.375
695.317,698.366
695.328,698.383
695.326,698.380
695.328,698.383
695.329,698.385
695.335,698.394
695.336,698.396
695.345,698.410
695.345,698.410
695.346,698.411
695.350,698.417
695.349,698.417
695.357,698.429
695.360,698.434
695.367,698.444
695.373,698.454
695.379,698.463
695.384,698.471
695.389,698.478
695.385,698.471
695.385,698.472
695.389,698.479
695.390,698.479
695.394,698.486
695.397,698.491
695.405,698.503
695.407,698.507
695.410,698.511
695.408,698.508
695.410,698.511
695.416,698.521
695.426,698.536
695.426,698.537
695.435,698.550
695.443,698.563
695.446,698.568
695.453,698.578
695.451,698.575
695.457,698.585
695.467,698.600
695.464,698.595
695.465,698.597
695.470,698.605
695.470,698.605
695.475,698.612
695.479,698.619
695.482,698.624
695.482,698.623
695.477,698.616
695.485,698.628
695.488,698.633
695.491,698.638
695.493,698.642
695.496,698.645
695.498,698.648
695.496,698.645
695.498,698.648
695.491,698.638
695.494,698.642
695.496,698.646
695.494,698.643
695.496,698.646
695.494,698.643
695.497,698.646
695.490,698.637
695.485,698.628
695.480,698.620
695.475,698.613
695.471,698.607
695.467,698.601
695.460,698.589
695.457,698.585
695.459,698.588
695.448,698.571
695.447,698.569
695.437,698.554
695.429,698.540
695.425,698.535
695.426,698.536
695.418,698.524
695.415,698.520
695.409,698.509
695.403,698.500
695.398,698.492
695.393,698.484
695.380,698.465
695.365,698.441
695.355,698.425
695.354,698.424
695.345,698.410
695.337,698.398
695.338,698.399
695.331,698.388
695.324,698.377
695.318,698.368
695.313,698.359
695.300,698.339
695.296,698.333
695.293,698.328
695.282,698.311
695.272,698.295
695.271,698.293
695.262,698.279
695.253,698.267
695.242,698.249
695.236,698.239
695.234,698.236
695.229,698.228
695.232,698.233
695.226,698.224
695.213,698.204
695.210,698.198
695.207,698.193
695.195,698.176
695.185,698.160
695.176,698.146
695.168,698.134
695.161,698.122
695.154,698.112
695.148,698.102
695.151,698.106
695.145,698.097
695.132,698.076
695.120,698.058
695.117,698.053
695.106,698.037
695.097,698.022
695.088,698.008
695.080,697.996
695.081,697.997
695.074,697.986
695.067,697.976
695.061,697.967
695.056,697.958
695.051,697.951
695.047,697.944
695.043,697.938
695.039,697.932
695.036,697.927
695.029,697.916
695.027,697.912
695.029,697.915
695.026,697.912
695.024,697.909
695.023,697.906
695.025,697.910
695.023,697.907
695.021,697.904
695.020,697.902
695.018,697.899
695.017,697.897
695.016,697.896
695.015,697.894
695.014,697.893
695.013,697.891
695.012,697.890
695.012,697.889
695.011,697.888
695.011,697.887
695.010,697.886
695.010,697.886
695.009,697.885
695.009,697.884
695.008,697.884
695.008,697.883
695.008,697.883
695.008,697.882
695.007,697.882
695.007,697.882
695.007,697.882
695.007,697.881
695.007,697.881
695.006,697.881
695.006,697.881
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.879
695.006,697.879
695.005,697.879
695.005,697.879
695.005,697.879
695.009,697.885
695.009,697.885
695.009,697.884
695.008,697.884
695.008,697.883
695.008,697.883
695.008,697.882
695.007,697.882
695.007,697.882
695.007,697.881
695.007,697.881
695.007,697.881
695.006,697.881
695.006,697.881
695.006,697.880
695.006,697.880
695.006,697.880
695.006,697.880
695.002,697.873
695.002,697.874
695.002,697.874
695.003,697.875
695.003,697.875
695.003,697.876
695.003,697.876
694.869,697.665
694.865,697.660
694.862,697.656
694.860,697.652
694.857,697.648
694.855,697.644
694.853,697.641
694.851,697.639
694.850,697.636
694.848,697.634
694.847,697.632
694.846,697.630
694.845,697.628
694.844,697.627
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.835,697.612
694.737,697.460
694.739,697.462
694.740,697.464
694.740,697.465
694.741,697.466
694.734,697.455
694.731,697.451
694.733,697.453
694.734,697.456
694.736,697.458
694.737,697.460
694.738,697.462
694.739,697.463
694.740,697.465
694.737,697.460
694.738,697.462
694.731,697.450
694.733,697.453
694.734,697.456
694.728,697.445
694.730,697.448
694.731,697.451
694.729,697.447
694.731,697.450
694.733,697.453
694.726,697.443
694.728,697.446
694.730,697.449
694.724,697.439
694.726,697.443
694.720,697.434
694.723,697.438
694.717,697.429
694.720,697.434
694.715,697.425
694.710,697.418
694.706,697.411
694.698,697.398
694.695,697.393
694.692,697.389
694.689,697.385
694.691,697.387
694.688,697.383
694.686,697.380
694.684,697.376
694.682,697.373
694.680,697.371
694.678,697.368
694.677,697.366
694.676,697.364
694.675,697.362
694.682,697.373
694.680,697.371
694.678,697.368
694.677,697.366
694.676,697.364
694.683,697.375
694.681,697.372
694.679,697.370
694.678,697.367
694.676,697.365
694.683,697.376
694.677,697.367
694.676,697.365
694.683,697.375
694.681,697.373
694.680,697.370
694.678,697.368
694.677,697.366
694.675,697.364
694.674,697.362
694.673,697.360
694.672,697.359
694.680,697.370
694.678,697.368
694.669,697.353
694.668,697.352
694.668,697.352
694.667,697.351
694.667,697.350
694.667,697.350
694.666,697.349
694.666,697.349
694.666,697.349
694.666,697.348
694.662,697.342
694.662,697.342
694.662,697.342
694.662,697.343
694.662,697.343
694.662,697.343
694.662,697.343
694.663,697.343
694.671,697.356
694.670,697.355
694.670,697.354
694.669,697.353
694.669,697.353
694.664,697.346
694.664,697.346
694.664,697.346
694.672,697.358
694.671,697.357
694.671,697.356
694.670,697.355
694.669,697.354
694.669,697.353
694.668,697.352
694.672,697.358
694.671,697.357
694.670,697.356
694.670,697.355
694.677,697.366
694.676,697.364
694.675,697.363
694.674,697.361
694.673,697.359
694.672,697.358
694.675,697.363
694.674,697.361
694.681,697.373
694.680,697.370
694.686,697.380
694.684,697.377
694.682,697.374
694.680,697.371
694.687,697.381
694.685,697.378
694.683,697.375
694.681,697.372
694.687,697.382
694.693,697.391
694.698,697.400
694.695,697.394
694.700,697.402
694.705,697.410
694.709,697.416
694.705,697.409
694.709,697.416
694.713,697.422
694.716,697.427
694.711,697.419
694.715,697.425
694.710,697.417
694.714,697.423
694.717,697.429
694.720,697.433
694.723,697.438
694.717,697.429
694.720,697.433
694.715,697.425
694.718,697.430
694.721,697.435
694.724,697.439
694.726,697.443
694.728,697.446
694.730,697.449
694.732,697.452
694.725,697.442
694.720,697.433
694.722,697.437
694.733,697.454
694.735,697.456
694.736,697.458
694.737,697.460
694.746,697.475
694.747,697.475
694.747,697.475
694.747,697.476
694.747,697.476
694.747,697.476
694.748,697.476
694.748,697.477
694.748,697.477
694.748,697.477
694.756,697.490
694.756,697.489
694.755,697.488
694.754,697.487
694.754,697.486
694.753,697.485
694.753,697.485
694.761,697.497
694.760,697.495
694.767,697.506
694.765,697.504
694.764,697.501
694.770,697.512
694.776,697.521
694.782,697.530
694.779,697.525
694.776,697.521
694.773,697.517
694.771,697.513
694.777,697.522
694.774,697.518
694.780,697.527
694.777,697.522
694.783,697.531
694.779,697.526
694.777,697.522
694.782,697.530
694.787,697.538
694.792,697.545
694.788,697.539
694.792,697.546
694.788,697.539
694.792,697.546
694.796,697.553
694.800,697.558
694.803,697.563
694.806,697.568
694.809,697.572
694.811,697.576
694.814,697.579
694.816,697.583
694.817,697.585
694.819,697.588
694.820,697.590
694.822,697.592
694.815,697.581
694.809,697.572
694.811,697.575
694.813,697.579
694.815,697.582
694.817,697.585
694.819,697.588
694.820,697.590
694.813,697.579
694.807,697.570
694.810,697.574
694.812,697.577
694.814,697.581
694.816,697.584
694.818,697.586
694.820,697.589
694.821,697.591
694.822,697.593
694.823,697.595
694.824,697.596
694.825,697.598
694.826,697.599
694.827,697.600
694.836,697.614
694.836,697.614
694.836,697.614
694.844,697.626
694.843,697.625
694.834,697.611
694.834,697.611
694.834,697.611
694.834,697.611
694.834,697.611
694.834,697.611
694.834,697.612
694.834,697.612
694.834,697.612
694.834,697.612
