# Physical_Baseline=692.86pF, Trigger_Distance=13.0cm, Atten_Ratio=1.69
Raw_Capacitance(pF),Normalized_Capacitance(pF)
692.533,692.304
692.537,692.311
692.541,692.318
692.545,692.324
692.548,692.330
692.547,692.327
692.542,692.319
692.537,692.311
692.541,692.318
692.537,692.311
692.533,692.304
692.529,692.298
692.534,692.306
692.530,692.299
692.535,692.307
692.534,692.307
692.539,692.314
692.535,692.307
692.539,692.314
692.535,692.307
692.539,692.314
692.535,692.307
692.539,692.314
692.543,692.321
692.538,692.313
692.534,692.306
692.538,692.313
692.538,692.312
692.542,692.319
692.537,692.311
692.541,692.318
692.537,692.311
692.536,692.310
692.540,692.317
692.544,692.323
692.548,692.329
692.546,692.326
692.541,692.318
692.545,692.324
692.548,692.330
692.551,692.335
692.546,692.326
692.541,692.318
692.544,692.324
692.543,692.322
692.539,692.314
692.543,692.321
692.546,692.326
692.541,692.318
692.540,692.317
692.544,692.323
692.547,692.329
692.550,692.334
692.545,692.325
692.548,692.330
692.551,692.335
692.546,692.326
692.541,692.318
692.537,692.310
692.533,692.304
692.529,692.297
692.534,692.306
692.534,692.305
692.538,692.313
692.542,692.319
692.546,692.326
692.549,692.331
692.547,692.328
692.542,692.320
692.546,692.326
692.541,692.318
692.544,692.324
692.548,692.329
692.551,692.335
692.545,692.325
692.549,692.331
692.552,692.336
692.554,692.340
692.557,692.344
692.551,692.334
692.553,692.339
692.556,692.343
692.558,692.347
692.560,692.350
692.562,692.353
692.564,692.356
692.565,692.359
692.567,692.361
692.568,692.363
692.569,692.365
692.562,692.353
692.563,692.356
692.565,692.358
692.566,692.361
692.568,692.363
692.569,692.365
692.570,692.366
692.571,692.368
692.572,692.369
692.564,692.357
692.566,692.360
692.567,692.362
692.560,692.350
692.566,692.359
692.567,692.362
692.568,692.364
692.569,692.366
692.578,692.381
692.578,692.381
692.578,692.381
692.579,692.381
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.579,692.382
692.587,692.396
692.587,692.395
692.586,692.394
692.585,692.393
692.585,692.392
692.584,692.391
692.592,692.404
692.591,692.402
692.590,692.400
692.597,692.412
692.595,692.409
692.594,692.407
692.592,692.405
692.595,692.409
692.593,692.406
692.592,692.404
692.591,692.402
692.598,692.414
692.596,692.411
692.594,692.408
692.593,692.406
692.592,692.404
692.586,692.394
692.585,692.393
692.585,692.392
692.592,692.405
692.595,692.409
692.602,692.420
692.599,692.417
692.598,692.413
692.604,692.424
692.602,692.420
692.603,692.423
692.609,692.433
692.614,692.442
692.606,692.428
692.604,692.424
692.610,692.434
692.607,692.429
692.612,692.438
692.617,692.447
692.617,692.447
692.614,692.441
692.618,692.449
692.615,692.442
692.615,692.443
692.615,692.443
692.620,692.451
692.616,692.445
692.621,692.453
692.617,692.446
692.613,692.440
692.618,692.448
692.622,692.456
692.618,692.449
692.615,692.442
692.619,692.450
692.627,692.464
692.631,692.470
692.634,692.475
692.633,692.473
692.627,692.464
692.631,692.470
692.626,692.462
692.630,692.468
692.625,692.460
692.621,692.453
692.620,692.452
692.625,692.459
692.628,692.465
692.627,692.464
692.631,692.470
692.634,692.475
692.629,692.466
692.624,692.458
692.620,692.451
692.624,692.458
692.628,692.465
692.623,692.457
692.619,692.450
692.624,692.457
692.623,692.456
692.627,692.463
692.631,692.469
692.626,692.461
692.629,692.467
692.633,692.473
692.636,692.478
692.630,692.469
692.626,692.461
692.629,692.467
692.628,692.465
692.632,692.471
692.627,692.463
692.622,692.455
692.618,692.448
692.614,692.442
692.611,692.436
692.616,692.445
692.616,692.445
692.621,692.453
692.617,692.446
692.617,692.446
692.622,692.454
692.617,692.447
692.622,692.455
692.626,692.461
692.630,692.468
692.633,692.473
692.636,692.478
692.631,692.469
692.626,692.461
692.621,692.454
692.617,692.447
692.617,692.447
692.617,692.447
692.614,692.441
692.619,692.449
692.618,692.449
692.623,692.456
692.619,692.449
692.615,692.443
692.620,692.451
692.616,692.444
692.620,692.452
692.617,692.445
692.621,692.453
692.617,692.447
692.614,692.440
692.614,692.441
692.619,692.449
692.623,692.457
692.619,692.450
692.623,692.457
692.619,692.450
692.615,692.443
692.612,692.438
692.617,692.446
692.621,692.454
692.625,692.461
692.629,692.467
692.624,692.459
692.628,692.465
692.627,692.464
692.631,692.470
692.626,692.461
692.621,692.454
692.626,692.461
692.621,692.453
692.621,692.453
692.617,692.446
692.613,692.440
692.610,692.435
692.615,692.443
692.620,692.451
692.616,692.445
692.613,692.439
692.618,692.447
692.614,692.441
692.611,692.436
692.608,692.431
692.587,692.396
692.587,692.395
692.590,692.400
692.589,692.398
692.588,692.397
692.587,692.395
692.586,692.394
692.586,692.393
692.585,692.392
692.580,692.384
692.588,692.397
692.587,692.396
692.586,692.395
692.586,692.394
692.593,692.406
692.592,692.404
692.591,692.402
692.590,692.400
692.589,692.398
692.588,692.397
692.579,692.382
692.571,692.368
692.572,692.370
692.564,692.357
692.569,692.366
692.475,692.206
692.477,692.209
692.478,692.212
692.480,692.214
692.473,692.203
692.467,692.193
692.461,692.183
692.460,692.181
692.455,692.173
692.451,692.166
692.455,692.173
692.451,692.165
692.447,692.159
692.443,692.153
692.440,692.147
692.437,692.142
692.434,692.138
692.432,692.134
692.430,692.130
692.428,692.127
692.426,692.124
692.425,692.121
692.423,692.119
692.422,692.116
692.421,692.114
692.304,691.917
692.294,691.901
692.289,691.892
692.284,691.884
692.280,691.877
692.276,691.870
692.273,691.864
692.269,691.859
692.267,691.854
692.264,691.850
692.258,691.840
692.248,691.823
692.255,691.835
692.254,691.833
692.253,691.830
692.251,691.828
692.250,691.826
692.249,691.825
692.240,691.809
692.232,691.795
692.224,691.783
692.226,691.785
692.227,691.787
692.228,691.789
692.229,691.791
692.222,691.779
692.224,691.782
692.217,691.771
692.219,691.774
692.213,691.764
692.212,691.762
692.215,691.766
692.209,691.757
692.204,691.748
692.199,691.740
692.195,691.733
692.191,691.726
692.195,691.734
692.192,691.727
692.196,691.735
692.192,691.728
692.189,691.722
692.185,691.717
692.182,691.712
692.180,691.707
692.177,691.703
692.175,691.699
692.169,691.690
692.173,691.695
692.171,691.692
692.169,691.690
692.168,691.687
692.167,691.685
692.165,691.683
692.164,691.681
692.155,691.666
692.155,691.666
692.155,691.666
692.147,691.652
692.148,691.653
692.140,691.640
692.141,691.643
692.143,691.645
692.140,691.641
692.133,691.629
692.127,691.619
692.122,691.609
692.125,691.615
692.120,691.606
692.123,691.611
692.118,691.603
692.121,691.608
692.116,691.600
692.112,691.593
692.108,691.586
692.104,691.580
692.109,691.588
692.105,691.581
692.102,691.575
692.099,691.570
692.092,691.560
692.090,691.556
692.088,691.553
692.086,691.550
692.085,691.547
692.088,691.552
692.086,691.549
692.084,691.546
692.083,691.544
692.082,691.542
692.081,691.540
692.079,691.538
692.078,691.536
692.078,691.535
692.077,691.533
692.076,691.532
692.080,691.539
692.079,691.537
692.078,691.536
692.074,691.528
692.065,691.514
692.058,691.501
692.059,691.503
692.056,691.498
692.049,691.487
692.048,691.484
692.042,691.474
692.036,691.465
692.039,691.470
692.042,691.475
692.037,691.466
692.032,691.457
692.027,691.450
692.031,691.456
692.027,691.449
692.023,691.442
692.019,691.436
692.016,691.430
692.013,691.425
692.018,691.434
692.015,691.429
692.012,691.424
692.009,691.419
692.015,691.429
692.012,691.424
692.018,691.433
692.014,691.428
692.012,691.423
692.005,691.413
692.003,691.409
692.002,691.406
692.000,691.403
691.998,691.401
691.994,691.393
691.993,691.391
691.992,691.390
691.991,691.389
691.991,691.388
691.990,691.387
691.989,691.386
691.989,691.385
691.988,691.384
691.985,691.377
691.985,691.377
691.985,691.377
691.976,691.364
691.969,691.351
691.971,691.354
691.968,691.350
691.962,691.339
691.964,691.343
691.966,691.346
691.968,691.349
691.969,691.352
691.971,691.354
691.964,691.343
691.966,691.346
691.959,691.335
691.954,691.325
691.949,691.317
691.952,691.322
691.955,691.328
691.950,691.319
691.945,691.310
691.949,691.317
691.944,691.309
691.940,691.302
691.936,691.295
691.932,691.289
691.929,691.284
691.926,691.279
691.924,691.275
691.921,691.271
691.919,691.267
691.922,691.272
691.920,691.268
691.918,691.265
691.916,691.262
691.914,691.259
691.913,691.257
691.912,691.254
691.907,691.246
691.906,691.245
691.906,691.244
691.905,691.243
691.904,691.242
691.904,691.241
691.904,691.240
691.900,691.234
691.900,691.234
691.899,691.234
691.899,691.234
691.899,691.234
691.899,691.234
691.899,691.234
691.896,691.228
691.896,691.228
691.888,691.215
691.890,691.217
691.882,691.205
691.880,691.202
691.882,691.205
691.876,691.194
691.870,691.184
691.873,691.189
691.867,691.179
691.862,691.171
691.866,691.177
691.861,691.168
691.861,691.169
691.865,691.175
691.868,691.180
691.863,691.172
691.858,691.164
691.854,691.157
691.850,691.151
691.847,691.145
691.844,691.140
691.841,691.135
691.838,691.131
691.836,691.127
691.842,691.137
691.848,691.146
691.844,691.141
691.842,691.136
691.839,691.131
691.841,691.135
691.839,691.131
691.836,691.127
691.834,691.124
691.832,691.120
691.831,691.117
691.829,691.115
691.828,691.112
691.823,691.104
691.822,691.103
691.813,691.088
691.813,691.088
691.814,691.088
691.814,691.089
691.814,691.089
691.806,691.075
691.807,691.077
691.807,691.078
691.804,691.073
691.805,691.075
691.806,691.076
691.807,691.078
691.808,691.079
691.805,691.074
691.806,691.075
691.799,691.063
691.792,691.052
691.794,691.056
691.788,691.045
691.790,691.049
691.781,691.034
691.781,691.033
691.776,691.025
691.780,691.031
691.775,691.023
691.775,691.024
691.771,691.016
691.771,691.017
691.767,691.011
691.772,691.018
691.768,691.011
691.772,691.019
691.765,691.006
691.761,691.000
691.758,690.995
691.756,690.990
691.753,690.986
691.759,690.996
691.756,690.991
691.758,690.995
691.752,690.984
691.750,690.981
691.748,690.977
691.746,690.974
691.745,690.972
691.751,690.983
691.749,690.980
691.752,690.984
691.754,690.988
691.752,690.984
691.758,690.994
691.755,690.990
691.761,690.999
691.758,690.994
691.755,690.990
691.749,690.980
691.744,690.971
691.742,690.968
691.741,690.966
691.740,690.964
691.739,690.963
691.738,690.961
691.737,690.960
691.737,690.958
691.732,690.951
691.737,690.959
691.741,690.965
691.731,690.950
691.731,690.949
691.731,690.949
691.731,690.949
691.731,690.949
691.731,690.948
691.722,690.934
691.723,690.936
691.720,690.931
691.718,690.926
691.719,690.928
691.712,690.916
691.705,690.905
691.712,690.917
691.710,690.914
691.717,690.925
691.718,690.927
691.711,690.915
691.713,690.918
691.706,690.907
691.708,690.911
691.702,690.900
691.705,690.905
691.699,690.895
691.694,690.886
691.689,690.878
691.685,690.871
691.681,690.865
691.686,690.872
691.682,690.866
691.678,690.860
691.675,690.854
691.680,690.863
691.677,690.857
691.674,690.852
691.671,690.847
691.676,690.857
691.673,690.852
691.679,690.860
691.683,690.869
691.688,690.876
691.684,690.869
691.680,690.863
691.677,690.857
691.682,690.865
691.678,690.859
691.675,690.854
691.680,690.863
691.677,690.857
691.673,690.852
691.671,690.847
691.668,690.843
691.671,690.847
691.665,690.837
691.667,690.841
691.665,690.838
691.663,690.834
691.669,690.845
691.667,690.841
691.665,690.837
691.655,690.820
691.646,690.805
691.646,690.805
691.637,690.791
691.630,690.778
691.631,690.780
691.633,690.783
691.630,690.779
691.628,690.775
691.630,690.778
691.631,690.780
691.624,690.768
691.626,690.772
691.620,690.761
691.622,690.765
691.624,690.768
691.626,690.772
691.632,690.782
691.630,690.778
691.628,690.775
691.630,690.778
691.631,690.780
691.632,690.782
691.633,690.784
691.626,690.772
691.625,690.769
691.615,690.753
691.614,690.752
691.609,690.743
691.604,690.735
691.600,690.728
691.596,690.721
691.593,690.715
691.590,690.710
691.591,690.713
691.588,690.708
691.586,690.703
691.558,690.656
691.558,690.656
691.555,690.651
691.552,690.646
691.552,690.647
691.553,690.648
691.554,690.649
691.551,690.644
691.552,690.646
691.544,690.633
691.550,690.644
691.548,690.639
691.549,690.641
691.542,690.629
691.543,690.632
691.542,690.629
691.543,690.632
691.545,690.634
691.543,690.631
691.544,690.634
691.538,690.622
691.540,690.626
691.538,690.623
691.532,690.613
691.527,690.604
691.453,690.480
691.452,690.477
691.454,690.481
691.456,690.484
691.450,690.473
691.449,690.472
691.443,690.462
691.438,690.453
691.433,690.446
691.437,690.452
691.433,690.445
691.437,690.451
691.437,690.452
691.432,690.444
691.428,690.437
691.424,690.431
691.421,690.425
691.426,690.434
691.427,690.436
691.424,690.430
691.417,690.418
691.414,690.414
691.412,690.410
691.410,690.406
691.408,690.403
691.406,690.400
691.405,690.397
691.403,690.395
691.402,690.393
691.397,690.385
691.397,690.384
691.392,690.377
691.392,690.376
691.388,690.370
691.389,690.370
691.393,690.378
691.393,690.378
691.393,690.377
691.397,690.384
691.396,690.383
691.392,690.376
691.384,690.362
691.389,690.371
691.389,690.371
691.386,690.365
691.386,690.366
691.386,690.367
691.383,690.361
691.376,690.349
691.382,690.359
691.374,690.346
691.376,690.349
691.377,690.351
691.378,690.353
691.376,690.349
691.377,690.351
691.378,690.353
691.376,690.349
691.369,690.337
691.368,690.335
691.370,690.338
691.368,690.336
691.362,690.326
691.365,690.330
691.364,690.328
691.366,690.332
691.368,690.336
691.370,690.339
691.364,690.329
691.363,690.327
691.357,690.318
691.352,690.309
691.353,690.309
691.348,690.302
691.352,690.308
691.355,690.314
691.359,690.320
691.358,690.319
691.353,690.310
691.348,690.302
691.349,690.303
691.345,690.296
691.341,690.290
691.334,690.278
691.331,690.273
691.329,690.269
691.331,690.273
691.328,690.269
691.331,690.273
691.328,690.269
691.334,690.278
691.336,690.281
691.333,690.276
691.335,690.280
691.340,690.288
691.337,690.283
691.338,690.285
691.343,690.294
691.344,690.295
691.340,690.289
691.345,690.297
691.346,690.298
691.342,690.291
691.335,690.280
691.332,690.275
691.329,690.270
691.332,690.274
691.337,690.283
691.342,690.292
691.343,690.294
691.340,690.287
691.344,690.295
691.345,690.297
691.341,690.290
691.338,690.284
691.339,690.287
691.344,690.295
691.348,690.302
691.349,690.303
691.345,690.296
691.337,690.284
691.342,690.292
691.339,690.286
691.340,690.289
691.337,690.283
691.334,690.277
691.336,690.281
691.333,690.276
691.330,690.271
691.332,690.275
691.330,690.270
691.327,690.266
691.330,690.271
691.327,690.267
691.322,690.257
691.317,690.249
691.316,690.247
691.315,690.245
691.318,690.251
691.325,690.263
691.315,690.246
691.311,690.239
691.310,690.237
691.309,690.237
691.314,690.244
691.313,690.242
691.320,690.254
691.323,690.260
691.321,690.257
691.328,690.268
691.330,690.272
691.328,690.268
691.334,690.278
691.328,690.267
691.322,690.258
691.320,690.255
691.319,690.252
691.314,690.244
691.313,690.243
691.312,690.241
691.308,690.234
691.308,690.234
691.307,690.233
691.307,690.233
691.304,690.227
691.300,690.221
691.293,690.208
691.294,690.210
691.291,690.206
691.293,690.208
691.294,690.210
691.295,690.212
691.292,690.207
691.290,690.204
691.283,690.192
691.285,690.196
691.287,690.199
691.285,690.196
691.287,690.199
691.289,690.202
691.282,690.191
691.281,690.188
691.283,690.192
691.285,690.196
691.287,690.199
691.285,690.196
691.287,690.199
691.289,690.202
691.282,690.191
691.273,690.175
691.273,690.174
691.276,690.179
691.278,690.184
691.277,690.182
691.277,690.181
691.271,690.172
691.274,690.177
691.269,690.168
691.269,690.168
691.261,690.155
691.257,690.148
691.253,690.142
691.250,690.136
691.255,690.145
691.257,690.147
691.250,690.136
691.247,690.131
691.244,690.126
691.242,690.122
691.240,690.119
691.234,690.110
691.230,690.102
691.225,690.094
691.225,690.093
691.224,690.093
691.224,690.092
691.223,690.091
691.220,690.085
691.224,690.093
691.229,690.100
691.220,690.085
691.220,690.085
691.220,690.085
691.220,690.085
691.220,690.085
691.216,690.079
691.221,690.088
691.226,690.095
691.230,690.102
691.229,690.100
691.228,690.099
691.227,690.098
691.227,690.096
691.222,690.090
691.219,690.083
691.219,690.083
691.219,690.084
691.227,690.097
691.226,690.096
691.230,690.103
691.234,690.109
691.237,690.115
691.236,690.112
691.234,690.109
691.233,690.107
691.231,690.105
691.227,690.097
691.231,690.104
691.235,690.110
691.230,690.102
691.229,690.100
691.228,690.099
691.227,690.097
691.226,690.096
691.222,690.089
691.219,690.083
691.223,690.091
691.220,690.085
691.220,690.085
691.220,690.085
691.212,690.071
691.204,690.059
691.206,690.061
691.207,690.063
691.205,690.060
691.203,690.056
691.201,690.053
691.199,690.051
691.198,690.048
691.192,690.038
691.187,690.029
691.182,690.020
691.185,690.027
691.188,690.032
691.191,690.037
691.186,690.028
691.189,690.033
691.189,690.032
691.180,690.018
691.181,690.019
691.181,690.019
691.181,690.020
691.181,690.020
691.182,690.021
691.182,690.021
691.174,690.008
691.175,690.009
691.176,690.011
691.177,690.012
691.169,690.000
691.163,689.988
691.165,689.992
691.167,689.995
691.163,689.990
691.161,689.985
691.158,689.981
691.156,689.977
691.154,689.974
691.152,689.971
691.150,689.968
691.149,689.965
691.148,689.963
691.146,689.961
691.145,689.959
691.144,689.957
691.151,689.969
691.150,689.967
691.156,689.978
691.154,689.974
691.152,689.971
691.151,689.968
691.149,689.966
691.156,689.977
691.154,689.974
691.152,689.971
691.150,689.968
691.146,689.959
691.144,689.958
691.140,689.951
691.136,689.944
691.133,689.938
691.130,689.933
691.127,689.928
691.124,689.923
691.130,689.933
691.130,689.934
691.131,689.934
691.131,689.935
691.131,689.936
691.132,689.936
691.132,689.937
691.132,689.937
691.124,689.924
691.117,689.912
691.115,689.909
691.122,689.920
691.120,689.916
691.118,689.913
691.116,689.910
691.115,689.907
691.113,689.905
691.112,689.903
691.114,689.906
691.116,689.909
691.118,689.912
691.119,689.915
691.121,689.918
691.122,689.920
691.123,689.922
691.121,689.918
691.119,689.915
691.109,689.898
691.108,689.896
691.099,689.881
691.107,689.895
691.107,689.894
691.109,689.898
691.104,689.889
691.098,689.880
691.099,689.880
691.099,689.880
691.099,689.880
691.099,689.880
691.102,689.886
691.105,689.891
691.108,689.896
691.111,689.900
691.105,689.891
691.104,689.890
691.104,689.889
691.095,689.875
691.088,689.862
691.089,689.863
691.090,689.865
691.094,689.872
691.090,689.865
691.094,689.873
691.090,689.865
691.083,689.853
691.084,689.856
691.086,689.858
691.082,689.853
691.087,689.861
691.084,689.855
691.080,689.850
691.082,689.853
691.084,689.855
691.081,689.850
691.078,689.845
691.075,689.840
691.069,689.831
691.072,689.835
691.075,689.840
691.077,689.844
691.074,689.839
691.072,689.835
691.070,689.832
691.065,689.823
691.060,689.815
691.059,689.813
690.996,689.708
690.998,689.710
690.992,689.699
690.989,689.695
690.992,689.699
690.986,689.689
690.992,689.700
690.994,689.703
690.996,689.707
690.993,689.702
690.990,689.697
690.992,689.701
690.990,689.696
690.987,689.692
690.982,689.683
690.980,689.680
690.979,689.678
690.982,689.684
690.985,689.689
690.991,689.699
690.994,689.703
690.996,689.706
690.993,689.701
690.987,689.691
690.981,689.682
690.934,689.602
690.933,689.601
690.933,689.600
690.936,689.605
690.935,689.604
690.930,689.595
690.930,689.595
690.930,689.595
690.925,689.587
690.934,689.602
690.937,689.607
690.939,689.611
690.938,689.609
690.933,689.600
690.932,689.599
690.936,689.605
690.935,689.604
690.935,689.603
690.929,689.594
690.929,689.594
690.933,689.600
690.932,689.599
690.932,689.599
690.935,689.604
690.935,689.603
690.930,689.594
690.930,689.594
690.930,689.594
690.933,689.600
690.933,689.600
690.928,689.591
690.928,689.592
690.931,689.597
690.926,689.589
690.919,689.576
690.923,689.584
690.924,689.585
690.919,689.578
690.920,689.579
690.917,689.573
690.918,689.575
690.922,689.582
690.915,689.570
690.912,689.564
690.913,689.567
690.910,689.562
690.912,689.565
690.914,689.568
690.907,689.557
690.905,689.552
690.902,689.548
690.897,689.539
690.895,689.536
690.898,689.542
690.897,689.539
690.900,689.544
690.898,689.541
690.901,689.546
690.899,689.543
690.894,689.534
690.892,689.532
690.888,689.524
690.887,689.523
690.891,689.530
690.890,689.528
690.894,689.534
690.893,689.532
690.896,689.538
690.903,689.549
690.897,689.540
690.895,689.537
690.899,689.542
690.905,689.553
690.899,689.543
690.897,689.540
690.896,689.537
690.891,689.529
690.890,689.527
690.885,689.520
690.885,689.519
690.881,689.513
690.881,689.513
690.886,689.520
690.885,689.519
690.881,689.513
690.889,689.526
690.885,689.519
690.885,689.518
690.889,689.526
690.888,689.524
690.884,689.517
690.883,689.517
690.880,689.510
690.880,689.510
690.885,689.519
690.884,689.518
690.888,689.525
690.888,689.524
690.884,689.517
690.880,689.511
690.885,689.519
690.884,689.518
690.876,689.503
690.873,689.499
690.873,689.500
690.871,689.495
690.872,689.497
690.869,689.492
690.862,689.480
690.860,689.478
690.862,689.481
690.861,689.478
690.859,689.475
690.853,689.465
690.852,689.464
690.855,689.468
690.854,689.467
690.856,689.471
690.855,689.469
690.858,689.473
690.856,689.471
690.851,689.461
690.853,689.466
690.861,689.478
690.854,689.467
690.853,689.466
690.848,689.456
690.848,689.456
690.847,689.456
690.850,689.461
690.850,689.460
690.853,689.465
690.852,689.463
690.847,689.454
690.846,689.454
690.850,689.459
690.849,689.459
690.844,689.450
690.844,689.450
690.844,689.450
690.848,689.456
690.847,689.455
690.850,689.461
690.850,689.460
690.853,689.465
690.860,689.477
690.859,689.475
690.861,689.478
690.859,689.476
690.853,689.465
690.852,689.464
690.852,689.463
690.854,689.467
690.845,689.452
690.841,689.444
690.841,689.445
690.841,689.445
690.837,689.438
690.838,689.439
690.834,689.432
690.827,689.421
690.832,689.429
690.828,689.423
690.822,689.412
