# Physical_Baseline=689.85pF, Trigger_Distance=13.2cm, Atten_Ratio=1.74
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.787,689.739
689.783,689.732
689.787,689.740
689.786,689.738
689.790,689.745
689.786,689.737
689.781,689.730
689.778,689.724
689.783,689.732
689.787,689.740
689.783,689.733
689.779,689.726
689.776,689.720
689.773,689.715
689.770,689.710
689.767,689.706
689.765,689.702
689.758,689.689
689.757,689.687
689.763,689.699
689.762,689.695
689.760,689.692
689.766,689.704
689.764,689.700
689.762,689.697
689.760,689.693
689.759,689.691
689.757,689.688
689.756,689.686
689.755,689.684
689.754,689.682
689.761,689.694
689.759,689.691
689.758,689.689
689.756,689.686
689.755,689.684
689.754,689.682
689.761,689.694
689.759,689.692
689.758,689.689
689.756,689.687
689.763,689.699
689.769,689.709
689.775,689.719
689.780,689.728
689.777,689.722
689.781,689.730
689.778,689.724
689.782,689.731
689.786,689.738
689.782,689.731
689.778,689.725
689.775,689.719
689.772,689.714
689.769,689.709
689.775,689.719
689.772,689.714
689.769,689.709
689.764,689.699
689.762,689.696
689.768,689.707
689.766,689.703
689.764,689.699
689.762,689.696
689.760,689.693
689.758,689.690
689.757,689.687
689.756,689.685
689.755,689.683
689.753,689.681
689.761,689.694
689.759,689.691
689.766,689.702
689.774,689.717
689.779,689.726
689.776,689.720
689.772,689.714
689.770,689.710
689.770,689.711
689.768,689.706
689.773,689.716
689.771,689.711
689.776,689.721
689.773,689.715
689.770,689.711
689.768,689.706
689.765,689.702
689.771,689.712
689.769,689.708
689.766,689.704
689.764,689.700
689.762,689.697
689.768,689.707
689.774,689.717
689.771,689.712
689.769,689.708
689.774,689.718
689.771,689.712
689.751,689.677
689.750,689.676
689.750,689.674
689.749,689.673
689.748,689.672
689.748,689.672
689.747,689.671
689.747,689.670
689.747,689.670
689.746,689.669
689.746,689.669
689.754,689.682
689.753,689.680
689.760,689.693
689.758,689.690
689.757,689.688
689.756,689.685
689.755,689.683
689.754,689.682
689.753,689.680
689.752,689.678
689.759,689.691
689.758,689.688
689.756,689.686
689.755,689.684
689.734,689.648
689.735,689.649
689.736,689.651
689.737,689.652
689.729,689.639
689.731,689.641
689.732,689.644
689.733,689.645
689.734,689.647
689.727,689.635
689.728,689.637
689.730,689.640
689.723,689.628
689.717,689.618
689.719,689.622
689.719,689.621
689.713,689.611
689.716,689.616
689.718,689.620
689.721,689.625
689.723,689.628
689.725,689.632
689.719,689.621
689.721,689.625
689.723,689.629
689.700,689.588
689.696,689.582
689.701,689.589
689.697,689.582
689.701,689.590
689.705,689.597
689.709,689.604
689.712,689.609
689.715,689.615
689.718,689.619
689.720,689.623
689.726,689.633
689.727,689.636
689.729,689.638
689.722,689.627
689.724,689.630
689.726,689.633
689.728,689.636
689.721,689.625
689.715,689.615
689.710,689.605
689.713,689.611
689.716,689.616
689.710,689.606
689.714,689.612
689.708,689.603
689.712,689.608
689.715,689.614
689.709,689.605
689.713,689.610
689.707,689.601
689.703,689.593
689.699,689.586
689.695,689.579
689.699,689.587
689.696,689.580
689.700,689.588
689.704,689.596
689.708,689.602
689.703,689.594
689.699,689.586
689.703,689.594
689.699,689.586
689.695,689.580
689.700,689.588
689.704,689.595
689.700,689.588
689.704,689.595
689.699,689.587
689.704,689.595
689.699,689.587
689.704,689.594
689.699,689.587
689.695,689.580
689.700,689.588
689.696,689.581
689.701,689.589
689.697,689.582
689.698,689.585
689.694,689.578
689.691,689.572
689.693,689.576
689.698,689.584
689.702,689.592
689.706,689.598
689.709,689.605
689.705,689.596
689.708,689.603
689.712,689.609
689.715,689.614
689.717,689.619
689.712,689.609
689.707,689.600
689.702,689.592
689.706,689.599
689.710,689.605
689.705,689.597
689.708,689.603
689.704,689.595
689.699,689.587
689.695,689.580
689.700,689.588
689.696,689.581
689.701,689.589
689.705,689.596
689.700,689.589
689.696,689.582
689.693,689.576
689.690,689.570
689.687,689.565
689.684,689.560
689.690,689.570
689.687,689.565
689.692,689.574
689.689,689.569
689.694,689.578
689.699,689.586
689.695,689.579
689.691,689.573
689.688,689.568
689.686,689.563
689.683,689.559
689.686,689.563
689.683,689.559
689.681,689.555
689.687,689.565
689.684,689.560
689.682,689.556
689.679,689.552
689.677,689.549
689.676,689.546
689.682,689.557
689.688,689.567
689.685,689.562
689.691,689.572
689.696,689.581
689.692,689.575
689.689,689.569
689.686,689.564
689.684,689.560
689.689,689.569
689.686,689.564
689.684,689.560
689.681,689.556
689.679,689.552
689.677,689.548
689.675,689.545
689.674,689.543
689.672,689.540
689.679,689.552
689.677,689.548
689.675,689.545
689.674,689.543
689.672,689.540
689.671,689.538
689.678,689.550
689.676,689.547
689.674,689.544
689.681,689.555
689.679,689.551
689.677,689.548
689.683,689.559
689.681,689.555
689.679,689.551
689.677,689.548
689.675,689.545
689.674,689.542
689.672,689.540
689.671,689.538
689.670,689.536
689.677,689.548
689.675,689.545
689.682,689.556
689.679,689.552
689.685,689.563
689.683,689.558
689.681,689.554
689.679,689.551
689.685,689.562
689.682,689.557
689.680,689.553
689.686,689.564
689.683,689.559
689.681,689.555
689.679,689.551
689.677,689.548
689.675,689.545
689.674,689.542
689.669,689.534
689.668,689.533
689.675,689.545
689.682,689.556
689.680,689.553
689.686,689.563
689.683,689.559
689.681,689.555
689.679,689.551
689.677,689.548
689.675,689.545
689.673,689.542
689.672,689.540
689.679,689.551
689.685,689.562
689.682,689.558
689.680,689.554
689.678,689.550
689.676,689.547
689.675,689.544
689.673,689.541
689.672,689.539
689.670,689.537
689.669,689.535
689.668,689.533
689.667,689.531
689.667,689.530
689.666,689.529
689.665,689.528
689.665,689.526
689.664,689.526
689.664,689.525
689.663,689.524
689.663,689.523
689.662,689.522
689.670,689.536
689.669,689.534
689.668,689.532
689.675,689.545
689.674,689.542
689.672,689.540
689.671,689.537
689.670,689.535
689.669,689.534
689.668,689.532
689.667,689.530
689.666,689.529
689.665,689.528
689.665,689.527
689.664,689.526
689.664,689.525
689.663,689.524
689.663,689.523
689.662,689.523
689.662,689.522
689.662,689.521
689.661,689.521
689.661,689.520
689.661,689.520
689.661,689.520
689.660,689.519
689.660,689.519
689.657,689.513
689.657,689.514
689.657,689.514
689.657,689.514
689.658,689.514
689.658,689.514
689.658,689.515
689.666,689.529
689.665,689.528
689.673,689.541
689.663,689.524
689.663,689.523
689.662,689.523
689.662,689.522
689.662,689.522
689.661,689.521
689.661,689.521
689.661,689.520
689.661,689.520
689.669,689.533
689.668,689.532
689.675,689.544
689.673,689.542
689.672,689.539
689.671,689.537
689.669,689.535
689.668,689.533
689.667,689.532
689.667,689.530
689.666,689.529
689.665,689.528
689.665,689.527
689.661,689.520
689.661,689.520
689.661,689.519
689.660,689.519
689.660,689.519
689.660,689.519
689.660,689.518
689.660,689.518
689.660,689.518
689.660,689.518
689.659,689.518
689.659,689.518
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.659,689.517
689.651,689.503
689.649,689.499
689.650,689.500
689.650,689.502
689.651,689.503
689.644,689.490
689.637,689.479
689.639,689.482
689.641,689.486
689.640,689.483
689.641,689.486
689.643,689.489
689.645,689.492
689.646,689.494
689.644,689.491
689.642,689.488
689.644,689.490
689.645,689.493
689.647,689.495
689.648,689.497
689.649,689.499
689.642,689.486
689.640,689.484
689.639,689.482
689.633,689.471
689.635,689.475
689.637,689.479
689.639,689.483
689.633,689.472
689.636,689.476
689.638,689.480
689.632,689.469
689.626,689.460
689.621,689.451
689.625,689.457
689.628,689.463
689.631,689.468
689.634,689.473
689.628,689.463
689.631,689.468
689.633,689.472
689.633,689.471
689.627,689.461
689.622,689.453
689.618,689.445
689.621,689.451
689.625,689.458
689.628,689.463
689.623,689.454
689.626,689.460
689.629,689.465
689.632,689.470
689.627,689.460
689.622,689.452
689.617,689.444
689.621,689.451
689.625,689.457
689.628,689.463
689.631,689.468
689.633,689.472
689.633,689.471
689.632,689.470
689.632,689.469
689.631,689.468
689.634,689.473
689.628,689.463
689.631,689.468
689.634,689.473
689.636,689.477
689.638,689.481
689.640,689.484
689.642,689.487
689.635,689.476
689.638,689.480
689.640,689.483
689.633,689.472
689.636,689.476
689.638,689.480
689.640,689.484
689.634,689.473
689.636,689.477
689.630,689.466
689.625,689.457
689.620,689.449
689.616,689.441
689.620,689.448
689.615,689.441
689.611,689.434
689.616,689.442
689.620,689.449
689.624,689.455
689.627,689.461
689.630,689.466
689.625,689.457
689.620,689.449
689.624,689.455
689.627,689.461
689.630,689.466
689.633,689.471
689.627,689.461
689.622,689.452
689.617,689.444
689.619,689.447
689.623,689.454
689.618,689.446
689.622,689.452
689.625,689.458
689.621,689.450
689.624,689.456
689.628,689.462
689.630,689.467
689.633,689.472
689.636,689.476
689.638,689.480
689.632,689.469
689.634,689.474
689.629,689.464
689.631,689.469
689.634,689.473
689.628,689.463
689.631,689.468
689.634,689.473
689.628,689.463
689.631,689.468
689.634,689.473
689.636,689.477
689.630,689.466
689.601,689.415
689.598,689.411
689.596,689.407
689.594,689.403
689.592,689.400
689.598,689.411
689.596,689.407
689.602,689.417
689.599,689.413
689.605,689.422
689.602,689.417
689.599,689.413
689.597,689.409
689.595,689.405
689.601,689.415
689.598,689.411
689.596,689.407
689.602,689.417
689.599,689.413
689.594,689.403
689.600,689.414
689.606,689.424
689.603,689.418
689.600,689.414
689.597,689.409
689.583,689.384
689.582,689.383
689.581,689.381
689.581,689.380
689.580,689.379
689.579,689.378
689.579,689.377
689.575,689.371
689.583,689.385
689.590,689.397
689.597,689.409
689.595,689.405
689.601,689.415
689.598,689.411
689.596,689.407
689.594,689.403
689.592,689.400
689.590,689.397
689.589,689.394
689.587,689.392
689.586,689.390
689.585,689.388
689.584,689.386
689.583,689.384
689.582,689.383
689.589,689.395
689.596,689.407
689.594,689.403
689.592,689.400
689.598,689.411
689.596,689.407
689.594,689.403
689.600,689.414
689.598,689.410
689.603,689.420
689.601,689.415
689.598,689.411
689.596,689.407
689.594,689.403
689.592,689.400
689.590,689.397
689.589,689.394
689.587,689.392
689.586,689.389
689.585,689.387
689.584,689.386
689.591,689.398
689.589,689.395
689.588,689.393
689.586,689.390
689.585,689.388
689.584,689.386
689.583,689.385
689.582,689.383
689.590,689.396
689.580,689.379
689.579,689.378
689.579,689.377
689.578,689.376
689.578,689.376
689.586,689.389
689.585,689.387
689.584,689.385
689.583,689.384
689.582,689.382
689.581,689.381
689.580,689.380
689.577,689.373
689.576,689.373
689.576,689.373
689.576,689.372
689.568,689.358
689.568,689.359
689.569,689.360
689.561,689.347
689.563,689.349
689.556,689.337
689.557,689.340
689.559,689.342
689.552,689.331
689.554,689.335
689.556,689.338
689.558,689.341
689.560,689.343
689.561,689.346
689.567,689.357
689.568,689.358
689.560,689.345
689.562,689.347
689.563,689.349
689.564,689.351
689.565,689.353
689.566,689.354
689.566,689.356
689.567,689.357
689.568,689.358
689.560,689.345
689.562,689.347
689.563,689.349
689.564,689.351
689.565,689.353
689.566,689.354
689.566,689.356
689.567,689.357
689.568,689.358
689.560,689.345
689.562,689.347
689.563,689.349
689.564,689.351
689.565,689.353
689.566,689.354
689.566,689.356
689.559,689.343
689.552,689.331
689.555,689.335
689.556,689.338
689.558,689.341
689.568,689.357
689.568,689.359
689.569,689.359
689.569,689.360
689.570,689.361
689.570,689.362
689.570,689.362
689.576,689.372
689.576,689.371
689.575,689.371
689.575,689.371
689.575,689.371
689.575,689.371
689.575,689.370
689.575,689.370
689.575,689.370
689.575,689.370
689.575,689.370
689.575,689.370
689.575,689.370
689.571,689.364
689.572,689.365
689.564,689.351
689.565,689.353
689.566,689.354
689.566,689.356
689.564,689.352
689.565,689.353
689.566,689.355
689.567,689.356
689.567,689.357
689.568,689.358
689.569,689.359
689.569,689.360
689.570,689.361
689.570,689.362
689.570,689.362
689.571,689.363
689.571,689.363
689.568,689.359
689.569,689.360
689.561,689.346
689.562,689.349
689.564,689.350
689.561,689.347
689.563,689.349
689.556,689.337
689.557,689.340
689.559,689.343
689.552,689.331
689.554,689.335
689.556,689.338
689.558,689.341
689.560,689.343
689.553,689.332
689.555,689.335
689.554,689.333
689.556,689.337
689.557,689.340
689.559,689.342
689.560,689.345
689.554,689.333
689.556,689.337
689.549,689.326
689.544,689.316
689.546,689.321
689.541,689.311
689.544,689.317
689.547,689.322
689.549,689.326
689.552,689.330
689.546,689.320
689.540,689.310
689.544,689.316
689.547,689.321
689.549,689.325
689.552,689.330
689.554,689.333
689.556,689.337
689.549,689.326
689.552,689.330
689.551,689.328
689.545,689.318
689.548,689.323
689.550,689.327
689.552,689.331
689.551,689.329
689.554,689.333
689.555,689.336
689.549,689.325
689.552,689.330
689.554,689.333
689.548,689.323
689.542,689.313
689.545,689.318
689.540,689.309
689.543,689.315
689.538,689.306
689.541,689.312
689.541,689.312
689.544,689.317
689.547,689.322
689.542,689.313
689.542,689.313
689.545,689.318
689.548,689.323
689.550,689.327
689.552,689.331
689.546,689.321
689.541,689.311
689.544,689.317
689.547,689.322
689.541,689.312
689.536,689.303
689.532,689.295
689.528,689.288
689.524,689.282
689.529,689.290
689.525,689.284
689.530,689.292
689.534,689.299
689.538,689.306
689.541,689.312
689.536,689.303
689.532,689.295
689.528,689.288
689.532,689.296
689.528,689.289
689.532,689.296
689.536,689.303
689.540,689.310
689.543,689.315
689.546,689.320
689.541,689.311
689.544,689.316
689.547,689.321
689.549,689.326
689.552,689.330
689.551,689.328
689.553,689.332
689.547,689.322
689.541,689.312
689.545,689.317
689.539,689.308
689.535,689.300
689.530,689.292
689.534,689.300
689.530,689.292
689.534,689.299
689.530,689.292
689.534,689.299
689.530,689.292
689.534,689.299
689.538,689.306
689.533,689.298
689.537,689.304
689.541,689.310
689.536,689.302
689.536,689.303
689.532,689.295
689.536,689.302
689.531,689.295
689.524,689.282
689.529,689.290
689.525,689.284
689.522,689.278
689.527,689.286
689.523,689.280
689.528,689.289
689.532,689.296
689.528,689.289
689.533,689.297
689.537,689.303
689.532,689.296
689.536,689.302
689.540,689.309
689.540,689.309
689.543,689.315
689.546,689.320
689.541,689.311
689.544,689.316
689.547,689.321
689.541,689.312
689.541,689.312
689.544,689.317
689.539,689.308
689.534,689.300
689.530,689.292
689.526,689.285
689.523,689.279
689.519,689.274
689.525,689.283
689.521,689.277
689.526,689.286
689.531,689.293
689.535,689.301
689.536,689.302
689.539,689.308
689.543,689.314
689.546,689.319
689.548,689.324
689.543,689.314
689.538,689.305
689.541,689.311
689.544,689.317
689.547,689.322
689.542,689.312
689.537,689.303
689.532,689.296
689.536,689.302
689.540,689.309
689.543,689.315
689.546,689.320
689.549,689.324
689.551,689.329
689.553,689.332
689.555,689.336
689.557,689.339
689.559,689.342
689.552,689.330
689.546,689.320
689.549,689.325
689.548,689.323
689.542,689.314
689.537,689.305
689.533,689.297
689.529,689.290
689.533,689.297
689.529,689.290
689.533,689.297
689.529,689.290
689.525,689.284
689.530,689.292
689.526,689.285
689.531,689.293
689.535,689.300
689.530,689.293
689.534,689.300
689.538,689.306
689.534,689.298
689.529,689.291
689.534,689.298
689.537,689.305
689.538,689.306
689.533,689.298
689.537,689.304
689.541,689.310
689.536,689.302
689.531,689.294
689.532,689.296
689.536,689.303
689.532,689.295
689.528,689.288
689.524,689.282
689.521,689.276
689.518,689.271
689.523,689.280
689.520,689.275
689.522,689.278
689.519,689.273
689.516,689.268
689.522,689.277
689.527,689.286
689.523,689.280
689.528,689.288
689.532,689.296
689.528,689.289
689.524,689.282
689.521,689.277
689.526,689.285
689.523,689.279
689.528,689.288
689.524,689.281
689.521,689.276
689.518,689.270
689.523,689.280
689.528,689.288
689.524,689.282
689.529,689.290
689.533,689.298
689.529,689.290
689.525,689.284
689.530,689.292
689.534,689.299
689.530,689.292
689.526,689.285
689.523,689.279
689.519,689.273
689.516,689.268
689.514,689.264
689.512,689.260
689.509,689.256
689.508,689.253
689.514,689.264
689.512,689.260
689.509,689.256
689.508,689.253
689.506,689.250
689.504,689.247
689.503,689.245
689.510,689.256
689.508,689.253
689.506,689.250
689.504,689.247
689.503,689.245
689.502,689.243
689.500,689.240
689.499,689.239
689.500,689.240
689.499,689.238
689.498,689.237
689.497,689.235
689.505,689.248
689.511,689.259
689.517,689.270
689.515,689.265
689.512,689.261
689.510,689.257
689.508,689.254
689.506,689.251
689.505,689.248
689.503,689.245
689.502,689.243
689.501,689.241
689.496,689.234
689.504,689.246
689.502,689.244
689.506,689.251
689.505,689.248
689.503,689.245
689.510,689.257
689.508,689.254
689.506,689.250
689.507,689.253
689.514,689.264
689.511,689.260
689.506,689.251
689.505,689.248
689.503,689.245
689.502,689.243
689.501,689.241
689.500,689.239
689.499,689.237
689.498,689.236
689.494,689.229
689.501,689.242
689.508,689.254
689.507,689.251
689.505,689.248
689.503,689.246
689.502,689.243
689.501,689.241
689.497,689.234
689.496,689.233
689.503,689.246
689.502,689.243
689.501,689.241
689.505,689.248
689.503,689.245
689.502,689.243
689.501,689.241
689.505,689.248
689.503,689.245
689.502,689.243
689.509,689.255
689.507,689.252
689.505,689.249
689.512,689.260
689.510,689.256
689.508,689.253
689.514,689.264
689.512,689.260
689.509,689.256
689.508,689.253
689.514,689.264
689.512,689.260
689.509,689.256
689.508,689.253
689.514,689.264
689.520,689.274
689.517,689.269
689.511,689.259
689.517,689.269
689.514,689.265
689.512,689.261
689.518,689.271
689.515,689.266
689.513,689.262
689.510,689.258
689.508,689.255
689.507,689.251
689.505,689.248
689.503,689.246
689.502,689.243
689.501,689.241
689.500,689.239
689.499,689.238
689.498,689.236
689.497,689.235
689.496,689.233
689.496,689.232
689.495,689.231
689.495,689.230
689.494,689.229
689.494,689.229
689.493,689.228
689.493,689.227
689.492,689.227
689.489,689.221
689.489,689.221
689.489,689.221
689.494,689.229
689.502,689.243
689.501,689.241
689.499,689.239
689.495,689.232
689.495,689.231
689.494,689.230
689.494,689.229
689.493,689.228
689.485,689.213
689.485,689.214
689.486,689.215
689.486,689.216
689.486,689.216
689.487,689.216
689.487,689.217
689.487,689.217
689.487,689.218
689.484,689.213
689.485,689.213
689.485,689.214
689.486,689.215
689.486,689.216
689.486,689.216
689.484,689.211
689.492,689.226
689.500,689.240
689.499,689.238
689.498,689.236
689.497,689.235
689.496,689.234
689.488,689.218
689.488,689.219
689.488,689.219
689.480,689.205
689.481,689.206
689.482,689.208
689.482,689.209
689.483,689.210
689.489,689.220
689.489,689.220
689.489,689.220
689.489,689.220
689.489,689.220
689.489,689.220
689.486,689.215
689.486,689.216
689.479,689.202
689.480,689.204
689.480,689.206
689.489,689.221
689.481,689.207
689.479,689.203
689.480,689.205
689.481,689.206
689.482,689.208
689.482,689.209
689.483,689.210
689.489,689.220
689.489,689.220
689.489,689.220
689.489,689.220
689.489,689.220
689.497,689.235
689.496,689.233
689.493,689.227
689.492,689.226
689.492,689.226
689.492,689.225
689.497,689.234
689.496,689.233
689.495,689.231
689.495,689.230
689.486,689.216
689.486,689.216
689.484,689.211
689.484,689.212
689.485,689.213
689.485,689.214
689.486,689.215
689.486,689.215
689.486,689.216
689.487,689.216
689.487,689.217
689.487,689.217
689.487,689.218
689.487,689.218
689.488,689.218
689.488,689.218
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.220
689.488,689.220
689.489,689.220
689.489,689.220
689.486,689.215
689.478,689.201
689.479,689.203
689.480,689.205
689.481,689.206
689.482,689.208
689.487,689.218
689.488,689.218
689.488,689.218
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.220
689.488,689.220
689.497,689.234
689.501,689.241
689.508,689.253
689.506,689.250
689.505,689.248
689.503,689.245
689.502,689.243
689.501,689.241
689.499,689.239
689.498,689.237
689.498,689.236
689.497,689.234
689.496,689.233
689.487,689.218
689.488,689.218
689.488,689.218
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.219
689.488,689.220
689.485,689.214
689.486,689.215
689.486,689.216
689.486,689.216
689.487,689.216
689.487,689.217
689.495,689.231
689.492,689.225
689.491,689.225
689.491,689.224
689.491,689.224
689.496,689.232
689.495,689.231
689.495,689.230
689.494,689.230
689.494,689.229
689.485,689.214
689.486,689.215
689.483,689.210
689.483,689.211
689.484,689.212
689.484,689.213
689.485,689.213
689.485,689.214
689.486,689.215
689.486,689.216
689.486,689.216
689.487,689.216
689.479,689.203
689.480,689.205
689.481,689.206
689.482,689.208
689.482,689.209
689.491,689.224
689.488,689.218
689.488,689.219
689.480,689.205
689.481,689.206
689.482,689.208
689.482,689.209
689.480,689.205
689.481,689.206
689.482,689.208
689.482,689.209
689.483,689.210
689.484,689.211
689.484,689.212
689.485,689.213
689.485,689.214
689.485,689.214
689.486,689.215
689.486,689.216
689.486,689.216
689.487,689.217
689.484,689.212
689.484,689.213
689.485,689.213
689.485,689.214
689.486,689.215
689.486,689.215
689.486,689.216
689.487,689.216
689.487,689.217
689.487,689.217
689.487,689.218
689.487,689.218
689.488,689.218
689.480,689.205
689.481,689.206
689.474,689.194
689.475,689.196
689.476,689.199
689.478,689.201
689.479,689.203
689.480,689.204
689.481,689.206
689.478,689.202
689.479,689.204
689.480,689.206
689.481,689.207
689.479,689.203
689.480,689.205
689.481,689.206
689.474,689.194
689.475,689.196
689.468,689.185
689.470,689.188
689.472,689.191
689.466,689.180
689.465,689.179
689.459,689.169
689.454,689.160
689.449,689.151
689.453,689.158
689.456,689.164
689.460,689.169
689.462,689.174
689.465,689.179
689.467,689.183
689.469,689.186
689.471,689.190
689.473,689.193
689.466,689.181
689.469,689.185
689.471,689.188
689.472,689.192
689.466,689.180
689.468,689.184
689.462,689.174
689.465,689.178
689.464,689.177
689.466,689.181
689.469,689.185
689.470,689.188
689.472,689.191
689.474,689.194
689.475,689.197
689.477,689.199
689.478,689.201
689.476,689.198
689.477,689.200
689.478,689.202
689.479,689.204
689.480,689.206
689.481,689.207
689.479,689.203
689.480,689.205
689.481,689.206
689.482,689.208
689.479,689.204
689.480,689.205
689.481,689.207
689.482,689.208
689.483,689.209
689.475,689.197
689.474,689.194
689.475,689.196
689.476,689.199
689.483,689.210
689.484,689.211
689.481,689.207
689.482,689.208
689.483,689.209
689.483,689.211
689.481,689.206
689.482,689.208
689.487,689.218
689.479,689.204
689.472,689.192
689.474,689.194
689.475,689.197
689.477,689.199
689.470,689.187
689.469,689.185
689.463,689.175
689.454,689.160
689.449,689.151
689.453,689.158
689.457,689.164
689.452,689.155
689.447,689.148
689.451,689.155
689.452,689.156
689.475,689.196
689.476,689.198
689.469,689.186
689.471,689.190
689.473,689.193
689.466,689.181
689.469,689.185
689.468,689.183
689.470,689.187
689.468,689.185
689.462,689.174
689.465,689.179
689.467,689.183
689.461,689.172
689.464,689.177
689.466,689.181
689.469,689.185
689.471,689.188
689.469,689.186
689.471,689.189
689.473,689.192
689.474,689.195
689.476,689.198
689.469,689.186
689.463,689.175
