# Physical_Baseline=688.61pF, Trigger_Distance=13.2cm, Atten_Ratio=1.74
Raw_Capacitance(pF),Normalized_Capacitance(pF)
688.585,688.569
688.591,688.578
688.596,688.587
688.592,688.581
688.597,688.589
688.593,688.583
688.598,688.591
688.599,688.593
688.584,688.567
688.581,688.562
688.576,688.553
688.575,688.550
688.581,688.562
688.576,688.553
688.574,688.550
688.578,688.556
688.584,688.567
688.582,688.562
688.585,688.568
688.587,688.572
688.584,688.567
688.582,688.563
688.580,688.559
688.586,688.570
688.591,688.579
688.593,688.582
688.595,688.586
688.589,688.575
688.583,688.565
688.580,688.560
688.583,688.566
688.586,688.571
688.589,688.575
688.591,688.579
688.593,688.582
688.587,688.572
688.584,688.567
688.587,688.572
688.589,688.576
688.591,688.580
688.585,688.569
688.588,688.574
688.590,688.578
688.592,688.581
688.594,688.585
688.588,688.574
688.590,688.578
688.592,688.581
688.594,688.585
688.596,688.587
688.597,688.590
688.591,688.579
688.593,688.582
688.595,688.585
688.596,688.588
688.590,688.577
688.592,688.581
688.594,688.584
688.596,688.587
688.597,688.590
688.591,688.578
688.593,688.582
688.587,688.571
688.589,688.575
688.591,688.579
688.593,688.583
688.595,688.586
688.600,688.594
688.596,688.587
688.592,688.581
688.597,688.589
688.593,688.583
688.598,688.591
688.602,688.598
688.598,688.591
688.602,688.598
688.598,688.591
688.602,688.599
688.598,688.591
688.594,688.585
688.588,688.574
688.590,688.578
688.592,688.581
688.589,688.576
688.594,688.585
688.591,688.579
688.593,688.582
688.595,688.585
688.596,688.588
688.598,688.591
688.599,688.593
688.595,688.586
688.592,688.580
688.589,688.575
688.586,688.570
688.580,688.560
688.583,688.565
688.586,688.570
688.583,688.566
688.586,688.570
688.589,688.575
688.586,688.570
688.583,688.565
688.589,688.575
688.586,688.570
688.591,688.579
688.588,688.574
688.585,688.569
688.591,688.578
688.593,688.582
688.595,688.585
688.591,688.579
688.596,688.588
688.598,688.590
688.594,688.584
688.590,688.578
688.587,688.572
688.585,688.568
688.590,688.577
688.611,688.614
709.633,725.243
727.595,756.540
741.237,780.309
746.811,790.021
748.229,792.491
751.467,798.135
746.311,789.150
746.222,788.995
742.863,783.142
741.206,780.256
738.090,774.825
734.798,769.091
731.525,763.388
728.361,757.874
725.304,752.548
721.915,746.642
720.383,743.973
718.002,739.825
714.843,734.321
712.475,730.195
710.214,726.256
709.156,724.411
707.202,721.006
705.380,717.832
704.615,716.499
703.581,714.698
702.802,713.340
702.111,712.135
701.506,711.082
701.303,710.729
700.592,709.489
700.588,709.483
700.558,709.430
700.623,709.543
700.724,709.719
701.578,711.207
701.798,711.590
701.872,711.720
701.806,711.605
701.778,711.556
701.718,711.451
701.743,711.495
702.527,712.861
702.531,712.868
702.387,712.617
702.358,712.567
702.268,712.410
702.238,712.358
702.244,712.369
702.287,712.442
702.285,712.440
702.295,712.457
702.262,712.399
702.263,712.402
702.246,712.371
702.234,712.350
702.247,712.373
702.277,712.425
702.306,712.476
702.338,712.532
703.018,713.717
702.863,713.446
702.791,713.321
702.836,713.400
702.736,713.226
701.939,711.837
701.849,711.679
701.848,711.677
701.810,711.612
701.763,711.530
701.715,711.447
701.667,711.362
701.617,711.276
701.617,711.276
701.668,711.364
701.689,711.401
701.691,711.404
701.644,711.323
700.851,709.940
700.718,709.708
700.615,709.529
700.518,709.360
700.459,709.258
700.388,709.135
700.310,708.997
699.645,707.840
699.556,707.685
699.480,707.551
699.365,707.352
699.285,707.213
699.200,707.064
699.133,706.947
699.069,706.835
698.563,705.954
698.518,705.875
698.473,705.798
698.429,705.720
698.384,705.642
698.362,705.604
698.339,705.563
698.321,705.532
698.295,705.487
698.263,705.431
698.232,705.378
698.201,705.323
698.174,705.276
698.132,705.203
698.095,705.139
698.046,705.053
697.998,704.969
697.951,704.887
697.449,704.013
697.404,703.934
697.359,703.857
697.315,703.780
697.288,703.732
697.254,703.674
697.230,703.631
697.199,703.577
697.174,703.534
697.148,703.489
697.122,703.443
697.100,703.405
697.072,703.355
697.060,703.336
697.042,703.304
697.026,703.275
697.002,703.235
696.982,703.199
696.964,703.167
696.939,703.124
696.921,703.093
696.897,703.051
696.875,703.013
696.847,702.965
696.822,702.921
696.795,702.874
696.767,702.825
696.742,702.781
696.715,702.733
696.678,702.669
696.653,702.626
696.622,702.572
696.594,702.524
696.569,702.480
696.538,702.426
696.519,702.392
696.493,702.347
696.469,702.306
696.440,702.254
696.417,702.215
696.396,702.179
696.374,702.139
696.345,702.090
696.315,702.037
696.292,701.998
696.267,701.954
696.249,701.922
696.220,701.871
696.198,701.833
696.182,701.805
696.159,701.766
696.143,701.738
696.132,701.719
696.110,701.681
696.103,701.667
696.088,701.641
696.078,701.625
696.066,701.603
696.058,701.590
696.052,701.578
696.041,701.561
696.028,701.538
696.016,701.517
696.010,701.505
695.995,701.480
695.986,701.465
695.970,701.437
695.960,701.418
695.950,701.401
695.941,701.386
695.925,701.358
695.911,701.333
695.898,701.310
695.882,701.283
695.868,701.258
695.859,701.242
695.843,701.214
695.828,701.188
695.815,701.165
695.799,701.137
695.784,701.112
695.763,701.075
695.756,701.063
695.749,701.051
695.731,701.020
695.719,700.999
695.708,700.980
695.690,700.948
695.674,700.919
695.659,700.894
695.645,700.870
695.629,700.842
695.610,700.809
695.593,700.780
695.578,700.753
695.564,700.729
695.551,700.707
695.544,700.694
695.534,700.675
695.516,700.644
695.496,700.609
695.481,700.585
695.460,700.548
695.450,700.529
695.440,700.512
695.423,700.482
695.407,700.456
695.385,700.417
695.365,700.383
695.351,700.358
695.343,700.343
695.327,700.316
695.313,700.291
695.291,700.254
695.285,700.242
695.266,700.209
695.257,700.194
695.242,700.167
695.227,700.142
695.206,700.105
695.179,700.058
695.162,700.029
695.147,700.003
695.134,699.979
695.122,699.958
695.110,699.938
695.100,699.921
695.091,699.905
695.083,699.891
695.076,699.878
695.073,699.873
695.067,699.862
695.061,699.852
695.055,699.842
695.051,699.834
695.046,699.827
695.042,699.820
695.039,699.814
695.036,699.808
695.033,699.803
695.030,699.798
695.028,699.794
695.026,699.790
695.024,699.787
695.022,699.784
695.020,699.781
695.019,699.779
695.018,699.776
695.016,699.774
695.015,699.772
695.014,699.771
695.013,699.769
695.003,699.752
695.003,699.752
695.004,699.752
695.004,699.752
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.008,699.761
695.008,699.760
695.008,699.760
695.008,699.759
695.007,699.759
695.007,699.758
695.007,699.758
695.007,699.758
695.007,699.757
695.006,699.757
695.006,699.757
695.006,699.757
695.006,699.757
695.006,699.756
695.006,699.756
695.385,700.417
695.382,700.411
695.378,700.405
695.375,700.400
695.372,700.395
695.370,700.390
695.360,700.372
695.358,700.370
695.357,700.368
695.348,700.352
695.340,700.338
695.336,700.332
695.325,700.313
695.319,700.302
695.305,700.278
695.301,700.271
695.297,700.264
695.298,700.265
695.286,700.245
695.280,700.234
695.278,700.231
695.268,700.214
695.260,700.198
695.256,700.191
695.256,700.192
695.257,700.193
695.257,700.194
695.249,700.180
695.250,700.182
695.247,700.177
695.241,700.165
695.234,700.154
695.237,700.159
695.239,700.163
695.241,700.166
695.243,700.170
695.245,700.173
695.238,700.161
695.237,700.158
695.239,700.162
695.241,700.166
695.243,700.169
695.249,700.179
695.254,700.189
695.259,700.197
695.263,700.204
695.263,700.204
695.263,700.204
695.263,700.203
695.262,700.203
695.262,700.203
695.262,700.203
695.262,700.203
695.262,700.202
695.258,700.195
695.262,700.203
695.270,700.217
695.269,700.215
695.269,700.214
695.268,700.213
695.275,700.226
695.274,700.223
695.273,700.221
695.272,700.219
695.271,700.217
695.270,700.216
695.269,700.214
695.268,700.213
695.267,700.212
695.267,700.211
695.266,700.210
695.262,700.202
695.258,700.195
695.254,700.188
695.259,700.197
695.259,700.197
695.259,700.197
695.259,700.198
695.251,700.184
695.248,700.179
695.245,700.174
695.247,700.176
695.248,700.179
695.250,700.181
695.251,700.183
695.252,700.184
695.253,700.186
695.245,700.173
695.247,700.176
695.248,700.178
695.249,700.180
695.242,700.168
695.236,700.157
695.230,700.147
695.221,700.131
695.225,700.137
695.220,700.129
695.216,700.122
695.220,700.129
695.216,700.122
695.212,700.115
695.209,700.109
695.206,700.104
695.203,700.099
695.200,700.095
695.198,700.091
695.188,700.073
695.182,700.064
695.182,700.063
695.181,700.062
695.181,700.061
695.172,700.046
695.172,700.046
695.165,700.033
695.158,700.020
695.159,700.023
695.161,700.026
695.158,700.022
695.160,700.025
695.153,700.013
695.147,700.003
695.142,699.993
695.145,699.999
695.148,700.004
695.151,700.008
695.153,700.013
695.155,700.016
695.157,700.020
695.159,700.023
695.156,700.019
695.150,700.008
695.153,700.012
695.155,700.016
695.153,700.012
695.155,700.016
695.157,700.019
695.159,700.023
695.160,700.025
695.162,700.028
695.159,700.023
695.161,700.026
695.162,700.028
695.163,700.031
695.165,700.033
695.158,700.020
695.151,700.009
695.145,699.999
695.140,699.990
695.135,699.982
695.131,699.974
695.127,699.968
695.132,699.976
695.124,699.962
695.129,699.970
695.125,699.964
695.130,699.972
695.134,699.980
695.134,699.980
695.130,699.973
695.126,699.966
695.131,699.974
695.139,699.989
695.135,699.981
695.139,699.988
695.134,699.980
695.138,699.986
695.138,699.986
695.125,699.964
695.122,699.958
695.123,699.960
695.120,699.954
695.117,699.950
695.114,699.945
695.112,699.941
695.114,699.945
695.120,699.955
695.117,699.950
695.115,699.946
695.112,699.942
695.110,699.938
695.108,699.935
695.099,699.918
695.098,699.916
695.097,699.915
695.096,699.914
695.096,699.913
695.095,699.912
695.103,699.925
695.102,699.923
695.101,699.921
695.100,699.920
695.099,699.918
695.098,699.917
695.089,699.901
695.089,699.901
695.081,699.888
695.074,699.875
695.068,699.864
695.062,699.853
695.056,699.844
695.051,699.835
695.047,699.828
695.035,699.807
695.032,699.802
695.029,699.797
695.027,699.793
695.025,699.790
695.023,699.786
695.021,699.783
695.020,699.781
695.014,699.771
695.014,699.770
695.013,699.768
695.012,699.767
695.011,699.766
695.011,699.765
695.010,699.764
695.010,699.763
695.009,699.762
695.009,699.761
695.009,699.761
695.008,699.760
695.008,699.760
695.008,699.759
695.007,699.759
695.007,699.758
695.007,699.758
695.007,699.758
695.007,699.757
695.007,699.757
695.006,699.757
695.006,699.757
695.006,699.757
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.006,699.756
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.005,699.755
695.001,699.748
695.002,699.749
695.002,699.749
695.002,699.750
695.003,699.750
695.003,699.751
695.003,699.751
695.003,699.752
695.003,699.752
695.004,699.752
695.004,699.752
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.753
695.004,699.754
695.004,699.754
694.992,699.733
694.994,699.735
694.987,699.722
694.980,699.711
694.974,699.701
694.969,699.692
694.973,699.698
694.968,699.690
694.963,699.682
694.959,699.674
694.955,699.668
694.952,699.662
694.949,699.657
694.946,699.652
694.944,699.648
694.941,699.644
694.931,699.626
694.930,699.624
694.929,699.622
694.920,699.607
694.912,699.593
694.905,699.580
694.898,699.568
694.892,699.558
694.886,699.548
694.881,699.539
694.877,699.532
694.873,699.525
694.861,699.504
694.859,699.500
694.848,699.481
694.839,699.465
694.830,699.450
694.822,699.437
694.815,699.424
694.809,699.413
694.803,699.403
694.798,699.394
694.793,699.386
694.789,699.379
694.785,699.372
694.782,699.366
694.779,699.360
694.776,699.356
694.773,699.351
694.763,699.333
694.762,699.331
694.752,699.314
694.752,699.314
694.752,699.313
694.751,699.313
694.751,699.312
694.751,699.312
694.751,699.312
694.742,699.297
694.735,699.284
694.736,699.286
694.729,699.274
694.723,699.264
694.717,699.254
694.712,699.245
694.700,699.222
694.696,699.217
694.685,699.197
694.683,699.194
694.681,699.190
694.671,699.173
694.671,699.172
694.670,699.171
694.669,699.170
694.661,699.155
694.653,699.141
694.650,699.136
694.643,699.124
694.637,699.113
694.631,699.104
694.626,699.095
694.622,699.087
694.618,699.080
694.614,699.073
694.611,699.067
694.607,699.062
694.597,699.043
694.595,699.040
694.593,699.037
694.596,699.042
694.594,699.039
694.585,699.022
694.576,699.007
694.572,699.001
694.573,699.002
694.561,698.982
694.563,698.984
694.564,698.987
694.558,698.975
694.552,698.964
694.546,698.955
694.549,698.960
694.544,698.951
694.535,698.936
694.531,698.929
694.519,698.908
694.517,698.904
694.515,698.900
694.504,698.882
694.495,698.866
694.487,698.852
694.484,698.846
694.476,698.833
694.470,698.822
694.460,698.805
694.455,698.796
694.451,698.788
694.446,698.781
694.439,698.768
694.183,698.322
694.172,698.303
694.166,698.293
694.161,698.284
694.160,698.282
694.151,698.267
694.147,698.260
694.148,698.261
694.140,698.247
694.129,698.228
694.123,698.218
694.118,698.209
694.109,698.193
694.105,698.186
694.101,698.180
694.102,698.182
694.099,698.176
694.088,698.156
694.082,698.146
694.080,698.143
694.075,698.134
694.074,698.133
694.065,698.118
694.062,698.111
694.054,698.098
693.721,697.517
693.717,697.511
693.714,697.505
693.703,697.487
693.710,697.498
693.711,697.500
693.704,697.488
693.698,697.478
693.693,697.468
693.688,697.459
693.679,697.445
693.680,697.446
693.680,697.447
693.677,697.440
693.673,697.434
693.670,697.429
693.675,697.438
693.668,697.425
693.662,697.414
693.660,697.411
693.658,697.407
693.656,697.404
693.651,697.395
693.646,697.387
693.637,697.372
693.630,697.358
693.627,697.353
693.624,697.349
693.618,697.337
693.612,697.327
693.611,697.325
693.610,697.323
693.604,697.314
693.600,697.306
693.600,697.306
693.600,697.306
693.596,697.299
693.596,697.299
693.596,697.300
693.592,697.293
693.585,697.280
693.586,697.283
693.583,697.278
693.581,697.273
693.583,697.276
693.580,697.272
693.582,697.275
693.576,697.264
693.574,697.261
693.568,697.251
693.563,697.242
693.562,697.241
693.558,697.233
693.554,697.226
693.554,697.226
693.558,697.234
693.558,697.233
693.554,697.226
693.550,697.220
693.551,697.220
693.547,697.215
693.540,697.202
693.533,697.190
693.531,697.187
693.534,697.191
693.532,697.188
693.534,697.192
693.524,697.175
693.523,697.173
693.526,697.178
693.517,697.162
693.513,697.154
693.505,697.141
693.501,697.135
693.495,697.123
693.492,697.119
693.486,697.109
693.485,697.106
693.488,697.111
693.486,697.108
693.492,697.119
693.487,697.109
693.485,697.106
693.488,697.111
693.486,697.108
693.489,697.113
693.487,697.110
693.482,697.100
693.480,697.098
693.476,697.090
693.475,697.089
693.471,697.081
693.463,697.067
693.463,697.068
693.460,697.063
693.461,697.064
693.458,697.059
693.451,697.047
693.449,697.044
693.443,697.033
693.442,697.031
693.441,697.029
693.443,697.034
693.442,697.031
693.437,697.022
693.436,697.021
693.435,697.020
693.427,697.005
693.427,697.005
693.431,697.012
693.431,697.012
693.423,696.998
693.419,696.991
693.420,696.993
693.417,696.987
693.418,696.989
693.411,696.977
693.409,696.973
693.411,696.976
693.408,696.972
693.410,696.976
693.412,696.979
693.409,696.974
693.407,696.970
693.401,696.960
693.399,696.957
693.394,696.948
693.390,696.940
693.389,696.939
693.385,696.932
693.389,696.939
693.389,696.938
693.385,696.931
693.381,696.925
693.373,696.911
693.370,696.906
693.368,696.902
693.370,696.905
693.363,696.893
693.361,696.890
693.360,696.888
693.362,696.892
693.360,696.889
693.359,696.886
693.358,696.884
693.360,696.889
693.354,696.878
693.353,696.877
693.353,696.875
693.356,696.881
693.355,696.879
693.354,696.877
693.353,696.876
693.348,696.867
693.347,696.867
693.347,696.866
693.339,696.852
693.335,696.845
693.336,696.847
693.337,696.848
693.338,696.849
693.334,696.843
693.331,696.837
693.332,696.840
693.333,696.842
693.334,696.844
693.339,696.852
693.340,696.853
693.340,696.854
693.333,696.840
693.329,696.835
693.326,696.830
693.320,696.819
693.323,696.823
693.320,696.819
693.318,696.816
693.321,696.820
693.323,696.824
693.325,696.828
693.323,696.823
693.320,696.820
693.318,696.816
693.321,696.820
693.315,696.810
693.314,696.808
693.312,696.805
693.307,696.797
693.311,696.803
693.314,696.808
693.313,696.806
693.316,696.811
693.319,696.816
693.313,696.806
693.312,696.804
693.311,696.802
693.314,696.808
693.309,696.799
693.304,696.791
693.308,696.798
693.307,696.796
693.311,696.803
693.306,696.794
693.302,696.786
693.298,696.780
693.302,696.787
693.302,696.787
693.302,696.787
693.298,696.780
693.298,696.780
693.290,696.766
693.291,696.768
693.288,696.763
693.285,696.758
693.283,696.754
693.289,696.764
693.286,696.759
693.287,696.762
693.280,696.749
693.278,696.746
693.277,696.743
693.275,696.740
693.274,696.738
693.272,696.736
693.267,696.726
693.270,696.731
693.269,696.730
693.268,696.728
693.267,696.727
693.267,696.726
693.266,696.725
693.265,696.724
693.269,696.729
693.272,696.734
693.271,696.732
693.270,696.731
693.269,696.729
693.268,696.728
693.267,696.726
693.266,696.725
693.261,696.716
693.257,696.709
693.257,696.709
693.257,696.710
693.258,696.710
693.258,696.710
693.258,696.711
693.258,696.711
693.258,696.711
693.259,696.712
693.254,696.704
693.259,696.712
693.262,696.718
693.258,696.710
693.254,696.703
693.250,696.696
693.251,696.698
693.252,696.700
693.252,696.701
693.253,696.702
693.246,696.689
693.239,696.677
693.241,696.681
693.243,696.684
693.236,696.673
693.239,696.677
693.241,696.680
693.238,696.676
693.236,696.672
693.234,696.668
693.232,696.665
693.230,696.662
693.229,696.659
693.227,696.657
693.226,696.655
693.221,696.646
693.225,696.653
693.228,696.658
693.223,696.650
693.218,696.642
693.222,696.649
693.226,696.655
693.221,696.646
693.217,696.639
693.213,696.632
693.209,696.625
693.206,696.620
693.203,696.615
693.200,696.610
693.198,696.606
693.196,696.602
693.202,696.613
693.203,696.615
693.196,696.602
693.198,696.605
693.199,696.608
693.201,696.610
693.202,696.613
693.211,696.629
693.203,696.615
693.204,696.617
693.205,696.619
693.198,696.606
693.199,696.609
693.201,696.611
693.194,696.599
693.192,696.596
693.190,696.593
693.185,696.583
693.187,696.588
693.186,696.586
693.185,696.584
693.184,696.582
693.183,696.580
693.191,696.593
693.189,696.590
693.188,696.588
693.186,696.586
693.193,696.598
693.192,696.595
693.198,696.606
693.196,696.603
693.194,696.599
693.192,696.596
693.190,696.593
693.189,696.590
693.188,696.588
693.195,696.600
693.193,696.597
693.191,696.594
693.189,696.591
693.188,696.589
693.187,696.587
693.186,696.585
693.185,696.583
693.184,696.581
693.183,696.580
693.182,696.578
693.181,696.577
693.181,696.576
693.180,696.575
693.180,696.574
693.179,696.573
693.171,696.559
693.167,696.552
693.171,696.559
693.167,696.552
693.164,696.546
693.165,696.548
693.166,696.550
693.158,696.537
693.160,696.540
693.161,696.542
693.163,696.545
693.156,696.532
693.158,696.536
693.155,696.531
693.152,696.526
693.150,696.523
693.148,696.519
693.146,696.516
693.149,696.521
693.143,696.511
693.146,696.516
693.149,696.521
693.151,696.525
693.157,696.535
693.155,696.530
693.160,696.540
693.157,696.535
693.159,696.538
693.152,696.526
693.154,696.530
693.156,696.534
693.150,696.523
693.144,696.513
693.147,696.518
693.142,696.508
693.141,696.506
693.139,696.504
693.135,696.496
693.138,696.502
693.134,696.494
693.130,696.487
693.134,696.494
693.130,696.487
693.130,696.487
693.130,696.487
693.129,696.487
693.134,696.494
693.130,696.487
693.126,696.480
693.130,696.488
693.135,696.496
693.134,696.495
693.134,696.494
693.138,696.501
693.133,696.493
693.129,696.486
693.125,696.479
693.122,696.473
693.098,696.433
693.098,696.431
693.097,696.430
693.092,696.421
693.095,696.427
693.095,696.426
693.094,696.425
693.086,696.410
693.082,696.403
693.074,696.391
693.076,696.393
693.077,696.396
693.078,696.398
693.083,696.406
693.084,696.407
693.084,696.408
693.080,696.401
693.077,696.395
693.070,696.383
693.072,696.386
693.069,696.382
693.067,696.377
693.069,696.381
693.071,696.385
693.068,696.380
693.070,696.384
693.072,696.387
693.074,696.390
693.071,696.385
693.068,696.380
693.070,696.384
693.072,696.387
693.069,696.382
693.067,696.378
693.061,696.367
693.064,696.372
693.062,696.369
693.060,696.366
693.063,696.371
693.065,696.375
693.063,696.371
693.066,696.376
693.060,696.366
693.058,696.363
693.053,696.354
693.049,696.346
693.044,696.339
693.044,696.338
693.041,696.332
693.045,696.340
692.945,696.165
692.943,696.161
692.940,696.157
692.938,696.154
692.932,696.143
692.931,696.141
692.930,696.139
692.929,696.137
692.932,696.142
692.931,696.140
692.925,696.131
692.925,696.130
692.920,696.121
692.912,696.107
692.904,696.094
692.898,696.083
692.900,696.086
692.902,696.090
692.895,696.079
692.898,696.083
692.900,696.086
692.897,696.082
692.899,696.086
692.893,696.075
692.888,696.065
692.892,696.074
692.895,696.078
692.889,696.068
692.888,696.065
692.883,696.057
692.882,696.055
692.877,696.047
692.873,696.040
692.873,696.040
692.878,696.048
692.882,696.055
692.885,696.061
692.888,696.067
692.891,696.072
692.894,696.077
692.888,696.067
692.883,696.058
692.879,696.050
692.883,696.057
692.886,696.063
692.889,696.068
692.884,696.059
692.879,696.051
692.883,696.058
692.887,696.064
692.890,696.069
692.893,696.074
692.891,696.071
692.885,696.061
692.876,696.045
692.872,696.038
692.869,696.032
692.869,696.033
692.866,696.027
692.863,696.022
692.860,696.017
692.866,696.027
692.863,696.022
692.864,696.024
692.861,696.019
692.858,696.014
692.856,696.011
692.854,696.007
692.852,696.004
692.851,696.001
692.849,695.998
692.848,695.996
692.846,695.993
692.845,695.992
692.844,695.990
692.843,695.988
692.842,695.987
692.842,695.985
692.845,695.991
692.844,695.989
692.835,695.973
692.838,695.980
692.838,695.979
692.838,695.978
692.837,695.978
692.833,695.970
692.833,695.970
692.825,695.956
692.826,695.958
692.827,695.959
692.827,695.960
692.828,695.962
692.829,695.963
692.829,695.964
692.825,695.957
692.818,695.944
692.812,695.933
692.809,695.929
692.807,695.925
692.810,695.930
692.804,695.920
692.799,695.911
692.794,695.903
692.794,695.902
692.789,695.894
692.794,695.902
692.789,695.894
692.786,695.888
692.778,695.874
692.779,695.876
692.776,695.871
692.773,695.866
692.771,695.863
692.773,695.865
692.774,695.868
692.764,695.850
692.762,695.847
692.761,695.845
692.752,695.829
692.752,695.829
692.752,695.828
692.747,695.820
692.751,695.827
692.746,695.819
692.747,695.819
692.747,695.820
692.739,695.806
692.740,695.808
692.741,695.810
692.742,695.811
692.734,695.798
692.731,695.793
692.729,695.788
692.726,695.784
692.724,695.780
692.722,695.776
692.720,695.773
692.723,695.778
692.725,695.783
692.728,695.787
692.722,695.776
692.716,695.767
692.719,695.772
692.714,695.763
692.709,695.755
692.705,695.747
692.705,695.747
692.705,695.747
692.696,695.732
692.693,695.727
692.686,695.714
692.684,695.711
692.682,695.707
692.680,695.704
692.674,695.694
692.669,695.684
692.664,695.676
692.664,695.676
692.656,695.662
692.657,695.663
692.658,695.665
692.658,695.666
692.659,695.667
692.659,695.668
692.660,695.669
692.660,695.669
692.656,695.662
692.649,695.649
692.642,695.638
692.644,695.642
692.646,695.645
692.648,695.648
692.653,695.657
692.658,695.665
692.659,695.666
692.659,695.667
692.660,695.668
692.660,695.669
692.661,695.670
692.661,695.670
692.661,695.671
692.654,695.657
692.646,695.645
692.648,695.648
692.642,695.637
692.636,695.626
692.638,695.631
692.633,695.621
692.636,695.627
692.630,695.617
692.629,695.615
692.628,695.613
692.632,695.619
692.627,695.611
692.630,695.617
692.625,695.609
692.629,695.615
692.633,695.621
692.628,695.612
692.623,695.604
692.619,695.597
692.619,695.597
692.615,695.590
692.612,695.584
692.617,695.593
692.621,695.601
692.617,695.594
692.614,695.588
692.614,695.588
692.611,695.583
692.608,695.578
692.605,695.573
692.603,695.569
692.608,695.579
692.614,695.588
692.611,695.582
692.611,695.584
692.608,695.578
692.605,695.574
692.603,695.569
692.601,695.565
692.599,695.562
692.597,695.559
692.595,695.556
692.597,695.560
692.588,695.542
692.587,695.541
692.586,695.540
692.577,695.525
692.578,695.525
692.578,695.525
692.578,695.526
692.578,695.526
692.578,695.526
692.578,695.526
692.578,695.526
692.578,695.527
692.570,695.513
692.571,695.514
692.572,695.516
692.565,695.503
692.562,695.497
692.555,695.486
692.549,695.476
692.552,695.481
692.547,695.471
692.545,695.469
692.549,695.475
692.552,695.480
692.554,695.484
692.557,695.488
692.551,695.478
692.545,695.469
692.540,695.460
692.536,695.453
692.532,695.446
692.529,695.440
