# Physical_Baseline=690.77pF, Trigger_Distance=48.4cm, Atten_Ratio=23.43
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.667,688.459
690.660,688.288
690.661,688.323
690.658,688.241
690.655,688.168
690.660,688.291
690.656,688.213
690.662,688.331
690.666,688.439
690.662,688.347
690.664,688.377
690.665,688.404
690.666,688.429
690.667,688.450
690.667,688.470
690.668,688.487
690.672,688.580
690.668,688.474
690.672,688.569
690.672,688.577
690.672,688.584
690.673,688.592
690.673,688.597
690.673,688.603
690.673,688.609
690.674,688.613
690.677,688.694
690.672,688.579
690.672,688.586
690.673,688.593
690.673,688.599
690.673,688.604
690.673,688.609
690.682,688.802
690.684,688.865
690.687,688.922
690.686,688.896
690.685,688.873
690.684,688.853
690.691,689.023
690.693,689.065
690.695,689.103
690.693,689.060
690.691,689.022
690.690,688.988
690.688,688.956
690.687,688.928
690.686,688.902
690.685,688.879
690.687,688.935
690.689,688.985
690.691,689.030
690.690,688.995
690.688,688.962
690.687,688.933
690.686,688.908
690.685,688.883
690.688,688.939
690.690,688.989
690.692,689.035
690.690,688.999
690.689,688.966
690.687,688.936
690.686,688.909
690.685,688.885
690.688,688.940
690.690,688.990
690.692,689.035
690.693,689.076
690.692,689.036
690.690,689.000
690.689,688.968
690.687,688.938
690.690,688.988
690.692,689.033
690.698,689.186
690.696,689.136
690.694,689.091
690.692,689.049
690.694,689.089
690.695,689.125
690.694,689.081
690.692,689.040
690.690,689.003
690.689,688.970
690.696,689.129
690.697,689.161
690.698,689.189
690.699,689.215
690.697,689.162
690.695,689.113
690.701,689.259
690.707,689.391
690.712,689.509
690.704,689.315
690.704,689.329
690.701,689.265
690.699,689.206
690.697,689.153
690.703,689.295
690.708,689.424
690.705,689.351
690.706,689.362
690.698,689.182
690.696,689.132
690.694,689.086
690.692,689.045
690.694,689.085
690.687,688.932
690.689,688.982
690.691,689.028
690.690,688.992
690.688,688.960
690.690,689.008
690.692,689.050
690.694,689.089
690.692,689.048
690.691,689.010
690.697,689.166
690.698,689.195
690.700,689.221
690.701,689.244
690.706,689.376
690.703,689.308
690.701,689.246
690.701,689.266
690.702,689.285
690.703,689.302
690.700,689.241
690.706,689.374
690.703,689.305
690.701,689.244
690.701,689.265
690.702,689.284
690.703,689.301
690.704,689.316
690.701,689.254
690.698,689.196
690.696,689.145
690.698,689.175
690.699,689.202
690.700,689.226
690.697,689.172
690.703,689.312
690.701,689.249
690.702,689.269
690.702,689.288
690.703,689.305
690.709,689.432
690.714,689.548
690.710,689.464
690.715,689.575
690.714,689.565
690.714,689.555
690.710,689.469
690.715,689.581
690.719,689.682
690.723,689.774
690.730,689.934
690.728,689.890
690.723,689.773
690.727,689.855
690.730,689.930
690.728,689.885
690.726,689.845
690.729,689.921
690.732,689.990
690.735,690.051
690.737,690.107
690.735,690.046
690.732,689.990
690.727,689.863
690.722,689.748
690.718,689.644
690.714,689.549
690.713,689.541
690.710,689.457
690.714,689.569
690.711,689.482
690.703,689.291
690.703,689.308
690.704,689.322
690.701,689.259
690.699,689.202
690.697,689.151
690.703,689.292
690.703,689.308
690.704,689.322
690.709,689.448
690.706,689.372
690.703,689.304
690.700,689.242
690.698,689.186
690.704,689.325
690.696,689.149
690.690,688.989
690.688,688.958
690.687,688.929
690.686,688.903
690.693,689.069
690.695,689.106
690.696,689.141
690.697,689.171
690.695,689.122
690.693,689.078
690.700,689.226
690.697,689.172
690.695,689.123
690.697,689.156
690.698,689.185
690.699,689.212
690.697,689.159
690.695,689.112
690.701,689.258
690.699,689.201
690.696,689.149
690.698,689.179
690.696,689.129
690.694,689.085
690.700,689.233
690.698,689.179
690.704,689.318
690.704,689.332
690.705,689.345
690.705,689.356
690.702,689.289
690.700,689.229
690.698,689.175
690.695,689.125
690.697,689.158
690.698,689.186
690.699,689.212
690.700,689.236
690.698,689.181
690.696,689.131
690.694,689.085
690.695,689.121
690.697,689.153
690.695,689.106
690.693,689.063
690.699,689.213
690.697,689.161
690.703,689.302
690.700,689.241
690.701,689.262
690.702,689.281
690.700,689.221
690.697,689.166
690.695,689.118
690.693,689.073
690.687,688.920
690.689,688.972
690.688,688.942
690.686,688.915
690.685,688.890
690.688,688.945
690.690,688.995
690.692,689.039
690.693,689.079
690.692,689.039
690.698,689.192
690.696,689.141
690.697,689.171
690.699,689.199
690.700,689.225
690.697,689.171
690.703,689.311
690.701,689.248
690.698,689.192
690.699,689.218
690.700,689.241
690.698,689.185
690.696,689.135
690.694,689.089
690.692,689.048
690.691,689.010
690.689,688.976
690.691,689.022
690.693,689.063
690.691,689.025
690.690,688.989
690.688,688.958
690.687,688.929
690.686,688.903
690.688,688.956
690.690,689.005
690.689,688.972
690.688,688.942
690.686,688.915
690.693,689.079
690.695,689.116
690.696,689.149
690.698,689.179
690.699,689.206
690.697,689.153
690.695,689.106
690.693,689.063
690.694,689.102
690.696,689.136
690.694,689.091
690.692,689.049
690.691,689.012
690.689,688.978
690.691,689.023
690.693,689.065
690.699,689.215
690.697,689.162
690.695,689.113
690.693,689.071
690.700,689.221
690.701,689.244
690.701,689.265
690.699,689.206
690.697,689.153
690.695,689.106
690.696,689.141
690.697,689.171
690.699,689.199
690.704,689.336
690.702,689.272
690.699,689.213
690.705,689.349
690.706,689.361
690.706,689.371
690.706,689.379
690.707,689.388
690.712,689.508
690.716,689.617
690.713,689.525
690.712,689.519
690.712,689.514
690.712,689.509
690.716,689.617
690.713,689.525
690.709,689.442
690.706,689.368
690.706,689.376
690.707,689.385
690.707,689.392
690.704,689.322
690.709,689.448
690.706,689.372
690.703,689.304
690.700,689.242
690.701,689.264
690.702,689.282
690.708,689.412
690.705,689.341
690.695,689.111
690.696,689.143
690.689,688.985
690.688,688.953
690.687,688.925
690.686,688.899
690.685,688.876
690.692,689.045
690.694,689.085
690.695,689.121
690.697,689.153
690.695,689.106
690.693,689.063
690.691,689.025
690.698,689.179
690.699,689.206
690.700,689.231
690.698,689.176
690.695,689.126
690.694,689.082
690.692,689.042
690.690,689.005
690.692,689.049
690.694,689.089
690.695,689.125
690.677,688.690
690.680,688.763
690.675,688.640
690.670,688.529
690.666,688.429
690.662,688.337
690.663,688.367
690.664,688.394
690.665,688.419
690.666,688.441
690.667,688.461
690.668,688.480
690.661,688.308
690.662,688.341
690.667,688.449
690.671,688.546
690.666,688.444
690.662,688.351
690.659,688.267
690.652,688.115
690.655,688.167
690.648,688.024
690.651,688.084
690.653,688.138
690.655,688.187
690.657,688.231
690.651,688.083
690.653,688.137
690.647,687.997
690.650,688.060
690.652,688.117
690.655,688.168
690.657,688.214
690.658,688.256
690.660,688.294
690.661,688.328
690.666,688.437
690.662,688.346
690.663,688.376
690.657,688.214
690.658,688.256
690.660,688.294
690.661,688.328
690.663,688.360
690.664,688.388
690.657,688.226
690.659,688.267
690.660,688.304
690.654,688.148
690.656,688.197
690.650,688.051
690.652,688.108
690.654,688.160
690.648,688.018
690.646,687.967
690.644,687.920
690.650,688.067
690.656,688.200
690.653,688.131
690.650,688.068
690.648,688.011
690.651,688.073
690.653,688.128
690.655,688.178
690.657,688.224
690.651,688.077
690.645,687.942
690.640,687.821
690.635,687.711
690.639,687.801
690.642,687.882
690.637,687.767
690.641,687.851
690.644,687.928
690.639,687.808
690.643,687.888
690.646,687.961
690.649,688.027
690.646,687.974
690.644,687.927
690.642,687.884
690.641,687.845
690.644,687.922
690.647,687.992
690.642,687.867
690.637,687.752
690.632,687.649
690.637,687.745
690.632,687.642
690.636,687.738
690.632,687.636
690.628,687.545
690.628,687.538
690.627,687.532
690.635,687.716
690.642,687.882
690.641,687.844
690.639,687.808
690.638,687.777
690.637,687.748
690.636,687.722
690.635,687.698
690.630,687.601
690.630,687.588
690.629,687.576
690.629,687.566
690.629,687.558
690.628,687.549
690.633,687.655
690.629,687.561
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.625,687.476
690.617,687.286
690.618,687.303
690.618,687.319
690.619,687.333
690.620,687.346
690.617,687.282
690.618,687.300
690.618,687.316
690.619,687.330
690.619,687.343
690.625,687.468
690.621,687.392
690.619,687.323
690.616,687.262
690.622,687.395
690.627,687.515
690.623,687.435
690.620,687.362
690.617,687.296
690.623,687.425
690.620,687.353
690.617,687.289
690.615,687.230
690.612,687.177
690.610,687.129
690.608,687.085
690.607,687.044
690.608,687.085
690.615,687.235
690.612,687.180
690.614,687.207
690.611,687.156
690.609,687.110
690.611,687.145
690.612,687.176
690.605,687.014
690.607,687.057
690.609,687.097
690.610,687.133
690.604,686.976
690.598,686.834
690.600,686.894
690.603,686.949
690.597,686.809
690.596,686.796
690.596,686.784
690.595,686.773
690.595,686.763
690.594,686.754
690.586,686.557
690.578,686.378
690.571,686.217
690.576,686.337
690.581,686.445
690.582,686.467
690.575,686.297
690.576,686.332
690.578,686.364
690.579,686.393
690.580,686.418
690.581,686.443
690.582,686.464
690.583,686.484
690.579,686.388
690.580,686.415
690.581,686.440
690.585,686.538
690.581,686.438
690.585,686.537
690.586,686.550
690.586,686.561
690.586,686.571
690.587,686.581
690.587,686.590
690.579,686.408
690.581,686.433
690.585,686.531
690.580,686.431
690.581,686.454
690.582,686.474
690.583,686.493
690.584,686.510
690.584,686.525
690.585,686.540
690.586,686.553
690.581,686.451
690.577,686.360
690.582,686.465
690.583,686.485
690.583,686.503
690.576,686.330
690.578,686.362
690.571,686.202
690.573,686.247
690.574,686.287
690.571,686.211
690.568,686.142
690.565,686.079
690.560,685.946
690.563,686.015
690.557,685.889
690.552,685.775
690.559,685.936
690.554,685.818
690.558,685.899
690.561,685.972
690.564,686.038
690.558,685.909
690.561,685.982
690.564,686.048
690.562,685.994
690.560,685.945
690.563,686.014
690.557,685.888
690.560,685.962
690.563,686.029
690.558,685.902
690.564,686.051
690.570,686.187
690.572,686.232
690.566,686.085
690.560,685.952
690.555,685.832
690.558,685.912
690.557,685.871
690.555,685.833
690.558,685.914
690.561,685.985
690.556,685.862
690.551,685.751
690.550,685.725
690.549,685.702
690.545,685.605
690.549,685.706
690.553,685.798
690.557,685.881
690.555,685.843
690.554,685.809
690.549,685.702
690.545,685.605
690.541,685.517
690.538,685.439
690.538,685.443
690.538,685.447
690.535,685.375
690.533,685.309
690.530,685.250
690.536,685.385
690.536,685.395
690.537,685.403
690.537,685.410
690.542,685.530
690.539,685.450
690.535,685.377
690.533,685.312
690.533,685.327
690.531,685.266
690.532,685.286
690.532,685.304
690.541,685.510
690.541,685.507
690.538,685.429
690.543,685.548
690.547,685.655
690.543,685.563
690.548,685.669
690.547,685.652
690.547,685.636
690.551,685.735
690.555,685.823
690.558,685.904
690.561,685.976
690.564,686.042
690.566,686.102
690.564,686.044
690.562,685.991
690.564,686.055
690.559,685.925
690.554,685.808
690.552,685.776
690.548,685.672
690.552,685.766
690.548,685.663
690.552,685.759
690.547,685.658
690.547,685.640
690.543,685.549
690.539,685.467
690.544,685.582
690.541,685.496
690.540,685.495
690.540,685.493
690.540,685.492
690.545,685.603
690.541,685.516
690.538,685.437
690.538,685.442
690.538,685.446
690.535,685.373
690.532,685.307
690.538,685.437
690.538,685.442
690.538,685.446
690.535,685.373
690.532,685.307
690.538,685.437
690.543,685.555
690.539,685.472
690.531,685.283
690.529,685.226
690.527,685.174
690.533,685.317
690.530,685.257
690.531,685.279
690.532,685.299
690.530,685.240
690.527,685.187
690.525,685.140
690.527,685.173
690.525,685.127
690.523,685.086
690.521,685.047
690.520,685.013
690.522,685.057
690.532,685.287
690.529,685.230
690.527,685.179
690.525,685.131
690.526,685.164
690.532,685.307
690.538,685.437
690.535,685.366
690.532,685.302
690.530,685.243
690.523,685.077
690.521,685.040
690.520,685.006
690.518,684.976
690.520,685.024
690.527,685.180
690.520,685.020
690.519,684.988
690.518,684.960
690.517,684.934
690.519,684.987
690.518,684.958
690.525,685.121
690.531,685.269
690.528,685.213
690.521,685.050
690.515,684.903
690.514,684.883
690.514,684.864
690.508,684.734
690.511,684.805
690.511,684.794
690.510,684.784
690.518,684.963
690.525,685.126
690.526,685.160
690.527,685.190
690.525,685.141
690.532,685.287
690.537,685.419
690.542,685.538
690.542,685.532
690.542,685.527
690.538,685.447
690.535,685.375
690.533,685.309
690.530,685.250
690.531,685.273
690.529,685.217
690.530,685.243
690.527,685.190
690.525,685.141
690.524,685.099
690.522,685.060
690.524,685.100
690.525,685.136
690.523,685.093
690.522,685.054
690.520,685.018
690.519,684.987
690.521,685.034
690.519,685.001
690.526,685.160
690.524,685.114
690.531,685.262
690.528,685.207
690.529,685.233
690.527,685.181
690.525,685.134
690.523,685.091
690.522,685.053
690.515,684.904
690.514,684.883
690.514,684.864
690.521,685.036
690.528,685.191
690.521,685.030
690.522,685.073
690.524,685.111
690.517,684.950
690.524,685.113
690.522,685.073
690.521,685.036
690.519,685.003
690.521,685.049
690.520,685.014
690.519,684.983
690.517,684.954
690.516,684.928
690.519,684.981
690.517,684.953
690.516,684.927
690.515,684.904
690.510,684.770
690.512,684.837
690.512,684.823
690.519,684.998
690.518,684.968
690.520,685.017
690.522,685.061
690.520,685.026
690.527,685.181
690.525,685.134
690.526,685.167
690.535,685.373
690.532,685.307
690.530,685.249
690.528,685.196
690.529,685.223
690.527,685.171
690.528,685.202
690.526,685.153
690.524,685.109
690.522,685.069
690.524,685.109
690.530,685.257
690.536,685.392
690.533,685.324
690.531,685.263
690.528,685.209
690.526,685.159
690.527,685.190
690.525,685.141
690.524,685.099
690.522,685.060
690.524,685.100
690.530,685.249
690.536,685.385
690.541,685.507
690.530,685.256
690.536,685.390
690.541,685.512
690.546,685.622
690.545,685.609
690.545,685.598
690.541,685.510
690.546,685.620
690.542,685.532
690.547,685.640
690.543,685.549
690.547,685.656
690.555,685.829
690.553,685.796
690.557,685.879
690.560,685.955
690.555,685.835
690.554,685.802
690.552,685.772
690.551,685.745
690.555,685.833
690.550,685.725
690.554,685.815
690.558,685.896
690.556,685.858
690.519,684.990
690.521,685.037
690.520,685.004
690.518,684.974
690.517,684.947
690.511,684.808
690.514,684.873
690.516,684.931
690.523,685.097
690.522,685.059
690.520,685.023
690.527,685.180
690.520,685.020
690.522,685.064
690.521,685.029
690.519,684.996
690.518,684.966
690.525,685.127
690.526,685.161
690.528,685.191
690.525,685.143
690.524,685.100
690.522,685.060
690.524,685.100
690.517,684.947
690.524,685.111
690.522,685.071
690.521,685.034
690.519,685.001
690.513,684.858
690.516,684.918
690.515,684.896
690.514,684.876
690.513,684.857
690.516,684.917
690.518,684.971
690.520,685.020
690.522,685.064
690.521,685.029
690.519,684.996
690.518,684.966
690.512,684.825
690.511,684.813
690.511,684.801
690.510,684.790
690.510,684.780
690.513,684.847
690.515,684.907
690.514,684.886
690.522,685.056
690.520,685.020
690.514,684.876
690.513,684.857
690.513,684.841
690.512,684.827
690.511,684.814
690.514,684.878
690.513,684.860
690.513,684.843
690.512,684.828
690.511,684.814
690.511,684.801
690.510,684.790
690.510,684.780
690.505,684.657
690.500,684.547
690.501,684.560
690.501,684.571
690.502,684.582
690.502,684.592
690.497,684.488
690.498,684.507
690.499,684.524
690.500,684.540
690.504,684.630
690.504,684.635
690.504,684.640
690.504,684.644
690.504,684.648
690.500,684.538
690.500,684.552
690.501,684.565
690.501,684.577
690.497,684.474
690.498,684.494
690.499,684.512
690.499,684.530
690.500,684.544
690.504,684.632
690.504,684.638
690.504,684.642
690.504,684.647
690.508,684.727
690.508,684.723
690.511,684.795
690.510,684.785
690.510,684.775
690.517,684.956
690.520,685.006
690.522,685.051
690.520,685.017
690.519,684.986
690.518,684.957
690.524,685.120
690.523,685.079
690.524,685.117
690.526,685.151
690.524,685.107
690.522,685.067
690.529,685.220
690.530,685.246
690.528,685.193
690.529,685.220
690.527,685.169
690.525,685.123
690.523,685.081
690.521,685.044
690.523,685.086
690.529,685.236
690.535,685.372
690.532,685.306
690.530,685.247
690.528,685.194
690.529,685.222
690.522,685.057
690.520,685.021
690.527,685.179
690.533,685.320
690.539,685.449
690.543,685.565
690.543,685.558
690.540,685.475
690.544,685.589
690.541,685.503
690.538,685.426
690.538,685.432
690.530,685.247
690.528,685.194
690.526,685.146
690.524,685.101
690.525,685.137
690.523,685.094
690.522,685.056
690.528,685.209
690.526,685.159
690.524,685.114
690.518,684.960
690.517,684.934
690.524,685.099
690.530,685.249
690.528,685.196
690.529,685.223
690.530,685.247
690.539,685.459
690.547,685.650
690.551,685.748
690.547,685.646
690.543,685.555
690.543,685.548
690.539,685.466
690.544,685.580
690.549,685.683
690.544,685.589
690.541,685.503
690.541,685.502
690.541,685.500
690.541,685.499
690.537,685.422
690.534,685.352
690.540,685.477
690.545,685.590
690.549,685.693
690.548,685.673
690.547,685.655
690.551,685.752
690.555,685.839
690.550,685.729
690.546,685.630
690.550,685.729
690.549,685.706
690.549,685.685
690.553,685.779
690.556,685.863
690.551,685.752
690.547,685.650
690.546,685.635
690.546,685.620
690.553,685.796
690.557,685.879
690.552,685.766
690.548,685.663
690.552,685.759
690.551,685.733
690.550,685.709
690.549,685.688
690.548,685.668
690.552,685.763
690.548,685.660
690.544,685.568
690.548,685.672
690.555,685.843
690.554,685.809
690.561,685.968
690.567,686.111
690.569,686.164
690.571,686.212
690.565,686.067
690.567,686.124
690.570,686.175
690.572,686.222
690.573,686.265
690.575,686.304
690.576,686.338
690.573,686.257
690.570,686.184
690.564,686.041
690.558,685.912
690.561,685.984
690.564,686.049
690.567,686.108
690.569,686.161
690.566,686.097
690.572,686.228
690.569,686.157
690.563,686.016
690.557,685.889
690.560,685.964
690.563,686.031
690.566,686.092
690.560,685.958
690.558,685.912
690.557,685.871
690.555,685.833
690.558,685.914
690.553,685.796
690.549,685.690
690.545,685.595
690.549,685.698
690.553,685.791
690.552,685.762
690.551,685.735
690.555,685.823
690.558,685.904
690.553,685.788
690.557,685.872
690.560,685.948
690.563,686.016
690.565,686.078
690.563,686.021
690.561,685.969
690.567,686.112
690.561,685.976
690.564,686.042
690.566,686.102
690.569,686.157
690.571,686.205
690.568,686.137
690.565,686.075
690.571,686.208
690.573,686.252
690.575,686.292
690.576,686.328
690.577,686.361
690.579,686.391
690.580,686.418
690.581,686.443
690.582,686.464
690.583,686.484
690.587,686.578
690.582,686.474
690.578,686.380
690.575,686.294
690.576,686.330
690.569,686.174
690.571,686.221
690.573,686.264
690.575,686.302
690.580,686.414
690.581,686.438
690.577,686.347
690.581,686.454
690.586,686.551
690.586,686.563
690.586,686.573
690.587,686.581
690.587,686.590
690.588,686.597
690.588,686.604
690.588,686.610
690.588,686.616
690.589,686.621
690.589,686.626
690.589,686.630
690.589,686.634
690.589,686.637
690.589,686.640
690.598,686.831
690.592,686.703
690.595,686.776
690.595,686.766
690.594,686.757
690.594,686.749
690.594,686.741
690.593,686.734
690.593,686.729
690.593,686.723
690.593,686.717
690.588,686.600
690.591,686.683
690.594,686.759
690.589,686.637
690.585,686.527
690.588,686.617
690.584,686.510
690.584,686.525
690.585,686.540
690.586,686.553
690.586,686.564
690.587,686.574
690.579,686.394
690.583,686.497
690.579,686.401
690.583,686.503
690.587,686.594
690.588,686.601
690.588,686.608
690.588,686.614
690.589,686.620
690.597,686.813
690.588,686.610
690.596,686.804
690.596,686.791
690.595,686.780
690.598,686.846
690.601,686.906
690.595,686.770
690.598,686.837
690.600,686.897
690.595,686.763
690.586,686.566
690.587,686.576
690.587,686.584
690.587,686.593
690.588,686.600
690.588,686.607
690.588,686.613
690.588,686.618
690.589,686.623
690.592,686.704
690.587,686.588
690.587,686.596
690.588,686.603
690.588,686.608
690.588,686.614
690.589,686.620
690.589,686.624
690.581,686.440
690.577,686.348
690.573,686.265
690.575,686.304
690.576,686.338
690.578,686.370
690.571,686.210
690.573,686.254
690.575,686.294
690.571,686.217
690.568,686.147
690.570,686.197
690.572,686.241
690.566,686.094
690.568,686.148
690.570,686.198
690.572,686.242
690.574,686.282
690.576,686.320
690.572,686.240
690.577,686.357
690.579,686.387
690.583,686.490
690.584,686.507
690.576,686.334
690.570,686.177
690.572,686.224
690.573,686.267
690.567,686.117
690.569,686.169
690.571,686.217
690.573,686.260
690.575,686.298
690.576,686.334
690.581,686.443
690.577,686.351
690.578,686.381
690.579,686.408
690.576,686.320
690.577,686.352
690.578,686.383
690.580,686.410
690.581,686.434
690.582,686.457
690.582,686.477
690.586,686.571
690.590,686.657
690.585,686.546
690.589,686.634
690.589,686.637
690.589,686.640
690.589,686.643
690.582,686.457
690.582,686.477
690.583,686.495
690.584,686.513
690.585,686.527
690.585,686.541
690.581,686.441
690.577,686.350
690.582,686.457
690.582,686.477
690.583,686.495
690.576,686.324
690.577,686.357
690.570,686.198
690.564,686.054
690.559,685.924
690.557,685.882
690.555,685.843
690.554,685.809
690.557,685.891
690.561,685.965
690.555,685.843
690.559,685.922
690.554,685.805
690.557,685.888
690.552,685.773
690.559,685.935
690.562,686.005
690.560,685.955
690.563,686.024
690.566,686.085
690.568,686.141
690.562,686.002
690.560,685.952
690.566,686.097
690.564,686.038
690.561,685.985
690.564,686.051
690.567,686.109
690.569,686.162
690.563,686.022
690.569,686.159
690.566,686.095
690.568,686.149
690.571,686.199
690.572,686.244
690.574,686.284
690.576,686.321
690.569,686.165
690.566,686.101
690.564,686.042
690.562,685.989
690.556,685.865
690.560,685.942
690.554,685.822
690.550,685.713
690.554,685.805
690.549,685.699
690.548,685.679
690.548,685.660
690.544,685.568
690.540,685.483
690.545,685.596
690.541,685.509
690.541,685.506
690.541,685.503
690.541,685.502
690.537,685.425
690.534,685.354
690.540,685.480
690.537,685.405
690.537,685.412
690.537,685.419
690.534,685.349
690.532,685.286
690.529,685.229
690.527,685.177
690.528,685.206
690.529,685.232
690.530,685.256
690.528,685.202
690.534,685.342
690.539,685.467
690.536,685.393
690.541,685.515
690.546,685.625
690.550,685.725
690.546,685.626
690.545,685.612
690.545,685.599
690.549,685.700
690.545,685.603
690.549,685.705
690.549,685.683
690.553,685.778
690.551,685.749
690.558,685.914
690.561,685.985
690.564,686.051
690.567,686.109
690.569,686.162
690.566,686.098
690.572,686.228
690.577,686.347
690.570,686.188
690.572,686.234
690.574,686.275
690.575,686.312
690.572,686.234
690.569,686.162
690.571,686.211
690.573,686.255
690.567,686.107
690.561,685.971
690.567,686.114
690.572,686.242
690.574,686.282
690.530,685.250
690.528,685.196
690.526,685.147
690.524,685.103
690.522,685.063
690.521,685.027
690.522,685.070
690.521,685.033
690.519,685.000
690.518,684.970
690.520,685.018
690.522,685.063
690.524,685.103
690.522,685.063
690.521,685.027
690.519,684.994
690.521,685.041
690.520,685.007
690.518,684.977
690.517,684.950
690.511,684.811
690.514,684.876
690.521,685.046
690.520,685.011
690.518,684.980
690.500,684.547
690.501,684.560
690.496,684.458
690.489,684.291
690.491,684.328
690.492,684.362
690.497,684.469
690.498,684.489
690.498,684.508
690.502,684.601
690.503,684.610
690.503,684.617
690.495,684.435
690.496,684.459
690.492,684.368
690.494,684.398
690.495,684.425
