# Physical_Baseline=690.63pF, Trigger_Distance=41.3cm, Atten_Ratio=17.06
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.549,689.273
690.548,689.257
690.544,689.188
690.541,689.126
690.537,689.070
690.534,689.018
690.540,689.110
690.540,689.110
690.548,689.249
690.552,689.317
690.556,689.380
690.559,689.437
690.565,689.544
690.563,689.504
690.561,689.466
690.556,689.378
690.551,689.298
690.555,689.362
690.558,689.420
690.556,689.391
690.560,689.446
690.558,689.414
690.553,689.330
690.548,689.254
690.544,689.185
690.544,689.178
690.543,689.172
690.548,689.249
690.552,689.317
690.556,689.380
690.559,689.437
690.557,689.406
690.547,689.240
690.544,689.173
690.540,689.111
690.537,689.056
690.537,689.061
690.537,689.066
690.538,689.071
690.535,689.020
690.532,688.973
690.537,689.068
690.538,689.073
690.546,689.214
690.550,689.287
690.554,689.353
690.549,689.275
690.553,689.341
690.549,689.264
690.540,689.112
690.537,689.057
690.534,689.007
690.539,689.100
690.518,688.742
690.525,688.859
690.527,688.883
690.525,688.850
690.523,688.820
690.521,688.793
690.520,688.768
690.518,688.745
690.521,688.780
690.519,688.756
690.518,688.734
690.520,688.771
690.522,688.803
690.528,688.914
690.534,689.015
690.532,688.970
690.524,688.846
690.526,688.871
690.532,688.976
690.538,689.071
690.535,689.020
690.527,688.890
690.525,688.856
690.523,688.825
690.521,688.797
690.534,689.002
690.531,688.957
690.529,688.916
690.530,688.935
690.527,688.897
690.525,688.862
690.532,688.969
690.529,688.927
690.527,688.889
690.528,688.910
690.529,688.929
690.527,688.891
690.525,688.857
690.523,688.826
690.525,688.853
690.531,688.960
690.532,688.975
690.533,688.988
690.530,688.945
690.528,688.905
690.526,688.870
690.527,688.893
690.528,688.913
690.529,688.932
690.535,689.031
690.532,688.983
690.538,689.078
690.538,689.081
690.535,689.029
690.540,689.119
690.537,689.063
690.534,689.012
690.531,688.966
690.537,689.062
690.537,689.067
690.534,689.016
690.532,688.971
690.529,688.929
690.527,688.891
690.528,688.912
690.529,688.931
690.527,688.893
690.533,688.996
690.539,689.089
690.536,689.036
690.533,688.988
690.533,689.000
690.531,688.955
690.528,688.914
690.526,688.878
690.532,688.982
690.533,688.995
690.534,689.006
690.531,688.961
690.537,689.058
690.534,689.008
690.539,689.100
690.536,689.046
690.536,689.052
690.537,689.058
690.534,689.008
690.531,688.962
690.537,689.059
690.537,689.064
690.537,689.068
690.538,689.073
690.535,689.022
690.532,688.975
690.529,688.932
690.527,688.894
690.528,688.914
690.529,688.933
690.527,688.895
690.533,688.998
690.539,689.090
690.536,689.037
690.541,689.127
690.549,689.263
690.548,689.249
690.555,689.374
690.559,689.431
690.562,689.483
690.564,689.530
690.567,689.572
690.569,689.611
690.566,689.563
690.561,689.465
690.555,689.377
690.551,689.296
690.547,689.224
690.543,689.158
690.542,689.154
690.539,689.094
690.536,689.041
690.533,688.992
690.534,689.004
690.531,688.959
690.537,689.056
690.534,689.006
690.531,688.961
690.524,688.835
690.522,688.806
690.521,688.780
690.519,688.756
690.521,688.791
690.520,688.766
690.518,688.744
690.517,688.724
690.519,688.760
690.521,688.794
690.523,688.824
690.521,688.796
690.520,688.771
690.514,688.666
690.516,688.708
690.515,688.692
690.514,688.676
690.514,688.662
690.513,688.650
690.515,688.694
690.523,688.815
690.521,688.788
690.520,688.764
690.513,688.659
690.513,688.647
690.506,688.533
690.509,688.589
690.509,688.583
690.509,688.578
690.508,688.574
690.508,688.570
690.511,688.622
690.511,688.614
690.510,688.605
690.510,688.598
690.509,688.592
690.512,688.642
690.512,688.631
690.511,688.622
690.511,688.614
690.522,688.799
690.515,688.691
690.514,688.675
690.522,688.799
690.520,688.774
690.522,688.806
690.521,688.780
690.519,688.756
690.518,688.734
690.520,688.771
690.518,688.734
690.517,688.715
690.516,688.697
690.518,688.736
690.517,688.717
690.516,688.699
690.515,688.683
690.514,688.669
690.513,688.655
690.516,688.699
690.518,688.738
690.525,688.856
690.523,688.825
690.521,688.797
690.523,688.827
690.522,688.799
690.520,688.774
690.527,688.888
690.525,688.854
690.518,688.741
690.517,688.721
690.516,688.703
690.523,688.824
690.517,688.713
690.516,688.696
690.512,688.639
690.520,688.766
690.518,688.744
690.517,688.724
690.519,688.760
690.518,688.738
690.517,688.719
690.516,688.701
690.515,688.684
690.517,688.725
690.519,688.761
690.518,688.739
690.517,688.720
690.516,688.702
690.510,688.603
690.510,688.596
690.509,688.590
690.509,688.584
690.512,688.634
690.511,688.625
690.511,688.616
690.510,688.607
690.505,688.518
690.505,688.519
690.505,688.520
690.505,688.521
690.509,688.577
690.504,688.491
690.507,688.550
690.507,688.548
690.507,688.546
690.507,688.545
690.502,688.462
690.510,688.605
690.510,688.598
690.509,688.592
690.512,688.642
690.515,688.686
690.514,688.672
690.513,688.658
690.513,688.646
690.507,688.552
690.502,688.468
690.503,688.474
690.495,688.342
690.496,688.359
690.500,688.431
690.501,688.441
690.501,688.449
690.502,688.457
690.497,688.382
690.498,688.397
690.499,688.409
690.499,688.421
690.500,688.431
690.496,688.358
690.497,688.375
690.498,688.390
690.498,688.403
690.502,688.471
690.503,688.477
690.503,688.482
690.503,688.487
690.507,688.546
690.510,688.600
690.518,688.731
690.517,688.712
690.516,688.695
690.518,688.734
690.517,688.715
690.519,688.752
690.518,688.731
690.517,688.712
690.519,688.751
690.521,688.785
690.527,688.899
690.525,688.863
690.524,688.832
690.517,688.721
690.519,688.758
690.518,688.736
690.517,688.717
690.516,688.699
690.518,688.738
690.517,688.719
690.516,688.701
690.515,688.684
690.514,688.670
690.513,688.656
690.516,688.700
690.523,688.822
690.521,688.794
690.520,688.769
690.514,688.663
690.513,688.651
690.520,688.777
690.519,688.754
690.518,688.733
690.520,688.770
690.519,688.747
690.517,688.726
690.524,688.845
690.523,688.814
690.521,688.787
690.523,688.819
690.529,688.929
690.527,688.891
690.533,688.995
690.539,689.088
690.544,689.173
690.543,689.166
690.543,689.161
690.543,689.157
690.542,689.153
690.539,689.093
690.536,689.040
690.533,688.991
690.530,688.948
690.539,689.101
690.539,689.102
690.539,689.103
690.536,689.049
690.533,689.000
690.531,688.955
690.532,688.970
690.529,688.928
690.535,689.028
690.532,688.981
690.538,689.076
690.543,689.161
690.543,689.157
690.550,689.290
690.546,689.218
690.550,689.290
690.554,689.356
690.561,689.470
690.559,689.436
690.557,689.405
690.552,689.321
690.548,689.246
690.544,689.179
690.548,689.255
690.548,689.241
690.547,689.229
690.543,689.162
690.547,689.239
690.552,689.309
690.555,689.372
690.559,689.430
690.557,689.400
690.555,689.372
690.551,689.292
690.546,689.219
690.542,689.154
690.547,689.232
690.551,689.303
690.550,689.285
690.549,689.268
690.548,689.254
690.552,689.322
690.548,689.248
690.552,689.317
690.548,689.242
690.544,689.175
690.540,689.113
690.545,689.195
690.544,689.187
690.544,689.180
690.548,689.256
690.544,689.187
690.549,689.262
690.545,689.192
690.544,689.185
690.544,689.178
690.548,689.254
690.544,689.185
690.541,689.123
690.537,689.066
690.534,689.015
690.535,689.025
690.532,688.978
690.538,689.073
690.535,689.022
690.540,689.112
690.537,689.057
690.542,689.144
690.542,689.141
690.542,689.138
690.541,689.136
690.546,689.216
690.542,689.151
690.547,689.229
690.551,689.300
690.555,689.364
690.553,689.340
690.549,689.263
690.548,689.249
690.547,689.236
690.543,689.169
690.548,689.246
690.552,689.316
690.548,689.241
690.552,689.311
690.547,689.237
690.543,689.170
690.543,689.165
690.543,689.160
690.547,689.238
690.551,689.308
690.547,689.234
690.551,689.305
690.550,689.286
690.549,689.269
690.548,689.255
690.548,689.241
690.544,689.174
690.548,689.250
690.552,689.318
690.556,689.381
690.559,689.437
690.562,689.488
690.565,689.535
690.570,689.633
690.568,689.583
690.565,689.538
690.563,689.497
690.568,689.598
690.562,689.496
690.557,689.405
690.552,689.321
690.548,689.246
690.552,689.316
690.548,689.241
690.547,689.229
690.554,689.356
690.553,689.333
690.557,689.394
690.563,689.506
690.558,689.413
690.561,689.466
690.556,689.378
690.559,689.435
690.565,689.542
690.571,689.639
690.576,689.726
690.569,689.613
690.567,689.565
690.564,689.522
690.558,689.428
690.553,689.342
690.557,689.403
690.560,689.457
690.563,689.506
690.566,689.550
690.568,689.591
690.565,689.545
690.563,689.504
690.566,689.548
690.568,689.589
690.562,689.488
690.557,689.397
690.552,689.315
690.556,689.378
690.559,689.435
690.557,689.405
690.564,689.515
690.566,689.559
690.568,689.598
690.562,689.496
690.565,689.542
690.568,689.584
690.565,689.539
690.559,689.443
690.554,689.357
690.550,689.279
690.554,689.345
690.560,689.461
690.558,689.428
690.557,689.397
690.555,689.370
690.550,689.290
690.546,689.218
690.550,689.290
690.549,689.274
690.549,689.258
690.544,689.189
690.549,689.264
690.545,689.194
690.549,689.268
690.545,689.199
690.549,689.273
690.545,689.202
690.545,689.193
