# Physical_Baseline=690.25pF, Trigger_Distance=41.6cm, Atten_Ratio=17.31
Raw_Capacitance(pF),Normalized_Capacitance(pF)
690.367,692.215
690.364,692.165
690.361,692.120
690.367,692.218
690.367,692.224
690.365,692.173
690.370,692.267
690.367,692.212
690.364,692.162
690.361,692.117
690.362,692.132
690.360,692.089
690.361,692.106
690.366,692.207
690.372,692.297
690.368,692.239
690.373,692.327
690.370,692.266
690.367,692.211
690.364,692.161
690.356,692.032
690.363,692.139
690.360,692.096
690.358,692.057
690.364,692.161
690.369,692.256
690.374,692.342
690.379,692.419
690.383,692.489
690.378,692.413
690.374,692.344
690.374,692.337
690.370,692.275
690.367,692.219
690.364,692.169
690.362,692.123
690.367,692.221
690.364,692.171
690.365,692.180
690.362,692.134
690.360,692.092
690.358,692.054
690.356,692.019
690.362,692.126
690.363,692.140
690.360,692.097
690.353,691.973
690.351,691.946
690.350,691.921
690.349,691.899
690.356,692.019
690.354,691.987
690.360,692.098
690.366,692.198
690.371,692.289
690.368,692.232
690.365,692.180
690.362,692.134
690.368,692.231
690.368,692.235
690.365,692.183
690.358,692.052
690.356,692.018
690.362,692.126
690.359,692.085
690.360,692.103
690.358,692.064
690.359,692.084
690.357,692.046
690.358,692.067
690.364,692.171
690.365,692.180
690.370,692.273
690.367,692.217
690.372,692.307
690.372,692.304
690.377,692.385
690.376,692.375
690.372,692.309
690.372,692.306
690.377,692.387
690.373,692.321
690.378,692.400
690.374,692.332
690.370,692.271
690.370,692.271
690.375,692.356
690.375,692.347
690.371,692.285
690.368,692.228
690.365,692.176
690.365,692.186
690.362,692.138
690.355,692.011
690.353,691.981
690.352,691.953
690.350,691.928
690.352,691.961
690.351,691.934
690.353,691.966
690.351,691.939
690.353,691.971
690.351,691.945
690.353,691.975
690.360,692.087
690.361,692.105
690.358,692.065
690.359,692.085
690.357,692.047
690.367,692.208
690.364,692.158
690.361,692.114
690.359,692.074
690.357,692.037
690.355,692.004
690.353,691.974
690.351,691.947
690.350,691.923
690.349,691.900
690.348,691.880
690.342,691.778
690.341,691.769
690.349,691.901
690.348,691.881
690.347,691.863
690.346,691.846
690.345,691.832
690.352,691.957
690.354,691.987
690.352,691.958
690.351,691.933
690.349,691.910
690.351,691.945
690.350,691.920
690.344,691.814
690.343,691.802
690.346,691.846
690.345,691.832
690.344,691.818
690.343,691.805
690.343,691.794
690.342,691.783
690.333,691.635
690.337,691.695
690.337,691.694
690.337,691.693
690.337,691.693
690.340,691.748
690.340,691.743
690.339,691.738
690.339,691.733
690.339,691.729
690.334,691.641
690.334,691.645
690.337,691.704
690.337,691.703
690.340,691.757
690.340,691.750
690.343,691.800
690.342,691.789
690.342,691.780
690.341,691.771
690.341,691.763
690.344,691.812
690.343,691.800
690.342,691.789
690.342,691.780
690.336,691.687
690.336,691.687
690.336,691.687
690.336,691.687
690.336,691.687
690.336,691.687
690.328,691.548
690.324,691.477
690.325,691.497
690.326,691.515
690.331,691.587
690.331,691.596
690.335,691.661
690.335,691.663
690.330,691.580
690.331,691.591
690.331,691.600
690.327,691.524
690.328,691.540
690.329,691.554
690.333,691.623
690.333,691.629
690.325,691.495
690.318,691.373
690.315,691.319
690.317,691.354
690.319,691.386
690.321,691.414
690.322,691.441
690.319,691.380
690.320,691.409
690.317,691.351
690.319,691.383
690.320,691.411
690.322,691.438
690.323,691.462
690.320,691.400
690.313,691.288
690.307,691.186
690.302,691.094
690.297,691.012
690.293,690.937
690.297,691.009
690.293,690.934
690.297,691.006
690.301,691.070
690.296,690.990
690.300,691.056
690.295,690.977
690.303,691.101
690.306,691.157
690.301,691.068
690.304,691.127
690.307,691.181
690.305,691.145
690.308,691.197
690.306,691.159
690.309,691.210
690.311,691.255
690.317,691.352
690.319,691.384
690.324,691.468
690.325,691.489
690.321,691.424
690.323,691.449
690.324,691.472
690.320,691.408
690.322,691.435
690.323,691.459
690.328,691.536
690.329,691.551
690.329,691.563
690.330,691.575
690.326,691.501
690.327,691.519
690.328,691.535
690.328,691.550
690.329,691.562
690.330,691.574
690.331,691.585
690.326,691.511
690.319,691.388
690.321,691.417
690.314,691.304
690.316,691.341
690.318,691.373
690.320,691.403
690.322,691.430
690.323,691.455
690.316,691.337
690.318,691.371
690.320,691.402
690.317,691.345
690.310,691.238
690.313,691.281
690.310,691.236
690.305,691.140
690.303,691.108
690.306,691.163
690.309,691.213
690.307,691.174
690.310,691.222
690.312,691.267
690.310,691.222
690.312,691.267
690.310,691.222
690.312,691.267
690.314,691.307
690.317,691.343
690.310,691.236
690.316,691.334
690.318,691.368
690.320,691.399
690.321,691.426
690.315,691.312
690.309,691.209
690.303,691.114
690.302,691.085
690.305,691.142
690.308,691.194
690.306,691.157
690.309,691.207
690.311,691.253
690.306,691.155
690.312,691.261
690.314,691.301
690.316,691.338
690.318,691.371
690.312,691.262
690.314,691.303
690.308,691.200
690.311,691.247
690.313,691.289
690.316,691.327
690.318,691.362
690.315,691.309
690.309,691.205
690.311,691.251
690.314,691.292
690.316,691.330
690.318,691.364
690.320,691.394
690.313,691.283
690.310,691.238
690.305,691.142
690.308,691.194
690.311,691.241
690.316,691.339
690.310,691.233
690.313,691.276
690.315,691.315
690.317,691.351
690.314,691.299
690.308,691.197
690.311,691.243
690.313,691.286
690.315,691.324
690.313,691.274
690.315,691.313
690.317,691.349
690.314,691.297
690.316,691.334
690.318,691.368
690.312,691.259
690.306,691.161
690.312,691.267
690.314,691.307
690.317,691.343
690.314,691.291
690.316,691.329
690.318,691.363
690.315,691.309
690.309,691.205
690.314,691.307
690.308,691.203
690.311,691.250
690.309,691.207
690.311,691.253
690.306,691.155
690.309,691.205
690.306,691.167
690.309,691.217
690.312,691.261
690.314,691.301
690.316,691.338
690.321,691.427
690.323,691.451
690.324,691.474
690.325,691.494
690.326,691.513
690.327,691.530
690.320,691.405
690.325,691.487
690.326,691.506
690.327,691.523
690.328,691.539
690.329,691.553
690.329,691.566
690.330,691.577
690.331,691.588
690.331,691.597
690.327,691.521
690.328,691.537
690.329,691.552
690.329,691.564
690.333,691.632
690.334,691.637
690.334,691.643
690.334,691.647
690.372,692.295
690.376,692.378
690.384,692.508
690.387,692.569
690.399,692.764
690.404,692.857
690.401,692.801
690.403,692.835
690.408,692.922
690.409,692.944
690.418,693.103
690.422,693.164
690.422,693.163
690.422,693.162
690.425,693.216
690.432,693.350
690.439,693.470
690.438,693.440
690.444,693.552
690.445,693.570
690.443,693.531
690.449,693.635
690.450,693.645
690.450,693.655
690.455,693.747
690.455,693.746
690.452,693.690
690.457,693.778
690.457,693.775
690.454,693.716
690.459,693.802
690.458,693.795
690.455,693.734
690.460,693.818
690.459,693.811
690.456,693.749
690.460,693.831
690.460,693.823
690.456,693.759
690.461,693.842
690.457,693.776
690.462,693.857
690.466,693.929
690.470,693.995
690.468,693.971
690.472,694.033
690.475,694.089
690.481,694.196
690.484,694.236
690.478,694.133
690.476,694.096
690.482,694.202
690.484,694.242
690.478,694.139
690.481,694.184
690.475,694.086
690.478,694.136
690.473,694.043
690.479,694.154
690.482,694.199
690.492,694.378
690.497,694.458
690.497,694.473
690.498,694.487
690.499,694.500
690.500,694.511
690.495,694.439
690.496,694.455
690.497,694.471
690.506,694.624
690.509,694.680
690.509,694.675
690.509,694.670
690.509,694.666
690.508,694.661
690.516,694.797
690.523,694.919
690.525,694.947
690.518,694.831
690.525,694.951
690.523,694.919
690.530,695.030
690.527,694.991
690.520,694.872
690.519,694.847
690.518,694.826
690.517,694.806
690.511,694.705
690.510,694.696
690.505,694.605
690.513,694.746
690.521,694.874
690.519,694.849
690.521,694.883
690.520,694.858
690.518,694.836
690.525,694.955
690.523,694.923
690.522,694.895
690.523,694.924
690.525,694.952
690.523,694.920
690.530,695.031
690.535,695.131
690.533,695.083
690.533,695.094
690.534,695.105
690.531,695.059
690.537,695.157
690.534,695.106
690.539,695.199
690.539,695.200
690.539,695.201
690.536,695.146
690.533,695.097
690.531,695.051
690.528,695.010
690.526,694.973
690.528,694.995
690.526,694.959
690.524,694.927
690.522,694.897
690.528,695.010
690.534,695.112
690.540,695.205
690.540,695.205
690.540,695.205
690.536,695.149
690.534,695.099
690.531,695.053
690.529,695.012
690.534,695.115
690.535,695.124
690.532,695.076
690.530,695.033
690.528,694.994
690.529,695.014
690.535,695.117
690.532,695.069
690.537,695.166
690.534,695.115
690.532,695.067
690.533,695.081
690.530,695.037
690.536,695.137
690.541,695.228
690.541,695.225
690.541,695.224
690.541,695.223
690.537,695.166
690.534,695.115
690.535,695.124
690.536,695.132
690.541,695.223
690.537,695.166
690.538,695.170
690.535,695.118
690.535,695.126
690.532,695.078
690.530,695.034
690.536,695.135
690.536,695.142
690.533,695.092
690.531,695.047
690.528,695.007
690.526,694.970
690.527,694.993
690.517,694.819
690.516,694.800
690.519,694.839
690.517,694.818
690.516,694.799
690.510,694.698
690.505,694.608
690.505,694.609
690.497,694.470
690.498,694.485
690.502,694.554
690.494,694.421
690.487,694.300
690.481,694.191
690.479,694.148
690.481,694.193
690.476,694.095
690.478,694.145
690.476,694.107
690.471,694.016
690.474,694.073
690.472,694.041
690.471,694.013
690.474,694.071
690.477,694.123
690.475,694.087
690.478,694.137
690.473,694.045
690.479,694.155
690.482,694.200
690.476,694.101
690.471,694.011
690.469,693.985
690.473,694.046
690.468,693.961
690.467,693.940
690.462,693.865
690.466,693.937
690.465,693.918
690.461,693.845
690.465,693.919
690.464,693.902
690.460,693.831
690.457,693.767
690.456,693.765
690.453,693.707
690.450,693.654
690.455,693.746
690.455,693.746
690.452,693.690
690.457,693.778
690.454,693.719
690.459,693.805
690.455,693.744
690.460,693.827
690.456,693.764
690.453,693.705
690.453,693.709
690.450,693.656
690.456,693.748
690.452,693.692
690.457,693.780
690.454,693.721
690.451,693.667
690.448,693.619
690.445,693.575
690.446,693.590
690.452,693.689
690.449,693.638
690.450,693.647
690.447,693.601
690.453,693.698
690.458,693.786
690.457,693.782
690.454,693.722
690.451,693.669
690.448,693.620
690.454,693.715
690.454,693.717
690.459,693.803
690.455,693.741
690.452,693.685
690.452,693.691
690.449,693.640
690.455,693.733
690.455,693.734
690.452,693.679
690.457,693.769
690.453,693.711
690.450,693.658
690.456,693.750
690.456,693.749
690.460,693.831
690.457,693.767
690.465,693.904
690.460,693.833
690.460,693.825
690.468,693.957
690.463,693.881
690.467,693.952
690.466,693.932
690.462,693.858
690.461,693.846
690.457,693.780
690.454,693.721
690.454,693.723
690.454,693.726
690.451,693.672
690.456,693.761
690.461,693.843
690.457,693.777
690.465,693.914
690.461,693.842
690.465,693.916
690.469,693.982
690.465,693.904
690.468,693.972
690.467,693.949
690.463,693.874
690.459,693.806
690.458,693.799
690.455,693.738
690.452,693.683
690.457,693.772
690.454,693.714
690.459,693.801
690.458,693.795
690.455,693.734
690.460,693.818
690.459,693.811
690.464,693.888
690.468,693.958
690.463,693.882
690.462,693.868
690.459,693.801
690.455,693.739
690.455,693.739
690.460,693.823
690.456,693.759
690.456,693.757
690.461,693.840
690.457,693.774
690.465,693.910
690.469,693.978
690.464,693.900
690.463,693.885
690.459,693.815
690.464,693.891
690.460,693.822
690.456,693.758
690.461,693.841
690.460,693.831
690.465,693.906
690.461,693.834
690.452,693.685
690.449,693.635
690.454,693.729
690.454,693.730
690.451,693.675
690.448,693.625
690.449,693.636
690.446,693.590
690.444,693.549
690.450,693.651
690.447,693.603
690.453,693.700
690.453,693.704
690.458,693.791
690.455,693.731
690.463,693.871
690.459,693.804
690.458,693.797
690.458,693.792
690.463,693.871
690.459,693.804
690.455,693.742
690.452,693.686
690.452,693.692
690.457,693.780
690.454,693.721
690.454,693.723
690.451,693.670
690.448,693.621
690.449,693.633
690.454,693.727
690.451,693.673
690.460,693.818
690.456,693.755
690.453,693.698
690.450,693.646
690.450,693.655
690.447,693.607
690.453,693.703
690.453,693.707
690.450,693.654
690.455,693.746
690.455,693.746
690.452,693.690
690.449,693.639
690.450,693.648
690.447,693.602
690.448,693.615
690.445,693.571
690.443,693.532
690.452,693.692
690.453,693.696
690.450,693.644
690.450,693.654
690.447,693.606
690.445,693.563
690.446,693.580
690.443,693.540
690.441,693.503
690.443,693.525
690.444,693.545
690.442,693.508
690.440,693.474
690.438,693.444
690.444,693.555
690.445,693.573
690.443,693.533
690.441,693.497
690.442,693.521
690.440,693.486
690.439,693.454
690.440,693.482
690.438,693.451
690.432,693.339
690.431,693.322
690.430,693.306
690.429,693.291
690.428,693.279
690.436,693.407
690.438,693.438
690.436,693.412
690.443,693.527
690.444,693.547
690.442,693.510
690.440,693.476
690.446,693.585
690.444,693.544
690.450,693.646
690.450,693.655
690.447,693.607
690.453,693.703
690.453,693.707
690.450,693.654
690.447,693.606
690.453,693.702
690.458,693.790
690.454,693.730
690.463,693.870
690.459,693.803
690.463,693.881
690.459,693.812
690.456,693.750
690.460,693.832
690.457,693.768
690.448,693.625
690.446,693.581
690.452,693.680
690.452,693.685
690.457,693.774
690.454,693.715
690.451,693.662
690.451,693.670
690.448,693.621
690.454,693.716
690.454,693.718
690.451,693.664
690.448,693.616
690.449,693.627
690.449,693.638
690.447,693.592
690.444,693.551
690.445,693.569
690.443,693.530
690.441,693.494
690.439,693.463
690.445,693.572
690.443,693.533
690.444,693.553
690.450,693.655
690.447,693.607
690.456,693.759
690.453,693.702
690.453,693.705
690.450,693.654
690.455,693.746
690.452,693.690
690.452,693.695
690.458,693.783
690.454,693.723
690.462,693.865
690.458,693.797
690.463,693.876
690.462,693.863
690.461,693.851
690.466,693.924
690.461,693.851
690.458,693.785
690.454,693.724
690.454,693.726
690.451,693.672
690.456,693.761
690.461,693.843
690.460,693.833
690.465,693.908
690.461,693.836
690.457,693.772
690.462,693.852
690.461,693.842
690.465,693.916
690.461,693.844
690.457,693.778
690.457,693.775
690.454,693.716
690.459,693.802
690.455,693.740
690.460,693.824
690.459,693.815
690.464,693.891
690.468,693.961
690.463,693.885
690.471,694.011
690.466,693.929
690.470,693.995
690.473,694.054
690.468,693.968
690.464,693.891
690.463,693.877
690.459,693.808
690.455,693.746
690.455,693.746
690.452,693.690
690.457,693.778
690.462,693.859
690.458,693.792
690.466,693.927
690.465,693.909
690.461,693.838
690.465,693.911
690.461,693.840
690.465,693.914
690.461,693.842
690.457,693.776
690.454,693.717
690.451,693.663
690.451,693.671
690.448,693.622
690.454,693.717
690.454,693.719
690.459,693.805
690.455,693.744
690.452,693.688
690.449,693.637
690.446,693.591
690.447,693.605
690.468,693.972
690.464,693.895
690.460,693.825
690.459,693.816
690.464,693.892
690.468,693.962
690.467,693.941
690.466,693.922
690.469,693.989
690.465,693.909
690.464,693.893
690.460,693.824
690.456,693.760
690.464,693.899
690.468,693.967
690.464,693.890
690.463,693.876
690.467,693.946
690.471,694.011
690.474,694.069
690.480,694.178
690.483,694.220
690.485,694.258
690.482,694.208
690.488,694.303
690.556,695.494
690.552,695.410
690.555,695.475
690.559,695.533
690.557,695.502
690.563,695.614
690.566,695.660
690.572,695.757
690.569,695.705
690.571,695.741
690.573,695.774
690.574,695.803
690.576,695.830
690.577,695.854
690.578,695.876
690.580,695.896
690.581,695.914
690.585,695.987
690.589,696.052
690.592,696.112
690.595,696.165
690.598,696.214
690.601,696.258
690.603,696.299
690.605,696.334
690.608,696.380
690.609,696.408
690.619,696.574
690.619,696.584
690.620,696.593
690.620,696.602
690.621,696.609
690.626,696.699
690.626,696.697
690.623,696.639
690.623,696.643
690.623,696.646
690.623,696.649
690.623,696.652
690.632,696.795
690.631,696.784
690.630,696.774
690.630,696.764
690.629,696.756
690.629,696.749
690.629,696.742
690.628,696.736
690.628,696.731
690.628,696.725
690.627,696.721
690.644,697.012
690.650,697.120
690.648,697.078
690.654,697.181
690.659,697.272
690.656,697.216
690.653,697.166
690.655,697.203
690.657,697.237
690.659,697.267
690.660,697.295
690.654,697.179
690.656,697.215
690.658,697.247
690.651,697.136
690.646,697.036
690.640,696.945
690.644,697.003
690.639,696.915
690.634,696.836
690.638,696.905
690.633,696.827
