# Physical_Baseline=689.65pF, Trigger_Distance=39.9cm, Atten_Ratio=15.92
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.664,689.822
689.663,689.814
689.663,689.808
689.659,689.752
689.667,689.879
689.666,689.867
689.666,689.855
689.665,689.845
689.656,689.707
689.648,689.582
689.649,689.598
689.650,689.611
689.651,689.624
689.652,689.636
689.653,689.646
689.653,689.656
689.662,689.793
689.661,689.788
689.661,689.784
689.661,689.780
689.661,689.776
689.661,689.774
689.660,689.771
689.660,689.768
689.660,689.766
689.660,689.764
689.660,689.762
689.660,689.760
689.660,689.758
689.651,689.629
689.652,689.639
689.653,689.649
689.653,689.658
689.654,689.666
689.654,689.673
689.655,689.680
689.655,689.686
689.655,689.692
689.664,689.825
689.663,689.817
689.663,689.810
689.671,689.933
689.669,689.914
689.676,690.026
689.675,689.999
689.673,689.975
689.680,690.081
689.678,690.049
689.676,690.019
689.674,689.993
689.681,690.098
689.679,690.064
689.677,690.034
689.675,690.007
689.674,689.982
689.672,689.959
689.671,689.939
689.670,689.920
689.677,690.032
689.683,690.133
689.689,690.224
689.686,690.179
689.691,690.266
689.688,690.217
689.686,690.172
689.691,690.259
689.688,690.210
689.693,690.293
689.698,690.369
689.694,690.310
689.691,690.256
689.696,690.336
689.692,690.280
689.689,690.228
689.686,690.183
689.684,690.141
689.681,690.103
689.679,690.069
689.677,690.038
689.683,690.138
689.689,690.229
689.686,690.183
689.684,690.141
689.689,690.231
689.694,690.313
689.699,690.387
689.695,690.325
689.692,690.270
689.689,690.220
689.694,690.303
689.690,690.250
689.687,690.201
689.693,690.286
689.689,690.234
689.695,690.316
689.691,690.261
689.688,690.212
689.693,690.295
689.698,690.371
689.694,690.312
689.699,690.386
689.703,690.453
689.707,690.514
689.711,690.569
689.714,690.619
689.716,690.664
689.711,690.576
689.706,690.497
689.709,690.553
689.713,690.604
689.708,690.523
689.711,690.577
689.706,690.497
689.701,690.426
689.697,690.360
689.702,690.430
689.703,690.444
689.698,690.377
689.703,690.445
689.707,690.506
689.702,690.433
689.698,690.367
689.702,690.436
689.706,690.498
689.702,690.427
689.706,690.490
689.709,690.547
689.712,690.599
689.715,690.645
689.710,690.560
689.713,690.610
689.716,690.656
689.719,690.698
689.721,690.736
689.723,690.770
689.725,690.801
689.727,690.829
689.728,690.854
689.722,690.748
689.724,690.781
689.726,690.811
689.719,690.709
689.722,690.746
689.724,690.779
689.726,690.809
689.719,690.708
689.714,690.617
689.716,690.663
689.719,690.703
689.721,690.740
689.723,690.774
689.725,690.805
689.727,690.832
689.729,690.857
689.730,690.879
689.731,690.900
689.732,690.918
689.733,690.935
689.731,690.901
689.732,690.919
689.730,690.886
689.732,690.906
689.733,690.923
689.734,690.940
689.735,690.954
689.736,690.968
689.736,690.979
689.737,690.990
689.738,691.000
689.738,691.009
689.739,691.016
689.739,691.024
689.740,691.031
689.740,691.037
689.740,691.043
689.741,691.047
689.741,691.051
689.741,691.055
689.741,691.059
689.733,690.934
689.734,690.949
689.735,690.963
689.736,690.976
689.737,690.987
689.737,690.997
689.730,690.877
689.723,690.770
689.725,690.801
689.727,690.829
689.728,690.854
689.730,690.876
689.731,690.897
689.732,690.915
689.733,690.932
689.734,690.947
689.735,690.961
689.736,690.974
689.737,690.985
689.745,691.123
689.745,691.120
689.745,691.117
689.745,691.115
689.745,691.114
689.745,691.112
689.744,691.110
689.744,691.108
689.744,691.107
689.744,691.106
689.744,691.105
689.744,691.104
689.744,691.103
689.744,691.102
689.744,691.101
689.752,691.228
689.751,691.216
689.750,691.204
689.750,691.193
689.749,691.183
689.749,691.175
689.748,691.167
689.748,691.160
689.747,691.153
689.747,691.148
689.747,691.143
689.738,691.010
689.739,691.017
689.739,691.024
689.740,691.031
689.740,691.037
689.740,691.043
689.741,691.047
689.741,691.051
689.741,691.055
689.741,691.059
689.741,691.062
689.742,691.065
689.742,691.068
689.742,691.070
689.737,690.993
689.738,691.003
689.738,691.011
689.739,691.019
689.739,691.026
689.740,691.033
689.740,691.039
689.740,691.044
689.741,691.048
689.749,691.181
689.748,691.172
689.756,691.292
689.755,691.273
689.754,691.255
689.753,691.240
689.752,691.226
689.759,691.342
689.758,691.319
689.756,691.297
689.755,691.278
689.754,691.260
689.753,691.245
689.760,691.358
689.758,691.333
689.757,691.311
689.764,691.419
689.762,691.388
689.768,691.488
689.766,691.450
689.764,691.416
689.762,691.385
689.760,691.356
689.766,691.459
689.764,691.424
689.762,691.393
689.760,691.365
689.759,691.339
689.757,691.316
689.756,691.294
689.755,691.275
689.754,691.257
689.753,691.242
689.752,691.227
689.751,691.215
689.750,691.203
689.750,691.192
689.749,691.183
689.748,691.174
689.748,691.166
689.748,691.159
689.747,691.153
689.747,691.148
689.747,691.143
689.754,691.266
689.753,691.250
689.752,691.235
689.751,691.221
689.751,691.209
689.750,691.198
689.757,691.317
689.756,691.295
689.755,691.276
689.754,691.258
689.753,691.243
689.751,691.210
689.750,691.199
689.741,691.061
689.742,691.064
689.742,691.067
689.742,691.070
689.742,691.072
689.742,691.074
689.742,691.076
689.742,691.078
689.743,691.080
689.743,691.080
689.743,691.081
689.735,690.954
689.736,690.968
689.736,690.979
689.737,690.990
689.738,691.000
689.738,691.009
689.747,691.145
689.754,691.268
689.753,691.252
689.752,691.236
689.752,691.222
689.751,691.210
689.741,691.058
689.741,691.061
689.734,690.936
689.734,690.950
689.735,690.964
689.728,690.848
689.721,690.743
689.715,690.648
689.718,690.691
689.721,690.729
689.723,690.764
689.717,690.667
689.719,690.707
689.721,690.744
689.716,690.649
689.710,690.563
689.705,690.485
689.709,690.543
689.712,690.596
689.707,690.515
689.711,690.570
689.714,690.620
689.716,690.665
689.711,690.577
689.706,690.497
689.723,690.761
689.725,690.793
689.726,690.821
689.728,690.847
689.726,690.821
689.720,690.719
689.714,690.626
689.709,690.542
689.704,690.466
689.700,690.397
689.696,690.335
689.692,690.279
689.697,690.357
689.702,690.427
689.706,690.490
689.709,690.547
689.712,690.599
689.715,690.645
689.718,690.688
689.712,690.599
689.707,690.517
689.711,690.571
689.714,690.621
689.708,690.537
689.712,690.590
689.715,690.637
689.718,690.681
689.720,690.720
689.722,690.756
689.724,690.788
689.718,690.689
689.720,690.728
689.723,690.763
689.717,690.666
689.719,690.706
689.721,690.743
689.724,690.776
689.725,690.806
689.719,690.705
689.721,690.742
689.723,690.775
689.717,690.677
689.720,690.717
689.722,690.753
689.724,690.785
689.723,690.766
689.717,690.668
689.711,690.580
689.706,690.500
689.710,690.557
689.713,690.608
689.708,690.526
689.711,690.580
689.706,690.500
689.702,690.428
689.698,690.363
689.702,690.432
689.698,690.367
689.694,690.308
689.699,690.383
689.695,690.322
689.691,690.266
689.688,690.217
689.694,690.300
689.690,690.247
689.687,690.199
689.685,690.155
689.682,690.117
689.680,690.081
689.678,690.049
689.676,690.019
689.674,689.993
689.673,689.970
689.672,689.948
689.667,689.880
689.666,689.868
689.674,689.984
689.672,689.961
689.671,689.941
689.667,689.873
689.666,689.860
689.665,689.849
689.673,689.968
689.671,689.947
689.678,690.055
689.684,690.154
689.682,690.116
689.680,690.081
689.686,690.177
689.683,690.136
689.681,690.099
689.679,690.065
689.677,690.035
689.675,690.007
689.674,689.982
689.677,690.038
689.675,690.010
689.674,689.984
689.672,689.961
689.671,689.941
689.662,689.794
689.661,689.789
689.661,689.785
689.661,689.781
689.661,689.777
689.661,689.775
689.660,689.772
689.652,689.640
689.653,689.650
689.653,689.659
689.654,689.667
689.662,689.803
689.662,689.797
689.662,689.792
689.669,689.915
689.668,689.899
689.676,690.013
689.674,689.987
689.677,690.044
689.676,690.016
689.674,689.989
689.673,689.966
689.671,689.945
689.670,689.925
689.669,689.908
689.668,689.892
689.675,690.007
689.674,689.982
689.672,689.959
689.671,689.939
689.670,689.920
689.669,689.904
689.668,689.888
689.667,689.875
689.666,689.862
689.665,689.850
689.665,689.841
689.664,689.831
689.664,689.822
689.663,689.814
689.663,689.808
689.662,689.802
689.670,689.924
689.669,689.907
689.668,689.891
689.667,689.878
689.666,689.865
689.666,689.853
689.665,689.843
689.656,689.705
689.656,689.708
689.657,689.711
689.657,689.714
689.657,689.717
689.649,689.592
689.650,689.606
689.659,689.748
689.651,689.620
689.652,689.632
689.652,689.642
689.653,689.652
689.653,689.661
689.651,689.620
689.652,689.632
689.652,689.642
689.653,689.652
689.653,689.661
689.654,689.669
689.646,689.547
689.647,689.566
689.640,689.454
689.642,689.481
689.636,689.378
689.638,689.413
689.632,689.316
689.634,689.357
689.637,689.394
689.639,689.427
689.641,689.457
689.642,689.484
689.644,689.508
689.645,689.531
689.638,689.423
689.640,689.453
689.642,689.480
689.636,689.377
689.638,689.412
689.640,689.443
689.642,689.471
689.643,689.498
689.645,689.521
689.638,689.414
689.640,689.445
689.642,689.473
689.643,689.499
689.645,689.522
689.646,689.543
689.647,689.563
689.648,689.580
689.649,689.596
689.650,689.609
689.651,689.622
689.649,689.584
689.650,689.600
689.650,689.613
689.643,689.498
689.637,689.393
689.639,689.426
689.633,689.328
689.635,689.367
689.637,689.403
689.639,689.435
689.641,689.465
689.635,689.363
689.629,689.270
689.632,689.315
689.634,689.356
689.629,689.264
689.623,689.182
689.627,689.235
689.630,689.284
689.633,689.328
689.635,689.367
689.637,689.403
689.636,689.387
689.638,689.421
689.640,689.452
689.634,689.352
689.636,689.389
689.643,689.501
689.637,689.397
689.639,689.430
689.641,689.460
689.643,689.487
689.644,689.511
689.645,689.534
689.644,689.504
689.645,689.527
689.646,689.547
689.647,689.566
689.640,689.454
689.642,689.481
689.636,689.378
689.630,689.285
689.633,689.329
689.635,689.368
689.629,689.276
689.629,689.271
689.624,689.188
689.619,689.112
689.612,688.995
689.608,688.938
689.613,689.015
689.617,689.084
689.613,689.019
689.617,689.088
689.621,689.150
689.625,689.206
689.628,689.258
689.628,689.255
689.628,689.252
689.623,689.170
689.618,689.096
689.622,689.158
689.617,689.085
689.621,689.147
689.625,689.203
689.620,689.126
689.624,689.185
689.627,689.238
689.630,689.286
689.625,689.201
689.628,689.253
689.631,689.299
689.625,689.214
689.629,689.264
689.631,689.310
689.626,689.223
689.621,689.144
689.625,689.201
689.620,689.124
689.615,689.055
689.620,689.121
689.615,689.052
689.619,689.118
689.615,689.049
689.611,688.987
689.616,689.058
689.620,689.124
689.623,689.183
689.619,689.108
689.614,689.040
689.611,688.979
689.607,688.923
689.612,689.001
689.608,688.944
689.605,688.891
689.602,688.844
689.599,688.801
689.605,688.890
689.602,688.844
689.607,688.929
689.612,689.007
689.609,688.949
689.613,689.024
689.607,688.917
689.609,688.947
689.602,688.846
689.600,688.803
689.597,688.764
689.603,688.857
689.600,688.814
689.606,688.902
689.611,688.982
689.607,688.926
689.612,689.004
689.617,689.074
689.613,689.010
689.617,689.080
689.613,689.015
689.609,688.955
689.606,688.902
689.603,688.853
689.608,688.938
689.613,689.015
689.617,689.084
689.613,689.019
689.617,689.088
689.618,689.101
689.614,689.034
689.610,688.974
689.607,688.918
689.604,688.869
689.601,688.824
689.606,688.912
689.611,688.990
689.608,688.934
689.605,688.883
689.610,688.964
689.606,688.910
689.611,688.989
689.608,688.933
689.604,688.882
689.602,688.835
689.607,688.921
689.612,688.999
689.616,689.070
689.612,689.006
689.609,688.948
689.605,688.895
689.602,688.848
689.600,688.805
689.597,688.766
689.595,688.731
689.593,688.699
689.591,688.670
689.590,688.644
689.588,688.620
689.587,688.599
689.586,688.579
689.584,688.562
689.591,688.675
689.590,688.648
689.588,688.624
689.584,688.554
689.591,688.667
689.597,688.769
689.603,688.861
689.600,688.816
689.598,688.777
689.596,688.741
689.602,688.836
689.599,688.794
689.605,688.884
689.610,688.966
689.614,689.040
689.611,688.979
689.607,688.923
689.604,688.873
689.601,688.827
689.607,688.915
689.603,688.865
689.601,688.820
689.598,688.780
689.604,688.871
689.601,688.825
689.598,688.784
689.596,688.747
689.594,688.714
689.592,688.684
689.590,688.657
689.589,688.632
689.595,688.738
689.593,688.706
689.592,688.677
689.590,688.650
689.588,688.626
689.587,688.604
689.586,688.584
689.577,688.438
689.576,688.435
689.576,688.431
689.576,688.428
689.576,688.425
689.576,688.422
689.575,688.419
689.575,688.417
689.575,688.415
689.575,688.413
689.572,688.363
689.577,688.445
689.577,688.440
689.577,688.437
689.576,688.433
689.576,688.429
689.576,688.426
689.576,688.423
689.576,688.420
689.580,688.497
689.580,688.487
689.579,688.478
689.579,688.471
689.578,688.464
689.578,688.457
689.577,688.451
689.569,688.318
689.567,688.277
689.567,688.289
689.568,688.299
689.568,688.308
689.569,688.317
689.570,688.325
689.567,688.283
689.568,688.294
689.560,688.175
689.561,688.197
689.563,688.216
689.564,688.233
689.565,688.249
689.566,688.263
689.558,688.147
689.552,688.042
689.554,688.076
689.556,688.106
689.557,688.133
689.559,688.159
689.560,688.181
689.554,688.073
689.548,687.976
689.550,688.016
689.543,687.904
689.543,687.902
689.546,687.949
689.549,687.991
689.543,687.902
689.538,687.820
689.533,687.747
689.529,687.681
689.533,687.749
689.537,687.810
689.541,687.865
689.536,687.787
689.539,687.846
689.535,687.770
689.538,687.829
689.542,687.883
689.537,687.803
689.540,687.859
689.544,687.911
689.538,687.828
689.542,687.883
689.537,687.803
689.532,687.731
689.528,687.666
689.532,687.735
689.553,688.059
689.555,688.091
689.549,687.991
689.551,688.030
689.545,687.937
689.548,687.981
689.542,687.892
689.545,687.940
689.540,687.855
689.535,687.779
689.531,687.709
689.535,687.774
689.539,687.833
689.534,687.758
689.530,687.690
689.534,687.757
689.538,687.818
689.533,687.745
689.529,687.679
689.525,687.618
689.522,687.564
689.519,687.514
689.516,687.470
689.521,687.558
689.518,687.510
689.524,687.594
689.520,687.542
689.522,687.575
689.527,687.652
689.524,687.595
689.520,687.543
689.514,687.447
689.512,687.409
689.518,687.504
689.515,687.460
689.513,687.421
689.510,687.385
689.508,687.353
689.515,687.452
689.517,687.493
689.515,687.450
689.512,687.412
689.510,687.377
689.508,687.346
689.514,687.446
689.520,687.537
689.517,687.490
689.523,687.577
689.519,687.526
689.516,687.480
689.514,687.440
689.520,687.531
689.525,687.614
689.530,687.688
689.534,687.755
689.538,687.817
689.533,687.744
689.526,687.629
689.522,687.574
689.519,687.523
689.516,687.477
689.514,687.437
689.519,687.528
689.517,687.482
689.514,687.441
689.512,687.403
689.509,687.369
689.516,687.467
689.513,687.427
689.519,687.519
689.516,687.475
689.514,687.434
689.511,687.397
689.514,687.443
689.512,687.406
689.510,687.372
689.508,687.340
689.506,687.312
689.504,687.287
689.503,687.265
689.502,687.244
689.500,687.226
689.499,687.208
689.498,687.193
689.498,687.179
689.502,687.246
689.501,687.227
689.499,687.209
689.498,687.194
689.506,687.308
689.504,687.283
689.511,687.389
689.509,687.357
689.507,687.328
689.505,687.302
689.504,687.277
689.510,687.383
689.508,687.351
689.507,687.322
689.513,687.424
689.511,687.388
689.517,687.484
689.514,687.442
689.512,687.405
689.510,687.371
689.508,687.339
689.506,687.311
689.504,687.286
689.503,687.264
689.502,687.243
689.500,687.225
689.499,687.208
689.498,687.193
689.503,687.259
689.509,687.367
689.516,687.465
689.513,687.425
689.511,687.389
689.506,687.308
689.504,687.283
689.503,687.261
689.509,687.369
689.516,687.467
689.513,687.427
689.519,687.519
689.516,687.475
689.514,687.434
689.511,687.397
689.509,687.364
689.507,687.334
689.506,687.306
689.512,687.410
689.510,687.375
689.508,687.344
689.506,687.316
689.505,687.291
689.503,687.268
689.510,687.374
689.516,687.472
689.521,687.559
689.526,687.639
689.523,687.582
689.520,687.532
689.514,687.438
689.511,687.401
689.517,687.495
689.523,687.580
689.520,687.530
689.517,687.484
689.514,687.442
689.520,687.533
689.517,687.486
689.514,687.444
689.512,687.407
689.510,687.373
689.516,687.470
689.513,687.430
689.511,687.394
689.509,687.361
689.499,687.203
689.498,687.189
689.497,687.175
689.505,687.291
689.503,687.268
689.502,687.246
689.501,687.227
689.508,687.338
689.506,687.310
689.501,687.236
689.508,687.346
689.514,687.446
689.520,687.537
689.522,687.570
689.519,687.520
689.516,687.476
689.514,687.435
689.511,687.398
689.514,687.444
689.512,687.407
689.510,687.373
689.513,687.421
689.510,687.385
689.508,687.353
689.515,687.452
689.512,687.413
689.510,687.378
689.508,687.347
689.506,687.319
689.510,687.373
689.508,687.341
689.506,687.313
689.504,687.288
689.503,687.265
689.502,687.244
689.500,687.226
689.499,687.208
689.498,687.193
689.498,687.179
689.497,687.167
689.496,687.155
689.495,687.144
689.495,687.134
689.494,687.126
689.502,687.246
689.509,687.356
689.515,687.455
689.521,687.545
689.526,687.625
689.522,687.570
689.516,687.472
689.513,687.431
689.511,687.394
689.514,687.441
689.520,687.532
689.517,687.486
689.514,687.444
689.520,687.535
689.525,687.616
689.522,687.562
689.519,687.513
689.516,687.469
689.510,687.380
689.508,687.348
689.506,687.320
689.505,687.294
689.503,687.271
689.502,687.249
689.501,687.230
689.508,687.340
689.506,687.312
689.504,687.287
689.511,687.393
689.509,687.360
689.507,687.330
689.505,687.303
689.512,687.407
689.515,687.452
689.512,687.413
689.510,687.378
689.508,687.347
689.506,687.319
689.505,687.293
689.503,687.270
689.502,687.248
689.509,687.357
689.515,687.456
689.513,687.417
689.518,687.511
689.524,687.595
689.528,687.671
689.525,687.612
689.529,687.686
689.526,687.625
689.522,687.570
689.527,687.648
689.531,687.719
689.527,687.655
689.532,687.725
689.536,687.789
689.536,687.798
689.532,687.726
689.528,687.662
689.524,687.604
689.518,687.503
689.515,687.459
689.521,687.548
689.526,687.629
689.522,687.574
689.519,687.523
689.516,687.477
689.514,687.437
689.511,687.400
689.509,687.366
689.507,687.336
689.506,687.308
689.501,687.236
689.500,687.218
689.499,687.202
689.498,687.187
689.494,687.125
689.494,687.117
689.493,687.110
689.501,687.233
689.508,687.343
689.503,687.267
689.502,687.246
689.501,687.227
689.508,687.338
689.506,687.310
689.512,687.413
689.510,687.378
689.508,687.347
689.503,687.271
689.502,687.249
689.501,687.230
689.500,687.212
689.499,687.197
689.498,687.182
689.497,687.169
689.496,687.158
689.492,687.099
689.492,687.094
689.492,687.089
689.492,687.085
689.491,687.081
689.499,687.206
689.506,687.319
689.513,687.421
689.519,687.513
689.524,687.597
689.521,687.545
689.526,687.625
689.530,687.698
689.531,687.716
689.535,687.781
689.531,687.711
689.527,687.648
689.531,687.718
689.535,687.783
689.539,687.841
689.534,687.765
689.538,687.825
689.534,687.751
689.529,687.684
689.526,687.624
689.522,687.569
689.519,687.519
689.524,687.603
689.521,687.550
689.518,687.503
689.515,687.459
689.513,687.420
689.510,687.384
689.505,687.304
689.504,687.279
689.502,687.257
689.509,687.365
689.507,687.335
689.506,687.307
689.504,687.283
689.503,687.261
689.501,687.240
689.497,687.173
689.496,687.162
689.496,687.151
689.495,687.141
689.495,687.133
689.494,687.125
689.494,687.117
689.493,687.110
689.490,687.056
689.490,687.055
689.490,687.054
689.495,687.133
689.502,687.253
689.501,687.234
689.500,687.216
689.499,687.200
689.495,687.136
689.494,687.128
689.494,687.120
689.501,687.241
689.505,687.303
689.512,687.407
689.510,687.373
689.516,687.470
689.513,687.430
689.519,687.522
689.524,687.606
689.529,687.681
689.533,687.749
689.537,687.810
689.541,687.865
689.536,687.787
689.539,687.846
689.543,687.898
689.546,687.946
689.545,687.940
689.540,687.855
689.543,687.907
689.546,687.954
689.549,687.995
689.548,687.985
689.551,688.024
689.545,687.930
689.548,687.975
689.550,688.015
689.544,687.923
689.539,687.839
689.534,687.763
689.538,687.823
689.541,687.878
689.542,687.879
689.545,687.928
689.539,687.845
689.535,687.769
689.535,687.780
689.539,687.838
689.542,687.891
689.545,687.939
689.548,687.983
689.550,688.022
689.550,688.009
689.552,688.046
689.554,688.079
689.548,687.981
689.547,687.972
689.542,687.884
689.545,687.932
689.548,687.976
689.542,687.888
689.537,687.808
689.541,687.864
689.544,687.915
689.547,687.960
689.541,687.874
689.541,687.875
689.544,687.924
689.547,687.969
689.550,688.010
689.549,687.998
689.543,687.908
689.546,687.955
689.549,687.996
689.551,688.034
689.545,687.940
689.548,687.984
689.551,688.023
689.545,687.929
689.547,687.974
689.550,688.014
689.552,688.050
689.554,688.083
689.556,688.113
689.550,688.012
689.544,687.921
689.547,687.966
689.550,688.007
689.552,688.044
689.551,688.028
689.545,687.935
689.540,687.851
689.543,687.902
689.546,687.949
689.549,687.991
689.551,688.030
689.553,688.065
689.555,688.096
689.557,688.125
689.564,688.230
689.565,688.245
689.565,688.260
689.566,688.272
689.567,688.284
689.568,688.295
689.560,688.176
689.553,688.068
689.555,688.099
689.557,688.128
689.559,688.153
689.560,688.176
689.553,688.068
689.555,688.099
689.557,688.128
689.551,688.025
689.545,687.931
689.539,687.847
689.543,687.899
689.538,687.819
689.533,687.745
689.534,687.758
689.530,687.690
689.526,687.629
689.522,687.574
689.519,687.523
689.524,687.606
689.529,687.681
689.530,687.700
689.534,687.766
689.538,687.826
689.542,687.881
689.545,687.929
689.539,687.846
689.535,687.770
689.538,687.829
689.542,687.883
689.537,687.803
689.540,687.859
689.535,687.782
689.531,687.712
689.532,687.728
689.536,687.791
689.540,687.849
689.543,687.901
689.538,687.820
689.541,687.874
689.536,687.795
689.540,687.853
689.543,687.904
689.546,687.951
689.549,687.993
689.551,688.031
689.553,688.066
689.547,687.969
689.550,688.010
689.552,688.047
689.546,687.952
689.549,687.993
689.543,687.903
689.546,687.950
689.549,687.992
689.551,688.030
689.553,688.065
689.555,688.096
689.557,688.125
689.556,688.102
689.557,688.130
689.551,688.027
689.553,688.062
689.547,687.966
689.547,687.958
689.541,687.872
689.544,687.922
689.539,687.838
689.542,687.891
689.537,687.811
689.541,687.866
689.544,687.917
689.547,687.962
689.541,687.875
689.544,687.924
689.547,687.969
689.550,688.010
689.549,687.998
689.543,687.908
689.546,687.955
689.541,687.868
689.541,687.870
689.544,687.920
689.539,687.837
689.542,687.890
689.545,687.938
689.548,687.982
689.550,688.022
689.553,688.058
689.555,688.090
689.549,687.991
689.551,688.029
689.553,688.064
689.555,688.095
689.561,688.186
689.562,688.206
689.563,688.225
689.564,688.241
689.557,688.128
689.551,688.025
689.553,688.060
689.555,688.092
689.557,688.121
689.558,688.147
689.560,688.170
689.561,688.192
689.562,688.211
689.563,688.229
689.564,688.244
689.565,688.259
689.566,688.271
689.567,688.283
689.568,688.294
689.568,688.303
689.569,688.312
689.569,688.320
689.570,688.327
689.570,688.334
689.570,688.339
689.572,688.360
689.572,688.364
689.572,688.367
689.569,688.321
689.562,688.199
689.555,688.090
689.549,687.991
689.543,687.901
689.546,687.948
689.549,687.991
689.551,688.029
689.553,688.064
689.555,688.095
689.557,688.124
689.550,688.022
689.550,688.009
689.552,688.046
689.554,688.079
689.556,688.109
689.558,688.136
689.559,688.161
689.558,688.134
689.551,688.031
689.553,688.066
689.547,687.969
689.550,688.010
689.549,687.998
689.551,688.036
689.545,687.942
689.548,687.985
689.543,687.895
689.537,687.815
689.533,687.742
689.529,687.676
689.525,687.615
689.530,687.689
689.534,687.756
689.538,687.818
689.541,687.873
689.544,687.923
689.544,687.919
689.547,687.964
689.549,688.005
689.552,688.042
689.554,688.076
689.553,688.058
689.547,687.961
689.541,687.874
689.544,687.923
689.547,687.968
689.547,687.960
689.541,687.874
689.536,687.795
689.540,687.853
689.543,687.904
689.538,687.822
689.541,687.877
689.544,687.926
689.547,687.971
689.542,687.884
689.545,687.932
689.548,687.976
689.550,688.016
689.552,688.052
689.551,688.036
689.545,687.942
689.540,687.856
689.535,687.780
689.539,687.838
689.542,687.891
689.545,687.939
689.540,687.854
689.543,687.906
689.546,687.953
689.546,687.946
689.548,687.989
689.551,688.027
689.553,688.062
689.555,688.094
689.557,688.123
689.558,688.149
689.560,688.172
689.558,688.145
689.560,688.169
689.561,688.191
689.562,688.210
689.563,688.228
689.564,688.243
689.565,688.258
689.566,688.271
689.559,688.155
689.560,688.178
689.562,688.198
689.563,688.217
689.561,688.186
689.562,688.206
689.563,688.225
689.556,688.113
689.558,688.140
689.556,688.116
689.558,688.142
689.560,688.166
689.561,688.188
689.554,688.079
689.556,688.109
689.550,688.008
689.544,687.917
689.547,687.962
689.549,688.003
689.552,688.040
689.554,688.074
689.553,688.057
689.555,688.089
689.557,688.118
689.558,688.144
689.552,688.040
689.559,688.153
689.560,688.176
689.561,688.197
689.555,688.087
689.556,688.116
689.558,688.142
689.560,688.166
689.558,688.140
689.559,688.164
689.561,688.187
689.562,688.206
689.560,688.176
689.553,688.068
689.555,688.099
689.557,688.128
689.559,688.153
689.560,688.176
689.561,688.197
689.563,688.216
689.564,688.233
689.565,688.249
689.566,688.263
689.558,688.147
689.552,688.042
689.554,688.076
689.556,688.106
689.557,688.133
689.559,688.159
689.557,688.132
689.551,688.029
689.553,688.064
689.555,688.095
689.557,688.124
689.559,688.150
689.560,688.173
689.561,688.195
689.555,688.086
689.548,687.987
689.548,687.977
689.550,688.017
689.552,688.053
689.555,688.086
689.556,688.115
689.558,688.141
689.560,688.165
689.561,688.188
689.562,688.207
689.555,688.096
689.557,688.125
689.559,688.151
689.560,688.174
689.561,688.196
689.563,688.215
689.564,688.232
689.565,688.248
689.566,688.262
689.566,688.274
689.567,688.286
689.568,688.297
689.568,688.306
689.569,688.315
689.569,688.323
689.570,688.330
689.570,688.335
689.571,688.341
689.571,688.346
