# Physical_Baseline=690.01pF, Trigger_Distance=7.2cm, Atten_Ratio=0.52
Raw_Capacitance(pF),Normalized_Capacitance(pF)
689.750,689.874
689.750,689.874
689.749,689.874
689.748,689.873
689.748,689.873
689.748,689.873
689.747,689.873
689.755,689.877
689.762,689.880
689.760,689.879
689.758,689.878
689.757,689.878
689.764,689.881
689.770,689.884
689.767,689.883
689.765,689.882
689.763,689.881
689.753,689.876
689.752,689.875
689.751,689.875
689.751,689.874
689.750,689.874
689.741,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.743,689.870
689.743,689.870
689.743,689.870
689.743,689.870
689.743,689.870
689.743,689.870
689.751,689.875
689.750,689.874
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.742,689.870
689.745,689.872
689.745,689.872
689.745,689.871
689.745,689.871
689.745,689.871
689.745,689.871
689.745,689.871
689.744,689.871
689.744,689.871
689.736,689.867
689.737,689.867
689.737,689.868
689.738,689.868
689.730,689.864
689.732,689.865
689.733,689.865
689.726,689.861
689.727,689.862
689.729,689.863
689.730,689.864
689.732,689.865
689.733,689.865
689.734,689.866
689.727,689.862
689.728,689.863
689.722,689.859
689.716,689.856
689.718,689.858
689.713,689.855
689.712,689.855
689.715,689.856
689.710,689.853
689.713,689.855
689.716,689.856
689.719,689.858
689.713,689.855
689.708,689.852
689.708,689.852
689.703,689.850
689.707,689.852
689.702,689.849
689.698,689.847
689.703,689.849
689.698,689.847
689.695,689.845
689.699,689.848
689.703,689.850
689.707,689.852
689.703,689.850
689.698,689.847
689.695,689.845
689.699,689.848
689.695,689.846
689.703,689.850
689.699,689.848
689.695,689.846
689.700,689.848
689.704,689.850
689.708,689.852
689.703,689.850
689.699,689.847
689.703,689.850
689.699,689.848
689.703,689.850
689.699,689.848
689.695,689.846
689.692,689.844
689.688,689.842
689.686,689.841
689.683,689.839
689.689,689.842
689.694,689.845
689.699,689.847
689.695,689.845
689.691,689.844
689.696,689.846
689.693,689.844
689.690,689.843
689.687,689.841
689.681,689.838
689.687,689.841
689.684,689.840
689.687,689.841
689.684,689.840
689.690,689.843
689.695,689.845
689.699,689.848
689.696,689.846
689.692,689.844
689.689,689.842
689.686,689.841
689.683,689.840
689.681,689.838
689.687,689.841
689.684,689.840
689.682,689.839
689.680,689.838
689.678,689.837
689.676,689.836
689.674,689.835
689.673,689.834
689.671,689.833
689.670,689.833
689.669,689.832
689.668,689.832
689.667,689.831
689.666,689.831
689.666,689.830
689.665,689.830
689.677,689.836
689.684,689.840
689.681,689.838
689.679,689.837
689.677,689.836
689.683,689.840
689.673,689.834
689.672,689.833
689.670,689.833
689.669,689.832
689.668,689.832
689.667,689.831
689.667,689.831
689.666,689.830
689.665,689.830
689.664,689.830
689.664,689.829
689.663,689.829
689.663,689.829
689.663,689.829
689.662,689.829
689.662,689.828
689.661,689.828
689.661,689.828
689.661,689.828
689.600,689.796
689.598,689.795
689.595,689.794
689.601,689.797
689.599,689.796
689.596,689.794
689.594,689.793
689.592,689.792
689.599,689.796
689.596,689.794
689.594,689.793
689.600,689.796
689.606,689.799
689.603,689.798
689.600,689.796
689.606,689.799
689.603,689.798
689.608,689.800
689.605,689.799
689.610,689.801
689.614,689.804
689.611,689.802
689.607,689.800
689.612,689.803
689.608,689.801
689.581,689.787
689.589,689.790
689.587,689.790
689.586,689.789
689.585,689.788
689.584,689.788
689.583,689.787
689.582,689.787
689.581,689.787
689.581,689.786
689.572,689.782
689.564,689.778
689.565,689.778
689.566,689.779
689.559,689.775
689.560,689.776
689.561,689.776
689.563,689.777
689.564,689.777
689.565,689.778
689.562,689.777
689.564,689.777
689.565,689.778
689.565,689.778
689.566,689.779
689.567,689.779
689.573,689.782
689.581,689.786
689.580,689.786
689.580,689.786
689.579,689.785
689.578,689.785
689.578,689.785
689.578,689.785
689.577,689.785
689.577,689.784
689.569,689.780
689.569,689.780
689.570,689.781
689.570,689.781
689.570,689.781
689.563,689.777
689.564,689.778
689.557,689.774
689.558,689.775
689.560,689.775
689.553,689.772
689.555,689.773
689.557,689.774
689.559,689.775
689.560,689.776
689.561,689.776
689.563,689.777
689.564,689.777
689.565,689.778
689.557,689.774
689.559,689.775
689.552,689.772
689.555,689.773
689.556,689.774
689.558,689.775
689.560,689.775
689.561,689.776
689.562,689.777
689.563,689.777
689.564,689.778
689.557,689.774
689.559,689.775
689.560,689.776
689.561,689.776
689.563,689.777
689.564,689.778
689.562,689.776
689.555,689.773
689.549,689.770
689.551,689.771
689.553,689.772
689.555,689.773
689.557,689.774
689.551,689.771
689.553,689.772
689.555,689.773
689.562,689.776
689.555,689.773
689.557,689.774
689.558,689.775
689.560,689.775
689.553,689.772
689.547,689.769
689.549,689.770
689.552,689.771
689.554,689.772
689.556,689.773
689.558,689.774
689.551,689.771
689.545,689.768
689.548,689.769
689.542,689.766
689.545,689.768
689.548,689.769
689.551,689.771
689.545,689.768
689.544,689.767
689.539,689.765
689.534,689.762
689.538,689.764
689.542,689.766
689.550,689.770
689.552,689.771
689.554,689.772
689.556,689.773
689.558,689.774
689.551,689.771
689.553,689.772
689.555,689.773
689.557,689.774
689.559,689.775
689.560,689.776
689.561,689.776
689.563,689.777
689.564,689.778
689.557,689.774
689.558,689.775
689.552,689.771
689.554,689.772
689.556,689.773
689.557,689.774
689.551,689.771
689.553,689.772
689.555,689.773
689.557,689.774
689.559,689.775
689.557,689.774
689.559,689.775
689.560,689.776
689.553,689.772
689.547,689.769
689.550,689.770
689.552,689.771
689.551,689.771
689.553,689.772
689.555,689.773
689.557,689.774
689.551,689.771
689.542,689.766
689.545,689.768
689.539,689.765
689.535,689.762
689.535,689.763
689.531,689.761
689.527,689.758
689.523,689.757
689.520,689.755
689.525,689.758
689.522,689.756
689.524,689.757
689.521,689.755
689.518,689.754
689.515,689.752
689.520,689.755
689.526,689.758
689.530,689.760
689.534,689.762
689.530,689.760
689.526,689.758
689.531,689.760
689.527,689.758
689.531,689.761
689.527,689.759
689.524,689.757
689.528,689.759
689.525,689.757
689.521,689.756
689.518,689.754
689.516,689.753
689.513,689.751
689.511,689.750
689.509,689.749
689.507,689.748
689.510,689.750
689.508,689.749
689.506,689.748
689.505,689.747
689.511,689.750
689.509,689.749
689.507,689.748
689.506,689.747
689.512,689.751
689.515,689.752
689.513,689.751
689.518,689.754
689.524,689.757
689.528,689.759
689.525,689.757
689.521,689.756
689.518,689.754
689.524,689.757
689.528,689.759
689.533,689.761
689.537,689.763
689.540,689.765
689.543,689.767
689.538,689.764
689.542,689.766
689.545,689.768
689.539,689.765
689.535,689.762
689.530,689.760
689.531,689.761
689.536,689.763
689.539,689.765
689.534,689.762
689.530,689.760
689.526,689.758
689.528,689.759
689.524,689.757
689.529,689.759
689.533,689.762
689.534,689.762
689.538,689.764
689.533,689.762
689.537,689.764
689.541,689.765
689.544,689.767
689.547,689.769
689.549,689.770
689.552,689.771
689.554,689.772
689.556,689.773
689.549,689.770
689.552,689.771
689.554,689.772
689.556,689.773
689.557,689.774
689.559,689.775
689.552,689.772
689.554,689.773
689.545,689.768
689.548,689.769
689.542,689.766
689.534,689.762
689.530,689.760
689.534,689.762
689.538,689.764
689.533,689.762
689.529,689.760
689.525,689.758
689.522,689.756
689.519,689.754
689.516,689.753
689.521,689.756
689.518,689.754
689.524,689.757
689.520,689.755
689.514,689.752
689.520,689.755
689.517,689.753
689.512,689.750
689.509,689.749
689.508,689.748
689.506,689.747
689.504,689.747
689.503,689.746
689.502,689.745
689.500,689.745
689.504,689.747
689.503,689.746
689.502,689.745
689.500,689.745
689.499,689.744
689.498,689.744
689.498,689.743
689.497,689.743
689.496,689.742
689.495,689.742
689.503,689.746
689.502,689.745
689.497,689.743
689.497,689.743
689.496,689.742
689.495,689.742
689.503,689.746
689.502,689.745
689.500,689.745
689.499,689.744
689.498,689.744
689.497,689.743
689.505,689.747
689.503,689.746
689.502,689.745
689.509,689.749
689.515,689.752
689.521,689.755
689.518,689.754
689.523,689.756
689.520,689.755
689.525,689.757
689.521,689.756
689.526,689.758
689.523,689.756
689.520,689.755
689.517,689.753
689.522,689.756
689.519,689.754
689.516,689.753
689.514,689.752
689.511,689.750
689.514,689.752
689.512,689.751
689.518,689.754
689.523,689.756
689.520,689.755
689.514,689.752
689.512,689.750
689.509,689.749
689.508,689.748
689.511,689.750
689.509,689.749
689.507,689.748
689.505,689.747
689.504,689.746
689.510,689.750
689.508,689.749
689.515,689.752
689.512,689.751
689.515,689.752
689.521,689.755
689.526,689.758
689.522,689.756
689.524,689.757
689.529,689.759
689.525,689.757
689.522,689.756
689.519,689.754
689.516,689.753
689.513,689.751
689.511,689.750
689.509,689.749
689.507,689.748
689.505,689.747
689.512,689.751
689.510,689.749
689.508,689.748
689.506,689.748
689.504,689.747
689.503,689.746
689.502,689.745
689.500,689.745
689.499,689.744
689.498,689.744
689.495,689.742
689.494,689.741
689.494,689.741
689.493,689.741
689.493,689.741
689.492,689.741
689.492,689.740
689.492,689.740
689.492,689.740
689.491,689.740
689.491,689.740
689.483,689.736
689.484,689.736
689.484,689.736
689.485,689.736
689.485,689.737
689.485,689.737
689.486,689.737
689.478,689.733
689.479,689.734
689.480,689.734
689.481,689.735
689.487,689.738
689.487,689.738
689.487,689.738
689.487,689.738
689.488,689.738
689.488,689.738
689.488,689.738
689.488,689.738
689.488,689.738
689.488,689.738
689.480,689.734
689.481,689.735
689.482,689.735
689.483,689.735
689.475,689.732
689.474,689.731
689.467,689.727
689.469,689.728
689.471,689.729
689.465,689.726
689.467,689.727
689.466,689.727
689.468,689.728
689.470,689.729
689.469,689.728
689.471,689.729
689.473,689.730
689.474,689.731
689.476,689.732
689.469,689.728
689.463,689.725
689.465,689.727
689.468,689.728
689.459,689.723
689.462,689.725
689.464,689.726
689.458,689.723
689.461,689.724
689.456,689.722
689.451,689.719
689.455,689.721
689.450,689.719
689.454,689.720
689.457,689.722
689.460,689.724
689.463,689.725
689.457,689.722
689.460,689.724
689.460,689.724
689.463,689.725
689.465,689.726
689.468,689.728
689.470,689.729
689.413,689.699
689.412,689.699
689.411,689.698
689.403,689.694
689.403,689.694
689.403,689.694
689.403,689.694
689.411,689.698
689.411,689.698
689.407,689.696
689.407,689.696
689.407,689.696
689.403,689.694
689.404,689.694
689.404,689.695
689.404,689.695
689.401,689.693
689.401,689.693
689.402,689.693
689.402,689.694
689.402,689.694
689.399,689.692
689.400,689.693
689.400,689.693
689.401,689.693
689.404,689.695
689.396,689.691
689.397,689.691
689.398,689.691
689.398,689.692
689.399,689.692
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.405,689.695
689.402,689.693
689.402,689.694
689.402,689.694
689.402,689.694
689.395,689.690
689.396,689.690
689.396,689.691
689.394,689.690
689.395,689.690
689.396,689.691
689.397,689.691
689.390,689.687
689.383,689.684
689.385,689.685
689.387,689.686
689.389,689.687
689.390,689.688
689.392,689.688
689.393,689.689
689.394,689.690
689.395,689.690
689.396,689.691
689.397,689.691
689.398,689.691
689.398,689.692
689.396,689.690
689.389,689.687
689.387,689.686
689.389,689.687
689.390,689.688
689.392,689.688
689.393,689.689
689.386,689.685
689.388,689.686
689.389,689.687
689.380,689.682
689.382,689.683
689.384,689.684
689.378,689.681
689.373,689.678
689.368,689.676
689.363,689.673
689.359,689.671
689.363,689.674
689.367,689.676
689.363,689.673
689.359,689.671
689.355,689.669
689.352,689.668
689.357,689.670
689.350,689.667
689.347,689.665
689.350,689.667
689.355,689.669
689.357,689.670
689.353,689.668
689.355,689.669
689.360,689.672
689.353,689.668
689.350,689.667
689.355,689.669
689.352,689.668
689.357,689.670
689.353,689.668
689.350,689.667
689.355,689.669
689.360,689.672
689.356,689.670
689.353,689.668
689.350,689.667
689.355,689.669
689.360,689.672
689.356,689.670
689.352,689.668
689.349,689.666
689.347,689.665
689.352,689.668
689.357,689.670
689.362,689.673
689.358,689.671
689.354,689.669
689.359,689.671
689.363,689.674
689.367,689.676
689.371,689.677
689.366,689.675
689.362,689.673
689.358,689.671
689.354,689.669
689.348,689.666
689.345,689.664
689.340,689.661
689.338,689.660
689.336,689.660
689.332,689.657
689.331,689.657
689.335,689.659
689.341,689.662
689.336,689.660
689.335,689.659
689.333,689.658
689.337,689.660
689.335,689.659
689.334,689.658
689.333,689.658
689.331,689.657
689.338,689.661
689.337,689.660
689.335,689.659
689.334,689.658
689.332,689.658
689.339,689.661
689.345,689.664
689.343,689.663
689.346,689.665
689.343,689.663
689.349,689.666
689.346,689.665
689.344,689.664
689.342,689.662
689.340,689.661
689.343,689.663
689.341,689.662
689.336,689.659
689.334,689.658
689.333,689.658
689.337,689.660
689.343,689.663
689.341,689.662
689.347,689.665
689.344,689.664
689.350,689.667
689.347,689.665
689.345,689.664
689.350,689.667
689.348,689.665
689.337,689.660
689.335,689.659
689.334,689.658
689.332,689.658
689.328,689.655
689.327,689.655
689.327,689.655
689.326,689.654
689.325,689.654
689.322,689.652
689.322,689.652
689.322,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.651
689.321,689.651
689.320,689.651
689.328,689.656
689.325,689.654
689.324,689.653
689.321,689.652
689.329,689.656
689.325,689.654
689.324,689.653
689.324,689.653
689.329,689.656
689.328,689.655
689.327,689.655
689.326,689.654
689.326,689.654
689.325,689.654
689.333,689.658
689.329,689.656
689.328,689.655
689.327,689.655
689.323,689.653
689.323,689.653
689.323,689.653
689.323,689.652
689.322,689.652
689.327,689.655
689.326,689.654
689.326,689.654
689.322,689.652
689.322,689.652
689.322,689.652
689.322,689.652
689.321,689.652
689.318,689.650
689.318,689.650
689.311,689.646
689.311,689.647
689.312,689.647
689.313,689.648
689.314,689.648
689.314,689.648
689.312,689.647
689.313,689.647
689.313,689.648
689.311,689.646
689.312,689.647
689.313,689.647
689.313,689.648
689.314,689.648
689.311,689.647
689.312,689.647
689.313,689.648
689.319,689.650
689.319,689.651
689.316,689.649
689.316,689.649
689.325,689.654
689.324,689.653
689.332,689.657
689.328,689.655
689.327,689.655
689.326,689.654
689.323,689.653
689.323,689.652
689.319,689.651
689.319,689.651
689.327,689.655
689.327,689.655
689.326,689.654
689.325,689.654
689.325,689.654
689.324,689.653
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.652
689.321,689.651
689.321,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.317,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.310,689.646
689.311,689.647
689.312,689.647
689.318,689.650
689.318,689.650
689.318,689.650
689.323,689.653
689.323,689.653
689.323,689.653
689.323,689.652
689.322,689.652
689.322,689.652
689.322,689.652
689.327,689.655
689.326,689.654
689.325,689.654
689.325,689.654
689.324,689.653
689.324,689.653
689.324,689.653
689.323,689.653
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.325,689.654
689.324,689.653
689.324,689.653
689.321,689.651
689.321,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.317,689.650
689.317,689.650
689.318,689.650
689.315,689.648
689.315,689.649
689.316,689.649
689.316,689.649
689.317,689.649
689.317,689.650
689.317,689.650
689.317,689.650
689.323,689.653
689.322,689.652
689.322,689.652
689.322,689.652
689.322,689.652
689.322,689.652
689.321,689.652
689.321,689.652
689.318,689.650
689.318,689.650
689.318,689.650
689.319,689.650
689.319,689.650
689.319,689.651
689.319,689.651
689.319,689.651
689.324,689.653
689.324,689.653
689.323,689.653
689.323,689.653
689.323,689.653
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.325,689.654
689.324,689.653
689.324,689.653
689.320,689.651
689.320,689.651
689.317,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.315,689.649
689.316,689.649
689.316,689.649
689.314,689.648
689.314,689.648
689.315,689.648
689.315,689.649
689.316,689.649
689.313,689.648
689.314,689.648
689.314,689.648
689.320,689.651
689.320,689.651
689.325,689.654
689.324,689.653
689.324,689.653
689.324,689.653
689.323,689.653
689.323,689.653
689.323,689.652
689.322,689.652
689.322,689.652
689.322,689.652
689.319,689.650
689.319,689.651
689.319,689.651
689.319,689.651
689.319,689.651
689.316,689.649
689.317,689.649
689.317,689.650
689.317,689.650
689.317,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.319,689.650
689.319,689.650
689.319,689.651
689.319,689.651
689.319,689.651
689.319,689.651
689.316,689.649
689.317,689.649
689.317,689.650
689.317,689.650
689.317,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.317,689.650
689.317,689.650
689.318,689.650
689.318,689.650
689.318,689.650
689.323,689.653
689.323,689.653
689.323,689.652
689.327,689.655
689.327,689.655
689.326,689.654
689.325,689.654
689.325,689.654
689.324,689.653
689.324,689.653
689.321,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.325,689.654
689.325,689.654
689.321,689.651
689.312,689.647
689.313,689.648
689.314,689.648
689.319,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.320,689.651
689.312,689.647
689.312,689.647
689.310,689.646
689.311,689.647
689.312,689.647
689.313,689.647
689.313,689.648
689.306,689.644
689.307,689.645
689.305,689.644
689.299,689.640
689.301,689.641
689.300,689.641
689.302,689.642
689.303,689.643
689.268,689.624
689.273,689.627
689.269,689.625
689.266,689.623
689.263,689.622
689.261,689.620
689.258,689.619
689.261,689.621
689.259,689.619
689.256,689.618
689.254,689.617
689.261,689.620
689.255,689.618
689.261,689.621
689.259,689.619
689.254,689.617
689.252,689.616
689.250,689.615
689.249,689.614
689.256,689.618
689.254,689.617
689.252,689.616
689.250,689.615
689.246,689.613
689.245,689.612
689.244,689.612
689.251,689.615
689.255,689.617
689.253,689.616
689.251,689.616
689.250,689.615
689.245,689.612
689.244,689.612
689.244,689.612
689.243,689.611
689.242,689.611
689.241,689.610
689.241,689.610
689.240,689.610
689.240,689.610
689.236,689.608
689.236,689.608
689.236,689.608
689.228,689.604
689.229,689.604
689.234,689.607
689.226,689.603
689.227,689.603
689.228,689.604
689.226,689.602
689.227,689.603
689.228,689.603
689.220,689.599
689.222,689.600
689.220,689.599
689.221,689.600
689.223,689.601
689.224,689.601
689.222,689.600
689.223,689.601
689.225,689.602
689.226,689.602
689.227,689.603
689.232,689.606
689.233,689.606
689.233,689.606
689.233,689.606
689.233,689.606
689.231,689.605
689.228,689.603
689.229,689.604
689.229,689.604
689.230,689.604
689.230,689.605
689.231,689.605
689.231,689.605
689.232,689.605
689.232,689.606
689.229,689.604
689.230,689.604
689.230,689.605
689.231,689.605
689.231,689.605
689.229,689.604
689.229,689.604
689.222,689.600
689.223,689.601
689.224,689.602
689.222,689.600
689.224,689.601
689.225,689.602
689.226,689.602
689.224,689.601
689.230,689.604
689.230,689.605
689.231,689.605
689.231,689.605
689.232,689.605
689.229,689.604
689.230,689.604
689.230,689.605
689.223,689.601
689.224,689.601
689.222,689.600
689.223,689.601
689.224,689.602
689.225,689.602
689.231,689.605
689.232,689.605
689.232,689.606
689.232,689.606
689.233,689.606
689.233,689.606
689.233,689.606
689.225,689.602
689.218,689.598
689.217,689.598
689.219,689.599
689.220,689.599
689.222,689.600
689.223,689.601
689.224,689.601
689.222,689.600
689.215,689.597
689.217,689.598
689.219,689.599
689.221,689.600
689.222,689.600
689.228,689.604
689.221,689.600
689.222,689.600
689.215,689.597
689.214,689.596
689.208,689.593
689.211,689.595
689.205,689.592
689.200,689.589
689.203,689.591
689.206,689.592
689.206,689.592
689.209,689.594
689.203,689.591
689.206,689.592
689.201,689.589
689.204,689.591
689.207,689.593
689.207,689.593
689.202,689.590
689.197,689.587
689.200,689.589
689.201,689.589
689.204,689.591
689.204,689.591
689.207,689.593
689.210,689.594
689.212,689.595
689.214,689.596
689.213,689.596
689.207,689.593
689.202,689.590
689.197,689.587
689.193,689.585
689.197,689.587
689.192,689.585
689.193,689.586
689.197,689.588
689.193,689.585
689.197,689.587
689.201,689.589
689.204,689.591
689.207,689.593
689.207,689.592
689.201,689.590
689.196,689.587
689.192,689.585
689.188,689.583
689.193,689.585
689.186,689.582
689.190,689.584
689.195,689.586
689.190,689.584
689.195,689.586
689.188,689.582
689.184,689.581
689.181,689.579
689.178,689.578
689.183,689.580
689.180,689.579
689.177,689.577
689.180,689.579
689.182,689.580
689.179,689.578
689.185,689.581
689.181,689.579
689.186,689.582
689.191,689.584
689.192,689.585
689.196,689.587
689.192,689.585
689.188,689.583
689.190,689.584
689.194,689.586
689.195,689.586
689.199,689.588
689.202,689.590
689.197,689.588
689.193,689.585
689.189,689.583
689.190,689.584
689.194,689.586
689.190,689.584
689.195,689.586
689.198,689.588
689.202,689.590
689.197,689.587
689.198,689.588
689.193,689.585
689.197,689.588
689.193,689.585
689.197,689.587
689.201,689.589
689.196,689.587
689.191,689.585
689.193,689.585
689.194,689.586
689.190,689.584
689.186,689.582
689.182,689.580
689.179,689.578
689.177,689.577
689.174,689.576
689.172,689.574
689.167,689.572
689.162,689.569
689.161,689.569
689.160,689.568
689.167,689.572
689.174,689.575
689.172,689.574
689.170,689.573
689.173,689.575
689.168,689.572
689.174,689.576
689.180,689.579
689.177,689.577
689.183,689.580
689.180,689.578
689.177,689.577
689.180,689.578
689.185,689.581
689.182,689.579
689.179,689.578
689.184,689.581
689.189,689.583
689.193,689.585
689.189,689.583
689.186,689.581
689.187,689.582
689.189,689.583
689.185,689.581
689.187,689.582
689.192,689.585
689.188,689.583
689.184,689.581
689.181,689.579
689.178,689.578
689.184,689.580
689.185,689.581
689.182,689.580
689.184,689.581
689.189,689.583
